Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-4.14,51.43,50.3,4.27,79.4,94.0,57.7
1360501156,-4.35,46.93,58.6,4.07,82.0,100.8,54.4
1363874608,-4.67,43.20,67.3,3.81,81.7,105.8,50.5
1367248060,-4.95,38.36,78.6,3.60,81.0,112.8,45.9
1370621512,-5.20,33.70,90.0,3.44,78.7,119.6,41.2
1373994964,-5.40,29.05,101.8,3.32,74.6,126.2,36.2
1377368416,-5.71,24.11,113.4,3.15,65.6,130.9,30.0
1380741868,-5.94,19.27,123.4,3.04,55.1,135.2,24.1
1384115320,-6.25,14.71,129.2,2.90,41.9,135.8,18.0
1387488772,-6.45,10.05,133.7,2.82,28.7,136.7,12.1
1390862224,-6.75,5.07,133.4,2.70,13.7,134.1,5.9
1394235676,-7.00,0.37,130.8,2.62,0.9,130.8,0.4
1397609128,-7.29,-4.60,125.0,2.52,-10.6,125.4,-4.9
1400982580,-7.59,-8.54,118.5,2.43,-17.8,119.8,-8.5
1404356032,-7.93,-12.57,111.1,2.34,-23.1,113.5,-11.8
1407729484,-8.41,-16.24,103.1,2.22,-25.6,106.2,-13.9
1411102936,-8.80,-20.15,96.4,2.14,-27.8,100.3,-16.1
1414476388,-9.27,-23.84,90.1,2.05,-28.4,94.5,-17.5
1417849840,-9.92,-27.54,83.8,1.94,-27.6,88.2,-18.2
1421223292,-10.52,-30.48,79.2,1.85,-26.2,83.4,-18.3
1424596744,-11.12,-33.34,75.3,1.77,-24.9,79.3,-18.3
1427970196,-11.89,-36.66,71.2,1.68,-23.1,74.9,-18.0
1431343648,-12.53,-38.07,69.1,1.62,-21.3,72.3,-17.2
1434717100,-13.38,-40.33,66.3,1.55,-19.3,69.1,-16.2
1438090552,-13.98,-42.22,64.5,1.50,-18.1,67.0,-15.6
1441464004,-14.42,-42.77,63.7,1.47,-17.0,65.9,-15.0
1444837456,-14.78,-42.58,63.2,1.45,-16.1,65.2,-14.3
1448210908,-14.92,-42.07,63.2,1.44,-15.7,65.1,-14.0
1451584360,-14.95,-41.59,63.3,1.44,-15.5,65.2,-13.8
1454957812,-14.63,-41.91,63.7,1.46,-16.4,65.7,-14.4
1458331264,-14.22,-43.85,63.5,1.48,-17.8,66.0,-15.7
1461704716,-13.83,-46.49,63.0,1.51,-19.4,65.9,-17.1
1465078168,-13.23,-48.07,63.0,1.56,-21.5,66.5,-18.8
1468451620,-12.60,-52.35,61.5,1.61,-24.2,66.1,-21.4
1471825072,-12.00,-56.46,59.6,1.67,-26.7,65.3,-24.1
1475198524,-11.38,-61.35,56.9,1.74,-29.1,63.9,-27.1
1478571976,-10.73,-67.49,53.1,1.82,-31.2,61.6,-30.4
1481945428,-10.10,-73.35,49.1,1.91,-32.6,58.9,-33.6
1485318880,-9.45,-79.32,44.8,2.02,-33.5,56.0,-36.7
1488692332,-8.73,-86.27,39.9,2.15,-33.6,52.1,-40.1
1492065784,-8.08,-92.36,35.5,2.30,-33.2,48.6,-43.0
1495439236,-7.45,-98.12,31.6,2.47,-32.3,45.2,-45.7
1498812688,-6.89,-103.75,28.0,2.65,-30.9,41.7,-47.8
1502186140,-6.30,-109.35,24.6,2.88,-29.4,38.3,-50.0
1505559592,-5.80,-114.70,21.8,3.10,-27.5,35.1,-51.6
1508933044,-5.35,-119.67,19.4,3.35,-25.7,32.2,-53.0
1512306496,-5.03,-124.57,17.6,3.55,-23.7,29.5,-53.4
1515679948,-4.79,-129.21,16.2,3.72,-21.7,27.1,-53.2
1519053400,-4.53,-134.20,14.9,3.92,-19.5,24.5,-52.7
1522426852,-4.37,-138.83,13.9,4.06,-17.5,22.4,-51.5
1525800304,-4.43,-137.45,14.3,4.00,-18.1,23.0,-51.8
1529173756,-4.19,-148.87,12.7,4.23,-13.1,18.2,-45.9
1532547208,-4.13,-152.87,12.3,4.29,-11.4,16.8,-42.7
1535920660,-4.10,-157.94,12.0,4.31,-9.2,15.1,-37.4
1539294112,-4.02,-163.32,11.6,4.40,-6.9,13.5,-30.9
1542667564,-3.97,-168.49,11.3,4.45,-4.8,12.3,-22.9
1546041016,-3.86,-173.82,11.0,4.58,-2.6,11.2,-13.2
1549414468,-3.79,-179.12,10.7,4.65,-0.4,10.8,-1.9
1552787920,-3.70,175.93,10.5,4.76,1.7,10.7,9.2
1556161372,-3.56,171.12,10.2,4.94,3.7,10.8,20.1
1559534824,-3.48,166.42,10.0,5.06,5.7,11.5,29.7
1562908276,-3.32,161.85,9.7,5.29,7.7,12.4,38.5
1566281728,-3.29,157.94,9.7,5.34,9.4,13.5,44.1
1569655180,-3.23,153.55,9.7,5.44,11.3,14.9,49.5
1573028632,-3.07,149.91,9.4,5.72,13.0,16.0,54.3
1576402084,-3.04,146.18,9.4,5.76,14.7,17.5,57.3
1579775536,-3.01,142.49,9.5,5.82,16.4,19.0,59.8
1583148988,-3.04,139.13,9.8,5.78,18.0,20.5,61.4
1586522440,-3.03,136.04,10.0,5.80,19.5,21.9,62.9
1589895892,-3.09,132.45,10.4,5.68,21.2,23.6,63.8
1593269344,-3.13,128.33,10.9,5.61,23.3,25.7,64.8
1596642796,-3.32,125.34,11.8,5.30,24.7,27.4,64.4
1600016248,-3.37,121.55,12.4,5.22,26.6,29.4,65.0
1603389700,-3.54,118.12,13.5,4.97,28.3,31.4,64.6
1606763152,-3.69,113.79,14.6,4.78,30.6,33.9,64.4
1610136604,-3.83,109.59,15.9,4.61,32.8,36.5,64.2
1613510056,-4.02,105.84,17.4,4.39,34.8,38.9,63.5
1616883508,-4.15,101.53,18.9,4.26,37.2,41.7,63.1
1620256960,-4.31,96.73,20.8,4.11,40.0,45.0,62.5
1623630412,-4.44,92.06,22.8,4.00,42.7,48.4,61.9
1627003864,-4.64,87.16,25.6,3.83,45.5,52.2,60.7
1630377316,-4.73,82.20,28.2,3.76,48.7,56.3,60.0
1633750768,-4.93,76.54,32.1,3.62,52.1,61.2,58.4
1637124220,-4.95,71.01,35.7,3.60,56.2,66.6,57.5
1640497672,-5.04,65.91,40.1,3.54,59.7,71.9,56.1
1643871124,-5.18,59.71,46.6,3.45,63.6,78.8,53.8
1647244576,-5.22,53.95,53.3,3.43,67.7,86.2,51.8
1650618028,-5.42,47.72,63.0,3.31,70.0,94.2,48.0
1653991480,-5.34,42.54,71.4,3.36,73.8,102.7,46.0
1657364932,-5.54,36.88,83.1,3.24,73.1,110.6,41.3
1660738384,-5.67,31.03,96.2,3.17,70.8,119.4,36.3
1664111836,-5.94,25.45,108.5,3.04,63.2,125.6,30.2
1667485288,-6.32,19.96,117.9,2.87,50.7,128.3,23.3
1670858740,-6.81,14.30,122.3,2.68,34.8,127.1,15.9
1674232192,-7.53,8.93,118.9,2.45,18.8,120.4,9.0
1677605644,-8.59,5.08,108.4,2.18,8.3,108.7,4.4
1680979096,-10.00,2.79,96.1,1.92,3.3,96.1,2.0
1684352548,-11.34,2.75,87.1,1.74,2.4,87.1,1.6
1687726000,-12.67,8.04,79.7,1.61,5.5,79.9,3.9
1691099452,-12.94,16.61,76.7,1.58,10.4,77.4,7.7
1694472904,-12.21,25.50,76.1,1.65,17.1,78.0,12.7
1697846356,-10.86,27.54,79.9,1.80,23.1,83.2,16.1
1701219808,-9.59,27.25,85.5,1.99,29.1,90.3,18.8
1704593260,-8.49,23.80,94.7,2.21,33.5,100.5,19.5
1707966712,-7.70,18.71,106.7,2.40,34.0,112.0,17.7
1711340164,-7.12,13.44,119.5,2.57,30.3,123.3,14.2
1714713616,-6.61,7.44,134.1,2.76,20.8,135.7,8.8
1718087068,-6.21,1.25,145.7,2.92,4.1,145.8,1.6
1721460520,-6.04,-5.23,147.1,2.99,-17.8,148.2,-6.9
1724833972,-5.78,-11.92,142.4,3.11,-41.1,148.2,-16.1
1728207424,-5.62,-18.72,128.5,3.20,-59.5,141.6,-24.8
1731580876,-5.51,-25.41,111.2,3.26,-70.3,131.5,-32.3
1734954328,-5.21,-32.63,92.7,3.43,-78.5,121.5,-40.3
1738327780,-5.12,-39.59,76.5,3.49,-78.0,109.2,-45.6
1741701232,-4.90,-45.70,63.9,3.64,-77.0,100.1,-50.3
1745074684,-4.64,-51.93,52.9,3.84,-74.4,91.2,-54.6
1748448136,-4.38,-57.24,44.6,4.05,-71.4,84.2,-58.0
1751821588,-4.16,-63.11,37.4,4.26,-67.1,76.8,-60.9
1755195040,-3.97,-68.04,32.3,4.45,-63.3,71.1,-62.9
1758568492,-3.77,-72.58,28.1,4.68,-59.9,66.2,-64.9
1761941944,-3.61,-77.27,24.7,4.88,-56.2,61.4,-66.3
1765315396,-3.47,-81.96,21.8,5.08,-52.6,57.0,-67.5
1768688848,-3.44,-86.19,20.1,5.11,-49.2,53.2,-67.8
1772062300,-3.38,-90.00,18.5,5.20,-46.4,50.0,-68.2
1775435752,-3.46,-93.83,17.8,5.08,-43.5,47.0,-67.7
1778809204,-3.46,-97.55,16.9,5.09,-40.9,44.3,-67.6
1782182656,-3.52,-101.84,16.2,5.00,-38.0,41.3,-67.0
1785556108,-3.69,-106.01,16.0,4.78,-35.1,38.6,-65.5
1788929560,-3.82,-109.68,15.8,4.63,-32.8,36.4,-64.3
1792303012,-3.99,-113.34,15.8,4.43,-30.5,34.4,-62.6
1795676464,-4.08,-115.79,15.8,4.33,-29.1,33.1,-61.6
1799049916,-4.22,-118.99,15.7,4.20,-27.3,31.5,-60.0
1802423368,-4.16,-122.10,15.1,4.26,-25.7,29.8,-59.6
1805796820,-4.12,-124.29,14.7,4.30,-24.6,28.7,-59.2
1809170272,-3.98,-127.65,13.8,4.44,-23.0,26.9,-59.1
1812543724,-3.84,-131.96,12.9,4.59,-21.0,24.7,-58.4
1815917176,-3.74,-135.10,12.3,4.72,-19.6,23.1,-57.8
1819290628,-3.61,-139.61,11.6,4.88,-17.5,21.0,-56.5
1822664080,-3.47,-143.24,10.9,5.07,-15.9,19.3,-55.5
1826037532,-3.34,-147.41,10.3,5.26,-14.0,17.4,-53.8
1829410984,-3.16,-150.63,9.6,5.55,-12.6,15.9,-52.8
1832784436,-3.04,-154.16,9.1,5.77,-11.1,14.4,-50.7
1836157888,-3.01,-157.68,8.9,5.82,-9.6,13.1,-47.0
1839531340,-2.88,-160.48,8.5,6.08,-8.4,11.9,-44.7
1842904792,-2.77,-164.10,8.1,6.33,-6.8,10.5,-40.2
1846278244,-2.73,-166.97,7.9,6.42,-5.6,9.7,-35.2
1849651696,-2.70,-170.18,7.8,6.48,-4.2,8.8,-28.3
1853025148,-2.69,-172.86,7.7,6.51,-3.0,8.3,-21.5
1856398600,-2.65,-175.50,7.6,6.61,-1.9,7.8,-14.2
1859772052,-2.66,-178.41,7.6,6.59,-0.7,7.6,-5.1
1863145504,-2.65,178.68,7.6,6.62,0.6,7.6,4.2
1866518956,-2.62,175.95,7.5,6.68,1.7,7.7,13.0
1869892408,-2.70,172.83,7.7,6.49,3.1,8.3,21.6
1873265860,-2.69,170.41,7.7,6.51,4.1,8.7,27.9
1876639312,-2.74,167.63,7.9,6.38,5.3,9.5,33.7
1880012764,-2.85,165.06,8.3,6.14,6.4,10.5,37.6
1883386216,-2.91,162.06,8.5,6.03,7.7,11.4,42.1
1886759668,-2.93,158.88,8.6,5.98,9.1,12.5,46.3
1890133120,-3.07,155.64,9.1,5.72,10.4,13.9,48.8
1893506572,-3.12,152.60,9.4,5.64,11.8,15.1,51.5
1896880024,-3.09,148.81,9.5,5.68,13.5,16.5,54.9
1900253476,-3.21,145.75,10.0,5.48,14.8,17.9,56.1
1903626928,-3.28,141.72,10.4,5.35,16.7,19.7,58.0
1907000380,-3.22,138.21,10.5,5.45,18.4,21.1,60.3
1910373832,-3.21,134.63,10.7,5.48,20.1,22.7,62.0
1913747284,-3.25,131.16,11.1,5.40,21.8,24.4,63.0
1917120736,-3.17,127.78,11.1,5.53,23.5,26.0,64.7
1920494188,-3.16,124.08,11.4,5.56,25.5,27.9,65.8
1923867640,-3.09,120.61,11.6,5.68,27.4,29.7,67.1
1927241092,-3.11,116.99,12.1,5.64,29.3,31.7,67.7
1930614544,-3.03,113.28,12.2,5.79,31.5,33.8,68.8
1933987996,-2.86,109.95,12.0,6.13,33.7,35.7,70.4
1937361448,-2.84,106.58,12.4,6.18,35.8,37.9,70.9
1940734900,-2.65,103.47,12.1,6.62,38.0,39.9,72.4
1944108352,-2.61,100.36,12.5,6.70,40.1,42.0,72.8
1947481804,-2.55,97.07,12.8,6.87,42.5,44.4,73.3
1950855256,-2.47,94.19,12.9,7.09,44.8,46.6,73.9
1954228708,-2.37,91.37,13.0,7.37,47.1,48.9,74.5
1957602160,-2.24,88.66,12.9,7.81,49.5,51.1,75.4
1960975612,-2.25,85.80,13.7,7.75,51.9,53.7,75.3
1964349064,-2.22,83.29,14.1,7.86,54.2,56.0,75.4
1967722516,-2.26,80.92,15.0,7.73,56.4,58.3,75.1
1971095968,-2.30,79.13,15.8,7.60,58.0,60.1,74.8
1974469420,-2.37,75.68,17.5,7.39,61.3,63.8,74.1
1977842872,-2.47,72.10,19.7,7.08,64.9,67.8,73.1
1981216324,-2.58,69.29,21.8,6.78,67.7,71.1,72.1
1984589776,-2.60,65.83,23.9,6.72,71.7,75.6,71.5
1987963228,-2.85,63.28,27.6,6.15,73.8,78.9,69.5
1991336680,-3.08,59.05,32.9,5.70,78.1,84.8,67.1
1994710132,-3.11,55.54,36.6,5.65,82.6,90.4,66.1
1998083584,-3.20,51.87,41.8,5.48,87.1,96.6,64.4
2001457036,-3.43,47.62,50.1,5.12,91.2,104.0,61.2
2004830488,-3.49,43.15,58.5,5.05,97.1,113.4,58.9
2008203940,-3.60,38.55,69.9,4.90,102.2,123.8,55.6
2011577392,-3.68,34.13,82.9,4.79,106.5,134.9,52.1
2014950844,-3.69,29.97,97.1,4.78,110.9,147.4,48.8
2018324296,-3.77,25.57,115.6,4.68,111.6,160.7,44.0
2021697748,-3.74,21.45,135.9,4.72,112.0,176.1,39.5
2025071200,-3.71,16.80,162.6,4.75,106.7,194.5,33.3
2028444652,-3.67,12.56,190.0,4.80,95.0,212.4,26.6
2031818104,-3.65,8.42,215.5,4.83,72.9,227.5,18.7
2035191556,-3.60,4.81,235.3,4.90,46.3,239.8,11.1
2038565008,-3.67,1.31,239.3,4.80,12.6,239.7,3.0
2041938460,-3.72,-2.88,233.8,4.74,-26.6,235.3,-6.5
2045311912,-3.72,-6.48,222.0,4.74,-56.8,229.2,-14.3
2048685364,-3.74,-10.45,200.4,4.71,-81.8,216.4,-22.2
2052058816,-3.91,-13.71,177.0,4.52,-90.1,198.6,-27.0
2055432268,-4.01,-17.79,153.0,4.41,-97.8,181.5,-32.6
2058805720,-4.11,-21.60,133.2,4.30,-99.9,166.5,-36.9
2062179172,-4.13,-25.72,115.2,4.28,-101.3,153.4,-41.3
2065552624,-4.31,-29.53,101.1,4.11,-96.4,139.7,-43.6
2068926076,-4.41,-33.71,88.3,4.03,-92.6,128.0,-46.4
2072299528,-4.59,-38.43,77.0,3.87,-86.5,115.7,-48.3
2075672980,-4.66,-42.98,67.7,3.82,-82.0,106.3,-50.5
2079046432,-4.82,-47.47,60.6,3.69,-76.4,97.5,-51.6
2082419884,-4.90,-52.57,53.5,3.64,-71.5,89.3,-53.2
2085793336,-4.95,-57.79,47.5,3.60,-66.7,81.9,-54.6
2089166788,-4.83,-62.07,42.4,3.69,-64.0,76.8,-56.5
2092540240,-4.97,-67.06,38.8,3.59,-59.1,70.7,-56.7
2095913692,-4.96,-72.89,34.5,3.60,-54.7,64.7,-57.8
2099287144,-4.75,-76.61,31.2,3.75,-52.8,61.3,-59.4
2102660596,-4.64,-81.51,28.0,3.83,-49.5,56.9,-60.5
2106034048,-4.60,-85.56,26.0,3.87,-46.8,53.5,-60.9
2109407500,-4.43,-90.28,23.4,4.01,-44.0,49.8,-62.0
2112780952,-4.31,-94.80,21.4,4.11,-41.2,46.4,-62.6
2116154404,-4.18,-98.55,19.7,4.24,-39.0,43.7,-63.2
2119527856,-4.06,-101.54,18.5,4.35,-37.3,41.7,-63.7
2122901308,-3.96,-105.43,17.2,4.46,-35.1,39.1,-63.9
2126274760,-3.77,-108.97,15.7,4.68,-33.3,36.8,-64.7
2129648212,-3.71,-111.67,15.1,4.76,-31.8,35.2,-64.7
2133021664,-3.58,-115.45,14.0,4.92,-29.8,32.9,-64.9
2136395116,-3.51,-118.76,13.3,5.01,-28.0,31.0,-64.6
2139768568,-3.44,-121.38,12.7,5.12,-26.7,29.5,-64.6
2143142020,-3.52,-124.90,12.6,5.01,-24.8,27.8,-63.1
2146515472,-3.33,-127.11,11.7,5.28,-23.8,26.5,-63.8
2149888924,-3.36,-130.51,11.5,5.24,-22.0,24.8,-62.5
2153262376,-3.45,-132.38,11.6,5.10,-21.1,24.1,-61.1
2156635828,-3.50,-135.87,11.5,5.03,-19.3,22.5,-59.3
2160009280,-3.43,-139.45,11.0,5.13,-17.7,20.8,-58.1
2163382732,-3.59,-142.21,11.3,4.90,-16.3,19.9,-55.2
2166756184,-3.74,-145.03,11.6,4.71,-15.0,18.9,-52.2
2170129636,-3.83,-148.47,11.7,4.61,-13.4,17.8,-48.9
2173503088,-3.74,-152.10,11.2,4.72,-11.8,16.3,-46.5
2176876540,-3.77,-155.68,11.2,4.68,-10.3,15.2,-42.6
2180249992,-3.92,-159.02,11.4,4.51,-8.8,14.4,-37.5
2183623444,-3.90,-162.24,11.3,4.53,-7.4,13.5,-33.3
2186996896,-4.00,-165.81,11.5,4.42,-5.9,12.9,-27.2
2190370348,-4.19,-169.40,11.9,4.23,-4.4,12.7,-20.2
2193743800,-4.11,-173.18,11.7,4.30,-2.8,12.0,-13.6
2197117252,-4.18,-176.78,11.8,4.24,-1.3,11.9,-6.4
2200490704,-4.12,-179.55,11.6,4.30,-0.2,11.6,-0.9
2203864156,-4.24,176.64,12.0,4.18,1.4,12.1,6.6
2207237608,-4.17,173.93,11.8,4.24,2.5,12.1,12.0
2210611060,-4.27,170.09,12.1,4.15,4.1,12.8,18.6
2213984512,-4.31,166.72,12.3,4.12,5.5,13.5,24.0
2217357964,-4.30,163.60,12.4,4.12,6.8,14.1,28.7
2220731416,-4.34,160.73,12.6,4.08,8.0,14.9,32.4
2224104868,-4.46,158.29,13.0,3.98,9.0,15.8,34.6
2227478320,-4.50,155.93,13.2,3.95,9.9,16.5,37.0
2230851772,-4.70,152.62,13.9,3.79,11.3,17.9,39.0
2234225224,-4.92,149.43,14.7,3.62,12.6,19.4,40.4
2237598676,-4.88,146.53,14.8,3.65,13.8,20.3,43.0
2240972128,-5.18,143.79,15.9,3.45,14.8,21.7,43.0
2244345580,-5.33,140.27,16.6,3.36,16.3,23.3,44.4
2247719032,-5.56,137.34,17.6,3.23,17.4,24.7,44.7
2251092484,-5.91,134.83,18.9,3.05,18.2,26.2,44.0
2254465936,-6.18,131.47,20.1,2.93,19.5,27.9,44.1
2257839388,-6.48,127.77,21.5,2.80,20.8,29.9,44.0
2261212840,-6.58,123.31,22.5,2.76,22.6,31.9,45.1
2264586292,-6.92,119.94,24.1,2.64,23.6,33.7,44.5
2267959744,-7.37,116.20,26.2,2.50,24.6,35.9,43.2
2271333196,-7.49,111.49,27.6,2.46,26.4,38.2,43.7
2274706648,-7.81,107.49,29.6,2.37,27.5,40.4,42.9
2278080100,-8.02,103.38,31.4,2.32,28.8,42.6,42.5
2281453552,-8.25,98.83,33.5,2.26,30.1,45.1,42.0
2284827004,-8.52,94.73,35.7,2.20,31.1,47.4,41.0
2288200456,-8.46,90.32,37.4,2.21,32.9,49.8,41.4
2291573908,-8.73,85.43,40.3,2.15,33.9,52.6,40.1
2294947360,-8.84,80.82,42.8,2.13,35.1,55.4,39.4
2298320812,-8.95,77.83,44.7,2.11,35.7,57.2,38.6
2301694264,-9.16,73.31,47.7,2.07,36.2,59.9,37.2
2305067716,-9.10,70.11,49.6,2.08,37.3,62.0,36.9
2308441168,-9.24,65.41,52.9,2.05,37.7,65.0,35.5
2311814620,-9.41,61.44,56.0,2.02,37.6,67.4,33.9
2315188072,-9.24,57.70,58.7,2.05,38.9,70.4,33.5
2318561524,-9.40,53.63,62.1,2.02,38.3,72.9,31.6
2321934976,-9.50,51.12,64.2,2.01,37.7,74.4,30.4
2325308428,-9.57,46.97,67.7,2.00,37.0,77.2,28.7
2328681880,-9.65,43.43,70.7,1.98,35.9,79.3,26.9
2332055332,-9.65,37.22,76.3,1.98,34.1,83.6,24.1
2335428784,-9.76,34.25,78.7,1.96,32.2,85.0,22.3
2338802236,-9.83,29.65,82.4,1.95,29.4,87.5,19.6
2342175688,-10.15,25.70,84.2,1.90,25.1,87.9,16.6
2345549140,-10.23,20.10,87.7,1.89,20.5,90.0,13.2
2348922592,-10.58,14.22,88.8,1.84,14.1,89.9,9.1
2352296044,-10.77,8.70,89.5,1.81,8.6,90.0,5.5
2355669496,-10.86,2.97,90.0,1.80,2.9,90.1,1.9
2359042948,-10.91,-3.73,89.6,1.80,-3.6,89.7,-2.3
2362416400,-10.97,-10.17,87.9,1.79,-9.6,88.5,-6.2
2365789852,-10.83,-18.37,85.4,1.81,-16.9,87.0,-11.2
2369163304,-10.95,-24.09,81.7,1.79,-20.6,84.3,-14.1
2372536756,-10.85,-32.03,77.0,1.80,-25.5,81.1,-18.3
2375910208,-10.40,-39.77,72.5,1.87,-30.8,78.8,-23.0
2379283660,-10.24,-46.35,67.6,1.89,-33.2,75.3,-26.2
2382657112,-10.07,-52.53,62.9,1.91,-34.7,71.8,-28.9
2386030564,-9.87,-57.93,58.8,1.95,-35.7,68.8,-31.2
2389404016,-9.56,-64.63,53.9,2.00,-36.4,65.0,-34.1
2392777468,-9.47,-71.05,49.6,2.01,-35.5,61.0,-35.6
2396150920,-9.37,-75.90,46.5,2.03,-34.7,58.1,-36.7
2399524372,-9.29,-81.69,43.3,2.04,-33.3,54.6,-37.6
2402897824,-9.03,-86.29,40.5,2.09,-32.7,52.1,-38.9
2406271276,-9.15,-91.71,38.4,2.07,-30.5,49.1,-38.4
2409644728,-9.21,-96.99,36.5,2.06,-28.5,46.4,-38.0
2413018180,-9.47,-101.55,35.6,2.01,-26.4,44.3,-36.6
2416391632,-9.57,-106.93,34.1,2.00,-24.4,41.9,-35.6
2419765084,-9.84,-113.78,32.9,1.95,-21.6,39.3,-33.3
2423138536,-9.75,-119.10,31.4,1.96,-20.0,37.2,-32.4
2426511988,-9.89,-125.08,30.5,1.94,-17.8,35.3,-30.3
2429885440,-10.16,-131.52,30.0,1.90,-15.4,33.7,-27.2
2433258892,-10.22,-137.93,29.1,1.89,-13.3,32.0,-24.5
2436632344,-10.34,-143.49,28.7,1.87,-11.4,30.9,-21.7
2440005796,-10.38,-150.09,28.1,1.87,-9.3,29.6,-18.4
2443379248,-10.43,-155.94,27.7,1.86,-7.5,28.7,-15.1
2446752700,-10.33,-160.45,27.2,1.88,-6.1,27.9,-12.7
2450126152,-10.36,-165.12,27.0,1.87,-4.6,27.4,-9.7
2453499604,-10.38,-171.50,26.9,1.87,-2.6,27.0,-5.6
2456873056,-10.43,-175.86,26.9,1.86,-1.3,26.9,-2.7
2460246508,-10.34,178.48,26.7,1.87,0.5,26.7,1.0
2463619960,-10.39,172.89,26.9,1.87,2.2,26.9,4.7
2466993412,-10.48,167.85,27.2,1.85,3.8,27.4,7.9
2470366864,-10.67,161.23,27.9,1.83,5.7,28.5,11.6
2473740316,-10.84,154.77,28.6,1.81,7.6,29.6,14.9
2477113768,-11.02,148.09,29.6,1.78,9.5,31.1,17.9
2480487220,-11.33,139.84,31.1,1.75,11.8,33.3,20.7
2483860672,-11.59,131.08,32.9,1.72,14.0,35.7,23.1
2487234124,-11.61,123.45,34.3,1.71,16.1,37.9,25.2
2490607576,-11.43,115.19,35.7,1.73,18.7,40.3,27.6
2493981028,-11.61,107.50,37.9,1.71,20.4,43.1,28.3
2497354480,-11.28,97.67,40.3,1.75,23.6,46.7,30.3
2500727932,-11.15,91.84,42.2,1.77,25.3,49.2,31.0
2504101384,-10.97,83.06,45.5,1.79,27.7,53.3,31.4
2507474836,-10.66,74.08,49.4,1.83,30.5,58.0,31.7
2510848288,-10.43,69.22,51.8,1.86,32.1,61.0,31.8
2514221740,-10.26,62.07,56.1,1.89,33.6,65.4,30.9
2517595192,-9.90,56.96,59.6,1.94,35.6,69.4,30.9
2520968644,-9.64,50.40,64.7,1.98,36.9,74.5,29.7
2524342096,-9.29,46.06,68.8,2.04,38.5,78.8,29.2
2527715548,-9.43,41.24,73.1,2.02,36.7,81.8,26.7
2531089000,-9.08,35.47,79.5,2.08,37.0,87.7,24.9
2534462452,-8.94,30.69,85.0,2.11,35.6,92.2,22.7
2537835904,-8.87,25.50,90.7,2.13,32.3,96.3,19.6
2541209356,-8.77,20.86,96.0,2.15,28.7,100.2,16.7
2544582808,-8.69,16.19,100.8,2.16,23.9,103.6,13.3
2547956260,-8.63,11.13,105.1,2.18,17.4,106.6,9.4
2551329712,-8.51,5.40,109.1,2.20,9.0,109.5,4.7
2554703164,-8.40,0.51,111.3,2.23,0.9,111.3,0.5
2558076616,-8.40,-3.34,111.0,2.23,-5.7,111.2,-3.0
2561450068,-8.22,-8.12,111.1,2.27,-14.3,112.1,-7.4
2564823520,-8.08,-12.75,109.3,2.30,-22.5,111.6,-11.6
2568196972,-7.82,-17.30,107.3,2.37,-31.1,111.7,-16.1
2571570424,-7.83,-22.27,101.0,2.37,-37.3,107.7,-20.2
2574943876,-7.69,-24.88,98.4,2.41,-41.2,106.7,-22.7
2578317328,-7.53,-29.43,92.6,2.45,-46.4,103.6,-26.6
2581690780,-7.18,-31.96,90.0,2.56,-51.6,103.8,-29.8
2585064232,-7.13,-35.69,84.2,2.57,-53.6,99.8,-32.5
2588437684,-6.78,-39.30,78.9,2.69,-57.9,97.9,-36.3
2591811136,-6.96,-42.80,73.6,2.63,-56.2,92.6,-37.4
2595184588,-6.66,-46.16,68.5,2.74,-58.6,90.1,-40.5
2598558040,-6.63,-48.79,64.9,2.74,-58.1,87.1,-41.8
2601931492,-6.61,-52.34,60.4,2.75,-57.1,83.1,-43.4
2605304944,-6.39,-56.20,55.3,2.84,-57.2,79.5,-46.0
2608678396,-6.49,-59.53,52.1,2.80,-54.8,75.7,-46.4
2612051848,-6.38,-63.22,48.2,2.84,-53.7,72.2,-48.1
2615425300,-6.54,-65.77,46.6,2.78,-51.4,69.4,-47.8
2618798752,-6.82,-69.79,44.4,2.68,-47.9,65.3,-47.2
2622172204,-6.76,-74.67,40.8,2.70,-45.7,61.3,-48.3
2625545656,-6.78,-79.15,38.1,2.69,-43.4,57.7,-48.7
2628919108,-6.96,-83.39,36.4,2.63,-40.6,54.5,-48.1
2632292560,-7.16,-88.13,34.7,2.56,-37.7,51.2,-47.3
2635666012,-7.05,-92.83,32.3,2.60,-35.8,48.2,-47.9
2639039464,-7.14,-97.92,30.7,2.57,-33.1,45.2,-47.2
2642412916,-7.38,-102.83,29.8,2.49,-30.4,42.5,-45.6
2645786368,-7.21,-109.83,27.3,2.54,-27.6,38.8,-45.3
2649159820,-7.17,-114.33,26.0,2.56,-25.7,36.6,-44.6
2652533272,-7.09,-119.34,24.7,2.58,-23.7,34.2,-43.8
2655906724,-6.99,-124.35,23.5,2.62,-21.7,31.9,-42.7
2659280176,-6.80,-129.54,22.1,2.68,-19.7,29.6,-41.7
2662653628,-6.65,-134.17,21.0,2.74,-17.9,27.6,-40.4
2666027080,-6.62,-138.35,20.4,2.75,-16.2,26.1,-38.4
2669400532,-6.49,-143.17,19.6,2.80,-14.3,24.3,-36.2
2672773984,-6.26,-147.50,18.6,2.89,-12.7,22.5,-34.4
2676147436,-6.20,-151.24,18.1,2.92,-11.2,21.3,-31.8
