167083083	-2.62	-40.30	54.0	6.69	-114.3	126.4	-64.7
169084084	-2.57	-42.60	48.7	6.81	-109.9	120.2	-66.1
171085085	-2.53	-44.91	44.1	6.92	-105.6	114.4	-67.3
173086086	-2.46	-47.39	39.5	7.10	-101.3	108.7	-68.7
175087087	-2.42	-50.07	35.5	7.23	-96.5	102.9	-69.8
177088088	-2.37	-52.85	31.8	7.39	-92.0	97.3	-70.9
179089089	-2.31	-55.93	28.3	7.56	-87.1	91.6	-72.0
181090090	-2.27	-58.98	25.4	7.70	-82.6	86.4	-72.9
183091091	-2.23	-61.86	23.1	7.82	-78.5	81.8	-73.6
185092092	-2.22	-64.97	21.2	7.86	-74.3	77.3	-74.1
187093093	-2.21	-68.08	19.5	7.89	-70.4	73.0	-74.5
189094094	-2.17	-71.22	17.8	8.06	-66.7	69.1	-75.1
191095095	-2.09	-75.05	15.7	8.36	-62.7	64.6	-75.9
193096096	-2.07	-79.56	14.2	8.44	-58.0	59.7	-76.3
195097097	-2.12	-84.40	13.2	8.25	-53.4	55.0	-76.1
197098098	-2.21	-89.47	12.6	7.91	-48.9	50.4	-75.6
199099099	-2.31	-94.95	12.0	7.58	-44.4	46.0	-74.9
201100100	-2.39	-101.12	11.3	7.31	-39.9	41.4	-74.1
203101101	-2.51	-108.20	10.8	6.97	-35.1	36.7	-72.8
205102102	-2.70	-116.62	10.6	6.48	-29.9	31.7	-70.5
207103103	-2.99	-125.76	10.7	5.86	-24.7	26.9	-66.6
209104104	-3.37	-135.92	11.1	5.22	-19.4	22.3	-60.2
211105105	-3.87	-147.36	11.8	4.57	-13.9	18.2	-49.5
213106106	-4.50	-160.14	13.0	3.95	-8.2	15.4	-32.1
215107107	-5.35	-174.27	15.0	3.35	-2.3	15.1	-8.7
217108108	-6.33	169.96	17.6	2.86	3.9	18.0	12.4
219109109	-7.31	152.63	20.9	2.51	10.2	23.2	25.9
221110110	-8.10	133.89	24.8	2.30	16.7	29.9	33.9
223111111	-8.45	115.16	29.3	2.22	23.4	37.4	38.6
225112112	-8.35	98.01	34.1	2.24	30.2	45.5	41.6
227113113	-7.73	83.31	38.7	2.39	38.0	54.3	44.5
229114114	-6.87	70.76	43.8	2.66	47.2	64.4	47.1
231115115	-5.99	59.79	50.1	3.01	58.1	76.7	49.2
233116116	-5.16	49.79	58.7	3.47	71.3	92.3	50.5
235117117	-4.40	41.17	69.8	4.03	87.0	111.6	51.2
237118118	-3.80	33.40	86.0	4.65	105.0	135.7	50.7
239119119	-3.33	26.21	110.9	5.28	124.5	166.7	48.3
241120120	-3.00	19.82	147.4	5.84	141.8	204.5	43.9
243121121	-2.73	13.96	201.3	6.41	151.8	252.1	37.0
245122122	-2.53	8.71	272.5	6.93	140.0	306.3	27.2
247123123	-2.37	3.88	347.7	7.38	85.2	358.0	13.8
249124124	-2.27	-0.60	384.9	7.71	-15.3	385.2	-2.3
251125125	-2.18	-4.77	360.5	8.00	-118.0	379.4	-18.1
253126126	-2.12	-8.68	297.7	8.23	-182.2	349.0	-31.5
255127127	-2.06	-12.52	230.0	8.45	-207.8	310.0	-42.1
257128128	-2.03	-16.12	176.7	8.58	-207.6	272.6	-49.6
259129129	-2.00	-19.46	138.7	8.73	-199.0	242.6	-55.1
261130130	-1.95	-22.83	109.2	8.95	-187.2	216.7	-59.7
263131131	-1.92	-26.29	87.1	9.08	-173.0	193.7	-63.3
265132132	-1.90	-29.44	71.9	9.20	-160.6	175.9	-65.9
267133133	-1.88	-32.52	60.4	9.29	-149.1	160.9	-67.9
269134134	-1.84	-35.49	51.2	9.47	-139.4	148.5	-69.8
271135135	-1.81	-38.32	44.2	9.63	-130.7	138.0	-71.3
273136136	-1.78	-41.12	38.6	9.77	-122.8	128.7	-72.5
275137137	-1.75	-43.79	33.9	9.99	-116.0	120.8	-73.7
277138138	-1.70	-46.41	29.9	10.23	-109.8	113.8	-74.8
279139139	-1.67	-48.95	26.8	10.41	-104.2	107.6	-75.6
281140140	-1.64	-51.37	24.1	10.62	-99.2	102.1	-76.3
283141141	-1.60	-53.77	21.8	10.87	-94.7	97.1	-77.0
285142142	-1.55	-56.03	19.7	11.22	-90.7	92.8	-77.8
287143143	-1.50	-58.25	17.8	11.59	-87.0	88.8	-78.4
289144144	-1.44	-60.36	16.0	12.12	-83.7	85.2	-79.2
291145145	-1.37	-62.55	14.4	12.69	-80.5	81.7	-79.9
293146146	-1.31	-64.67	13.0	13.29	-77.4	78.5	-80.5
295147147	-1.26	-66.75	11.8	13.86	-74.6	75.5	-81.0
297148148	-1.21	-68.80	10.8	14.41	-71.9	72.7	-81.5
299149149	-1.17	-70.80	9.9	14.91	-69.4	70.1	-81.9
301150150	-1.11	-72.76	9.0	15.65	-67.1	67.7	-82.3
303151151	-1.08	-74.58	8.4	16.04	-65.0	65.5	-82.6
305152152	-1.05	-76.47	7.8	16.60	-62.9	63.3	-82.9
307153153	-1.02	-78.27	7.3	17.01	-60.9	61.4	-83.1
309154154	-1.01	-80.07	7.0	17.23	-59.0	59.4	-83.3
311155155	-1.00	-81.80	6.7	17.35	-57.3	57.7	-83.3
313156156	-1.00	-83.47	6.5	17.40	-55.6	56.0	-83.4
315157157	-1.01	-85.00	6.3	17.28	-54.2	54.5	-83.3
317158158	-1.01	-86.51	6.2	17.24	-52.8	53.1	-83.3
319159159	-1.00	-87.89	5.9	17.43	-51.5	51.9	-83.4
321160160	-0.98	-89.19	5.7	17.83	-50.4	50.7	-83.6
323161161	-0.94	-90.54	5.4	18.44	-49.2	49.5	-83.8
325162162	-0.91	-91.91	5.0	19.14	-48.1	48.4	-84.0
327163163	-0.88	-93.45	4.8	19.75	-46.8	47.1	-84.2
329164164	-0.85	-94.96	4.5	20.38	-45.6	45.9	-84.4
331165165	-0.82	-96.53	4.3	21.07	-44.4	44.6	-84.5
333166166	-0.81	-98.09	4.1	21.46	-43.2	43.4	-84.6
335167167	-0.81	-99.71	4.0	21.44	-42.0	42.2	-84.6
337168168	-0.81	-101.22	3.9	21.34	-40.9	41.1	-84.5
339169169	-0.82	-102.82	3.8	21.33	-39.8	39.9	-84.5
341170170	-0.82	-104.41	3.8	21.10	-38.6	38.8	-84.4
343171171	-0.84	-106.05	3.8	20.72	-37.5	37.7	-84.2
