Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
973869778,-2.19,34.83,60.3,7.98,135.3,148.1,66.0
974421045,-2.22,34.15,63.0,7.85,136.6,150.5,65.2
974972312,-2.27,33.25,66.7,7.70,138.4,153.7,64.3
975523579,-2.30,32.60,69.4,7.61,139.8,156.1,63.6
976074846,-2.36,31.78,73.6,7.40,140.7,158.8,62.4
976626113,-2.42,31.15,77.0,7.23,141.2,160.8,61.4
977177380,-2.47,30.16,81.8,7.09,142.7,164.5,60.2
977728647,-2.52,29.40,85.9,6.95,143.5,167.3,59.1
978279914,-2.59,28.30,92.1,6.76,144.3,171.2,57.5
978831181,-2.67,27.61,96.6,6.57,143.6,173.1,56.1
979382448,-2.74,26.63,102.7,6.39,143.4,176.3,54.4
979933715,-2.83,25.60,109.2,6.20,142.6,179.6,52.5
980484982,-2.91,24.60,115.7,6.03,141.2,182.6,50.7
981036249,-3.01,23.61,122.4,5.83,138.8,185.1,48.6
981587516,-3.12,22.69,128.7,5.63,135.4,186.8,46.5
982138783,-3.25,21.49,136.4,5.41,130.7,188.9,43.8
982690050,-3.40,20.47,142.7,5.18,124.4,189.3,41.1
983241317,-3.53,19.50,148.0,4.99,118.4,189.6,38.7
983792584,-3.68,18.04,155.5,4.79,110.2,190.7,35.3
984343851,-3.84,17.24,158.2,4.59,102.5,188.5,32.9
984895118,-4.03,15.98,162.2,4.39,93.0,187.0,29.8
985446385,-4.23,14.56,165.5,4.19,82.2,184.8,26.4
985997652,-4.46,13.51,165.1,3.98,72.0,180.2,23.6
986548919,-4.69,12.17,164.9,3.79,61.4,176.0,20.4
987100186,-4.98,10.84,162.0,3.58,50.3,169.6,17.2
987651453,-5.29,9.40,158.1,3.38,39.9,163.1,14.2
988202720,-5.63,7.99,152.9,3.19,30.6,155.9,11.3
988753987,-6.00,6.38,146.8,3.01,21.9,148.5,8.5
989305254,-6.39,4.77,140.4,2.84,14.5,141.1,5.9
989856521,-6.82,3.40,133.1,2.68,9.1,133.4,3.9
990407788,-7.32,1.84,125.4,2.51,4.3,125.4,1.9
990959055,-7.85,0.07,118.1,2.36,0.1,118.1,0.1
991510322,-8.47,-1.68,110.5,2.21,-2.9,110.5,-1.5
992061589,-9.16,-3.41,103.1,2.07,-4.9,103.2,-2.7
992612856,-9.92,-5.13,96.4,1.94,-6.1,96.6,-3.6
993164123,-10.76,-7.10,90.0,1.82,-7.0,90.3,-4.5
993715390,-11.76,-9.28,83.8,1.70,-7.5,84.1,-5.1
994266657,-12.98,-11.47,77.8,1.58,-7.3,78.1,-5.4
994817924,-14.38,-13.08,72.5,1.47,-6.5,72.8,-5.1
995369191,-15.94,-15.61,67.9,1.38,-6.0,68.1,-5.0
995920458,-18.06,-17.21,63.4,1.29,-4.8,63.5,-4.3
996471725,-20.71,-21.49,59.2,1.20,-4.0,59.4,-3.9
997022992,-24.95,-25.10,55.3,1.12,-2.7,55.4,-2.8
997574259,-32.16,-23.42,52.3,1.05,-1.0,52.3,-1.1
998125526,-41.81,152.00,49.3,1.02,0.4,49.3,0.4
998676793,-27.54,151.36,46.4,1.09,1.9,46.5,2.3
999228060,-22.64,148.31,44.0,1.16,3.4,44.1,4.5
999779327,-19.44,146.02,41.6,1.24,5.0,41.9,6.9
1000330594,-17.17,143.27,39.5,1.32,6.7,40.1,9.6
1000881861,-15.40,140.62,37.6,1.41,8.3,38.5,12.5
1001433128,-13.93,138.70,35.7,1.50,9.9,37.1,15.5
1001984395,-12.80,135.97,34.3,1.59,11.5,36.2,18.6
1002535662,-11.69,133.88,32.6,1.70,13.1,35.2,21.9
1003086929,-10.77,131.87,31.2,1.82,14.7,34.4,25.2
1003638196,-10.02,129.71,30.0,1.92,16.2,34.0,28.3
1004189463,-9.25,127.36,28.7,2.05,17.8,33.7,31.9
1004740730,-8.58,125.36,27.4,2.19,19.3,33.6,35.2
1005291997,-7.98,123.31,26.3,2.33,20.9,33.6,38.4
1005843264,-7.48,121.13,25.4,2.47,22.4,33.9,41.4
1006394531,-6.97,119.20,24.4,2.62,23.9,34.1,44.4
1006945798,-6.53,117.42,23.5,2.78,25.3,34.5,47.1
1007497065,-6.10,115.87,22.5,2.96,26.6,34.8,49.8
1008048332,-5.70,114.18,21.6,3.16,27.9,35.3,52.3
1008599599,-5.33,112.68,20.7,3.36,29.2,35.8,54.7
1009150866,-5.01,111.13,19.9,3.56,30.5,36.4,56.8
1009702133,-4.69,109.79,19.0,3.80,31.6,36.9,59.0
1010253400,-4.42,108.47,18.3,4.01,32.7,37.5,60.7
1010804667,-4.12,106.96,17.5,4.29,34.0,38.2,62.8
1011355934,-3.89,105.67,16.9,4.54,35.1,38.9,64.3
1011907201,-3.64,104.33,16.1,4.85,36.2,39.7,66.0
1012458468,-3.39,103.22,15.3,5.18,37.3,40.3,67.6
1013009735,-3.18,102.11,14.6,5.53,38.3,41.0,69.1
1013561002,-3.00,100.98,14.1,5.85,39.2,41.7,70.3
1014112269,-2.80,100.16,13.4,6.25,40.0,42.2,71.5
1014663536,-2.64,99.51,12.7,6.63,40.7,42.6,72.6
1015214803,-2.48,98.57,12.1,7.07,41.6,43.3,73.7
1015766070,-2.29,97.71,11.4,7.62,42.4,43.9,74.9
1016317337,-2.16,96.85,10.9,8.08,43.2,44.5,75.8
1016868604,-2.03,96.17,10.4,8.60,43.8,45.0,76.7
1017419871,-1.92,95.41,10.0,9.09,44.5,45.6,77.4
1017971138,-1.80,94.96,9.4,9.69,45.0,45.9,78.2
1018522405,-1.71,94.10,9.1,10.17,45.7,46.6,78.7
1019073672,-1.59,93.39,8.6,10.94,46.4,47.2,79.5
1019624939,-1.49,92.71,8.1,11.69,47.0,47.7,80.2
1020176206,-1.39,92.36,7.6,12.54,47.4,48.0,80.9
1020727473,-1.31,91.68,7.3,13.30,48.0,48.6,81.4
1021278740,-1.23,91.19,6.9,14.19,48.5,49.0,81.9
1021830007,-1.13,90.57,6.4,15.33,49.1,49.5,82.5
1022381274,-1.06,90.27,6.1,16.33,49.4,49.8,83.0
1022932541,-0.99,89.68,5.7,17.50,50.0,50.3,83.5
1023483808,-0.93,89.36,5.4,18.68,50.3,50.6,83.9
1024035075,-0.88,88.91,5.1,19.75,50.7,51.0,84.2
1024586342,-0.83,88.67,4.9,20.91,50.9,51.2,84.5
1025137609,-0.78,88.19,4.6,22.17,51.4,51.6,84.8
1025688876,-0.73,87.89,4.3,23.92,51.7,51.9,85.2
1026240143,-0.69,87.31,4.1,25.30,52.2,52.4,85.5
1026791410,-0.66,87.17,4.0,26.35,52.4,52.5,85.6
1027342677,-0.61,86.69,3.7,28.63,52.8,53.0,86.0
1027893944,-0.58,86.39,3.6,29.89,53.1,53.2,86.2
1028445211,-0.53,86.14,3.2,33.07,53.4,53.5,86.5
1028996478,-0.50,85.70,3.1,34.80,53.8,53.9,86.7
1029547745,-0.47,85.45,2.9,36.88,54.0,54.1,86.9
1030099012,-0.43,85.43,2.7,40.68,54.1,54.2,87.2
1030650279,-0.40,85.29,2.5,43.91,54.2,54.3,87.4
1031201546,-0.38,84.71,2.4,46.21,54.8,54.8,87.5
1031752813,-0.35,84.64,2.2,50.21,54.9,54.9,87.7
1032304080,-0.34,84.54,2.2,50.96,55.0,55.0,87.7
1032855347,-0.33,84.22,2.1,53.01,55.3,55.3,87.8
1033406614,-0.31,83.87,2.0,56.10,55.6,55.7,87.9
1033957881,-0.28,84.00,1.8,60.98,55.5,55.5,88.1
1034509148,-0.27,83.54,1.7,64.62,56.0,56.0,88.2
1035060415,-0.29,83.22,1.9,60.87,56.3,56.3,88.1
1035611682,-0.28,82.98,1.8,62.94,56.5,56.5,88.2
1036162949,-0.25,82.72,1.7,69.03,56.8,56.8,88.3
1036714216,-0.27,82.60,1.8,64.11,56.9,56.9,88.2
1037265483,-0.26,82.33,1.8,65.66,57.2,57.2,88.2
1037816750,-0.27,82.10,1.8,65.26,57.4,57.4,88.2
1038368017,-0.28,81.96,1.8,63.11,57.5,57.6,88.2
1038919284,-0.30,81.61,2.0,57.21,57.9,57.9,88.0
1039470551,-0.31,81.52,2.1,56.46,58.0,58.0,87.9
1040021818,-0.32,81.39,2.2,53.88,58.1,58.1,87.8
1040573085,-0.32,80.89,2.2,54.00,58.6,58.6,87.9
1041124352,-0.33,80.75,2.3,52.70,58.8,58.8,87.8
1041675619,-0.34,80.53,2.4,50.48,59.0,59.0,87.7
1042226886,-0.38,80.43,2.6,46.07,59.1,59.1,87.5
1042778153,-0.37,80.14,2.6,47.00,59.4,59.4,87.5
1043329420,-0.41,78.88,2.9,42.04,60.7,60.8,87.2
1043880687,-0.43,77.48,3.2,40.13,62.2,62.3,87.1
1044431954,-0.47,75.98,3.6,36.85,63.9,64.0,86.8
1044983221,0.00,150.20,0.0,?,13.3,13.3,90.0
1045534488,0.00,150.20,0.0,?,13.3,13.3,90.0
1046085755,0.00,144.08,0.0,?,16.2,16.2,90.0
1046637022,0.00,131.14,0.0,?,22.7,22.7,90.0
1047188289,0.00,115.49,0.0,?,31.6,31.6,90.0
1047739556,0.00,98.16,0.0,?,43.3,43.3,90.0
1048290823,0.00,81.64,0.0,?,57.9,57.9,90.0
1048842090,-0.29,67.11,2.7,60.89,75.3,75.4,88.0
1049393357,-0.28,66.32,2.6,63.16,76.5,76.5,88.0
1049944624,-0.28,66.32,2.7,62.27,76.5,76.5,88.0
1050495891,-0.24,66.17,2.3,71.37,76.7,76.7,88.2
1051047158,-0.22,65.89,2.1,79.81,77.1,77.1,88.4
1051598425,-0.17,65.62,1.6,104.18,77.5,77.5,88.8
1052149692,-0.15,65.64,1.4,118.20,77.5,77.5,88.9
1052700959,-0.10,65.41,1.0,169.71,77.9,77.9,89.3
1053252226,-0.10,65.28,1.0,173.93,78.1,78.1,89.3
1053803493,-0.09,65.24,0.9,187.69,78.1,78.1,89.3
1054354760,-0.02,65.23,0.2,701.14,78.1,78.1,89.8
1054906027,-0.04,64.93,0.4,402.67,78.6,78.6,89.7
1055457294,-0.01,64.84,0.1,408.62,78.7,78.7,90.0
1056008561,0.00,64.66,0.0,?,79.0,79.0,90.0
1056559828,0.00,64.67,0.0,?,79.0,79.0,90.0
1057111095,0.00,64.57,0.0,?,79.1,79.1,90.0
1057662362,0.00,64.36,0.0,?,79.5,79.5,90.0
1058213629,0.00,64.24,0.0,?,79.6,79.6,90.0
1058764896,0.00,64.21,0.0,?,79.7,79.7,90.0
1059316163,0.00,64.24,0.0,?,79.6,79.6,90.0
1059867430,0.00,64.06,0.0,?,79.9,79.9,90.0
1060418697,0.00,63.99,0.0,?,80.0,80.0,90.0
1060969964,0.00,63.96,0.0,?,80.1,80.1,90.0
1061521231,0.00,63.96,0.0,?,80.1,80.1,90.0
1062072498,0.00,63.86,0.0,?,80.2,80.2,90.0
1062623765,0.00,63.96,0.0,?,80.1,80.1,90.0
1063175032,0.00,63.84,0.0,?,80.3,80.3,90.0
1063726299,0.00,63.94,0.0,?,80.1,80.1,90.0
1064277566,0.00,63.83,0.0,?,80.3,80.3,90.0
1064828833,0.00,63.72,0.0,?,80.5,80.5,90.0
1065380100,0.00,63.80,0.0,?,80.3,80.3,90.0
1065931367,0.00,63.67,0.0,?,80.5,80.5,90.0
1066482634,0.00,63.59,0.0,?,80.7,80.7,90.0
1067033901,0.00,63.35,0.0,?,81.0,81.0,90.0
1067585168,0.00,63.50,0.0,?,80.8,80.8,90.0
1068136435,0.00,63.41,0.0,?,80.9,80.9,90.0
1068687702,0.00,63.31,0.0,?,81.1,81.1,90.0
1069238969,0.00,63.33,0.0,?,81.1,81.1,90.0
1069790236,0.00,63.36,0.0,?,81.0,81.0,90.0
1070341503,0.00,63.25,0.0,?,81.2,81.2,90.0
1070892770,0.00,63.26,0.0,?,81.2,81.2,90.0
1071444037,0.00,63.14,0.0,?,81.4,81.4,90.0
1071995304,0.00,63.10,0.0,?,81.4,81.4,90.0
1072546571,0.00,63.19,0.0,?,81.3,81.3,90.0
1073097838,0.00,63.09,0.0,?,81.5,81.5,90.0
1073649105,0.00,62.91,0.0,?,81.7,81.7,90.0
1074200372,0.00,62.90,0.0,?,81.8,81.8,90.0
1074751639,0.00,62.81,0.0,?,81.9,81.9,90.0
1075302906,0.00,62.73,0.0,?,82.0,82.0,90.0
1075854173,0.00,62.53,0.0,?,82.3,82.3,90.0
1076405440,0.00,62.68,0.0,?,82.1,82.1,90.0
1076956707,0.00,62.47,0.0,?,82.4,82.4,90.0
1077507974,0.00,62.65,0.0,?,82.2,82.2,90.0
1078059241,0.00,62.57,0.0,?,82.3,82.3,90.0
1078610508,0.00,62.59,0.0,?,82.3,82.3,90.0
1079161775,0.00,62.53,0.0,?,82.4,82.4,90.0
1079713042,0.00,62.50,0.0,?,82.4,82.4,90.0
1080264309,-0.00,62.41,0.0,018.65,82.5,82.5,90.0
1080815576,-0.03,62.22,0.3,676.24,82.9,82.9,89.8
1081366843,-0.05,62.27,0.6,326.85,82.8,82.8,89.6
1081918110,-0.08,62.19,0.9,213.57,82.9,82.9,89.4
1082469377,-0.12,61.89,1.3,146.30,83.4,83.4,89.1
1083020644,-0.12,61.65,1.3,148.87,83.8,83.8,89.1
1083571911,-0.13,61.65,1.4,133.73,83.8,83.8,89.0
1084123178,-0.14,61.44,1.5,128.43,84.1,84.1,89.0
1084674445,-0.18,61.24,1.9,98.95,84.4,84.5,88.7
1085225712,-0.21,61.30,2.3,84.63,84.3,84.4,88.5
1085776979,-0.24,60.89,2.6,73.64,85.0,85.1,88.2
1086328246,-0.26,60.76,2.9,67.85,85.2,85.3,88.1
1086879513,-0.28,60.72,3.2,61.78,85.3,85.3,87.9
1087430780,-0.33,60.66,3.7,53.16,85.3,85.4,87.5
1087982047,-0.35,60.46,3.9,49.97,85.7,85.8,87.4
1088533314,-0.37,60.24,4.2,47.45,86.0,86.1,87.2
1089084581,-0.40,60.04,4.6,43.49,86.4,86.5,87.0
1089635848,-0.43,59.73,5.0,40.40,86.9,87.0,86.7
1090187115,-0.46,59.80,5.3,37.99,86.7,86.9,86.5
1090738382,-0.47,59.47,5.5,36.59,87.3,87.5,86.4
1091289649,-0.50,59.17,5.9,34.54,87.8,88.0,86.1
1091840916,-0.53,59.01,6.2,32.90,88.0,88.2,85.9
1092392183,-0.55,58.84,6.5,31.84,88.3,88.5,85.8
1092943450,-0.59,58.51,7.1,29.40,88.8,89.1,85.4
1093494717,-0.61,58.38,7.4,28.33,89.0,89.3,85.3
1094045984,-0.66,58.26,8.0,26.29,89.2,89.5,84.9
1094597251,-0.63,57.93,7.7,27.56,89.8,90.2,85.1
1095148518,-0.69,57.65,8.5,25.28,90.3,90.6,84.6
1095699785,-0.69,57.50,8.6,25.14,90.5,90.9,84.6
1096251052,-0.73,57.26,9.1,23.87,90.9,91.4,84.3
1096802319,-0.76,56.99,9.6,22.83,91.3,91.8,84.0
1097353586,-0.77,56.73,9.8,22.47,91.8,92.3,83.9
1097904853,-0.78,56.35,10.0,22.24,92.5,93.1,83.8
1098456120,-0.80,56.22,10.3,21.60,92.7,93.3,83.6
1099007387,-0.82,55.84,10.7,21.14,93.4,94.0,83.5
1099558654,-0.86,55.61,11.3,20.18,93.7,94.4,83.1
1100109921,-0.86,55.34,11.4,20.15,94.3,95.0,83.1
1100661188,-0.89,54.95,12.0,19.44,95.0,95.7,82.8
1101212455,-0.91,54.69,12.3,19.02,95.4,96.2,82.6
1101763722,-0.95,54.53,12.9,18.28,95.6,96.5,82.3
1102314989,-0.98,54.31,13.4,17.67,96.0,96.9,82.0
1102866256,-1.02,53.93,14.1,17.03,96.7,97.7,81.7
1103417523,-1.03,53.56,14.4,16.84,97.4,98.4,81.6
1103968790,-1.05,53.26,14.8,16.62,97.9,99.1,81.4
1104520057,-1.05,52.93,15.0,16.52,98.6,99.7,81.3
1105071324,-1.08,52.54,15.6,16.10,99.3,100.6,81.1
1105622591,-1.11,52.30,16.1,15.73,99.8,101.0,80.8
1106173858,-1.09,51.95,16.1,15.89,100.5,101.8,80.9
1106725125,-1.12,51.53,16.8,15.51,101.4,102.7,80.6
1107276392,-1.15,51.21,17.3,15.19,101.9,103.4,80.4
1107827659,-1.15,50.78,17.6,15.19,102.9,104.4,80.3
1108378926,-1.16,50.49,18.0,14.98,103.5,105.0,80.1
1108930193,-1.16,50.12,18.2,15.00,104.3,105.9,80.1
1109481460,-1.17,49.74,18.6,14.87,105.2,106.8,80.0
1110032727,-1.17,49.50,18.8,14.88,105.7,107.4,79.9
1110583994,-1.19,49.13,19.3,14.67,106.5,108.2,79.7
1111135261,-1.21,48.64,20.0,14.37,107.5,109.4,79.4
1111686528,-1.21,48.30,20.3,14.34,108.4,110.3,79.4
1112237795,-1.22,48.06,20.7,14.23,108.9,110.8,79.3
1112789062,-1.21,47.78,20.8,14.32,109.6,111.6,79.3
1113340329,-1.23,47.34,21.4,14.10,110.6,112.6,79.0
1113891596,-1.24,47.02,21.8,14.02,111.4,113.5,78.9
1114442863,-1.25,46.74,22.2,13.96,112.0,114.2,78.8
1114994130,-1.25,46.40,22.6,13.87,112.9,115.1,78.7
1115545397,-1.25,45.97,22.9,13.91,114.0,116.3,78.6
1116096664,-1.26,45.60,23.3,13.86,114.9,117.3,78.5
1116647931,-1.27,45.32,23.9,13.65,115.6,118.0,78.3
1117199198,-1.25,44.91,23.8,13.97,116.9,119.3,78.5
1117750465,-1.28,44.50,24.9,13.55,117.7,120.3,78.0
1118301732,-1.26,44.17,24.8,13.79,118.8,121.3,78.2
1118852999,-1.28,43.83,25.5,13.65,119.7,122.3,78.0
1119404266,-1.26,43.59,25.4,13.85,120.5,123.1,78.1
1119955533,-1.25,43.25,25.6,13.93,121.5,124.1,78.1
1120506800,-1.26,42.92,26.2,13.81,122.4,125.1,77.9
1121058067,-1.27,42.57,26.8,13.68,123.3,126.2,77.7
1121609334,-1.26,42.09,27.0,13.85,124.9,127.8,77.8
1122160601,-1.27,41.76,27.7,13.70,125.8,128.8,77.6
1122711868,-1.27,41.34,28.2,13.73,127.1,130.2,77.5
1123263135,-1.24,41.11,27.9,14.01,128.0,131.0,77.7
1123814402,-1.24,40.75,28.3,14.08,129.2,132.3,77.7
1124365669,-1.23,40.25,28.7,14.18,130.9,134.0,77.6
1124916936,-1.21,39.89,28.9,14.33,132.2,135.3,77.7
1125468203,-1.21,39.66,29.0,14.44,133.1,136.2,77.7
1126019470,-1.20,39.24,29.5,14.48,134.5,137.7,77.6
1126570737,-1.20,38.93,29.9,14.50,135.6,138.9,77.6
1127122004,-1.17,38.79,29.4,14.87,136.4,139.6,77.8
1127673271,-1.18,38.31,30.3,14.75,138.0,141.3,77.6
1128224538,-1.16,37.96,30.3,15.01,139.5,142.7,77.7
1128775805,-1.15,37.76,30.5,15.07,140.3,143.6,77.7
1129327072,-1.15,37.50,30.8,15.13,141.3,144.6,77.7
1129878339,-1.13,37.21,30.7,15.43,142.6,145.9,77.9
1130429606,-1.11,36.84,30.9,15.65,144.2,147.5,77.9
