Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
941345025,-0.97,64.69,9.7,17.88,78.1,78.7,82.9
941896292,-1.00,64.25,10.1,17.34,78.7,79.3,82.7
942447559,-1.00,63.99,10.2,17.37,79.1,79.7,82.7
942998826,-1.03,63.67,10.5,16.92,79.5,80.2,82.5
943550093,-1.08,63.18,11.2,16.11,80.2,81.0,82.1
944101360,-1.08,62.96,11.2,16.14,80.5,81.3,82.0
944652627,-1.10,62.56,11.6,15.81,81.1,81.9,81.9
945203894,-1.14,62.17,12.1,15.32,81.6,82.5,81.6
945755161,-1.16,61.87,12.4,15.02,82.0,83.0,81.4
946306428,-1.18,61.53,12.8,14.78,82.5,83.5,81.2
946857695,-1.22,61.22,13.3,14.26,82.9,84.0,80.9
947408962,-1.22,60.92,13.5,14.22,83.4,84.5,80.8
947960229,-1.25,60.54,13.9,13.90,83.9,85.1,80.6
948511496,-1.25,60.15,14.1,13.87,84.6,85.7,80.5
949062763,-1.30,59.86,14.8,13.35,84.9,86.2,80.1
949614030,-1.33,59.51,15.2,13.09,85.4,86.8,79.9
950165297,-1.35,59.14,15.6,12.89,86.0,87.4,79.7
950716564,-1.36,58.59,16.0,12.81,86.9,88.3,79.6
951267831,-1.40,58.30,16.6,12.40,87.2,88.8,79.2
951819098,-1.43,57.78,17.2,12.22,88.1,89.7,79.0
952370365,-1.45,57.33,17.7,12.02,88.8,90.5,78.7
952921632,-1.49,56.79,18.4,11.72,89.6,91.5,78.4
953472899,-1.50,56.37,18.8,11.64,90.3,92.2,78.3
954024166,-1.50,55.99,19.1,11.58,91.0,92.9,78.1
954575433,-1.52,55.43,19.7,11.44,91.9,94.0,77.9
955126700,-1.54,54.89,20.2,11.30,92.8,95.0,77.7
955677967,-1.57,54.45,20.9,11.10,93.5,95.8,77.4
956229234,-1.57,54.05,21.2,11.07,94.3,96.6,77.3
956780501,-1.58,53.53,21.6,11.03,95.2,97.7,77.2
957331768,-1.59,52.97,22.1,10.99,96.3,98.8,77.1
957883035,-1.59,52.55,22.5,10.96,97.1,99.7,77.0
958434302,-1.63,51.97,23.5,10.67,98.1,100.8,76.5
958985569,-1.63,51.54,23.8,10.70,99.0,101.8,76.5
959536836,-1.65,50.95,24.6,10.57,100.1,103.1,76.2
960088103,-1.67,50.48,25.3,10.45,100.9,104.0,75.9
960639370,-1.69,50.09,25.9,10.31,101.6,104.9,75.7
961190637,-1.69,49.58,26.5,10.29,102.7,106.0,75.6
961741904,-1.72,49.19,27.2,10.14,103.4,106.9,75.3
962293171,-1.76,48.42,28.6,9.91,104.8,108.6,74.8
962844438,-1.75,47.83,29.1,9.96,106.2,110.1,74.7
963395705,-1.78,47.35,30.0,9.79,107.0,111.2,74.3
963946972,-1.79,46.76,30.8,9.75,108.3,112.6,74.1
964498239,-1.82,46.14,32.0,9.60,109.6,114.2,73.7
965049506,-1.83,45.50,33.1,9.50,110.9,115.8,73.4
965600773,-1.84,44.94,33.8,9.49,112.3,117.2,73.2
966152040,-1.83,44.37,34.6,9.50,113.7,118.8,73.1
966703307,-1.86,43.78,35.8,9.39,114.9,120.4,72.7
967254574,-1.89,43.11,37.3,9.25,116.4,122.2,72.2
967805841,-1.88,42.39,38.2,9.29,118.3,124.4,72.1
968357108,-1.90,41.85,39.5,9.17,119.5,125.9,71.7
968908375,-1.92,41.09,41.1,9.10,121.4,128.1,71.3
969459642,-1.95,40.46,42.9,8.93,122.6,129.9,70.7
970010909,-1.97,39.72,44.5,8.87,124.5,132.2,70.3
970562176,-2.00,39.32,45.9,8.73,125.2,133.4,69.9
971113443,-2.01,38.40,48.0,8.69,127.7,136.4,69.4
971664710,-2.04,37.85,49.8,8.54,128.8,138.1,68.8
972215977,-2.08,37.13,52.3,8.38,130.3,140.4,68.2
972767244,-2.11,36.33,54.8,8.28,132.2,143.1,67.5
973318511,-2.15,35.57,57.5,8.13,133.8,145.7,66.8
973869778,-2.20,34.83,60.5,7.94,135.1,148.1,65.9
974421045,-2.21,34.01,63.2,7.89,137.3,151.1,65.3
974972312,-2.28,33.48,66.1,7.67,137.5,152.6,64.3
975523579,-2.30,32.61,69.5,7.59,139.6,156.0,63.5
976074846,-2.36,31.84,73.3,7.41,140.6,158.6,62.5
976626113,-2.41,31.11,77.0,7.25,141.4,161.1,61.4
977177380,-2.47,30.12,82.0,7.09,142.9,164.7,60.2
977728647,-2.52,29.42,85.8,6.95,143.4,167.1,59.1
978279914,-2.57,28.39,91.3,6.82,144.7,171.1,57.8
978831181,-2.66,27.51,97.1,6.57,143.9,173.6,56.0
979382448,-2.73,26.68,102.2,6.41,143.6,176.3,54.6
979933715,-2.80,25.65,108.7,6.25,143.3,179.9,52.8
980484982,-2.89,24.75,114.7,6.06,141.7,182.3,51.0
981036249,-3.01,23.85,121.0,5.83,138.4,183.9,48.8
981587516,-3.14,22.57,129.5,5.60,134.6,186.8,46.1
982138783,-3.25,21.50,136.4,5.41,130.6,188.8,43.8
982690050,-3.37,20.52,142.4,5.22,125.4,189.8,41.4
983241317,-3.51,19.38,148.9,5.02,119.1,190.7,38.6
983792584,-3.67,18.33,153.9,4.80,111.1,189.8,35.8
984343851,-3.83,17.22,158.5,4.60,102.9,189.0,33.0
984895118,-4.03,15.93,162.4,4.39,92.7,187.0,29.7
985446385,-4.25,14.74,164.2,4.17,82.0,183.5,26.6
985997652,-4.43,13.36,166.5,4.01,72.4,181.6,23.5
986548919,-4.70,12.01,165.2,3.79,60.5,176.0,20.1
987100186,-4.99,10.70,162.2,3.58,49.7,169.7,17.0
987651453,-5.28,9.46,158.2,3.39,40.2,163.2,14.3
988202720,-5.62,7.90,153.3,3.20,30.4,156.3,11.2
988753987,-5.98,6.65,146.8,3.02,22.8,148.6,8.8
989305254,-6.37,4.99,140.5,2.85,15.3,141.3,6.2
989856521,-6.82,3.36,133.1,2.68,9.0,133.4,3.9
990407788,-7.31,1.92,125.6,2.52,4.5,125.7,2.0
990959055,-7.85,0.28,118.0,2.36,0.6,118.0,0.3
991510322,-8.48,-1.43,110.4,2.21,-2.4,110.4,-1.3
992061589,-9.16,-3.35,103.1,2.07,-4.8,103.2,-2.7
992612856,-9.93,-5.10,96.3,1.94,-6.1,96.5,-3.6
993164123,-10.76,-7.46,89.9,1.82,-7.4,90.2,-4.7
993715390,-11.82,-8.83,83.6,1.69,-7.0,83.9,-4.8
994266657,-12.97,-11.09,77.9,1.58,-7.1,78.2,-5.2
994817924,-14.30,-13.22,72.7,1.48,-6.7,73.0,-5.2
995369191,-16.04,-15.22,67.7,1.37,-5.8,67.9,-4.9
995920458,-18.06,-17.46,63.3,1.29,-4.8,63.5,-4.4
996471725,-20.74,-19.56,59.3,1.20,-3.7,59.5,-3.5
997022992,-24.72,-23.48,55.6,1.12,-2.6,55.6,-2.7
997574259,-32.22,-25.87,52.2,1.05,-1.1,52.3,-1.2
998125526,-40.89,160.74,49.2,1.02,0.3,49.2,0.3
998676793,-27.67,149.90,46.5,1.09,1.9,46.5,2.4
999228060,-22.59,148.18,43.9,1.16,3.5,44.1,4.5
999779327,-19.38,146.01,41.5,1.24,5.0,41.8,6.9
1000330594,-17.13,142.59,39.5,1.32,6.8,40.1,9.8
1000881861,-15.41,140.73,37.6,1.41,8.3,38.5,12.5
1001433128,-13.94,138.61,35.8,1.50,9.9,37.1,15.5
1001984395,-12.73,136.52,34.1,1.60,11.4,36.0,18.6
1002535662,-11.69,133.88,32.6,1.70,13.1,35.2,21.9
1003086929,-10.77,131.73,31.2,1.81,14.7,34.5,25.2
1003638196,-9.91,129.67,29.7,1.94,16.3,33.9,28.7
1004189463,-9.20,127.59,28.5,2.06,17.8,33.6,32.0
1004740730,-8.55,125.37,27.4,2.19,19.4,33.5,35.3
1005291997,-8.01,123.31,26.4,2.32,20.8,33.6,38.3
1005843264,-7.44,121.27,25.3,2.48,22.4,33.8,41.5
1006394531,-6.94,119.53,24.2,2.63,23.8,34.0,44.5
1006945798,-6.48,117.73,23.3,2.80,25.2,34.3,47.3
1007497065,-6.10,115.72,22.5,2.97,26.6,34.9,49.8
1008048332,-5.71,114.18,21.6,3.15,27.9,35.3,52.3
1008599599,-5.35,112.78,20.7,3.35,29.1,35.7,54.6
1009150866,-5.00,111.12,19.9,3.57,30.5,36.4,56.9
1009702133,-4.68,109.71,19.0,3.80,31.7,36.9,59.0
1010253400,-4.39,108.22,18.3,4.04,32.9,37.6,61.0
1010804667,-4.13,106.90,17.5,4.29,34.0,38.3,62.7
1011355934,-3.87,105.73,16.8,4.56,35.1,38.9,64.4
1011907201,-3.61,104.42,16.0,4.88,36.2,39.6,66.2
1012458468,-3.40,103.42,15.3,5.17,37.1,40.2,67.5
1013009735,-3.19,102.25,14.7,5.50,38.2,40.9,69.0
1013561002,-2.98,101.15,13.9,5.89,39.2,41.6,70.4
1014112269,-2.79,100.27,13.3,6.28,40.0,42.1,71.6
1014663536,-2.63,99.41,12.7,6.66,40.8,42.7,72.7
1015214803,-2.48,98.53,12.2,7.05,41.6,43.3,73.7
1015766070,-2.31,97.67,11.5,7.57,42.4,43.9,74.8
1016317337,-2.15,96.90,10.9,8.12,43.1,44.5,75.9
1016868604,-2.02,96.17,10.4,8.63,43.8,45.0,76.7
1017419871,-1.94,95.42,10.0,9.01,44.5,45.6,77.3
1017971138,-1.79,94.75,9.4,9.76,45.1,46.1,78.3
1018522405,-1.69,94.07,9.0,10.29,45.8,46.6,78.9
1019073672,-1.61,93.52,8.7,10.81,46.3,47.1,79.4
1019624939,-1.48,93.09,8.0,11.77,46.7,47.4,80.3
1020176206,-1.40,92.27,7.7,12.45,47.5,48.1,80.8
1020727473,-1.30,91.77,7.2,13.40,48.0,48.5,81.5
1021278740,-1.20,91.10,6.7,14.48,48.6,49.1,82.1
1021830007,-1.15,90.74,6.5,15.13,48.9,49.4,82.4
1022381274,-1.07,90.26,6.1,16.23,49.4,49.8,82.9
1022932541,-1.00,89.70,5.8,17.41,49.9,50.3,83.4
1023483808,-0.93,89.43,5.4,18.74,50.2,50.5,83.9
1024035075,-0.88,89.02,5.1,19.86,50.6,50.9,84.2
1024586342,-0.84,88.72,4.9,20.66,50.9,51.1,84.5
1025137609,-0.79,88.38,4.6,22.09,51.2,51.4,84.8
1025688876,-0.73,87.97,4.3,23.85,51.6,51.8,85.2
1026240143,-0.68,87.62,4.1,25.61,52.0,52.1,85.5
1026791410,-0.65,87.05,4.0,26.64,52.5,52.6,85.7
1027342677,-0.60,86.72,3.7,29.01,52.8,52.9,86.0
1027893944,-0.55,86.30,3.4,31.42,53.2,53.3,86.3
1028445211,-0.52,86.13,3.2,33.28,53.4,53.5,86.5
1028996478,-0.50,86.04,3.1,35.10,53.5,53.6,86.7
1029547745,-0.47,85.74,2.9,37.26,53.8,53.9,86.9
1030099012,-0.41,85.37,2.5,42.67,54.2,54.2,87.3
1030650279,-0.41,85.25,2.6,42.26,54.3,54.3,87.3
1031201546,-0.37,84.92,2.3,46.91,54.6,54.6,87.5
1031752813,-0.35,84.65,2.2,50.01,54.8,54.9,87.7
1032304080,-0.32,84.56,2.1,53.72,54.9,55.0,87.9
1032855347,-0.31,84.15,2.0,55.42,55.3,55.4,87.9
1033406614,-0.30,83.97,2.0,57.15,55.5,55.6,88.0
1033957881,-0.29,83.78,1.9,58.97,55.7,55.7,88.0
1034509148,-0.28,83.47,1.8,62.00,56.0,56.0,88.1
1035060415,-0.27,83.33,1.7,65.11,56.2,56.2,88.2
1035611682,-0.26,82.99,1.7,66.70,56.5,56.5,88.3
1036162949,-0.27,82.94,1.8,63.30,56.5,56.6,88.2
1036714216,-0.25,82.47,1.6,70.47,57.0,57.0,88.4
1037265483,-0.27,82.36,1.8,64.32,57.1,57.2,88.2
1037816750,-0.27,82.16,1.8,65.13,57.3,57.4,88.2
1038368017,-0.27,81.88,1.8,63.25,57.6,57.6,88.2
1038919284,-0.27,81.58,1.8,64.81,57.9,57.9,88.2
1039470551,-0.32,81.56,2.2,54.24,57.9,58.0,87.9
1040021818,-0.33,81.30,2.2,52.67,58.2,58.2,87.8
1040573085,-0.32,81.08,2.2,53.81,58.4,58.5,87.8
1041124352,-0.34,80.74,2.3,51.66,58.8,58.8,87.8
1041675619,-0.35,80.66,2.4,49.02,58.8,58.9,87.6
1042226886,-0.36,80.46,2.5,48.80,59.0,59.1,87.6
1042778153,-0.39,80.19,2.7,43.99,59.3,59.4,87.4
1043329420,-0.40,78.95,2.9,43.12,60.6,60.7,87.3
1043880687,-0.43,77.52,3.1,40.81,62.2,62.3,87.1
1044431954,-0.43,75.97,3.3,40.25,63.9,64.0,87.1
1044983221,0.00,150.14,0.0,?,13.3,13.3,90.0
1045534488,0.00,150.14,0.0,?,13.3,13.3,90.0
1046085755,0.00,144.09,0.0,?,16.2,16.2,90.0
1046637022,0.00,131.21,0.0,?,22.7,22.7,90.0
1047188289,0.00,115.64,0.0,?,31.5,31.5,90.0
1047739556,0.00,98.20,0.0,?,43.3,43.3,90.0
1048290823,0.00,81.55,0.0,?,58.0,58.0,90.0
1048842090,-0.28,67.14,2.7,61.35,75.3,75.3,88.0
1049393357,-0.28,66.51,2.7,62.67,76.2,76.2,88.0
1049944624,-0.28,66.27,2.7,62.27,76.5,76.6,88.0
1050495891,-0.22,66.13,2.1,78.18,76.8,76.8,88.4
1051047158,-0.20,65.93,2.0,85.72,77.1,77.1,88.5
1051598425,-0.18,65.71,1.8,96.21,77.4,77.4,88.7
1052149692,-0.15,65.59,1.5,116.41,77.6,77.6,88.9
1052700959,-0.12,65.44,1.2,143.37,77.8,77.8,89.1
1053252226,-0.08,65.50,0.8,221.83,77.7,77.7,89.4
1053803493,-0.09,65.18,0.9,195.30,78.2,78.2,89.4
1054354760,-0.06,65.17,0.6,276.40,78.2,78.2,89.5
1054906027,-0.02,64.97,0.2,762.68,78.5,78.5,89.8
1055457294,-0.01,64.88,0.1,250.70,78.7,78.7,90.0
1056008561,0.00,64.75,0.0,?,78.9,78.9,90.0
1056559828,0.00,64.75,0.0,?,78.9,78.9,90.0
1057111095,0.00,64.62,0.0,?,79.1,79.1,90.0
1057662362,0.00,64.51,0.0,?,79.2,79.2,90.0
1058213629,0.00,64.38,0.0,?,79.4,79.4,90.0
1058764896,0.00,64.19,0.0,?,79.7,79.7,90.0
1059316163,0.00,64.14,0.0,?,79.8,79.8,90.0
1059867430,0.00,64.09,0.0,?,79.9,79.9,90.0
1060418697,0.00,63.99,0.0,?,80.0,80.0,90.0
1060969964,0.00,64.00,0.0,?,80.0,80.0,90.0
1061521231,0.00,63.98,0.0,?,80.1,80.1,90.0
1062072498,0.00,63.92,0.0,?,80.1,80.1,90.0
1062623765,0.00,64.06,0.0,?,79.9,79.9,90.0
1063175032,0.00,64.00,0.0,?,80.0,80.0,90.0
1063726299,0.00,64.05,0.0,?,79.9,79.9,90.0
1064277566,0.00,64.04,0.0,?,80.0,80.0,90.0
1064828833,0.00,63.88,0.0,?,80.2,80.2,90.0
1065380100,0.00,63.78,0.0,?,80.4,80.4,90.0
1065931367,0.00,63.63,0.0,?,80.6,80.6,90.0
1066482634,0.00,63.63,0.0,?,80.6,80.6,90.0
1067033901,0.00,63.54,0.0,?,80.7,80.7,90.0
1067585168,0.00,63.50,0.0,?,80.8,80.8,90.0
1068136435,0.00,63.46,0.0,?,80.9,80.9,90.0
1068687702,0.00,63.55,0.0,?,80.7,80.7,90.0
1069238969,0.00,63.42,0.0,?,80.9,80.9,90.0
1069790236,0.00,63.55,0.0,?,80.7,80.7,90.0
1070341503,0.00,63.34,0.0,?,81.0,81.0,90.0
1070892770,0.00,63.20,0.0,?,81.3,81.3,90.0
1071444037,0.00,63.15,0.0,?,81.4,81.4,90.0
1071995304,0.00,63.22,0.0,?,81.2,81.2,90.0
1072546571,0.00,63.15,0.0,?,81.4,81.4,90.0
1073097838,0.00,63.13,0.0,?,81.4,81.4,90.0
1073649105,0.00,62.97,0.0,?,81.6,81.6,90.0
1074200372,0.00,62.80,0.0,?,81.9,81.9,90.0
1074751639,0.00,62.74,0.0,?,82.0,82.0,90.0
1075302906,0.00,62.62,0.0,?,82.2,82.2,90.0
1075854173,0.00,62.58,0.0,?,82.3,82.3,90.0
1076405440,0.00,62.60,0.0,?,82.2,82.2,90.0
1076956707,0.00,62.66,0.0,?,82.1,82.1,90.0
1077507974,0.00,62.56,0.0,?,82.3,82.3,90.0
1078059241,0.00,62.58,0.0,?,82.3,82.3,90.0
1078610508,0.00,62.71,0.0,?,82.1,82.1,90.0
1079161775,0.00,62.57,0.0,?,82.3,82.3,90.0
1079713042,0.00,62.55,0.0,?,82.3,82.3,90.0
1080264309,0.00,62.42,0.0,?,82.5,82.5,90.0
1080815576,-0.02,62.45,0.2,037.07,82.5,82.5,89.9
1081366843,-0.08,62.19,0.9,219.38,82.9,82.9,89.4
1081918110,-0.05,62.16,0.5,349.39,82.9,83.0,89.6
1082469377,-0.10,61.87,1.1,178.26,83.4,83.4,89.3
1083020644,-0.11,61.84,1.1,165.04,83.5,83.5,89.2
1083571911,-0.11,61.64,1.2,163.88,83.8,83.8,89.2
1084123178,-0.16,61.47,1.7,110.54,84.1,84.1,88.8
1084674445,-0.17,61.39,1.9,102.71,84.2,84.2,88.7
1085225712,-0.20,61.13,2.2,87.21,84.6,84.7,88.5
1085776979,-0.20,61.12,2.2,86.50,84.6,84.7,88.5
1086328246,-0.25,60.96,2.8,70.62,84.9,84.9,88.1
1086879513,-0.26,60.68,2.9,66.72,85.3,85.4,88.0
1087430780,-0.29,60.61,3.3,59.04,85.5,85.5,87.8
1087982047,-0.34,60.29,3.9,51.24,86.0,86.1,87.4
1088533314,-0.34,60.34,3.9,51.05,85.9,86.0,87.4
1089084581,-0.37,60.15,4.2,46.93,86.2,86.3,87.2
1089635848,-0.42,59.79,4.9,41.43,86.8,86.9,86.8
1090187115,-0.45,59.75,5.3,38.25,86.8,87.0,86.5
1090738382,-0.46,59.53,5.4,37.48,87.2,87.4,86.5
1091289649,-0.50,59.39,5.9,34.55,87.4,87.6,86.1
1091840916,-0.52,59.14,6.1,33.42,87.8,88.0,86.0
1092392183,-0.54,58.91,6.4,32.02,88.2,88.4,85.8
1092943450,-0.56,58.72,6.7,31.00,88.5,88.7,85.7
1093494717,-0.58,58.44,7.0,30.08,89.0,89.3,85.5
1094045984,-0.61,58.24,7.4,28.43,89.3,89.6,85.3
1094597251,-0.64,57.89,7.9,26.97,89.9,90.2,85.0
1095148518,-0.66,57.86,8.1,26.35,89.9,90.3,84.9
1095699785,-0.69,57.44,8.5,25.36,90.6,91.0,84.6
1096251052,-0.71,57.33,8.8,24.62,90.8,91.2,84.5
1096802319,-0.76,57.06,9.6,22.76,91.2,91.7,84.0
1097353586,-0.77,56.88,9.6,22.71,91.5,92.0,84.0
1097904853,-0.78,56.55,9.9,22.26,92.1,92.7,83.8
1098456120,-0.81,56.12,10.4,21.57,92.9,93.5,83.6
1099007387,-0.81,55.89,10.6,21.36,93.3,93.9,83.5
1099558654,-0.84,55.57,11.0,20.78,93.9,94.5,83.3
1100109921,-0.88,55.33,11.6,19.82,94.3,95.0,83.0
1100661188,-0.90,55.15,12.0,19.31,94.6,95.3,82.8
1101212455,-0.92,54.77,12.4,18.85,95.2,96.1,82.6
1101763722,-0.96,54.55,12.9,18.19,95.6,96.5,82.3
1102314989,-0.95,54.19,13.1,18.26,96.3,97.2,82.3
1102866256,-1.01,53.95,13.9,17.27,96.7,97.6,81.8
1103417523,-1.02,53.85,14.1,17.07,96.8,97.8,81.7
1103968790,-1.03,53.29,14.6,16.84,97.9,99.0,81.5
1104520057,-1.03,52.98,14.7,16.88,98.6,99.7,81.5
1105071324,-1.08,52.66,15.5,16.11,99.1,100.3,81.1
1105622591,-1.08,52.31,15.7,16.10,99.8,101.1,81.0
1106173858,-1.09,51.90,16.2,15.89,100.7,101.9,80.9
1106725125,-1.12,51.66,16.6,15.58,101.1,102.5,80.7
1107276392,-1.12,51.16,17.0,15.51,102.2,103.6,80.6
1107827659,-1.13,50.90,17.2,15.45,102.7,104.1,80.5
1108378926,-1.15,50.45,17.8,15.17,103.6,105.2,80.3
1108930193,-1.17,50.10,18.4,14.87,104.3,105.9,80.0
1109481460,-1.17,49.79,18.6,14.88,105.1,106.7,80.0
1110032727,-1.18,49.51,19.0,14.72,105.6,107.3,79.8
1110583994,-1.19,49.12,19.4,14.58,106.5,108.2,79.7
1111135261,-1.20,48.73,19.8,14.50,107.4,109.2,79.6
1111686528,-1.21,48.37,20.2,14.38,108.2,110.1,79.4
1112237795,-1.21,48.01,20.4,14.43,109.1,111.0,79.4
1112789062,-1.21,47.64,20.8,14.36,110.0,111.9,79.3
1113340329,-1.24,47.47,21.4,14.09,110.3,112.3,79.0
1113891596,-1.22,47.08,21.4,14.25,111.3,113.4,79.1
1114442863,-1.23,46.76,21.8,14.17,112.1,114.2,79.0
1114994130,-1.24,46.33,22.5,13.99,113.1,115.3,78.8
1115545397,-1.25,46.08,22.8,13.90,113.7,116.0,78.6
1116096664,-1.25,45.68,23.2,13.90,114.7,117.1,78.6
1116647931,-1.24,45.25,23.5,13.98,115.9,118.3,78.6
1117199198,-1.26,44.83,24.2,13.78,117.0,119.4,78.3
1117750465,-1.26,44.60,24.4,13.83,117.6,120.1,78.3
1118301732,-1.26,44.29,24.6,13.84,118.5,121.0,78.2
1118852999,-1.25,43.78,25.0,13.93,120.0,122.5,78.2
1119404266,-1.25,43.51,25.4,13.89,120.7,123.4,78.1
1119955533,-1.26,43.27,25.7,13.83,121.4,124.1,78.0
1120506800,-1.28,43.00,26.4,13.65,122.0,124.8,77.8
1121058067,-1.27,42.58,26.7,13.70,123.3,126.2,77.8
1121609334,-1.25,42.15,26.9,13.88,124.7,127.6,77.8
1122160601,-1.25,41.81,27.3,13.89,125.7,128.7,77.8
1122711868,-1.25,41.34,27.8,13.93,127.3,130.3,77.7
1123263135,-1.24,41.01,28.0,14.07,128.4,131.4,77.7
1123814402,-1.24,40.66,28.6,13.98,129.4,132.6,77.6
1124365669,-1.23,40.28,28.7,14.19,130.8,133.9,77.6
1124916936,-1.20,39.83,28.6,14.52,132.6,135.6,77.8
1125468203,-1.18,39.57,28.6,14.71,133.6,136.6,77.9
1126019470,-1.19,39.23,29.4,14.57,134.6,137.8,77.7
1126570737,-1.19,39.04,29.5,14.63,135.3,138.5,77.7
1127122004,-1.17,38.61,29.7,14.83,137.0,140.2,77.7
1127673271,-1.16,38.31,29.9,14.98,138.2,141.4,77.8
1128224538,-1.14,38.00,29.9,15.21,139.5,142.7,77.9
1128775805,-1.14,37.70,30.2,15.31,140.7,143.9,77.9
1129327072,-1.11,37.51,29.9,15.63,141.6,144.7,78.1
1129878339,-1.13,37.07,30.9,15.43,143.2,146.5,77.8
1130429606,-1.09,36.95,30.2,15.93,144.0,147.1,78.2
1130980873,-1.09,36.67,30.4,16.03,145.1,148.3,78.2
