Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1001433128,-13.97,138.39,35.8,1.50,9.9,37.2,15.5
1001984395,-12.73,136.01,34.2,1.60,11.6,36.1,18.7
1002535662,-11.66,134.00,32.6,1.71,13.1,35.1,22.0
1003086929,-10.74,131.86,31.1,1.82,14.7,34.4,25.3
1003638196,-9.99,129.74,29.9,1.93,16.2,34.0,28.4
1004189463,-9.26,127.32,28.7,2.05,17.8,33.8,31.9
1004740730,-8.60,125.13,27.5,2.18,19.4,33.7,35.2
1005291997,-7.98,123.21,26.3,2.33,20.9,33.6,38.5
1005843264,-7.45,121.30,25.3,2.47,22.4,33.8,41.5
1006394531,-6.97,119.42,24.3,2.63,23.8,34.0,44.3
1006945798,-6.51,117.37,23.4,2.79,25.3,34.5,47.2
1007497065,-6.09,115.68,22.5,2.97,26.7,34.9,49.9
1008048332,-5.70,114.19,21.6,3.16,27.9,35.3,52.4
1008599599,-5.32,112.52,20.7,3.37,29.3,35.9,54.8
1009150866,-4.99,111.39,19.8,3.57,30.3,36.2,56.9
1009702133,-4.69,109.72,19.0,3.80,31.7,36.9,59.0
1010253400,-4.40,108.40,18.3,4.03,32.8,37.5,60.9
1010804667,-4.11,106.87,17.5,4.31,34.1,38.3,62.8
1011355934,-3.87,105.75,16.8,4.57,35.1,38.9,64.5
1011907201,-3.63,104.53,16.0,4.86,36.1,39.5,66.1
1012458468,-3.39,103.34,15.3,5.18,37.2,40.2,67.6
1013009735,-3.21,102.30,14.8,5.46,38.1,40.9,68.8
1013561002,-2.99,101.28,14.0,5.88,39.1,41.5,70.3
1014112269,-2.81,100.08,13.4,6.24,40.1,42.3,71.5
1014663536,-2.63,99.29,12.7,6.66,40.9,42.8,72.7
1015214803,-2.47,98.38,12.1,7.09,41.7,43.4,73.8
1015766070,-2.32,97.54,11.6,7.54,42.5,44.0,74.8
1016317337,-2.18,96.79,11.0,8.02,43.2,44.6,75.7
1016868604,-2.03,96.15,10.4,8.58,43.8,45.0,76.6
1017419871,-1.93,95.28,10.0,9.05,44.6,45.7,77.3
1017971138,-1.80,94.80,9.4,9.70,45.1,46.1,78.2
1018522405,-1.70,94.20,9.0,10.28,45.7,46.5,78.9
1019073672,-1.60,93.64,8.6,10.91,46.2,47.0,79.5
1019624939,-1.50,92.96,8.1,11.62,46.8,47.5,80.2
1020176206,-1.40,92.25,7.7,12.48,47.5,48.1,80.8
1020727473,-1.30,91.71,7.2,13.37,48.0,48.5,81.4
1021278740,-1.21,91.09,6.8,14.43,48.6,49.1,82.1
1021830007,-1.14,90.65,6.4,15.30,49.0,49.4,82.5
1022381274,-1.05,90.31,6.0,16.53,49.4,49.7,83.1
1022932541,-0.99,89.86,5.7,17.49,49.8,50.1,83.5
1023483808,-0.94,89.34,5.4,18.55,50.3,50.6,83.8
1024035075,-0.88,89.00,5.1,19.71,50.6,50.9,84.2
1024586342,-0.84,88.70,4.9,20.74,50.9,51.1,84.5
1025137609,-0.78,88.31,4.6,22.37,51.3,51.5,84.9
1025688876,-0.71,87.91,4.2,24.50,51.7,51.8,85.3
1026240143,-0.68,87.68,4.1,25.46,51.9,52.1,85.5
1026791410,-0.64,87.29,3.9,27.16,52.3,52.4,85.8
1027342677,-0.61,86.67,3.7,28.46,52.9,53.0,86.0
1027893944,-0.58,86.26,3.6,30.06,53.2,53.4,86.2
1028445211,-0.52,86.02,3.2,33.72,53.5,53.6,86.6
1028996478,-0.48,86.01,3.0,36.31,53.5,53.6,86.8
1029547745,-0.46,85.60,2.8,38.05,53.9,54.0,87.0
1030099012,-0.41,85.33,2.6,42.19,54.2,54.2,87.3
1030650279,-0.41,85.22,2.6,42.24,54.3,54.3,87.3
1031201546,-0.38,84.81,2.4,46.24,54.7,54.7,87.5
1031752813,-0.37,84.68,2.3,47.33,54.8,54.9,87.6
1032304080,-0.34,84.25,2.2,51.40,55.2,55.3,87.8
1032855347,-0.29,84.18,1.9,60.05,55.3,55.4,88.1
1033406614,-0.30,83.91,1.9,58.72,55.6,55.6,88.0
1033957881,-0.29,83.51,1.9,59.52,56.0,56.0,88.1
1034509148,-0.27,83.49,1.8,63.45,56.0,56.0,88.2
1035060415,-0.27,83.25,1.8,63.36,56.2,56.3,88.2
1035611682,-0.27,83.11,1.8,64.15,56.4,56.4,88.2
1036162949,-0.27,82.79,1.8,64.57,56.7,56.7,88.2
1036714216,-0.27,82.68,1.8,64.61,56.8,56.8,88.2
1037265483,-0.27,82.31,1.8,65.14,57.2,57.2,88.2
1037816750,-0.25,81.98,1.7,68.78,57.5,57.5,88.3
1038368017,-0.28,81.76,1.9,62.48,57.7,57.8,88.1
1038919284,-0.29,81.80,2.0,59.16,57.7,57.7,88.0
1039470551,-0.31,81.43,2.1,56.83,58.1,58.1,88.0
1040021818,-0.33,81.27,2.3,52.08,58.2,58.3,87.8
1040573085,-0.33,80.97,2.2,53.43,58.5,58.6,87.8
1041124352,-0.33,80.87,2.3,52.53,58.6,58.7,87.8
1041675619,-0.34,80.58,2.4,50.83,58.9,59.0,87.7
1042226886,-0.37,80.32,2.5,47.37,59.2,59.2,87.5
1042778153,-0.39,80.26,2.7,44.40,59.2,59.3,87.4
1043329420,-0.40,78.97,2.9,43.08,60.6,60.7,87.3
1043880687,-0.42,77.36,3.1,40.94,62.4,62.4,87.1
1044431954,-0.46,76.18,3.4,38.05,63.7,63.8,86.9
1044983221,0.00,150.25,0.0,?,13.3,13.3,90.0
1045534488,0.00,150.25,0.0,?,13.3,13.3,90.0
1046085755,0.00,144.09,0.0,?,16.2,16.2,90.0
1046637022,0.00,131.18,0.0,?,22.7,22.7,90.0
1047188289,0.00,115.54,0.0,?,31.5,31.5,90.0
1047739556,0.00,98.27,0.0,?,43.3,43.3,90.0
1048290823,0.00,81.59,0.0,?,57.9,57.9,90.0
1048842090,-0.28,67.26,2.6,62.06,75.1,75.1,88.0
1049393357,-0.30,66.50,2.8,58.49,76.2,76.2,87.9
1049944624,-0.27,66.22,2.6,64.72,76.6,76.7,88.1
1050495891,-0.23,66.00,2.2,76.89,76.9,77.0,88.4
1051047158,-0.21,65.93,2.0,84.08,77.1,77.1,88.5
1051598425,-0.18,65.55,1.7,98.24,77.6,77.7,88.7
1052149692,-0.14,65.62,1.4,124.49,77.5,77.6,89.0
1052700959,-0.10,65.36,1.0,168.49,77.9,77.9,89.3
1053252226,-0.09,65.31,0.9,201.10,78.0,78.0,89.4
1053803493,-0.06,65.36,0.6,292.79,77.9,77.9,89.6
1054354760,-0.04,65.15,0.4,492.21,78.3,78.3,89.7
1054906027,-0.04,65.21,0.4,470.69,78.2,78.2,89.7
1055457294,-0.02,64.90,0.2,970.67,78.6,78.6,89.9
1056008561,0.00,64.83,0.0,?,78.7,78.7,90.0
1056559828,0.00,64.73,0.0,?,78.9,78.9,90.0
1057111095,0.00,64.57,0.0,?,79.1,79.1,90.0
1057662362,0.00,64.45,0.0,?,79.3,79.3,90.0
1058213629,0.00,64.26,0.0,?,79.6,79.6,90.0
1058764896,0.00,64.31,0.0,?,79.5,79.5,90.0
1059316163,0.00,64.10,0.0,?,79.9,79.9,90.0
1059867430,0.00,64.15,0.0,?,79.8,79.8,90.0
1060418697,0.00,63.91,0.0,?,80.2,80.2,90.0
1060969964,0.00,63.88,0.0,?,80.2,80.2,90.0
1061521231,0.00,63.96,0.0,?,80.1,80.1,90.0
1062072498,0.00,63.94,0.0,?,80.1,80.1,90.0
1062623765,0.00,64.02,0.0,?,80.0,80.0,90.0
1063175032,0.00,63.92,0.0,?,80.1,80.1,90.0
1063726299,0.00,63.84,0.0,?,80.3,80.3,90.0
1064277566,0.00,64.03,0.0,?,80.0,80.0,90.0
1064828833,0.00,63.88,0.0,?,80.2,80.2,90.0
1065380100,0.00,63.78,0.0,?,80.4,80.4,90.0
1065931367,0.00,63.63,0.0,?,80.6,80.6,90.0
1066482634,0.00,63.62,0.0,?,80.6,80.6,90.0
1067033901,0.00,63.38,0.0,?,81.0,81.0,90.0
1067585168,0.00,63.54,0.0,?,80.7,80.7,90.0
1068136435,0.00,63.55,0.0,?,80.7,80.7,90.0
1068687702,0.00,63.30,0.0,?,81.1,81.1,90.0
1069238969,0.00,63.34,0.0,?,81.0,81.0,90.0
1069790236,0.00,63.40,0.0,?,81.0,81.0,90.0
1070341503,0.00,63.11,0.0,?,81.4,81.4,90.0
1070892770,0.00,63.35,0.0,?,81.0,81.0,90.0
1071444037,0.00,63.07,0.0,?,81.5,81.5,90.0
1071995304,0.00,63.26,0.0,?,81.2,81.2,90.0
1072546571,0.00,63.22,0.0,?,81.2,81.2,90.0
1073097838,0.00,63.27,0.0,?,81.2,81.2,90.0
1073649105,0.00,63.05,0.0,?,81.5,81.5,90.0
1074200372,0.00,62.90,0.0,?,81.8,81.8,90.0
1074751639,0.00,62.63,0.0,?,82.2,82.2,90.0
1075302906,0.00,62.65,0.0,?,82.2,82.2,90.0
1075854173,0.00,62.65,0.0,?,82.2,82.2,90.0
1076405440,0.00,62.56,0.0,?,82.3,82.3,90.0
1076956707,0.00,62.52,0.0,?,82.4,82.4,90.0
1077507974,0.00,62.54,0.0,?,82.3,82.3,90.0
1078059241,0.00,62.59,0.0,?,82.3,82.3,90.0
1078610508,0.00,62.62,0.0,?,82.2,82.2,90.0
1079161775,0.00,62.58,0.0,?,82.3,82.3,90.0
1079713042,0.00,62.50,0.0,?,82.4,82.4,90.0
1080264309,0.00,62.31,0.0,?,82.7,82.7,90.0
1080815576,-0.02,62.22,0.2,828.95,82.9,82.9,89.8
1081366843,-0.03,62.18,0.3,596.84,82.9,82.9,89.8
1081918110,-0.06,61.90,0.7,287.06,83.4,83.4,89.5
1082469377,-0.09,62.05,1.0,185.14,83.1,83.1,89.3
1083020644,-0.09,61.71,1.0,183.93,83.7,83.7,89.3
1083571911,-0.14,61.67,1.5,127.66,83.7,83.8,89.0
1084123178,-0.15,61.45,1.6,116.78,84.1,84.1,88.9
1084674445,-0.19,61.40,2.1,90.42,84.2,84.2,88.6
1085225712,-0.19,61.14,2.1,90.50,84.6,84.6,88.6
1085776979,-0.22,61.02,2.5,78.26,84.8,84.8,88.3
1086328246,-0.22,60.87,2.5,78.27,85.1,85.1,88.3
1086879513,-0.28,60.68,3.2,61.98,85.3,85.4,87.9
1087430780,-0.32,60.66,3.6,54.83,85.4,85.4,87.6
1087982047,-0.32,60.32,3.7,53.59,85.9,86.0,87.5
1088533314,-0.37,60.29,4.2,47.37,85.9,86.0,87.2
1089084581,-0.38,59.93,4.4,45.20,86.6,86.7,87.1
1089635848,-0.42,59.85,4.9,40.95,86.7,86.8,86.8
1090187115,-0.44,59.56,5.1,39.34,87.2,87.3,86.6
1090738382,-0.49,59.39,5.7,35.61,87.4,87.6,86.3
1091289649,-0.50,59.18,5.9,34.52,87.8,87.9,86.1
1091840916,-0.52,58.99,6.2,33.18,88.1,88.3,86.0
1092392183,-0.56,58.77,6.7,31.09,88.4,88.7,85.7
1092943450,-0.58,58.59,7.0,29.80,88.7,89.0,85.5
1093494717,-0.62,58.44,7.4,28.18,88.9,89.2,85.2
1094045984,-0.62,58.25,7.5,27.85,89.2,89.6,85.2
1094597251,-0.63,58.01,7.7,27.38,89.7,90.0,85.1
1095148518,-0.68,57.71,8.3,25.59,90.2,90.5,84.7
1095699785,-0.70,57.38,8.7,24.83,90.7,91.1,84.5
1096251052,-0.70,57.26,8.8,24.75,91.0,91.4,84.5
1096802319,-0.74,57.07,9.3,23.38,91.2,91.7,84.2
1097353586,-0.78,56.82,9.8,22.38,91.6,92.1,83.9
1097904853,-0.81,56.62,10.3,21.41,91.9,92.5,83.6
1098456120,-0.80,56.09,10.4,21.67,93.0,93.5,83.6
1099007387,-0.84,55.76,11.0,20.61,93.5,94.2,83.3
1099558654,-0.87,55.55,11.4,20.06,93.8,94.5,83.1
1100109921,-0.88,55.33,11.7,19.69,94.3,95.0,82.9
1100661188,-0.92,55.05,12.3,18.84,94.7,95.5,82.6
1101212455,-0.92,54.68,12.4,18.95,95.4,96.2,82.6
1101763722,-0.97,54.34,13.2,17.98,96.0,96.9,82.2
1102314989,-0.97,54.19,13.3,17.92,96.3,97.2,82.1
1102866256,-1.02,53.92,14.1,17.05,96.7,97.7,81.7
1103417523,-1.02,53.54,14.2,17.10,97.5,98.5,81.7
1103968790,-1.05,53.36,14.7,16.58,97.7,98.8,81.4
1104520057,-1.05,53.00,14.9,16.58,98.5,99.6,81.4
1105071324,-1.06,52.52,15.3,16.45,99.5,100.6,81.3
1105622591,-1.09,52.28,15.9,15.90,99.8,101.1,80.9
1106173858,-1.12,51.94,16.5,15.52,100.5,101.8,80.7
1106725125,-1.11,51.53,16.6,15.65,101.4,102.7,80.7
1107276392,-1.12,51.09,17.0,15.55,102.3,103.7,80.6
1107827659,-1.15,50.84,17.6,15.16,102.8,104.3,80.3
1108378926,-1.14,50.53,17.7,15.22,103.5,105.0,80.3
1108930193,-1.17,50.14,18.3,14.91,104.3,105.8,80.0
1109481460,-1.16,49.65,18.5,15.06,105.4,107.0,80.1
1110032727,-1.16,49.42,18.7,14.96,105.9,107.6,80.0
1110583994,-1.19,49.12,19.4,14.58,106.5,108.2,79.7
1111135261,-1.20,48.70,19.9,14.46,107.4,109.3,79.5
1111686528,-1.21,48.32,20.2,14.43,108.3,110.2,79.4
1112237795,-1.22,47.99,20.8,14.21,109.1,111.0,79.2
1112789062,-1.23,47.75,21.0,14.14,109.6,111.6,79.1
1113340329,-1.23,47.46,21.2,14.17,110.3,112.4,79.1
1113891596,-1.22,47.02,21.5,14.24,111.5,113.5,79.1
1114442863,-1.24,46.71,22.0,14.07,112.2,114.3,78.9
1114994130,-1.26,46.42,22.6,13.86,112.8,115.0,78.7
1115545397,-1.25,45.99,23.0,13.87,113.9,116.2,78.6
1116096664,-1.25,45.59,23.3,13.87,115.0,117.3,78.5
1116647931,-1.26,45.29,23.7,13.78,115.7,118.1,78.4
1117199198,-1.27,44.90,24.2,13.73,116.7,119.2,78.3
1117750465,-1.27,44.43,24.7,13.74,118.0,120.6,78.2
1118301732,-1.29,44.16,25.4,13.48,118.6,121.3,77.9
1118852999,-1.27,43.79,25.4,13.71,119.8,122.5,78.0
1119404266,-1.26,43.48,25.5,13.85,120.8,123.4,78.1
1119955533,-1.27,43.19,26.1,13.67,121.5,124.3,77.9
1120506800,-1.27,42.88,26.4,13.71,122.4,125.2,77.8
1121058067,-1.27,42.59,26.7,13.69,123.3,126.1,77.8
1121609334,-1.26,42.21,27.0,13.80,124.5,127.4,77.8
1122160601,-1.26,41.67,27.6,13.81,126.1,129.1,77.7
1122711868,-1.24,41.39,27.5,14.08,127.2,130.1,77.8
1123263135,-1.24,41.01,28.1,14.01,128.3,131.4,77.7
1123814402,-1.24,40.55,28.7,13.99,129.8,132.9,77.5
1124365669,-1.24,40.31,28.9,14.02,130.6,133.8,77.5
1124916936,-1.22,39.88,28.9,14.32,132.2,135.4,77.7
1125468203,-1.21,39.61,29.3,14.34,133.2,136.4,77.6
1126019470,-1.20,39.12,29.6,14.54,135.0,138.2,77.6
1126570737,-1.20,38.99,29.8,14.52,135.4,138.7,77.6
1127122004,-1.19,38.62,30.1,14.64,136.8,140.1,77.6
1127673271,-1.15,38.40,29.6,15.09,138.0,141.1,77.9
1128224538,-1.16,37.99,30.3,15.03,139.4,142.6,77.8
1128775805,-1.12,37.82,29.7,15.47,140.3,143.4,78.0
1129327072,-1.14,37.45,30.7,15.25,141.6,144.8,77.8
1129878339,-1.11,37.26,30.2,15.66,142.6,145.8,78.0
1130429606,-1.11,36.95,30.8,15.62,143.8,147.0,77.9
