Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1131532140,-0.97,36.14,28.1,18.01,148.5,151.1,79.3
1132083407,-0.94,35.81,27.7,18.58,150.2,152.7,79.5
1132634674,-0.95,35.74,28.2,18.33,150.3,152.9,79.4
1133185941,-0.92,35.37,27.8,18.97,152.2,154.7,79.6
1133737208,-0.90,35.03,28.0,19.22,153.8,156.3,79.7
1134288475,-0.88,34.79,27.6,19.73,155.1,157.6,79.9
1134839742,-0.89,34.68,28.0,19.58,155.6,158.1,79.8
1135391009,-0.88,34.33,28.3,19.77,157.3,159.8,79.8
1135942276,-0.86,33.98,28.1,20.29,159.1,161.6,80.0
1136493543,-0.84,33.77,27.8,20.81,160.3,162.7,80.2
1137044810,-0.82,33.71,27.4,21.21,160.8,163.1,80.3
1137596077,-0.81,33.51,27.5,21.40,161.8,164.1,80.4
1138147344,-0.81,33.22,27.7,21.58,163.3,165.6,80.4
1138698611,-0.80,33.05,27.8,21.74,164.2,166.5,80.4
1139249878,-0.79,32.74,27.8,22.10,165.9,168.3,80.5
1139801145,-0.76,32.58,27.1,22.92,167.0,169.2,80.8
1140352412,-0.75,32.38,27.1,23.22,168.2,170.4,80.8
1140903679,-0.74,32.13,27.2,23.48,169.6,171.8,80.9
1141454946,-0.74,31.88,27.5,23.54,170.9,173.2,80.8
1142006213,-0.71,31.76,26.8,24.43,171.9,174.0,81.1
1142557480,-0.70,31.45,26.7,25.00,173.8,175.8,81.3
1143108747,-0.69,31.33,26.6,25.28,174.6,176.6,81.3
1143660014,-0.67,31.14,26.4,25.80,175.7,177.7,81.5
1144211281,-0.65,30.82,26.2,26.55,177.8,179.8,81.6
1144762548,-0.65,30.83,25.8,26.91,177.9,179.7,81.7
1145313815,-0.62,30.51,25.3,28.06,180.0,181.8,82.0
1145865082,-0.62,30.37,25.7,27.84,180.8,182.6,81.9
1146416349,-0.61,30.15,25.5,28.54,182.3,184.1,82.0
1146967616,-0.60,29.89,25.5,28.99,184.0,185.8,82.1
1147518883,-0.58,29.74,25.1,29.81,185.1,186.8,82.3
1148070150,-0.57,29.53,24.7,30.68,186.6,188.3,82.5
1148621417,-0.56,29.39,24.5,31.28,187.7,189.3,82.6
1149172684,-0.55,29.23,24.4,31.77,188.8,190.4,82.6
1149723951,-0.54,29.10,24.1,32.44,189.8,191.3,82.8
1150275218,-0.53,28.96,24.1,32.75,190.7,192.3,82.8
1150826485,-0.52,28.80,24.1,33.11,191.9,193.4,82.8
1151377752,-0.51,28.62,23.8,33.97,193.3,194.8,83.0
1151929019,-0.51,28.47,24.1,33.84,194.3,195.7,82.9
1152480286,-0.52,28.27,24.6,33.63,195.6,197.1,82.8
1153031553,-0.51,28.16,24.6,33.94,196.5,198.0,82.9
1153582820,-0.53,27.94,25.6,32.97,197.9,199.5,82.6
1154134087,-0.52,27.79,25.4,33.72,199.1,200.7,82.7
1154685354,-0.51,27.62,25.2,34.32,200.4,202.0,82.8
1155236621,-0.50,27.50,25.1,34.76,201.4,202.9,82.9
1155787888,-0.51,27.36,25.8,34.23,202.4,204.0,82.7
1156339155,-0.50,27.17,25.5,35.03,203.9,205.5,82.9
1156890422,-0.51,27.03,26.7,33.84,204.8,206.5,82.6
1157441689,-0.49,26.93,25.8,35.18,205.7,207.3,82.8
1157992956,-0.51,26.66,27.1,34.19,207.7,209.5,82.6
1158544223,-0.52,26.57,28.0,33.26,208.2,210.0,82.3
1159095490,-0.51,26.31,28.0,33.95,210.4,212.2,82.4
1159646757,-0.52,26.14,28.6,33.59,211.7,213.6,82.3
1160198024,-0.52,25.98,29.2,33.35,212.9,214.9,82.2
1160749291,-0.52,25.83,29.7,33.15,214.2,216.2,82.1
1161300558,-0.53,25.55,30.5,32.97,216.4,218.6,82.0
1161851825,-0.53,25.34,31.2,32.66,218.1,220.3,81.9
1162403092,-0.54,25.14,32.2,32.17,219.7,222.1,81.7
1162954359,-0.56,24.91,33.7,31.27,221.5,224.1,81.4
1163505626,-0.56,24.80,34.4,30.89,222.4,225.0,81.2
1164056893,-0.59,24.67,36.1,29.60,223.1,226.0,80.8
1164608160,-0.59,24.49,37.1,29.22,224.5,227.6,80.6
1165159427,-0.61,24.29,38.7,28.42,226.0,229.3,80.3
1165710694,-0.62,24.16,39.9,27.82,226.9,230.4,80.0
1166261961,-0.64,23.92,41.7,27.12,228.8,232.6,79.7
1166813228,-0.66,23.62,43.8,26.41,231.2,235.3,79.3
1167364495,-0.68,23.49,45.4,25.68,232.0,236.4,78.9
1167915762,-0.68,23.31,46.6,25.38,233.5,238.1,78.7
1168467029,-0.71,23.05,49.1,24.55,235.4,240.5,78.2
1169018296,-0.74,22.76,52.4,23.46,237.3,243.0,77.6
1169569563,-0.76,22.54,54.6,22.87,238.9,245.1,77.1
1170120830,-0.77,22.35,56.2,22.53,240.4,246.9,76.8
1170672097,-0.79,22.03,59.3,21.88,242.9,250.1,76.3
1171223364,-0.84,21.80,63.4,20.75,243.8,251.9,75.4
1171774631,-0.85,21.45,66.4,20.36,246.8,255.6,74.9
1172325898,-0.90,21.24,70.6,19.38,247.3,257.2,74.1
1172877165,-0.91,20.92,73.8,19.02,249.8,260.5,73.5
1173428432,-0.94,20.64,77.3,18.54,251.7,263.3,72.9
1173979699,-0.98,20.28,82.4,17.83,253.8,266.8,72.0
1174530966,-1.00,19.94,86.6,17.39,256.0,270.3,71.3
1175082233,-1.03,19.61,91.5,16.87,258.0,273.7,70.5
1175633500,-1.08,19.41,96.2,16.18,257.6,275.0,69.5
1176184767,-1.10,19.09,100.8,15.80,259.4,278.3,68.8
1176736034,-1.13,18.78,105.8,15.37,260.8,281.4,67.9
1177287301,-1.17,18.41,112.4,14.82,261.8,284.9,66.8
1177838568,-1.22,18.10,119.0,14.22,261.4,287.2,65.5
1178389835,-1.25,17.67,125.7,13.89,263.5,291.9,64.5
1178941102,-1.31,17.25,134.3,13.27,262.8,295.2,62.9
1179492369,-1.33,16.92,139.7,13.08,264.4,299.0,62.2
1180043636,-1.39,16.48,149.3,12.49,262.8,302.2,60.4
1180594903,-1.43,16.02,157.6,12.19,263.4,307.0,59.1
1181146170,-1.50,15.56,168.3,11.59,259.7,309.4,57.1
1181697437,-1.55,15.13,177.3,11.23,257.7,312.8,55.5
1182248704,-1.57,14.56,187.3,11.09,259.1,319.8,54.1
1182799971,-1.64,14.06,198.6,10.60,253.6,322.1,51.9
1183351238,-1.70,13.70,206.5,10.28,248.9,323.4,50.3
1183902505,-1.76,13.28,215.6,9.89,242.3,324.3,48.3
1184453772,-1.82,12.74,226.2,9.56,236.0,326.9,46.2
1185005039,-1.88,12.14,237.8,9.26,228.8,330.0,43.9
1185556306,-1.95,11.64,246.8,8.94,219.7,330.4,41.7
1186107573,-2.02,11.28,252.4,8.64,210.6,328.7,39.8
1186658840,-2.09,10.70,261.4,8.34,199.4,328.8,37.3
1187210107,-2.18,10.27,265.8,8.00,186.7,324.8,35.1
1187761374,-2.26,9.70,272.2,7.73,174.2,323.1,32.6
1188312641,-2.34,9.26,275.4,7.47,162.5,319.8,30.6
1188863908,-2.43,8.63,279.6,7.20,148.1,316.4,27.9
1189415175,-2.54,8.25,277.9,6.89,134.5,308.7,25.8
1189966442,-2.63,7.79,277.4,6.65,122.3,303.1,23.8
1190517709,-2.76,7.29,273.8,6.35,107.5,294.2,21.4
1191068976,-2.87,6.92,269.9,6.11,96.7,286.7,19.7
1191620243,-2.99,6.41,265.5,5.87,84.5,278.6,17.6
1192171510,-3.13,5.99,258.8,5.61,73.3,269.0,15.8
1192722777,-3.28,5.54,251.9,5.37,63.0,259.7,14.0
1193274044,-3.43,5.20,243.9,5.13,54.6,250.0,12.6
1193825311,-3.58,5.11,235.4,4.92,49.5,240.5,11.9
1194376578,-3.76,4.88,226.0,4.69,43.0,230.0,10.8
1194927845,-3.95,4.87,216.2,4.47,39.0,219.7,10.2
1195479112,-4.15,4.91,206.5,4.26,35.6,209.6,9.8
1196030379,-4.34,5.04,198.1,4.08,33.4,200.9,9.6
1196581646,-4.59,5.23,188.2,3.87,31.0,190.7,9.3
1197132913,-4.81,5.37,180.0,3.70,28.9,182.4,9.1
1197684180,-5.07,5.88,171.1,3.53,28.4,173.5,9.4
1198235447,-5.34,6.67,162.0,3.35,28.7,164.5,10.1
1198786714,-5.59,7.44,154.7,3.22,29.1,157.4,10.7
1199337981,-5.83,8.69,147.3,3.09,30.8,150.4,11.8
1199889248,-6.03,10.09,141.0,2.99,32.9,144.8,13.1
1200440515,-6.26,11.67,134.4,2.89,34.6,138.8,14.4
1200991782,-6.50,13.36,128.0,2.80,36.1,133.0,15.7
1201543049,-6.66,15.64,122.1,2.73,39.0,128.1,17.7
1202094316,-6.75,17.54,117.8,2.70,41.4,124.9,19.4
1202645583,-6.89,19.83,112.5,2.65,43.5,120.6,21.1
1203196850,-6.92,22.34,107.9,2.64,46.4,117.4,23.3
1203748117,-6.90,24.51,104.2,2.65,49.1,115.2,25.2
1204299384,-6.91,27.00,99.7,2.65,51.3,112.1,27.2
1204850651,-6.78,29.15,96.4,2.69,54.5,110.8,29.5
1205401918,-6.67,30.99,93.5,2.73,56.9,109.5,31.3
1205953185,-6.51,33.04,90.1,2.79,59.8,108.1,33.6
1206504452,-6.29,34.70,87.4,2.88,63.0,107.7,35.8
1207055719,-6.06,36.28,84.5,2.98,66.1,107.3,38.0
1207606986,-5.86,37.09,82.9,3.07,68.7,107.6,39.7
1208158253,-5.65,38.14,80.6,3.18,71.4,107.6,41.5
1208709520,-5.40,38.74,79.0,3.32,74.6,108.6,43.4
1209260787,-5.16,39.23,77.3,3.46,77.6,109.6,45.1
1209812054,-4.96,39.49,76.1,3.60,80.4,110.7,46.6
1210363321,-4.74,39.75,74.7,3.75,83.3,111.8,48.1
1210914588,-4.53,39.59,74.0,3.92,86.4,113.8,49.4
1211465855,-4.35,39.53,73.2,4.07,89.1,115.3,50.6
1212017122,-4.16,39.19,72.8,4.25,92.4,117.6,51.8
1212568389,-4.01,38.95,72.3,4.41,95.0,119.4,52.7
1213119656,-3.84,38.57,71.9,4.60,98.3,121.7,53.8
1213670923,-3.68,38.06,71.9,4.79,101.4,124.3,54.7
1214222190,-3.55,37.59,71.8,4.97,104.4,126.7,55.5
1214773457,-3.41,37.28,71.3,5.16,107.2,128.8,56.4
1215324724,-3.27,36.83,71.0,5.38,110.5,131.4,57.3
1215875991,-3.15,36.32,71.0,5.58,113.6,134.0,58.0
1216427258,-3.03,35.92,70.8,5.78,116.5,136.3,58.7
1216978525,-2.91,35.37,70.8,6.02,119.9,139.3,59.4
1217529792,-2.80,34.79,71.0,6.25,123.4,142.3,60.1
1218081059,-2.70,34.15,71.3,6.50,127.0,145.7,60.7
1218632326,-2.61,33.47,72.1,6.71,130.5,149.1,61.1
1219183593,-2.53,32.90,72.7,6.92,133.7,152.2,61.5
1219734860,-2.43,32.30,72.9,7.21,137.7,155.8,62.1
1220286127,-2.39,31.66,74.5,7.32,140.5,159.0,62.1
1220837394,-2.28,31.14,74.3,7.65,144.6,162.6,62.8
1221388661,-2.22,30.56,75.1,7.88,148.1,166.1,63.1
1221939928,-2.14,29.96,75.7,8.17,152.2,170.0,63.6
1222491195,-2.07,29.35,76.7,8.42,156.1,174.0,63.8
1223042462,-2.01,28.82,77.5,8.67,159.8,177.6,64.1
1223593729,-1.95,28.34,78.0,8.95,163.5,181.2,64.5
1224144996,-1.90,28.04,78.0,9.18,166.2,183.6,64.9
1224696263,-1.83,27.47,78.6,9.52,170.8,188.0,65.3
1225247530,-1.80,26.97,80.1,9.68,174.0,191.6,65.3
1225798797,-1.75,26.60,80.4,9.96,177.4,194.8,65.6
1226350064,-1.71,26.23,81.0,10.19,180.5,197.8,65.8
1226901331,-1.65,25.76,81.4,10.54,184.9,202.0,66.2
1227452598,-1.62,25.32,82.5,10.78,188.6,205.8,66.4
1228003865,-1.56,24.73,83.7,11.16,193.8,211.1,66.6
1228555132,-1.52,24.35,84.3,11.46,197.7,214.9,66.9
1229106399,-1.48,23.83,85.8,11.77,202.5,219.9,67.0
1229657666,-1.45,23.56,85.9,12.05,205.6,222.8,67.3
1230208933,-1.38,23.26,85.1,12.58,210.1,226.7,67.9
1230760200,-1.34,22.82,86.0,12.96,214.9,231.4,68.2
1231311467,-1.32,22.41,87.6,13.19,218.9,235.7,68.2
1231862734,-1.29,22.12,88.0,13.49,222.4,239.2,68.4
1232414001,-1.25,21.74,88.4,13.96,227.4,244.0,68.8
1232965268,-1.22,21.36,89.9,14.21,231.5,248.4,68.8
1233516535,-1.20,21.08,90.7,14.47,235.0,251.9,68.9
1234067802,-1.17,20.65,92.1,14.88,240.5,257.5,69.0
1234619069,-1.16,20.36,93.6,15.03,243.8,261.1,69.0
1235170336,-1.16,20.07,96.4,14.95,246.2,264.4,68.6
1235721603,-1.11,19.68,96.1,15.71,253.1,270.7,69.2
1236272870,-1.10,19.36,98.6,15.75,256.4,274.7,69.0
1236824137,-1.06,19.21,96.7,16.44,260.7,278.1,69.6
1237375404,-1.05,18.73,100.6,16.54,266.2,284.6,69.3
1237926671,-1.03,18.55,100.9,16.85,269.6,287.8,69.5
1238477938,-1.01,18.22,102.3,17.24,274.8,293.2,69.6
1239029205,-0.99,17.98,103.5,17.49,278.6,297.2,69.6
1239580472,-0.99,17.58,107.5,17.52,283.6,303.3,69.2
1240131739,-0.97,17.38,107.9,17.92,287.8,307.4,69.5
1240683006,-0.94,17.26,106.6,18.48,291.4,310.3,69.9
1241234273,-0.93,16.77,111.6,18.60,298.5,318.7,69.5
1241785540,-0.92,16.56,112.8,18.86,302.4,322.8,69.5
1242336807,-0.92,16.39,114.3,18.99,305.4,326.0,69.5
1242888074,-0.90,16.03,116.9,19.40,312.3,333.5,69.5
1243439341,-0.87,15.72,118.2,19.99,319.3,340.5,69.7
1243990608,-0.87,15.50,120.8,20.08,323.2,345.1,69.5
1244541875,-0.85,15.14,124.7,20.34,330.2,353.0,69.3
1245093142,-0.85,14.98,126.0,20.54,333.7,356.7,69.3
1245644409,-0.84,14.72,128.8,20.79,339.2,362.8,69.2
1246195676,-0.83,14.45,131.7,21.05,345.1,369.4,69.1
1246746943,-0.83,14.36,133.0,21.06,346.7,371.3,69.0
1247298210,-0.80,13.99,136.3,21.68,356.4,381.5,69.1
1247849477,-0.80,13.77,139.3,21.82,361.2,387.1,68.9
1248400744,-0.79,13.51,143.5,21.93,366.9,394.0,68.6
1248952011,-0.78,13.26,147.0,22.18,373.2,401.2,68.5
1249503278,-0.79,12.94,154.2,22.00,379.1,409.2,67.9
1250054545,-0.79,12.70,159.1,22.02,384.3,416.0,67.5
1250605812,-0.78,12.47,162.2,22.40,391.5,423.7,67.5
1251157079,-0.77,12.28,166.0,22.48,396.1,429.5,67.3
1251708346,-0.77,12.13,169.4,22.52,399.9,434.3,67.0
1252259613,-0.78,11.79,179.1,22.23,406.1,443.9,66.2
1252810880,-0.78,11.62,182.5,22.42,411.3,450.0,66.1
1253362147,-0.77,11.36,189.4,22.44,417.9,458.8,65.6
1253913414,-0.76,11.23,189.9,23.02,424.8,465.3,65.9
1254464681,-0.75,10.89,198.8,23.21,434.9,478.2,65.4
1255015948,-0.74,10.57,207.0,23.48,445.1,490.9,65.1
1255567215,-0.76,10.33,218.7,22.86,447.3,497.9,63.9
1256118482,-0.76,10.15,224.5,22.92,452.6,505.2,63.6
1256669749,-0.78,9.97,235.3,22.20,451.6,509.2,62.5
1257221016,-0.78,9.76,243.4,22.19,457.0,517.8,62.0
1257772283,-0.76,9.46,251.2,22.88,471.5,534.2,62.0
1258323550,-0.76,9.16,264.1,22.90,480.3,548.1,61.2
1258874817,-0.77,8.88,279.6,22.45,483.5,558.6,60.0
1259426084,-0.80,8.68,293.0,21.83,481.8,563.9,58.7
1259977351,-0.80,8.33,311.7,21.73,489.6,580.4,57.5
1260528618,-0.80,8.27,313.9,21.86,492.7,584.2,57.5
1261079885,-0.80,8.00,330.8,21.61,496.3,596.5,56.3
1261631152,-0.80,7.68,349.5,21.66,504.6,613.8,55.3
1262182419,-0.81,7.53,360.2,21.36,503.3,618.9,54.4
1262733686,-0.82,7.11,388.7,21.24,509.9,641.2,52.7
1263284953,-0.80,6.93,399.3,21.67,521.1,656.5,52.5
1263836220,-0.83,6.82,411.3,20.85,508.0,653.6,51.0
1264387487,-0.82,6.34,447.0,21.16,521.1,686.6,49.4
1264938754,-0.83,6.07,469.9,20.98,520.4,701.1,47.9
1265490021,-0.84,5.86,488.5,20.77,517.1,711.4,46.6
1266041288,-0.80,5.76,495.6,21.84,542.3,734.7,47.6
1266592555,-0.83,5.54,517.6,20.97,523.0,735.8,45.3
1267143822,-0.85,5.11,559.1,20.48,508.7,755.9,42.3
1267695089,-0.83,5.04,567.6,20.91,519.7,769.6,42.5
1268246356,-0.87,4.76,592.8,20.00,490.4,769.4,39.6
1268797623,-0.82,4.52,625.1,21.22,520.9,813.7,39.8
1269348890,-0.84,4.14,663.6,20.62,492.9,826.6,36.6
1269900157,-0.85,3.81,700.6,20.47,474.9,846.4,34.1
1270451424,-0.84,3.47,742.0,20.63,462.6,874.4,31.9
1271002691,-0.85,3.29,758.5,20.34,442.0,877.9,30.2
1271553958,-0.81,3.13,797.8,21.39,465.0,923.4,30.2
1272105225,-0.87,2.80,807.9,20.01,394.0,898.9,26.0
1272656492,-0.83,2.51,864.0,20.91,395.5,950.2,24.6
1273207759,-0.87,2.28,866.6,20.09,345.0,932.7,21.7
1273759026,-0.86,2.04,892.9,20.14,318.7,948.1,19.6
1274310293,-0.85,1.77,926.5,20.35,290.0,970.8,17.4
1274861560,-0.89,1.47,922.2,19.61,231.5,950.8,14.1
1275412827,-0.89,1.18,938.6,19.53,188.8,957.4,11.4
1275964094,-0.87,0.80,977.1,19.92,135.3,986.5,7.9
1276515361,-0.87,0.76,979.6,19.93,129.2,988.1,7.5
1277066628,-0.89,0.28,972.0,19.48,45.6,973.1,2.7
1277617895,-0.86,0.04,1009.6,20.19,7.5,1009.6,0.4
1278169162,-0.89,-0.21,971.2,19.45,-34.9,971.8,-2.1
1278720429,-0.87,-0.39,999.3,20.08,-68.0,1001.7,-3.9
1279271696,-0.87,-0.87,976.2,19.97,-148.2,987.3,-8.6
1279822963,-0.87,-1.16,961.9,20.03,-194.5,981.4,-11.4
1280374230,-0.88,-1.42,929.5,19.70,-226.8,956.8,-13.7
1280925497,-0.89,-1.69,904.9,19.60,-260.4,941.6,-16.1
1281476764,-0.89,-1.89,885.7,19.56,-285.2,930.5,-17.9
1282028031,-0.89,-2.26,853.1,19.62,-329.5,914.5,-21.1
1282579298,-0.88,-2.41,841.2,19.71,-347.7,910.2,-22.5
1283130565,-0.89,-2.75,800.0,19.49,-372.8,882.6,-25.0
1283681832,-0.88,-3.05,772.2,19.65,-402.3,870.7,-27.5
1284233099,-0.86,-3.39,745.8,20.24,-444.7,868.3,-30.8
1284784366,-0.89,-3.62,708.1,19.57,-436.9,832.0,-31.7
1285335633,-0.89,-3.87,680.5,19.50,-446.9,814.1,-33.3
1285886900,-0.88,-4.06,663.1,19.67,-460.0,807.0,-34.7
1286438167,-0.88,-4.38,630.0,19.79,-474.9,789.0,-37.0
1286989434,-0.89,-4.58,607.3,19.47,-470.7,768.3,-37.8
1287540701,-0.85,-4.77,593.1,20.34,-500.4,776.0,-40.2
1288091968,-0.85,-5.03,567.4,20.51,-508.7,762.1,-41.9
1288643235,-0.84,-5.61,511.1,20.71,-516.4,726.6,-45.3
1289194502,-0.88,-5.63,509.6,19.73,-491.6,708.1,-44.0
1289745769,-0.85,-5.95,481.9,20.35,-506.7,699.2,-46.4
1290297036,-0.84,-6.40,443.4,20.79,-512.7,677.8,-49.1
1290848303,-0.85,-6.57,431.6,20.49,-504.4,663.9,-49.5
1291399570,-0.80,-6.97,396.6,21.62,-519.5,653.6,-52.6
1291950837,-0.86,-7.33,378.6,20.27,-488.7,618.2,-52.2
1292502104,-0.82,-7.62,356.6,21.08,-496.9,611.6,-54.3
1293053371,-0.81,-7.84,340.4,21.59,-499.8,604.7,-55.7
1293604638,-0.82,-7.99,334.6,21.08,-488.9,592.5,-55.6
1294155905,-0.82,-8.22,321.0,21.21,-485.5,582.0,-56.5
1294707172,-0.80,-8.47,304.3,21.72,-485.8,573.3,-57.9
1295258439,-0.82,-8.80,290.7,21.29,-472.4,554.7,-58.4
1295809706,-0.81,-8.89,286.2,21.33,-470.7,550.8,-58.7
1296360973,-0.77,-9.17,264.9,22.71,-478.2,546.7,-61.0
1296912240,-0.79,-9.45,256.4,22.11,-464.5,530.6,-61.1
1297463507,-0.78,-9.81,241.0,22.27,-456.5,516.2,-62.2
1298014774,-0.81,-9.90,242.5,21.48,-446.9,508.4,-61.5
1298566041,-0.80,-10.30,225.8,21.84,-440.0,494.6,-62.8
1299117308,-0.76,-10.38,216.9,22.89,-446.3,496.2,-64.1
1299668575,-0.78,-10.76,207.2,22.42,-432.8,479.8,-64.4
1300219842,-0.74,-10.98,195.0,23.36,-433.2,475.1,-65.8
1300771109,-0.73,-11.42,181.0,23.68,-423.6,460.6,-66.9
1301322376,-0.74,-11.61,176.6,23.57,-418.0,453.8,-67.1
1301873643,-0.75,-11.72,176.0,23.16,-413.1,449.0,-66.9
1302424910,-0.74,-12.17,163.1,23.57,-404.3,435.9,-68.0
1302976177,-0.75,-11.98,170.0,23.06,-406.1,440.3,-67.3
1303527444,-0.74,-12.33,159.4,23.55,-400.1,430.7,-68.3
1304078711,-0.76,-12.62,156.4,22.91,-390.6,420.7,-68.2
1304629978,-0.80,-12.84,157.1,21.84,-380.5,411.6,-67.6
1305181245,-0.76,-12.90,150.6,22.89,-384.0,412.5,-68.6
1305732512,-0.72,-13.19,139.0,24.17,-382.6,407.1,-70.0
1306283779,-0.74,-13.38,138.6,23.49,-376.0,400.8,-69.8
1306835046,-0.75,-13.59,136.3,23.17,-370.3,394.6,-69.8
1307386313,-0.74,-13.92,128.7,23.60,-364.8,386.9,-70.6
1307937580,-0.74,-14.16,125.2,23.51,-359.6,380.7,-70.8
1308488847,-0.74,-14.18,125.3,23.42,-358.9,380.1,-70.8
1309040114,-0.74,-14.54,119.4,23.55,-352.3,371.9,-71.3
1309591381,-0.75,-14.75,117.3,23.30,-347.4,366.7,-71.3
1310142648,-0.74,-14.83,115.9,23.39,-346.2,365.1,-71.5
1310693915,-0.73,-15.42,105.9,23.95,-336.6,352.9,-72.5
1311245182,-0.72,-15.24,107.7,24.09,-340.3,357.0,-72.4
1311796449,-0.73,-15.52,104.7,23.97,-335.0,350.9,-72.6
1312347716,-0.71,-15.96,97.5,24.51,-328.2,342.4,-73.4
1312898983,-0.74,-15.93,101.9,23.35,-326.1,341.7,-72.6
1313450250,-0.71,-15.94,97.9,24.50,-328.6,342.9,-73.4
1314001517,-0.69,-16.39,91.2,25.09,-322.0,334.7,-74.2
1314552784,-0.73,-16.80,90.6,23.95,-313.0,325.8,-73.9
1315104051,-0.70,-16.54,90.7,24.72,-318.7,331.3,-74.1
1315655318,-0.73,-16.76,91.0,23.93,-313.5,326.5,-73.8
1316206585,-0.72,-17.26,85.9,24.05,-305.8,317.7,-74.3
1316757852,-0.70,-17.40,82.7,24.68,-304.8,315.8,-74.8
1317309119,-0.73,-17.80,81.7,23.84,-297.4,308.4,-74.6
1317860386,-0.74,-17.75,82.8,23.62,-297.7,309.0,-74.5
1318411653,-0.74,-18.16,79.7,23.53,-291.6,302.3,-74.7
1318962920,-0.76,-18.28,80.5,22.92,-288.9,299.9,-74.4
1319514187,-0.75,-18.50,77.9,23.20,-286.3,296.8,-74.8
1320065454,-0.75,-18.55,78.0,23.05,-285.5,295.9,-74.7
1320616721,-0.77,-18.77,77.7,22.59,-281.7,292.2,-74.6
1321167988,-0.77,-19.21,74.8,22.46,-275.8,285.8,-74.8
1321719255,-0.78,-19.38,74.1,22.27,-273.3,283.1,-74.8
1322270522,-0.80,-19.52,74.4,21.83,-270.9,280.9,-74.6
1322821789,-0.79,-19.81,71.7,22.08,-267.7,277.2,-75.0
1323373056,-0.81,-19.98,72.7,21.33,-264.5,274.3,-74.6
1323924323,-0.80,-20.08,70.7,21.80,-264.1,273.4,-75.0
1324475590,-0.81,-20.09,71.3,21.59,-263.6,273.1,-74.9
1325026857,-0.79,-20.35,68.4,22.02,-261.3,270.1,-75.3
1325578124,-0.81,-20.54,68.9,21.40,-258.2,267.2,-75.1
1326129391,-0.86,-20.67,71.6,20.21,-254.7,264.6,-74.3
1326680658,-0.80,-21.25,64.1,21.63,-250.8,258.8,-75.7
1327231925,-0.85,-21.61,65.4,20.42,-245.3,253.8,-75.1
1327783192,-0.86,-21.52,66.5,20.22,-245.8,254.7,-74.9
1328334459,-0.88,-21.79,66.0,19.83,-242.4,251.3,-74.8
1328885726,-0.87,-22.02,64.2,20.05,-240.6,249.0,-75.1
1329436993,-0.90,-22.22,65.4,19.26,-237.4,246.2,-74.6
1329988260,-0.94,-22.67,65.1,18.55,-231.9,240.9,-74.3
1330539527,-0.90,-22.81,62.4,19.22,-231.7,240.0,-74.9
1331090794,-0.93,-23.12,62.4,18.68,-228.2,236.5,-74.7
1331642061,-0.94,-23.39,61.8,18.41,-225.3,233.7,-74.7
1332193328,-0.95,-23.74,60.7,18.22,-222.0,230.2,-74.7
1332744595,-0.92,-23.72,59.1,18.82,-223.1,230.8,-75.2
1333295862,-0.99,-23.94,61.5,17.65,-219.5,227.9,-74.3
1333847129,-0.98,-24.28,59.4,17.81,-216.9,224.9,-74.7
1334398396,-0.98,-24.42,58.9,17.79,-215.8,223.7,-74.7
1334949663,-1.01,-24.74,59.2,17.19,-212.3,220.4,-74.4
1335500930,-1.03,-24.89,59.6,16.85,-210.6,218.8,-74.2
1336052197,-1.04,-25.36,57.9,16.75,-206.9,214.8,-74.4
1336603464,-1.07,-25.29,59.9,16.20,-206.4,214.9,-73.8
1337154731,-1.12,-25.59,60.7,15.54,-203.0,211.9,-73.3
1337705998,-1.07,-26.11,56.3,16.25,-200.7,208.4,-74.3
1338257265,-1.11,-26.41,56.8,15.70,-197.7,205.7,-74.0
1338808532,-1.15,-26.70,57.7,15.08,-194.6,202.9,-73.5
1339359799,-1.14,-26.76,57.0,15.22,-194.5,202.7,-73.7
1339911066,-1.13,-26.94,56.0,15.33,-193.5,201.5,-73.9
1340462333,-1.15,-27.16,56.0,15.07,-191.6,199.6,-73.7
1341013600,-1.18,-27.53,55.5,14.78,-188.8,196.8,-73.6
1341564867,-1.18,-27.85,54.6,14.71,-186.7,194.5,-73.7
1342116134,-1.18,-28.11,53.5,14.78,-185.3,192.8,-73.9
1342667401,-1.19,-28.33,53.2,14.61,-183.7,191.2,-73.8
1343218668,-1.23,-28.40,54.4,14.17,-182.4,190.4,-73.4
1343769935,-1.20,-28.91,51.5,14.54,-180.2,187.4,-74.0
1344321202,-1.25,-29.54,51.3,13.97,-175.7,183.0,-73.7
1344872469,-1.27,-29.37,52.8,13.66,-176.0,183.8,-73.3
1345423736,-1.30,-29.84,52.4,13.34,-172.9,180.7,-73.1
1345975003,-1.32,-30.16,51.8,13.21,-171.0,178.7,-73.1
1346526270,-1.34,-30.47,51.7,12.97,-168.9,176.7,-73.0
1347077537,-1.37,-30.74,51.7,12.73,-167.1,174.9,-72.8
1347628804,-1.38,-31.14,51.0,12.59,-164.9,172.6,-72.8
1348180071,-1.40,-31.45,50.7,12.40,-163.1,170.8,-72.7
1348731338,-1.40,-31.75,49.7,12.45,-161.8,169.3,-72.9
1349282605,-1.43,-32.04,49.7,12.20,-159.9,167.5,-72.7
1349833872,-1.45,-32.35,49.4,12.05,-158.2,165.8,-72.7
1350385139,-1.45,-32.52,49.1,12.02,-157.4,164.9,-72.7
