Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
928665884,-0.42,68.75,3.8,41.16,73.0,73.0,87.0
929217151,-0.42,68.67,3.8,41.34,73.1,73.2,87.0
929768418,-0.45,68.64,4.0,38.84,73.1,73.2,86.8
930319685,-0.48,68.50,4.4,36.18,73.3,73.4,86.6
930870952,-0.52,68.29,4.7,33.53,73.5,73.7,86.3
931422219,-0.54,68.18,5.0,31.97,73.7,73.8,86.1
931973486,-0.58,67.95,5.3,29.89,73.9,74.1,85.9
932524753,-0.61,67.85,5.6,28.53,74.0,74.3,85.7
933076020,-0.61,67.50,5.7,28.59,74.5,74.7,85.7
933627287,-0.64,67.33,6.0,27.16,74.7,75.0,85.4
934178554,-0.69,67.10,6.4,25.34,75.0,75.3,85.1
934729821,-0.73,66.70,6.9,23.87,75.5,75.9,84.8
935281088,-0.74,66.66,7.0,23.59,75.6,75.9,84.7
935832355,-0.76,66.29,7.3,22.76,76.1,76.4,84.5
936383622,-0.78,66.21,7.5,22.17,76.2,76.5,84.4
936934889,-0.80,65.93,7.7,21.82,76.5,76.9,84.3
937486156,-0.81,65.77,7.8,21.51,76.8,77.2,84.2
938037423,-0.84,65.35,8.3,20.67,77.3,77.8,83.9
938588690,-0.86,65.18,8.5,20.13,77.6,78.0,83.7
939139957,-0.90,64.93,8.9,19.33,77.9,78.4,83.5
939691224,-0.92,64.63,9.2,18.91,78.3,78.8,83.3
940242491,-0.97,64.40,9.7,17.97,78.5,79.1,82.9
940793758,-1.00,64.08,10.2,17.36,79.0,79.6,82.7
941345025,-1.00,63.76,10.3,17.33,79.4,80.1,82.6
941896292,-1.02,63.48,10.5,17.08,79.8,80.5,82.5
942447559,-1.03,63.11,10.8,16.81,80.4,81.1,82.4
942998826,-1.07,62.74,11.3,16.20,80.9,81.7,82.1
943550093,-1.08,62.27,11.5,16.04,81.6,82.4,82.0
944101360,-1.10,62.06,11.8,15.81,81.9,82.7,81.8
944652627,-1.14,61.71,12.3,15.28,82.4,83.3,81.5
945203894,-1.16,61.27,12.6,15.05,83.0,84.0,81.3
945755161,-1.16,60.94,12.8,15.00,83.5,84.5,81.3
946306428,-1.21,60.54,13.5,14.37,84.1,85.1,80.9
946857695,-1.22,60.22,13.8,14.21,84.5,85.7,80.7
947408962,-1.23,59.75,14.1,14.12,85.3,86.5,80.6
947960229,-1.27,59.39,14.7,13.68,85.8,87.0,80.3
948511496,-1.27,59.08,14.8,13.69,86.3,87.6,80.3
949062763,-1.31,58.76,15.4,13.28,86.8,88.1,80.0
949614030,-1.33,58.36,15.8,13.09,87.4,88.8,79.8
950165297,-1.34,57.95,16.1,13.00,88.1,89.5,79.7
950716564,-1.37,57.45,16.7,12.73,88.8,90.4,79.4
951267831,-1.39,57.09,17.1,12.52,89.4,91.0,79.2
951819098,-1.41,56.55,17.7,12.33,90.3,92.0,78.9
952370365,-1.43,56.02,18.2,12.15,91.2,93.0,78.7
952921632,-1.46,55.55,18.9,11.90,91.9,93.8,78.4
953472899,-1.46,55.04,19.1,11.93,92.9,94.8,78.4
954024166,-1.49,54.68,19.7,11.70,93.4,95.5,78.1
954575433,-1.51,54.21,20.3,11.55,94.2,96.4,77.9
955126700,-1.51,53.58,20.7,11.56,95.5,97.7,77.8
955677967,-1.53,53.25,21.2,11.37,96.0,98.3,77.5
956229234,-1.54,52.61,21.8,11.31,97.2,99.7,77.4
956780501,-1.54,52.28,22.1,11.29,97.9,100.4,77.3
957331768,-1.55,51.79,22.6,11.22,98.8,101.4,77.1
957883035,-1.56,51.20,23.2,11.16,100.0,102.7,77.0
958434302,-1.57,50.64,23.8,11.09,101.1,103.9,76.8
958985569,-1.56,50.23,24.0,11.14,102.1,104.9,76.7
959536836,-1.60,49.67,25.0,10.89,103.1,106.1,76.3
960088103,-1.60,49.28,25.4,10.90,103.9,107.0,76.3
960639370,-1.62,48.77,26.2,10.73,104.9,108.1,76.0
961190637,-1.68,48.32,27.4,10.40,105.6,109.1,75.4
961741904,-1.68,47.76,28.1,10.36,106.8,110.4,75.3
962293171,-1.69,47.19,28.9,10.28,108.0,111.8,75.0
962844438,-1.69,46.67,29.5,10.28,109.3,113.2,74.9
963395705,-1.72,46.08,30.5,10.15,110.5,114.6,74.6
963946972,-1.73,45.47,31.5,10.05,111.8,116.2,74.3
964498239,-1.73,44.94,32.1,10.09,113.2,117.7,74.2
965049506,-1.78,44.21,33.9,9.81,114.6,119.5,73.5
965600773,-1.76,43.65,34.4,9.88,116.1,121.1,73.5
966152040,-1.79,43.12,35.6,9.76,117.3,122.6,73.1
966703307,-1.79,42.35,36.8,9.73,119.3,124.9,72.9
967254574,-1.81,41.82,37.9,9.63,120.5,126.4,72.5
967805841,-1.82,41.15,39.2,9.60,122.3,128.4,72.2
968357108,-1.85,40.54,40.8,9.44,123.7,130.2,71.8
968908375,-1.85,39.99,41.8,9.44,125.3,132.1,71.6
969459642,-1.87,39.24,43.6,9.33,127.1,134.4,71.1
970010909,-1.91,38.59,45.6,9.15,128.6,136.4,70.5
970562176,-1.92,37.85,47.5,9.07,130.6,138.9,70.0
971113443,-1.95,37.25,49.3,8.96,132.0,140.9,69.5
971664710,-1.98,36.72,51.3,8.79,133.1,142.6,68.9
972215977,-2.02,35.89,54.1,8.62,135.0,145.5,68.1
972767244,-2.05,35.27,56.3,8.52,136.5,147.7,67.6
973318511,-2.10,34.66,59.1,8.31,137.5,149.6,66.8
973869778,-2.15,33.80,62.6,8.12,139.2,152.6,65.8
974421045,-2.17,33.05,65.4,8.04,141.1,155.5,65.1
974972312,-2.21,32.30,68.6,7.91,142.7,158.3,64.3
975523579,-2.26,31.53,72.5,7.72,143.8,161.1,63.3
976074846,-2.30,30.89,75.7,7.59,144.9,163.4,62.4
976626113,-2.37,30.01,80.6,7.37,145.7,166.5,61.1
977177380,-2.44,29.14,85.5,7.18,146.5,169.7,59.7
977728647,-2.48,28.37,89.8,7.05,147.4,172.6,58.7
978279914,-2.56,27.40,95.8,6.84,147.7,176.0,57.0
978831181,-2.61,26.55,101.1,6.70,148.0,179.2,55.7
979382448,-2.71,25.56,107.9,6.47,146.9,182.3,53.7
979933715,-2.80,24.69,114.0,6.26,145.2,184.6,51.9
980484982,-2.89,23.65,121.2,6.06,143.4,187.7,49.8
981036249,-3.01,22.66,128.2,5.83,139.9,189.8,47.5
981587516,-3.11,21.74,134.6,5.65,136.3,191.5,45.4
982138783,-3.26,20.47,142.9,5.39,130.0,193.2,42.3
982690050,-3.37,19.61,148.2,5.22,125.0,193.9,40.2
983241317,-3.52,18.45,154.7,5.01,117.7,194.4,37.3
983792584,-3.70,17.40,159.2,4.77,108.4,192.6,34.3
984343851,-3.84,16.16,164.4,4.59,100.1,192.4,31.3
984895118,-4.02,14.89,168.1,4.40,90.0,190.7,28.2
985446385,-4.25,13.86,168.4,4.17,79.3,186.1,25.2
985997652,-4.48,12.30,169.6,3.97,67.1,182.4,21.6
986548919,-4.73,10.93,168.1,3.76,55.8,177.1,18.4
987100186,-5.02,9.76,164.0,3.56,45.5,170.2,15.5
987651453,-5.34,8.22,159.3,3.35,34.8,163.1,12.3
988202720,-5.72,6.86,152.4,3.14,25.7,154.6,9.6
988753987,-6.07,5.28,146.4,2.98,17.8,147.5,6.9
989305254,-6.47,3.74,139.5,2.81,11.2,139.9,4.6
989856521,-6.89,1.81,132.4,2.65,4.7,132.5,2.1
990407788,-7.41,0.41,124.3,2.49,0.9,124.3,0.4
990959055,-7.94,-1.28,116.8,2.34,-2.5,116.9,-1.2
991510322,-8.56,-3.27,109.2,2.19,-5.4,109.3,-2.8
992061589,-9.25,-5.41,101.9,2.05,-7.5,102.2,-4.2
992612856,-9.98,-7.20,95.4,1.93,-8.4,95.7,-5.0
993164123,-10.91,-9.29,88.5,1.80,-8.9,89.0,-5.7
993715390,-11.90,-11.63,82.5,1.68,-9.0,83.0,-6.2
994266657,-13.09,-14.35,76.7,1.57,-8.9,77.2,-6.6
994817924,-14.49,-16.58,71.5,1.46,-8.0,72.0,-6.4
995369191,-16.02,-19.29,67.1,1.38,-7.2,67.5,-6.1
995920458,-18.04,-22.13,62.8,1.29,-6.0,63.1,-5.5
996471725,-20.66,-25.72,58.9,1.20,-4.8,59.1,-4.6
997022992,-24.57,-31.97,55.2,1.13,-3.5,55.3,-3.6
997574259,-31.48,-45.42,51.9,1.05,-2.0,51.9,-2.2
998125526,-37.99,-156.90,48.9,1.03,-0.5,48.9,-0.6
998676793,-28.18,161.48,46.4,1.08,1.2,46.4,1.4
999228060,-22.79,154.37,43.8,1.16,2.8,43.9,3.6
999779327,-19.69,149.33,41.6,1.23,4.4,41.8,6.1
1000330594,-17.42,145.39,39.6,1.31,6.2,40.1,8.8
1000881861,-15.59,142.48,37.7,1.40,7.8,38.5,11.8
1001433128,-14.11,139.69,35.9,1.49,9.5,37.1,14.9
1001984395,-12.86,137.03,34.2,1.59,11.2,36.0,18.1
1002535662,-11.79,134.77,32.7,1.69,12.8,35.1,21.4
1003086929,-10.87,131.85,31.4,1.80,14.6,34.6,24.9
1003638196,-10.09,129.76,30.1,1.91,16.1,34.1,28.1
1004189463,-9.30,127.65,28.7,2.04,17.7,33.7,31.6
1004740730,-8.69,125.21,27.7,2.16,19.3,33.8,34.8
1005291997,-8.05,122.88,26.6,2.31,20.9,33.8,38.2
1005843264,-7.50,120.96,25.5,2.46,22.4,34.0,41.3
1006394531,-7.02,119.15,24.5,2.61,23.8,34.2,44.2
1006945798,-6.56,117.16,23.6,2.77,25.3,34.6,47.0
1007497065,-6.12,115.47,22.6,2.95,26.7,35.0,49.7
1008048332,-5.71,113.82,21.7,3.15,28.1,35.5,52.3
1008599599,-5.37,112.20,20.9,3.34,29.4,36.1,54.6
1009150866,-5.00,110.75,19.9,3.57,30.7,36.6,57.0
1009702133,-4.70,109.33,19.2,3.79,31.9,37.2,59.0
1010253400,-4.42,107.94,18.4,4.02,33.0,37.8,60.9
1010804667,-4.12,106.53,17.6,4.29,34.3,38.5,62.8
1011355934,-3.84,105.14,16.8,4.59,35.5,39.2,64.7
1011907201,-3.61,104.07,16.1,4.88,36.5,39.8,66.2
1012458468,-3.40,102.95,15.4,5.18,37.4,40.5,67.6
1013009735,-3.19,101.81,14.8,5.51,38.4,41.2,69.0
1013561002,-2.99,100.74,14.1,5.87,39.4,41.9,70.3
1014112269,-2.79,99.76,13.4,6.27,40.3,42.5,71.6
1014663536,-2.62,98.71,12.8,6.67,41.3,43.2,72.8
1015214803,-2.45,98.00,12.1,7.13,42.0,43.7,73.9
1015766070,-2.30,97.30,11.5,7.59,42.7,44.2,74.9
1016317337,-2.17,96.42,11.0,8.04,43.5,44.8,75.7
1016868604,-2.05,95.66,10.6,8.52,44.2,45.4,76.5
1017419871,-1.93,95.01,10.1,9.04,44.8,45.9,77.3
1017971138,-1.81,94.24,9.6,9.62,45.5,46.5,78.1
1018522405,-1.71,93.67,9.1,10.19,46.0,47.0,78.8
1019073672,-1.60,93.12,8.6,10.89,46.6,47.4,79.5
1019624939,-1.52,92.44,8.3,11.47,47.2,47.9,80.0
1020176206,-1.40,91.79,7.8,12.42,47.9,48.5,80.8
1020727473,-1.34,91.24,7.5,13.00,48.4,48.9,81.2
1021278740,-1.24,90.48,7.0,14.04,49.1,49.6,81.9
1021830007,-1.17,90.18,6.7,14.91,49.4,49.8,82.3
1022381274,-1.10,89.52,6.3,15.83,50.0,50.4,82.8
1022932541,-1.02,89.28,5.9,17.11,50.3,50.6,83.3
1023483808,-0.95,88.98,5.5,18.38,50.6,50.9,83.8
1024035075,-0.91,88.47,5.4,19.09,51.1,51.3,84.0
1024586342,-0.88,88.21,5.2,19.84,51.3,51.6,84.2
1025137609,-0.82,87.71,4.9,21.11,51.8,52.0,84.6
1025688876,-0.80,87.30,4.8,21.82,52.2,52.4,84.7
1026240143,-0.73,86.79,4.4,23.82,52.7,52.9,85.2
1026791410,-0.69,86.53,4.2,25.28,53.0,53.1,85.5
1027342677,-0.70,86.08,4.3,25.01,53.4,53.5,85.4
1027893944,-0.62,85.84,3.8,28.09,53.6,53.8,85.9
1028445211,-0.58,85.49,3.6,29.80,54.0,54.1,86.1
1028996478,-0.57,85.16,3.6,30.61,54.3,54.4,86.2
1029547745,-0.52,85.03,3.3,33.16,54.4,54.5,86.5
1030099012,-0.51,84.72,3.2,34.25,54.7,54.8,86.6
1030650279,-0.49,84.43,3.1,35.59,55.0,55.1,86.8
1031201546,-0.47,84.15,3.0,37.01,55.3,55.4,86.9
1031752813,-0.45,83.75,2.9,38.70,55.7,55.8,87.0
1032304080,-0.45,83.73,2.9,38.86,55.7,55.8,87.0
1032855347,-0.41,83.48,2.7,42.00,56.0,56.0,87.3
1033406614,-0.41,83.10,2.7,42.80,56.3,56.4,87.3
1033957881,-0.40,82.86,2.6,43.21,56.6,56.6,87.3
1034509148,-0.39,82.60,2.6,44.75,56.8,56.9,87.4
1035060415,-0.38,82.35,2.5,45.95,57.1,57.2,87.5
1035611682,-0.37,82.07,2.5,47.05,57.4,57.4,87.5
1036162949,-0.38,81.77,2.5,45.82,57.7,57.7,87.5
1036714216,-0.37,81.60,2.5,46.68,57.9,57.9,87.5
1037265483,-0.37,81.23,2.5,46.81,58.2,58.3,87.5
1037816750,-0.39,81.02,2.6,44.79,58.5,58.5,87.4
1038368017,-0.41,80.80,2.8,41.94,58.7,58.7,87.2
1038919284,-0.43,80.72,3.0,40.38,58.8,58.8,87.1
1039470551,-0.43,80.39,2.9,40.66,59.1,59.2,87.1
1040021818,-0.45,80.09,3.1,39.03,59.4,59.5,87.0
1040573085,-0.46,79.95,3.2,37.87,59.5,59.6,86.9
1041124352,-0.49,79.53,3.4,35.83,60.0,60.1,86.7
1041675619,-0.47,79.51,3.3,37.21,60.0,60.1,86.9
1042226886,-0.51,79.23,3.6,33.88,60.3,60.4,86.6
1042778153,-0.52,78.98,3.7,33.30,60.5,60.7,86.5
1043329420,-0.53,77.65,3.9,32.55,62.0,62.1,86.4
1043880687,-0.57,76.16,4.3,30.70,63.6,63.8,86.2
1044431954,-0.59,74.69,4.6,29.44,65.3,65.5,86.0
1044983221,0.00,150.16,0.0,?,13.3,13.3,90.0
1045534488,0.00,150.16,0.0,?,13.3,13.3,90.0
1046085755,0.00,143.94,0.0,?,16.3,16.3,90.0
1046637022,0.00,130.73,0.0,?,22.9,22.9,90.0
1047188289,0.00,114.82,0.0,?,32.0,32.0,90.0
1047739556,0.00,97.23,0.0,?,44.1,44.1,90.0
1048290823,0.00,80.42,0.0,?,59.1,59.1,90.0
1048842090,-0.32,66.07,3.1,54.13,76.8,76.9,87.7
1049393357,-0.33,65.45,3.2,52.88,77.7,77.8,87.6
1049944624,-0.29,65.21,2.9,59.20,78.1,78.1,87.9
1050495891,-0.27,65.00,2.7,63.43,78.4,78.5,88.0
1051047158,-0.24,64.87,2.4,73.55,78.6,78.7,88.3
1051598425,-0.22,64.78,2.2,78.08,78.8,78.8,88.4
1052149692,-0.18,64.60,1.8,95.60,79.1,79.1,88.7
1052700959,-0.16,64.55,1.6,106.35,79.1,79.2,88.8
1053252226,-0.15,64.37,1.5,116.72,79.4,79.4,88.9
1053803493,-0.12,64.27,1.2,144.68,79.6,79.6,89.1
1054354760,-0.11,64.04,1.1,156.76,79.9,80.0,89.2
1054906027,-0.08,64.04,0.8,210.83,79.9,79.9,89.4
1055457294,-0.08,64.05,0.8,214.78,79.9,79.9,89.4
1056008561,-0.04,63.75,0.4,407.02,80.4,80.4,89.7
1056559828,-0.02,63.61,0.3,708.75,80.6,80.6,89.8
1057111095,0.00,63.76,0.0,?,80.4,80.4,90.0
1057662362,0.00,63.41,0.0,?,80.9,80.9,90.0
1058213629,0.00,63.37,0.0,?,81.0,81.0,90.0
1058764896,0.00,63.30,0.0,?,81.1,81.1,90.0
1059316163,0.00,63.14,0.0,?,81.4,81.4,90.0
1059867430,0.00,63.22,0.0,?,81.2,81.2,90.0
1060418697,0.00,63.05,0.0,?,81.5,81.5,90.0
1060969964,0.00,63.12,0.0,?,81.4,81.4,90.0
1061521231,0.00,63.08,0.0,?,81.5,81.5,90.0
1062072498,0.00,62.99,0.0,?,81.6,81.6,90.0
1062623765,0.00,62.94,0.0,?,81.7,81.7,90.0
1063175032,0.00,62.87,0.0,?,81.8,81.8,90.0
1063726299,0.00,63.01,0.0,?,81.6,81.6,90.0
1064277566,0.00,62.89,0.0,?,81.8,81.8,90.0
1064828833,0.00,62.86,0.0,?,81.8,81.8,90.0
1065380100,0.00,62.54,0.0,?,82.3,82.3,90.0
1065931367,0.00,62.54,0.0,?,82.3,82.3,90.0
1066482634,0.00,62.56,0.0,?,82.3,82.3,90.0
1067033901,0.00,62.36,0.0,?,82.6,82.6,90.0
1067585168,0.00,62.40,0.0,?,82.6,82.6,90.0
1068136435,0.00,62.46,0.0,?,82.5,82.5,90.0
1068687702,0.00,62.25,0.0,?,82.8,82.8,90.0
1069238969,0.00,62.10,0.0,?,83.0,83.0,90.0
1069790236,0.00,62.25,0.0,?,82.8,82.8,90.0
1070341503,0.00,62.03,0.0,?,83.2,83.2,90.0
1070892770,0.00,62.00,0.0,?,83.2,83.2,90.0
1071444037,0.00,62.05,0.0,?,83.1,83.1,90.0
1071995304,0.00,62.02,0.0,?,83.2,83.2,90.0
1072546571,0.00,62.02,0.0,?,83.2,83.2,90.0
1073097838,0.00,61.88,0.0,?,83.4,83.4,90.0
1073649105,0.00,61.91,0.0,?,83.4,83.4,90.0
1074200372,0.00,61.76,0.0,?,83.6,83.6,90.0
1074751639,0.00,61.70,0.0,?,83.7,83.7,90.0
1075302906,-0.01,61.43,0.1,467.64,84.2,84.2,89.9
1075854173,-0.03,61.39,0.3,675.55,84.2,84.2,89.8
1076405440,-0.02,61.32,0.3,739.01,84.3,84.3,89.8
1076956707,-0.04,61.35,0.5,422.07,84.3,84.3,89.7
1077507974,-0.06,61.18,0.7,288.91,84.6,84.6,89.5
1078059241,-0.09,61.22,1.0,194.61,84.5,84.5,89.3
1078610508,-0.11,61.24,1.3,151.63,84.5,84.5,89.1
1079161775,-0.16,61.23,1.7,110.24,84.5,84.5,88.8
1079713042,-0.16,61.07,1.8,108.27,84.7,84.8,88.8
1080264309,-0.17,60.95,1.9,104.04,84.9,85.0,88.7
1080815576,-0.20,60.94,2.2,87.92,84.9,85.0,88.5
1081366843,-0.21,60.70,2.3,83.58,85.3,85.4,88.4
1081918110,-0.24,60.60,2.7,72.97,85.5,85.5,88.2
1082469377,-0.26,60.51,3.0,65.65,85.6,85.7,88.0
1083020644,-0.27,60.41,3.0,65.52,85.8,85.9,88.0
1083571911,-0.31,60.28,3.5,56.11,86.0,86.1,87.6
1084123178,-0.32,60.04,3.7,54.47,86.4,86.5,87.6
1084674445,-0.35,59.87,4.0,49.65,86.7,86.8,87.3
1085225712,-0.38,59.65,4.4,46.10,87.0,87.2,87.1
1085776979,-0.39,59.51,4.6,44.53,87.3,87.4,87.0
1086328246,-0.43,59.35,5.0,40.84,87.5,87.7,86.7
1086879513,-0.44,59.13,5.2,39.07,87.9,88.1,86.6
1087430780,-0.47,58.95,5.6,36.87,88.2,88.4,86.4
1087982047,-0.51,58.88,6.0,34.24,88.3,88.5,86.1
1088533314,-0.52,58.64,6.3,33.16,88.7,88.9,86.0
1089084581,-0.56,58.44,6.7,31.30,89.0,89.3,85.7
1089635848,-0.57,58.33,6.9,30.53,89.2,89.5,85.6
1090187115,-0.60,57.98,7.3,28.91,89.8,90.1,85.3
1090738382,-0.63,57.87,7.7,27.73,90.0,90.3,85.1
1091289649,-0.66,57.78,8.1,26.16,90.0,90.4,84.8
1091840916,-0.67,57.43,8.4,25.76,90.7,91.1,84.7
1092392183,-0.69,57.17,8.6,25.32,91.1,91.5,84.6
1092943450,-0.71,56.89,8.9,24.62,91.6,92.1,84.5
1093494717,-0.72,56.81,9.1,24.01,91.7,92.2,84.3
1094045984,-0.79,56.55,10.0,22.06,92.1,92.7,83.8
1094597251,-0.80,56.28,10.2,21.78,92.6,93.2,83.7
1095148518,-0.83,55.99,10.7,20.95,93.1,93.7,83.4
1095699785,-0.83,55.84,10.7,21.06,93.4,94.0,83.4
1096251052,-0.84,55.46,11.1,20.62,94.1,94.7,83.3
1096802319,-0.88,55.45,11.5,19.86,94.0,94.7,83.0
1097353586,-0.91,55.07,12.1,19.15,94.7,95.5,82.7
1097904853,-0.90,54.79,12.1,19.40,95.3,96.0,82.8
1098456120,-0.92,54.46,12.6,18.81,95.9,96.7,82.5
1099007387,-0.94,54.05,13.0,18.46,96.6,97.5,82.4
1099558654,-0.98,53.92,13.5,17.81,96.8,97.7,82.1
1100109921,-0.98,53.57,13.7,17.69,97.5,98.5,82.0
1100661188,-1.02,53.33,14.4,17.01,97.9,98.9,81.6
1101212455,-1.02,53.15,14.5,16.98,98.2,99.3,81.6
1101763722,-1.05,52.83,15.1,16.54,98.8,100.0,81.3
1102314989,-1.09,52.48,15.8,15.90,99.4,100.7,81.0
1102866256,-1.10,52.26,16.0,15.88,99.9,101.1,80.9
1103417523,-1.14,52.08,16.7,15.31,100.1,101.5,80.6
1103968790,-1.13,51.71,16.8,15.35,100.9,102.3,80.5
1104520057,-1.14,51.23,17.2,15.29,101.9,103.4,80.4
1105071324,-1.15,50.85,17.6,15.15,102.8,104.2,80.3
1105622591,-1.19,50.60,18.3,14.63,103.1,104.7,79.9
1106173858,-1.18,50.27,18.5,14.70,103.9,105.5,79.9
1106725125,-1.20,49.97,18.8,14.55,104.5,106.2,79.8
1107276392,-1.17,49.60,18.7,14.90,105.5,107.1,80.0
1107827659,-1.20,49.20,19.5,14.48,106.3,108.1,79.6
1108378926,-1.22,48.90,20.0,14.26,106.9,108.7,79.4
1108930193,-1.21,48.56,20.1,14.38,107.7,109.6,79.4
1109481460,-1.21,48.32,20.3,14.34,108.3,110.2,79.4
1110032727,-1.22,47.92,20.7,14.28,109.2,111.2,79.3
1110583994,-1.22,47.57,21.1,14.22,110.1,112.1,79.2
1111135261,-1.24,47.27,21.5,14.09,110.8,112.8,79.0
1111686528,-1.25,46.89,22.0,13.96,111.7,113.8,78.8
1112237795,-1.26,46.57,22.5,13.83,112.4,114.6,78.7
1112789062,-1.25,46.32,22.5,13.95,113.1,115.3,78.7
1113340329,-1.26,46.00,23.1,13.77,113.8,116.2,78.5
1113891596,-1.26,45.62,23.5,13.77,114.8,117.2,78.5
1114442863,-1.25,45.33,23.5,13.92,115.7,118.0,78.5
1114994130,-1.28,45.10,24.3,13.56,116.1,118.6,78.2
1115545397,-1.26,44.72,24.3,13.76,117.3,119.8,78.3
1116096664,-1.26,44.37,24.6,13.83,118.3,120.8,78.3
1116647931,-1.27,44.07,25.0,13.76,119.0,121.6,78.1
1117199198,-1.25,43.61,25.2,13.95,120.5,123.1,78.2
1117750465,-1.26,43.33,25.6,13.85,121.2,123.9,78.1
1118301732,-1.26,43.09,26.0,13.79,121.9,124.6,78.0
1118852999,-1.26,42.76,26.3,13.86,122.9,125.7,77.9
1119404266,-1.25,42.47,26.4,13.94,123.8,126.6,77.9
1119955533,-1.23,42.23,26.4,14.13,124.7,127.4,78.0
1120506800,-1.25,41.75,27.4,13.87,125.9,128.9,77.7
1121058067,-1.26,41.59,27.7,13.79,126.4,129.4,77.6
1121609334,-1.25,41.18,27.9,13.96,127.8,130.8,77.7
1122160601,-1.22,40.65,28.1,14.21,129.6,132.6,77.7
1122711868,-1.23,40.45,28.6,14.12,130.2,133.3,77.6
1123263135,-1.23,40.06,28.9,14.19,131.6,134.7,77.6
1123814402,-1.22,39.68,29.3,14.26,132.9,136.1,77.5
1124365669,-1.20,39.56,29.1,14.49,133.4,136.6,77.7
1124916936,-1.18,39.16,29.1,14.75,135.0,138.1,77.8
1125468203,-1.18,38.88,29.6,14.72,136.0,139.2,77.7
1126019470,-1.17,38.45,29.9,14.86,137.6,140.8,77.7
1126570737,-1.17,38.21,30.1,14.92,138.5,141.8,77.7
1127122004,-1.14,37.98,29.8,15.30,139.6,142.8,78.0
1127673271,-1.13,37.81,29.8,15.42,140.4,143.5,78.0
1128224538,-1.12,37.52,30.0,15.53,141.5,144.7,78.0
1128775805,-1.09,37.22,29.8,15.92,142.9,146.0,78.2
1129327072,-1.10,36.88,30.5,15.82,144.2,147.4,78.1
1129878339,-1.09,36.71,30.5,15.94,144.9,148.1,78.1
