Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1046637022,0.00,131.02,0.0,?,22.8,22.8,90.0
1047188289,0.00,115.07,0.0,?,31.8,31.8,90.0
1047739556,0.00,97.63,0.0,?,43.7,43.7,90.0
1048290823,0.00,80.64,0.0,?,58.9,58.9,90.0
1048842090,-0.28,66.21,2.7,61.28,76.6,76.7,88.0
1049393357,-0.32,65.67,3.2,53.74,77.4,77.5,87.7
1049944624,-0.28,65.45,2.8,61.15,77.7,77.8,87.9
1050495891,-0.25,65.23,2.5,69.64,78.1,78.1,88.2
1051047158,-0.24,65.07,2.3,73.83,78.3,78.4,88.3
1051598425,-0.20,64.76,2.0,86.48,78.8,78.8,88.5
1052149692,-0.19,64.78,1.9,93.47,78.8,78.8,88.6
1052700959,-0.16,64.51,1.6,106.95,79.2,79.2,88.8
1053252226,-0.13,64.56,1.3,136.77,79.1,79.2,89.1
1053803493,-0.11,64.41,1.1,160.51,79.4,79.4,89.2
1054354760,-0.10,64.41,1.0,181.48,79.4,79.4,89.3
1054906027,-0.08,64.28,0.8,221.52,79.6,79.6,89.4
1055457294,-0.06,64.07,0.6,281.64,79.9,79.9,89.5
1056008561,-0.02,64.09,0.2,828.89,79.9,79.9,89.8
1056559828,0.00,63.86,0.0,?,80.2,80.2,90.0
1057111095,-0.00,63.68,0.0,075.07,80.5,80.5,90.0
1057662362,0.00,63.65,0.0,?,80.6,80.6,90.0
1058213629,0.00,63.46,0.0,?,80.9,80.9,90.0
1058764896,0.00,63.51,0.0,?,80.8,80.8,90.0
1059316163,0.00,63.44,0.0,?,80.9,80.9,90.0
1059867430,0.00,63.37,0.0,?,81.0,81.0,90.0
1060418697,0.00,63.21,0.0,?,81.3,81.3,90.0
1060969964,0.00,63.22,0.0,?,81.2,81.2,90.0
1061521231,0.00,63.15,0.0,?,81.4,81.4,90.0
1062072498,0.00,63.19,0.0,?,81.3,81.3,90.0
1062623765,0.00,63.05,0.0,?,81.5,81.5,90.0
1063175032,0.00,63.16,0.0,?,81.3,81.3,90.0
1063726299,0.00,62.94,0.0,?,81.7,81.7,90.0
1064277566,0.00,63.08,0.0,?,81.5,81.5,90.0
1064828833,0.00,62.97,0.0,?,81.6,81.6,90.0
1065380100,0.00,62.87,0.0,?,81.8,81.8,90.0
1065931367,0.00,62.81,0.0,?,81.9,81.9,90.0
1066482634,0.00,62.70,0.0,?,82.1,82.1,90.0
1067033901,0.00,62.59,0.0,?,82.2,82.2,90.0
1067585168,0.00,62.47,0.0,?,82.4,82.4,90.0
1068136435,0.00,62.48,0.0,?,82.4,82.4,90.0
1068687702,0.00,62.52,0.0,?,82.4,82.4,90.0
1069238969,0.00,62.42,0.0,?,82.5,82.5,90.0
1069790236,0.00,62.35,0.0,?,82.6,82.6,90.0
1070341503,0.00,62.35,0.0,?,82.6,82.6,90.0
1070892770,0.00,62.30,0.0,?,82.7,82.7,90.0
1071444037,0.00,62.26,0.0,?,82.8,82.8,90.0
1071995304,0.00,62.24,0.0,?,82.8,82.8,90.0
1072546571,0.00,62.28,0.0,?,82.8,82.8,90.0
1073097838,0.00,62.01,0.0,?,83.2,83.2,90.0
1073649105,0.00,62.09,0.0,?,83.1,83.1,90.0
1074200372,0.00,61.75,0.0,?,83.6,83.6,90.0
1074751639,0.00,61.65,0.0,?,83.8,83.8,90.0
1075302906,0.00,61.70,0.0,?,83.7,83.7,90.0
1075854173,0.00,61.58,0.0,?,83.9,83.9,90.0
1076405440,-0.01,61.47,0.1,772.39,84.1,84.1,89.9
1076956707,0.00,61.55,0.0,?,84.0,84.0,90.0
1077507974,-0.06,61.36,0.6,296.97,84.3,84.3,89.6
1078059241,-0.07,61.52,0.8,248.82,84.0,84.0,89.5
1078610508,-0.08,61.50,0.9,206.24,84.0,84.0,89.4
1079161775,-0.12,61.33,1.3,145.35,84.3,84.3,89.1
1079713042,-0.14,61.32,1.6,123.73,84.3,84.3,88.9
1080264309,-0.15,61.03,1.6,119.24,84.8,84.8,88.9
1080815576,-0.19,61.09,2.1,93.86,84.7,84.7,88.6
1081366843,-0.20,60.91,2.3,85.55,85.0,85.0,88.5
1081918110,-0.24,60.96,2.7,73.27,84.9,84.9,88.2
1082469377,-0.24,60.76,2.7,73.11,85.2,85.3,88.2
1083020644,-0.26,60.71,3.0,65.88,85.3,85.4,88.0
1083571911,-0.29,60.40,3.3,58.96,85.8,85.9,87.8
1084123178,-0.31,60.14,3.5,56.47,86.3,86.3,87.7
1084674445,-0.33,60.12,3.7,53.39,86.3,86.4,87.5
1085225712,-0.34,59.87,4.0,50.57,86.7,86.8,87.4
1085776979,-0.38,59.79,4.4,45.19,86.8,86.9,87.1
1086328246,-0.40,59.49,4.7,43.27,87.3,87.4,86.9
1086879513,-0.44,59.48,5.1,39.81,87.3,87.4,86.7
1087430780,-0.46,59.24,5.4,37.55,87.7,87.9,86.5
1087982047,-0.49,59.02,5.8,35.73,88.1,88.2,86.3
1088533314,-0.52,58.89,6.2,33.37,88.2,88.5,86.0
1089084581,-0.54,58.74,6.4,32.42,88.5,88.7,85.9
1089635848,-0.54,58.34,6.5,32.11,89.2,89.5,85.8
1090187115,-0.57,58.23,6.9,30.32,89.4,89.6,85.6
1090738382,-0.61,58.06,7.4,28.67,89.6,89.9,85.3
1091289649,-0.63,57.72,7.7,27.77,90.2,90.5,85.1
1091840916,-0.66,57.60,8.2,26.18,90.4,90.8,84.8
1092392183,-0.67,57.32,8.4,25.83,90.9,91.3,84.7
1092943450,-0.71,57.05,8.9,24.50,91.3,91.7,84.4
1093494717,-0.72,56.97,9.0,24.22,91.5,91.9,84.4
1094045984,-0.77,56.70,9.7,22.70,91.9,92.4,84.0
1094597251,-0.76,56.52,9.7,22.85,92.2,92.7,84.0
1095148518,-0.79,56.15,10.2,21.99,92.9,93.4,83.7
1095699785,-0.82,55.96,10.7,21.10,93.2,93.8,83.5
1096251052,-0.82,55.74,10.7,21.15,93.6,94.2,83.5
1096802319,-0.85,55.51,11.2,20.39,94.0,94.6,83.2
1097353586,-0.87,55.26,11.6,19.88,94.4,95.1,83.0
1097904853,-0.88,55.09,11.7,19.84,94.7,95.5,83.0
1098456120,-0.91,54.71,12.3,19.04,95.4,96.2,82.6
1099007387,-0.92,54.38,12.6,18.87,96.0,96.9,82.5
1099558654,-0.95,54.10,13.0,18.35,96.5,97.4,82.3
1100109921,-0.99,53.75,13.8,17.50,97.1,98.1,81.9
1100661188,-1.00,53.57,14.0,17.34,97.4,98.4,81.8
1101212455,-1.03,53.28,14.5,16.91,98.0,99.0,81.6
1101763722,-1.05,53.00,14.9,16.62,98.5,99.6,81.4
1102314989,-1.06,52.81,15.2,16.42,98.9,100.0,81.3
1102866256,-1.08,52.52,15.7,16.05,99.4,100.6,81.0
1103417523,-1.10,52.15,16.0,15.86,100.1,101.4,80.9
1103968790,-1.12,51.70,16.6,15.57,101.0,102.4,80.7
1104520057,-1.13,51.56,16.8,15.44,101.3,102.7,80.6
1105071324,-1.12,51.18,16.9,15.53,102.1,103.5,80.6
1105622591,-1.15,50.93,17.6,15.10,102.6,104.1,80.3
1106173858,-1.16,50.42,18.0,15.01,103.7,105.2,80.1
1106725125,-1.16,49.99,18.3,14.99,104.6,106.2,80.1
1107276392,-1.17,49.71,18.6,14.87,105.2,106.9,80.0
1107827659,-1.18,49.34,19.0,14.75,106.1,107.8,79.8
1108378926,-1.18,49.13,19.3,14.69,106.5,108.2,79.7
1108930193,-1.19,48.72,19.7,14.57,107.4,109.2,79.6
1109481460,-1.21,48.49,20.2,14.35,107.9,109.8,79.4
1110032727,-1.19,48.14,20.1,14.62,108.9,110.7,79.5
1110583994,-1.21,47.82,20.7,14.32,109.5,111.5,79.3
1111135261,-1.23,47.38,21.3,14.20,110.5,112.6,79.1
1111686528,-1.24,46.96,21.8,14.07,111.5,113.6,78.9
1112237795,-1.24,46.82,22.0,13.99,111.9,114.0,78.8
1112789062,-1.22,46.56,21.9,14.23,112.6,114.8,79.0
1113340329,-1.21,46.13,22.1,14.35,113.8,115.9,79.0
1113891596,-1.25,45.83,23.0,13.93,114.4,116.7,78.6
1114442863,-1.25,45.55,23.3,13.92,115.1,117.4,78.6
1114994130,-1.24,45.26,23.4,14.01,115.9,118.3,78.6
1115545397,-1.25,44.97,23.8,13.93,116.7,119.1,78.5
1116096664,-1.22,44.69,23.6,14.24,117.6,119.9,78.7
1116647931,-1.25,44.17,24.7,13.88,118.8,121.4,78.3
1117199198,-1.23,43.86,24.6,14.15,119.9,122.4,78.4
1117750465,-1.24,43.65,25.0,14.03,120.4,123.0,78.3
1118301732,-1.24,43.19,25.5,14.01,121.7,124.4,78.2
1118852999,-1.22,42.91,25.4,14.25,122.7,125.3,78.3
1119404266,-1.23,42.59,25.9,14.19,123.6,126.3,78.2
1119955533,-1.23,42.34,26.2,14.17,124.3,127.1,78.1
1120506800,-1.22,41.97,26.4,14.27,125.5,128.3,78.1
1121058067,-1.22,41.65,26.8,14.27,126.5,129.3,78.0
1121609334,-1.21,41.35,26.9,14.44,127.6,130.4,78.1
1122160601,-1.21,41.01,27.5,14.33,128.6,131.5,77.9
1122711868,-1.20,40.61,27.7,14.48,130.0,132.9,78.0
1123263135,-1.19,40.21,28.0,14.62,131.4,134.3,78.0
1123814402,-1.17,40.03,27.8,14.87,132.1,135.0,78.1
1124365669,-1.18,39.57,28.6,14.76,133.6,136.6,77.9
1124916936,-1.16,39.34,28.4,15.04,134.6,137.6,78.1
1125468203,-1.15,39.06,28.6,15.10,135.6,138.6,78.1
1126019470,-1.14,38.70,28.8,15.26,137.0,140.0,78.1
1126570737,-1.13,38.39,29.1,15.38,138.2,141.2,78.1
1127122004,-1.11,38.04,29.2,15.60,139.6,142.6,78.2
1127673271,-1.13,37.89,29.6,15.46,140.1,143.2,78.1
1128224538,-1.10,37.65,29.3,15.83,141.2,144.3,78.3
1128775805,-1.07,37.42,28.9,16.28,142.4,145.3,78.5
1129327072,-1.06,37.13,29.0,16.48,143.6,146.5,78.6
1129878339,-1.05,36.86,29.3,16.50,144.7,147.6,78.5
1130429606,-1.05,36.65,29.6,16.54,145.6,148.6,78.5
