1000000	-1.02	89.57	5.9	17.01	50.0	50.4	83.3
3001001	0.00	84.27	0.0	?	55.3	55.3	90.0
5002002	0.00	78.45	0.0	?	61.3	61.3	90.0
7003003	0.00	74.05	0.0	?	66.3	66.3	90.0
9004004	0.00	70.28	0.0	?	71.0	71.0	90.0
11005005	0.00	68.11	0.0	?	74.0	74.0	90.0
13006006	-0.01	65.92	0.1	653.46	77.1	77.1	89.9
15007007	-0.21	63.00	2.2	81.97	81.6	81.6	88.4
17008008	-0.28	61.33	3.0	63.17	84.2	84.3	87.9
19009009	-0.38	59.59	4.4	46.04	87.2	87.3	87.1
21010010	-0.43	57.95	5.3	40.50	90.1	90.2	86.7
23011011	-0.48	56.39	6.1	36.52	93.0	93.2	86.2
25012012	-0.53	54.95	7.2	32.63	95.7	96.0	85.7
27013013	-0.57	53.50	8.0	30.63	98.7	99.0	85.4
29014014	-0.60	52.15	8.8	29.13	101.5	101.9	85.0
31015015	-0.62	50.93	9.6	28.11	104.3	104.7	84.8
33016016	-0.64	49.70	10.4	27.09	107.1	107.6	84.5
35017017	-0.65	48.60	11.0	26.68	109.8	110.4	84.3
37018018	-0.65	47.48	11.4	26.93	112.7	113.3	84.2
39019019	-0.64	46.35	11.7	27.33	115.8	116.4	84.2
41020020	-0.64	45.28	12.3	27.32	118.8	119.4	84.1
43021021	-0.64	44.21	13.0	27.03	121.9	122.6	83.9
45022022	-0.65	43.28	13.6	26.78	124.7	125.5	83.8
47023023	-0.66	42.36	14.4	26.29	127.6	128.4	83.6
49024024	-0.67	41.51	15.2	25.96	130.4	131.3	83.4
51025025	-0.68	40.67	15.9	25.68	133.2	134.2	83.2
53026026	-0.69	39.84	16.8	25.36	136.1	137.2	83.0
55027027	-0.71	39.08	17.9	24.63	138.8	140.0	82.6
57028028	-0.72	38.34	19.0	24.03	141.6	142.8	82.3
59029029	-0.74	37.61	20.2	23.49	144.3	145.7	82.0
61030030	-0.77	36.93	21.8	22.50	146.9	148.5	81.6
63031031	-0.81	36.27	23.6	21.42	149.3	151.2	81.0
65032032	-0.84	35.59	25.4	20.64	151.9	154.0	80.5
67033033	-0.89	34.90	27.7	19.56	154.5	157.0	79.8
69034034	-0.93	34.21	30.1	18.61	157.2	160.1	79.1
71035035	-0.98	33.53	32.9	17.67	159.8	163.2	78.4
73036036	-1.05	32.77	36.3	16.63	162.6	166.6	77.4
75037037	-1.10	32.06	39.6	15.79	165.3	170.0	76.5
77038038	-1.16	31.33	43.3	15.00	168.0	173.5	75.6
79039039	-1.23	30.60	47.6	14.14	170.5	177.0	74.4
81040040	-1.31	29.86	52.5	13.30	172.8	180.6	73.1
83041041	-1.38	29.06	57.7	12.59	175.3	184.5	71.8
85042042	-1.47	28.29	63.5	11.86	177.1	188.2	70.3
87043043	-1.54	27.57	69.1	11.28	178.8	191.7	68.9
89044044	-1.61	26.70	75.1	10.84	181.5	196.4	67.5
91045045	-1.68	25.75	82.5	10.37	184.0	201.6	65.9
93046046	-1.76	24.81	90.3	9.91	185.9	206.6	64.1
95047047	-1.84	23.90	98.7	9.46	187.0	211.4	62.2
97048048	-1.92	22.95	107.5	9.07	187.9	216.5	60.2
99049049	-1.98	21.93	116.8	8.81	189.7	222.7	58.4
101050050	-2.04	20.76	127.9	8.56	191.4	230.2	56.2
103051051	-2.11	19.50	140.8	8.29	192.1	238.2	53.8
105052052	-2.17	18.20	155.1	8.04	191.7	246.6	51.0
107053053	-2.25	16.95	169.7	7.78	189.2	254.2	48.1
109054054	-2.32	15.59	185.9	7.52	184.6	262.0	44.8
111055055	-2.39	14.28	202.0	7.32	179.0	269.9	41.5
113056056	-2.45	12.91	218.8	7.13	170.9	277.6	38.0
115057057	-2.51	11.53	235.4	6.96	160.3	284.8	34.3
117058058	-2.57	10.02	253.1	6.82	146.9	292.6	30.1
119059059	-2.62	8.47	270.0	6.69	130.1	299.7	25.7
121060060	-2.67	6.92	284.5	6.56	109.8	305.0	21.1
123061061	-2.71	5.27	297.1	6.45	85.9	309.3	16.1
125062062	-2.76	3.60	305.7	6.35	59.5	311.5	11.0
127063063	-2.80	1.90	309.8	6.26	31.3	311.3	5.8
129064064	-2.83	0.13	309.5	6.19	2.1	309.5	0.4
131065065	-2.87	-1.63	303.6	6.12	-25.6	304.7	-4.8
133066066	-2.89	-3.43	293.9	6.07	-52.0	298.5	-10.0
135067067	-2.90	-5.28	281.0	6.05	-76.1	291.2	-15.2
137068068	-2.91	-7.19	264.6	6.03	-97.1	281.9	-20.1
139069069	-2.92	-9.10	246.1	6.01	-113.8	271.2	-24.8
141070070	-2.91	-11.15	226.0	6.03	-128.1	259.7	-29.5
143071071	-2.91	-13.15	206.0	6.03	-137.6	247.7	-33.7
145072072	-2.90	-15.22	186.2	6.05	-143.8	235.3	-37.7
147073073	-2.88	-17.41	166.7	6.09	-147.7	222.7	-41.6
149074074	-2.86	-19.58	149.0	6.13	-149.0	210.7	-45.0
151075075	-2.84	-21.78	132.8	6.18	-148.2	198.9	-48.1
153076076	-2.81	-23.99	118.2	6.24	-146.2	188.0	-51.0
155077077	-2.76	-26.30	104.7	6.34	-143.3	177.5	-53.9
157078078	-2.75	-28.61	93.2	6.38	-138.8	167.2	-56.1
159079079	-2.72	-31.03	82.7	6.44	-133.9	157.3	-58.3
161080080	-2.70	-33.38	73.9	6.49	-128.8	148.5	-60.2
163081081	-2.68	-35.79	66.2	6.53	-123.4	140.1	-61.8
165082082	-2.66	-37.99	60.1	6.58	-118.7	133.1	-63.2
167083083	-2.62	-40.23	54.3	6.67	-114.3	126.6	-64.6
169084084	-2.56	-42.45	49.0	6.82	-110.3	120.7	-66.1
171085085	-2.49	-44.71	44.0	7.02	-106.4	115.1	-67.5
173086086	-2.41	-47.20	39.1	7.26	-102.1	109.3	-69.0
175087087	-2.33	-49.91	34.6	7.51	-97.6	103.5	-70.5
177088088	-2.26	-52.67	30.7	7.74	-93.0	97.9	-71.7
179089089	-2.21	-55.55	27.5	7.92	-88.3	92.5	-72.7
181090090	-2.15	-58.56	24.5	8.13	-83.8	87.3	-73.7
183091091	-2.11	-61.59	22.1	8.29	-79.4	82.4	-74.4
185092092	-2.07	-64.76	20.0	8.44	-75.1	77.7	-75.1
187093093	-2.04	-68.22	18.0	8.56	-70.7	73.0	-75.7
189094094	-2.00	-71.77	16.2	8.74	-66.5	68.5	-76.3
191095095	-1.95	-75.61	14.6	8.94	-62.3	64.0	-76.8
193096096	-1.91	-79.92	13.0	9.14	-58.0	59.4	-77.3
195097097	-1.90	-84.86	11.8	9.17	-53.3	54.6	-77.5
197098098	-1.95	-90.32	11.0	8.94	-48.5	49.7	-77.2
199099099	-2.01	-96.17	10.3	8.67	-43.8	45.0	-76.8
201100100	-2.10	-102.49	9.8	8.32	-39.2	40.4	-76.0
203101101	-2.19	-109.80	9.3	7.98	-34.3	35.6	-74.9
205102102	-2.35	-118.46	9.0	7.44	-29.0	30.4	-72.7
207103103	-2.61	-127.90	9.2	6.71	-23.8	25.5	-68.9
209104104	-2.97	-138.38	9.6	5.91	-18.4	20.8	-62.3
211105105	-3.42	-150.09	10.4	5.15	-12.8	16.5	-51.0
213106106	-4.03	-163.36	11.6	4.39	-6.9	13.5	-30.8
215107107	-4.82	-178.12	13.5	3.69	-0.8	13.6	-3.2
217108108	-5.70	165.50	16.1	3.16	5.7	17.1	19.6
219109109	-6.50	147.59	19.2	2.80	12.5	22.9	33.2
221110110	-7.00	128.71	22.8	2.61	19.8	30.2	41.0
223111111	-7.13	109.95	27.0	2.57	27.7	38.7	45.7
225112112	-6.91	93.35	31.7	2.64	35.9	47.9	48.5
227113113	-6.33	79.72	36.2	2.86	44.8	57.5	51.1
229114114	-5.52	67.50	41.1	3.25	55.9	69.4	53.7
231115115	-4.70	56.16	47.9	3.79	70.0	84.8	55.7
233116116	-4.03	45.98	58.0	4.39	86.7	104.3	56.2
235117117	-3.51	36.90	73.3	5.02	106.1	129.0	55.4
237118118	-3.10	29.20	95.3	5.66	127.3	159.0	53.2
239119119	-2.79	22.19	129.6	6.27	149.6	197.9	49.1
241120120	-2.56	15.88	182.5	6.84	167.2	247.5	42.5
243121121	-2.38	10.16	259.5	7.34	164.9	307.4	32.4
245122122	-2.25	4.90	350.3	7.77	114.2	368.5	18.1
247123123	-2.15	0.16	406.6	8.13	4.6	406.6	0.6
249124124	-2.07	-4.25	385.0	8.44	-118.8	402.9	-17.2
251125125	-2.02	-8.45	308.5	8.64	-193.2	364.0	-32.0
253126126	-1.98	-12.27	234.9	8.80	-216.7	319.6	-42.7
255127127	-1.95	-15.85	178.7	8.96	-216.0	280.3	-50.4
257128128	-1.90	-19.27	137.8	9.16	-205.9	247.8	-56.2
259129129	-1.87	-22.56	108.6	9.34	-192.4	220.9	-60.6
261130130	-1.84	-25.83	87.2	9.47	-177.9	198.1	-63.9
263131131	-1.82	-28.99	71.8	9.56	-164.4	179.4	-66.4
265132132	-1.80	-31.76	61.0	9.66	-153.6	165.2	-68.3
267133133	-1.76	-34.54	51.9	9.88	-143.9	153.0	-70.2
269134134	-1.71	-37.08	44.7	10.19	-136.0	143.2	-71.8
271135135	-1.65	-39.68	38.4	10.57	-128.5	134.1	-73.3
273136136	-1.58	-42.22	33.2	11.01	-121.7	126.1	-74.8
275137137	-1.53	-44.91	28.8	11.37	-114.8	118.4	-75.9
277138138	-1.47	-47.45	25.1	11.88	-109.0	111.8	-77.0
279139139	-1.41	-49.90	22.1	12.33	-103.6	105.9	-77.9
281140140	-1.38	-52.35	19.8	12.62	-98.5	100.5	-78.6
283141141	-1.33	-54.72	17.7	13.12	-94.0	95.7	-79.4
285142142	-1.29	-57.00	16.0	13.50	-89.9	91.3	-79.9
287143143	-1.25	-59.16	14.5	13.89	-86.2	87.5	-80.4
289144144	-1.20	-61.31	13.1	14.44	-82.8	83.9	-81.0
291145145	-1.16	-63.40	11.9	14.99	-79.7	80.6	-81.5
293146146	-1.13	-65.34	11.0	15.40	-76.9	77.7	-81.8
295147147	-1.10	-67.32	10.2	15.78	-74.1	74.8	-82.1
297148148	-1.08	-69.13	9.6	16.07	-71.7	72.3	-82.4
299149149	-1.05	-70.94	8.9	16.63	-69.4	70.0	-82.7
301150150	-1.02	-72.66	8.3	17.09	-67.3	67.8	-83.0
303151151	-1.00	-74.37	7.8	17.43	-65.3	65.8	-83.2
305152152	-0.98	-76.01	7.4	17.72	-63.4	63.9	-83.3
307153153	-0.95	-77.70	6.9	18.34	-61.6	62.0	-83.6
309154154	-0.93	-79.22	6.6	18.62	-60.0	60.4	-83.7
311155155	-0.92	-80.78	6.3	18.94	-58.4	58.7	-83.9
313156156	-0.90	-82.34	5.9	19.40	-56.8	57.1	-84.0
315157157	-0.89	-83.86	5.7	19.61	-55.3	55.6	-84.1
317158158	-0.88	-85.36	5.5	19.66	-53.9	54.2	-84.2
319159159	-0.86	-86.84	5.2	20.30	-52.6	52.8	-84.3
321160160	-0.84	-88.36	5.0	20.71	-51.2	51.4	-84.5
323161161	-0.83	-89.81	4.8	21.03	-49.9	50.2	-84.6
325162162	-0.83	-91.29	4.6	20.99	-48.7	48.9	-84.5
327163163	-0.81	-92.74	4.4	21.46	-47.5	47.7	-84.7
329164164	-0.81	-94.18	4.4	21.35	-46.3	46.5	-84.6
331165165	-0.80	-95.62	4.2	21.65	-45.1	45.3	-84.7
333166166	-0.79	-97.17	4.0	22.03	-43.9	44.1	-84.8
335167167	-0.79	-98.75	3.9	22.02	-42.7	42.9	-84.7
337168168	-0.80	-100.22	3.9	21.86	-41.6	41.8	-84.7
339169169	-0.81	-101.79	3.8	21.59	-40.5	40.7	-84.6
341170170	-0.81	-103.36	3.8	21.41	-39.4	39.6	-84.5
343171171	-0.82	-104.97	3.7	21.28	-38.3	38.4	-84.4
345172172	-0.83	-106.48	3.7	20.97	-37.2	37.4	-84.3
347173173	-0.84	-107.99	3.7	20.72	-36.2	36.4	-84.2
349174174	-0.84	-109.59	3.6	20.68	-35.2	35.3	-84.1
351175175	-0.85	-111.22	3.6	20.48	-34.1	34.3	-84.0
353176176	-0.86	-112.73	3.6	20.22	-33.1	33.3	-83.9
355177177	-0.88	-114.25	3.6	19.76	-32.2	32.4	-83.6
357178178	-0.89	-115.77	3.6	19.59	-31.3	31.5	-83.5
