Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-3.72,54.20,43.4,4.74,79.8,90.9,61.4
1360501156,-3.96,50.16,50.7,4.46,82.5,96.9,58.4
1363874608,-4.22,45.70,59.9,4.20,84.8,103.8,54.8
1367248060,-4.53,41.07,70.8,3.92,85.3,110.8,50.3
1370621512,-4.78,36.55,82.2,3.73,84.6,118.0,45.8
1373994964,-4.99,31.79,94.9,3.58,82.5,125.7,41.0
1377368416,-5.30,26.82,108.3,3.38,75.3,131.9,34.8
1380741868,-5.57,21.19,122.4,3.23,64.5,138.3,27.8
1384115320,-5.78,16.95,131.0,3.12,53.4,141.5,22.2
1387488772,-5.98,12.56,137.5,3.02,40.2,143.3,16.3
1390862224,-6.27,7.68,139.9,2.89,23.8,141.9,9.6
1394235676,-6.58,3.08,137.6,2.77,8.9,137.9,3.7
1397609128,-6.89,-1.77,132.5,2.65,-4.7,132.5,-2.0
1400982580,-7.12,-6.09,126.7,2.57,-14.7,127.5,-6.6
1404356032,-7.51,-10.38,118.0,2.46,-21.8,120.0,-10.5
1407729484,-7.91,-13.67,110.3,2.35,-25.0,113.1,-12.8
1411102936,-8.37,-17.65,102.1,2.23,-27.7,105.8,-15.2
1414476388,-8.83,-20.55,95.9,2.13,-28.0,99.9,-16.3
1417849840,-9.39,-23.88,89.5,2.03,-27.8,93.7,-17.3
1421223292,-10.04,-27.77,83.1,1.92,-27.1,87.4,-18.0
1424596744,-10.77,-30.22,78.5,1.81,-25.0,82.4,-17.6
1427970196,-11.42,-32.62,74.9,1.73,-23.3,78.4,-17.3
1431343648,-11.99,-34.60,72.1,1.67,-22.0,75.4,-17.0
1434717100,-12.78,-36.10,69.5,1.60,-19.8,72.3,-15.9
1438090552,-13.21,-37.89,67.7,1.56,-19.1,70.4,-15.7
1441464004,-13.80,-38.15,66.5,1.51,-17.5,68.8,-14.7
1444837456,-13.97,-38.72,66.0,1.50,-17.2,68.2,-14.6
1448210908,-14.25,-38.68,65.5,1.48,-16.5,67.5,-14.1
1451584360,-14.11,-38.58,65.8,1.49,-16.8,67.9,-14.3
1454957812,-13.95,-40.02,65.5,1.50,-17.6,67.8,-15.0
1458331264,-13.53,-41.98,65.4,1.53,-19.3,68.1,-16.4
1461704716,-13.27,-44.02,64.8,1.55,-20.5,68.0,-17.6
1465078168,-12.68,-47.54,63.9,1.61,-23.2,68.0,-19.9
1468451620,-12.19,-51.11,62.5,1.65,-25.4,67.5,-22.1
1471825072,-11.65,-56.04,60.0,1.71,-27.9,66.2,-25.0
1475198524,-11.11,-60.56,57.4,1.77,-30.2,64.8,-27.7
1478571976,-10.57,-66.30,53.7,1.84,-31.9,62.5,-30.7
1481945428,-9.93,-71.87,49.7,1.94,-33.5,60.0,-34.0
1485318880,-9.27,-77.55,45.4,2.05,-34.6,57.1,-37.3
1488692332,-8.63,-84.21,40.6,2.18,-34.7,53.4,-40.5
1492065784,-7.95,-90.34,36.0,2.34,-34.4,49.8,-43.6
1495439236,-7.35,-96.27,31.9,2.50,-33.4,46.2,-46.3
1498812688,-6.82,-101.47,28.5,2.68,-32.2,43.0,-48.5
1502186140,-6.26,-107.54,25.0,2.89,-30.3,39.3,-50.5
1505559592,-5.79,-112.17,22.3,3.11,-28.8,36.4,-52.3
1508933044,-5.34,-117.08,19.8,3.36,-27.0,33.5,-53.7
1512306496,-5.04,-122.02,18.0,3.54,-24.9,30.7,-54.1
1515679948,-4.77,-126.68,16.5,3.73,-22.9,28.2,-54.3
1519053400,-4.56,-131.15,15.3,3.90,-20.9,25.9,-53.9
1522426852,-4.35,-136.03,14.1,4.08,-18.8,23.5,-53.1
1525800304,-4.41,-134.65,14.5,4.02,-19.4,24.2,-53.3
1529173756,-4.14,-145.79,12.7,4.28,-14.5,19.3,-48.7
1532547208,-4.02,-150.03,12.1,4.40,-12.6,17.5,-46.2
1535920660,-3.98,-155.13,11.8,4.44,-10.4,15.7,-41.6
1539294112,-3.90,-160.64,11.3,4.53,-8.1,13.9,-35.6
1542667564,-3.84,-166.10,11.0,4.60,-5.8,12.5,-27.7
1546041016,-3.77,-171.33,10.7,4.68,-3.6,11.3,-18.6
1549414468,-3.64,-176.92,10.3,4.85,-1.3,10.4,-7.1
1552787920,-3.51,178.19,10.0,5.01,0.8,10.0,4.3
1556161372,-3.38,173.28,9.6,5.21,2.8,10.0,16.4
1559534824,-3.23,168.33,9.3,5.44,4.9,10.5,28.0
1562908276,-3.11,163.91,9.0,5.65,6.8,11.3,37.1
1566281728,-3.03,159.73,8.9,5.79,8.7,12.4,44.2
1569655180,-2.96,155.27,8.8,5.93,10.6,13.8,50.3
1573028632,-2.80,151.54,8.5,6.26,12.3,15.0,55.5
1576402084,-2.75,147.41,8.5,6.36,14.2,16.6,59.1
1579775536,-2.73,144.00,8.6,6.41,15.8,18.0,61.4
1583148988,-2.74,140.41,8.8,6.39,17.5,19.6,63.3
1586522440,-2.78,137.17,9.1,6.31,19.0,21.1,64.4
1589895892,-2.81,132.95,9.5,6.24,21.1,23.1,65.8
1593269344,-2.85,129.32,9.9,6.14,22.9,25.0,66.6
1596642796,-3.00,126.15,10.7,5.85,24.5,26.7,66.4
1600016248,-3.04,122.48,11.2,5.78,26.4,28.6,67.1
1603389700,-3.21,118.16,12.3,5.47,28.6,31.1,66.8
1606763152,-3.33,114.03,13.3,5.28,30.8,33.6,66.7
1610136604,-3.48,110.57,14.3,5.06,32.7,35.7,66.3
1613510056,-3.63,105.87,15.8,4.85,35.3,38.7,65.9
1616883508,-3.77,101.66,17.3,4.68,37.7,41.5,65.4
1620256960,-3.93,96.75,19.2,4.50,40.6,44.9,64.8
1623630412,-4.07,92.22,21.1,4.35,43.4,48.3,64.1
1627003864,-4.21,86.41,23.8,4.21,47.2,52.9,63.2
1630377316,-4.37,81.84,26.6,4.06,50.1,56.7,62.1
1633750768,-4.40,76.24,29.6,4.03,54.4,61.9,61.4
1637124220,-4.49,70.39,33.7,3.95,58.8,67.8,60.2
1640497672,-4.61,64.66,38.8,3.86,63.1,74.1,58.4
1643871124,-4.61,59.59,43.6,3.85,67.6,80.4,57.2
1647244576,-4.70,53.63,51.0,3.79,72.3,88.5,54.8
1650618028,-4.81,47.57,60.4,3.70,76.4,97.4,51.7
1653991480,-4.89,42.16,70.4,3.65,79.7,106.3,48.5
1657364932,-4.97,36.61,82.6,3.59,81.6,116.1,44.6
1660738384,-5.09,31.49,95.7,3.51,80.6,125.1,40.1
1664111836,-5.37,25.86,110.7,3.34,73.3,132.7,33.5
1667485288,-5.75,20.53,122.3,3.13,60.3,136.4,26.2
1670858740,-6.21,14.80,129.6,2.92,42.6,136.5,18.2
1674232192,-6.99,9.79,125.6,2.62,23.9,127.8,10.8
1677605644,-7.97,5.72,115.3,2.33,10.9,115.8,5.4
1680979096,-9.19,3.39,102.9,2.06,4.8,103.0,2.7
1684352548,-10.57,3.29,91.9,1.84,3.4,92.0,2.1
1687726000,-11.88,8.13,83.4,1.68,6.4,83.7,4.4
1691099452,-12.10,15.86,80.4,1.66,11.6,81.2,8.2
1694472904,-11.48,23.68,79.7,1.73,18.4,81.8,13.0
1697846356,-10.37,27.38,82.0,1.87,25.2,85.8,17.1
1701219808,-9.04,25.42,89.9,2.09,31.1,95.1,19.1
1704593260,-8.01,22.53,99.4,2.32,36.0,105.7,19.9
1707966712,-7.27,17.90,111.8,2.53,36.6,117.7,18.1
1711340164,-6.67,12.81,126.4,2.73,33.2,130.7,14.7
1714713616,-6.16,7.29,142.5,2.94,23.5,144.4,9.4
1718087068,-5.84,1.09,154.2,3.09,4.0,154.2,1.5
1721460520,-5.57,-5.03,158.3,3.22,-20.2,159.6,-7.3
1724833972,-5.43,-11.83,149.4,3.30,-45.9,156.3,-17.1
1728207424,-5.27,-18.38,133.9,3.40,-65.5,149.0,-26.1
1731580876,-5.11,-25.19,114.0,3.49,-77.8,138.0,-34.3
1734954328,-4.86,-31.76,94.9,3.67,-84.8,127.3,-41.8
1738327780,-4.75,-38.54,77.4,3.75,-83.9,114.2,-47.3
1741701232,-4.48,-45.01,62.8,3.96,-82.4,103.6,-52.7
1745074684,-4.28,-51.21,51.6,4.14,-78.3,93.8,-56.6
1748448136,-4.04,-56.47,43.2,4.38,-74.7,86.3,-60.0
1751821588,-3.83,-61.46,36.7,4.61,-70.7,79.7,-62.6
1755195040,-3.61,-66.56,31.0,4.88,-66.5,73.4,-65.0
1758568492,-3.46,-71.06,27.1,5.09,-62.6,68.2,-66.6
1761941944,-3.29,-75.67,23.5,5.35,-58.7,63.2,-68.2
1765315396,-3.13,-80.13,20.6,5.61,-55.1,58.8,-69.5
1768688848,-3.15,-84.07,19.2,5.57,-51.6,55.1,-69.6
1772062300,-3.12,-88.27,17.7,5.62,-48.3,51.4,-69.8
1775435752,-3.18,-91.83,17.0,5.52,-45.4,48.5,-69.5
1778809204,-3.25,-96.04,16.3,5.41,-42.3,45.3,-69.0
1782182656,-3.28,-100.17,15.5,5.35,-39.4,42.3,-68.5
1785556108,-3.44,-104.17,15.3,5.12,-36.6,39.7,-67.3
1788929560,-3.59,-107.87,15.3,4.91,-34.2,37.4,-65.9
1792303012,-3.78,-111.55,15.4,4.66,-31.8,35.3,-64.2
1795676464,-3.94,-113.92,15.6,4.48,-30.3,34.0,-62.8
1799049916,-4.02,-117.32,15.3,4.40,-28.3,32.2,-61.7
1802423368,-4.03,-120.52,14.9,4.39,-26.6,30.5,-60.9
1805796820,-3.89,-122.76,14.1,4.54,-25.6,29.2,-61.2
1809170272,-3.82,-126.20,13.5,4.62,-23.9,27.4,-60.6
1812543724,-3.68,-130.17,12.6,4.79,-22.0,25.3,-60.2
1815917176,-3.50,-133.82,11.7,5.02,-20.3,23.4,-60.1
1819290628,-3.39,-138.47,11.0,5.18,-18.2,21.2,-58.8
1822664080,-3.29,-141.95,10.4,5.35,-16.6,19.6,-57.8
1826037532,-3.13,-146.00,9.7,5.60,-14.8,17.7,-56.6
1829410984,-2.99,-149.56,9.1,5.87,-13.2,16.0,-55.3
1832784436,-2.88,-152.93,8.7,6.09,-11.7,14.6,-53.4
1836157888,-2.80,-156.50,8.3,6.26,-10.1,13.1,-50.6
1839531340,-2.73,-159.70,8.0,6.42,-8.7,11.9,-47.4
1842904792,-2.59,-162.70,7.6,6.76,-7.4,10.6,-44.5
1846278244,-2.59,-165.62,7.5,6.75,-6.2,9.7,-39.3
1849651696,-2.55,-168.87,7.3,6.87,-4.8,8.8,-33.0
1853025148,-2.51,-171.37,7.2,6.97,-3.7,8.1,-27.1
1856398600,-2.48,-174.33,7.1,7.04,-2.4,7.5,-18.8
1859772052,-2.50,-176.90,7.1,7.00,-1.3,7.3,-10.5
1863145504,-2.57,-179.95,7.4,6.80,-0.0,7.4,-0.2
1866518956,-2.53,177.01,7.2,6.91,1.3,7.3,10.0
1869892408,-2.61,174.20,7.5,6.70,2.5,7.9,18.3
1873265860,-2.61,171.56,7.5,6.70,3.6,8.3,25.7
1876639312,-2.73,168.70,7.9,6.42,4.8,9.2,31.5
1880012764,-2.72,165.93,7.9,6.45,6.0,9.9,37.4
1883386216,-2.76,162.95,8.1,6.35,7.3,10.9,42.2
1886759668,-2.83,159.43,8.3,6.18,8.8,12.1,46.6
1890133120,-2.95,156.28,8.8,5.94,10.2,13.5,49.2
1893506572,-2.99,152.64,9.0,5.86,11.8,14.8,52.6
1896880024,-3.04,149.69,9.3,5.78,13.1,16.1,54.7
1900253476,-3.06,145.68,9.5,5.73,14.9,17.7,57.5
1903626928,-3.15,142.36,10.0,5.58,16.4,19.2,58.8
1907000380,-3.10,138.55,10.0,5.67,18.2,20.8,61.2
1910373832,-3.13,135.04,10.4,5.61,19.9,22.5,62.5
1913747284,-3.10,131.83,10.5,5.67,21.5,24.0,63.9
1917120736,-3.04,128.08,10.6,5.78,23.4,25.7,65.6
1920494188,-2.99,124.60,10.8,5.88,25.3,27.5,66.9
1923867640,-2.89,120.83,10.8,6.08,27.4,29.4,68.5
1927241092,-2.92,117.00,11.3,6.01,29.5,31.6,69.0
1930614544,-2.82,113.29,11.4,6.21,31.7,33.7,70.2
1933987996,-2.70,109.89,11.4,6.48,33.8,35.7,71.4
1937361448,-2.63,106.44,11.5,6.67,36.1,37.9,72.3
1940734900,-2.45,104.29,11.1,7.15,37.7,39.3,73.6
1944108352,-2.37,100.84,11.3,7.37,40.1,41.6,74.3
1947481804,-2.34,97.40,11.7,7.48,42.6,44.1,74.7
1950855256,-2.18,94.42,11.4,8.03,45.0,46.4,75.8
1954228708,-2.12,91.86,11.6,8.25,47.0,48.5,76.2
1957602160,-2.02,89.57,11.5,8.64,49.0,50.4,76.8
1960975612,-2.00,86.83,12.0,8.73,51.4,52.8,76.9
1964349064,-2.00,83.63,12.7,8.72,54.3,55.7,76.8
1967722516,-2.01,81.54,13.3,8.67,56.2,57.8,76.7
1971095968,-2.08,79.75,14.2,8.38,57.8,59.5,76.2
1974469420,-2.14,76.50,15.6,8.15,61.0,63.0,75.6
1977842872,-2.15,72.97,16.9,8.12,64.8,67.0,75.3
1981216324,-2.33,70.06,19.5,7.50,67.6,70.4,73.9
1984589776,-2.36,66.69,21.5,7.39,71.6,74.7,73.3
1987963228,-2.63,63.81,25.5,6.65,74.2,78.4,71.1
1991336680,-2.68,59.57,28.9,6.54,79.6,84.7,70.0
1994710132,-2.84,56.13,33.5,6.16,83.6,90.0,68.1
1998083584,-2.92,52.35,38.4,6.01,88.7,96.7,66.6
2001457036,-3.11,48.31,45.7,5.65,93.4,104.0,63.9
2004830488,-3.18,43.72,54.2,5.52,100.1,113.9,61.6
2008203940,-3.23,39.33,64.1,5.44,106.9,124.7,59.0
2011577392,-3.34,35.12,76.7,5.27,112.0,135.7,55.6
2014950844,-3.35,30.52,92.5,5.25,118.7,150.5,52.1
2018324296,-3.34,26.17,111.1,5.27,124.4,166.8,48.3
2021697748,-3.36,21.74,135.0,5.24,126.2,184.8,43.1
2025071200,-3.29,17.34,164.3,5.34,126.0,207.0,37.5
2028444652,-3.30,13.38,194.3,5.33,115.7,226.1,30.8
2031818104,-3.21,9.50,228.2,5.47,99.6,249.0,23.6
2035191556,-3.24,5.72,253.0,5.42,66.0,261.4,14.6
2038565008,-3.21,2.87,268.4,5.47,35.5,270.8,7.5
2041938460,-3.21,-1.60,272.4,5.48,-20.1,273.1,-4.2
2045311912,-3.33,-5.01,251.0,5.28,-55.7,257.1,-12.5
2048685364,-3.35,-8.90,226.2,5.25,-88.5,242.9,-21.4
2052058816,-3.45,-12.52,196.6,5.10,-104.6,222.7,-28.0
2055432268,-3.60,-16.11,168.7,4.90,-109.9,201.4,-33.1
2058805720,-3.62,-20.20,143.3,4.87,-115.4,184.0,-38.8
2062179172,-3.82,-24.20,122.0,4.62,-110.1,164.3,-42.1
2065552624,-3.91,-27.96,105.9,4.51,-106.6,150.3,-45.2
2068926076,-4.03,-32.40,90.6,4.39,-101.0,135.7,-48.1
2072299528,-4.21,-37.17,78.0,4.21,-93.6,121.8,-50.2
2075672980,-4.25,-41.67,67.8,4.17,-88.6,111.6,-52.6
2079046432,-4.41,-46.57,59.7,4.02,-81.7,101.2,-53.9
2082419884,-4.49,-51.79,52.2,3.95,-75.8,92.0,-55.5
2085793336,-4.55,-56.50,46.6,3.90,-70.8,84.8,-56.7
2089166788,-4.54,-61.43,41.3,3.92,-66.4,78.2,-58.1
2092540240,-4.49,-66.02,37.0,3.96,-62.6,72.7,-59.4
2095913692,-4.51,-71.73,32.9,3.94,-57.6,66.4,-60.3
2099287144,-4.36,-76.12,29.4,4.07,-54.6,62.0,-61.7
2102660596,-4.34,-81.38,26.6,4.09,-50.6,57.2,-62.2
2106034048,-4.26,-85.06,24.6,4.16,-48.1,54.0,-62.9
2109407500,-4.04,-89.46,21.9,4.37,-45.4,50.4,-64.2
2112780952,-3.97,-94.48,20.0,4.46,-42.1,46.6,-64.6
2116154404,-3.74,-97.45,18.1,4.72,-40.5,44.4,-65.9
2119527856,-3.71,-101.14,17.1,4.75,-38.2,41.8,-65.8
2122901308,-3.55,-105.01,15.6,4.96,-35.9,39.2,-66.5
2126274760,-3.42,-107.72,14.6,5.15,-34.4,37.4,-67.0
2129648212,-3.37,-111.65,13.8,5.22,-32.2,35.0,-66.8
2133021664,-3.24,-115.23,12.8,5.42,-30.2,32.8,-67.1
2136395116,-3.13,-118.04,12.0,5.61,-28.7,31.1,-67.4
2139768568,-3.13,-121.22,11.6,5.61,-27.0,29.4,-66.7
2143142020,-3.22,-124.25,11.6,5.46,-25.3,27.9,-65.3
2146515472,-3.15,-127.12,11.1,5.58,-23.9,26.3,-65.1
2149888924,-3.19,-130.48,10.9,5.51,-22.1,24.7,-63.7
2153262376,-3.22,-132.82,10.8,5.46,-21.0,23.6,-62.7
2156635828,-3.25,-136.29,10.7,5.41,-19.3,22.0,-61.0
2160009280,-3.31,-140.30,10.6,5.31,-17.3,20.3,-58.6
2163382732,-3.45,-142.98,10.8,5.10,-16.0,19.4,-55.9
2166756184,-3.45,-146.00,10.7,5.10,-14.6,18.1,-53.9
2170129636,-3.64,-149.78,11.0,4.85,-12.9,17.0,-49.4
2173503088,-3.63,-153.33,10.8,4.86,-11.3,15.7,-46.2
2176876540,-3.67,-157.35,10.8,4.81,-9.6,14.4,-41.5
2180249992,-3.69,-160.10,10.8,4.77,-8.4,13.7,-37.8
2183623444,-3.85,-163.66,11.1,4.59,-6.8,13.0,-31.6
2186996896,-3.86,-167.28,11.1,4.57,-5.3,12.3,-25.6
2190370348,-3.91,-170.86,11.1,4.52,-3.8,11.8,-18.9
2193743800,-3.94,-173.90,11.2,4.48,-2.5,11.5,-12.7
2197117252,-3.96,-177.46,11.2,4.46,-1.1,11.3,-5.4
2200490704,-4.05,179.81,11.5,4.36,0.1,11.5,0.4
2203864156,-3.99,175.42,11.3,4.43,1.9,11.5,9.5
2207237608,-4.05,172.75,11.5,4.37,3.0,11.9,14.6
2210611060,-4.06,169.88,11.6,4.36,4.2,12.3,19.9
2213984512,-4.14,166.21,11.8,4.28,5.7,13.2,25.7
2217357964,-4.21,164.04,12.1,4.21,6.6,13.8,28.6
2220731416,-4.36,161.43,12.6,4.07,7.7,14.8,31.3
2224104868,-4.34,158.56,12.7,4.08,8.9,15.5,35.0
2227478320,-4.37,156.27,12.8,4.06,9.8,16.2,37.5
2230851772,-4.61,153.29,13.6,3.86,11.0,17.5,39.0
2234225224,-4.69,150.13,14.1,3.79,12.3,18.7,41.3
2237598676,-4.76,147.57,14.4,3.74,13.4,19.7,42.9
2240972128,-5.00,144.63,15.3,3.57,14.6,21.1,43.6
2244345580,-5.20,142.10,16.1,3.44,15.6,22.4,44.1
2247719032,-5.48,139.83,17.1,3.28,16.4,23.7,43.8
2251092484,-5.60,136.62,17.8,3.21,17.7,25.1,44.9
2254465936,-5.88,133.64,18.9,3.06,18.8,26.7,44.7
2257839388,-6.14,130.46,20.1,2.95,19.9,28.3,44.8
2261212840,-6.37,125.84,21.5,2.85,21.7,30.5,45.3
2264586292,-6.53,122.67,22.4,2.79,22.9,32.1,45.6
2267959744,-6.76,118.44,23.9,2.70,24.5,34.3,45.7
2271333196,-7.00,114.44,25.5,2.62,25.9,36.4,45.5
2274706648,-7.23,109.28,27.5,2.54,27.8,39.1,45.4
2278080100,-7.42,105.54,29.1,2.48,29.1,41.1,45.0
2281453552,-7.59,101.14,30.9,2.43,30.7,43.5,44.8
2284827004,-7.71,96.38,32.9,2.40,32.4,46.2,44.6
2288200456,-7.71,92.80,34.3,2.40,34.0,48.3,44.7
2291573908,-7.91,87.27,37.3,2.35,35.8,51.7,43.8
2294947360,-7.82,83.46,38.9,2.37,37.7,54.1,44.1
2298320812,-7.94,79.43,41.4,2.34,38.9,56.8,43.2
2301694264,-7.94,75.70,43.6,2.34,40.4,59.4,42.8
2305067716,-7.97,71.00,46.7,2.33,42.0,62.8,41.9
2308441168,-8.09,66.92,49.9,2.30,42.8,65.8,40.7
2311814620,-8.13,62.54,53.4,2.29,43.9,69.2,39.4
2315188072,-8.15,57.85,57.5,2.29,45.0,73.0,38.0
2318561524,-8.21,55.26,59.9,2.27,45.1,75.0,37.0
2321934976,-8.18,51.78,63.3,2.28,45.8,78.1,35.9
2325308428,-8.26,47.21,68.1,2.26,45.4,81.9,33.7
2328681880,-8.33,42.06,73.8,2.24,44.5,86.2,31.1
2332055332,-8.40,38.43,77.9,2.23,43.1,89.0,28.9
2335428784,-8.52,34.30,82.5,2.20,40.6,91.9,26.2
2338802236,-8.77,28.77,87.8,2.15,35.5,94.7,22.0
2342175688,-8.85,24.81,91.6,2.13,31.9,97.0,19.2
2345549140,-9.07,19.11,95.5,2.09,25.1,98.7,14.7
2348922592,-9.16,13.36,99.0,2.07,18.1,100.7,10.4
2352296044,-9.37,8.20,99.9,2.03,10.9,100.5,6.3
2355669496,-9.50,1.56,100.3,2.01,2.1,100.4,1.2
2359042948,-9.55,-4.67,99.5,2.00,-6.1,99.7,-3.5
2362416400,-9.79,-11.43,95.3,1.96,-13.7,96.2,-8.2
2365789852,-9.55,-17.87,93.2,2.00,-21.4,95.7,-12.9
2369163304,-9.54,-24.59,88.0,2.00,-27.5,92.2,-17.3
2372536756,-9.37,-31.70,82.3,2.03,-33.3,88.8,-22.0
2375910208,-9.16,-38.87,75.9,2.07,-37.8,84.8,-26.5
2379283660,-9.13,-46.20,68.8,2.07,-39.5,79.3,-29.9
2382657112,-8.92,-50.89,64.4,2.12,-41.1,76.4,-32.5
2386030564,-8.81,-56.74,59.2,2.14,-41.3,72.2,-34.9
2389404016,-8.67,-62.20,54.5,2.17,-41.2,68.3,-37.1
2392777468,-8.59,-67.76,50.3,2.19,-40.2,64.4,-38.6
2396150920,-8.26,-72.80,46.2,2.26,-40.1,61.2,-41.0
2399524372,-8.42,-77.25,43.8,2.22,-37.9,57.9,-40.8
2402897824,-8.10,-83.01,39.9,2.30,-36.9,54.3,-42.8
2406271276,-8.45,-87.21,38.8,2.21,-34.1,51.6,-41.4
2409644728,-8.35,-92.72,36.1,2.24,-32.3,48.4,-41.8
2413018180,-8.55,-97.16,34.9,2.19,-30.1,46.1,-40.8
2416391632,-8.68,-103.05,33.2,2.17,-27.6,43.1,-39.7
2419765084,-8.99,-108.47,32.3,2.10,-24.9,40.8,-37.6
2423138536,-9.02,-113.27,31.1,2.10,-23.2,38.8,-36.7
2426511988,-8.93,-120.05,29.3,2.11,-20.8,36.0,-35.4
2429885440,-9.15,-124.40,29.0,2.07,-19.0,34.6,-33.2
2433258892,-9.47,-132.33,28.3,2.01,-15.9,32.5,-29.3
2436632344,-9.52,-137.63,27.7,2.00,-14.0,31.0,-26.9
2440005796,-9.54,-143.30,27.0,2.00,-12.1,29.6,-24.1
2443379248,-9.48,-148.27,26.3,2.01,-10.5,28.4,-21.7
2446752700,-9.35,-154.05,25.6,2.03,-8.6,27.0,-18.6
2450126152,-9.51,-158.60,25.6,2.01,-7.0,26.5,-15.4
2453499604,-9.43,-164.70,25.1,2.02,-5.0,25.6,-11.4
2456873056,-9.43,-169.63,24.9,2.02,-3.4,25.1,-7.8
2460246508,-9.41,-175.69,24.7,2.02,-1.4,24.8,-3.3
2463619960,-9.43,179.67,24.7,2.02,0.1,24.7,0.3
2466993412,-9.55,175.04,25.0,2.00,1.6,25.1,3.7
2470366864,-9.74,168.63,25.6,1.97,3.7,25.9,8.2
2473740316,-9.89,161.67,26.2,1.94,5.9,26.9,12.7
2477113768,-10.00,156.48,26.8,1.92,7.5,27.8,15.7
2480487220,-10.20,147.94,27.9,1.89,10.1,29.7,19.9
2483860672,-10.51,140.82,29.4,1.85,12.1,31.8,22.5
2487234124,-10.50,133.89,30.3,1.85,14.3,33.5,25.3
2490607576,-10.61,125.97,31.9,1.84,16.6,35.9,27.6
2493981028,-10.60,117.17,33.6,1.84,19.4,38.8,29.9
2497354480,-10.65,109.05,35.8,1.83,21.7,41.8,31.3
2500727932,-10.53,102.49,37.4,1.85,23.9,44.4,32.5
2504101384,-10.18,93.65,39.8,1.90,27.2,48.2,34.4
2507474836,-10.00,85.02,43.1,1.93,30.2,52.6,35.0
2510848288,-9.75,78.94,45.6,1.97,32.6,56.0,35.6
2514221740,-9.55,71.87,49.2,2.00,35.0,60.4,35.4
2517595192,-9.27,67.44,51.6,2.05,37.2,63.6,35.8
2520968644,-9.10,60.92,56.1,2.08,39.2,68.4,35.0
2524342096,-8.64,55.39,60.2,2.17,42.5,73.7,35.2
2527715548,-8.71,50.04,65.2,2.16,42.4,77.8,33.0
2531089000,-8.40,44.96,70.5,2.23,44.3,83.3,32.1
2534462452,-8.14,39.89,76.6,2.29,45.5,89.1,30.7
2537835904,-8.21,35.51,81.9,2.27,43.6,92.8,28.0
2541209356,-8.15,31.39,87.3,2.28,42.0,96.9,25.7
2544582808,-8.14,25.23,95.2,2.29,37.5,102.3,21.5
2547956260,-7.94,20.39,102.5,2.34,34.1,108.1,18.4
2551329712,-7.94,15.39,108.3,2.34,27.5,111.7,14.2
2554703164,-7.92,10.18,113.2,2.34,19.2,114.8,9.6
2558076616,-7.75,4.69,118.5,2.39,9.5,118.9,4.6
2561450068,-7.77,1.08,119.1,2.38,2.2,119.1,1.1
2564823520,-7.59,-4.39,120.8,2.43,-9.3,121.2,-4.4
2568196972,-7.46,-10.59,118.3,2.47,-22.4,120.4,-10.7
2571570424,-7.37,-13.82,116.0,2.50,-29.0,119.6,-14.0
2574943876,-7.18,-18.18,112.3,2.56,-37.9,118.5,-18.7
2578317328,-7.05,-22.66,106.3,2.60,-45.3,115.6,-23.1
2581690780,-6.73,-25.81,102.9,2.71,-52.5,115.5,-27.0
2585064232,-6.70,-29.73,95.7,2.72,-55.9,110.8,-30.3
2588437684,-6.40,-33.72,89.1,2.84,-61.4,108.2,-34.6
2591811136,-6.36,-36.63,83.7,2.85,-62.5,104.4,-36.8
2595184588,-6.26,-40.21,77.3,2.89,-63.6,100.1,-39.4
2598558040,-6.05,-42.61,73.0,2.99,-65.6,98.1,-41.9
2601931492,-6.03,-47.26,65.7,2.99,-64.1,91.8,-44.3
2605304944,-5.89,-50.68,60.4,3.06,-64.0,88.0,-46.6
2608678396,-5.84,-53.73,56.3,3.08,-62.7,84.3,-48.0
2612051848,-5.82,-58.16,51.1,3.09,-60.2,79.0,-49.7
2615425300,-5.98,-61.58,48.3,3.02,-57.1,74.8,-49.8
2618798752,-6.18,-65.58,45.5,2.93,-53.5,70.2,-49.6
2622172204,-6.17,-69.20,42.5,2.93,-51.5,66.7,-50.4
2625545656,-6.12,-74.47,38.6,2.95,-48.6,62.1,-51.6
2628919108,-6.31,-78.57,36.8,2.87,-45.5,58.5,-51.1
2632292560,-6.44,-83.40,34.6,2.82,-42.4,54.7,-50.8
2635666012,-6.40,-88.55,32.0,2.83,-39.7,51.0,-51.1
2639039464,-6.53,-93.99,30.2,2.78,-36.5,47.4,-50.4
2642412916,-6.63,-98.64,28.8,2.75,-34.0,44.5,-49.7
2645786368,-6.71,-105.71,26.9,2.71,-30.4,40.6,-48.5
2649159820,-6.49,-110.13,25.0,2.80,-28.7,38.1,-48.9
2652533272,-6.43,-115.69,23.5,2.82,-26.2,35.2,-48.0
2655906724,-6.40,-121.10,22.4,2.83,-23.8,32.6,-46.7
2659280176,-6.31,-126.64,21.2,2.87,-21.4,30.1,-45.4
2662653628,-6.14,-130.79,20.0,2.95,-19.8,28.2,-44.6
2666027080,-5.93,-135.48,18.8,3.04,-17.9,26.0,-43.6
2669400532,-5.87,-140.19,18.2,3.07,-16.0,24.2,-41.3
2672773984,-5.76,-145.37,17.4,3.13,-13.9,22.2,-38.6
2676147436,-5.60,-149.00,16.7,3.21,-12.4,20.8,-36.7
