Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-4.98,-130.54,16.6,3.58,-20.9,26.7,-51.5
1213170265,-4.08,-134.42,13.4,4.34,-19.7,23.9,-55.7
1216163278,-3.42,-139.32,11.0,5.15,-17.7,20.9,-58.2
1219156291,-2.93,-144.24,9.2,5.98,-15.6,18.1,-59.5
1222149304,-2.58,-148.99,7.9,6.79,-13.5,15.7,-59.7
1225142317,-2.29,-153.37,6.9,7.65,-11.6,13.5,-59.3
1228135330,-2.09,-157.42,6.2,8.36,-9.8,11.6,-57.7
1231128343,-1.95,-161.27,5.7,8.94,-8.1,10.0,-54.8
1234121356,-1.85,-164.97,5.4,9.42,-6.5,8.5,-50.4
1237114369,-1.79,-168.51,5.2,9.76,-5.0,7.2,-43.9
1240107382,-1.73,-171.99,5.0,10.07,-3.5,6.1,-34.8
1243100395,-1.73,-175.50,5.0,10.05,-1.9,5.3,-21.3
1246093408,-1.73,-178.96,5.0,10.07,-0.4,5.0,-5.2
1249086421,-1.76,177.67,5.1,9.88,1.0,5.2,11.2
1252079434,-1.80,174.28,5.2,9.69,2.5,5.7,25.5
1255072447,-1.86,170.66,5.4,9.38,4.0,6.7,36.9
1258065460,-1.89,167.17,5.5,9.22,5.6,7.8,45.3
1261058473,-1.96,163.48,5.7,8.90,7.2,9.2,51.3
1264051486,-2.02,159.71,6.0,8.63,8.8,10.7,55.9
1267044499,-2.06,155.86,6.2,8.47,10.5,12.2,59.7
1270037512,-2.08,151.97,6.3,8.37,12.3,13.8,62.7
1273030525,-2.13,148.11,6.6,8.20,14.1,15.5,64.9
1276023538,-2.14,144.25,6.8,8.14,15.9,17.2,66.9
1279016551,-2.16,140.31,7.0,8.09,17.7,19.1,68.5
1282009564,-2.12,136.22,7.1,8.22,19.7,21.0,70.4
1285002577,-2.12,132.28,7.2,8.24,21.7,22.9,71.6
1287995590,-2.07,128.24,7.3,8.45,23.8,24.9,73.0
1290988603,-2.00,124.53,7.3,8.71,25.8,26.9,74.2
1293981616,-1.94,120.71,7.3,8.99,28.0,28.9,75.3
1296974629,-1.86,117.25,7.3,9.36,30.0,30.9,76.3
1299967642,-1.81,113.48,7.4,9.62,32.3,33.1,77.1
1302960655,-1.70,109.93,7.2,10.26,34.6,35.3,78.2
1305953668,-1.58,106.75,7.0,10.99,36.7,37.4,79.2
1308946681,-1.49,103.64,6.9,11.70,38.9,39.5,79.9
1311939694,-1.46,100.19,7.1,11.97,41.3,41.9,80.3
1314932707,-1.39,96.82,7.1,12.52,43.9,44.4,80.8
1317925720,-1.37,94.39,7.3,12.69,45.8,46.4,81.0
1320918733,-1.33,91.32,7.5,13.04,48.3,48.9,81.2
1323911746,-1.30,88.63,7.6,13.35,50.6,51.2,81.4
1326904759,-1.30,85.42,8.1,13.41,53.5,54.1,81.4
1329897772,-1.32,82.50,8.7,13.14,56.3,56.9,81.2
1332890785,-1.37,79.79,9.5,12.68,58.9,59.7,80.8
1335883798,-1.44,76.87,10.6,12.06,61.9,62.8,80.3
1338876811,-1.49,73.92,11.7,11.71,65.1,66.2,79.8
1341869824,-1.56,71.13,13.1,11.14,68.3,69.5,79.2
1344862837,-1.65,67.78,14.9,10.56,72.3,73.9,78.3
1347855850,-1.77,64.83,17.3,9.82,76.0,77.9,77.2
1350848863,-1.97,61.64,20.8,8.85,79.9,82.5,75.4
1353841876,-2.08,58.21,24.0,8.41,84.7,88.0,74.2
1356834889,-2.28,54.15,29.5,7.67,90.3,95.0,71.9
1359827902,-2.39,50.66,34.5,7.30,95.6,101.7,70.2
1362820915,-2.56,46.81,41.6,6.83,101.5,109.7,67.7
1365813928,-2.72,43.11,49.9,6.43,106.9,118.0,65.0
1368806941,-2.97,39.00,61.8,5.91,111.6,127.6,61.0
1371799954,-3.13,34.65,75.8,5.61,117.0,139.4,57.1
1374792967,-3.28,30.32,92.5,5.36,120.9,152.2,52.6
1377785980,-3.42,25.46,115.0,5.14,122.2,167.8,46.7
1380778993,-3.57,20.87,139.7,4.94,117.8,182.7,40.1
1383772006,-3.73,16.05,166.9,4.72,104.1,196.6,32.0
1386765019,-3.89,11.61,189.2,4.55,82.4,206.4,23.5
1389758032,-3.96,6.69,209.8,4.47,51.8,216.1,13.9
1392751045,-4.18,1.98,210.9,4.24,14.6,211.4,3.9
1395744058,-4.32,-3.00,202.8,4.10,-20.5,203.9,-5.8
1398737071,-4.47,-7.77,185.9,3.97,-46.7,191.6,-14.1
1401730084,-4.65,-11.85,166.9,3.82,-61.0,177.7,-20.1
1404723097,-4.84,-16.15,147.5,3.68,-70.0,163.3,-25.4
1407716110,-5.11,-21.23,126.6,3.49,-73.5,146.4,-30.2
1410709123,-5.36,-25.37,112.1,3.34,-73.2,133.9,-33.1
1413702136,-5.71,-30.27,98.0,3.15,-70.0,120.4,-35.5
1416695149,-6.09,-34.10,88.8,2.97,-65.5,110.3,-36.4
1419688162,-6.61,-39.24,79.0,2.75,-59.7,99.1,-37.1
1422681175,-7.05,-43.56,72.5,2.60,-55.3,91.2,-37.3
1425674188,-7.71,-48.41,66.7,2.40,-49.4,83.0,-36.6
1428667201,-8.38,-52.86,62.4,2.23,-44.4,76.5,-35.4
1431660214,-9.06,-57.58,58.7,2.09,-39.9,70.9,-34.2
1434653227,-9.84,-62.49,55.6,1.95,-35.4,65.9,-32.5
1437646240,-10.55,-67.14,53.2,1.84,-31.9,62.0,-31.0
1440639253,-11.22,-72.15,51.0,1.76,-28.9,58.6,-29.5
1443632266,-11.98,-76.04,49.7,1.67,-25.9,56.1,-27.6
1446625279,-12.73,-79.82,48.7,1.60,-23.4,54.0,-25.7
1449618292,-13.48,-82.42,48.3,1.54,-21.2,52.7,-23.7
1452611305,-14.16,-84.42,48.1,1.49,-19.5,51.9,-22.1
1455604318,-14.66,-84.77,48.3,1.45,-18.4,51.7,-20.9
1458597331,-15.08,-84.53,48.6,1.43,-17.6,51.7,-19.9
1461590344,-15.26,-83.67,48.9,1.42,-17.3,51.9,-19.5
1464583357,-15.34,-81.50,49.6,1.41,-17.3,52.5,-19.2
1467576370,-15.12,-80.05,50.0,1.43,-17.8,53.0,-19.6
1470569383,-14.53,-79.96,49.7,1.46,-19.1,53.3,-21.0
1473562396,-14.03,-79.44,49.7,1.50,-20.2,53.6,-22.2
1476555409,-13.29,-80.10,49.0,1.55,-21.9,53.7,-24.1
1479548422,-12.53,-82.96,47.3,1.62,-23.5,52.8,-26.4
1482541435,-11.83,-86.18,45.3,1.69,-24.8,51.6,-28.7
1485534448,-11.08,-89.79,42.8,1.77,-26.0,50.1,-31.2
1488527461,-10.28,-94.00,39.9,1.88,-26.9,48.1,-34.0
1491520474,-9.56,-97.53,37.1,2.00,-27.5,46.2,-36.6
1494513487,-8.92,-101.48,34.3,2.12,-27.6,44.0,-38.8
1497506500,-8.27,-105.74,31.3,2.26,-27.4,41.6,-41.1
1500499513,-7.59,-109.92,28.3,2.43,-26.9,39.1,-43.5
1503492526,-7.08,-114.07,25.8,2.59,-26.0,36.6,-45.2
1506485539,-6.54,-117.87,23.4,2.78,-25.0,34.3,-46.9
1509478552,-6.10,-121.97,21.3,2.96,-23.7,31.9,-48.1
1512471565,-5.77,-125.53,19.7,3.12,-22.5,29.9,-48.7
1515464578,-5.41,-129.44,18.1,3.31,-21.0,27.7,-49.3
1518457591,-5.11,-133.39,16.7,3.50,-19.5,25.7,-49.4
1521450604,-4.91,-137.14,15.7,3.63,-17.9,23.8,-48.8
1524443617,-4.81,-140.52,15.1,3.71,-16.5,22.3,-47.5
1527436630,-4.81,-140.47,15.1,3.70,-16.5,22.4,-47.5
1530429643,-4.49,-148.54,13.6,3.95,-13.1,18.9,-44.0
1533422656,-4.40,-152.99,13.1,4.03,-11.2,17.2,-40.7
1536415669,-4.34,-156.89,12.7,4.09,-9.6,15.9,-37.0
1539408682,-4.19,-161.59,12.1,4.23,-7.6,14.3,-32.2
1542401695,-4.11,-166.11,11.8,4.30,-5.8,13.1,-26.0
1545394708,-4.05,-170.30,11.5,4.36,-4.0,12.2,-19.2
1548387721,-3.95,-174.79,11.2,4.47,-2.2,11.4,-10.9
1551380734,-3.91,-179.17,11.1,4.52,-0.3,11.1,-1.8
1554373747,-3.75,176.12,10.6,4.70,1.6,10.8,8.6
1557366760,-3.65,172.28,10.4,4.83,3.2,10.9,17.3
1560359773,-3.56,168.15,10.2,4.94,5.0,11.4,26.0
1563352786,-3.40,163.97,9.8,5.18,6.8,11.9,34.6
1566345799,-3.31,160.60,9.7,5.30,8.2,12.7,40.4
1569338812,-3.27,156.76,9.7,5.37,9.9,13.9,45.6
1572331825,-3.13,153.50,9.4,5.61,11.4,14.8,50.4
1575324838,-3.05,150.25,9.3,5.75,12.8,15.9,54.1
1578317851,-3.04,147.17,9.4,5.78,14.3,17.1,56.6
1581310864,-3.01,143.95,9.5,5.82,15.7,18.4,59.0
1584303877,-3.01,140.77,9.6,5.83,17.2,19.7,60.8
1587296890,-3.02,137.97,9.8,5.82,18.6,21.0,62.1
1590289903,-3.02,134.54,10.1,5.81,20.2,22.6,63.6
1593282916,-3.12,131.32,10.6,5.63,21.8,24.2,64.0
1596275929,-3.21,128.54,11.2,5.48,23.1,25.7,64.2
1599268942,-3.20,125.30,11.4,5.49,24.8,27.3,65.2
1602261955,-3.35,122.16,12.3,5.24,26.3,29.1,64.9
1605254968,-3.44,118.42,13.1,5.12,28.3,31.1,65.2
1608247981,-3.56,115.17,14.0,4.95,30.0,33.0,65.0
1611240994,-3.71,111.59,15.1,4.76,31.8,35.2,64.7
1614234007,-3.85,107.82,16.3,4.59,33.9,37.6,64.3
1617227020,-4.00,103.59,17.8,4.42,36.2,40.3,63.9
1620220033,-4.10,99.73,19.1,4.32,38.4,42.9,63.6
1623213046,-4.19,95.70,20.6,4.22,40.8,45.7,63.2
1626206059,-4.37,91.01,22.9,4.06,43.6,49.2,62.3
1629199072,-4.51,86.76,25.1,3.94,46.2,52.5,61.5
1632192085,-4.58,82.25,27.4,3.88,49.2,56.3,60.9
1635185098,-4.67,77.02,30.5,3.81,52.8,61.0,60.0
1638178111,-4.72,72.60,33.5,3.77,56.0,65.2,59.1
1641171124,-4.88,67.13,38.3,3.65,59.5,70.8,57.3
1644164137,-4.88,61.84,42.9,3.66,63.9,76.9,56.2
1647157150,-4.89,57.03,48.0,3.64,67.8,83.1,54.7
1650150163,-5.03,51.59,55.5,3.55,71.1,90.2,52.0
1653143176,-5.09,46.62,63.3,3.51,74.2,97.5,49.5
1656136189,-5.09,41.40,72.7,3.51,77.6,106.3,46.9
1659129202,-5.17,36.30,83.8,3.46,78.6,114.9,43.2
1662122215,-5.32,31.37,95.9,3.37,76.7,122.8,38.6
1665115228,-5.53,26.68,107.7,3.25,71.0,129.0,33.4
1668108241,-5.88,21.42,118.9,3.07,59.5,133.0,26.6
1671101254,-6.32,16.37,125.2,2.87,44.5,132.8,19.6
1674094267,-6.85,11.80,125.2,2.67,29.4,128.6,13.2
1677087280,-7.71,7.68,117.5,2.40,15.6,118.5,7.6
1680080293,-8.73,5.48,106.8,2.15,8.6,107.2,4.6
1683073306,-9.82,4.29,97.3,1.95,5.3,97.5,3.1
1686066319,-11.12,6.27,87.9,1.77,5.8,88.1,3.8
1689059332,-11.81,10.88,83.1,1.69,8.6,83.6,5.9
1692052345,-11.86,18.91,80.3,1.69,14.2,81.5,10.0
1695045358,-11.21,24.77,80.2,1.76,20.0,82.7,14.0
1698038371,-10.21,27.73,82.4,1.89,26.2,86.5,17.6
1701031384,-9.08,26.05,89.1,2.08,31.4,94.5,19.4
1704024397,-8.15,24.61,95.9,2.29,36.9,102.7,21.1
1707017410,-7.43,20.60,106.4,2.48,38.8,113.3,20.0
1710010423,-6.83,16.26,119.0,2.67,38.3,125.1,17.8
1713003436,-6.35,11.40,133.4,2.86,33.0,137.4,13.9
1715996449,-5.93,6.30,148.4,3.04,22.1,150.0,8.5
1718989462,-5.75,0.98,156.3,3.13,3.8,156.4,1.4
1721982475,-5.49,-4.80,160.7,3.27,-19.9,161.9,-7.1
1724975488,-5.33,-10.27,155.3,3.36,-42.4,161.0,-15.3
1727968501,-5.20,-16.47,140.7,3.44,-62.8,154.1,-24.1
1730961514,-5.10,-21.91,124.5,3.50,-74.8,145.2,-31.0
1733954527,-4.94,-28.05,105.8,3.61,-83.0,134.4,-38.1
1736947540,-4.81,-33.85,89.1,3.71,-85.3,123.4,-43.7
1739940553,-4.70,-39.88,74.2,3.78,-83.8,111.9,-48.5
1742933566,-4.55,-45.51,62.3,3.90,-81.1,102.3,-52.5
1745926579,-4.29,-50.75,52.3,4.13,-78.7,94.5,-56.4
1748919592,-4.14,-55.85,44.7,4.27,-74.6,86.9,-59.1
1751912605,-3.96,-60.75,38.2,4.46,-70.7,80.4,-61.6
1754905618,-3.79,-65.36,33.1,4.66,-66.9,74.6,-63.7
1757898631,-3.67,-69.75,29.2,4.81,-63.0,69.5,-65.1
1760891644,-3.47,-73.78,25.6,5.07,-59.9,65.1,-66.9
1763884657,-3.32,-78.06,22.6,5.29,-56.4,60.8,-68.2
1766877670,-3.29,-81.68,20.9,5.34,-53.3,57.3,-68.6
1769870683,-3.25,-85.60,19.3,5.41,-50.2,53.7,-69.0
1772863696,-3.24,-88.98,18.1,5.43,-47.5,50.8,-69.1
1775856709,-3.29,-92.40,17.4,5.34,-44.8,48.1,-68.8
1778849722,-3.30,-96.23,16.5,5.33,-42.1,45.2,-68.6
1781842735,-3.32,-99.93,15.7,5.29,-39.5,42.5,-68.3
1784835748,-3.49,-103.50,15.7,5.04,-37.0,40.2,-67.0
1787828761,-3.57,-107.21,15.3,4.94,-34.6,37.8,-66.1
1790821774,-3.74,-110.59,15.4,4.72,-32.4,35.8,-64.6
1793814787,-3.89,-113.12,15.5,4.54,-30.8,34.4,-63.3
1796807800,-3.98,-115.97,15.3,4.44,-29.1,32.9,-62.2
1799800813,-4.10,-118.96,15.3,4.31,-27.4,31.4,-60.8
1802793826,-4.06,-121.55,14.8,4.36,-26.1,30.0,-60.4
1805786839,-3.95,-123.71,14.2,4.47,-25.1,28.8,-60.5
1808779852,-3.88,-126.88,13.6,4.55,-23.5,27.1,-60.0
1811772865,-3.79,-130.29,12.9,4.66,-21.9,25.4,-59.5
1814765878,-3.60,-133.43,12.0,4.89,-20.5,23.7,-59.6
1817758891,-3.53,-137.36,11.5,4.99,-18.6,21.9,-58.3
1820751904,-3.45,-141.00,11.0,5.09,-16.9,20.2,-57.0
1823744917,-3.26,-143.99,10.2,5.39,-15.6,18.7,-56.8
1826737930,-3.13,-147.38,9.6,5.62,-14.1,17.1,-55.7
1829730943,-3.02,-150.73,9.2,5.80,-12.6,15.6,-54.0
1832723956,-2.92,-153.85,8.8,6.00,-11.3,14.3,-52.1
1835716969,-2.82,-156.59,8.4,6.22,-10.1,13.1,-50.3
1838709982,-2.73,-159.80,8.0,6.42,-8.7,11.8,-47.2
1841702995,-2.57,-162.33,7.5,6.80,-7.6,10.7,-45.3
1844696008,-2.58,-165.22,7.5,6.79,-6.3,9.8,-40.3
1847689021,-2.51,-167.55,7.3,6.97,-5.3,9.0,-36.4
1850682034,-2.45,-170.21,7.1,7.13,-4.2,8.2,-30.7
1853675047,-2.42,-173.11,6.9,7.23,-3.0,7.5,-23.0
1856668060,-2.40,-175.33,6.9,7.27,-2.0,7.2,-16.2
1859661073,-2.36,-177.69,6.8,7.40,-1.0,6.8,-8.3
1862654086,-2.36,179.99,6.7,7.42,0.0,6.7,0.0
1865647099,-2.35,177.56,6.7,7.44,1.0,6.8,8.8
1868640112,-2.39,175.51,6.8,7.33,1.9,7.1,15.7
1871633125,-2.42,172.76,6.9,7.22,3.1,7.6,24.1
1874626138,-2.43,170.60,7.0,7.18,4.0,8.1,29.9
1877619151,-2.42,167.95,7.0,7.24,5.2,8.7,36.5
1880612164,-2.51,165.98,7.3,6.97,6.0,9.4,39.6
1883605177,-2.51,162.84,7.3,6.97,7.4,10.4,45.2
1886598190,-2.62,160.39,7.7,6.69,8.4,11.4,47.7
1889591203,-2.67,157.51,7.9,6.56,9.7,12.5,50.8
1892584216,-2.71,155.02,8.1,6.47,10.8,13.5,53.1
1895577229,-2.72,152.21,8.2,6.44,12.1,14.6,55.7
1898570242,-2.79,148.96,8.6,6.28,13.5,16.0,57.7
1901563255,-2.79,145.84,8.7,6.28,14.9,17.3,59.8
1904556268,-2.88,143.00,9.1,6.09,16.2,18.6,60.7
1907549281,-2.80,139.59,9.1,6.25,17.9,20.0,63.1
1910542294,-2.88,136.94,9.4,6.09,19.1,21.3,63.7
1913535307,-2.90,133.99,9.7,6.04,20.5,22.7,64.7
1916528320,-2.85,130.96,9.8,6.15,22.1,24.1,66.2
1919521333,-2.85,127.38,10.0,6.16,23.9,25.9,67.2
1922514346,-2.82,124.32,10.2,6.21,25.5,27.5,68.2
1925507359,-2.74,121.34,10.2,6.39,27.2,29.0,69.4
1928500372,-2.75,118.23,10.6,6.37,28.9,30.8,69.9
1931493385,-2.68,114.80,10.7,6.53,30.9,32.7,70.9
1934486398,-2.60,111.94,10.7,6.72,32.7,34.4,71.8
1937479411,-2.53,108.53,10.9,6.92,34.8,36.5,72.7
1940472424,-2.43,106.07,10.7,7.21,36.5,38.1,73.6
1943465437,-2.32,103.60,10.6,7.53,38.2,39.7,74.4
1946458450,-2.36,100.03,11.4,7.39,40.6,42.2,74.4
1949451463,-2.22,97.74,11.1,7.88,42.4,43.9,75.4
1952444476,-2.12,95.37,10.9,8.25,44.3,45.6,76.1
1955437489,-2.09,92.66,11.3,8.35,46.4,47.8,76.3
1958430502,-2.01,90.36,11.3,8.68,48.4,49.7,76.9
1961423515,-1.98,87.44,11.7,8.83,50.9,52.2,77.1
1964416528,-1.98,85.12,12.2,8.80,52.9,54.3,77.0
1967409541,-2.00,82.87,12.8,8.74,55.0,56.5,76.8
1970402554,-2.01,81.36,13.3,8.67,56.4,57.9,76.7
1973395567,-2.13,79.21,14.7,8.20,58.3,60.1,75.9
1976388580,-2.17,75.32,16.2,8.06,62.2,64.3,75.4
1979381593,-2.20,72.86,17.4,7.93,64.8,67.1,75.0
1982374606,-2.34,70.05,19.6,7.47,67.6,70.4,73.8
1985367619,-2.46,67.08,22.1,7.10,70.7,74.1,72.7
1988360632,-2.60,64.11,25.0,6.72,73.9,78.0,71.3
1991353645,-2.76,61.12,28.5,6.35,77.1,82.2,69.7
1994346658,-2.87,58.02,32.0,6.10,80.7,86.8,68.3
1997339671,-2.90,54.48,35.8,6.04,85.6,92.8,67.3
2000332684,-3.10,50.73,42.2,5.67,89.8,99.2,64.8
2003325697,-3.21,46.82,49.1,5.48,94.8,106.7,62.6
2006318710,-3.27,42.73,57.1,5.38,100.7,115.7,60.4
2009311723,-3.36,38.89,66.7,5.23,105.5,124.8,57.7
2012304736,-3.44,35.08,77.9,5.11,110.0,134.8,54.7
2015297749,-3.40,30.75,92.0,5.18,117.2,149.0,51.9
2018290762,-3.49,26.61,109.9,5.04,119.2,162.2,47.3
2021283775,-3.44,22.92,128.3,5.12,123.0,177.7,43.8
2024276788,-3.44,18.66,154.0,5.12,121.4,196.1,38.2
2027269801,-3.36,15.10,179.7,5.23,117.9,214.9,33.3
2030262814,-3.27,11.19,212.4,5.37,106.9,237.8,26.7
2033255827,-3.26,7.79,238.8,5.40,84.3,253.2,19.4
2036248840,-3.24,4.61,259.1,5.42,54.5,264.7,11.9
2039241853,-3.28,1.37,267.0,5.36,16.6,267.5,3.5
2042234866,-3.28,-1.79,266.4,5.36,-21.5,267.3,-4.6
2045227879,-3.26,-5.35,254.0,5.39,-61.7,261.4,-13.6
2048220892,-3.30,-8.66,230.2,5.32,-88.9,246.8,-21.1
2051213905,-3.40,-11.65,204.5,5.18,-102.9,229.0,-26.7
2054206918,-3.44,-15.06,178.5,5.11,-114.0,211.8,-32.6
2057199931,-3.49,-18.42,155.1,5.04,-118.8,195.3,-37.4
2060192944,-3.57,-21.93,133.7,4.94,-118.3,178.5,-41.5
2063185957,-3.66,-25.23,117.0,4.82,-114.9,164.0,-44.5
2066178970,-3.74,-28.58,102.8,4.71,-110.7,151.1,-47.1
2069171983,-3.83,-32.21,90.1,4.61,-105.5,138.7,-49.5
2072164996,-4.09,-36.25,79.7,4.32,-96.4,125.1,-50.4
2075158009,-4.09,-40.30,69.7,4.33,-92.4,115.7,-53.0
2078151022,-4.17,-43.65,63.3,4.25,-87.6,108.1,-54.1
2081144035,-4.26,-48.35,55.7,4.16,-81.6,98.8,-55.7
2084137048,-4.33,-52.54,50.1,4.10,-76.5,91.5,-56.8
2087130061,-4.28,-56.00,45.4,4.15,-73.4,86.3,-58.3
2090123074,-4.29,-60.65,40.6,4.13,-68.7,79.8,-59.4
2093116087,-4.41,-64.64,37.7,4.02,-64.2,74.5,-59.6
2096109100,-4.35,-69.98,33.2,4.08,-59.8,68.4,-60.9
2099102113,-4.26,-73.49,30.4,4.16,-57.2,64.8,-62.0
2102095126,-4.32,-78.56,27.9,4.10,-52.8,59.7,-62.1
2105088139,-4.23,-81.73,25.9,4.19,-50.6,56.9,-62.9
2108081152,-4.09,-85.49,23.6,4.32,-48.2,53.7,-63.9
2111074165,-3.93,-89.14,21.5,4.50,-45.9,50.7,-64.9
2114067178,-3.84,-93.15,19.8,4.60,-43.3,47.6,-65.4
2117060191,-3.77,-96.48,18.5,4.67,-41.1,45.1,-65.7
2120053204,-3.65,-99.38,17.3,4.83,-39.4,43.0,-66.3
2123046217,-3.57,-102.54,16.2,4.93,-37.5,40.8,-66.6
2126039230,-3.40,-105.00,15.0,5.17,-36.1,39.1,-67.4
2129032243,-3.39,-108.77,14.3,5.19,-33.8,36.7,-67.1
2132025256,-3.28,-111.63,13.4,5.36,-32.3,34.9,-67.4
2135018269,-3.10,-115.16,12.2,5.67,-30.4,32.8,-68.1
2138011282,-3.16,-117.64,12.1,5.56,-28.9,31.4,-67.2
2141004295,-3.11,-119.27,11.8,5.64,-28.1,30.4,-67.2
2143997308,-3.14,-122.51,11.5,5.60,-26.3,28.7,-66.4
2146990321,-3.00,-125.32,10.8,5.85,-24.9,27.1,-66.6
2149983334,-3.05,-127.81,10.7,5.75,-23.6,25.9,-65.6
2152976347,-3.00,-129.91,10.4,5.85,-22.5,24.8,-65.3
2155969360,-3.13,-133.17,10.5,5.60,-20.8,23.4,-63.2
2158962373,-3.11,-135.96,10.2,5.65,-19.5,22.0,-62.3
2161955386,-3.21,-139.13,10.4,5.47,-17.9,20.7,-60.0
2164948399,-3.23,-141.08,10.3,5.44,-17.0,19.9,-58.8
2167941412,-3.28,-144.35,10.2,5.36,-15.5,18.5,-56.5
2170934425,-3.46,-147.34,10.6,5.09,-14.0,17.6,-52.9
2173927438,-3.38,-150.52,10.2,5.21,-12.6,16.3,-51.0
2176920451,-3.51,-153.42,10.5,5.02,-11.3,15.4,-47.1
2179913464,-3.56,-156.34,10.5,4.94,-10.0,14.5,-43.6
2182906477,-3.60,-159.33,10.5,4.89,-8.7,13.7,-39.6
2185899490,-3.60,-162.73,10.4,4.89,-7.3,12.7,-34.8
2188892503,-3.69,-165.71,10.6,4.77,-6.0,12.2,-29.4
2191885516,-3.69,-169.19,10.5,4.78,-4.5,11.5,-23.2
2194878529,-3.77,-172.71,10.7,4.68,-3.0,11.1,-15.8
2197871542,-3.71,-175.55,10.5,4.75,-1.9,10.7,-10.0
2200864555,-3.64,-177.94,10.3,4.84,-0.9,10.4,-4.8
2203857568,-3.72,178.61,10.5,4.75,0.6,10.6,3.1
2206850581,-3.72,175.38,10.6,4.74,1.9,10.7,10.3
2209843594,-3.62,172.50,10.3,4.87,3.1,10.8,16.9
2212836607,-3.71,169.75,10.6,4.75,4.3,11.4,22.0
2215829620,-3.69,167.16,10.6,4.78,5.4,11.9,26.9
2218822633,-3.75,165.11,10.8,4.71,6.2,12.5,30.0
2221815646,-3.76,162.26,10.9,4.69,7.4,13.2,34.3
2224808659,-3.72,159.89,10.9,4.74,8.5,13.8,37.9
2227801672,-3.77,157.04,11.1,4.68,9.7,14.7,41.0
2230794685,-3.83,154.79,11.4,4.61,10.6,15.6,43.1
2233787698,-4.02,152.27,12.0,4.40,11.7,16.7,44.2
2236780711,-3.88,149.97,11.7,4.55,12.7,17.3,47.3
2239773724,-4.02,147.27,12.3,4.39,13.9,18.5,48.4
2242766737,-4.11,145.11,12.7,4.31,14.8,19.5,49.4
2245759750,-4.28,143.20,13.3,4.14,15.6,20.5,49.4
2248752763,-4.52,140.71,14.2,3.93,16.6,21.8,49.3
2251745776,-4.59,137.46,14.7,3.87,18.0,23.2,50.7
2254738789,-4.84,135.09,15.7,3.68,18.9,24.6,50.3
2257731802,-4.99,132.05,16.5,3.58,20.2,26.1,50.8
2260724815,-5.21,128.24,17.6,3.44,21.8,28.0,51.0
2263717828,-5.29,125.56,18.3,3.39,22.9,29.3,51.5
2266710841,-5.64,122.71,19.8,3.19,23.9,31.0,50.4
2269703854,-5.90,118.48,21.3,3.06,25.6,33.3,50.2
2272696867,-5.95,115.30,22.1,3.03,27.0,35.0,50.7
2275689880,-6.17,111.96,23.6,2.93,28.3,36.8,50.3
2278682893,-6.29,107.71,25.0,2.88,30.2,39.2,50.4
2281675906,-6.45,103.80,26.6,2.82,31.8,41.5,50.1
2284668919,-6.61,99.22,28.6,2.75,33.7,44.2,49.7
2287661932,-6.67,95.94,29.9,2.73,35.2,46.2,49.6
2290654945,-6.81,90.47,32.5,2.68,37.6,49.7,49.1
2293647958,-6.90,87.41,34.2,2.65,38.8,51.7,48.6
2296640971,-6.95,83.77,36.1,2.63,40.4,54.2,48.2
2299633984,-7.15,79.81,38.9,2.56,41.6,57.0,46.9
2302626997,-7.06,75.62,41.1,2.59,44.0,60.2,46.9
2305620010,-7.18,71.46,44.3,2.56,45.4,63.4,45.8
2308613023,-7.39,67.53,47.8,2.49,46.1,66.4,44.0
2311606036,-7.35,63.85,50.6,2.50,47.8,69.6,43.3
2314599049,-7.41,59.00,55.1,2.48,49.2,73.8,41.7
2317592062,-7.44,55.57,58.5,2.48,50.0,77.0,40.5
2320585075,-7.47,52.29,62.1,2.47,50.6,80.1,39.2
2323578088,-7.75,48.27,66.8,2.39,49.1,82.9,36.3
2326571101,-7.68,44.31,71.6,2.41,49.8,87.2,34.8
2329564114,-7.90,40.13,76.7,2.35,47.5,90.2,31.8
2332557127,-8.04,36.82,80.7,2.31,45.5,92.6,29.4
2335550140,-8.23,32.11,86.1,2.27,41.7,95.7,25.9
2338543153,-8.45,28.82,89.2,2.21,37.9,96.9,23.0
2341536166,-8.63,24.00,93.7,2.18,32.7,99.2,19.2
2344529179,-8.87,19.18,96.9,2.13,26.4,100.4,15.2
2347522192,-8.91,12.53,101.6,2.12,18.1,103.2,10.1
2350515205,-9.08,8.30,102.4,2.08,11.9,103.1,6.6
2353508218,-9.23,3.08,102.6,2.06,4.3,102.7,2.4
2356501231,-9.31,-1.93,102.0,2.04,-2.7,102.0,-1.5
2359494244,-9.65,-6.51,98.2,1.98,-8.2,98.5,-4.8
2362487257,-9.54,-14.08,95.7,2.00,-17.5,97.3,-10.4
2365480270,-9.44,-20.25,92.1,2.02,-24.3,95.3,-14.8
2368473283,-9.30,-25.98,88.0,2.04,-29.9,93.0,-18.8
2371466296,-9.40,-31.69,82.3,2.03,-33.1,88.7,-21.9
2374459309,-9.02,-37.46,77.6,2.10,-38.2,86.5,-26.2
2377452322,-8.70,-44.14,71.2,2.16,-42.1,82.7,-30.6
2380445335,-8.55,-49.39,65.9,2.19,-43.4,78.9,-33.4
2383438348,-8.44,-53.80,61.5,2.22,-43.8,75.6,-35.5
2386431361,-8.41,-60.54,55.5,2.22,-42.9,70.2,-37.7
