387193193	-0.93	-141.20	3.0	18.63	-17.5	17.8	-80.3
389194194	-0.92	-142.55	2.9	18.92	-16.9	17.1	-80.1
391195195	-0.91	-143.83	2.9	19.09	-16.3	16.5	-79.9
393196196	-0.90	-145.10	2.8	19.38	-15.7	15.9	-79.8
395197197	-0.89	-146.31	2.8	19.55	-15.1	15.4	-79.5
397198198	-0.87	-147.58	2.7	19.97	-14.5	14.7	-79.4
399199199	-0.86	-148.74	2.7	20.16	-14.0	14.2	-79.2
401200200	-0.85	-149.92	2.6	20.48	-13.4	13.7	-78.9
403201201	-0.84	-151.08	2.6	20.77	-12.9	13.1	-78.7
405202202	-0.82	-152.21	2.5	21.09	-12.3	12.6	-78.5
407203203	-0.82	-153.31	2.5	21.12	-11.8	12.1	-78.1
409204204	-0.81	-154.44	2.5	21.44	-11.3	11.6	-77.8
411205205	-0.80	-155.44	2.4	21.67	-10.9	11.1	-77.5
413206206	-0.80	-156.46	2.4	21.62	-10.4	10.7	-76.9
415207207	-0.81	-157.51	2.4	21.49	-9.9	10.2	-76.3
417208208	-0.81	-158.45	2.4	21.48	-9.5	9.8	-75.7
419209209	-0.81	-159.44	2.4	21.37	-9.1	9.4	-75.1
421210210	-0.82	-160.41	2.4	21.21	-8.6	8.9	-74.3
423211211	-0.82	-161.36	2.4	21.17	-8.2	8.5	-73.5
425212212	-0.84	-162.25	2.5	20.81	-7.8	8.2	-72.5
427213213	-0.85	-163.19	2.5	20.41	-7.4	7.8	-71.2
429214214	-0.87	-164.11	2.6	19.97	-7.0	7.4	-69.9
431215215	-0.88	-164.99	2.6	19.65	-6.6	7.1	-68.5
433216216	-0.91	-165.92	2.6	19.19	-6.2	6.7	-66.8
435217217	-0.93	-166.79	2.7	18.76	-5.8	6.4	-64.9
437218218	-0.94	-167.60	2.7	18.47	-5.4	6.1	-63.2
439219219	-0.96	-168.50	2.8	18.05	-5.0	5.7	-60.9
441220220	-0.99	-169.41	2.9	17.66	-4.6	5.4	-58.3
443221221	-1.01	-170.25	2.9	17.29	-4.3	5.2	-55.6
445222222	-1.04	-171.18	3.0	16.74	-3.8	4.9	-52.0
447223223	-1.06	-171.98	3.1	16.41	-3.5	4.6	-48.7
449224224	-1.09	-172.91	3.1	15.97	-3.1	4.4	-44.5
451225225	-1.12	-173.88	3.2	15.53	-2.7	4.2	-39.5
453226226	-1.14	-174.72	3.3	15.23	-2.3	4.0	-34.9
455227227	-1.17	-175.64	3.4	14.89	-1.9	3.9	-29.4
457228228	-1.20	-176.57	3.4	14.54	-1.5	3.8	-23.4
459229229	-1.23	-177.57	3.5	14.10	-1.1	3.7	-16.6
461230230	-1.26	-178.52	3.6	13.80	-0.6	3.7	-10.1
463231231	-1.29	-179.45	3.7	13.46	-0.2	3.7	-3.6
465232232	-1.32	179.56	3.8	13.19	0.2	3.8	2.9
467233233	-1.35	178.61	3.9	12.93	0.6	3.9	8.8
469234234	-1.38	177.60	4.0	12.65	1.0	4.1	14.8
471235235	-1.39	176.63	4.0	12.48	1.5	4.3	20.1
473236236	-1.42	175.57	4.1	12.30	1.9	4.5	25.3
475237237	-1.44	174.57	4.2	12.07	2.4	4.8	29.5
477238238	-1.45	173.56	4.2	11.97	2.8	5.0	33.7
479239239	-1.47	172.58	4.2	11.83	3.2	5.3	37.2
481240240	-1.49	171.52	4.3	11.72	3.7	5.7	40.6
483241241	-1.50	170.43	4.3	11.62	4.2	6.0	43.8
485242242	-1.51	169.43	4.4	11.54	4.6	6.3	46.4
487243243	-1.52	168.34	4.4	11.45	5.1	6.7	48.9
489244244	-1.53	167.30	4.4	11.39	5.5	7.1	51.2
491245245	-1.54	166.30	4.5	11.34	6.0	7.5	53.1
493246246	-1.55	165.25	4.5	11.25	6.4	7.9	54.9
495247247	-1.55	164.21	4.5	11.23	6.9	8.2	56.6
497248248	-1.55	163.14	4.6	11.22	7.3	8.6	58.2
499249249	-1.54	162.10	4.5	11.29	7.8	9.0	59.8
501250250	-1.54	161.01	4.6	11.28	8.3	9.5	61.2
503251251	-1.53	159.94	4.5	11.35	8.8	9.9	62.6
505252252	-1.53	158.90	4.6	11.36	9.2	10.3	63.8
507253253	-1.53	157.85	4.5	11.41	9.7	10.7	64.9
509254254	-1.53	156.82	4.6	11.39	10.2	11.2	65.8
511255255	-1.52	155.72	4.6	11.45	10.7	11.6	66.8
513256256	-1.52	154.63	4.6	11.46	11.2	12.1	67.7
515257257	-1.50	153.56	4.6	11.57	11.7	12.5	68.6
517258258	-1.50	152.48	4.6	11.62	12.2	13.0	69.4
519259259	-1.49	151.44	4.6	11.66	12.6	13.4	70.1
521260260	-1.49	150.37	4.6	11.66	13.1	13.9	70.7
523261261	-1.49	149.31	4.6	11.72	13.6	14.4	71.4
525262262	-1.48	148.22	4.6	11.77	14.1	14.8	72.0
527263263	-1.47	147.15	4.6	11.81	14.6	15.3	72.5
529264264	-1.48	146.04	4.7	11.74	15.1	15.8	72.9
531265265	-1.48	144.89	4.7	11.80	15.7	16.4	73.5
533266266	-1.47	143.75	4.7	11.81	16.2	16.9	73.9
535267267	-1.47	142.63	4.7	11.83	16.8	17.4	74.3
537268268	-1.48	141.56	4.8	11.78	17.3	17.9	74.6
539269269	-1.48	140.42	4.8	11.78	17.8	18.5	75.0
541270270	-1.48	139.24	4.8	11.78	18.4	19.0	75.3
543271271	-1.49	138.15	4.9	11.72	19.0	19.6	75.6
545272272	-1.51	136.97	5.0	11.55	19.5	20.2	75.7
547273273	-1.51	135.74	5.0	11.54	20.2	20.8	76.0
549274274	-1.52	134.53	5.1	11.45	20.8	21.4	76.1
551275275	-1.55	133.42	5.3	11.27	21.3	22.0	76.2
553276276	-1.57	132.02	5.4	11.07	22.0	22.7	76.2
555277277	-1.58	130.84	5.5	11.02	22.6	23.3	76.4
557278278	-1.60	129.56	5.6	10.87	23.3	24.0	76.5
559279279	-1.62	128.32	5.7	10.76	24.0	24.6	76.6
561280280	-1.65	126.90	5.9	10.54	24.7	25.4	76.5
563281281	-1.69	125.63	6.1	10.33	25.4	26.1	76.5
565282282	-1.73	124.29	6.3	10.08	26.1	26.8	76.4
567283283	-1.78	123.02	6.6	9.81	26.8	27.6	76.2
569284284	-1.82	121.74	6.8	9.56	27.5	28.3	76.0
571285285	-1.87	120.37	7.1	9.32	28.2	29.1	75.9
573286286	-1.92	119.01	7.4	9.07	29.0	29.9	75.7
575287287	-1.99	117.67	7.8	8.75	29.7	30.7	75.3
577288288	-2.05	116.43	8.1	8.52	30.4	31.5	75.1
579289289	-2.11	115.08	8.4	8.26	31.2	32.3	74.8
581290290	-2.19	113.84	8.9	7.98	31.8	33.1	74.4
583291291	-2.26	112.65	9.3	7.75	32.5	33.8	74.1
585292292	-2.33	111.57	9.7	7.50	33.1	34.5	73.7
587293293	-2.40	110.43	10.1	7.28	33.8	35.2	73.4
589294294	-2.46	109.44	10.5	7.11	34.3	35.9	73.1
591295295	-2.52	108.51	10.8	6.94	34.9	36.5	72.8
593296296	-2.57	107.60	11.2	6.80	35.4	37.1	72.5
595297297	-2.60	106.82	11.4	6.73	35.9	37.6	72.4
597298298	-2.61	106.08	11.5	6.71	36.3	38.1	72.4
599299299	-2.62	105.27	11.7	6.69	36.8	38.7	72.4
601300300	-2.62	104.41	11.8	6.68	37.4	39.2	72.4
603301301	-2.60	103.56	11.9	6.73	38.0	39.8	72.6
605302302	-2.59	102.73	11.9	6.77	38.6	40.4	72.8
607303303	-2.53	101.94	11.8	6.90	39.1	40.9	73.2
609304304	-2.49	100.97	11.8	7.04	39.9	41.6	73.5
611305305	-2.43	100.06	11.7	7.18	40.5	42.2	73.9
613306306	-2.37	98.95	11.6	7.36	41.4	43.0	74.4
615307307	-2.31	97.82	11.5	7.56	42.3	43.8	74.8
617308308	-2.26	96.59	11.5	7.73	43.2	44.7	75.2
619309309	-2.20	95.52	11.3	7.94	44.1	45.5	75.6
621310310	-2.15	94.35	11.3	8.13	45.1	46.4	75.9
623311311	-2.10	93.20	11.2	8.32	46.0	47.4	76.3
625312312	-2.06	92.00	11.3	8.48	47.0	48.3	76.5
627313313	-2.01	90.74	11.2	8.69	48.1	49.4	76.9
629314314	-1.95	89.51	11.2	8.93	49.2	50.4	77.2
631315315	-1.91	88.37	11.1	9.13	50.2	51.4	77.5
633316316	-1.87	87.32	11.1	9.33	51.1	52.3	77.8
635317317	-1.84	86.09	11.2	9.47	52.3	53.5	77.9
637318318	-1.79	85.00	11.1	9.73	53.3	54.5	78.2
639319319	-1.76	83.73	11.2	9.92	54.5	55.7	78.4
641320320	-1.70	82.50	11.1	10.23	55.8	56.9	78.7
643321321	-1.69	81.54	11.2	10.30	56.7	57.8	78.8
645322322	-1.66	80.44	11.3	10.48	57.9	58.9	79.0
647323323	-1.63	79.29	11.4	10.67	59.1	60.1	79.1
649324324	-1.60	78.15	11.4	10.90	60.3	61.4	79.3
651325325	-1.58	77.16	11.5	11.01	61.4	62.4	79.4
653326326	-1.57	75.95	11.8	11.09	62.7	63.8	79.4
655327327	-1.54	74.79	11.8	11.30	64.0	65.1	79.5
657328328	-1.53	73.70	12.1	11.35	65.3	66.4	79.5
659329329	-1.55	72.51	12.5	11.27	66.7	67.8	79.4
661330330	-1.53	71.07	12.8	11.39	68.4	69.6	79.4
663331331	-1.51	69.78	13.1	11.50	70.1	71.3	79.4
665332332	-1.52	68.63	13.6	11.42	71.5	72.8	79.3
667333333	-1.54	67.59	14.0	11.34	72.9	74.2	79.1
669334334	-1.56	66.35	14.7	11.16	74.5	75.9	78.8
671335335	-1.56	65.04	15.2	11.15	76.3	77.8	78.7
673336336	-1.57	63.83	15.8	11.11	78.0	79.6	78.6
675337337	-1.59	62.58	16.6	10.92	79.8	81.5	78.2
677338338	-1.65	61.43	17.7	10.58	81.3	83.2	77.7
679339339	-1.68	60.09	18.7	10.39	83.3	85.4	77.4
681340340	-1.69	59.08	19.4	10.29	84.9	87.1	77.1
683341341	-1.74	57.77	20.7	10.03	86.9	89.3	76.6
685342342	-1.79	56.35	22.2	9.76	89.1	91.8	76.0
687343343	-1.83	55.00	23.6	9.54	91.3	94.3	75.5
689344344	-1.89	53.73	25.3	9.25	93.3	96.7	74.8
691345345	-1.92	52.29	27.0	9.10	95.8	99.5	74.3
693346346	-1.96	50.78	29.0	8.88	98.5	102.6	73.6
695347347	-2.03	49.27	31.5	8.58	101.0	105.8	72.7
697348348	-2.07	47.68	33.8	8.45	104.1	109.4	72.0
699349349	-2.10	46.08	36.4	8.29	107.2	113.3	71.2
701350350	-2.15	44.49	39.4	8.11	110.3	117.2	70.3
703351351	-2.21	42.82	43.1	7.89	113.6	121.5	69.2
705352352	-2.24	41.09	46.6	7.81	117.5	126.4	68.4
707353353	-2.28	39.43	50.7	7.65	121.0	131.2	67.3
709354354	-2.34	37.64	55.7	7.47	124.8	136.7	65.9
711355355	-2.38	35.77	61.3	7.33	129.0	142.8	64.6
713356356	-2.40	33.76	67.6	7.28	134.1	150.2	63.2
715357357	-2.45	31.94	74.6	7.14	138.2	157.1	61.6
717358358	-2.46	30.09	81.9	7.12	143.2	165.0	60.2
719359359	-2.52	28.09	91.9	6.94	147.0	173.3	58.0
721360360	-2.54	26.07	102.5	6.89	151.7	183.1	56.0
723361361	-2.56	24.03	114.7	6.84	156.1	193.7	53.7
725362362	-2.57	21.98	128.6	6.80	160.2	205.4	51.2
727363363	-2.60	19.87	145.1	6.74	162.5	217.8	48.2
729364364	-2.60	17.66	164.7	6.73	164.3	232.6	44.9
731365365	-2.62	15.61	185.0	6.68	162.6	246.3	41.3
733366366	-2.63	13.56	207.6	6.66	158.6	261.2	37.4
735367367	-2.64	11.41	232.8	6.64	149.3	276.6	32.7
737368368	-2.64	9.19	259.8	6.63	134.3	292.5	27.3
739369369	-2.64	6.90	286.7	6.62	111.5	307.6	21.3
741370370	-2.64	4.84	307.5	6.62	84.0	318.8	15.3
743371371	-2.65	2.74	322.4	6.60	49.8	326.2	8.8
745372372	-2.66	0.48	328.8	6.58	8.9	328.9	1.5
747373373	-2.66	-1.66	326.2	6.58	-30.4	327.6	-5.3
749374374	-2.66	-3.88	313.8	6.58	-68.3	321.1	-12.3
751375375	-2.67	-6.08	293.4	6.56	-99.6	309.8	-18.7
753376376	-2.67	-8.19	270.2	6.56	-123.4	297.1	-24.5
755377377	-2.69	-10.24	244.8	6.51	-138.3	281.1	-29.5
757378378	-2.69	-12.40	219.6	6.51	-149.8	265.8	-34.3
759379379	-2.70	-14.49	196.1	6.48	-155.2	250.1	-38.4
761380380	-2.73	-16.69	173.7	6.42	-156.3	233.7	-42.0
763381381	-2.75	-18.75	155.3	6.36	-155.0	219.4	-44.9
765382382	-2.77	-20.86	138.8	6.33	-152.5	206.2	-47.7
767383383	-2.79	-22.99	124.3	6.28	-148.5	193.6	-50.1
769384384	-2.84	-25.00	112.8	6.17	-143.1	182.2	-51.8
771385385	-2.89	-27.10	102.2	6.07	-137.6	171.4	-53.4
773386386	-2.95	-29.05	94.1	5.94	-131.8	162.0	-54.5
775387387	-3.01	-31.15	86.3	5.83	-126.2	152.9	-55.6
777388388	-3.07	-33.12	80.0	5.71	-121.0	145.1	-56.5
779389389	-3.17	-35.03	75.0	5.55	-115.6	137.8	-57.0
781390390	-3.22	-36.97	70.1	5.45	-111.1	131.4	-57.7
783391391	-3.32	-38.93	66.2	5.30	-106.1	125.1	-58.1
785392392	-3.39	-40.83	62.5	5.18	-102.0	119.6	-58.5
787393393	-3.49	-42.61	59.6	5.05	-97.9	114.7	-58.7
789394394	-3.58	-44.35	57.1	4.92	-94.2	110.2	-58.8
791395395	-3.68	-46.15	54.8	4.79	-90.6	105.8	-58.8
793396396	-3.75	-47.70	52.8	4.70	-87.7	102.4	-58.9
795397397	-3.85	-49.25	51.2	4.58	-84.7	99.0	-58.8
797398398	-3.92	-51.01	49.2	4.50	-81.9	95.5	-59.0
799399399	-4.00	-52.45	47.8	4.42	-79.6	92.8	-59.0
801400400	-4.06	-53.81	46.5	4.36	-77.5	90.4	-59.0
803401401	-4.12	-55.02	45.5	4.30	-75.7	88.3	-59.0
805402402	-4.15	-56.30	44.2	4.26	-74.1	86.3	-59.2
807403403	-4.13	-57.44	42.8	4.28	-73.0	84.6	-59.6
809404404	-4.09	-58.65	41.2	4.33	-72.1	83.0	-60.3
811405405	-3.98	-60.00	39.1	4.44	-71.3	81.4	-61.3
813406406	-3.88	-61.49	37.0	4.55	-70.4	79.5	-62.3
