Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
87797377,-1.06,150.86,3.2,16.47,12.9,13.3,75.9
90790390,-0.99,147.17,3.1,17.64,14.7,15.0,78.2
93783403,-0.93,143.46,3.0,18.73,16.5,16.7,79.8
96776416,-0.87,139.95,2.8,20.04,18.2,18.4,81.2
99769429,-0.82,136.74,2.7,21.13,19.8,20.0,82.1
102762442,-0.77,133.63,2.6,22.43,21.4,21.5,83.0
105755455,-0.74,130.57,2.6,23.45,23.0,23.1,83.6
108748468,-0.72,127.52,2.6,24.08,24.6,24.7,84.0
111741481,-0.72,124.58,2.6,24.16,26.2,26.3,84.2
114734494,-0.75,121.74,2.8,23.21,27.8,27.9,84.2
117727507,-0.79,118.93,3.1,22.02,29.4,29.6,84.1
120720520,-0.85,116.03,3.4,20.54,31.1,31.3,83.8
123713533,-0.94,113.18,3.9,18.59,32.8,33.1,83.3
126706546,-1.01,110.25,4.3,17.15,34.7,34.9,82.9
129699559,-1.12,107.27,4.9,15.56,36.6,36.9,82.3
132692572,-1.23,104.18,5.7,14.15,38.6,39.0,81.7
135685585,-1.34,101.05,6.4,13.02,40.8,41.3,81.1
138678598,-1.47,97.78,7.4,11.86,43.1,43.7,80.3
141671611,-1.58,94.37,8.4,11.01,45.6,46.4,79.6
144664624,-1.67,90.87,9.4,10.41,48.4,49.3,79.0
147657637,-1.77,87.35,10.5,9.87,51.3,52.3,78.4
150650650,-1.84,83.79,11.6,9.50,54.4,55.6,77.9
153643663,-1.88,80.12,12.8,9.27,57.8,59.2,77.5
156636676,-1.92,76.50,14.1,9.07,61.4,63.0,77.1
159629689,-1.94,72.95,15.4,8.97,65.3,67.1,76.7
162622702,-1.94,69.39,16.7,8.99,69.5,71.5,76.5
165615715,-1.90,66.05,17.8,9.19,73.9,76.1,76.5
168608728,-1.87,62.66,19.2,9.33,78.7,81.1,76.3
171601741,-1.82,59.48,20.5,9.58,83.8,86.2,76.2
174594754,-1.76,56.41,21.8,9.90,89.1,91.7,76.2
177587767,-1.70,53.42,23.2,10.28,94.9,97.7,76.3
180580780,-1.63,50.51,24.7,10.70,101.1,104.1,76.3
183573793,-1.57,47.89,26.2,11.13,107.3,110.4,76.3
186566806,-1.51,45.17,28.1,11.57,114.4,117.8,76.2
189559819,-1.45,42.63,30.1,12.01,121.7,125.4,76.1
192552832,-1.40,40.11,32.6,12.44,129.8,133.8,75.9
195545845,-1.36,37.49,35.9,12.81,139.1,143.6,75.5
198538858,-1.34,35.21,39.7,13.01,148.0,153.2,75.0
201531871,-1.34,32.90,44.8,13.03,157.7,163.9,74.1
204524884,-1.33,30.38,51.6,13.08,169.6,177.3,73.1
207517897,-1.34,28.05,59.7,13.03,181.8,191.3,71.8
210510910,-1.37,25.60,71.4,12.74,195.4,208.0,69.9
213503923,-1.40,23.08,86.8,12.47,210.8,228.0,67.6
216496936,-1.44,20.54,107.6,12.11,226.9,251.1,64.6
219489949,-1.48,17.95,135.5,11.74,243.4,278.6,60.9
222482962,-1.54,15.18,175.8,11.33,258.8,312.9,55.8
225475975,-1.61,12.44,229.0,10.81,264.4,349.8,49.1
228468988,-1.65,9.62,297.1,10.53,259.1,394.2,41.1
231462001,-1.72,6.62,378.5,10.14,219.1,437.3,30.1
234455014,-1.75,3.56,454.9,9.96,139.1,475.7,17.0
237448027,-1.81,0.49,481.4,9.64,19.4,481.8,2.3
240441040,-1.84,-2.73,451.5,9.48,-100.7,462.6,-12.6
243434053,-1.86,-5.87,381.5,9.37,-180.8,422.2,-25.4
246427066,-1.87,-9.20,300.4,9.33,-221.4,373.2,-36.4
249420079,-1.87,-12.35,233.8,9.34,-230.8,328.5,-44.6
252413092,-1.84,-15.62,179.5,9.46,-226.1,288.7,-51.6
255406105,-1.80,-18.83,139.1,9.67,-214.8,255.9,-57.1
258399118,-1.76,-22.09,108.4,9.92,-200.1,227.6,-61.6
261392131,-1.72,-25.30,86.1,10.15,-184.9,204.0,-65.0
264385144,-1.66,-28.37,69.3,10.52,-171.7,185.2,-68.0
267378157,-1.59,-31.47,56.2,10.95,-159.2,168.8,-70.6
270371170,-1.52,-34.52,46.0,11.43,-147.9,154.9,-72.7
273364183,-1.45,-37.40,38.2,12.01,-138.3,143.5,-74.6
276357196,-1.39,-40.29,32.2,12.49,-129.3,133.2,-76.0
279350209,-1.34,-43.09,27.5,13.02,-121.3,124.4,-77.2
282343222,-1.27,-45.82,23.4,13.68,-114.3,116.6,-78.4
285336235,-1.22,-48.56,20.3,14.21,-107.7,109.6,-79.3
288329248,-1.18,-51.15,17.9,14.73,-101.9,103.5,-80.1
291322261,-1.15,-53.75,16.0,15.08,-96.6,97.9,-80.6
294315274,-1.14,-56.34,14.5,15.21,-91.6,92.7,-81.0
297308287,-1.14,-58.88,13.3,15.32,-87.1,88.1,-81.3
300301300,-1.14,-61.47,12.4,15.21,-82.7,83.7,-81.5
303294313,-1.16,-64.02,11.8,14.97,-78.7,79.6,-81.5
306287326,-1.19,-66.63,11.2,14.59,-74.9,75.7,-81.5
309280339,-1.23,-69.24,10.9,14.13,-71.3,72.1,-81.3
312273352,-1.30,-71.84,10.8,13.37,-67.9,68.8,-81.0
315266365,-1.35,-74.59,10.5,12.90,-64.6,65.4,-80.8
318259378,-1.41,-77.39,10.3,12.33,-61.4,62.2,-80.5
321252391,-1.49,-80.24,10.2,11.72,-58.3,59.2,-80.1
324245404,-1.59,-83.24,10.2,10.97,-55.2,56.2,-79.5
327238417,-1.66,-86.38,10.1,10.48,-52.2,53.2,-79.1
330231430,-1.75,-89.53,10.0,9.98,-49.4,50.4,-78.6
333224443,-1.83,-92.71,9.9,9.51,-46.7,47.7,-78.0
336217456,-1.90,-96.02,9.8,9.18,-44.0,45.1,-77.5
339210469,-1.97,-99.43,9.6,8.84,-41.5,42.6,-76.9
342203482,-2.04,-102.90,9.5,8.55,-39.0,40.1,-76.3
345196495,-2.09,-106.52,9.3,8.33,-36.5,37.7,-75.7
348189508,-2.14,-110.10,9.0,8.18,-34.2,35.3,-75.2
351182521,-2.15,-113.74,8.7,8.11,-31.9,33.1,-74.7
354175534,-2.15,-117.33,8.4,8.11,-29.8,31.0,-74.2
357168547,-2.15,-120.88,8.1,8.13,-27.8,28.9,-73.8
360161560,-2.13,-124.32,7.8,8.20,-25.9,27.0,-73.3
363154573,-2.10,-127.77,7.4,8.32,-24.1,25.2,-72.9
366147586,-2.08,-131.18,7.1,8.41,-22.3,23.4,-72.2
369140599,-2.06,-134.60,6.9,8.49,-20.6,21.7,-71.4
372133612,-2.03,-137.78,6.7,8.59,-19.0,20.1,-70.6
375126625,-1.99,-140.82,6.4,8.75,-17.5,18.7,-69.9
378119638,-1.98,-143.88,6.3,8.79,-16.1,17.3,-68.7
381112651,-1.98,-146.81,6.2,8.81,-14.7,15.9,-67.2
384105664,-1.97,-149.70,6.1,8.84,-13.4,14.7,-65.6
387098677,-2.00,-152.52,6.1,8.74,-12.1,13.5,-63.3
390091690,-2.04,-155.25,6.1,8.57,-10.8,12.4,-60.5
393084703,-2.09,-157.94,6.2,8.35,-9.6,11.4,-57.1
396077716,-2.17,-160.52,6.4,8.04,-8.4,10.6,-52.9
399070729,-2.26,-163.07,6.6,7.73,-7.3,9.9,-47.9
402063742,-2.38,-165.51,6.9,7.34,-6.2,9.3,-42.0
405056755,-2.53,-167.94,7.3,6.92,-5.2,9.0,-35.3
408049768,-2.70,-170.15,7.8,6.50,-4.2,8.8,-28.5
411042781,-2.88,-172.28,8.3,6.08,-3.3,8.9,-21.7
414035794,-3.08,-174.29,8.8,5.69,-2.4,9.1,-15.4
417028807,-3.28,-176.15,9.3,5.36,-1.6,9.5,-9.9
420021820,-3.48,-177.85,9.9,5.06,-0.9,9.9,-5.2
423014833,-3.68,-179.22,10.4,4.79,-0.3,10.4,-1.8
426007846,-3.82,179.65,10.8,4.62,0.1,10.8,0.8
429000859,-3.93,178.63,11.1,4.50,0.6,11.1,2.9
431993872,-4.01,177.73,11.3,4.41,0.9,11.4,4.7
434986885,-4.05,176.77,11.5,4.37,1.3,11.5,6.6
437979898,-4.04,175.74,11.4,4.37,1.8,11.6,8.7
440972911,-4.00,174.61,11.3,4.42,2.2,11.5,11.2
443965924,-3.94,173.23,11.2,4.49,2.8,11.5,14.1
446958937,-3.84,171.76,10.9,4.60,3.4,11.4,17.4
449951950,-3.72,170.00,10.6,4.73,4.2,11.4,21.4
452944963,-3.63,168.08,10.4,4.86,5.0,11.5,25.7
455937976,-3.54,166.00,10.2,4.97,5.9,11.8,30.0
458930989,-3.42,163.80,9.9,5.15,6.8,12.0,34.6
461924002,-3.32,161.48,9.7,5.30,7.9,12.5,39.1
464917015,-3.22,159.20,9.5,5.45,8.9,13.0,43.1
467910028,-3.12,156.84,9.2,5.63,9.9,13.6,47.0
470903041,-3.03,154.46,9.1,5.79,11.0,14.2,50.5
473896054,-2.95,152.31,8.9,5.95,12.0,14.9,53.3
476889067,-2.86,150.15,8.7,6.12,12.9,15.6,56.0
479882080,-2.80,148.10,8.6,6.26,13.9,16.3,58.2
482875093,-2.73,146.14,8.5,6.42,14.8,17.1,60.2
485868106,-2.69,144.27,8.5,6.51,15.7,17.8,61.7
488861119,-2.66,142.42,8.5,6.58,16.6,18.6,63.0
491854132,-2.62,140.71,8.4,6.67,17.4,19.3,64.2
494847145,-2.62,139.18,8.5,6.69,18.1,20.0,64.9
497840158,-2.62,137.64,8.6,6.69,18.9,20.7,65.6
500833171,-2.63,136.22,8.7,6.65,19.6,21.4,66.0
503826184,-2.64,134.69,8.8,6.64,20.3,22.1,66.6
506819197,-2.66,133.34,9.0,6.58,21.0,22.8,66.8
509812210,-2.68,131.91,9.1,6.52,21.7,23.5,67.1
512805223,-2.68,130.46,9.3,6.52,22.4,24.3,67.6
515798236,-2.71,129.00,9.4,6.46,23.2,25.0,67.8
518791249,-2.73,127.34,9.7,6.41,24.0,25.9,68.1
521784262,-2.75,125.73,9.9,6.37,24.8,26.7,68.4
524777275,-2.77,123.89,10.1,6.32,25.8,27.7,68.6
527770288,-2.80,121.96,10.4,6.26,26.8,28.7,68.9
530763301,-2.83,120.01,10.7,6.18,27.9,29.8,69.0
533756314,-2.87,117.81,11.1,6.10,29.1,31.1,69.2
536749327,-2.90,115.51,11.4,6.04,30.3,32.4,69.3
539742340,-2.95,113.10,11.9,5.95,31.7,33.9,69.4
542735353,-2.95,110.56,12.3,5.95,33.2,35.4,69.7
545728366,-2.96,107.84,12.7,5.92,34.9,37.1,69.9
548721379,-2.99,105.12,13.3,5.87,36.6,38.9,70.0
551714392,-2.99,102.28,13.8,5.86,38.4,40.8,70.2
554707405,-2.97,99.15,14.3,5.90,40.5,43.0,70.5
557700418,-2.94,96.20,14.8,5.96,42.6,45.1,70.8
560693431,-2.91,93.16,15.3,6.03,44.9,47.5,71.1
563686444,-2.87,90.09,15.9,6.11,47.3,49.9,71.4
566679457,-2.79,87.08,16.3,6.27,49.9,52.5,71.9
569672470,-2.72,84.08,16.8,6.44,52.6,55.2,72.3
572665483,-2.64,81.11,17.3,6.62,55.4,58.0,72.6
575658496,-2.55,78.20,17.7,6.87,58.3,61.0,73.1
578651509,-2.42,75.23,18.0,7.21,61.7,64.2,73.7
581644522,-2.30,72.39,18.3,7.60,65.0,67.6,74.3
584637535,-2.20,69.73,18.6,7.95,68.4,70.9,74.8
587630548,-2.07,67.10,18.8,8.44,72.0,74.4,75.4
590623561,-1.94,64.60,18.9,9.00,75.8,78.1,76.0
593616574,-1.82,62.09,19.1,9.57,79.8,82.0,76.6
596609587,-1.71,59.75,19.2,10.18,83.8,85.9,77.1
599602600,-1.62,57.49,19.5,10.78,87.9,90.0,77.5
602595613,-1.51,55.16,19.7,11.53,92.5,94.5,78.0
605588626,-1.42,52.90,20.0,12.28,97.2,99.3,78.4
608581639,-1.29,50.61,19.8,13.48,102.6,104.5,79.1
611574652,-1.22,48.54,20.3,14.21,107.7,109.6,79.3
614567665,-1.18,46.34,21.3,14.79,113.5,115.4,79.4
617560678,-1.10,44.27,21.8,15.76,119.5,121.5,79.7
620553691,-1.06,41.97,23.1,16.48,126.7,128.8,79.7
623546704,-1.01,39.67,24.7,17.16,134.6,136.9,79.6
626539717,-0.96,37.49,26.0,18.16,143.1,145.5,79.7
629532730,-0.94,35.18,28.7,18.51,152.8,155.5,79.3
632525743,-0.91,32.65,32.0,19.14,165.0,168.1,79.0
635518756,-0.89,30.23,36.4,19.52,178.2,181.9,78.5
638511769,-0.85,27.53,41.4,20.51,195.8,200.2,78.1
641504782,-0.83,24.83,49.4,20.92,216.4,222.0,77.1
644497795,-0.81,22.15,60.0,21.37,241.1,248.4,76.0
647490808,-0.81,19.24,77.9,21.36,273.5,284.3,74.1
650483821,-0.78,16.43,100.2,22.28,315.2,330.7,72.4
653476834,-0.77,13.30,144.2,22.61,374.2,401.1,68.9
656469847,-0.73,10.08,222.1,23.75,460.8,511.6,64.3
659462860,-0.66,7.01,367.9,26.20,587.2,692.9,57.9
662455873,-0.61,3.96,724.7,28.30,706.4,1012.0,44.3
665448886,-0.57,0.59,1489.4,30.52,233.2,1507.6,8.9
668441899,-0.51,-2.31,1159.2,34.13,-796.2,1406.3,-34.5
671434912,-0.44,-5.71,406.1,39.39,-795.5,893.2,-63.0
674427925,-0.35,-9.50,138.6,49.64,-567.9,584.6,-76.3
677420938,-0.27,-12.72,61.4,65.08,-440.0,444.3,-82.1
680413951,-0.17,-16.06,25.6,99.59,-352.5,353.4,-85.8
683406964,-0.10,-19.39,9.8,179.17,-292.4,292.6,-88.1
686399977,0.00,-22.63,0.0,?,-249.9,249.9,-90.0
689392990,0.00,-25.88,0.0,?,-217.6,217.6,-90.0
692386003,0.00,-28.89,0.0,?,-194.1,194.1,-90.0
695379016,0.00,-31.85,0.0,?,-175.3,175.3,-90.0
698372029,0.00,-35.13,0.0,?,-157.9,157.9,-90.0
701365042,0.00,-37.99,0.0,?,-145.2,145.2,-90.0
704358055,0.00,-41.01,0.0,?,-133.7,133.7,-90.0
707351068,0.00,-43.81,0.0,?,-124.4,124.4,-90.0
710344081,0.00,-46.67,0.0,?,-115.9,115.9,-90.0
713337094,0.00,-49.43,0.0,?,-108.6,108.6,-90.0
716330107,0.00,-52.53,0.0,?,-101.3,101.3,-90.0
719323120,0.00,-55.26,0.0,?,-95.5,95.5,-90.0
722316133,0.00,-58.15,0.0,?,-89.9,89.9,-90.0
725309146,0.00,-61.09,0.0,?,-84.7,84.7,-90.0
728302159,0.00,-64.12,0.0,?,-79.8,79.8,-90.0
731295172,0.00,-66.93,0.0,?,-75.6,75.6,-90.0
734288185,0.00,-69.74,0.0,?,-71.8,71.8,-90.0
737281198,0.00,-72.95,0.0,?,-67.6,67.6,-90.0
740274211,0.00,-76.29,0.0,?,-63.7,63.7,-90.0
743267224,-0.14,-79.47,1.0,126.26,-60.1,60.1,-89.1
746260237,-0.25,-82.80,1.7,68.70,-56.7,56.7,-88.3
749253250,-0.34,-86.14,2.1,51.37,-53.4,53.5,-87.8
752246263,-0.44,-89.63,2.6,39.18,-50.3,50.3,-87.1
755239276,-0.61,-93.26,3.3,28.46,-47.1,47.2,-86.0
758232289,-0.70,-96.93,3.6,24.72,-44.2,44.3,-85.3
761225302,-0.79,-100.67,3.8,22.02,-41.3,41.5,-84.7
764218315,-0.91,-104.37,4.2,19.03,-38.6,38.9,-83.8
767211328,-0.97,-108.20,4.3,17.88,-36.0,36.3,-83.3
770204341,-1.08,-111.98,4.5,16.16,-33.5,33.8,-82.4
773197354,-1.09,-115.76,4.4,15.94,-31.2,31.5,-82.0
776190367,-1.13,-119.54,4.4,15.36,-29.0,29.3,-81.5
779183380,-1.15,-123.15,4.3,15.12,-26.9,27.2,-81.0
782176393,-1.14,-126.77,4.1,15.22,-24.9,25.3,-80.6
785169406,-1.13,-130.34,3.9,15.38,-23.0,23.4,-80.3
788162419,-1.11,-133.74,3.8,15.68,-21.3,21.6,-79.9
791155432,-1.09,-137.09,3.6,15.94,-19.6,19.9,-79.5
794148445,-1.05,-140.22,3.4,16.64,-18.0,18.3,-79.3
797141458,-1.02,-143.24,3.3,17.05,-16.5,16.9,-78.9
800134471,-0.98,-146.41,3.1,17.77,-15.0,15.4,-78.5
803127484,-0.93,-149.15,2.9,18.73,-13.8,14.0,-78.2
806120497,-0.89,-151.95,2.7,19.48,-12.5,12.8,-77.7
809113510,-0.86,-154.67,2.6,20.13,-11.2,11.5,-76.9
812106523,-0.86,-157.21,2.6,20.24,-10.1,10.4,-75.7
815099536,-0.86,-159.64,2.5,20.25,-9.0,9.3,-74.1
818092549,-0.84,-162.09,2.5,20.65,-7.9,8.2,-72.5
821085562,-0.86,-164.57,2.5,20.30,-6.8,7.2,-69.6
824078575,-0.88,-166.94,2.6,19.80,-5.7,6.3,-65.9
827071588,-0.90,-169.32,2.6,19.40,-4.7,5.3,-60.8
830064601,-0.94,-171.71,2.7,18.50,-3.6,4.5,-53.1
833057614,-0.99,-174.14,2.9,17.59,-2.6,3.8,-41.8
836050627,-1.03,-176.47,3.0,16.81,-1.5,3.3,-27.3
839043640,-1.08,-179.06,3.1,16.03,-0.4,3.1,-7.5
842036653,-1.15,178.41,3.3,15.14,0.7,3.4,11.8
845029666,-1.20,175.82,3.4,14.52,1.8,3.9,27.8
848022679,-1.25,173.15,3.6,13.87,3.0,4.7,39.4
851015692,-1.29,170.54,3.7,13.53,4.1,5.5,47.9
854008705,-1.33,167.78,3.9,13.13,5.3,6.6,54.1
857001718,-1.35,165.02,3.9,12.90,6.5,7.6,58.9
859994731,-1.34,162.38,3.9,13.00,7.7,8.7,62.9
862987744,-1.35,159.63,4.0,12.86,8.9,9.8,65.8
865980757,-1.32,156.95,4.0,13.16,10.1,10.9,68.7
868973770,-1.30,154.32,3.9,13.36,11.3,12.0,70.8
871966783,-1.26,151.76,3.8,13.86,12.5,13.1,72.9
874959796,-1.23,149.33,3.8,14.16,13.6,14.2,74.4
877952809,-1.19,146.94,3.7,14.67,14.8,15.2,75.9
880945822,-1.13,144.69,3.6,15.41,15.8,16.2,77.3
883938835,-1.09,142.43,3.5,15.93,16.9,17.3,78.3
886931848,-1.05,140.49,3.4,16.51,17.9,18.2,79.2
889924861,-1.00,138.40,3.3,17.44,18.9,19.2,80.2
892917874,-0.98,136.42,3.3,17.81,19.9,20.2,80.7
895910887,-0.99,134.36,3.3,17.56,21.0,21.2,80.9
898903900,-0.99,132.54,3.4,17.65,21.9,22.2,81.2
901896913,-0.99,130.59,3.5,17.52,22.9,23.2,81.4
904889926,-1.03,128.79,3.6,16.94,23.9,24.1,81.4
907882939,-1.07,126.85,3.8,16.26,24.9,25.2,81.2
910875952,-1.15,124.91,4.2,15.17,25.9,26.3,80.8
913868965,-1.23,122.84,4.6,14.09,27.1,27.4,80.4
916861978,-1.31,120.87,5.0,13.28,28.2,28.6,80.0
919854991,-1.41,118.65,5.5,12.37,29.4,29.9,79.5
922848004,-1.51,116.35,6.0,11.50,30.7,31.3,78.9
925841017,-1.63,113.95,6.6,10.71,32.1,32.8,78.4
928834030,-1.75,111.32,7.3,9.98,33.7,34.4,77.7
931827043,-1.88,108.59,8.1,9.28,35.3,36.2,77.0
934820056,-2.01,105.86,9.0,8.69,37.0,38.1,76.4
937813069,-2.13,102.70,9.9,8.19,39.0,40.3,75.8
940806082,-2.26,99.46,11.0,7.73,41.2,42.6,75.1
943799095,-2.38,96.05,12.1,7.35,43.5,45.2,74.4
946792108,-2.49,92.40,13.4,7.02,46.1,48.0,73.8
949785121,-2.58,88.82,14.7,6.78,48.8,51.0,73.2
952778134,-2.69,84.86,16.4,6.51,51.9,54.5,72.5
955771147,-2.79,80.51,18.4,6.29,55.6,58.6,71.7
958764160,-2.88,76.23,20.7,6.08,59.4,62.9,70.8
961757173,-2.95,71.87,23.2,5.94,63.6,67.7,70.0
964750186,-3.03,66.93,26.6,5.78,68.7,73.7,68.8
967743199,-3.12,62.13,30.7,5.62,73.9,80.1,67.4
970736212,-3.26,56.65,36.9,5.39,80.1,88.1,65.3
973729225,-3.50,50.93,45.8,5.03,85.9,97.3,61.9
976722238,-3.79,44.99,57.8,4.66,90.8,107.6,57.5
979715251,-4.29,38.39,75.5,4.13,91.1,118.3,50.4
982708264,-5.10,31.05,96.9,3.51,80.5,126.0,39.7
985701277,-6.40,23.14,110.5,2.84,53.9,123.0,26.0
988694290,-8.71,15.20,101.4,2.16,22.5,103.9,12.5
991687303,-12.97,10.06,78.1,1.58,6.5,78.3,4.7
994680316,-21.78,35.53,56.8,1.18,5.4,57.1,5.4
997673329,-17.14,115.91,43.0,1.32,11.0,44.4,14.3
1000666342,-11.13,116.05,34.9,1.77,18.9,39.7,28.4
1003659355,-8.00,106.86,30.3,2.32,27.4,40.9,42.2
1006652368,-6.11,97.21,27.6,2.96,35.9,45.2,52.4
1009645381,-4.77,88.85,25.5,3.73,44.1,50.9,60.0
1012638394,-3.85,81.56,24.0,4.59,51.9,57.2,65.2
1015631407,-3.22,75.25,23.2,5.46,59.3,63.7,68.6
1018624420,-2.70,69.90,22.4,6.48,66.6,70.3,71.4
1021617433,-2.34,65.04,22.2,7.47,73.8,77.0,73.3
1024610446,-2.05,60.77,22.1,8.51,80.8,83.8,74.7
1027603459,-1.84,56.74,22.5,9.48,88.2,91.0,75.7
1030596472,-1.68,53.08,23.2,10.40,95.6,98.4,76.4
1033589485,-1.53,49.55,24.1,11.41,103.8,106.5,76.9
1036582498,-1.44,46.09,26.0,12.11,112.5,115.5,77.0
1039575511,-1.40,42.69,29.2,12.41,121.9,125.4,76.5
1042568524,-1.38,39.51,33.1,12.60,131.9,136.0,75.9
1045561537,-1.30,40.97,29.3,13.41,128.0,131.3,77.1
1048554550,0.00,56.64,0.0,?,92.8,92.8,90.0
1051547563,-2.00,25.61,92.9,8.74,173.2,196.6,61.8
1054540576,-1.93,22.31,112.5,9.02,190.3,221.0,59.4
1057533589,-1.86,18.81,141.2,9.37,210.9,253.8,56.2
1060526602,-1.80,15.70,177.4,9.68,229.8,290.3,52.3
1063519615,-1.78,12.27,234.9,9.81,242.5,337.6,45.9
1066512628,-1.76,8.95,311.1,9.89,237.0,391.1,37.3
1069505641,-1.78,5.67,397.0,9.77,189.6,439.9,25.5
1072498654,-1.76,2.23,478.0,9.91,91.1,486.6,10.8
1075491667,-1.78,-0.99,485.4,9.78,-40.4,487.0,-4.8
1078484680,-1.82,-4.52,420.1,9.59,-156.9,448.5,-20.5
1081477693,-1.82,-8.07,330.4,9.58,-219.7,396.7,-33.6
1084470706,-1.87,-11.50,250.3,9.31,-229.6,339.6,-42.5
1087463719,-1.93,-15.07,189.3,9.03,-219.5,289.9,-49.2
1090456732,-1.98,-18.82,144.4,8.83,-203.0,249.1,-54.6
1093449745,-2.01,-22.82,110.9,8.70,-184.6,215.3,-59.0
1096442758,-2.06,-26.64,89.1,8.47,-166.7,189.1,-61.9
1099435771,-2.13,-30.79,72.3,8.21,-149.6,166.1,-64.2
1102428784,-2.12,-34.81,59.1,8.22,-136.6,148.8,-66.6
1105421797,-2.12,-38.98,48.7,8.25,-124.6,133.8,-68.6
1108414810,-2.10,-43.11,40.8,8.30,-114.1,121.2,-70.3
1111407823,-2.09,-47.26,34.7,8.35,-104.8,110.4,-71.7
1114400836,-2.08,-51.53,29.7,8.39,-96.2,100.7,-72.8
1117393849,-2.05,-55.41,25.8,8.52,-89.4,93.1,-73.9
1120386862,-1.99,-59.71,22.1,8.78,-82.7,85.6,-75.0
1123379875,-1.91,-63.71,19.1,9.14,-77.1,79.4,-76.1
1126372888,-1.84,-67.48,16.7,9.49,-72.2,74.1,-77.0
1129365901,-1.77,-71.40,14.6,9.86,-67.5,69.1,-77.8
1132358914,-1.68,-75.00,12.8,10.37,-63.5,64.8,-78.6
1135351927,-1.60,-78.84,11.2,10.90,-59.6,60.6,-79.3
1138344940,-1.56,-82.14,10.2,11.19,-56.3,57.3,-79.7
1141337953,-1.53,-85.47,9.5,11.38,-53.2,54.0,-79.9
1144330966,-1.47,-88.77,8.6,11.86,-50.4,51.1,-80.4
1147323979,-1.46,-92.22,8.0,11.90,-47.4,48.1,-80.4
1150316992,-1.52,-95.34,7.9,11.47,-44.9,45.6,-80.0
1153310005,-1.54,-98.52,7.6,11.33,-42.5,43.2,-79.8
1156303018,-1.58,-101.88,7.5,11.01,-40.0,40.7,-79.4
1159296031,-1.66,-105.37,7.5,10.48,-37.6,38.3,-78.7
1162289044,-1.82,-108.66,7.9,9.58,-35.3,36.2,-77.4
1165282057,-1.95,-112.34,8.1,8.94,-32.9,33.9,-76.2
1168275070,-2.14,-116.29,8.4,8.17,-30.4,31.6,-74.5
1171268083,-2.34,-120.50,8.8,7.46,-27.9,29.3,-72.4
1174261096,-2.59,-124.82,9.4,6.75,-25.4,27.1,-69.8
1177254109,-2.86,-129.48,9.9,6.13,-22.8,24.9,-66.5
1180247122,-3.18,-134.32,10.6,5.53,-20.3,22.9,-62.4
1183240135,-3.55,-139.56,11.4,4.97,-17.6,20.9,-57.1
1186233148,-3.99,-145.01,12.4,4.43,-14.9,19.3,-50.3
1189226161,-4.53,-150.27,13.6,3.93,-12.4,18.4,-42.3
1192219174,-5.31,-154.69,15.5,3.37,-10.2,18.5,-33.3
1195212187,-6.33,-157.46,18.1,2.86,-8.7,20.1,-25.7
1198205200,-7.61,-155.88,21.4,2.43,-8.8,23.1,-22.4
1201198213,-8.62,-148.44,24.4,2.18,-11.0,26.7,-24.2
1204191226,-8.24,-138.54,24.6,2.26,-14.8,28.7,-31.1
