Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1340260444,-5.38,89.53,27.7,3.33,42.0,50.3,56.6
1343633896,-5.40,88.08,28.4,3.32,42.9,51.4,56.5
1347007348,-5.38,86.78,28.9,3.33,43.7,52.4,56.5
1350380800,-5.43,85.07,29.9,3.30,44.6,53.7,56.2
1353754252,-5.41,83.70,30.4,3.32,45.6,54.8,56.3
1357127704,-5.38,81.93,31.2,3.33,46.8,56.3,56.3
1360501156,-5.40,80.20,32.2,3.32,47.9,57.7,56.1
1363874608,-5.42,78.37,33.3,3.31,49.0,59.2,55.8
1367248060,-5.44,76.41,34.5,3.30,50.2,60.9,55.5
1370621512,-5.40,73.96,35.9,3.32,52.1,63.2,55.4
1373994964,-5.42,71.78,37.4,3.31,53.5,65.3,55.0
1377368416,-5.41,68.46,39.8,3.31,55.8,68.6,54.5
1380741868,-5.43,65.44,42.4,3.30,57.8,71.7,53.8
1384115320,-5.40,62.00,45.4,3.32,60.5,75.6,53.1
1387488772,-5.39,58.84,48.5,3.33,62.8,79.4,52.3
1390862224,-5.47,54.99,53.2,3.28,64.9,83.9,50.6
1394235676,-5.45,50.77,58.6,3.29,67.9,89.7,49.2
1397609128,-5.51,46.89,64.6,3.26,69.6,95.0,47.1
1400982580,-5.45,42.27,72.2,3.29,72.6,102.4,45.1
1404356032,-5.41,38.28,79.9,3.31,74.6,109.3,43.0
1407729484,-5.38,33.68,90.2,3.33,75.8,117.8,40.0
1411102936,-5.27,29.13,101.9,3.40,77.0,127.7,37.1
1414476388,-5.20,24.28,116.3,3.44,75.2,138.5,32.9
1417849840,-5.15,19.69,131.2,3.47,70.3,148.8,28.2
1421223292,-5.11,15.53,145.2,3.50,62.5,158.0,23.3
1424596744,-5.01,10.94,161.2,3.57,50.2,168.8,17.3
1427970196,-5.01,6.08,172.3,3.56,29.9,174.9,9.9
1431343648,-4.86,1.42,183.0,3.67,7.7,183.2,2.4
1434717100,-4.83,-2.48,183.4,3.69,-13.6,183.9,-4.2
1438090552,-4.87,-7.69,173.2,3.66,-39.2,177.6,-12.8
1441464004,-4.87,-11.97,161.3,3.66,-56.6,170.9,-19.4
1444837456,-4.88,-16.82,144.5,3.65,-70.6,160.8,-26.0
1448210908,-4.91,-21.87,126.3,3.63,-79.0,148.9,-32.0
1451584360,-5.00,-26.81,109.4,3.57,-81.1,136.2,-36.5
1454957812,-5.04,-32.03,94.3,3.54,-81.6,124.7,-40.9
1458331264,-5.08,-37.38,81.1,3.51,-79.5,113.6,-44.4
1461704716,-5.17,-43.00,70.0,3.46,-75.6,103.0,-47.2
1465078168,-5.19,-49.45,59.4,3.45,-71.2,92.7,-50.2
1468451620,-5.27,-55.55,51.6,3.40,-66.1,83.9,-52.0
1471825072,-5.23,-62.44,44.1,3.42,-61.2,75.5,-54.2
1475198524,-5.24,-68.66,38.9,3.42,-56.5,68.6,-55.5
1478571976,-5.16,-75.23,33.9,3.47,-52.2,62.3,-57.0
1481945428,-5.00,-82.00,29.5,3.57,-48.0,56.3,-58.4
1485318880,-4.85,-88.48,25.9,3.67,-44.1,51.2,-59.5
1488692332,-4.67,-95.34,22.7,3.81,-40.1,46.1,-60.5
1492065784,-4.36,-100.97,19.8,4.07,-37.2,42.2,-61.9
1495439236,-4.15,-106.36,17.8,4.26,-34.3,38.6,-62.6
1498812688,-3.91,-112.03,15.7,4.52,-31.4,35.1,-63.4
1502186140,-3.65,-117.05,14.0,4.82,-28.8,32.1,-64.1
1505559592,-3.46,-121.66,12.7,5.09,-26.5,29.4,-64.3
1508933044,-3.31,-126.27,11.7,5.31,-24.2,26.9,-64.2
1512306496,-3.26,-130.37,11.2,5.39,-22.2,24.8,-63.2
1515679948,-3.18,-134.98,10.5,5.53,-19.9,22.5,-62.1
1519053400,-3.11,-139.28,10.0,5.64,-17.9,20.5,-60.7
1522426852,-3.12,-143.75,9.8,5.64,-15.8,18.6,-58.2
1525800304,-3.17,-142.29,10.0,5.55,-16.5,19.3,-58.7
1529173756,-3.16,-152.67,9.5,5.56,-11.7,15.1,-51.0
1532547208,-3.17,-156.47,9.4,5.54,-10.1,13.8,-47.0
1535920660,-3.21,-160.92,9.4,5.47,-8.1,12.4,-40.8
1539294112,-3.21,-166.14,9.3,5.47,-5.9,11.0,-32.4
1542667564,-3.23,-171.09,9.2,5.45,-3.8,10.0,-22.2
1546041016,-3.17,-175.77,9.0,5.53,-1.8,9.2,-11.2
1549414468,-3.16,179.27,9.0,5.56,0.3,9.0,2.0
1552787920,-3.11,174.63,8.9,5.64,2.3,9.2,14.3
1556161372,-3.04,170.03,8.7,5.78,4.2,9.7,25.9
1559534824,-2.93,165.56,8.5,5.99,6.2,10.5,36.0
1562908276,-2.87,161.56,8.4,6.10,7.9,11.5,43.2
1566281728,-2.80,157.26,8.3,6.25,9.8,12.8,49.6
1569655180,-2.74,153.44,8.3,6.39,11.5,14.2,54.3
1573028632,-2.69,149.78,8.2,6.51,13.2,15.5,58.0
1576402084,-2.64,146.35,8.2,6.63,14.7,16.9,60.9
1579775536,-2.65,142.55,8.4,6.61,16.5,18.5,63.0
1583148988,-2.62,139.54,8.5,6.68,18.0,19.9,64.7
1586522440,-2.64,136.14,8.7,6.62,19.6,21.5,66.0
1589895892,-2.67,132.53,9.1,6.55,21.4,23.2,67.0
1593269344,-2.81,129.03,9.8,6.23,23.1,25.1,67.0
1596642796,-2.94,125.75,10.5,5.97,24.7,26.8,67.0
1600016248,-3.00,122.13,11.0,5.86,26.6,28.8,67.4
1603389700,-3.17,118.55,12.1,5.54,28.4,30.9,67.0
1606763152,-3.23,114.75,12.8,5.44,30.5,33.1,67.3
1610136604,-3.46,110.45,14.3,5.08,32.8,35.8,66.4
1613510056,-3.62,106.60,15.6,4.87,34.9,38.2,65.9
1616883508,-3.84,102.15,17.4,4.60,37.3,41.2,65.0
1620256960,-3.99,97.48,19.2,4.43,40.1,44.4,64.4
1623630412,-4.13,92.89,21.2,4.29,42.8,47.8,63.7
1627003864,-4.29,87.58,23.7,4.14,46.2,51.9,62.8
1630377316,-4.48,82.18,27.0,3.96,49.5,56.4,61.4
1633750768,-4.57,76.82,30.1,3.89,53.3,61.2,60.5
1637124220,-4.68,70.93,34.4,3.80,57.5,67.0,59.1
1640497672,-4.82,65.69,39.1,3.70,61.1,72.5,57.4
1643871124,-4.94,59.66,45.4,3.61,65.3,79.5,55.2
1647244576,-5.01,53.29,53.1,3.56,69.9,87.8,52.8
1650618028,-5.18,47.01,63.1,3.45,73.0,96.5,49.2
1653991480,-5.20,40.96,73.9,3.44,76.4,106.3,45.9
1657364932,-5.38,34.66,87.9,3.33,75.7,116.0,40.8
1660738384,-5.53,29.27,100.9,3.25,72.4,124.2,35.7
1664111836,-5.89,22.97,114.9,3.06,61.3,130.3,28.1
1667485288,-6.30,17.27,123.6,2.88,46.4,132.0,20.6
1670858740,-6.81,10.93,126.8,2.68,27.7,129.8,12.3
1674232192,-7.60,5.65,120.1,2.43,11.9,120.7,5.7
1677605644,-8.76,1.30,107.3,2.15,2.1,107.4,1.1
1680979096,-10.13,-2.24,95.2,1.90,-2.6,95.2,-1.5
1684352548,-11.65,-3.17,85.3,1.71,-2.6,85.3,-1.8
1687726000,-13.16,2.33,78.1,1.56,1.5,78.1,1.1
1691099452,-13.62,11.29,75.4,1.53,6.4,75.6,4.9
1694472904,-12.83,21.19,75.6,1.59,13.2,76.8,9.9
1697846356,-11.53,25.03,78.8,1.72,19.0,81.1,13.6
1701219808,-10.22,23.40,85.5,1.89,23.1,88.6,15.1
1704593260,-9.10,19.79,94.7,2.08,25.7,98.1,15.2
1707966712,-8.32,13.91,106.0,2.25,22.9,108.4,12.2
1711340164,-7.76,8.75,116.1,2.39,17.4,117.4,8.5
1714713616,-7.31,1.81,125.6,2.52,4.2,125.7,1.9
1718087068,-6.94,-5.33,130.1,2.63,-13.6,130.8,-6.0
1721460520,-6.84,-12.54,124.4,2.67,-31.0,128.2,-14.0
1724833972,-6.62,-19.92,114.9,2.75,-46.7,124.0,-22.1
1728207424,-6.51,-28.11,99.7,2.79,-57.2,114.9,-29.8
1731580876,-6.45,-35.50,85.6,2.82,-61.2,105.2,-35.5
1734954328,-6.21,-43.49,71.8,2.92,-63.6,95.9,-41.5
1738327780,-6.16,-50.81,61.1,2.94,-61.5,86.7,-45.2
1741701232,-5.95,-58.04,51.8,3.03,-59.3,78.8,-48.9
1745074684,-5.83,-64.55,44.9,3.09,-56.2,71.9,-51.3
1748448136,-5.62,-70.40,39.3,3.20,-53.5,66.4,-53.7
1751821588,-5.48,-76.22,34.8,3.27,-50.2,61.1,-55.2
1755195040,-5.45,-81.14,31.9,3.29,-47.1,56.9,-55.9
1758568492,-5.41,-86.17,29.3,3.32,-44.0,52.9,-56.4
1761941944,-5.38,-91.01,27.2,3.33,-41.1,49.3,-56.6
1765315396,-5.46,-96.01,25.6,3.28,-38.0,45.8,-56.0
1768688848,-5.60,-100.34,24.8,3.21,-35.3,43.1,-54.9
1772062300,-5.84,-104.82,24.3,3.09,-32.4,40.5,-53.2
1775435752,-6.10,-108.59,24.1,2.97,-30.1,38.6,-51.2
1778809204,-6.27,-113.07,23.6,2.89,-27.7,36.4,-49.5
1782182656,-6.54,-117.17,23.5,2.78,-25.4,34.6,-47.1
1785556108,-6.94,-120.79,24.0,2.64,-23.2,33.4,-44.1
1788929560,-7.32,-123.17,24.6,2.51,-21.7,32.8,-41.5
1792303012,-7.55,-125.34,24.8,2.44,-20.6,32.2,-39.7
1795676464,-7.76,-126.39,25.2,2.38,-19.9,32.1,-38.3
1799049916,-7.93,-128.07,25.3,2.34,-19.1,31.7,-37.0
1802423368,-7.84,-130.38,24.7,2.36,-18.3,30.7,-36.5
1805796820,-7.74,-131.82,24.2,2.39,-17.8,30.1,-36.3
1809170272,-7.61,-134.27,23.6,2.43,-17.0,29.1,-35.8
1812543724,-7.48,-138.03,22.7,2.46,-15.6,27.6,-34.5
1815917176,-7.46,-140.01,22.4,2.47,-14.9,26.9,-33.6
1819290628,-7.38,-144.11,21.8,2.49,-13.4,25.6,-31.5
1822664080,-7.37,-146.94,21.5,2.50,-12.3,24.7,-29.8
1826037532,-7.33,-149.48,21.2,2.51,-11.3,24.0,-28.2
1829410984,-7.26,-152.19,20.8,2.53,-10.3,23.2,-26.5
1832784436,-7.32,-153.84,20.8,2.51,-9.7,22.9,-25.0
1836157888,-7.24,-155.83,20.5,2.54,-9.0,22.4,-23.7
1839531340,-7.11,-157.63,20.0,2.58,-8.3,21.7,-22.6
1842904792,-6.96,-159.38,19.6,2.63,-7.7,21.0,-21.6
1846278244,-6.81,-161.26,19.1,2.68,-7.1,20.4,-20.3
1849651696,-6.75,-162.60,18.9,2.70,-6.6,20.0,-19.2
1853025148,-6.63,-164.72,18.5,2.75,-5.8,19.4,-17.4
1856398600,-6.47,-165.58,18.0,2.81,-5.5,18.9,-17.0
1859772052,-6.33,-168.11,17.6,2.86,-4.6,18.2,-14.5
1863145504,-6.19,-169.48,17.2,2.93,-4.1,17.7,-13.3
1866518956,-6.03,-171.36,16.8,3.00,-3.4,17.1,-11.3
1869892408,-5.85,-173.80,16.3,3.08,-2.4,16.5,-8.5
1873265860,-5.68,-175.77,15.8,3.17,-1.7,15.9,-6.0
1876639312,-5.57,-177.29,15.5,3.22,-1.1,15.5,-3.9
1880012764,-5.46,-179.75,15.2,3.29,-0.1,15.2,-0.4
1883386216,-5.34,178.21,14.9,3.36,0.7,14.9,2.7
1886759668,-5.28,175.71,14.8,3.39,1.7,14.9,6.6
1890133120,-5.18,173.55,14.5,3.45,2.6,14.8,10.1
1893506572,-5.10,170.41,14.4,3.51,3.9,14.9,15.0
1896880024,-5.02,168.39,14.2,3.56,4.7,14.9,18.2
1900253476,-5.03,165.05,14.3,3.55,6.0,15.5,22.9
1903626928,-4.86,162.39,13.9,3.67,7.2,15.7,27.2
1907000380,-4.89,159.79,14.1,3.65,8.2,16.3,30.2
1910373832,-4.81,156.62,14.0,3.70,9.6,17.0,34.3
1913747284,-4.74,154.29,14.0,3.75,10.6,17.5,37.1
1917120736,-4.67,150.18,14.0,3.81,12.3,18.7,41.4
1920494188,-4.60,147.34,14.0,3.86,13.6,19.5,44.2
1923867640,-4.54,144.14,14.0,3.91,15.0,20.5,47.0
1927241092,-4.50,140.61,14.2,3.95,16.6,21.8,49.5
1930614544,-4.39,137.04,14.1,4.04,18.3,23.1,52.3
1933987996,-4.25,134.07,14.0,4.17,19.8,24.2,54.7
1937361448,-4.23,130.09,14.3,4.19,21.7,26.0,56.5
1940734900,-4.05,127.13,14.1,4.37,23.3,27.2,58.8
1944108352,-3.94,124.07,14.1,4.49,24.9,28.6,60.5
1947481804,-3.90,120.34,14.4,4.53,26.8,30.5,61.7
1950855256,-3.66,117.65,14.0,4.82,28.5,31.7,63.9
1954228708,-3.57,114.49,14.1,4.94,30.3,33.4,65.1
1957602160,-3.40,112.15,13.8,5.17,31.8,34.7,66.5
1960975612,-3.28,109.23,13.8,5.36,33.7,36.4,67.8
1964349064,-3.15,106.05,13.8,5.58,35.8,38.3,68.9
1967722516,-3.03,103.46,13.8,5.79,37.6,40.0,69.9
1971095968,-3.02,102.26,13.9,5.80,38.4,40.8,70.0
1974469420,-2.99,98.73,14.5,5.86,40.8,43.3,70.4
1977842872,-2.95,95.77,14.9,5.96,42.9,45.5,70.8
1981216324,-3.02,93.52,15.8,5.81,44.5,47.2,70.4
1984589776,-2.94,90.33,16.2,5.96,47.0,49.7,71.0
1987963228,-3.09,88.13,17.6,5.68,48.5,51.6,70.0
1991336680,-3.17,84.75,19.1,5.53,51.0,54.5,69.4
1994710132,-3.26,81.92,20.6,5.40,53.2,57.1,68.8
1998083584,-3.30,79.12,22.0,5.33,55.5,59.7,68.4
2001457036,-3.48,76.00,24.5,5.05,57.8,62.8,67.0
2004830488,-3.59,71.71,27.5,4.91,61.4,67.3,65.9
2008203940,-3.80,68.40,31.0,4.65,63.8,70.9,64.1
2011577392,-3.91,64.48,34.6,4.52,67.1,75.5,62.7
2014950844,-4.06,60.39,39.2,4.36,70.5,80.6,60.9
2018324296,-4.12,56.31,44.0,4.29,74.3,86.3,59.4
2021697748,-4.23,51.33,51.1,4.19,78.7,93.8,57.0
2025071200,-4.26,46.31,59.1,4.16,83.7,102.4,54.8
2028444652,-4.33,41.78,68.2,4.09,87.4,110.8,52.0
2031818104,-4.25,36.97,78.8,4.17,93.0,121.9,49.7
2035191556,-4.25,32.28,92.0,4.17,96.5,133.4,46.4
2038565008,-4.20,28.35,105.1,4.21,99.2,144.5,43.3
2041938460,-4.18,23.52,124.3,4.24,99.3,159.1,38.6
2045311912,-4.16,19.17,144.4,4.26,95.4,173.0,33.5
2048685364,-4.11,15.06,165.3,4.30,87.4,187.0,27.9
2052058816,-3.98,11.60,186.3,4.44,78.9,202.3,22.9
2055432268,-4.07,7.51,201.9,4.35,54.3,209.0,15.1
2058805720,-4.04,3.74,214.8,4.38,29.1,216.8,7.7
2062179172,-4.02,-0.65,219.7,4.40,-5.2,219.7,-1.4
2065552624,-4.11,-4.08,210.5,4.30,-30.5,212.7,-8.2
2068926076,-4.06,-7.90,200.8,4.36,-57.0,208.8,-15.8
2072299528,-4.19,-11.85,179.1,4.22,-73.4,193.5,-22.3
2075672980,-4.24,-16.47,156.3,4.18,-87.3,179.0,-29.2
2079046432,-4.29,-19.91,139.5,4.13,-92.3,167.3,-33.5
2082419884,-4.43,-24.75,118.5,4.01,-93.2,150.8,-38.2
2085793336,-4.50,-29.17,102.5,3.95,-92.3,137.9,-42.0
2089166788,-4.50,-33.46,89.4,3.95,-91.0,127.5,-45.5
2092540240,-4.63,-38.07,78.0,3.84,-86.1,116.1,-47.8
2095913692,-4.68,-43.79,66.2,3.80,-81.1,104.7,-50.8
2099287144,-4.60,-47.76,58.9,3.86,-78.5,98.1,-53.2
2102660596,-4.54,-52.82,51.1,3.91,-74.4,90.2,-55.5
2106034048,-4.59,-57.89,45.3,3.87,-69.3,82.7,-56.8
2109407500,-4.46,-62.00,40.3,3.98,-66.4,77.6,-58.7
2112780952,-4.39,-67.31,35.4,4.04,-62.0,71.3,-60.3
2116154404,-4.17,-71.73,31.0,4.25,-59.1,66.7,-62.3
2119527856,-3.96,-75.78,27.4,4.46,-56.3,62.7,-64.0
2122901308,-3.85,-80.33,24.6,4.58,-52.9,58.3,-65.1
2126274760,-3.63,-84.08,21.8,4.86,-50.5,55.0,-66.6
2129648212,-3.57,-88.34,20.0,4.93,-47.3,51.4,-67.1
2133021664,-3.36,-92.35,17.7,5.24,-44.7,48.1,-68.4
2136395116,-3.10,-95.86,15.6,5.66,-42.6,45.4,-69.9
2139768568,-3.01,-98.71,14.6,5.84,-40.8,43.3,-70.3
2143142020,-2.98,-102.36,13.7,5.88,-38.4,40.7,-70.3
2146515472,-2.69,-104.39,12.1,6.52,-37.3,39.3,-72.0
2149888924,-2.62,-107.82,11.3,6.69,-35.2,37.0,-72.2
2153262376,-2.50,-110.24,10.5,6.99,-33.8,35.4,-72.7
2156635828,-2.51,-113.47,10.2,6.98,-31.8,33.4,-72.3
2160009280,-2.44,-116.60,9.6,7.17,-30.1,31.5,-72.4
2163382732,-2.45,-118.67,9.4,7.14,-28.9,30.4,-72.0
2166756184,-2.43,-121.64,9.0,7.21,-27.2,28.7,-71.6
2170129636,-2.47,-124.61,9.0,7.07,-25.6,27.1,-70.7
2173503088,-2.39,-127.75,8.5,7.30,-24.0,25.4,-70.6
2176876540,-2.42,-130.97,8.3,7.22,-22.3,23.8,-69.5
2180249992,-2.53,-133.67,8.5,6.91,-20.9,22.5,-67.8
2183623444,-2.53,-136.69,8.3,6.92,-19.4,21.1,-66.7
2186996896,-2.49,-139.63,8.1,7.02,-18.0,19.7,-65.8
2190370348,-2.64,-142.87,8.4,6.62,-16.4,18.4,-62.9
2193743800,-2.68,-147.02,8.3,6.54,-14.4,16.6,-60.1
2197117252,-2.73,-150.35,8.3,6.41,-12.9,15.3,-57.1
2200490704,-2.66,-154.09,8.0,6.58,-11.2,13.8,-54.5
2203864156,-2.77,-157.56,8.2,6.32,-9.7,12.7,-49.6
2207237608,-2.66,-161.17,7.8,6.59,-8.1,11.2,-46.1
2210611060,-2.74,-164.64,8.0,6.39,-6.6,10.3,-39.5
2213984512,-2.71,-168.85,7.8,6.46,-4.8,9.1,-31.4
2217357964,-2.64,-171.89,7.6,6.63,-3.5,8.3,-24.6
2220731416,-2.62,-175.59,7.5,6.68,-1.9,7.7,-14.1
2224104868,-2.69,-179.78,7.7,6.51,-0.1,7.7,-0.7
2227478320,-2.65,177.69,7.6,6.59,1.0,7.6,7.4
2230851772,-2.55,174.32,7.3,6.86,2.4,7.7,18.4
2234225224,-2.60,171.45,7.5,6.72,3.7,8.3,26.0
2237598676,-2.53,168.12,7.3,6.92,5.1,8.9,34.9
2240972128,-2.66,165.55,7.7,6.59,6.2,9.9,38.8
2244345580,-2.63,162.44,7.7,6.66,7.5,10.8,44.5
2247719032,-2.71,158.84,8.0,6.47,9.1,12.1,48.8
2251092484,-2.79,156.28,8.3,6.28,10.2,13.2,50.9
2254465936,-2.92,152.93,8.8,6.00,11.7,14.6,53.0
2257839388,-3.14,149.76,9.6,5.60,13.0,16.2,53.8
2261212840,-3.18,145.38,9.9,5.52,15.0,18.0,56.6
2264586292,-3.35,142.57,10.6,5.25,16.3,19.4,56.9
2267959744,-3.52,138.95,11.3,5.00,17.9,21.2,57.6
2271333196,-3.67,134.30,12.2,4.80,20.0,23.4,58.7
2274706648,-3.88,130.47,13.2,4.56,21.7,25.4,58.8
2278080100,-4.09,126.54,14.3,4.33,23.5,27.5,58.7
2281453552,-4.30,121.85,15.6,4.13,25.7,30.1,58.8
2284827004,-4.50,116.95,17.0,3.95,28.0,32.8,58.7
2288200456,-4.58,112.79,18.1,3.88,30.1,35.1,59.1
2291573908,-4.87,107.06,20.3,3.66,32.9,38.6,58.3
2294947360,-4.88,102.17,21.6,3.65,35.6,41.6,58.8
2298320812,-5.01,97.48,23.4,3.56,38.1,44.7,58.4
2301694264,-5.07,92.78,25.2,3.52,40.8,48.0,58.3
2305067716,-5.10,87.86,27.3,3.50,43.8,51.6,58.1
2308441168,-5.33,82.17,30.8,3.36,46.8,56.1,56.6
2311814620,-5.35,77.96,33.2,3.35,49.5,59.6,56.1
2315188072,-5.32,72.46,36.5,3.37,53.4,64.7,55.7
2318561524,-5.42,67.62,40.5,3.31,56.4,69.4,54.3
2321934976,-5.40,63.70,43.8,3.32,59.3,73.7,53.5
2325308428,-5.52,59.17,48.8,3.25,61.7,78.6,51.7
2328681880,-5.59,54.34,54.5,3.22,64.4,84.4,49.7
2332055332,-5.75,50.00,60.9,3.13,65.5,89.4,47.1
2335428784,-5.85,45.57,67.7,3.08,66.7,95.1,44.5
2338802236,-6.14,40.78,76.2,2.95,64.9,100.1,40.4
2342175688,-6.38,36.77,83.4,2.84,62.2,104.0,36.7
2345549140,-6.61,32.44,91.0,2.75,58.4,108.1,32.7
2348922592,-6.87,26.85,100.1,2.66,51.6,112.6,27.3
2352296044,-7.05,22.38,106.8,2.60,45.0,115.9,22.8
2355669496,-7.41,17.27,111.3,2.49,34.4,116.5,17.2
2359042948,-7.61,11.32,115.8,2.43,22.9,118.0,11.2
2362416400,-7.95,4.75,116.0,2.34,9.2,116.3,4.5
2365789852,-8.16,-1.65,114.1,2.28,-3.0,114.1,-1.5
2369163304,-8.34,-7.05,110.3,2.24,-12.2,111.0,-6.3
2372536756,-8.46,-14.60,104.1,2.21,-23.1,106.6,-12.5
2375910208,-8.32,-21.00,99.0,2.25,-31.9,104.0,-17.9
2379283660,-8.46,-27.55,90.6,2.21,-36.9,97.9,-22.2
2382657112,-8.51,-33.76,83.1,2.20,-40.4,92.4,-25.9
2386030564,-8.55,-40.43,75.4,2.19,-42.5,86.5,-29.4
2389404016,-8.63,-46.23,69.0,2.18,-42.8,81.2,-31.8
2392777468,-8.57,-52.14,63.2,2.19,-43.2,76.5,-34.4
2396150920,-8.31,-57.01,58.4,2.25,-44.2,73.3,-37.1
2399524372,-8.39,-61.83,54.4,2.23,-42.7,69.2,-38.1
2402897824,-8.26,-67.80,49.6,2.26,-41.7,64.8,-40.0
2406271276,-8.52,-70.61,48.2,2.20,-39.7,62.4,-39.5
2409644728,-8.43,-75.99,44.6,2.22,-38.3,58.8,-40.7
2413018180,-8.64,-81.01,42.3,2.17,-35.8,55.4,-40.2
2416391632,-8.92,-84.94,40.9,2.12,-33.5,52.9,-39.3
2419765084,-9.34,-88.95,40.0,2.04,-30.9,50.6,-37.7
2423138536,-9.31,-94.75,37.6,2.04,-29.1,47.5,-37.7
2426511988,-9.61,-99.90,36.4,1.99,-26.6,45.1,-36.2
2429885440,-9.78,-104.59,35.3,1.96,-24.7,43.1,-35.1
2433258892,-10.11,-111.16,34.1,1.91,-22.0,40.6,-32.8
2436632344,-10.36,-116.05,33.4,1.87,-20.1,39.0,-31.0
2440005796,-10.56,-121.92,32.5,1.84,-18.0,37.2,-28.9
2443379248,-10.91,-127.36,32.2,1.80,-15.9,35.9,-26.2
2446752700,-10.89,-134.26,31.0,1.80,-13.8,34.0,-24.0
2450126152,-11.11,-138.67,30.9,1.77,-12.3,33.2,-21.7
2453499604,-11.24,-146.51,30.2,1.76,-9.9,31.7,-18.1
2456873056,-11.36,-151.67,29.9,1.74,-8.3,31.0,-15.5
2460246508,-11.34,-158.32,29.4,1.74,-6.3,30.1,-12.2
2463619960,-11.57,-163.04,29.5,1.72,-4.9,29.9,-9.4
2466993412,-11.54,-168.06,29.3,1.72,-3.4,29.5,-6.7
2470366864,-12.06,-174.58,30.1,1.66,-1.5,30.1,-2.9
2473740316,-12.35,179.79,30.6,1.64,0.1,30.6,0.1
2477113768,-12.60,174.04,31.1,1.61,1.6,31.1,3.0
2480487220,-12.96,166.12,31.9,1.58,3.6,32.1,6.5
2483860672,-13.53,159.47,33.2,1.53,5.1,33.6,8.8
2487234124,-13.76,151.26,34.2,1.52,7.0,34.9,11.6
2490607576,-14.02,144.99,35.2,1.50,8.4,36.1,13.4
2493981028,-14.34,135.12,36.8,1.48,10.3,38.2,15.7
2497354480,-14.75,126.52,38.6,1.45,11.8,40.4,16.9
2500727932,-14.62,117.12,40.1,1.46,13.7,42.4,18.9
2504101384,-14.57,107.36,42.1,1.46,15.5,44.9,20.3
2507474836,-14.66,97.28,44.7,1.45,17.0,47.8,20.8
2510848288,-14.46,90.92,46.3,1.47,18.2,49.7,21.4
2514221740,-13.90,80.72,49.2,1.51,20.4,53.2,22.6
2517595192,-13.44,74.50,51.2,1.54,22.0,55.8,23.3
2520968644,-13.26,66.38,54.6,1.56,22.8,59.1,22.7
2524342096,-12.63,62.14,56.5,1.61,24.7,61.7,23.6
2527715548,-12.65,55.62,59.8,1.61,24.3,64.5,22.1
2531089000,-12.11,50.36,63.0,1.66,25.6,68.0,22.2
2534462452,-11.76,44.15,67.0,1.70,25.8,71.8,21.1
2537835904,-11.52,38.79,70.8,1.72,25.3,75.2,19.7
2541209356,-11.40,35.27,73.3,1.74,24.5,77.3,18.5
2544582808,-11.36,30.44,76.4,1.74,22.6,79.6,16.5
2547956260,-10.75,26.00,81.4,1.82,22.6,84.4,15.5
2551329712,-10.65,20.08,85.4,1.83,18.8,87.5,12.4
2554703164,-10.58,15.53,88.2,1.84,15.3,89.5,9.8
2558076616,-10.47,12.87,90.0,1.86,13.2,91.0,8.3
2561450068,-10.06,8.10,94.5,1.92,9.3,95.0,5.6
2564823520,-9.95,2.13,96.6,1.93,2.5,96.6,1.5
2568196972,-9.74,-2.72,98.2,1.97,-3.4,98.2,-2.0
2571570424,-9.44,-6.75,99.8,2.02,-8.9,100.2,-5.1
2574943876,-9.50,-11.21,97.5,2.01,-14.3,98.6,-8.3
2578317328,-8.96,-15.18,99.4,2.11,-21.3,101.7,-12.1
2581690780,-8.57,-17.95,100.2,2.19,-26.8,103.7,-14.9
2585064232,-8.37,-21.89,97.7,2.23,-32.5,103.0,-18.4
2588437684,-8.16,-27.42,92.3,2.28,-39.2,100.3,-23.0
2591811136,-7.95,-29.99,90.0,2.34,-42.9,99.7,-25.5
2595184588,-7.81,-33.65,85.5,2.37,-46.2,97.1,-28.4
2598558040,-7.43,-36.91,81.8,2.48,-51.0,96.4,-31.9
2601931492,-7.34,-40.70,76.5,2.51,-52.6,92.8,-34.5
2605304944,-7.05,-45.18,70.3,2.60,-55.2,89.3,-38.1
2608678396,-6.97,-48.05,66.4,2.62,-55.4,86.5,-39.8
2612051848,-6.76,-51.27,62.0,2.70,-56.3,83.8,-42.2
2615425300,-6.85,-55.23,57.6,2.67,-54.2,79.1,-43.2
2618798752,-6.85,-59.72,53.0,2.66,-52.4,74.6,-44.7
2622172204,-6.71,-63.34,49.2,2.72,-51.7,71.4,-46.4
2625545656,-6.79,-67.64,45.9,2.69,-49.1,67.2,-47.0
2628919108,-6.81,-71.88,42.8,2.68,-46.9,63.5,-47.6
2632292560,-6.82,-76.97,39.5,2.68,-44.3,59.4,-48.3
2635666012,-6.85,-81.81,36.8,2.67,-41.8,55.7,-48.6
2639039464,-6.92,-86.66,34.6,2.64,-39.1,52.2,-48.5
2642412916,-6.92,-92.50,32.1,2.64,-36.2,48.4,-48.5
2645786368,-6.97,-98.76,29.9,2.63,-33.1,44.6,-48.0
2649159820,-6.90,-104.66,27.8,2.65,-30.5,41.2,-47.7
2652533272,-6.86,-110.07,26.2,2.66,-28.1,38.4,-47.1
2655906724,-6.77,-115.42,24.6,2.70,-25.8,35.7,-46.4
2659280176,-6.53,-120.81,22.8,2.79,-23.8,32.9,-46.2
2662653628,-6.32,-126.62,21.2,2.87,-21.4,30.1,-45.3
