Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-4.32,78.65,27.9,4.10,52.7,59.7,62.2
1360501156,-4.36,76.18,29.4,4.07,54.6,62.0,61.7
1363874608,-4.53,73.84,31.7,3.92,55.8,64.2,60.4
1367248060,-4.64,71.40,33.8,3.84,57.3,66.5,59.4
1370621512,-4.73,68.44,36.4,3.77,59.3,69.6,58.4
1373994964,-4.78,65.53,39.0,3.72,61.4,72.8,57.6
1377368416,-4.84,62.38,42.1,3.68,63.7,76.4,56.5
1380741868,-5.04,58.85,46.7,3.55,65.3,80.3,54.4
1384115320,-5.11,55.19,51.3,3.50,67.6,84.9,52.8
1387488772,-5.12,51.85,55.6,3.49,70.1,89.5,51.6
1390862224,-5.18,47.84,61.8,3.45,72.4,95.1,49.5
1394235676,-5.24,43.61,69.1,3.41,74.4,101.5,47.1
1397609128,-5.33,40.17,75.9,3.36,75.0,106.7,44.7
1400982580,-5.38,35.36,86.2,3.33,75.7,114.7,41.3
1404356032,-5.34,30.77,97.4,3.36,76.3,123.7,38.1
1407729484,-5.40,26.56,108.6,3.32,73.2,130.9,34.0
1411102936,-5.38,22.11,121.4,3.33,69.2,139.8,29.7
1414476388,-5.24,17.83,136.0,3.42,65.0,150.7,25.6
1417849840,-5.26,13.10,149.6,3.40,52.7,158.6,19.4
1421223292,-5.21,8.84,161.3,3.43,38.9,165.9,13.6
1424596744,-5.22,4.48,168.7,3.43,20.7,169.9,7.0
1427970196,-5.15,0.20,173.7,3.47,0.9,173.7,0.3
1431343648,-5.13,-4.10,171.9,3.49,-19.7,173.0,-6.5
1434717100,-5.21,-8.49,162.2,3.44,-37.7,166.5,-13.1
1438090552,-5.22,-13.44,149.4,3.43,-54.4,159.0,-20.0
1441464004,-5.20,-17.73,136.7,3.44,-65.5,151.6,-25.6
1444837456,-5.29,-22.62,120.7,3.38,-71.7,140.4,-30.7
1448210908,-5.37,-27.35,106.5,3.34,-74.4,129.9,-34.9
1451584360,-5.46,-32.39,93.2,3.29,-74.5,119.3,-38.6
1454957812,-5.55,-37.28,82.2,3.24,-73.0,109.9,-41.6
1458331264,-5.61,-43.03,71.3,3.20,-70.3,100.2,-44.6
1461704716,-5.75,-48.69,62.7,3.13,-66.2,91.2,-46.5
1465078168,-5.79,-55.02,54.6,3.11,-62.3,82.8,-48.8
1468451620,-5.86,-61.27,48.1,3.08,-58.0,75.4,-50.4
1471825072,-5.88,-67.83,42.4,3.07,-53.8,68.5,-51.8
1475198524,-5.82,-74.49,37.3,3.10,-49.9,62.3,-53.2
1478571976,-5.72,-80.60,33.3,3.14,-46.5,57.2,-54.4
1481945428,-5.58,-87.36,29.4,3.22,-42.8,51.9,-55.5
1485318880,-5.40,-93.51,26.3,3.32,-39.6,47.5,-56.4
1488692332,-5.19,-99.80,23.4,3.44,-36.4,43.3,-57.2
1492065784,-4.90,-104.86,21.0,3.64,-34.0,40.0,-58.4
1495439236,-4.66,-109.85,18.9,3.81,-31.6,36.9,-59.1
1498812688,-4.43,-114.97,17.1,4.01,-29.2,33.8,-59.6
1502186140,-4.20,-119.79,15.6,4.22,-26.9,31.0,-59.9
1505559592,-3.98,-124.37,14.2,4.44,-24.7,28.5,-60.1
1508933044,-3.82,-128.76,13.2,4.62,-22.6,26.2,-59.8
1512306496,-3.73,-132.91,12.5,4.73,-20.6,24.1,-58.8
1515679948,-3.63,-137.35,11.8,4.85,-18.6,22.0,-57.6
1519053400,-3.57,-141.55,11.3,4.93,-16.6,20.1,-55.8
1522426852,-3.55,-146.05,11.0,4.96,-14.6,18.3,-53.0
1525800304,-3.60,-144.63,11.2,4.89,-15.2,18.9,-53.6
1529173756,-3.53,-154.94,10.5,4.99,-10.6,15.0,-45.4
1532547208,-3.53,-158.53,10.4,4.99,-9.1,13.8,-41.3
1535920660,-3.57,-162.94,10.4,4.93,-7.2,12.6,-34.8
1539294112,-3.56,-167.99,10.2,4.95,-5.0,11.4,-26.3
1542667564,-3.55,-172.77,10.1,4.97,-3.0,10.6,-16.7
1546041016,-3.46,-177.24,9.8,5.09,-1.2,9.9,-6.7
1549414468,-3.47,177.59,9.9,5.07,1.0,9.9,5.8
1552787920,-3.37,172.68,9.6,5.22,3.1,10.1,17.8
1556161372,-3.28,168.21,9.4,5.35,5.0,10.7,27.8
1559534824,-3.23,164.22,9.3,5.45,6.7,11.5,35.6
1562908276,-3.11,159.91,9.1,5.65,8.6,12.5,43.2
1566281728,-3.04,156.07,9.0,5.78,10.3,13.7,48.7
1569655180,-2.98,152.65,9.0,5.88,11.8,14.8,52.7
1573028632,-2.88,148.69,8.8,6.09,13.6,16.2,57.0
1576402084,-2.78,145.19,8.7,6.31,15.2,17.5,60.3
1579775536,-2.80,142.22,8.9,6.25,16.6,18.9,61.8
1583148988,-2.75,138.34,8.9,6.38,18.5,20.5,64.2
1586522440,-2.74,135.22,9.1,6.40,20.0,22.0,65.5
1589895892,-2.78,131.75,9.5,6.30,21.7,23.7,66.4
1593269344,-2.84,128.23,9.9,6.18,23.5,25.5,67.1
1596642796,-3.02,125.40,10.8,5.82,24.8,27.1,66.5
1600016248,-3.03,121.88,11.2,5.80,26.7,29.0,67.3
1603389700,-3.17,118.03,12.1,5.54,28.7,31.2,67.1
1606763152,-3.29,114.15,13.1,5.34,30.8,33.5,66.9
1610136604,-3.45,110.62,14.2,5.11,32.7,35.6,66.5
1613510056,-3.62,106.58,15.6,4.86,34.9,38.2,65.9
1616883508,-3.84,102.55,17.3,4.60,37.1,40.9,65.0
1620256960,-3.90,97.55,18.8,4.53,40.2,44.4,64.9
1623630412,-4.09,93.64,20.7,4.33,42.4,47.2,63.9
1627003864,-4.21,88.07,23.2,4.21,46.0,51.5,63.3
1630377316,-4.48,83.36,26.4,3.97,48.7,55.4,61.5
1633750768,-4.61,77.89,29.8,3.86,52.3,60.2,60.4
1637124220,-4.69,72.06,33.7,3.80,56.5,65.8,59.2
1640497672,-4.83,66.32,38.7,3.69,60.5,71.8,57.4
1643871124,-4.92,60.83,44.1,3.63,64.5,78.1,55.6
1647244576,-5.12,54.31,52.4,3.49,68.2,86.0,52.5
1650618028,-5.26,48.26,61.5,3.40,71.3,94.1,49.2
1653991480,-5.31,42.32,71.7,3.37,74.3,103.2,46.0
1657364932,-5.52,35.88,85.2,3.25,73.5,112.5,40.8
1660738384,-5.67,30.15,98.3,3.17,70.5,121.0,35.7
1664111836,-5.93,24.08,111.9,3.04,61.9,127.9,29.0
1667485288,-6.43,17.59,121.4,2.82,45.3,129.5,20.5
1670858740,-7.05,12.63,121.5,2.60,29.4,125.0,13.6
1674232192,-7.83,6.60,116.5,2.37,13.0,117.3,6.4
1677605644,-9.02,2.72,104.6,2.10,4.0,104.7,2.2
1680979096,-10.42,-0.19,93.1,1.86,-0.2,93.1,-0.1
1684352548,-12.03,-0.19,83.4,1.67,-0.2,83.4,-0.1
1687726000,-13.51,5.45,76.5,1.53,3.2,76.6,2.4
1691099452,-14.10,15.52,72.9,1.49,8.0,73.4,6.3
1694472904,-13.12,24.96,73.4,1.57,14.4,74.8,11.1
1697846356,-11.67,28.25,76.6,1.71,20.3,79.2,14.8
1701219808,-10.46,26.37,82.4,1.86,24.1,85.8,16.3
1704593260,-9.26,22.82,91.1,2.05,27.6,95.2,16.8
1707966712,-8.57,17.05,101.0,2.19,25.6,104.2,14.2
1711340164,-8.01,11.28,111.3,2.32,20.6,113.2,10.5
1714713616,-7.59,4.79,120.6,2.43,10.2,121.0,4.8
1718087068,-7.40,-1.58,124.3,2.49,-3.6,124.4,-1.6
1721460520,-7.23,-8.27,123.6,2.54,-19.1,125.0,-8.8
1724833972,-7.16,-15.25,116.7,2.56,-33.3,121.4,-15.9
1728207424,-7.02,-22.80,106.3,2.61,-45.8,115.7,-23.3
1731580876,-7.17,-29.50,94.1,2.56,-50.2,106.7,-28.1
1734954328,-7.05,-37.37,81.7,2.60,-54.8,98.4,-33.9
1738327780,-7.04,-44.09,71.8,2.60,-55.4,90.6,-37.7
1741701232,-6.93,-50.66,63.1,2.64,-55.1,83.8,-41.1
1745074684,-6.82,-56.16,56.6,2.68,-54.1,78.3,-43.7
1748448136,-6.66,-61.79,50.5,2.73,-52.7,73.0,-46.2
1751821588,-6.55,-66.99,45.6,2.78,-50.7,68.2,-48.0
1755195040,-6.47,-71.57,41.9,2.81,-48.7,64.2,-49.3
1758568492,-6.36,-75.50,38.8,2.85,-47.0,61.0,-50.5
1761941944,-6.29,-79.78,36.0,2.88,-44.9,57.5,-51.3
1765315396,-6.19,-84.00,33.4,2.92,-42.9,54.3,-52.1
1768688848,-6.18,-87.51,31.7,2.93,-40.9,51.7,-52.3
1772062300,-6.17,-91.23,30.0,2.93,-38.9,49.2,-52.4
1775435752,-6.26,-93.80,29.3,2.90,-37.3,47.5,-51.8
1778809204,-6.19,-97.02,27.9,2.92,-35.8,45.4,-52.0
1782182656,-6.25,-100.21,27.1,2.90,-34.0,43.5,-51.5
1785556108,-6.30,-103.20,26.3,2.88,-32.4,41.7,-50.9
1788929560,-6.34,-105.61,25.7,2.86,-31.1,40.4,-50.4
1792303012,-6.37,-108.01,25.2,2.85,-29.9,39.1,-49.9
1795676464,-6.37,-109.47,24.8,2.85,-29.2,38.3,-49.7
1799049916,-6.33,-112.20,24.0,2.87,-28.0,36.9,-49.4
1802423368,-6.20,-115.14,22.9,2.92,-26.8,35.3,-49.4
1805796820,-6.06,-116.96,22.1,2.98,-26.1,34.2,-49.7
1809170272,-5.86,-120.11,20.9,3.07,-24.9,32.5,-49.9
1812543724,-5.68,-124.53,19.6,3.17,-23.0,30.2,-49.6
1815917176,-5.54,-127.71,18.7,3.24,-21.7,28.7,-49.3
1819290628,-5.42,-132.81,17.7,3.31,-19.5,26.3,-47.8
1822664080,-5.32,-136.13,17.0,3.37,-18.1,24.8,-46.8
1826037532,-5.13,-139.31,16.1,3.48,-16.8,23.3,-46.2
1829410984,-4.96,-143.57,15.3,3.60,-15.1,21.4,-44.6
1832784436,-4.73,-146.49,14.4,3.76,-13.9,20.0,-44.0
1836157888,-4.64,-149.92,13.9,3.83,-12.5,18.7,-41.8
1839531340,-4.49,-153.49,13.3,3.95,-11.0,17.3,-39.5
1842904792,-4.32,-156.67,12.7,4.10,-9.7,16.0,-37.4
1846278244,-4.21,-159.10,12.3,4.21,-8.7,15.0,-35.3
1849651696,-4.08,-162.33,11.8,4.34,-7.3,13.9,-31.9
1853025148,-4.01,-165.13,11.5,4.41,-6.2,13.1,-28.2
1856398600,-3.88,-167.98,11.1,4.55,-5.0,12.2,-24.3
1859772052,-3.84,-170.58,10.9,4.60,-3.9,11.6,-19.7
1863145504,-3.73,-172.89,10.6,4.72,-3.0,11.0,-15.6
1866518956,-3.69,-175.59,10.5,4.78,-1.8,10.6,-10.0
1869892408,-3.65,-178.40,10.4,4.83,-0.7,10.4,-3.7
1873265860,-3.56,179.32,10.1,4.95,0.3,10.1,1.6
1876639312,-3.56,176.95,10.1,4.95,1.3,10.2,7.2
1880012764,-3.48,174.36,9.9,5.05,2.4,10.2,13.4
1883386216,-3.56,171.78,10.1,4.95,3.4,10.7,18.8
1886759668,-3.51,169.36,10.0,5.02,4.5,11.0,24.0
1890133120,-3.59,166.37,10.3,4.91,5.7,11.8,29.0
1893506572,-3.60,163.68,10.4,4.90,6.9,12.5,33.4
1896880024,-3.56,160.49,10.4,4.95,8.2,13.3,38.4
1900253476,-3.66,157.41,10.8,4.82,9.5,14.4,41.6
1903626928,-3.68,154.66,10.9,4.80,10.7,15.3,44.5
1907000380,-3.59,151.47,10.8,4.91,12.2,16.3,48.3
1910373832,-3.64,148.37,11.1,4.85,13.5,17.5,50.6
1913747284,-3.65,145.32,11.3,4.83,14.9,18.7,52.7
1917120736,-3.66,141.41,11.6,4.82,16.7,20.3,55.2
1920494188,-3.53,138.35,11.4,4.99,18.1,21.4,57.8
1923867640,-3.54,135.05,11.7,4.98,19.7,22.9,59.3
1927241092,-3.61,131.68,12.2,4.88,21.3,24.6,60.2
1930614544,-3.51,128.45,12.2,5.02,23.0,26.0,62.1
1933987996,-3.44,125.17,12.3,5.11,24.7,27.6,63.5
1937361448,-3.38,121.62,12.5,5.20,26.6,29.4,64.9
1940734900,-3.17,118.70,12.1,5.54,28.3,30.8,66.9
1944108352,-3.15,115.33,12.4,5.58,30.2,32.7,67.7
1947481804,-3.03,112.37,12.3,5.80,32.1,34.4,69.0
1950855256,-2.93,109.54,12.3,5.99,33.9,36.0,70.0
1954228708,-2.80,106.48,12.3,6.26,35.9,37.9,71.1
1957602160,-2.67,103.80,12.1,6.56,37.8,39.7,72.2
1960975612,-2.65,101.26,12.5,6.60,39.5,41.4,72.4
1964349064,-2.51,98.35,12.4,6.96,41.7,43.5,73.5
1967722516,-2.51,96.12,12.8,6.97,43.3,45.1,73.6
1971095968,-2.46,94.29,12.9,7.11,44.7,46.5,74.0
1974469420,-2.50,91.16,13.7,7.01,47.1,49.0,73.8
1977842872,-2.51,88.35,14.5,6.97,49.3,51.4,73.7
1981216324,-2.56,86.06,15.3,6.85,51.2,53.4,73.3
1984589776,-2.54,83.03,16.1,6.90,53.9,56.2,73.4
1987963228,-2.74,80.70,18.0,6.40,55.5,58.4,72.0
1991336680,-2.86,77.52,20.0,6.13,58.2,61.6,71.1
1994710132,-2.92,74.96,21.5,6.01,60.5,64.2,70.5
1998083584,-3.05,71.67,23.9,5.76,63.5,67.8,69.3
2001457036,-3.26,68.13,27.5,5.39,66.4,71.9,67.5
2004830488,-3.45,64.37,31.5,5.10,69.6,76.4,65.6
2008203940,-3.52,60.34,35.4,5.01,73.9,81.9,64.4
2011577392,-3.75,56.69,40.8,4.70,76.6,86.8,61.9
2014950844,-3.75,52.38,46.0,4.71,81.8,93.8,60.7
2018324296,-3.89,47.71,53.9,4.55,86.2,101.7,58.0
2021697748,-4.07,43.52,62.8,4.35,89.1,109.0,54.8
2025071200,-4.13,38.70,73.8,4.28,93.4,119.0,51.7
2028444652,-4.12,33.64,87.3,4.29,98.2,131.3,48.4
2031818104,-4.03,29.36,101.0,4.39,103.0,144.2,45.5
2035191556,-4.08,24.56,120.1,4.34,102.6,157.9,40.5
2038565008,-4.04,20.61,138.4,4.38,101.1,171.4,36.1
2041938460,-4.07,16.74,157.6,4.35,93.4,183.2,30.6
2045311912,-3.94,12.35,183.7,4.49,83.8,201.9,24.5
2048685364,-3.96,8.29,203.2,4.47,62.1,212.5,17.0
2052058816,-3.92,4.22,219.4,4.50,34.5,222.1,8.9
2055432268,-3.98,0.52,221.8,4.44,4.2,221.9,1.1
2058805720,-3.91,-3.39,221.9,4.51,-28.2,223.7,-7.2
2062179172,-3.98,-7.36,206.2,4.44,-55.7,213.5,-15.1
2065552624,-4.08,-10.99,186.4,4.34,-73.0,200.1,-21.4
2068926076,-4.07,-14.68,168.3,4.35,-87.9,189.9,-27.6
2072299528,-4.20,-19.09,144.3,4.22,-93.9,172.2,-33.1
2075672980,-4.25,-23.04,126.1,4.17,-97.0,159.1,-37.6
2079046432,-4.39,-27.46,108.4,4.04,-94.8,144.0,-41.2
2082419884,-4.43,-32.00,93.5,4.00,-92.9,131.8,-44.8
2085793336,-4.56,-36.17,82.3,3.90,-88.5,120.8,-47.1
2089166788,-4.51,-41.12,70.6,3.94,-85.6,110.9,-50.5
2092540240,-4.66,-44.92,64.0,3.81,-80.3,102.7,-51.4
2095913692,-4.72,-50.98,54.7,3.77,-74.5,92.4,-53.7
2099287144,-4.53,-55.43,47.7,3.92,-72.0,86.4,-56.5
2102660596,-4.60,-60.31,42.8,3.86,-67.0,79.5,-57.4
2106034048,-4.47,-65.64,37.2,3.97,-63.0,73.2,-59.4
2109407500,-4.37,-70.10,33.2,4.06,-59.6,68.3,-60.9
2112780952,-4.29,-74.57,29.9,4.13,-56.2,63.6,-61.9
2116154404,-4.09,-78.86,26.6,4.33,-53.3,59.6,-63.5
2119527856,-3.93,-83.11,23.8,4.50,-50.4,55.8,-64.8
2122901308,-3.80,-87.51,21.4,4.64,-47.4,52.0,-65.7
2126274760,-3.55,-90.90,19.1,4.96,-45.4,49.3,-67.2
2129648212,-3.42,-94.63,17.4,5.14,-43.0,46.4,-67.9
2133021664,-3.17,-98.82,15.3,5.53,-40.5,43.3,-69.3
2136395116,-3.04,-102.20,14.0,5.78,-38.4,40.9,-69.9
2139768568,-2.85,-105.21,12.7,6.15,-36.6,38.8,-70.9
2143142020,-2.90,-108.19,12.4,6.04,-34.7,36.9,-70.3
2146515472,-2.57,-110.79,10.7,6.80,-33.4,35.1,-72.2
2149888924,-2.56,-114.15,10.3,6.83,-31.4,33.0,-71.8
2153262376,-2.51,-115.99,9.9,6.98,-30.4,31.9,-72.0
2156635828,-2.48,-118.86,9.5,7.04,-28.7,30.3,-71.7
2160009280,-2.38,-122.38,8.8,7.34,-26.8,28.3,-71.8
2163382732,-2.42,-124.98,8.7,7.23,-25.4,26.9,-71.0
2166756184,-2.40,-127.60,8.5,7.28,-24.0,25.5,-70.5
2170129636,-2.36,-130.32,8.2,7.40,-22.6,24.1,-70.1
2173503088,-2.39,-133.84,8.0,7.32,-20.8,22.3,-68.9
2176876540,-2.47,-136.55,8.2,7.07,-19.5,21.1,-67.2
2180249992,-2.46,-139.54,8.0,7.10,-18.0,19.7,-66.1
2183623444,-2.57,-143.18,8.1,6.82,-16.2,18.2,-63.4
2186996896,-2.55,-145.80,8.0,6.86,-15.0,17.0,-62.1
2190370348,-2.64,-149.29,8.1,6.62,-13.4,15.7,-58.8
2193743800,-2.64,-153.22,8.0,6.63,-11.6,14.1,-55.6
2197117252,-2.76,-157.14,8.2,6.35,-9.8,12.8,-50.3
2200490704,-2.67,-160.10,7.9,6.56,-8.6,11.6,-47.5
2203864156,-2.77,-163.88,8.1,6.32,-6.9,10.6,-40.5
2207237608,-2.64,-167.06,7.6,6.64,-5.5,9.4,-36.0
2210611060,-2.76,-170.95,7.9,6.34,-3.9,8.8,-26.0
2213984512,-2.81,-174.74,8.0,6.24,-2.2,8.3,-15.6
2217357964,-2.64,-178.54,7.5,6.63,-0.6,7.6,-4.7
2220731416,-2.55,178.53,7.3,6.87,0.6,7.3,4.9
2224104868,-2.64,174.99,7.5,6.64,2.1,7.8,15.8
2227478320,-2.64,171.97,7.6,6.62,3.4,8.3,24.3
2230851772,-2.67,168.98,7.7,6.56,4.7,9.0,31.5
2234225224,-2.64,165.20,7.7,6.62,6.3,10.0,39.6
2237598676,-2.59,162.47,7.6,6.75,7.5,10.7,44.9
2240972128,-2.68,159.59,7.9,6.52,8.8,11.8,48.0
2244345580,-2.77,156.66,8.2,6.33,10.1,13.0,50.7
2247719032,-2.82,153.38,8.5,6.21,11.5,14.3,53.6
2251092484,-2.94,150.50,8.9,5.97,12.8,15.6,55.0
2254465936,-3.12,147.39,9.6,5.63,14.1,17.1,55.8
2257839388,-3.29,143.66,10.3,5.34,15.8,18.9,56.8
2261212840,-3.36,139.92,10.8,5.23,17.5,20.5,58.4
2264586292,-3.59,136.19,11.8,4.91,19.1,22.5,58.5
2267959744,-3.86,132.60,12.9,4.57,20.7,24.4,58.0
2271333196,-4.01,128.17,13.8,4.41,22.8,26.7,58.7
2274706648,-4.28,124.18,15.2,4.14,24.5,28.9,58.2
2278080100,-4.49,119.86,16.5,3.95,26.5,31.3,58.1
2281453552,-4.72,114.85,18.2,3.77,28.9,34.1,57.8
2284827004,-4.98,110.73,19.9,3.58,30.7,36.6,57.1
2288200456,-4.86,105.70,20.6,3.66,33.6,39.4,58.5
2291573908,-5.18,99.51,23.4,3.45,36.6,43.4,57.3
2294947360,-5.32,94.48,25.6,3.37,39.2,46.8,56.8
2298320812,-5.41,90.00,27.7,3.31,41.6,50.0,56.4
2301694264,-5.50,84.34,30.5,3.26,44.9,54.3,55.8
2305067716,-5.56,80.78,32.6,3.23,46.9,57.1,55.3
2308441168,-5.72,74.91,36.7,3.15,50.1,62.1,53.8
2311814620,-5.83,69.39,41.0,3.09,53.1,67.1,52.3
2315188072,-5.77,65.14,44.2,3.12,56.1,71.4,51.8
2318561524,-5.95,60.13,49.6,3.03,58.1,76.4,49.5
2321934976,-5.99,56.41,53.7,3.01,60.0,80.5,48.1
2325308428,-6.12,51.25,60.4,2.95,61.6,86.3,45.6
2328681880,-6.31,45.99,68.2,2.87,61.9,92.1,42.2
2332055332,-6.50,42.36,74.0,2.79,60.7,95.7,39.4
2335428784,-6.53,37.36,82.2,2.78,60.5,102.1,36.3
2338802236,-6.85,31.73,91.5,2.66,55.1,106.8,31.0
2342175688,-7.05,27.87,97.4,2.60,50.4,109.7,27.4
2345549140,-7.25,21.82,106.1,2.54,42.2,114.2,21.7
2348922592,-7.73,16.56,109.0,2.39,30.7,113.2,15.7
2352296044,-7.93,12.01,111.6,2.34,22.2,113.7,11.3
2355669496,-8.30,6.10,111.3,2.25,10.7,111.8,5.5
2359042948,-8.56,-0.83,109.5,2.19,-1.4,109.5,-0.7
2362416400,-8.74,-6.71,106.3,2.15,-10.5,106.9,-5.6
2365789852,-8.82,-15.15,100.6,2.14,-21.9,103.0,-12.3
2369163304,-9.08,-20.00,94.7,2.08,-26.0,98.2,-15.3
2372536756,-9.14,-27.05,87.8,2.07,-31.7,93.4,-19.9
2375910208,-8.98,-34.79,80.5,2.10,-37.4,88.8,-24.9
2379283660,-9.02,-41.55,73.5,2.10,-39.4,83.4,-28.2
2382657112,-8.90,-47.62,67.5,2.12,-41.1,79.1,-31.3
2386030564,-8.77,-52.71,62.7,2.15,-41.9,75.4,-33.7
2389404016,-8.85,-59.10,57.3,2.13,-40.8,70.3,-35.5
2392777468,-8.77,-64.63,52.8,2.15,-40.1,66.4,-37.2
2396150920,-8.66,-69.54,49.2,2.17,-39.4,63.0,-38.7
2399524372,-8.77,-74.69,46.1,2.15,-37.4,59.4,-39.0
2402897824,-8.61,-79.51,43.0,2.18,-36.4,56.3,-40.2
2406271276,-8.83,-83.58,41.4,2.13,-34.2,53.7,-39.6
2409644728,-8.84,-88.64,39.0,2.13,-32.4,50.8,-39.7
2413018180,-8.98,-93.28,37.4,2.10,-30.4,48.2,-39.1
2416391632,-9.23,-97.98,36.2,2.06,-28.2,45.9,-37.9
2419765084,-9.67,-102.53,35.7,1.98,-25.6,43.9,-35.7
2423138536,-9.77,-107.78,34.3,1.96,-23.7,41.7,-34.6
2426511988,-10.02,-112.60,33.6,1.92,-21.7,40.0,-32.9
2429885440,-10.18,-117.54,32.7,1.90,-19.9,38.3,-31.3
2433258892,-10.55,-123.18,32.3,1.84,-17.6,36.7,-28.6
2436632344,-10.70,-129.04,31.5,1.82,-15.6,35.1,-26.4
2440005796,-11.05,-132.93,31.5,1.78,-14.1,34.5,-24.0
2443379248,-10.97,-139.08,30.5,1.79,-12.3,32.9,-21.9
2446752700,-11.06,-145.71,29.9,1.78,-10.2,31.6,-18.9
2450126152,-11.26,-149.28,29.9,1.75,-9.0,31.3,-16.8
2453499604,-11.14,-155.25,29.2,1.77,-7.3,30.1,-14.1
2456873056,-11.26,-161.06,29.0,1.75,-5.6,29.6,-10.9
2460246508,-11.34,-166.32,29.0,1.74,-4.0,29.2,-7.9
2463619960,-11.41,-171.19,28.9,1.74,-2.6,29.0,-5.1
2466993412,-11.47,-175.58,29.0,1.73,-1.3,29.0,-2.5
2470366864,-11.82,177.71,29.6,1.69,0.7,29.6,1.3
2473740316,-12.07,172.04,30.1,1.66,2.2,30.2,4.2
2477113768,-12.30,166.32,30.7,1.64,3.7,31.0,7.0
2480487220,-12.62,159.10,31.7,1.61,5.6,32.2,10.0
2483860672,-13.02,153.07,32.8,1.58,7.0,33.5,12.0
2487234124,-12.92,146.18,33.3,1.58,8.8,34.4,14.8
2490607576,-13.28,138.28,34.8,1.55,10.5,36.3,16.8
2493981028,-13.50,129.11,36.4,1.54,12.5,38.5,19.0
2497354480,-13.85,119.89,38.6,1.51,14.1,41.1,20.2
2500727932,-13.92,112.54,40.2,1.50,15.6,43.1,21.2
2504101384,-13.47,104.48,41.5,1.54,17.8,45.2,23.3
2507474836,-13.52,92.96,44.8,1.53,19.7,49.0,23.8
2510848288,-12.98,88.37,45.8,1.58,21.6,50.6,25.3
2514221740,-12.93,78.64,49.3,1.58,23.0,54.4,25.0
2517595192,-12.49,72.70,51.6,1.62,24.8,57.2,25.7
2520968644,-12.20,66.44,54.4,1.65,26.0,60.3,25.6
2524342096,-11.45,60.89,57.2,1.73,28.8,64.1,26.7
2527715548,-11.35,55.69,60.3,1.74,29.1,67.0,25.8
2531089000,-10.93,50.49,63.9,1.79,30.5,70.8,25.5
2534462452,-10.76,44.69,68.2,1.82,30.3,74.6,24.0
2537835904,-10.45,39.43,72.6,1.86,30.5,78.8,22.8
2541209356,-10.28,36.34,75.5,1.88,30.2,81.3,21.8
2544582808,-9.93,30.95,80.9,1.94,29.5,86.2,20.0
2547956260,-9.74,25.83,86.0,1.97,27.3,90.2,17.6
2551329712,-9.71,20.80,90.1,1.97,23.4,93.1,14.6
2554703164,-9.32,16.57,95.7,2.04,21.1,98.0,12.4
2558076616,-9.27,11.88,99.1,2.05,15.9,100.3,9.1
2561450068,-9.18,7.95,101.6,2.06,11.1,102.2,6.2
2564823520,-8.94,2.88,105.3,2.11,4.3,105.4,2.4
2568196972,-8.79,-2.55,106.9,2.14,-4.0,107.0,-2.1
2571570424,-8.48,-6.84,108.9,2.21,-11.4,109.5,-6.0
2574943876,-8.48,-12.53,105.5,2.21,-20.1,107.4,-10.8
2578317328,-8.11,-15.31,106.7,2.30,-26.2,109.8,-13.8
2581690780,-7.72,-19.98,104.8,2.40,-35.4,110.6,-18.7
2585064232,-7.58,-23.22,101.5,2.44,-40.5,109.3,-21.8
2588437684,-7.27,-27.90,96.3,2.53,-48.0,107.6,-26.5
2591811136,-7.21,-31.02,91.5,2.55,-50.8,104.6,-29.0
2595184588,-6.89,-34.74,86.2,2.65,-55.9,102.8,-33.0
2598558040,-6.80,-38.81,79.6,2.68,-57.7,98.3,-35.9
2601931492,-6.59,-42.42,73.9,2.76,-59.8,95.1,-39.0
2605304944,-6.29,-45.61,68.7,2.88,-62.2,92.7,-42.2
2608678396,-6.34,-49.83,62.9,2.86,-60.3,87.1,-43.8
2612051848,-6.16,-54.03,57.0,2.94,-60.0,82.8,-46.4
2615425300,-6.07,-56.82,53.6,2.98,-59.2,79.8,-47.8
2618798752,-6.14,-60.78,49.7,2.95,-56.5,75.2,-48.7
2622172204,-6.18,-65.46,45.5,2.93,-53.6,70.3,-49.6
2625545656,-6.27,-69.56,42.6,2.89,-50.7,66.3,-50.0
2628919108,-6.27,-73.89,39.5,2.89,-48.3,62.4,-50.7
2632292560,-6.35,-78.42,37.0,2.86,-45.4,58.6,-50.8
2635666012,-6.42,-83.34,34.5,2.83,-42.5,54.7,-50.9
2639039464,-6.43,-88.09,32.3,2.82,-39.9,51.3,-51.0
2642412916,-6.56,-92.96,30.7,2.77,-37.0,48.1,-50.3
2645786368,-6.56,-99.98,28.1,2.77,-33.5,43.7,-49.9
2649159820,-6.51,-105.66,26.3,2.79,-30.8,40.5,-49.5
2652533272,-6.51,-111.30,24.8,2.79,-28.1,37.5,-48.6
2655906724,-6.38,-116.46,23.2,2.85,-25.9,34.8,-48.1
2659280176,-6.34,-122.51,21.9,2.86,-23.2,31.9,-46.6
2662653628,-6.04,-127.69,20.2,2.99,-21.2,29.3,-46.4
2666027080,-5.98,-132.61,19.3,3.02,-19.1,27.2,-44.7
2669400532,-5.86,-137.94,18.4,3.07,-16.9,25.0,-42.6
2672773984,-5.68,-143.53,17.3,3.17,-14.7,22.7,-40.3
2676147436,-5.46,-147.23,16.4,3.29,-13.2,21.1,-38.9
