Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
110114599,0.00,-163.95,0.0,?,-7.0,7.0,-90.0
113421102,0.00,-164.91,0.0,?,-6.6,6.6,-90.0
116727605,0.00,-165.89,0.0,?,-6.2,6.2,-90.0
120034108,0.00,-166.82,0.0,?,-5.8,5.8,-90.0
123340611,-0.03,-167.78,0.1,694.64,-5.4,5.4,-89.2
126647114,-0.08,-168.77,0.2,219.87,-4.9,4.9,-87.3
129953617,-0.13,-169.92,0.4,138.27,-4.4,4.4,-85.3
133260120,-0.17,-171.08,0.5,100.61,-3.9,3.9,-82.7
136566623,-0.21,-172.31,0.6,83.87,-3.4,3.4,-79.9
139873126,-0.23,-173.62,0.7,76.61,-2.8,2.9,-76.8
143179629,-0.23,-174.98,0.7,74.53,-2.2,2.3,-73.0
146486132,-0.21,-176.31,0.6,82.71,-1.6,1.7,-69.4
149792635,-0.18,-177.64,0.5,97.95,-1.0,1.1,-63.6
153099138,-0.12,-178.88,0.3,146.19,-0.5,0.6,-54.9
156405641,-0.05,-179.92,0.1,373.37,-0.0,0.1,-14.8
159712144,0.00,179.20,0.0,?,0.3,0.3,90.0
163018647,0.00,178.53,0.0,?,0.6,0.6,90.0
166325150,0.00,177.93,0.0,?,0.9,0.9,90.0
169631653,0.00,177.59,0.0,?,1.1,1.1,90.0
172938156,0.00,177.35,0.0,?,1.2,1.2,90.0
176244659,0.00,177.14,0.0,?,1.2,1.2,90.0
179551162,0.00,177.07,0.0,?,1.3,1.3,90.0
182857665,0.00,176.82,0.0,?,1.4,1.4,90.0
186164168,0.00,176.59,0.0,?,1.5,1.5,90.0
189470671,0.00,176.21,0.0,?,1.7,1.7,90.0
192777174,0.00,175.86,0.0,?,1.8,1.8,90.0
196083677,0.00,175.38,0.0,?,2.0,2.0,90.0
199390180,-0.00,174.73,0.0,061.91,2.3,2.3,89.9
202696683,-0.08,174.11,0.2,209.39,2.6,2.6,84.7
206003186,-0.16,173.25,0.5,107.15,2.9,3.0,81.0
209309689,-0.24,172.41,0.7,73.10,3.3,3.4,78.3
212616192,-0.32,171.51,0.9,54.78,3.7,3.8,76.1
215922695,-0.38,170.51,1.1,45.88,4.1,4.3,75.2
219229198,-0.44,169.44,1.3,39.16,4.6,4.8,74.4
222535701,-0.49,168.30,1.4,35.57,5.1,5.3,74.5
225842204,-0.52,167.17,1.5,33.18,5.6,5.8,74.8
229148707,-0.55,165.90,1.6,31.62,6.2,6.4,75.4
232455210,-0.55,164.73,1.6,31.63,6.7,6.9,76.5
235761713,-0.53,163.52,1.6,32.88,7.2,7.4,77.9
239068216,-0.50,162.25,1.5,35.10,7.8,7.9,79.4
242374719,-0.44,161.18,1.3,39.85,8.3,8.4,81.2
245681222,-0.36,160.17,1.1,48.21,8.7,8.8,83.0
248987725,-0.28,159.28,0.8,62.78,9.1,9.2,84.9
252294228,-0.17,158.41,0.5,100.65,9.5,9.5,86.9
255600731,-0.07,157.67,0.2,258.27,9.9,9.9,88.8
258907234,0.00,157.20,0.0,?,10.1,10.1,90.0
262213737,0.00,156.82,0.0,?,10.3,10.3,90.0
265520240,0.00,156.49,0.0,?,10.4,10.4,90.0
268826743,0.00,156.33,0.0,?,10.5,10.5,90.0
272133246,0.00,156.20,0.0,?,10.5,10.5,90.0
275439749,0.00,156.30,0.0,?,10.5,10.5,90.0
278746252,0.00,156.28,0.0,?,10.5,10.5,90.0
282052755,0.00,156.34,0.0,?,10.5,10.5,90.0
285359258,0.00,156.40,0.0,?,10.4,10.4,90.0
288665761,0.00,156.41,0.0,?,10.4,10.4,90.0
291972264,0.00,156.34,0.0,?,10.5,10.5,90.0
295278767,0.00,156.27,0.0,?,10.5,10.5,90.0
298585270,0.00,156.10,0.0,?,10.6,10.6,90.0
301891773,0.00,155.89,0.0,?,10.7,10.7,90.0
305198276,0.00,155.48,0.0,?,10.9,10.9,90.0
308504779,-0.09,155.02,0.3,202.40,11.1,11.1,88.7
311811282,-0.19,154.51,0.6,89.63,11.3,11.3,87.0
315117785,-0.29,153.78,0.9,60.79,11.6,11.7,85.7
318424288,-0.39,152.99,1.2,44.25,12.0,12.1,84.3
321730791,-0.51,151.99,1.5,34.37,12.5,12.6,82.9
325037294,-0.60,150.92,1.8,29.03,13.0,13.1,81.9
328343797,-0.69,149.75,2.1,25.35,13.5,13.7,81.1
331650300,-0.75,148.67,2.3,23.28,14.0,14.2,80.6
334956803,-0.80,147.24,2.5,21.64,14.7,14.9,80.3
338263306,-0.81,145.92,2.5,21.52,15.3,15.5,80.6
341569809,-0.81,144.53,2.6,21.43,16.0,16.2,80.8
344876312,-0.77,143.13,2.5,22.53,16.6,16.8,81.6
348182815,-0.73,141.88,2.3,23.91,17.2,17.4,82.3
351489318,-0.65,140.70,2.1,26.68,17.8,18.0,83.2
354795821,-0.56,139.65,1.8,31.06,18.4,18.4,84.3
358102324,-0.45,138.70,1.5,38.87,18.8,18.9,85.5
361408827,-0.35,138.06,1.1,50.15,19.2,19.2,86.6
364715330,-0.23,137.42,0.8,76.35,19.5,19.5,87.8
368021833,-0.14,137.07,0.5,127.82,19.7,19.7,88.7
371328336,-0.06,136.79,0.2,301.33,19.8,19.8,89.4
374634839,0.00,136.74,0.0,?,19.8,19.8,90.0
377941342,0.00,136.63,0.0,?,19.9,19.9,90.0
381247845,0.00,136.63,0.0,?,19.9,19.9,90.0
384554348,0.00,136.68,0.0,?,19.9,19.9,90.0
387860851,0.00,136.63,0.0,?,19.9,19.9,90.0
391167354,-0.04,136.57,0.1,399.34,19.9,19.9,89.6
394473857,-0.11,136.52,0.4,151.08,19.9,19.9,88.9
397780360,-0.20,136.39,0.7,87.64,20.0,20.0,88.1
401086863,-0.31,136.08,1.0,55.61,20.2,20.2,87.0
404393366,-0.44,135.82,1.5,39.80,20.3,20.3,85.9
407699869,-0.59,135.43,2.0,29.62,20.5,20.6,84.5
411006372,-0.73,134.85,2.5,23.71,20.7,20.9,83.2
414312875,-0.90,134.18,3.0,19.42,21.1,21.3,81.8
417619378,-1.05,133.25,3.6,16.55,21.5,21.8,80.5
420925881,-1.22,132.31,4.2,14.22,22.0,22.4,79.2
424232384,-1.39,131.17,4.8,12.57,22.5,23.0,78.0
427538887,-1.55,129.96,5.4,11.26,23.1,23.7,76.8
430845390,-1.71,128.76,6.0,10.18,23.7,24.4,75.7
434151893,-1.84,127.45,6.6,9.47,24.3,25.2,74.9
437458396,-1.98,126.13,7.1,8.83,25.0,26.0,74.1
440764899,-2.07,124.86,7.5,8.44,25.6,26.7,73.7
444071402,-2.18,123.59,8.0,8.01,26.3,27.5,73.1
447377905,-2.27,122.48,8.4,7.70,26.8,28.1,72.6
450684408,-2.35,121.65,8.8,7.43,27.3,28.6,72.1
453990911,-2.41,121.08,9.0,7.25,27.5,29.0,71.8
457297414,-2.46,120.80,9.3,7.10,27.7,29.2,71.5
460603917,-2.52,120.67,9.5,6.95,27.7,29.3,71.2
463910420,-2.60,120.99,9.7,6.74,27.5,29.1,70.5
467216923,-2.62,121.58,9.8,6.67,27.1,28.8,70.2
470523426,-2.65,122.62,9.8,6.61,26.6,28.3,69.8
473829929,-2.68,123.70,9.8,6.54,26.0,27.7,69.4
477136432,-2.69,125.16,9.7,6.50,25.2,27.0,68.9
480442935,-2.71,126.85,9.6,6.46,24.3,26.1,68.4
483749438,-2.71,128.51,9.5,6.45,23.4,25.3,67.9
487055941,-2.70,130.15,9.3,6.50,22.6,24.4,67.6
490362444,-2.66,131.79,9.1,6.59,21.8,23.6,67.4
493668947,-2.63,133.08,8.9,6.67,21.1,22.9,67.2
496975450,-2.55,134.61,8.5,6.85,20.4,22.1,67.3
500281953,-2.51,135.58,8.3,6.97,19.9,21.6,67.3
503588456,-2.47,136.36,8.2,7.09,19.6,21.2,67.4
506894959,-2.43,136.97,8.0,7.20,19.3,20.9,67.5
510201462,-2.42,137.37,7.9,7.24,19.1,20.7,67.4
513507965,-2.39,137.53,7.8,7.32,19.0,20.6,67.6
516814468,-2.38,137.38,7.8,7.34,19.1,20.6,67.7
520120971,-2.40,137.11,7.9,7.28,19.2,20.8,67.6
523427474,-2.41,136.61,8.0,7.24,19.5,21.0,67.7
526733977,-2.41,135.94,8.0,7.24,19.8,21.3,68.0
530040480,-2.43,135.16,8.1,7.20,20.2,21.7,68.1
533346983,-2.44,134.13,8.2,7.18,20.7,22.2,68.4
536653486,-2.42,133.01,8.2,7.23,21.2,22.8,68.9
539959989,-2.41,131.78,8.2,7.25,21.9,23.4,69.3
543266492,-2.39,130.55,8.3,7.30,22.5,24.0,69.8
546572995,-2.34,129.25,8.2,7.47,23.2,24.6,70.6
549879498,-2.25,128.07,7.9,7.76,23.9,25.1,71.6
553186001,-2.15,126.80,7.7,8.13,24.6,25.7,72.7
556492504,-2.05,125.68,7.4,8.49,25.2,26.3,73.6
559799007,-1.95,124.88,7.1,8.93,25.7,26.6,74.5
563105510,-1.78,124.03,6.5,9.78,26.2,27.0,76.0
566412013,-1.61,123.51,5.9,10.82,26.6,27.2,77.4
569718516,-1.47,123.18,5.4,11.88,26.8,27.3,78.6
573025019,-1.30,123.03,4.8,13.44,26.9,27.4,79.9
576331522,-1.15,123.01,4.3,15.17,27.0,27.3,81.0
579638025,-0.97,123.18,3.6,17.92,26.9,27.2,82.4
582944528,-0.84,123.44,3.1,20.78,26.8,27.0,83.4
586251031,-0.71,123.81,2.6,24.36,26.6,26.8,84.3
589557534,-0.60,124.16,2.2,29.04,26.5,26.5,85.2
592864037,-0.54,124.52,2.0,32.13,26.3,26.3,85.7
596170540,-0.50,124.81,1.8,34.48,26.1,26.2,86.0
599477043,-0.46,125.21,1.7,38.01,25.9,25.9,86.3
602783546,-0.46,125.52,1.7,37.88,25.7,25.8,86.3
606090049,-0.48,125.76,1.8,36.06,25.6,25.6,86.1
609396552,-0.52,125.60,1.9,33.13,25.7,25.7,85.7
612703055,-0.59,125.60,2.1,29.57,25.7,25.7,85.2
616009558,-0.67,125.47,2.5,25.81,25.7,25.8,84.6
619316061,-0.75,125.15,2.7,23.17,25.9,26.0,84.0
622622564,-0.82,124.53,3.0,21.18,26.2,26.4,83.4
625929067,-0.91,123.90,3.3,19.15,26.5,26.8,82.8
629235570,-1.03,123.19,3.8,16.94,26.9,27.2,81.9
632542073,-1.09,122.33,4.1,15.97,27.4,27.7,81.5
635848576,-1.16,121.15,4.4,15.05,28.0,28.4,81.1
639155079,-1.22,120.13,4.7,14.22,28.6,29.0,80.7
642461582,-1.29,118.81,5.0,13.50,29.3,29.8,80.4
645768085,-1.33,117.59,5.2,13.04,30.0,30.5,80.1
649074588,-1.36,116.21,5.4,12.76,30.9,31.3,80.0
652381091,-1.36,114.76,5.5,12.78,31.7,32.2,80.2
655687594,-1.35,113.39,5.5,12.88,32.6,33.0,80.3
658994097,-1.29,111.88,5.4,13.48,33.5,34.0,80.9
662300600,-1.24,110.42,5.3,13.99,34.5,34.9,81.3
665607103,-1.13,109.20,4.9,15.37,35.3,35.6,82.1
668913606,-1.01,108.36,4.4,17.20,35.9,36.2,83.0
672220109,-0.92,106.77,4.1,19.00,37.0,37.2,83.7
675526612,-0.76,105.96,3.4,22.77,37.6,37.7,84.8
678833115,-0.63,105.11,2.9,27.71,38.2,38.3,85.7
682139618,-0.48,104.65,2.2,36.16,38.6,38.6,86.7
685446121,-0.33,104.03,1.5,53.14,39.0,39.1,87.8
688752624,-0.19,103.90,0.9,91.89,39.1,39.1,88.7
692059127,-0.03,103.61,0.1,662.09,39.3,39.3,89.8
695365630,0.00,103.91,0.0,?,39.1,39.1,90.0
698672133,0.00,103.98,0.0,?,39.1,39.1,90.0
701978636,0.00,104.29,0.0,?,38.9,38.9,90.0
705285139,0.00,104.68,0.0,?,38.6,38.6,90.0
708591642,0.00,105.07,0.0,?,38.3,38.3,90.0
711898145,0.00,105.43,0.0,?,38.1,38.1,90.0
715204648,0.00,105.70,0.0,?,37.9,37.9,90.0
718511151,0.00,106.06,0.0,?,37.6,37.6,90.0
721817654,0.00,106.28,0.0,?,37.5,37.5,90.0
725124157,0.00,106.28,0.0,?,37.5,37.5,90.0
728430660,-0.09,106.38,0.4,191.69,37.4,37.4,89.4
731737163,-0.21,106.15,0.9,83.39,37.6,37.6,88.6
735043666,-0.31,105.68,1.4,56.18,37.9,37.9,87.9
738350169,-0.45,105.27,2.0,38.68,38.1,38.2,86.9
741656672,-0.60,104.70,2.8,28.93,38.5,38.6,85.9
744963175,-0.73,103.72,3.4,23.81,39.1,39.3,85.0
748269678,-0.85,102.65,4.0,20.40,39.9,40.1,84.2
751576181,-0.94,101.61,4.5,18.55,40.6,40.8,83.7
754882684,-1.02,100.41,4.9,17.13,41.4,41.7,83.2
758189187,-1.10,98.87,5.5,15.85,42.5,42.9,82.7
761495690,-1.14,97.51,5.8,15.20,43.5,43.9,82.4
764802193,-1.16,96.07,6.0,14.96,44.6,45.0,82.3
768108696,-1.15,94.54,6.1,15.07,45.8,46.2,82.4
771415199,-1.09,93.16,5.9,15.95,47.0,47.3,82.8
774721702,-1.02,91.74,5.7,17.00,48.2,48.5,83.3
778028205,-0.93,90.51,5.3,18.68,49.3,49.6,83.9
781334708,-0.84,89.50,4.9,20.75,50.2,50.4,84.5
784641211,-0.70,88.48,4.1,24.84,51.2,51.3,85.4
787947714,-0.61,87.55,3.6,28.62,52.1,52.2,86.0
791254217,-0.46,87.10,2.8,37.60,52.5,52.6,86.9
794560720,-0.34,86.55,2.1,51.54,53.1,53.1,87.8
797867223,-0.22,86.26,1.3,79.44,53.4,53.4,88.6
801173726,-0.13,86.24,0.8,138.23,53.4,53.4,89.2
804480229,-0.02,86.19,0.1,895.13,53.4,53.4,89.9
807786732,0.00,86.34,0.0,?,53.3,53.3,90.0
811093235,0.00,86.40,0.0,?,53.2,53.2,90.0
814399738,0.00,86.50,0.0,?,53.2,53.2,90.0
817706241,0.00,86.55,0.0,?,53.1,53.1,90.0
821012744,0.00,86.75,0.0,?,52.9,52.9,90.0
824319247,-0.04,86.83,0.2,467.37,52.8,52.8,89.8
827625750,-0.12,86.62,0.7,149.84,53.0,53.0,89.2
830932253,-0.24,86.50,1.5,71.54,53.1,53.2,88.4
834238756,-0.35,86.06,2.2,49.76,53.5,53.6,87.7
837545259,-0.45,85.67,2.8,38.68,53.9,53.9,87.0
840851762,-0.55,84.89,3.5,31.49,54.6,54.7,86.3
844158265,-0.67,83.95,4.3,25.84,55.4,55.6,85.5
847464768,-0.78,82.74,5.1,22.39,56.5,56.7,84.8
850771271,-0.86,81.50,5.8,20.19,57.7,58.0,84.3
854077774,-0.95,79.98,6.6,18.33,59.2,59.5,83.7
857384277,-0.98,78.60,7.0,17.73,60.6,61.0,83.4
860690780,-1.00,77.08,7.4,17.33,62.2,62.7,83.2
863997283,-0.98,75.62,7.4,17.79,63.9,64.3,83.4
867303786,-0.93,74.08,7.3,18.73,65.7,66.1,83.6
870610289,-0.85,72.68,6.9,20.49,67.5,67.9,84.1
873916792,-0.75,71.49,6.3,23.15,69.1,69.4,84.8
877223295,-0.68,70.26,5.9,25.72,70.7,71.0,85.3
880529798,-0.55,69.22,4.9,31.81,72.2,72.4,86.1
883836301,-0.43,68.48,3.9,40.09,73.3,73.4,86.9
887142804,-0.34,67.79,3.1,51.43,74.3,74.4,87.6
890449307,-0.21,67.24,2.0,83.44,75.2,75.2,88.5
893755810,-0.10,67.04,0.9,182.14,75.5,75.5,89.3
897062313,-0.03,66.49,0.3,537.69,76.3,76.3,89.8
900368816,0.00,66.56,0.0,?,76.2,76.2,90.0
903675319,0.00,66.30,0.0,?,76.5,76.5,90.0
906981822,0.00,66.05,0.0,?,76.9,76.9,90.0
910288325,0.00,65.81,0.0,?,77.3,77.3,90.0
913594828,0.00,65.65,0.0,?,77.5,77.5,90.0
916901331,-0.01,65.57,0.1,459.55,77.6,77.6,89.9
920207834,-0.08,64.96,0.8,216.61,78.5,78.5,89.4
923514337,-0.19,64.40,1.9,93.46,79.4,79.4,88.6
926820840,-0.35,63.57,3.6,50.18,80.6,80.7,87.5
930127343,-0.44,62.76,4.6,39.76,81.8,81.9,86.8
933433846,-0.60,61.60,6.5,29.03,83.5,83.8,85.5
936740349,-0.75,60.04,8.6,23.23,85.9,86.3,84.3
940046852,-0.89,58.63,10.6,19.45,88.1,88.7,83.1
943353355,-1.06,56.66,13.4,16.35,91.2,92.2,81.6
946659858,-1.20,54.34,16.3,14.49,95.2,96.6,80.3
949966361,-1.31,52.02,19.1,13.32,99.5,101.4,79.2
953272864,-1.43,49.13,23.0,12.17,105.2,107.7,77.7
956579367,-1.54,46.21,27.5,11.32,111.5,114.8,76.1
959885870,-1.60,42.92,32.4,10.92,119.6,123.9,74.8
963192373,-1.69,39.87,38.9,10.34,127.5,133.3,73.1
966498876,-1.84,36.08,49.7,9.49,137.4,146.1,70.1
969805379,-1.94,32.02,63.6,8.99,149.6,162.6,67.0
973111882,-2.20,27.67,87.2,7.95,158.5,180.9,61.2
976418385,-2.54,22.74,122.8,6.88,159.9,201.6,52.5
979724888,-3.08,17.17,167.4,5.70,136.5,216.0,39.2
983031391,-4.00,10.30,192.3,4.42,72.2,205.4,20.6
986337894,-5.54,2.32,161.4,3.24,9.6,161.6,3.4
989644397,-8.38,-7.43,109.8,2.23,-12.7,110.5,-6.6
992950900,-13.92,-20.59,72.3,1.50,-10.7,73.1,-8.4
996257403,-40.78,-98.98,49.8,1.02,-0.9,49.9,-1.0
999563906,-14.69,136.03,37.2,1.45,9.9,38.5,14.8
1002870409,-9.00,120.68,29.4,2.10,20.5,35.8,34.9
1006176912,-6.00,109.05,23.7,3.01,30.0,38.3,51.7
1009483415,-4.06,100.22,18.8,4.36,38.2,42.6,63.8
1012789918,-2.80,93.60,14.7,6.26,44.7,47.1,71.8
1016096421,-1.90,88.56,11.0,9.17,50.0,51.2,77.5
1019402924,-1.33,85.05,8.3,13.13,53.8,54.5,81.3
1022709427,-0.93,82.09,6.2,18.74,57.0,57.4,83.8
1026015930,-0.66,79.90,4.6,26.15,59.5,59.7,85.6
1029322433,-0.51,78.07,3.7,34.27,61.5,61.6,86.6
1032628936,-0.40,76.55,3.0,43.96,63.3,63.3,87.3
1035935439,-0.36,75.17,2.8,47.89,64.9,64.9,87.5
1039241942,-0.39,73.89,3.1,44.20,66.4,66.5,87.3
1042548445,-0.48,72.58,3.9,36.27,67.9,68.1,86.7
1045854948,-0.46,75.48,3.6,37.38,64.5,64.6,86.8
1049161451,0.00,77.64,0.0,?,62.1,62.1,90.0
1052467954,-0.26,58.62,3.1,66.98,89.0,89.0,88.0
1055774457,-0.11,57.98,1.4,154.21,90.2,90.2,89.1
1059080960,-0.01,57.32,0.1,596.22,91.5,91.5,89.9
1062387463,0.00,56.90,0.0,?,92.3,92.3,90.0
1065693966,0.00,56.80,0.0,?,92.5,92.5,90.0
1069000469,0.00,56.27,0.0,?,93.5,93.5,90.0
1072306972,0.00,55.96,0.0,?,94.1,94.1,90.0
1075613475,-0.04,55.36,0.5,450.76,95.3,95.3,89.7
1078919978,-0.14,55.17,1.9,120.28,95.7,95.7,88.8
1082226481,-0.28,54.71,3.8,61.73,96.5,96.6,87.7
1085532984,-0.40,53.75,5.7,43.10,98.4,98.6,86.7
1088839487,-0.57,52.70,8.2,30.69,100.4,100.7,85.3
1092145990,-0.70,51.56,10.6,24.87,102.7,103.2,84.1
1095452493,-0.85,50.17,13.4,20.56,105.4,106.3,82.8
1098758996,-0.94,48.64,15.7,18.49,108.7,109.9,81.8
1102065499,-1.04,46.87,18.5,16.77,112.8,114.3,80.7
1105372002,-1.15,45.14,21.8,15.18,116.8,118.9,79.4
1108678505,-1.18,43.29,24.2,14.77,121.9,124.2,78.8
1111985008,-1.23,41.18,27.7,14.10,127.9,130.8,77.8
1115291511,-1.23,39.41,29.9,14.17,133.7,137.0,77.4
1118598014,-1.25,37.41,33.5,13.89,140.6,144.5,76.6
1121904517,-1.21,35.61,35.5,14.37,148.0,152.2,76.5
1125211020,-1.17,33.75,37.9,14.93,156.5,161.0,76.4
1128517523,-1.09,32.17,39.0,15.94,164.9,169.5,76.7
1131824026,-1.03,30.50,40.9,16.85,174.5,179.2,76.8
1135130529,-0.93,29.02,40.9,18.66,184.7,189.2,77.5
1138437032,-0.87,27.73,42.0,19.92,194.1,198.5,77.8
1141743535,-0.80,26.49,42.0,21.86,204.3,208.6,78.4
1145050038,-0.72,25.28,41.9,24.10,215.2,219.3,79.0
1148356541,-0.67,24.07,42.7,26.11,226.8,230.8,79.3
1151663044,-0.63,23.06,44.1,27.51,237.3,241.4,79.5
1154969547,-0.63,22.06,48.0,27.49,247.5,252.1,79.0
1158276050,-0.63,21.05,52.3,27.60,258.9,264.2,78.6
1161582553,-0.66,19.81,61.4,26.28,272.9,279.8,77.3
1164889056,-0.73,18.55,76.0,23.77,286.6,296.5,75.2
1168195559,-0.83,17.35,96.0,20.84,297.5,312.6,72.1
1171502062,-0.97,15.66,129.4,17.84,310.8,336.7,67.4
1174808565,-1.16,13.68,179.9,14.94,316.4,364.0,60.4
1178115068,-1.39,11.49,244.5,12.50,302.5,388.9,51.1
1181421571,-1.69,8.91,315.2,10.29,248.7,401.5,38.3
1184728074,-2.06,5.99,355.4,8.49,155.1,387.8,23.6
1188034577,-2.59,2.99,327.8,6.76,56.6,332.7,9.8
1191341080,-3.34,0.46,263.2,5.27,5.3,263.2,1.2
1194647583,-4.44,-0.23,199.7,4.00,-1.5,199.7,-0.4
1197954086,-5.90,4.36,151.0,3.06,15.7,151.8,5.9
1201260589,-6.91,16.06,118.4,2.65,37.1,124.1,17.4
1204567092,-6.37,28.75,99.0,2.85,59.4,115.5,31.0
1207873595,-5.10,34.23,88.6,3.50,80.2,119.5,42.1
1211180098,-3.93,34.00,85.1,4.49,101.6,132.5,50.0
1214486601,-3.14,31.05,88.3,5.59,123.1,151.5,54.4
1217793104,-2.55,28.10,92.4,6.85,145.9,172.7,57.7
1221099607,-2.12,24.46,103.0,8.23,172.9,201.2,59.2
1224406110,-1.78,21.54,113.7,9.77,201.7,231.5,60.6
1227712613,-1.55,19.09,126.3,11.25,230.5,262.9,61.3
1231019116,-1.35,16.70,143.4,12.93,265.0,301.4,61.6
1234325619,-1.19,14.79,161.3,14.67,300.6,341.1,61.8
1237632122,-1.08,12.94,187.8,16.15,338.4,387.0,61.0
1240938625,-1.00,11.16,226.2,17.33,378.1,440.6,59.1
1244245128,-0.93,9.77,264.9,18.68,419.0,495.7,57.7
1247551631,-0.90,8.36,324.7,19.26,453.4,557.7,54.4
1250858134,-0.87,6.69,424.3,19.98,492.4,650.0,49.2
1254164637,-0.89,5.11,556.8,19.63,485.0,738.5,41.1
1257471140,-0.88,3.84,686.4,19.66,450.5,821.0,33.3
1260777643,-0.90,2.29,838.4,19.23,321.0,897.8,20.9
1264084146,-0.91,0.68,943.6,19.11,106.9,949.6,6.5
1267390649,-0.91,-1.21,922.7,19.21,-186.1,941.3,-11.4
1270697152,-0.91,-2.72,791.7,19.07,-357.1,868.5,-24.3
1274003655,-0.91,-4.37,624.5,19.08,-452.6,771.3,-35.9
1277310158,-0.96,-6.06,473.5,18.12,-451.3,654.2,-43.6
1280616661,-0.95,-7.81,359.6,18.21,-443.5,571.0,-51.0
1283923164,-0.91,-9.43,276.7,19.02,-429.9,511.3,-57.2
1287229667,-0.90,-11.27,211.2,19.22,-395.5,448.4,-61.9
1290536170,-0.87,-12.94,164.6,20.06,-368.6,403.7,-65.9
1293842673,-0.81,-14.66,126.4,21.49,-343.0,365.5,-69.8
1297149176,-0.78,-15.87,107.1,22.18,-324.1,341.4,-71.7
1300455679,-0.72,-17.51,83.4,24.15,-302.3,313.5,-74.6
1303762182,-0.73,-18.85,73.6,23.81,-282.6,292.0,-75.4
1307068685,-0.70,-20.13,62.4,24.96,-267.7,274.8,-76.9
1310375188,-0.70,-21.68,54.8,24.67,-249.5,255.4,-77.6
1313681691,-0.67,-22.14,50.2,25.99,-245.7,250.8,-78.4
1316988194,-0.67,-23.90,43.3,26.11,-228.4,232.5,-79.3
1320294697,-0.71,-24.91,42.4,24.52,-218.5,222.6,-79.0
1323601200,-0.78,-26.16,42.0,22.42,-207.2,211.4,-78.5
1326907703,-0.81,-27.30,40.2,21.56,-198.2,202.2,-78.5
1330214206,-0.89,-28.97,39.3,19.55,-185.7,189.9,-78.0
1333520709,-0.94,-30.28,38.3,18.41,-177.1,181.2,-77.8
1336827212,-1.04,-31.94,37.9,16.70,-166.8,171.0,-77.2
1340133715,-1.13,-33.44,37.6,15.35,-158.3,162.7,-76.6
1343440218,-1.22,-35.00,36.9,14.30,-150.4,154.9,-76.2
1346746721,-1.37,-37.01,37.0,12.69,-140.7,145.5,-75.2
1350053224,-1.43,-38.96,35.0,12.20,-133.2,137.8,-75.3
1353359727,-1.55,-40.82,34.7,11.21,-126.1,130.7,-74.6
1356666230,-1.69,-43.49,33.3,10.33,-117.3,121.9,-74.1
1359972733,-1.79,-45.84,32.0,9.74,-110.5,115.0,-73.9
1363279236,-1.80,-48.10,29.5,9.68,-105.2,109.3,-74.3
1366585739,-1.93,-50.77,28.5,9.04,-98.7,102.8,-73.9
1369892242,-1.94,-53.23,26.4,9.00,-93.9,97.6,-74.3
1373198745,-2.00,-56.48,24.5,8.71,-87.9,91.2,-74.4
1376505248,-1.99,-59.13,22.5,8.77,-83.6,86.6,-74.9
