Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-5.91,78.95,35.0,3.05,46.8,58.4,53.2
1363874608,-5.93,77.25,36.1,3.04,47.8,59.8,52.9
1367248060,-6.05,75.00,37.9,2.99,48.6,61.7,52.0
1370621512,-6.01,72.97,39.2,3.00,50.0,63.5,51.9
1373994964,-6.03,70.89,40.7,3.00,51.2,65.4,51.5
1377368416,-6.11,68.30,43.0,2.96,52.3,67.7,50.6
1380741868,-6.13,65.26,45.5,2.95,54.0,70.6,49.9
1384115320,-6.15,62.02,48.5,2.94,55.7,73.9,49.0
1387488772,-6.23,58.54,52.3,2.91,57.1,77.4,47.6
1390862224,-6.27,55.31,55.9,2.89,58.5,80.9,46.3
1394235676,-6.27,51.39,60.7,2.89,60.3,85.5,44.8
1397609128,-6.39,47.08,66.8,2.84,60.8,90.3,42.3
1400982580,-6.38,42.79,73.2,2.85,62.0,95.9,40.3
1404356032,-6.34,38.50,80.3,2.86,62.8,101.9,38.0
1407729484,-6.35,34.36,87.9,2.85,62.1,107.6,35.2
1411102936,-6.28,29.87,97.1,2.89,61.4,114.9,32.3
1414476388,-6.22,25.11,107.6,2.91,58.6,122.5,28.6
1417849840,-6.13,20.65,118.3,2.95,54.5,130.2,24.7
1421223292,-6.14,15.91,128.4,2.95,45.9,136.3,19.7
1424596744,-6.09,11.90,137.0,2.97,37.2,141.9,15.2
1427970196,-6.06,7.45,144.3,2.98,24.8,146.4,9.7
1431343648,-5.99,2.66,150.2,3.02,9.3,150.5,3.6
1434717100,-5.99,-1.72,150.5,3.02,-6.1,150.6,-2.3
1438090552,-6.03,-6.67,145.9,3.00,-22.6,147.6,-8.8
1441464004,-5.99,-11.38,139.6,3.01,-37.0,144.4,-14.8
1444837456,-6.04,-16.12,129.3,2.99,-47.7,137.8,-20.2
1448210908,-6.04,-21.36,117.5,2.99,-56.8,130.5,-25.8
1451584360,-6.11,-26.32,105.5,2.96,-61.3,122.0,-30.2
1454957812,-6.22,-31.58,93.7,2.91,-63.1,113.0,-33.9
1458331264,-6.25,-37.17,82.7,2.90,-63.8,104.5,-37.6
1461704716,-6.33,-43.06,72.7,2.86,-62.4,95.8,-40.6
1465078168,-6.38,-49.14,63.9,2.85,-60.3,87.8,-43.3
1468451620,-6.39,-55.68,55.9,2.84,-57.4,80.1,-45.8
1471825072,-6.48,-62.81,49.0,2.80,-53.3,72.4,-47.4
1475198524,-6.46,-69.05,43.7,2.81,-50.1,66.5,-48.9
1478571976,-6.40,-75.73,38.8,2.83,-46.7,60.7,-50.3
1481945428,-6.22,-83.04,34.0,2.91,-43.3,55.0,-51.9
1485318880,-6.04,-89.69,30.2,2.99,-40.1,50.2,-53.0
1488692332,-5.81,-96.31,26.8,3.10,-37.0,45.7,-54.1
1492065784,-5.51,-102.28,23.8,3.26,-34.4,41.8,-55.3
1495439236,-5.28,-107.89,21.6,3.39,-31.8,38.4,-55.8
1498812688,-5.00,-113.47,19.4,3.57,-29.2,35.1,-56.5
1502186140,-4.75,-118.46,17.6,3.75,-27.0,32.2,-56.8
1505559592,-4.53,-123.57,16.1,3.92,-24.6,29.4,-56.8
1508933044,-4.33,-128.02,14.9,4.10,-22.6,27.1,-56.6
1512306496,-4.23,-132.23,14.1,4.19,-20.6,25.0,-55.6
1515679948,-4.13,-136.75,13.4,4.28,-18.6,22.9,-54.2
1519053400,-4.04,-141.19,12.8,4.38,-16.6,20.9,-52.4
1522426852,-4.01,-145.67,12.4,4.40,-14.6,19.1,-49.7
1525800304,-4.07,-144.29,12.6,4.35,-15.2,19.7,-50.2
1529173756,-4.02,-154.27,11.9,4.40,-10.8,16.1,-42.2
1532547208,-4.01,-158.08,11.8,4.40,-9.2,14.9,-37.9
1535920660,-4.02,-162.81,11.6,4.39,-7.2,13.7,-31.6
1539294112,-4.01,-167.70,11.5,4.41,-5.1,12.5,-24.0
1542667564,-3.97,-172.45,11.3,4.46,-3.1,11.7,-15.5
1546041016,-3.90,-177.10,11.1,4.52,-1.2,11.1,-6.2
1549414468,-3.88,177.62,11.0,4.55,1.0,11.0,5.1
1552787920,-3.80,173.03,10.8,4.64,2.9,11.2,15.0
1556161372,-3.73,168.45,10.7,4.73,4.8,11.7,24.3
1559534824,-3.63,164.04,10.5,4.85,6.7,12.5,32.6
1562908276,-3.55,159.76,10.4,4.97,8.6,13.4,39.5
1566281728,-3.46,155.82,10.3,5.09,10.3,14.5,45.0
1569655180,-3.43,151.95,10.3,5.14,12.0,15.8,49.3
1573028632,-3.28,148.24,10.1,5.36,13.7,17.0,53.7
1576402084,-3.23,144.77,10.1,5.43,15.3,18.3,56.6
1579775536,-3.19,141.25,10.2,5.50,16.9,19.8,59.0
1583148988,-3.21,138.04,10.4,5.47,18.4,21.2,60.5
1586522440,-3.25,134.52,10.8,5.40,20.1,22.8,61.7
1589895892,-3.27,130.92,11.2,5.37,21.9,24.6,62.9
1593269344,-3.34,127.54,11.7,5.27,23.5,26.3,63.6
1596642796,-3.45,124.02,12.4,5.10,25.3,28.2,63.8
1600016248,-3.48,121.02,12.9,5.06,26.8,29.8,64.4
1603389700,-3.64,117.09,14.0,4.84,28.8,32.0,64.1
1606763152,-3.75,112.75,15.0,4.70,31.1,34.6,64.2
1610136604,-3.93,109.76,16.2,4.50,32.6,36.4,63.6
1613510056,-4.13,105.85,17.8,4.28,34.6,38.9,62.8
1616883508,-4.32,101.36,19.6,4.11,37.1,41.9,62.2
1620256960,-4.51,96.57,21.7,3.94,39.7,45.2,61.4
1623630412,-4.65,92.39,23.6,3.82,42.0,48.2,60.6
1627003864,-4.87,86.69,26.7,3.66,45.2,52.5,59.4
1630377316,-4.98,81.74,29.5,3.58,48.3,56.6,58.6
1633750768,-5.22,76.43,33.5,3.43,51.1,61.1,56.7
1637124220,-5.32,70.84,37.7,3.36,54.6,66.3,55.4
1640497672,-5.48,64.74,43.2,3.27,58.0,72.4,53.3
1643871124,-5.62,58.89,49.5,3.20,61.1,78.7,51.0
1647244576,-5.70,53.50,56.0,3.16,64.0,85.0,48.8
1650618028,-5.91,46.24,66.9,3.05,65.8,93.8,44.6
1653991480,-5.95,40.51,76.5,3.03,67.1,101.8,41.3
1657364932,-6.20,34.09,88.7,2.92,64.0,109.3,35.8
1660738384,-6.40,28.44,99.5,2.84,58.9,115.6,30.6
1664111836,-6.79,22.44,108.7,2.69,48.0,118.9,23.8
1667485288,-7.21,16.03,115.1,2.55,34.2,120.1,16.6
1670858740,-7.95,10.87,112.3,2.34,20.2,114.1,10.2
1674232192,-8.76,4.53,106.8,2.15,7.1,107.1,3.8
1677605644,-10.05,0.91,95.8,1.92,1.1,95.9,0.6
1680979096,-11.60,-2.08,85.6,1.71,-1.8,85.7,-1.2
1684352548,-13.29,-2.20,77.6,1.55,-1.4,77.6,-1.0
1687726000,-14.94,4.70,71.7,1.44,2.2,71.7,1.7
1691099452,-15.25,15.32,69.6,1.42,6.6,69.9,5.4
1694472904,-14.14,25.94,70.1,1.49,12.5,71.3,10.1
1697846356,-12.69,29.23,72.9,1.60,17.5,75.0,13.5
1701219808,-11.21,26.22,79.4,1.76,20.9,82.1,14.7
1704593260,-10.02,23.28,86.6,1.92,24.0,89.9,15.5
1707966712,-9.21,15.66,97.1,2.06,20.6,99.3,12.0
1711340164,-8.76,10.13,104.4,2.15,15.4,105.6,8.4
1714713616,-8.37,3.21,111.3,2.23,5.6,111.5,2.9
1718087068,-8.12,-3.76,114.1,2.29,-6.9,114.3,-3.5
1721460520,-8.13,-11.60,109.7,2.29,-20.4,111.6,-10.5
1724833972,-8.03,-19.01,103.4,2.31,-31.7,108.2,-17.0
1728207424,-7.97,-27.11,93.7,2.33,-40.6,102.1,-23.4
1731580876,-8.04,-34.22,84.0,2.31,-44.4,95.0,-27.9
1734954328,-7.95,-42.34,73.9,2.34,-47.5,87.8,-32.7
1738327780,-8.04,-50.01,65.1,2.31,-46.9,80.2,-35.8
1741701232,-7.98,-56.27,58.7,2.33,-46.3,74.8,-38.3
1745074684,-7.95,-62.56,53.1,2.34,-44.9,69.5,-40.2
1748448136,-7.79,-67.20,49.0,2.38,-44.2,66.0,-42.1
1751821588,-7.75,-72.74,45.0,2.39,-42.3,61.8,-43.2
1755195040,-7.80,-77.49,42.1,2.38,-40.2,58.2,-43.6
1758568492,-7.81,-81.25,40.0,2.37,-38.6,55.6,-43.9
1761941944,-7.82,-85.84,37.7,2.37,-36.6,52.6,-44.1
1765315396,-7.79,-89.20,36.1,2.38,-35.3,50.5,-44.4
1768688848,-7.88,-92.40,35.0,2.35,-33.7,48.6,-43.9
1772062300,-7.91,-95.40,33.9,2.35,-32.4,46.8,-43.7
1775435752,-7.95,-97.59,33.2,2.34,-31.3,45.6,-43.4
1778809204,-8.07,-100.25,32.6,2.30,-30.0,44.3,-42.6
1782182656,-8.15,-102.08,32.2,2.29,-29.1,43.3,-42.1
1785556108,-8.11,-103.91,31.5,2.29,-28.4,42.4,-42.1
1788929560,-8.13,-105.73,31.0,2.29,-27.6,41.5,-41.7
1792303012,-8.10,-107.66,30.3,2.30,-26.9,40.5,-41.6
1795676464,-7.93,-108.08,29.7,2.34,-27.1,40.2,-42.3
1799049916,-7.79,-110.11,28.8,2.38,-26.5,39.1,-42.6
1802423368,-7.58,-112.94,27.5,2.44,-25.7,37.6,-43.0
1805796820,-7.28,-115.01,26.2,2.52,-25.2,36.4,-44.0
1809170272,-7.06,-117.59,25.0,2.59,-24.5,35.0,-44.4
1812543724,-6.81,-121.70,23.5,2.68,-23.0,32.9,-44.4
1815917176,-6.57,-125.00,22.2,2.77,-21.9,31.1,-44.6
1819290628,-6.43,-129.47,21.1,2.82,-20.1,29.1,-43.6
1822664080,-6.27,-132.70,20.2,2.89,-18.8,27.6,-43.1
1826037532,-6.04,-136.34,19.1,2.99,-17.5,25.9,-42.5
1829410984,-5.79,-139.89,18.0,3.11,-16.1,24.2,-41.9
1832784436,-5.63,-142.63,17.3,3.19,-15.1,22.9,-41.2
1836157888,-5.52,-146.31,16.6,3.25,-13.6,21.5,-39.3
1839531340,-5.28,-149.78,15.7,3.39,-12.2,19.9,-37.9
1842904792,-5.04,-153.02,14.8,3.54,-11.0,18.5,-36.5
1846278244,-4.93,-156.09,14.4,3.62,-9.7,17.4,-34.1
1849651696,-4.81,-159.05,13.9,3.70,-8.5,16.3,-31.5
1853025148,-4.57,-161.71,13.2,3.89,-7.5,15.2,-29.7
1856398600,-4.41,-164.43,12.6,4.03,-6.4,14.2,-26.9
1859772052,-4.26,-167.17,12.2,4.16,-5.3,13.3,-23.5
1863145504,-4.15,-169.76,11.8,4.27,-4.2,12.5,-19.7
1866518956,-4.08,-172.16,11.6,4.33,-3.2,12.0,-15.6
1869892408,-4.02,-175.04,11.4,4.40,-2.1,11.6,-10.2
1873265860,-3.94,-177.51,11.2,4.48,-1.0,11.2,-5.3
1876639312,-3.86,-179.91,10.9,4.57,-0.0,10.9,-0.2
1880012764,-3.79,177.63,10.7,4.65,1.0,10.8,5.2
1883386216,-3.72,174.46,10.6,4.74,2.3,10.8,12.3
1886759668,-3.75,172.59,10.7,4.70,3.1,11.1,16.1
1890133120,-3.71,169.59,10.6,4.76,4.4,11.4,22.3
1893506572,-3.67,166.59,10.5,4.80,5.6,12.0,28.0
1896880024,-3.65,163.82,10.6,4.82,6.8,12.6,32.8
1900253476,-3.69,160.73,10.8,4.77,8.1,13.5,37.0
1903626928,-3.69,157.71,10.9,4.78,9.4,14.4,40.9
1907000380,-3.70,154.53,11.0,4.77,10.8,15.4,44.4
1910373832,-3.66,151.25,11.0,4.82,12.2,16.5,48.0
1913747284,-3.63,148.44,11.1,4.86,13.5,17.5,50.6
1917120736,-3.64,144.66,11.3,4.84,15.2,18.9,53.3
1920494188,-3.59,141.92,11.4,4.90,16.5,20.0,55.4
1923867640,-3.56,138.27,11.5,4.95,18.2,21.5,57.7
1927241092,-3.63,135.05,12.0,4.86,19.7,23.0,58.7
1930614544,-3.47,131.22,11.8,5.07,21.6,24.6,61.4
1933987996,-3.41,128.17,11.9,5.16,23.2,26.0,62.9
1937361448,-3.40,124.06,12.3,5.18,25.3,28.1,64.2
1940734900,-3.24,121.33,12.0,5.43,26.9,29.4,66.0
1944108352,-3.12,118.44,11.9,5.63,28.5,30.9,67.4
1947481804,-3.09,114.70,12.3,5.68,30.6,33.0,68.2
1950855256,-2.94,111.80,12.1,5.96,32.5,34.7,69.6
1954228708,-2.78,108.78,11.8,6.31,34.5,36.4,71.1
1957602160,-2.65,106.25,11.7,6.61,36.2,38.0,72.1
1960975612,-2.64,103.72,12.0,6.63,37.8,39.7,72.4
1964349064,-2.50,100.79,11.9,7.01,40.0,41.7,73.5
1967722516,-2.48,98.25,12.2,7.07,41.8,43.5,73.7
1971095968,-2.43,96.57,12.3,7.19,43.0,44.8,74.1
1974469420,-2.44,93.58,12.9,7.16,45.3,47.1,74.1
1977842872,-2.43,90.35,13.5,7.20,47.8,49.7,74.2
1981216324,-2.42,88.06,14.1,7.21,49.7,51.7,74.2
1984589776,-2.47,84.97,15.1,7.09,52.3,54.4,73.9
1987963228,-2.65,83.05,16.7,6.61,53.6,56.2,72.7
1991336680,-2.72,79.32,18.4,6.45,56.9,59.8,72.1
1994710132,-2.90,76.68,20.6,6.04,58.9,62.4,70.7
1998083584,-2.94,73.74,22.2,5.96,61.7,65.6,70.2
2001457036,-3.17,70.52,25.4,5.55,64.2,69.1,68.4
2004830488,-3.35,66.60,29.1,5.26,67.7,73.7,66.7
2008203940,-3.48,62.43,33.3,5.06,71.7,79.0,65.1
2011577392,-3.66,58.72,38.0,4.82,74.9,84.0,63.1
2014950844,-3.71,54.73,42.8,4.75,79.2,90.0,61.6
2018324296,-3.83,50.12,49.7,4.61,83.9,97.5,59.3
2021697748,-4.02,45.40,58.9,4.40,87.5,105.5,56.1
2025071200,-4.07,40.36,69.4,4.35,92.6,115.8,53.1
2028444652,-4.10,36.15,80.0,4.32,96.4,125.3,50.3
2031818104,-4.06,31.55,93.5,4.36,101.0,137.7,47.2
2035191556,-4.05,26.97,110.1,4.36,103.2,150.9,43.1
2038565008,-4.06,22.81,127.9,4.36,102.4,163.9,38.7
2041938460,-4.03,18.14,150.9,4.39,97.8,179.9,32.9
2045311912,-3.99,14.35,171.6,4.43,89.3,193.4,27.5
2048685364,-3.96,9.80,195.9,4.46,70.6,208.2,19.8
2052058816,-3.94,6.68,210.5,4.48,52.1,216.8,13.9
2055432268,-3.99,2.33,220.0,4.43,18.8,220.8,4.9
2058805720,-4.00,-2.00,219.9,4.42,-16.1,220.5,-4.2
2062179172,-3.97,-5.60,212.8,4.45,-43.9,217.3,-11.6
2065552624,-4.02,-9.39,195.8,4.40,-66.6,206.8,-18.8
2068926076,-4.06,-12.89,177.5,4.35,-81.6,195.3,-24.7
2072299528,-4.17,-17.56,152.0,4.25,-92.0,177.7,-31.2
2075672980,-4.26,-22.11,130.0,4.16,-95.8,161.5,-36.4
2079046432,-4.31,-25.53,115.7,4.11,-96.4,150.6,-39.8
2082419884,-4.47,-29.98,99.9,3.97,-92.8,136.3,-42.9
2085793336,-4.50,-34.34,86.9,3.95,-90.5,125.5,-46.2
2089166788,-4.53,-39.06,75.2,3.92,-86.9,115.0,-49.1
2092540240,-4.56,-43.71,65.7,3.90,-82.7,105.6,-51.5
2095913692,-4.75,-49.02,57.8,3.75,-75.8,95.3,-52.7
2099287144,-4.65,-53.68,50.6,3.82,-72.7,88.6,-55.1
2102660596,-4.64,-58.92,44.4,3.83,-68.0,81.2,-56.8
2106034048,-4.60,-63.55,39.7,3.86,-64.1,75.4,-58.2
2109407500,-4.44,-68.21,35.0,4.00,-60.9,70.2,-60.1
2112780952,-4.36,-73.49,31.0,4.07,-56.8,64.7,-61.4
2116154404,-4.22,-77.41,28.0,4.20,-54.1,60.9,-62.6
2119527856,-4.07,-81.51,25.2,4.34,-51.3,57.1,-63.8
2122901308,-3.82,-86.18,22.0,4.62,-48.4,53.1,-65.5
2126274760,-3.65,-89.11,20.1,4.83,-46.5,50.7,-66.6
2129648212,-3.46,-92.86,18.1,5.09,-44.2,47.7,-67.8
2133021664,-3.31,-97.25,16.3,5.32,-41.3,44.4,-68.5
2136395116,-3.14,-100.72,14.7,5.60,-39.2,41.9,-69.4
2139768568,-2.93,-104.22,13.2,5.99,-37.2,39.5,-70.5
2143142020,-2.89,-106.90,12.6,6.06,-35.5,37.7,-70.5
2146515472,-2.62,-109.39,11.1,6.68,-34.2,36.0,-72.0
2149888924,-2.60,-112.83,10.6,6.73,-32.2,33.9,-71.8
2153262376,-2.53,-115.00,10.1,6.92,-30.9,32.5,-72.0
2156635828,-2.53,-117.45,9.8,6.92,-29.5,31.1,-71.6
2160009280,-2.43,-121.25,9.1,7.19,-27.4,28.9,-71.6
2163382732,-2.42,-123.47,8.9,7.24,-26.2,27.7,-71.3
2166756184,-2.43,-125.83,8.7,7.21,-25.0,26.4,-70.8
2170129636,-2.39,-128.70,8.4,7.32,-23.5,24.9,-70.4
2173503088,-2.35,-132.46,8.0,7.44,-21.5,23.0,-69.6
2176876540,-2.50,-135.72,8.3,6.99,-19.9,21.5,-67.3
2180249992,-2.44,-138.46,7.9,7.18,-18.5,20.2,-66.8
2183623444,-2.43,-141.21,7.8,7.18,-17.2,18.9,-65.6
2186996896,-2.54,-143.54,8.0,6.89,-16.1,18.0,-63.5
2190370348,-2.58,-147.30,8.0,6.79,-14.3,16.4,-60.9
2193743800,-2.76,-150.98,8.4,6.34,-12.6,15.1,-56.3
2197117252,-2.68,-154.79,8.0,6.53,-10.9,13.5,-53.6
2200490704,-2.74,-158.16,8.1,6.39,-9.4,12.4,-49.2
2203864156,-2.84,-161.64,8.3,6.17,-7.9,11.4,-43.4
2207237608,-2.72,-165.06,7.9,6.44,-6.4,10.2,-39.0
2210611060,-2.75,-169.12,7.9,6.36,-4.6,9.2,-30.3
2213984512,-2.74,-172.76,7.8,6.40,-3.1,8.4,-21.5
2217357964,-2.74,-176.23,7.8,6.40,-1.6,8.0,-11.6
2220731416,-2.68,-178.91,7.7,6.52,-0.5,7.7,-3.5
2224104868,-2.68,177.47,7.6,6.54,1.1,7.7,8.0
2227478320,-2.73,175.11,7.8,6.41,2.1,8.1,14.9
2230851772,-2.64,171.16,7.6,6.64,3.8,8.5,26.5
2234225224,-2.64,168.21,7.6,6.62,5.0,9.1,33.5
2237598676,-2.62,164.79,7.6,6.67,6.5,10.0,40.6
2240972128,-2.71,161.61,7.9,6.47,7.9,11.2,44.9
2244345580,-2.71,159.11,8.0,6.46,9.0,12.0,48.3
2247719032,-2.82,156.13,8.4,6.22,10.3,13.3,50.8
2251092484,-2.94,153.51,8.8,5.97,11.4,14.4,52.3
2254465936,-2.98,149.71,9.1,5.88,13.1,16.0,55.2
2257839388,-3.19,146.16,9.9,5.51,14.7,17.7,56.0
2261212840,-3.39,142.23,10.7,5.19,16.4,19.6,56.8
2264586292,-3.52,139.14,11.3,5.01,17.8,21.1,57.5
2267959744,-3.72,135.77,12.2,4.74,19.3,22.8,57.7
2271333196,-3.95,131.35,13.3,4.48,21.3,25.1,57.9
2274706648,-4.15,127.75,14.4,4.26,22.9,27.0,57.9
2278080100,-4.30,123.85,15.3,4.12,24.7,29.1,58.2
2281453552,-4.59,118.72,17.1,3.87,27.0,31.9,57.7
2284827004,-4.74,114.23,18.3,3.76,29.2,34.5,57.9
2288200456,-4.73,110.03,19.1,3.76,31.4,36.8,58.7
2291573908,-5.03,103.77,21.7,3.55,34.4,40.7,57.8
2294947360,-5.14,99.55,23.3,3.48,36.6,43.4,57.6
2298320812,-5.27,94.73,25.4,3.39,39.2,46.7,57.1
2301694264,-5.32,89.65,27.4,3.37,42.1,50.3,56.9
2305067716,-5.42,85.00,29.9,3.31,44.7,53.8,56.3
2308441168,-5.63,79.12,33.8,3.19,47.7,58.5,54.7
2311814620,-5.60,74.95,36.1,3.21,50.5,62.1,54.4
2315188072,-5.56,69.51,39.7,3.23,54.3,67.3,53.8
2318561524,-5.79,65.20,44.2,3.11,55.9,71.3,51.7
2321934976,-5.74,60.60,48.2,3.14,59.3,76.4,50.8
2325308428,-5.76,56.06,53.2,3.13,62.0,81.7,49.3
2328681880,-6.01,50.78,60.7,3.00,62.8,87.3,46.0
2332055332,-6.05,46.26,67.2,2.99,64.4,93.1,43.8
2335428784,-6.24,42.55,73.4,2.90,63.5,97.0,40.8
2338802236,-6.47,37.81,81.5,2.81,61.2,101.9,36.9
2342175688,-6.75,33.44,88.8,2.70,57.0,105.5,32.7
2345549140,-6.89,28.58,97.0,2.65,52.8,110.4,28.6
2348922592,-7.11,21.32,108.1,2.58,43.1,116.3,21.7
2352296044,-7.45,17.02,111.2,2.47,33.6,116.1,16.8
2355669496,-7.62,11.83,115.3,2.42,23.8,117.7,11.7
2359042948,-7.94,6.16,115.4,2.34,11.8,116.0,5.9
2362416400,-8.19,-0.04,113.8,2.28,-0.1,113.8,-0.0
2365789852,-8.43,-7.42,109.2,2.22,-12.5,110.0,-6.5
2369163304,-8.60,-13.83,103.5,2.18,-21.3,105.7,-11.6
2372536756,-8.58,-21.08,97.0,2.19,-30.2,101.6,-17.3
2375910208,-8.51,-28.56,89.2,2.20,-37.3,96.7,-22.7
2379283660,-8.49,-35.17,81.5,2.21,-41.1,91.3,-26.8
2382657112,-8.43,-39.96,76.1,2.22,-43.3,87.5,-29.6
2386030564,-8.43,-47.23,68.1,2.22,-44.2,81.2,-33.0
2389404016,-8.28,-54.26,61.0,2.25,-44.8,75.7,-36.3
2392777468,-8.31,-60.20,55.7,2.25,-43.5,70.7,-38.0
2396150920,-8.00,-64.47,51.6,2.32,-44.0,67.8,-40.5
2399524372,-8.21,-70.13,47.9,2.27,-41.2,63.2,-40.7
2402897824,-7.97,-75.24,44.0,2.33,-40.4,59.7,-42.6
2406271276,-8.13,-79.05,42.1,2.29,-38.3,56.9,-42.3
2409644728,-8.14,-84.76,39.1,2.29,-36.1,53.2,-42.7
2413018180,-8.43,-90.69,37.1,2.22,-32.9,49.6,-41.5
2416391632,-8.62,-94.05,36.2,2.18,-31.1,47.7,-40.6
2419765084,-8.75,-99.69,34.5,2.15,-28.7,44.8,-39.7
2423138536,-8.92,-104.87,33.2,2.12,-26.4,42.4,-38.4
2426511988,-8.95,-111.48,31.4,2.11,-23.9,39.5,-37.3
2429885440,-9.25,-115.72,31.1,2.05,-21.9,38.0,-35.2
2433258892,-9.38,-121.57,30.1,2.03,-19.7,35.9,-33.2
2436632344,-9.78,-127.64,29.8,1.96,-17.1,34.4,-29.9
2440005796,-9.89,-133.77,29.0,1.94,-15.0,32.7,-27.3
2443379248,-9.97,-140.02,28.3,1.93,-12.8,31.1,-24.4
2446752700,-9.96,-146.63,27.6,1.93,-10.7,29.6,-21.2
2450126152,-10.16,-150.96,27.6,1.90,-9.2,29.1,-18.4
2453499604,-10.05,-157.69,26.8,1.92,-7.1,27.7,-14.8
2456873056,-10.08,-163.15,26.5,1.91,-5.3,27.1,-11.4
2460246508,-10.24,-170.44,26.6,1.89,-3.0,26.8,-6.4
2463619960,-10.17,-175.57,26.4,1.90,-1.4,26.4,-3.0
2466993412,-10.44,179.85,26.9,1.86,0.0,26.9,0.1
2470366864,-10.84,173.48,27.8,1.81,2.0,27.8,4.1
2473740316,-10.83,166.33,27.9,1.81,4.1,28.2,8.4
2477113768,-11.13,159.71,28.9,1.77,6.0,29.5,11.8
2480487220,-11.35,152.57,29.8,1.74,8.0,30.9,15.1
2483860672,-11.83,145.32,31.4,1.69,9.8,32.9,17.3
2487234124,-11.96,136.63,32.7,1.67,12.1,34.9,20.3
2490607576,-12.13,128.07,34.3,1.66,14.3,37.2,22.5
2493981028,-12.46,119.08,36.6,1.63,16.2,40.0,23.8
2497354480,-12.39,109.18,38.8,1.63,18.7,43.0,25.7
2500727932,-12.41,100.96,41.0,1.63,20.5,45.9,26.5
2504101384,-12.19,91.91,43.6,1.65,22.8,49.2,27.6
2507474836,-11.93,83.30,46.6,1.68,25.0,52.9,28.3
2510848288,-11.67,75.65,49.6,1.71,26.9,56.5,28.5
2514221740,-11.24,67.45,53.5,1.76,29.3,61.0,28.7
2517595192,-10.98,61.17,57.0,1.79,30.7,64.7,28.3
2520968644,-10.73,54.07,61.6,1.82,31.7,69.3,27.2
2524342096,-10.23,49.26,65.3,1.89,33.7,73.5,27.3
2527715548,-10.13,42.99,70.4,1.91,33.1,77.8,25.2
2531089000,-9.85,37.22,75.8,1.95,32.9,82.7,23.5
2534462452,-9.48,33.77,80.0,2.01,33.6,86.8,22.8
2537835904,-9.44,28.53,85.0,2.02,30.9,90.5,20.0
2541209356,-9.31,23.66,90.1,2.04,28.1,94.4,17.3
2544582808,-9.35,18.30,94.2,2.03,22.8,97.0,13.6
2547956260,-9.00,13.80,100.0,2.10,19.4,101.9,11.0
2551329712,-8.94,8.68,103.6,2.11,12.8,104.4,7.1
2554703164,-8.88,3.07,105.9,2.12,4.7,106.0,2.5
2558076616,-8.80,-1.57,107.0,2.14,-2.5,107.0,-1.3
2561450068,-8.68,-5.60,107.3,2.17,-8.9,107.7,-4.7
2564823520,-8.45,-11.05,106.9,2.22,-18.1,108.5,-9.6
2568196972,-8.33,-15.80,104.2,2.24,-25.5,107.3,-13.7
2571570424,-8.16,-20.65,100.6,2.28,-32.7,105.8,-18.0
2574943876,-7.96,-24.14,97.7,2.33,-38.0,104.8,-21.3
2578317328,-7.74,-28.82,92.5,2.39,-44.0,102.4,-25.4
2581690780,-7.45,-31.37,90.0,2.47,-48.4,102.2,-28.3
2585064232,-7.35,-35.21,84.5,2.50,-51.2,98.8,-31.2
2588437684,-7.09,-39.14,78.9,2.58,-54.7,96.0,-34.7
2591811136,-7.12,-42.35,74.2,2.57,-54.7,92.2,-36.4
2595184588,-6.90,-45.23,70.1,2.65,-56.5,90.1,-38.9
2598558040,-6.72,-48.14,65.9,2.71,-57.5,87.5,-41.1
2601931492,-6.62,-52.36,60.4,2.75,-57.0,83.0,-43.4
2605304944,-6.48,-55.55,56.3,2.80,-56.8,80.0,-45.2
2608678396,-6.57,-58.96,53.0,2.77,-54.6,76.1,-45.9
2612051848,-6.33,-63.05,48.2,2.86,-54.0,72.4,-48.2
2615425300,-6.60,-65.59,46.9,2.76,-51.2,69.4,-47.5
2618798752,-6.67,-69.16,44.3,2.73,-49.0,66.1,-47.8
2622172204,-6.65,-74.06,40.8,2.74,-46.6,61.9,-48.8
2625545656,-6.70,-78.44,38.2,2.72,-44.0,58.3,-49.0
2628919108,-6.86,-82.62,36.4,2.66,-41.3,55.1,-48.6
2632292560,-7.01,-87.23,34.6,2.61,-38.6,51.8,-48.1
2635666012,-7.02,-92.22,32.5,2.61,-36.1,48.6,-48.0
2639039464,-7.01,-97.22,30.6,2.61,-33.8,45.5,-47.8
2642412916,-7.24,-101.60,29.8,2.54,-31.2,43.1,-46.4
2645786368,-7.19,-108.59,27.5,2.55,-28.2,39.4,-45.7
2649159820,-7.09,-113.27,26.0,2.58,-26.3,37.0,-45.3
2652533272,-7.00,-118.55,24.6,2.61,-24.1,34.5,-44.4
2655906724,-6.96,-123.41,23.6,2.63,-22.1,32.3,-43.2
2659280176,-6.85,-129.41,22.2,2.67,-19.7,29.7,-41.5
2662653628,-6.57,-133.33,20.9,2.77,-18.3,27.8,-41.2
2666027080,-6.53,-138.95,20.1,2.78,-16.0,25.7,-38.5
2669400532,-6.36,-143.70,19.2,2.85,-14.2,23.8,-36.5
2672773984,-6.20,-147.72,18.4,2.92,-12.6,22.3,-34.6
2676147436,-6.04,-151.82,17.6,2.99,-11.1,20.8,-32.1
2679520888,-5.96,-155.43,17.2,3.03,-9.7,19.7,-29.3
