Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
910179233,-17.36,48.48,58.5,1.31,12.1,59.8,11.7
911177236,-18.59,45.36,58.1,1.27,9.9,58.9,9.6
912175239,-19.98,40.85,57.7,1.22,7.6,58.2,7.5
913173242,-21.73,35.03,56.9,1.18,5.4,57.2,5.4
914171245,-23.73,30.62,55.8,1.14,3.7,55.9,3.8
915169248,-26.41,19.66,54.7,1.10,1.8,54.7,1.8
916167251,-29.43,4.65,53.5,1.07,0.3,53.5,0.3
917165254,-32.69,-30.30,52.0,1.05,-1.2,52.0,-1.3
918163257,-32.05,-74.93,50.6,1.05,-2.4,50.7,-2.8
919161260,-29.10,-104.00,49.0,1.07,-3.3,49.2,-3.9
920159263,-25.87,-117.29,47.5,1.11,-4.3,47.7,-5.2
921157266,-23.35,-127.01,45.8,1.15,-5.0,46.1,-6.2
922155269,-21.47,-131.54,44.4,1.18,-5.6,44.7,-7.3
923153272,-20.03,-137.16,42.8,1.22,-5.9,43.2,-7.8
924151275,-18.47,-141.51,41.0,1.27,-6.2,41.5,-8.6
925149278,-17.41,-145.19,39.6,1.31,-6.2,40.1,-8.9
926147281,-16.35,-148.42,38.1,1.36,-6.2,38.6,-9.3
927145284,-15.47,-151.42,36.7,1.41,-6.1,37.2,-9.4
928143287,-14.69,-154.13,35.4,1.45,-5.9,35.9,-9.5
929141290,-13.92,-156.59,34.0,1.50,-5.7,34.5,-9.5
930139293,-13.23,-159.35,32.7,1.56,-5.3,33.1,-9.2
931137296,-12.64,-161.80,31.6,1.61,-4.9,31.9,-8.8
932135299,-12.03,-163.88,30.4,1.67,-4.5,30.7,-8.4
933133302,-11.47,-166.32,29.2,1.73,-4.0,29.5,-7.7
934131305,-11.00,-168.62,28.2,1.79,-3.4,28.4,-6.9
935129308,-10.49,-170.66,27.1,1.85,-2.9,27.3,-6.1
936127311,-10.09,-172.65,26.2,1.91,-2.3,26.3,-5.1
937125314,-9.66,-174.49,25.3,1.98,-1.8,25.4,-4.1
938123317,-9.28,-176.28,24.5,2.05,-1.2,24.5,-2.9
939121320,-8.93,-178.46,23.7,2.11,-0.5,23.7,-1.3
940119323,-8.59,179.74,22.9,2.18,0.1,22.9,0.2
941117326,-8.25,178.13,22.1,2.26,0.7,22.1,1.7
942115329,-7.99,176.28,21.5,2.32,1.3,21.6,3.5
943113332,-7.72,174.49,20.9,2.40,2.0,21.0,5.4
944111335,-7.46,172.78,20.3,2.47,2.6,20.5,7.4
945109338,-7.20,171.14,19.7,2.55,3.3,20.0,9.4
946107341,-6.98,169.51,19.2,2.62,3.9,19.6,11.5
947105344,-6.77,168.00,18.7,2.69,4.5,19.3,13.6
948103347,-6.55,166.31,18.2,2.78,5.2,19.0,16.0
949101350,-6.37,164.75,17.8,2.85,5.9,18.8,18.2
950099353,-6.22,163.26,17.5,2.91,6.5,18.7,20.3
951097356,-6.05,161.66,17.1,2.99,7.1,18.6,22.7
952095359,-5.90,160.08,16.8,3.06,7.8,18.5,24.9
953093362,-5.78,158.55,16.6,3.12,8.5,18.6,27.1
954091365,-5.66,157.18,16.3,3.18,9.1,18.7,29.0
955089368,-5.58,155.66,16.2,3.22,9.7,18.9,31.0
956087371,-5.49,154.13,16.0,3.27,10.4,19.1,32.9
957085374,-5.39,152.64,15.8,3.33,11.0,19.3,34.8
958083377,-5.31,151.15,15.7,3.37,11.7,19.6,36.6
959081380,-5.25,149.43,15.7,3.41,12.4,20.0,38.4
960079383,-5.16,147.84,15.5,3.46,13.1,20.3,40.2
961077386,-5.13,146.23,15.5,3.49,13.8,20.8,41.6
962075389,-5.09,144.63,15.6,3.51,14.5,21.3,43.1
963073392,-5.06,142.94,15.6,3.53,15.3,21.8,44.4
964071395,-5.04,141.37,15.7,3.54,16.0,22.4,45.5
965069398,-5.04,139.40,15.9,3.54,16.8,23.1,46.7
966067401,-5.05,137.83,16.0,3.54,17.5,23.8,47.5
967065404,-5.04,136.05,16.2,3.54,18.3,24.5,48.5
968063407,-5.08,134.12,16.5,3.52,19.2,25.3,49.3
969061410,-5.13,132.42,16.9,3.48,19.9,26.1,49.7
970059413,-5.18,130.48,17.2,3.46,20.8,27.0,50.3
971057416,-5.28,128.76,17.8,3.39,21.5,27.9,50.4
972055419,-5.37,126.84,18.3,3.34,22.3,28.8,50.6
973053422,-5.47,124.93,18.9,3.28,23.1,29.8,50.6
974051425,-5.63,123.25,19.7,3.19,23.7,30.8,50.3
975049428,-5.82,121.57,20.5,3.10,24.3,31.8,49.8
976047431,-6.01,119.95,21.4,3.01,24.8,32.7,49.2
977045434,-6.25,118.86,22.4,2.90,25.0,33.5,48.2
978043437,-6.50,118.00,23.3,2.80,25.0,34.2,47.1
979041440,-6.78,117.49,24.2,2.69,24.9,34.7,45.8
980039443,-7.04,117.97,24.8,2.60,24.3,34.8,44.4
981037446,-7.26,118.75,25.3,2.53,23.7,34.7,43.1
982035449,-7.42,120.20,25.4,2.48,22.9,34.2,41.9
983033452,-7.45,121.92,25.2,2.47,22.1,33.5,41.3
984031455,-7.41,123.93,24.7,2.48,21.3,32.6,40.8
985029458,-7.25,125.37,24.0,2.53,20.9,31.8,41.1
986027461,-6.99,126.72,23.1,2.62,20.7,31.0,41.9
987025464,-6.72,127.54,22.2,2.71,20.6,30.3,42.9
988023467,-6.41,127.81,21.3,2.83,20.8,29.8,44.4
989021470,-6.11,127.59,20.4,2.96,21.2,29.4,46.1
990019473,-5.82,126.86,19.7,3.10,21.8,29.4,48.0
991017476,-5.54,125.90,19.0,3.24,22.5,29.5,49.9
992015479,-5.29,124.53,18.4,3.39,23.4,29.8,51.8
993013482,-5.06,123.24,17.9,3.53,24.3,30.2,53.6
994011485,-4.85,121.60,17.5,3.67,25.3,30.7,55.4
995009488,-4.66,120.15,17.0,3.82,26.2,31.3,57.0
996007491,-4.51,118.44,16.8,3.94,27.2,32.0,58.3
997005494,-4.35,116.81,16.5,4.07,28.3,32.7,59.7
998003497,-4.19,115.09,16.3,4.22,29.3,33.6,61.0
999001500,-4.06,113.32,16.1,4.36,30.5,34.4,62.2
999999503,-3.92,111.69,15.9,4.50,31.5,35.3,63.3
1000997506,-3.80,110.07,15.7,4.65,32.6,36.2,64.3
1001995509,-3.68,108.37,15.5,4.79,33.7,37.1,65.3
1002993512,-3.55,106.64,15.3,4.96,34.9,38.2,66.3
1003991515,-3.45,104.92,15.2,5.11,36.1,39.2,67.1
1004989518,-3.36,103.32,15.2,5.23,37.2,40.2,67.8
1005987521,-3.26,101.67,15.1,5.39,38.4,41.3,68.6
1006985524,-3.17,100.10,15.0,5.53,39.6,42.4,69.2
1007983527,-3.09,98.67,15.0,5.68,40.7,43.4,69.8
1008981530,-3.00,96.93,14.9,5.84,42.0,44.6,70.4
1009979533,-2.92,95.54,14.9,6.00,43.1,45.6,71.0
1010977536,-2.86,93.99,14.9,6.14,44.4,46.8,71.4
1011975539,-2.80,92.32,15.0,6.25,45.7,48.1,71.8
1012973542,-2.74,90.85,15.0,6.40,46.9,49.3,72.2
1013971545,-2.72,89.56,15.3,6.43,48.0,50.4,72.3
1014969548,-2.68,88.02,15.5,6.52,49.3,51.7,72.6
1015967551,-2.67,86.69,15.8,6.56,50.4,52.8,72.6
1016965554,-2.66,85.51,16.1,6.57,51.4,53.9,72.7
1017963557,-2.68,84.32,16.5,6.54,52.4,55.0,72.5
1018961560,-2.68,83.22,16.8,6.54,53.4,56.0,72.5
1019959563,-2.68,82.02,17.2,6.53,54.5,57.1,72.4
1020957566,-2.67,81.24,17.4,6.56,55.2,57.9,72.5
1021955569,-2.70,80.26,17.9,6.50,56.0,58.8,72.3
1022953572,-2.72,79.44,18.3,6.45,56.8,59.6,72.1
1023951575,-2.70,78.70,18.5,6.49,57.5,60.4,72.2
1024949578,-2.69,78.04,18.7,6.50,58.1,61.1,72.1
1025947581,-2.71,77.28,19.1,6.47,58.8,61.9,72.0
1026945584,-2.69,76.86,19.2,6.50,59.3,62.3,72.1
1027943587,-2.67,76.23,19.3,6.56,60.0,63.0,72.2
1028941590,-2.64,75.77,19.3,6.62,60.5,63.5,72.3
1029939593,-2.60,75.06,19.3,6.73,61.4,64.3,72.5
1030937596,-2.60,74.38,19.5,6.74,62.1,65.1,72.5
1031935599,-2.53,73.89,19.3,6.91,62.8,65.7,72.9
1032933602,-2.49,73.32,19.3,7.02,63.5,66.4,73.1
1033931605,-2.44,72.95,19.1,7.16,64.0,66.8,73.4
1034929608,-2.40,72.10,19.2,7.27,65.1,67.8,73.6
1035927611,-2.35,71.54,19.0,7.43,65.8,68.5,73.9
1036925614,-2.34,70.62,19.4,7.46,66.9,69.7,73.9
1037923617,-2.30,69.88,19.3,7.61,67.9,70.6,74.1
1038921620,-2.27,69.34,19.4,7.70,68.6,71.3,74.2
1039919623,-2.25,68.69,19.5,7.77,69.5,72.2,74.3
1040917626,-2.23,68.08,19.7,7.83,70.3,73.0,74.4
1041915629,-2.16,67.42,19.4,8.09,71.3,73.9,74.8
1042913632,-2.12,66.62,19.4,8.25,72.5,75.1,75.0
1043911635,-2.14,65.19,20.4,8.14,74.3,77.0,74.6
1044909638,-1.87,121.69,7.0,9.33,27.5,28.4,75.7
1045907641,-1.87,121.69,7.0,9.33,27.5,28.4,75.7
1046905644,-1.19,108.37,5.2,14.59,35.8,36.2,81.7
1047903647,-1.11,86.69,6.7,15.69,52.5,53.0,82.7
1048901650,-2.47,64.90,23.4,7.07,73.4,77.1,72.3
1049899653,-3.16,57.92,34.7,5.55,79.1,86.3,66.3
1050897656,-3.16,56.95,35.6,5.56,80.4,87.9,66.1
1051895659,-3.13,55.61,36.7,5.61,82.4,90.2,66.0
1052893662,-3.08,54.82,37.2,5.70,83.8,91.7,66.1
1053891665,-3.05,53.61,38.2,5.76,85.8,93.9,66.0
1054889668,-3.00,52.84,38.6,5.84,87.3,95.5,66.1
1055887671,-2.97,51.78,39.6,5.91,89.2,97.6,66.1
1056885674,-2.93,50.73,40.5,5.99,91.2,99.8,66.1
1057883677,-2.88,49.67,41.3,6.09,93.4,102.1,66.1
1058881680,-2.86,48.83,42.3,6.13,94.9,103.9,66.0
1059879683,-2.81,47.76,43.2,6.24,97.3,106.4,66.0
1060877686,-2.77,46.79,44.3,6.32,99.4,108.8,66.0
1061875689,-2.74,45.93,45.2,6.39,101.3,110.9,65.9
1062873692,-2.73,45.06,46.5,6.42,103.1,113.1,65.7
1063871695,-2.68,44.02,47.6,6.54,105.7,115.9,65.8
1064869698,-2.63,42.94,49.0,6.65,108.4,119.0,65.7
1065867701,-2.60,42.01,50.3,6.73,110.8,121.6,65.6
1066865704,-2.59,40.99,52.2,6.76,113.1,124.6,65.2
1067863707,-2.55,40.12,53.4,6.86,115.6,127.4,65.2
1068861710,-2.54,39.19,55.4,6.88,117.8,130.2,64.8
1069859713,-2.52,38.31,57.1,6.93,120.2,133.1,64.6
1070857716,-2.49,37.32,59.1,7.02,123.2,136.6,64.4
1071855719,-2.44,36.26,60.9,7.17,126.8,140.6,64.3
1072853722,-2.39,35.37,62.6,7.31,130.0,144.3,64.3
1073851725,-2.39,34.32,65.6,7.32,132.9,148.2,63.7
1074849728,-2.38,33.48,68.2,7.33,135.3,151.5,63.3
1075847731,-2.37,32.70,70.5,7.37,137.8,154.8,62.9
1076845734,-2.35,31.66,73.8,7.44,141.4,159.5,62.4
1077843737,-2.34,30.84,76.6,7.47,144.1,163.2,62.0
1078841740,-2.31,29.75,80.5,7.55,148.1,168.6,61.5
1079839743,-2.32,28.89,84.2,7.54,150.7,172.6,60.8
1080837746,-2.27,28.01,87.3,7.69,154.9,177.8,60.6
1081835749,-2.27,27.17,91.2,7.71,157.9,182.4,60.0
1082833752,-2.26,26.21,96.0,7.74,161.5,187.9,59.3
1083831755,-2.27,25.44,100.6,7.70,163.6,192.0,58.4
1084829758,-2.24,24.54,105.4,7.79,167.7,198.1,57.8
1085827761,-2.23,23.74,110.2,7.83,171.0,203.4,57.2
1086825764,-2.24,22.79,117.0,7.79,173.5,209.3,56.0
1087823767,-2.25,21.51,126.7,7.77,177.4,218.0,54.5
1088821770,-2.25,20.78,132.6,7.76,179.5,223.1,53.5
1089819773,-2.25,19.93,139.9,7.75,181.9,229.5,52.4
1090817776,-2.24,18.80,150.3,7.79,185.5,238.7,51.0
1091815779,-2.22,17.89,159.1,7.86,189.1,247.1,49.9
1092813782,-2.24,16.86,170.6,7.80,189.7,255.2,48.0
1093811785,-2.22,16.01,180.4,7.85,192.2,263.6,46.8
1094809788,-2.23,15.02,192.9,7.82,192.3,272.4,44.9
1095807791,-2.25,14.02,206.1,7.76,190.6,280.7,42.8
1096805794,-2.27,13.08,219.2,7.70,187.7,288.6,40.6
1097803797,-2.28,12.25,231.3,7.68,185.2,296.3,38.7
1098801800,-2.27,11.12,248.8,7.70,181.8,308.1,36.1
1099799803,-2.29,10.21,262.8,7.65,175.0,315.7,33.7
1100797806,-2.32,9.05,279.9,7.55,163.1,324.0,30.2
1101795809,-2.32,8.07,295.3,7.54,153.5,332.8,27.5
1102793812,-2.30,6.94,314.4,7.59,141.8,344.9,24.3
1103791815,-2.31,5.95,328.2,7.55,126.2,351.6,21.0
1104789818,-2.33,4.97,339.5,7.49,108.3,356.3,17.7
1105787821,-2.35,3.96,349.0,7.43,87.9,359.9,14.1
1106785824,-2.35,2.88,359.5,7.44,65.8,365.5,10.4
1107783827,-2.36,1.83,365.6,7.41,42.5,368.1,6.6
1108781830,-2.36,0.60,369.2,7.40,14.0,369.5,2.2
1109779833,-2.41,-0.58,362.2,7.25,-13.0,362.5,-2.1
1110777836,-2.41,-1.49,359.5,7.25,-33.2,361.0,-5.3
1111775839,-2.43,-2.74,349.9,7.20,-59.1,354.9,-9.6
1112773842,-2.42,-3.73,342.8,7.23,-79.2,351.9,-13.0
1113771845,-2.42,-4.88,330.7,7.23,-99.7,345.4,-16.8
1114769848,-2.42,-5.88,318.4,7.23,-115.6,338.7,-20.0
1115767851,-2.45,-7.06,300.3,7.14,-129.2,326.9,-23.3
1116765854,-2.45,-8.22,284.2,7.14,-142.2,317.7,-26.6
1117763857,-2.48,-9.38,266.2,7.07,-150.3,305.7,-29.4
1118761860,-2.48,-10.61,249.1,7.06,-158.7,295.4,-32.5
1119759863,-2.48,-11.79,233.0,7.06,-164.6,285.2,-35.2
1120757866,-2.52,-13.13,214.8,6.95,-166.1,271.5,-37.7
1121755869,-2.50,-14.23,201.6,7.01,-170.0,263.7,-40.1
1122753872,-2.52,-15.28,189.2,6.95,-169.8,254.2,-41.9
1123751875,-2.50,-16.63,174.7,6.98,-171.0,244.5,-44.4
1124749878,-2.51,-17.88,162.2,6.96,-169.8,234.8,-46.3
1125747881,-2.49,-18.98,151.7,7.03,-169.9,227.8,-48.2
1126745884,-2.49,-20.10,142.1,7.03,-168.1,220.1,-49.8
1127743887,-2.49,-21.30,132.5,7.03,-165.6,212.1,-51.3
1128741890,-2.50,-22.56,123.3,7.01,-162.4,203.9,-52.8
1129739893,-2.47,-23.77,114.7,7.09,-160.7,197.5,-54.5
1130737896,-2.47,-24.96,107.5,7.07,-157.2,190.5,-55.6
1131735899,-2.49,-26.32,100.2,7.01,-152.7,182.7,-56.7
1132733902,-2.47,-27.45,94.1,7.07,-150.2,177.2,-57.9
1133731905,-2.46,-28.80,87.4,7.11,-146.9,170.9,-59.2
1134729908,-2.44,-29.78,82.8,7.18,-144.7,166.7,-60.2
1135727911,-2.40,-31.20,76.5,7.27,-141.4,160.8,-61.6
1136725914,-2.41,-32.26,72.7,7.27,-138.3,156.3,-62.3
1137723917,-2.37,-33.48,67.9,7.37,-135.6,151.7,-63.4
1138721920,-2.38,-34.66,64.4,7.35,-132.2,147.0,-64.0
1139719923,-2.38,-36.07,60.5,7.33,-128.2,141.8,-64.7
1140717926,-2.33,-37.07,56.9,7.52,-126.6,138.8,-65.8
1141715929,-2.30,-38.39,53.3,7.58,-123.4,134.5,-66.6
1142713932,-2.30,-39.44,51.0,7.59,-120.7,131.1,-67.1
1143711935,-2.26,-40.56,48.0,7.71,-118.4,127.8,-67.9
1144709938,-2.23,-41.68,45.3,7.85,-116.2,124.7,-68.7
1145707941,-2.22,-42.94,43.0,7.87,-113.2,121.1,-69.2
1146705944,-2.19,-44.08,40.7,7.97,-110.9,118.1,-69.9
1147703947,-2.17,-45.19,38.7,8.03,-108.6,115.3,-70.4
1148701950,-2.18,-46.32,37.1,8.02,-106.1,112.4,-70.7
1149699953,-2.13,-47.36,35.2,8.18,-104.2,110.0,-71.4
1150697956,-2.10,-48.38,33.4,8.31,-102.4,107.7,-71.9
1151695959,-2.08,-49.48,31.9,8.39,-100.3,105.2,-72.4
1152693962,-2.06,-50.56,30.4,8.48,-98.3,102.9,-72.8
1153691965,-2.06,-51.80,29.2,8.48,-95.9,100.2,-73.1
1154689968,-2.01,-52.83,27.6,8.70,-94.3,98.2,-73.7
1155687971,-2.00,-53.96,26.5,8.72,-92.2,96.0,-74.0
1156685974,-1.97,-55.01,25.2,8.87,-90.6,94.0,-74.4
1157683977,-1.93,-56.07,24.0,9.05,-88.9,92.1,-74.9
1158681980,-1.91,-57.03,23.1,9.13,-87.4,90.4,-75.2
1159679983,-1.88,-58.22,21.9,9.30,-85.6,88.3,-75.6
1160677986,-1.88,-59.12,21.4,9.27,-84.1,86.8,-75.7
1161675989,-1.86,-59.97,20.6,9.38,-82.8,85.4,-76.0
1162673992,-1.86,-60.91,20.1,9.36,-81.4,83.8,-76.1
1163671995,-1.83,-61.67,19.4,9.53,-80.4,82.7,-76.4
1164669998,-1.82,-62.89,18.6,9.59,-78.6,80.8,-76.7
1165668001,-1.80,-63.86,18.0,9.66,-77.2,79.3,-76.9
1166666004,-1.80,-64.96,17.4,9.71,-75.7,77.7,-77.1
1167664007,-1.76,-66.01,16.6,9.89,-74.4,76.2,-77.4
1168662010,-1.79,-66.83,16.5,9.76,-73.2,75.1,-77.3
1169660013,-1.76,-67.93,15.8,9.92,-71.9,73.6,-77.6
1170658016,-1.74,-68.88,15.3,9.99,-70.7,72.3,-77.8
1171656019,-1.74,-69.81,14.9,10.04,-69.5,71.1,-77.9
1172654022,-1.75,-70.85,14.7,9.96,-68.2,69.8,-77.9
1173652025,-1.74,-71.78,14.3,10.00,-67.1,68.6,-78.0
1174650028,-1.74,-72.64,14.0,10.00,-66.1,67.6,-78.0
1175648031,-1.75,-73.50,13.8,9.94,-65.1,66.5,-78.0
1176646034,-1.74,-74.69,13.3,10.04,-63.8,65.2,-78.2
1177644037,-1.75,-75.56,13.1,9.97,-62.8,64.2,-78.2
1178642040,-1.76,-76.61,13.0,9.88,-61.6,63.0,-78.1
1179640043,-1.74,-77.36,12.6,9.99,-60.9,62.2,-78.3
1180638046,-1.77,-78.39,12.5,9.87,-59.8,61.1,-78.2
1181636049,-1.80,-79.20,12.5,9.68,-58.9,60.2,-78.0
1182634052,-1.79,-80.25,12.2,9.71,-57.8,59.1,-78.1
1183632055,-1.82,-81.20,12.2,9.57,-56.9,58.1,-77.9
1184630058,-1.85,-82.47,12.0,9.44,-55.6,56.9,-77.8
1185628061,-1.87,-83.35,11.9,9.34,-54.7,56.0,-77.7
1186626064,-1.89,-84.31,11.8,9.25,-53.8,55.1,-77.6
1187624067,-1.92,-85.47,11.8,9.10,-52.7,54.0,-77.4
1188622070,-1.93,-86.40,11.6,9.06,-51.9,53.2,-77.4
1189620073,-1.94,-87.35,11.5,9.01,-51.0,52.3,-77.3
1190618076,-1.94,-88.27,11.3,9.00,-50.2,51.5,-77.3
1191616079,-1.95,-89.50,11.2,8.93,-49.2,50.4,-77.2
1192614082,-2.00,-90.56,11.2,8.72,-48.2,49.5,-76.9
1193612085,-2.03,-91.75,11.1,8.60,-47.2,48.5,-76.7
1194610088,-2.06,-92.95,11.1,8.48,-46.2,47.6,-76.5
1195608091,-2.09,-94.13,11.0,8.37,-45.3,46.6,-76.3
1196606094,-2.13,-95.25,11.0,8.20,-44.4,45.7,-76.0
1197604097,-2.19,-96.46,11.2,7.96,-43.4,44.8,-75.6
1198602100,-2.21,-97.73,11.0,7.90,-42.5,43.9,-75.4
1199600103,-2.27,-98.70,11.1,7.71,-41.7,43.1,-75.1
1200598106,-2.31,-100.08,11.1,7.57,-40.7,42.2,-74.7
1201596109,-2.33,-101.42,11.0,7.51,-39.7,41.2,-74.5
1202594112,-2.38,-102.69,11.0,7.35,-38.8,40.3,-74.1
1203592115,-2.41,-104.03,10.9,7.27,-37.9,39.4,-73.9
1204590118,-2.43,-105.53,10.8,7.20,-36.9,38.4,-73.6
1205588121,-2.48,-106.83,10.9,7.06,-36.0,37.6,-73.2
1206586124,-2.51,-108.19,10.8,6.96,-35.1,36.7,-72.8
1207584127,-2.56,-109.61,10.8,6.84,-34.1,35.8,-72.4
1208582130,-2.61,-111.11,10.9,6.70,-33.2,34.9,-71.9
1209580133,-2.68,-112.55,11.0,6.53,-32.3,34.1,-71.2
1210578136,-2.70,-113.99,10.9,6.47,-31.4,33.2,-70.9
1211576139,-2.79,-115.47,11.0,6.29,-30.5,32.4,-70.1
1212574142,-2.84,-116.86,11.1,6.17,-29.6,31.6,-69.5
1213572145,-2.88,-118.40,11.0,6.09,-28.7,30.8,-69.0
1214570148,-2.93,-119.75,11.1,5.99,-27.9,30.1,-68.4
1215568151,-2.98,-121.09,11.1,5.88,-27.2,29.4,-67.8
1216566154,-3.06,-122.36,11.3,5.74,-26.4,28.7,-66.9
1217564157,-3.09,-123.62,11.2,5.68,-25.7,28.1,-66.4
1218562160,-3.13,-124.93,11.2,5.61,-25.0,27.4,-65.8
1219560163,-3.20,-126.31,11.3,5.50,-24.3,26.8,-65.0
1220558166,-3.23,-127.34,11.4,5.44,-23.7,26.3,-64.4
1221556169,-3.28,-128.65,11.4,5.36,-23.0,25.7,-63.7
1222554172,-3.29,-129.86,11.3,5.34,-22.4,25.1,-63.2
1223552175,-3.31,-130.94,11.3,5.32,-21.9,24.6,-62.7
1224550178,-3.32,-131.99,11.2,5.29,-21.3,24.1,-62.2
1225548181,-3.35,-133.25,11.2,5.25,-20.7,23.5,-61.5
1226546184,-3.35,-134.18,11.1,5.26,-20.2,23.1,-61.2
1227544187,-3.35,-135.33,11.1,5.24,-19.7,22.6,-60.6
1228542190,-3.36,-136.30,11.0,5.23,-19.2,22.1,-60.1
1229540193,-3.40,-137.45,11.1,5.18,-18.6,21.7,-59.3
1230538196,-3.40,-138.47,11.0,5.17,-18.1,21.2,-58.8
1231536199,-3.40,-139.59,10.9,5.18,-17.6,20.7,-58.2
1232534202,-3.38,-140.73,10.8,5.20,-17.1,20.2,-57.8
1233532205,-3.35,-141.76,10.6,5.26,-16.6,19.7,-57.5
1234530208,-3.33,-142.82,10.5,5.29,-16.2,19.3,-57.0
1235528211,-3.32,-143.85,10.4,5.30,-15.7,18.8,-56.4
1236526214,-3.29,-144.83,10.3,5.34,-15.2,18.4,-56.0
1237524217,-3.27,-146.01,10.1,5.38,-14.7,17.9,-55.4
1238522220,-3.23,-146.99,10.0,5.43,-14.3,17.4,-55.0
1239520223,-3.22,-147.93,9.9,5.45,-13.8,17.0,-54.4
1240518226,-3.21,-148.95,9.8,5.48,-13.4,16.6,-53.8
1241516229,-3.21,-149.88,9.8,5.48,-13.0,16.2,-53.0
1242514232,-3.17,-150.79,9.6,5.55,-12.6,15.8,-52.6
1243512235,-3.13,-151.88,9.5,5.61,-12.1,15.4,-52.0
1244510238,-3.11,-152.89,9.4,5.64,-11.7,14.9,-51.2
1245508241,-3.10,-153.79,9.3,5.66,-11.3,14.6,-50.4
1246506244,-3.03,-154.73,9.1,5.78,-10.9,14.1,-50.1
1247504247,-3.03,-155.70,9.0,5.78,-10.4,13.8,-49.1
1248502250,-3.00,-156.65,8.9,5.86,-10.0,13.4,-48.4
1249500253,-2.97,-157.63,8.8,5.91,-9.6,13.0,-47.6
1250498256,-2.94,-158.61,8.7,5.97,-9.2,12.6,-46.6
1251496259,-2.92,-159.57,8.6,6.01,-8.8,12.3,-45.6
1252494262,-2.90,-160.54,8.5,6.04,-8.3,11.9,-44.4
1253492265,-2.89,-161.42,8.5,6.07,-8.0,11.6,-43.2
1254490268,-2.87,-162.29,8.4,6.12,-7.6,11.3,-42.2
1255488271,-2.86,-163.44,8.3,6.13,-7.1,10.9,-40.4
1256486274,-2.84,-164.26,8.2,6.18,-6.7,10.6,-39.2
1257484277,-2.82,-165.31,8.2,6.20,-6.3,10.3,-37.5
1258482280,-2.80,-166.13,8.1,6.26,-5.9,10.0,-36.2
1259480283,-2.78,-166.79,8.0,6.31,-5.6,9.8,-35.1
1260478286,-2.75,-167.94,7.9,6.37,-5.2,9.5,-33.0
1261476289,-2.75,-168.77,7.9,6.38,-4.8,9.2,-31.2
1262474292,-2.74,-169.69,7.9,6.39,-4.4,9.0,-29.1
1263472295,-2.74,-170.45,7.9,6.39,-4.1,8.9,-27.3
1264470298,-2.72,-171.26,7.8,6.43,-3.7,8.7,-25.5
1265468301,-2.75,-172.34,7.9,6.37,-3.3,8.5,-22.5
1266466304,-2.75,-173.28,7.9,6.37,-2.9,8.4,-20.0
1267464307,-2.74,-174.26,7.8,6.39,-2.4,8.2,-17.3
1268462310,-2.75,-175.01,7.9,6.36,-2.1,8.2,-15.1
1269460313,-2.75,-176.05,7.9,6.37,-1.7,8.0,-12.1
1270458316,-2.72,-176.86,7.8,6.43,-1.3,7.9,-9.7
1271456319,-2.73,-177.71,7.8,6.40,-1.0,7.9,-7.1
1272454322,-2.75,-178.50,7.9,6.37,-0.6,7.9,-4.6
1273452325,-2.77,-179.52,7.9,6.33,-0.2,7.9,-1.5
1274450328,-2.75,179.54,7.9,6.37,0.2,7.9,1.4
1275448331,-2.77,178.72,7.9,6.32,0.5,7.9,3.9
1276446334,-2.77,177.57,7.9,6.33,1.0,8.0,7.5
1277444337,-2.78,177.00,7.9,6.31,1.3,8.0,9.2
1278442340,-2.80,175.96,8.0,6.26,1.7,8.2,12.1
1279440343,-2.78,174.88,7.9,6.31,2.2,8.2,15.4
1280438346,-2.80,174.12,8.0,6.27,2.5,8.4,17.4
1281436349,-2.81,173.10,8.0,6.24,2.9,8.6,20.1
1282434352,-2.86,172.23,8.2,6.14,3.3,8.8,22.0
1283432355,-2.86,171.36,8.2,6.13,3.7,9.0,24.1
1284430358,-2.85,170.17,8.2,6.16,4.2,9.2,27.1
1285428361,-2.87,169.31,8.2,6.11,4.6,9.4,28.9
1286426364,-2.89,168.23,8.3,6.07,5.0,9.7,31.1
1287424367,-2.87,167.23,8.3,6.10,5.4,9.9,33.3
1288422370,-2.92,166.28,8.4,6.01,5.8,10.3,34.7
1289420373,-2.89,165.39,8.4,6.06,6.2,10.4,36.6
1290418376,-2.96,164.53,8.6,5.92,6.6,10.8,37.5
1291416379,-2.93,163.38,8.5,5.99,7.1,11.1,39.8
1292414382,-2.94,162.24,8.6,5.97,7.6,11.5,41.5
1293412385,-2.96,161.33,8.7,5.92,8.0,11.8,42.6
1294410388,-2.97,160.08,8.7,5.90,8.5,12.2,44.3
1295408391,-2.96,159.19,8.7,5.92,8.9,12.5,45.6
1296406394,-2.97,158.17,8.8,5.90,9.4,12.8,46.8
1297404397,-2.96,157.01,8.8,5.92,9.9,13.2,48.3
1298402400,-2.98,156.16,8.9,5.89,10.2,13.5,49.2
1299400403,-2.96,155.09,8.8,5.92,10.7,13.9,50.5
1300398406,-2.99,154.03,9.0,5.87,11.2,14.3,51.3
1301396409,-3.01,152.97,9.1,5.83,11.6,14.8,52.1
1302394412,-2.98,151.88,9.0,5.90,12.1,15.1,53.5
1303392415,-3.01,150.78,9.1,5.84,12.6,15.6,54.1
1304390418,-2.95,149.86,9.0,5.94,13.1,15.9,55.4
