Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
938037423,-1.95,106.89,8.6,8.96,36.4,37.4,76.7
938588690,-1.97,106.38,8.7,8.85,36.7,37.7,76.6
939139957,-2.01,105.79,9.0,8.66,37.0,38.1,76.3
939691224,-2.01,105.12,9.1,8.69,37.5,38.6,76.4
940242491,-2.03,104.53,9.2,8.59,37.9,39.0,76.3
940793758,-2.06,103.86,9.4,8.48,38.3,39.4,76.2
941345025,-2.09,103.21,9.6,8.37,38.7,39.9,76.0
941896292,-2.10,102.60,9.8,8.33,39.1,40.3,76.0
942447559,-2.11,101.91,9.9,8.27,39.6,40.8,75.9
942998826,-2.13,101.31,10.1,8.19,40.0,41.2,75.8
943550093,-2.16,100.73,10.3,8.09,40.4,41.7,75.7
944101360,-2.17,99.97,10.5,8.03,40.9,42.2,75.6
944652627,-2.20,99.32,10.7,7.95,41.3,42.7,75.5
945203894,-2.21,98.70,10.9,7.91,41.8,43.1,75.4
945755161,-2.23,98.03,11.1,7.83,42.2,43.6,75.3
946306428,-2.25,97.41,11.3,7.76,42.6,44.1,75.2
946857695,-2.27,96.74,11.5,7.68,43.1,44.6,75.1
947408962,-2.28,96.02,11.6,7.67,43.6,45.2,75.1
947960229,-2.30,95.42,11.8,7.61,44.1,45.6,75.0
948511496,-2.31,94.66,12.0,7.58,44.6,46.2,74.9
949062763,-2.31,94.00,12.2,7.57,45.1,46.7,74.9
949614030,-2.34,93.36,12.4,7.48,45.6,47.2,74.7
950165297,-2.34,92.60,12.6,7.47,46.2,47.9,74.7
950716564,-2.35,92.01,12.8,7.43,46.6,48.3,74.7
951267831,-2.37,91.27,13.0,7.38,47.2,48.9,74.6
951819098,-2.37,90.48,13.2,7.38,47.8,49.6,74.6
952370365,-2.39,89.68,13.5,7.32,48.4,50.3,74.4
952921632,-2.44,88.96,13.9,7.18,48.9,50.9,74.1
953472899,-2.42,88.11,14.0,7.22,49.7,51.6,74.2
954024166,-2.45,87.32,14.4,7.13,50.3,52.3,74.0
954575433,-2.47,86.54,14.7,7.08,50.9,53.0,73.9
955126700,-2.47,85.73,14.9,7.09,51.6,53.7,73.9
955677967,-2.50,84.83,15.3,7.01,52.3,54.5,73.7
956229234,-2.53,84.04,15.7,6.92,53.0,55.3,73.5
956780501,-2.52,83.41,15.9,6.93,53.5,55.8,73.5
957331768,-2.54,82.68,16.2,6.88,54.2,56.5,73.3
957883035,-2.56,81.91,16.5,6.85,54.8,57.3,73.2
958434302,-2.58,81.17,16.9,6.79,55.5,58.0,73.0
958985569,-2.58,80.42,17.2,6.78,56.1,58.7,73.0
959536836,-2.57,79.64,17.3,6.82,56.9,59.5,73.1
960088103,-2.59,78.78,17.8,6.76,57.7,60.4,72.9
960639370,-2.58,77.90,18.1,6.77,58.5,61.3,72.8
961190637,-2.58,77.15,18.3,6.80,59.3,62.1,72.9
961741904,-2.60,76.16,18.8,6.74,60.2,63.1,72.7
962293171,-2.61,75.40,19.2,6.72,61.0,63.9,72.5
962844438,-2.61,74.58,19.6,6.70,61.8,64.8,72.4
963395705,-2.62,73.57,20.1,6.67,62.8,66.0,72.3
963946972,-2.64,72.73,20.6,6.63,63.7,66.9,72.1
964498239,-2.65,71.93,21.0,6.61,64.5,67.9,71.9
965049506,-2.66,71.05,21.5,6.59,65.5,68.9,71.8
965600773,-2.65,70.19,21.9,6.60,66.4,69.9,71.7
966152040,-2.68,69.22,22.6,6.54,67.5,71.1,71.5
966703307,-2.68,68.47,23.0,6.53,68.3,72.1,71.4
967254574,-2.69,67.50,23.7,6.50,69.4,73.3,71.2
967805841,-2.72,66.69,24.4,6.43,70.2,74.3,70.9
968357108,-2.73,65.65,25.1,6.41,71.4,75.7,70.6
968908375,-2.74,64.80,25.7,6.39,72.5,76.9,70.5
969459642,-2.79,63.90,26.7,6.28,73.4,78.1,70.0
970010909,-2.82,62.86,27.7,6.22,74.5,79.5,69.6
970562176,-2.84,61.77,28.6,6.18,75.8,81.1,69.3
971113443,-2.86,60.96,29.4,6.14,76.8,82.3,69.0
971664710,-2.89,59.83,30.6,6.08,78.1,83.9,68.6
972215977,-2.92,58.82,31.7,6.01,79.3,85.4,68.2
972767244,-2.94,58.00,32.7,5.96,80.3,86.7,67.9
973318511,-2.99,56.93,34.1,5.87,81.5,88.4,67.3
973869778,-3.01,55.95,35.3,5.82,82.7,89.9,66.9
974421045,-3.05,54.78,36.9,5.76,84.2,91.9,66.3
974972312,-3.09,53.85,38.4,5.67,85.1,93.4,65.7
975523579,-3.14,52.75,40.1,5.60,86.4,95.2,65.1
976074846,-3.18,51.64,41.9,5.52,87.7,97.2,64.5
976626113,-3.25,50.63,43.9,5.40,88.5,98.8,63.6
977177380,-3.29,49.44,46.0,5.34,89.9,101.0,62.9
977728647,-3.36,48.30,48.3,5.23,90.9,103.0,62.0
978279914,-3.44,47.19,50.8,5.11,91.7,104.9,61.0
978831181,-3.51,46.14,53.2,5.02,92.5,106.7,60.1
979382448,-3.59,44.84,56.3,4.90,93.3,109.0,58.9
979933715,-3.70,43.57,59.7,4.76,93.7,111.1,57.5
980484982,-3.78,42.33,62.9,4.66,94.3,113.4,56.3
981036249,-3.88,41.21,66.1,4.55,94.3,115.2,55.0
981587516,-4.00,39.90,70.0,4.42,94.1,117.3,53.4
982138783,-4.11,38.59,73.9,4.30,93.8,119.4,51.8
982690050,-4.25,37.28,78.0,4.17,92.7,121.2,49.9
983241317,-4.44,35.87,82.6,4.00,90.7,122.7,47.7
983792584,-4.59,34.50,86.8,3.88,88.9,124.2,45.7
984343851,-4.78,33.05,91.2,3.73,86.0,125.4,43.3
984895118,-4.96,31.71,95.1,3.60,82.9,126.2,41.1
985446385,-5.20,30.27,98.9,3.44,78.5,126.3,38.4
985997652,-5.43,28.95,102.0,3.31,74.1,126.1,36.0
986548919,-5.74,27.35,105.0,3.14,67.9,125.0,32.9
987100186,-6.04,25.64,107.5,2.99,61.8,124.0,29.9
987651453,-6.37,24.20,108.5,2.85,55.6,121.9,27.1
988202720,-6.73,22.68,108.8,2.71,49.1,119.4,24.3
988753987,-7.16,20.95,108.2,2.56,42.0,116.1,21.2
989305254,-7.58,19.81,106.3,2.44,36.5,112.4,18.9
989856521,-8.10,17.86,104.1,2.30,29.7,108.3,15.9
990407788,-8.64,16.61,100.9,2.17,24.7,103.9,13.8
990959055,-9.27,15.31,96.9,2.05,20.0,98.9,11.6
991510322,-9.96,14.00,92.8,1.93,15.9,94.2,9.7
992061589,-10.77,12.44,88.4,1.81,12.0,89.2,7.8
992612856,-11.66,11.36,83.8,1.71,9.2,84.3,6.3
993164123,-12.65,10.99,79.2,1.61,7.4,79.6,5.4
993715390,-13.84,10.43,74.7,1.51,5.7,75.0,4.4
994266657,-15.21,10.89,70.3,1.42,4.8,70.5,3.9
994817924,-16.79,12.97,66.3,1.34,4.4,66.4,3.8
995369191,-18.75,17.26,62.2,1.26,4.3,62.4,4.0
995920458,-20.96,24.81,58.7,1.20,4.4,58.8,4.3
996471725,-23.26,39.13,55.4,1.15,4.8,55.6,5.0
997022992,-24.53,66.50,52.1,1.13,5.7,52.4,6.2
997574259,-23.57,91.55,49.4,1.14,6.6,49.8,7.6
998125526,-21.33,109.01,46.7,1.19,7.6,47.3,9.3
998676793,-19.17,117.25,44.4,1.25,8.8,45.2,11.2
999228060,-17.32,121.92,42.2,1.32,9.9,43.4,13.2
999779327,-15.72,123.38,40.3,1.39,11.3,41.9,15.7
1000330594,-14.40,123.26,38.7,1.47,12.8,40.8,18.3
1000881861,-13.27,123.25,37.1,1.55,14.1,39.7,20.9
1001433128,-12.29,122.30,35.7,1.64,15.6,38.9,23.6
1001984395,-11.40,121.24,34.3,1.74,17.0,38.3,26.4
1002535662,-10.60,119.53,33.1,1.84,18.6,38.0,29.4
1003086929,-9.91,117.91,32.0,1.94,20.2,37.8,32.2
1003638196,-9.27,116.21,31.0,2.05,21.7,37.8,35.0
1004189463,-8.70,114.21,30.1,2.16,23.3,38.1,37.8
1004740730,-8.22,112.38,29.4,2.27,24.8,38.4,40.2
1005291997,-7.73,110.52,28.5,2.39,26.4,38.9,42.8
1005843264,-7.31,108.70,27.8,2.52,27.9,39.4,45.1
1006394531,-6.92,106.88,27.2,2.64,29.4,40.1,47.3
1006945798,-6.53,104.91,26.5,2.78,31.1,40.9,49.5
1007497065,-6.20,103.16,26.0,2.92,32.6,41.7,51.5
1008048332,-5.87,101.63,25.3,3.07,34.0,42.4,53.4
1008599599,-5.59,99.79,24.9,3.22,35.6,43.4,55.1
1009150866,-5.30,98.29,24.3,3.38,37.0,44.3,56.7
1009702133,-5.03,96.75,23.7,3.55,38.5,45.2,58.4
1010253400,-4.81,95.23,23.3,3.71,39.9,46.2,59.7
1010804667,-4.57,93.52,22.9,3.88,41.5,47.4,61.1
1011355934,-4.37,92.15,22.5,4.06,42.8,48.4,62.3
1011907201,-4.17,90.69,22.1,4.24,44.3,49.5,63.5
1012458468,-4.00,89.46,21.7,4.42,45.5,50.4,64.5
1013009735,-3.81,88.18,21.3,4.63,46.9,51.5,65.6
1013561002,-3.67,86.78,21.0,4.80,48.3,52.6,66.4
1014112269,-3.51,85.62,20.6,5.02,49.5,53.7,67.4
1014663536,-3.39,84.34,20.4,5.19,50.9,54.8,68.1
1015214803,-3.24,83.01,20.1,5.42,52.3,56.0,68.9
1015766070,-3.12,81.95,19.8,5.63,53.5,57.1,69.7
1016317337,-3.00,80.89,19.5,5.86,54.7,58.1,70.4
1016868604,-2.88,79.79,19.2,6.08,56.0,59.2,71.0
1017419871,-2.77,78.70,19.0,6.32,57.3,60.4,71.7
1017971138,-2.68,77.74,18.7,6.54,58.5,61.4,72.2
1018522405,-2.60,76.76,18.6,6.73,59.6,62.5,72.7
1019073672,-2.51,75.68,18.4,6.98,61.0,63.7,73.2
1019624939,-2.41,74.71,18.1,7.25,62.2,64.8,73.7
1020176206,-2.33,73.56,18.0,7.49,63.7,66.2,74.2
1020727473,-2.24,72.83,17.7,7.80,64.7,67.1,74.7
1021278740,-2.16,71.75,17.5,8.08,66.1,68.4,75.2
1021830007,-2.08,71.00,17.2,8.39,67.2,69.4,75.7
1022381274,-2.04,70.01,17.3,8.56,68.5,70.7,75.9
1022932541,-1.98,69.20,17.2,8.79,69.6,71.7,76.2
1023483808,-1.91,68.31,17.0,9.11,70.9,72.9,76.6
1024035075,-1.87,67.67,16.8,9.34,71.9,73.8,76.8
1024586342,-1.81,66.89,16.7,9.63,73.1,75.0,77.1
1025137609,-1.75,65.93,16.6,9.94,74.5,76.3,77.5
1025688876,-1.71,65.17,16.5,10.19,75.7,77.5,77.7
1026240143,-1.66,64.38,16.4,10.50,77.0,78.7,78.0
1026791410,-1.64,63.70,16.5,10.64,78.0,79.7,78.1
1027342677,-1.59,63.00,16.4,10.93,79.1,80.8,78.3
1027893944,-1.56,62.16,16.4,11.18,80.5,82.2,78.5
1028445211,-1.53,61.46,16.4,11.41,81.7,83.3,78.6
1028996478,-1.48,60.86,16.3,11.73,82.8,84.3,78.9
1029547745,-1.46,60.00,16.4,11.95,84.2,85.8,79.0
1030099012,-1.42,59.28,16.4,12.24,85.5,87.1,79.2
1030650279,-1.39,58.56,16.3,12.56,86.9,88.4,79.4
1031201546,-1.35,57.92,16.3,12.87,88.1,89.5,79.5
1031752813,-1.33,57.32,16.3,13.07,89.2,90.7,79.6
1032304080,-1.31,56.58,16.4,13.32,90.6,92.1,79.7
1032855347,-1.28,55.93,16.4,13.62,91.9,93.4,79.9
1033406614,-1.25,55.30,16.3,13.94,93.2,94.6,80.1
1033957881,-1.23,54.71,16.4,14.14,94.4,95.8,80.1
1034509148,-1.21,53.98,16.6,14.39,95.9,97.3,80.2
1035060415,-1.20,53.32,16.8,14.54,97.3,98.7,80.2
1035611682,-1.18,52.55,16.9,14.78,98.9,100.4,80.3
1036162949,-1.17,51.91,17.2,14.88,100.4,101.8,80.3
1036714216,-1.16,51.22,17.5,15.03,101.9,103.4,80.3
1037265483,-1.12,50.52,17.4,15.51,103.6,105.0,80.5
1037816750,-1.14,50.01,18.0,15.21,104.7,106.2,80.2
1038368017,-1.13,49.33,18.3,15.42,106.3,107.9,80.3
1038919284,-1.11,48.74,18.3,15.70,107.8,109.3,80.3
1039470551,-1.12,48.12,19.0,15.48,109.2,110.9,80.1
1040021818,-1.14,47.61,19.6,15.30,110.4,112.2,79.9
1040573085,-1.11,46.76,19.9,15.64,112.7,114.4,80.0
1041124352,-1.09,46.33,19.8,16.01,114.0,115.7,80.2
1041675619,-1.07,45.55,20.2,16.20,116.1,117.9,80.2
1042226886,-1.08,45.01,20.6,16.17,117.6,119.4,80.0
1042778153,-1.04,44.29,20.6,16.71,119.8,121.6,80.2
1043329420,-1.08,43.00,22.6,16.05,123.4,125.4,79.6
1043880687,-1.12,41.78,24.6,15.54,126.9,129.2,79.0
1044431954,-1.15,40.32,26.9,15.13,131.3,134.1,78.4
1044983221,-0.16,107.05,0.7,109.24,37.0,37.0,88.9
1045534488,-0.16,107.05,0.7,109.24,37.0,37.0,88.9
1046085755,0.00,101.33,0.0,?,41.0,41.0,90.0
1046637022,0.00,89.38,0.0,?,50.5,50.5,90.0
1047188289,0.00,75.35,0.0,?,64.7,64.7,90.0
1047739556,0.00,60.41,0.0,?,85.9,85.9,90.0
1048290823,-0.37,46.09,7.0,46.77,117.2,117.4,86.6
1048842090,-1.62,33.72,50.5,10.77,149.5,157.8,71.4
1049393357,-1.66,32.64,54.5,10.50,153.0,162.4,70.4
1049944624,-1.67,32.11,56.3,10.46,155.1,165.0,70.1
1050495891,-1.63,31.38,57.6,10.68,158.8,168.9,70.1
1051047158,-1.63,30.78,59.4,10.72,161.5,172.1,69.8
1051598425,-1.63,30.06,62.0,10.70,164.7,176.0,69.4
1052149692,-1.60,29.45,63.2,10.91,168.2,179.7,69.4
1052700959,-1.59,28.96,64.9,10.95,170.7,182.6,69.2
1053252226,-1.56,28.28,66.6,11.17,174.8,187.1,69.1
1053803493,-1.56,27.52,69.7,11.19,178.8,191.9,68.7
1054354760,-1.54,26.92,71.9,11.30,182.4,196.0,68.5
1054906027,-1.56,26.25,75.6,11.19,185.5,200.3,67.8
1055457294,-1.53,25.56,78.0,11.40,190.3,205.7,67.7
1056008561,-1.50,24.94,80.1,11.62,194.9,210.7,67.7
1056559828,-1.50,24.46,82.7,11.64,197.9,214.5,67.3
1057111095,-1.49,23.69,87.0,11.69,202.9,220.8,66.8
1057662362,-1.48,23.15,90.2,11.73,206.6,225.4,66.4
1058213629,-1.48,22.37,95.2,11.78,212.0,232.4,65.8
1058764896,-1.45,21.91,97.2,12.02,216.5,237.3,65.8
1059316163,-1.45,21.40,101.0,12.03,220.1,242.2,65.4
1059867430,-1.45,20.74,106.6,11.99,224.7,248.7,64.6
1060418697,-1.44,20.06,111.7,12.12,230.6,256.3,64.1
1060969964,-1.44,19.39,117.9,12.13,235.8,263.6,63.4
1061521231,-1.42,18.85,122.3,12.29,241.2,270.5,63.1
1062072498,-1.42,18.28,128.7,12.24,245.4,277.1,62.3
1062623765,-1.41,17.56,136.5,12.33,252.1,286.7,61.6
1063175032,-1.41,16.95,144.1,12.32,257.0,294.6,60.7
1063726299,-1.43,16.40,152.2,12.18,260.2,301.5,59.7
1064277566,-1.41,15.83,159.2,12.39,267.2,311.0,59.2
1064828833,-1.42,15.15,170.6,12.26,271.4,320.6,57.8
1065380100,-1.41,14.50,180.9,12.35,277.9,331.6,56.9
1065931367,-1.41,13.89,192.3,12.32,282.4,341.7,55.7
1066482634,-1.41,13.23,205.1,12.34,287.8,353.4,54.5
1067033901,-1.40,12.61,217.9,12.43,293.9,365.8,53.4
1067585168,-1.39,11.99,231.9,12.51,299.6,378.8,52.3
1068136435,-1.43,11.37,248.9,12.20,297.3,387.7,50.1
1068687702,-1.43,10.85,262.9,12.19,299.4,398.5,48.7
1069238969,-1.42,10.28,278.9,12.29,303.7,412.4,47.4
1069790236,-1.43,9.55,301.2,12.17,302.2,426.7,45.1
1070341503,-1.41,9.07,317.2,12.35,306.6,441.2,44.0
1070892770,-1.42,8.44,339.2,12.29,303.7,455.3,41.8
1071444037,-1.42,7.59,370.7,12.27,298.2,475.8,38.8
1071995304,-1.40,7.02,394.7,12.44,297.8,494.5,37.0
1072546571,-1.43,6.39,417.4,12.16,280.5,502.9,33.9
1073097838,-1.42,5.80,444.2,12.29,273.9,521.9,31.7
1073649105,-1.43,5.15,470.0,12.20,255.5,535.0,28.5
1074200372,-1.41,4.56,498.1,12.35,243.0,554.2,26.0
1074751639,-1.42,3.84,524.3,12.24,213.4,566.0,22.1
1075302906,-1.45,3.27,538.9,12.04,183.9,569.5,18.8
1075854173,-1.43,2.57,565.5,12.14,152.8,585.8,15.1
1076405440,-1.44,1.81,581.8,12.05,109.9,592.1,10.7
1076956707,-1.44,1.32,592.7,12.08,82.1,598.3,7.9
1077507974,-1.47,0.62,591.2,11.87,37.5,592.4,3.6
1078059241,-1.46,-0.05,597.9,11.96,-2.8,597.9,-0.3
1078610508,-1.48,-0.60,584.6,11.74,-35.5,585.7,-3.5
1079161775,-1.46,-1.30,583.9,11.89,-78.2,589.1,-7.6
1079713042,-1.48,-1.82,568.5,11.77,-105.7,578.3,-10.5
1080264309,-1.48,-2.67,548.5,11.79,-149.6,568.6,-15.3
1080815576,-1.52,-3.11,523.4,11.48,-161.9,547.9,-17.2
1081366843,-1.50,-3.80,505.3,11.58,-192.4,540.7,-20.8
1081918110,-1.54,-4.45,474.2,11.30,-206.3,517.1,-23.5
1082469377,-1.52,-5.15,452.7,11.42,-230.5,508.0,-27.0
1083020644,-1.53,-5.81,427.7,11.38,-244.4,492.6,-29.7
1083571911,-1.55,-6.54,399.6,11.27,-254.5,473.7,-32.5
1084123178,-1.56,-7.17,376.5,11.19,-260.8,458.0,-34.7
1084674445,-1.57,-7.76,355.6,11.07,-263.4,442.5,-36.5
1085225712,-1.57,-8.57,329.7,11.07,-269.7,426.0,-39.3
1085776979,-1.59,-9.15,311.8,10.99,-270.3,412.6,-40.9
1086328246,-1.58,-9.72,295.6,10.99,-272.0,401.7,-42.6
1086879513,-1.61,-10.42,276.5,10.79,-267.4,384.6,-44.0
1087430780,-1.60,-11.21,256.6,10.87,-268.9,371.7,-46.3
1087982047,-1.62,-12.01,238.6,10.74,-264.1,355.9,-47.9
1088533314,-1.61,-12.64,224.8,10.81,-263.6,346.5,-49.5
1089084581,-1.64,-13.22,214.1,10.62,-257.6,335.0,-50.3
1089635848,-1.65,-14.05,199.0,10.54,-252.4,321.4,-51.7
1090187115,-1.66,-14.79,186.8,10.51,-248.2,310.7,-53.0
1090738382,-1.69,-15.44,177.9,10.28,-241.2,299.7,-53.6
1091289649,-1.68,-16.12,167.4,10.40,-239.4,292.2,-55.0
1091840916,-1.68,-16.89,157.1,10.39,-234.9,282.6,-56.2
1092392183,-1.69,-17.63,148.4,10.32,-229.8,273.5,-57.1
1092943450,-1.67,-18.25,140.7,10.41,-227.2,267.2,-58.2
1093494717,-1.67,-19.00,132.6,10.41,-222.7,259.2,-59.2
1094045984,-1.68,-19.85,124.5,10.38,-217.2,250.4,-60.2
1094597251,-1.70,-20.53,119.1,10.24,-211.9,243.1,-60.7
1095148518,-1.69,-21.18,112.9,10.34,-209.0,237.5,-61.6
1095699785,-1.71,-22.02,107.1,10.21,-203.1,229.6,-62.2
1096251052,-1.73,-22.70,102.9,10.09,-198.3,223.4,-62.6
1096802319,-1.75,-23.42,98.6,9.98,-193.6,217.2,-63.0
1097353586,-1.74,-24.27,92.7,10.04,-189.6,211.0,-63.9
1097904853,-1.75,-24.92,89.6,9.94,-185.5,206.0,-64.2
1098456120,-1.76,-25.65,85.8,9.88,-181.5,200.8,-64.7
1099007387,-1.75,-26.44,81.1,9.98,-178.3,195.8,-65.5
1099558654,-1.75,-27.10,77.8,9.98,-175.1,191.6,-66.0
1100109921,-1.76,-27.91,74.4,9.91,-171.0,186.5,-66.5
1100661188,-1.74,-28.72,70.6,9.99,-167.7,181.9,-67.2
1101212455,-1.75,-29.30,68.3,9.97,-165.0,178.6,-67.5
1101763722,-1.76,-30.18,65.2,9.92,-161.0,173.7,-67.9
1102314989,-1.75,-30.87,62.6,9.96,-158.3,170.3,-68.4
1102866256,-1.77,-31.73,60.2,9.86,-154.4,165.8,-68.7
1103417523,-1.76,-32.37,58.0,9.89,-152.1,162.7,-69.1
1103968790,-1.75,-33.12,55.4,9.97,-149.4,159.4,-69.6
1104520057,-1.77,-33.87,53.8,9.87,-146.3,155.9,-69.8
1105071324,-1.76,-34.65,51.5,9.91,-143.6,152.6,-70.3
1105622591,-1.76,-35.41,49.5,9.93,-141.0,149.4,-70.6
1106173858,-1.74,-36.23,47.2,10.02,-138.4,146.3,-71.2
1106725125,-1.75,-37.01,45.8,9.94,-135.6,143.1,-71.4
1107276392,-1.76,-37.77,44.4,9.88,-133.0,140.3,-71.5
1107827659,-1.75,-38.60,42.4,9.98,-130.6,137.3,-72.0
1108378926,-1.76,-39.28,41.4,9.90,-128.4,134.9,-72.1
1108930193,-1.76,-40.12,39.9,9.90,-125.9,132.1,-72.4
1109481460,-1.74,-40.92,38.1,10.02,-123.8,129.6,-72.9
1110032727,-1.75,-41.59,37.2,9.98,-121.9,127.4,-73.0
1110583994,-1.73,-42.28,35.8,10.07,-120.1,125.3,-73.4
1111135261,-1.73,-43.12,34.5,10.09,-117.9,122.8,-73.7
1111686528,-1.71,-43.83,33.3,10.18,-116.2,120.8,-74.0
1112237795,-1.70,-44.60,32.1,10.23,-114.3,118.7,-74.3
1112789062,-1.69,-45.47,30.8,10.33,-112.2,116.4,-74.7
1113340329,-1.68,-46.16,29.9,10.36,-110.6,114.5,-74.9
1113891596,-1.65,-46.78,28.6,10.58,-109.3,113.0,-75.3
1114442863,-1.66,-47.51,28.0,10.51,-107.6,111.1,-75.4
1114994130,-1.64,-48.25,27.0,10.63,-106.0,109.4,-75.7
1115545397,-1.65,-49.06,26.3,10.57,-104.1,107.4,-75.8
1116096664,-1.62,-49.75,25.2,10.77,-102.8,105.8,-76.2
1116647931,-1.63,-50.61,24.6,10.69,-100.9,103.8,-76.3
1117199198,-1.62,-51.29,23.9,10.78,-99.5,102.4,-76.5
1117750465,-1.59,-52.04,22.9,10.97,-98.2,100.8,-76.9
1118301732,-1.59,-52.77,22.4,10.95,-96.7,99.2,-77.0
1118852999,-1.59,-53.62,21.7,10.99,-95.0,97.5,-77.2
1119404266,-1.58,-54.22,21.1,11.05,-93.9,96.3,-77.3
1119955533,-1.57,-55.03,20.5,11.11,-92.5,94.7,-77.5
1120506800,-1.54,-55.60,19.8,11.29,-91.5,93.6,-77.8
1121058067,-1.53,-56.43,19.2,11.36,-90.0,92.1,-78.0
1121609334,-1.52,-57.23,18.6,11.45,-88.7,90.6,-78.2
1122160601,-1.50,-57.84,18.0,11.61,-87.7,89.5,-78.4
1122711868,-1.48,-58.62,17.4,11.75,-86.4,88.2,-78.6
1123263135,-1.47,-59.24,16.9,11.88,-85.5,87.1,-78.8
1123814402,-1.43,-60.00,16.1,12.18,-84.3,85.8,-79.2
