Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
927012083,-1.51,117.82,5.9,11.51,29.8,30.4,78.8
927563350,-1.53,117.27,6.0,11.38,30.2,30.8,78.7
928114617,-1.56,116.80,6.2,11.16,30.4,31.0,78.6
928665884,-1.57,116.28,6.2,11.13,30.7,31.3,78.6
929217151,-1.60,115.81,6.4,10.90,31.0,31.6,78.4
929768418,-1.61,115.23,6.5,10.80,31.3,32.0,78.3
930319685,-1.66,114.71,6.7,10.51,31.6,32.3,78.1
930870952,-1.65,114.17,6.7,10.54,32.0,32.6,78.1
931422219,-1.68,113.62,6.9,10.36,32.3,33.0,78.0
931973486,-1.72,113.15,7.1,10.14,32.5,33.3,77.8
932524753,-1.73,112.63,7.2,10.05,32.9,33.6,77.7
933076020,-1.75,112.13,7.3,9.93,33.1,33.9,77.6
933627287,-1.77,111.64,7.4,9.86,33.4,34.2,77.6
934178554,-1.81,111.08,7.6,9.65,33.8,34.6,77.3
934729821,-1.82,110.42,7.7,9.60,34.2,35.0,77.3
935281088,-1.84,109.88,7.8,9.46,34.5,35.4,77.2
935832355,-1.87,109.35,8.0,9.34,34.8,35.7,77.1
936383622,-1.89,108.73,8.2,9.21,35.2,36.1,76.9
936934889,-1.90,108.21,8.3,9.16,35.5,36.5,76.9
937486156,-1.95,107.54,8.5,8.96,35.9,36.9,76.7
938037423,-1.98,106.89,8.7,8.83,36.3,37.4,76.5
938588690,-1.98,106.45,8.8,8.79,36.6,37.7,76.5
939139957,-2.00,105.77,9.0,8.71,37.1,38.1,76.4
939691224,-2.03,105.09,9.2,8.60,37.5,38.6,76.3
940242491,-2.04,104.47,9.3,8.54,37.9,39.0,76.2
940793758,-2.08,103.93,9.5,8.39,38.2,39.4,76.0
941345025,-2.08,103.27,9.6,8.38,38.7,39.8,76.0
941896292,-2.10,102.59,9.8,8.30,39.1,40.3,75.9
942447559,-2.13,101.96,10.0,8.21,39.5,40.8,75.8
942998826,-2.14,101.34,10.1,8.15,39.9,41.2,75.7
943550093,-2.17,100.72,10.4,8.06,40.4,41.7,75.6
944101360,-2.19,99.97,10.6,7.98,40.9,42.2,75.5
944652627,-2.20,99.41,10.7,7.95,41.3,42.6,75.5
945203894,-2.23,98.70,10.9,7.85,41.7,43.1,75.3
945755161,-2.23,98.01,11.1,7.82,42.2,43.7,75.3
946306428,-2.25,97.33,11.3,7.76,42.7,44.2,75.2
946857695,-2.26,96.76,11.4,7.71,43.1,44.6,75.1
947408962,-2.28,96.04,11.6,7.67,43.6,45.2,75.1
947960229,-2.30,95.39,11.9,7.59,44.1,45.7,74.9
948511496,-2.31,94.72,12.1,7.56,44.6,46.2,74.9
949062763,-2.30,94.03,12.1,7.60,45.1,46.7,75.0
949614030,-2.34,93.37,12.5,7.47,45.6,47.2,74.7
950165297,-2.36,92.55,12.7,7.39,46.2,47.9,74.6
950716564,-2.36,91.82,12.9,7.41,46.8,48.5,74.6
951267831,-2.37,91.19,13.1,7.37,47.2,49.0,74.5
951819098,-2.38,90.50,13.3,7.35,47.8,49.6,74.5
952370365,-2.40,89.80,13.5,7.27,48.3,50.2,74.3
952921632,-2.41,88.92,13.8,7.24,49.0,50.9,74.3
953472899,-2.45,88.06,14.2,7.15,49.7,51.7,74.1
954024166,-2.45,87.26,14.4,7.13,50.3,52.3,74.0
954575433,-2.47,86.47,14.7,7.08,51.0,53.1,73.9
955126700,-2.49,85.69,15.1,7.01,51.6,53.7,73.7
955677967,-2.52,84.93,15.4,6.95,52.2,54.4,73.6
956229234,-2.53,84.18,15.7,6.92,52.8,55.1,73.5
956780501,-2.52,83.34,15.9,6.93,53.6,55.9,73.5
957331768,-2.55,82.70,16.3,6.85,54.1,56.5,73.3
957883035,-2.57,81.83,16.6,6.81,54.9,57.3,73.1
958434302,-2.56,81.17,16.8,6.84,55.5,58.0,73.2
958985569,-2.58,80.40,17.2,6.78,56.2,58.7,73.0
959536836,-2.58,79.51,17.5,6.79,57.0,59.6,73.0
960088103,-2.58,78.65,17.8,6.78,57.8,60.5,72.9
960639370,-2.61,77.94,18.2,6.71,58.5,61.2,72.7
961190637,-2.60,77.11,18.5,6.73,59.3,62.1,72.7
961741904,-2.61,76.21,18.9,6.71,60.2,63.1,72.6
962293171,-2.61,75.44,19.2,6.70,60.9,63.9,72.5
962844438,-2.64,74.52,19.8,6.63,61.8,64.9,72.2
963395705,-2.63,73.63,20.1,6.66,62.8,65.9,72.2
963946972,-2.66,72.79,20.7,6.58,63.6,66.8,72.0
964498239,-2.66,71.98,21.1,6.57,64.4,67.8,71.9
965049506,-2.67,71.04,21.6,6.56,65.4,68.9,71.7
965600773,-2.67,70.23,22.0,6.55,66.3,69.9,71.6
966152040,-2.68,69.36,22.5,6.53,67.3,71.0,71.5
966703307,-2.69,68.48,23.1,6.51,68.3,72.1,71.3
967254574,-2.70,67.59,23.6,6.49,69.3,73.2,71.2
967805841,-2.73,66.69,24.4,6.43,70.2,74.3,70.8
968357108,-2.73,65.73,25.0,6.42,71.4,75.6,70.7
968908375,-2.77,64.74,26.0,6.32,72.4,76.9,70.2
969459642,-2.79,63.78,26.7,6.29,73.5,78.2,70.0
970010909,-2.81,62.80,27.6,6.24,74.7,79.6,69.7
970562176,-2.83,61.93,28.5,6.19,75.7,80.8,69.4
971113443,-2.88,60.82,29.8,6.08,76.8,82.4,68.8
971664710,-2.90,59.89,30.7,6.04,78.0,83.8,68.5
972215977,-2.93,58.90,31.8,5.98,79.2,85.3,68.1
972767244,-2.95,58.02,32.8,5.94,80.2,86.7,67.8
973318511,-2.98,56.97,34.0,5.89,81.5,88.3,67.4
973869778,-3.02,56.02,35.3,5.81,82.6,89.8,66.8
974421045,-3.06,54.86,36.9,5.74,84.0,91.7,66.3
974972312,-3.11,53.80,38.6,5.65,85.1,93.4,65.6
975523579,-3.14,52.78,40.1,5.58,86.3,95.2,65.1
976074846,-3.18,51.78,41.7,5.52,87.5,96.9,64.5
976626113,-3.23,50.72,43.6,5.44,88.6,98.7,63.8
977177380,-3.30,49.42,46.1,5.32,89.8,101.0,62.8
977728647,-3.37,48.38,48.3,5.22,90.7,102.8,62.0
978279914,-3.43,47.24,50.7,5.12,91.7,104.8,61.1
978831181,-3.51,46.10,53.3,5.02,92.6,106.8,60.1
979382448,-3.62,44.82,56.6,4.87,93.1,108.9,58.7
979933715,-3.68,43.59,59.5,4.79,94.0,111.2,57.7
980484982,-3.78,42.42,62.7,4.67,94.2,113.2,56.3
981036249,-3.89,41.19,66.2,4.55,94.3,115.2,54.9
981587516,-4.01,39.74,70.4,4.41,94.1,117.6,53.2
982138783,-4.12,38.57,73.9,4.30,93.7,119.4,51.7
982690050,-4.29,37.13,78.6,4.13,92.2,121.2,49.6
983241317,-4.44,36.04,82.1,4.00,90.6,122.3,47.8
983792584,-4.59,34.54,86.7,3.87,88.9,124.1,45.7
984343851,-4.76,33.28,90.6,3.74,86.2,125.0,43.6
984895118,-4.98,31.98,94.4,3.58,82.5,125.4,41.2
985446385,-5.22,30.29,98.9,3.43,78.2,126.1,38.4
985997652,-5.46,28.94,102.0,3.29,73.6,125.7,35.8
986548919,-5.73,27.31,105.1,3.14,68.0,125.2,32.9
987100186,-6.03,25.80,107.2,3.00,62.1,123.9,30.1
987651453,-6.38,24.47,107.8,2.84,55.6,121.4,27.3
988202720,-6.75,22.69,108.6,2.70,48.8,119.1,24.2
988753987,-7.16,21.10,108.0,2.56,42.2,115.9,21.3
989305254,-7.59,19.58,106.4,2.43,36.0,112.4,18.7
989856521,-8.07,17.83,104.4,2.30,29.9,108.6,16.0
990407788,-8.63,16.39,101.1,2.17,24.5,104.0,13.6
990959055,-9.28,15.52,96.7,2.05,20.2,98.8,11.8
991510322,-9.94,13.59,93.1,1.93,15.5,94.4,9.5
992061589,-10.72,12.70,88.5,1.82,12.4,89.4,8.0
992612856,-11.66,11.62,83.7,1.71,9.5,84.2,6.4
993164123,-12.68,10.63,79.2,1.61,7.2,79.5,5.2
993715390,-13.88,10.82,74.5,1.51,5.9,74.7,4.5
994266657,-15.28,11.06,70.1,1.42,4.8,70.3,3.9
994817924,-16.86,12.93,66.1,1.34,4.3,66.3,3.8
995369191,-18.76,17.11,62.2,1.26,4.3,62.4,3.9
995920458,-21.12,25.01,58.5,1.19,4.4,58.6,4.3
996471725,-23.31,40.92,55.2,1.15,5.0,55.4,5.1
997022992,-24.52,66.66,52.1,1.13,5.7,52.4,6.3
997574259,-23.53,92.21,49.3,1.14,6.6,49.7,7.6
998125526,-21.30,108.06,46.8,1.19,7.7,47.4,9.4
998676793,-19.20,117.01,44.4,1.25,8.8,45.3,11.2
999228060,-17.34,121.04,42.4,1.31,10.0,43.5,13.3
999779327,-15.72,123.54,40.3,1.39,11.3,41.8,15.7
1000330594,-14.46,123.61,38.7,1.47,12.7,40.7,18.1
1000881861,-13.27,123.21,37.1,1.55,14.1,39.7,20.9
1001433128,-12.27,122.38,35.6,1.64,15.6,38.9,23.6
1001984395,-11.40,121.16,34.3,1.74,17.1,38.3,26.4
1002535662,-10.62,119.37,33.2,1.84,18.7,38.1,29.3
1003086929,-9.91,117.62,32.1,1.94,20.2,38.0,32.2
1003638196,-9.29,116.17,31.1,2.04,21.7,37.9,34.9
1004189463,-8.70,114.21,30.1,2.16,23.3,38.1,37.7
1004740730,-8.20,112.44,29.3,2.27,24.8,38.4,40.3
1005291997,-7.73,110.47,28.5,2.39,26.4,38.9,42.8
1005843264,-7.31,108.70,27.8,2.51,27.9,39.4,45.1
1006394531,-6.91,106.76,27.2,2.65,29.5,40.1,47.3
1006945798,-6.57,105.05,26.6,2.77,31.0,40.8,49.3
1007497065,-6.24,103.18,26.1,2.90,32.5,41.7,51.2
1008048332,-5.88,101.48,25.4,3.07,34.1,42.5,53.3
1008599599,-5.56,99.98,24.7,3.23,35.5,43.3,55.2
1009150866,-5.32,98.20,24.4,3.37,37.0,44.3,56.7
1009702133,-5.04,96.65,23.8,3.54,38.5,45.3,58.3
1010253400,-4.79,95.14,23.3,3.72,40.0,46.3,59.8
1010804667,-4.60,93.67,23.0,3.86,41.3,47.3,60.9
1011355934,-4.37,92.12,22.5,4.06,42.8,48.4,62.3
1011907201,-4.18,90.81,22.1,4.23,44.2,49.4,63.4
1012458468,-4.00,89.43,21.7,4.42,45.5,50.4,64.5
1013009735,-3.83,87.93,21.5,4.60,47.0,51.7,65.5
1013561002,-3.66,86.84,21.0,4.81,48.2,52.6,66.5
1014112269,-3.52,85.57,20.7,5.01,49.6,53.7,67.4
1014663536,-3.40,84.32,20.5,5.17,50.8,54.8,68.0
1015214803,-3.24,83.18,20.1,5.43,52.2,55.9,69.0
1015766070,-3.13,82.07,19.9,5.61,53.4,57.0,69.6
1016317337,-3.01,80.94,19.6,5.83,54.7,58.1,70.3
1016868604,-2.90,79.82,19.3,6.05,56.0,59.2,70.9
1017419871,-2.78,78.72,19.0,6.30,57.3,60.4,71.6
1017971138,-2.70,77.68,18.9,6.50,58.5,61.5,72.1
1018522405,-2.59,76.69,18.5,6.77,59.7,62.6,72.8
1019073672,-2.49,75.66,18.3,7.02,61.0,63.7,73.3
1019624939,-2.41,74.85,18.1,7.25,62.1,64.7,73.8
1020176206,-2.34,73.80,18.0,7.47,63.4,65.9,74.2
1020727473,-2.26,72.77,17.8,7.74,64.7,67.1,74.6
1021278740,-2.19,71.85,17.7,7.96,65.9,68.3,75.0
1021830007,-2.11,70.99,17.4,8.28,67.2,69.4,75.5
1022381274,-2.05,70.02,17.3,8.52,68.5,70.6,75.8
1022932541,-1.99,69.16,17.2,8.77,69.7,71.8,76.1
1023483808,-1.93,68.40,17.1,9.03,70.8,72.8,76.4
1024035075,-1.86,67.58,16.8,9.39,72.0,74.0,76.9
1024586342,-1.80,66.67,16.7,9.70,73.4,75.3,77.2
1025137609,-1.76,65.94,16.6,9.91,74.5,76.3,77.4
1025688876,-1.71,65.12,16.5,10.19,75.8,77.5,77.7
1026240143,-1.67,64.54,16.4,10.43,76.7,78.4,77.9
1026791410,-1.64,63.56,16.6,10.60,78.2,79.9,78.0
1027342677,-1.59,62.94,16.4,10.93,79.2,80.9,78.3
1027893944,-1.54,62.39,16.2,11.28,80.2,81.8,78.6
1028445211,-1.53,61.45,16.4,11.41,81.7,83.3,78.6
1028996478,-1.48,60.74,16.2,11.80,83.0,84.5,78.9
1029547745,-1.47,60.06,16.5,11.87,84.1,85.7,78.9
1030099012,-1.41,59.38,16.2,12.32,85.4,86.9,79.2
1030650279,-1.41,58.55,16.6,12.32,86.8,88.4,79.2
1031201546,-1.36,57.99,16.3,12.76,87.9,89.4,79.5
1031752813,-1.33,57.32,16.3,13.05,89.2,90.7,79.6
1032304080,-1.31,56.53,16.5,13.24,90.7,92.2,79.7
1032855347,-1.29,56.09,16.4,13.53,91.6,93.0,79.8
1033406614,-1.24,55.38,16.2,14.03,93.1,94.5,80.1
1033957881,-1.22,54.64,16.4,14.24,94.6,96.0,80.2
1034509148,-1.22,53.97,16.8,14.21,95.9,97.3,80.1
1035060415,-1.21,53.19,17.0,14.38,97.5,99.0,80.1
1035611682,-1.17,52.67,16.8,14.83,98.7,100.1,80.3
1036162949,-1.18,51.95,17.3,14.77,100.2,101.7,80.2
1036714216,-1.15,51.34,17.3,15.09,101.6,103.1,80.3
1037265483,-1.15,50.70,17.7,15.13,103.1,104.6,80.3
1037816750,-1.15,49.91,18.2,15.17,104.9,106.4,80.2
1038368017,-1.14,49.36,18.4,15.31,106.2,107.8,80.2
1038919284,-1.12,48.75,18.6,15.48,107.7,109.3,80.2
1039470551,-1.14,48.17,19.3,15.24,109.0,110.7,80.0
1040021818,-1.12,47.44,19.5,15.52,110.9,112.6,80.0
1040573085,-1.10,46.93,19.6,15.79,112.3,114.0,80.1
1041124352,-1.12,46.26,20.4,15.56,114.0,115.8,79.9
1041675619,-1.09,45.58,20.3,16.02,116.0,117.8,80.0
1042226886,-1.06,44.97,20.5,16.34,117.8,119.5,80.1
1042778153,-1.06,44.33,21.0,16.40,119.6,121.4,80.1
1043329420,-1.09,43.01,22.7,15.99,123.3,125.4,79.6
1043880687,-1.13,41.79,24.7,15.45,126.8,129.2,79.0
1044431954,-1.16,40.36,27.0,15.05,131.2,133.9,78.4
1044983221,-0.17,107.12,0.7,105.23,36.9,36.9,88.9
1045534488,-0.17,107.12,0.7,105.23,36.9,36.9,88.9
1046085755,0.00,101.39,0.0,?,40.9,40.9,90.0
1046637022,0.00,89.47,0.0,?,50.5,50.5,90.0
1047188289,0.00,75.45,0.0,?,64.6,64.6,90.0
1047739556,0.00,60.33,0.0,?,86.0,86.0,90.0
1048290823,-0.37,46.11,6.9,47.37,117.2,117.4,86.6
1048842090,-1.61,33.76,50.2,10.82,149.5,157.7,71.5
1049393357,-1.64,32.74,53.8,10.61,153.0,162.1,70.6
1049944624,-1.67,32.06,56.6,10.42,155.1,165.1,70.0
1050495891,-1.64,31.51,57.3,10.65,158.1,168.2,70.1
1051047158,-1.62,30.72,59.4,10.76,161.9,172.5,69.9
1051598425,-1.62,30.14,61.4,10.77,164.6,175.6,69.5
1052149692,-1.61,29.45,63.7,10.82,167.8,179.5,69.2
1052700959,-1.58,28.83,65.1,11.02,171.5,183.5,69.2
1053252226,-1.57,28.17,67.5,11.08,175.0,187.6,68.9
1053803493,-1.56,27.64,69.1,11.19,178.1,191.1,68.8
1054354760,-1.55,27.04,71.7,11.21,181.4,195.0,68.4
1054906027,-1.54,26.44,74.1,11.30,185.0,199.3,68.2
1055457294,-1.53,25.72,77.1,11.41,189.4,204.5,67.9
1056008561,-1.52,25.08,80.1,11.49,193.5,209.4,67.5
1056559828,-1.50,24.42,83.0,11.63,198.1,214.8,67.3
1057111095,-1.50,23.82,86.8,11.58,201.5,219.4,66.7
1057662362,-1.50,23.12,91.2,11.59,206.0,225.3,66.1
1058213629,-1.47,22.49,94.2,11.81,211.3,231.4,66.0
1058764896,-1.49,21.84,99.7,11.68,215.0,236.9,65.1
1059316163,-1.46,21.33,102.2,11.92,220.0,242.6,65.1
1059867430,-1.44,20.56,107.4,12.11,226.8,250.9,64.7
1060418697,-1.46,20.11,112.2,11.96,229.1,255.1,63.9
1060969964,-1.44,19.44,117.6,12.10,235.2,262.9,63.4
1061521231,-1.45,18.92,123.1,12.05,238.8,268.6,62.7
1062072498,-1.41,18.20,128.7,12.38,247.2,278.7,62.5
1062623765,-1.42,17.70,135.1,12.27,250.4,284.6,61.6
1063175032,-1.42,17.17,141.6,12.27,254.8,291.5,60.9
1063726299,-1.40,16.36,151.5,12.40,262.8,303.3,60.0
1064277566,-1.41,15.83,159.4,12.35,266.8,310.8,59.1
1064828833,-1.42,15.22,169.4,12.27,271.0,319.6,58.0
1065380100,-1.41,14.49,181.3,12.33,277.7,331.6,56.9
1065931367,-1.42,14.05,189.3,12.30,280.8,338.6,56.0
1066482634,-1.41,13.25,204.7,12.35,287.9,353.3,54.6
1067033901,-1.43,12.77,215.7,12.20,288.9,360.6,53.3
1067585168,-1.41,12.03,231.7,12.36,296.6,376.4,52.0
1068136435,-1.42,11.45,246.5,12.30,298.9,387.4,50.5
1068687702,-1.43,10.90,261.4,12.20,299.6,397.6,48.9
1069238969,-1.43,10.30,278.5,12.18,301.1,410.2,47.2
1069790236,-1.40,9.66,297.6,12.43,308.5,428.6,46.0
1070341503,-1.41,9.10,316.0,12.31,305.6,439.6,44.0
1070892770,-1.43,8.40,339.9,12.15,299.6,453.1,41.4
1071444037,-1.43,7.70,365.5,12.14,295.3,469.9,38.9
1071995304,-1.40,7.18,388.0,12.43,299.5,490.1,37.7
1072546571,-1.42,6.47,415.4,12.27,285.6,504.1,34.5
1073097838,-1.42,5.77,444.8,12.26,272.2,521.5,31.5
1073649105,-1.42,5.22,467.7,12.25,258.9,534.6,29.0
1074200372,-1.43,4.49,496.8,12.19,235.4,549.8,25.4
1074751639,-1.43,3.99,517.4,12.21,218.4,561.6,22.9
1075302906,-1.45,3.27,538.3,12.02,183.0,568.6,18.8
1075854173,-1.46,2.66,555.3,11.95,152.7,575.9,15.4
1076405440,-1.44,2.18,572.8,12.05,130.2,587.4,12.8
1076956707,-1.45,1.51,585.0,11.99,91.9,592.2,8.9
1077507974,-1.46,0.65,593.9,11.93,40.0,595.2,3.9
1078059241,-1.49,0.06,584.3,11.69,3.6,584.3,0.4
1078610508,-1.48,-0.52,588.3,11.80,-31.5,589.1,-3.1
1079161775,-1.48,-1.21,579.5,11.77,-71.7,583.9,-7.1
1079713042,-1.50,-1.91,560.8,11.64,-108.2,571.1,-10.9
1080264309,-1.50,-2.57,544.1,11.61,-140.4,561.9,-14.5
1080815576,-1.48,-3.21,531.0,11.76,-173.5,558.7,-18.1
1081366843,-1.52,-3.78,502.6,11.48,-188.9,536.9,-20.6
1081918110,-1.53,-4.35,480.5,11.40,-206.2,522.9,-23.2
1082469377,-1.53,-5.08,453.9,11.36,-226.7,507.4,-26.5
1083020644,-1.55,-5.71,429.2,11.26,-238.5,491.1,-29.1
1083571911,-1.55,-6.23,410.8,11.27,-249.2,480.5,-31.2
1084123178,-1.56,-7.07,379.5,11.14,-258.0,458.9,-34.2
1084674445,-1.57,-7.67,358.9,11.12,-264.3,445.7,-36.4
1085225712,-1.57,-8.45,333.5,11.08,-269.4,428.7,-38.9
1085776979,-1.60,-9.16,311.0,10.88,-267.1,410.0,-40.7
1086328246,-1.60,-9.78,293.7,10.87,-268.8,398.2,-42.5
1086879513,-1.60,-10.43,276.3,10.86,-269.1,385.7,-44.2
1087430780,-1.64,-11.23,256.5,10.65,-263.7,367.9,-45.8
1087982047,-1.62,-11.86,241.8,10.77,-265.4,359.0,-47.7
1088533314,-1.66,-12.54,227.8,10.52,-257.9,344.1,-48.5
1089084581,-1.65,-13.33,212.3,10.54,-255.7,332.3,-50.3
1089635848,-1.65,-13.93,201.0,10.59,-253.9,323.8,-51.6
1090187115,-1.66,-14.68,188.6,10.49,-248.6,312.0,-52.8
1090738382,-1.66,-15.37,177.8,10.51,-245.2,302.9,-54.1
1091289649,-1.66,-16.11,167.1,10.47,-240.4,292.8,-55.2
1091840916,-1.70,-16.80,159.0,10.27,-233.7,282.7,-55.8
1092392183,-1.68,-17.52,149.2,10.39,-231.3,275.2,-57.2
1092943450,-1.70,-18.28,141.2,10.28,-225.5,266.0,-57.9
1093494717,-1.70,-18.93,134.4,10.24,-221.2,258.8,-58.7
1094045984,-1.71,-19.81,125.9,10.21,-215.7,249.8,-59.7
1094597251,-1.70,-20.54,118.9,10.25,-211.9,243.0,-60.7
1095148518,-1.71,-21.15,114.0,10.21,-208.0,237.2,-61.3
1095699785,-1.71,-21.87,108.5,10.17,-203.6,230.7,-61.9
1096251052,-1.72,-22.70,102.7,10.12,-198.6,223.6,-62.7
1096802319,-1.74,-23.39,98.5,10.02,-194.0,217.6,-63.1
1097353586,-1.74,-24.13,93.9,10.01,-190.1,212.0,-63.7
1097904853,-1.72,-24.95,88.4,10.11,-186.5,206.4,-64.7
1098456120,-1.77,-25.67,85.7,9.87,-181.4,200.6,-64.7
1099007387,-1.74,-26.37,81.1,10.03,-178.9,196.4,-65.6
1099558654,-1.77,-27.28,77.8,9.84,-173.5,190.1,-65.9
1100109921,-1.77,-27.88,74.9,9.85,-170.8,186.5,-66.3
1100661188,-1.77,-28.65,71.5,9.87,-167.5,182.1,-66.9
1101212455,-1.74,-29.43,67.6,10.02,-164.7,178.0,-67.7
1101763722,-1.74,-30.05,65.4,10.00,-161.9,174.6,-68.0
1102314989,-1.75,-30.92,62.3,9.98,-158.2,170.0,-68.5
1102866256,-1.75,-31.74,59.8,9.94,-154.7,165.8,-68.9
1103417523,-1.75,-32.30,58.0,9.95,-152.6,163.2,-69.2
1103968790,-1.76,-33.11,55.6,9.93,-149.3,159.4,-69.6
1104520057,-1.75,-33.84,53.5,9.94,-146.7,156.1,-70.0
1105071324,-1.74,-34.52,51.3,10.03,-144.5,153.3,-70.4
1105622591,-1.76,-35.31,49.9,9.90,-141.3,149.8,-70.5
1106173858,-1.77,-36.03,48.4,9.85,-138.7,146.8,-70.8
1106725125,-1.76,-36.91,46.1,9.91,-135.9,143.5,-71.2
1107276392,-1.75,-37.68,44.4,9.95,-133.5,140.7,-71.6
1107827659,-1.74,-38.44,42.6,10.00,-131.2,137.9,-72.0
1108378926,-1.74,-39.35,40.8,10.03,-128.5,134.8,-72.4
1108930193,-1.76,-40.07,39.9,9.91,-126.1,132.2,-72.4
1109481460,-1.73,-40.80,38.0,10.10,-124.3,130.0,-73.0
1110032727,-1.73,-41.50,37.0,10.08,-122.3,127.8,-73.2
1110583994,-1.75,-42.29,36.2,9.95,-119.9,125.2,-73.2
1111135261,-1.73,-43.17,34.6,10.05,-117.7,122.7,-73.6
1111686528,-1.73,-43.91,33.5,10.07,-115.8,120.5,-73.9
1112237795,-1.71,-44.67,32.1,10.22,-114.1,118.5,-74.3
1112789062,-1.71,-45.38,31.3,10.18,-112.2,116.5,-74.4
1113340329,-1.69,-46.05,30.1,10.31,-110.8,114.8,-74.8
1113891596,-1.69,-46.97,29.1,10.32,-108.6,112.4,-75.0
1114442863,-1.66,-47.49,28.0,10.50,-107.6,111.2,-75.4
1114994130,-1.63,-48.12,27.0,10.69,-106.3,109.7,-75.8
1115545397,-1.62,-48.95,25.9,10.78,-104.6,107.7,-76.1
1116096664,-1.63,-49.68,25.5,10.69,-102.9,106.0,-76.1
1116647931,-1.63,-50.56,24.6,10.72,-101.0,104.0,-76.3
1117199198,-1.62,-51.21,23.9,10.79,-99.7,102.5,-76.5
1117750465,-1.61,-51.97,23.2,10.82,-98.2,100.9,-76.7
1118301732,-1.61,-52.70,22.7,10.81,-96.7,99.3,-76.8
1118852999,-1.59,-53.46,21.8,10.96,-95.3,97.8,-77.1
1119404266,-1.58,-54.27,21.2,11.00,-93.8,96.2,-77.3
1119955533,-1.57,-54.97,20.6,11.08,-92.5,94.8,-77.5
1120506800,-1.55,-55.70,19.9,11.21,-91.3,93.4,-77.7
1121058067,-1.55,-56.34,19.4,11.24,-90.1,92.2,-77.8
1121609334,-1.51,-57.17,18.5,11.53,-88.8,90.7,-78.3
1122160601,-1.50,-57.88,17.9,11.61,-87.6,89.4,-78.4
1122711868,-1.48,-58.50,17.4,11.77,-86.6,88.4,-78.6
1123263135,-1.47,-59.29,16.9,11.81,-85.3,87.0,-78.8
1123814402,-1.43,-59.96,16.2,12.15,-84.4,85.9,-79.2
