Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1450715936,-3.26,-101.41,15.1,5.39,-38.6,41.5,-68.6
1451267204,-3.32,-102.10,15.3,5.29,-38.1,41.0,-68.2
1451818472,-3.35,-102.73,15.3,5.25,-37.6,40.6,-67.9
1452369740,-3.38,-103.28,15.3,5.20,-37.2,40.3,-67.7
1452921008,-3.43,-103.84,15.4,5.14,-36.8,39.9,-67.4
1453472276,-3.41,-104.24,15.2,5.16,-36.6,39.6,-67.4
1454023544,-3.47,-104.94,15.3,5.07,-36.1,39.2,-67.0
1454574812,-3.50,-105.55,15.3,5.03,-35.7,38.8,-66.7
1455126080,-3.54,-106.35,15.3,4.97,-35.1,38.3,-66.4
1455677348,-3.63,-106.92,15.6,4.86,-34.7,38.0,-65.8
1456228616,-3.64,-107.63,15.5,4.85,-34.2,37.6,-65.7
1456779884,-3.69,-108.30,15.6,4.78,-33.8,37.2,-65.2
1457331152,-3.69,-109.00,15.5,4.77,-33.4,36.8,-65.1
1457882420,-3.73,-109.56,15.5,4.73,-33.0,36.4,-64.8
1458433688,-3.80,-110.35,15.6,4.64,-32.4,36.0,-64.3
1458984956,-3.80,-110.87,15.5,4.65,-32.1,35.7,-64.2
1459536224,-3.81,-111.72,15.4,4.63,-31.6,35.2,-64.0
1460087492,-3.84,-112.51,15.4,4.60,-31.2,34.8,-63.7
1460638760,-3.91,-113.09,15.6,4.52,-30.8,34.5,-63.2
1461190028,-3.90,-113.69,15.4,4.53,-30.4,34.1,-63.1
1461741296,-3.93,-114.35,15.4,4.49,-30.0,33.8,-62.8
1462292564,-3.95,-115.09,15.4,4.47,-29.6,33.4,-62.5
1462843832,-3.98,-115.72,15.4,4.44,-29.2,33.0,-62.2
1463395100,-3.99,-116.27,15.4,4.43,-28.9,32.7,-62.0
1463946368,-4.03,-116.82,15.4,4.39,-28.6,32.5,-61.7
1464497636,-4.05,-117.62,15.4,4.37,-28.1,32.1,-61.4
1465048904,-4.06,-117.97,15.3,4.36,-27.9,31.9,-61.3
1465600172,-4.09,-118.52,15.4,4.32,-27.6,31.6,-60.9
1466151440,-4.12,-119.05,15.4,4.29,-27.3,31.3,-60.6
1466702708,-4.10,-119.79,15.2,4.31,-26.9,30.9,-60.5
1467253976,-4.11,-120.05,15.2,4.30,-26.8,30.8,-60.4
1467805244,-4.14,-121.18,15.1,4.28,-26.2,30.3,-60.0
1468356512,-4.13,-121.72,15.0,4.29,-25.9,30.0,-59.9
1468907780,-4.16,-122.34,15.1,4.25,-25.6,29.7,-59.5
1469459048,-4.18,-122.71,15.1,4.24,-25.4,29.5,-59.3
1470010316,-4.17,-123.34,14.9,4.25,-25.1,29.2,-59.2
1470561584,-4.23,-123.91,15.1,4.19,-24.7,29.0,-58.6
1471112852,-4.22,-124.56,15.0,4.20,-24.4,28.6,-58.5
1471664120,-4.26,-125.08,15.0,4.16,-24.1,28.4,-58.1
1472215388,-4.24,-125.54,14.9,4.18,-23.9,28.2,-58.0
1472766656,-4.29,-126.14,15.0,4.13,-23.5,27.9,-57.5
1473317924,-4.29,-126.56,15.0,4.13,-23.3,27.7,-57.4
1473869192,-4.34,-126.91,15.1,4.09,-23.1,27.6,-57.0
1474420460,-4.32,-127.57,14.9,4.10,-22.8,27.3,-56.8
1474971728,-4.39,-127.95,15.1,4.04,-22.6,27.2,-56.2
1475522996,-4.40,-128.58,15.1,4.03,-22.3,26.9,-55.9
1476074264,-4.43,-128.87,15.1,4.00,-22.1,26.8,-55.6
1476625532,-4.47,-129.47,15.2,3.97,-21.8,26.6,-55.2
1477176800,-4.53,-130.06,15.3,3.92,-21.5,26.4,-54.5
1477728068,-4.52,-130.41,15.2,3.93,-21.3,26.2,-54.5
1478279336,-4.56,-130.95,15.3,3.90,-21.0,26.0,-54.0
1478830604,-4.55,-131.56,15.2,3.90,-20.7,25.7,-53.8
1479381872,-4.58,-131.82,15.3,3.88,-20.6,25.6,-53.5
1479933140,-4.62,-131.95,15.4,3.85,-20.5,25.6,-53.2
1480484408,-4.64,-132.52,15.4,3.84,-20.2,25.4,-52.8
1481035676,-4.68,-132.48,15.5,3.80,-20.2,25.5,-52.5
1481586944,-4.74,-133.13,15.6,3.75,-19.9,25.3,-51.8
1482138212,-4.78,-133.47,15.7,3.73,-19.7,25.2,-51.5
1482689480,-4.82,-134.11,15.7,3.70,-19.4,25.0,-50.9
1483240748,-4.89,-134.31,15.9,3.65,-19.2,25.0,-50.4
1483792016,-4.98,-134.77,16.2,3.58,-18.9,24.9,-49.6
1484343284,-4.99,-135.22,16.1,3.58,-18.7,24.7,-49.3
1484894552,-5.03,-136.04,16.2,3.55,-18.3,24.5,-48.6
1485445820,-5.10,-136.25,16.4,3.50,-18.2,24.5,-48.1
1485997088,-5.16,-136.63,16.5,3.46,-18.0,24.4,-47.5
1486548356,-5.22,-137.00,16.6,3.43,-17.8,24.4,-46.9
1487099624,-5.29,-137.39,16.8,3.39,-17.6,24.3,-46.3
1487650892,-5.33,-137.85,16.9,3.36,-17.3,24.2,-45.8
1488202160,-5.40,-138.09,17.0,3.32,-17.2,24.2,-45.2
1488753428,-5.42,-138.75,17.0,3.31,-16.9,24.0,-44.8
1489304696,-5.45,-138.91,17.1,3.29,-16.8,24.0,-44.5
1489855964,-5.53,-139.38,17.3,3.25,-16.5,23.9,-43.7
1490407232,-5.61,-139.41,17.5,3.20,-16.5,24.0,-43.2
1490958500,-5.66,-139.76,17.6,3.18,-16.3,24.0,-42.8
1491509768,-5.75,-139.88,17.9,3.13,-16.2,24.1,-42.2
1492061036,-5.84,-140.13,18.1,3.08,-16.0,24.2,-41.5
1492612304,-5.89,-140.49,18.2,3.06,-15.8,24.1,-41.0
1493163572,-5.97,-140.66,18.4,3.02,-15.7,24.2,-40.5
1493714840,-6.07,-141.06,18.6,2.98,-15.5,24.2,-39.7
1494266108,-6.14,-141.39,18.8,2.95,-15.3,24.2,-39.1
1494817376,-6.19,-142.01,18.9,2.92,-15.0,24.1,-38.5
1495368644,-6.33,-141.97,19.2,2.87,-14.9,24.3,-37.8
1495919912,-6.36,-142.48,19.3,2.85,-14.7,24.2,-37.3
1496471180,-6.49,-142.73,19.6,2.80,-14.5,24.4,-36.5
1497022448,-6.63,-142.96,19.9,2.75,-14.3,24.6,-35.7
1497573716,-6.74,-143.02,20.2,2.71,-14.2,24.7,-35.1
1498124984,-6.80,-143.32,20.4,2.69,-14.1,24.7,-34.6
1498676252,-6.90,-143.20,20.7,2.65,-14.0,25.0,-34.2
1499227520,-7.02,-143.83,20.9,2.61,-13.7,25.0,-33.3
1499778788,-7.06,-143.90,21.0,2.59,-13.7,25.0,-33.0
1500330056,-7.21,-143.78,21.4,2.55,-13.6,25.4,-32.5
1500881324,-7.34,-143.82,21.7,2.51,-13.5,25.6,-31.9
1501432592,-7.39,-144.25,21.8,2.49,-13.3,25.5,-31.4
1501983860,-7.58,-144.78,22.2,2.44,-13.0,25.7,-30.3
1502535128,-7.70,-144.09,22.6,2.40,-13.2,26.1,-30.2
1503086396,-7.77,-144.65,22.7,2.38,-12.9,26.1,-29.6
1503637664,-7.94,-144.78,23.1,2.34,-12.7,26.4,-28.8
1504188932,-8.03,-144.17,23.4,2.31,-12.9,26.7,-28.9
1504740200,-8.17,-144.57,23.7,2.28,-12.7,26.9,-28.1
1505291468,-8.25,-144.28,23.9,2.26,-12.7,27.1,-28.0
1505842736,-8.52,-144.52,24.5,2.20,-12.4,27.5,-26.9
1506394004,-8.63,-144.96,24.7,2.18,-12.2,27.6,-26.2
1506945272,-8.71,-144.19,25.0,2.16,-12.4,27.9,-26.4
1507496540,-8.86,-144.36,25.3,2.13,-12.2,28.1,-25.8
1508047808,-8.91,-144.55,25.4,2.12,-12.1,28.2,-25.5
1508599076,-9.13,-144.44,26.0,2.08,-12.0,28.6,-24.9
1509150344,-9.25,-143.62,26.3,2.05,-12.2,29.0,-24.9
1509701612,-9.44,-143.49,26.8,2.02,-12.1,29.4,-24.4
1510252880,-9.34,-143.52,26.5,2.04,-12.2,29.2,-24.7
1510804148,-9.61,-142.11,27.3,1.99,-12.5,30.0,-24.5
1511355416,-9.76,-142.42,27.6,1.96,-12.2,30.2,-23.9
1511906684,-9.88,-141.72,27.9,1.94,-12.4,30.6,-23.9
1512457952,-10.13,-141.13,28.5,1.90,-12.4,31.1,-23.4
1513009220,-10.25,-140.74,28.8,1.89,-12.4,31.4,-23.2
1513560488,-10.36,-140.34,29.1,1.87,-12.4,31.7,-23.1
1514111756,-10.46,-139.85,29.4,1.86,-12.5,31.9,-23.0
1514663024,-10.50,-139.53,29.5,1.85,-12.6,32.1,-23.0
1515214292,-10.58,-139.09,29.7,1.84,-12.6,32.3,-23.0
1515765560,-10.70,-137.96,30.1,1.82,-12.9,32.8,-23.1
1516316828,-10.89,-137.40,30.6,1.80,-12.9,33.2,-22.8
1516868096,-10.90,-136.44,30.7,1.80,-13.1,33.4,-23.2
1517419364,-10.92,-136.08,30.8,1.79,-13.2,33.6,-23.2
1517970632,-11.11,-135.44,31.3,1.77,-13.2,34.0,-22.9
1518521900,-11.20,-134.72,31.6,1.76,-13.4,34.3,-23.0
1519073168,-11.34,-133.62,32.0,1.74,-13.6,34.8,-23.0
1519624436,-11.42,-132.58,32.3,1.73,-13.8,35.1,-23.1
1520175704,-11.50,-131.38,32.7,1.72,-14.0,35.6,-23.2
1520726972,-11.51,-130.67,32.8,1.72,-14.2,35.7,-23.4
1521278240,-11.52,-130.13,32.9,1.72,-14.4,35.9,-23.6
1521829508,-11.58,-128.64,33.3,1.72,-14.7,36.4,-23.9
1522380776,-11.65,-127.81,33.5,1.71,-14.9,36.7,-23.9
1522932044,-11.71,-126.29,33.9,1.70,-15.2,37.2,-24.2
1523483312,-11.68,-125.31,34.0,1.70,-15.5,37.4,-24.5
1524034580,-11.82,-124.42,34.5,1.69,-15.6,37.8,-24.4
1524585848,-11.84,-123.31,34.7,1.69,-15.9,38.2,-24.6
1525137116,-11.84,-123.31,34.7,1.69,-15.9,38.2,-24.6
1525688384,-11.71,-122.38,34.7,1.70,-16.3,38.3,-25.2
1526239652,-11.60,-122.41,34.4,1.71,-16.4,38.2,-25.5
1526790920,-11.74,-120.08,35.2,1.70,-16.9,39.0,-25.6
1527342188,-11.65,-118.79,35.3,1.71,-17.4,39.3,-26.2
1527893456,-11.42,-117.44,35.2,1.73,-18.1,39.5,-27.2
1528444724,-11.56,-115.38,35.9,1.72,-18.4,40.3,-27.2
1528995992,-11.36,-114.84,35.6,1.74,-18.9,40.3,-27.9
1529547260,-11.31,-113.20,35.9,1.75,-19.4,40.8,-28.4
1530098528,-11.22,-112.28,36.0,1.76,-19.8,41.1,-28.8
1530649796,-11.11,-111.65,36.0,1.77,-20.2,41.2,-29.3
1531201064,-11.01,-110.67,36.0,1.78,-20.6,41.5,-29.8
1531752332,-10.93,-109.74,36.1,1.79,-21.0,41.8,-30.2
1532303600,-10.88,-108.69,36.3,1.80,-21.4,42.1,-30.5
1532854868,-10.69,-109.06,35.8,1.82,-21.6,41.9,-31.1
1533406136,-10.44,-107.61,35.7,1.86,-22.5,42.2,-32.2
1533957404,-10.32,-106.92,35.7,1.88,-23.0,42.4,-32.7
1534508672,-10.29,-107.01,35.6,1.88,-23.0,42.4,-32.8
1535059940,-10.16,-106.02,35.6,1.90,-23.5,42.7,-33.4
1535611208,-10.01,-106.22,35.3,1.92,-23.8,42.5,-34.0
1536162476,-9.78,-105.23,35.1,1.96,-24.5,42.8,-35.0
1536713744,-9.72,-105.09,35.0,1.97,-24.7,42.8,-35.2
1537265012,-9.60,-105.25,34.7,1.99,-24.9,42.7,-35.7
1537816280,-9.51,-104.46,34.7,2.01,-25.3,43.0,-36.1
1538367548,-9.34,-103.90,34.5,2.03,-25.9,43.1,-36.8
1538918816,-9.25,-103.50,34.4,2.05,-26.2,43.3,-37.3
1539470084,-9.14,-103.65,34.1,2.07,-26.4,43.1,-37.7
1540021352,-9.10,-103.58,34.1,2.08,-26.5,43.1,-37.9
1540572620,-8.85,-103.01,33.6,2.13,-27.2,43.3,-39.0
1541123888,-8.75,-103.14,33.4,2.15,-27.4,43.1,-39.4
1541675156,-8.55,-102.65,33.0,2.19,-28.0,43.3,-40.3
1542226424,-8.42,-102.28,32.8,2.22,-28.4,43.4,-40.9
1542777692,-8.35,-103.05,32.4,2.24,-28.2,43.0,-41.1
1543328960,-8.23,-103.09,32.1,2.27,-28.5,42.9,-41.6
1543880228,-8.16,-102.81,32.0,2.28,-28.7,43.0,-42.0
1544431496,-8.03,-102.89,31.6,2.32,-29.0,42.9,-42.6
1544982764,-8.00,-103.49,31.3,2.32,-28.8,42.5,-42.6
1545534032,-7.79,-103.17,30.8,2.38,-29.4,42.6,-43.6
1546085300,-7.75,-103.36,30.7,2.39,-29.4,42.5,-43.8
1546636568,-7.65,-103.45,30.3,2.42,-29.5,42.3,-44.2
1547187836,-7.57,-103.95,30.0,2.44,-29.5,42.0,-44.5
1547739104,-7.52,-104.10,29.8,2.45,-29.5,41.9,-44.7
1548290372,-7.44,-105.07,29.2,2.48,-29.3,41.4,-45.0
1548841640,-7.30,-104.79,28.9,2.52,-29.7,41.4,-45.7
1549392908,-7.20,-105.23,28.5,2.55,-29.7,41.1,-46.1
1549944176,-7.08,-106.02,27.9,2.59,-29.5,40.6,-46.6
1550495444,-6.97,-106.41,27.5,2.63,-29.6,40.4,-47.1
1551046712,-6.94,-106.65,27.3,2.64,-29.5,40.2,-47.2
1551597980,-6.91,-107.12,27.1,2.65,-29.4,39.9,-47.3
1552149248,-6.82,-107.40,26.7,2.68,-29.4,39.7,-47.7
1552700516,-6.72,-107.96,26.3,2.71,-29.3,39.4,-48.1
1553251784,-6.64,-108.43,25.9,2.74,-29.2,39.1,-48.5
1553803052,-6.61,-108.70,25.8,2.75,-29.2,38.9,-48.5
1554354320,-6.52,-109.39,25.3,2.79,-29.0,38.5,-48.9
1554905588,-6.50,-110.20,25.0,2.80,-28.6,38.0,-48.8
1555456856,-6.46,-110.76,24.8,2.81,-28.4,37.7,-48.9
1556008124,-6.34,-111.52,24.2,2.86,-28.3,37.2,-49.5
1556559392,-6.30,-112.23,23.9,2.88,-28.0,36.8,-49.5
1557110660,-6.16,-112.31,23.5,2.94,-28.2,36.7,-50.2
1557661928,-6.08,-113.02,23.0,2.97,-28.0,36.2,-50.5
1558213196,-6.06,-113.83,22.8,2.98,-27.6,35.8,-50.4
1558764464,-6.00,-114.15,22.5,3.01,-27.5,35.6,-50.7
1559315732,-5.91,-114.45,22.2,3.05,-27.5,35.3,-51.1
1559867000,-5.84,-114.99,21.9,3.08,-27.3,35.0,-51.4
1560418268,-5.80,-115.94,21.5,3.11,-26.9,34.5,-51.4
1560969536,-5.70,-116.15,21.2,3.16,-27.0,34.3,-51.9
1561520804,-5.70,-116.93,21.0,3.16,-26.6,33.9,-51.7
1562072072,-5.61,-117.21,20.7,3.20,-26.6,33.7,-52.1
1562623340,-5.60,-117.85,20.5,3.21,-26.3,33.3,-52.0
1563174608,-5.53,-118.49,20.2,3.25,-26.1,33.0,-52.2
1563725876,-5.42,-118.92,19.7,3.31,-26.0,32.6,-52.8
1564277144,-5.33,-119.72,19.3,3.36,-25.7,32.1,-53.1
1564828412,-5.25,-120.45,18.9,3.41,-25.4,31.7,-53.3
1565379680,-5.19,-121.71,18.5,3.44,-24.9,31.0,-53.3
1565930948,-5.14,-121.89,18.3,3.48,-24.9,30.9,-53.6
1566482216,-5.06,-122.61,18.0,3.53,-24.6,30.5,-53.8
1567033484,-5.05,-123.37,17.8,3.54,-24.2,30.1,-53.7
1567584752,-4.95,-123.78,17.5,3.60,-24.1,29.8,-54.1
1568136020,-4.88,-124.34,17.2,3.65,-23.9,29.4,-54.3
1568687288,-4.87,-125.09,17.0,3.66,-23.6,29.1,-54.2
1569238556,-4.77,-125.93,16.6,3.73,-23.2,28.6,-54.5
1569789824,-4.73,-126.51,16.4,3.76,-23.0,28.2,-54.6
1570341092,-4.67,-127.02,16.1,3.81,-22.8,27.9,-54.8
1570892360,-4.61,-127.46,15.9,3.85,-22.6,27.7,-55.0
1571443628,-4.55,-127.99,15.6,3.90,-22.4,27.3,-55.2
1571994896,-4.46,-128.59,15.3,3.98,-22.2,27.0,-55.5
1572546164,-4.41,-129.33,15.0,4.02,-21.9,26.6,-55.6
1573097432,-4.39,-129.96,14.9,4.04,-21.6,26.2,-55.5
1573648700,-4.32,-130.37,14.6,4.11,-21.5,26.0,-55.8
1574199968,-4.27,-131.02,14.4,4.15,-21.2,25.6,-55.9
1574751236,-4.19,-131.32,14.1,4.22,-21.1,25.4,-56.2
1575302504,-4.14,-132.42,13.8,4.27,-20.6,24.8,-56.1
1575853772,-4.08,-132.26,13.6,4.34,-20.7,24.8,-56.6
1576405040,-3.94,-133.58,13.1,4.48,-20.2,24.1,-57.1
1576956308,-3.90,-134.19,12.9,4.53,-19.9,23.7,-57.1
1577507576,-3.89,-134.38,12.9,4.54,-19.8,23.6,-57.1
1578058844,-3.79,-135.19,12.5,4.65,-19.5,23.2,-57.4
1578610112,-3.75,-135.73,12.3,4.70,-19.3,22.9,-57.5
1579161380,-3.71,-136.28,12.1,4.75,-19.0,22.6,-57.5
1579712648,-3.65,-136.72,11.9,4.83,-18.9,22.3,-57.8
1580263916,-3.56,-137.00,11.6,4.95,-18.8,22.1,-58.3
1580815184,-3.53,-137.54,11.5,4.99,-18.5,21.8,-58.3
1581366452,-3.49,-137.77,11.3,5.04,-18.4,21.6,-58.4
1581917720,-3.44,-138.58,11.1,5.12,-18.1,21.2,-58.5
1582468988,-3.48,-139.04,11.2,5.06,-17.8,21.1,-57.9
1583020256,-3.42,-139.15,11.0,5.15,-17.8,20.9,-58.3
1583571524,-3.40,-140.07,10.9,5.18,-17.4,20.5,-58.0
1584122792,-3.36,-140.58,10.7,5.24,-17.2,20.3,-58.0
1584674060,-3.32,-140.82,10.6,5.29,-17.1,20.1,-58.2
1585225328,-3.25,-141.26,10.3,5.41,-16.9,19.8,-58.5
1585776596,-3.19,-141.86,10.1,5.50,-16.6,19.5,-58.7
1586327864,-3.13,-142.06,9.9,5.61,-16.6,19.3,-59.1
1586879132,-3.10,-142.68,9.8,5.66,-16.3,19.0,-59.0
1587430400,-3.08,-142.98,9.7,5.70,-16.2,18.9,-59.0
1587981668,-3.03,-143.74,9.5,5.79,-15.8,18.5,-59.0
1588532936,-2.99,-144.25,9.4,5.88,-15.6,18.2,-59.0
1589084204,-2.85,-144.61,8.9,6.15,-15.5,17.9,-60.0
1589635472,-2.90,-144.83,9.1,6.04,-15.4,17.9,-59.4
1590186740,-2.83,-145.71,8.8,6.18,-15.0,17.4,-59.5
1590738008,-2.80,-145.71,8.7,6.26,-15.0,17.3,-59.8
1591289276,-2.79,-146.46,8.7,6.28,-14.7,17.0,-59.4
1591840544,-2.69,-146.57,8.3,6.52,-14.6,16.8,-60.3
1592391812,-2.70,-146.91,8.4,6.49,-14.5,16.7,-59.9
1592943080,-2.63,-147.18,8.1,6.66,-14.4,16.5,-60.4
1593494348,-2.61,-147.91,8.1,6.69,-14.0,16.2,-60.1
1594045616,-2.62,-148.48,8.1,6.68,-13.8,16.0,-59.6
1594596884,-2.64,-148.37,8.1,6.64,-13.8,16.0,-59.6
1595148152,-2.58,-149.04,7.9,6.78,-13.5,15.7,-59.6
1595699420,-2.57,-149.43,7.9,6.81,-13.3,15.5,-59.5
1596250688,-2.52,-150.37,7.7,6.94,-12.9,15.0,-59.2
1596801956,-2.47,-150.44,7.6,7.07,-12.9,15.0,-59.7
1597353224,-2.43,-151.43,7.4,7.19,-12.5,14.5,-59.3
1597904492,-2.33,-151.49,7.1,7.51,-12.5,14.3,-60.4
1598455760,-2.36,-151.97,7.2,7.40,-12.2,14.2,-59.6
1599007028,-2.31,-152.82,7.0,7.56,-11.9,13.8,-59.5
1599558296,-2.34,-152.80,7.1,7.46,-11.9,13.8,-59.2
1600109564,-2.36,-152.58,7.2,7.40,-12.0,13.9,-59.1
1600660832,-2.32,-153.20,7.0,7.52,-11.7,13.6,-59.0
1601212100,-2.33,-153.96,7.0,7.52,-11.3,13.3,-58.3
1601763368,-2.27,-153.98,6.8,7.70,-11.3,13.2,-58.9
1602314636,-2.20,-154.81,6.6,7.94,-11.0,12.8,-59.0
1602865904,-2.24,-155.03,6.7,7.81,-10.9,12.8,-58.3
1603417172,-2.16,-155.44,6.5,8.08,-10.7,12.5,-58.8
1603968440,-2.15,-155.75,6.4,8.11,-10.6,12.4,-58.6
1604519708,-2.07,-155.89,6.2,8.44,-10.5,12.2,-59.5
1605070976,-2.11,-155.87,6.3,8.29,-10.5,12.3,-59.1
1605622244,-2.05,-156.61,6.1,8.50,-10.2,11.9,-59.0
1606173512,-2.06,-156.53,6.2,8.47,-10.2,11.9,-59.0
