Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1418742392,-1.42,-79.00,10.0,12.28,-59.7,60.5,-80.5
1419293660,-1.41,-79.18,9.9,12.37,-59.5,60.3,-80.6
1419844928,-1.46,-79.28,10.2,11.91,-59.3,60.2,-80.2
1420396196,-1.45,-79.28,10.1,12.03,-59.3,60.2,-80.3
1420947464,-1.47,-79.71,10.1,11.88,-58.9,59.7,-80.2
1421498732,-1.48,-79.92,10.2,11.73,-58.6,59.5,-80.1
1422050000,-1.50,-80.32,10.2,11.63,-58.2,59.1,-80.0
1422601268,-1.53,-80.66,10.4,11.36,-57.8,58.7,-79.8
1423152536,-1.54,-81.27,10.3,11.30,-57.2,58.1,-79.8
1423703804,-1.57,-81.56,10.5,11.07,-56.9,57.8,-79.6
1424255072,-1.59,-81.71,10.6,10.94,-56.7,57.7,-79.5
1424806340,-1.60,-82.08,10.5,10.90,-56.3,57.3,-79.4
1425357608,-1.63,-82.34,10.7,10.66,-56.0,57.0,-79.2
1425908876,-1.60,-82.74,10.4,10.88,-55.7,56.7,-79.4
1426460144,-1.65,-82.85,10.7,10.54,-55.5,56.5,-79.1
1427011412,-1.66,-83.20,10.7,10.48,-55.2,56.2,-79.0
1427562680,-1.67,-83.45,10.7,10.45,-54.9,56.0,-79.0
1428113948,-1.66,-83.85,10.6,10.49,-54.6,55.6,-79.0
1428665216,-1.70,-84.17,10.7,10.27,-54.2,55.3,-78.8
1429216484,-1.73,-84.32,10.9,10.06,-54.0,55.1,-78.6
1429767752,-1.74,-84.73,10.9,10.00,-53.6,54.7,-78.5
1430319020,-1.80,-84.86,11.2,9.69,-53.4,54.6,-78.2
1430870288,-1.82,-85.16,11.3,9.57,-53.1,54.3,-78.0
1431421556,-1.84,-85.62,11.3,9.47,-52.7,53.9,-77.9
1431972824,-1.89,-85.91,11.5,9.24,-52.4,53.6,-77.6
1432524092,-1.93,-86.22,11.7,9.06,-52.0,53.3,-77.4
1433075360,-1.95,-86.59,11.7,8.93,-51.7,53.0,-77.2
1433626628,-1.99,-87.10,11.8,8.78,-51.2,52.5,-77.0
1434177896,-2.01,-87.31,11.9,8.70,-51.0,52.3,-76.9
1434729164,-2.07,-87.79,12.1,8.43,-50.5,51.9,-76.5
1435280432,-2.07,-88.33,12.1,8.42,-50.0,51.4,-76.4
1435831700,-2.12,-88.63,12.2,8.24,-49.7,51.2,-76.2
1436382968,-2.15,-89.06,12.3,8.14,-49.3,50.8,-76.0
1436934236,-2.20,-89.26,12.6,7.94,-49.1,50.6,-75.6
1437485504,-2.26,-89.71,12.8,7.71,-48.6,50.2,-75.2
1438036772,-2.27,-89.97,12.8,7.70,-48.4,50.0,-75.2
1438588040,-2.35,-90.42,13.1,7.43,-47.9,49.7,-74.7
1439139308,-2.39,-90.59,13.3,7.33,-47.7,49.5,-74.5
1439690576,-2.39,-90.99,13.2,7.31,-47.4,49.2,-74.4
1440241844,-2.46,-91.71,13.4,7.12,-46.7,48.6,-74.0
1440793112,-2.48,-91.88,13.5,7.05,-46.5,48.5,-73.9
1441344380,-2.53,-92.58,13.6,6.93,-45.9,47.9,-73.6
1441895648,-2.50,-92.79,13.4,6.99,-45.8,47.7,-73.7
1442446916,-2.59,-93.34,13.7,6.74,-45.2,47.3,-73.1
1442998184,-2.65,-93.85,13.9,6.60,-44.8,46.9,-72.7
1443549452,-2.71,-94.45,14.1,6.45,-44.2,46.4,-72.3
1444100720,-2.80,-94.94,14.4,6.27,-43.8,46.1,-71.8
1444651988,-2.84,-95.41,14.5,6.17,-43.4,45.7,-71.5
1445203256,-2.88,-96.00,14.5,6.09,-42.9,45.3,-71.3
1445754524,-2.93,-96.54,14.7,5.99,-42.4,44.9,-70.9
1446305792,-2.93,-97.07,14.6,5.98,-42.0,44.5,-70.9
1446857060,-2.99,-97.40,14.8,5.87,-41.7,44.2,-70.5
1447408328,-3.02,-97.99,14.8,5.80,-41.3,43.8,-70.3
1447959596,-3.02,-98.60,14.6,5.81,-40.8,43.4,-70.3
1448510864,-3.12,-99.29,15.0,5.63,-40.2,42.9,-69.6
1449062132,-3.13,-99.81,14.9,5.61,-39.9,42.6,-69.5
1449613400,-3.18,-100.32,15.0,5.53,-39.5,42.2,-69.2
1450164668,-3.22,-100.99,15.1,5.45,-38.9,41.8,-68.9
1450715936,-3.24,-101.53,15.0,5.42,-38.6,41.4,-68.7
1451267204,-3.29,-102.27,15.1,5.34,-38.0,40.9,-68.3
1451818472,-3.30,-102.71,15.0,5.33,-37.7,40.6,-68.3
1452369740,-3.35,-103.32,15.1,5.25,-37.3,40.2,-67.9
1452921008,-3.40,-103.77,15.2,5.18,-36.9,39.9,-67.6
1453472276,-3.42,-104.02,15.3,5.15,-36.7,39.8,-67.4
1454023544,-3.45,-104.76,15.3,5.10,-36.2,39.3,-67.1
1454574812,-3.51,-105.57,15.4,5.01,-35.6,38.8,-66.7
1455126080,-3.56,-106.18,15.4,4.95,-35.2,38.4,-66.3
1455677348,-3.61,-106.99,15.5,4.88,-34.7,38.0,-65.9
1456228616,-3.61,-107.53,15.4,4.89,-34.3,37.6,-65.9
1456779884,-3.67,-108.15,15.5,4.80,-33.9,37.3,-65.4
1457331152,-3.70,-108.76,15.5,4.76,-33.5,36.9,-65.1
1457882420,-3.73,-109.53,15.5,4.72,-33.0,36.5,-64.8
1458433688,-3.74,-110.27,15.4,4.71,-32.6,36.0,-64.7
1458984956,-3.76,-111.16,15.3,4.69,-32.0,35.5,-64.4
1459536224,-3.79,-111.57,15.4,4.65,-31.7,35.3,-64.1
1460087492,-3.81,-112.34,15.3,4.63,-31.3,34.8,-63.9
1460638760,-3.84,-112.88,15.3,4.60,-31.0,34.6,-63.6
1461190028,-3.88,-113.43,15.4,4.55,-30.6,34.3,-63.3
1461741296,-3.89,-114.45,15.3,4.54,-30.0,33.7,-63.0
1462292564,-3.94,-114.87,15.4,4.48,-29.7,33.5,-62.6
1462843832,-3.96,-115.75,15.3,4.46,-29.2,33.0,-62.4
1463395100,-3.98,-116.23,15.3,4.44,-29.0,32.8,-62.1
1463946368,-3.96,-116.67,15.2,4.46,-28.7,32.5,-62.2
1464497636,-4.01,-117.28,15.3,4.41,-28.4,32.2,-61.7
1465048904,-4.04,-118.01,15.2,4.38,-27.9,31.8,-61.4
1465600172,-4.04,-118.68,15.2,4.38,-27.6,31.5,-61.2
1466151440,-4.08,-118.98,15.3,4.33,-27.4,31.4,-60.9
1466702708,-4.08,-119.74,15.2,4.33,-27.0,31.0,-60.7
1467253976,-4.07,-120.08,15.1,4.34,-26.8,30.8,-60.7
1467805244,-4.10,-121.00,15.0,4.32,-26.3,30.3,-60.3
1468356512,-4.12,-121.53,15.0,4.29,-26.0,30.1,-60.0
1468907780,-4.15,-122.15,15.0,4.27,-25.7,29.8,-59.7
1469459048,-4.12,-122.71,14.9,4.29,-25.4,29.5,-59.6
1470010316,-4.18,-123.05,15.0,4.24,-25.2,29.3,-59.2
1470561584,-4.19,-124.00,14.9,4.23,-24.7,28.9,-58.8
1471112852,-4.19,-124.56,14.9,4.22,-24.4,28.6,-58.7
1471664120,-4.22,-124.93,14.9,4.20,-24.2,28.4,-58.4
1472215388,-4.24,-125.69,14.9,4.18,-23.8,28.1,-58.0
1472766656,-4.26,-126.12,14.9,4.16,-23.6,27.9,-57.7
1473317924,-4.28,-126.53,14.9,4.14,-23.4,27.7,-57.5
1473869192,-4.29,-126.99,14.9,4.13,-23.1,27.5,-57.2
1474420460,-4.32,-127.49,14.9,4.10,-22.9,27.3,-56.9
1474971728,-4.36,-127.97,15.0,4.06,-22.6,27.1,-56.4
1475522996,-4.39,-128.45,15.1,4.04,-22.3,26.9,-56.0
1476074264,-4.42,-128.96,15.1,4.01,-22.1,26.7,-55.7
1476625532,-4.45,-129.42,15.1,3.99,-21.8,26.6,-55.3
1477176800,-4.48,-129.99,15.1,3.96,-21.5,26.3,-54.9
1477728068,-4.53,-130.52,15.3,3.92,-21.2,26.2,-54.3
1478279336,-4.57,-130.88,15.3,3.89,-21.0,26.0,-53.9
1478830604,-4.60,-131.27,15.4,3.87,-20.8,25.9,-53.6
1479381872,-4.64,-131.56,15.5,3.83,-20.7,25.8,-53.2
1479933140,-4.64,-132.02,15.4,3.84,-20.5,25.6,-53.0
1480484408,-4.64,-132.26,15.4,3.84,-20.4,25.5,-52.9
1481035676,-4.66,-132.70,15.4,3.81,-20.1,25.4,-52.5
1481586944,-4.73,-133.13,15.6,3.76,-19.9,25.3,-51.9
1482138212,-4.79,-133.52,15.7,3.72,-19.7,25.2,-51.4
1482689480,-4.84,-133.87,15.8,3.68,-19.5,25.1,-50.9
1483240748,-4.88,-134.12,15.9,3.65,-19.3,25.0,-50.5
1483792016,-4.96,-134.76,16.1,3.60,-19.0,24.9,-49.7
1484343284,-5.03,-135.23,16.3,3.55,-18.7,24.8,-49.0
1484894552,-5.05,-135.84,16.3,3.53,-18.4,24.6,-48.6
1485445820,-5.14,-136.00,16.5,3.48,-18.3,24.6,-48.0
1485997088,-5.12,-136.42,16.4,3.49,-18.1,24.4,-47.9
1486548356,-5.24,-137.33,16.7,3.41,-17.6,24.3,-46.6
1487099624,-5.30,-137.28,16.8,3.38,-17.6,24.4,-46.3
1487650892,-5.31,-137.80,16.8,3.37,-17.4,24.2,-45.9
1488202160,-5.39,-138.17,17.0,3.33,-17.2,24.1,-45.3
1488753428,-5.43,-138.16,17.1,3.30,-17.1,24.2,-45.0
1489304696,-5.46,-138.56,17.2,3.29,-16.9,24.1,-44.6
1489855964,-5.51,-138.91,17.3,3.26,-16.7,24.1,-44.1
1490407232,-5.62,-139.02,17.6,3.20,-16.6,24.2,-43.4
1490958500,-5.65,-139.64,17.6,3.18,-16.3,24.0,-42.9
1491509768,-5.74,-139.90,17.8,3.14,-16.2,24.1,-42.2
1492061036,-5.81,-140.06,18.0,3.10,-16.1,24.1,-41.7
1492612304,-5.90,-140.28,18.2,3.06,-15.9,24.2,-41.1
1493163572,-5.99,-140.51,18.5,3.01,-15.7,24.3,-40.5
1493714840,-6.05,-140.51,18.6,2.99,-15.7,24.4,-40.2
1494266108,-6.15,-141.48,18.8,2.94,-15.2,24.2,-39.0
1494817376,-6.14,-141.72,18.7,2.95,-15.1,24.1,-38.9
1495368644,-6.30,-141.80,19.2,2.88,-15.0,24.4,-38.0
1495919912,-6.35,-142.40,19.2,2.86,-14.7,24.2,-37.4
1496471180,-6.48,-142.17,19.6,2.80,-14.7,24.5,-36.9
1497022448,-6.54,-142.59,19.7,2.78,-14.5,24.5,-36.3
1497573716,-6.63,-142.72,20.0,2.75,-14.4,24.6,-35.8
1498124984,-6.74,-142.94,20.2,2.71,-14.3,24.8,-35.1
1498676252,-6.86,-143.23,20.5,2.66,-14.1,24.9,-34.4
1499227520,-6.99,-143.13,20.9,2.62,-14.0,25.1,-33.9
1499778788,-7.07,-143.37,21.1,2.59,-13.9,25.2,-33.4
1500330056,-7.18,-143.91,21.3,2.56,-13.6,25.2,-32.5
1500881324,-7.29,-143.99,21.6,2.52,-13.5,25.4,-32.0
1501432592,-7.39,-144.27,21.8,2.49,-13.3,25.5,-31.4
1501983860,-7.47,-144.37,22.0,2.47,-13.2,25.6,-31.0
1502535128,-7.65,-144.25,22.4,2.42,-13.1,26.0,-30.3
1503086396,-7.78,-144.53,22.8,2.38,-12.9,26.2,-29.6
1503637664,-7.91,-144.90,23.0,2.35,-12.7,26.3,-28.9
1504188932,-7.99,-144.51,23.3,2.32,-12.8,26.6,-28.8
1504740200,-8.19,-144.02,23.8,2.28,-12.8,27.0,-28.3
1505291468,-8.22,-144.61,23.8,2.27,-12.6,26.9,-27.9
1505842736,-8.40,-144.31,24.3,2.23,-12.6,27.3,-27.4
1506394004,-8.55,-144.86,24.6,2.19,-12.3,27.5,-26.6
1506945272,-8.68,-144.55,24.9,2.17,-12.3,27.8,-26.3
1507496540,-8.84,-144.14,25.3,2.13,-12.3,28.2,-26.0
1508047808,-8.95,-144.09,25.6,2.11,-12.3,28.4,-25.6
1508599076,-9.05,-144.18,25.8,2.09,-12.2,28.5,-25.2
1509150344,-9.21,-143.30,26.3,2.06,-12.4,29.0,-25.2
1509701612,-9.28,-143.64,26.4,2.05,-12.2,29.1,-24.8
1510252880,-9.39,-143.02,26.7,2.03,-12.3,29.4,-24.8
1510804148,-9.61,-143.10,27.2,1.99,-12.1,29.8,-24.0
1511355416,-9.68,-142.18,27.4,1.98,-12.4,30.1,-24.3
1511906684,-9.89,-141.54,28.0,1.94,-12.4,30.6,-23.9
1512457952,-10.02,-141.39,28.3,1.92,-12.4,30.9,-23.6
1513009220,-10.16,-140.67,28.7,1.90,-12.5,31.3,-23.5
1513560488,-10.33,-140.06,29.1,1.87,-12.5,31.7,-23.3
1514111756,-10.44,-139.63,29.4,1.86,-12.6,31.9,-23.2
1514663024,-10.55,-138.90,29.7,1.84,-12.7,32.3,-23.2
1515214292,-10.59,-138.78,29.8,1.84,-12.7,32.4,-23.1
1515765560,-10.75,-138.27,30.2,1.82,-12.7,32.8,-22.9
1516316828,-10.89,-138.02,30.5,1.80,-12.7,33.0,-22.6
1516868096,-10.89,-137.07,30.6,1.80,-13.0,33.3,-23.0
1517419364,-11.01,-136.05,31.0,1.78,-13.2,33.7,-23.0
1517970632,-11.18,-135.14,31.5,1.76,-13.3,34.2,-22.9
1518521900,-11.18,-133.90,31.7,1.76,-13.6,34.5,-23.3
1519073168,-11.37,-133.16,32.1,1.74,-13.7,34.9,-23.0
1519624436,-11.31,-132.46,32.1,1.75,-13.9,35.0,-23.4
1520175704,-11.62,-131.37,32.9,1.71,-13.9,35.7,-22.9
1520726972,-11.50,-130.42,32.8,1.73,-14.3,35.8,-23.6
1521278240,-11.55,-129.33,33.1,1.72,-14.6,36.1,-23.8
1521829508,-11.60,-128.99,33.2,1.71,-14.6,36.3,-23.7
1522380776,-11.58,-127.18,33.5,1.72,-15.1,36.8,-24.3
1522932044,-11.72,-126.07,34.0,1.70,-15.3,37.2,-24.2
1523483312,-11.76,-125.35,34.2,1.70,-15.4,37.5,-24.3
1524034580,-11.79,-123.94,34.5,1.69,-15.8,37.9,-24.6
1524585848,-11.87,-123.34,34.7,1.68,-15.8,38.2,-24.5
1525137116,-11.87,-123.34,34.7,1.68,-15.8,38.2,-24.5
1525688384,-11.75,-122.68,34.7,1.70,-16.2,38.2,-25.0
1526239652,-11.75,-121.85,34.8,1.70,-16.4,38.5,-25.2
1526790920,-11.68,-120.33,35.0,1.71,-16.9,38.9,-25.8
1527342188,-11.65,-117.84,35.5,1.71,-17.6,39.6,-26.4
1527893456,-11.59,-117.16,35.5,1.71,-17.9,39.8,-26.7
1528444724,-11.41,-115.11,35.7,1.74,-18.7,40.3,-27.7
1528995992,-11.41,-114.19,35.9,1.74,-19.0,40.6,-27.9
1529547260,-11.39,-113.49,36.0,1.74,-19.2,40.8,-28.0
1530098528,-11.17,-112.69,35.8,1.76,-19.8,40.9,-28.9
1530649796,-11.21,-111.27,36.2,1.76,-20.1,41.4,-29.0
1531201064,-11.03,-109.38,36.4,1.78,-20.9,42.0,-29.9
1531752332,-10.94,-109.11,36.3,1.79,-21.2,42.0,-30.3
1532303600,-10.82,-108.47,36.3,1.81,-21.6,42.2,-30.8
1532854868,-10.60,-107.89,36.0,1.84,-22.1,42.3,-31.6
1533406136,-10.53,-107.61,35.9,1.85,-22.3,42.3,-31.9
1533957404,-10.38,-106.79,35.9,1.87,-22.9,42.5,-32.5
1534508672,-10.36,-106.54,35.9,1.87,-23.0,42.6,-32.7
1535059940,-10.12,-106.09,35.5,1.91,-23.6,42.7,-33.6
1535611208,-10.02,-105.46,35.5,1.92,-24.0,42.9,-34.0
1536162476,-9.86,-105.11,35.3,1.95,-24.4,42.9,-34.7
1536713744,-9.77,-104.58,35.2,1.96,-24.8,43.1,-35.1
1537265012,-9.60,-104.38,34.9,1.99,-25.2,43.1,-35.8
1537816280,-9.50,-104.46,34.7,2.01,-25.4,43.0,-36.2
1538367548,-9.36,-103.26,34.7,2.03,-26.1,43.4,-36.9
1538918816,-9.27,-103.47,34.5,2.05,-26.2,43.3,-37.2
1539470084,-9.10,-102.88,34.3,2.08,-26.7,43.5,-37.9
1540021352,-8.98,-103.27,33.9,2.10,-26.8,43.2,-38.4
1540572620,-8.84,-103.20,33.6,2.13,-27.2,43.2,-39.0
1541123888,-8.73,-102.68,33.4,2.16,-27.6,43.3,-39.5
1541675156,-8.62,-102.46,33.2,2.18,-27.9,43.4,-40.0
1542226424,-8.45,-102.53,32.8,2.22,-28.2,43.3,-40.8
1542777692,-8.39,-102.47,32.7,2.23,-28.4,43.3,-41.0
1543328960,-8.23,-102.43,32.2,2.27,-28.7,43.2,-41.7
1543880228,-8.07,-102.55,31.8,2.31,-29.0,43.1,-42.4
1544431496,-8.03,-102.84,31.6,2.31,-29.0,42.9,-42.6
1544982764,-7.91,-102.62,31.3,2.35,-29.3,42.9,-43.1
1545534032,-7.86,-103.51,30.9,2.36,-29.1,42.4,-43.3
1546085300,-7.79,-103.46,30.7,2.38,-29.3,42.4,-43.6
1546636568,-7.72,-103.23,30.6,2.40,-29.5,42.5,-43.9
1547187836,-7.63,-103.83,30.2,2.42,-29.4,42.1,-44.3
1547739104,-7.51,-104.14,29.7,2.45,-29.5,41.9,-44.8
1548290372,-7.41,-104.39,29.4,2.48,-29.6,41.7,-45.2
1548841640,-7.30,-104.74,29.0,2.52,-29.7,41.5,-45.7
1549392908,-7.24,-104.94,28.7,2.54,-29.7,41.3,-46.0
1549944176,-7.09,-105.44,28.1,2.58,-29.8,41.0,-46.6
1550495444,-7.04,-105.98,27.8,2.60,-29.6,40.6,-46.8
1551046712,-6.98,-106.17,27.6,2.62,-29.7,40.5,-47.1
1551597980,-6.93,-107.02,27.2,2.64,-29.4,40.0,-47.2
1552149248,-6.82,-107.13,26.8,2.68,-29.5,39.9,-47.7
1552700516,-6.76,-107.58,26.5,2.70,-29.4,39.6,-48.0
1553251784,-6.71,-108.16,26.2,2.72,-29.2,39.3,-48.1
1553803052,-6.61,-108.81,25.7,2.75,-29.1,38.8,-48.5
1554354320,-6.52,-109.22,25.3,2.79,-29.1,38.6,-48.9
1554905588,-6.50,-109.50,25.2,2.80,-29.0,38.4,-49.0
1555456856,-6.37,-110.78,24.5,2.85,-28.6,37.6,-49.4
1556008124,-6.42,-111.18,24.5,2.83,-28.3,37.5,-49.1
1556559392,-6.34,-111.89,24.1,2.86,-28.1,37.0,-49.4
1557110660,-6.20,-111.91,23.7,2.92,-28.3,36.9,-50.1
1557661928,-6.14,-112.79,23.3,2.94,-28.0,36.4,-50.2
1558213196,-6.06,-113.44,22.9,2.98,-27.8,36.0,-50.5
1558764464,-5.93,-114.19,22.3,3.04,-27.6,35.5,-51.1
1559315732,-5.87,-114.62,22.0,3.07,-27.5,35.2,-51.3
1559867000,-5.82,-114.80,21.8,3.09,-27.5,35.1,-51.5
1560418268,-5.80,-115.13,21.7,3.10,-27.3,34.9,-51.5
1560969536,-5.74,-116.16,21.3,3.14,-26.9,34.3,-51.7
1561520804,-5.66,-116.63,20.9,3.18,-26.8,34.0,-52.0
1562072072,-5.63,-117.59,20.7,3.19,-26.4,33.5,-51.9
1562623340,-5.55,-117.60,20.4,3.23,-26.5,33.4,-52.4
1563174608,-5.49,-118.79,20.0,3.27,-26.0,32.8,-52.4
1563725876,-5.37,-119.70,19.5,3.34,-25.7,32.2,-52.8
1564277144,-5.33,-119.92,19.3,3.36,-25.6,32.1,-53.0
1564828412,-5.28,-120.60,19.0,3.39,-25.3,31.7,-53.1
1565379680,-5.21,-121.42,18.6,3.44,-25.0,31.2,-53.3
1565930948,-5.04,-121.92,18.0,3.54,-24.9,30.8,-54.1
1566482216,-5.08,-122.64,18.0,3.52,-24.5,30.5,-53.7
1567033484,-4.99,-123.05,17.7,3.58,-24.4,30.2,-54.1
1567584752,-4.99,-123.65,17.6,3.58,-24.2,29.9,-53.9
1568136020,-4.91,-124.92,17.1,3.63,-23.6,29.2,-54.0
1568687288,-4.81,-125.06,16.8,3.70,-23.6,29.0,-54.5
1569238556,-4.75,-125.46,16.6,3.75,-23.5,28.8,-54.8
1569789824,-4.64,-126.09,16.1,3.84,-23.3,28.3,-55.3
1570341092,-4.61,-127.13,15.9,3.85,-22.8,27.8,-55.1
1570892360,-4.61,-127.55,15.8,3.86,-22.6,27.6,-55.0
1571443628,-4.53,-128.22,15.5,3.92,-22.3,27.2,-55.2
1571994896,-4.44,-128.53,15.2,4.00,-22.3,27.0,-55.7
1572546164,-4.41,-129.44,15.0,4.02,-21.9,26.5,-55.5
1573097432,-4.36,-129.72,14.8,4.07,-21.8,26.3,-55.8
1573648700,-4.27,-130.55,14.4,4.15,-21.4,25.8,-56.0
1574199968,-4.22,-131.40,14.2,4.20,-21.0,25.4,-56.0
1574751236,-4.19,-131.52,14.1,4.23,-21.0,25.3,-56.2
1575302504,-4.14,-132.31,13.8,4.27,-20.7,24.9,-56.2
1575853772,-4.00,-133.29,13.3,4.42,-20.3,24.3,-56.8
1576405040,-3.96,-133.04,13.2,4.46,-20.4,24.3,-57.1
1576956308,-3.93,-133.66,13.0,4.50,-20.2,24.0,-57.1
1577507576,-3.85,-134.47,12.7,4.58,-19.8,23.6,-57.3
1578058844,-3.77,-134.86,12.4,4.68,-19.7,23.3,-57.7
1578610112,-3.69,-135.66,12.1,4.78,-19.3,22.8,-58.0
1579161380,-3.63,-136.09,11.9,4.85,-19.2,22.6,-58.2
1579712648,-3.55,-136.53,11.6,4.97,-19.0,22.3,-58.6
1580263916,-3.48,-137.30,11.3,5.06,-18.7,21.8,-58.8
1580815184,-3.53,-137.72,11.4,4.99,-18.4,21.7,-58.2
1581366452,-3.46,-138.02,11.2,5.09,-18.3,21.5,-58.6
1581917720,-3.41,-138.95,11.0,5.16,-17.9,21.0,-58.5
1582468988,-3.44,-139.00,11.1,5.12,-17.9,21.0,-58.2
1583020256,-3.39,-139.26,10.9,5.19,-17.8,20.9,-58.5
1583571524,-3.33,-140.04,10.7,5.28,-17.4,20.4,-58.6
1584122792,-3.24,-140.57,10.4,5.42,-17.2,20.1,-59.0
1584674060,-3.26,-141.13,10.4,5.38,-17.0,19.9,-58.5
1585225328,-3.17,-141.52,10.1,5.54,-16.8,19.6,-59.0
1585776596,-3.14,-141.82,10.0,5.59,-16.7,19.4,-59.1
1586327864,-3.10,-142.36,9.8,5.66,-16.4,19.2,-59.1
1586879132,-3.14,-142.70,9.9,5.58,-16.3,19.1,-58.6
1587430400,-3.01,-143.12,9.5,5.82,-16.1,18.7,-59.5
1587981668,-3.01,-143.93,9.5,5.83,-15.8,18.4,-59.0
1588532936,-2.94,-144.56,9.2,5.96,-15.5,18.0,-59.2
1589084204,-2.86,-144.25,9.0,6.12,-15.7,18.0,-60.1
1589635472,-2.87,-144.59,9.0,6.11,-15.5,17.9,-59.9
1590186740,-2.79,-145.74,8.7,6.29,-15.0,17.3,-59.9
1590738008,-2.81,-145.90,8.8,6.23,-14.9,17.3,-59.5
1591289276,-2.76,-146.39,8.6,6.34,-14.7,17.0,-59.7
1591840544,-2.66,-147.00,8.3,6.58,-14.4,16.6,-60.2
1592391812,-2.61,-147.10,8.1,6.71,-14.4,16.5,-60.7
1592943080,-2.64,-147.29,8.2,6.62,-14.3,16.5,-60.2
1593494348,-2.59,-148.11,8.0,6.76,-13.9,16.1,-60.2
1594045616,-2.57,-148.50,7.9,6.82,-13.8,15.9,-60.2
1594596884,-2.54,-148.76,7.8,6.90,-13.7,15.7,-60.3
1595148152,-2.57,-149.56,7.9,6.80,-13.3,15.5,-59.3
1595699420,-2.43,-149.73,7.5,7.19,-13.2,15.2,-60.6
1596250688,-2.52,-150.22,7.7,6.96,-13.0,15.1,-59.4
1596801956,-2.45,-149.89,7.5,7.15,-13.2,15.1,-60.4
1597353224,-2.41,-150.91,7.4,7.24,-12.7,14.7,-59.9
1597904492,-2.36,-151.23,7.2,7.40,-12.6,14.5,-60.2
1598455760,-2.38,-151.87,7.2,7.35,-12.3,14.2,-59.6
1599007028,-2.39,-152.08,7.2,7.32,-12.2,14.2,-59.2
1599558296,-2.35,-152.51,7.1,7.43,-12.0,13.9,-59.3
1600109564,-2.27,-153.08,6.9,7.68,-11.8,13.6,-59.7
1600660832,-2.31,-153.70,7.0,7.57,-11.5,13.4,-58.7
1601212100,-2.32,-153.57,7.0,7.53,-11.5,13.5,-58.7
1601763368,-2.24,-154.34,6.7,7.79,-11.2,13.1,-58.9
1602314636,-2.19,-154.70,6.6,7.98,-11.0,12.8,-59.2
1602865904,-2.18,-154.98,6.5,8.01,-10.9,12.7,-59.1
1603417172,-2.13,-155.39,6.4,8.18,-10.7,12.5,-59.2
1603968440,-2.11,-155.84,6.3,8.27,-10.5,12.3,-59.1
1604519708,-2.13,-156.04,6.4,8.21,-10.4,12.2,-58.7
1605070976,-2.08,-156.62,6.2,8.39,-10.2,11.9,-58.7
1605622244,-2.04,-156.46,6.1,8.54,-10.3,11.9,-59.3
1606173512,-2.09,-157.28,6.2,8.36,-9.9,11.7,-57.8
