Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2466703084,-10.01,170.04,26.1,1.92,3.2,26.3,6.9
2467254352,-10.10,169.80,26.3,1.91,3.2,26.5,7.0
2467805620,-10.05,169.01,26.3,1.92,3.5,26.5,7.6
2468356888,-10.18,169.50,26.5,1.90,3.3,26.7,7.1
2468908156,-10.06,168.63,26.3,1.92,3.6,26.5,7.8
2469459424,-9.98,168.01,26.1,1.93,3.8,26.4,8.3
2470010692,-10.13,167.52,26.5,1.91,3.9,26.8,8.5
2470561960,-10.08,166.36,26.4,1.91,4.3,26.8,9.3
2471113228,-10.06,166.57,26.4,1.92,4.3,26.7,9.2
2471664496,-9.85,165.10,26.0,1.95,4.8,26.4,10.5
2472215764,-9.82,164.03,26.0,1.95,5.1,26.5,11.2
2472767032,-9.95,164.00,26.2,1.93,5.1,26.7,11.0
2473318300,-9.93,164.52,26.2,1.94,5.0,26.6,10.7
2473869568,-9.89,163.36,26.1,1.94,5.3,26.7,11.6
2474420836,-9.87,161.17,26.2,1.94,6.1,26.9,13.0
2474972104,-9.92,160.95,26.3,1.94,6.1,27.0,13.1
2475523372,-10.00,160.29,26.6,1.92,6.3,27.3,13.3
2476074640,-9.96,160.31,26.5,1.93,6.3,27.2,13.4
2476625908,-10.01,160.56,26.6,1.92,6.2,27.3,13.1
2477177176,-10.14,159.85,26.9,1.90,6.4,27.6,13.4
2477728444,-10.30,160.01,27.2,1.88,6.3,27.9,13.0
2478279712,-9.93,157.66,26.6,1.94,7.2,27.5,15.1
2478830980,-10.02,156.46,26.8,1.92,7.5,27.9,15.6
2479382248,-10.03,156.96,26.8,1.92,7.3,27.8,15.3
2479933516,-10.22,155.02,27.4,1.89,7.9,28.5,16.1
2480484784,-10.05,153.68,27.1,1.92,8.4,28.4,17.2
2481036052,-10.01,152.38,27.1,1.92,8.8,28.5,18.0
2481587320,-10.09,152.96,27.2,1.91,8.6,28.6,17.5
2482138588,-10.02,151.01,27.3,1.92,9.3,28.8,18.7
2482689856,-10.08,149.53,27.5,1.91,9.7,29.2,19.4
2483241124,-9.86,149.74,27.0,1.95,9.8,28.7,19.9
2483792392,-10.01,147.47,27.6,1.92,10.4,29.5,20.7
2484343660,-9.96,147.60,27.5,1.93,10.4,29.4,20.7
2484894928,-10.13,147.49,27.8,1.90,10.3,29.7,20.3
2485446196,-9.92,145.41,27.6,1.94,11.1,29.8,22.0
2485997464,-10.15,145.18,28.1,1.90,11.0,30.2,21.5
2486548732,-9.93,144.43,27.7,1.94,11.4,30.0,22.4
2487100000,-10.12,144.47,28.1,1.91,11.3,30.3,21.9
2487651268,-9.87,143.04,27.8,1.95,11.9,30.2,23.3
2488202536,-9.84,142.03,27.8,1.95,12.3,30.4,23.8
2488753804,-9.93,141.70,28.0,1.94,12.3,30.6,23.7
2489305072,-9.91,141.46,28.0,1.94,12.4,30.7,23.9
2489856340,-9.79,140.55,27.9,1.96,12.8,30.7,24.7
2490407608,-10.06,138.10,28.8,1.92,13.4,31.7,25.0
2490958876,-9.67,137.19,28.1,1.98,14.0,31.4,26.6
2491510144,-9.82,137.46,28.3,1.95,13.8,31.5,26.0
2492061412,-9.84,135.39,28.7,1.95,14.5,32.1,26.8
2492612680,-9.90,134.25,29.0,1.94,14.8,32.5,27.1
2493163948,-9.96,133.75,29.2,1.93,14.9,32.8,27.0
2493715216,-9.96,133.33,29.3,1.93,15.0,32.9,27.2
2494266484,-9.96,131.92,29.5,1.93,15.5,33.3,27.7
2494817752,-10.02,131.76,29.6,1.92,15.5,33.4,27.6
2495369020,-10.02,130.63,29.8,1.92,15.9,33.8,28.0
2495920288,-9.96,129.79,29.8,1.93,16.2,33.9,28.5
2496471556,-10.08,128.87,30.2,1.91,16.4,34.4,28.4
2497022824,-9.74,127.41,29.8,1.97,17.2,34.4,30.1
2497574092,-9.74,128.23,29.6,1.97,17.0,34.1,29.8
2498125360,-9.75,127.91,29.7,1.96,17.1,34.2,29.9
2498676628,-9.69,125.97,29.9,1.98,17.8,34.8,30.7
2499227896,-9.72,124.15,30.3,1.97,18.3,35.4,31.2
2499779164,-9.41,122.94,29.9,2.02,19.2,35.5,32.7
2500330432,-9.49,123.04,30.0,2.01,19.0,35.5,32.3
2500881700,-9.26,122.74,29.6,2.05,19.4,35.4,33.3
2501432968,-9.25,120.67,30.0,2.05,20.2,36.1,33.9
2501984236,-9.01,120.50,29.4,2.10,20.6,35.9,34.9
2502535504,-9.03,119.35,29.7,2.09,20.9,36.4,35.2
2503086772,-9.16,119.12,30.1,2.07,20.8,36.6,34.7
2503638040,-9.11,118.28,30.2,2.08,21.2,36.9,35.1
2504189308,-9.15,117.00,30.5,2.07,21.6,37.4,35.3
2504740576,-9.23,116.01,31.0,2.06,21.8,37.9,35.2
2505291844,-9.06,115.85,30.6,2.09,22.2,37.8,35.9
2505843112,-8.99,114.80,30.7,2.10,22.6,38.1,36.4
2506394380,-8.86,114.29,30.5,2.13,23.0,38.2,37.1
2506945648,-8.91,113.83,30.7,2.12,23.1,38.5,37.0
2507496916,-8.71,112.94,30.4,2.16,23.8,38.6,38.0
2508048184,-8.79,112.89,30.7,2.14,23.7,38.7,37.7
2508599452,-8.73,112.90,30.5,2.15,23.8,38.7,37.9
2509150720,-8.71,111.74,30.8,2.16,24.2,39.2,38.2
2509701988,-8.41,111.30,30.1,2.23,24.9,39.1,39.6
2510253256,-8.69,110.55,31.0,2.16,24.7,39.7,38.5
2510804524,-8.62,110.17,31.0,2.18,25.0,39.8,38.9
2511355792,-8.58,108.79,31.2,2.19,25.6,40.4,39.3
2511907060,-8.33,109.20,30.5,2.24,25.9,40.0,40.3
2512458328,-8.31,109.03,30.5,2.25,26.0,40.1,40.4
2513009596,-8.23,108.88,30.3,2.27,26.2,40.1,40.8
2513560864,-7.93,107.96,29.8,2.34,27.1,40.3,42.3
2514112132,-8.14,106.60,30.7,2.29,27.3,41.1,41.6
2514663400,-8.00,107.28,30.2,2.32,27.3,40.6,42.1
2515214668,-7.82,107.18,29.7,2.37,27.6,40.6,42.9
2515765936,-7.78,106.36,29.8,2.38,28.0,40.9,43.2
2516317204,-7.99,105.94,30.5,2.33,27.8,41.3,42.3
2516868472,-7.86,104.66,30.6,2.36,28.6,41.9,43.1
2517419740,-7.84,105.26,30.3,2.36,28.4,41.5,43.1
2517971008,-7.95,105.09,30.7,2.34,28.2,41.7,42.7
2518522276,-7.88,104.14,30.8,2.35,28.8,42.1,43.1
2519073544,-7.66,104.75,30.0,2.41,29.0,41.7,44.0
2519624812,-7.67,104.57,30.0,2.41,29.0,41.8,44.0
2520176080,-7.63,103.50,30.3,2.42,29.6,42.3,44.3
2520727348,-7.69,102.42,30.8,2.41,29.9,42.9,44.2
2521278616,-7.54,103.33,30.1,2.45,29.8,42.4,44.8
2521829884,-7.48,102.73,30.1,2.46,30.2,42.6,45.1
2522381152,-7.16,101.83,29.4,2.56,31.3,43.0,46.7
2522932420,-7.02,102.21,28.9,2.61,31.4,42.7,47.4
2523483688,-7.28,102.05,29.7,2.53,30.9,42.9,46.2
2524034956,-7.22,101.27,29.8,2.54,31.4,43.3,46.5
2524586224,-7.11,101.22,29.5,2.58,31.7,43.3,47.0
2525137492,-7.29,101.70,29.9,2.52,31.1,43.1,46.1
2525688760,-7.07,101.27,29.3,2.59,31.7,43.2,47.2
2526240028,-7.17,100.39,29.9,2.56,31.9,43.8,46.8
2526791296,-7.03,99.59,29.8,2.61,32.6,44.1,47.6
2527342564,-6.94,99.71,29.5,2.63,32.7,44.0,48.0
2527893832,-6.87,99.94,29.2,2.66,32.8,43.9,48.3
2528445100,-6.80,98.78,29.3,2.68,33.5,44.5,48.8
2528996368,-6.99,98.54,30.0,2.62,33.2,44.7,47.9
2529547636,-6.91,97.85,30.0,2.64,33.7,45.1,48.3
2530098904,-6.84,97.59,29.9,2.67,34.0,45.2,48.7
2530650172,-7.10,96.50,31.1,2.58,33.9,46.0,47.5
2531201440,-6.81,96.42,30.2,2.68,34.6,45.9,48.9
2531752708,-6.90,96.55,30.5,2.65,34.3,45.9,48.4
2532303976,-6.84,96.32,30.3,2.67,34.6,46.0,48.7
2532855244,-6.84,96.35,30.3,2.67,34.6,46.0,48.8
2533406512,-6.76,96.07,30.2,2.70,34.9,46.1,49.2
2533957780,-6.54,97.18,29.1,2.78,34.9,45.4,50.2
2534509048,-6.64,95.39,30.0,2.74,35.5,46.5,49.8
2535060316,-6.62,96.74,29.5,2.75,34.9,45.7,49.8
2535611584,-6.61,96.50,29.5,2.75,35.1,45.8,49.9
2536162852,-6.46,95.41,29.4,2.81,36.0,46.5,50.7
2536714120,-6.46,95.74,29.3,2.81,35.8,46.3,50.7
2537265388,-6.31,94.74,29.2,2.87,36.7,46.9,51.5
2537816656,-6.44,93.47,30.1,2.82,37.0,47.7,50.9
2538367924,-6.54,92.97,30.6,2.78,37.0,48.0,50.4
2538919192,-6.31,93.83,29.5,2.87,37.2,47.4,51.5
2539470460,-6.50,93.80,30.2,2.80,36.7,47.5,50.6
2540021728,-6.53,92.53,30.8,2.78,37.3,48.3,50.5
2540572996,-6.66,94.07,30.6,2.74,36.2,47.4,49.8
2541124264,-6.56,92.63,30.8,2.77,37.1,48.3,50.3
2541675532,-6.63,92.19,31.2,2.74,37.2,48.6,49.9
2542226800,-6.48,91.50,31.0,2.80,37.9,49.0,50.7
2542778068,-6.62,92.04,31.3,2.75,37.3,48.7,50.0
2543329336,-6.50,91.14,31.2,2.80,38.1,49.2,50.6
2543880604,-6.59,90.81,31.7,2.76,38.0,49.5,50.2
2544431872,-6.60,90.28,31.9,2.76,38.2,49.8,50.1
2544983140,-6.61,90.04,32.1,2.75,38.3,50.0,50.1
2545534408,-6.65,89.53,32.4,2.74,38.5,50.3,49.9
2546085676,-6.55,89.43,32.1,2.78,38.8,50.4,50.4
2546636944,-6.65,89.04,32.6,2.74,38.7,50.6,49.9
2547188212,-6.57,87.60,33.0,2.77,39.7,51.6,50.2
2547739480,-6.53,88.18,32.6,2.78,39.5,51.2,50.5
2548290748,-6.42,88.43,32.1,2.83,39.7,51.1,51.1
2548842016,-6.69,87.77,33.4,2.72,39.2,51.5,49.6
2549393284,-6.56,87.34,33.1,2.77,39.9,51.8,50.3
2549944552,-6.62,86.65,33.6,2.75,40.1,52.3,50.0
2550495820,-6.61,86.57,33.6,2.76,40.1,52.3,50.1
2551047088,-6.64,86.00,34.0,2.74,40.3,52.7,49.9
2551598356,-6.45,85.89,33.4,2.82,41.0,52.9,50.8
2552149624,-6.64,84.11,34.9,2.74,41.3,54.1,49.8
2552700892,-6.56,84.49,34.4,2.77,41.4,53.8,50.2
2553252160,-6.57,83.15,35.2,2.77,42.1,54.8,50.1
2553803428,-6.59,83.31,35.1,2.76,41.9,54.7,50.0
2554354696,-6.50,83.02,35.0,2.80,42.4,54.9,50.4
2554905964,-6.74,82.17,36.3,2.70,42.0,55.5,49.2
2555457232,-6.58,82.22,35.7,2.77,42.5,55.5,50.0
2556008500,-6.50,81.68,35.7,2.80,43.1,55.9,50.3
2556559768,-6.62,81.36,36.3,2.75,42.8,56.1,49.7
2557111036,-6.72,80.53,37.1,2.71,42.9,56.7,49.2
2557662304,-6.56,80.80,36.4,2.77,43.3,56.6,50.0
2558213572,-6.68,80.47,37.0,2.73,43.1,56.8,49.4
2558764840,-6.39,79.02,36.8,2.84,44.9,58.1,50.7
2559316108,-6.69,78.89,37.9,2.72,43.9,58.0,49.1
2559867376,-6.61,78.19,38.1,2.75,44.5,58.6,49.5
2560418644,-6.81,78.17,38.7,2.68,43.8,58.4,48.5
2560969912,-6.86,78.33,38.8,2.66,43.5,58.3,48.2
2561521180,-6.70,77.02,39.1,2.72,44.8,59.4,48.9
2562072448,-6.78,76.04,39.9,2.69,45.0,60.2,48.4
2562623716,-6.70,76.23,39.6,2.72,45.2,60.1,48.8
2563174984,-6.84,75.71,40.4,2.67,44.9,60.4,48.0
2563726252,-6.77,75.34,40.4,2.69,45.4,60.7,48.3
2564277520,-6.63,74.56,40.4,2.75,46.4,61.5,48.9
2564828788,-6.67,74.86,40.3,2.73,46.0,61.2,48.8
2565380056,-6.67,73.65,41.1,2.73,46.7,62.2,48.6
2565931324,-6.61,74.90,40.1,2.75,46.3,61.2,49.1
2566482592,-6.66,73.68,41.1,2.74,46.7,62.2,48.7
2567033860,-6.52,72.55,41.4,2.79,47.9,63.3,49.2
2567585128,-6.48,71.48,41.9,2.81,48.7,64.3,49.3
2568136396,-6.69,71.32,42.8,2.72,47.8,64.2,48.1
2568687664,-6.54,70.74,42.7,2.78,48.8,64.8,48.8
2569238932,-6.41,69.87,42.9,2.83,49.9,65.8,49.3
2569790200,-6.63,69.50,43.9,2.75,49.0,65.8,48.1
2570341468,-6.74,68.83,44.8,2.71,48.8,66.3,47.4
2570892736,-6.78,68.24,45.4,2.69,48.9,66.7,47.1
2571444004,-6.75,67.96,45.5,2.70,49.2,67.0,47.2
2571995272,-6.51,66.61,45.8,2.79,51.1,68.6,48.2
2572546540,-6.53,67.12,45.4,2.78,50.8,68.1,48.2
2573097808,-6.51,65.74,46.5,2.79,51.6,69.5,48.0
2573649076,-6.40,66.51,45.5,2.84,51.8,68.9,48.7
2574200344,-6.34,65.12,46.4,2.86,52.9,70.4,48.7
2574751612,-6.32,64.28,47.1,2.87,53.5,71.2,48.6
2575302880,-6.38,64.20,47.4,2.84,53.1,71.2,48.3
2575854148,-6.33,64.13,47.2,2.87,53.5,71.4,48.6
2576405416,-6.27,63.71,47.4,2.89,54.1,71.9,48.8
2576956684,-6.28,64.35,46.9,2.89,53.7,71.3,48.9
2577507952,-6.31,61.53,49.6,2.87,55.0,74.1,48.0
2578059220,-6.24,62.00,48.9,2.90,55.2,73.7,48.5
2578610488,-6.12,61.73,48.7,2.96,56.1,74.3,49.1
2579161756,-6.28,60.74,50.2,2.89,55.6,74.9,47.9
2579713024,-6.02,61.14,48.9,3.00,57.1,75.1,49.4
2580264292,-6.06,59.78,50.4,2.98,57.6,76.5,48.8
2580815560,-6.10,59.55,50.8,2.96,57.4,76.7,48.5
2581366828,-5.96,59.03,50.7,3.03,58.7,77.6,49.2
2581918096,-5.86,57.29,52.2,3.08,60.4,79.9,49.2
2582469364,-5.82,57.31,52.0,3.10,60.8,80.0,49.4
2583020632,-5.96,56.70,53.3,3.03,60.1,80.3,48.4
2583571900,-5.78,57.07,52.2,3.11,61.2,80.4,49.5
2584123168,-5.80,55.81,53.7,3.10,61.8,81.8,49.0
2584674436,-5.68,55.64,53.4,3.17,62.8,82.4,49.7
2585225704,-5.55,55.54,52.9,3.24,63.9,83.0,50.4
2585776972,-5.65,55.22,53.7,3.18,63.3,83.1,49.7
2586328240,-5.58,54.72,54.1,3.22,64.2,83.9,49.9
2586879508,-5.64,54.15,55.0,3.19,64.1,84.4,49.4
2587430776,-5.51,54.51,54.0,3.26,64.9,84.4,50.2
2587982044,-5.47,54.13,54.3,3.28,65.4,85.0,50.3
2588533312,-5.51,53.71,55.0,3.26,65.4,85.5,50.0
2589084580,-5.47,54.06,54.4,3.28,65.5,85.1,50.3
2589635848,-5.29,53.29,54.5,3.38,67.5,86.8,51.1
2590187116,-5.34,52.92,55.3,3.35,67.4,87.1,50.6
2590738384,-5.13,52.16,55.3,3.48,69.7,89.0,51.6
2591289652,-5.33,51.70,56.8,3.36,68.3,88.9,50.3
2591840920,-5.22,51.68,56.3,3.43,69.3,89.3,50.9
2592392188,-5.10,50.93,56.8,3.51,71.0,90.9,51.3
2592943456,-5.07,50.37,57.5,3.52,71.6,91.8,51.3
2593494724,-5.06,49.69,58.4,3.53,72.2,92.9,51.0
2594045992,-5.08,49.23,59.2,3.52,72.4,93.5,50.8
2594597260,-4.96,49.59,58.0,3.60,73.3,93.5,51.6
2595148528,-5.01,49.60,58.3,3.56,72.8,93.3,51.3
2595699796,-5.02,48.99,59.2,3.56,73.2,94.1,51.0
2596251064,-5.01,48.90,59.3,3.56,73.4,94.3,51.0
2596802332,-4.94,47.24,61.6,3.61,75.4,97.3,50.8
2597353600,-4.75,48.32,58.8,3.75,76.5,96.5,52.4
2597904868,-4.73,47.79,59.6,3.76,77.1,97.5,52.3
2598456136,-4.70,46.86,60.9,3.79,78.3,99.2,52.1
2599007404,-4.65,46.77,60.8,3.83,78.9,99.6,52.4
2599558672,-4.56,45.98,61.6,3.90,80.6,101.4,52.6
2600109940,-4.46,46.20,60.6,3.98,81.5,101.6,53.4
2600661208,-4.41,45.37,61.7,4.03,82.9,103.4,53.3
2601212476,-4.28,45.42,60.8,4.14,84.4,104.0,54.2
2601763744,-4.31,44.90,61.9,4.12,84.6,104.8,53.8
2602315012,-4.31,44.39,62.9,4.11,85.1,105.8,53.6
2602866280,-4.22,43.84,63.3,4.20,86.8,107.4,53.9
2603417548,-4.21,44.03,62.9,4.21,86.7,107.1,54.1
2603968816,-4.19,42.99,64.8,4.22,88.0,109.3,53.7
2604520084,-4.10,42.24,65.6,4.32,90.1,111.5,53.9
2605071352,-3.99,42.63,64.0,4.43,91.1,111.3,54.9
2605622620,-4.04,42.19,65.2,4.38,91.0,112.0,54.4
2606173888,-3.97,41.73,65.7,4.45,92.4,113.4,54.6
2606725156,-3.92,40.36,68.3,4.51,94.8,116.9,54.2
2607276424,-3.97,40.99,67.3,4.45,93.3,115.1,54.2
2607827692,-3.82,40.12,68.1,4.62,96.6,118.2,54.8
2608378960,-3.81,40.57,66.9,4.64,96.2,117.2,55.2
2608930228,-3.86,40.28,68.0,4.58,95.8,117.5,54.6
2609481496,-3.82,39.27,70.1,4.62,97.6,120.2,54.3
2610032764,-3.74,40.32,66.9,4.72,97.6,118.3,55.6
2610584032,-3.61,40.04,66.4,4.88,99.9,120.0,56.4
2611135300,-3.70,40.06,67.1,4.77,98.5,119.2,55.7
2611686568,-3.66,39.42,68.3,4.82,100.0,121.1,55.7
2612237836,-3.57,38.69,69.2,4.94,102.5,123.7,56.0
2612789104,-3.64,39.33,68.3,4.85,100.5,121.5,55.8
2613340372,-3.55,38.44,69.7,4.96,103.1,124.4,55.9
2613891640,-3.55,39.02,68.3,4.96,102.2,122.9,56.3
2614442908,-3.51,38.19,69.9,5.02,104.1,125.4,56.1
2614994176,-3.65,37.99,71.8,4.83,102.1,124.8,54.9
2615545444,-3.53,37.55,71.8,4.99,104.8,127.0,55.6
2616096712,-3.43,37.06,72.1,5.13,107.2,129.2,56.1
2616647980,-3.49,37.57,71.3,5.05,105.5,127.3,55.9
2617199248,-3.42,38.01,69.5,5.15,106.0,126.8,56.8
2617750516,-3.35,37.46,70.2,5.26,108.1,128.9,57.0
2618301784,-3.28,37.06,70.5,5.36,109.9,130.6,57.3
2618853052,-3.24,36.78,70.9,5.42,111.1,131.8,57.5
2619404320,-3.23,36.04,72.8,5.44,112.6,134.1,57.1
