Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.07,-134.21,22.1,2.59,-17.5,28.2,-38.3
1210177252,-5.85,-135.34,18.6,3.08,-18.1,26.0,-44.1
1213170265,-4.88,-139.61,15.4,3.65,-16.8,22.8,-47.6
1216163278,-4.23,-144.85,13.1,4.18,-14.8,19.8,-48.6
1219156291,-3.74,-150.30,11.3,4.71,-12.6,17.0,-48.1
1222149304,-3.36,-155.49,10.0,5.24,-10.4,14.4,-46.3
1225142317,-3.07,-160.48,9.0,5.72,-8.3,12.3,-42.8
1228135330,-2.88,-164.86,8.3,6.09,-6.5,10.6,-37.8
1231128343,-2.74,-168.97,7.9,6.39,-4.7,9.2,-30.8
1234121356,-2.61,-172.99,7.5,6.71,-3.0,8.1,-21.8
1237114369,-2.54,-176.58,7.3,6.90,-1.5,7.4,-11.4
1240107382,-2.49,179.84,7.1,7.03,0.1,7.1,0.6
1243100395,-2.49,176.21,7.1,7.03,1.6,7.3,12.8
1246093408,-2.48,172.87,7.1,7.06,3.1,7.7,23.2
1249086421,-2.52,169.43,7.3,6.95,4.5,8.6,32.0
1252079434,-2.57,166.13,7.4,6.82,5.9,9.5,38.6
1255072447,-2.65,162.76,7.7,6.62,7.4,10.7,43.8
1258065460,-2.68,159.20,7.9,6.53,9.0,11.9,48.6
1261058473,-2.76,155.99,8.2,6.34,10.4,13.2,51.5
1264051486,-2.86,152.47,8.6,6.13,11.9,14.7,54.0
1267044499,-2.96,148.98,9.1,5.93,13.5,16.2,56.0
1270037512,-3.03,145.24,9.5,5.79,15.1,17.8,58.0
1273030525,-3.13,141.76,9.9,5.62,16.7,19.4,59.3
1276023538,-3.20,138.22,10.4,5.49,18.4,21.1,60.5
1279016551,-3.27,134.46,10.9,5.37,20.1,22.9,61.6
1282009564,-3.31,130.61,11.3,5.30,22.0,24.8,62.8
1285002577,-3.39,127.08,11.9,5.19,23.7,26.6,63.4
1287995590,-3.42,123.42,12.4,5.14,25.6,28.5,64.2
1290988603,-3.43,119.65,12.9,5.13,27.6,30.5,65.0
1293981616,-3.47,116.33,13.5,5.07,29.4,32.3,65.4
1296974629,-3.51,112.88,14.1,5.01,31.3,34.3,65.7
1299967642,-3.51,109.36,14.7,5.01,33.3,36.4,66.2
1302960655,-3.52,105.82,15.4,5.00,35.5,38.7,66.6
1305953668,-3.48,103.02,15.7,5.06,37.3,40.5,67.1
1308946681,-3.52,100.10,16.5,5.01,39.1,42.5,67.1
1311939694,-3.48,97.12,17.1,5.06,41.2,44.6,67.5
1314932707,-3.50,94.02,18.0,5.03,43.3,46.9,67.5
1317925720,-3.52,91.43,18.8,5.01,45.1,48.9,67.4
1320918733,-3.57,88.93,19.8,4.93,46.8,50.9,67.1
1323911746,-3.65,86.25,21.1,4.83,48.7,53.1,66.6
1326904759,-3.66,83.94,22.0,4.82,50.5,55.1,66.4
1329897772,-3.77,81.49,23.6,4.68,52.2,57.3,65.6
1332890785,-3.87,79.53,25.1,4.56,53.5,59.1,64.9
1335883798,-4.01,77.73,26.7,4.41,54.5,60.7,63.9
1338876811,-4.11,75.28,28.6,4.30,56.2,63.1,63.1
1341869824,-4.26,73.34,30.5,4.16,57.3,64.9,62.0
1344862837,-4.41,71.78,32.3,4.02,58.0,66.4,60.9
1347855850,-4.61,69.46,35.0,3.86,59.0,68.7,59.3
1350848863,-4.82,67.54,37.6,3.69,59.5,70.4,57.7
1353841876,-5.00,65.87,39.9,3.57,59.9,72.0,56.3
1356834889,-5.23,63.94,42.8,3.42,60.1,73.7,54.5
1359827902,-5.42,62.37,45.1,3.31,60.1,75.1,53.1
1362820915,-5.69,60.66,48.0,3.16,59.5,76.5,51.1
1365813928,-5.95,58.73,51.0,3.03,59.0,78.0,49.1
1368806941,-6.16,56.70,54.0,2.94,58.6,79.7,47.4
1371799954,-6.44,54.62,57.2,2.82,57.5,81.2,45.2
1374792967,-6.69,53.30,59.4,2.72,56.1,81.8,43.4
1377785980,-6.87,51.02,62.5,2.66,55.5,83.6,41.6
1380778993,-7.11,48.99,65.4,2.58,54.1,84.9,39.6
1383772006,-7.36,46.84,68.3,2.50,52.3,86.1,37.5
1386765019,-7.56,44.78,71.0,2.44,50.8,87.3,35.6
1389758032,-7.76,42.45,73.9,2.38,49.0,88.6,33.6
1392751045,-7.97,40.31,76.3,2.33,46.9,89.6,31.6
1395744058,-8.14,37.46,79.6,2.29,44.8,91.4,29.4
1398737071,-8.28,35.30,82.0,2.26,42.9,92.5,27.6
1401730084,-8.40,32.07,85.5,2.23,40.4,94.6,25.3
1404723097,-8.50,29.03,88.7,2.21,37.7,96.4,23.0
1407716110,-8.66,25.88,91.5,2.17,34.1,97.6,20.5
1410709123,-8.67,23.35,94.1,2.17,31.8,99.3,18.7
1413702136,-8.74,19.82,97.1,2.15,27.8,101.0,16.0
1416695149,-8.71,15.62,101.1,2.16,23.1,103.7,12.9
1419688162,-8.80,12.72,102.5,2.14,18.9,104.3,10.4
1422681175,-8.82,9.38,104.3,2.14,14.2,105.2,7.7
1425674188,-8.81,5.31,106.1,2.14,8.2,106.4,4.4
1428667201,-8.83,2.08,106.6,2.13,3.2,106.7,1.7
1431660214,-8.74,-1.63,107.6,2.15,-2.6,107.6,-1.4
1434653227,-8.87,-5.53,105.5,2.13,-8.4,105.8,-4.6
1437646240,-8.80,-10.30,104.0,2.14,-15.6,105.2,-8.5
1440639253,-8.82,-14.22,101.2,2.14,-20.7,103.3,-11.6
1443632266,-8.88,-19.02,96.9,2.12,-26.1,100.3,-15.1
1446625279,-8.87,-23.38,92.9,2.13,-30.5,97.8,-18.2
1449618292,-8.90,-27.89,88.1,2.12,-34.0,94.5,-21.1
1452611305,-8.91,-32.03,83.7,2.12,-36.5,91.3,-23.6
1455604318,-8.94,-37.10,78.2,2.11,-38.6,87.2,-26.3
1458597331,-8.95,-42.42,72.7,2.11,-40.1,83.0,-28.9
1461590344,-9.01,-47.90,67.2,2.10,-40.4,78.4,-31.0
1464583357,-8.86,-53.11,62.4,2.13,-41.4,74.9,-33.5
1467576370,-8.86,-59.06,57.3,2.13,-40.7,70.3,-35.4
1470569383,-8.88,-65.54,52.4,2.12,-39.4,65.5,-36.9
1473562396,-8.75,-71.87,47.8,2.15,-38.3,61.3,-38.7
1476555409,-8.67,-77.55,44.2,2.17,-36.8,57.6,-39.8
1479548422,-8.47,-84.23,40.2,2.21,-35.2,53.4,-41.2
1482541435,-8.26,-90.74,36.7,2.26,-33.3,49.6,-42.2
1485534448,-7.99,-96.84,33.5,2.33,-31.6,46.1,-43.3
1488527461,-7.67,-103.24,30.5,2.41,-29.6,42.5,-44.2
1491520474,-7.36,-108.80,28.0,2.50,-27.8,39.4,-44.8
1494513487,-7.02,-114.01,25.7,2.61,-26.1,36.6,-45.5
1497506500,-6.71,-119.38,23.6,2.72,-24.1,33.8,-45.6
1500499513,-6.39,-124.18,21.8,2.84,-22.4,31.3,-45.8
1503492526,-6.10,-129.13,20.2,2.97,-20.5,28.8,-45.6
1506485539,-5.83,-133.39,18.8,3.09,-18.9,26.7,-45.2
1509478552,-5.56,-137.17,17.6,3.23,-17.5,24.8,-44.8
1512471565,-5.41,-141.22,16.8,3.31,-15.8,23.1,-43.3
1515464578,-5.22,-145.18,15.9,3.43,-14.2,21.3,-41.9
1518457591,-5.11,-148.62,15.3,3.50,-12.8,20.0,-39.9
1521450604,-4.98,-152.56,14.7,3.58,-11.2,18.5,-37.3
1524443617,-4.98,-155.48,14.5,3.59,-10.0,17.6,-34.5
1527436630,-4.98,-155.43,14.6,3.58,-10.0,17.7,-34.5
1530429643,-4.80,-162.75,13.8,3.71,-7.0,15.4,-27.0
1533422656,-4.75,-166.81,13.5,3.75,-5.4,14.5,-21.7
1536415669,-4.70,-170.64,13.3,3.79,-3.8,13.8,-16.0
1539408682,-4.61,-174.75,13.0,3.86,-2.1,13.2,-9.3
1542401695,-4.61,-178.78,13.0,3.86,-0.5,13.0,-2.2
1545394708,-4.52,177.12,12.7,3.93,1.2,12.8,5.3
1548387721,-4.50,173.50,12.7,3.95,2.7,13.0,11.8
1551380734,-4.39,169.35,12.5,4.04,4.4,13.2,19.3
1554373747,-4.33,165.19,12.4,4.10,6.1,13.8,26.2
1557366760,-4.20,161.60,12.1,4.22,7.6,14.3,32.1
1560359773,-4.15,157.88,12.1,4.27,9.2,15.2,37.2
1563352786,-3.99,154.49,11.8,4.43,10.7,16.0,42.2
1566345799,-3.96,150.99,11.9,4.47,12.2,17.1,45.8
1569338812,-3.91,147.51,12.0,4.52,13.8,18.3,49.1
1572331825,-3.75,144.57,11.7,4.71,15.2,19.1,52.5
1575324838,-3.67,140.99,11.6,4.81,16.9,20.5,55.4
1578317851,-3.62,138.40,11.7,4.87,18.1,21.5,57.2
1581310864,-3.60,135.57,11.8,4.90,19.4,22.7,58.7
1584303877,-3.55,132.90,11.9,4.96,20.7,23.9,60.1
1587296890,-3.56,129.91,12.2,4.94,22.2,25.3,61.2
1590289903,-3.51,127.33,12.3,5.02,23.5,26.6,62.4
1593282916,-3.61,124.20,13.0,4.88,25.1,28.2,62.6
1596275929,-3.61,121.97,13.2,4.88,26.2,29.4,63.3
1599268942,-3.73,119.32,14.0,4.73,27.5,30.9,63.1
1602261955,-3.79,116.23,14.6,4.65,29.1,32.6,63.3
1605254968,-3.86,112.88,15.4,4.57,30.9,34.6,63.5
1608247981,-3.95,110.05,16.3,4.47,32.4,36.3,63.4
1611240994,-4.17,107.32,17.6,4.25,33.7,38.1,62.4
1614234007,-4.26,104.50,18.6,4.16,35.3,39.9,62.2
1617227020,-4.44,100.81,20.2,4.00,37.2,42.3,61.5
1620220033,-4.62,96.23,22.2,3.85,39.7,45.5,60.7
1623213046,-4.69,92.81,23.7,3.79,41.7,47.9,60.4
1626206059,-4.89,89.01,25.9,3.64,43.6,50.7,59.3
1629199072,-5.11,84.65,28.7,3.49,45.9,54.1,58.0
1632192085,-5.29,80.80,31.4,3.39,47.9,57.2,56.7
1635185098,-5.47,75.14,35.5,3.28,50.9,62.1,55.2
1638178111,-5.63,70.72,39.1,3.19,53.2,66.0,53.7
1641171124,-5.82,65.93,43.7,3.10,55.3,70.5,51.7
1644164137,-5.99,60.37,49.5,3.02,57.7,76.1,49.4
1647157150,-6.15,54.88,56.0,2.94,59.6,81.8,46.8
1650150163,-6.40,48.52,64.8,2.84,60.2,88.5,42.9
1653143176,-6.48,42.69,73.4,2.80,60.9,95.4,39.7
1656136189,-6.69,37.29,82.2,2.72,58.7,101.0,35.5
1659129202,-6.88,31.62,91.6,2.66,54.7,106.7,30.9
1662122215,-7.15,25.89,100.2,2.57,47.6,111.0,25.4
1665115228,-7.47,20.42,106.4,2.47,38.3,113.1,19.8
1668108241,-7.98,14.80,108.5,2.33,26.3,111.6,13.6
1671101254,-8.55,9.55,106.8,2.19,15.4,107.9,8.2
1674094267,-9.37,3.90,101.2,2.03,5.3,101.3,3.0
1677087280,-10.29,-1.20,94.1,1.88,-1.3,94.1,-0.8
1680080293,-11.75,-3.80,84.7,1.70,-3.1,84.8,-2.1
1683073306,-13.12,-5.16,78.1,1.57,-3.3,78.2,-2.4
1686066319,-14.93,-1.77,71.8,1.44,-0.8,71.8,-0.7
1689059332,-16.13,6.85,68.3,1.37,2.6,68.3,2.2
1692052345,-15.97,17.55,67.5,1.38,6.6,67.8,5.6
1695045358,-14.62,27.57,68.5,1.46,12.2,69.5,10.1
1698038371,-13.05,28.88,72.0,1.57,16.3,73.8,12.7
1701031384,-11.84,26.92,76.7,1.69,19.0,79.0,13.9
1704024397,-10.58,23.43,83.8,1.84,21.6,86.5,14.5
1707017410,-9.69,17.51,92.5,1.97,20.4,94.7,12.4
1710010423,-8.98,11.87,101.5,2.10,17.0,102.9,9.5
1713003436,-8.44,5.96,109.7,2.22,10.1,110.2,5.2
1715996449,-8.05,-0.71,115.5,2.31,-1.3,115.5,-0.7
1718989462,-7.78,-7.42,116.8,2.38,-14.8,117.7,-7.2
1721982475,-7.58,-13.54,113.9,2.44,-27.0,117.1,-13.3
1724975488,-7.49,-20.66,105.8,2.46,-38.4,112.6,-19.9
1727968501,-7.40,-28.05,95.4,2.49,-46.8,106.2,-26.1
1730961514,-7.32,-34.51,85.6,2.51,-51.2,99.8,-30.9
1733954527,-7.13,-41.58,75.3,2.57,-54.6,93.0,-35.9
1736947540,-7.06,-49.28,65.0,2.60,-54.4,84.8,-39.9
1739940553,-6.96,-56.00,57.1,2.63,-53.2,78.0,-42.9
1742933566,-6.82,-62.25,50.6,2.68,-51.5,72.2,-45.6
1745926579,-6.48,-68.24,44.4,2.80,-50.4,67.2,-48.6
1748919592,-6.35,-74.06,39.7,2.86,-47.8,62.2,-50.3
1751912605,-6.10,-79.71,35.3,2.96,-45.6,57.7,-52.2
1754905618,-5.97,-84.38,32.4,3.02,-43.3,54.1,-53.2
1757898631,-5.85,-88.82,29.9,3.08,-41.1,50.8,-54.0
1760891644,-5.69,-93.36,27.4,3.16,-39.0,47.7,-54.8
1763884657,-5.53,-98.12,25.2,3.25,-36.7,44.5,-55.5
1766877670,-5.49,-102.45,23.7,3.27,-34.3,41.7,-55.4
1769870683,-5.50,-106.34,22.7,3.27,-32.2,39.4,-54.8
1772863696,-5.55,-110.13,22.0,3.23,-30.2,37.3,-53.9
1775856709,-5.67,-113.41,21.6,3.17,-28.4,35.7,-52.6
1778849722,-5.63,-117.70,20.6,3.19,-26.3,33.4,-51.9
1781842735,-5.72,-120.88,20.4,3.14,-24.7,32.0,-50.5
1784835748,-5.93,-124.31,20.4,3.04,-22.9,30.6,-48.3
1787828761,-6.07,-127.52,20.3,2.98,-21.3,29.4,-46.3
1790821774,-6.25,-130.12,20.5,2.90,-20.0,28.6,-44.3
1793814787,-6.40,-132.30,20.6,2.84,-18.9,27.9,-42.6
1796807800,-6.51,-134.42,20.6,2.79,-17.9,27.3,-41.0
1799800813,-6.58,-136.22,20.6,2.76,-17.1,26.8,-39.7
1802793826,-6.53,-138.17,20.2,2.78,-16.3,26.0,-38.9
1805786839,-6.32,-139.78,19.5,2.87,-15.8,25.1,-39.1
1808779852,-6.25,-142.37,19.0,2.90,-14.8,24.1,-37.9
1811772865,-6.10,-145.35,18.3,2.96,-13.7,22.9,-36.7
1814765878,-5.86,-148.23,17.4,3.08,-12.6,21.5,-35.9
1817758891,-5.74,-152.01,16.8,3.14,-11.1,20.2,-33.5
1820751904,-5.69,-155.76,16.5,3.16,-9.6,19.1,-30.3
1823744917,-5.56,-157.97,16.0,3.23,-8.8,18.2,-28.7
1826737930,-5.41,-161.34,15.5,3.31,-7.4,17.2,-25.7
1829730943,-5.40,-164.80,15.3,3.32,-6.1,16.4,-21.6
1832723956,-5.40,-167.06,15.2,3.32,-5.2,16.1,-18.7
1835716969,-5.31,-169.64,14.9,3.37,-4.1,15.5,-15.5
1838709982,-5.25,-172.07,14.7,3.41,-3.2,15.1,-12.1
1841702995,-5.25,-174.26,14.7,3.41,-2.3,14.9,-8.9
1844696008,-5.21,-176.37,14.6,3.43,-1.4,14.7,-5.7
1847689021,-5.22,-178.88,14.6,3.43,-0.4,14.6,-1.8
1850682034,-5.21,179.01,14.6,3.43,0.4,14.6,1.5
1853675047,-5.19,177.15,14.5,3.44,1.1,14.6,4.5
1856668060,-5.19,175.79,14.5,3.44,1.7,14.6,6.6
1859661073,-5.28,173.69,14.8,3.39,2.5,15.0,9.7
1862654086,-5.31,171.93,14.9,3.38,3.2,15.2,12.2
1865647099,-5.40,170.33,15.2,3.32,3.8,15.6,14.2
1868640112,-5.44,168.89,15.3,3.30,4.4,15.9,16.1
1871633125,-5.40,166.60,15.2,3.32,5.3,16.2,19.3
1874626138,-5.46,165.63,15.4,3.29,5.7,16.5,20.3
1877619151,-5.51,164.38,15.6,3.26,6.2,16.8,21.7
1880612164,-5.52,163.18,15.7,3.25,6.7,17.0,23.1
1883605177,-5.59,161.31,15.9,3.21,7.4,17.6,24.9
1886598190,-5.61,160.10,16.0,3.20,7.9,17.9,26.2
1889591203,-5.71,158.75,16.4,3.15,8.4,18.4,27.2
1892584216,-5.75,156.91,16.6,3.13,9.1,18.9,28.8
1895577229,-5.78,155.80,16.7,3.12,9.6,19.2,29.8
1898570242,-5.90,153.81,17.1,3.06,10.3,20.0,31.1
1901563255,-5.92,151.79,17.3,3.05,11.1,20.6,32.7
1904556268,-5.87,150.62,17.3,3.07,11.6,20.8,34.0
1907549281,-5.95,148.72,17.6,3.03,12.4,21.5,35.1
1910542294,-5.90,147.68,17.6,3.06,12.8,21.8,36.1
1913535307,-5.83,145.87,17.5,3.09,13.6,22.2,37.8
1916528320,-5.89,143.35,17.9,3.06,14.6,23.1,39.2
1919521333,-5.81,141.57,17.9,3.10,15.4,23.6,40.8
1922514346,-5.97,139.93,18.5,3.02,16.0,24.4,40.9
1925507359,-5.87,137.28,18.5,3.07,17.2,25.2,42.9
1928500372,-5.87,135.73,18.6,3.07,17.9,25.8,43.8
1931493385,-5.84,133.47,18.8,3.09,18.9,26.7,45.1
1934486398,-5.80,130.86,19.1,3.10,20.1,27.7,46.5
1937479411,-5.72,128.59,19.1,3.14,21.1,28.5,47.8
1940472424,-5.61,126.35,19.1,3.21,22.3,29.3,49.4
1943465437,-5.48,124.13,19.1,3.27,23.4,30.2,50.8
1946458450,-5.57,121.43,19.8,3.23,24.6,31.6,51.2
1949451463,-5.45,119.17,19.8,3.29,25.8,32.5,52.5
1952444476,-5.35,116.70,19.9,3.35,27.2,33.7,53.7
1955437489,-5.24,114.47,20.0,3.41,28.4,34.7,54.8
1958430502,-5.11,112.54,20.0,3.49,29.6,35.7,56.0
1961423515,-5.09,109.96,20.4,3.51,31.0,37.1,56.6
1964416528,-4.98,107.93,20.5,3.59,32.2,38.2,57.6
1967409541,-4.89,106.03,20.6,3.64,33.4,39.3,58.3
1970402554,-4.83,105.07,20.6,3.69,34.0,39.8,58.8
1973395567,-4.76,102.42,21.0,3.74,35.7,41.4,59.5
1976388580,-4.74,99.52,21.7,3.76,37.4,43.3,59.8
1979381593,-4.69,96.95,22.3,3.79,39.1,45.0,60.3
1982374606,-4.66,94.68,22.9,3.81,40.5,46.6,60.5
1985367619,-4.66,92.09,23.8,3.81,42.2,48.4,60.6
1988360632,-4.78,90.49,24.8,3.73,43.0,49.6,60.0
1991353645,-4.79,87.98,25.9,3.72,44.6,51.5,59.9
1994346658,-4.85,85.89,27.0,3.67,45.8,53.2,59.5
1997339671,-4.93,83.45,28.5,3.62,47.2,55.2,58.9
2000332684,-5.06,80.49,30.5,3.53,48.9,57.6,58.0
2003325697,-5.20,77.81,32.6,3.44,50.2,59.9,57.0
2006318710,-5.26,74.67,34.8,3.40,52.2,62.7,56.3
2009311723,-5.41,72.18,37.1,3.31,53.2,64.9,55.1
2012304736,-5.58,68.57,40.5,3.22,54.9,68.2,53.5
2015297749,-5.71,64.54,44.5,3.15,56.8,72.2,52.0
2018290762,-5.98,60.88,48.9,3.02,57.5,75.5,49.6
2021283775,-6.09,57.42,53.0,2.97,58.7,79.1,47.9
2024276788,-6.27,52.89,58.8,2.89,59.6,83.7,45.4
2027269801,-6.38,48.79,64.4,2.84,60.4,88.2,43.2
2030262814,-6.31,44.41,70.5,2.87,62.4,94.2,41.5
2033255827,-6.35,39.19,79.1,2.86,62.7,100.9,38.4
2036248840,-6.39,34.72,87.2,2.84,61.7,106.8,35.3
2039241853,-6.43,30.92,94.4,2.82,59.9,111.8,32.4
2042234866,-6.42,26.12,104.2,2.83,56.7,118.6,28.6
2045227879,-6.34,21.75,113.9,2.86,52.9,125.6,24.9
2048220892,-6.32,17.13,123.6,2.87,45.8,131.8,20.4
2051213905,-6.18,13.42,132.8,2.93,39.9,138.6,16.7
2054206918,-6.25,9.07,138.5,2.90,27.9,141.3,11.4
2057199931,-6.23,4.91,143.4,2.91,15.8,144.3,6.3
2060192944,-6.11,0.84,147.9,2.96,2.8,148.0,1.1
2063185957,-6.13,-3.34,146.6,2.95,-11.2,147.1,-4.4
2066178970,-6.03,-6.52,146.0,2.99,-22.1,147.6,-8.6
2069171983,-5.99,-10.02,141.9,3.01,-33.1,145.7,-13.1
2072164996,-6.01,-14.54,133.2,3.01,-44.7,140.5,-18.5
2075158009,-5.95,-18.28,125.6,3.03,-53.3,136.5,-23.0
2078151022,-5.82,-21.57,119.0,3.10,-60.7,133.6,-27.0
2081144035,-5.93,-25.73,108.0,3.04,-63.6,125.3,-30.5
2084137048,-6.00,-29.50,98.9,3.01,-65.2,118.4,-33.4
2087130061,-5.99,-33.34,90.5,3.01,-66.7,112.4,-36.4
2090123074,-5.85,-38.15,80.8,3.08,-68.8,106.1,-40.4
2093116087,-6.04,-41.93,74.1,2.99,-65.8,99.1,-41.6
2096109100,-5.97,-46.70,66.3,3.02,-65.0,92.9,-44.4
2099102113,-5.87,-50.02,61.3,3.07,-64.4,88.9,-46.4
2102095126,-5.94,-54.78,55.4,3.04,-61.3,82.6,-47.9
2105088139,-5.96,-59.11,50.7,3.03,-58.7,77.5,-49.2
2108081152,-5.76,-63.59,45.5,3.13,-57.2,73.1,-51.5
2111074165,-5.70,-67.62,41.8,3.16,-54.9,69.0,-52.7
2114067178,-5.57,-73.22,37.1,3.23,-51.8,63.7,-54.4
2117060191,-5.31,-76.39,34.0,3.37,-50.7,61.1,-56.2
2120053204,-5.25,-80.02,31.6,3.41,-48.5,57.9,-56.9
2123046217,-5.01,-84.25,28.4,3.57,-46.5,54.5,-58.5
2126039230,-4.78,-88.00,25.8,3.72,-44.6,51.5,-59.9
2129032243,-4.65,-90.95,24.1,3.83,-43.0,49.3,-60.7
2132025256,-4.39,-94.89,21.7,4.04,-41.0,46.4,-62.1
2135018269,-4.12,-97.78,19.7,4.29,-39.6,44.3,-63.6
2138011282,-4.01,-101.24,18.3,4.41,-37.6,41.9,-64.0
2141004295,-3.78,-104.00,16.8,4.66,-36.3,39.9,-65.1
2143997308,-3.68,-107.21,15.8,4.79,-34.4,37.9,-65.4
2146990321,-3.39,-109.56,14.2,5.20,-33.4,36.3,-67.0
2149983334,-3.26,-112.95,13.1,5.40,-31.5,34.1,-67.4
2152976347,-3.12,-113.94,12.5,5.64,-31.1,33.5,-68.2
2155969360,-3.08,-116.58,12.0,5.69,-29.6,31.9,-67.9
2158962373,-2.92,-119.78,11.0,6.00,-27.9,30.0,-68.5
2161955386,-2.97,-122.14,11.0,5.90,-26.6,28.8,-67.6
2164948399,-2.80,-124.05,10.2,6.26,-25.7,27.6,-68.4
2167941412,-2.80,-125.90,10.0,6.25,-24.7,26.7,-67.9
2170934425,-2.79,-128.89,9.7,6.28,-23.2,25.1,-67.2
2173927438,-2.77,-131.24,9.5,6.32,-22.0,23.9,-66.7
2176920451,-2.79,-134.01,9.4,6.28,-20.6,22.6,-65.6
2179913464,-2.81,-136.02,9.3,6.23,-19.6,21.7,-64.6
2182906477,-2.80,-138.80,9.1,6.25,-18.2,20.4,-63.5
2185899490,-2.75,-141.40,8.8,6.37,-17.0,19.2,-62.7
2188892503,-2.89,-144.03,9.1,6.06,-15.7,18.2,-60.0
2191885516,-2.97,-147.16,9.2,5.91,-14.3,17.0,-57.3
2194878529,-2.97,-149.80,9.1,5.91,-13.1,15.9,-55.3
2197871542,-3.05,-153.13,9.2,5.75,-11.6,14.8,-51.6
2200864555,-3.05,-156.02,9.1,5.75,-10.3,13.7,-48.6
2203857568,-3.19,-159.13,9.4,5.50,-8.9,12.9,-43.4
2206850581,-3.14,-162.54,9.1,5.60,-7.4,11.8,-39.1
2209843594,-3.13,-165.79,9.0,5.62,-6.0,10.9,-33.7
2212836607,-3.21,-169.27,9.2,5.47,-4.5,10.3,-26.2
2215829620,-3.12,-171.95,8.9,5.62,-3.4,9.6,-20.9
2218822633,-3.15,-174.87,9.0,5.58,-2.2,9.2,-13.6
2221815646,-3.25,-178.76,9.2,5.41,-0.5,9.3,-3.2
2224808659,-3.14,177.96,8.9,5.59,0.9,9.0,5.5
2227801672,-3.24,175.62,9.2,5.43,1.8,9.4,11.3
2230794685,-3.13,171.84,8.9,5.61,3.5,9.6,21.1
2233787698,-3.16,168.72,9.1,5.55,4.8,10.3,27.7
2236780711,-3.19,166.07,9.2,5.50,5.9,10.9,32.6
2239773724,-3.17,162.60,9.2,5.54,7.4,11.8,38.7
2242766737,-3.19,159.86,9.4,5.50,8.6,12.7,42.5
2245759750,-3.20,157.39,9.5,5.49,9.7,13.5,45.6
2248752763,-3.27,154.37,9.8,5.38,11.0,14.7,48.3
2251745776,-3.36,151.63,10.1,5.23,12.1,15.8,50.1
2254738789,-3.46,148.27,10.6,5.09,13.6,17.2,52.2
2257731802,-3.54,145.64,11.0,4.98,14.8,18.4,53.4
2260724815,-3.73,142.08,11.8,4.73,16.3,20.1,54.2
2263717828,-3.85,138.69,12.4,4.59,17.8,21.7,55.3
2266710841,-3.99,136.19,13.0,4.43,18.9,23.0,55.5
2269703854,-4.27,132.50,14.2,4.15,20.5,24.9,55.3
2272696867,-4.28,128.53,14.7,4.14,22.4,26.8,56.7
2275689880,-4.78,125.42,16.7,3.73,23.5,28.8,54.7
2278682893,-4.73,121.23,17.1,3.76,25.6,30.8,56.2
2281675906,-4.99,117.46,18.6,3.58,27.2,33.0,55.7
2284668919,-5.20,113.29,20.1,3.44,29.1,35.3,55.4
2287661932,-5.37,109.07,21.6,3.34,31.0,37.8,55.2
2290654945,-5.68,103.63,24.1,3.16,33.3,41.1,54.2
2293647958,-5.78,99.00,25.8,3.12,35.6,44.0,54.1
2296640971,-5.95,95.14,27.7,3.03,37.3,46.5,53.4
2299633984,-6.18,89.68,30.7,2.93,39.7,50.2,52.3
2302626997,-6.33,85.19,33.3,2.86,41.7,53.4,51.4
2305620010,-6.48,79.95,36.6,2.81,44.1,57.3,50.3
2308613023,-6.70,74.02,41.0,2.72,46.3,61.9,48.5
2311606036,-6.74,70.12,43.9,2.70,48.1,65.1,47.7
2314599049,-6.82,64.55,48.5,2.68,50.5,70.0,46.1
2317592062,-7.01,59.22,53.9,2.61,51.6,74.7,43.7
2320585075,-7.08,56.05,57.3,2.59,52.4,77.6,42.4
2323578088,-7.14,50.33,63.8,2.57,53.6,83.3,40.0
2326571101,-7.30,45.77,69.7,2.52,52.9,87.5,37.2
2329564114,-7.54,39.51,77.9,2.45,50.6,92.9,33.0
2332557127,-7.51,36.33,82.5,2.45,50.0,96.4,31.2
2335550140,-7.73,30.64,90.0,2.39,45.3,100.7,26.7
2338543153,-8.01,25.63,95.4,2.32,39.0,103.1,22.2
2341536166,-8.26,20.66,99.8,2.26,32.0,104.8,17.8
2344529179,-8.44,14.31,104.5,2.22,22.8,107.0,12.3
2347522192,-8.56,7.91,107.7,2.19,12.8,108.4,6.8
2350515205,-8.99,3.84,104.7,2.10,5.7,104.9,3.1
2353508218,-9.17,-3.28,103.1,2.07,-4.7,103.2,-2.6
2356501231,-9.66,-9.61,97.0,1.98,-11.9,97.7,-7.0
2359494244,-9.36,-15.74,96.0,2.03,-20.0,98.0,-11.8
2362487257,-9.72,-23.85,87.7,1.97,-25.9,91.5,-16.5
2365480270,-9.72,-30.28,82.3,1.97,-30.3,87.7,-20.2
2368473283,-9.87,-37.55,75.5,1.95,-32.9,82.4,-23.6
2371466296,-9.74,-43.61,70.5,1.97,-35.4,78.9,-26.7
2374459309,-9.48,-51.99,63.4,2.01,-37.8,73.9,-30.8
2377452322,-9.51,-58.72,58.1,2.01,-37.4,69.1,-32.8
2380445335,-9.35,-65.49,53.0,2.03,-37.2,64.8,-35.1
2383438348,-9.22,-69.94,49.9,2.06,-36.8,62.0,-36.4
2386431361,-8.95,-76.17,45.6,2.11,-36.2,58.2,-38.5
