Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1420396196,-4.51,-29.73,100.7,3.94,-92.1,136.5,-42.4
1420947464,-4.53,-30.65,97.8,3.92,-91.4,133.9,-43.0
1421498732,-4.54,-31.55,95.1,3.91,-90.9,131.6,-43.7
1422050000,-4.60,-32.62,92.1,3.87,-89.5,128.4,-44.2
1422601268,-4.67,-33.37,90.1,3.81,-88.0,125.9,-44.3
1423152536,-4.67,-34.03,88.3,3.81,-87.6,124.4,-44.8
1423703804,-4.76,-35.13,85.7,3.74,-85.7,121.1,-45.0
1424255072,-4.80,-35.82,84.1,3.71,-84.6,119.3,-45.2
1424806340,-4.84,-36.85,81.7,3.68,-83.6,116.8,-45.7
1425357608,-4.86,-37.59,80.0,3.67,-82.8,115.1,-46.0
1425908876,-4.93,-39.10,76.8,3.62,-81.0,111.7,-46.5
1426460144,-4.97,-39.75,75.6,3.59,-80.1,110.2,-46.7
1427011412,-4.97,-40.61,73.8,3.59,-79.5,108.5,-47.1
1427562680,-5.04,-41.56,72.2,3.54,-78.1,106.3,-47.3
1428113948,-5.11,-42.40,70.8,3.49,-76.6,104.4,-47.3
1428665216,-5.15,-43.17,69.5,3.47,-75.8,102.8,-47.4
1429216484,-5.18,-44.30,67.6,3.45,-74.7,100.7,-47.8
1429767752,-5.24,-45.08,66.5,3.42,-73.6,99.2,-47.9
1430319020,-5.28,-46.10,65.0,3.39,-72.5,97.3,-48.1
1430870288,-5.33,-47.10,63.6,3.36,-71.4,95.6,-48.3
1431421556,-5.41,-47.96,62.6,3.31,-70.0,93.8,-48.2
1431972824,-5.47,-48.98,61.3,3.28,-68.7,92.1,-48.3
1432524092,-5.58,-50.35,59.7,3.22,-66.9,89.7,-48.2
1433075360,-5.61,-51.11,58.8,3.21,-66.2,88.6,-48.4
1433626628,-5.66,-52.32,57.4,3.18,-65.0,86.7,-48.6
1434177896,-5.71,-53.17,56.5,3.15,-64.1,85.4,-48.6
1434729164,-5.76,-54.30,55.3,3.12,-63.0,83.8,-48.7
1435280432,-5.83,-55.51,54.1,3.09,-61.7,82.1,-48.7
1435831700,-5.89,-56.84,52.8,3.06,-60.5,80.3,-48.9
1436382968,-5.93,-57.93,51.8,3.04,-59.6,79.0,-49.0
1436934236,-6.01,-58.96,51.0,3.00,-58.4,77.6,-48.9
1437485504,-6.09,-59.65,50.6,2.97,-57.5,76.6,-48.6
1438036772,-6.14,-61.05,49.4,2.95,-56.4,74.9,-48.8
1438588040,-6.18,-61.77,48.9,2.93,-55.7,74.1,-48.8
1439139308,-6.26,-62.89,48.1,2.89,-54.6,72.8,-48.6
1439690576,-6.29,-63.87,47.3,2.88,-53.9,71.7,-48.7
1440241844,-6.34,-65.35,46.2,2.86,-52.8,70.1,-48.8
1440793112,-6.40,-66.10,45.8,2.84,-52.0,69.3,-48.6
1441344380,-6.47,-67.79,44.7,2.81,-50.7,67.6,-48.6
1441895648,-6.51,-68.54,44.3,2.79,-50.1,66.9,-48.6
1442446916,-6.62,-70.14,43.4,2.75,-48.7,65.3,-48.3
1442998184,-6.65,-71.11,42.8,2.74,-48.1,64.4,-48.3
1443549452,-6.73,-72.20,42.3,2.71,-47.1,63.3,-48.1
1444100720,-6.77,-73.70,41.4,2.69,-46.2,62.1,-48.1
1444651988,-6.83,-74.84,40.9,2.67,-45.4,61.1,-48.0
1445203256,-6.92,-76.21,40.3,2.64,-44.3,59.9,-47.7
1445754524,-6.98,-77.53,39.7,2.62,-43.4,58.8,-47.6
1446305792,-7.04,-78.60,39.3,2.60,-42.6,58.0,-47.4
1446857060,-7.11,-80.02,38.6,2.58,-41.7,56.9,-47.2
1447408328,-7.16,-81.25,38.1,2.56,-40.9,55.9,-47.0
1447959596,-7.23,-82.71,37.6,2.54,-40.0,54.9,-46.8
1448510864,-7.30,-83.78,37.2,2.52,-39.3,54.1,-46.5
1449062132,-7.33,-85.00,36.7,2.51,-38.6,53.3,-46.4
1449613400,-7.45,-86.14,36.5,2.47,-37.7,52.5,-45.9
1450164668,-7.50,-87.45,36.0,2.46,-37.0,51.6,-45.7
1450715936,-7.56,-88.73,35.7,2.44,-36.2,50.8,-45.4
1451267204,-7.61,-90.05,35.2,2.43,-35.5,50.0,-45.2
1451818472,-7.60,-91.32,34.6,2.43,-34.9,49.2,-45.3
1452369740,-7.67,-92.76,34.2,2.41,-34.1,48.3,-44.9
1452921008,-7.74,-93.82,34.0,2.39,-33.5,47.7,-44.5
1453472276,-7.76,-95.25,33.5,2.39,-32.8,46.9,-44.4
1454023544,-7.83,-96.58,33.2,2.37,-32.1,46.2,-44.0
1454574812,-7.80,-97.72,32.7,2.37,-31.6,45.5,-44.1
1455126080,-7.86,-98.99,32.4,2.36,-31.0,44.8,-43.7
1455677348,-7.91,-100.42,32.0,2.35,-30.3,44.1,-43.4
1456228616,-8.02,-101.75,31.9,2.32,-29.5,43.4,-42.7
1456779884,-8.03,-102.98,31.5,2.32,-28.9,42.8,-42.5
1457331152,-8.10,-104.25,31.3,2.30,-28.3,42.2,-42.1
1457882420,-8.10,-105.85,30.9,2.30,-27.6,41.4,-41.8
1458433688,-8.17,-106.79,30.8,2.28,-27.1,41.0,-41.4
1458984956,-8.24,-108.04,30.6,2.27,-26.5,40.5,-40.9
1459536224,-8.23,-109.03,30.3,2.27,-26.1,40.0,-40.8
1460087492,-8.26,-110.64,29.9,2.26,-25.4,39.3,-40.4
1460638760,-8.30,-111.58,29.8,2.25,-25.0,38.9,-40.0
1461190028,-8.34,-113.00,29.5,2.24,-24.4,38.3,-39.6
1461741296,-8.37,-113.90,29.4,2.23,-24.0,37.9,-39.2
1462292564,-8.45,-115.43,29.2,2.21,-23.3,37.3,-38.5
1462843832,-8.45,-116.11,29.0,2.22,-23.0,37.0,-38.4
1463395100,-8.43,-117.75,28.6,2.22,-22.4,36.3,-38.0
1463946368,-8.52,-118.49,28.7,2.20,-22.0,36.1,-37.5
1464497636,-8.59,-119.89,28.5,2.18,-21.4,35.7,-36.8
1465048904,-8.55,-120.87,28.2,2.19,-21.1,35.2,-36.7
1465600172,-8.54,-122.03,28.0,2.20,-20.6,34.8,-36.4
1466151440,-8.65,-123.21,28.0,2.17,-20.1,34.5,-35.6
1466702708,-8.70,-124.22,28.0,2.16,-19.6,34.1,-35.1
1467253976,-8.71,-125.68,27.7,2.16,-19.1,33.6,-34.5
1467805244,-8.78,-126.33,27.7,2.14,-18.8,33.5,-34.1
1468356512,-8.76,-127.64,27.5,2.15,-18.3,33.0,-33.7
1468907780,-8.77,-128.76,27.3,2.15,-17.9,32.6,-33.2
1469459048,-8.84,-130.04,27.2,2.13,-17.3,32.3,-32.5
1470010316,-8.87,-130.72,27.2,2.13,-17.1,32.1,-32.1
1470561584,-8.92,-131.46,27.2,2.12,-16.7,31.9,-31.6
1471112852,-8.92,-132.22,27.1,2.11,-16.5,31.7,-31.3
1471664120,-9.05,-133.46,27.2,2.09,-15.9,31.5,-30.3
1472215388,-9.09,-134.54,27.1,2.08,-15.5,31.2,-29.7
1472766656,-9.14,-135.31,27.1,2.07,-15.2,31.1,-29.2
1473317924,-9.12,-136.37,26.9,2.08,-14.8,30.8,-28.8
1473869192,-9.32,-136.80,27.3,2.04,-14.5,30.9,-27.9
1474420460,-9.31,-137.67,27.2,2.04,-14.2,30.7,-27.6
1474971728,-9.37,-138.51,27.2,2.03,-13.9,30.5,-27.0
1475522996,-9.40,-139.28,27.2,2.03,-13.6,30.4,-26.5
1476074264,-9.45,-139.91,27.2,2.02,-13.3,30.3,-26.1
1476625532,-9.53,-141.01,27.2,2.00,-12.9,30.1,-25.3
1477176800,-9.56,-141.68,27.2,2.00,-12.6,30.0,-24.9
1477728068,-9.62,-142.05,27.3,1.99,-12.5,30.0,-24.5
1478279336,-9.70,-142.80,27.4,1.97,-12.2,30.0,-23.9
1478830604,-9.78,-143.67,27.5,1.96,-11.8,29.9,-23.2
1479381872,-9.80,-144.30,27.5,1.96,-11.6,29.8,-22.9
1479933140,-9.86,-145.00,27.5,1.95,-11.3,29.7,-22.3
1480484408,-9.91,-145.53,27.6,1.94,-11.1,29.7,-21.9
1481035676,-10.03,-146.29,27.7,1.92,-10.8,29.8,-21.2
1481586944,-10.06,-146.95,27.7,1.92,-10.5,29.7,-20.8
1482138212,-10.15,-147.08,27.9,1.90,-10.4,29.8,-20.5
1482689480,-10.19,-148.35,27.9,1.90,-10.0,29.6,-19.7
1483240748,-10.26,-148.62,28.0,1.89,-9.9,29.7,-19.4
1483792016,-10.35,-148.93,28.2,1.87,-9.7,29.8,-19.0
1484343284,-10.44,-149.06,28.3,1.86,-9.6,29.9,-18.8
1484894552,-10.43,-149.74,28.2,1.86,-9.4,29.8,-18.5
1485445820,-10.53,-149.96,28.4,1.85,-9.3,29.9,-18.1
1485997088,-10.63,-150.52,28.6,1.83,-9.1,30.0,-17.6
1486548356,-10.62,-151.33,28.5,1.83,-8.8,29.8,-17.2
1487099624,-10.72,-151.27,28.7,1.82,-8.8,30.0,-17.0
1487650892,-10.75,-152.32,28.7,1.82,-8.4,29.9,-16.4
1488202160,-10.81,-151.75,28.8,1.81,-8.6,30.1,-16.6
1488753428,-10.93,-152.12,29.0,1.79,-8.4,30.2,-16.1
1489304696,-10.88,-151.99,28.9,1.80,-8.5,30.2,-16.3
1489855964,-11.03,-152.52,29.2,1.78,-8.2,30.3,-15.7
1490407232,-11.12,-152.22,29.4,1.77,-8.3,30.5,-15.7
1490958500,-11.16,-152.27,29.5,1.76,-8.2,30.6,-15.6
1491509768,-11.21,-152.64,29.5,1.76,-8.1,30.6,-15.3
1492061036,-11.24,-153.15,29.6,1.76,-7.9,30.6,-15.0
1492612304,-11.31,-153.10,29.7,1.75,-7.9,30.7,-14.9
1493163572,-11.35,-153.45,29.8,1.74,-7.8,30.7,-14.6
1493714840,-11.49,-153.59,30.0,1.73,-7.7,31.0,-14.3
1494266108,-11.44,-153.22,29.9,1.73,-7.8,30.9,-14.6
1494817376,-11.54,-153.15,30.1,1.72,-7.8,31.1,-14.4
1495368644,-11.54,-153.04,30.1,1.72,-7.8,31.1,-14.5
1495919912,-11.63,-153.19,30.3,1.71,-7.7,31.3,-14.2
1496471180,-11.67,-153.06,30.4,1.71,-7.7,31.4,-14.2
1497022448,-11.77,-152.66,30.6,1.70,-7.8,31.6,-14.3
1497573716,-11.72,-152.76,30.5,1.70,-7.8,31.5,-14.3
1498124984,-11.74,-152.61,30.6,1.70,-7.8,31.5,-14.3
1498676252,-11.78,-152.25,30.7,1.69,-7.9,31.7,-14.4
1499227520,-11.70,-152.16,30.5,1.70,-7.9,31.5,-14.6
1499778788,-11.76,-151.74,30.7,1.70,-8.0,31.7,-14.7
1500330056,-11.76,-151.97,30.7,1.70,-8.0,31.7,-14.6
1500881324,-11.72,-152.04,30.6,1.70,-8.0,31.6,-14.6
1501432592,-11.72,-151.56,30.6,1.70,-8.1,31.7,-14.8
1501983860,-11.77,-151.41,30.7,1.70,-8.1,31.8,-14.8
1502535128,-11.73,-150.86,30.7,1.70,-8.3,31.8,-15.1
1503086396,-11.72,-150.07,30.7,1.70,-8.5,31.9,-15.5
1503637664,-11.67,-150.29,30.6,1.71,-8.5,31.8,-15.5
1504188932,-11.61,-149.83,30.6,1.71,-8.7,31.8,-15.8
1504740200,-11.58,-149.65,30.5,1.72,-8.7,31.7,-16.0
1505291468,-11.54,-149.01,30.5,1.72,-8.9,31.8,-16.4
1505842736,-11.45,-148.94,30.3,1.73,-9.0,31.6,-16.6
1506394004,-11.40,-148.64,30.3,1.74,-9.1,31.6,-16.8
1506945272,-11.34,-148.05,30.2,1.74,-9.4,31.6,-17.2
1507496540,-11.32,-148.81,30.1,1.75,-9.1,31.5,-16.9
1508047808,-11.25,-148.26,30.0,1.75,-9.4,31.4,-17.3
1508599076,-11.14,-148.00,29.8,1.77,-9.5,31.3,-17.7
1509150344,-11.16,-147.55,29.9,1.77,-9.6,31.4,-17.8
1509701612,-11.06,-147.60,29.7,1.78,-9.7,31.2,-18.0
1510252880,-10.96,-147.61,29.5,1.79,-9.7,31.1,-18.2
1510804148,-10.96,-146.78,29.6,1.79,-10.0,31.2,-18.6
1511355416,-10.81,-147.15,29.3,1.81,-10.0,30.9,-18.8
1511906684,-10.74,-147.37,29.1,1.82,-10.0,30.7,-18.9
1512457952,-10.66,-147.09,29.0,1.83,-10.1,30.7,-19.2
1513009220,-10.50,-146.91,28.6,1.85,-10.3,30.4,-19.7
1513560488,-10.54,-146.70,28.8,1.85,-10.3,30.5,-19.7
1514111756,-10.34,-146.87,28.3,1.87,-10.4,30.2,-20.1
1514663024,-10.22,-147.10,28.0,1.89,-10.4,29.9,-20.3
1515214292,-10.14,-146.90,27.9,1.90,-10.5,29.8,-20.6
1515765560,-9.94,-147.06,27.5,1.93,-10.6,29.4,-21.1
1516316828,-9.97,-147.36,27.5,1.93,-10.5,29.4,-20.8
1516868096,-9.77,-147.45,27.1,1.96,-10.6,29.1,-21.3
1517419364,-9.70,-147.53,26.9,1.97,-10.6,28.9,-21.5
1517970632,-9.56,-147.23,26.6,2.00,-10.8,28.7,-22.1
1518521900,-9.43,-147.49,26.3,2.02,-10.8,28.4,-22.3
1519073168,-9.34,-147.53,26.1,2.04,-10.8,28.3,-22.5
1519624436,-9.27,-147.59,26.0,2.05,-10.8,28.1,-22.7
1520175704,-9.11,-148.04,25.5,2.08,-10.8,27.7,-22.9
1520726972,-9.08,-148.17,25.5,2.08,-10.8,27.6,-22.9
1521278240,-8.97,-148.60,25.2,2.11,-10.7,27.3,-23.0
1521829508,-8.82,-148.79,24.8,2.14,-10.7,27.0,-23.4
1522380776,-8.80,-149.12,24.7,2.14,-10.6,26.9,-23.2
1522932044,-8.73,-149.61,24.5,2.16,-10.5,26.7,-23.2
1523483312,-8.62,-149.93,24.3,2.18,-10.4,26.4,-23.3
1524034580,-8.51,-150.35,23.9,2.20,-10.4,26.1,-23.4
1524585848,-8.49,-150.94,23.8,2.21,-10.2,25.9,-23.1
1525137116,-8.49,-150.94,23.8,2.21,-10.2,25.9,-23.1
1525688384,-8.29,-151.60,23.3,2.25,-10.0,25.4,-23.3
1526239652,-8.15,-152.68,22.9,2.29,-9.7,24.9,-23.0
1526790920,-8.12,-152.77,22.8,2.29,-9.7,24.8,-23.0
1527342188,-7.99,-152.80,22.5,2.33,-9.8,24.5,-23.4
1527893456,-7.85,-152.91,22.2,2.36,-9.8,24.2,-23.8
1528444724,-7.83,-152.93,22.1,2.37,-9.8,24.2,-23.9
1528995992,-7.73,-153.17,21.9,2.39,-9.7,23.9,-24.0
1529547260,-7.62,-153.64,21.6,2.42,-9.6,23.6,-24.1
1530098528,-7.56,-154.52,21.3,2.44,-9.3,23.3,-23.6
1530649796,-7.46,-154.60,21.1,2.47,-9.3,23.1,-23.9
1531201064,-7.36,-155.32,20.8,2.50,-9.1,22.7,-23.7
1531752332,-7.31,-156.02,20.6,2.51,-8.9,22.5,-23.3
1532303600,-7.22,-156.61,20.4,2.54,-8.7,22.1,-23.1
1532854868,-7.16,-156.92,20.2,2.56,-8.6,21.9,-23.1
1533406136,-7.09,-157.60,20.0,2.59,-8.4,21.7,-22.7
1533957404,-7.00,-158.04,19.7,2.62,-8.2,21.4,-22.7
1534508672,-6.99,-158.39,19.7,2.62,-8.1,21.3,-22.4
1535059940,-6.89,-158.72,19.4,2.65,-8.0,21.0,-22.4
1535611208,-6.88,-159.39,19.4,2.66,-7.8,20.9,-21.8
1536162476,-6.79,-160.28,19.1,2.69,-7.5,20.5,-21.3
1536713744,-6.70,-160.84,18.8,2.72,-7.3,20.2,-21.1
1537265012,-6.59,-161.68,18.5,2.76,-7.0,19.8,-20.7
1537816280,-6.57,-162.41,18.4,2.77,-6.7,19.6,-20.0
1538367548,-6.50,-162.75,18.2,2.80,-6.6,19.4,-19.9
1538918816,-6.41,-163.38,18.0,2.83,-6.4,19.1,-19.5
1539470084,-6.40,-164.23,17.9,2.83,-6.0,18.9,-18.6
1540021352,-6.31,-164.89,17.7,2.88,-5.8,18.6,-18.2
1540572620,-6.24,-165.58,17.5,2.90,-5.6,18.3,-17.7
1541123888,-6.21,-166.41,17.4,2.92,-5.2,18.1,-16.8
1541675156,-6.14,-167.23,17.2,2.95,-4.9,17.9,-16.1
1542226424,-6.09,-167.62,17.0,2.97,-4.8,17.7,-15.8
1542777692,-6.06,-168.48,16.9,2.98,-4.5,17.5,-14.8
1543328960,-5.98,-169.12,16.7,3.02,-4.2,17.2,-14.2
1543880228,-5.97,-169.77,16.6,3.02,-4.0,17.1,-13.5
1544431496,-5.90,-170.43,16.5,3.06,-3.7,16.9,-12.8
1544982764,-5.84,-170.92,16.3,3.09,-3.5,16.7,-12.3
1545534032,-5.84,-171.86,16.3,3.09,-3.2,16.6,-11.1
1546085300,-5.77,-172.85,16.1,3.12,-2.8,16.3,-9.9
1546636568,-5.73,-173.49,16.0,3.14,-2.6,16.2,-9.1
1547187836,-5.68,-174.27,15.8,3.17,-2.3,16.0,-8.1
1547739104,-5.63,-175.08,15.7,3.19,-1.9,15.8,-7.0
1548290372,-5.58,-175.60,15.6,3.22,-1.7,15.7,-6.4
1548841640,-5.57,-176.31,15.5,3.22,-1.5,15.6,-5.4
1549392908,-5.51,-177.17,15.4,3.26,-1.1,15.4,-4.2
1549944176,-5.50,-177.91,15.3,3.26,-0.8,15.4,-3.1
1550495444,-5.44,-178.38,15.2,3.30,-0.6,15.2,-2.4
1551046712,-5.40,-179.60,15.1,3.32,-0.2,15.1,-0.6
1551597980,-5.30,179.83,14.8,3.38,0.1,14.8,0.3
1552149248,-5.27,178.95,14.7,3.39,0.4,14.7,1.6
1552700516,-5.24,178.37,14.6,3.42,0.6,14.7,2.5
1553251784,-5.18,177.63,14.5,3.45,0.9,14.5,3.7
1553803052,-5.18,177.00,14.5,3.45,1.2,14.6,4.7
1554354320,-5.11,176.06,14.3,3.50,1.6,14.4,6.3
1554905588,-5.05,175.23,14.2,3.54,1.9,14.3,7.7
1555456856,-5.03,174.54,14.1,3.55,2.2,14.3,8.8
1556008124,-4.95,173.99,13.9,3.60,2.4,14.1,9.9
1556559392,-4.91,173.12,13.8,3.63,2.8,14.1,11.4
1557110660,-4.85,172.57,13.7,3.67,3.0,14.0,12.4
1557661928,-4.87,172.01,13.7,3.66,3.2,14.1,13.3
1558213196,-4.80,171.01,13.6,3.71,3.6,14.0,15.1
1558764464,-4.78,170.39,13.5,3.73,3.9,14.1,16.1
1559315732,-4.72,169.79,13.4,3.77,4.1,14.0,17.3
1559867000,-4.69,169.01,13.3,3.79,4.5,14.0,18.6
1560418268,-4.64,168.35,13.2,3.83,4.7,14.0,19.8
1560969536,-4.59,167.41,13.1,3.87,5.1,14.0,21.5
1561520804,-4.52,166.73,12.9,3.93,5.4,14.0,22.9
1562072072,-4.48,166.07,12.8,3.96,5.7,14.0,24.1
1562623340,-4.46,165.02,12.8,3.98,6.2,14.2,25.7
1563174608,-4.43,164.41,12.7,4.00,6.4,14.2,26.8
1563725876,-4.37,163.92,12.5,4.06,6.6,14.2,27.9
1564277144,-4.35,163.03,12.5,4.08,7.0,14.3,29.2
1564828412,-4.32,162.39,12.5,4.10,7.3,14.4,30.3
1565379680,-4.30,162.03,12.4,4.12,7.4,14.5,30.9
1565930948,-4.28,161.30,12.4,4.14,7.7,14.6,32.0
1566482216,-4.24,160.30,12.3,4.18,8.2,14.8,33.6
1567033484,-4.20,159.68,12.2,4.22,8.4,14.8,34.7
1567584752,-4.22,158.89,12.3,4.20,8.8,15.1,35.5
1568136020,-4.15,158.27,12.1,4.26,9.1,15.1,36.7
1568687288,-4.06,157.81,11.9,4.36,9.3,15.1,38.0
1569238556,-4.00,156.93,11.8,4.42,9.7,15.2,39.4
1569789824,-3.98,156.55,11.7,4.45,9.8,15.3,40.0
1570341092,-3.95,156.03,11.7,4.47,10.1,15.4,40.8
1570892360,-3.91,155.27,11.6,4.51,10.4,15.6,41.9
1571443628,-3.86,154.77,11.4,4.58,10.6,15.6,42.9
1571994896,-3.83,154.17,11.4,4.61,10.9,15.8,43.7
1572546164,-3.85,153.07,11.5,4.59,11.4,16.2,44.7
1573097432,-3.77,152.81,11.3,4.68,11.5,16.1,45.6
1573648700,-3.74,152.06,11.2,4.72,11.8,16.3,46.5
1574199968,-3.76,151.52,11.3,4.69,12.1,16.5,46.9
1574751236,-3.70,150.98,11.2,4.77,12.3,16.6,47.9
1575302504,-3.62,150.38,11.0,4.86,12.6,16.7,49.0
1575853772,-3.66,149.82,11.1,4.82,12.9,17.0,49.2
1576405040,-3.59,149.26,10.9,4.90,13.1,17.1,50.2
1576956308,-3.64,148.34,11.1,4.85,13.5,17.5,50.6
1577507576,-3.55,148.14,10.9,4.96,13.6,17.5,51.4
1578058844,-3.55,147.59,10.9,4.96,13.9,17.7,51.9
1578610112,-3.56,146.95,10.9,4.95,14.2,17.9,52.3
1579161380,-3.45,146.74,10.6,5.11,14.3,17.8,53.4
1579712648,-3.49,145.70,10.8,5.05,14.8,18.3,53.8
1580263916,-3.48,145.30,10.8,5.06,15.0,18.5,54.1
1580815184,-3.43,144.75,10.7,5.13,15.2,18.6,54.9
1581366452,-3.43,144.41,10.7,5.13,15.4,18.7,55.2
1581917720,-3.34,143.48,10.5,5.26,15.8,19.0,56.5
1582468988,-3.36,143.03,10.6,5.23,16.0,19.2,56.6
1583020256,-3.31,142.46,10.5,5.31,16.3,19.4,57.3
1583571524,-3.33,142.07,10.5,5.28,16.5,19.6,57.4
1584122792,-3.30,141.53,10.5,5.32,16.8,19.8,58.0
1584674060,-3.32,140.95,10.6,5.30,17.0,20.0,58.2
1585225328,-3.29,140.49,10.5,5.35,17.2,20.2,58.6
1585776596,-3.26,140.00,10.5,5.39,17.5,20.4,59.1
1586327864,-3.31,139.39,10.7,5.31,17.8,20.7,59.0
1586879132,-3.23,138.93,10.4,5.44,18.0,20.8,59.9
1587430400,-3.21,138.77,10.4,5.47,18.1,20.9,60.2
1587981668,-3.23,137.76,10.5,5.44,18.6,21.3,60.5
1588532936,-3.19,137.18,10.4,5.51,18.9,21.5,61.1
1589084204,-3.19,136.24,10.5,5.51,19.3,22.0,61.5
1589635472,-3.23,136.05,10.6,5.45,19.4,22.1,61.3
1590186740,-3.17,135.35,10.5,5.54,19.8,22.4,62.0
1590738008,-3.17,134.87,10.5,5.54,20.0,22.6,62.2
1591289276,-3.19,133.93,10.7,5.50,20.4,23.0,62.4
1591840544,-3.19,133.53,10.7,5.50,20.6,23.2,62.6
1592391812,-3.20,133.38,10.7,5.48,20.7,23.3,62.6
1592943080,-3.20,132.59,10.8,5.50,21.1,23.7,62.9
1593494348,-3.21,132.34,10.8,5.48,21.2,23.8,62.9
1594045616,-3.20,131.74,10.9,5.49,21.5,24.1,63.2
1594596884,-3.20,130.98,10.9,5.49,21.9,24.5,63.5
1595148152,-3.25,130.77,11.1,5.41,22.0,24.6,63.2
1595699420,-3.20,130.18,11.0,5.49,22.3,24.9,63.8
1596250688,-3.16,129.87,10.9,5.56,22.5,25.0,64.2
1596801956,-3.17,129.25,11.0,5.54,22.8,25.3,64.3
1597353224,-3.17,128.69,11.0,5.54,23.1,25.6,64.5
1597904492,-3.19,128.00,11.2,5.51,23.4,25.9,64.5
1598455760,-3.18,127.68,11.1,5.53,23.6,26.1,64.7
1599007028,-3.19,127.26,11.2,5.50,23.8,26.3,64.7
1599558296,-3.18,126.64,11.2,5.53,24.1,26.6,65.0
1600109564,-3.18,126.20,11.3,5.52,24.3,26.8,65.1
1600660832,-3.22,125.25,11.5,5.46,24.8,27.3,65.1
1601212100,-3.23,125.13,11.6,5.44,24.9,27.4,65.0
1601763368,-3.25,124.47,11.7,5.40,25.2,27.8,65.1
1602314636,-3.24,123.70,11.8,5.42,25.6,28.2,65.3
1602865904,-3.26,123.23,11.9,5.39,25.8,28.4,65.3
1603417172,-3.25,122.40,11.9,5.41,26.3,28.9,65.6
1603968440,-3.24,121.85,11.9,5.43,26.6,29.1,65.8
1604519708,-3.25,121.20,12.1,5.40,26.9,29.5,65.9
1605070976,-3.31,121.01,12.3,5.31,27.0,29.6,65.5
1605622244,-3.32,120.34,12.4,5.30,27.3,30.0,65.6
1606173512,-3.32,119.71,12.5,5.30,27.7,30.4,65.7
1606724780,-3.35,119.29,12.6,5.25,27.9,30.6,65.6
1607276048,-3.38,119.21,12.7,5.21,27.9,30.7,65.4
1607827316,-3.31,118.40,12.6,5.30,28.4,31.1,66.0
1608378584,-3.37,117.68,12.9,5.21,28.7,31.5,65.8
1608929852,-3.41,117.20,13.1,5.15,29.0,31.8,65.6
1609481120,-3.44,116.52,13.3,5.12,29.3,32.2,65.6
1610032388,-3.46,115.91,13.5,5.09,29.6,32.6,65.6
1610583656,-3.45,115.31,13.5,5.10,30.0,32.9,65.7
1611134924,-3.46,114.61,13.6,5.09,30.4,33.3,65.8
1611686192,-3.51,114.25,13.9,5.01,30.5,33.5,65.5
