Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1577507576,-3.61,148.10,11.0,4.88,13.6,17.6,51.0
1578058844,-3.55,147.52,10.9,4.96,13.9,17.7,51.9
1578610112,-3.56,146.83,11.0,4.94,14.2,18.0,52.4
1579161380,-3.50,146.53,10.8,5.03,14.4,18.0,53.1
1579712648,-3.51,145.98,10.9,5.01,14.6,18.2,53.4
1580263916,-3.50,145.22,10.9,5.02,15.0,18.5,54.0
1580815184,-3.44,144.66,10.7,5.11,15.3,18.7,54.9
1581366452,-3.44,144.21,10.7,5.12,15.5,18.8,55.2
1581917720,-3.41,143.62,10.7,5.16,15.7,19.0,55.8
1582468988,-3.39,143.14,10.7,5.19,16.0,19.2,56.3
1583020256,-3.38,142.56,10.7,5.20,16.2,19.4,56.7
1583571524,-3.39,141.91,10.7,5.19,16.5,19.7,57.0
1584122792,-3.34,141.02,10.6,5.27,17.0,20.0,57.9
1584674060,-3.31,140.77,10.6,5.31,17.1,20.1,58.3
1585225328,-3.31,139.81,10.6,5.30,17.6,20.5,58.8
1585776596,-3.29,140.22,10.5,5.34,17.4,20.3,58.8
1586327864,-3.31,139.35,10.7,5.31,17.8,20.7,59.1
1586879132,-3.28,138.64,10.6,5.35,18.1,21.0,59.6
1587430400,-3.24,138.22,10.5,5.43,18.3,21.1,60.2
1587981668,-3.23,137.77,10.5,5.44,18.6,21.3,60.5
1588532936,-3.25,137.17,10.6,5.41,18.8,21.6,60.6
1589084204,-3.24,136.39,10.6,5.42,19.2,22.0,61.0
1589635472,-3.21,135.81,10.6,5.47,19.5,22.2,61.5
1590186740,-3.21,135.58,10.6,5.48,19.6,22.3,61.7
1590738008,-3.18,134.79,10.6,5.52,20.0,22.6,62.2
1591289276,-3.23,134.07,10.8,5.45,20.4,23.0,62.1
1591840544,-3.25,133.65,10.9,5.41,20.5,23.2,62.1
1592391812,-3.25,133.13,10.9,5.41,20.8,23.5,62.3
1592943080,-3.22,132.67,10.9,5.45,21.0,23.7,62.7
1593494348,-3.20,132.04,10.9,5.48,21.4,24.0,63.1
1594045616,-3.25,131.96,11.0,5.40,21.4,24.0,62.7
1594596884,-3.20,131.33,10.9,5.49,21.7,24.3,63.3
1595148152,-3.21,130.85,11.0,5.48,22.0,24.5,63.5
1595699420,-3.20,130.42,11.0,5.49,22.2,24.7,63.7
1596250688,-3.17,129.74,10.9,5.54,22.5,25.0,64.1
1596801956,-3.16,129.23,10.9,5.56,22.8,25.3,64.4
1597353224,-3.15,128.74,10.9,5.58,23.0,25.5,64.6
1597904492,-3.20,128.50,11.1,5.50,23.1,25.7,64.3
1598455760,-3.19,127.53,11.2,5.51,23.6,26.2,64.7
1599007028,-3.18,127.25,11.2,5.52,23.8,26.3,64.8
1599558296,-3.25,126.38,11.5,5.40,24.2,26.8,64.5
1600109564,-3.24,126.14,11.5,5.43,24.3,26.9,64.7
1600660832,-3.23,125.51,11.5,5.44,24.7,27.2,64.9
1601212100,-3.28,124.97,11.8,5.35,24.9,27.5,64.7
1601763368,-3.25,124.43,11.7,5.41,25.2,27.8,65.1
1602314636,-3.28,123.58,11.9,5.36,25.6,28.3,65.1
1602865904,-3.23,123.15,11.8,5.44,25.9,28.4,65.6
1603417172,-3.28,122.46,12.0,5.36,26.2,28.8,65.4
1603968440,-3.29,121.84,12.1,5.35,26.5,29.2,65.5
1604519708,-3.26,121.01,12.1,5.39,27.0,29.6,65.9
1605070976,-3.26,120.81,12.1,5.39,27.1,29.7,65.9
1605622244,-3.30,120.18,12.3,5.33,27.4,30.1,65.8
1606173512,-3.32,119.61,12.5,5.29,27.7,30.4,65.7
1606724780,-3.29,119.35,12.4,5.34,27.9,30.5,66.0
1607276048,-3.33,118.95,12.6,5.28,28.1,30.8,65.8
1607827316,-3.36,118.43,12.8,5.24,28.3,31.1,65.7
1608378584,-3.42,117.76,13.1,5.15,28.7,31.5,65.5
1608929852,-3.45,117.05,13.3,5.10,29.0,31.9,65.4
1609481120,-3.48,116.40,13.5,5.06,29.4,32.3,65.4
1610032388,-3.43,115.76,13.4,5.14,29.8,32.6,65.8
1610583656,-3.47,115.39,13.6,5.07,29.9,32.9,65.6
1611134924,-3.48,114.79,13.7,5.05,30.2,33.2,65.6
1611686192,-3.49,114.03,13.8,5.05,30.7,33.7,65.7
