Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1428113948,-5.18,-42.90,70.2,3.45,-75.5,103.1,-47.1
1428665216,-5.23,-43.94,68.5,3.42,-74.3,101.0,-47.3
1429216484,-5.31,-44.84,67.2,3.37,-72.9,99.2,-47.3
1429767752,-5.35,-45.95,65.5,3.35,-71.8,97.2,-47.6
1430319020,-5.39,-46.74,64.4,3.33,-70.9,95.8,-47.8
1430870288,-5.47,-47.85,62.9,3.28,-69.5,93.7,-47.8
1431421556,-5.53,-48.81,61.8,3.24,-68.2,92.0,-47.9
1431972824,-5.57,-49.90,60.3,3.23,-67.3,90.4,-48.1
1432524092,-5.66,-50.86,59.4,3.18,-65.9,88.7,-48.0
1433075360,-5.70,-51.91,58.1,3.16,-64.9,87.1,-48.2
1433626628,-5.80,-52.90,57.2,3.11,-63.5,85.5,-48.0
1434177896,-5.84,-53.95,56.0,3.09,-62.6,84.0,-48.2
1434729164,-5.85,-55.34,54.4,3.08,-61.7,82.2,-48.6
1435280432,-5.94,-56.23,53.7,3.04,-60.5,80.9,-48.4
1435831700,-6.00,-57.39,52.7,3.01,-59.3,79.4,-48.4
1436382968,-6.05,-58.55,51.6,2.98,-58.3,77.9,-48.5
1436934236,-6.15,-59.43,51.1,2.94,-57.2,76.7,-48.2
1437485504,-6.20,-60.63,50.0,2.92,-56.2,75.2,-48.3
1438036772,-6.23,-61.57,49.2,2.91,-55.5,74.2,-48.4
1438588040,-6.27,-62.62,48.4,2.89,-54.7,73.0,-48.5
1439139308,-6.38,-63.79,47.7,2.84,-53.4,71.6,-48.2
1439690576,-6.46,-64.83,47.1,2.81,-52.4,70.4,-48.0
1440241844,-6.52,-66.31,46.1,2.79,-51.3,68.9,-48.1
1440793112,-6.59,-67.20,45.6,2.76,-50.4,68.0,-47.9
1441344380,-6.65,-68.58,44.7,2.74,-49.4,66.6,-47.8
1441895648,-6.68,-69.63,44.0,2.73,-48.7,65.6,-47.9
1442446916,-6.76,-70.81,43.4,2.70,-47.7,64.5,-47.7
1442998184,-6.87,-72.33,42.7,2.66,-46.5,63.1,-47.4
1443549452,-6.92,-73.37,42.1,2.64,-45.7,62.2,-47.3
1444100720,-7.04,-74.64,41.7,2.60,-44.6,61.0,-46.9
1444651988,-7.05,-75.69,41.1,2.60,-44.0,60.2,-47.0
1445203256,-7.11,-76.96,40.5,2.58,-43.2,59.2,-46.9
1445754524,-7.21,-78.28,40.0,2.55,-42.1,58.1,-46.5
1446305792,-7.29,-79.46,39.6,2.52,-41.3,57.2,-46.2
1446857060,-7.29,-80.83,38.8,2.52,-40.7,56.2,-46.4
1447408328,-7.40,-82.23,38.3,2.49,-39.6,55.1,-45.9
1447959596,-7.49,-83.37,38.0,2.46,-38.8,54.3,-45.6
1448510864,-7.56,-85.12,37.4,2.44,-37.8,53.1,-45.3
1449062132,-7.61,-85.99,37.1,2.43,-37.2,52.5,-45.1
1449613400,-7.62,-87.35,36.4,2.43,-36.6,51.7,-45.2
1450164668,-7.75,-88.27,36.4,2.39,-35.8,51.1,-44.5
1450715936,-7.80,-89.69,35.9,2.38,-35.1,50.2,-44.3
1451267204,-7.82,-91.00,35.4,2.37,-34.5,49.4,-44.2
1451818472,-7.87,-92.04,35.1,2.36,-33.9,48.8,-44.0
1452369740,-7.92,-93.56,34.6,2.34,-33.1,47.9,-43.7
1452921008,-7.97,-94.75,34.3,2.33,-32.5,47.2,-43.4
1453472276,-8.01,-96.41,33.8,2.32,-31.7,46.3,-43.2
1454023544,-8.08,-97.34,33.6,2.30,-31.1,45.8,-42.8
1454574812,-8.05,-98.43,33.1,2.31,-30.8,45.2,-42.9
1455126080,-8.16,-99.77,33.0,2.28,-30.0,44.5,-42.3
1455677348,-8.23,-101.05,32.7,2.27,-29.3,43.9,-41.8
1456228616,-8.21,-102.47,32.2,2.27,-28.8,43.2,-41.8
1456779884,-8.30,-103.62,32.0,2.25,-28.1,42.6,-41.3
1457331152,-8.32,-104.50,31.8,2.24,-27.7,42.2,-41.1
1457882420,-8.35,-105.87,31.5,2.24,-27.1,41.6,-40.8
1458433688,-8.44,-107.17,31.3,2.22,-26.5,41.0,-40.2
1458984956,-8.44,-108.33,31.0,2.22,-26.0,40.5,-40.0
1459536224,-8.53,-109.61,30.9,2.20,-25.3,40.0,-39.4
1460087492,-8.59,-111.01,30.7,2.18,-24.7,39.4,-38.9
1460638760,-8.59,-112.04,30.4,2.18,-24.3,38.9,-38.6
1461190028,-8.62,-113.28,30.2,2.18,-23.8,38.4,-38.3
1461741296,-8.66,-114.52,29.9,2.17,-23.3,37.9,-37.9
1462292564,-8.67,-115.60,29.7,2.17,-22.8,37.5,-37.5
1462843832,-8.69,-116.47,29.6,2.16,-22.5,37.1,-37.3
1463395100,-8.73,-117.69,29.4,2.16,-22.0,36.7,-36.8
1463946368,-8.77,-118.99,29.2,2.15,-21.4,36.2,-36.3
1464497636,-8.83,-120.04,29.1,2.13,-21.0,35.9,-35.8
1465048904,-8.81,-120.94,28.9,2.14,-20.7,35.5,-35.6
1465600172,-8.88,-122.31,28.8,2.12,-20.1,35.1,-34.9
1466151440,-8.93,-123.18,28.7,2.11,-19.7,34.8,-34.5
1466702708,-8.95,-124.18,28.6,2.11,-19.3,34.5,-34.1
1467253976,-9.03,-125.39,28.5,2.09,-18.8,34.1,-33.4
1467805244,-9.00,-126.10,28.3,2.10,-18.6,33.9,-33.3
1468356512,-9.08,-127.55,28.2,2.08,-18.0,33.5,-32.4
1468907780,-9.11,-128.52,28.1,2.08,-17.6,33.2,-32.0
1469459048,-9.12,-129.49,28.0,2.08,-17.2,32.9,-31.6
1470010316,-9.20,-130.28,28.0,2.06,-16.9,32.7,-31.0
1470561584,-9.21,-131.18,27.9,2.06,-16.5,32.5,-30.6
1471112852,-9.33,-131.97,28.1,2.04,-16.1,32.4,-29.9
1471664120,-9.36,-133.15,27.9,2.03,-15.7,32.1,-29.3
1472215388,-9.43,-133.79,28.0,2.02,-15.4,32.0,-28.8
1472766656,-9.48,-135.03,27.9,2.01,-14.9,31.7,-28.1
1473317924,-9.49,-135.41,27.9,2.01,-14.8,31.6,-27.9
1473869192,-9.55,-136.44,27.9,2.00,-14.4,31.4,-27.3
1474420460,-9.63,-137.10,28.0,1.98,-14.1,31.3,-26.8
1474971728,-9.73,-137.44,28.2,1.97,-13.9,31.4,-26.3
1475522996,-9.74,-138.47,28.0,1.97,-13.6,31.1,-25.8
1476074264,-9.78,-139.17,28.0,1.96,-13.3,31.0,-25.4
1476625532,-9.86,-139.87,28.1,1.95,-13.0,31.0,-24.8
1477176800,-9.89,-140.53,28.1,1.94,-12.7,30.9,-24.4
1477728068,-10.02,-141.00,28.3,1.92,-12.5,31.0,-23.8
1478279336,-10.10,-142.44,28.3,1.91,-12.0,30.7,-22.9
1478830604,-10.05,-142.36,28.2,1.92,-12.0,30.7,-23.1
1479381872,-10.15,-143.10,28.3,1.90,-11.7,30.7,-22.5
1479933140,-10.19,-143.82,28.3,1.90,-11.4,30.6,-22.0
1480484408,-10.27,-144.24,28.5,1.88,-11.3,30.6,-21.6
1481035676,-10.26,-144.74,28.4,1.89,-11.1,30.5,-21.4
1481586944,-10.35,-145.33,28.5,1.87,-10.9,30.5,-20.8
1482138212,-10.41,-145.77,28.6,1.86,-10.7,30.5,-20.5
1482689480,-10.52,-146.50,28.7,1.85,-10.4,30.6,-19.8
1483240748,-10.56,-146.94,28.8,1.84,-10.2,30.5,-19.5
1483792016,-10.68,-147.01,29.0,1.83,-10.1,30.7,-19.2
1484343284,-10.75,-147.36,29.1,1.82,-10.0,30.8,-18.9
1484894552,-10.73,-147.78,29.0,1.82,-9.8,30.7,-18.7
1485445820,-10.84,-148.00,29.2,1.81,-9.7,30.8,-18.3
1485997088,-10.88,-149.23,29.2,1.80,-9.3,30.6,-17.7
1486548356,-10.88,-149.18,29.2,1.80,-9.3,30.6,-17.7
1487099624,-10.95,-149.19,29.3,1.79,-9.3,30.8,-17.5
1487650892,-11.00,-149.43,29.4,1.78,-9.2,30.8,-17.3
1488202160,-11.05,-149.86,29.5,1.78,-9.0,30.8,-17.0
1488753428,-11.05,-149.54,29.5,1.78,-9.1,30.9,-17.1
1489304696,-11.12,-149.95,29.6,1.77,-8.9,30.9,-16.8
1489855964,-11.16,-149.54,29.7,1.76,-9.0,31.1,-16.9
1490407232,-11.23,-149.76,29.8,1.76,-8.9,31.1,-16.6
1490958500,-11.27,-149.89,29.9,1.75,-8.9,31.2,-16.5
1491509768,-11.30,-150.63,29.9,1.75,-8.6,31.1,-16.1
1492061036,-11.39,-150.59,30.1,1.74,-8.6,31.3,-15.9
1492612304,-11.42,-150.02,30.2,1.73,-8.7,31.4,-16.1
1493163572,-11.39,-150.32,30.1,1.74,-8.7,31.3,-16.1
1493714840,-11.43,-151.17,30.1,1.73,-8.4,31.2,-15.6
1494266108,-11.53,-150.39,30.4,1.72,-8.6,31.5,-15.7
1494817376,-11.54,-150.52,30.4,1.72,-8.5,31.5,-15.7
1495368644,-11.58,-149.87,30.5,1.72,-8.7,31.7,-15.9
1495919912,-11.56,-150.89,30.4,1.72,-8.4,31.5,-15.4
1496471180,-11.58,-150.68,30.4,1.72,-8.4,31.6,-15.5
1497022448,-11.59,-149.93,30.5,1.71,-8.7,31.7,-15.8
1497573716,-11.69,-150.02,30.7,1.70,-8.6,31.9,-15.6
1498124984,-11.63,-149.28,30.6,1.71,-8.8,31.9,-16.0
1498676252,-11.66,-149.09,30.7,1.71,-8.8,32.0,-16.1
1499227520,-11.61,-149.69,30.6,1.71,-8.7,31.8,-15.9
1499778788,-11.60,-149.05,30.6,1.71,-8.9,31.9,-16.2
1500330056,-11.58,-149.39,30.5,1.72,-8.8,31.8,-16.1
1500881324,-11.58,-149.10,30.6,1.72,-8.9,31.8,-16.2
1501432592,-11.53,-148.92,30.5,1.72,-9.0,31.8,-16.4
1501983860,-11.52,-148.80,30.5,1.72,-9.0,31.8,-16.5
1502535128,-11.50,-148.79,30.4,1.73,-9.0,31.8,-16.5
1503086396,-11.42,-148.16,30.4,1.73,-9.3,31.7,-17.0
1503637664,-11.33,-147.93,30.2,1.74,-9.4,31.6,-17.3
1504188932,-11.38,-147.83,30.3,1.74,-9.4,31.7,-17.2
1504740200,-11.25,-147.54,30.1,1.75,-9.6,31.6,-17.6
1505291468,-11.25,-147.01,30.1,1.75,-9.7,31.7,-17.9
1505842736,-11.20,-147.07,30.0,1.76,-9.7,31.6,-18.0
1506394004,-11.11,-146.96,29.9,1.77,-9.8,31.4,-18.2
1506945272,-10.98,-147.00,29.6,1.79,-9.9,31.2,-18.5
1507496540,-10.96,-146.79,29.6,1.79,-10.0,31.2,-18.6
1508047808,-10.92,-146.89,29.5,1.79,-10.0,31.2,-18.7
1508599076,-10.78,-146.62,29.3,1.81,-10.2,31.0,-19.1
1509150344,-10.69,-146.63,29.1,1.82,-10.2,30.8,-19.3
1509701612,-10.73,-146.83,29.1,1.82,-10.1,30.8,-19.2
1510252880,-10.62,-146.44,29.0,1.83,-10.3,30.7,-19.6
1510804148,-10.51,-146.31,28.7,1.85,-10.4,30.6,-19.9
1511355416,-10.48,-146.52,28.7,1.85,-10.4,30.5,-19.9
1511906684,-10.39,-146.31,28.5,1.87,-10.5,30.4,-20.3
1512457952,-10.34,-146.51,28.4,1.87,-10.5,30.2,-20.3
1513009220,-10.16,-146.16,28.0,1.90,-10.7,30.0,-20.9
1513560488,-10.12,-146.52,27.9,1.91,-10.6,29.9,-20.9
1514111756,-9.93,-147.08,27.4,1.94,-10.6,29.4,-21.1
1514663024,-9.90,-146.85,27.4,1.94,-10.7,29.4,-21.3
1515214292,-9.80,-147.28,27.1,1.96,-10.6,29.1,-21.4
1515765560,-9.68,-147.11,26.9,1.98,-10.7,29.0,-21.8
1516316828,-9.56,-147.10,26.6,2.00,-10.8,28.8,-22.1
1516868096,-9.52,-147.47,26.5,2.00,-10.7,28.6,-22.0
1517419364,-9.38,-147.73,26.2,2.03,-10.7,28.3,-22.3
1517970632,-9.23,-147.73,25.8,2.06,-10.8,28.0,-22.7
1518521900,-9.17,-148.11,25.7,2.07,-10.7,27.8,-22.7
1519073168,-9.06,-148.43,25.4,2.09,-10.7,27.5,-22.9
1519624436,-9.00,-148.44,25.3,2.10,-10.7,27.4,-23.0
1520175704,-8.93,-148.22,25.1,2.11,-10.9,27.4,-23.4
1520726972,-8.79,-148.72,24.8,2.14,-10.8,27.0,-23.5
1521278240,-8.65,-149.53,24.4,2.17,-10.6,26.6,-23.4
1521829508,-8.62,-149.32,24.3,2.18,-10.7,26.5,-23.7
1522380776,-8.58,-149.99,24.1,2.19,-10.4,26.3,-23.4
1522932044,-8.51,-150.17,24.0,2.20,-10.4,26.1,-23.5
1523483312,-8.40,-150.83,23.7,2.23,-10.2,25.8,-23.4
1524034580,-8.31,-151.37,23.4,2.25,-10.1,25.5,-23.3
1524585848,-8.20,-151.77,23.1,2.27,-10.0,25.2,-23.4
1525137116,-8.20,-151.77,23.1,2.27,-10.0,25.2,-23.4
1525688384,-8.01,-152.47,22.6,2.32,-9.9,24.6,-23.6
1526239652,-7.98,-153.32,22.5,2.33,-9.6,24.4,-23.1
1526790920,-7.84,-153.46,22.1,2.36,-9.6,24.1,-23.4
1527342188,-7.83,-153.55,22.1,2.37,-9.6,24.1,-23.4
1527893456,-7.72,-153.88,21.8,2.40,-9.5,23.8,-23.5
1528444724,-7.63,-153.96,21.6,2.42,-9.5,23.6,-23.8
1528995992,-7.52,-154.50,21.2,2.45,-9.4,23.2,-23.8
1529547260,-7.48,-154.77,21.1,2.46,-9.3,23.1,-23.7
1530098528,-7.35,-155.48,20.8,2.50,-9.1,22.7,-23.6
1530649796,-7.30,-155.80,20.6,2.52,-9.0,22.5,-23.5
1531201064,-7.22,-156.23,20.4,2.54,-8.8,22.2,-23.4
1531752332,-7.16,-157.26,20.2,2.56,-8.5,21.9,-22.8
1532303600,-7.10,-157.78,20.0,2.58,-8.3,21.6,-22.5
1532854868,-7.02,-158.00,19.8,2.61,-8.2,21.4,-22.6
1533406136,-6.93,-158.45,19.5,2.64,-8.1,21.2,-22.5
1533957404,-6.95,-159.19,19.5,2.63,-7.8,21.1,-21.8
1534508672,-6.88,-159.67,19.3,2.66,-7.7,20.8,-21.6
1535059940,-6.87,-160.24,19.3,2.66,-7.4,20.7,-21.1
1535611208,-6.78,-160.75,19.0,2.69,-7.3,20.4,-20.9
1536162476,-6.67,-161.27,18.7,2.73,-7.1,20.0,-20.8
1536713744,-6.66,-161.96,18.7,2.74,-6.9,19.9,-20.1
1537265012,-6.56,-162.66,18.4,2.77,-6.6,19.5,-19.8
1537816280,-6.50,-163.50,18.2,2.80,-6.3,19.3,-19.1
1538367548,-6.42,-164.27,18.0,2.83,-6.0,19.0,-18.5
1538918816,-6.36,-164.78,17.8,2.85,-5.8,18.7,-18.2
1539470084,-6.37,-165.10,17.8,2.85,-5.7,18.7,-17.8
1540021352,-6.28,-166.03,17.6,2.88,-5.4,18.4,-17.0
1540572620,-6.20,-166.83,17.3,2.92,-5.1,18.1,-16.4
1541123888,-6.11,-167.36,17.1,2.96,-4.9,17.8,-16.0
1541675156,-6.12,-168.08,17.1,2.95,-4.6,17.7,-15.1
1542226424,-6.05,-168.55,16.9,2.99,-4.4,17.5,-14.7
1542777692,-6.03,-169.49,16.8,2.99,-4.1,17.3,-13.6
1543328960,-5.97,-170.00,16.6,3.02,-3.9,17.1,-13.2
1543880228,-5.89,-170.86,16.4,3.06,-3.6,16.8,-12.2
1544431496,-5.89,-171.43,16.4,3.06,-3.3,16.7,-11.5
1544982764,-5.87,-172.13,16.3,3.07,-3.1,16.6,-10.6
1545534032,-5.84,-172.85,16.3,3.08,-2.8,16.5,-9.8
1546085300,-5.75,-173.64,16.0,3.13,-2.5,16.2,-8.8
1546636568,-5.69,-174.46,15.9,3.16,-2.2,16.0,-7.8
1547187836,-5.68,-175.09,15.8,3.17,-1.9,15.9,-7.0
1547739104,-5.61,-175.96,15.6,3.20,-1.6,15.7,-5.8
1548290372,-5.59,-176.50,15.6,3.21,-1.4,15.6,-5.1
1548841640,-5.57,-177.19,15.5,3.22,-1.1,15.6,-4.1
1549392908,-5.49,-177.85,15.3,3.27,-0.9,15.3,-3.2
1549944176,-5.50,-178.91,15.3,3.26,-0.4,15.3,-1.6
1550495444,-5.43,-179.47,15.1,3.30,-0.2,15.1,-0.8
1551046712,-5.41,179.89,15.1,3.31,0.0,15.1,0.2
1551597980,-5.30,179.07,14.8,3.38,0.4,14.8,1.4
1552149248,-5.25,178.56,14.7,3.41,0.6,14.7,2.2
1552700516,-5.23,177.61,14.6,3.42,1.0,14.7,3.7
1553251784,-5.14,177.06,14.4,3.48,1.2,14.4,4.7
1553803052,-5.15,176.03,14.4,3.47,1.6,14.5,6.3
1554354320,-5.10,175.37,14.3,3.50,1.9,14.4,7.4
1554905588,-5.07,174.70,14.2,3.52,2.1,14.4,8.5
1555456856,-4.98,174.11,14.0,3.58,2.4,14.2,9.6
1556008124,-4.93,173.32,13.9,3.62,2.7,14.1,11.0
1556559392,-4.99,172.58,14.0,3.58,3.0,14.3,12.0
1557110660,-4.88,171.86,13.8,3.65,3.3,14.1,13.4
1557661928,-4.84,171.27,13.7,3.68,3.5,14.1,14.5
1558213196,-4.81,170.34,13.6,3.70,3.9,14.1,16.1
1558764464,-4.78,169.86,13.5,3.72,4.1,14.1,16.9
1559315732,-4.73,169.03,13.4,3.76,4.5,14.1,18.4
1559867000,-4.71,168.26,13.4,3.78,4.8,14.2,19.7
1560418268,-4.63,167.51,13.2,3.84,5.1,14.1,21.2
1560969536,-4.57,166.72,13.0,3.89,5.4,14.1,22.7
1561520804,-4.55,165.84,13.0,3.90,5.8,14.2,24.0
1562072072,-4.51,165.34,12.9,3.94,6.0,14.2,25.0
1562623340,-4.47,164.49,12.8,3.97,6.4,14.3,26.4
1563174608,-4.41,164.01,12.7,4.02,6.6,14.3,27.5
1563725876,-4.44,163.24,12.8,4.00,6.9,14.5,28.4
1564277144,-4.38,162.75,12.6,4.05,7.1,14.5,29.4
1564828412,-4.36,161.91,12.6,4.07,7.5,14.6,30.7
1565379680,-4.32,161.24,12.5,4.11,7.8,14.7,31.9
1565930948,-4.27,160.52,12.4,4.15,8.1,14.8,33.1
1566482216,-4.25,159.80,12.3,4.17,8.4,14.9,34.2
1567033484,-4.19,159.20,12.2,4.23,8.6,15.0,35.3
1567584752,-4.18,158.61,12.2,4.24,8.9,15.1,36.1
1568136020,-4.14,158.14,12.1,4.28,9.1,15.1,37.0
1568687288,-4.11,157.44,12.1,4.31,9.4,15.3,38.0
1569238556,-4.08,156.55,12.0,4.34,9.8,15.5,39.2
1569789824,-3.99,156.14,11.8,4.44,10.0,15.4,40.4
1570341092,-3.94,155.63,11.7,4.48,10.2,15.5,41.3
1570892360,-3.96,154.99,11.7,4.47,10.5,15.7,41.9
1571443628,-3.94,154.17,11.7,4.48,10.9,16.0,42.9
1571994896,-3.89,153.72,11.6,4.54,11.1,16.0,43.7
1572546164,-3.82,153.06,11.4,4.62,11.4,16.1,44.9
1573097432,-3.78,152.46,11.3,4.66,11.7,16.3,45.8
1573648700,-3.82,151.67,11.5,4.62,12.0,16.6,46.3
1574199968,-3.71,151.07,11.2,4.75,12.3,16.6,47.7
1574751236,-3.72,150.72,11.2,4.74,12.4,16.8,47.9
1575302504,-3.68,149.99,11.2,4.79,12.8,17.0,48.9
1575853772,-3.69,149.56,11.2,4.78,13.0,17.1,49.2
1576405040,-3.64,148.97,11.1,4.84,13.2,17.3,50.1
1576956308,-3.61,148.37,11.0,4.88,13.5,17.4,50.8
1577507576,-3.60,148.01,11.0,4.90,13.7,17.6,51.2
1578058844,-3.57,146.98,11.0,4.93,14.2,17.9,52.2
1578610112,-3.55,146.71,10.9,4.96,14.3,18.0,52.5
1579161380,-3.54,146.34,10.9,4.98,14.5,18.1,52.9
1579712648,-3.50,145.71,10.9,5.03,14.8,18.3,53.7
1580263916,-3.48,145.22,10.8,5.05,15.0,18.5,54.2
1580815184,-3.46,144.50,10.8,5.09,15.3,18.7,54.9
1581366452,-3.46,144.08,10.8,5.09,15.5,18.9,55.1
1581917720,-3.44,143.40,10.8,5.12,15.8,19.2,55.7
1582468988,-3.38,143.04,10.6,5.20,16.0,19.2,56.4
1583020256,-3.40,142.15,10.8,5.17,16.4,19.6,56.8
1583571524,-3.39,141.77,10.7,5.19,16.6,19.8,57.1
1584122792,-3.36,141.46,10.7,5.24,16.8,19.9,57.6
1584674060,-3.36,140.37,10.7,5.23,17.3,20.3,58.1
1585225328,-3.32,140.07,10.6,5.30,17.4,20.4,58.6
1585776596,-3.32,139.74,10.7,5.30,17.6,20.6,58.8
1586327864,-3.33,138.97,10.8,5.27,17.9,20.9,59.1
1586879132,-3.31,138.80,10.7,5.32,18.0,21.0,59.4
1587430400,-3.26,138.19,10.6,5.40,18.4,21.2,60.1
1587981668,-3.28,137.47,10.7,5.35,18.7,21.5,60.2
1588532936,-3.24,136.95,10.6,5.42,19.0,21.7,60.8
1589084204,-3.25,136.50,10.7,5.41,19.2,21.9,60.9
1589635472,-3.28,135.90,10.8,5.36,19.4,22.2,60.9
1590186740,-3.23,135.28,10.7,5.43,19.8,22.5,61.6
1590738008,-3.22,134.78,10.7,5.46,20.0,22.7,61.9
1591289276,-3.21,134.43,10.7,5.48,20.2,22.8,62.1
1591840544,-3.24,133.26,10.9,5.42,20.7,23.4,62.3
1592391812,-3.23,132.92,10.9,5.43,20.9,23.6,62.5
1592943080,-3.22,132.67,10.9,5.46,21.0,23.7,62.7
1593494348,-3.26,131.83,11.0,5.40,21.4,24.1,62.7
1594045616,-3.28,131.71,11.1,5.35,21.5,24.2,62.6
1594596884,-3.27,131.25,11.1,5.38,21.7,24.4,62.9
1595148152,-3.26,130.58,11.2,5.39,22.1,24.7,63.2
1595699420,-3.22,130.16,11.1,5.46,22.3,24.9,63.6
1596250688,-3.21,129.67,11.1,5.47,22.5,25.1,63.8
1596801956,-3.25,128.89,11.3,5.40,22.9,25.5,63.8
1597353224,-3.24,128.81,11.2,5.43,23.0,25.6,63.9
1597904492,-3.20,128.07,11.2,5.49,23.4,25.9,64.4
1598455760,-3.17,127.56,11.1,5.54,23.6,26.1,64.8
1599007028,-3.21,126.87,11.3,5.47,24.0,26.5,64.7
1599558296,-3.23,126.17,11.5,5.44,24.3,26.9,64.8
1600109564,-3.27,125.91,11.6,5.37,24.4,27.0,64.5
1600660832,-3.25,125.39,11.6,5.41,24.7,27.3,64.8
1601212100,-3.23,124.70,11.6,5.44,25.1,27.6,65.2
1601763368,-3.25,124.59,11.7,5.41,25.1,27.7,65.1
1602314636,-3.27,123.32,11.9,5.37,25.8,28.4,65.2
1602865904,-3.29,122.94,12.0,5.35,26.0,28.6,65.2
1603417172,-3.29,122.35,12.1,5.35,26.3,28.9,65.4
1603968440,-3.30,121.58,12.2,5.33,26.7,29.3,65.5
1604519708,-3.31,121.27,12.3,5.30,26.8,29.5,65.4
1605070976,-3.26,120.74,12.1,5.40,27.2,29.7,65.9
1605622244,-3.37,120.59,12.6,5.22,27.2,29.9,65.2
1606173512,-3.32,119.29,12.5,5.29,27.9,30.6,65.8
1606724780,-3.35,119.23,12.7,5.25,27.9,30.6,65.6
1607276048,-3.38,118.81,12.8,5.21,28.1,30.9,65.5
1607827316,-3.41,118.20,13.0,5.15,28.4,31.2,65.4
1608378584,-3.44,117.57,13.2,5.11,28.7,31.6,65.4
1608929852,-3.42,117.13,13.2,5.14,29.0,31.8,65.6
1609481120,-3.47,116.34,13.5,5.07,29.4,32.3,65.4
1610032388,-3.46,115.45,13.5,5.09,29.9,32.8,65.6
1610583656,-3.51,115.56,13.7,5.02,29.8,32.8,65.3
1611134924,-3.53,115.03,13.9,4.99,30.1,33.1,65.3
1611686192,-3.59,113.79,14.3,4.90,30.7,33.9,65.0
