Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2642412916,-6.77,-99.75,28.9,2.70,-33.1,43.9,-48.9
2645786368,-6.83,-105.93,27.2,2.67,-30.1,40.5,-47.9
2649159820,-6.76,-111.11,25.6,2.70,-27.8,37.8,-47.4
2652533272,-6.57,-116.58,23.8,2.77,-25.6,34.9,-47.1
2655906724,-6.45,-121.68,22.4,2.81,-23.5,32.4,-46.3
2659280176,-6.26,-126.35,21.1,2.89,-21.6,30.2,-45.7
2662653628,-6.07,-131.40,19.8,2.98,-19.6,27.8,-44.8
2666027080,-5.94,-136.28,18.8,3.04,-17.6,25.7,-43.1
2669400532,-5.87,-140.41,18.1,3.07,-15.9,24.1,-41.2
2672773984,-5.69,-145.44,17.2,3.16,-13.9,22.1,-38.9
2676147436,-5.50,-149.30,16.4,3.26,-12.4,20.5,-37.1
2679520888,-5.45,-153.13,16.0,3.29,-10.8,19.3,-34.0
2682894340,-5.38,-157.07,15.6,3.33,-9.2,18.1,-30.6
2686267792,-5.44,-161.23,15.5,3.30,-7.5,17.2,-25.7
2689641244,-5.39,-165.22,15.3,3.32,-5.9,16.4,-21.1
2693014696,-5.44,-168.86,15.3,3.30,-4.4,15.9,-16.1
2696388148,-5.50,-173.04,15.4,3.26,-2.8,15.6,-10.1
2699761600,-5.59,-177.50,15.6,3.21,-1.0,15.6,-3.6
2703135052,-5.70,178.60,15.8,3.16,0.5,15.9,2.0
2706508504,-5.78,174.00,16.1,3.11,2.3,16.3,8.3
2709881956,-5.72,169.59,16.0,3.14,4.1,16.5,14.3
2713255408,-5.89,164.94,16.6,3.06,5.9,17.6,19.5
2716628860,-5.94,160.53,16.9,3.04,7.6,18.5,24.3
2720002312,-5.93,156.08,17.1,3.04,9.4,19.5,28.8
2723375764,-6.03,151.94,17.6,2.99,11.0,20.8,32.0
2726749216,-6.10,146.88,18.2,2.96,13.0,22.4,35.7
2730122668,-6.11,142.61,18.6,2.96,14.8,23.8,38.5
2733496120,-6.00,137.42,18.8,3.01,17.0,25.4,42.1
2736869572,-5.91,133.82,19.0,3.05,18.7,26.6,44.5
2740243024,-5.77,130.02,19.1,3.12,20.4,28.0,47.0
2743616476,-5.84,126.53,19.8,3.08,22.0,29.6,48.0
2746989928,-5.84,122.60,20.4,3.09,23.8,31.3,49.3
2750363380,-5.67,118.93,20.5,3.17,25.7,32.9,51.3
2753736832,-5.75,116.20,21.3,3.13,26.9,34.3,51.6
2757110284,-5.72,112.98,21.9,3.14,28.5,35.9,52.5
2760483736,-5.91,108.90,23.5,3.05,30.2,38.3,52.2
2763857188,-5.75,106.14,23.6,3.13,31.9,39.7,53.5
2767230640,-5.86,103.61,24.7,3.08,33.0,41.2,53.2
2770604092,-5.86,99.38,26.0,3.08,35.3,43.8,53.6
2773977544,-6.08,95.84,27.9,2.97,36.7,46.1,52.7
2777350996,-6.21,93.68,29.2,2.91,37.5,47.5,52.1
2780724448,-6.22,89.43,31.0,2.91,39.7,50.4,52.1
2784097900,-6.45,85.23,33.7,2.82,41.3,53.3,50.8
2787471352,-6.34,81.34,35.3,2.86,43.8,56.3,51.2
2790844804,-6.46,77.88,37.7,2.81,45.3,58.9,50.2
2794218256,-6.42,73.49,40.4,2.83,47.8,62.6,49.8
2797591708,-6.44,68.81,43.8,2.82,50.3,66.7,49.0
2800965160,-6.64,63.99,48.4,2.74,51.8,70.9,46.9
2804338612,-6.45,61.12,50.4,2.82,54.4,74.1,47.1
2807712064,-6.44,56.48,55.1,2.82,56.7,79.1,45.8
2811085516,-6.38,51.13,61.3,2.84,59.4,85.4,44.1
2814458968,-6.25,48.07,65.1,2.90,61.7,89.7,43.5
2817832420,-6.34,44.58,70.3,2.86,62.0,93.7,41.4
2821205872,-6.20,39.97,77.7,2.92,64.3,100.8,39.6
2824579324,-6.00,36.74,83.6,3.01,66.9,107.1,38.7
2827952776,-5.79,32.55,92.5,3.11,69.5,115.7,36.9
2831326228,-5.79,28.77,101.3,3.11,68.1,122.0,33.9
2834699680,-5.71,24.66,112.0,3.15,66.2,130.1,30.6
2838073132,-5.55,20.50,124.5,3.24,63.8,139.9,27.1
2841446584,-5.48,18.49,130.8,3.27,61.5,144.6,25.2
2844820036,-5.32,15.72,141.1,3.37,58.7,152.8,22.6
2848193488,-5.26,11.78,153.2,3.41,48.7,160.7,17.6
2851566940,-5.19,7.89,163.8,3.45,35.5,167.6,12.2
2854940392,-5.32,5.31,164.7,3.37,23.4,166.4,8.1
2858313844,-5.25,0.96,170.4,3.41,4.5,170.5,1.5
2861687296,-5.30,-2.46,168.2,3.38,-11.1,168.6,-3.8
2865060748,-5.24,-6.07,165.8,3.42,-27.4,168.1,-9.4
2868434200,-5.52,-11.00,149.4,3.25,-42.0,155.2,-15.7
2871807652,-5.54,-15.58,138.0,3.24,-54.4,148.4,-21.5
2875181104,-5.49,-19.31,128.5,3.27,-63.0,143.1,-26.1
2878554556,-5.55,-23.92,115.0,3.23,-68.2,133.7,-30.7
2881928008,-5.76,-29.49,99.7,3.13,-68.8,121.1,-34.6
2885301460,-5.79,-34.58,88.0,3.11,-69.7,112.3,-38.4
2888674912,-5.70,-38.81,79.3,3.16,-70.6,106.2,-41.7
2892048364,-5.69,-45.08,68.1,3.16,-68.5,96.6,-45.2
2895421816,-5.84,-51.67,58.9,3.08,-63.8,86.9,-47.3
2898795268,-5.86,-57.15,52.4,3.08,-60.5,80.0,-49.1
2902168720,-5.66,-61.37,47.1,3.18,-59.3,75.7,-51.5
2905542172,-5.81,-66.52,43.2,3.10,-55.0,69.9,-51.9
2908915624,-5.76,-73.03,38.1,3.12,-51.1,63.7,-53.3
2912289076,-5.83,-77.35,35.6,3.09,-48.1,59.8,-53.4
2915662528,-5.58,-84.42,30.8,3.22,-44.6,54.2,-55.4
2919035980,-5.92,-89.82,29.7,3.05,-40.4,50.1,-53.7
2922409432,-5.90,-93.87,28.0,3.06,-38.2,47.3,-53.7
2925782884,-6.15,-96.67,27.9,2.94,-36.1,45.6,-52.3
2929156336,-6.60,-101.97,27.6,2.76,-32.4,42.6,-49.5
2932529788,-6.65,-107.43,26.2,2.74,-29.7,39.6,-48.5
2935903240,-7.02,-113.03,25.9,2.61,-26.5,37.1,-45.7
2939276692,-7.36,-120.04,25.3,2.50,-23.0,34.2,-42.3
2942650144,-7.50,-126.79,24.4,2.46,-20.1,31.6,-39.4
2946023596,-7.84,-133.67,24.2,2.36,-17.0,29.6,-35.1
2949397048,-8.01,-140.04,23.8,2.32,-14.5,27.8,-31.3
2952770500,-7.94,-147.71,22.8,2.34,-11.6,25.6,-27.0
2956143952,-7.97,-154.89,22.3,2.33,-9.0,24.1,-22.0
2959517404,-7.76,-160.96,21.4,2.39,-6.9,22.5,-17.8
2962890856,-8.04,-167.69,21.8,2.31,-4.4,22.3,-11.3
2966264308,-7.74,-173.02,21.0,2.39,-2.5,21.1,-6.8
2969637760,-7.61,-177.60,20.6,2.43,-0.9,20.6,-2.4
2973011212,-7.69,176.43,20.8,2.40,1.3,20.8,3.5
2976384664,-7.76,172.45,21.0,2.39,2.7,21.2,7.4
2979758116,-7.84,166.43,21.4,2.37,4.9,21.9,12.8
2983131568,-7.64,161.04,21.1,2.42,6.9,22.2,18.1
2986505020,-7.89,159.67,21.8,2.35,7.3,23.0,18.5
2989878472,-7.78,153.88,21.9,2.38,9.5,23.9,23.4
2993251924,-7.91,148.96,22.6,2.35,11.2,25.3,26.3
2996625376,-8.18,143.26,23.9,2.28,13.1,27.2,28.8
2999998828,-8.35,139.94,24.7,2.24,14.2,28.5,30.0
