Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1420947464,-3.88,-39.36,70.4,4.55,-96.5,119.4,-53.9
1421498732,-3.86,-39.15,70.7,4.57,-97.2,120.1,-54.0
1422050000,-3.86,-39.68,69.4,4.58,-96.6,118.9,-54.3
1422601268,-3.86,-40.43,67.7,4.57,-95.6,117.1,-54.7
1423152536,-3.84,-40.37,67.7,4.60,-96.0,117.4,-54.8
1423703804,-3.85,-40.53,67.4,4.58,-95.6,117.0,-54.8
1424255072,-3.83,-40.84,66.5,4.61,-95.6,116.4,-55.2
1424806340,-3.78,-40.87,66.0,4.67,-96.2,116.7,-55.5
1425357608,-3.72,-41.46,64.2,4.74,-96.3,115.8,-56.3
1425908876,-3.75,-41.14,65.2,4.70,-96.3,116.3,-55.9
1426460144,-3.67,-41.47,63.7,4.81,-97.1,116.1,-56.7
1427011412,-3.67,-41.53,63.6,4.81,-97.0,116.0,-56.7
1427562680,-3.64,-41.91,62.5,4.85,-96.9,115.3,-57.2
1428113948,-3.59,-42.06,61.7,4.91,-97.4,115.3,-57.6
1428665216,-3.57,-42.24,61.2,4.94,-97.3,115.0,-57.8
1429216484,-3.58,-42.12,61.5,4.92,-97.4,115.2,-57.7
1429767752,-3.52,-42.42,60.3,5.01,-97.8,114.9,-58.3
1430319020,-3.54,-42.71,59.9,4.98,-97.1,114.1,-58.3
1430870288,-3.49,-42.64,59.6,5.04,-97.8,114.5,-58.6
1431421556,-3.50,-42.91,59.1,5.03,-97.3,113.9,-58.7
1431972824,-3.48,-43.36,58.1,5.06,-96.9,113.0,-59.1
1432524092,-3.46,-43.36,57.9,5.09,-97.1,113.1,-59.2
1433075360,-3.48,-43.57,57.7,5.06,-96.6,112.5,-59.2
1433626628,-3.48,-43.71,57.4,5.06,-96.4,112.2,-59.2
1434177896,-3.42,-44.02,56.2,5.15,-96.7,111.8,-59.9
1434729164,-3.46,-44.18,56.3,5.08,-95.9,111.2,-59.6
1435280432,-3.43,-44.47,55.4,5.14,-95.9,110.8,-60.0
1435831700,-3.44,-44.80,55.0,5.12,-95.3,110.0,-60.0
1436382968,-3.40,-44.87,54.5,5.17,-95.6,110.0,-60.3
1436934236,-3.40,-44.92,54.4,5.17,-95.5,109.9,-60.3
1437485504,-3.41,-45.13,54.1,5.16,-95.1,109.4,-60.4
1438036772,-3.38,-45.21,53.7,5.20,-95.3,109.4,-60.6
1438588040,-3.38,-45.30,53.5,5.20,-95.2,109.2,-60.7
1439139308,-3.39,-45.32,53.5,5.19,-95.0,109.1,-60.6
1439690576,-3.32,-45.59,52.3,5.30,-95.5,108.9,-61.3
1440241844,-3.37,-45.87,52.3,5.22,-94.5,108.0,-61.0
1440793112,-3.34,-45.96,51.9,5.27,-94.7,108.0,-61.3
1441344380,-3.34,-46.23,51.4,5.27,-94.3,107.4,-61.4
1441895648,-3.31,-46.38,50.8,5.32,-94.4,107.2,-61.7
1442446916,-3.34,-46.50,51.0,5.26,-93.8,106.8,-61.5
1442998184,-3.34,-46.87,50.4,5.26,-93.2,106.0,-61.6
1443549452,-3.35,-47.15,50.0,5.25,-92.8,105.4,-61.7
1444100720,-3.35,-47.09,50.1,5.25,-92.9,105.5,-61.7
1444651988,-3.36,-47.69,49.3,5.23,-91.8,104.2,-61.8
1445203256,-3.39,-47.60,49.7,5.19,-91.7,104.3,-61.5
1445754524,-3.36,-48.04,48.7,5.24,-91.4,103.5,-62.0
1446305792,-3.36,-48.08,48.7,5.23,-91.2,103.4,-61.9
1446857060,-3.37,-48.57,48.0,5.21,-90.4,102.4,-62.0
1447408328,-3.36,-48.36,48.2,5.24,-90.9,102.9,-62.1
1447959596,-3.35,-49.06,47.0,5.26,-90.0,101.5,-62.4
1448510864,-3.33,-49.11,46.8,5.29,-90.1,101.5,-62.6
1449062132,-3.35,-49.18,46.9,5.25,-89.7,101.2,-62.4
1449613400,-3.35,-49.47,46.5,5.25,-89.3,100.7,-62.5
1450164668,-3.38,-49.38,46.9,5.20,-89.1,100.7,-62.3
1450715936,-3.39,-49.84,46.3,5.19,-88.4,99.8,-62.4
1451267204,-3.35,-49.94,45.8,5.25,-88.7,99.8,-62.7
1451818472,-3.34,-50.27,45.3,5.26,-88.2,99.2,-62.8
1452369740,-3.36,-50.66,44.9,5.23,-87.5,98.4,-62.8
1452921008,-3.30,-50.63,44.4,5.32,-88.1,98.6,-63.3
1453472276,-3.34,-50.96,44.3,5.27,-87.3,97.9,-63.1
1454023544,-3.32,-51.17,43.8,5.30,-87.2,97.6,-63.3
1454574812,-3.34,-51.66,43.4,5.26,-86.2,96.5,-63.3
1455126080,-3.38,-51.67,43.7,5.20,-85.9,96.4,-63.0
1455677348,-3.36,-52.09,43.0,5.24,-85.5,95.7,-63.3
1456228616,-3.40,-52.49,42.8,5.17,-84.6,94.9,-63.2
1456779884,-3.45,-52.71,43.0,5.11,-83.9,94.3,-62.9
1457331152,-3.46,-53.08,42.7,5.08,-83.3,93.6,-62.9
1457882420,-3.42,-53.16,42.2,5.15,-83.6,93.6,-63.2
1458433688,-3.42,-53.58,41.6,5.15,-83.0,92.9,-63.4
1458984956,-3.41,-53.92,41.2,5.16,-82.6,92.3,-63.5
1459536224,-3.46,-54.25,41.2,5.09,-81.8,91.6,-63.2
1460087492,-3.44,-54.67,40.6,5.11,-81.4,90.9,-63.5
1460638760,-3.44,-55.08,40.1,5.12,-80.9,90.3,-63.6
1461190028,-3.43,-55.64,39.4,5.13,-80.2,89.4,-63.9
1461741296,-3.50,-55.88,39.7,5.03,-79.4,88.8,-63.4
1462292564,-3.48,-56.34,39.0,5.06,-78.9,88.1,-63.7
1462843832,-3.50,-56.72,38.8,5.04,-78.4,87.4,-63.7
1463395100,-3.53,-56.94,38.8,4.99,-77.9,87.0,-63.5
1463946368,-3.52,-57.24,38.4,5.01,-77.6,86.6,-63.7
1464497636,-3.54,-57.61,38.2,4.98,-77.0,85.9,-63.6
1465048904,-3.56,-57.71,38.2,4.95,-76.7,85.7,-63.5
1465600172,-3.52,-58.02,37.6,5.00,-76.6,85.4,-63.9
1466151440,-3.50,-58.57,36.9,5.04,-76.1,84.6,-64.1
1466702708,-3.53,-58.85,36.8,4.99,-75.6,84.1,-64.0
1467253976,-3.51,-59.11,36.5,5.01,-75.3,83.7,-64.2
1467805244,-3.53,-59.47,36.3,4.99,-74.8,83.1,-64.1
1468356512,-3.53,-59.95,35.8,4.99,-74.3,82.4,-64.3
1468907780,-3.52,-60.79,35.0,5.00,-73.3,81.2,-64.5
1469459048,-3.55,-61.05,35.0,4.96,-72.8,80.8,-64.3
1470010316,-3.52,-61.28,34.6,5.00,-72.7,80.5,-64.6
1470561584,-3.56,-61.86,34.3,4.95,-71.9,79.7,-64.5
1471112852,-3.53,-62.18,33.9,4.98,-71.6,79.2,-64.7
1471664120,-3.54,-62.83,33.4,4.98,-70.9,78.3,-64.8
1472215388,-3.54,-63.11,33.1,4.98,-70.6,78.0,-64.9
1472766656,-3.54,-63.59,32.7,4.98,-70.0,77.3,-65.0
1473317924,-3.57,-63.77,32.8,4.93,-69.7,77.0,-64.8
1473869192,-3.55,-64.23,32.3,4.96,-69.3,76.4,-65.0
1474420460,-3.51,-64.42,31.9,5.02,-69.3,76.3,-65.3
1474971728,-3.51,-64.87,31.5,5.02,-68.8,75.7,-65.4
1475522996,-3.53,-65.32,31.4,4.99,-68.2,75.1,-65.3
1476074264,-3.51,-65.89,30.8,5.01,-67.7,74.4,-65.5
1476625532,-3.55,-66.37,30.8,4.96,-67.0,73.7,-65.3
1477176800,-3.57,-66.79,30.6,4.93,-66.5,73.1,-65.3
1477728068,-3.58,-67.34,30.2,4.93,-65.8,72.5,-65.4
1478279336,-3.57,-67.65,29.9,4.94,-65.6,72.1,-65.5
1478830604,-3.54,-67.92,29.6,4.97,-65.4,71.8,-65.7
1479381872,-3.50,-68.38,29.0,5.03,-65.1,71.3,-66.0
1479933140,-3.48,-68.94,28.5,5.06,-64.6,70.6,-66.2
1480484408,-3.46,-69.41,28.0,5.09,-64.3,70.1,-66.4
1481035676,-3.44,-69.74,27.7,5.11,-64.0,69.7,-66.6
1481586944,-3.46,-70.26,27.5,5.09,-63.4,69.1,-66.5
1482138212,-3.44,-70.74,27.1,5.11,-63.0,68.5,-66.7
1482689480,-3.45,-71.19,26.9,5.11,-62.5,68.0,-66.7
1483240748,-3.44,-71.73,26.6,5.11,-62.0,67.4,-66.8
1483792016,-3.43,-72.00,26.3,5.13,-61.7,67.1,-66.9
1484343284,-3.42,-72.40,26.0,5.14,-61.4,66.7,-67.0
1484894552,-3.40,-73.16,25.5,5.17,-60.7,65.9,-67.2
1485445820,-3.39,-73.37,25.3,5.20,-60.6,65.6,-67.4
1485997088,-3.39,-73.95,25.0,5.19,-60.0,65.0,-67.4
1486548356,-3.38,-74.51,24.7,5.20,-59.5,64.4,-67.5
1487099624,-3.38,-74.99,24.4,5.20,-59.1,63.9,-67.6
1487650892,-3.34,-75.44,23.9,5.27,-58.8,63.5,-67.9
1488202160,-3.28,-75.88,23.3,5.36,-58.6,63.0,-68.3
1488753428,-3.28,-76.47,23.1,5.36,-58.0,62.4,-68.3
1489304696,-3.20,-76.98,22.3,5.49,-57.8,61.9,-68.9
1489855964,-3.17,-77.47,21.9,5.54,-57.4,61.4,-69.1
1490407232,-3.13,-77.68,21.6,5.60,-57.3,61.3,-69.3
1490958500,-3.13,-78.30,21.4,5.60,-56.7,60.6,-69.4
1491509768,-3.11,-78.77,21.0,5.65,-56.4,60.2,-69.6
1492061036,-3.09,-79.09,20.7,5.69,-56.1,59.8,-69.7
1492612304,-3.06,-79.41,20.4,5.74,-55.9,59.5,-69.9
1493163572,-3.05,-79.68,20.3,5.76,-55.7,59.3,-70.0
1493714840,-2.99,-80.15,19.8,5.86,-55.4,58.8,-70.4
1494266108,-2.97,-80.89,19.4,5.91,-54.8,58.1,-70.6
1494817376,-2.96,-81.13,19.2,5.93,-54.6,57.9,-70.6
1495368644,-2.93,-81.54,18.9,5.98,-54.3,57.5,-70.8
1495919912,-2.92,-81.98,18.7,6.01,-54.0,57.1,-70.9
1496471180,-2.86,-82.38,18.2,6.14,-53.8,56.7,-71.3
1497022448,-2.82,-82.71,17.8,6.21,-53.5,56.4,-71.6
1497573716,-2.81,-83.04,17.6,6.24,-53.3,56.1,-71.7
1498124984,-2.77,-83.66,17.2,6.33,-52.8,55.6,-71.9
1498676252,-2.73,-83.86,17.0,6.41,-52.7,55.4,-72.2
1499227520,-2.70,-83.98,16.7,6.49,-52.7,55.3,-72.4
1499778788,-2.68,-84.47,16.5,6.53,-52.3,54.8,-72.5
1500330056,-2.65,-84.69,16.2,6.61,-52.2,54.6,-72.7
1500881324,-2.63,-85.05,16.0,6.67,-51.9,54.3,-72.9
1501432592,-2.62,-85.36,15.9,6.67,-51.6,54.0,-72.9
1501983860,-2.61,-85.87,15.7,6.70,-51.2,53.6,-73.0
1502535128,-2.56,-86.00,15.3,6.84,-51.2,53.5,-73.3
1503086396,-2.54,-86.40,15.1,6.89,-50.9,53.1,-73.5
1503637664,-2.52,-86.57,15.0,6.94,-50.8,53.0,-73.6
1504188932,-2.49,-87.02,14.7,7.02,-50.5,52.6,-73.8
1504740200,-2.49,-87.26,14.6,7.02,-50.3,52.4,-73.8
1505291468,-2.49,-87.45,14.6,7.04,-50.1,52.2,-73.8
1505842736,-2.46,-87.84,14.3,7.11,-49.8,51.8,-74.0
1506394004,-2.43,-88.28,14.0,7.21,-49.5,51.5,-74.2
1506945272,-2.42,-88.32,14.0,7.23,-49.5,51.4,-74.2
1507496540,-2.41,-88.84,13.8,7.26,-49.1,51.0,-74.3
1508047808,-2.39,-89.07,13.6,7.31,-48.9,50.8,-74.4
1508599076,-2.38,-89.37,13.5,7.36,-48.7,50.5,-74.5
1509150344,-2.35,-89.56,13.3,7.44,-48.6,50.4,-74.7
1509701612,-2.32,-89.67,13.1,7.53,-48.5,50.3,-74.9
1510252880,-2.27,-89.85,12.8,7.69,-48.5,50.1,-75.2
1510804148,-2.26,-90.13,12.7,7.74,-48.3,49.9,-75.3
1511355416,-2.26,-90.27,12.7,7.73,-48.1,49.8,-75.3
1511906684,-2.23,-90.47,12.5,7.82,-48.0,49.6,-75.4
1512457952,-2.24,-90.47,12.5,7.81,-48.0,49.6,-75.4
1513009220,-2.21,-90.76,12.3,7.91,-47.8,49.4,-75.6
1513560488,-2.21,-90.85,12.3,7.90,-47.7,49.3,-75.6
1514111756,-2.23,-91.06,12.3,7.84,-47.5,49.1,-75.5
1514663024,-2.22,-91.46,12.2,7.87,-47.2,48.8,-75.5
1515214292,-2.19,-91.66,12.0,7.99,-47.1,48.6,-75.7
1515765560,-2.19,-92.07,11.9,7.97,-46.8,48.3,-75.7
1516316828,-2.18,-92.50,11.8,8.01,-46.5,47.9,-75.8
1516868096,-2.16,-92.83,11.6,8.07,-46.2,47.7,-75.9
1517419364,-2.17,-92.91,11.7,8.05,-46.1,47.6,-75.8
1517970632,-2.16,-93.45,11.5,8.09,-45.7,47.2,-75.9
1518521900,-2.17,-93.61,11.5,8.05,-45.6,47.0,-75.8
1519073168,-2.14,-93.85,11.4,8.15,-45.4,46.8,-76.0
1519624436,-2.17,-94.06,11.4,8.06,-45.3,46.7,-75.8
1520175704,-2.12,-94.50,11.1,8.22,-45.0,46.3,-76.1
1520726972,-2.15,-94.58,11.3,8.12,-44.9,46.3,-75.9
1521278240,-2.16,-94.89,11.2,8.10,-44.6,46.0,-75.9
1521829508,-2.13,-95.03,11.1,8.20,-44.6,45.9,-76.0
1522380776,-2.13,-95.60,11.0,8.19,-44.1,45.5,-76.0
1522932044,-2.15,-95.62,11.1,8.13,-44.1,45.5,-75.9
1523483312,-2.15,-96.23,11.0,8.14,-43.6,45.0,-75.9
1524034580,-2.15,-97.22,10.8,8.13,-42.9,44.2,-75.9
1524585848,-2.18,-98.27,10.8,8.00,-42.1,43.5,-75.6
1525137116,-2.18,-98.27,10.8,8.00,-42.1,43.5,-75.6
1525688384,-2.19,-99.35,10.7,7.97,-41.3,42.7,-75.5
1526239652,-2.20,-100.02,10.6,7.95,-40.8,42.2,-75.5
1526790920,-2.19,-99.94,10.6,7.96,-40.9,42.2,-75.5
1527342188,-2.20,-99.78,10.6,7.96,-41.0,42.4,-75.5
1527893456,-2.22,-99.47,10.8,7.87,-41.2,42.6,-75.3
1528444724,-2.22,-99.45,10.8,7.86,-41.2,42.6,-75.3
1528995992,-2.24,-99.44,10.9,7.78,-41.2,42.6,-75.2
1529547260,-2.27,-99.39,11.0,7.71,-41.2,42.6,-75.0
1530098528,-2.27,-99.80,11.0,7.69,-40.9,42.4,-75.0
1530649796,-2.29,-99.83,11.1,7.63,-40.9,42.3,-74.9
1531201064,-2.30,-100.14,11.1,7.59,-40.6,42.1,-74.8
1531752332,-2.33,-100.55,11.1,7.51,-40.3,41.8,-74.6
1532303600,-2.34,-100.67,11.2,7.47,-40.2,41.7,-74.5
1532854868,-2.35,-101.17,11.1,7.42,-39.9,41.4,-74.4
1533406136,-2.36,-101.60,11.1,7.41,-39.6,41.1,-74.3
1533957404,-2.36,-102.18,11.0,7.41,-39.2,40.7,-74.3
1534508672,-2.38,-102.62,11.1,7.34,-38.8,40.4,-74.1
1535059940,-2.39,-103.03,11.0,7.32,-38.6,40.1,-74.0
1535611208,-2.37,-103.57,10.9,7.37,-38.2,39.7,-74.1
1536162476,-2.37,-103.85,10.8,7.37,-38.0,39.5,-74.1
1536713744,-2.38,-104.22,10.8,7.33,-37.8,39.3,-74.0
1537265012,-2.43,-104.51,11.0,7.20,-37.5,39.1,-73.7
1537816280,-2.41,-105.05,10.8,7.25,-37.2,38.7,-73.8
1538367548,-2.46,-105.49,11.0,7.12,-36.9,38.4,-73.4
1538918816,-2.44,-105.84,10.8,7.17,-36.6,38.2,-73.5
1539470084,-2.53,-106.23,11.2,6.93,-36.3,38.0,-72.9
1540021352,-2.47,-106.81,10.8,7.09,-36.0,37.6,-73.3
1540572620,-2.49,-107.10,10.9,7.01,-35.8,37.4,-73.1
1541123888,-2.53,-107.50,11.0,6.92,-35.5,37.2,-72.8
1541675156,-2.56,-107.71,11.1,6.83,-35.3,37.0,-72.6
1542226424,-2.54,-108.22,10.9,6.89,-35.0,36.7,-72.7
1542777692,-2.56,-108.42,11.0,6.82,-34.9,36.6,-72.5
1543328960,-2.57,-108.99,11.0,6.80,-34.5,36.2,-72.4
1543880228,-2.58,-109.40,11.0,6.77,-34.3,36.0,-72.2
1544431496,-2.60,-109.74,11.0,6.72,-34.0,35.8,-72.1
1544982764,-2.64,-110.02,11.1,6.62,-33.8,35.6,-71.8
1545534032,-2.65,-110.48,11.1,6.60,-33.5,35.3,-71.7
1546085300,-2.64,-110.94,11.0,6.62,-33.3,35.0,-71.7
1546636568,-2.67,-111.24,11.1,6.56,-33.1,34.9,-71.5
1547187836,-2.71,-111.89,11.1,6.47,-32.6,34.5,-71.2
1547739104,-2.73,-112.27,11.2,6.43,-32.4,34.3,-71.0
1548290372,-2.71,-112.91,11.0,6.46,-32.0,33.9,-71.0
1548841640,-2.74,-113.57,11.1,6.39,-31.6,33.5,-70.7
1549392908,-2.74,-114.24,11.0,6.40,-31.2,33.1,-70.6
1549944176,-2.77,-114.72,11.0,6.33,-30.9,32.8,-70.4
1550495444,-2.73,-115.32,10.8,6.41,-30.6,32.4,-70.5
1551046712,-2.72,-115.81,10.7,6.43,-30.3,32.2,-70.5
1551597980,-2.70,-116.28,10.6,6.49,-30.1,31.9,-70.6
1552149248,-2.75,-116.65,10.7,6.36,-29.8,31.7,-70.2
1552700516,-2.73,-117.19,10.6,6.41,-29.5,31.4,-70.2
1553251784,-2.75,-117.84,10.6,6.37,-29.1,31.0,-70.0
1553803052,-2.71,-118.21,10.4,6.45,-29.0,30.8,-70.2
1554354320,-2.75,-118.94,10.5,6.38,-28.5,30.4,-69.8
1554905588,-2.75,-119.53,10.4,6.37,-28.2,30.1,-69.7
1555456856,-2.73,-119.75,10.3,6.42,-28.1,29.9,-69.8
1556008124,-2.77,-120.76,10.4,6.32,-27.5,29.4,-69.3
1556559392,-2.76,-121.00,10.3,6.34,-27.4,29.3,-69.3
1557110660,-2.76,-121.88,10.2,6.35,-26.9,28.8,-69.2
1557661928,-2.76,-122.27,10.2,6.35,-26.7,28.6,-69.1
1558213196,-2.72,-122.86,10.0,6.45,-26.4,28.2,-69.3
1558764464,-2.74,-123.29,10.0,6.39,-26.1,28.0,-69.0
1559315732,-2.72,-123.92,9.9,6.44,-25.8,27.6,-69.0
1559867000,-2.68,-124.30,9.7,6.53,-25.6,27.4,-69.2
1560418268,-2.69,-124.73,9.7,6.51,-25.4,27.2,-69.0
1560969536,-2.72,-125.35,9.8,6.43,-25.0,26.9,-68.7
1561520804,-2.71,-125.77,9.7,6.46,-24.8,26.7,-68.7
1562072072,-2.73,-126.28,9.7,6.41,-24.6,26.4,-68.4
1562623340,-2.73,-126.69,9.7,6.42,-24.3,26.2,-68.3
1563174608,-2.70,-127.28,9.5,6.50,-24.1,25.9,-68.4
1563725876,-2.64,-128.07,9.3,6.64,-23.7,25.4,-68.6
1564277144,-2.65,-128.45,9.3,6.59,-23.5,25.2,-68.4
1564828412,-2.66,-129.18,9.3,6.58,-23.1,24.9,-68.1
1565379680,-2.60,-129.45,9.0,6.73,-23.0,24.7,-68.5
1565930948,-2.61,-130.10,9.0,6.71,-22.6,24.4,-68.3
1566482216,-2.60,-130.55,9.0,6.74,-22.4,24.1,-68.2
1567033484,-2.57,-131.14,8.8,6.81,-22.1,23.8,-68.3
1567584752,-2.55,-131.61,8.7,6.85,-21.9,23.6,-68.3
1568136020,-2.58,-132.10,8.8,6.78,-21.6,23.4,-67.9
1568687288,-2.58,-132.58,8.8,6.77,-21.4,23.1,-67.7
1569238556,-2.54,-133.09,8.6,6.89,-21.2,22.8,-67.9
1569789824,-2.51,-133.19,8.5,6.96,-21.1,22.8,-68.1
1570341092,-2.50,-133.74,8.4,6.99,-20.8,22.5,-68.0
1570892360,-2.52,-134.25,8.5,6.93,-20.6,22.3,-67.6
1571443628,-2.45,-134.76,8.2,7.13,-20.4,21.9,-68.1
1571994896,-2.45,-135.13,8.2,7.14,-20.2,21.8,-68.0
1572546164,-2.44,-135.45,8.1,7.17,-20.0,21.6,-67.9
1573097432,-2.46,-136.22,8.1,7.11,-19.6,21.3,-67.5
1573648700,-2.49,-136.33,8.2,7.01,-19.6,21.2,-67.1
1574199968,-2.52,-136.82,8.3,6.93,-19.3,21.0,-66.7
1574751236,-2.46,-137.40,8.1,7.12,-19.1,20.7,-67.1
1575302504,-2.40,-137.76,7.9,7.27,-18.9,20.5,-67.4
1575853772,-2.34,-138.44,7.7,7.46,-18.6,20.1,-67.6
1576405040,-2.34,-138.71,7.6,7.47,-18.5,20.0,-67.5
1576956308,-2.31,-139.28,7.5,7.58,-18.2,19.7,-67.6
1577507576,-2.31,-139.95,7.5,7.58,-17.9,19.4,-67.3
1578058844,-2.27,-140.01,7.3,7.70,-17.8,19.3,-67.7
1578610112,-2.25,-140.64,7.2,7.78,-17.6,19.0,-67.6
1579161380,-2.20,-141.12,7.1,7.93,-17.3,18.7,-67.8
1579712648,-2.15,-141.53,6.9,8.12,-17.2,18.5,-68.1
1580263916,-2.12,-142.03,6.8,8.25,-16.9,18.2,-68.2
1580815184,-2.15,-142.41,6.9,8.11,-16.7,18.1,-67.7
1581366452,-2.17,-142.67,6.9,8.05,-16.6,18.0,-67.4
1581917720,-2.14,-143.22,6.8,8.15,-16.3,17.7,-67.4
1582468988,-2.16,-143.59,6.8,8.08,-16.2,17.6,-67.1
1583020256,-2.17,-144.04,6.9,8.03,-15.9,17.4,-66.7
1583571524,-2.21,-144.33,7.0,7.90,-15.8,17.3,-66.2
1584122792,-2.13,-144.69,6.7,8.20,-15.7,17.0,-66.8
1584674060,-2.13,-144.99,6.7,8.18,-15.5,16.9,-66.6
1585225328,-2.10,-145.41,6.6,8.31,-15.3,16.7,-66.7
1585776596,-2.11,-145.55,6.6,8.26,-15.3,16.6,-66.5
1586327864,-2.12,-145.95,6.6,8.24,-15.1,16.5,-66.3
1586879132,-2.10,-146.04,6.6,8.29,-15.0,16.4,-66.3
1587430400,-2.10,-146.71,6.5,8.32,-14.7,16.1,-66.0
1587981668,-2.05,-146.93,6.4,8.50,-14.6,16.0,-66.4
1588532936,-2.03,-147.45,6.3,8.61,-14.4,15.7,-66.4
1589084204,-2.03,-148.03,6.3,8.60,-14.1,15.4,-66.0
1589635472,-2.04,-148.38,6.3,8.55,-14.0,15.3,-65.7
1590186740,-1.94,-148.98,6.0,9.00,-13.7,14.9,-66.4
1590738008,-1.97,-148.97,6.1,8.85,-13.7,15.0,-66.0
1591289276,-1.93,-149.58,5.9,9.03,-13.4,14.7,-66.1
1591840544,-1.93,-149.81,5.9,9.02,-13.3,14.6,-65.9
1592391812,-1.90,-150.29,5.8,9.20,-13.1,14.3,-66.1
1592943080,-1.92,-150.47,5.9,9.07,-13.0,14.3,-65.6
1593494348,-1.92,-150.86,5.9,9.07,-12.8,14.1,-65.4
1594045616,-1.92,-151.08,5.9,9.09,-12.7,14.0,-65.3
1594596884,-1.97,-151.40,6.0,8.84,-12.6,13.9,-64.4
1595148152,-1.94,-151.87,5.9,8.99,-12.4,13.7,-64.5
1595699420,-1.97,-152.22,6.0,8.85,-12.2,13.6,-63.8
1596250688,-1.91,-152.94,5.8,9.14,-11.9,13.2,-64.0
1596801956,-1.93,-153.27,5.8,9.03,-11.7,13.1,-63.5
1597353224,-1.92,-153.51,5.8,9.07,-11.6,13.0,-63.4
1597904492,-1.89,-153.90,5.7,9.21,-11.4,12.8,-63.4
1598455760,-1.90,-154.42,5.7,9.18,-11.2,12.6,-62.9
1599007028,-1.89,-154.69,5.7,9.21,-11.1,12.5,-62.8
1599558296,-1.92,-154.93,5.8,9.08,-11.0,12.4,-62.3
1600109564,-1.90,-155.24,5.7,9.16,-10.8,12.3,-62.2
1600660832,-1.88,-156.03,5.6,9.29,-10.5,11.9,-61.8
1601212100,-1.89,-156.38,5.6,9.23,-10.3,11.8,-61.3
1601763368,-1.91,-156.46,5.7,9.15,-10.3,11.8,-61.0
1602314636,-1.89,-157.06,5.6,9.22,-10.0,11.5,-60.6
1602865904,-1.87,-157.47,5.6,9.30,-9.8,11.3,-60.4
1603417172,-1.89,-157.95,5.6,9.20,-9.6,11.2,-59.6
1603968440,-1.84,-158.22,5.5,9.47,-9.5,11.0,-60.1
1604519708,-1.82,-158.65,5.4,9.58,-9.3,10.8,-59.9
1605070976,-1.88,-158.28,5.6,9.26,-9.5,11.0,-59.4
1605622244,-1.82,-159.00,5.4,9.58,-9.2,10.6,-59.5
1606173512,-1.81,-158.75,5.4,9.65,-9.3,10.7,-60.0
