Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1436934236,-3.63,-44.64,57.1,4.85,-93.1,109.2,-58.5
1437485504,-3.64,-44.93,56.6,4.84,-92.6,108.6,-58.6
1438036772,-3.60,-44.79,56.5,4.89,-93.3,109.1,-58.8
1438588040,-3.60,-45.03,56.0,4.89,-93.0,108.6,-58.9
1439139308,-3.61,-45.24,55.8,4.88,-92.6,108.1,-58.9
1439690576,-3.57,-45.26,55.4,4.93,-93.0,108.3,-59.2
1440241844,-3.55,-45.27,55.1,4.96,-93.3,108.4,-59.4
1440793112,-3.51,-45.86,53.7,5.01,-92.9,107.3,-59.9
1441344380,-3.51,-45.88,53.7,5.01,-92.8,107.2,-59.9
1441895648,-3.50,-46.20,53.1,5.03,-92.5,106.6,-60.1
1442446916,-3.54,-46.32,53.2,4.98,-91.9,106.2,-60.0
1442998184,-3.49,-46.40,52.6,5.05,-92.3,106.3,-60.3
1443549452,-3.56,-46.33,53.4,4.95,-91.7,106.1,-59.8
1444100720,-3.57,-46.67,52.9,4.94,-91.1,105.3,-59.9
1444651988,-3.57,-47.04,52.3,4.93,-90.5,104.5,-60.0
1445203256,-3.62,-47.22,52.4,4.87,-89.8,104.0,-59.7
1445754524,-3.57,-47.39,51.7,4.93,-90.0,103.8,-60.1
1446305792,-3.52,-47.72,50.8,5.00,-90.1,103.4,-60.6
1446857060,-3.51,-48.17,50.0,5.01,-89.5,102.5,-60.8
1447408328,-3.53,-48.10,50.2,4.98,-89.4,102.6,-60.7
1447959596,-3.52,-48.12,50.1,5.00,-89.6,102.6,-60.8
1448510864,-3.48,-48.82,48.6,5.06,-89.0,101.4,-61.3
1449062132,-3.51,-48.80,49.0,5.02,-88.7,101.3,-61.1
1449613400,-3.52,-49.05,48.6,5.00,-88.3,100.8,-61.1
1450164668,-3.54,-49.09,48.8,4.97,-88.0,100.6,-61.0
1450715936,-3.50,-49.36,48.0,5.03,-88.1,100.3,-61.4
1451267204,-3.56,-49.64,48.2,4.95,-87.1,99.5,-61.1
1451818472,-3.53,-49.75,47.7,4.99,-87.2,99.4,-61.3
1452369740,-3.52,-49.92,47.4,5.00,-87.0,99.1,-61.4
1452921008,-3.54,-50.14,47.2,4.98,-86.6,98.6,-61.4
1453472276,-3.51,-50.41,46.6,5.01,-86.5,98.3,-61.7
1454023544,-3.50,-50.69,46.1,5.03,-86.2,97.8,-61.9
1454574812,-3.51,-51.07,45.7,5.02,-85.6,97.0,-61.9
1455126080,-3.56,-51.19,46.0,4.95,-85.0,96.6,-61.6
1455677348,-3.56,-51.44,45.6,4.95,-84.7,96.2,-61.7
1456228616,-3.59,-51.95,45.2,4.91,-83.7,95.2,-61.6
1456779884,-3.59,-52.16,45.0,4.90,-83.4,94.8,-61.7
1457331152,-3.58,-52.54,44.4,4.92,-83.0,94.1,-61.9
1457882420,-3.56,-52.75,43.9,4.95,-82.9,93.8,-62.1
1458433688,-3.64,-53.10,44.2,4.84,-81.8,93.0,-61.6
1458984956,-3.58,-53.60,43.0,4.92,-81.7,92.3,-62.2
1459536224,-3.61,-53.79,43.0,4.88,-81.2,91.9,-62.1
1460087492,-3.63,-54.34,42.5,4.86,-80.4,90.9,-62.1
1460638760,-3.62,-54.57,42.2,4.86,-80.1,90.5,-62.2
1461190028,-3.61,-55.23,41.3,4.88,-79.4,89.5,-62.5
1461741296,-3.63,-55.29,41.4,4.86,-79.2,89.4,-62.4
1462292564,-3.65,-55.74,41.0,4.84,-78.5,88.6,-62.4
1462843832,-3.67,-56.12,40.8,4.80,-77.8,87.9,-62.3
1463395100,-3.66,-56.15,40.7,4.82,-77.9,87.9,-62.4
1463946368,-3.66,-56.65,40.2,4.81,-77.3,87.1,-62.5
1464497636,-3.67,-56.97,39.9,4.80,-76.8,86.6,-62.6
1465048904,-3.66,-57.25,39.5,4.82,-76.6,86.2,-62.7
1465600172,-3.71,-57.71,39.4,4.76,-75.7,85.3,-62.5
1466151440,-3.70,-57.81,39.3,4.76,-75.6,85.2,-62.6
1466702708,-3.70,-58.41,38.6,4.77,-75.0,84.3,-62.8
1467253976,-3.69,-58.69,38.2,4.78,-74.7,83.9,-62.9
1467805244,-3.69,-59.11,37.9,4.78,-74.2,83.3,-63.0
1468356512,-3.72,-59.47,37.7,4.74,-73.6,82.7,-62.9
1468907780,-3.70,-59.83,37.2,4.77,-73.3,82.2,-63.1
1469459048,-3.71,-60.35,36.8,4.75,-72.7,81.5,-63.1
1470010316,-3.69,-61.14,35.9,4.78,-71.9,80.4,-63.5
1470561584,-3.72,-61.35,36.0,4.74,-71.5,80.0,-63.3
1471112852,-3.73,-61.44,36.0,4.72,-71.3,79.9,-63.2
1471664120,-3.72,-62.16,35.3,4.74,-70.6,78.9,-63.4
1472215388,-3.69,-62.41,34.8,4.78,-70.5,78.6,-63.7
1472766656,-3.74,-62.85,34.8,4.72,-69.8,78.0,-63.5
1473317924,-3.68,-63.32,34.0,4.79,-69.6,77.4,-64.0
1473869192,-3.69,-63.60,33.8,4.78,-69.2,77.1,-64.0
1474420460,-3.68,-63.94,33.5,4.79,-68.9,76.6,-64.1
1474971728,-3.68,-64.11,33.4,4.79,-68.7,76.4,-64.1
1475522996,-3.70,-64.62,33.0,4.77,-68.1,75.7,-64.1
1476074264,-3.70,-65.21,32.6,4.77,-67.5,74.9,-64.2
1476625532,-3.69,-65.47,32.4,4.77,-67.2,74.6,-64.3
1477176800,-3.67,-65.92,31.9,4.80,-66.9,74.1,-64.5
1477728068,-3.69,-66.43,31.6,4.78,-66.3,73.4,-64.5
1478279336,-3.70,-66.94,31.3,4.77,-65.7,72.8,-64.5
1478830604,-3.69,-67.51,30.8,4.78,-65.2,72.1,-64.7
1479381872,-3.66,-67.83,30.5,4.81,-64.9,71.7,-64.9
1479933140,-3.65,-68.36,30.0,4.82,-64.4,71.1,-65.0
1480484408,-3.67,-68.60,30.0,4.80,-64.1,70.8,-64.9
1481035676,-3.62,-69.04,29.4,4.87,-63.9,70.4,-65.3
1481586944,-3.61,-69.66,28.9,4.89,-63.4,69.6,-65.5
1482138212,-3.60,-70.24,28.5,4.90,-62.8,69.0,-65.6
1482689480,-3.58,-70.61,28.1,4.92,-62.5,68.6,-65.8
1483240748,-3.64,-71.11,28.2,4.84,-61.8,67.9,-65.5
1483792016,-3.63,-71.38,27.9,4.86,-61.6,67.6,-65.6
1484343284,-3.59,-71.87,27.4,4.90,-61.3,67.1,-65.9
1484894552,-3.57,-72.53,26.9,4.93,-60.7,66.4,-66.1
1485445820,-3.58,-73.02,26.7,4.92,-60.2,65.9,-66.1
1485997088,-3.57,-73.40,26.4,4.93,-59.9,65.5,-66.2
1486548356,-3.57,-74.00,26.1,4.94,-59.3,64.8,-66.3
1487099624,-3.56,-74.40,25.8,4.95,-59.0,64.4,-66.4
1487650892,-3.49,-74.73,25.2,5.04,-58.9,64.1,-66.8
1488202160,-3.48,-75.33,24.9,5.06,-58.4,63.5,-66.9
1488753428,-3.43,-75.77,24.3,5.14,-58.2,63.0,-67.3
1489304696,-3.40,-76.21,23.9,5.17,-57.9,62.6,-67.5
1489855964,-3.35,-76.74,23.4,5.24,-57.5,62.1,-67.9
1490407232,-3.32,-77.20,23.0,5.30,-57.2,61.6,-68.1
1490958500,-3.28,-77.69,22.5,5.37,-56.9,61.2,-68.4
1491509768,-3.27,-78.11,22.3,5.37,-56.5,60.7,-68.5
1492061036,-3.25,-78.22,22.1,5.41,-56.5,60.6,-68.7
1492612304,-3.20,-78.81,21.5,5.49,-56.1,60.1,-69.0
1493163572,-3.22,-79.28,21.4,5.46,-55.6,59.6,-68.9
1493714840,-3.15,-79.42,21.0,5.58,-55.7,59.5,-69.3
1494266108,-3.14,-80.03,20.7,5.60,-55.2,58.9,-69.5
1494817376,-3.08,-80.76,20.0,5.70,-54.7,58.2,-69.9
1495368644,-3.06,-81.24,19.7,5.74,-54.3,57.8,-70.0
1495919912,-3.01,-81.66,19.3,5.84,-54.0,57.4,-70.4
1496471180,-2.98,-81.66,19.1,5.88,-54.1,57.4,-70.5
1497022448,-2.97,-82.12,18.9,5.90,-53.7,57.0,-70.6
1497573716,-2.90,-82.46,18.4,6.04,-53.6,56.7,-71.0
1498124984,-2.89,-82.68,18.3,6.06,-53.4,56.4,-71.1
1498676252,-2.85,-83.17,17.8,6.16,-53.1,56.0,-71.4
1499227520,-2.82,-83.43,17.6,6.22,-52.9,55.8,-71.6
1499778788,-2.78,-83.77,17.3,6.30,-52.7,55.5,-71.9
1500330056,-2.75,-84.22,16.9,6.37,-52.4,55.0,-72.1
1500881324,-2.75,-84.65,16.8,6.38,-52.0,54.7,-72.1
1501432592,-2.72,-84.80,16.6,6.45,-51.9,54.5,-72.3
1501983860,-2.66,-85.18,16.2,6.57,-51.7,54.2,-72.6
1502535128,-2.66,-85.63,16.0,6.59,-51.3,53.8,-72.7
1503086396,-2.64,-85.87,15.8,6.63,-51.2,53.6,-72.8
1503637664,-2.62,-86.05,15.7,6.69,-51.1,53.4,-73.0
1504188932,-2.61,-86.32,15.5,6.71,-50.9,53.2,-73.0
1504740200,-2.59,-86.77,15.3,6.76,-50.5,52.8,-73.1
1505291468,-2.57,-87.02,15.2,6.80,-50.3,52.6,-73.2
1505842736,-2.55,-87.56,14.9,6.86,-49.9,52.1,-73.4
1506394004,-2.52,-87.71,14.7,6.95,-49.8,52.0,-73.6
1506945272,-2.52,-87.95,14.6,6.93,-49.6,51.7,-73.6
1507496540,-2.50,-88.49,14.4,7.01,-49.2,51.3,-73.7
1508047808,-2.48,-88.73,14.2,7.07,-49.1,51.1,-73.9
1508599076,-2.44,-88.84,14.0,7.17,-49.0,51.0,-74.1
1509150344,-2.44,-89.20,13.9,7.18,-48.7,50.7,-74.1
1509701612,-2.38,-89.18,13.5,7.35,-48.9,50.7,-74.5
1510252880,-2.37,-89.54,13.4,7.36,-48.6,50.4,-74.5
1510804148,-2.34,-89.64,13.2,7.48,-48.5,50.3,-74.8
1511355416,-2.34,-89.80,13.2,7.48,-48.4,50.2,-74.8
1511906684,-2.31,-89.86,13.0,7.56,-48.4,50.1,-74.9
1512457952,-2.30,-90.19,12.9,7.60,-48.1,49.8,-75.0
1513009220,-2.30,-90.40,12.9,7.59,-48.0,49.7,-75.0
1513560488,-2.30,-90.40,12.8,7.61,-48.0,49.7,-75.0
1514111756,-2.29,-90.60,12.8,7.62,-47.8,49.5,-75.0
1514663024,-2.27,-90.93,12.6,7.69,-47.6,49.2,-75.2
1515214292,-2.27,-91.22,12.5,7.71,-47.4,49.0,-75.2
1515765560,-2.27,-91.70,12.4,7.70,-47.0,48.6,-75.2
1516316828,-2.25,-92.02,12.2,7.78,-46.7,48.3,-75.3
1516868096,-2.27,-92.19,12.3,7.68,-46.6,48.2,-75.2
1517419364,-2.23,-92.80,12.0,7.82,-46.2,47.7,-75.4
1517970632,-2.22,-92.97,11.9,7.86,-46.0,47.5,-75.5
1518521900,-2.22,-93.10,11.9,7.88,-45.9,47.4,-75.5
1519073168,-2.22,-93.35,11.9,7.86,-45.7,47.2,-75.5
1519624436,-2.22,-93.79,11.7,7.88,-45.4,46.9,-75.5
1520175704,-2.21,-93.98,11.7,7.90,-45.3,46.7,-75.5
1520726972,-2.21,-94.28,11.6,7.90,-45.0,46.5,-75.5
1521278240,-2.21,-94.44,11.6,7.89,-44.9,46.4,-75.5
1521829508,-2.20,-94.72,11.5,7.94,-44.7,46.2,-75.6
1522380776,-2.23,-95.06,11.6,7.84,-44.4,45.9,-75.4
1522932044,-2.20,-95.21,11.4,7.93,-44.3,45.8,-75.6
1523483312,-2.21,-96.08,11.3,7.91,-43.7,45.1,-75.5
1524034580,-2.19,-96.86,11.1,7.96,-43.1,44.5,-75.6
1524585848,-2.21,-97.68,11.0,7.91,-42.5,43.9,-75.5
1525137116,-2.21,-97.68,11.0,7.91,-42.5,43.9,-75.5
1525688384,-2.24,-98.91,11.0,7.81,-41.6,43.0,-75.2
1526239652,-2.25,-99.57,10.9,7.76,-41.1,42.5,-75.1
1526790920,-2.26,-99.57,10.9,7.74,-41.1,42.5,-75.1
1527342188,-2.24,-99.35,10.9,7.79,-41.3,42.7,-75.2
1527893456,-2.28,-99.35,11.1,7.66,-41.2,42.7,-74.9
1528444724,-2.27,-99.10,11.1,7.70,-41.4,42.9,-75.0
1528995992,-2.30,-99.08,11.2,7.60,-41.4,42.9,-74.8
1529547260,-2.29,-99.09,11.2,7.62,-41.4,42.9,-74.9
1530098528,-2.36,-99.22,11.5,7.40,-41.2,42.8,-74.4
1530649796,-2.34,-99.44,11.4,7.47,-41.1,42.6,-74.6
1531201064,-2.34,-99.81,11.3,7.48,-40.8,42.4,-74.6
1531752332,-2.36,-100.02,11.4,7.40,-40.7,42.2,-74.4
1532303600,-2.38,-100.40,11.4,7.34,-40.4,41.9,-74.2
1532854868,-2.38,-100.94,11.3,7.35,-40.0,41.6,-74.2
1533406136,-2.39,-101.28,11.3,7.32,-39.7,41.3,-74.1
1533957404,-2.41,-101.66,11.3,7.26,-39.5,41.1,-74.0
1534508672,-2.42,-102.32,11.3,7.22,-39.0,40.6,-73.9
1535059940,-2.43,-102.62,11.3,7.20,-38.8,40.4,-73.8
1535611208,-2.46,-103.11,11.3,7.11,-38.4,40.1,-73.6
1536162476,-2.45,-103.41,11.2,7.15,-38.2,39.9,-73.6
1536713744,-2.45,-103.96,11.1,7.15,-37.9,39.5,-73.6
1537265012,-2.44,-104.33,11.1,7.16,-37.6,39.2,-73.6
1537816280,-2.49,-104.65,11.2,7.02,-37.4,39.0,-73.3
1538367548,-2.49,-105.20,11.2,7.02,-37.0,38.7,-73.2
1538918816,-2.52,-105.48,11.3,6.93,-36.8,38.5,-73.0
1539470084,-2.52,-106.16,11.1,6.93,-36.4,38.0,-73.0
1540021352,-2.53,-106.37,11.1,6.92,-36.2,37.9,-72.9
1540572620,-2.57,-106.93,11.2,6.81,-35.8,37.5,-72.6
1541123888,-2.58,-107.34,11.2,6.80,-35.6,37.3,-72.5
1541675156,-2.56,-107.35,11.2,6.83,-35.6,37.3,-72.6
1542226424,-2.59,-108.08,11.2,6.76,-35.1,36.8,-72.4
1542777692,-2.58,-108.09,11.1,6.77,-35.1,36.8,-72.4
1543328960,-2.63,-108.62,11.2,6.66,-34.7,36.5,-72.0
1543880228,-2.63,-108.98,11.2,6.66,-34.5,36.3,-72.0
1544431496,-2.65,-109.41,11.2,6.61,-34.2,36.0,-71.8
1544982764,-2.71,-109.89,11.4,6.47,-33.8,35.7,-71.4
1545534032,-2.70,-110.25,11.3,6.48,-33.6,35.5,-71.4
1546085300,-2.73,-110.72,11.4,6.42,-33.3,35.2,-71.2
1546636568,-2.75,-110.95,11.4,6.37,-33.2,35.1,-71.0
1547187836,-2.77,-111.58,11.4,6.33,-32.8,34.7,-70.8
1547739104,-2.79,-111.93,11.5,6.27,-32.5,34.5,-70.6
1548290372,-2.78,-112.85,11.3,6.30,-32.0,33.9,-70.6
1548841640,-2.74,-113.49,11.1,6.39,-31.7,33.5,-70.7
1549392908,-2.78,-113.69,11.2,6.30,-31.5,33.4,-70.4
1549944176,-2.81,-114.55,11.2,6.24,-31.0,32.9,-70.1
1550495444,-2.80,-114.88,11.1,6.25,-30.8,32.7,-70.1
1551046712,-2.78,-115.49,11.0,6.30,-30.5,32.4,-70.2
1551597980,-2.76,-115.95,10.9,6.34,-30.2,32.1,-70.2
1552149248,-2.81,-116.52,11.0,6.24,-29.8,31.8,-69.8
1552700516,-2.79,-116.94,10.9,6.27,-29.6,31.5,-69.9
1553251784,-2.81,-117.54,10.8,6.25,-29.3,31.2,-69.7
1553803052,-2.81,-117.96,10.8,6.24,-29.0,31.0,-69.6
1554354320,-2.81,-118.65,10.7,6.24,-28.6,30.6,-69.5
1554905588,-2.78,-119.02,10.6,6.30,-28.4,30.4,-69.6
1555456856,-2.85,-119.84,10.7,6.16,-28.0,29.9,-69.0
1556008124,-2.82,-120.31,10.6,6.21,-27.7,29.7,-69.0
1556559392,-2.79,-120.86,10.5,6.27,-27.4,29.3,-69.1
1557110660,-2.80,-121.61,10.4,6.26,-27.0,28.9,-68.9
1557661928,-2.79,-121.91,10.3,6.29,-26.9,28.8,-69.0
1558213196,-2.76,-122.69,10.1,6.35,-26.4,28.3,-69.0
1558764464,-2.77,-123.41,10.1,6.32,-26.1,28.0,-68.8
1559315732,-2.77,-123.73,10.1,6.33,-25.9,27.8,-68.7
1559867000,-2.78,-124.07,10.1,6.29,-25.7,27.6,-68.5
1560418268,-2.77,-124.68,10.0,6.31,-25.4,27.3,-68.4
1560969536,-2.79,-125.01,10.0,6.28,-25.2,27.1,-68.3
1561520804,-2.77,-125.56,9.9,6.33,-24.9,26.8,-68.3
1562072072,-2.72,-125.86,9.7,6.43,-24.8,26.6,-68.5
1562623340,-2.73,-126.56,9.7,6.42,-24.4,26.3,-68.3
1563174608,-2.75,-126.98,9.7,6.37,-24.2,26.1,-68.1
1563725876,-2.71,-127.74,9.5,6.46,-23.8,25.6,-68.2
1564277144,-2.68,-128.30,9.4,6.53,-23.5,25.3,-68.2
1564828412,-2.67,-128.97,9.3,6.56,-23.2,25.0,-68.1
1565379680,-2.64,-129.32,9.2,6.63,-23.0,24.8,-68.2
1565930948,-2.65,-129.99,9.2,6.60,-22.7,24.5,-68.0
1566482216,-2.63,-130.71,9.0,6.66,-22.3,24.1,-67.9
1567033484,-2.62,-130.79,9.0,6.69,-22.3,24.0,-68.0
1567584752,-2.68,-131.57,9.2,6.53,-21.9,23.7,-67.3
1568136020,-2.60,-131.92,8.9,6.74,-21.7,23.5,-67.8
1568687288,-2.59,-132.40,8.8,6.75,-21.5,23.2,-67.7
1569238556,-2.59,-132.78,8.8,6.77,-21.3,23.0,-67.6
1569789824,-2.56,-133.09,8.7,6.82,-21.1,22.9,-67.7
1570341092,-2.54,-133.49,8.6,6.90,-21.0,22.6,-67.8
1570892360,-2.54,-134.36,8.5,6.88,-20.5,22.2,-67.5
1571443628,-2.49,-134.43,8.4,7.02,-20.5,22.1,-67.8
1571994896,-2.51,-135.07,8.4,6.97,-20.2,21.8,-67.5
1572546164,-2.53,-135.42,8.4,6.93,-20.0,21.7,-67.2
1573097432,-2.52,-136.24,8.3,6.94,-19.6,21.3,-67.0
1573648700,-2.56,-136.34,8.5,6.84,-19.5,21.3,-66.6
1574199968,-2.50,-136.72,8.2,7.01,-19.4,21.0,-67.0
1574751236,-2.46,-137.51,8.1,7.12,-19.0,20.6,-67.0
1575302504,-2.43,-137.62,8.0,7.19,-19.0,20.6,-67.2
1575853772,-2.41,-138.36,7.9,7.26,-18.6,20.2,-67.1
1576405040,-2.39,-138.55,7.8,7.30,-18.5,20.1,-67.1
1576956308,-2.34,-139.45,7.6,7.47,-18.1,19.6,-67.3
1577507576,-2.26,-139.37,7.3,7.73,-18.2,19.6,-68.0
1578058844,-2.28,-140.07,7.4,7.66,-17.8,19.3,-67.5
1578610112,-2.26,-140.64,7.3,7.72,-17.5,19.0,-67.4
1579161380,-2.21,-140.79,7.1,7.90,-17.5,18.9,-67.9
1579712648,-2.23,-141.34,7.2,7.83,-17.2,18.6,-67.4
1580263916,-2.21,-141.83,7.1,7.89,-17.0,18.4,-67.4
1580815184,-2.16,-141.88,6.9,8.08,-17.0,18.3,-67.8
1581366452,-2.17,-142.31,6.9,8.05,-16.8,18.1,-67.6
1581917720,-2.13,-142.95,6.8,8.19,-16.5,17.8,-67.6
1582468988,-2.19,-143.14,7.0,7.97,-16.4,17.8,-67.0
1583020256,-2.19,-143.67,6.9,7.96,-16.1,17.6,-66.7
1583571524,-2.21,-144.22,7.0,7.90,-15.9,17.3,-66.2
1584122792,-2.20,-144.08,6.9,7.96,-15.9,17.4,-66.5
1584674060,-2.12,-144.73,6.7,8.23,-15.6,17.0,-66.9
1585225328,-2.12,-144.83,6.7,8.24,-15.6,17.0,-66.9
1585776596,-2.11,-145.66,6.6,8.26,-15.2,16.6,-66.5
1586327864,-2.14,-145.85,6.7,8.17,-15.1,16.5,-66.1
1586879132,-2.07,-146.14,6.5,8.42,-15.0,16.3,-66.6
1587430400,-2.09,-146.72,6.5,8.34,-14.7,16.1,-66.1
1587981668,-2.04,-147.13,6.4,8.55,-14.5,15.9,-66.4
1588532936,-2.07,-147.41,6.4,8.43,-14.4,15.8,-65.9
1589084204,-2.10,-147.75,6.5,8.32,-14.2,15.6,-65.4
1589635472,-2.04,-148.30,6.3,8.57,-14.0,15.3,-65.8
1590186740,-2.02,-148.68,6.2,8.64,-13.8,15.2,-65.7
1590738008,-1.99,-148.79,6.2,8.75,-13.8,15.1,-65.9
1591289276,-2.00,-149.10,6.2,8.73,-13.6,15.0,-65.7
1591840544,-2.02,-150.02,6.2,8.65,-13.2,14.6,-64.9
1592391812,-1.95,-149.94,6.0,8.93,-13.2,14.5,-65.6
1592943080,-2.03,-150.39,6.2,8.60,-13.0,14.4,-64.5
1593494348,-2.03,-150.63,6.2,8.59,-12.9,14.3,-64.3
1594045616,-1.99,-151.22,6.1,8.79,-12.6,14.0,-64.4
1594596884,-1.97,-151.27,6.0,8.87,-12.6,14.0,-64.6
1595148152,-1.96,-151.74,6.0,8.88,-12.4,13.8,-64.3
1595699420,-2.02,-152.29,6.1,8.63,-12.2,13.6,-63.2
1596250688,-1.97,-152.28,6.0,8.86,-12.2,13.6,-63.8
1596801956,-1.98,-152.99,6.0,8.80,-11.8,13.3,-63.1
1597353224,-1.98,-153.41,6.0,8.79,-11.7,13.1,-62.8
1597904492,-1.94,-153.68,5.9,9.00,-11.5,12.9,-63.1
1598455760,-1.96,-153.97,5.9,8.90,-11.4,12.8,-62.6
1599007028,-1.94,-154.59,5.8,8.99,-11.1,12.6,-62.3
1599558296,-1.93,-155.24,5.8,9.04,-10.8,12.3,-61.9
1600109564,-1.93,-155.50,5.8,9.04,-10.7,12.2,-61.6
1600660832,-1.93,-155.65,5.8,9.04,-10.6,12.1,-61.5
1601212100,-1.94,-155.77,5.8,8.98,-10.6,12.1,-61.2
1601763368,-1.99,-156.72,6.0,8.75,-10.2,11.8,-59.6
1602314636,-1.89,-156.93,5.6,9.24,-10.1,11.5,-60.8
1602865904,-1.92,-157.32,5.7,9.07,-9.9,11.4,-59.9
1603417172,-1.93,-157.69,5.8,9.02,-9.7,11.3,-59.4
1603968440,-1.86,-158.02,5.5,9.38,-9.6,11.1,-60.1
1604519708,-1.88,-158.73,5.6,9.26,-9.3,10.8,-58.9
1605070976,-1.84,-158.59,5.4,9.50,-9.3,10.8,-59.7
1605622244,-1.86,-158.79,5.5,9.35,-9.2,10.8,-59.1
1606173512,-1.90,-159.07,5.6,9.19,-9.1,10.7,-58.3
