Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1428665216,-3.62,-41.91,62.4,4.86,-97.1,115.4,-57.3
1429216484,-3.60,-42.12,61.7,4.89,-97.1,115.1,-57.6
1429767752,-3.58,-42.09,61.6,4.92,-97.4,115.3,-57.7
1430319020,-3.58,-42.19,61.4,4.92,-97.3,115.0,-57.8
1430870288,-3.55,-42.39,60.7,4.96,-97.4,114.8,-58.1
1431421556,-3.56,-42.90,59.8,4.95,-96.5,113.5,-58.2
1431972824,-3.55,-42.79,59.8,4.97,-96.9,113.9,-58.3
1432524092,-3.53,-43.40,58.4,4.99,-96.2,112.6,-58.7
1433075360,-3.49,-43.19,58.5,5.05,-97.1,113.3,-58.9
1433626628,-3.51,-43.53,58.0,5.02,-96.3,112.4,-58.9
1434177896,-3.46,-43.32,58.0,5.08,-97.2,113.2,-59.2
1434729164,-3.50,-43.81,57.4,5.03,-96.0,111.8,-59.1
1435280432,-3.48,-44.42,56.1,5.05,-95.3,110.6,-59.5
1435831700,-3.45,-44.32,55.9,5.11,-95.9,111.0,-59.8
1436382968,-3.50,-44.46,56.1,5.03,-95.0,110.4,-59.4
1436934236,-3.45,-44.50,55.6,5.10,-95.6,110.6,-59.8
1437485504,-3.41,-44.70,54.8,5.16,-95.7,110.3,-60.2
1438036772,-3.40,-45.00,54.2,5.17,-95.4,109.7,-60.4
1438588040,-3.41,-44.94,54.4,5.16,-95.4,109.8,-60.3
1439139308,-3.40,-45.22,53.8,5.17,-95.1,109.2,-60.5
1439690576,-3.38,-45.33,53.4,5.20,-95.2,109.1,-60.7
1440241844,-3.39,-45.49,53.2,5.19,-94.8,108.7,-60.7
1440793112,-3.37,-45.91,52.2,5.23,-94.5,107.9,-61.1
1441344380,-3.32,-45.87,51.9,5.29,-95.0,108.2,-61.4
1441895648,-3.29,-46.16,51.0,5.35,-94.9,107.8,-61.8
1442446916,-3.29,-46.51,50.5,5.34,-94.3,107.0,-61.8
1442998184,-3.36,-46.60,51.0,5.24,-93.5,106.5,-61.4
1443549452,-3.37,-46.85,50.7,5.22,-93.0,105.9,-61.4
1444100720,-3.39,-46.66,51.2,5.19,-93.1,106.2,-61.2
1444651988,-3.41,-47.48,50.0,5.16,-91.7,104.4,-61.4
1445203256,-3.42,-47.56,50.1,5.14,-91.4,104.2,-61.3
1445754524,-3.40,-47.72,49.6,5.17,-91.3,103.9,-61.5
1446305792,-3.37,-47.77,49.2,5.21,-91.6,104.0,-61.7
1446857060,-3.39,-48.32,48.6,5.18,-90.6,102.8,-61.8
1447408328,-3.37,-48.28,48.4,5.23,-90.9,103.0,-62.0
1447959596,-3.37,-48.53,48.0,5.22,-90.5,102.5,-62.1
1448510864,-3.37,-48.74,47.7,5.22,-90.2,102.0,-62.1
1449062132,-3.40,-48.81,47.9,5.18,-89.8,101.8,-61.9
1449613400,-3.38,-49.11,47.3,5.20,-89.5,101.3,-62.1
1450164668,-3.36,-49.63,46.4,5.23,-89.0,100.3,-62.5
1450715936,-3.39,-49.68,46.5,5.20,-88.7,100.1,-62.3
1451267204,-3.41,-49.86,46.4,5.17,-88.2,99.7,-62.2
1451818472,-3.39,-50.09,45.9,5.19,-88.1,99.3,-62.4
1452369740,-3.34,-50.39,45.1,5.26,-88.0,98.9,-62.9
1452921008,-3.38,-50.79,44.8,5.21,-87.2,98.1,-62.8
1453472276,-3.38,-50.70,45.0,5.20,-87.3,98.2,-62.7
1454023544,-3.38,-51.05,44.6,5.20,-86.7,97.5,-62.8
1454574812,-3.40,-51.11,44.7,5.17,-86.5,97.3,-62.7
1455126080,-3.39,-51.60,43.9,5.19,-85.9,96.5,-62.9
1455677348,-3.40,-51.95,43.5,5.17,-85.4,95.8,-63.0
1456228616,-3.43,-51.90,43.9,5.13,-85.1,95.8,-62.7
1456779884,-3.45,-52.29,43.6,5.10,-84.4,95.0,-62.7
1457331152,-3.42,-52.66,42.8,5.14,-84.2,94.5,-63.0
1457882420,-3.50,-53.06,43.0,5.03,-83.0,93.5,-62.6
1458433688,-3.47,-53.21,42.6,5.07,-83.0,93.3,-62.9
1458984956,-3.45,-53.69,41.8,5.10,-82.6,92.6,-63.1
1459536224,-3.47,-54.20,41.4,5.07,-81.8,91.6,-63.2
1460087492,-3.47,-54.85,40.6,5.08,-81.0,90.6,-63.4
1460638760,-3.48,-55.06,40.4,5.07,-80.6,90.2,-63.4
1461190028,-3.52,-55.41,40.4,5.00,-79.8,89.5,-63.2
1461741296,-3.52,-55.70,40.0,5.01,-79.5,89.0,-63.3
1462292564,-3.51,-56.06,39.6,5.01,-79.1,88.4,-63.4
1462843832,-3.54,-56.54,39.3,4.97,-78.2,87.6,-63.3
1463395100,-3.57,-56.63,39.4,4.94,-78.0,87.4,-63.2
1463946368,-3.55,-57.13,38.8,4.96,-77.5,86.6,-63.4
1464497636,-3.56,-57.29,38.7,4.94,-77.2,86.4,-63.4
1465048904,-3.60,-57.62,38.6,4.90,-76.6,85.8,-63.2
1465600172,-3.51,-57.96,37.6,5.02,-76.7,85.5,-63.9
1466151440,-3.53,-58.41,37.3,4.99,-76.1,84.7,-63.9
1466702708,-3.58,-58.72,37.4,4.93,-75.4,84.1,-63.6
1467253976,-3.57,-59.11,36.9,4.94,-75.0,83.6,-63.8
1467805244,-3.56,-59.61,36.4,4.94,-74.4,82.9,-63.9
1468356512,-3.58,-59.92,36.2,4.92,-74.0,82.4,-63.9
1468907780,-3.57,-60.25,35.8,4.94,-73.7,81.9,-64.1
1469459048,-3.59,-60.74,35.5,4.91,-73.0,81.2,-64.0
1470010316,-3.55,-61.25,34.8,4.96,-72.6,80.5,-64.4
1470561584,-3.57,-61.62,34.7,4.93,-72.0,79.9,-64.3
1471112852,-3.57,-62.18,34.1,4.94,-71.4,79.2,-64.5
1471664120,-3.61,-62.53,34.1,4.88,-70.8,78.6,-64.3
1472215388,-3.60,-62.92,33.7,4.89,-70.5,78.1,-64.4
1472766656,-3.57,-63.38,33.1,4.94,-70.1,77.6,-64.7
1473317924,-3.56,-63.69,32.8,4.95,-69.8,77.2,-64.8
1473869192,-3.57,-63.86,32.8,4.94,-69.6,76.9,-64.8
1474420460,-3.59,-64.36,32.5,4.90,-68.9,76.2,-64.7
1474971728,-3.55,-64.88,31.8,4.96,-68.6,75.6,-65.1
1475522996,-3.59,-65.23,31.8,4.91,-68.0,75.1,-64.9
1476074264,-3.58,-65.65,31.5,4.92,-67.6,74.6,-65.0
1476625532,-3.56,-66.06,31.0,4.95,-67.3,74.1,-65.3
1477176800,-3.60,-66.48,31.0,4.89,-66.6,73.5,-65.0
1477728068,-3.63,-67.09,30.8,4.86,-65.9,72.7,-65.0
1478279336,-3.59,-67.60,30.1,4.91,-65.5,72.1,-65.3
1478830604,-3.55,-68.01,29.6,4.97,-65.3,71.7,-65.6
1479381872,-3.54,-68.58,29.1,4.97,-64.7,71.0,-65.8
1479933140,-3.57,-68.88,29.1,4.94,-64.3,70.6,-65.6
1480484408,-3.49,-69.34,28.3,5.04,-64.2,70.1,-66.2
1481035676,-3.49,-69.75,28.1,5.04,-63.8,69.7,-66.2
1481586944,-3.46,-70.03,27.7,5.08,-63.6,69.4,-66.5
1482138212,-3.45,-70.57,27.3,5.10,-63.1,68.7,-66.6
1482689480,-3.46,-70.87,27.1,5.09,-62.8,68.4,-66.6
1483240748,-3.47,-71.39,26.9,5.08,-62.2,67.8,-66.6
1483792016,-3.46,-71.80,26.6,5.08,-61.8,67.3,-66.7
1484343284,-3.47,-72.36,26.4,5.07,-61.3,66.7,-66.7
1484894552,-3.47,-72.81,26.1,5.08,-60.8,66.2,-66.8
1485445820,-3.44,-73.36,25.6,5.12,-60.4,65.6,-67.0
1485997088,-3.43,-74.02,25.2,5.13,-59.8,64.9,-67.2
1486548356,-3.38,-74.25,24.8,5.20,-59.7,64.7,-67.5
1487099624,-3.40,-74.80,24.6,5.18,-59.2,64.1,-67.4
1487650892,-3.37,-75.29,24.2,5.23,-58.8,63.6,-67.7
1488202160,-3.33,-75.87,23.7,5.28,-58.4,63.0,-67.9
1488753428,-3.26,-76.15,23.1,5.39,-58.4,62.8,-68.4
1489304696,-3.24,-76.73,22.7,5.43,-57.9,62.2,-68.6
1489855964,-3.18,-77.21,22.1,5.52,-57.6,61.7,-69.0
1490407232,-3.18,-77.51,22.0,5.52,-57.3,61.4,-69.0
1490958500,-3.14,-78.05,21.5,5.58,-56.9,60.9,-69.3
1491509768,-3.15,-78.37,21.4,5.57,-56.6,60.5,-69.3
1492061036,-3.13,-78.81,21.1,5.60,-56.3,60.1,-69.4
1492612304,-3.12,-79.17,20.9,5.62,-56.0,59.8,-69.5
1493163572,-3.07,-79.72,20.4,5.71,-55.6,59.2,-69.8
1493714840,-3.09,-80.10,20.3,5.69,-55.2,58.9,-69.8
1494266108,-3.02,-80.58,19.8,5.81,-55.0,58.4,-70.2
1494817376,-2.99,-81.10,19.4,5.87,-54.6,57.9,-70.5
1495368644,-2.97,-81.44,19.1,5.91,-54.3,57.6,-70.6
1495919912,-2.94,-81.98,18.8,5.96,-53.9,57.1,-70.8
1496471180,-2.93,-82.16,18.6,5.99,-53.8,56.9,-70.9
1497022448,-2.89,-82.55,18.3,6.07,-53.5,56.6,-71.2
1497573716,-2.87,-82.99,18.0,6.11,-53.2,56.2,-71.3
1498124984,-2.82,-83.09,17.7,6.21,-53.2,56.1,-71.6
1498676252,-2.77,-83.69,17.2,6.33,-52.8,55.5,-71.9
1499227520,-2.74,-83.89,17.0,6.40,-52.7,55.4,-72.2
1499778788,-2.73,-84.24,16.8,6.42,-52.4,55.0,-72.2
1500330056,-2.69,-84.61,16.5,6.50,-52.2,54.7,-72.4
1500881324,-2.67,-84.92,16.3,6.56,-51.9,54.4,-72.6
1501432592,-2.67,-85.27,16.2,6.57,-51.6,54.1,-72.6
1501983860,-2.64,-85.69,15.9,6.63,-51.3,53.7,-72.8
1502535128,-2.60,-85.99,15.6,6.72,-51.1,53.5,-73.0
1503086396,-2.58,-86.30,15.4,6.78,-50.9,53.2,-73.2
1503637664,-2.56,-86.38,15.3,6.83,-50.9,53.1,-73.3
1504188932,-2.56,-86.99,15.1,6.83,-50.4,52.6,-73.3
1504740200,-2.54,-87.17,14.9,6.90,-50.3,52.4,-73.5
1505291468,-2.52,-87.38,14.8,6.94,-50.1,52.2,-73.6
1505842736,-2.51,-87.63,14.6,6.97,-49.9,52.0,-73.7
1506394004,-2.49,-88.01,14.4,7.03,-49.6,51.7,-73.8
1506945272,-2.46,-88.44,14.2,7.11,-49.3,51.3,-74.0
1507496540,-2.46,-88.82,14.1,7.12,-49.0,51.0,-74.0
1508047808,-2.44,-88.97,13.9,7.16,-48.9,50.9,-74.1
1508599076,-2.42,-89.14,13.8,7.22,-48.8,50.7,-74.2
1509150344,-2.37,-89.49,13.4,7.37,-48.6,50.4,-74.5
1509701612,-2.36,-89.56,13.4,7.41,-48.6,50.4,-74.6
1510252880,-2.29,-89.80,12.9,7.63,-48.5,50.2,-75.1
1510804148,-2.29,-89.93,12.9,7.62,-48.4,50.1,-75.0
1511355416,-2.27,-90.18,12.8,7.69,-48.2,49.9,-75.2
1511906684,-2.26,-90.34,12.6,7.74,-48.1,49.7,-75.3
1512457952,-2.27,-90.48,12.7,7.71,-48.0,49.6,-75.2
1513009220,-2.25,-90.71,12.5,7.76,-47.8,49.4,-75.3
1513560488,-2.25,-90.86,12.5,7.76,-47.7,49.3,-75.3
1514111756,-2.24,-90.96,12.4,7.80,-47.6,49.2,-75.4
1514663024,-2.25,-91.21,12.4,7.76,-47.4,49.0,-75.3
1515214292,-2.23,-91.57,12.2,7.84,-47.1,48.7,-75.4
1515765560,-2.23,-91.98,12.1,7.84,-46.8,48.4,-75.5
1516316828,-2.22,-92.21,12.0,7.88,-46.6,48.2,-75.5
1516868096,-2.20,-92.69,11.9,7.94,-46.3,47.8,-75.6
1517419364,-2.22,-92.85,11.9,7.88,-46.1,47.6,-75.5
1517970632,-2.20,-93.32,11.7,7.94,-45.8,47.3,-75.6
1518521900,-2.19,-93.35,11.7,7.98,-45.8,47.2,-75.7
1519073168,-2.16,-93.78,11.4,8.09,-45.5,46.9,-75.9
1519624436,-2.18,-94.05,11.5,8.00,-45.2,46.7,-75.7
1520175704,-2.19,-94.45,11.5,7.98,-44.9,46.4,-75.7
1520726972,-2.17,-94.33,11.4,8.04,-45.0,46.5,-75.8
1521278240,-2.16,-94.65,11.3,8.08,-44.8,46.2,-75.8
1521829508,-2.16,-95.03,11.3,8.07,-44.5,45.9,-75.8
1522380776,-2.17,-95.31,11.2,8.06,-44.3,45.7,-75.8
1522932044,-2.19,-95.47,11.3,7.99,-44.2,45.6,-75.7
1523483312,-2.20,-96.21,11.2,7.93,-43.6,45.0,-75.6
1524034580,-2.20,-97.07,11.1,7.95,-43.0,44.4,-75.6
1524585848,-2.19,-97.98,10.9,7.99,-42.3,43.7,-75.6
1525137116,-2.19,-97.98,10.9,7.99,-42.3,43.7,-75.6
1525688384,-2.21,-99.14,10.8,7.90,-41.4,42.8,-75.4
1526239652,-2.22,-99.94,10.7,7.86,-40.9,42.2,-75.3
1526790920,-2.19,-99.73,10.6,7.97,-41.0,42.4,-75.5
1527342188,-2.19,-99.68,10.6,7.97,-41.1,42.4,-75.5
1527893456,-2.22,-99.42,10.8,7.86,-41.2,42.6,-75.3
1528444724,-2.24,-99.27,10.9,7.78,-41.3,42.7,-75.2
1528995992,-2.27,-99.15,11.1,7.71,-41.4,42.8,-75.0
1529547260,-2.27,-99.26,11.1,7.69,-41.3,42.7,-75.0
1530098528,-2.31,-99.47,11.2,7.57,-41.1,42.6,-74.7
1530649796,-2.29,-99.82,11.1,7.64,-40.9,42.3,-74.9
1531201064,-2.33,-100.06,11.2,7.51,-40.7,42.2,-74.6
1531752332,-2.36,-100.18,11.3,7.40,-40.5,42.1,-74.4
1532303600,-2.38,-100.51,11.4,7.34,-40.3,41.9,-74.2
1532854868,-2.34,-101.22,11.1,7.48,-39.8,41.4,-74.5
1533406136,-2.36,-101.33,11.1,7.41,-39.7,41.3,-74.3
1533957404,-2.37,-101.93,11.1,7.37,-39.3,40.9,-74.2
1534508672,-2.36,-102.47,11.0,7.41,-39.0,40.5,-74.3
1535059940,-2.39,-103.01,11.0,7.31,-38.6,40.1,-74.0
1535611208,-2.38,-103.37,10.9,7.35,-38.3,39.9,-74.1
1536162476,-2.42,-103.75,11.0,7.23,-38.0,39.6,-73.8
1536713744,-2.42,-104.00,11.0,7.24,-37.9,39.4,-73.8
1537265012,-2.42,-104.30,11.0,7.21,-37.7,39.2,-73.7
1537816280,-2.44,-104.80,11.0,7.15,-37.3,38.9,-73.6
1538367548,-2.47,-105.24,11.1,7.08,-37.0,38.6,-73.4
1538918816,-2.45,-105.64,10.9,7.13,-36.8,38.4,-73.4
1539470084,-2.49,-106.02,11.0,7.02,-36.5,38.1,-73.2
1540021352,-2.47,-106.38,10.9,7.07,-36.3,37.9,-73.3
1540572620,-2.49,-106.97,10.9,7.02,-35.9,37.5,-73.1
1541123888,-2.53,-107.27,11.0,6.91,-35.6,37.3,-72.8
1541675156,-2.55,-107.83,11.0,6.85,-35.3,37.0,-72.6
1542226424,-2.56,-108.14,11.0,6.85,-35.1,36.8,-72.6
1542777692,-2.58,-108.69,11.0,6.78,-34.7,36.4,-72.3
1543328960,-2.57,-108.92,11.0,6.81,-34.6,36.3,-72.4
1543880228,-2.58,-109.19,11.0,6.77,-34.4,36.1,-72.3
1544431496,-2.67,-109.39,11.3,6.57,-34.2,36.0,-71.7
1544982764,-2.64,-109.97,11.1,6.63,-33.9,35.6,-71.8
1545534032,-2.64,-110.20,11.1,6.63,-33.7,35.5,-71.8
1546085300,-2.70,-110.77,11.2,6.49,-33.3,35.2,-71.4
1546636568,-2.66,-111.02,11.1,6.59,-33.2,35.0,-71.6
1547187836,-2.70,-111.55,11.2,6.48,-32.8,34.7,-71.2
1547739104,-2.74,-112.21,11.2,6.40,-32.4,34.3,-70.9
1548290372,-2.73,-112.70,11.1,6.42,-32.1,34.0,-70.9
1548841640,-2.73,-113.40,11.1,6.41,-31.7,33.6,-70.8
1549392908,-2.75,-113.92,11.0,6.37,-31.4,33.3,-70.6
1549944176,-2.74,-114.59,10.9,6.39,-31.0,32.9,-70.6
1550495444,-2.75,-114.93,10.9,6.36,-30.8,32.7,-70.4
1551046712,-2.71,-115.71,10.7,6.46,-30.4,32.2,-70.6
1551597980,-2.71,-116.06,10.7,6.45,-30.2,32.0,-70.5
1552149248,-2.75,-116.56,10.7,6.38,-29.9,31.7,-70.2
1552700516,-2.78,-116.89,10.8,6.31,-29.7,31.6,-70.0
1553251784,-2.76,-117.68,10.7,6.34,-29.2,31.1,-69.9
1553803052,-2.76,-118.25,10.6,6.35,-28.9,30.8,-69.9
1554354320,-2.79,-118.77,10.6,6.29,-28.6,30.5,-69.6
1554905588,-2.78,-119.36,10.6,6.30,-28.3,30.2,-69.5
1555456856,-2.76,-119.84,10.4,6.34,-28.0,29.9,-69.5
1556008124,-2.80,-120.59,10.5,6.27,-27.6,29.5,-69.2
1556559392,-2.76,-120.99,10.3,6.35,-27.4,29.3,-69.3
1557110660,-2.75,-121.39,10.2,6.37,-27.2,29.0,-69.3
1557661928,-2.79,-122.16,10.3,6.27,-26.7,28.6,-68.9
1558213196,-2.76,-122.59,10.2,6.35,-26.5,28.4,-69.0
1558764464,-2.70,-123.09,9.9,6.49,-26.3,28.1,-69.3
1559315732,-2.75,-123.59,10.0,6.38,-26.0,27.8,-68.9
1559867000,-2.71,-124.33,9.8,6.45,-25.6,27.4,-69.0
1560418268,-2.71,-124.87,9.8,6.46,-25.3,27.1,-68.9
1560969536,-2.73,-125.24,9.8,6.41,-25.1,27.0,-68.6
1561520804,-2.72,-125.54,9.7,6.45,-24.9,26.8,-68.7
1562072072,-2.72,-125.92,9.7,6.43,-24.7,26.6,-68.5
1562623340,-2.72,-126.74,9.7,6.43,-24.3,26.2,-68.3
1563174608,-2.67,-127.33,9.4,6.56,-24.0,25.8,-68.6
1563725876,-2.70,-127.58,9.5,6.49,-23.9,25.7,-68.3
1564277144,-2.66,-128.27,9.3,6.59,-23.6,25.3,-68.4
1564828412,-2.64,-128.85,9.2,6.63,-23.3,25.0,-68.4
1565379680,-2.60,-129.25,9.1,6.73,-23.1,24.8,-68.6
1565930948,-2.62,-129.89,9.1,6.69,-22.7,24.5,-68.3
1566482216,-2.60,-130.64,9.0,6.73,-22.4,24.1,-68.2
1567033484,-2.59,-131.14,8.9,6.75,-22.1,23.8,-68.1
1567584752,-2.61,-131.63,8.9,6.71,-21.9,23.6,-67.8
1568136020,-2.63,-132.29,9.0,6.64,-21.5,23.3,-67.4
1568687288,-2.60,-132.47,8.8,6.73,-21.4,23.2,-67.6
1569238556,-2.62,-133.11,8.8,6.69,-21.1,22.9,-67.3
1569789824,-2.60,-133.11,8.8,6.73,-21.1,22.9,-67.4
1570341092,-2.55,-133.53,8.6,6.87,-20.9,22.6,-67.7
1570892360,-2.52,-134.01,8.5,6.94,-20.7,22.4,-67.7
1571443628,-2.48,-134.51,8.3,7.06,-20.5,22.1,-67.9
1571994896,-2.50,-134.95,8.3,7.00,-20.2,21.9,-67.6
1572546164,-2.51,-135.64,8.3,6.97,-19.9,21.6,-67.2
1573097432,-2.50,-136.14,8.3,7.00,-19.7,21.3,-67.2
1573648700,-2.46,-136.52,8.1,7.11,-19.5,21.1,-67.4
1574199968,-2.47,-136.78,8.1,7.09,-19.4,21.0,-67.2
1574751236,-2.45,-137.11,8.1,7.14,-19.2,20.8,-67.2
1575302504,-2.40,-137.55,7.9,7.29,-19.0,20.6,-67.5
1575853772,-2.41,-138.17,7.9,7.27,-18.7,20.3,-67.2
1576405040,-2.37,-138.80,7.7,7.36,-18.4,20.0,-67.2
1576956308,-2.33,-139.19,7.6,7.51,-18.2,19.7,-67.5
1577507576,-2.29,-139.87,7.4,7.63,-17.9,19.4,-67.5
1578058844,-2.27,-140.09,7.3,7.69,-17.8,19.3,-67.6
1578610112,-2.23,-140.68,7.2,7.83,-17.5,19.0,-67.7
1579161380,-2.22,-140.78,7.2,7.86,-17.5,18.9,-67.8
1579712648,-2.17,-141.55,7.0,8.04,-17.1,18.5,-67.9
1580263916,-2.21,-141.97,7.1,7.89,-16.9,18.3,-67.3
1580815184,-2.18,-142.01,7.0,8.02,-16.9,18.3,-67.6
1581366452,-2.15,-142.70,6.9,8.11,-16.6,17.9,-67.5
1581917720,-2.17,-142.92,6.9,8.04,-16.5,17.9,-67.3
1582468988,-2.19,-143.20,6.9,7.98,-16.3,17.8,-67.0
1583020256,-2.20,-143.97,6.9,7.95,-16.0,17.4,-66.5
1583571524,-2.21,-143.98,7.0,7.89,-16.0,17.4,-66.4
1584122792,-2.15,-144.57,6.8,8.11,-15.7,17.1,-66.6
1584674060,-2.18,-144.60,6.9,8.02,-15.7,17.1,-66.4
1585225328,-2.11,-145.09,6.6,8.27,-15.5,16.8,-66.8
1585776596,-2.15,-145.21,6.7,8.12,-15.4,16.8,-66.3
1586327864,-2.16,-145.74,6.8,8.08,-15.2,16.6,-65.9
1586879132,-2.04,-146.41,6.4,8.54,-14.9,16.2,-66.8
1587430400,-2.06,-146.81,6.4,8.49,-14.7,16.0,-66.4
1587981668,-2.04,-146.96,6.3,8.57,-14.6,15.9,-66.5
1588532936,-2.05,-147.46,6.4,8.53,-14.4,15.7,-66.2
1589084204,-2.02,-147.99,6.3,8.63,-14.1,15.5,-66.1
1589635472,-2.01,-148.33,6.2,8.67,-14.0,15.3,-66.0
1590186740,-2.02,-148.38,6.3,8.62,-14.0,15.3,-65.8
1590738008,-1.95,-148.82,6.0,8.94,-13.8,15.0,-66.4
1591289276,-1.92,-149.40,5.9,9.08,-13.5,14.7,-66.3
1591840544,-1.98,-149.70,6.1,8.81,-13.3,14.7,-65.5
1592391812,-1.97,-149.66,6.1,8.85,-13.4,14.7,-65.6
1592943080,-2.02,-150.67,6.2,8.64,-12.9,14.3,-64.4
1593494348,-1.96,-150.65,6.0,8.92,-12.9,14.2,-65.1
1594045616,-1.97,-150.99,6.0,8.86,-12.8,14.1,-64.8
1594596884,-1.91,-151.51,5.8,9.13,-12.5,13.8,-65.1
1595148152,-1.96,-151.81,6.0,8.92,-12.4,13.7,-64.3
1595699420,-1.99,-151.93,6.0,8.78,-12.3,13.7,-63.9
1596250688,-1.88,-152.77,5.7,9.28,-12.0,13.3,-64.5
1596801956,-1.95,-153.12,5.9,8.93,-11.8,13.2,-63.4
1597353224,-1.92,-153.69,5.8,9.09,-11.5,12.9,-63.3
1597904492,-1.94,-153.66,5.9,9.01,-11.5,12.9,-63.1
1598455760,-1.96,-154.52,5.9,8.89,-11.2,12.6,-62.1
1599007028,-1.97,-154.27,5.9,8.87,-11.3,12.7,-62.3
1599558296,-1.93,-155.08,5.8,9.06,-10.9,12.3,-62.1
1600109564,-1.90,-155.28,5.7,9.16,-10.8,12.2,-62.1
1600660832,-1.93,-155.78,5.8,9.02,-10.6,12.1,-61.3
1601212100,-1.91,-155.87,5.7,9.15,-10.6,12.0,-61.6
1601763368,-1.94,-156.38,5.8,9.01,-10.3,11.8,-60.7
1602314636,-1.87,-157.32,5.6,9.32,-9.9,11.4,-60.6
1602865904,-1.91,-157.32,5.7,9.13,-9.9,11.4,-60.1
1603417172,-1.90,-157.56,5.7,9.18,-9.8,11.3,-60.0
1603968440,-1.86,-157.92,5.5,9.39,-9.6,11.1,-60.2
1604519708,-1.89,-158.13,5.6,9.24,-9.5,11.1,-59.5
1605070976,-1.89,-158.62,5.6,9.23,-9.3,10.9,-59.0
1605622244,-1.89,-158.63,5.6,9.25,-9.3,10.9,-59.0
1606173512,-1.88,-159.29,5.6,9.27,-9.0,10.6,-58.3
