Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-2.51,49.46,37.4,6.96,96.9,103.9,68.9
1363874608,-2.64,45.10,45.3,6.63,104.0,113.4,66.5
1367248060,-2.83,40.59,56.4,6.19,110.5,124.1,63.0
1370621512,-3.00,35.81,70.7,5.84,117.3,137.0,58.9
1373994964,-3.19,30.95,89.2,5.51,122.1,151.2,53.9
1377368416,-3.33,25.62,113.7,5.28,125.2,169.1,47.7
1380741868,-3.43,20.27,143.8,5.13,123.0,189.2,40.5
1384115320,-3.53,14.74,179.0,4.98,108.9,209.5,31.3
1387488772,-3.67,9.81,206.7,4.80,80.8,221.9,21.4
1390862224,-3.75,4.27,228.6,4.71,38.2,231.7,9.5
1394235676,-3.82,-1.27,230.2,4.62,-11.2,230.5,-2.8
1397609128,-3.90,-6.47,213.0,4.52,-51.6,219.2,-13.6
1400982580,-4.00,-11.78,185.0,4.42,-79.2,201.2,-23.2
1404356032,-4.10,-17.20,154.8,4.32,-93.5,180.8,-31.1
1407729484,-4.28,-22.12,129.9,4.14,-95.3,161.1,-36.3
1411102936,-4.41,-27.08,109.8,4.02,-94.3,144.7,-40.7
1414476388,-4.68,-32.42,92.8,3.80,-88.0,127.9,-43.5
1417849840,-4.92,-38.30,78.6,3.62,-81.5,113.2,-46.0
1421223292,-5.31,-43.74,69.1,3.37,-73.6,100.9,-46.8
1424596744,-5.73,-49.64,61.3,3.14,-65.9,90.0,-47.1
1427970196,-6.22,-55.93,55.1,2.91,-58.5,80.4,-46.8
1431343648,-6.70,-62.56,49.9,2.72,-52.1,72.2,-46.2
1434717100,-7.36,-70.18,45.7,2.50,-45.2,64.2,-44.7
1438090552,-7.91,-77.69,42.3,2.34,-39.7,58.0,-43.1
1441464004,-8.54,-85.23,39.9,2.19,-34.6,52.8,-40.9
1444837456,-9.10,-93.38,37.7,2.08,-30.1,48.2,-38.6
1448210908,-9.76,-101.09,36.3,1.96,-25.9,44.6,-35.5
1451584360,-10.44,-108.37,35.5,1.86,-22.3,42.0,-32.1
1454957812,-11.13,-114.94,35.2,1.77,-19.2,40.1,-28.6
1458331264,-11.83,-120.82,35.2,1.69,-16.6,38.9,-25.2
1461704716,-12.70,-125.77,35.7,1.60,-14.2,38.4,-21.7
1465078168,-13.75,-128.92,36.8,1.52,-12.3,38.8,-18.4
1468451620,-14.81,-129.08,38.3,1.44,-11.2,39.9,-16.3
1471825072,-15.76,-127.18,39.8,1.39,-10.6,41.2,-14.9
1475198524,-16.83,-122.40,41.7,1.34,-10.4,42.9,-14.0
1478571976,-16.88,-115.02,42.9,1.33,-11.4,44.4,-14.8
1481945428,-16.67,-106.83,44.2,1.34,-12.7,46.0,-16.0
1485318880,-15.81,-102.06,44.5,1.39,-14.5,46.8,-18.0
1488692332,-14.43,-100.52,43.6,1.47,-16.9,46.8,-21.2
1492065784,-12.99,-99.89,42.1,1.58,-19.6,46.5,-24.9
1495439236,-11.69,-102.30,39.5,1.70,-21.6,45.0,-28.6
1498812688,-10.49,-104.69,36.7,1.85,-23.3,43.5,-32.4
1502186140,-9.42,-109.60,33.0,2.02,-23.7,40.7,-35.7
1505559592,-8.47,-114.23,29.5,2.21,-23.7,37.9,-38.7
1508933044,-7.56,-118.78,26.1,2.44,-23.2,35.0,-41.7
1512306496,-6.96,-122.91,23.6,2.63,-22.3,32.5,-43.3
1515679948,-6.41,-127.73,21.3,2.83,-20.8,29.8,-44.4
1519053400,-5.87,-132.50,19.0,3.07,-19.3,27.1,-45.3
1522426852,-5.50,-137.20,17.4,3.26,-17.5,24.7,-45.1
1525800304,-5.58,-135.90,17.8,3.22,-18.0,25.3,-45.3
1529173756,-4.99,-146.95,15.1,3.58,-13.6,20.3,-41.9
1532547208,-4.80,-151.51,14.3,3.71,-11.7,18.5,-39.4
1535920660,-4.67,-156.87,13.6,3.81,-9.5,16.6,-34.8
1539294112,-4.52,-162.22,13.0,3.93,-7.3,14.9,-29.3
1542667564,-4.36,-167.57,12.4,4.07,-5.1,13.4,-22.4
1546041016,-4.25,-173.04,12.0,4.16,-2.9,12.4,-13.4
1549414468,-4.14,-178.36,11.7,4.28,-0.7,11.7,-3.3
1552787920,-4.02,176.41,11.4,4.40,1.5,11.5,7.4
1556161372,-3.84,171.56,10.9,4.60,3.5,11.5,17.8
1559534824,-3.69,167.06,10.6,4.78,5.4,11.9,27.1
1562908276,-3.50,162.13,10.2,5.03,7.5,12.7,36.6
1566281728,-3.42,157.99,10.1,5.15,9.3,13.7,42.9
1569655180,-3.34,153.63,10.0,5.26,11.3,15.1,48.4
1573028632,-3.15,149.82,9.6,5.57,13.0,16.2,53.6
1576402084,-3.12,145.97,9.7,5.63,14.8,17.7,56.7
1579775536,-3.07,142.54,9.7,5.72,16.4,19.0,59.3
1583148988,-3.08,139.05,10.0,5.70,18.0,20.6,61.1
1586522440,-3.04,135.42,10.1,5.77,19.8,22.2,63.0
1589895892,-3.10,132.16,10.5,5.66,21.4,23.8,63.8
1593269344,-3.14,128.23,11.0,5.59,23.3,25.8,64.8
1596642796,-3.24,125.09,11.6,5.43,24.9,27.4,65.0
1600016248,-3.28,121.45,12.1,5.35,26.8,29.4,65.6
1603389700,-3.42,117.77,13.1,5.14,28.6,31.5,65.4
1606763152,-3.54,113.70,14.1,4.98,30.8,33.9,65.4
1610136604,-3.77,109.86,15.6,4.68,32.8,36.3,64.6
1613510056,-3.87,106.07,16.7,4.56,34.9,38.7,64.4
1616883508,-4.03,101.65,18.3,4.38,37.3,41.6,63.8
1620256960,-4.18,96.66,20.3,4.24,40.2,45.1,63.3
1623630412,-4.29,92.04,22.2,4.13,43.1,48.4,62.7
1627003864,-4.51,86.72,25.1,3.94,46.2,52.6,61.5
1630377316,-4.61,81.82,27.7,3.86,49.4,56.7,60.7
1633750768,-4.76,76.64,31.2,3.74,52.7,61.2,59.4
1637124220,-4.87,71.01,35.3,3.66,56.6,66.7,58.0
1640497672,-4.87,65.82,39.3,3.66,60.7,72.3,57.1
1643871124,-5.02,59.82,45.7,3.56,64.6,79.1,54.8
1647244576,-5.02,53.71,52.7,3.55,69.5,87.2,52.8
1650618028,-5.12,47.67,61.8,3.49,73.1,95.7,49.8
1653991480,-5.15,41.99,71.8,3.47,76.4,104.8,46.8
1657364932,-5.29,36.50,83.5,3.39,76.8,113.5,42.6
1660738384,-5.42,30.78,97.3,3.31,74.8,122.7,37.6
1664111836,-5.69,25.45,110.1,3.16,67.3,129.0,31.4
1667485288,-6.04,19.43,121.9,2.99,53.9,133.3,23.8
1670858740,-6.61,13.96,125.5,2.75,36.2,130.6,16.1
1674232192,-7.33,8.94,121.6,2.51,19.9,123.2,9.3
1677605644,-8.32,4.30,111.7,2.25,7.5,111.9,3.9
1680979096,-9.63,2.11,99.1,1.98,2.7,99.2,1.6
1684352548,-11.04,1.37,89.0,1.78,1.3,89.0,0.8
1687726000,-12.31,5.82,81.6,1.64,4.3,81.7,3.0
1691099452,-12.66,14.40,78.4,1.61,9.6,79.0,7.0
1694472904,-12.09,22.99,77.7,1.66,16.1,79.3,11.7
1697846356,-10.82,26.31,80.9,1.81,22.5,84.0,15.5
1701219808,-9.39,25.97,87.6,2.03,29.4,92.4,18.6
1704593260,-8.37,21.98,97.5,2.23,32.6,102.9,18.5
1707966712,-7.56,17.67,109.3,2.44,33.7,114.3,17.1
1711340164,-6.97,12.78,122.3,2.62,30.3,126.0,13.9
1714713616,-6.47,6.65,137.1,2.81,19.4,138.5,8.1
1718087068,-6.11,0.76,148.0,2.96,2.6,148.0,1.0
1721460520,-5.85,-5.45,151.3,3.08,-19.8,152.5,-7.5
1724833972,-5.64,-12.21,144.4,3.19,-43.9,151.0,-16.9
1728207424,-5.45,-19.03,129.7,3.29,-63.2,144.3,-26.0
1731580876,-5.35,-25.87,110.7,3.35,-73.7,133.0,-33.6
1734954328,-5.07,-32.66,92.6,3.53,-81.0,123.0,-41.2
1738327780,-4.98,-39.52,76.1,3.59,-80.1,110.5,-46.5
1741701232,-4.72,-45.91,62.6,3.77,-78.9,100.7,-51.6
1745074684,-4.52,-52.12,51.9,3.93,-75.2,91.4,-55.4
1748448136,-4.20,-57.52,43.2,4.21,-72.4,84.3,-59.2
1751821588,-4.02,-63.18,36.4,4.40,-67.8,77.0,-61.8
1755195040,-3.83,-68.16,31.3,4.61,-63.9,71.1,-63.9
1758568492,-3.65,-72.84,27.2,4.83,-60.1,66.0,-65.7
1761941944,-3.47,-77.39,23.8,5.07,-56.6,61.4,-67.2
1765315396,-3.28,-82.08,20.7,5.36,-53.0,56.9,-68.7
1768688848,-3.25,-86.01,19.1,5.42,-49.8,53.4,-69.0
1772062300,-3.22,-90.11,17.7,5.46,-46.7,49.9,-69.2
1775435752,-3.26,-93.62,16.9,5.39,-44.0,47.1,-68.9
1778809204,-3.29,-98.16,16.0,5.35,-40.8,43.8,-68.6
1782182656,-3.32,-102.18,15.2,5.30,-38.0,41.0,-68.2
1785556108,-3.48,-105.93,15.2,5.06,-35.5,38.6,-66.9
1788929560,-3.57,-109.65,14.9,4.93,-33.1,36.3,-65.8
1792303012,-3.78,-113.28,15.1,4.67,-30.8,34.3,-64.0
1795676464,-3.93,-115.97,15.2,4.50,-29.2,32.9,-62.5
1799049916,-4.06,-118.96,15.2,4.36,-27.4,31.3,-61.0
1802423368,-4.04,-121.79,14.7,4.38,-26.0,29.9,-60.4
1805796820,-3.94,-124.27,14.1,4.49,-24.8,28.5,-60.4
1809170272,-3.86,-127.97,13.4,4.58,-23.0,26.6,-59.8
1812543724,-3.76,-131.62,12.7,4.69,-21.2,24.7,-59.1
1815917176,-3.59,-134.93,11.9,4.91,-19.7,23.0,-59.0
1819290628,-3.46,-139.68,11.1,5.09,-17.6,20.8,-57.7
1822664080,-3.29,-143.12,10.4,5.34,-16.0,19.1,-57.1
1826037532,-3.22,-146.99,9.9,5.46,-14.3,17.4,-55.2
1829410984,-3.06,-150.29,9.3,5.74,-12.8,15.8,-54.1
1832784436,-2.96,-153.66,8.9,5.93,-11.3,14.4,-51.9
1836157888,-2.85,-157.49,8.5,6.14,-9.7,12.8,-48.9
1839531340,-2.80,-160.55,8.2,6.27,-8.3,11.7,-45.5
1842904792,-2.66,-163.71,7.7,6.58,-7.0,10.4,-42.1
1846278244,-2.58,-166.21,7.5,6.77,-5.9,9.5,-38.3
1849651696,-2.53,-169.64,7.3,6.91,-4.4,8.5,-31.3
1853025148,-2.53,-172.02,7.3,6.91,-3.4,8.0,-25.2
1856398600,-2.50,-175.01,7.2,6.98,-2.1,7.5,-16.6
1859772052,-2.49,-177.61,7.1,7.02,-1.0,7.2,-8.2
1863145504,-2.53,179.79,7.2,6.92,0.1,7.2,0.7
1866518956,-2.52,176.82,7.2,6.95,1.4,7.3,10.7
1869892408,-2.57,173.94,7.4,6.82,2.6,7.8,19.4
1873265860,-2.57,171.35,7.4,6.82,3.7,8.3,26.6
1876639312,-2.65,168.17,7.6,6.61,5.1,9.2,33.5
1880012764,-2.65,166.08,7.7,6.61,6.0,9.7,37.8
1883386216,-2.75,162.75,8.0,6.36,7.4,10.9,42.6
1886759668,-2.73,159.91,8.0,6.42,8.6,11.8,47.1
1890133120,-2.85,157.04,8.5,6.14,9.9,13.0,49.4
1893506572,-2.89,153.51,8.7,6.07,11.4,14.4,52.8
1896880024,-2.93,150.46,8.9,5.99,12.8,15.6,55.1
1900253476,-3.04,146.54,9.4,5.77,14.5,17.3,57.1
1903626928,-3.01,143.38,9.5,5.84,16.0,18.6,59.4
1907000380,-3.04,139.86,9.8,5.77,17.6,20.2,61.0
1910373832,-2.99,136.37,9.8,5.88,19.3,21.7,63.1
1913747284,-3.09,133.42,10.4,5.69,20.7,23.2,63.5
1917120736,-3.08,129.12,10.7,5.69,22.9,25.3,65.0
1920494188,-2.99,125.81,10.7,5.86,24.6,26.9,66.6
1923867640,-2.96,121.85,10.9,5.93,26.8,28.9,67.8
1927241092,-2.93,118.57,11.2,5.99,28.6,30.7,68.7
1930614544,-2.91,114.95,11.5,6.03,30.7,32.8,69.4
1933987996,-2.74,111.89,11.3,6.40,32.6,34.5,71.0
1937361448,-2.65,107.90,11.4,6.60,35.1,36.9,72.0
1940734900,-2.51,105.36,11.2,6.98,36.9,38.6,73.1
1944108352,-2.44,102.07,11.4,7.16,39.1,40.8,73.7
1947481804,-2.43,98.90,11.8,7.21,41.4,43.0,74.0
1950855256,-2.30,95.64,11.8,7.60,43.9,45.5,74.9
1954228708,-2.23,93.12,12.0,7.82,45.9,47.4,75.4
1957602160,-2.08,90.36,11.7,8.38,48.3,49.7,76.4
1960975612,-2.13,87.49,12.6,8.19,50.6,52.2,76.1
1964349064,-2.04,84.74,12.7,8.54,53.2,54.7,76.6
1967722516,-2.00,82.52,13.0,8.71,55.3,56.8,76.8
1971095968,-2.08,80.73,14.0,8.37,56.9,58.5,76.2
1974469420,-2.14,77.50,15.3,8.15,60.0,61.9,75.7
1977842872,-2.19,74.17,16.8,7.99,63.4,65.6,75.2
1981216324,-2.26,71.34,18.4,7.72,66.3,68.8,74.5
1984589776,-2.44,68.39,21.2,7.16,69.2,72.4,73.0
1987963228,-2.61,65.64,24.1,6.70,71.9,75.9,71.5
1991336680,-2.70,61.49,27.6,6.49,76.9,81.7,70.2
1994710132,-2.84,58.34,31.5,6.17,80.4,86.4,68.6
1998083584,-2.91,54.43,35.9,6.03,85.6,92.9,67.3
2001457036,-3.15,50.34,43.3,5.57,89.8,99.7,64.3
2004830488,-3.27,46.26,50.7,5.37,95.0,107.6,61.9
2008203940,-3.30,41.77,59.5,5.33,101.8,117.9,59.7
2011577392,-3.42,37.77,70.2,5.14,106.3,127.3,56.6
2014950844,-3.45,33.27,83.6,5.10,112.5,140.2,53.4
2018324296,-3.52,28.93,100.1,5.00,116.2,153.4,49.3
2021697748,-3.53,24.29,121.2,4.99,119.4,170.1,44.6
2025071200,-3.49,20.10,144.6,5.04,120.2,188.0,39.7
2028444652,-3.50,15.14,176.9,5.03,111.5,209.1,32.2
2031818104,-3.38,11.55,205.8,5.20,103.3,230.3,26.6
2035191556,-3.35,7.47,235.7,5.24,77.4,248.0,18.2
2038565008,-3.39,3.82,252.1,5.19,42.0,255.6,9.5
2041938460,-3.42,0.14,257.5,5.15,1.5,257.5,0.3
2045311912,-3.44,-3.17,251.1,5.12,-34.2,253.4,-7.8
2048685364,-3.46,-7.00,232.8,5.09,-69.4,242.9,-16.6
2052058816,-3.55,-10.83,205.0,4.96,-91.7,224.6,-24.1
2055432268,-3.59,-14.34,180.5,4.91,-105.2,209.0,-30.2
2058805720,-3.65,-18.19,155.0,4.83,-111.8,191.1,-35.8
2062179172,-3.71,-22.47,130.6,4.75,-113.2,172.9,-40.9
2065552624,-3.86,-26.08,113.5,4.57,-108.7,157.2,-43.8
2068926076,-3.95,-30.24,97.6,4.47,-104.3,142.8,-46.9
2072299528,-4.17,-34.86,84.0,4.25,-96.3,127.8,-48.9
2075672980,-4.13,-38.92,73.2,4.29,-93.2,118.5,-51.8
2079046432,-4.27,-43.22,64.8,4.15,-86.7,108.3,-53.2
2082419884,-4.35,-48.29,56.4,4.07,-80.7,98.4,-55.0
2085793336,-4.39,-52.91,50.0,4.04,-75.6,90.7,-56.5
2089166788,-4.36,-57.58,44.2,4.06,-71.2,83.8,-58.2
2092540240,-4.42,-62.48,39.6,4.02,-66.2,77.1,-59.1
2095913692,-4.47,-68.37,35.1,3.97,-60.6,70.0,-60.0
2099287144,-4.26,-72.28,31.2,4.16,-58.2,66.0,-61.8
2102660596,-4.23,-77.01,28.3,4.19,-54.4,61.3,-62.5
2106034048,-4.12,-81.44,25.5,4.30,-51.2,57.2,-63.5
2109407500,-3.94,-85.94,22.7,4.48,-48.2,53.3,-64.8
2112780952,-3.84,-90.08,20.8,4.59,-45.4,49.9,-65.4
2116154404,-3.69,-93.87,18.9,4.78,-43.0,47.0,-66.3
2119527856,-3.54,-96.99,17.4,4.97,-41.2,44.7,-67.1
2122901308,-3.36,-101.24,15.6,5.24,-38.6,41.6,-68.0
2126274760,-3.18,-104.42,14.2,5.52,-36.8,39.4,-68.8
2129648212,-3.13,-107.22,13.5,5.61,-35.1,37.6,-68.9
2133021664,-2.88,-110.99,11.9,6.09,-33.0,35.1,-70.1
2136395116,-2.76,-113.71,11.1,6.34,-31.5,33.4,-70.5
2139768568,-2.74,-117.26,10.6,6.39,-29.5,31.3,-70.2
2143142020,-2.71,-119.83,10.2,6.47,-28.0,29.9,-69.9
2146515472,-2.66,-122.32,9.8,6.59,-26.7,28.5,-69.8
2149888924,-2.58,-126.10,9.2,6.77,-24.7,26.4,-69.5
2153262376,-2.56,-127.33,9.0,6.85,-24.1,25.7,-69.4
2156635828,-2.66,-131.30,9.1,6.59,-22.0,23.8,-67.5
2160009280,-2.58,-134.55,8.6,6.79,-20.4,22.2,-67.1
2163382732,-2.64,-137.78,8.6,6.63,-18.8,20.7,-65.3
2166756184,-2.75,-140.27,8.8,6.37,-17.6,19.7,-63.3
2170129636,-2.82,-143.58,8.9,6.22,-16.0,18.3,-60.9
2173503088,-2.80,-146.84,8.7,6.25,-14.5,16.9,-59.0
2176876540,-2.79,-150.24,8.5,6.27,-12.9,15.5,-56.6
2180249992,-2.86,-153.62,8.6,6.12,-11.4,14.3,-52.9
2183623444,-2.85,-157.22,8.5,6.14,-9.8,12.9,-49.2
2186996896,-2.90,-159.87,8.5,6.05,-8.6,12.1,-45.3
2190370348,-2.97,-164.07,8.6,5.90,-6.8,11.0,-38.2
2193743800,-3.02,-168.35,8.7,5.82,-4.9,10.0,-29.7
2197117252,-2.97,-171.42,8.5,5.90,-3.6,9.3,-23.2
2200490704,-2.96,-174.94,8.4,5.93,-2.1,8.7,-14.3
2203864156,-2.98,-178.84,8.5,5.88,-0.5,8.5,-3.3
2207237608,-2.86,178.11,8.2,6.14,0.8,8.2,5.6
2210611060,-2.88,174.00,8.2,6.09,2.5,8.6,17.2
2213984512,-2.82,170.68,8.1,6.22,4.0,9.0,26.2
2217357964,-2.81,166.94,8.1,6.23,5.6,9.9,34.4
2220731416,-2.89,164.83,8.4,6.06,6.5,10.6,37.6
2224104868,-2.87,161.63,8.4,6.10,7.9,11.5,43.1
2227478320,-2.87,158.71,8.5,6.12,9.1,12.5,47.2
2230851772,-3.03,155.76,9.0,5.79,10.4,13.8,49.1
2234225224,-3.15,151.92,9.5,5.57,12.1,15.4,51.7
2237598676,-3.12,149.12,9.5,5.63,13.3,16.4,54.5
2240972128,-3.34,145.89,10.4,5.26,14.7,18.0,54.9
2244345580,-3.42,143.35,10.7,5.15,15.9,19.2,55.9
2247719032,-3.60,139.88,11.5,4.90,17.4,20.9,56.5
2251092484,-3.71,136.55,12.1,4.75,18.9,22.5,57.4
2254465936,-3.90,132.84,13.0,4.53,20.6,24.3,57.7
2257839388,-4.25,129.09,14.5,4.17,22.1,26.5,56.7
2261212840,-4.42,124.67,15.6,4.02,24.2,28.8,57.2
2264586292,-4.64,120.28,17.0,3.84,26.2,31.2,57.1
2267959744,-4.78,116.03,18.2,3.72,28.2,33.5,57.2
2271333196,-5.20,111.28,20.5,3.44,30.1,36.4,55.7
2274706648,-5.17,106.55,21.5,3.46,32.7,39.1,56.6
2278080100,-5.48,102.41,23.7,3.27,34.4,41.8,55.4
2281453552,-5.72,96.73,26.3,3.15,37.0,45.4,54.6
2284827004,-5.90,92.06,28.7,3.06,39.2,48.6,53.8
2288200456,-5.96,86.91,31.1,3.03,41.9,52.2,53.4
2291573908,-6.16,81.35,34.6,2.94,44.5,56.4,52.1
2294947360,-6.17,77.40,36.9,2.93,46.7,59.5,51.7
2298320812,-6.26,71.83,40.9,2.90,49.5,64.2,50.5
2301694264,-6.31,67.27,44.5,2.87,51.9,68.4,49.4
2305067716,-6.47,61.95,49.7,2.81,53.8,73.3,47.2
2308441168,-6.63,57.60,54.5,2.75,54.8,77.3,45.2
2311814620,-6.61,52.70,59.9,2.75,57.0,82.7,43.6
2315188072,-6.71,48.42,65.5,2.72,57.5,87.2,41.3
2318561524,-6.96,44.45,71.2,2.63,56.0,90.6,38.2
2321934976,-7.09,40.59,76.8,2.59,54.9,94.4,35.6
2325308428,-7.28,36.80,82.2,2.52,52.4,97.5,32.5
2328681880,-7.50,30.65,90.9,2.46,47.5,102.6,27.6
2332055332,-7.60,25.87,97.5,2.43,42.9,106.5,23.8
2335428784,-8.08,21.75,99.8,2.30,34.5,105.6,19.1
2338802236,-8.17,16.07,105.4,2.28,26.9,108.8,14.3
2342175688,-8.56,12.18,105.1,2.19,19.2,106.8,10.4
2345549140,-8.83,5.31,105.9,2.13,8.2,106.2,4.4
2348922592,-9.00,-0.53,105.0,2.10,-0.8,105.0,-0.4
2352296044,-9.28,-5.06,101.7,2.05,-7.0,102.0,-3.9
2355669496,-9.60,-11.93,96.4,1.99,-14.8,97.6,-8.7
2359042948,-9.76,-18.31,91.5,1.96,-20.9,93.9,-12.9
2362416400,-9.84,-24.47,86.6,1.95,-25.8,90.4,-16.6
2365789852,-9.79,-31.25,81.2,1.96,-30.5,86.8,-20.6
2369163304,-9.96,-37.30,75.5,1.93,-32.4,82.1,-23.2
2372536756,-9.64,-43.06,71.1,1.98,-35.9,79.6,-26.8
2375910208,-9.46,-49.71,65.4,2.01,-37.9,75.6,-30.1
2379283660,-9.29,-55.35,60.6,2.04,-38.8,72.0,-32.6
2382657112,-9.25,-60.23,56.7,2.05,-38.5,68.6,-34.2
2386030564,-9.11,-65.35,52.8,2.08,-38.4,65.3,-36.0
2389404016,-8.99,-70.55,49.1,2.10,-37.7,61.9,-37.5
2392777468,-8.96,-75.42,46.1,2.11,-36.4,58.7,-38.3
2396150920,-8.82,-79.16,43.7,2.14,-35.7,56.4,-39.3
2399524372,-8.80,-84.39,40.9,2.14,-34.1,53.2,-39.8
2402897824,-8.62,-88.02,38.8,2.18,-33.3,51.1,-40.7
2406271276,-8.70,-92.72,37.0,2.16,-31.4,48.5,-40.3
2409644728,-8.88,-97.92,35.4,2.12,-29.0,45.8,-39.3
2413018180,-8.93,-102.76,33.9,2.11,-27.1,43.4,-38.7
2416391632,-9.15,-105.82,33.5,2.07,-25.6,42.1,-37.4
2419765084,-9.44,-111.52,32.6,2.02,-23.0,39.9,-35.3
2423138536,-9.53,-116.81,31.5,2.00,-21.1,37.9,-33.8
2426511988,-9.54,-123.74,30.0,2.00,-18.7,35.4,-32.0
2429885440,-9.78,-127.56,29.8,1.96,-17.1,34.4,-29.9
2433258892,-9.94,-133.80,29.1,1.93,-14.9,32.7,-27.1
2436632344,-10.06,-140.12,28.5,1.92,-12.7,31.2,-24.1
2440005796,-10.13,-144.44,28.2,1.90,-11.3,30.3,-21.9
2443379248,-10.13,-151.70,27.4,1.91,-9.0,28.9,-18.1
2446752700,-10.15,-155.95,27.1,1.90,-7.6,28.2,-15.7
2450126152,-10.31,-161.69,27.1,1.88,-5.7,27.7,-11.9
2453499604,-10.14,-167.63,26.5,1.90,-3.9,26.8,-8.4
2456873056,-10.26,-172.98,26.6,1.89,-2.2,26.7,-4.7
2460246508,-10.37,-178.22,26.7,1.87,-0.6,26.7,-1.2
2463619960,-10.39,176.21,26.8,1.87,1.2,26.8,2.5
2466993412,-10.55,171.09,27.2,1.84,2.7,27.4,5.8
2470366864,-11.01,164.47,28.4,1.78,4.6,28.8,9.3
2473740316,-11.16,157.74,29.1,1.77,6.6,29.8,12.8
2477113768,-11.21,151.05,29.7,1.76,8.6,30.9,16.1
2480487220,-11.72,142.61,31.5,1.70,10.6,33.3,18.7
2483860672,-11.78,134.28,32.7,1.69,12.9,35.2,21.6
2487234124,-12.11,126.93,34.5,1.66,14.6,37.5,22.9
2490607576,-12.22,117.80,36.5,1.65,16.8,40.2,24.7
2493981028,-12.01,109.55,38.1,1.67,19.2,42.6,26.8
2497354480,-12.19,99.33,41.2,1.65,21.3,46.4,27.3
2500727932,-12.03,91.96,43.4,1.67,23.2,49.2,28.1
2504101384,-11.98,83.51,46.5,1.67,24.8,52.7,28.1
2507474836,-11.64,74.34,50.2,1.71,27.2,57.1,28.4
2510848288,-11.33,70.43,51.9,1.74,28.7,59.3,28.9
2514221740,-10.98,61.30,56.9,1.79,30.7,64.6,28.3
2517595192,-10.76,57.84,59.1,1.82,31.6,67.0,28.2
2520968644,-10.64,50.53,64.1,1.83,31.8,71.5,26.4
2524342096,-10.13,46.66,67.4,1.90,33.8,75.4,26.6
2527715548,-10.16,40.47,72.4,1.90,32.3,79.3,24.0
2531089000,-9.99,36.05,76.5,1.93,31.7,82.8,22.5
2534462452,-9.79,30.01,82.3,1.96,29.8,87.5,19.9
2537835904,-9.65,27.06,85.4,1.98,28.7,90.1,18.6
2541209356,-9.80,21.42,89.2,1.96,23.6,92.2,14.8
2544582808,-9.54,16.50,94.2,2.00,20.1,96.3,12.0
2547956260,-9.51,12.47,96.8,2.00,15.7,98.1,9.2
2551329712,-9.72,7.91,97.1,1.97,9.8,97.6,5.7
2554703164,-9.43,1.08,100.9,2.02,1.4,101.0,0.8
2558076616,-9.37,-1.20,101.4,2.03,-1.6,101.5,-0.9
2561450068,-9.31,-6.34,101.1,2.04,-8.7,101.5,-4.9
2564823520,-9.20,-10.87,100.2,2.06,-14.9,101.3,-8.5
2568196972,-8.95,-16.39,98.6,2.11,-22.8,101.2,-13.0
2571570424,-8.88,-19.64,96.4,2.12,-26.8,100.0,-15.5
2574943876,-8.73,-22.66,94.5,2.15,-30.8,99.3,-18.0
2578317328,-8.67,-26.88,90.3,2.17,-34.8,96.8,-21.1
2581690780,-8.25,-29.49,89.3,2.26,-40.0,97.9,-24.1
2585064232,-8.26,-32.66,85.3,2.26,-41.8,95.0,-26.1
2588437684,-7.86,-36.19,81.9,2.36,-46.7,94.3,-29.7
2591811136,-8.06,-39.59,77.1,2.31,-46.0,89.8,-30.8
2595184588,-7.80,-43.13,73.0,2.38,-48.8,87.8,-33.7
2598558040,-7.53,-45.79,69.7,2.45,-51.0,86.4,-36.2
2601931492,-7.48,-49.22,65.5,2.46,-51.1,83.1,-37.9
2605304944,-7.43,-53.19,61.0,2.48,-50.7,79.4,-39.7
2608678396,-7.45,-55.11,59.0,2.47,-50.0,77.4,-40.3
2612051848,-7.31,-58.83,55.0,2.52,-49.9,74.3,-42.2
2615425300,-7.33,-62.31,51.9,2.51,-48.5,71.0,-43.1
2618798752,-7.61,-66.73,49.0,2.43,-45.3,66.7,-42.8
2622172204,-7.49,-70.69,45.7,2.46,-44.3,63.7,-44.1
2625545656,-7.59,-74.76,43.3,2.43,-42.2,60.4,-44.3
2628919108,-7.67,-79.42,40.7,2.41,-39.9,57.0,-44.5
2632292560,-7.79,-83.18,39.0,2.38,-37.9,54.3,-44.2
2635666012,-7.91,-88.59,36.7,2.35,-35.2,50.9,-43.8
2639039464,-7.86,-93.57,34.4,2.36,-33.3,47.9,-44.0
2642412916,-7.94,-98.57,32.8,2.34,-31.0,45.1,-43.4
2645786368,-7.93,-105.75,30.4,2.34,-28.0,41.4,-42.6
2649159820,-7.85,-110.44,28.9,2.36,-26.2,39.0,-42.3
2652533272,-7.69,-116.08,27.1,2.40,-24.2,36.3,-41.8
2655906724,-7.63,-120.73,25.9,2.42,-22.4,34.2,-40.8
2659280176,-7.42,-125.63,24.4,2.48,-20.6,32.0,-40.2
2662653628,-7.30,-130.16,23.3,2.52,-18.9,30.0,-39.0
2666027080,-7.09,-135.71,22.0,2.58,-16.9,27.7,-37.5
2669400532,-7.00,-140.35,21.2,2.61,-15.1,26.0,-35.4
2672773984,-6.73,-145.31,20.0,2.71,-13.3,24.0,-33.7
2676147436,-6.57,-148.90,19.3,2.77,-12.0,22.7,-31.9
2679520888,-6.40,-152.78,18.5,2.84,-10.5,21.3,-29.6
