Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1180247122,-3.57,-135.68,11.7,4.94,-19.4,22.7,-58.8
1183240135,-3.90,-140.87,12.4,4.53,-16.8,20.9,-53.7
1186233148,-4.28,-146.23,13.1,4.14,-14.2,19.3,-47.3
1189226161,-4.78,-151.38,14.2,3.72,-11.8,18.5,-39.6
1192219174,-5.50,-155.78,16.0,3.26,-9.7,18.7,-31.2
1195212187,-6.50,-158.54,18.4,2.80,-8.2,20.2,-24.0
1198205200,-7.75,-157.22,21.6,2.39,-8.2,23.2,-20.9
1201198213,-8.72,-150.20,24.5,2.16,-10.3,26.5,-22.8
1204191226,-8.48,-140.61,24.9,2.21,-13.9,28.5,-29.1
1207184239,-7.42,-136.51,22.8,2.48,-16.3,28.0,-35.6
1210177252,-6.27,-137.67,19.5,2.89,-16.7,25.7,-40.6
1213170265,-5.35,-141.55,16.6,3.35,-15.7,22.8,-43.5
1216163278,-4.71,-146.71,14.3,3.78,-13.8,19.9,-44.0
1219156291,-4.25,-151.67,12.7,4.17,-11.8,17.4,-43.0
1222149304,-3.90,-156.42,11.5,4.52,-9.9,15.2,-40.7
1225142317,-3.65,-160.88,10.6,4.83,-8.0,13.3,-37.1
1228135330,-3.48,-164.83,10.1,5.06,-6.4,11.9,-32.5
1231128343,-3.38,-168.84,9.7,5.20,-4.7,10.8,-25.9
1234121356,-3.29,-172.76,9.4,5.35,-3.1,9.9,-18.0
1237114369,-3.27,-176.12,9.3,5.38,-1.6,9.4,-10.0
1240107382,-3.23,-179.46,9.2,5.45,-0.2,9.2,-1.4
1243100395,-3.27,177.12,9.3,5.37,1.2,9.4,7.4
1246093408,-3.29,173.88,9.4,5.34,2.6,9.7,15.4
1249086421,-3.38,170.70,9.7,5.21,3.9,10.4,22.1
1252079434,-3.44,167.36,9.9,5.12,5.3,11.2,28.3
1255072447,-3.54,163.99,10.3,4.97,6.7,12.3,33.3
1258065460,-3.61,160.69,10.5,4.87,8.1,13.3,37.7
1261058473,-3.72,157.44,10.9,4.74,9.5,14.5,41.0
1264051486,-3.82,154.00,11.4,4.62,11.0,15.8,44.0
1267044499,-3.90,150.31,11.8,4.53,12.6,17.2,46.9
1270037512,-3.98,147.00,12.2,4.44,14.0,18.6,48.9
1273030525,-4.09,143.57,12.7,4.33,15.5,20.0,50.6
1276023538,-4.15,140.09,13.2,4.26,17.0,21.5,52.3
1279016551,-4.23,136.49,13.7,4.19,18.6,23.1,53.7
1282009564,-4.27,133.03,14.2,4.15,20.2,24.7,55.0
1285002577,-4.35,129.69,14.8,4.08,21.8,26.3,55.9
1287995590,-4.36,126.16,15.2,4.07,23.5,28.0,57.0
1290988603,-4.39,122.71,15.8,4.04,25.2,29.7,58.0
1293981616,-4.42,119.49,16.3,4.01,26.8,31.4,58.6
1296974629,-4.40,116.54,16.7,4.03,28.4,32.9,59.4
1299967642,-4.37,113.64,17.2,4.06,29.9,34.5,60.2
1302960655,-4.39,110.29,17.8,4.04,31.8,36.4,60.7
1305953668,-4.29,107.73,18.0,4.13,33.3,37.9,61.6
1308946681,-4.23,105.12,18.3,4.19,34.9,39.4,62.3
1311939694,-4.16,102.19,18.7,4.25,36.8,41.3,63.0
1314932707,-4.15,99.42,19.4,4.27,38.5,43.1,63.3
1317925720,-4.08,97.31,19.6,4.34,40.0,44.6,63.9
1320918733,-4.01,94.78,20.1,4.40,41.8,46.4,64.3
1323911746,-3.99,92.15,20.8,4.43,43.6,48.3,64.5
1326904759,-3.96,89.45,21.5,4.46,45.6,50.4,64.7
1329897772,-4.02,87.39,22.6,4.40,47.0,52.1,64.3
1332890785,-4.00,85.42,23.2,4.42,48.5,53.7,64.4
1335883798,-4.07,82.83,24.6,4.35,50.3,56.0,63.9
1338876811,-4.06,80.49,25.6,4.36,52.1,58.1,63.8
1341869824,-4.12,78.71,26.8,4.30,53.4,59.7,63.4
1344862837,-4.26,76.70,28.6,4.16,54.5,61.6,62.3
1347855850,-4.35,74.35,30.4,4.08,56.1,63.8,61.6
1350848863,-4.46,72.01,32.5,3.98,57.6,66.1,60.6
1353841876,-4.56,69.85,34.5,3.89,58.9,68.3,59.6
1356834889,-4.72,67.52,37.1,3.77,60.1,70.6,58.3
1359827902,-4.90,64.98,40.2,3.64,61.2,73.2,56.7
1362820915,-5.02,63.18,42.4,3.55,61.9,75.0,55.6
1365813928,-5.20,60.79,45.6,3.44,62.6,77.5,53.9
1368806941,-5.46,58.51,49.2,3.28,62.5,79.5,51.8
1371799954,-5.55,55.28,53.2,3.24,64.1,83.3,50.3
1374792967,-5.71,52.87,56.9,3.15,64.2,85.8,48.5
1377785980,-5.93,49.52,62.1,3.04,64.1,89.3,45.9
1380778993,-6.10,46.72,66.6,2.96,63.7,92.2,43.7
1383772006,-6.19,43.67,71.5,2.93,63.8,95.8,41.7
1386765019,-6.29,40.40,77.0,2.88,63.2,99.6,39.4
1389758032,-6.51,36.66,83.5,2.79,60.7,103.2,36.0
1392751045,-6.61,33.55,88.9,2.75,58.7,106.6,33.4
1395744058,-6.69,30.15,95.0,2.72,56.2,110.4,30.6
1398737071,-6.91,26.29,101.0,2.65,50.7,113.0,26.7
1401730084,-6.91,22.06,108.5,2.65,46.2,117.9,23.1
1404723097,-6.99,18.05,114.4,2.62,39.6,121.1,19.1
1407716110,-7.03,14.38,119.4,2.60,32.9,123.8,15.4
1410709123,-7.05,10.97,123.4,2.60,26.0,126.1,11.9
1413702136,-7.11,6.82,126.4,2.58,16.4,127.4,7.4
1416695149,-7.15,2.77,127.8,2.56,6.7,128.0,3.0
1419688162,-7.15,-0.73,128.2,2.56,-1.8,128.2,-0.8
1422681175,-7.29,-5.06,124.8,2.52,-11.7,125.3,-5.3
1425674188,-7.31,-8.11,122.5,2.52,-18.3,123.9,-8.5
1428667201,-7.41,-12.65,116.9,2.48,-26.7,119.9,-12.8
1431660214,-7.43,-16.62,112.0,2.48,-33.3,116.8,-16.5
1434653227,-7.58,-20.48,105.4,2.44,-37.3,111.8,-19.5
1437646240,-7.67,-24.70,98.8,2.41,-41.1,107.0,-22.6
1440639253,-7.75,-29.26,91.9,2.39,-44.2,102.0,-25.7
1443632266,-7.84,-33.85,85.1,2.36,-46.0,96.8,-28.4
1446625279,-7.91,-38.46,78.8,2.35,-47.0,91.8,-30.8
1449618292,-8.05,-43.21,72.7,2.31,-46.8,86.5,-32.7
1452611305,-8.12,-47.64,67.7,2.29,-46.4,82.1,-34.5
1455604318,-8.17,-53.44,61.7,2.28,-45.6,76.7,-36.5
1458597331,-8.25,-58.40,57.1,2.26,-44.3,72.3,-37.8
1461590344,-8.31,-64.08,52.5,2.25,-42.5,67.6,-39.0
1464583357,-8.30,-69.96,48.2,2.25,-40.9,63.2,-40.3
1467576370,-8.31,-75.58,44.6,2.25,-38.9,59.2,-41.1
1470569383,-8.20,-82.33,40.5,2.27,-36.8,54.7,-42.3
1473562396,-8.12,-87.63,37.7,2.29,-35.0,51.4,-42.8
1476555409,-7.94,-93.37,34.7,2.34,-33.1,48.0,-43.6
1479548422,-7.75,-99.11,32.1,2.39,-31.2,44.7,-44.2
1482541435,-7.49,-104.79,29.5,2.46,-29.3,41.6,-44.8
1485534448,-7.30,-109.96,27.5,2.52,-27.4,38.8,-44.9
1488527461,-7.02,-115.44,25.4,2.61,-25.4,35.9,-45.1
1491520474,-6.70,-119.53,23.6,2.72,-24.1,33.7,-45.6
1494513487,-6.42,-124.19,21.9,2.83,-22.4,31.3,-45.7
1497506500,-6.26,-128.40,20.7,2.89,-20.7,29.3,-44.9
1500499513,-6.00,-132.54,19.4,3.01,-19.1,27.3,-44.6
1503492526,-5.85,-136.58,18.5,3.08,-17.5,25.5,-43.4
1506485539,-5.65,-140.09,17.5,3.18,-16.2,23.8,-42.6
1509478552,-5.54,-143.79,16.9,3.24,-14.6,22.4,-40.9
1512471565,-5.45,-147.49,16.4,3.29,-13.1,21.0,-38.7
1515464578,-5.39,-151.13,15.9,3.33,-11.6,19.7,-36.2
1518457591,-5.35,-154.67,15.6,3.35,-10.2,18.6,-33.1
1521450604,-5.23,-158.39,15.1,3.42,-8.7,17.4,-29.9
1524443617,-5.30,-161.30,15.2,3.38,-7.5,16.9,-26.3
1527436630,-5.30,-161.26,15.2,3.38,-7.5,16.9,-26.4
1530429643,-5.21,-168.65,14.7,3.44,-4.5,15.4,-17.2
1533422656,-5.10,-172.83,14.3,3.50,-2.9,14.6,-11.3
1536415669,-5.15,-176.60,14.4,3.47,-1.4,14.5,-5.4
1539408682,-5.07,179.37,14.2,3.52,0.3,14.2,1.0
1542401695,-5.04,175.66,14.1,3.54,1.7,14.3,7.0
1545394708,-4.96,171.78,14.0,3.59,3.3,14.4,13.3
1548387721,-4.92,167.73,13.9,3.63,5.0,14.8,19.6
1551380734,-4.85,163.87,13.9,3.67,6.6,15.3,25.3
1554373747,-4.77,160.30,13.8,3.73,8.0,15.9,30.3
1557366760,-4.61,156.56,13.5,3.85,9.6,16.6,35.5
1560359773,-4.55,153.29,13.5,3.90,11.1,17.4,39.4
1563352786,-4.44,149.71,13.4,4.00,12.6,18.4,43.4
1566345799,-4.38,146.82,13.4,4.05,13.9,19.3,46.2
1569338812,-4.35,143.27,13.5,4.08,15.5,20.6,48.9
1572331825,-4.28,140.77,13.5,4.14,16.7,21.4,51.0
1575324838,-4.22,137.74,13.6,4.20,18.1,22.6,53.1
1578317851,-4.14,134.70,13.6,4.28,19.5,23.8,55.2
1581310864,-4.15,132.48,13.8,4.27,20.6,24.8,56.1
1584303877,-4.13,129.62,14.1,4.28,22.0,26.1,57.3
1587296890,-4.21,126.86,14.6,4.21,23.3,27.5,57.8
1590289903,-4.18,123.73,15.0,4.23,24.8,29.0,59.0
1593282916,-4.31,120.71,15.8,4.11,26.3,30.7,59.0
1596275929,-4.44,118.10,16.6,4.00,27.5,32.1,58.8
1599268942,-4.48,115.15,17.2,3.97,29.0,33.7,59.3
1602261955,-4.56,112.02,18.1,3.90,30.6,35.5,59.4
1605254968,-4.73,109.00,19.3,3.77,32.0,37.4,58.9
1608247981,-4.82,105.50,20.5,3.70,33.8,39.5,58.8
1611240994,-5.01,102.39,22.0,3.56,35.2,41.5,58.0
1614234007,-5.17,99.17,23.5,3.46,36.8,43.7,57.4
1617227020,-5.38,94.88,25.7,3.33,38.8,46.6,56.5
1620220033,-5.54,91.19,27.7,3.24,40.6,49.2,55.7
1623213046,-5.64,87.14,29.8,3.18,42.7,52.1,55.1
1626206059,-5.83,82.42,32.8,3.09,45.0,55.7,53.9
1629199072,-5.98,78.08,35.8,3.02,47.0,59.1,52.7
1632192085,-6.20,73.47,39.5,2.92,48.9,62.9,51.0
1635185098,-6.30,68.21,43.8,2.88,51.4,67.5,49.6
1638178111,-6.42,63.03,48.6,2.83,53.5,72.3,47.8
1641171124,-6.57,58.18,53.8,2.77,55.0,76.9,45.6
1644164137,-6.70,53.47,59.3,2.72,56.0,81.5,43.4
1647157150,-6.78,47.70,66.6,2.69,57.1,87.7,40.6
1650150163,-6.96,41.38,75.6,2.63,56.2,94.2,36.6
1653143176,-7.08,36.51,83.0,2.59,54.3,99.2,33.2
1656136189,-7.27,30.77,91.6,2.53,50.0,104.4,28.6
1659129202,-7.39,25.93,98.7,2.49,45.1,108.5,24.6
1662122215,-7.55,20.00,106.3,2.44,37.0,112.5,19.2
1665115228,-8.06,14.31,108.1,2.31,25.0,111.0,13.0
1668108241,-8.44,9.27,108.1,2.22,15.4,109.2,8.1
1671101254,-9.19,4.39,102.7,2.06,6.2,102.9,3.5
1674094267,-9.89,-1.76,97.1,1.94,-2.1,97.1,-1.3
1677087280,-11.06,-6.06,88.4,1.78,-5.7,88.5,-3.7
1680080293,-12.22,-8.79,81.6,1.65,-6.5,81.8,-4.5
1683073306,-13.90,-10.55,74.5,1.51,-5.7,74.7,-4.4
1686066319,-15.73,-5.86,69.4,1.39,-2.4,69.4,-2.0
1689059332,-17.14,0.54,66.1,1.32,0.2,66.1,0.2
1692052345,-16.81,14.53,66.0,1.34,4.9,66.2,4.2
1695045358,-15.51,23.71,67.4,1.40,9.4,68.0,7.9
1698038371,-13.82,27.13,70.6,1.51,13.7,71.9,11.0
1701031384,-12.32,24.37,76.2,1.64,16.2,77.9,12.0
1704024397,-11.09,20.66,82.9,1.77,17.7,84.8,12.0
1707017410,-10.19,14.67,91.0,1.90,15.8,92.3,9.8
1710010423,-9.56,9.10,98.0,2.00,11.6,98.7,6.7
1713003436,-8.94,2.45,105.5,2.11,3.7,105.5,2.0
1715996449,-8.60,-3.05,108.9,2.18,-5.0,109.0,-2.6
1718989462,-8.20,-10.23,110.1,2.27,-17.9,111.5,-9.3
1721982475,-8.16,-17.29,104.3,2.28,-28.6,108.1,-15.3
1724975488,-7.93,-24.09,97.9,2.34,-38.2,105.1,-21.3
1727968501,-7.75,-31.25,89.0,2.39,-45.5,100.0,-27.0
1730961514,-7.61,-38.30,79.5,2.43,-49.7,93.7,-32.0
1733954527,-7.37,-45.45,70.1,2.50,-52.4,87.5,-36.8
1736947540,-7.17,-52.08,61.8,2.56,-52.9,81.3,-40.5
1739940553,-7.06,-58.72,54.6,2.60,-51.5,75.0,-43.4
1742933566,-6.81,-64.54,48.5,2.68,-50.5,70.0,-46.2
1745926579,-6.55,-70.17,43.2,2.78,-49.1,65.3,-48.7
1748919592,-6.41,-75.86,38.8,2.83,-46.6,60.6,-50.2
1751912605,-6.15,-80.74,34.9,2.94,-44.9,56.8,-52.1
1754905618,-6.06,-85.03,32.4,2.98,-42.7,53.6,-52.8
1757898631,-5.94,-89.71,29.8,3.04,-40.4,50.2,-53.6
1760891644,-5.85,-93.56,28.0,3.08,-38.5,47.5,-54.0
1763884657,-5.71,-98.26,25.8,3.15,-36.2,44.4,-54.5
1766877670,-5.72,-102.04,24.7,3.15,-34.1,42.1,-54.2
1769870683,-5.68,-105.97,23.4,3.17,-32.1,39.8,-53.9
1772863696,-5.79,-109.73,22.9,3.11,-30.0,37.7,-52.7
1775856709,-5.87,-112.90,22.4,3.07,-28.3,36.1,-51.6
1778849722,-5.96,-116.88,21.9,3.03,-26.3,34.2,-50.3
1781842735,-6.11,-120.38,21.6,2.96,-24.5,32.7,-48.5
1784835748,-6.30,-124.00,21.6,2.88,-22.6,31.2,-46.4
1787828761,-6.47,-127.21,21.5,2.81,-21.0,30.1,-44.3
1790821774,-6.60,-129.34,21.6,2.76,-20.0,29.4,-42.8
1793814787,-6.71,-132.02,21.5,2.72,-18.7,28.5,-41.1
1796807800,-6.92,-133.47,21.8,2.64,-17.9,28.3,-39.4
1799800813,-6.87,-135.42,21.4,2.66,-17.2,27.5,-38.7
1802793826,-6.87,-137.66,21.2,2.66,-16.3,26.7,-37.5
1805786839,-6.65,-139.06,20.4,2.74,-15.9,25.9,-37.9
1808779852,-6.56,-141.79,19.9,2.77,-14.8,24.8,-36.7
1811772865,-6.40,-145.48,19.1,2.84,-13.4,23.4,-35.2
1814765878,-6.17,-147.76,18.3,2.93,-12.6,22.2,-34.7
1817758891,-6.09,-152.40,17.7,2.97,-10.8,20.8,-31.4
1820751904,-6.00,-155.31,17.3,3.01,-9.7,19.8,-29.2
1823744917,-5.99,-158.84,17.1,3.01,-8.3,19.0,-25.8
1826737930,-5.87,-161.12,16.7,3.07,-7.4,18.3,-23.9
1829730943,-5.81,-164.28,16.4,3.10,-6.2,17.5,-20.6
1832723956,-5.84,-166.67,16.4,3.08,-5.2,17.2,-17.6
1835716969,-5.82,-169.27,16.3,3.10,-4.2,16.8,-14.5
1838709982,-5.82,-172.31,16.2,3.10,-3.0,16.5,-10.5
1841702995,-5.85,-174.68,16.3,3.08,-2.1,16.4,-7.3
1844696008,-5.80,-176.14,16.1,3.10,-1.5,16.2,-5.3
1847689021,-5.90,-178.30,16.4,3.06,-0.7,16.4,-2.3
1850682034,-5.94,179.05,16.5,3.04,0.4,16.5,1.3
1853675047,-6.00,178.63,16.6,3.01,0.5,16.6,1.8
1856668060,-6.11,176.59,16.9,2.96,1.3,17.0,4.5
1859661073,-6.16,174.70,17.0,2.94,2.0,17.2,6.8
1862654086,-6.28,172.84,17.4,2.89,2.8,17.6,9.0
1865647099,-6.32,171.75,17.5,2.87,3.2,17.8,10.2
1868640112,-6.38,169.59,17.7,2.85,4.0,18.1,12.7
1871633125,-6.44,168.22,17.9,2.82,4.5,18.5,14.1
1874626138,-6.52,167.47,18.1,2.79,4.8,18.7,14.8
1877619151,-6.58,166.12,18.3,2.77,5.3,19.0,16.1
1880612164,-6.69,164.75,18.6,2.72,5.8,19.5,17.2
1883605177,-6.73,163.96,18.8,2.71,6.1,19.7,17.9
1886598190,-6.84,162.03,19.1,2.67,6.8,20.3,19.5
1889591203,-6.87,161.77,19.2,2.66,6.9,20.4,19.7
1892584216,-6.84,159.78,19.2,2.67,7.6,20.7,21.6
1895577229,-6.89,157.96,19.5,2.65,8.3,21.2,23.1
1898570242,-6.93,156.31,19.7,2.64,8.9,21.6,24.4
1901563255,-6.90,155.08,19.7,2.65,9.4,21.8,25.6
1904556268,-6.95,154.35,19.8,2.63,9.7,22.1,26.0
1907549281,-6.92,152.09,19.9,2.64,10.5,22.6,27.9
1910542294,-6.86,151.04,19.8,2.66,11.0,22.7,29.0
1913535307,-6.79,149.15,19.8,2.69,11.8,23.0,30.7
1916528320,-6.73,147.46,19.8,2.71,12.5,23.4,32.2
1919521333,-6.75,145.34,20.1,2.70,13.3,24.1,33.5
1922514346,-6.61,143.35,19.9,2.75,14.2,24.4,35.5
1925507359,-6.65,141.94,20.1,2.74,14.7,24.9,36.2
1928500372,-6.58,138.92,20.3,2.76,16.0,25.8,38.3
1931493385,-6.38,136.89,19.9,2.84,17.0,26.2,40.4
1934486398,-6.39,133.96,20.3,2.84,18.2,27.3,41.8
1937479411,-6.21,131.90,20.1,2.91,19.2,27.8,43.7
1940472424,-6.02,129.52,19.9,3.00,20.4,28.5,45.8
1943465437,-6.07,127.15,20.4,2.98,21.4,29.6,46.5
1946458450,-5.90,124.77,20.2,3.06,22.7,30.4,48.3
1949451463,-5.78,122.42,20.3,3.12,23.9,31.3,49.7
1952444476,-5.59,119.85,20.1,3.21,25.3,32.4,51.5
1955437489,-5.52,117.93,20.2,3.25,26.3,33.2,52.5
1958430502,-5.31,115.00,20.1,3.37,28.1,34.5,54.3
1961423515,-5.21,112.58,20.3,3.43,29.4,35.7,55.4
1964416528,-5.05,110.67,20.1,3.53,30.6,36.7,56.7
1967409541,-5.00,108.56,20.4,3.57,31.8,37.8,57.3
1970402554,-4.89,107.04,20.4,3.65,32.8,38.6,58.2
1973395567,-4.79,104.84,20.5,3.72,34.2,39.9,59.0
1976388580,-4.69,101.55,21.0,3.79,36.3,41.9,60.0
1979381593,-4.72,99.33,21.7,3.77,37.6,43.4,60.0
1982374606,-4.61,96.73,22.0,3.85,39.4,45.1,60.7
1985367619,-4.61,94.61,22.7,3.86,40.7,46.6,60.9
1988360632,-4.73,92.53,23.9,3.77,41.8,48.1,60.2
1991353645,-4.73,89.75,24.9,3.76,43.6,50.2,60.2
1994346658,-4.74,87.34,25.9,3.75,45.1,52.1,60.1
1997339671,-4.78,85.14,27.0,3.72,46.5,53.8,59.8
2000332684,-4.90,82.22,28.9,3.64,48.2,56.2,59.0
2003325697,-4.97,79.43,30.7,3.59,49.9,58.6,58.4
2006318710,-5.04,75.84,33.1,3.54,52.2,61.8,57.7
2009311723,-5.24,72.33,36.2,3.41,53.9,64.9,56.1
2012304736,-5.39,69.29,39.1,3.33,55.4,67.8,54.8
2015297749,-5.49,65.82,42.3,3.27,57.3,71.2,53.5
2018290762,-5.60,61.93,46.3,3.21,59.3,75.2,52.0
2021283775,-5.75,58.07,50.9,3.13,60.8,79.3,50.0
2024276788,-5.74,53.44,56.3,3.14,63.7,85.0,48.5
2027269801,-5.90,48.93,62.9,3.06,64.7,90.2,45.8
2030262814,-5.83,44.66,69.2,3.09,67.3,96.5,44.2
2033255827,-5.83,40.08,77.1,3.09,68.6,103.2,41.7
2036248840,-5.85,35.67,85.7,3.08,68.9,110.0,38.8
2039241853,-5.86,31.71,94.3,3.08,68.1,116.3,35.9
2042234866,-5.73,27.64,104.3,3.14,68.3,124.7,33.2
2045227879,-5.68,23.07,116.3,3.16,64.9,133.2,29.2
2048220892,-5.58,18.90,128.5,3.22,60.5,142.0,25.2
2051213905,-5.57,15.31,138.1,3.22,53.1,148.0,21.0
2054206918,-5.49,11.28,149.4,3.27,43.3,155.6,16.2
2057199931,-5.48,7.91,156.4,3.27,31.9,159.6,11.5
2060192944,-5.37,3.47,165.4,3.34,15.2,166.1,5.3
2063185957,-5.40,-0.70,165.9,3.32,-3.1,165.9,-1.1
2066178970,-5.31,-3.79,166.8,3.37,-16.9,167.6,-5.8
2069171983,-5.40,-7.12,159.8,3.32,-29.9,162.5,-10.6
2072164996,-5.40,-10.74,152.6,3.32,-43.0,158.6,-15.7
2075158009,-5.36,-14.83,142.9,3.34,-55.7,153.4,-21.3
2078151022,-5.46,-18.80,130.3,3.29,-62.6,144.6,-25.7
2081144035,-5.42,-22.04,121.3,3.31,-68.3,139.2,-29.4
2084137048,-5.48,-26.01,109.7,3.28,-71.5,130.9,-33.1
2087130061,-5.53,-30.39,98.0,3.24,-72.8,122.1,-36.6
2090123074,-5.56,-34.15,89.1,3.23,-73.1,115.2,-39.4
2093116087,-5.61,-38.64,79.5,3.21,-71.9,107.2,-42.1
2096109100,-5.60,-43.64,70.3,3.21,-70.2,99.3,-45.0
2099102113,-5.50,-47.41,63.8,3.26,-69.3,94.2,-47.4
2102095126,-5.56,-51.97,57.4,3.23,-66.1,87.6,-49.0
2105088139,-5.46,-56.45,51.5,3.29,-64.0,82.1,-51.2
2108081152,-5.42,-60.37,47.1,3.31,-61.5,77.5,-52.6
2111074165,-5.30,-64.90,42.3,3.38,-59.0,72.5,-54.4
2114067178,-5.22,-69.27,38.3,3.43,-56.2,68.0,-55.7
2117060191,-5.10,-73.00,35.1,3.50,-54.0,64.4,-57.0
2120053204,-4.87,-77.24,31.4,3.66,-51.8,60.6,-58.8
2123046217,-4.66,-80.50,28.6,3.82,-50.2,57.8,-60.3
2126039230,-4.49,-84.18,26.1,3.96,-48.1,54.7,-61.5
2129032243,-4.30,-87.79,23.7,4.12,-46.0,51.7,-62.7
2132025256,-4.10,-91.62,21.4,4.32,-43.8,48.7,-63.9
2135018269,-3.93,-95.01,19.7,4.49,-41.8,46.2,-64.8
2138011282,-3.73,-97.77,18.0,4.72,-40.3,44.2,-65.9
2141004295,-3.54,-100.73,16.5,4.97,-38.7,42.0,-66.9
2143997308,-3.56,-103.56,16.0,4.95,-36.8,40.1,-66.6
2146990321,-3.22,-106.00,14.1,5.45,-35.7,38.4,-68.5
2149983334,-3.18,-109.33,13.4,5.53,-33.7,36.3,-68.4
2152976347,-3.02,-111.23,12.5,5.81,-32.8,35.0,-69.2
2155969360,-2.93,-113.57,11.8,5.99,-31.4,33.6,-69.5
2158962373,-2.84,-117.26,11.0,6.17,-29.4,31.4,-69.5
2161955386,-2.90,-119.16,11.0,6.04,-28.3,30.4,-68.7
2164948399,-2.91,-121.67,10.8,6.02,-26.9,29.0,-68.1
2167941412,-2.86,-123.75,10.4,6.12,-25.8,27.8,-68.0
2170934425,-2.77,-126.30,9.9,6.32,-24.5,26.4,-68.1
2173927438,-2.81,-129.18,9.8,6.23,-23.0,25.0,-67.0
2176920451,-2.70,-132.06,9.2,6.48,-21.6,23.5,-66.9
2179913464,-2.79,-133.82,9.4,6.28,-20.7,22.7,-65.6
2182906477,-2.80,-136.96,9.2,6.26,-19.1,21.2,-64.3
2185899490,-2.84,-139.19,9.2,6.17,-18.0,20.3,-63.0
2188892503,-2.99,-142.07,9.5,5.86,-16.6,19.2,-60.2
2191885516,-3.03,-145.11,9.4,5.80,-15.2,17.9,-58.1
2194878529,-2.97,-148.48,9.1,5.90,-13.7,16.4,-56.3
2197871542,-3.09,-151.72,9.3,5.69,-12.2,15.3,-52.6
2200864555,-3.04,-154.42,9.1,5.77,-11.0,14.3,-50.4
2203857568,-3.19,-157.71,9.4,5.51,-9.5,13.4,-45.3
2206850581,-3.02,-160.89,8.9,5.80,-8.2,12.0,-42.7
2209843594,-3.23,-164.28,9.4,5.44,-6.7,11.5,-35.5
2212836607,-3.20,-167.84,9.2,5.49,-5.1,10.6,-29.2
2215829620,-3.19,-171.53,9.1,5.50,-3.6,9.8,-21.4
2218822633,-3.09,-173.37,8.8,5.68,-2.8,9.3,-17.6
2221815646,-3.07,-177.59,8.7,5.72,-1.0,8.8,-6.7
2224808659,-3.13,179.34,8.9,5.61,0.3,8.9,1.8
2227801672,-3.10,176.89,8.8,5.66,1.3,8.9,8.5
2230794685,-3.09,173.74,8.8,5.68,2.7,9.2,16.7
2233787698,-3.13,170.81,9.0,5.60,3.9,9.8,23.4
2236780711,-3.04,167.32,8.8,5.76,5.4,10.3,31.5
2239773724,-3.06,164.66,8.9,5.74,6.5,11.0,36.4
2242766737,-3.12,161.50,9.1,5.63,7.9,12.0,40.8
2245759750,-3.13,158.86,9.2,5.61,9.0,12.9,44.4
2248752763,-3.25,156.14,9.6,5.41,10.2,14.0,46.6
2251745776,-3.27,152.96,9.8,5.37,11.6,15.2,49.7
2254738789,-3.39,149.91,10.3,5.19,12.9,16.5,51.4
2257731802,-3.59,147.48,11.0,4.91,13.9,17.8,51.7
2260724815,-3.70,143.49,11.6,4.77,15.7,19.5,53.6
2263717828,-3.82,140.70,12.1,4.62,16.9,20.8,54.4
2266710841,-3.97,137.50,12.8,4.45,18.3,22.4,55.0
2269703854,-4.24,133.60,14.0,4.18,20.0,24.4,55.0
2272696867,-4.32,130.19,14.6,4.10,21.6,26.1,55.8
2275689880,-4.63,126.74,16.0,3.84,23.0,28.0,55.1
2278682893,-4.80,122.58,17.1,3.71,24.9,30.2,55.4
2281675906,-4.98,118.35,18.4,3.58,26.8,32.5,55.5
2284668919,-5.22,113.83,20.1,3.43,28.8,35.1,55.1
2287661932,-5.21,110.25,20.8,3.43,30.6,37.0,55.8
2290654945,-5.52,104.53,23.3,3.25,33.2,40.5,54.9
2293647958,-5.70,100.21,25.2,3.16,35.1,43.2,54.4
2296640971,-5.76,95.96,26.8,3.13,37.3,45.9,54.4
2299633984,-5.96,90.75,29.5,3.03,39.7,49.5,53.4
2302626997,-5.95,86.59,31.2,3.03,42.2,52.5,53.5
2305620010,-5.98,81.71,33.7,3.02,44.9,56.2,53.1
2308613023,-6.24,76.35,37.8,2.90,47.0,60.4,51.2
2311606036,-6.34,71.56,41.4,2.86,49.3,64.4,50.0
2314599049,-6.25,66.45,45.0,2.90,52.7,69.2,49.5
2317592062,-6.44,62.09,49.5,2.82,53.9,73.2,47.4
2320585075,-6.44,58.35,53.2,2.82,55.8,77.1,46.4
2323578088,-6.55,54.04,58.2,2.78,57.0,81.4,44.4
2326571101,-6.75,49.48,64.2,2.70,56.9,85.8,41.6
2329564114,-6.80,44.49,71.0,2.68,57.5,91.4,39.0
2332557127,-6.94,40.39,77.1,2.63,56.3,95.5,36.1
2335550140,-7.10,36.03,83.7,2.58,54.0,99.6,32.8
2338543153,-7.37,30.81,91.2,2.50,48.9,103.4,28.2
2341536166,-7.52,27.26,95.9,2.45,44.9,105.9,25.1
2344529179,-7.77,21.79,102.1,2.38,37.2,108.7,20.0
2347522192,-7.89,15.78,108.3,2.35,28.4,112.0,14.7
2350515205,-8.21,11.69,108.9,2.27,20.2,110.7,10.5
2353508218,-8.56,5.72,108.6,2.19,9.4,109.0,4.9
2356501231,-8.84,-0.63,106.5,2.13,-1.0,106.5,-0.5
2359494244,-8.94,-5.88,104.6,2.11,-8.8,105.0,-4.8
