257128128	-2.00	-16.28	174.1	8.72	-209.9	272.7	-50.3
259129129	-1.97	-19.75	135.1	8.86	-199.7	241.1	-55.9
261130130	-1.94	-23.23	106.1	8.99	-185.8	214.0	-60.3
263131131	-1.92	-26.53	85.9	9.08	-172.0	192.3	-63.5
265132132	-1.89	-29.41	71.7	9.25	-161.0	176.2	-66.0
267133133	-1.82	-32.30	59.7	9.59	-151.2	162.5	-68.5
269134134	-1.75	-35.17	50.0	9.95	-141.9	150.5	-70.6
271135135	-1.68	-38.08	42.1	10.35	-133.1	139.6	-72.4
273136136	-1.63	-40.86	36.2	10.67	-125.1	130.2	-73.9
275137137	-1.57	-43.79	30.9	11.09	-117.5	121.5	-75.3
277138138	-1.51	-46.44	26.7	11.57	-111.2	114.3	-76.5
279139139	-1.46	-49.06	23.5	11.93	-105.2	107.8	-77.4
281140140	-1.41	-51.56	20.8	12.38	-100.1	102.2	-78.3
283141141	-1.35	-54.06	18.3	12.92	-95.2	97.0	-79.1
285142142	-1.28	-56.45	16.2	13.56	-90.9	92.4	-79.9
287143143	-1.23	-58.78	14.4	14.17	-87.0	88.1	-80.6
289144144	-1.17	-61.02	12.9	14.86	-83.4	84.4	-81.2
291145145	-1.11	-63.23	11.5	15.66	-80.0	80.8	-81.8
293146146	-1.06	-65.39	10.4	16.36	-76.9	77.6	-82.3
295147147	-1.02	-67.47	9.4	17.08	-74.0	74.6	-82.7
297148148	-0.99	-69.46	8.7	17.65	-71.4	71.9	-83.1
299149149	-0.94	-71.45	7.9	18.42	-68.9	69.4	-83.4
301150150	-0.90	-73.28	7.2	19.29	-66.7	67.1	-83.8
303151151	-0.87	-75.08	6.7	19.96	-64.6	65.0	-84.1
305152152	-0.84	-76.83	6.2	20.65	-62.7	63.0	-84.3
307153153	-0.82	-78.61	5.9	21.23	-60.7	61.0	-84.5
309154154	-0.80	-80.35	5.5	21.71	-58.9	59.2	-84.7
311155155	-0.79	-81.99	5.3	21.87	-57.3	57.5	-84.7
313156156	-0.78	-83.61	5.0	22.42	-55.7	55.9	-84.9
315157157	-0.78	-85.07	4.9	22.37	-54.3	54.5	-84.9
317158158	-0.77	-86.59	4.7	22.53	-52.8	53.1	-84.9
319159159	-0.76	-88.08	4.5	22.97	-51.5	51.7	-85.0
321160160	-0.73	-89.44	4.3	23.69	-50.3	50.5	-85.2
323161161	-0.72	-90.87	4.1	24.19	-49.1	49.2	-85.3
325162162	-0.72	-92.33	4.0	24.16	-47.8	48.0	-85.3
327163163	-0.72	-93.82	3.9	24.24	-46.6	46.8	-85.3
329164164	-0.71	-95.19	3.8	24.36	-45.5	45.7	-85.3
331165165	-0.71	-96.62	3.6	24.58	-44.4	44.5	-85.3
333166166	-0.70	-98.17	3.5	24.92	-43.2	43.4	-85.4
335167167	-0.70	-99.70	3.4	24.96	-42.1	42.2	-85.3
337168168	-0.70	-101.16	3.4	24.72	-41.0	41.1	-85.3
339169169	-0.71	-102.67	3.3	24.53	-39.9	40.0	-85.2
341170170	-0.72	-104.26	3.3	24.03	-38.8	38.9	-85.1
343171171	-0.74	-105.86	3.3	23.58	-37.7	37.8	-85.0
345172172	-0.75	-107.35	3.3	23.22	-36.7	36.8	-84.8
347173173	-0.76	-108.83	3.3	22.78	-35.7	35.8	-84.7
349174174	-0.78	-110.44	3.3	22.20	-34.6	34.8	-84.5
351175175	-0.80	-111.97	3.3	21.82	-33.6	33.8	-84.3
353176176	-0.81	-113.55	3.3	21.50	-32.6	32.8	-84.2
355177177	-0.83	-115.02	3.4	20.87	-31.7	31.9	-84.0
357178178	-0.84	-116.57	3.3	20.64	-30.8	31.0	-83.8
359179179	-0.86	-118.13	3.3	20.33	-29.9	30.1	-83.6
361180180	-0.87	-119.74	3.3	20.00	-28.9	29.1	-83.4
363181181	-0.88	-121.30	3.3	19.68	-28.0	28.2	-83.2
365182182	-0.90	-122.84	3.3	19.37	-27.1	27.4	-83.0
367183183	-0.91	-124.46	3.3	19.17	-26.2	26.4	-82.8
369184184	-0.90	-125.95	3.3	19.22	-25.4	25.6	-82.7
371185185	-0.91	-127.48	3.3	19.08	-24.6	24.8	-82.5
373186186	-0.92	-129.01	3.2	18.94	-23.8	24.0	-82.2
375187187	-0.91	-130.50	3.2	19.04	-23.0	23.2	-82.1
377188188	-0.91	-131.99	3.1	19.04	-22.2	22.4	-81.9
379189189	-0.91	-133.45	3.1	19.09	-21.4	21.7	-81.8
381190190	-0.90	-134.87	3.0	19.22	-20.7	20.9	-81.6
383191191	-0.89	-136.30	3.0	19.46	-20.0	20.2	-81.5
385192192	-0.89	-137.72	3.0	19.43	-19.3	19.5	-81.3
387193193	-0.88	-139.12	2.9	19.75	-18.6	18.8	-81.2
389194194	-0.88	-140.53	2.8	19.86	-17.9	18.1	-81.0
391195195	-0.86	-141.76	2.8	20.10	-17.3	17.5	-80.8
393196196	-0.86	-143.11	2.7	20.25	-16.6	16.9	-80.6
395197197	-0.85	-144.37	2.7	20.49	-16.0	16.2	-80.5
397198198	-0.83	-145.72	2.6	21.01	-15.4	15.6	-80.4
399199199	-0.82	-146.89	2.6	21.16	-14.8	15.0	-80.2
401200200	-0.81	-148.08	2.5	21.53	-14.3	14.5	-80.0
403201201	-0.80	-149.27	2.5	21.66	-13.7	13.9	-79.7
405202202	-0.79	-150.45	2.4	22.01	-13.2	13.4	-79.5
407203203	-0.78	-151.60	2.4	22.17	-12.6	12.8	-79.2
409204204	-0.77	-152.73	2.3	22.58	-12.1	12.3	-79.0
411205205	-0.76	-153.81	2.3	22.74	-11.6	11.8	-78.7
413206206	-0.76	-154.83	2.3	22.72	-11.1	11.4	-78.3
415207207	-0.76	-155.96	2.3	22.88	-10.6	10.9	-77.9
417208208	-0.76	-156.95	2.3	22.88	-10.2	10.4	-77.4
419209209	-0.77	-157.95	2.3	22.71	-9.7	10.0	-76.8
421210210	-0.77	-158.93	2.3	22.68	-9.3	9.6	-76.2
423211211	-0.76	-159.94	2.3	22.79	-8.8	9.1	-75.6
425212212	-0.78	-160.88	2.3	22.43	-8.4	8.7	-74.7
427213213	-0.79	-161.83	2.3	21.91	-8.0	8.3	-73.6
429214214	-0.80	-162.81	2.4	21.72	-7.5	7.9	-72.7
431215215	-0.81	-163.75	2.4	21.35	-7.1	7.5	-71.5
433216216	-0.83	-164.68	2.4	20.85	-6.7	7.1	-70.0
435217217	-0.85	-165.58	2.5	20.47	-6.3	6.8	-68.5
437218218	-0.87	-166.50	2.5	19.95	-5.9	6.4	-66.7
439219219	-0.89	-167.40	2.6	19.61	-5.5	6.1	-64.9
441220220	-0.92	-168.31	2.7	18.96	-5.1	5.8	-62.4
443221221	-0.94	-169.23	2.7	18.41	-4.7	5.4	-59.7
445222222	-0.96	-170.10	2.8	18.13	-4.3	5.1	-57.2
447223223	-0.98	-171.04	2.8	17.66	-3.9	4.8	-53.9
449224224	-1.02	-171.94	3.0	17.03	-3.5	4.6	-50.0
451225225	-1.05	-172.92	3.0	16.62	-3.1	4.3	-45.6
453226226	-1.08	-173.79	3.1	16.18	-2.7	4.1	-41.1
455227227	-1.11	-174.69	3.2	15.63	-2.3	4.0	-35.8
457228228	-1.14	-175.65	3.3	15.31	-1.9	3.8	-30.1
459229229	-1.16	-176.61	3.3	14.95	-1.5	3.7	-23.8
461230230	-1.19	-177.60	3.4	14.58	-1.0	3.6	-16.9
463231231	-1.22	-178.60	3.5	14.23	-0.6	3.6	-9.8
465232232	-1.25	-179.54	3.6	13.96	-0.2	3.6	-3.2
467233233	-1.27	179.51	3.7	13.65	0.2	3.7	3.3
469234234	-1.29	178.53	3.7	13.45	0.6	3.8	9.8
471235235	-1.32	177.49	3.8	13.18	1.1	3.9	16.0
473236236	-1.34	176.47	3.9	12.95	1.5	4.2	21.6
475237237	-1.36	175.45	3.9	12.82	2.0	4.4	26.8
477238238	-1.37	174.50	4.0	12.67	2.4	4.6	31.1
479239239	-1.39	173.45	4.0	12.52	2.8	4.9	35.4
481240240	-1.40	172.38	4.1	12.40	3.3	5.2	39.3
483241241	-1.41	171.30	4.1	12.32	3.8	5.6	42.8
485242242	-1.42	170.27	4.1	12.22	4.2	5.9	45.7
487243243	-1.43	169.25	4.1	12.16	4.7	6.2	48.4
489244244	-1.44	168.20	4.2	12.09	5.1	6.6	50.8
491245245	-1.45	167.20	4.2	12.02	5.6	7.0	52.9
493246246	-1.45	166.10	4.2	12.05	6.1	7.4	55.2
495247247	-1.45	165.08	4.2	12.01	6.5	7.8	56.9
497248248	-1.45	164.04	4.3	11.98	7.0	8.2	58.6
499249249	-1.44	162.97	4.2	12.06	7.4	8.6	60.3
501250250	-1.43	161.86	4.2	12.18	7.9	9.0	62.0
503251251	-1.43	160.84	4.2	12.18	8.4	9.4	63.3
505252252	-1.42	159.80	4.2	12.23	8.8	9.8	64.5
507253253	-1.41	158.75	4.2	12.36	9.3	10.2	65.8
509254254	-1.41	157.73	4.2	12.35	9.8	10.6	66.7
511255255	-1.40	156.65	4.2	12.42	10.3	11.1	67.8
513256256	-1.40	155.55	4.2	12.47	10.8	11.6	68.7
515257257	-1.38	154.48	4.2	12.62	11.2	12.0	69.7
517258258	-1.37	153.45	4.1	12.72	11.7	12.4	70.5
519259259	-1.37	152.44	4.2	12.75	12.2	12.9	71.2
521260260	-1.36	151.38	4.2	12.80	12.7	13.3	71.8
523261261	-1.35	150.27	4.2	12.88	13.2	13.8	72.5
525262262	-1.34	149.22	4.1	12.96	13.7	14.3	73.1
527263263	-1.34	148.15	4.1	13.04	14.2	14.8	73.7
529264264	-1.33	147.08	4.2	13.07	14.7	15.3	74.2
531265265	-1.33	145.92	4.2	13.13	15.2	15.8	74.7
533266266	-1.33	144.82	4.2	13.12	15.7	16.3	75.1
535267267	-1.33	143.69	4.2	13.12	16.3	16.8	75.5
537268268	-1.32	142.63	4.2	13.14	16.8	17.3	75.8
539269269	-1.32	141.52	4.3	13.19	17.3	17.9	76.2
541270270	-1.31	140.36	4.3	13.27	17.9	18.4	76.6
543271271	-1.32	139.21	4.3	13.18	18.5	19.0	76.8
545272272	-1.33	138.11	4.4	13.09	19.0	19.5	77.0
547273273	-1.34	136.89	4.5	12.95	19.6	20.1	77.2
549274274	-1.35	135.65	4.5	12.92	20.2	20.7	77.4
551275275	-1.37	134.44	4.6	12.72	20.8	21.4	77.5
553276276	-1.39	133.19	4.7	12.54	21.5	22.0	77.6
555277277	-1.40	131.94	4.8	12.45	22.1	22.6	77.7
557278278	-1.42	130.62	4.9	12.23	22.8	23.3	77.8
559279279	-1.43	129.37	5.0	12.15	23.5	24.0	77.9
561280280	-1.46	128.06	5.2	11.95	24.1	24.7	77.9
563281281	-1.49	126.67	5.4	11.65	24.9	25.4	77.8
565282282	-1.52	125.28	5.5	11.42	25.6	26.2	77.8
567283283	-1.56	124.01	5.7	11.17	26.3	26.9	77.7
569284284	-1.61	122.68	6.0	10.82	27.0	27.7	77.5
571285285	-1.64	121.31	6.2	10.63	27.8	28.5	77.5
573286286	-1.69	119.77	6.5	10.32	28.6	29.4	77.3
575287287	-1.74	118.34	6.7	10.03	29.4	30.2	77.1
577288288	-1.79	116.94	7.0	9.73	30.2	31.0	76.9
579289289	-1.84	115.46	7.3	9.49	31.1	31.9	76.7
581290290	-1.90	113.94	7.7	9.19	32.0	32.9	76.4
583291291	-1.97	112.56	8.1	8.86	32.8	33.7	76.1
585292292	-2.05	111.05	8.6	8.52	33.6	34.7	75.7
587293293	-2.14	109.54	9.1	8.17	34.5	35.7	75.2
589294294	-2.22	108.11	9.6	7.87	35.4	36.7	74.8
591295295	-2.32	106.74	10.2	7.52	36.2	37.6	74.2
593296296	-2.43	105.44	10.8	7.20	36.9	38.5	73.6
595297297	-2.53	104.27	11.5	6.90	37.6	39.3	73.0
597298298	-2.64	103.34	12.1	6.63	38.1	40.0	72.4
599299299	-2.77	102.49	12.8	6.32	38.5	40.6	71.6
601300300	-2.87	101.79	13.4	6.10	38.9	41.1	71.0
603301301	-2.97	101.16	13.9	5.91	39.2	41.6	70.5
605302302	-3.03	100.84	14.3	5.79	39.3	41.8	70.1
607303303	-3.07	100.64	14.4	5.72	39.4	42.0	69.9
609304304	-3.06	100.34	14.5	5.74	39.6	42.2	69.9
611305305	-3.01	100.17	14.3	5.82	39.8	42.3	70.2
613306306	-2.95	99.77	14.1	5.94	40.1	42.5	70.6
615307307	-2.86	99.10	13.8	6.13	40.7	43.0	71.3
617308308	-2.76	98.38	13.5	6.34	41.3	43.5	71.9
619309309	-2.67	97.64	13.2	6.56	42.0	44.0	72.5
621310310	-2.58	96.61	13.0	6.79	42.8	44.8	73.1
623311311	-2.48	95.53	12.7	7.06	43.8	45.6	73.8
625312312	-2.40	94.52	12.5	7.29	44.6	46.3	74.3
627313313	-2.30	93.27	12.3	7.59	45.7	47.3	75.0
629314314	-2.23	92.00	12.1	7.85	46.8	48.3	75.5
631315315	-2.16	90.79	12.0	8.09	47.9	49.3	75.9
633316316	-2.09	89.65	11.9	8.33	48.9	50.3	76.3
635317317	-2.03	88.37	11.8	8.60	50.0	51.4	76.7
637318318	-1.97	87.22	11.7	8.84	51.1	52.4	77.1
639319319	-1.93	86.01	11.7	9.04	52.2	53.5	77.3
641320320	-1.87	84.69	11.7	9.30	53.5	54.7	77.7
643321321	-1.84	83.64	11.7	9.49	54.5	55.7	77.9
645322322	-1.80	82.48	11.7	9.70	55.7	56.9	78.1
647323323	-1.76	81.22	11.7	9.92	56.9	58.1	78.4
649324324	-1.70	80.15	11.6	10.23	58.1	59.2	78.7
651325325	-1.68	78.94	11.8	10.37	59.3	60.5	78.8
653326326	-1.67	77.79	12.0	10.46	60.6	61.7	78.8
655327327	-1.64	76.64	12.0	10.65	61.8	63.0	79.0
657328328	-1.61	75.52	12.1	10.83	63.1	64.3	79.1
659329329	-1.61	74.29	12.5	10.85	64.5	65.7	79.1
661330330	-1.59	72.75	12.8	10.97	66.3	67.5	79.1
663331331	-1.56	71.44	12.9	11.16	67.9	69.1	79.2
665332332	-1.55	70.29	13.2	11.22	69.4	70.6	79.2
667333333	-1.57	69.09	13.7	11.12	70.8	72.2	79.0
669334334	-1.57	67.86	14.2	11.12	72.4	73.8	78.9
671335335	-1.56	66.58	14.6	11.15	74.1	75.6	78.8
673336336	-1.55	65.32	15.0	11.22	75.9	77.4	78.8
675337337	-1.57	63.95	15.7	11.11	77.8	79.4	78.6
677338338	-1.61	62.80	16.6	10.85	79.4	81.1	78.2
679339339	-1.64	61.41	17.6	10.61	81.4	83.3	77.8
681340340	-1.63	60.27	18.1	10.66	83.2	85.2	77.7
683341341	-1.67	59.11	19.2	10.43	84.9	87.1	77.3
685342342	-1.70	57.53	20.4	10.25	87.5	89.8	76.9
687343343	-1.72	56.19	21.5	10.16	89.7	92.2	76.5
689344344	-1.75	54.83	22.8	9.96	92.0	94.8	76.1
691345345	-1.76	53.39	24.0	9.92	94.6	97.6	75.8
693346346	-1.80	51.76	25.9	9.70	97.6	100.9	75.1
695347347	-1.84	50.06	28.1	9.47	100.7	104.6	74.4
697348348	-1.87	48.42	30.1	9.34	104.0	108.3	73.9
699349349	-1.90	46.65	32.7	9.16	107.7	112.5	73.1
701350350	-1.95	44.85	35.8	8.94	111.5	117.1	72.2
703351351	-1.98	43.21	38.7	8.80	115.2	121.5	71.4
705352352	-2.02	41.35	42.5	8.62	119.4	126.8	70.4
707353353	-2.06	39.53	46.6	8.46	123.8	132.3	69.4
709354354	-2.12	37.62	51.8	8.24	128.4	138.4	68.0
711355355	-2.16	35.66	57.5	8.09	133.4	145.2	66.7
713356356	-2.21	33.69	64.0	7.92	138.4	152.5	65.2
715357357	-2.24	31.70	71.5	7.78	143.8	160.6	63.6
717358358	-2.30	29.83	79.8	7.60	148.3	168.4	61.7
719359359	-2.34	27.90	89.3	7.46	153.1	177.2	59.7
721360360	-2.38	25.89	100.4	7.34	158.0	187.2	57.6
723361361	-2.42	23.96	112.7	7.23	162.2	197.5	55.2
725362362	-2.44	22.00	126.4	7.17	166.5	209.0	52.8
727363363	-2.48	20.05	142.3	7.07	168.9	220.8	49.9
729364364	-2.50	18.13	159.7	7.01	170.6	233.7	46.9
731365365	-2.52	16.09	180.3	6.93	169.7	247.6	43.3
733366366	-2.54	14.36	199.6	6.89	167.1	260.3	39.9
735367367	-2.53	12.32	224.6	6.91	162.2	277.1	35.8
737368368	-2.53	10.34	250.5	6.91	152.2	293.1	31.3
739369369	-2.53	8.48	275.6	6.93	137.8	308.1	26.6
741370370	-2.50	6.47	303.7	7.00	117.3	325.5	21.1
743371371	-2.50	4.54	325.4	7.00	88.3	337.1	15.2
745372372	-2.48	2.51	344.2	7.04	52.0	348.1	8.6
747373373	-2.49	0.49	351.1	7.03	10.3	351.3	1.7
749374374	-2.45	-1.58	353.7	7.14	-34.1	355.4	-5.5
751375375	-2.45	-3.65	340.1	7.15	-75.7	348.4	-12.6
753376376	-2.42	-5.65	321.4	7.23	-112.2	340.5	-19.2
755377377	-2.42	-7.66	294.3	7.24	-139.3	325.6	-25.3
757378378	-2.40	-9.58	267.2	7.28	-158.8	310.8	-30.7
759379379	-2.40	-11.69	236.6	7.30	-171.7	292.3	-36.0
761380380	-2.40	-13.74	208.8	7.29	-177.3	273.9	-40.3
763381381	-2.40	-15.62	185.6	7.27	-178.3	257.4	-43.8
765382382	-2.41	-17.73	162.9	7.25	-176.4	240.2	-47.3
767383383	-2.40	-19.82	143.3	7.28	-173.6	225.1	-50.5
769384384	-2.44	-21.86	127.5	7.17	-166.9	210.0	-52.6
771385385	-2.47	-23.87	114.1	7.08	-160.3	196.8	-54.6
773386386	-2.52	-25.94	102.9	6.93	-152.7	184.1	-56.0
775387387	-2.56	-27.86	93.6	6.84	-146.4	173.8	-57.4
777388388	-2.61	-29.81	85.7	6.72	-139.9	164.1	-58.5
779389389	-2.68	-31.73	79.3	6.54	-133.2	155.1	-59.2
781390390	-2.73	-33.68	73.3	6.42	-127.5	147.0	-60.1
783391391	-2.80	-35.58	68.6	6.26	-121.7	139.7	-60.6
785392392	-2.89	-37.50	64.5	6.07	-116.0	132.7	-60.9
787393393	-2.97	-39.30	61.1	5.92	-111.1	126.8	-61.2
789394394	-3.05	-41.06	58.1	5.76	-106.6	121.4	-61.4
791395395	-3.17	-42.83	55.9	5.54	-101.8	116.1	-61.2
793396396	-3.28	-44.43	54.0	5.37	-97.8	111.7	-61.1
795397397	-3.37	-45.89	52.3	5.22	-94.4	108.0	-61.0
797398398	-3.44	-47.39	50.5	5.12	-91.5	104.5	-61.1
799399399	-3.49	-48.59	49.1	5.04	-89.2	101.8	-61.2
801400400	-3.55	-49.86	47.7	4.96	-86.9	99.1	-61.2
803401401	-3.58	-50.97	46.4	4.92	-85.1	96.9	-61.4
805402402	-3.57	-52.17	44.7	4.94	-83.6	94.8	-61.9
807403403	-3.50	-53.44	42.5	5.03	-82.5	92.8	-62.7
809404404	-3.41	-54.79	40.1	5.16	-81.5	90.8	-63.8
811405405	-3.28	-56.41	37.2	5.36	-80.3	88.5	-65.1
813406406	-3.16	-58.36	34.3	5.56	-78.5	85.6	-66.4
