1000000	-0.83	87.06	5.0	20.89	52.4	52.6	84.5
3001001	0.00	81.66	0.0	?	57.9	57.9	90.0
5002002	0.00	76.06	0.0	?	63.9	63.9	90.0
7003003	0.00	71.90	0.0	?	69.0	69.0	90.0
9004004	0.00	68.32	0.0	?	73.7	73.7	90.0
11005005	0.00	66.26	0.0	?	76.6	76.6	90.0
13006006	0.00	64.08	0.0	?	79.9	79.9	90.0
15007007	-0.13	61.23	1.4	138.73	84.5	84.5	89.1
17008008	-0.18	59.55	2.2	94.07	87.3	87.4	88.6
19009009	-0.28	57.86	3.4	62.88	90.4	90.4	87.8
21010010	-0.33	56.24	4.2	52.97	93.4	93.5	87.4
23011011	-0.38	54.69	5.1	46.32	96.5	96.6	87.0
25012012	-0.43	53.24	6.1	40.65	99.5	99.6	86.5
27013013	-0.46	51.84	7.0	37.51	102.5	102.7	86.1
29014014	-0.49	50.49	7.8	35.18	105.6	105.9	85.8
31015015	-0.52	49.24	8.6	33.34	108.5	108.9	85.5
33016016	-0.54	48.09	9.3	32.07	111.4	111.8	85.2
35017017	-0.56	47.04	10.0	31.21	114.2	114.6	85.0
37018018	-0.55	45.93	10.4	31.39	117.2	117.7	84.9
39019019	-0.54	44.82	10.7	31.91	120.4	120.9	84.9
41020020	-0.54	43.71	11.2	32.04	123.8	124.3	84.8
43021021	-0.55	42.71	11.8	31.72	126.9	127.5	84.7
45022022	-0.56	41.73	12.6	31.05	130.1	130.7	84.5
47023023	-0.57	40.80	13.4	30.49	133.3	133.9	84.3
49024024	-0.58	40.02	14.1	29.93	136.0	136.8	84.1
51025025	-0.59	39.18	14.9	29.56	139.1	139.9	83.9
53026026	-0.61	38.40	15.9	28.71	142.0	142.9	83.6
55027027	-0.62	37.64	17.0	28.03	144.9	145.9	83.3
57028028	-0.64	36.93	18.1	27.24	147.8	148.9	83.0
59029029	-0.66	36.26	19.3	26.35	150.5	151.7	82.7
61030030	-0.69	35.58	21.0	25.18	153.2	154.7	82.2
63031031	-0.72	34.92	22.7	24.07	156.0	157.6	81.7
65032032	-0.77	34.25	24.9	22.72	158.7	160.7	81.1
67033033	-0.81	33.58	27.2	21.56	161.5	163.8	80.5
69034034	-0.85	32.93	29.6	20.49	164.3	166.9	79.8
71035035	-0.90	32.21	32.5	19.35	167.3	170.5	79.0
73036036	-0.96	31.50	36.0	18.18	170.3	174.0	78.1
75037037	-1.01	30.80	39.5	17.18	173.2	177.6	77.1
77038038	-1.07	30.01	43.7	16.19	176.4	181.8	76.1
79039039	-1.15	29.25	48.6	15.18	179.3	185.8	74.8
81040040	-1.22	28.49	53.9	14.24	182.1	189.9	73.5
83041041	-1.30	27.67	59.7	13.42	184.9	194.3	72.1
85042042	-1.39	26.92	66.5	12.49	186.7	198.2	70.4
87043043	-1.46	26.22	72.3	11.90	188.7	202.0	69.0
89044044	-1.52	25.46	78.2	11.45	191.1	206.5	67.7
91045045	-1.59	24.46	86.2	10.99	194.5	212.8	66.1
93046046	-1.66	23.52	95.0	10.47	196.6	218.3	64.2
95047047	-1.74	22.65	103.8	10.00	197.8	223.4	62.3
97048048	-1.82	21.72	113.5	9.57	198.8	228.9	60.3
99049049	-1.87	20.75	123.2	9.32	201.0	235.7	58.5
101050050	-1.93	19.68	134.7	9.03	202.3	243.0	56.3
103051051	-1.99	18.50	148.3	8.75	203.0	251.4	53.9
105052052	-2.06	17.24	163.5	8.47	202.4	260.2	51.1
107053053	-2.13	16.05	178.9	8.20	199.9	268.3	48.2
109054054	-2.21	14.75	196.3	7.89	194.0	276.0	44.7
111055055	-2.28	13.53	212.7	7.65	187.1	283.3	41.3
113056056	-2.35	12.21	230.3	7.43	177.6	290.8	37.6
115057057	-2.43	10.89	247.0	7.21	165.1	297.1	33.8
117058058	-2.48	9.41	265.3	7.04	149.8	304.7	29.4
119059059	-2.54	7.97	281.3	6.89	131.4	310.5	25.0
121060060	-2.60	6.46	295.0	6.73	109.2	314.6	20.3
123061061	-2.66	4.82	306.5	6.59	82.9	317.5	15.1
125062062	-2.71	3.24	312.5	6.45	55.7	317.4	10.1
127063063	-2.77	1.54	314.3	6.33	26.1	315.4	4.8
129064064	-2.82	-0.15	310.5	6.21	-2.5	310.5	-0.5
131065065	-2.86	-1.87	303.4	6.13	-29.6	304.8	-5.6
133066066	-2.89	-3.54	292.9	6.06	-53.4	297.8	-10.3
135067067	-2.90	-5.33	280.4	6.04	-76.5	290.6	-15.3
137068068	-2.91	-7.23	264.0	6.02	-97.2	281.4	-20.2
139069069	-2.92	-9.25	244.4	6.00	-114.6	269.9	-25.1
141070070	-2.91	-11.32	224.2	6.02	-128.8	258.5	-29.9
143071071	-2.90	-13.35	204.2	6.04	-138.5	246.7	-34.2
145072072	-2.89	-15.46	184.1	6.06	-144.6	234.1	-38.2
147073073	-2.88	-17.70	164.3	6.10	-148.1	221.1	-42.0
149074074	-2.86	-19.95	146.1	6.14	-148.9	208.6	-45.5
151075075	-2.83	-22.23	129.7	6.19	-147.8	196.6	-48.7
153076076	-2.80	-24.55	114.8	6.26	-145.6	185.4	-51.7
155077077	-2.76	-26.87	101.7	6.35	-142.2	174.8	-54.4
157078078	-2.73	-29.28	89.9	6.42	-137.7	164.5	-56.9
159079079	-2.69	-31.70	79.6	6.51	-133.0	155.0	-59.1
161080080	-2.67	-34.08	71.1	6.57	-127.8	146.3	-60.9
163081081	-2.62	-36.53	63.3	6.67	-122.7	138.1	-62.7
165082082	-2.58	-38.92	56.6	6.77	-117.9	130.8	-64.3
167083083	-2.54	-41.36	50.8	6.88	-112.9	123.8	-65.8
169084084	-2.50	-43.76	45.7	6.99	-108.2	117.5	-67.1
171085085	-2.45	-46.13	41.2	7.13	-103.8	111.7	-68.3
173086086	-2.39	-48.54	37.1	7.31	-99.6	106.3	-69.6
175087087	-2.34	-51.16	33.3	7.47	-95.1	100.8	-70.7
177088088	-2.28	-53.78	30.0	7.65	-90.9	95.7	-71.7
179089089	-2.23	-56.52	26.9	7.84	-86.6	90.7	-72.7
181090090	-2.18	-59.47	24.3	8.00	-82.2	85.7	-73.6
183091091	-2.17	-62.34	22.3	8.05	-78.1	81.2	-74.1
185092092	-2.15	-65.28	20.4	8.13	-74.2	76.9	-74.6
187093093	-2.13	-68.47	18.7	8.18	-70.1	72.6	-75.1
189094094	-2.11	-71.48	17.2	8.27	-66.6	68.8	-75.5
191095095	-2.05	-74.74	15.6	8.50	-63.1	65.0	-76.1
193096096	-1.97	-78.68	13.8	8.84	-59.1	60.7	-76.9
195097097	-1.92	-83.34	12.3	9.08	-54.7	56.0	-77.3
197098098	-1.95	-88.53	11.3	8.93	-50.0	51.3	-77.2
199099099	-2.04	-94.24	10.8	8.55	-45.3	46.5	-76.6
201100100	-2.15	-100.08	10.4	8.12	-40.8	42.1	-75.7
203101101	-2.28	-106.73	10.0	7.68	-36.2	37.6	-74.5
205102102	-2.46	-114.63	9.8	7.11	-31.2	32.7	-72.5
207103103	-2.74	-123.31	10.0	6.39	-26.1	28.0	-69.0
209104104	-3.14	-132.80	10.6	5.60	-21.0	23.5	-63.3
211105105	-3.67	-143.58	11.5	4.81	-15.7	19.4	-53.8
213106106	-4.42	-155.36	13.0	4.01	-10.2	16.5	-38.1
215107107	-5.42	-167.79	15.3	3.31	-4.9	16.0	-17.6
217108108	-6.62	178.96	18.2	2.75	0.4	18.2	1.2
219109109	-7.76	164.68	21.3	2.38	5.5	22.0	14.6
221110110	-8.68	149.32	24.4	2.17	10.6	26.6	23.5
223111111	-9.14	132.46	27.5	2.07	16.2	31.9	30.4
225112112	-8.95	115.07	30.5	2.11	22.6	38.0	36.5
227113113	-8.22	98.35	33.6	2.27	30.4	45.3	42.1
229114114	-7.18	82.72	37.4	2.56	40.2	54.9	47.0
231115115	-6.17	68.38	43.1	2.93	52.0	67.5	50.3
233116116	-5.28	56.23	50.9	3.39	65.5	83.0	52.2
235117117	-4.53	45.85	61.6	3.93	81.1	101.9	52.8
237118118	-3.94	36.96	76.8	4.48	98.3	124.8	52.0
239119119	-3.47	29.21	98.6	5.07	117.2	153.2	49.9
241120120	-3.11	22.37	130.6	5.65	135.9	188.5	46.1
243121121	-2.79	16.08	179.3	6.28	152.0	235.0	40.3
245122122	-2.54	10.27	251.0	6.88	150.7	292.7	31.0
247123123	-2.37	4.95	335.8	7.39	105.1	351.8	17.4
249124124	-2.24	0.01	390.0	7.80	0.4	390.0	0.1
251125125	-2.15	-4.47	369.8	8.13	-115.3	387.4	-17.3
253126126	-2.09	-8.78	297.5	8.34	-186.7	351.3	-32.1
255127127	-2.05	-12.72	226.8	8.53	-210.0	309.1	-42.8
257128128	-2.01	-16.49	171.6	8.69	-208.8	270.2	-50.6
259129129	-1.96	-19.93	133.1	8.91	-199.5	239.8	-56.3
261130130	-1.94	-23.32	105.5	9.00	-185.5	213.4	-60.4
263131131	-1.94	-26.60	86.0	9.00	-171.1	191.5	-63.3
265132132	-1.89	-29.49	71.6	9.21	-160.4	175.7	-65.9
267133133	-1.83	-32.41	59.5	9.54	-150.6	161.9	-68.4
269134134	-1.76	-35.33	49.8	9.91	-141.2	149.7	-70.6
271135135	-1.69	-38.13	42.1	10.33	-132.9	139.4	-72.4
273136136	-1.63	-40.96	35.9	10.69	-124.9	129.9	-73.9
275137137	-1.58	-43.76	31.0	11.06	-117.5	121.5	-75.2
277138138	-1.51	-46.45	26.7	11.55	-111.1	114.3	-76.5
279139139	-1.45	-49.11	23.4	11.97	-105.1	107.7	-77.5
281140140	-1.41	-51.60	20.8	12.34	-99.9	102.1	-78.2
283141141	-1.35	-54.10	18.3	12.88	-95.1	96.9	-79.1
285142142	-1.29	-56.52	16.3	13.46	-90.8	92.2	-79.8
287143143	-1.23	-58.84	14.5	14.10	-86.8	88.0	-80.5
289144144	-1.18	-61.09	13.0	14.74	-83.2	84.2	-81.1
291145145	-1.12	-63.31	11.6	15.50	-79.9	80.7	-81.7
293146146	-1.06	-65.42	10.4	16.34	-76.9	77.6	-82.3
295147147	-1.02	-67.51	9.5	16.99	-74.0	74.6	-82.7
297148148	-0.98	-69.55	8.6	17.68	-71.3	71.8	-83.1
