Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
904191215,-20.56,-46.28,56.4,1.21,-7.7,56.9,-7.8
905189218,-20.18,-58.17,54.6,1.22,-9.2,55.4,-9.5
906187221,-19.58,-69.10,52.8,1.23,-10.5,53.9,-11.2
907185224,-18.77,-78.42,51.0,1.26,-11.7,52.3,-12.9
908183227,-18.02,-86.41,49.2,1.29,-12.5,50.8,-14.3
909181230,-17.50,-93.54,47.5,1.31,-12.9,49.2,-15.2
910179233,-16.70,-100.65,45.5,1.34,-13.4,47.4,-16.4
911177236,-15.94,-106.20,43.7,1.38,-13.7,45.8,-17.4
912175239,-15.26,-111.21,42.0,1.42,-13.9,44.3,-18.4
913173242,-14.66,-116.28,40.3,1.45,-13.8,42.6,-19.0
914171245,-14.08,-120.48,38.8,1.49,-13.7,41.1,-19.5
915169248,-13.54,-124.44,37.3,1.53,-13.5,39.6,-20.0
916167251,-12.99,-128.68,35.7,1.58,-13.2,38.0,-20.2
917165254,-12.47,-132.38,34.2,1.62,-12.8,36.5,-20.4
918163257,-11.94,-135.40,32.9,1.68,-12.5,35.2,-20.8
919161260,-11.49,-138.80,31.6,1.73,-11.9,33.7,-20.7
920159263,-11.07,-141.81,30.4,1.78,-11.4,32.4,-20.6
921157266,-10.70,-144.93,29.3,1.82,-10.7,31.2,-20.1
922155269,-10.28,-148.01,28.1,1.88,-10.1,29.8,-19.7
923153272,-9.93,-150.49,27.1,1.94,-9.5,28.7,-19.3
924151275,-9.54,-153.08,26.1,2.00,-8.8,27.5,-18.7
925149278,-9.17,-155.53,25.0,2.07,-8.2,26.4,-18.2
926147281,-8.88,-158.10,24.2,2.12,-7.5,25.3,-17.1
927145284,-8.55,-160.26,23.3,2.19,-6.8,24.3,-16.4
928143287,-8.26,-162.59,22.5,2.26,-6.1,23.4,-15.2
929141290,-7.97,-164.68,21.8,2.33,-5.5,22.5,-14.1
930139293,-7.71,-166.83,21.1,2.40,-4.8,21.6,-12.7
931137296,-7.45,-168.90,20.4,2.47,-4.1,20.8,-11.3
932135299,-7.18,-170.78,19.7,2.55,-3.4,20.0,-9.8
933133302,-6.96,-172.70,19.1,2.63,-2.7,19.3,-8.1
934131305,-6.71,-174.57,18.5,2.72,-2.0,18.6,-6.3
935129308,-6.50,-176.36,17.9,2.80,-1.4,18.0,-4.4
936127311,-6.31,-177.96,17.4,2.87,-0.8,17.4,-2.6
937125314,-6.10,-179.65,16.9,2.96,-0.1,16.9,-0.5
938123317,-5.92,178.71,16.4,3.05,0.5,16.4,1.8
939121320,-5.75,177.08,16.0,3.13,1.1,16.0,4.1
940119323,-5.60,175.49,15.6,3.21,1.8,15.7,6.5
941117326,-5.45,173.97,15.2,3.29,2.4,15.4,8.9
942115329,-5.29,172.41,14.8,3.39,3.0,15.1,11.5
943113332,-5.17,170.95,14.5,3.46,3.6,15.0,14.0
944111335,-5.03,169.52,14.2,3.55,4.2,14.8,16.5
945109338,-4.94,168.03,14.0,3.61,4.8,14.8,19.1
946107341,-4.83,166.57,13.7,3.69,5.4,14.8,21.6
947105344,-4.72,165.15,13.5,3.77,6.0,14.8,24.2
948103347,-4.63,163.75,13.3,3.84,6.6,14.8,26.6
949101350,-4.55,162.30,13.1,3.90,7.3,15.0,29.0
950099353,-4.48,160.91,13.0,3.96,7.9,15.1,31.2
951097356,-4.41,159.54,12.8,4.02,8.4,15.3,33.4
952095359,-4.35,158.18,12.7,4.07,9.0,15.6,35.4
953093362,-4.29,156.77,12.6,4.13,9.7,15.9,37.5
954091365,-4.25,155.31,12.5,4.17,10.3,16.2,39.4
955089368,-4.22,153.95,12.5,4.20,10.9,16.6,41.0
956087371,-4.20,152.53,12.5,4.22,11.5,17.0,42.5
957085374,-4.18,151.04,12.5,4.24,12.1,17.5,44.1
958083377,-4.16,149.60,12.6,4.25,12.8,17.9,45.5
959081380,-4.13,148.18,12.6,4.28,13.4,18.4,46.9
960079383,-4.13,146.66,12.6,4.29,14.1,18.9,48.1
961077386,-4.11,145.08,12.7,4.30,14.8,19.5,49.4
962075389,-4.11,143.57,12.8,4.30,15.5,20.1,50.4
963073392,-4.14,142.00,13.0,4.27,16.2,20.7,51.2
964071395,-4.14,140.27,13.1,4.28,17.0,21.4,52.3
965069398,-4.18,138.63,13.4,4.24,17.7,22.2,52.9
966067401,-4.21,137.05,13.6,4.21,18.4,22.9,53.5
967065404,-4.24,135.24,13.8,4.18,19.2,23.7,54.2
968063407,-4.28,133.61,14.1,4.14,20.0,24.5,54.7
969061410,-4.35,131.86,14.5,4.08,20.7,25.3,55.0
970059413,-4.44,130.04,15.0,4.00,21.5,26.3,55.1
971057416,-4.53,128.38,15.5,3.92,22.3,27.1,55.1
972055419,-4.66,126.67,16.1,3.82,23.0,28.1,55.0
973053422,-4.78,124.81,16.8,3.72,23.8,29.1,54.8
974051425,-4.95,123.13,17.5,3.60,24.4,30.1,54.3
975049428,-5.11,121.72,18.3,3.49,25.0,30.9,53.8
976047431,-5.33,120.31,19.2,3.36,25.4,31.9,52.9
977045434,-5.56,119.15,20.2,3.23,25.7,32.7,51.9
978043437,-5.79,118.57,21.0,3.11,25.7,33.2,50.8
979041440,-6.08,118.39,21.9,2.97,25.4,33.6,49.3
980039443,-6.32,118.66,22.6,2.87,25.0,33.7,47.9
981037446,-6.52,119.64,23.0,2.79,24.3,33.4,46.5
982035449,-6.64,120.90,23.1,2.74,23.6,33.0,45.5
983033452,-6.71,122.51,23.0,2.72,22.8,32.4,44.7
984031455,-6.63,124.30,22.5,2.74,22.1,31.5,44.5
985029458,-6.47,125.76,21.7,2.81,21.6,30.7,44.9
986027461,-6.23,126.83,20.9,2.91,21.4,29.9,45.7
987025464,-5.97,127.51,20.0,3.02,21.4,29.3,46.9
988023467,-5.71,127.55,19.3,3.15,21.6,29.0,48.3
989021470,-5.45,127.19,18.5,3.29,22.0,28.8,50.0
990019473,-5.19,126.38,17.8,3.45,22.7,28.8,51.8
991017476,-4.92,125.36,17.1,3.63,23.4,29.0,53.8
992015479,-4.68,124.09,16.5,3.80,24.2,29.3,55.7
993013482,-4.46,122.61,16.0,3.98,25.2,29.8,57.5
994011485,-4.29,121.05,15.7,4.13,26.1,30.5,59.0
995009488,-4.13,119.56,15.3,4.28,27.0,31.1,60.4
996007491,-3.97,117.92,15.0,4.45,28.1,31.8,61.8
997005494,-3.81,116.25,14.7,4.63,29.1,32.6,63.2
998003497,-3.68,114.67,14.5,4.80,30.1,33.4,64.4
999001500,-3.54,113.16,14.2,4.97,31.1,34.2,65.5
999999503,-3.43,111.59,14.0,5.13,32.1,35.1,66.5
1000997506,-3.33,109.95,13.9,5.28,33.2,36.0,67.3
1001995509,-3.21,108.31,13.7,5.47,34.3,36.9,68.3
1002993512,-3.12,106.68,13.6,5.62,35.4,37.9,69.0
1003991515,-3.02,105.14,13.4,5.81,36.5,38.9,69.8
1004989518,-2.93,103.68,13.3,5.98,37.5,39.8,70.5
1005987521,-2.87,102.16,13.3,6.12,38.6,40.8,71.0
1006985524,-2.78,100.66,13.1,6.31,39.7,41.9,71.7
1007983527,-2.71,99.10,13.1,6.46,40.9,43.0,72.2
1008981530,-2.62,97.86,12.9,6.69,41.9,43.8,72.8
1009979533,-2.58,96.21,13.1,6.79,43.1,45.1,73.1
1010977536,-2.52,94.90,13.0,6.95,44.2,46.1,73.6
1011975539,-2.47,93.54,13.1,7.08,45.3,47.1,73.9
1012973542,-2.45,92.23,13.2,7.15,46.3,48.2,74.1
1013971545,-2.43,90.91,13.4,7.20,47.4,49.2,74.2
1014969548,-2.41,89.66,13.6,7.26,48.4,50.3,74.3
1015967551,-2.42,88.65,13.9,7.22,49.2,51.1,74.2
1016965554,-2.41,87.39,14.2,7.25,50.3,52.2,74.3
1017963557,-2.40,86.49,14.3,7.28,51.1,53.0,74.3
1018961560,-2.42,85.63,14.7,7.21,51.8,53.8,74.2
1019959563,-2.43,84.90,14.9,7.19,52.4,54.5,74.1
1020957566,-2.41,84.02,15.0,7.25,53.2,55.3,74.2
1021955569,-2.40,83.15,15.2,7.28,54.0,56.1,74.3
1022953572,-2.39,82.52,15.3,7.32,54.6,56.7,74.3
1023951575,-2.36,81.87,15.4,7.40,55.3,57.4,74.5
1024949578,-2.34,81.04,15.5,7.46,56.1,58.2,74.6
1025947581,-2.29,80.58,15.3,7.63,56.6,58.6,74.9
1026945584,-2.27,79.87,15.4,7.70,57.3,59.4,75.0
1027943587,-2.22,79.37,15.2,7.86,57.9,59.9,75.3
1028941590,-2.17,78.53,15.1,8.06,58.9,60.8,75.6
1029939593,-2.16,78.02,15.2,8.10,59.4,61.3,75.6
1030937596,-2.12,77.22,15.2,8.24,60.3,62.2,75.8
1031935599,-2.06,76.53,15.1,8.45,61.1,63.0,76.1
1032933602,-2.02,75.85,15.0,8.65,61.9,63.7,76.4
1033931605,-1.97,75.40,14.8,8.84,62.5,64.3,76.7
1034929608,-1.93,74.49,14.8,9.02,63.6,65.3,76.9
1035927611,-1.91,73.66,14.9,9.15,64.6,66.3,77.0
1036925614,-1.89,72.88,15.0,9.24,65.5,67.2,77.1
1037923617,-1.85,72.28,15.0,9.42,66.3,68.0,77.3
1038921620,-1.85,71.40,15.2,9.43,67.3,69.0,77.2
1039919623,-1.82,70.67,15.2,9.60,68.3,70.0,77.4
1040917626,-1.79,70.05,15.2,9.75,69.1,70.8,77.6
1041915629,-1.74,69.15,15.2,10.00,70.3,72.0,77.8
1042913632,-1.72,68.43,15.3,10.14,71.3,72.9,77.9
1043911635,-1.72,66.81,15.9,10.13,73.4,75.1,77.8
1044909638,-1.39,124.04,5.1,12.48,26.3,26.8,79.0
1045907641,-1.39,124.04,5.1,12.48,26.3,26.8,79.0
1046905644,-0.70,110.41,3.0,24.76,34.7,34.8,85.1
1047903647,-0.57,88.34,3.4,30.42,51.4,51.5,86.2
1048901650,-1.90,65.92,17.9,9.18,74.1,76.2,76.4
1049899653,-2.64,58.53,29.4,6.63,81.3,86.5,70.1
1050897656,-2.62,57.69,29.9,6.69,82.7,87.9,70.1
1051895659,-2.59,56.62,30.6,6.75,84.4,89.8,70.1
1052893662,-2.55,55.43,31.2,6.87,86.5,92.0,70.1
1053891665,-2.49,54.53,31.5,7.02,88.3,93.8,70.3
1054889668,-2.47,53.46,32.3,7.09,90.2,95.8,70.3
1055887671,-2.43,52.46,33.0,7.19,92.2,97.9,70.3
1056885674,-2.39,51.40,33.7,7.30,94.3,100.2,70.3
1057883677,-2.37,50.36,34.6,7.38,96.4,102.4,70.3
1058881680,-2.33,49.43,35.2,7.49,98.4,104.5,70.3
1059879683,-2.32,48.44,36.3,7.53,100.4,106.8,70.1
1060877686,-2.28,47.62,36.8,7.67,102.4,108.8,70.2
1061875689,-2.25,46.61,37.8,7.77,104.8,111.4,70.2
1062873692,-2.21,45.66,38.6,7.89,107.1,113.9,70.2
1063871695,-2.22,44.58,40.2,7.88,109.5,116.7,69.8
1064869698,-2.20,43.77,41.3,7.94,111.5,118.9,69.7
1065867701,-2.19,42.64,43.0,7.97,114.3,122.1,69.4
1066865704,-2.15,41.57,44.2,8.13,117.4,125.4,69.4
1067863707,-2.12,40.83,45.1,8.24,119.6,127.8,69.4
1068861710,-2.10,39.72,47.0,8.30,122.8,131.4,69.1
1069859713,-2.10,39.00,48.5,8.30,124.7,133.8,68.8
1070857716,-2.07,38.00,50.0,8.43,128.0,137.4,68.6
1071855719,-2.06,37.07,51.9,8.48,130.9,140.8,68.4
1072853722,-2.00,35.92,53.6,8.71,135.3,145.5,68.4
1073851725,-2.01,34.98,56.4,8.66,138.1,149.1,67.8
1074849728,-2.01,33.96,59.0,8.70,141.5,153.3,67.4
1075847731,-2.01,33.23,61.3,8.69,143.9,156.4,66.9
1076845734,-1.98,32.28,63.7,8.81,147.8,160.9,66.7
1077843737,-1.97,31.33,66.6,8.87,151.5,165.5,66.3
1078841740,-1.97,30.30,70.4,8.86,155.3,170.5,65.6
1079839743,-1.96,29.29,74.0,8.92,159.6,175.9,65.1
1080837746,-1.96,28.42,78.0,8.88,162.8,180.5,64.4
1081835749,-1.97,27.50,82.5,8.84,166.2,185.5,63.6
1082833752,-1.96,26.45,87.3,8.90,171.0,192.0,62.9
1083831755,-1.96,25.62,91.8,8.92,174.6,197.3,62.3
1084829758,-1.93,24.69,96.4,9.03,179.6,203.9,61.8
1085827761,-1.95,23.63,103.6,8.96,183.7,210.9,60.6
1086825764,-1.93,22.85,108.6,9.03,187.9,217.0,60.0
1087823767,-1.94,21.66,117.8,8.97,192.7,225.8,58.6
1088821770,-1.97,20.68,126.5,8.88,195.9,233.2,57.1
1089819773,-1.95,19.64,135.7,8.94,201.2,242.7,56.0
1090817776,-2.00,18.63,147.0,8.71,201.8,249.7,53.9
1091815779,-1.97,17.64,157.1,8.84,207.7,260.5,52.9
1092813782,-1.98,16.49,171.2,8.79,210.8,271.5,50.9
1093811785,-1.99,15.46,184.8,8.77,213.1,282.1,49.1
1094809788,-1.98,14.55,197.7,8.80,215.8,292.6,47.5
1095807791,-2.02,13.43,215.3,8.65,213.4,303.1,44.7
1096805794,-2.02,12.66,228.0,8.65,213.1,312.1,43.1
1097803797,-2.02,11.38,250.7,8.65,210.9,327.6,40.1
1098801800,-2.05,10.46,267.2,8.53,204.0,336.1,37.4
1099799803,-2.07,9.30,288.6,8.43,193.8,347.7,33.9
1100797806,-2.08,8.39,305.7,8.38,184.2,356.9,31.1
1101795809,-2.09,7.21,328.5,8.36,169.7,369.7,27.3
1102793812,-2.09,6.07,350.2,8.36,152.6,382.1,23.5
1103791815,-2.10,4.89,370.1,8.32,129.3,392.0,19.3
1104789818,-2.12,3.72,385.0,8.24,101.5,398.2,14.8
1105787821,-2.10,2.73,399.5,8.30,77.9,407.0,11.0
1106785824,-2.14,1.56,402.9,8.16,44.1,405.3,6.3
1107783827,-2.15,0.47,405.7,8.12,13.3,405.9,1.9
1108781830,-2.15,-0.76,404.5,8.11,-21.3,405.0,-3.0
1109779833,-2.17,-2.12,394.0,8.05,-57.8,398.2,-8.3
1110777836,-2.19,-3.15,380.1,7.96,-81.7,388.8,-12.1
1111775839,-2.20,-4.35,364.2,7.93,-107.9,379.8,-16.5
1112773842,-2.21,-5.68,343.4,7.90,-132.2,367.9,-21.1
1113771845,-2.20,-6.61,328.6,7.92,-147.4,360.2,-24.2
1114769848,-2.20,-7.88,307.2,7.95,-164.7,348.6,-28.2
1115767851,-2.20,-9.24,283.2,7.95,-177.8,334.4,-32.1
1116765854,-2.18,-10.29,265.4,7.99,-186.6,324.4,-35.1
1117763857,-2.20,-11.54,244.1,7.95,-190.9,309.9,-38.0
1118761860,-2.23,-12.82,223.5,7.83,-190.9,293.9,-40.5
1119759863,-2.24,-14.13,204.7,7.81,-192.0,280.7,-43.2
1120757866,-2.22,-15.38,188.2,7.88,-193.4,269.8,-45.8
1121755869,-2.24,-16.59,173.7,7.79,-189.9,257.4,-47.6
1122753872,-2.21,-17.95,158.3,7.91,-189.8,247.1,-50.2
1123751875,-2.19,-18.97,147.6,7.98,-188.6,239.5,-51.9
1124749878,-2.17,-20.39,134.2,8.05,-185.3,228.8,-54.1
1125747881,-2.19,-21.56,124.9,7.99,-180.5,219.5,-55.3
1126745884,-2.16,-22.85,114.5,8.10,-177.4,211.2,-57.2
1127743887,-2.15,-24.02,106.5,8.13,-173.5,203.6,-58.5
1128741890,-2.14,-25.22,98.9,8.15,-169.2,196.0,-59.7
1129739893,-2.14,-26.37,92.5,8.16,-165.0,189.2,-60.7
1130737896,-2.11,-27.80,84.6,8.27,-160.7,181.6,-62.2
1131735899,-2.11,-29.18,78.3,8.28,-155.7,174.3,-63.3
1132733902,-2.06,-30.33,72.5,8.48,-152.9,169.2,-64.6
1133731905,-2.05,-31.57,67.7,8.52,-148.8,163.4,-65.5
1134729908,-1.99,-32.93,61.9,8.75,-145.3,157.9,-66.9
1135727911,-1.98,-34.05,58.2,8.81,-141.7,153.2,-67.7
1136725914,-1.93,-35.13,54.2,9.02,-139.0,149.2,-68.7
1137723917,-1.94,-36.29,51.4,8.99,-135.1,144.6,-69.2
1138721920,-1.92,-37.57,48.0,9.09,-131.5,140.0,-69.9
1139719923,-1.90,-38.81,45.0,9.18,-128.0,135.7,-70.6
1140717926,-1.87,-39.83,42.4,9.34,-125.5,132.4,-71.3
1141715929,-1.84,-41.01,39.8,9.50,-122.5,128.8,-72.0
1142713932,-1.80,-42.03,37.5,9.66,-120.0,125.8,-72.6
1143711935,-1.78,-43.40,35.0,9.81,-116.7,121.8,-73.3
1144709938,-1.74,-44.48,32.9,10.02,-114.3,118.9,-73.9
1145707941,-1.72,-45.65,31.0,10.16,-111.5,115.8,-74.5
1146705944,-1.68,-46.71,29.3,10.34,-109.2,113.1,-75.0
1147703947,-1.67,-47.68,28.0,10.42,-107.1,110.7,-75.3
1148701950,-1.65,-48.79,26.5,10.58,-104.7,108.0,-75.8
1149699953,-1.63,-49.83,25.3,10.70,-102.5,105.6,-76.1
1150697956,-1.61,-50.74,24.2,10.84,-100.7,103.6,-76.5
1151695959,-1.59,-51.89,23.0,10.98,-98.5,101.1,-76.9
1152693962,-1.54,-53.13,21.4,11.32,-96.2,98.6,-77.5
1153691965,-1.51,-54.16,20.3,11.57,-94.4,96.5,-77.9
1154689968,-1.49,-55.01,19.5,11.70,-92.8,94.9,-78.1
1155687971,-1.46,-56.19,18.5,11.89,-90.7,92.6,-78.5
1156685974,-1.45,-57.07,17.8,12.03,-89.2,91.0,-78.7
1157683977,-1.41,-58.14,16.8,12.32,-87.5,89.1,-79.1
1158681980,-1.38,-59.00,16.0,12.61,-86.1,87.6,-79.5
1159679983,-1.36,-60.08,15.3,12.78,-84.4,85.8,-79.7
1160677986,-1.35,-61.05,14.8,12.92,-82.9,84.2,-79.9
1161675989,-1.36,-61.82,14.6,12.79,-81.6,82.9,-79.9
1162673992,-1.36,-62.62,14.2,12.84,-80.4,81.6,-80.0
1163671995,-1.34,-63.52,13.7,13.01,-79.1,80.2,-80.2
1164669998,-1.32,-64.53,13.1,13.21,-77.6,78.7,-80.4
1165668001,-1.31,-65.62,12.6,13.29,-76.1,77.1,-80.6
1166666004,-1.30,-66.56,12.3,13.37,-74.8,75.8,-80.7
1167664007,-1.28,-67.58,11.8,13.58,-73.4,74.4,-80.9
1168662010,-1.29,-68.57,11.5,13.51,-72.1,73.0,-80.9
1169660013,-1.28,-69.61,11.2,13.59,-70.7,71.6,-81.0
1170658016,-1.26,-70.59,10.8,13.76,-69.5,70.4,-81.2
1171656019,-1.28,-71.50,10.7,13.56,-68.4,69.2,-81.1
1172654022,-1.30,-72.34,10.6,13.43,-67.3,68.1,-81.1
1173652025,-1.31,-73.22,10.4,13.33,-66.2,67.1,-81.0
1174650028,-1.29,-74.12,10.1,13.50,-65.2,66.0,-81.2
1175648031,-1.32,-75.04,10.1,13.17,-64.1,64.9,-81.0
1176646034,-1.34,-75.96,10.0,13.02,-63.1,63.9,-80.9
1177644037,-1.34,-76.94,9.9,12.98,-62.0,62.8,-81.0
1178642040,-1.36,-77.86,9.8,12.82,-61.0,61.7,-80.9
1179640043,-1.38,-78.77,9.7,12.63,-60.0,60.7,-80.8
1180638046,-1.40,-79.58,9.8,12.40,-59.1,59.9,-80.6
1181636049,-1.43,-80.42,9.7,12.21,-58.2,59.0,-80.5
1182634052,-1.45,-81.46,9.7,11.99,-57.1,58.0,-80.4
1183632055,-1.49,-82.62,9.7,11.72,-55.9,56.8,-80.2
1184630058,-1.53,-83.58,9.8,11.42,-55.0,55.8,-79.9
1185628061,-1.55,-84.68,9.7,11.25,-53.9,54.8,-79.8
1186626064,-1.58,-85.67,9.7,11.00,-53.0,53.9,-79.6
1187624067,-1.61,-86.75,9.7,10.83,-52.0,52.9,-79.4
1188622070,-1.63,-87.66,9.7,10.67,-51.1,52.0,-79.3
1189620073,-1.64,-88.69,9.5,10.66,-50.2,51.1,-79.3
1190618076,-1.67,-89.68,9.6,10.43,-49.4,50.3,-79.0
1191616079,-1.71,-90.80,9.6,10.21,-48.4,49.3,-78.8
1192614082,-1.75,-91.81,9.6,9.98,-47.5,48.5,-78.6
1193612085,-1.79,-93.00,9.7,9.73,-46.5,47.5,-78.2
1194610088,-1.83,-94.20,9.7,9.54,-45.5,46.5,-78.0
1195608091,-1.88,-95.44,9.8,9.27,-44.5,45.6,-77.6
1196606094,-1.92,-96.59,9.8,9.08,-43.6,44.7,-77.3
1197604097,-1.99,-97.62,10.0,8.78,-42.8,43.9,-76.9
1198602100,-2.03,-98.76,10.0,8.61,-41.9,43.1,-76.6
1199600103,-2.10,-100.06,10.1,8.30,-40.9,42.1,-76.1
1200598106,-2.13,-101.35,10.1,8.19,-39.9,41.2,-75.8
1201596109,-2.18,-102.58,10.1,8.02,-39.1,40.4,-75.4
1202594112,-2.22,-103.97,10.2,7.85,-38.1,39.4,-75.1
1203592115,-2.26,-105.38,10.1,7.74,-37.1,38.5,-74.8
1204590118,-2.31,-106.75,10.1,7.58,-36.2,37.6,-74.3
1205588121,-2.37,-108.07,10.2,7.39,-35.3,36.7,-73.8
1206586124,-2.41,-109.38,10.3,7.25,-34.4,35.9,-73.4
1207584127,-2.46,-110.76,10.3,7.11,-33.5,35.1,-72.9
1208582130,-2.50,-112.15,10.3,6.98,-32.6,34.2,-72.5
1209580133,-2.59,-113.42,10.5,6.76,-31.8,33.5,-71.8
1210578136,-2.63,-114.79,10.5,6.65,-31.0,32.7,-71.3
1211576139,-2.72,-116.26,10.7,6.45,-30.1,31.9,-70.5
1212574142,-2.78,-117.55,10.7,6.30,-29.3,31.2,-69.8
1213572145,-2.83,-118.91,10.8,6.18,-28.5,30.5,-69.2
1214570148,-2.89,-120.20,10.9,6.07,-27.7,29.8,-68.6
1215568151,-2.95,-121.45,11.0,5.95,-27.0,29.1,-67.9
1216566154,-3.03,-122.58,11.1,5.80,-26.3,28.6,-67.1
1217564157,-3.11,-123.68,11.3,5.65,-25.7,28.1,-66.3
1218562160,-3.16,-124.64,11.4,5.56,-25.2,27.6,-65.7
1219560163,-3.21,-125.47,11.4,5.48,-24.7,27.2,-65.1
1220558166,-3.27,-126.67,11.6,5.37,-24.0,26.7,-64.3
1221556169,-3.30,-127.46,11.6,5.33,-23.6,26.3,-63.9
1222554172,-3.32,-128.35,11.6,5.29,-23.1,25.9,-63.4
1223552175,-3.34,-129.11,11.6,5.26,-22.7,25.5,-63.1
1224550178,-3.36,-130.00,11.6,5.23,-22.3,25.1,-62.6
1225548181,-3.34,-130.79,11.4,5.27,-21.9,24.7,-62.5
1226546184,-3.34,-131.56,11.3,5.27,-21.5,24.3,-62.3
1227544187,-3.34,-132.41,11.3,5.27,-21.1,23.9,-61.9
1228542190,-3.35,-133.16,11.2,5.25,-20.7,23.6,-61.6
1229540193,-3.33,-134.12,11.1,5.28,-20.3,23.1,-61.3
1230538196,-3.31,-134.98,11.0,5.32,-19.9,22.7,-61.1
1231536199,-3.29,-136.05,10.8,5.34,-19.4,22.2,-60.8
1232534202,-3.24,-137.10,10.6,5.42,-18.9,21.6,-60.7
1233532205,-3.20,-138.03,10.4,5.48,-18.5,21.2,-60.6
1234530208,-3.16,-138.94,10.2,5.57,-18.0,20.7,-60.5
1235528211,-3.13,-139.96,10.1,5.61,-17.6,20.2,-60.2
1236526214,-3.07,-141.01,9.8,5.71,-17.1,19.7,-60.1
1237524217,-3.03,-142.00,9.6,5.79,-16.6,19.2,-60.0
1238522220,-2.98,-143.08,9.4,5.88,-16.2,18.7,-59.7
1239520223,-2.96,-143.95,9.3,5.93,-15.8,18.3,-59.5
1240518226,-2.92,-144.84,9.1,6.01,-15.4,17.9,-59.3
1241516229,-2.91,-145.85,9.1,6.02,-14.9,17.4,-58.7
1242514232,-2.88,-146.86,8.9,6.09,-14.4,17.0,-58.3
1243512235,-2.83,-147.89,8.7,6.19,-14.0,16.5,-58.0
1244510238,-2.78,-148.87,8.5,6.31,-13.6,16.0,-57.8
1245508241,-2.76,-149.84,8.4,6.34,-13.1,15.6,-57.2
1246506244,-2.74,-150.71,8.3,6.40,-12.7,15.2,-56.8
1247504247,-2.68,-151.56,8.1,6.52,-12.4,14.8,-56.6
1248502250,-2.66,-152.71,8.0,6.58,-11.8,14.3,-55.9
1249500253,-2.63,-153.61,7.9,6.67,-11.4,13.9,-55.4
1250498256,-2.60,-154.69,7.8,6.74,-11.0,13.5,-54.6
1251496259,-2.59,-155.50,7.7,6.76,-10.6,13.1,-53.9
1252494262,-2.58,-156.60,7.7,6.77,-10.1,12.7,-52.8
1253492265,-2.57,-157.50,7.6,6.82,-9.7,12.4,-51.9
1254490268,-2.56,-158.31,7.6,6.83,-9.4,12.1,-51.0
1255488271,-2.51,-159.41,7.4,6.97,-8.9,11.6,-50.2
1256486274,-2.53,-160.34,7.4,6.93,-8.5,11.3,-48.8
1257484277,-2.49,-161.21,7.3,7.03,-8.1,10.9,-48.0
1258482280,-2.49,-162.06,7.3,7.03,-7.7,10.6,-46.7
1259480283,-2.48,-163.05,7.2,7.06,-7.3,10.3,-45.3
1260478286,-2.45,-163.96,7.1,7.13,-6.9,9.9,-44.0
1261476289,-2.44,-164.76,7.1,7.17,-6.6,9.7,-42.7
1262474292,-2.43,-165.77,7.1,7.20,-6.1,9.3,-40.9
1263472295,-2.43,-166.68,7.1,7.18,-5.7,9.1,-39.1
1264470298,-2.45,-167.50,7.1,7.14,-5.4,8.9,-37.1
1265468301,-2.43,-168.44,7.0,7.19,-5.0,8.6,-35.2
1266466304,-2.46,-169.34,7.1,7.11,-4.6,8.4,-32.8
1267464307,-2.45,-170.37,7.1,7.13,-4.1,8.2,-30.3
1268462310,-2.44,-171.30,7.0,7.17,-3.7,7.9,-28.0
1269460313,-2.46,-172.13,7.1,7.11,-3.4,7.8,-25.5
1270458316,-2.45,-172.95,7.0,7.15,-3.0,7.6,-23.3
1271456319,-2.45,-173.87,7.0,7.13,-2.6,7.5,-20.5
1272454322,-2.47,-174.77,7.1,7.08,-2.2,7.4,-17.6
1273452325,-2.47,-175.78,7.1,7.09,-1.8,7.3,-14.3
1274450328,-2.46,-176.83,7.1,7.10,-1.4,7.2,-10.9
1275448331,-2.49,-177.67,7.1,7.02,-1.0,7.2,-8.0
1276446334,-2.50,-178.53,7.1,7.00,-0.6,7.2,-5.0
1277444337,-2.50,-179.59,7.2,6.99,-0.2,7.2,-1.4
1278442340,-2.50,179.40,7.1,7.00,0.3,7.2,2.1
1279440343,-2.52,178.50,7.2,6.94,0.6,7.2,5.1
1280438346,-2.53,177.44,7.2,6.92,1.1,7.3,8.6
1281436349,-2.55,176.41,7.3,6.87,1.5,7.4,11.9
1282434352,-2.55,175.68,7.3,6.87,1.8,7.5,14.2
1283432355,-2.58,174.56,7.4,6.79,2.3,7.7,17.5
1284430358,-2.61,173.49,7.5,6.71,2.8,8.0,20.4
1285428361,-2.59,172.40,7.4,6.76,3.2,8.1,23.6
1286426364,-2.60,171.42,7.5,6.72,3.7,8.3,26.1
1287424367,-2.60,170.32,7.5,6.72,4.1,8.6,28.9
1288422370,-2.63,169.29,7.6,6.66,4.6,8.9,31.2
1289420373,-2.64,168.44,7.6,6.63,4.9,9.1,33.0
1290418376,-2.64,167.35,7.6,6.64,5.4,9.3,35.4
1291416379,-2.68,166.38,7.8,6.53,5.8,9.7,36.9
1292414382,-2.67,165.25,7.7,6.56,6.3,10.0,39.2
1293412385,-2.67,164.07,7.8,6.57,6.8,10.3,41.3
1294410388,-2.67,163.08,7.8,6.55,7.3,10.7,42.9
1295408391,-2.67,161.77,7.8,6.56,7.8,11.1,45.1
1296406394,-2.69,160.82,7.9,6.51,8.2,11.4,46.2
1297404397,-2.69,159.82,7.9,6.51,8.7,11.8,47.6
