Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1374250628,-2.46,103.18,11.3,7.11,38.4,40.0,73.6
1375248631,-2.52,102.74,11.7,6.93,38.6,40.3,73.2
1376246634,-2.55,101.80,11.9,6.87,39.2,41.0,73.1
1377244637,-2.62,101.11,12.4,6.68,39.6,41.5,72.7
1378242640,-2.64,100.76,12.5,6.63,39.8,41.7,72.5
1379240643,-2.71,100.06,12.9,6.47,40.2,42.3,72.2
1380238646,-2.72,99.37,13.1,6.43,40.7,42.8,72.1
1381236649,-2.76,98.21,13.5,6.35,41.5,43.6,71.9
1382234652,-2.83,97.88,13.9,6.20,41.6,43.9,71.5
1383232655,-2.87,96.91,14.3,6.11,42.2,44.6,71.3
1384230658,-2.88,96.02,14.5,6.09,42.9,45.3,71.3
1385228661,-2.96,95.53,15.0,5.93,43.1,45.6,70.8
1386226664,-2.94,94.89,15.1,5.97,43.6,46.1,70.9
1387224667,-3.03,93.97,15.7,5.79,44.1,46.8,70.4
1388222670,-3.10,93.44,16.2,5.66,44.4,47.3,69.9
1389220673,-3.16,92.57,16.7,5.55,44.9,47.9,69.6
1390218676,-3.23,91.72,17.3,5.44,45.4,48.6,69.1
1391216679,-3.33,90.90,18.0,5.29,45.9,49.3,68.6
1392214682,-3.38,90.03,18.5,5.21,46.4,50.0,68.3
1393212685,-3.39,89.09,18.9,5.18,47.1,50.7,68.2
1394210688,-3.50,88.64,19.6,5.03,47.2,51.1,67.5
1395208691,-3.51,87.89,19.9,5.01,47.8,51.7,67.4
1396206694,-3.60,86.72,20.7,4.89,48.5,52.7,66.9
1397204697,-3.73,86.00,21.6,4.73,48.7,53.3,66.1
1398202700,-3.78,85.14,22.2,4.67,49.2,54.0,65.7
1399200703,-3.87,84.12,23.1,4.56,49.8,54.9,65.1
1400198706,-3.92,82.85,23.8,4.51,50.7,56.0,64.8
1401196709,-4.02,81.96,24.7,4.40,51.1,56.8,64.2
1402194712,-4.03,81.19,25.1,4.39,51.7,57.5,64.1
1403192715,-4.13,80.10,26.2,4.28,52.2,58.4,63.4
1404190718,-4.24,79.40,27.1,4.18,52.4,59.0,62.7
1405188721,-4.26,78.40,27.7,4.16,53.1,59.9,62.5
1406186724,-4.32,77.63,28.4,4.11,53.6,60.6,62.1
1407184727,-4.45,76.18,29.9,3.99,54.2,61.9,61.1
1408182730,-4.50,75.30,30.6,3.95,54.8,62.7,60.8
1409180733,-4.56,74.37,31.5,3.90,55.3,63.6,60.3
1410178736,-4.67,73.07,32.9,3.81,55.8,64.8,59.5
1411176739,-4.70,72.07,33.7,3.79,56.5,65.8,59.2
1412174742,-4.85,71.33,35.0,3.67,56.4,66.4,58.2
1413172745,-4.93,69.85,36.5,3.62,57.2,67.8,57.5
1414170748,-5.01,68.76,37.7,3.56,57.6,68.8,56.8
1415168751,-5.03,67.63,38.7,3.55,58.4,70.0,56.5
1416166754,-5.17,66.64,40.1,3.46,58.4,70.9,55.5
1417164757,-5.23,65.88,41.1,3.42,58.7,71.6,55.0
1418162760,-5.25,64.92,42.0,3.41,59.3,72.6,54.7
1419160763,-5.36,64.34,43.0,3.35,59.1,73.1,53.9
1420158766,-5.46,62.49,45.2,3.28,59.7,74.9,52.9
1421156769,-5.60,61.82,46.4,3.21,59.4,75.4,52.0
1422154772,-5.65,60.43,48.1,3.18,59.9,76.8,51.3
1423152775,-5.73,59.58,49.3,3.14,59.9,77.6,50.6
1424150778,-5.83,58.42,50.9,3.09,60.0,78.6,49.7
1425148781,-5.94,57.51,52.3,3.04,59.8,79.4,48.8
1426146784,-5.98,55.87,54.3,3.02,60.4,81.2,48.0
1427144787,-6.06,55.06,55.5,2.98,60.2,81.9,47.3
1428142790,-6.12,54.05,56.9,2.95,60.3,82.9,46.6
1429140793,-6.19,52.41,59.1,2.92,60.5,84.6,45.7
1430138796,-6.25,51.61,60.3,2.90,60.4,85.3,45.0
1431136799,-6.37,50.36,62.3,2.85,59.9,86.4,43.9
1432134802,-6.48,49.69,63.4,2.80,59.1,86.7,43.0
1433132805,-6.55,48.74,64.8,2.78,58.8,87.5,42.2
1434130808,-6.57,47.80,66.1,2.77,59.0,88.6,41.7
1435128811,-6.73,46.53,68.1,2.71,57.8,89.3,40.3
1436126814,-6.80,45.65,69.4,2.68,57.3,90.0,39.6
1437124817,-6.96,43.56,72.5,2.63,56.2,91.7,37.8
1438122820,-7.00,43.13,73.1,2.61,55.8,91.9,37.4
1439120823,-7.09,42.09,74.6,2.58,54.9,92.6,36.4
1440118826,-7.23,40.84,76.3,2.54,53.6,93.3,35.1
1441116829,-7.31,39.80,77.8,2.51,52.7,93.9,34.1
1442114832,-7.45,38.48,79.5,2.47,51.1,94.5,32.7
1443112835,-7.56,37.56,80.6,2.44,49.9,94.8,31.8
1444110838,-7.62,36.68,81.8,2.43,49.1,95.4,31.0
1445108841,-7.72,35.90,82.6,2.40,48.0,95.5,30.1
1446106844,-7.85,34.85,83.7,2.36,46.3,95.7,29.0
1447104847,-7.93,34.01,84.6,2.34,45.3,96.0,28.2
1448102850,-8.04,32.79,85.9,2.31,43.7,96.4,27.0
1449100853,-8.15,32.22,86.2,2.29,42.5,96.1,26.2
1450098856,-8.25,31.39,86.9,2.26,41.2,96.2,25.4
1451096859,-8.42,30.34,87.5,2.22,39.1,95.9,24.1
1452094862,-8.40,29.51,88.6,2.23,38.8,96.7,23.7
1453092865,-8.52,28.89,88.8,2.20,37.4,96.3,22.9
1454090868,-8.67,28.44,88.6,2.17,36.0,95.7,22.1
1455088871,-8.78,27.21,89.4,2.14,34.3,95.8,21.0
1456086874,-8.90,26.45,89.6,2.12,32.9,95.4,20.1
1457084877,-8.99,25.99,89.6,2.10,31.9,95.1,19.6
1458082880,-9.08,25.38,89.7,2.08,30.9,94.9,19.0
1459080883,-9.19,24.88,89.6,2.06,29.8,94.4,18.4
1460078886,-9.19,23.52,90.9,2.06,28.6,95.3,17.5
1461076889,-9.29,23.03,90.7,2.04,27.6,94.8,16.9
1462074892,-9.43,22.51,90.4,2.02,26.4,94.1,16.3
1463072895,-9.52,21.25,90.9,2.00,24.8,94.2,15.3
1464070898,-9.58,20.87,90.8,1.99,24.1,94.0,14.9
1465068901,-9.64,20.24,90.9,1.98,23.3,93.9,14.4
1466066904,-9.78,19.80,90.4,1.96,22.2,93.1,13.8
1467064907,-9.89,18.39,90.7,1.94,20.4,93.0,12.7
1468062910,-10.00,18.58,89.9,1.93,20.1,92.1,12.6
1469060913,-10.10,17.70,89.8,1.91,18.9,91.8,11.9
1470058916,-10.18,17.24,89.6,1.90,18.2,91.5,11.5
1471056919,-10.20,16.57,89.9,1.89,17.5,91.6,11.0
1472054922,-10.24,16.35,89.7,1.89,17.2,91.4,10.8
1473052925,-10.24,16.10,89.9,1.89,16.9,91.5,10.7
1474050928,-10.34,14.94,89.9,1.87,15.5,91.2,9.8
1475048931,-10.29,14.14,90.6,1.88,14.9,91.8,9.4
1476046934,-10.37,13.79,90.2,1.87,14.4,91.4,9.0
1477044937,-10.39,12.54,90.6,1.87,13.1,91.6,8.2
1478042940,-10.53,12.44,89.8,1.85,12.6,90.7,8.0
1479040943,-10.53,11.88,90.0,1.85,12.1,90.8,7.7
1480038946,-10.52,11.00,90.4,1.85,11.3,91.1,7.1
1481036949,-10.57,9.61,90.5,1.84,9.8,91.1,6.2
1482034952,-10.52,9.28,91.0,1.85,9.6,91.5,6.0
1483032955,-10.65,8.69,90.3,1.83,8.8,90.7,5.5
1484030958,-10.51,8.24,91.4,1.85,8.6,91.8,5.4
1485028961,-10.51,7.24,91.6,1.85,7.6,91.9,4.7
1486026964,-10.49,6.78,91.9,1.85,7.1,92.1,4.4
1487024967,-10.51,5.38,92.0,1.85,5.7,92.2,3.5
1488022970,-10.46,4.70,92.5,1.86,5.0,92.6,3.1
1489020973,-10.53,3.31,92.2,1.85,3.5,92.2,2.2
1490018976,-10.45,1.65,92.8,1.86,1.8,92.9,1.1
1491016979,-10.44,0.52,93.0,1.86,0.6,93.0,0.3
1492014982,-10.41,-0.82,93.2,1.86,-0.9,93.2,-0.5
1493012985,-10.34,-1.63,93.6,1.87,-1.8,93.6,-1.1
1494010988,-10.27,-3.38,94.0,1.88,-3.8,94.1,-2.3
1495008991,-10.22,-4.56,94.2,1.89,-5.1,94.3,-3.1
1496006994,-10.20,-6.30,94.0,1.89,-7.0,94.2,-4.3
1497004997,-10.28,-7.64,93.1,1.88,-8.4,93.5,-5.1
1498003000,-10.13,-9.68,93.5,1.90,-10.8,94.1,-6.6
1499001003,-10.13,-11.31,92.9,1.90,-12.6,93.7,-7.7
1499999006,-10.03,-12.86,92.9,1.92,-14.5,94.0,-8.9
