Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-6.37,-131.18,20.6,2.85,-19.4,28.3,-43.2
1210177252,-5.15,-132.23,16.9,3.47,-20.0,26.2,-49.7
1213170265,-4.25,-136.33,13.8,4.17,-18.7,23.2,-53.6
1216163278,-3.55,-141.18,11.3,4.96,-16.8,20.2,-56.2
1219156291,-3.07,-146.18,9.5,5.72,-14.7,17.5,-57.1
1222149304,-2.72,-150.96,8.3,6.44,-12.6,15.1,-56.8
1225142317,-2.47,-155.39,7.4,7.08,-10.7,13.0,-55.3
1228135330,-2.31,-159.55,6.8,7.58,-8.9,11.2,-52.5
1231128343,-2.20,-163.40,6.4,7.94,-7.2,9.6,-48.2
1234121356,-2.16,-167.43,6.3,8.07,-5.4,8.3,-40.9
1237114369,-2.13,-171.21,6.1,8.19,-3.8,7.2,-31.7
1240107382,-2.15,-174.93,6.2,8.13,-2.2,6.5,-19.5
1243100395,-2.22,-178.74,6.4,7.86,-0.5,6.4,-4.8
1246093408,-2.27,177.52,6.5,7.69,1.1,6.6,9.3
1249086421,-2.37,173.72,6.8,7.39,2.7,7.3,21.6
1252079434,-2.48,169.77,7.1,7.05,4.4,8.4,31.5
1255072447,-2.61,165.80,7.6,6.71,6.1,9.7,38.8
1258065460,-2.73,161.83,8.0,6.42,7.8,11.2,44.3
1261058473,-2.87,157.80,8.5,6.11,9.5,12.8,48.3
1264051486,-3.00,153.49,9.0,5.85,11.4,14.5,51.7
1267044499,-3.10,149.02,9.5,5.65,13.4,16.4,54.7
1270037512,-3.22,144.87,10.1,5.45,15.2,18.3,56.6
1273030525,-3.37,140.31,10.8,5.22,17.3,20.4,58.1
1276023538,-3.47,136.23,11.4,5.07,19.2,22.3,59.3
1279016551,-3.60,131.99,12.2,4.89,21.2,24.4,60.1
1282009564,-3.68,127.63,12.8,4.79,23.3,26.6,61.2
1285002577,-3.80,123.79,13.7,4.64,25.1,28.6,61.5
1287995590,-3.92,119.63,14.6,4.51,27.2,30.9,61.8
1290988603,-4.05,115.40,15.7,4.37,29.3,33.3,61.9
1293981616,-4.24,112.11,16.9,4.18,30.9,35.3,61.3
1296974629,-4.38,108.75,18.1,4.05,32.6,37.3,61.0
1299967642,-4.55,105.59,19.5,3.90,34.2,39.3,60.4
1302960655,-4.79,102.27,21.2,3.72,35.7,41.5,59.3
1305953668,-4.96,100.09,22.4,3.60,36.7,43.0,58.5
1308946681,-5.20,98.00,24.0,3.44,37.4,44.4,57.3
1311939694,-5.47,95.64,25.8,3.28,38.2,46.1,56.0
1314932707,-5.77,93.66,27.6,3.12,38.6,47.5,54.4
1317925720,-6.08,92.56,29.2,2.97,38.4,48.3,52.8
1320918733,-6.42,91.60,30.8,2.83,38.1,48.9,51.1
1323911746,-6.65,90.97,31.8,2.74,37.7,49.4,49.9
1326904759,-6.80,90.75,32.4,2.68,37.4,49.5,49.1
1329897772,-7.04,90.82,33.1,2.60,36.7,49.5,47.9
1332890785,-7.15,90.61,33.6,2.57,36.5,49.6,47.4
1335883798,-7.19,90.76,33.6,2.55,36.3,49.5,47.2
1338876811,-7.13,90.89,33.4,2.57,36.4,49.4,47.5
1341869824,-7.17,90.99,33.5,2.56,36.3,49.4,47.3
1344862837,-7.03,90.48,33.2,2.61,36.9,49.7,48.0
1347855850,-6.90,89.65,33.2,2.65,37.7,50.2,48.6
1350848863,-6.84,89.09,33.2,2.67,38.2,50.6,48.9
1353841876,-6.63,88.07,33.0,2.75,39.3,51.3,50.0
1356834889,-6.58,86.25,33.7,2.77,40.4,52.6,50.2
1359827902,-6.44,84.87,33.9,2.82,41.6,53.6,50.8
1362820915,-6.27,83.19,34.1,2.89,43.0,54.9,51.6
1365813928,-6.28,81.65,34.9,2.88,43.9,56.1,51.5
1368806941,-6.20,79.14,36.0,2.92,45.6,58.1,51.7
1371799954,-6.14,76.74,37.2,2.95,47.2,60.1,51.8
1374792967,-5.98,74.52,38.0,3.02,49.2,62.1,52.3
1377785980,-6.04,71.56,40.2,2.99,50.7,64.7,51.6
1380778993,-5.96,68.57,42.1,3.03,52.9,67.7,51.5
1383772006,-5.87,65.61,44.2,3.07,55.2,70.7,51.3
1386765019,-5.84,62.46,46.9,3.09,57.4,74.1,50.8
1389758032,-5.89,58.94,50.6,3.06,59.2,77.9,49.5
1392751045,-5.84,54.88,54.9,3.09,62.0,82.8,48.5
1395744058,-5.76,51.20,59.3,3.13,64.8,87.8,47.6
1398737071,-5.78,47.07,65.2,3.11,66.7,93.3,45.6
1401730084,-5.69,42.81,71.9,3.16,69.5,100.0,44.0
1404723097,-5.60,38.66,79.5,3.21,71.9,107.2,42.1
1407716110,-5.55,34.63,88.0,3.23,73.1,114.4,39.7
1410709123,-5.45,30.53,97.9,3.29,74.3,122.9,37.2
1413702136,-5.38,26.12,109.9,3.33,73.4,132.2,33.7
1416695149,-5.32,22.35,121.3,3.37,70.9,140.5,30.3
1419688162,-5.27,18.32,134.1,3.40,65.4,149.2,26.0
1422681175,-5.24,14.38,146.3,3.41,56.7,156.9,21.2
1425674188,-5.18,10.58,157.9,3.45,45.9,164.5,16.2
1428667201,-5.12,6.75,167.9,3.49,31.6,170.8,10.7
1431660214,-5.03,2.38,176.6,3.55,12.0,177.0,3.9
1434653227,-5.08,-1.20,175.6,3.52,-6.0,175.7,-1.9
1437646240,-5.08,-5.79,171.0,3.52,-27.9,173.3,-9.3
1440639253,-5.08,-9.31,163.5,3.51,-42.7,168.9,-14.6
1443632266,-5.08,-13.81,151.0,3.52,-58.2,161.8,-21.1
1446625279,-5.14,-17.73,137.6,3.48,-66.8,153.0,-25.9
1449618292,-5.21,-22.43,121.9,3.44,-73.2,142.2,-31.0
1452611305,-5.24,-26.72,108.8,3.42,-76.4,133.0,-35.1
1455604318,-5.28,-31.41,95.8,3.39,-77.4,123.2,-38.9
1458597331,-5.33,-36.24,84.2,3.36,-76.3,113.6,-42.2
1461590344,-5.47,-41.60,73.5,3.28,-72.7,103.4,-44.7
1464583357,-5.48,-46.82,64.6,3.28,-70.0,95.2,-47.3
1467576370,-5.49,-52.38,56.6,3.27,-66.4,87.3,-49.6
1470569383,-5.53,-58.58,49.4,3.25,-62.0,79.3,-51.4
1473562396,-5.46,-63.71,44.0,3.29,-58.9,73.6,-53.2
1476555409,-5.40,-69.48,39.0,3.32,-55.2,67.6,-54.7
1479548422,-5.35,-75.45,34.7,3.35,-51.2,61.9,-55.9
1482541435,-5.18,-81.23,30.7,3.45,-47.9,56.9,-57.4
1485534448,-5.01,-86.62,27.4,3.57,-44.9,52.6,-58.6
1488527461,-4.82,-92.17,24.4,3.69,-41.8,48.4,-59.7
1491520474,-4.53,-97.04,21.6,3.92,-39.3,44.9,-61.2
1494513487,-4.30,-101.85,19.4,4.12,-36.8,41.6,-62.2
1497506500,-4.09,-106.35,17.5,4.32,-34.4,38.6,-63.0
1500499513,-3.88,-110.81,15.9,4.55,-32.1,35.8,-63.7
1503492526,-3.71,-115.27,14.5,4.75,-29.8,33.1,-64.0
1506485539,-3.53,-119.15,13.3,4.98,-27.8,30.8,-64.4
1509478552,-3.43,-123.26,12.4,5.13,-25.7,28.5,-64.2
1512471565,-3.39,-126.62,12.0,5.18,-24.0,26.8,-63.5
1515464578,-3.32,-130.62,11.4,5.29,-22.0,24.8,-62.7
1518457591,-3.26,-134.69,10.8,5.40,-20.0,22.8,-61.6
1521450604,-3.24,-138.59,10.5,5.42,-18.2,21.0,-60.0
1524443617,-3.29,-141.65,10.5,5.34,-16.7,19.7,-58.0
1527436630,-3.30,-141.59,10.5,5.33,-16.7,19.7,-58.0
1530429643,-3.30,-149.65,10.0,5.33,-13.1,16.5,-52.4
1533422656,-3.32,-154.18,9.9,5.30,-11.0,14.8,-48.1
1536415669,-3.35,-157.91,9.9,5.25,-9.4,13.6,-43.6
1539408682,-3.37,-162.59,9.8,5.21,-7.4,12.3,-36.9
1542401695,-3.35,-167.28,9.6,5.26,-5.4,11.0,-29.2
1545394708,-3.29,-171.49,9.4,5.35,-3.6,10.1,-20.9
1548387721,-3.29,-175.77,9.4,5.34,-1.8,9.5,-10.8
1551380734,-3.21,179.75,9.1,5.47,0.1,9.1,0.7
1554373747,-3.17,175.75,9.0,5.54,1.8,9.2,11.2
1557366760,-3.04,171.78,8.7,5.77,3.5,9.4,21.8
1560359773,-3.03,167.72,8.7,5.79,5.2,10.2,30.8
1563352786,-2.94,163.78,8.5,5.96,6.9,11.0,39.0
1566345799,-2.95,160.15,8.6,5.95,8.5,12.1,44.5
1569338812,-2.87,156.72,8.5,6.11,10.0,13.1,49.6
1572331825,-2.79,153.42,8.4,6.28,11.5,14.2,53.9
1575324838,-2.76,149.94,8.4,6.35,13.1,15.6,57.2
1578317851,-2.74,146.84,8.5,6.40,14.5,16.8,59.6
1581310864,-2.78,143.93,8.7,6.31,15.8,18.1,61.1
1584303877,-2.81,140.82,9.0,6.23,17.3,19.5,62.5
1587296890,-2.82,137.77,9.2,6.21,18.7,20.9,63.8
1590289903,-2.88,134.16,9.6,6.09,20.5,22.6,64.8
1593282916,-2.98,130.56,10.2,5.89,22.2,24.5,65.3
1596275929,-3.09,127.85,10.8,5.69,23.5,25.9,65.3
1599268942,-3.23,124.45,11.6,5.44,25.2,27.8,65.2
1602261955,-3.32,121.20,12.3,5.29,26.9,29.5,65.4
1605254968,-3.43,117.04,13.2,5.12,29.0,31.9,65.5
1608247981,-3.54,113.64,14.1,4.97,30.8,33.9,65.4
1611240994,-3.72,110.04,15.4,4.74,32.7,36.1,64.8
1614234007,-3.91,105.94,16.9,4.52,34.9,38.8,64.2
1617227020,-4.05,101.84,18.4,4.36,37.2,41.5,63.7
1620220033,-4.16,97.32,20.0,4.25,39.9,44.6,63.4
1623213046,-4.21,93.00,21.5,4.20,42.6,47.7,63.2
1626206059,-4.48,88.38,24.3,3.96,45.1,51.3,61.7
1629199072,-4.50,83.91,26.3,3.94,48.2,54.9,61.4
1632192085,-4.61,78.85,29.3,3.85,51.6,59.3,60.4
1635185098,-4.70,73.45,32.8,3.79,55.4,64.4,59.4
1638178111,-4.77,68.79,36.4,3.73,58.8,69.1,58.2
1641171124,-4.82,63.53,41.0,3.70,62.9,75.0,56.9
1644164137,-4.89,58.10,46.8,3.65,66.9,81.6,55.1
1647157150,-4.88,53.09,52.7,3.65,71.2,88.6,53.5
1650150163,-4.98,47.28,61.7,3.59,74.9,97.1,50.5
1653143176,-5.02,42.66,70.0,3.55,77.6,104.5,48.0
1656136189,-5.11,37.50,80.9,3.50,79.1,113.2,44.4
1659129202,-5.24,32.08,94.1,3.42,78.1,122.3,39.7
1662122215,-5.37,27.21,106.9,3.34,74.2,130.1,34.8
1665115228,-5.67,21.99,119.3,3.17,63.8,135.2,28.1
1668108241,-6.04,16.76,128.0,2.99,49.0,137.1,21.0
1671101254,-6.56,12.25,128.9,2.77,33.0,133.1,14.4
1674094267,-7.21,6.52,125.1,2.55,15.3,126.1,7.0
1677087280,-8.07,2.83,115.0,2.31,5.3,115.1,2.7
1680080293,-9.18,-0.14,103.2,2.06,-0.2,103.2,-0.1
1683073306,-10.47,-2.36,92.7,1.86,-2.5,92.7,-1.6
1686066319,-11.91,-0.24,84.0,1.68,-0.2,84.0,-0.1
1689059332,-12.86,4.18,79.3,1.59,2.8,79.4,2.0
1692052345,-12.93,12.50,77.8,1.58,8.0,78.2,5.9
1695045358,-12.23,19.88,78.4,1.65,13.9,79.6,10.0
1698038371,-11.10,24.14,81.0,1.77,20.0,83.5,13.9
1701031384,-9.91,22.92,87.5,1.94,24.2,90.7,15.5
1704024397,-8.90,20.00,95.9,2.12,27.0,99.6,15.7
1707017410,-8.16,15.39,106.1,2.28,26.0,109.2,13.8
1710010423,-7.59,10.50,116.9,2.43,21.5,118.8,10.4
1713003436,-7.06,5.07,128.3,2.59,12.5,128.9,5.6
1715996449,-6.71,-0.17,135.9,2.72,-0.5,135.9,-0.2
1718989462,-6.45,-6.55,137.6,2.81,-19.3,139.0,-8.0
1721982475,-6.28,-13.14,131.7,2.89,-38.0,137.1,-16.1
1724975488,-6.00,-20.17,120.7,3.01,-55.7,132.9,-24.8
1727968501,-5.86,-26.40,106.7,3.08,-65.3,125.1,-31.5
1730961514,-5.75,-32.57,92.5,3.13,-70.0,116.0,-37.1
1733954527,-5.47,-39.63,77.3,3.28,-73.4,106.6,-43.5
1736947540,-5.34,-46.06,65.3,3.35,-71.8,97.1,-47.7
1739940553,-5.16,-52.38,55.1,3.47,-69.3,88.6,-51.5
1742933566,-4.93,-57.91,47.2,3.62,-66.8,81.8,-54.8
1745926579,-4.68,-63.36,40.4,3.80,-63.8,75.5,-57.7
1748919592,-4.53,-68.32,35.4,3.92,-60.4,70.0,-59.6
1751912605,-4.39,-73.09,31.4,4.04,-57.0,65.1,-61.2
1754905618,-4.28,-77.70,28.2,4.14,-53.6,60.6,-62.3
1757898631,-4.17,-82.19,25.4,4.25,-50.5,56.5,-63.3
1760891644,-4.14,-86.28,23.6,4.27,-47.5,53.0,-63.6
1763884657,-4.07,-91.06,21.5,4.34,-44.2,49.2,-64.1
1766877670,-4.17,-95.20,20.7,4.24,-41.2,46.1,-63.4
1769870683,-4.28,-99.65,19.8,4.14,-38.2,43.0,-62.5
1772863696,-4.40,-103.50,19.3,4.04,-35.6,40.6,-61.5
1775856709,-4.52,-107.44,18.9,3.93,-33.2,38.2,-60.3
1778849722,-4.71,-112.37,18.6,3.78,-30.2,35.5,-58.4
1781842735,-4.85,-116.47,18.3,3.67,-27.9,33.3,-56.7
1784835748,-5.16,-121.08,18.5,3.46,-25.2,31.3,-53.7
1787828761,-5.38,-124.84,18.6,3.33,-23.2,29.8,-51.2
1790821774,-5.60,-128.34,18.8,3.21,-21.4,28.5,-48.6
1793814787,-5.89,-131.05,19.3,3.06,-19.9,27.7,-45.9
1796807800,-6.07,-133.32,19.5,2.98,-18.7,27.1,-43.9
1799800813,-6.19,-135.82,19.5,2.92,-17.6,26.3,-42.0
1802793826,-6.04,-138.48,18.8,2.99,-16.6,25.1,-41.4
1805786839,-5.96,-140.72,18.4,3.03,-15.7,24.2,-40.5
1808779852,-5.83,-143.52,17.7,3.09,-14.6,23.0,-39.4
1811772865,-5.75,-147.51,17.2,3.13,-13.0,21.5,-37.1
1814765878,-5.63,-150.70,16.6,3.19,-11.7,20.3,-35.1
1817758891,-5.52,-155.29,16.0,3.25,-9.9,18.8,-31.6
1820751904,-5.45,-158.74,15.7,3.29,-8.5,17.8,-28.5
1823744917,-5.43,-162.52,15.5,3.30,-7.0,17.0,-24.3
1826737930,-5.41,-165.33,15.3,3.31,-5.8,16.4,-20.9
1829730943,-5.46,-168.82,15.4,3.29,-4.4,16.0,-16.1
1832723956,-5.56,-171.78,15.6,3.23,-3.2,15.9,-11.8
1835716969,-5.68,-175.50,15.8,3.17,-1.8,15.9,-6.4
1838709982,-5.81,-178.45,16.1,3.10,-0.6,16.1,-2.2
1841702995,-6.06,178.93,16.8,2.98,0.4,16.8,1.4
1844696008,-6.21,176.33,17.2,2.91,1.4,17.2,4.7
1847689021,-6.53,173.92,18.0,2.79,2.3,18.1,7.3
1850682034,-6.73,170.98,18.6,2.71,3.4,18.9,10.4
1853675047,-7.19,168.63,19.7,2.55,4.2,20.2,12.0
1856668060,-7.53,167.59,20.6,2.45,4.5,21.1,12.4
1859661073,-7.95,165.43,21.7,2.34,5.2,22.3,13.5
1862654086,-8.27,163.33,22.5,2.26,5.9,23.3,14.6
1865647099,-8.75,163.17,23.7,2.15,5.8,24.3,13.7
1868640112,-9.19,162.19,24.7,2.06,6.0,25.4,13.6
1871633125,-9.43,161.43,25.3,2.02,6.1,26.0,13.6
1874626138,-9.80,162.36,26.0,1.96,5.7,26.6,12.4
1877619151,-10.12,163.49,26.6,1.91,5.2,27.1,11.1
1880612164,-10.29,164.37,26.9,1.88,4.9,27.4,10.3
1883605177,-10.36,165.46,27.0,1.87,4.5,27.4,9.5
1886598190,-10.43,166.76,27.1,1.86,4.1,27.4,8.6
1889591203,-10.28,168.52,26.8,1.88,3.6,27.0,7.7
1892584216,-10.11,169.53,26.4,1.91,3.3,26.6,7.2
1895577229,-9.84,169.93,25.8,1.95,3.2,26.0,7.2
1898570242,-9.70,169.85,25.5,1.97,3.3,25.7,7.4
1901563255,-9.34,169.85,24.7,2.04,3.4,24.9,7.8
1904556268,-8.89,168.99,23.7,2.12,3.7,24.0,9.0
1907549281,-8.76,167.81,23.5,2.15,4.2,23.9,10.1
1910542294,-8.24,166.39,22.3,2.26,4.8,22.9,12.1
1913535307,-7.91,165.12,21.6,2.35,5.3,22.3,13.9
1916528320,-7.65,163.10,21.1,2.42,6.1,21.9,16.2
1919521333,-7.43,161.24,20.6,2.48,6.9,21.8,18.4
1922514346,-7.02,158.26,19.8,2.61,8.1,21.4,22.4
1925507359,-6.81,155.58,19.4,2.68,9.3,21.5,25.5
1928500372,-6.58,151.63,19.1,2.76,10.9,22.0,29.7
1931493385,-6.39,149.38,18.8,2.84,11.9,22.2,32.3
1934486398,-6.13,146.94,18.3,2.95,13.0,22.4,35.4
1937479411,-5.85,143.11,17.8,3.08,14.7,23.1,39.6
1940472424,-5.62,139.97,17.5,3.20,16.2,23.9,42.8
1943465437,-5.38,137.48,17.0,3.33,17.5,24.4,45.7
1946458450,-5.29,133.34,17.2,3.39,19.4,25.9,48.4
1949451463,-4.99,130.80,16.6,3.58,20.8,26.6,51.3
1952444476,-4.76,128.17,16.3,3.74,22.2,27.5,53.8
1955437489,-4.52,125.62,15.8,3.93,23.6,28.4,56.2
1958430502,-4.36,122.83,15.7,4.06,25.1,29.6,58.1
1961423515,-4.20,120.33,15.5,4.21,26.6,30.7,59.8
1964416528,-4.02,116.84,15.4,4.40,28.6,32.5,61.8
1967409541,-3.86,114.62,15.1,4.58,30.0,33.6,63.2
1970402554,-3.74,112.91,15.0,4.72,31.1,34.5,64.3
1973395567,-3.61,110.04,14.9,4.88,32.8,36.1,65.5
1976388580,-3.56,106.71,15.3,4.95,34.9,38.1,66.3
1979381593,-3.45,104.56,15.3,5.10,36.4,39.4,67.2
1982374606,-3.42,101.66,15.8,5.15,38.2,41.4,67.6
1985367619,-3.45,98.95,16.5,5.10,40.0,43.2,67.5
1988360632,-3.47,96.76,17.1,5.07,41.4,44.8,67.5
1991353645,-3.54,93.92,18.2,4.98,43.3,46.9,67.2
1994346658,-3.55,91.15,19.0,4.96,45.3,49.1,67.2
1997339671,-3.53,88.64,19.7,4.99,47.2,51.1,67.3
2000332684,-3.69,85.12,21.7,4.78,49.5,54.1,66.3
2003325697,-3.77,82.13,23.4,4.68,51.7,56.7,65.7
2006318710,-3.86,78.50,25.5,4.57,54.4,60.0,64.9
2009311723,-3.98,74.72,28.1,4.44,57.2,63.7,63.8
2012304736,-4.05,71.40,30.5,4.36,59.8,67.2,63.0
2015297749,-4.05,67.57,33.1,4.37,63.4,71.5,62.4
2018290762,-4.26,63.78,37.5,4.16,65.9,75.8,60.4
2021283775,-4.33,59.49,42.0,4.09,69.6,81.2,58.9
2024276788,-4.27,55.21,46.3,4.15,74.3,87.5,58.1
2027269801,-4.25,50.43,52.5,4.16,79.4,95.2,56.5
2030262814,-4.20,46.35,58.6,4.22,84.4,102.7,55.2
2033255827,-4.17,42.06,66.5,4.24,89.3,111.3,53.3
2036248840,-4.12,38.38,74.4,4.30,93.9,119.8,51.6
2039241853,-4.13,34.35,85.2,4.28,97.4,129.4,48.8
2042234866,-4.11,30.29,98.0,4.31,100.7,140.5,45.8
2045227879,-3.94,26.33,112.6,4.48,106.3,154.8,43.3
2048220892,-3.92,22.64,129.2,4.51,106.6,167.5,39.5
2051213905,-3.84,19.41,146.2,4.60,106.4,180.8,36.0
2054206918,-3.85,16.03,165.0,4.58,99.5,192.7,31.1
2057199931,-3.79,12.15,189.0,4.66,88.4,208.7,25.1
2060192944,-3.70,8.57,212.3,4.76,72.0,224.2,18.7
2063185957,-3.75,5.63,223.7,4.70,49.2,229.0,12.4
2066178970,-3.79,2.35,231.0,4.66,21.1,231.9,5.2
2069171983,-3.87,-1.13,227.4,4.56,-9.7,227.6,-2.4
2072164996,-3.88,-4.95,219.7,4.56,-41.1,223.5,-10.6
2075158009,-3.97,-8.45,202.1,4.46,-62.8,211.6,-17.3
2078151022,-4.00,-12.09,183.2,4.41,-80.4,200.0,-23.7
2081144035,-4.13,-16.05,160.2,4.29,-89.8,183.6,-29.3
2084137048,-4.21,-19.88,140.4,4.21,-94.8,169.4,-34.0
2087130061,-4.30,-23.70,123.1,4.13,-96.1,156.2,-38.0
2090123074,-4.24,-27.96,106.5,4.18,-98.5,145.1,-42.7
2093116087,-4.40,-31.81,94.0,4.03,-93.7,132.7,-44.9
2096109100,-4.48,-36.89,80.1,3.96,-89.3,120.0,-48.1
2099102113,-4.42,-40.83,70.7,4.02,-87.1,112.1,-50.9
2102095126,-4.43,-45.68,61.3,4.00,-82.3,102.7,-53.3
2105088139,-4.42,-49.84,54.5,4.02,-78.4,95.5,-55.2
2108081152,-4.34,-54.25,47.9,4.08,-74.7,88.8,-57.3
2111074165,-4.30,-58.40,42.9,4.12,-70.9,82.8,-58.8
2114067178,-4.20,-63.24,37.5,4.22,-66.7,76.6,-60.6
2117060191,-4.04,-66.82,33.6,4.38,-64.2,72.4,-62.4
2120053204,-3.92,-70.58,30.3,4.50,-61.1,68.2,-63.7
2123046217,-3.77,-74.93,26.8,4.68,-57.8,63.7,-65.1
2126039230,-3.61,-77.70,24.4,4.89,-55.9,61.0,-66.4
2129032243,-3.46,-81.01,22.2,5.08,-53.4,57.8,-67.5
2132025256,-3.30,-85.30,19.6,5.33,-50.3,54.0,-68.7
2135018269,-3.10,-88.76,17.5,5.65,-47.9,51.0,-69.9
2138011282,-3.03,-91.66,16.3,5.79,-45.8,48.7,-70.4
2141004295,-2.90,-94.45,15.0,6.05,-44.0,46.5,-71.2
2143997308,-2.94,-97.19,14.6,5.97,-41.9,44.4,-70.8
2146990321,-2.66,-99.92,12.8,6.58,-40.4,42.4,-72.5
2149983334,-2.60,-103.40,11.9,6.73,-38.1,39.9,-72.7
2152976347,-2.54,-105.16,11.4,6.90,-37.0,38.7,-72.9
2155969360,-2.58,-107.64,11.2,6.77,-35.4,37.1,-72.4
2158962373,-2.48,-111.52,10.3,7.05,-33.0,34.6,-72.7
2161955386,-2.55,-113.91,10.3,6.86,-31.6,33.2,-72.0
2164948399,-2.57,-115.44,10.2,6.81,-30.6,32.3,-71.6
2167941412,-2.56,-117.87,9.9,6.84,-29.3,30.9,-71.3
2170934425,-2.59,-121.37,9.7,6.76,-27.3,28.9,-70.5
2173927438,-2.61,-124.15,9.5,6.70,-25.7,27.4,-69.7
2176920451,-2.50,-127.55,8.8,7.00,-24.0,25.6,-69.8
2179913464,-2.62,-130.03,9.1,6.67,-22.7,24.4,-68.2
2182906477,-2.66,-132.65,9.0,6.58,-21.3,23.2,-67.1
2185899490,-2.60,-135.44,8.6,6.73,-20.0,21.8,-66.6
2188892503,-2.75,-138.78,8.9,6.38,-18.3,20.3,-64.0
2191885516,-2.82,-142.56,9.0,6.20,-16.5,18.7,-61.4
2194878529,-2.79,-145.25,8.7,6.28,-15.2,17.5,-60.2
2197871542,-2.80,-148.57,8.6,6.26,-13.7,16.2,-57.8
2200864555,-2.74,-151.60,8.3,6.38,-12.3,14.9,-56.0
2203857568,-2.81,-155.23,8.4,6.24,-10.7,13.6,-51.9
2206850581,-2.69,-158.70,7.9,6.52,-9.2,12.1,-49.1
2209843594,-2.76,-161.67,8.1,6.34,-7.9,11.3,-44.2
2212836607,-2.75,-165.03,8.0,6.38,-6.4,10.2,-38.8
2215829620,-2.75,-168.78,7.9,6.36,-4.8,9.3,-31.1
2218822633,-2.64,-171.26,7.6,6.62,-3.7,8.5,-26.2
2221815646,-2.60,-174.60,7.4,6.73,-2.3,7.8,-17.2
2224808659,-2.56,-177.70,7.3,6.84,-1.0,7.4,-7.6
2227801672,-2.50,179.70,7.2,6.98,0.1,7.2,1.0
2230794685,-2.50,177.14,7.2,6.98,1.2,7.3,9.7
2233787698,-2.52,174.04,7.2,6.93,2.5,7.7,19.4
2236780711,-2.42,171.09,7.0,7.21,3.8,8.0,28.7
2239773724,-2.48,168.64,7.2,7.06,4.9,8.7,34.3
2242766737,-2.58,166.07,7.5,6.78,6.0,9.6,38.6
2245759750,-2.58,163.01,7.5,6.78,7.3,10.5,44.1
2248752763,-2.65,160.74,7.8,6.62,8.3,11.4,46.8
2251745776,-2.69,157.37,8.0,6.51,9.8,12.6,50.7
2254738789,-2.78,154.37,8.3,6.31,11.1,13.9,53.1
2257731802,-2.91,151.07,8.8,6.04,12.5,15.3,54.8
2260724815,-3.05,148.21,9.4,5.76,13.8,16.7,55.8
2263717828,-3.23,144.70,10.1,5.43,15.3,18.3,56.6
2266710841,-3.35,142.16,10.6,5.25,16.4,19.6,57.2
2269703854,-3.51,137.30,11.4,5.02,18.7,21.9,58.6
2272696867,-3.64,134.45,12.1,4.84,19.9,23.3,58.9
2275689880,-3.85,130.76,13.1,4.59,21.6,25.2,58.9
2278682893,-3.98,126.06,14.0,4.44,23.8,27.6,59.6
2281675906,-4.15,122.21,15.0,4.27,25.6,29.7,59.6
2284668919,-4.35,117.70,16.4,4.08,27.8,32.3,59.5
2287661932,-4.25,114.01,16.7,4.16,29.9,34.2,60.8
2290654945,-4.49,108.58,18.6,3.96,32.6,37.5,60.3
2293647958,-4.55,104.32,19.8,3.90,34.9,40.1,60.5
2296640971,-4.56,100.66,20.7,3.90,37.1,42.5,60.8
2299633984,-4.75,95.61,23.0,3.75,39.8,45.9,60.0
2302626997,-4.68,91.57,24.0,3.80,42.5,48.8,60.5
2305620010,-4.82,87.10,26.3,3.70,45.1,52.2,59.7
2308613023,-4.84,82.62,28.4,3.68,48.1,55.9,59.4
2311606036,-4.89,78.64,30.7,3.65,50.8,59.3,58.8
2314599049,-4.90,73.80,33.6,3.64,54.3,63.9,58.3
2317592062,-4.97,70.10,36.5,3.59,56.8,67.5,57.3
2320585075,-4.91,66.97,38.6,3.63,59.5,70.9,57.1
2323578088,-5.11,62.52,43.5,3.49,61.9,75.6,54.9
2326571101,-5.20,58.13,48.4,3.44,64.7,80.7,53.2
2329564114,-5.34,53.99,53.9,3.35,66.6,85.7,51.0
2332557127,-5.34,50.40,58.7,3.35,69.1,90.6,49.7
2335550140,-5.56,46.56,65.3,3.23,69.3,95.2,46.7
2338543153,-5.80,42.47,72.8,3.10,68.3,99.8,43.2
2341536166,-6.10,39.11,79.1,2.97,65.6,102.8,39.7
2344529179,-6.18,33.24,90.4,2.93,64.0,110.8,35.3
2347522192,-6.53,29.15,97.5,2.79,57.6,113.3,30.6
2350515205,-6.83,24.97,103.9,2.67,50.4,115.5,25.9
2353508218,-7.07,19.85,110.7,2.59,41.4,118.2,20.5
2356501231,-7.15,15.45,116.5,2.56,33.7,121.3,16.2
2359494244,-7.43,10.21,119.1,2.48,21.9,121.1,10.4
2362487257,-7.96,3.75,116.1,2.33,7.2,116.4,3.6
2365480270,-7.98,-1.94,116.2,2.33,-3.7,116.3,-1.8
2368473283,-8.15,-7.91,112.0,2.29,-14.2,112.9,-7.2
2371466296,-8.30,-13.83,106.3,2.25,-22.9,108.7,-12.2
2374459309,-8.20,-20.17,100.8,2.27,-31.9,105.7,-17.6
2377452322,-8.24,-26.63,92.9,2.26,-37.9,100.3,-22.2
2380445335,-8.37,-31.50,86.3,2.23,-40.3,95.3,-25.0
2383438348,-8.21,-36.00,81.3,2.27,-43.7,92.3,-28.3
2386431361,-8.31,-42.58,73.3,2.25,-44.7,85.8,-31.4
2389424374,-8.37,-48.21,67.1,2.23,-44.6,80.6,-33.6
