Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1927562868,-3.59,97.78,17.4,4.91,40.5,44.1,66.8
1928114136,-3.49,97.51,17.0,5.05,40.9,44.3,67.4
1928665404,-3.54,97.37,17.3,4.97,40.9,44.4,67.1
1929216672,-3.58,97.00,17.5,4.93,41.1,44.7,66.9
1929767940,-3.56,96.35,17.6,4.95,41.6,45.1,67.0
1930319208,-3.61,96.08,17.9,4.88,41.7,45.3,66.7
1930870476,-3.56,94.99,18.0,4.95,42.5,46.1,67.1
1931421744,-3.59,95.01,18.1,4.90,42.4,46.1,66.9
1931973012,-3.58,94.57,18.2,4.92,42.7,46.5,67.0
1932524280,-3.60,94.62,18.3,4.90,42.7,46.4,66.8
1933075548,-3.55,93.95,18.2,4.97,43.2,46.9,67.2
1933626816,-3.46,93.72,17.8,5.09,43.6,47.1,67.7
1934178084,-3.48,93.46,18.0,5.06,43.7,47.3,67.6
1934729352,-3.48,92.65,18.2,5.06,44.3,47.9,67.6
1935280620,-3.43,93.01,17.9,5.13,44.1,47.6,67.9
1935831888,-3.48,92.06,18.4,5.06,44.7,48.4,67.6
1936383156,-3.36,91.69,17.9,5.24,45.2,48.6,68.4
1936934424,-3.39,91.90,18.0,5.20,45.0,48.5,68.2
1937485692,-3.26,91.22,17.6,5.39,45.8,49.0,69.0
1938036960,-3.25,90.71,17.7,5.41,46.2,49.4,69.0
1938588228,-3.24,90.22,17.8,5.43,46.6,49.8,69.1
1939139496,-3.19,90.03,17.6,5.51,46.8,50.0,69.4
1939690764,-3.14,89.76,17.4,5.59,47.1,50.2,69.7
1940242032,-3.11,89.08,17.5,5.64,47.7,50.8,69.9
1940793300,-3.12,88.77,17.6,5.63,47.9,51.0,69.9
1941344568,-3.08,88.68,17.4,5.71,48.0,51.1,70.1
1941895836,-3.09,88.18,17.6,5.67,48.4,51.5,70.0
1942447104,-3.01,87.94,17.2,5.83,48.8,51.7,70.5
1942998372,-3.00,87.27,17.4,5.85,49.3,52.3,70.6
1943549640,-2.97,86.80,17.4,5.90,49.8,52.7,70.7
1944100908,-2.95,86.75,17.3,5.95,49.9,52.8,70.9
1944652176,-2.98,86.59,17.5,5.89,49.9,52.9,70.7
1945203444,-2.96,86.40,17.4,5.92,50.1,53.1,70.8
1945754712,-2.96,86.35,17.5,5.92,50.2,53.1,70.8
1946305980,-2.90,85.97,17.2,6.05,50.6,53.4,71.2
1946857248,-2.87,85.92,17.1,6.12,50.7,53.5,71.4
1947408516,-2.85,85.88,17.0,6.16,50.8,53.5,71.5
1947959784,-2.77,85.43,16.7,6.32,51.3,53.9,72.0
1948511052,-2.73,84.97,16.6,6.42,51.8,54.4,72.2
1949062320,-2.71,85.11,16.4,6.46,51.7,54.2,72.4
1949613588,-2.62,84.84,16.0,6.68,52.1,54.5,72.9
1950164856,-2.65,84.64,16.3,6.60,52.2,54.7,72.7
1950716124,-2.62,84.29,16.2,6.69,52.6,55.0,72.9
1951267392,-2.56,84.32,15.8,6.83,52.7,55.0,73.3
1951818660,-2.50,83.77,15.6,7.00,53.3,55.5,73.7
1952369928,-2.49,83.68,15.6,7.03,53.4,55.6,73.7
1952921196,-2.40,83.37,15.2,7.28,53.8,55.9,74.3
1953472464,-2.40,83.65,15.1,7.28,53.6,55.6,74.3
1954023732,-2.32,83.27,14.7,7.54,54.1,56.0,74.8
1954575000,-2.26,83.01,14.4,7.72,54.4,56.3,75.1
1955126268,-2.21,82.48,14.3,7.91,55.0,56.8,75.5
1955677536,-2.17,82.68,14.0,8.03,54.9,56.6,75.7
1956228804,-2.19,82.78,14.0,7.99,54.7,56.5,75.6
1956780072,-2.07,82.55,13.4,8.43,55.2,56.8,76.4
1957331340,-2.09,82.26,13.6,8.35,55.4,57.0,76.2
1957882608,-2.08,82.41,13.5,8.37,55.3,56.9,76.3
1958433876,-2.00,82.06,13.1,8.73,55.7,57.2,76.8
1958985144,-2.02,81.99,13.2,8.64,55.8,57.3,76.7
1959536412,-2.03,82.01,13.3,8.58,55.7,57.3,76.6
1960087680,-2.01,81.59,13.2,8.69,56.2,57.7,76.7
1960638948,-1.99,81.20,13.3,8.75,56.6,58.1,76.8
1961190216,-1.96,81.12,13.0,8.91,56.7,58.2,77.0
1961741484,-1.93,80.70,13.0,9.05,57.2,58.6,77.2
1962292752,-1.90,81.16,12.7,9.16,56.8,58.2,77.4
1962844020,-1.87,81.09,12.5,9.32,56.9,58.2,77.6
1963395288,-1.88,81.56,12.4,9.29,56.4,57.8,77.6
1963946556,-1.84,80.80,12.3,9.50,57.2,58.5,77.8
1964497824,-1.80,81.09,12.0,9.69,57.0,58.3,78.1
1965049092,-1.76,80.65,11.9,9.88,57.5,58.7,78.3
1965600360,-1.71,80.46,11.6,10.22,57.8,58.9,78.7
1966151628,-1.63,80.24,11.1,10.68,58.1,59.2,79.1
1966702896,-1.68,80.00,11.5,10.39,58.3,59.4,78.8
1967254164,-1.64,80.45,11.1,10.66,57.9,58.9,79.1
1967805432,-1.55,79.73,10.7,11.25,58.7,59.7,79.7
1968356700,-1.55,79.95,10.7,11.21,58.5,59.5,79.6
1968907968,-1.48,79.73,10.3,11.74,58.8,59.7,80.1
1969459236,-1.44,79.51,10.0,12.09,59.1,60.0,80.4
1970010504,-1.41,80.41,9.6,12.38,58.2,59.0,80.6
1970561772,-1.42,79.66,9.9,12.25,59.0,59.8,80.5
1971113040,-1.46,79.68,10.1,11.90,58.9,59.8,80.2
1971664308,-1.41,79.83,9.7,12.39,58.8,59.6,80.6
1972215576,-1.37,79.52,9.6,12.68,59.2,60.0,80.8
1972766844,-1.51,79.55,10.5,11.51,59.0,59.9,79.9
1973318112,-1.47,79.40,10.3,11.83,59.2,60.1,80.2
1973869380,-1.41,79.34,9.8,12.38,59.3,60.1,80.6
1974420648,-1.34,79.52,9.4,12.95,59.2,60.0,81.0
1974971916,-1.35,79.38,9.4,12.89,59.4,60.1,81.0
1975523184,-1.31,79.59,9.1,13.30,59.2,59.9,81.3
1976074452,-1.27,79.63,8.8,13.75,59.2,59.9,81.5
1976625720,-1.32,79.25,9.2,13.21,59.5,60.2,81.2
1977176988,-1.30,79.51,9.1,13.36,59.3,60.0,81.3
1977728256,-1.24,79.69,8.6,14.05,59.2,59.8,81.7
1978279524,-1.23,79.56,8.6,14.09,59.3,59.9,81.7
1978830792,-1.28,79.72,8.9,13.59,59.1,59.8,81.4
1979382060,-1.26,79.60,8.7,13.85,59.3,59.9,81.6
1979933328,-1.27,79.64,8.8,13.69,59.2,59.8,81.5
1980484596,-1.29,79.59,8.9,13.54,59.2,59.9,81.4
1981035864,-1.24,79.82,8.6,14.04,59.0,59.7,81.7
1981587132,-1.26,79.58,8.7,13.87,59.3,59.9,81.6
1982138400,-1.26,79.84,8.7,13.84,59.0,59.6,81.6
1982689668,-1.25,79.39,8.7,13.97,59.5,60.1,81.7
1983240936,-1.24,79.85,8.6,14.05,59.0,59.6,81.7
1983792204,-1.24,79.63,8.6,14.07,59.2,59.9,81.7
1984343472,-1.27,79.77,8.8,13.73,59.1,59.7,81.5
1984894740,-1.30,79.69,9.0,13.41,59.1,59.8,81.3
1985446008,-1.29,79.65,9.0,13.49,59.2,59.8,81.4
1985997276,-1.26,79.16,8.8,13.82,59.7,60.4,81.6
1986548544,-1.26,79.78,8.8,13.76,59.1,59.7,81.6
1987099812,-1.27,79.12,8.9,13.68,59.7,60.4,81.5
1987651080,-1.30,79.54,9.0,13.42,59.3,60.0,81.3
1988202348,-1.25,79.01,8.8,13.96,59.9,60.5,81.7
1988753616,-1.25,79.18,8.8,13.87,59.7,60.3,81.6
1989304884,-1.28,79.49,8.9,13.56,59.3,60.0,81.4
1989856152,-1.33,79.90,9.2,13.07,58.8,59.6,81.1
1990407420,-1.33,79.43,9.3,13.08,59.3,60.1,81.1
1990958688,-1.34,79.77,9.3,13.03,59.0,59.7,81.1
1991509956,-1.31,79.36,9.1,13.33,59.4,60.1,81.3
1992061224,-1.31,79.51,9.1,13.26,59.3,60.0,81.2
1992612492,-1.39,79.35,9.7,12.51,59.3,60.1,80.7
1993163760,-1.45,79.42,10.1,11.97,59.2,60.0,80.3
1993715028,-1.52,79.49,10.6,11.46,59.0,60.0,79.9
1994266296,-1.50,79.18,10.5,11.62,59.4,60.3,80.0
1994817564,-1.54,79.65,10.7,11.27,58.8,59.8,79.7
1995368832,-1.51,79.03,10.6,11.51,59.5,60.4,79.9
1995920100,-1.54,78.92,10.8,11.34,59.6,60.6,79.7
1996471368,-1.56,78.44,11.0,11.19,60.0,61.1,79.6
1997022636,-1.61,77.95,11.5,10.83,60.5,61.6,79.2
1997573904,-1.61,77.89,11.5,10.82,60.5,61.6,79.2
1998125172,-1.58,77.76,11.4,11.02,60.7,61.8,79.4
1998676440,-1.66,77.68,11.9,10.50,60.7,61.9,78.9
1999227708,-1.64,78.18,11.7,10.60,60.2,61.3,79.0
1999778976,-1.69,77.80,12.1,10.31,60.5,61.7,78.7
2000330244,-1.73,77.36,12.5,10.07,60.9,62.2,78.4
2000881512,-1.75,77.44,12.6,9.95,60.8,62.1,78.3
2001432780,-1.73,77.25,12.6,10.07,61.0,62.3,78.4
2001984048,-1.78,76.98,13.0,9.79,61.2,62.6,78.0
2002535316,-1.77,76.77,13.0,9.83,61.5,62.8,78.1
2003086584,-1.81,76.32,13.4,9.61,61.9,63.3,77.8
2003637852,-1.85,76.39,13.6,9.45,61.7,63.2,77.6
2004189120,-1.82,76.05,13.5,9.58,62.1,63.6,77.7
2004740388,-1.89,76.05,14.0,9.23,62.0,63.6,77.3
2005291656,-1.87,75.52,14.0,9.32,62.6,64.2,77.4
2005842924,-1.98,75.71,14.7,8.83,62.2,63.9,76.7
2006394192,-2.04,75.48,15.3,8.54,62.3,64.1,76.2
2006945460,-1.94,75.19,14.6,8.99,62.8,64.5,76.9
2007496728,-1.97,75.10,14.9,8.85,62.9,64.6,76.7
2008047996,-1.94,74.88,14.7,8.99,63.2,64.9,76.9
2008599264,-2.02,74.94,15.3,8.62,62.9,64.8,76.3
2009150532,-2.01,74.52,15.3,8.69,63.4,65.2,76.4
2009701800,-1.94,74.20,15.0,8.99,63.9,65.6,76.8
2010253068,-2.09,74.22,16.0,8.35,63.5,65.5,75.8
2010804336,-2.07,74.19,15.9,8.42,63.6,65.6,75.9
2011355604,-2.13,73.61,16.5,8.21,64.1,66.2,75.5
2011906872,-2.13,72.93,16.8,8.19,64.9,67.0,75.5
2012458140,-2.18,72.94,17.2,8.00,64.7,67.0,75.1
2013009408,-2.16,72.77,17.1,8.08,65.0,67.2,75.3
2013560676,-2.18,72.04,17.5,8.02,65.8,68.1,75.1
2014111944,-2.17,71.67,17.6,8.05,66.2,68.5,75.1
2014663212,-2.19,71.56,17.8,7.96,66.3,68.6,74.9
2015214480,-2.23,70.91,18.4,7.82,66.9,69.4,74.6
2015765748,-2.21,70.84,18.3,7.89,67.0,69.5,74.7
2016317016,-2.22,70.39,18.6,7.85,67.5,70.1,74.6
2016868284,-2.28,70.34,19.0,7.65,67.4,70.1,74.2
2017419552,-2.27,70.03,19.1,7.69,67.8,70.5,74.3
2017970820,-2.31,69.81,19.5,7.57,68.0,70.7,74.0
2018522088,-2.27,69.55,19.3,7.69,68.4,71.1,74.2
2019073356,-2.30,69.33,19.6,7.59,68.6,71.3,74.0
2019624624,-2.30,68.69,20.0,7.59,69.3,72.1,73.9
2020175892,-2.31,68.62,20.1,7.56,69.4,72.2,73.9
2020727160,-2.31,68.17,20.3,7.56,69.9,72.8,73.8
2021278428,-2.30,67.79,20.4,7.61,70.4,73.3,73.9
2021829696,-2.35,67.45,21.0,7.44,70.7,73.7,73.5
2022380964,-2.28,67.21,20.5,7.65,71.2,74.1,73.9
2022932232,-2.31,66.94,20.9,7.56,71.4,74.4,73.7
2023483500,-2.31,66.33,21.2,7.56,72.2,75.3,73.6
2024034768,-2.36,66.18,21.7,7.39,72.2,75.4,73.2
2024586036,-2.34,65.84,21.8,7.46,72.7,75.9,73.3
2025137304,-2.34,65.67,21.8,7.47,72.9,76.1,73.3
2025688572,-2.31,65.07,21.9,7.57,73.8,77.0,73.5
2026239840,-2.30,64.68,22.1,7.59,74.4,77.6,73.5
2026791108,-2.29,64.02,22.3,7.64,75.3,78.5,73.5
2027342376,-2.29,64.08,22.3,7.63,75.2,78.5,73.5
2027893644,-2.27,63.78,22.3,7.70,75.7,78.9,73.6
2028444912,-2.26,63.54,22.4,7.72,76.1,79.3,73.6
2028996180,-2.17,62.95,21.9,8.04,77.2,80.3,74.2
2029547448,-2.24,62.72,22.7,7.79,77.3,80.5,73.6
2030098716,-2.18,62.29,22.4,8.02,78.1,81.3,74.0
2030649984,-2.19,62.09,22.6,7.96,78.3,81.5,73.9
2031201252,-2.19,61.67,22.9,7.96,78.9,82.2,73.8
2031752520,-2.20,61.13,23.3,7.93,79.7,83.0,73.7
2032303788,-2.21,60.95,23.5,7.90,79.9,83.3,73.6
2032855056,-2.25,60.52,24.2,7.75,80.3,83.9,73.2
2033406324,-2.29,60.11,24.8,7.65,80.8,84.5,72.9
2033957592,-2.24,59.55,24.8,7.80,81.9,85.5,73.2
2034508860,-2.26,58.92,25.4,7.74,82.7,86.5,72.9
2035060128,-2.15,59.06,24.2,8.11,83.0,86.5,73.7
2035611396,-2.11,59.11,23.7,8.29,83.1,86.4,74.1
2036162664,-2.07,58.35,23.9,8.43,84.5,87.8,74.2
2036713932,-1.99,57.92,23.3,8.77,85.5,88.7,74.7
2037265200,-1.98,58.37,23.0,8.79,84.8,87.9,74.9
2037816468,-1.91,57.92,22.5,9.14,85.9,88.8,75.3
2038367736,-1.90,58.18,22.2,9.19,85.5,88.4,75.5
2038919004,-1.86,58.20,21.8,9.36,85.6,88.4,75.7
2039470272,-1.81,57.76,21.5,9.65,86.6,89.2,76.1
2040021540,-1.75,57.58,21.0,9.94,87.1,89.6,76.5
2040572808,-1.75,57.55,21.0,9.94,87.2,89.7,76.5
2041124076,-1.72,57.05,21.0,10.12,88.2,90.6,76.6
2041675344,-1.75,57.08,21.3,9.95,88.0,90.5,76.4
2042226612,-1.73,56.57,21.3,10.10,89.0,91.5,76.5
2042777880,-1.68,55.91,21.3,10.35,90.3,92.8,76.7
2043329148,-1.68,55.74,21.3,10.38,90.7,93.1,76.8
2043880416,-1.62,55.76,20.7,10.73,90.9,93.2,77.2
2044431684,-1.64,55.70,21.0,10.60,90.9,93.3,77.0
2044982952,-1.63,55.32,21.1,10.67,91.6,94.0,77.0
2045534220,-1.65,55.08,21.4,10.56,92.0,94.5,76.9
2046085488,-1.57,55.32,20.3,11.07,91.9,94.1,77.5
2046636756,-1.55,54.80,20.4,11.22,93.0,95.2,77.6
2047188024,-1.52,54.12,20.5,11.48,94.4,96.6,77.8
2047739292,-1.54,54.21,20.6,11.35,94.1,96.4,77.6
2048290560,-1.53,53.56,21.0,11.38,95.4,97.7,77.6
2048841828,-1.50,53.43,20.7,11.60,95.8,98.0,77.8
2049393096,-1.48,53.41,20.5,11.73,95.9,98.1,77.9
2049944364,-1.50,53.12,20.9,11.63,96.4,98.7,77.8
2050495632,-1.48,52.98,20.7,11.78,96.8,99.0,77.9
2051046900,-1.51,53.12,21.0,11.57,96.4,98.6,77.7
2051598168,-1.41,53.13,19.7,12.38,96.8,98.8,78.5
2052149436,-1.39,52.83,19.7,12.48,97.5,99.5,78.6
2052700704,-1.37,52.86,19.3,12.73,97.5,99.4,78.8
2053251972,-1.38,52.85,19.5,12.62,97.5,99.4,78.7
2053803240,-1.31,52.76,18.6,13.28,98.0,99.7,79.2
2054354508,-1.35,52.65,19.2,12.91,98.0,99.9,78.9
2054905776,-1.30,52.27,18.8,13.39,99.0,100.8,79.2
2055457044,-1.26,52.12,18.4,13.80,99.5,101.2,79.5
2056008312,-1.28,52.19,18.6,13.61,99.3,101.0,79.4
2056559580,-1.24,51.67,18.3,14.06,100.6,102.2,79.7
2057110848,-1.24,51.48,18.4,14.06,101.0,102.6,79.6
2057662116,-1.22,51.47,18.2,14.23,101.1,102.7,79.8
2058213384,-1.18,51.41,17.6,14.77,101.4,102.9,80.1
2058764652,-1.16,51.72,17.1,15.06,100.8,102.3,80.4
2059315920,-1.13,51.59,16.9,15.36,101.2,102.6,80.5
2059867188,-1.20,51.81,17.7,14.54,100.4,102.0,80.0
2060418456,-1.09,51.58,16.2,15.99,101.4,102.7,80.9
2060969724,-1.07,51.40,16.1,16.25,101.8,103.1,81.0
2061520992,-1.09,51.35,16.4,15.96,101.9,103.2,80.8
2062072260,-1.05,50.96,16.0,16.58,102.9,104.1,81.1
2062623528,-1.06,51.12,16.1,16.42,102.5,103.8,81.1
2063174796,-1.04,50.89,16.0,16.68,103.1,104.3,81.2
2063726064,-1.05,50.67,16.2,16.61,103.5,104.8,81.1
2064277332,-1.05,50.82,16.1,16.62,103.2,104.5,81.1
2064828600,-1.05,50.78,16.1,16.61,103.3,104.6,81.1
2065379868,-1.02,50.36,16.0,17.02,104.4,105.6,81.3
2065931136,-1.05,50.50,16.3,16.55,103.9,105.2,81.1
2066482404,-1.01,50.32,15.8,17.20,104.5,105.7,81.4
2067033672,-1.01,50.08,16.0,17.17,105.0,106.2,81.3
2067584940,-1.02,50.31,16.0,17.03,104.5,105.7,81.3
2068136208,-0.97,50.17,15.3,17.87,105.0,106.1,81.7
2068687476,-1.00,50.35,15.6,17.41,104.5,105.6,81.5
2069238744,-0.96,50.33,15.1,18.07,104.7,105.7,81.8
2069790012,-0.98,50.49,15.3,17.69,104.2,105.3,81.6
2070341280,-0.93,50.35,14.5,18.76,104.7,105.7,82.1
2070892548,-0.95,50.48,14.7,18.40,104.4,105.4,82.0
2071443816,-0.99,50.51,15.4,17.58,104.1,105.3,81.6
2071995084,-1.02,50.68,15.7,17.13,103.6,104.8,81.4
2072546352,-1.07,50.18,16.8,16.29,104.6,105.9,80.9
2073097620,-1.03,50.23,16.1,16.92,104.6,105.9,81.2
2073648888,-0.99,50.47,15.4,17.60,104.2,105.4,81.6
2074200156,-0.98,49.84,15.7,17.74,105.7,106.9,81.6
2074751424,-0.95,49.71,15.3,18.23,106.1,107.2,81.8
2075302692,-1.03,49.72,16.4,16.93,105.8,107.1,81.2
2075853960,-1.00,49.48,16.1,17.46,106.5,107.7,81.4
2076405228,-1.02,49.89,16.3,17.01,105.4,106.7,81.2
2076956496,-0.98,49.24,16.1,17.66,107.1,108.3,81.5
2077507764,-0.93,49.37,15.2,18.65,107.0,108.1,81.9
2078059032,-1.01,49.53,16.3,17.20,106.3,107.6,81.3
2078610300,-1.02,49.06,16.8,17.03,107.4,108.7,81.1
2079161568,-1.02,49.26,16.6,17.01,106.9,108.2,81.2
2079712836,-1.03,49.33,16.8,16.84,106.7,108.0,81.1
2080264104,-1.00,49.17,16.3,17.44,107.2,108.5,81.4
2080815372,-1.02,49.25,16.6,17.11,107.0,108.3,81.2
2081366640,-1.00,49.14,16.3,17.45,107.3,108.5,81.4
2081917908,-1.07,49.16,17.5,16.20,107.0,108.4,80.7
2082469176,-1.10,48.99,18.0,15.85,107.2,108.7,80.5
2083020444,-1.10,49.03,18.1,15.74,107.1,108.6,80.4
2083571712,-1.12,48.83,18.4,15.58,107.5,109.1,80.3
2084122980,-1.13,48.43,18.8,15.46,108.5,110.1,80.2
2084674248,-1.13,48.17,19.1,15.38,109.1,110.7,80.1
2085225516,-1.16,48.32,19.6,14.94,108.6,110.3,79.8
2085776784,-1.21,47.97,20.5,14.42,109.2,111.1,79.4
2086328052,-1.17,48.15,19.8,14.85,108.9,110.7,79.7
2086879320,-1.16,47.68,19.9,15.04,110.2,111.9,79.8
2087430588,-1.16,48.01,19.8,14.94,109.3,111.1,79.7
2087981856,-1.25,47.87,21.3,13.90,109.2,111.2,79.0
2088533124,-1.22,47.52,21.1,14.23,110.2,112.2,79.2
2089084392,-1.27,47.48,21.9,13.70,110.1,112.2,78.7
2089635660,-1.25,47.20,21.9,13.88,110.8,113.0,78.8
2090186928,-1.30,47.15,22.7,13.39,110.7,113.0,78.4
2090738196,-1.28,47.08,22.4,13.63,111.0,113.2,78.6
2091289464,-1.35,47.22,23.5,12.88,110.2,112.7,78.0
2091840732,-1.32,46.73,23.4,13.15,111.6,114.0,78.1
2092392000,-1.32,46.60,23.5,13.19,112.0,114.4,78.1
2092943268,-1.31,45.98,23.9,13.29,113.6,116.1,78.1
2093494536,-1.32,45.88,24.2,13.18,113.8,116.3,78.0
2094045804,-1.40,45.67,25.7,12.46,113.8,116.7,77.3
2094597072,-1.42,45.67,26.2,12.22,113.7,116.6,77.0
2095148340,-1.44,46.07,26.0,12.11,112.6,115.5,77.0
2095699608,-1.45,45.78,26.5,11.99,113.2,116.3,76.8
2096250876,-1.50,45.73,27.4,11.59,113.0,116.2,76.4
2096802144,-1.59,45.47,29.2,10.92,112.9,116.7,75.5
2097353412,-1.55,45.65,28.3,11.25,112.8,116.3,75.9
2097904680,-1.55,44.96,29.0,11.26,114.6,118.2,75.8
2098455948,-1.62,44.75,30.6,10.73,114.5,118.5,75.0
2099007216,-1.59,44.40,30.5,10.94,115.7,119.6,75.2
2099558484,-1.65,44.32,31.6,10.55,115.4,119.7,74.7
2100109752,-1.55,43.91,30.4,11.23,117.3,121.2,75.5
2100661020,-1.66,43.58,32.6,10.53,117.3,121.8,74.5
2101212288,-1.64,43.45,32.5,10.65,117.8,122.2,74.6
2101763556,-1.62,43.00,32.9,10.72,119.1,123.6,74.6
2102314824,-1.69,42.66,34.6,10.28,119.4,124.3,73.8
2102866092,-1.75,42.32,36.0,9.98,119.8,125.1,73.3
2103417360,-1.73,42.26,35.7,10.10,120.2,125.4,73.4
2103968628,-1.68,42.14,35.1,10.37,121.0,126.0,73.8
2104519896,-1.66,41.96,35.0,10.51,121.7,126.6,74.0
2105071164,-1.69,41.49,36.3,10.31,122.7,128.0,73.5
2105622432,-1.72,41.50,36.7,10.16,122.4,127.8,73.3
2106173700,-1.68,40.97,36.9,10.36,124.3,129.7,73.5
2106724968,-1.70,40.51,38.0,10.26,125.5,131.1,73.2
2107276236,-1.71,40.56,38.1,10.21,125.2,130.9,73.1
2107827504,-1.70,40.13,38.7,10.25,126.6,132.3,73.0
2108378772,-1.68,39.68,39.1,10.35,128.1,133.9,73.0
2108930040,-1.72,39.49,40.3,10.11,128.2,134.4,72.6
2109481308,-1.80,39.41,41.9,9.70,127.5,134.2,71.8
2110032576,-1.75,39.04,41.7,9.95,129.2,135.8,72.1
2110583844,-1.80,39.14,42.4,9.70,128.4,135.2,71.7
2111135112,-1.83,38.76,43.8,9.51,129.0,136.3,71.2
2111686380,-1.88,38.94,44.4,9.27,127.9,135.4,70.8
2112237648,-1.81,37.97,44.9,9.65,131.8,139.3,71.2
2112788916,-1.84,38.09,45.3,9.49,131.0,138.6,70.9
2113340184,-1.76,37.84,44.3,9.88,132.8,140.0,71.6
2113891452,-1.77,37.07,46.0,9.84,135.2,142.8,71.2
2114442720,-1.76,37.38,45.2,9.88,134.3,141.7,71.4
2114993988,-1.88,37.01,48.6,9.26,133.7,142.3,70.0
2115545256,-1.78,36.40,47.8,9.78,137.2,145.3,70.8
2116096524,-1.79,36.08,48.6,9.75,138.2,146.5,70.6
2116647792,-1.84,35.71,50.6,9.50,138.7,147.6,70.0
2117199060,-1.90,35.22,53.2,9.18,139.3,149.1,69.1
2117750328,-1.90,35.19,53.3,9.19,139.4,149.2,69.1
2118301596,-1.81,34.82,52.3,9.62,142.1,151.4,69.8
2118852864,-1.84,34.70,53.2,9.49,142.1,151.7,69.5
2119404132,-1.83,34.31,54.1,9.53,143.6,153.4,69.4
2119955400,-1.79,34.04,53.8,9.76,145.3,155.0,69.7
2120506668,-1.75,34.23,52.5,9.94,145.2,154.4,70.1
2121057936,-1.77,33.50,54.8,9.86,147.6,157.5,69.6
2121609204,-1.72,33.65,53.3,10.11,147.9,157.2,70.2
2122160472,-1.73,33.41,54.3,10.05,148.6,158.2,69.9
2122711740,-1.73,33.05,55.2,10.05,150.0,159.8,69.8
2123263008,-1.78,32.59,57.9,9.77,150.8,161.5,69.0
2123814276,-1.73,32.74,56.1,10.07,151.3,161.3,69.7
2124365544,-1.74,31.85,59.2,10.00,154.5,165.4,69.0
2124916812,-1.76,31.36,61.2,9.90,156.1,167.7,68.6
