Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2266041420,-3.60,-39.54,67.5,4.89,-100.7,121.2,-56.2
2266592688,-3.49,-40.34,64.6,5.04,-101.2,120.1,-57.5
2267143956,-3.61,-40.66,65.0,4.88,-99.0,118.4,-56.7
2267695224,-3.56,-40.75,64.3,4.95,-99.6,118.6,-57.1
2268246492,-3.68,-41.31,64.2,4.79,-97.1,116.4,-56.5
2268797760,-3.58,-41.58,62.7,4.92,-98.1,116.4,-57.4
2269349028,-3.61,-41.47,63.2,4.88,-97.9,116.5,-57.1
2269900296,-3.69,-42.01,62.8,4.78,-96.0,114.7,-56.8
2270451564,-3.69,-42.24,62.3,4.77,-95.6,114.2,-56.9
2271002832,-3.66,-42.56,61.4,4.82,-95.6,113.6,-57.3
2271554100,-3.83,-43.27,61.4,4.61,-92.4,111.0,-56.4
2272105368,-3.74,-43.36,60.5,4.72,-93.6,111.4,-57.1
2272656636,-3.68,-43.94,58.8,4.79,-93.5,110.5,-57.8
2273207904,-3.79,-44.25,59.2,4.66,-91.8,109.2,-57.2
2273759172,-3.78,-45.27,57.2,4.67,-90.5,107.1,-57.7
2274310440,-3.81,-45.25,57.5,4.63,-90.2,107.0,-57.5
2274861708,-3.78,-45.29,57.2,4.67,-90.5,107.1,-57.7
2275412976,-3.74,-46.14,55.3,4.72,-89.9,105.5,-58.4
2275964244,-3.67,-46.18,54.7,4.80,-90.6,105.8,-58.9
2276515512,-3.80,-45.96,56.2,4.64,-89.4,105.6,-57.9
2277066780,-3.71,-46.68,54.2,4.75,-89.5,104.6,-58.8
2277618048,-3.68,-46.95,53.4,4.79,-89.5,104.2,-59.2
2278169316,-3.70,-47.18,53.2,4.76,-88.9,103.6,-59.1
2278720584,-3.74,-47.67,52.7,4.72,-87.9,102.5,-59.0
2279271852,-3.72,-47.98,52.1,4.74,-87.7,102.0,-59.3
2279823120,-3.69,-48.32,51.3,4.78,-87.5,101.5,-59.6
2280374388,-3.79,-48.95,51.1,4.66,-85.7,99.8,-59.2
2280925656,-3.53,-49.10,48.7,4.99,-88.1,100.7,-61.1
2281476924,-3.78,-49.83,49.7,4.67,-84.7,98.3,-59.6
2282028192,-3.71,-50.12,48.8,4.75,-85.0,98.0,-60.1
2282579460,-3.79,-50.98,48.2,4.66,-83.2,96.1,-59.9
2283130728,-3.74,-51.42,47.2,4.72,-83.1,95.5,-60.4
2283681996,-3.72,-51.40,47.1,4.74,-83.3,95.6,-60.5
2284233264,-3.75,-52.26,46.1,4.71,-82.0,94.1,-60.6
2284784532,-3.74,-52.12,46.2,4.72,-82.2,94.3,-60.6
2285335800,-3.74,-52.73,45.4,4.72,-81.5,93.3,-60.9
2285887068,-3.58,-52.46,44.5,4.92,-83.1,94.3,-61.9
2286438336,-3.67,-53.32,44.1,4.81,-81.3,92.5,-61.5
2286989604,-3.61,-53.78,43.1,4.88,-81.2,91.9,-62.1
2287540872,-3.71,-54.42,43.1,4.76,-79.6,90.5,-61.6
2288092140,-3.69,-54.33,43.0,4.78,-79.9,90.7,-61.7
2288643408,-3.68,-55.11,42.1,4.79,-79.0,89.5,-62.0
2289194676,-3.69,-55.65,41.5,4.78,-78.3,88.6,-62.1
2289745944,-3.69,-55.77,41.4,4.77,-78.1,88.4,-62.1
2290297212,-3.71,-56.04,41.2,4.75,-77.7,87.9,-62.0
2290848480,-3.66,-56.70,40.1,4.82,-77.2,87.0,-62.6
2291399748,-3.57,-56.55,39.6,4.93,-78.0,87.5,-63.1
2291951016,-3.62,-56.63,39.8,4.87,-77.6,87.2,-62.8
2292502284,-3.59,-56.71,39.5,4.91,-77.7,87.2,-63.1
2293053552,-3.74,-58.06,39.3,4.71,-75.1,84.7,-62.4
2293604820,-3.67,-57.77,39.1,4.80,-75.9,85.3,-62.7
2294156088,-3.77,-58.56,39.0,4.68,-74.3,83.9,-62.3
2294707356,-3.72,-58.20,39.0,4.74,-75.0,84.6,-62.5
2295258624,-3.83,-58.73,39.3,4.60,-73.7,83.5,-61.9
2295809892,-3.71,-59.69,37.4,4.75,-73.4,82.4,-63.0
2296361160,-3.71,-58.73,38.4,4.75,-74.5,83.8,-62.7
2296912428,-3.63,-59.56,37.0,4.85,-74.1,82.8,-63.5
2297463696,-3.62,-59.64,36.8,4.87,-74.1,82.7,-63.6
2298014964,-3.67,-59.34,37.5,4.80,-74.1,83.0,-63.2
2298566232,-3.62,-59.79,36.7,4.87,-73.9,82.5,-63.6
2299117500,-3.58,-60.07,36.1,4.92,-73.8,82.1,-63.9
2299668768,-3.53,-60.72,35.1,4.99,-73.3,81.3,-64.4
2300220036,-3.43,-60.12,34.9,5.14,-74.7,82.4,-65.0
2300771304,-3.44,-59.65,35.4,5.12,-75.2,83.1,-64.8
2301322572,-3.39,-60.42,34.3,5.19,-74.5,82.0,-65.3
2301873840,-3.41,-61.31,33.6,5.17,-73.4,80.7,-65.4
2302425108,-3.44,-61.29,33.9,5.12,-73.2,80.7,-65.2
2302976376,-3.37,-61.82,33.0,5.21,-72.9,80.1,-65.7
2303527644,-3.34,-62.20,32.4,5.26,-72.7,79.6,-66.0
2304078912,-3.31,-62.54,31.9,5.31,-72.4,79.1,-66.2
2304630180,-3.31,-62.30,32.0,5.32,-72.8,79.5,-66.2
2305181448,-3.30,-62.66,31.7,5.33,-72.4,79.0,-66.3
2305732716,-3.31,-63.22,31.3,5.32,-71.7,78.2,-66.4
2306283984,-3.33,-64.09,30.8,5.28,-70.6,77.0,-66.4
2306835252,-3.32,-63.90,30.9,5.30,-70.8,77.3,-66.5
2307386520,-3.33,-63.36,31.4,5.29,-71.4,78.0,-66.3
2307937788,-3.34,-63.54,31.3,5.27,-71.1,77.7,-66.3
2308489056,-3.36,-63.78,31.3,5.23,-70.8,77.4,-66.1
2309040324,-3.33,-63.91,30.9,5.28,-70.8,77.2,-66.4
2309591592,-3.27,-64.49,30.1,5.37,-70.4,76.5,-66.9
2310142860,-3.23,-64.34,29.9,5.44,-70.8,76.8,-67.1
2310694128,-3.32,-64.06,30.7,5.30,-70.7,77.0,-66.5
2311245396,-3.35,-64.69,30.5,5.24,-69.8,76.1,-66.4
2311796664,-3.23,-64.95,29.4,5.45,-70.1,76.0,-67.2
2312347932,-3.34,-65.58,29.8,5.27,-68.8,75.0,-66.6
2312899200,-3.37,-65.23,30.3,5.22,-69.1,75.4,-66.3
2313450468,-3.38,-66.17,29.6,5.21,-68.0,74.2,-66.5
2314001736,-3.29,-65.12,29.7,5.34,-69.6,75.7,-66.9
2314553004,-3.39,-65.69,30.1,5.19,-68.5,74.8,-66.3
2315104272,-3.43,-66.23,30.0,5.12,-67.7,74.0,-66.1
2315655540,-3.41,-65.60,30.3,5.16,-68.5,74.9,-66.2
2316206808,-3.46,-65.90,30.5,5.08,-67.9,74.4,-65.8
2316758076,-3.44,-65.53,30.6,5.11,-68.4,74.9,-65.9
2317309344,-3.42,-65.38,30.5,5.14,-68.7,75.1,-66.0
2317860612,-3.39,-65.63,30.1,5.19,-68.5,74.9,-66.3
2318411880,-3.30,-65.56,29.5,5.33,-69.0,75.1,-66.9
2318963148,-3.42,-65.67,30.3,5.15,-68.4,74.8,-66.1
2319514416,-3.38,-66.77,29.2,5.21,-67.4,73.4,-66.5
2320065684,-3.42,-66.81,29.5,5.14,-67.1,73.3,-66.3
2320616952,-3.51,-67.20,29.9,5.02,-66.3,72.7,-65.8
2321168220,-3.53,-67.36,29.9,4.99,-66.0,72.5,-65.7
2321719488,-3.57,-67.77,29.9,4.94,-65.5,71.9,-65.5
2322270756,-3.43,-68.14,28.7,5.13,-65.7,71.7,-66.4
2322822024,-3.46,-68.14,28.9,5.09,-65.6,71.6,-66.2
2323373292,-3.49,-68.06,29.1,5.05,-65.5,71.7,-66.0
2323924560,-3.54,-68.05,29.5,4.98,-65.3,71.6,-65.7
2324475828,-3.47,-68.45,28.7,5.08,-65.2,71.2,-66.2
2325027096,-3.56,-67.92,29.7,4.95,-65.3,71.8,-65.6
2325578364,-3.58,-68.73,29.3,4.92,-64.4,70.8,-65.5
2326129632,-3.60,-69.08,29.2,4.89,-63.9,70.3,-65.4
2326680900,-3.62,-68.87,29.5,4.86,-64.1,70.5,-65.3
2327232168,-3.63,-70.26,28.7,4.85,-62.7,68.9,-65.4
2327783436,-3.73,-69.85,29.5,4.73,-62.7,69.3,-64.8
2328334704,-3.81,-70.62,29.6,4.63,-61.6,68.3,-64.4
2328885972,-3.89,-70.62,30.1,4.54,-61.2,68.2,-63.8
2329437240,-3.80,-70.49,29.6,4.64,-61.7,68.5,-64.4
2329988508,-3.85,-71.43,29.3,4.59,-60.7,67.4,-64.2
2330539776,-3.97,-71.38,30.0,4.45,-60.2,67.3,-63.5
2331091044,-3.90,-71.92,29.3,4.53,-60.0,66.8,-64.0
2331642312,-3.99,-72.29,29.6,4.43,-59.3,66.3,-63.5
2332193580,-3.96,-72.11,29.5,4.46,-59.6,66.5,-63.6
2332744848,-3.93,-72.11,29.4,4.50,-59.7,66.5,-63.8
2333296116,-4.02,-72.16,29.9,4.40,-59.3,66.4,-63.3
2333847384,-3.95,-72.83,29.1,4.47,-59.0,65.7,-63.7
2334398652,-4.04,-73.05,29.4,4.38,-58.4,65.4,-63.3
2334949920,-4.05,-72.72,29.7,4.37,-58.7,65.8,-63.2
2335501188,-4.14,-73.09,30.0,4.27,-58.0,65.3,-62.6
2336052456,-4.19,-72.37,30.7,4.23,-58.4,66.0,-62.3
2336603724,-4.20,-73.29,30.2,4.21,-57.6,65.0,-62.3
2337154992,-4.30,-72.99,31.0,4.12,-57.4,65.2,-61.6
2337706260,-4.30,-73.21,30.8,4.12,-57.2,65.0,-61.7
2338257528,-4.37,-74.01,30.7,4.06,-56.3,64.1,-61.4
2338808796,-4.57,-74.25,31.7,3.88,-55.3,63.7,-60.2
2339360064,-4.63,-74.48,31.8,3.84,-54.9,63.4,-59.9
2339911332,-4.79,-74.66,32.5,3.72,-54.1,63.1,-59.0
2340462600,-4.71,-75.26,31.8,3.78,-53.9,62.6,-59.5
2341013868,-4.77,-75.69,31.8,3.73,-53.4,62.1,-59.2
2341565136,-4.77,-75.35,32.0,3.73,-53.6,62.5,-59.2
2342116404,-5.01,-76.09,32.8,3.56,-52.1,61.6,-57.9
2342667672,-4.72,-76.47,31.1,3.77,-53.0,61.4,-59.6
2343218940,-4.90,-76.54,32.0,3.64,-52.2,61.2,-58.5
2343770208,-4.78,-77.26,30.9,3.73,-52.2,60.7,-59.3
2344321476,-4.92,-77.87,31.3,3.62,-51.2,60.0,-58.6
2344872744,-4.98,-78.93,31.0,3.58,-50.2,59.0,-58.3
2345424012,-4.88,-78.88,30.5,3.65,-50.6,59.1,-58.9
2345975280,-5.07,-79.35,31.2,3.52,-49.6,58.6,-57.9
2346526548,-5.06,-80.24,30.7,3.53,-49.0,57.8,-58.0
2347077816,-5.10,-79.20,31.4,3.51,-49.6,58.7,-57.7
2347629084,-5.16,-80.63,30.9,3.47,-48.4,57.4,-57.5
2348180352,-5.28,-81.42,31.0,3.39,-47.5,56.7,-56.9
2348731620,-5.29,-81.14,31.2,3.39,-47.6,56.9,-56.8
2349282888,-5.36,-81.28,31.5,3.34,-47.3,56.8,-56.4
2349834156,-5.34,-82.22,30.9,3.36,-46.8,56.0,-56.6
2350385424,-5.43,-81.60,31.6,3.30,-46.9,56.5,-56.0
2350936692,-5.54,-81.70,32.0,3.24,-46.4,56.4,-55.5
2351487960,-5.62,-82.73,31.8,3.20,-45.5,55.5,-55.0
2352039228,-5.52,-82.67,31.4,3.25,-45.9,55.6,-55.6
2352590496,-5.67,-84.12,31.3,3.17,-44.5,54.4,-54.9
2353141764,-5.75,-85.06,31.2,3.13,-43.7,53.6,-54.5
2353693032,-5.67,-85.55,30.6,3.17,-43.6,53.3,-54.9
2354244300,-5.85,-84.94,31.6,3.08,-43.4,53.7,-53.9
2354795568,-5.92,-86.66,31.1,3.05,-42.2,52.4,-53.6
2355346836,-5.98,-87.44,30.9,3.02,-41.6,51.8,-53.3
2355898104,-5.93,-87.57,30.7,3.04,-41.6,51.7,-53.6
2356449372,-5.93,-88.14,30.5,3.04,-41.3,51.3,-53.6
2357000640,-6.19,-88.72,31.2,2.93,-40.2,50.9,-52.3
2357551908,-5.99,-89.96,29.9,3.01,-40.1,50.0,-53.3
2358103176,-6.23,-90.38,30.6,2.91,-39.2,49.7,-52.0
2358654444,-6.15,-91.46,29.9,2.94,-38.9,49.0,-52.5
2359205712,-6.14,-92.19,29.5,2.95,-38.5,48.5,-52.5
2359756980,-6.22,-92.34,29.8,2.91,-38.2,48.4,-52.1
2360308248,-6.19,-92.83,29.5,2.92,-38.0,48.1,-52.2
2360859516,-6.14,-93.14,29.2,2.95,-38.0,47.9,-52.5
2361410784,-6.21,-93.53,29.3,2.92,-37.6,47.6,-52.1
2361962052,-6.32,-94.43,29.3,2.87,-36.8,47.1,-51.5
2362513320,-6.34,-95.09,29.1,2.86,-36.4,46.6,-51.4
2363064588,-6.28,-96.27,28.5,2.89,-36.0,45.9,-51.6
2363615856,-6.51,-96.95,29.0,2.79,-35.1,45.5,-50.4
2364167124,-6.41,-97.49,28.5,2.83,-35.0,45.2,-50.9
2364718392,-6.53,-98.24,28.6,2.78,-34.4,44.7,-50.2
2365269660,-6.53,-98.84,28.5,2.78,-34.1,44.4,-50.1
2365820928,-6.64,-99.39,28.6,2.74,-33.6,44.1,-49.6
2366372196,-6.54,-99.53,28.2,2.78,-33.7,44.0,-50.0
2366923464,-6.65,-99.91,28.5,2.74,-33.3,43.8,-49.5
2367474732,-6.66,-100.37,28.4,2.73,-33.0,43.5,-49.3
2368026000,-6.65,-101.28,28.0,2.74,-32.6,43.0,-49.3
2368577268,-6.71,-102.44,27.9,2.71,-31.9,42.4,-48.9
2369128536,-6.69,-103.87,27.3,2.72,-31.3,41.6,-48.9
2369679804,-6.67,-104.40,27.1,2.73,-31.1,41.3,-48.9
2370231072,-6.53,-104.68,26.6,2.79,-31.2,41.0,-49.6
2370782340,-6.69,-105.62,26.8,2.73,-30.5,40.6,-48.6
2371333608,-6.66,-105.99,26.6,2.73,-30.3,40.4,-48.7
2371884876,-6.72,-107.09,26.5,2.71,-29.7,39.8,-48.2
2372436144,-6.67,-108.04,26.1,2.73,-29.3,39.3,-48.3
2372987412,-6.69,-108.75,26.0,2.72,-29.0,38.9,-48.1
2373538680,-6.85,-108.58,26.5,2.67,-28.8,39.1,-47.4
2374089948,-6.75,-109.84,25.9,2.70,-28.4,38.4,-47.7
2374641216,-6.77,-109.97,25.9,2.70,-28.3,38.4,-47.5
2375192484,-6.75,-110.53,25.7,2.70,-28.1,38.1,-47.5
2375743752,-6.78,-111.17,25.6,2.69,-27.7,37.8,-47.2
2376295020,-6.77,-111.75,25.5,2.69,-27.5,37.5,-47.2
2376846288,-6.93,-113.27,25.6,2.64,-26.5,36.9,-46.1
2377397556,-6.75,-113.93,24.9,2.70,-26.5,36.4,-46.8
2377948824,-6.91,-113.77,25.4,2.65,-26.4,36.6,-46.1
2378500092,-6.97,-114.98,25.3,2.62,-25.7,36.1,-45.5
2379051360,-6.97,-115.77,25.1,2.63,-25.4,35.7,-45.3
2379602628,-6.81,-115.95,24.6,2.68,-25.5,35.5,-46.1
2380153896,-6.88,-116.86,24.6,2.66,-25.0,35.1,-45.5
2380705164,-6.75,-116.26,24.4,2.70,-25.5,35.3,-46.3
2381256432,-6.62,-117.96,23.6,2.75,-24.9,34.3,-46.5
2381807700,-6.78,-118.77,23.9,2.69,-24.3,34.1,-45.4
2382358968,-6.76,-118.59,23.9,2.70,-24.4,34.2,-45.6
2382910236,-6.72,-120.42,23.4,2.71,-23.7,33.3,-45.3
2383461504,-6.76,-120.60,23.5,2.70,-23.5,33.3,-45.0
2384012772,-6.74,-121.11,23.4,2.71,-23.4,33.0,-45.0
2384564040,-6.74,-121.46,23.3,2.70,-23.2,32.9,-44.9
2385115308,-6.84,-121.66,23.5,2.67,-23.0,32.9,-44.3
2385666576,-6.73,-122.48,23.1,2.71,-22.8,32.4,-44.6
2386217844,-6.73,-123.60,22.9,2.71,-22.3,31.9,-44.3
2386769112,-6.82,-123.88,23.1,2.68,-22.1,31.9,-43.7
2387320380,-6.75,-124.09,22.8,2.70,-22.0,31.7,-44.0
2387871648,-6.82,-124.80,22.9,2.68,-21.7,31.5,-43.4
2388422916,-6.77,-125.13,22.7,2.69,-21.6,31.3,-43.5
2388974184,-6.89,-126.03,22.9,2.65,-21.1,31.1,-42.6
2389525452,-6.91,-126.81,22.8,2.65,-20.7,30.8,-42.2
2390076720,-6.87,-127.22,22.6,2.66,-20.6,30.6,-42.3
2390627988,-6.85,-127.11,22.6,2.67,-20.7,30.6,-42.4
2391179256,-7.02,-128.20,22.9,2.61,-20.0,30.4,-41.2
2391730524,-6.95,-129.22,22.6,2.63,-19.7,29.9,-41.1
2392281792,-7.06,-129.66,22.8,2.59,-19.4,29.9,-40.4
2392833060,-7.05,-130.25,22.6,2.60,-19.1,29.7,-40.2
2393384328,-7.12,-129.95,22.9,2.57,-19.2,29.9,-39.9
2393935596,-7.02,-130.85,22.5,2.61,-18.9,29.4,-40.1
2394486864,-7.01,-131.50,22.4,2.61,-18.7,29.1,-39.8
2395038132,-7.07,-131.90,22.5,2.59,-18.4,29.1,-39.4
2395589400,-6.99,-132.19,22.2,2.62,-18.4,28.8,-39.6
2396140668,-7.03,-132.24,22.3,2.61,-18.3,28.9,-39.4
2396691936,-6.99,-132.71,22.1,2.62,-18.2,28.6,-39.4
2397243204,-7.00,-133.43,22.1,2.62,-17.9,28.4,-39.0
2397794472,-6.97,-134.46,21.9,2.62,-17.5,28.0,-38.7
2398345740,-7.11,-134.24,22.2,2.58,-17.5,28.3,-38.1
2398897008,-7.05,-135.33,21.9,2.60,-17.1,27.8,-37.9
2399448276,-7.32,-134.74,22.7,2.51,-17.1,28.4,-36.9
2399999544,-7.29,-135.43,22.6,2.52,-16.8,28.2,-36.7
