Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1956780072,-1.78,96.83,9.1,9.79,43.5,44.5,78.3
1957331340,-1.73,96.27,8.9,10.05,44.0,44.9,78.6
1957882608,-1.76,96.01,9.1,9.92,44.2,45.1,78.4
1958433876,-1.75,95.54,9.1,9.96,44.6,45.5,78.5
1958985144,-1.74,94.78,9.1,10.02,45.2,46.1,78.6
1959536412,-1.73,94.77,9.1,10.07,45.2,46.1,78.6
1960087680,-1.70,93.92,9.1,10.23,45.9,46.8,78.8
1960638948,-1.70,93.28,9.1,10.27,46.4,47.3,78.9
1961190216,-1.71,93.09,9.2,10.21,46.5,47.4,78.8
1961741484,-1.65,92.65,9.0,10.57,46.9,47.8,79.2
1962292752,-1.70,92.21,9.3,10.28,47.2,48.1,78.9
1962844020,-1.67,92.01,9.2,10.41,47.4,48.3,79.0
1963395288,-1.69,91.53,9.4,10.28,47.8,48.7,78.9
1963946556,-1.68,91.05,9.4,10.39,48.2,49.1,79.0
1964497824,-1.67,90.66,9.4,10.45,48.5,49.4,79.1
1965049092,-1.74,89.90,9.9,9.99,49.1,50.1,78.6
1965600360,-1.66,89.95,9.4,10.51,49.1,50.0,79.1
1966151628,-1.65,89.63,9.4,10.56,49.4,50.3,79.2
1966702896,-1.67,89.03,9.7,10.42,49.9,50.8,79.0
1967254164,-1.62,88.68,9.4,10.74,50.3,51.1,79.4
1967805432,-1.66,88.08,9.8,10.49,50.7,51.7,79.1
1968356700,-1.64,87.47,9.8,10.60,51.3,52.2,79.2
1968907968,-1.66,87.38,9.9,10.52,51.4,52.3,79.1
1969459236,-1.70,86.65,10.2,10.26,52.0,53.0,78.8
1970010504,-1.70,87.45,10.1,10.24,51.2,52.2,78.8
1970561772,-1.68,87.14,10.0,10.39,51.5,52.5,79.0
1971113040,-1.71,86.02,10.4,10.20,52.5,53.5,78.8
1971664308,-1.73,85.68,10.6,10.10,52.8,53.8,78.7
1972215576,-1.70,85.17,10.5,10.25,53.3,54.3,78.8
1972766844,-1.76,84.35,11.1,9.88,54.0,55.1,78.4
1973318112,-1.72,83.53,11.0,10.13,54.8,55.9,78.7
1973869380,-1.74,83.02,11.2,10.03,55.2,56.4,78.5
1974420648,-1.69,82.38,11.1,10.28,55.9,57.0,78.8
1974971916,-1.74,82.49,11.3,10.01,55.7,56.9,78.5
1975523184,-1.72,81.44,11.4,10.14,56.8,57.9,78.6
1976074452,-1.69,81.01,11.4,10.30,57.2,58.4,78.8
1976625720,-1.73,80.51,11.7,10.09,57.7,58.9,78.5
1977176988,-1.75,80.43,11.9,9.95,57.7,58.9,78.4
1977728256,-1.76,79.76,12.1,9.93,58.4,59.6,78.3
1978279524,-1.85,79.70,12.7,9.45,58.3,59.7,77.7
1978830792,-1.80,79.35,12.5,9.67,58.7,60.0,78.0
1979382060,-1.88,79.03,13.1,9.27,58.9,60.3,77.5
1979933328,-1.85,78.64,13.0,9.41,59.4,60.8,77.6
1980484596,-1.81,77.85,12.9,9.63,60.2,61.6,77.9
1981035864,-1.81,77.53,13.0,9.62,60.6,62.0,77.9
1981587132,-1.85,76.86,13.5,9.43,61.2,62.7,77.6
1982138400,-1.88,76.62,13.8,9.26,61.4,62.9,77.3
1982689668,-1.91,76.01,14.1,9.15,62.0,63.6,77.2
1983240936,-1.94,75.48,14.5,9.00,62.5,64.2,76.9
1983792204,-1.95,74.92,14.8,8.96,63.1,64.8,76.8
1984343472,-1.99,75.11,15.0,8.79,62.8,64.6,76.6
1984894740,-2.06,74.80,15.6,8.47,63.0,64.9,76.1
1985446008,-2.05,73.97,15.8,8.51,63.9,65.8,76.1
1985997276,-2.07,73.61,16.1,8.42,64.3,66.3,75.9
1986548544,-2.13,72.91,16.8,8.18,64.9,67.0,75.4
1987099812,-2.11,71.89,17.1,8.28,66.1,68.3,75.5
1987651080,-2.14,71.90,17.3,8.14,66.0,68.2,75.3
1988202348,-2.17,71.00,17.9,8.03,67.0,69.3,75.0
1988753616,-2.20,70.31,18.4,7.95,67.7,70.2,74.8
1989304884,-2.23,70.01,18.8,7.83,68.0,70.5,74.6
1989856152,-2.26,69.67,19.2,7.72,68.3,70.9,74.3
1990407420,-2.31,69.16,19.8,7.55,68.7,71.5,73.9
1990958688,-2.36,68.63,20.4,7.40,69.2,72.2,73.5
1991509956,-2.37,68.12,20.8,7.38,69.8,72.8,73.4
1992061224,-2.34,68.01,20.6,7.46,70.0,73.0,73.6
1992612492,-2.36,67.57,21.0,7.40,70.5,73.5,73.4
1993163760,-2.33,66.54,21.3,7.50,71.9,75.0,73.5
1993715028,-2.35,66.26,21.6,7.45,72.2,75.3,73.4
1994266296,-2.31,65.45,21.7,7.56,73.3,76.5,73.5
1994817564,-2.40,65.30,22.5,7.29,73.2,76.6,72.9
1995368832,-2.46,64.97,23.3,7.11,73.4,77.0,72.4
1995920100,-2.50,64.01,24.1,7.01,74.5,78.3,72.0
1996471368,-2.59,63.45,25.3,6.77,74.8,79.0,71.3
1997022636,-2.60,62.83,25.8,6.74,75.6,79.9,71.2
1997573904,-2.64,61.89,26.8,6.63,76.7,81.2,70.7
1998125172,-2.63,61.22,27.2,6.66,77.6,82.2,70.7
1998676440,-2.75,61.13,28.3,6.37,77.1,82.2,69.8
1999227708,-2.77,60.29,29.2,6.33,78.2,83.4,69.5
1999778976,-2.77,59.79,29.6,6.32,78.8,84.2,69.4
2000330244,-2.84,59.37,30.6,6.16,79.0,84.7,68.8
2000881512,-2.88,58.44,31.8,6.08,80.1,86.1,68.4
2001432780,-2.95,57.91,32.9,5.94,80.4,86.8,67.8
2001984048,-2.90,56.63,33.6,6.04,82.5,89.1,67.8
2002535316,-2.89,56.52,33.6,6.07,82.7,89.3,67.9
2003086584,-2.97,55.57,35.3,5.91,83.5,90.7,67.1
2003637852,-2.99,54.80,36.3,5.87,84.5,92.0,66.8
2004189120,-2.99,54.36,36.8,5.87,85.2,92.8,66.7
2004740388,-3.07,53.54,38.5,5.72,85.8,94.0,65.9
2005291656,-3.10,53.03,39.3,5.67,86.3,94.8,65.5
2005842924,-3.09,52.21,40.3,5.68,87.6,96.4,65.3
2006394192,-3.13,51.52,41.5,5.61,88.3,97.6,64.8
2006945460,-3.22,51.09,43.0,5.45,88.1,98.0,64.0
2007496728,-3.20,49.89,44.4,5.49,90.1,100.4,63.8
2008047996,-3.26,49.81,45.1,5.39,89.7,100.4,63.3
2008599264,-3.24,49.07,45.9,5.43,91.0,102.0,63.2
2009150532,-3.33,48.26,48.0,5.28,91.3,103.2,62.3
2009701800,-3.36,47.60,49.4,5.23,91.9,104.4,61.7
2010253068,-3.37,46.73,50.9,5.22,93.2,106.2,61.4
2010804336,-3.41,46.00,52.6,5.15,93.8,107.5,60.7
2011355604,-3.46,45.35,54.1,5.09,94.2,108.7,60.1
2011906872,-3.48,44.23,56.4,5.06,95.6,111.0,59.5
2012458140,-3.43,43.89,56.6,5.13,96.7,112.0,59.7
2013009408,-3.46,43.11,58.4,5.09,97.5,113.7,59.1
2013560676,-3.51,42.20,60.7,5.02,98.2,115.5,58.3
2014111944,-3.45,41.39,61.9,5.09,100.2,117.8,58.3
2014663212,-3.52,40.73,64.0,5.00,100.2,118.9,57.4
2015214480,-3.58,39.97,66.2,4.93,100.5,120.4,56.6
2015765748,-3.56,39.33,67.6,4.95,101.7,122.1,56.4
2016317016,-3.64,38.23,71.1,4.84,101.9,124.2,55.1
2016868284,-3.62,37.90,71.7,4.87,102.7,125.3,55.1
2017419552,-3.72,36.84,75.4,4.75,102.5,127.2,53.7
2017970820,-3.78,36.19,77.6,4.67,102.2,128.3,52.8
2018522088,-3.80,35.30,80.3,4.64,102.8,130.4,52.0
2019073356,-3.77,34.74,81.7,4.68,104.0,132.3,51.9
2019624624,-3.76,33.90,84.2,4.69,105.2,134.7,51.3
2020175892,-3.77,32.65,88.2,4.68,106.4,138.2,50.3
2020727160,-3.80,31.83,91.2,4.64,106.5,140.2,49.4
2021278428,-3.79,31.49,92.3,4.65,107.0,141.3,49.2
2021829696,-3.79,30.21,96.8,4.66,108.3,145.3,48.2
2022380964,-3.85,29.71,99.0,4.58,107.0,145.8,47.2
2022932232,-3.85,29.03,101.5,4.59,107.7,148.0,46.7
2023483500,-3.89,27.63,107.1,4.55,107.5,151.7,45.1
2024034768,-3.85,26.91,110.0,4.58,108.6,154.6,44.6
2024586036,-3.90,26.47,112.0,4.53,107.5,155.2,43.8
2025137304,-3.86,25.24,117.2,4.57,108.8,160.0,42.9
2025688572,-3.88,24.67,119.8,4.55,108.4,161.5,42.1
2026239840,-3.85,23.60,124.8,4.59,109.1,165.7,41.2
2026791108,-3.85,23.08,127.3,4.58,108.9,167.5,40.5
2027342376,-3.87,22.50,130.0,4.57,108.2,169.2,39.8
2027893644,-3.85,21.57,134.7,4.58,108.1,172.7,38.7
2028444912,-3.85,21.05,137.4,4.59,107.8,174.7,38.1
2028996180,-3.83,20.22,141.9,4.61,107.7,178.1,37.2
2029547448,-3.80,19.46,146.3,4.64,107.9,181.8,36.4
2030098716,-3.86,18.69,150.0,4.57,104.7,182.9,34.9
2030649984,-3.83,17.52,156.7,4.60,103.5,187.8,33.4
2031201252,-3.83,16.79,161.0,4.61,102.1,190.6,32.4
2031752520,-3.89,15.99,164.6,4.54,98.0,191.5,30.8
2032303788,-3.84,15.48,168.3,4.59,98.3,194.9,30.3
2032855056,-3.87,14.55,173.2,4.57,94.5,197.3,28.6
2033406324,-3.90,13.61,177.8,4.53,90.1,199.3,26.9
2033957592,-3.85,12.97,182.7,4.59,89.7,203.6,26.1
2034508860,-3.90,12.46,184.2,4.53,85.7,203.1,24.9
2035060128,-3.89,11.81,187.9,4.54,83.0,205.4,23.8
2035611396,-3.89,11.01,192.3,4.54,79.4,208.0,22.4
2036162664,-3.92,10.85,192.3,4.51,77.6,207.4,22.0
2036713932,-3.83,10.07,199.5,4.61,76.7,213.8,21.0
2037265200,-3.90,9.42,200.2,4.53,70.6,212.2,19.4
2037816468,-3.88,8.46,205.5,4.55,65.5,215.7,17.7
2038367736,-3.86,7.36,211.6,4.58,59.1,219.7,15.6
2038919004,-3.96,6.76,209.3,4.46,52.2,215.7,14.0
2039470272,-3.90,5.95,215.1,4.53,48.0,220.4,12.6
2040021540,-3.92,5.43,216.1,4.51,43.8,220.5,11.5
2040572808,-3.89,4.76,219.5,4.54,39.4,223.0,10.2
2041124076,-3.88,4.12,222.0,4.55,34.6,224.6,8.9
2041675344,-3.89,3.10,224.0,4.54,26.2,225.5,6.7
2042226612,-3.91,2.70,223.2,4.51,22.5,224.4,5.8
2042777880,-3.94,1.73,223.4,4.49,14.4,223.9,3.7
2043329148,-3.86,1.17,228.4,4.58,10.1,228.6,2.5
2043880416,-3.85,0.66,228.9,4.58,5.7,228.9,1.4
2044431684,-3.84,0.11,230.0,4.60,1.0,230.0,0.2
2044982952,-3.85,-1.23,229.0,4.59,-10.8,229.3,-2.7
2045534220,-3.83,-1.61,229.4,4.61,-14.1,229.8,-3.5
2046085488,-3.85,-2.58,227.2,4.59,-22.4,228.3,-5.6
2046636756,-3.86,-3.12,225.2,4.57,-26.6,226.7,-6.7
2047188024,-3.87,-3.73,223.6,4.57,-31.6,225.8,-8.0
2047739292,-3.85,-4.40,222.9,4.59,-37.4,226.0,-9.5
2048290560,-3.82,-4.76,223.0,4.62,-40.7,226.7,-10.4
2048841828,-3.87,-5.17,219.3,4.56,-42.9,223.4,-11.1
2049393096,-3.90,-5.84,215.7,4.53,-47.3,220.9,-12.4
2049944364,-3.85,-6.95,213.4,4.58,-56.3,220.8,-14.8
2050495632,-3.86,-7.59,210.3,4.57,-60.4,218.8,-16.0
2051046900,-3.86,-8.01,208.5,4.57,-63.2,217.8,-16.9
2051598168,-3.93,-8.45,203.4,4.49,-63.8,213.2,-17.4
2052149436,-3.95,-9.33,198.8,4.48,-68.5,210.2,-19.0
2052700704,-3.96,-9.86,195.9,4.47,-71.2,208.4,-20.0
2053251972,-3.93,-10.77,192.1,4.49,-76.6,206.8,-21.7
2053803240,-3.93,-11.76,187.1,4.50,-81.4,204.0,-23.5
2054354508,-3.97,-11.85,185.5,4.46,-80.6,202.3,-23.5
2054905776,-3.93,-12.76,181.6,4.49,-85.7,200.8,-25.3
2055457044,-3.96,-13.34,177.7,4.46,-86.8,197.7,-26.0
2056008312,-3.95,-13.91,174.8,4.47,-89.2,196.2,-27.0
2056559580,-3.94,-14.93,169.5,4.48,-93.0,193.4,-28.8
2057110848,-3.94,-15.40,167.0,4.49,-94.6,191.9,-29.5
2057662116,-4.00,-16.06,162.3,4.42,-94.1,187.6,-30.1
2058213384,-3.98,-16.81,158.7,4.44,-96.8,185.9,-31.4
2058764652,-3.95,-17.15,157.2,4.48,-98.6,185.6,-32.1
2059315920,-3.96,-18.03,152.4,4.46,-99.8,182.2,-33.2
2059867188,-4.03,-18.91,147.0,4.39,-99.2,177.4,-34.0
2060418456,-3.98,-19.22,146.0,4.45,-101.4,177.7,-34.8
2060969724,-4.03,-20.40,139.5,4.39,-101.3,172.4,-36.0
2061520992,-4.08,-20.57,138.3,4.34,-99.7,170.5,-35.8
2062072260,-4.06,-21.37,134.6,4.36,-101.2,168.4,-36.9
2062623528,-4.07,-21.58,133.5,4.34,-101.0,167.4,-37.1
2063174796,-4.10,-22.66,128.4,4.31,-100.9,163.3,-38.2
2063726064,-4.15,-22.63,128.3,4.27,-99.6,162.4,-37.8
2064277332,-4.11,-24.05,122.2,4.31,-101.5,158.9,-39.7
2064828600,-4.14,-24.52,120.1,4.27,-100.6,156.7,-40.0
2065379868,-4.15,-25.22,117.2,4.27,-100.8,154.6,-40.7
2065931136,-4.17,-26.03,113.9,4.24,-100.2,151.7,-41.3
2066482404,-4.07,-26.59,111.7,4.35,-103.0,151.9,-42.7
2067033672,-4.20,-27.55,108.1,4.22,-99.4,146.8,-42.6
2067584940,-4.16,-27.94,106.5,4.26,-100.5,146.4,-43.3
2068136208,-4.16,-28.74,103.6,4.26,-100.2,144.1,-44.0
2068687476,-4.22,-29.46,101.2,4.20,-98.5,141.2,-44.2
2069238744,-4.26,-30.17,98.8,4.16,-97.3,138.7,-44.6
2069790012,-4.29,-30.90,96.5,4.13,-96.3,136.4,-45.0
2070341280,-4.30,-31.39,95.0,4.12,-95.9,135.0,-45.3
2070892548,-4.26,-32.46,91.5,4.16,-96.2,132.8,-46.5
2071443816,-4.30,-32.99,90.0,4.12,-95.1,130.9,-46.6
2071995084,-4.35,-33.92,87.5,4.08,-93.6,128.1,-46.9
2072546352,-4.28,-34.64,85.2,4.14,-94.4,127.1,-47.9
2073097620,-4.29,-35.35,83.2,4.13,-93.7,125.3,-48.4
2073648888,-4.38,-35.43,83.5,4.05,-92.0,124.2,-47.8
2074200156,-4.31,-36.62,80.0,4.11,-92.3,122.1,-49.1
2074751424,-4.44,-37.39,78.7,4.00,-89.6,119.3,-48.7
2075302692,-4.39,-37.89,77.2,4.04,-90.0,118.6,-49.4
2075853960,-4.32,-38.97,74.3,4.10,-90.2,116.8,-50.5
2076405228,-4.44,-39.25,74.3,4.00,-88.2,115.3,-49.9
2076956496,-4.41,-40.37,71.6,4.02,-87.5,113.1,-50.7
2077507764,-4.36,-40.96,70.1,4.07,-87.7,112.3,-51.4
2078059032,-4.49,-41.52,69.7,3.95,-85.4,110.2,-50.8
2078610300,-4.41,-42.50,67.1,4.03,-85.7,108.9,-51.9
2079161568,-4.48,-43.70,65.2,3.96,-83.7,106.1,-52.1
2079712836,-4.44,-44.29,63.9,4.00,-83.6,105.2,-52.6
2080264104,-4.53,-44.76,63.6,3.92,-82.1,103.8,-52.2
2080815372,-4.57,-45.23,63.0,3.89,-81.1,102.7,-52.2
2081366640,-4.55,-46.65,60.4,3.90,-80.1,100.3,-53.0
2081917908,-4.55,-47.34,59.2,3.90,-79.4,99.1,-53.3
2082469176,-4.61,-47.78,58.8,3.86,-78.5,98.1,-53.1
2083020444,-4.63,-48.54,57.8,3.84,-77.5,96.7,-53.3
2083571712,-4.49,-49.17,55.9,3.96,-78.4,96.3,-54.5
2084122980,-4.58,-49.82,55.5,3.88,-76.8,94.8,-54.1
2084674248,-4.59,-51.07,53.8,3.87,-75.6,92.8,-54.5
2085225516,-4.55,-51.64,52.7,3.91,-75.5,92.1,-55.1
2085776784,-4.57,-52.71,51.4,3.89,-74.2,90.3,-55.3
2086328052,-4.52,-53.05,50.7,3.93,-74.3,89.9,-55.7
2086879320,-4.53,-54.25,49.1,3.93,-73.2,88.1,-56.1
2087430588,-4.56,-54.49,49.0,3.90,-72.7,87.7,-56.0
2087981856,-4.58,-55.42,48.0,3.88,-71.6,86.2,-56.2
2088533124,-4.62,-56.35,47.2,3.85,-70.5,84.8,-56.2
2089084392,-4.57,-57.34,45.7,3.89,-69.9,83.6,-56.8
2089635660,-4.58,-58.18,44.9,3.88,-69.1,82.4,-57.0
2090186928,-4.59,-58.70,44.4,3.87,-68.6,81.7,-57.1
2090738196,-4.61,-59.30,43.9,3.85,-67.8,80.8,-57.1
2091289464,-4.64,-60.24,43.1,3.83,-66.8,79.5,-57.2
2091840732,-4.66,-61.49,42.0,3.82,-65.6,77.9,-57.4
2092392000,-4.64,-62.41,41.0,3.84,-64.9,76.8,-57.7
2092943268,-4.62,-63.10,40.2,3.85,-64.4,75.9,-58.0
2093494536,-4.67,-64.49,39.3,3.81,-62.9,74.2,-58.0
2094045804,-4.63,-64.57,39.0,3.84,-63.1,74.2,-58.3
2094597072,-4.56,-65.95,37.5,3.89,-62.2,72.6,-58.9
2095148340,-4.62,-66.65,37.2,3.85,-61.4,71.8,-58.8
2095699608,-4.55,-66.95,36.6,3.91,-61.4,71.5,-59.2
2096250876,-4.49,-67.44,35.9,3.95,-61.3,71.0,-59.6
2096802144,-4.51,-68.58,35.1,3.94,-60.3,69.7,-59.8
2097353412,-4.53,-69.36,34.7,3.92,-59.5,68.9,-59.8
2097904680,-4.49,-70.32,33.8,3.95,-58.8,67.9,-60.1
2098455948,-4.43,-70.62,33.3,4.00,-58.9,67.6,-60.5
2099007216,-4.49,-72.55,32.3,3.96,-57.0,65.5,-60.5
2099558484,-4.51,-73.45,31.8,3.94,-56.2,64.6,-60.5
2100109752,-4.43,-73.53,31.3,4.01,-56.5,64.6,-61.0
2100661020,-4.44,-74.41,30.9,4.00,-55.7,63.7,-61.0
2101212288,-4.37,-74.97,30.2,4.06,-55.5,63.2,-61.5
2101763556,-4.40,-75.57,30.0,4.03,-54.9,62.6,-61.4
2102314824,-4.45,-76.38,29.8,3.99,-54.1,61.7,-61.2
2102866092,-4.45,-77.08,29.4,3.99,-53.5,61.1,-61.2
2103417360,-4.32,-77.65,28.4,4.10,-53.5,60.6,-62.0
2103968628,-4.38,-78.87,28.1,4.05,-52.4,59.4,-61.8
2104519896,-4.35,-79.41,27.6,4.08,-52.1,58.9,-62.0
2105071164,-4.31,-79.99,27.1,4.11,-51.7,58.4,-62.3
2105622432,-4.23,-80.60,26.4,4.19,-51.5,57.9,-62.8
2106173700,-4.24,-82.19,25.8,4.18,-50.3,56.5,-62.9
2106724968,-4.20,-82.31,25.5,4.21,-50.3,56.4,-63.1
2107276236,-4.15,-83.10,24.9,4.26,-49.8,55.7,-63.4
2107827504,-4.17,-84.28,24.5,4.24,-48.9,54.7,-63.4
2108378772,-4.14,-84.53,24.3,4.27,-48.8,54.5,-63.6
2108930040,-4.16,-85.25,24.1,4.26,-48.2,53.9,-63.5
2109481308,-4.07,-86.21,23.2,4.34,-47.7,53.1,-64.0
2110032576,-4.06,-87.68,22.6,4.36,-46.7,51.9,-64.1
2110583844,-4.02,-87.74,22.4,4.40,-46.7,51.8,-64.4
2111135112,-4.03,-88.64,22.1,4.39,-46.0,51.1,-64.3
2111686380,-3.96,-89.56,21.5,4.46,-45.5,50.3,-64.7
2112237648,-4.00,-90.22,21.5,4.42,-45.0,49.8,-64.5
2112788916,-3.90,-91.10,20.7,4.53,-44.6,49.1,-65.1
2113340184,-3.93,-91.82,20.6,4.49,-44.0,48.6,-64.9
2113891452,-3.85,-91.44,20.4,4.58,-44.4,48.9,-65.4
2114442720,-3.79,-92.46,19.7,4.66,-43.8,48.1,-65.7
2114993988,-3.73,-93.12,19.3,4.73,-43.5,47.6,-66.1
2115545256,-3.79,-93.57,19.4,4.66,-43.1,47.2,-65.7
2116096524,-3.72,-94.28,18.9,4.74,-42.7,46.7,-66.1
2116647792,-3.71,-95.12,18.6,4.75,-42.1,46.1,-66.2
2117199060,-3.70,-95.40,18.5,4.77,-42.0,45.9,-66.2
2117750328,-3.67,-96.19,18.1,4.81,-41.5,45.3,-66.4
2118301596,-3.57,-96.77,17.6,4.93,-41.2,44.8,-66.9
