Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1207184239,-7.06,-134.62,22.1,2.59,-17.3,28.1,-38.2
1210177252,-5.88,-136.34,18.6,3.07,-17.6,25.6,-43.4
1213170265,-4.97,-140.35,15.6,3.59,-16.5,22.7,-46.5
1216163278,-4.29,-145.83,13.2,4.13,-14.4,19.5,-47.5
1219156291,-3.82,-151.20,11.5,4.62,-12.2,16.8,-46.7
1222149304,-3.48,-156.42,10.3,5.06,-10.0,14.4,-44.2
1225142317,-3.22,-161.20,9.4,5.46,-8.0,12.3,-40.4
1228135330,-3.03,-165.57,8.8,5.79,-6.1,10.7,-35.0
1231128343,-2.90,-169.67,8.3,6.05,-4.4,9.4,-27.8
1234121356,-2.81,-173.65,8.1,6.23,-2.7,8.5,-18.5
1237114369,-2.75,-177.22,7.9,6.37,-1.2,7.9,-8.6
1240107382,-2.73,179.29,7.8,6.41,0.3,7.8,2.2
1243100395,-2.74,175.93,7.8,6.40,1.7,8.0,12.5
1246093408,-2.75,172.58,7.9,6.38,3.2,8.5,21.9
1249086421,-2.80,169.50,8.1,6.25,4.5,9.2,29.1
1252079434,-2.88,166.32,8.3,6.09,5.8,10.2,35.0
1255072447,-2.93,162.99,8.5,5.99,7.3,11.2,40.4
1258065460,-3.00,159.85,8.8,5.84,8.6,12.3,44.3
1261058473,-3.09,156.86,9.2,5.68,9.9,13.5,47.2
1264051486,-3.19,153.51,9.6,5.51,11.4,14.8,49.9
1267044499,-3.31,150.18,10.1,5.31,12.8,16.3,51.9
1270037512,-3.36,146.86,10.4,5.23,14.3,17.7,54.0
1273030525,-3.47,143.76,10.9,5.08,15.7,19.1,55.3
1276023538,-3.55,140.35,11.3,4.96,17.2,20.6,56.6
1279016551,-3.64,137.03,11.8,4.85,18.7,22.1,57.7
1282009564,-3.70,133.72,12.3,4.76,20.3,23.7,58.7
1285002577,-3.77,130.34,12.8,4.68,21.9,25.4,59.6
1287995590,-3.79,127.31,13.2,4.66,23.4,26.8,60.5
1290988603,-3.79,124.11,13.6,4.66,25.0,28.4,61.5
1293981616,-3.83,120.93,14.1,4.61,26.6,30.1,62.1
1296974629,-3.83,117.81,14.5,4.61,28.3,31.8,62.8
1299967642,-3.77,114.82,14.8,4.68,29.9,33.4,63.7
1302960655,-3.75,111.61,15.2,4.70,31.8,35.2,64.4
1305953668,-3.71,109.06,15.5,4.76,33.3,36.7,65.0
1308946681,-3.63,106.55,15.6,4.86,34.9,38.2,65.8
1311939694,-3.64,103.50,16.3,4.84,36.8,40.2,66.0
1314932707,-3.62,100.93,16.8,4.87,38.4,41.9,66.4
1317925720,-3.58,98.72,17.1,4.92,39.9,43.4,66.8
1320918733,-3.54,96.16,17.6,4.98,41.7,45.3,67.2
1323911746,-3.47,94.14,17.8,5.07,43.2,46.8,67.6
1326904759,-3.38,91.96,18.0,5.20,45.0,48.4,68.2
1329897772,-3.39,89.67,18.7,5.19,46.7,50.3,68.2
1332890785,-3.38,87.94,19.2,5.21,48.0,51.7,68.3
1335883798,-3.36,85.84,19.7,5.24,49.7,53.5,68.3
1338876811,-3.32,84.03,20.2,5.29,51.3,55.1,68.5
1341869824,-3.30,82.16,20.8,5.33,52.9,56.8,68.6
1344862837,-3.32,79.84,21.8,5.30,54.8,59.0,68.3
1347855850,-3.35,77.99,22.8,5.24,56.4,60.8,68.0
1350848863,-3.45,75.85,24.4,5.10,58.0,63.0,67.2
1353841876,-3.49,74.08,25.5,5.05,59.6,64.8,66.8
1356834889,-3.54,71.64,27.2,4.98,61.7,67.4,66.2
1359827902,-3.65,69.41,29.3,4.82,63.4,69.9,65.2
1362820915,-3.72,67.59,31.0,4.74,64.9,72.0,64.5
1365813928,-3.85,65.50,33.4,4.58,66.4,74.3,63.3
1368806941,-4.00,62.52,36.9,4.42,68.6,77.9,61.7
1371799954,-4.04,60.05,39.4,4.38,70.9,81.2,60.9
1374792967,-4.15,57.70,42.6,4.27,72.6,84.2,59.6
1377785980,-4.39,54.98,47.4,4.04,73.6,87.5,57.2
1380778993,-4.55,52.02,52.2,3.91,75.1,91.4,55.2
1383772006,-4.57,48.49,57.5,3.89,78.2,97.1,53.7
1386765019,-4.72,45.59,63.2,3.77,79.1,101.3,51.4
1389758032,-4.85,42.39,69.8,3.67,79.9,106.1,48.9
1392751045,-5.00,38.62,78.1,3.57,80.3,112.0,45.8
1395744058,-5.08,34.82,87.1,3.52,80.4,118.6,42.7
1398737071,-5.28,30.94,97.1,3.39,77.3,124.1,38.5
1401730084,-5.34,26.83,108.1,3.35,74.5,131.3,34.6
1404723097,-5.44,22.80,118.9,3.29,68.9,137.5,30.1
1407716110,-5.52,18.42,130.5,3.25,60.7,143.9,24.9
1410709123,-5.47,14.17,142.8,3.28,51.9,151.9,20.0
1413702136,-5.66,9.92,148.7,3.17,36.6,153.1,13.8
1416695149,-5.50,5.41,159.6,3.26,22.2,161.2,7.9
1419688162,-5.61,1.62,159.8,3.20,6.5,159.9,2.3
1422681175,-5.64,-3.24,158.2,3.19,-12.8,158.7,-4.6
1425674188,-5.70,-7.38,152.2,3.16,-27.8,154.7,-10.3
1428667201,-5.70,-11.65,144.4,3.15,-41.3,150.2,-16.0
1431660214,-5.69,-16.04,134.6,3.16,-52.9,144.6,-21.5
1434653227,-5.81,-20.13,122.8,3.10,-58.7,136.1,-25.6
1437646240,-5.81,-24.98,110.5,3.10,-64.9,128.2,-30.4
1440639253,-5.93,-29.56,98.9,3.04,-66.2,119.1,-33.8
1443632266,-5.94,-33.99,89.2,3.04,-67.5,111.9,-37.1
1446625279,-5.99,-39.23,78.9,3.01,-66.9,103.4,-40.3
1449618292,-6.10,-44.01,70.8,2.96,-64.6,95.8,-42.4
1452611305,-6.21,-48.76,64.0,2.91,-61.9,89.0,-44.0
1455604318,-6.22,-54.21,57.0,2.91,-59.4,82.3,-46.2
1458597331,-6.33,-60.10,51.0,2.86,-55.6,75.5,-47.5
1461590344,-6.41,-65.89,46.0,2.83,-52.1,69.5,-48.5
1464583357,-6.44,-71.92,41.5,2.82,-48.6,63.9,-49.5
1467576370,-6.45,-77.93,37.7,2.81,-45.3,58.9,-50.3
1470569383,-6.38,-84.41,33.9,2.85,-42.0,54.0,-51.1
1473562396,-6.34,-90.39,31.0,2.86,-38.9,49.7,-51.5
1476555409,-6.21,-96.64,28.1,2.91,-35.9,45.6,-51.9
1479548422,-6.09,-102.66,25.8,2.97,-33.1,41.9,-52.1
1482541435,-5.90,-108.91,23.4,3.06,-30.3,38.3,-52.2
1485534448,-5.66,-114.01,21.5,3.18,-28.1,35.3,-52.6
1488527461,-5.45,-119.95,19.7,3.29,-25.4,32.2,-52.3
1491520474,-5.17,-124.79,18.0,3.46,-23.4,29.5,-52.4
1494513487,-4.95,-129.45,16.7,3.60,-21.4,27.2,-52.1
1497506500,-4.75,-133.81,15.6,3.75,-19.6,25.0,-51.5
1500499513,-4.55,-138.21,14.5,3.91,-17.7,22.9,-50.6
1503492526,-4.39,-142.72,13.7,4.04,-15.7,20.9,-48.9
1506485539,-4.26,-146.29,13.1,4.16,-14.2,19.3,-47.4
1509478552,-4.14,-150.03,12.5,4.28,-12.6,17.7,-45.3
1512471565,-4.13,-153.83,12.3,4.29,-11.0,16.4,-41.8
1515464578,-4.03,-157.54,11.8,4.39,-9.4,15.1,-38.5
1518457591,-3.98,-161.45,11.6,4.44,-7.7,13.9,-33.8
1521450604,-3.98,-165.02,11.4,4.44,-6.2,13.0,-28.6
1524443617,-4.02,-167.93,11.5,4.40,-5.0,12.5,-23.6
1527436630,-4.02,-167.88,11.5,4.40,-5.0,12.5,-23.7
1530429643,-3.95,-175.44,11.2,4.47,-1.9,11.4,-9.6
1533422656,-3.99,-179.09,11.3,4.43,-0.4,11.3,-1.9
1536415669,-3.95,177.26,11.2,4.47,1.1,11.2,5.8
1539408682,-3.91,173.10,11.1,4.52,2.9,11.5,14.5
1542401695,-3.86,169.01,11.0,4.57,4.6,12.0,22.5
1545394708,-3.85,165.55,11.1,4.59,6.0,12.6,28.6
1548387721,-3.78,161.44,11.0,4.67,7.8,13.5,35.3
1551380734,-3.77,157.56,11.1,4.69,9.5,14.6,40.5
1554373747,-3.65,154.43,10.9,4.83,10.8,15.3,44.9
1557366760,-3.61,150.85,10.9,4.89,12.4,16.5,48.7
1560359773,-3.54,147.67,10.9,4.97,13.9,17.6,51.9
1563352786,-3.42,144.30,10.7,5.15,15.4,18.8,55.3
1566345799,-3.41,141.32,10.8,5.16,16.8,20.0,57.2
1569338812,-3.38,138.05,10.9,5.21,18.4,21.4,59.2
1572331825,-3.26,135.31,10.8,5.40,19.7,22.5,61.4
1575324838,-3.26,132.18,11.0,5.39,21.3,24.0,62.6
1578317851,-3.23,129.68,11.1,5.45,22.5,25.1,63.7
1581310864,-3.24,127.55,11.4,5.42,23.6,26.2,64.3
1584303877,-3.20,124.62,11.5,5.50,25.1,27.6,65.4
1587296890,-3.22,122.12,11.8,5.46,26.4,29.0,65.9
1590289903,-3.27,118.76,12.4,5.37,28.2,30.8,66.3
1593282916,-3.35,116.49,13.0,5.25,29.4,32.2,66.2
1596275929,-3.48,114.12,13.8,5.06,30.6,33.6,65.8
1599268942,-3.54,111.02,14.5,4.97,32.3,35.5,65.8
1602261955,-3.67,108.09,15.5,4.80,33.9,37.3,65.4
1605254968,-3.77,105.01,16.5,4.68,35.7,39.3,65.1
1608247981,-3.96,102.32,17.9,4.46,37.0,41.1,64.2
1611240994,-4.12,99.08,19.4,4.29,38.8,43.4,63.5
1614234007,-4.32,95.65,21.1,4.11,40.6,45.8,62.5
1617227020,-4.48,92.21,22.9,3.97,42.5,48.3,61.7
1620220033,-4.65,88.18,25.2,3.82,44.8,51.4,60.7
1623213046,-4.79,84.28,27.5,3.72,47.1,54.5,59.7
1626206059,-5.03,80.02,30.6,3.55,49.3,58.0,58.1
1629199072,-5.22,75.63,34.0,3.42,51.6,61.8,56.6
1632192085,-5.40,71.20,37.8,3.32,53.9,65.9,55.0
1635185098,-5.63,66.04,42.8,3.20,56.3,70.7,52.8
1638178111,-5.66,60.96,47.5,3.18,59.5,76.2,51.4
1641171124,-5.99,56.26,53.9,3.01,60.1,80.7,48.1
1644164137,-6.03,51.09,60.3,2.99,62.4,86.8,46.0
1647157150,-6.22,45.05,69.4,2.91,63.1,93.8,42.3
1650150163,-6.47,38.75,79.9,2.81,61.2,100.7,37.5
1653143176,-6.57,33.46,89.2,2.77,59.2,107.0,33.6
1656136189,-6.75,27.86,99.0,2.70,54.0,112.7,28.6
1659129202,-6.97,21.94,108.2,2.62,45.3,117.3,22.7
1662122215,-7.23,16.60,114.1,2.54,35.0,119.3,17.0
1665115228,-7.64,10.42,116.2,2.42,21.1,118.1,10.3
1668108241,-8.11,5.05,113.9,2.30,9.3,114.2,4.7
1671101254,-8.75,-1.20,107.5,2.15,-1.9,107.5,-1.0
1674094267,-9.62,-6.35,98.4,1.99,-8.1,98.8,-4.7
1677087280,-10.80,-11.43,88.5,1.81,-11.0,89.2,-7.1
1680080293,-12.22,-15.31,80.0,1.65,-11.0,80.8,-7.8
1683073306,-13.81,-17.74,73.4,1.51,-9.5,74.0,-7.4
1686066319,-16.04,-14.11,67.8,1.37,-5.4,68.0,-4.5
1689059332,-17.51,-6.06,65.2,1.31,-1.9,65.3,-1.6
1692052345,-17.63,11.10,64.7,1.30,3.3,64.8,2.9
1695045358,-16.07,22.06,66.5,1.37,8.1,67.0,6.9
1698038371,-14.56,22.99,69.9,1.46,10.6,70.7,8.6
1701031384,-12.67,22.16,75.9,1.61,14.1,77.2,10.5
1704024397,-11.43,18.74,82.3,1.73,15.3,83.7,10.5
1707017410,-10.44,12.44,90.4,1.86,12.9,91.3,8.1
1710010423,-9.81,6.68,96.9,1.96,8.1,97.2,4.8
1713003436,-9.18,0.65,103.2,2.06,0.9,103.2,0.5
1715996449,-8.69,-5.98,107.1,2.16,-9.5,107.5,-5.1
1718989462,-8.52,-13.07,104.8,2.20,-20.7,106.8,-11.2
1721982475,-8.16,-20.66,100.5,2.28,-32.7,105.7,-18.0
1724975488,-8.10,-27.92,92.0,2.30,-40.1,100.3,-23.5
1727968501,-7.87,-34.57,84.0,2.36,-46.0,95.8,-28.7
1730961514,-7.81,-41.91,74.5,2.37,-48.6,89.0,-33.1
1733954527,-7.60,-49.79,65.0,2.43,-50.1,82.1,-37.6
1736947540,-7.48,-56.39,57.8,2.47,-49.6,76.1,-40.6
1739940553,-7.29,-63.69,50.6,2.52,-48.2,69.9,-43.6
1742933566,-7.08,-69.56,45.3,2.59,-46.8,65.1,-45.9
1745926579,-6.79,-75.27,40.5,2.69,-45.3,60.7,-48.2
1748919592,-6.64,-80.54,36.8,2.74,-43.2,56.7,-49.6
1751912605,-6.39,-85.79,33.2,2.84,-41.2,52.9,-51.1
1754905618,-6.26,-90.68,30.6,2.89,-39.0,49.5,-51.9
1757898631,-6.14,-95.22,28.4,2.94,-36.8,46.5,-52.4
1760891644,-5.99,-99.43,26.4,3.02,-35.0,43.8,-52.9
1763884657,-5.90,-104.08,24.7,3.06,-32.7,41.0,-53.0
1766877670,-5.84,-107.41,23.6,3.09,-31.1,39.0,-52.8
1769870683,-5.88,-111.52,22.7,3.07,-29.0,36.8,-51.9
1772863696,-5.88,-115.02,22.0,3.06,-27.3,35.0,-51.1
1775856709,-6.02,-118.51,21.7,3.00,-25.4,33.4,-49.5
1778849722,-6.07,-122.37,21.2,2.98,-23.6,31.7,-48.1
1781842735,-6.15,-125.21,20.9,2.94,-22.2,30.5,-46.7
1784835748,-6.32,-128.71,20.9,2.87,-20.5,29.3,-44.5
1787828761,-6.46,-131.74,20.8,2.81,-19.1,28.2,-42.5
1790821774,-6.64,-134.46,21.0,2.74,-17.8,27.5,-40.3
1793814787,-6.79,-136.80,21.1,2.69,-16.7,26.9,-38.4
1796807800,-6.94,-137.60,21.4,2.64,-16.3,26.8,-37.3
1799800813,-6.91,-139.95,21.0,2.65,-15.3,26.0,-36.1
1802793826,-6.81,-141.62,20.6,2.68,-14.7,25.3,-35.6
1805786839,-6.70,-142.66,20.2,2.72,-14.4,24.8,-35.5
1808779852,-6.60,-145.27,19.6,2.76,-13.4,23.8,-34.3
1811772865,-6.29,-148.25,18.6,2.88,-12.4,22.3,-33.7
1814765878,-6.15,-151.67,18.0,2.94,-11.1,21.1,-31.7
1817758891,-5.97,-155.29,17.2,3.02,-9.7,19.8,-29.4
1820751904,-5.91,-158.34,16.9,3.05,-8.5,18.9,-26.7
1823744917,-5.81,-161.42,16.5,3.10,-7.3,18.1,-23.9
1826737930,-5.75,-164.52,16.2,3.13,-6.1,17.3,-20.6
1829730943,-5.55,-167.13,15.6,3.24,-5.1,16.4,-18.0
1832723956,-5.63,-169.08,15.8,3.20,-4.3,16.4,-15.3
1835716969,-5.55,-172.12,15.5,3.24,-3.1,15.8,-11.4
1838709982,-5.52,-174.85,15.4,3.25,-2.0,15.5,-7.5
1841702995,-5.53,-176.83,15.4,3.25,-1.3,15.5,-4.6
1844696008,-5.47,-179.20,15.3,3.28,-0.3,15.3,-1.2
1847689021,-5.54,178.54,15.4,3.24,0.6,15.5,2.1
1850682034,-5.51,176.23,15.4,3.26,1.5,15.4,5.5
1853675047,-5.57,175.45,15.5,3.23,1.8,15.6,6.6
1856668060,-5.56,173.59,15.5,3.23,2.5,15.7,9.2
1859661073,-5.62,171.55,15.7,3.20,3.3,16.1,12.0
1862654086,-5.69,170.04,15.9,3.16,3.9,16.4,13.8
1865647099,-5.72,168.75,16.0,3.14,4.4,16.6,15.4
1868640112,-5.82,166.41,16.3,3.10,5.3,17.2,18.1
1871633125,-5.78,164.61,16.3,3.12,6.0,17.4,20.3
1874626138,-5.91,163.78,16.7,3.05,6.3,17.8,20.8
1877619151,-6.00,162.75,17.0,3.01,6.7,18.2,21.6
1880612164,-6.02,161.07,17.1,3.00,7.4,18.6,23.4
1883605177,-6.05,159.86,17.2,2.99,7.9,18.9,24.6
1886598190,-6.20,158.60,17.6,2.92,8.3,19.5,25.2
1889591203,-6.28,157.14,18.0,2.88,8.9,20.0,26.2
1892584216,-6.31,155.49,18.1,2.87,9.5,20.5,27.6
1895577229,-6.38,154.59,18.4,2.84,9.8,20.8,28.1
1898570242,-6.46,152.63,18.7,2.81,10.6,21.5,29.5
1901563255,-6.49,151.06,18.9,2.80,11.2,21.9,30.6
1904556268,-6.55,150.12,19.1,2.78,11.5,22.3,31.0
1907549281,-6.49,148.82,19.1,2.80,12.1,22.6,32.3
1910542294,-6.44,146.51,19.1,2.82,13.0,23.1,34.2
1913535307,-6.56,145.71,19.5,2.77,13.3,23.6,34.2
1916528320,-6.51,144.04,19.5,2.79,14.0,24.0,35.6
1919521333,-6.55,141.56,19.9,2.78,14.9,24.9,36.9
1922514346,-6.48,140.12,19.8,2.80,15.6,25.2,38.1
1925507359,-6.49,138.53,20.1,2.80,16.2,25.8,39.0
1928500372,-6.43,136.29,20.2,2.82,17.2,26.5,40.5
1931493385,-6.52,134.20,20.7,2.79,18.0,27.4,41.0
1934486398,-6.33,132.51,20.4,2.86,18.9,27.8,42.8
1937479411,-6.35,130.04,20.7,2.86,19.9,28.8,43.8
1940472424,-6.30,128.17,20.9,2.88,20.8,29.4,44.8
1943465437,-6.18,126.60,20.8,2.93,21.6,30.0,46.1
1946458450,-6.26,123.82,21.5,2.89,22.7,31.3,46.6
1949451463,-6.06,121.77,21.2,2.98,23.9,31.9,48.4
1952444476,-6.00,119.46,21.5,3.01,25.0,33.0,49.4
1955437489,-5.92,117.18,21.7,3.05,26.2,34.0,50.4
1958430502,-5.77,115.38,21.5,3.12,27.3,34.7,51.7
1961423515,-5.71,113.18,21.8,3.15,28.4,35.8,52.5
1964416528,-5.62,111.49,21.9,3.20,29.4,36.6,53.3
1967409541,-5.51,109.13,22.1,3.26,30.8,37.9,54.4
1970402554,-5.44,107.89,22.1,3.30,31.5,38.5,54.9
1973395567,-5.37,106.52,22.2,3.34,32.4,39.2,55.5
1976388580,-5.27,102.79,22.9,3.40,34.5,41.4,56.5
1979381593,-5.22,100.30,23.4,3.43,36.0,43.0,57.0
1982374606,-5.29,98.14,24.3,3.38,37.1,44.4,56.8
1985367619,-5.20,96.64,24.4,3.44,38.2,45.3,57.4
1988360632,-5.30,94.62,25.5,3.38,39.2,46.7,56.9
1991353645,-5.29,92.00,26.4,3.38,40.8,48.6,57.1
1994346658,-5.32,90.46,27.1,3.37,41.6,49.7,56.9
1997339671,-5.30,87.90,28.1,3.38,43.3,51.6,57.0
2000332684,-5.41,84.92,29.8,3.32,44.8,53.8,56.3
2003325697,-5.56,82.83,31.5,3.23,45.6,55.4,55.4
2006318710,-5.74,79.03,34.3,3.14,47.4,58.5,54.1
2009311723,-5.80,76.24,36.2,3.11,48.9,60.8,53.5
2012304736,-5.86,73.42,38.2,3.08,50.4,63.2,52.8
2015297749,-6.00,70.66,40.7,3.01,51.5,65.6,51.6
2018290762,-6.31,66.69,45.0,2.88,52.2,68.9,49.2
2021283775,-6.52,62.88,49.1,2.79,53.0,72.2,47.2
2024276788,-6.55,58.68,53.2,2.78,54.9,76.4,45.9
2027269801,-6.72,54.34,58.3,2.71,55.5,80.5,43.6
2030262814,-6.81,49.90,63.8,2.68,56.3,85.1,41.4
2033255827,-6.81,45.35,69.8,2.68,57.3,90.3,39.4
2036248840,-6.86,40.49,77.0,2.66,57.2,95.9,36.6
2039241853,-7.04,36.94,82.4,2.60,54.9,99.0,33.7
2042234866,-6.99,32.16,90.3,2.62,53.7,105.1,30.7
2045227879,-6.88,27.65,98.7,2.66,52.2,111.6,27.9
2048220892,-6.82,22.25,108.8,2.68,47.4,118.7,23.5
2051213905,-6.69,19.02,115.8,2.72,44.5,124.1,21.0
2054206918,-6.68,14.41,123.8,2.73,36.3,129.0,16.4
2057199931,-6.68,10.41,129.5,2.73,27.6,132.4,12.0
2060192944,-6.54,6.33,136.2,2.78,18.2,137.4,7.6
2063185957,-6.51,2.48,139.1,2.79,7.3,139.3,3.0
2066178970,-6.42,-1.32,141.2,2.83,-4.0,141.3,-1.6
2069171983,-6.44,-5.71,138.6,2.82,-17.0,139.6,-7.0
2072164996,-6.38,-9.18,136.0,2.84,-27.0,138.6,-11.2
2075158009,-6.38,-13.23,129.9,2.84,-37.0,135.1,-15.9
2078151022,-6.27,-17.27,123.9,2.89,-46.7,132.4,-20.7
2081144035,-6.31,-21.03,115.7,2.87,-52.4,127.0,-24.4
2084137048,-6.39,-24.43,107.8,2.84,-55.5,121.3,-27.2
2087130061,-6.29,-28.55,99.8,2.88,-60.5,116.7,-31.2
2090123074,-6.17,-32.49,91.9,2.93,-64.0,112.0,-34.9
2093116087,-6.31,-36.57,83.8,2.87,-63.0,104.8,-36.9
2096109100,-6.32,-40.96,76.1,2.87,-62.9,98.7,-39.6
2099102113,-6.28,-45.18,69.3,2.89,-62.4,93.3,-42.0
2102095126,-6.30,-49.72,62.9,2.88,-60.7,87.5,-44.0
2105088139,-6.21,-54.04,57.2,2.91,-59.5,82.6,-46.1
2108081152,-6.13,-58.76,51.7,2.95,-57.7,77.5,-48.2
2111074165,-5.99,-62.18,47.8,3.01,-56.6,74.1,-49.8
2114067178,-5.92,-67.36,43.0,3.05,-53.9,68.9,-51.4
2117060191,-5.63,-71.65,38.5,3.19,-52.6,65.1,-53.8
2120053204,-5.59,-75.38,35.8,3.21,-50.3,61.7,-54.5
2123046217,-5.43,-79.10,32.9,3.31,-48.5,58.6,-55.9
2126039230,-5.11,-82.94,29.5,3.50,-47.0,55.5,-57.9
2129032243,-5.04,-86.32,27.7,3.54,-45.0,52.8,-58.4
2132025256,-4.77,-90.12,25.0,3.73,-43.2,49.9,-60.0
2135018269,-4.53,-93.95,22.6,3.92,-41.3,47.1,-61.3
2138011282,-4.23,-96.86,20.4,4.19,-40.0,44.9,-63.0
2141004295,-4.09,-99.99,19.0,4.32,-38.3,42.7,-63.6
2143997308,-4.05,-102.16,18.3,4.37,-37.0,41.3,-63.7
2146990321,-3.75,-105.14,16.4,4.71,-35.6,39.2,-65.2
2149983334,-3.62,-108.46,15.3,4.87,-33.8,37.1,-65.7
2152976347,-3.44,-109.86,14.3,5.11,-33.1,36.1,-66.6
2155969360,-3.38,-112.37,13.7,5.21,-31.7,34.6,-66.7
2158962373,-3.19,-116.49,12.4,5.50,-29.5,32.0,-67.2
2161955386,-3.19,-117.94,12.2,5.50,-28.7,31.2,-66.9
2164948399,-3.08,-119.89,11.6,5.71,-27.8,30.1,-67.4
2167941412,-3.03,-121.69,11.2,5.79,-26.8,29.1,-67.3
2170934425,-3.00,-124.49,10.8,5.84,-25.3,27.6,-66.8
2173927438,-2.90,-126.90,10.3,6.05,-24.1,26.2,-67.0
2176920451,-2.88,-129.21,10.0,6.09,-23.0,25.0,-66.5
2179913464,-2.82,-131.62,9.6,6.22,-21.8,23.8,-66.2
2182906477,-2.85,-134.35,9.5,6.15,-20.4,22.5,-64.9
2185899490,-2.93,-135.98,9.7,5.98,-19.6,21.8,-63.6
2188892503,-3.00,-138.73,9.7,5.84,-18.2,20.6,-61.9
2191885516,-3.03,-142.33,9.6,5.80,-16.5,19.1,-59.8
2194878529,-3.08,-145.08,9.6,5.70,-15.2,18.0,-57.7
2197871542,-3.12,-148.12,9.6,5.62,-13.8,16.8,-55.2
2200864555,-3.16,-150.35,9.6,5.56,-12.8,16.0,-53.1
2203857568,-3.23,-153.11,9.7,5.44,-11.5,15.1,-49.9
2206850581,-3.21,-156.58,9.5,5.47,-10.0,13.8,-46.4
2209843594,-3.27,-160.14,9.6,5.38,-8.4,12.8,-41.4
2212836607,-3.31,-163.77,9.6,5.31,-6.9,11.8,-35.6
2215829620,-3.25,-166.42,9.4,5.41,-5.7,11.0,-31.5
2218822633,-3.34,-169.23,9.6,5.26,-4.5,10.6,-25.4
2221815646,-3.30,-172.80,9.4,5.33,-3.0,9.9,-17.9
2224808659,-3.28,-176.39,9.3,5.36,-1.5,9.5,-9.2
2227801672,-3.32,-178.58,9.4,5.30,-0.6,9.5,-3.6
2230794685,-3.32,177.82,9.4,5.30,0.9,9.5,5.5
2233787698,-3.36,175.08,9.6,5.24,2.1,9.8,12.2
2236780711,-3.37,172.03,9.6,5.22,3.4,10.2,19.2
2239773724,-3.31,169.15,9.5,5.32,4.6,10.5,25.8
2242766737,-3.43,166.38,9.9,5.13,5.7,11.4,30.1
2245759750,-3.39,163.56,9.8,5.18,6.9,12.0,35.2
2248752763,-3.37,160.85,9.8,5.22,8.1,12.8,39.5
2251745776,-3.42,157.84,10.1,5.15,9.4,13.8,43.1
2254738789,-3.52,155.28,10.5,5.00,10.5,14.8,45.1
2257731802,-3.67,151.98,11.0,4.80,11.9,16.2,47.2
2260724815,-3.85,148.68,11.7,4.58,13.3,17.7,48.6
2263717828,-3.90,146.48,12.0,4.53,14.3,18.6,49.9
2266710841,-4.01,143.47,12.5,4.41,15.6,20.0,51.2
2269703854,-4.28,140.09,13.6,4.14,17.0,21.7,51.4
2272696867,-4.24,136.14,13.8,4.18,18.8,23.3,53.8
2275689880,-4.55,134.10,14.9,3.91,19.6,24.6,52.7
2278682893,-4.68,129.90,15.8,3.80,21.4,26.6,53.6
2281675906,-4.91,126.76,16.9,3.63,22.7,28.3,53.3
2284668919,-5.26,122.97,18.6,3.40,24.2,30.5,52.5
2287661932,-5.28,118.93,19.3,3.39,26.1,32.5,53.6
2290654945,-5.60,114.12,21.3,3.21,28.1,35.2,52.9
2293647958,-5.88,110.08,23.1,3.07,29.7,37.6,52.1
2296640971,-5.80,107.28,23.5,3.11,31.2,39.1,53.0
2299633984,-6.15,102.52,26.0,2.94,33.0,42.0,51.8
2302626997,-6.25,97.64,27.9,2.90,35.3,45.0,51.7
2305620010,-6.37,92.83,30.1,2.85,37.5,48.1,51.3
2308613023,-6.73,88.32,33.2,2.71,38.9,51.1,49.5
2311606036,-6.88,83.65,36.0,2.66,40.7,54.3,48.6
2314599049,-6.94,78.57,39.0,2.63,43.0,58.1,47.9
2317592062,-7.12,74.03,42.3,2.58,44.5,61.4,46.4
2320585075,-7.17,69.89,45.4,2.56,46.2,64.7,45.5
2323578088,-7.25,66.29,48.4,2.53,47.3,67.7,44.4
2326571101,-7.42,61.13,53.2,2.48,48.4,71.9,42.3
2329564114,-7.53,56.94,57.3,2.45,49.1,75.5,40.6
2332557127,-7.66,52.51,62.1,2.41,49.2,79.2,38.4
2335550140,-7.91,47.25,68.1,2.35,48.0,83.3,35.2
2338543153,-8.11,43.85,71.9,2.29,46.3,85.6,32.8
2341536166,-8.27,39.28,77.2,2.26,44.3,89.0,29.9
2344529179,-8.48,35.05,81.7,2.21,41.2,91.5,26.8
2347522192,-8.86,30.34,85.7,2.13,35.9,92.9,22.7
2350515205,-9.15,25.92,88.8,2.07,30.8,94.0,19.1
2353508218,-9.28,21.13,92.4,2.05,26.0,96.0,15.7
2356501231,-9.66,17.01,93.0,1.98,20.1,95.2,12.2
2359494244,-9.80,11.22,95.3,1.96,13.4,96.2,8.0
2362487257,-10.23,5.33,94.0,1.89,5.9,94.1,3.6
2365480270,-10.43,-1.69,93.0,1.86,-1.8,93.0,-1.1
2368473283,-10.87,-6.95,89.4,1.80,-6.7,89.6,-4.3
2371466296,-10.91,-13.01,87.3,1.80,-12.2,88.2,-7.9
2374459309,-10.96,-19.88,84.0,1.79,-17.6,85.8,-11.8
2377452322,-11.03,-27.04,79.6,1.78,-22.1,82.6,-15.5
2380445335,-11.14,-32.82,75.6,1.77,-24.6,79.5,-18.0
2383438348,-11.16,-37.47,72.5,1.77,-26.4,77.1,-20.0
2386431361,-11.53,-45.93,66.3,1.72,-27.2,71.6,-22.3
