Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2479933516,-9.32,140.96,26.8,2.04,13.1,29.8,26.0
2480484784,-9.19,139.60,26.7,2.06,13.6,30.0,27.1
2481036052,-9.02,138.37,26.4,2.10,14.2,30.0,28.3
2481587320,-9.27,138.41,27.0,2.05,14.0,30.4,27.4
2482138588,-9.09,138.11,26.6,2.08,14.2,30.2,28.1
2482689856,-9.07,135.84,26.9,2.09,15.1,30.8,29.2
2483241124,-9.04,134.62,27.0,2.09,15.5,31.1,29.9
2483792392,-9.06,133.36,27.2,2.09,15.9,31.6,30.3
2484343660,-9.00,134.26,27.0,2.10,15.7,31.2,30.2
2484894928,-8.84,131.97,26.9,2.13,16.7,31.7,31.7
2485446196,-9.02,131.23,27.5,2.10,16.7,32.2,31.3
2485997464,-9.02,131.33,27.4,2.10,16.7,32.1,31.3
2486548732,-9.04,130.74,27.6,2.09,16.9,32.4,31.4
2487100000,-9.01,129.87,27.7,2.10,17.2,32.6,31.9
2487651268,-9.04,129.77,27.8,2.09,17.2,32.7,31.8
2488202536,-8.97,128.46,27.8,2.11,17.8,33.0,32.5
2488753804,-9.04,128.02,28.1,2.09,17.8,33.3,32.4
2489305072,-8.87,127.14,27.8,2.13,18.3,33.3,33.4
2489856340,-8.80,126.91,27.7,2.14,18.5,33.3,33.8
2490407608,-8.84,125.93,28.0,2.13,18.8,33.7,33.9
2490958876,-8.77,124.41,28.1,2.15,19.5,34.2,34.7
2491510144,-8.80,124.65,28.1,2.14,19.3,34.1,34.5
2492061412,-8.88,122.58,28.7,2.12,20.0,35.0,34.9
2492612680,-8.81,121.14,28.8,2.14,20.6,35.4,35.5
2493163948,-8.67,121.08,28.5,2.17,20.8,35.3,36.2
2493715216,-8.87,119.81,29.3,2.13,21.0,36.0,35.7
2494266484,-8.73,118.55,29.2,2.15,21.7,36.3,36.6
2494817752,-8.85,117.82,29.6,2.13,21.8,36.8,36.3
2495369020,-8.71,117.47,29.4,2.16,22.1,36.8,36.9
2495920288,-8.73,116.47,29.6,2.16,22.4,37.2,37.1
2496471556,-8.66,116.36,29.5,2.17,22.6,37.2,37.4
2497022824,-8.59,115.61,29.5,2.18,23.0,37.4,37.9
2497574092,-8.55,115.60,29.4,2.19,23.0,37.4,38.1
2498125360,-8.84,114.26,30.5,2.13,23.1,38.2,37.1
2498676628,-8.51,113.71,29.8,2.20,23.8,38.1,38.7
2499227896,-8.23,112.93,29.2,2.27,24.6,38.2,40.1
2499779164,-8.35,111.98,29.8,2.24,24.8,38.7,39.7
2500330432,-8.26,110.66,29.9,2.26,25.4,39.3,40.4
2500881700,-8.14,109.26,30.0,2.29,26.2,39.8,41.1
2501432968,-8.06,109.33,29.8,2.31,26.3,39.7,41.5
2501984236,-7.95,108.93,29.6,2.34,26.7,39.8,42.1
2502535504,-8.09,108.65,30.0,2.30,26.5,40.1,41.5
2503086772,-7.87,106.78,30.0,2.36,27.7,40.8,42.8
2503638040,-7.91,106.35,30.2,2.34,27.8,41.0,42.6
2504189308,-7.93,105.68,30.4,2.34,28.0,41.4,42.7
2504740576,-7.79,104.32,30.5,2.38,28.9,42.0,43.5
2505291844,-8.03,104.78,31.0,2.32,28.2,41.9,42.3
2505843112,-7.82,103.30,30.9,2.37,29.2,42.5,43.4
2506394380,-7.85,103.44,30.9,2.36,29.1,42.5,43.3
2506945648,-7.63,103.47,30.3,2.42,29.6,42.3,44.3
2507496916,-7.57,102.36,30.5,2.44,30.2,42.9,44.7
2508048184,-7.37,102.61,29.8,2.50,30.5,42.6,45.6
2508599452,-7.62,101.89,30.7,2.43,30.3,43.2,44.6
2509150720,-7.40,101.02,30.4,2.49,31.1,43.5,45.7
2509701988,-7.49,100.38,30.9,2.46,31.2,43.9,45.3
2510253256,-7.36,100.18,30.6,2.50,31.6,44.0,45.9
2510804524,-7.33,100.24,30.5,2.51,31.6,43.9,46.1
2511355792,-7.26,99.75,30.4,2.53,32.0,44.2,46.5
2511907060,-7.23,98.63,30.7,2.54,32.6,44.8,46.7
2512458328,-7.29,98.74,30.9,2.52,32.4,44.7,46.4
2513009596,-7.13,96.81,31.1,2.57,33.7,45.8,47.3
2513560864,-7.02,98.83,30.0,2.61,33.0,44.6,47.7
2514112132,-6.95,97.69,30.2,2.63,33.7,45.2,48.1
2514663400,-6.80,96.52,30.1,2.69,34.6,45.9,49.0
2515214668,-6.79,96.58,30.1,2.69,34.6,45.8,49.0
2515765936,-6.81,95.15,30.7,2.68,35.2,46.7,49.0
2516317204,-6.83,96.88,30.1,2.67,34.4,45.7,48.8
2516868472,-6.68,96.17,29.9,2.73,35.1,46.1,49.6
2517419740,-6.59,96.33,29.5,2.76,35.2,45.9,50.0
2517971008,-6.74,95.89,30.2,2.71,35.1,46.2,49.3
2518522276,-6.70,94.71,30.5,2.72,35.7,47.0,49.5
2519073544,-6.73,94.45,30.7,2.71,35.8,47.1,49.4
2519624812,-6.73,94.18,30.8,2.71,35.9,47.3,49.4
2520176080,-6.55,93.77,30.3,2.78,36.6,47.5,50.3
2520727348,-6.51,93.51,30.3,2.79,36.8,47.7,50.5
2521278616,-6.31,93.41,29.7,2.87,37.4,47.7,51.6
2521829884,-6.31,93.22,29.7,2.87,37.5,47.8,51.6
2522381152,-6.12,93.40,29.0,2.95,37.9,47.7,52.5
2522932420,-6.16,92.73,29.4,2.94,38.1,48.1,52.3
2523483688,-6.27,92.30,29.9,2.89,38.1,48.4,51.8
2524034956,-6.09,93.63,28.8,2.97,37.8,47.5,52.7
2524586224,-6.13,92.36,29.4,2.95,38.4,48.4,52.5
2525137492,-6.19,92.86,29.5,2.92,38.0,48.1,52.2
2525688760,-6.06,93.14,28.9,2.98,38.2,47.9,52.9
2526240028,-6.16,91.56,29.9,2.94,38.8,48.9,52.4
2526791296,-6.12,90.89,30.0,2.96,39.2,49.4,52.6
2527342564,-6.06,90.97,29.8,2.98,39.3,49.3,52.9
2527893832,-5.99,90.86,29.5,3.01,39.6,49.4,53.3
2528445100,-5.97,90.39,29.6,3.03,39.9,49.7,53.4
2528996368,-5.91,89.89,29.6,3.05,40.4,50.1,53.7
2529547636,-5.86,89.49,29.6,3.08,40.7,50.4,54.0
2530098904,-5.89,89.31,29.8,3.06,40.7,50.5,53.8
2530650172,-5.93,87.77,30.6,3.04,41.5,51.6,53.6
2531201440,-5.88,88.18,30.3,3.07,41.4,51.3,53.9
2531752708,-6.09,87.15,31.5,2.97,41.4,52.0,52.7
2532303976,-5.91,87.74,30.6,3.05,41.6,51.6,53.7
2532855244,-5.83,87.93,30.2,3.09,41.7,51.5,54.1
2533406512,-5.68,87.75,29.7,3.17,42.3,51.6,54.9
2533957780,-5.63,87.43,29.6,3.19,42.6,51.9,55.2
2534509048,-5.75,88.04,29.8,3.13,41.9,51.4,54.6
2535060316,-5.69,89.55,28.9,3.16,41.2,50.3,54.9
2535611584,-5.65,87.82,29.5,3.18,42.3,51.6,55.1
2536162852,-5.64,87.19,29.7,3.19,42.7,52.1,55.1
2536714120,-5.67,85.51,30.6,3.17,43.6,53.3,54.9
2537265388,-5.45,86.07,29.5,3.29,43.9,52.9,56.1
2537816656,-5.78,85.49,31.1,3.12,43.3,53.3,54.3
2538367924,-5.72,85.32,30.9,3.15,43.6,53.4,54.7
2538919192,-5.82,85.05,31.5,3.09,43.4,53.6,54.1
2539470460,-5.73,85.50,30.9,3.14,43.5,53.3,54.6
2540021728,-5.75,85.48,31.0,3.13,43.4,53.3,54.5
2540572996,-5.93,85.08,31.9,3.04,43.1,53.6,53.5
2541124264,-5.82,84.72,31.6,3.10,43.6,53.9,54.1
2541675532,-5.90,84.71,31.9,3.05,43.4,53.9,53.6
2542226800,-5.76,84.74,31.4,3.12,43.8,53.9,54.4
2542778068,-5.84,84.08,32.0,3.09,44.0,54.4,53.9
2543329336,-5.95,83.56,32.7,3.04,43.9,54.7,53.4
2543880604,-5.98,84.10,32.5,3.02,43.5,54.3,53.2
2544431872,-5.78,82.15,32.7,3.11,45.3,55.9,54.1
2544983140,-5.88,81.80,33.3,3.06,45.2,56.1,53.6
2545534408,-5.67,82.40,32.1,3.17,45.5,55.7,54.8
2546085676,-5.85,82.17,33.0,3.08,45.1,55.9,53.8
2546636944,-5.80,80.64,33.6,3.10,46.2,57.1,53.9
2547188212,-5.76,81.71,32.9,3.12,45.6,56.3,54.2
2547739480,-5.99,81.60,33.9,3.01,44.9,56.2,53.0
2548290748,-6.00,80.99,34.2,3.01,45.2,56.7,52.9
2548842016,-5.91,81.08,33.8,3.05,45.5,56.7,53.4
2549393284,-6.04,80.79,34.5,2.99,45.2,56.9,52.7
2549944552,-5.96,80.58,34.3,3.03,45.6,57.1,53.1
2550495820,-5.85,78.57,35.0,3.08,47.2,58.8,53.5
2551047088,-5.99,78.78,35.4,3.01,46.6,58.5,52.7
2551598356,-5.91,78.42,35.3,3.05,47.1,58.9,53.1
2552149624,-6.01,77.48,36.2,3.01,47.3,59.6,52.5
2552700892,-5.98,77.67,36.0,3.02,47.3,59.4,52.7
2553252160,-6.07,76.35,37.2,2.98,47.7,60.5,52.1
2553803428,-5.94,75.56,37.2,3.04,48.7,61.3,52.7
2554354696,-5.94,76.18,36.8,3.04,48.4,60.7,52.8
2554905964,-6.08,74.96,38.1,2.97,48.5,61.7,51.8
2555457232,-6.09,75.46,37.8,2.97,48.2,61.2,51.9
2556008500,-5.96,75.13,37.5,3.03,48.9,61.6,52.5
2556559768,-6.00,74.74,37.9,3.01,49.0,61.9,52.2
2557111036,-5.98,75.31,37.5,3.02,48.7,61.5,52.4
2557662304,-6.07,73.24,39.2,2.98,49.5,63.2,51.6
2558213572,-6.03,72.76,39.4,2.99,50.0,63.7,51.8
2558764840,-5.95,72.40,39.3,3.03,50.6,64.1,52.2
2559316108,-6.14,71.64,40.6,2.94,50.2,64.5,51.0
2559867376,-6.08,71.15,40.7,2.97,50.8,65.1,51.3
2560418644,-6.10,71.28,40.7,2.96,50.6,64.9,51.2
2560969912,-6.18,70.75,41.4,2.93,50.5,65.3,50.7
2561521180,-6.25,70.11,42.1,2.90,50.6,65.8,50.2
2562072448,-6.23,70.68,41.6,2.91,50.3,65.3,50.4
2562623716,-6.30,68.66,43.4,2.88,51.1,67.1,49.7
2563174984,-6.29,70.23,42.2,2.88,50.3,65.6,50.0
2563726252,-6.43,68.75,43.8,2.83,50.4,66.8,49.0
2564277520,-6.31,68.50,43.6,2.87,51.2,67.2,49.6
2564828788,-6.26,67.87,43.9,2.89,51.8,67.9,49.7
2565380056,-6.23,67.81,43.8,2.91,52.0,68.0,49.9
2565931324,-6.25,67.84,43.9,2.90,51.8,67.9,49.8
2566482592,-5.99,66.80,43.7,3.01,53.8,69.3,50.9
2567033860,-6.30,66.08,45.5,2.88,52.6,69.5,49.2
2567585128,-6.04,65.63,44.9,2.99,54.3,70.4,50.4
2568136396,-6.01,65.35,45.0,3.00,54.6,70.8,50.5
2568687664,-6.09,64.79,45.8,2.97,54.5,71.2,50.0
2569238932,-6.13,64.66,46.0,2.95,54.4,71.2,49.7
2569790200,-6.11,63.40,47.1,2.96,55.2,72.5,49.5
2570341468,-6.24,63.59,47.4,2.90,54.3,72.1,48.9
2570892736,-6.17,62.40,48.2,2.93,55.4,73.5,49.0
2571444004,-6.06,61.57,48.6,2.98,56.6,74.6,49.3
2571995272,-6.13,61.65,48.8,2.95,56.1,74.3,49.0
2572546540,-6.13,61.35,49.1,2.95,56.3,74.7,48.9
2573097808,-6.18,59.93,50.7,2.93,56.7,76.0,48.2
2573649076,-6.09,60.48,49.8,2.97,57.0,75.7,48.9
2574200344,-6.17,59.17,51.4,2.93,57.2,76.9,48.1
2574751612,-6.05,59.59,50.5,2.99,57.8,76.8,48.8
2575302880,-6.09,58.71,51.6,2.97,58.0,77.6,48.3
2575854148,-5.86,58.71,50.7,3.08,59.6,78.3,49.6
2576405416,-5.93,56.86,53.0,3.04,60.2,80.2,48.6
2576956684,-5.97,57.44,52.5,3.02,59.6,79.4,48.6
2577507952,-5.82,56.97,52.4,3.09,60.9,80.4,49.3
2578059220,-5.87,57.28,52.3,3.07,60.4,79.9,49.1
2578610488,-5.78,56.22,53.1,3.12,61.7,81.4,49.3
2579161756,-5.74,55.53,53.8,3.13,62.4,82.4,49.3
2579713024,-5.95,55.40,54.7,3.03,60.8,81.8,48.0
2580264292,-5.89,55.25,54.6,3.06,61.5,82.2,48.4
2580815560,-5.74,54.20,55.3,3.14,63.2,84.0,48.8
2581366828,-5.64,54.15,55.0,3.19,64.0,84.4,49.3
2581918096,-5.60,53.51,55.6,3.21,64.8,85.4,49.4
2582469364,-5.56,53.21,55.8,3.23,65.4,85.9,49.5
2583020632,-5.58,53.19,56.0,3.22,65.2,85.9,49.3
2583571900,-5.67,51.97,57.9,3.17,65.1,87.2,48.4
2584123168,-5.64,52.02,57.7,3.19,65.3,87.2,48.5
2584674436,-5.47,51.23,58.1,3.28,67.3,88.9,49.2
2585225704,-5.44,50.66,58.7,3.30,68.0,89.8,49.2
2585776972,-5.45,50.79,58.6,3.29,67.8,89.6,49.2
2586328240,-5.22,49.94,58.8,3.43,70.6,91.8,50.2
2586879508,-5.21,50.71,57.7,3.43,70.1,90.7,50.5
2587430776,-5.19,49.57,59.2,3.45,71.1,92.5,50.2
2587982044,-5.17,49.92,58.6,3.46,71.0,92.1,50.5
2588533312,-5.19,49.92,58.7,3.45,70.8,92.0,50.4
2589084580,-5.18,49.75,58.9,3.45,71.1,92.3,50.4
2589635848,-5.15,48.01,61.3,3.47,72.6,95.0,49.8
2590187116,-5.02,48.29,60.3,3.56,73.7,95.3,50.7
2590738384,-5.10,48.11,61.0,3.50,73.0,95.1,50.1
2591289652,-5.08,46.85,62.9,3.51,74.1,97.2,49.7
2591840920,-4.82,47.68,60.2,3.69,76.3,97.2,51.7
2592392188,-4.90,46.99,61.8,3.64,76.0,97.9,50.9
2592943456,-5.06,46.75,63.0,3.53,74.4,97.5,49.8
2593494724,-4.92,46.27,63.1,3.62,76.3,99.0,50.4
2594045992,-5.00,46.62,62.9,3.57,75.2,98.0,50.1
2594597260,-4.77,44.64,65.1,3.73,79.3,102.6,50.6
2595148528,-4.75,44.90,64.5,3.75,79.4,102.3,50.9
2595699796,-4.78,44.86,64.8,3.73,79.0,102.2,50.6
2596251064,-4.84,44.97,64.9,3.68,78.2,101.7,50.3
2596802332,-4.64,44.39,64.9,3.84,81.1,103.8,51.3
2597353600,-4.74,43.81,66.5,3.75,80.3,104.3,50.4
2597904868,-4.60,44.27,64.9,3.86,81.6,104.3,51.5
2598456136,-4.53,43.78,65.4,3.92,83.0,105.6,51.8
2599007404,-4.41,41.98,68.2,4.02,86.1,109.9,51.6
2599558672,-4.33,41.96,67.7,4.10,87.3,110.5,52.2
2600109940,-4.32,42.58,66.4,4.10,86.8,109.3,52.6
2600661208,-4.24,41.47,68.2,4.18,89.0,112.1,52.5
2601212476,-4.16,41.18,68.3,4.26,90.4,113.3,52.9
2601763744,-4.10,39.96,70.5,4.32,92.6,116.4,52.7
2602315012,-4.20,41.00,68.9,4.22,90.0,113.4,52.6
2602866280,-4.11,40.31,69.9,4.30,92.0,115.5,52.8
2603417548,-4.03,39.82,70.4,4.39,93.7,117.2,53.1
2603968816,-4.07,39.01,72.6,4.34,93.9,118.7,52.3
2604520084,-4.00,38.67,72.9,4.42,95.5,120.2,52.7
2605071352,-3.99,39.17,71.7,4.43,95.0,119.0,53.0
2605622620,-3.87,38.89,71.3,4.57,97.4,120.7,53.8
2606173888,-3.98,38.00,74.4,4.44,96.6,121.9,52.4
2606725156,-3.83,36.77,76.5,4.61,100.5,126.3,52.7
2607276424,-3.87,37.99,73.6,4.56,98.4,122.9,53.2
2607827692,-3.80,37.03,75.6,4.64,100.7,125.9,53.1
2608378960,-3.73,37.06,74.9,4.72,101.9,126.4,53.7
2608930228,-3.62,37.52,72.7,4.86,103.2,126.2,54.8
2609481496,-3.77,36.28,77.3,4.68,102.2,128.2,52.9
2610032764,-3.68,36.30,76.5,4.79,103.8,129.0,53.6
2610584032,-3.63,36.16,76.4,4.86,105.0,129.8,53.9
2611135300,-3.62,36.33,76.0,4.86,104.8,129.4,54.1
2611686568,-3.51,36.46,74.5,5.02,106.7,130.2,55.1
2612237836,-3.61,35.47,78.2,4.88,106.2,131.9,53.6
2612789104,-3.52,35.89,76.2,5.00,107.3,131.6,54.6
2613340372,-3.48,35.60,76.7,5.05,108.4,132.8,54.7
2613891640,-3.41,35.22,77.2,5.15,110.4,134.7,55.0
2614442908,-3.45,35.44,76.9,5.10,109.4,133.7,54.9
2614994176,-3.54,34.88,79.4,4.98,108.4,134.4,53.8
2615545444,-3.49,34.70,79.4,5.05,109.7,135.4,54.1
2616096712,-3.42,34.21,80.3,5.15,111.8,137.6,54.3
2616647980,-3.37,34.17,79.9,5.22,112.9,138.3,54.7
2617199248,-3.31,33.93,80.0,5.32,114.6,139.8,55.1
2617750516,-3.23,34.29,78.0,5.44,115.5,139.4,56.0
2618301784,-3.26,33.65,80.4,5.39,116.0,141.1,55.3
2618853052,-3.17,33.62,79.4,5.55,118.1,142.3,56.1
2619404320,-3.26,33.98,79.3,5.40,115.5,140.2,55.5
2619955588,-3.21,32.48,83.9,5.47,119.0,145.6,54.8
2620506856,-3.14,33.92,78.2,5.59,118.1,141.6,56.5
2621058124,-3.18,33.87,78.9,5.52,117.3,141.3,56.1
