Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-5.78,-135.46,18.4,3.11,-18.1,25.8,-44.4
1213170265,-4.88,-139.92,15.3,3.65,-16.7,22.7,-47.4
1216163278,-4.25,-145.01,13.1,4.17,-14.8,19.8,-48.4
1219156291,-3.78,-150.61,11.4,4.67,-12.5,16.9,-47.6
1222149304,-3.43,-155.85,10.2,5.12,-10.3,14.5,-45.2
1225142317,-3.14,-160.52,9.2,5.59,-8.3,12.4,-42.1
1228135330,-2.96,-164.83,8.6,5.92,-6.5,10.7,-37.0
1231128343,-2.83,-169.21,8.2,6.19,-4.6,9.4,-29.4
1234121356,-2.72,-172.98,7.8,6.44,-3.0,8.3,-21.0
1237114369,-2.64,-176.59,7.5,6.63,-1.5,7.7,-10.9
1240107382,-2.58,179.91,7.4,6.77,0.0,7.4,0.3
1243100395,-2.58,176.46,7.4,6.79,1.5,7.5,11.6
1246093408,-2.62,173.17,7.5,6.68,2.9,8.1,21.2
1249086421,-2.63,169.86,7.6,6.66,4.3,8.7,29.8
1252079434,-2.69,166.53,7.8,6.51,5.8,9.7,36.5
1255072447,-2.76,163.35,8.0,6.34,7.1,10.8,41.6
1258065460,-2.83,159.97,8.3,6.19,8.6,12.0,45.9
1261058473,-2.90,156.85,8.6,6.04,9.9,13.2,49.1
1264051486,-3.01,153.47,9.1,5.82,11.4,14.6,51.6
1267044499,-3.09,149.96,9.4,5.68,13.0,16.0,54.0
1270037512,-3.18,146.80,9.8,5.52,14.4,17.4,55.6
1273030525,-3.28,143.36,10.3,5.36,15.9,19.0,57.1
1276023538,-3.38,139.88,10.8,5.20,17.5,20.6,58.2
1279016551,-3.48,136.62,11.4,5.06,19.0,22.1,59.1
1282009564,-3.54,133.23,11.8,4.98,20.6,23.7,60.1
1285002577,-3.61,129.57,12.4,4.88,22.4,25.6,61.0
1287995590,-3.64,126.25,12.8,4.85,24.0,27.2,61.9
1290988603,-3.68,123.39,13.3,4.79,25.4,28.7,62.4
1293981616,-3.74,120.10,13.9,4.71,27.1,30.5,62.8
1296974629,-3.72,116.84,14.3,4.74,28.9,32.2,63.7
1299967642,-3.73,113.86,14.8,4.73,30.5,33.9,64.2
1302960655,-3.72,110.42,15.3,4.75,32.5,35.9,64.8
1305953668,-3.66,108.04,15.5,4.82,34.0,37.3,65.5
1308946681,-3.70,105.79,16.1,4.77,35.3,38.8,65.5
1311939694,-3.67,102.72,16.6,4.81,37.2,40.7,66.0
1314932707,-3.64,100.21,17.0,4.84,38.9,42.4,66.3
1317925720,-3.60,97.99,17.4,4.89,40.4,44.0,66.7
1320918733,-3.60,95.79,18.0,4.89,41.9,45.6,66.8
1323911746,-3.60,93.58,18.5,4.90,43.4,47.2,66.9
1326904759,-3.55,91.49,18.9,4.96,45.0,48.8,67.2
1329897772,-3.55,89.49,19.5,4.96,46.5,50.4,67.2
1332890785,-3.54,87.64,20.1,4.97,47.9,51.9,67.2
1335883798,-3.50,85.73,20.6,5.02,49.5,53.6,67.4
1338876811,-3.53,84.36,21.2,5.00,50.5,54.8,67.3
1341869824,-3.46,82.25,21.6,5.09,52.4,56.7,67.6
1344862837,-3.50,80.68,22.5,5.03,53.6,58.1,67.2
1347855850,-3.52,78.80,23.4,5.00,55.2,59.9,67.0
1350848863,-3.59,76.59,24.9,4.90,56.9,62.1,66.4
1353841876,-3.65,74.80,26.2,4.83,58.3,63.9,65.8
1356834889,-3.68,72.71,27.5,4.79,60.1,66.1,65.4
1359827902,-3.68,70.83,28.6,4.79,61.9,68.2,65.2
1362820915,-3.83,69.10,30.7,4.61,62.9,70.0,64.0
1365813928,-3.93,66.84,32.9,4.49,64.6,72.6,63.0
1368806941,-4.07,64.67,35.5,4.35,66.1,75.0,61.8
1371799954,-4.17,62.17,38.3,4.25,68.0,78.0,60.6
1374792967,-4.28,59.58,41.6,4.14,69.8,81.2,59.2
1377785980,-4.42,56.73,45.5,4.01,71.6,84.8,57.6
1380778993,-4.49,54.42,48.7,3.96,73.3,88.0,56.4
1383772006,-4.67,51.30,54.0,3.81,74.6,92.1,54.1
1386765019,-4.79,47.95,59.6,3.72,76.4,96.9,52.0
1389758032,-4.96,45.21,65.0,3.60,76.7,100.6,49.7
1392751045,-5.11,41.09,73.4,3.50,77.4,106.7,46.5
1395744058,-5.19,37.57,81.0,3.45,77.9,112.4,43.9
1398737071,-5.34,33.98,89.4,3.35,76.4,117.6,40.5
1401730084,-5.46,30.18,98.7,3.28,74.0,123.4,36.8
1404723097,-5.48,25.71,110.6,3.28,71.2,131.5,32.8
1407716110,-5.58,22.00,120.0,3.22,65.4,136.7,28.6
1410709123,-5.61,17.99,130.6,3.20,58.3,143.0,24.1
1413702136,-5.73,13.52,139.9,3.14,46.2,147.3,18.3
1416695149,-5.72,9.10,148.9,3.14,33.3,152.6,12.6
1419688162,-5.82,5.18,152.1,3.10,19.0,153.3,7.1
1422681175,-5.83,0.47,154.6,3.09,1.7,154.6,0.6
1425674188,-5.91,-3.38,151.6,3.05,-12.2,152.1,-4.6
1428667201,-5.88,-7.91,147.3,3.06,-27.8,149.9,-10.7
1431660214,-5.92,-12.07,139.6,3.05,-39.7,145.1,-15.9
1434653227,-6.08,-16.28,128.5,2.98,-47.6,137.0,-20.3
1437646240,-6.07,-21.22,117.5,2.98,-56.2,130.3,-25.6
1440639253,-6.14,-25.70,106.7,2.94,-60.3,122.6,-29.5
1443632266,-6.22,-30.20,96.6,2.91,-62.4,115.0,-32.9
1446625279,-6.27,-34.90,87.0,2.89,-63.4,107.6,-36.1
1449618292,-6.37,-39.55,78.5,2.85,-62.4,100.3,-38.5
1452611305,-6.45,-44.23,71.0,2.82,-61.0,93.6,-40.6
1455604318,-6.53,-49.36,63.9,2.78,-58.8,86.9,-42.6
1458597331,-6.67,-55.09,57.3,2.73,-55.6,79.9,-44.1
1461590344,-6.80,-60.78,51.9,2.68,-52.3,73.7,-45.2
1464583357,-6.84,-66.60,46.9,2.67,-49.4,68.1,-46.5
1467576370,-6.92,-72.10,43.0,2.64,-46.3,63.2,-47.1
1470569383,-6.84,-78.92,38.4,2.67,-43.3,57.9,-48.4
1473562396,-6.87,-84.61,35.5,2.66,-40.3,53.7,-48.7
1476555409,-6.76,-90.54,32.3,2.70,-37.7,49.6,-49.3
1479548422,-6.61,-96.74,29.4,2.75,-34.9,45.7,-49.9
1482541435,-6.46,-103.20,26.8,2.81,-32.1,41.8,-50.1
1485534448,-6.30,-108.53,24.8,2.88,-29.8,38.8,-50.2
1488527461,-6.06,-114.59,22.6,2.98,-27.2,35.4,-50.3
1491520474,-5.79,-119.76,20.8,3.11,-25.1,32.6,-50.5
1494513487,-5.55,-124.45,19.2,3.24,-23.2,30.1,-50.3
1497506500,-5.35,-129.15,17.9,3.35,-21.2,27.8,-49.8
1500499513,-5.15,-133.70,16.8,3.47,-19.3,25.6,-49.0
1503492526,-4.93,-137.78,15.7,3.62,-17.6,23.6,-48.3
1506485539,-4.77,-141.38,14.9,3.73,-16.1,22.0,-47.3
1509478552,-4.63,-145.60,14.2,3.84,-14.3,20.2,-45.4
1512471565,-4.56,-149.00,13.7,3.90,-12.9,18.8,-43.1
1515464578,-4.46,-152.79,13.2,3.98,-11.3,17.4,-40.5
1518457591,-4.40,-156.34,12.9,4.03,-9.8,16.2,-37.2
1521450604,-4.35,-160.07,12.6,4.08,-8.2,15.1,-33.1
1524443617,-4.35,-163.04,12.5,4.07,-7.0,14.3,-29.2
1527436630,-4.35,-162.98,12.5,4.07,-7.0,14.4,-29.3
1530429643,-4.27,-170.09,12.1,4.15,-4.1,12.8,-18.6
1533422656,-4.23,-174.08,12.0,4.18,-2.4,12.2,-11.5
1536415669,-4.29,-177.53,12.1,4.13,-1.0,12.2,-4.8
1539408682,-4.23,178.58,11.9,4.19,0.6,12.0,2.8
1542401695,-4.22,174.79,11.9,4.20,2.1,12.1,10.2
1545394708,-4.17,171.04,11.8,4.25,3.7,12.4,17.3
1548387721,-4.10,167.00,11.7,4.32,5.4,12.9,24.7
1551380734,-4.10,163.29,11.8,4.31,6.9,13.7,30.4
1554373747,-4.00,159.54,11.7,4.42,8.5,14.5,36.2
1557366760,-3.91,156.26,11.5,4.52,10.0,15.2,40.9
1560359773,-3.89,152.86,11.6,4.54,11.5,16.3,44.6
1563352786,-3.77,149.38,11.4,4.68,13.0,17.3,48.7
1566345799,-3.74,146.39,11.5,4.72,14.4,18.4,51.3
1569338812,-3.65,142.94,11.5,4.82,16.0,19.7,54.3
1572331825,-3.62,140.46,11.5,4.87,17.1,20.6,56.1
1575324838,-3.55,137.19,11.5,4.96,18.7,22.0,58.3
1578317851,-3.50,134.38,11.6,5.03,20.1,23.2,59.9
1581310864,-3.46,132.19,11.7,5.08,21.1,24.2,61.1
1584303877,-3.45,129.51,11.9,5.10,22.5,25.4,62.1
1587296890,-3.48,126.91,12.2,5.06,23.8,26.7,62.8
1590289903,-3.49,123.95,12.6,5.05,25.3,28.2,63.6
1593282916,-3.52,121.42,13.0,5.00,26.6,29.6,64.0
1596275929,-3.64,118.69,13.8,4.84,27.9,31.1,63.8
1599268942,-3.66,116.35,14.1,4.82,29.2,32.5,64.2
1602261955,-3.78,113.59,15.0,4.66,30.6,34.1,63.9
1605254968,-3.88,110.28,15.9,4.55,32.4,36.1,63.8
1608247981,-4.02,107.59,17.0,4.39,33.8,37.8,63.3
1611240994,-4.19,104.82,18.2,4.23,35.2,39.6,62.6
1614234007,-4.35,101.90,19.6,4.08,36.7,41.6,61.9
1617227020,-4.47,98.16,21.1,3.97,38.7,44.1,61.5
1620220033,-4.65,94.14,23.0,3.83,40.9,46.9,60.6
1623213046,-4.83,90.41,25.1,3.69,42.9,49.7,59.7
1626206059,-5.03,86.45,27.6,3.55,44.9,52.7,58.5
1629199072,-5.23,83.05,30.0,3.42,46.6,55.4,57.2
1632192085,-5.43,78.11,33.5,3.30,49.1,59.4,55.7
1635185098,-5.67,72.96,37.7,3.17,51.5,63.9,53.8
1638178111,-5.82,68.81,41.4,3.10,53.5,67.6,52.3
1641171124,-5.94,63.66,46.2,3.04,56.0,72.6,50.5
1644164137,-6.20,58.72,52.0,2.92,57.3,77.3,47.8
1647157150,-6.32,53.32,58.4,2.87,59.0,83.1,45.3
1650150163,-6.63,47.31,66.9,2.75,58.6,88.9,41.2
1653143176,-6.71,42.24,74.3,2.72,58.7,94.7,38.3
1656136189,-7.00,36.11,83.8,2.61,55.1,100.3,33.3
1659129202,-7.10,30.96,92.0,2.58,51.9,105.6,29.4
1662122215,-7.42,24.76,100.3,2.48,43.7,109.4,23.5
1665115228,-7.82,19.78,104.3,2.37,34.4,109.8,18.2
1668108241,-8.24,13.48,107.2,2.27,22.8,109.6,12.0
1671101254,-8.92,8.76,103.7,2.12,13.0,104.5,7.1
1674094267,-9.72,2.31,98.3,1.97,2.9,98.4,1.7
1677087280,-10.88,-1.06,90.0,1.80,-1.0,90.0,-0.7
1680080293,-12.23,-3.67,82.2,1.65,-2.7,82.3,-1.9
1683073306,-13.84,-4.93,75.3,1.51,-2.7,75.4,-2.1
1686066319,-15.60,-0.92,69.9,1.40,-0.4,69.9,-0.3
1689059332,-16.71,8.41,66.8,1.34,2.9,66.9,2.5
1692052345,-16.38,21.00,66.0,1.36,7.3,66.4,6.3
1695045358,-15.08,28.72,67.1,1.43,11.7,68.1,9.9
1698038371,-13.55,31.23,69.8,1.53,15.9,71.6,12.8
1701031384,-12.11,28.42,75.1,1.66,18.9,77.4,14.1
1704024397,-10.91,24.90,81.4,1.80,21.2,84.1,14.6
1707017410,-9.98,18.57,90.0,1.93,20.2,92.3,12.7
1710010423,-9.41,11.90,97.9,2.02,15.5,99.1,9.0
1713003436,-8.80,6.29,105.9,2.14,9.7,106.3,5.2
1715996449,-8.31,-0.46,112.4,2.25,-0.8,112.4,-0.4
1718989462,-8.20,-6.63,112.1,2.27,-11.9,112.7,-6.0
1721982475,-8.03,-13.52,109.2,2.32,-24.1,111.8,-12.4
1724975488,-7.90,-20.53,102.7,2.35,-34.6,108.4,-18.6
1727968501,-7.84,-27.78,93.5,2.37,-42.3,102.6,-24.4
1730961514,-7.77,-35.11,83.6,2.38,-47.2,96.0,-29.5
1733954527,-7.62,-43.14,73.1,2.42,-50.2,88.7,-34.5
1736947540,-7.48,-49.85,64.8,2.46,-51.0,82.5,-38.2
1739940553,-7.39,-57.07,56.9,2.49,-49.9,75.7,-41.2
1742933566,-7.23,-63.46,50.6,2.54,-48.6,70.2,-43.8
1745926579,-7.02,-69.63,45.1,2.61,-47.0,65.2,-46.2
1748919592,-6.76,-75.33,40.3,2.70,-45.4,60.7,-48.4
1751912605,-6.54,-80.94,36.3,2.78,-43.3,56.5,-50.1
1754905618,-6.41,-86.01,33.2,2.83,-41.0,52.8,-51.0
1757898631,-6.27,-90.66,30.6,2.89,-38.9,49.5,-51.8
1760891644,-6.16,-94.87,28.6,2.94,-37.0,46.7,-52.3
1763884657,-5.95,-99.88,26.1,3.03,-34.8,43.5,-53.1
1766877670,-5.93,-104.01,24.8,3.04,-32.7,41.0,-52.8
1769870683,-5.90,-108.52,23.5,3.06,-30.4,38.5,-52.3
1772863696,-5.96,-111.79,22.9,3.03,-28.7,36.8,-51.4
1775856709,-6.04,-115.51,22.4,2.99,-26.8,34.9,-50.1
1778849722,-6.10,-119.13,21.8,2.96,-25.0,33.2,-48.9
1781842735,-6.16,-122.71,21.4,2.94,-23.3,31.6,-47.5
1784835748,-6.41,-126.44,21.5,2.83,-21.4,30.3,-44.9
1787828761,-6.42,-129.38,21.0,2.83,-20.1,29.1,-43.7
1790821774,-6.65,-132.45,21.2,2.74,-18.6,28.2,-41.2
1793814787,-6.77,-134.93,21.2,2.69,-17.5,27.5,-39.4
1796807800,-7.04,-135.92,21.8,2.60,-16.8,27.6,-37.6
1799800813,-6.97,-138.44,21.3,2.63,-15.9,26.6,-36.7
1802793826,-6.91,-140.40,21.0,2.65,-15.2,25.9,-35.9
1805786839,-6.79,-141.81,20.5,2.69,-14.7,25.2,-35.6
1808779852,-6.56,-144.51,19.6,2.77,-13.7,24.0,-35.0
1811772865,-6.41,-147.64,18.9,2.83,-12.6,22.7,-33.6
1814765878,-6.37,-150.85,18.6,2.85,-11.3,21.7,-31.3
1817758891,-6.17,-154.45,17.8,2.93,-10.0,20.4,-29.2
1820751904,-6.10,-157.90,17.4,2.96,-8.6,19.4,-26.3
1823744917,-5.95,-160.78,16.9,3.03,-7.5,18.5,-24.0
1826737930,-5.90,-164.31,16.6,3.06,-6.1,17.7,-20.3
1829730943,-5.84,-166.63,16.4,3.08,-5.2,17.2,-17.7
1832723956,-5.87,-169.32,16.4,3.07,-4.2,16.9,-14.3
1835716969,-5.89,-171.63,16.4,3.06,-3.3,16.7,-11.3
1838709982,-5.90,-175.09,16.4,3.06,-1.9,16.5,-6.7
1841702995,-5.89,-176.77,16.3,3.06,-1.3,16.4,-4.4
1844696008,-5.85,-178.82,16.2,3.08,-0.5,16.2,-1.6
1847689021,-5.94,179.27,16.5,3.04,0.3,16.5,1.0
1850682034,-5.98,177.17,16.6,3.02,1.1,16.6,3.8
1853675047,-6.02,175.70,16.7,3.00,1.7,16.8,5.7
1856668060,-6.07,173.89,16.8,2.98,2.4,17.0,8.0
1859661073,-6.19,172.21,17.2,2.93,3.0,17.4,9.9
1862654086,-6.18,171.27,17.2,2.93,3.4,17.5,11.1
1865647099,-6.23,169.52,17.3,2.91,4.0,17.8,13.1
1868640112,-6.32,168.07,17.6,2.87,4.6,18.2,14.6
1871633125,-6.41,167.05,17.8,2.83,5.0,18.5,15.5
1874626138,-6.46,166.17,18.0,2.81,5.3,18.8,16.4
1877619151,-6.51,165.08,18.2,2.79,5.7,19.0,17.4
1880612164,-6.53,164.57,18.3,2.78,5.9,19.2,17.9
1883605177,-6.66,162.96,18.6,2.74,6.5,19.7,19.2
1886598190,-6.69,162.55,18.7,2.72,6.6,19.9,19.4
1889591203,-6.67,161.81,18.7,2.73,6.9,19.9,20.3
1892584216,-6.70,160.26,18.9,2.72,7.5,20.3,21.7
1895577229,-6.68,159.70,18.8,2.73,7.7,20.4,22.3
1898570242,-6.70,158.52,19.0,2.72,8.2,20.6,23.3
1901563255,-6.62,157.18,18.8,2.75,8.7,20.7,24.9
1904556268,-6.65,156.03,19.0,2.74,9.1,21.1,25.7
1907549281,-6.59,154.94,18.9,2.76,9.6,21.2,26.9
1910542294,-6.52,153.54,18.8,2.79,10.2,21.4,28.4
1913535307,-6.43,152.47,18.6,2.83,10.6,21.4,29.7
1916528320,-6.38,151.07,18.6,2.85,11.2,21.7,31.1
1919521333,-6.40,149.41,18.8,2.84,11.9,22.2,32.3
1922514346,-6.23,147.73,18.5,2.91,12.6,22.4,34.4
1925507359,-6.19,146.36,18.5,2.92,13.2,22.7,35.6
1928500372,-6.13,143.67,18.5,2.95,14.3,23.4,37.7
1931493385,-6.03,142.21,18.4,3.00,15.0,23.7,39.2
1934486398,-5.99,139.61,18.5,3.02,16.1,24.6,41.0
1937479411,-5.83,137.62,18.3,3.09,17.1,25.1,43.0
1940472424,-5.61,135.60,17.9,3.20,18.1,25.5,45.3
1943465437,-5.62,133.03,18.3,3.20,19.2,26.5,46.5
1946458450,-5.60,130.39,18.5,3.21,20.4,27.6,47.8
1949451463,-5.43,128.02,18.3,3.30,21.7,28.4,49.8
1952444476,-5.39,125.54,18.6,3.32,22.9,29.5,50.9
1955437489,-5.18,122.97,18.3,3.45,24.3,30.4,53.0
1958430502,-5.12,120.94,18.4,3.49,25.3,31.3,54.0
1961423515,-5.02,118.46,18.5,3.56,26.7,32.5,55.2
1964416528,-4.89,115.98,18.5,3.65,28.1,33.6,56.6
1967409541,-4.72,114.02,18.3,3.77,29.3,34.6,58.0
1970402554,-4.66,112.37,18.4,3.82,30.3,35.4,58.7
1973395567,-4.58,109.71,18.7,3.88,31.8,36.9,59.6
1976388580,-4.62,106.76,19.4,3.85,33.4,38.7,59.8
1979381593,-4.44,104.26,19.3,4.00,35.1,40.1,61.1
1982374606,-4.36,102.12,19.6,4.06,36.5,41.4,61.8
1985367619,-4.30,99.61,19.9,4.12,38.2,43.1,62.4
1988360632,-4.51,97.89,21.3,3.94,38.8,44.3,61.3
1991353645,-4.47,94.84,22.0,3.98,40.9,46.4,61.7
1994346658,-4.45,93.11,22.5,3.99,42.0,47.7,61.8
1997339671,-4.42,90.64,23.2,4.02,43.7,49.5,62.0
2000332684,-4.60,87.84,25.1,3.86,45.2,51.7,60.9
2003325697,-4.66,85.44,26.3,3.82,46.7,53.6,60.6
2006318710,-4.71,81.96,28.1,3.78,49.0,56.5,60.1
2009311723,-4.91,79.05,30.6,3.63,50.4,58.9,58.8
2012304736,-5.08,76.33,32.9,3.52,51.7,61.3,57.5
2015297749,-5.16,72.91,35.5,3.47,53.8,64.5,56.6
2018290762,-5.33,69.49,38.7,3.36,55.5,67.6,55.1
2021283775,-5.55,65.78,42.7,3.23,56.9,71.1,53.1
2024276788,-5.71,61.45,47.3,3.15,58.9,75.5,51.2
2027269801,-5.87,56.51,53.1,3.07,60.9,80.8,48.9
2030262814,-5.86,52.64,57.7,3.08,63.2,85.6,47.6
2033255827,-5.95,48.20,64.1,3.03,64.6,90.9,45.2
2036248840,-6.15,42.72,73.0,2.94,64.4,97.3,41.4
2039241853,-6.16,39.37,78.7,2.94,64.8,102.0,39.5
2042234866,-6.18,34.23,88.4,2.93,64.4,109.4,36.1
2045227879,-6.18,29.57,98.1,2.93,62.6,116.3,32.6
2048220892,-6.20,24.89,108.2,2.92,58.6,123.0,28.5
2051213905,-6.03,20.80,118.9,3.00,56.2,131.6,25.3
2054206918,-5.98,16.13,130.2,3.02,48.6,138.9,20.5
2057199931,-5.97,12.12,138.6,3.02,39.1,144.0,15.8
2060192944,-5.91,7.68,147.0,3.05,26.8,149.5,10.3
2063185957,-5.94,3.55,150.8,3.04,12.6,151.3,4.8
2066178970,-5.81,-0.23,154.9,3.10,-0.9,154.9,-0.3
2069171983,-5.75,-3.92,154.9,3.13,-14.9,155.6,-5.5
2072164996,-5.74,-7.55,151.1,3.14,-28.0,153.7,-10.5
2075158009,-5.69,-12.00,143.9,3.16,-42.6,150.1,-16.5
2078151022,-5.72,-15.69,134.9,3.15,-51.6,144.5,-20.9
2081144035,-5.68,-19.55,125.7,3.17,-60.0,139.2,-25.5
2084137048,-5.77,-22.70,116.6,3.12,-62.9,132.5,-28.4
2087130061,-5.73,-27.55,104.5,3.14,-68.3,124.9,-33.2
2090123074,-5.72,-31.45,95.1,3.14,-70.1,118.2,-36.4
2093116087,-5.77,-35.50,86.1,3.12,-70.0,111.0,-39.1
2096109100,-5.76,-39.97,77.2,3.13,-69.6,104.0,-42.0
2099102113,-5.70,-43.75,70.3,3.16,-69.1,98.6,-44.5
2102095126,-5.71,-48.45,62.9,3.15,-66.8,91.7,-46.7
2105088139,-5.77,-52.15,58.0,3.12,-64.2,86.5,-47.9
2108081152,-5.66,-57.31,51.4,3.18,-61.9,80.4,-50.3
2111074165,-5.50,-61.55,46.3,3.26,-60.1,75.9,-52.4
2114067178,-5.48,-66.09,42.1,3.27,-57.1,70.9,-53.6
2117060191,-5.28,-69.67,38.3,3.39,-55.6,67.5,-55.4
2120053204,-5.10,-73.66,34.7,3.50,-53.5,63.8,-57.1
2123046217,-5.05,-78.35,31.6,3.54,-50.4,59.5,-57.9
2126039230,-4.81,-81.83,28.7,3.70,-48.7,56.6,-59.5
2129032243,-4.47,-84.81,25.7,3.97,-47.6,54.2,-61.6
2132025256,-4.42,-89.54,23.6,4.02,-44.5,50.4,-62.0
2135018269,-4.13,-93.35,21.0,4.28,-42.5,47.4,-63.7
2138011282,-3.99,-96.05,19.6,4.43,-41.0,45.4,-64.5
2141004295,-3.81,-99.43,18.0,4.63,-39.1,43.0,-65.3
2143997308,-3.68,-102.12,16.8,4.80,-37.6,41.1,-66.0
2146990321,-3.35,-104.93,14.8,5.25,-36.2,39.2,-67.8
2149983334,-3.31,-108.04,14.1,5.32,-34.4,37.2,-67.7
2152976347,-3.04,-109.63,12.8,5.78,-33.7,36.0,-69.3
2155969360,-3.00,-112.04,12.3,5.85,-32.3,34.5,-69.2
2158962373,-2.84,-115.28,11.2,6.18,-30.5,32.5,-69.8
2161955386,-2.79,-117.83,10.8,6.28,-29.1,31.0,-69.7
2164948399,-2.74,-119.40,10.4,6.40,-28.3,30.1,-69.8
2167941412,-2.63,-122.01,9.8,6.65,-26.9,28.6,-70.1
2170934425,-2.64,-124.44,9.6,6.64,-25.6,27.3,-69.5
2173927438,-2.57,-126.46,9.2,6.82,-24.5,26.2,-69.6
2176920451,-2.57,-129.39,8.9,6.82,-23.0,24.7,-68.8
2179913464,-2.55,-131.41,8.7,6.87,-22.0,23.7,-68.4
2182906477,-2.54,-134.04,8.5,6.88,-20.7,22.4,-67.6
2185899490,-2.59,-136.12,8.6,6.77,-19.6,21.4,-66.4
2188892503,-2.63,-138.35,8.6,6.66,-18.5,20.4,-65.2
2191885516,-2.80,-142.33,8.9,6.25,-16.6,18.8,-61.8
2194878529,-2.67,-144.37,8.4,6.55,-15.7,17.8,-61.8
2197871542,-2.81,-147.31,8.7,6.23,-14.3,16.7,-58.6
2200864555,-2.89,-150.13,8.8,6.07,-12.9,15.7,-55.8
2203857568,-2.92,-152.87,8.8,6.00,-11.7,14.6,-53.1
2206850581,-2.88,-156.47,8.5,6.10,-10.1,13.2,-49.8
2209843594,-2.93,-159.88,8.6,5.99,-8.6,12.2,-45.0
2212836607,-2.98,-163.12,8.7,5.89,-7.2,11.3,-39.7
2215829620,-3.05,-166.13,8.8,5.75,-5.9,10.6,-33.7
2218822633,-2.91,-169.26,8.4,6.02,-4.6,9.5,-28.6
2221815646,-2.96,-172.62,8.5,5.93,-3.1,9.0,-20.3
2224808659,-3.07,-176.69,8.8,5.71,-1.4,8.9,-9.1
2227801672,-3.01,-178.95,8.6,5.83,-0.4,8.6,-3.0
2230794685,-3.02,177.36,8.6,5.80,1.1,8.7,7.4
2233787698,-3.00,174.64,8.6,5.85,2.3,8.9,14.9
2236780711,-3.02,171.61,8.7,5.81,3.6,9.4,22.4
2239773724,-2.99,168.85,8.6,5.87,4.7,9.8,28.9
2242766737,-3.01,165.96,8.7,5.83,6.0,10.6,34.5
2245759750,-3.02,162.98,8.8,5.80,7.3,11.4,39.5
2248752763,-3.04,160.55,8.9,5.78,8.3,12.2,43.0
2251745776,-3.15,158.04,9.3,5.57,9.4,13.2,45.2
2254738789,-3.11,154.00,9.3,5.64,11.2,14.5,50.1
2257731802,-3.19,151.63,9.6,5.50,12.2,15.5,51.7
2260724815,-3.35,148.39,10.2,5.26,13.6,17.0,53.0
2263717828,-3.47,145.56,10.8,5.07,14.8,18.3,54.0
2266710841,-3.57,142.48,11.2,4.93,16.2,19.7,55.2
2269703854,-3.75,139.17,12.0,4.70,17.7,21.4,55.7
2272696867,-3.82,136.02,12.5,4.62,19.1,22.8,56.8
2275689880,-4.06,132.63,13.6,4.35,20.6,24.6,56.6
2278682893,-4.22,129.34,14.4,4.20,22.0,26.3,56.9
2281675906,-4.44,126.05,15.5,4.00,23.5,28.1,56.6
2284668919,-4.72,122.00,17.0,3.77,25.2,30.4,56.1
2287661932,-4.73,118.02,17.6,3.76,27.2,32.4,57.0
2290654945,-5.04,113.71,19.5,3.54,29.1,35.0,56.2
2293647958,-5.31,109.56,21.3,3.37,30.8,37.5,55.4
2296640971,-5.36,106.17,22.3,3.35,32.6,39.4,55.7
2299633984,-5.67,101.16,24.7,3.17,34.7,42.6,54.5
2302626997,-5.70,96.81,26.2,3.16,37.0,45.4,54.7
2305620010,-5.97,92.53,28.8,3.02,38.7,48.3,53.4
2308613023,-6.13,88.03,31.2,2.95,40.8,51.4,52.6
2311606036,-6.26,83.05,34.1,2.90,43.2,55.0,51.7
2314599049,-6.34,77.15,37.7,2.86,46.2,59.6,50.8
2317592062,-6.55,73.39,40.9,2.78,47.3,62.5,49.2
2320585075,-6.55,68.60,44.3,2.78,49.9,66.8,48.4
2323578088,-6.67,64.92,47.7,2.73,51.1,69.9,47.0
2326571101,-6.74,60.25,52.2,2.70,52.9,74.3,45.4
2329564114,-6.91,54.36,58.7,2.65,54.2,79.9,42.7
2332557127,-6.99,50.56,63.3,2.62,54.6,83.6,40.8
2335550140,-7.15,46.15,69.1,2.57,54.2,87.8,38.1
2338543153,-7.34,41.47,75.4,2.51,52.6,91.9,34.9
2341536166,-7.49,37.17,81.3,2.46,50.5,95.7,31.8
2344529179,-7.79,32.71,86.8,2.38,45.9,98.2,27.9
2347522192,-7.85,27.81,93.4,2.36,42.3,102.5,24.3
2350515205,-8.03,23.00,98.6,2.31,36.3,105.1,20.2
2353508218,-8.51,18.72,99.9,2.20,28.0,103.8,15.7
2356501231,-8.65,14.35,102.6,2.17,21.8,104.9,12.0
2359494244,-8.97,8.09,103.5,2.11,11.9,104.2,6.5
2362487257,-9.16,2.59,103.3,2.07,3.7,103.3,2.1
2365480270,-9.31,-3.47,101.8,2.04,-4.8,101.9,-2.7
2368473283,-9.65,-9.56,97.1,1.98,-11.9,97.9,-7.0
2371466296,-9.75,-16.04,93.0,1.96,-18.7,94.9,-11.4
2374459309,-9.78,-22.94,88.1,1.96,-24.9,91.5,-15.8
2377452322,-9.83,-29.88,82.2,1.95,-29.5,87.4,-19.7
2380445335,-9.75,-35.56,77.5,1.96,-32.8,84.2,-22.9
2383438348,-9.72,-41.95,71.9,1.97,-35.2,80.1,-26.1
2386431361,-9.83,-48.01,66.6,1.95,-35.7,75.6,-28.2
2389424374,-9.56,-53.81,61.9,2.00,-37.4,72.4,-31.1
2392417387,-9.50,-59.86,57.2,2.01,-37.4,68.3,-33.1
