Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
274249612,-0.97,-40.24,23.0,17.93,-133.0,134.9,-80.2
277623064,-0.89,-43.25,18.6,19.43,-123.7,125.1,-81.4
280996516,-0.82,-46.07,15.3,21.11,-115.9,116.9,-82.5
284369968,-0.77,-48.78,12.9,22.54,-109.0,109.8,-83.3
287743420,-0.72,-51.59,10.9,23.98,-102.5,103.1,-83.9
291116872,-0.72,-54.22,9.9,24.22,-96.9,97.4,-84.2
294490324,-0.73,-56.89,9.2,23.90,-91.6,92.1,-84.3
297863776,-0.76,-59.56,8.8,22.92,-86.7,87.1,-84.2
301237228,-0.79,-62.26,8.5,21.91,-82.2,82.6,-84.1
304610680,-0.86,-64.97,8.5,20.19,-77.9,78.3,-83.7
307984132,-0.92,-67.80,8.5,18.84,-73.7,74.2,-83.4
311357584,-1.01,-70.66,8.6,17.25,-69.8,70.4,-83.0
314731036,-1.12,-73.66,8.9,15.58,-66.0,66.6,-82.3
318104488,-1.20,-76.82,8.9,14.45,-62.3,62.9,-81.9
321477940,-1.32,-80.09,9.1,13.18,-58.7,59.4,-81.2
324851392,-1.45,-83.42,9.3,12.00,-55.2,56.0,-80.4
328224844,-1.56,-86.96,9.4,11.16,-51.8,52.7,-79.7
331598296,-1.65,-90.66,9.3,10.58,-48.6,49.4,-79.2
334971748,-1.74,-94.34,9.2,9.99,-45.5,46.4,-78.5
338345200,-1.80,-98.24,9.0,9.69,-42.5,43.4,-78.1
341718652,-1.86,-102.12,8.8,9.36,-39.6,40.6,-77.5
345092104,-1.89,-106.20,8.4,9.25,-36.9,37.8,-77.2
348465556,-1.90,-110.17,8.0,9.19,-34.3,35.2,-76.8
351839008,-1.88,-114.11,7.6,9.27,-31.9,32.8,-76.5
355212460,-1.82,-117.98,7.1,9.57,-29.6,30.4,-76.5
358585912,-1.79,-121.72,6.7,9.76,-27.5,28.3,-76.3
361959364,-1.71,-125.32,6.2,10.17,-25.5,26.3,-76.3
365332816,-1.63,-128.92,5.7,10.66,-23.6,24.3,-76.3
368706268,-1.57,-132.32,5.4,11.11,-21.9,22.5,-76.2
372079720,-1.50,-135.64,5.0,11.63,-20.2,20.8,-76.1
375453172,-1.42,-138.75,4.6,12.29,-18.7,19.2,-76.1
378826624,-1.36,-141.79,4.4,12.79,-17.2,17.7,-75.7
382200076,-1.31,-144.76,4.2,13.24,-15.8,16.3,-75.2
385573528,-1.28,-147.69,4.0,13.61,-14.4,14.9,-74.5
388946980,-1.26,-150.50,3.9,13.82,-13.1,13.6,-73.5
392320432,-1.25,-153.36,3.8,13.97,-11.8,12.4,-72.2
395693884,-1.25,-156.13,3.8,13.87,-10.5,11.2,-70.3
399067336,-1.28,-158.94,3.8,13.58,-9.2,10.0,-67.6
402440788,-1.31,-161.77,3.9,13.27,-8.0,8.9,-64.2
405814240,-1.36,-164.64,4.0,12.77,-6.7,7.8,-59.2
409187692,-1.43,-167.58,4.2,12.14,-5.4,6.8,-52.4
412561144,-1.50,-170.58,4.3,11.57,-4.1,6.0,-43.2
415934596,-1.59,-173.65,4.6,10.94,-2.8,5.3,-31.0
419308048,-1.69,-176.95,4.8,10.33,-1.3,5.0,-15.2
422681500,-1.77,179.64,5.1,9.82,0.2,5.1,1.7
426054952,-1.87,176.18,5.4,9.33,1.6,5.6,17.1
429428404,-1.96,172.55,5.6,8.91,3.2,6.5,29.7
432801856,-2.05,168.77,5.9,8.53,4.8,7.6,39.3
436175308,-2.13,164.93,6.2,8.19,6.5,9.0,46.4
439548760,-2.21,161.03,6.5,7.92,8.2,10.5,51.7
442922212,-2.27,156.99,6.7,7.71,10.0,12.1,56.0
446295664,-2.34,153.10,7.1,7.46,11.7,13.7,58.9
449669116,-2.42,149.18,7.4,7.22,13.5,15.4,61.1
453042568,-2.53,145.22,7.9,6.92,15.3,17.2,62.6
456416020,-2.67,141.39,8.5,6.55,17.1,19.1,63.4
459789472,-2.88,137.71,9.4,6.10,18.7,21.0,63.4
463162924,-3.18,134.20,10.6,5.52,20.3,22.9,62.4
466536376,-3.60,130.82,12.2,4.90,21.7,24.9,60.6
469909828,-4.18,127.89,14.4,4.24,22.8,27.0,57.6
473283280,-4.95,125.70,17.2,3.61,23.2,28.9,53.5
476656732,-5.95,124.85,20.4,3.03,22.6,30.4,48.0
480030184,-7.11,126.33,23.4,2.58,20.7,31.3,41.4
483403636,-8.20,131.30,25.5,2.27,17.6,31.0,34.5
486777088,-8.89,139.94,25.9,2.12,13.8,29.4,28.0
490150540,-8.70,149.50,24.5,2.16,10.5,26.6,23.3
493523992,-7.76,156.16,21.7,2.38,8.6,23.4,21.7
496897444,-6.59,158.72,18.7,2.76,8.1,20.3,23.5
500270896,-5.53,158.62,15.9,3.25,8.5,18.0,28.2
503644348,-4.63,156.52,13.5,3.84,9.7,16.6,35.5
507017800,-3.93,153.78,11.7,4.50,11.0,16.1,43.4
510391252,-3.41,150.54,10.3,5.16,12.6,16.3,50.7
513764704,-3.05,147.34,9.4,5.76,14.2,17.0,56.4
517138156,-2.79,143.97,8.8,6.29,15.8,18.1,61.0
520511608,-2.63,140.55,8.4,6.66,17.5,19.4,64.2
523885060,-2.53,137.14,8.3,6.92,19.2,20.9,66.5
527258512,-2.48,133.75,8.3,7.06,20.8,22.5,68.2
530631964,-2.49,130.22,8.6,7.04,22.6,24.2,69.2
534005416,-2.51,126.59,8.9,6.98,24.5,26.1,70.0
537378868,-2.53,123.01,9.3,6.90,26.4,28.0,70.6
540752320,-2.58,119.33,9.8,6.79,28.4,30.1,70.9
544125772,-2.58,115.49,10.2,6.77,30.6,32.3,71.5
547499224,-2.61,111.60,10.8,6.72,32.9,34.6,71.9
550872676,-2.62,107.79,11.3,6.68,35.2,37.0,72.2
554246128,-2.61,103.80,11.9,6.71,37.8,39.6,72.6
557619580,-2.56,99.93,12.3,6.84,40.5,42.3,73.1
560993032,-2.51,96.13,12.8,6.97,43.3,45.1,73.6
564366484,-2.44,92.40,13.2,7.15,46.2,48.0,74.1
567739936,-2.33,88.79,13.4,7.49,49.2,51.0,74.8
571113388,-2.23,85.22,13.6,7.84,52.5,54.2,75.4
574486840,-2.12,81.79,13.9,8.25,55.8,57.5,76.0
577860292,-1.98,78.43,13.9,8.81,59.3,61.0,76.8
581233744,-1.85,75.18,14.0,9.40,63.0,64.6,77.5
584607196,-1.72,72.21,13.9,10.16,66.7,68.1,78.2
587980648,-1.58,69.23,13.8,11.01,70.6,72.0,78.9
591354100,-1.47,66.43,13.8,11.85,74.6,75.9,79.5
594727552,-1.36,63.68,13.8,12.82,78.8,80.0,80.1
598101004,-1.26,61.11,13.8,13.77,83.0,84.1,80.5
601474456,-1.17,58.34,14.0,14.85,87.9,89.0,81.0
604847908,-1.10,55.87,14.2,15.82,92.6,93.7,81.3
608221360,-1.00,53.17,14.1,17.47,98.3,99.3,81.8
611594812,-0.96,50.63,14.8,18.18,104.0,105.0,81.9
614968264,-0.91,48.08,15.6,19.03,110.2,111.3,81.9
618341716,-0.88,45.43,16.8,19.72,117.4,118.6,81.9
621715168,-0.84,42.77,17.9,20.64,125.5,126.7,81.9
625088620,-0.81,39.94,19.7,21.42,135.1,136.5,81.7
628462072,-0.79,36.98,22.3,21.91,146.5,148.2,81.4
631835524,-0.80,34.00,26.4,21.64,159.6,161.7,80.6
635208976,-0.77,30.89,30.6,22.46,176.1,178.7,80.1
638582428,-0.73,27.64,35.7,23.85,197.2,200.4,79.7
641955880,-0.70,24.29,43.9,24.85,224.1,228.4,78.9
645329332,-0.68,20.88,56.6,25.74,259.4,265.5,77.7
648702784,-0.64,17.39,75.7,27.31,308.7,317.9,76.2
652076236,-0.59,13.73,109.9,29.51,384.5,399.9,74.0
655449688,-0.52,10.04,174.4,33.61,510.3,539.2,71.1
658823140,-0.43,6.27,345.8,40.06,755.7,831.1,65.4
662196592,-0.32,2.52,1121.5,54.09,1331.9,1741.1,49.9
665570044,-0.23,-1.09,2474.6,74.57,-1761.2,3037.3,-35.4
668943496,-0.12,-4.49,215.1,146.89,-1237.4,1255.9,-80.1
672316948,-0.01,-8.54,5.7,570.37,-669.9,670.0,-89.5
675690400,0.00,-12.37,0.0,?,-461.2,461.2,-90.0
679063852,0.00,-16.11,0.0,?,-353.4,353.4,-90.0
682437304,0.00,-19.52,0.0,?,-290.6,290.6,-90.0
685810756,0.00,-22.98,0.0,?,-246.0,246.0,-90.0
689184208,0.00,-26.59,0.0,?,-211.6,211.6,-90.0
692557660,0.00,-29.74,0.0,?,-188.3,188.3,-90.0
695931112,0.00,-32.90,0.0,?,-169.3,169.3,-90.0
699304564,0.00,-36.20,0.0,?,-153.0,153.0,-90.0
702678016,0.00,-39.52,0.0,?,-139.2,139.2,-90.0
706051468,0.00,-42.52,0.0,?,-128.5,128.5,-90.0
709424920,0.00,-45.67,0.0,?,-118.7,118.7,-90.0
712798372,0.00,-48.72,0.0,?,-110.4,110.4,-90.0
716171824,0.00,-52.00,0.0,?,-102.5,102.5,-90.0
719545276,0.00,-55.18,0.0,?,-95.7,95.7,-90.0
722918728,0.00,-58.41,0.0,?,-89.4,89.4,-90.0
726292180,0.00,-61.82,0.0,?,-83.5,83.5,-90.0
729665632,0.00,-65.15,0.0,?,-78.3,78.3,-90.0
733039084,0.00,-68.53,0.0,?,-73.4,73.4,-90.0
736412536,0.00,-72.07,0.0,?,-68.7,68.7,-90.0
739785988,0.00,-75.89,0.0,?,-64.1,64.1,-90.0
743159440,-0.10,-79.69,0.7,180.96,-59.9,59.9,-89.4
746532892,-0.22,-83.61,1.4,77.81,-55.9,55.9,-88.5
749906344,-0.35,-87.47,2.1,50.01,-52.2,52.3,-87.7
753279796,-0.49,-91.70,2.7,35.55,-48.5,48.5,-86.8
756653248,-0.61,-95.75,3.2,28.33,-45.1,45.2,-85.9
760026700,-0.68,-99.97,3.3,25.46,-41.9,42.0,-85.4
763400152,-0.77,-104.23,3.5,22.67,-38.8,38.9,-84.8
766773604,-0.82,-108.46,3.6,21.13,-35.9,36.1,-84.3
770147056,-0.88,-112.63,3.7,19.72,-33.2,33.4,-83.7
773520508,-0.88,-116.65,3.5,19.67,-30.7,30.9,-83.5
776893960,-0.88,-120.70,3.3,19.84,-28.4,28.6,-83.3
780267412,-0.87,-124.51,3.2,19.97,-26.2,26.4,-83.1
783640864,-0.83,-128.29,2.9,20.94,-24.2,24.3,-83.0
787014316,-0.79,-131.88,2.7,21.93,-22.3,22.4,-83.0
790387768,-0.77,-135.32,2.6,22.69,-20.5,20.7,-82.8
793761220,-0.71,-138.57,2.4,24.31,-18.9,19.0,-82.9
797134672,-0.69,-141.73,2.2,25.35,-17.3,17.5,-82.7
800508124,-0.65,-144.92,2.1,26.79,-15.8,15.9,-82.6
803881576,-0.61,-147.76,1.9,28.52,-14.4,14.6,-82.5
807255028,-0.58,-150.58,1.8,29.84,-13.1,13.2,-82.2
810628480,-0.58,-153.35,1.8,30.06,-11.8,12.0,-81.6
814001932,-0.60,-156.03,1.8,29.13,-10.6,10.8,-80.4
817375384,-0.62,-158.68,1.8,28.20,-9.4,9.6,-78.9
820748836,-0.65,-161.38,1.9,26.85,-8.2,8.4,-76.9
824122288,-0.70,-163.99,2.1,24.73,-7.0,7.3,-73.6
827495740,-0.75,-166.76,2.2,23.16,-5.8,6.2,-69.3
830869192,-0.81,-169.47,2.4,21.44,-4.6,5.2,-62.9
834242644,-0.86,-172.44,2.5,20.10,-3.3,4.1,-52.8
837616096,-0.92,-175.31,2.7,18.86,-2.0,3.3,-37.5
840989548,-0.98,-178.26,2.8,17.73,-0.8,2.9,-15.0
844363000,-1.03,178.63,3.0,16.81,0.6,3.0,11.4
847736452,-1.06,175.55,3.1,16.35,1.9,3.6,32.3
851109904,-1.08,172.38,3.1,16.05,3.3,4.6,46.7
854483356,-1.08,169.28,3.1,16.06,4.7,5.6,56.1
857856808,-1.06,166.10,3.1,16.43,6.1,6.8,63.0
861230260,-1.03,163.08,3.0,16.91,7.4,8.0,67.8
864603712,-0.97,160.09,2.9,17.92,8.7,9.2,71.8
867977164,-0.91,157.21,2.7,19.14,10.1,10.4,74.9
871350616,-0.85,154.46,2.6,20.46,11.3,11.6,77.2
874724068,-0.79,151.86,2.4,22.11,12.5,12.7,79.1
878097520,-0.73,149.32,2.3,23.73,13.7,13.9,80.6
881470972,-0.67,146.96,2.1,25.77,14.8,15.0,81.9
884844424,-0.63,144.66,2.0,27.67,15.9,16.0,82.9
888217876,-0.59,142.54,1.9,29.50,16.9,17.0,83.6
891591328,-0.55,140.32,1.8,31.50,18.0,18.1,84.3
894964780,-0.58,138.18,1.9,29.81,19.1,19.2,84.2
898338232,-0.60,136.04,2.0,28.80,20.2,20.3,84.3
901711684,-0.65,133.88,2.2,26.57,21.2,21.4,84.0
905085136,-0.71,131.78,2.5,24.32,22.3,22.5,83.7
908458588,-0.80,129.47,2.8,21.85,23.5,23.7,83.2
911832040,-0.91,127.13,3.3,19.09,24.8,25.0,82.5
915205492,-1.04,124.57,3.8,16.65,26.1,26.4,81.7
918578944,-1.16,121.92,4.3,15.06,27.6,27.9,81.1
921952396,-1.31,119.12,5.0,13.31,29.2,29.6,80.2
925325848,-1.46,116.12,5.8,11.96,30.9,31.4,79.4
928699300,-1.59,112.86,6.5,10.98,32.8,33.4,78.7
932072752,-1.75,109.38,7.5,9.97,34.9,35.7,77.9
935446204,-1.89,105.90,8.4,9.24,37.1,38.0,77.2
938819656,-2.03,101.96,9.5,8.61,39.6,40.7,76.5
942193108,-2.14,97.92,10.6,8.16,42.4,43.7,75.9
945566560,-2.26,93.53,12.0,7.73,45.5,47.1,75.2
948940012,-2.33,89.13,13.3,7.49,49.0,50.7,74.8
952313464,-2.41,84.58,14.9,7.26,52.7,54.8,74.3
955686916,-2.50,79.60,17.0,6.99,57.1,59.6,73.5
959060368,-2.59,74.66,19.4,6.76,61.8,64.8,72.6
962433820,-2.62,69.41,22.0,6.69,67.4,70.9,71.9
965807272,-2.71,63.88,26.1,6.45,73.7,78.2,70.5
969180724,-2.84,58.19,31.6,6.18,80.7,86.6,68.6
972554176,-3.08,51.96,40.4,5.71,88.1,96.9,65.3
975927628,-3.44,45.11,54.3,5.12,94.8,109.3,60.2
979301080,-4.03,37.78,75.3,4.39,95.9,122.0,51.9
982674532,-5.02,29.42,101.6,3.56,81.7,130.3,38.8
986047984,-6.77,20.16,113.0,2.69,45.2,121.8,21.8
989421436,-10.05,10.04,93.9,1.92,11.4,94.6,6.9
992794888,-17.00,6.10,66.3,1.33,2.0,66.3,1.8
996168340,-23.17,112.04,47.1,1.15,6.1,47.5,7.4
999541792,-12.65,123.05,36.1,1.61,14.9,39.1,22.4
1002915244,-8.40,111.36,30.1,2.23,24.9,39.1,39.6
1006288696,-5.96,99.95,26.1,3.03,34.7,43.5,53.1
1009662148,-4.44,90.07,23.5,4.00,44.1,49.9,61.9
1013035600,-3.42,81.82,21.6,5.14,52.9,57.1,67.8
1016409052,-2.76,74.73,20.5,6.35,61.3,64.6,71.5
1019782504,-2.29,68.88,19.8,7.64,69.1,71.9,74.1
1023155956,-1.94,63.40,19.5,9.00,77.4,79.9,75.9
1026529408,-1.71,58.58,19.9,10.18,85.6,87.9,76.9
1029902860,-1.55,54.05,20.9,11.24,94.4,96.7,77.5
1033276312,-1.46,49.67,23.0,11.95,103.9,106.4,77.5
1036649764,-1.38,45.36,25.8,12.60,114.7,117.6,77.3
1040023216,-1.38,41.18,30.6,12.64,126.7,130.3,76.4
1043396668,-0.05,106.96,0.2,359.90,37.0,37.0,89.7
1046770120,-0.03,107.43,0.1,525.94,36.7,36.7,89.8
1050143572,-1.72,26.06,82.0,10.16,181.2,198.9,65.6
1053517024,-1.69,22.16,105.5,10.31,203.1,228.8,62.6
1056890476,-1.68,18.12,142.3,10.38,227.5,268.4,58.0
1060263928,-1.67,14.30,195.2,10.46,249.9,317.1,52.0
1063637380,-1.67,10.64,270.6,10.42,258.1,374.0,43.6
1067010832,-1.69,6.63,381.0,10.30,224.5,442.2,30.5
1070384284,-1.76,2.64,471.4,9.92,106.5,483.3,12.7
1073757736,-1.76,-1.45,487.3,9.90,-60.4,491.1,-7.1
1077131188,-1.83,-5.62,392.4,9.55,-181.3,432.3,-24.8
1080504640,-1.88,-9.80,286.1,9.25,-222.7,362.5,-37.9
1083878092,-1.95,-13.82,208.6,8.96,-220.5,303.6,-46.6
1087251544,-2.00,-18.36,149.7,8.74,-203.5,252.6,-53.7
1090624996,-2.04,-23.02,110.5,8.54,-182.0,212.9,-58.7
1093998448,-2.05,-27.44,84.8,8.51,-164.0,184.6,-62.6
1097371900,-2.07,-32.19,66.0,8.43,-146.2,160.4,-65.7
1100745352,-2.03,-36.79,52.0,8.60,-132.1,142.0,-68.5
1104118804,-1.99,-41.38,41.9,8.75,-119.7,126.8,-70.7
1107492256,-1.94,-45.81,34.4,8.97,-109.3,114.5,-72.5
1110865708,-1.89,-50.61,28.2,9.21,-99.3,103.2,-74.1
1114239160,-1.79,-54.94,23.2,9.74,-91.6,94.5,-75.8
1117612612,-1.69,-59.17,19.4,10.30,-84.8,86.9,-77.1
1120986064,-1.61,-63.43,16.3,10.83,-78.5,80.2,-78.2
1124359516,-1.47,-67.44,13.5,11.83,-73.2,74.4,-79.5
1127732968,-1.39,-71.43,11.5,12.56,-68.3,69.2,-80.4
1131106420,-1.32,-75.07,10.1,13.22,-64.1,64.9,-81.1
1134479872,-1.22,-78.86,8.6,14.26,-60.1,60.7,-81.8
1137853324,-1.15,-82.17,7.6,15.12,-56.8,57.3,-82.4
1141226776,-1.13,-85.62,7.0,15.35,-53.5,53.9,-82.5
1144600228,-1.13,-88.97,6.6,15.46,-50.5,50.9,-82.6
1147973680,-1.15,-92.57,6.3,15.07,-47.4,47.8,-82.4
1151347132,-1.23,-95.68,6.4,14.20,-44.9,45.3,-81.9
1154720584,-1.32,-99.37,6.5,13.22,-42.0,42.5,-81.2
1158094036,-1.41,-102.97,6.6,12.34,-39.4,39.9,-80.5
1161467488,-1.57,-106.92,7.0,11.09,-36.6,37.2,-79.2
1164840940,-1.80,-110.88,7.6,9.69,-33.9,34.7,-77.4
1168214392,-1.98,-115.42,7.9,8.82,-31.0,32.0,-75.7
1171587844,-2.21,-120.28,8.4,7.91,-28.1,29.3,-73.4
1174961296,-2.49,-125.39,9.0,7.03,-25.2,26.7,-70.4
1178334748,-2.77,-130.79,9.5,6.32,-22.2,24.2,-66.8
1181708200,-3.12,-136.45,10.2,5.63,-19.2,21.8,-62.0
1185081652,-3.54,-142.32,11.2,4.97,-16.3,19.8,-55.5
1188455104,-4.11,-148.24,12.5,4.31,-13.4,18.3,-47.0
1191828556,-4.90,-153.32,14.4,3.64,-10.9,18.1,-37.1
1195202008,-6.06,-155.88,17.5,2.98,-9.4,19.8,-28.4
1198575460,-7.52,-153.23,21.3,2.45,-9.8,23.5,-24.7
1201948912,-8.35,-143.01,24.3,2.24,-13.1,27.6,-28.3
1205322364,-7.49,-133.43,23.4,2.46,-17.4,29.2,-36.7
1208695816,-6.07,-132.12,19.7,2.98,-19.3,27.5,-44.4
1212069268,-4.91,-136.08,15.8,3.63,-18.4,24.3,-49.3
1215442720,-4.08,-141.76,12.8,4.34,-16.3,20.8,-51.8
1218816172,-3.52,-147.55,10.8,5.01,-13.9,17.6,-52.2
1222189624,-3.14,-153.05,9.4,5.60,-11.6,14.9,-50.8
1225563076,-2.87,-158.17,8.5,6.12,-9.4,12.6,-47.9
1228936528,-2.72,-162.93,7.9,6.45,-7.3,10.8,-42.7
1232309980,-2.62,-167.30,7.6,6.69,-5.4,9.3,-35.7
1235683432,-2.57,-171.46,7.4,6.80,-3.7,8.2,-26.3
1239056884,-2.56,-175.41,7.3,6.84,-2.0,7.6,-15.0
1242430336,-2.61,-179.28,7.4,6.71,-0.3,7.5,-2.4
1245803788,-2.70,176.91,7.7,6.49,1.3,7.8,9.7
1249177240,-2.78,173.16,8.0,6.30,2.9,8.5,20.1
1252550692,-2.92,169.47,8.4,6.01,4.5,9.5,28.1
1255924144,-3.03,165.37,8.8,5.80,6.2,10.7,35.4
1259297596,-3.17,161.76,9.3,5.53,7.8,12.1,39.9
1262671048,-3.31,157.89,9.8,5.31,9.4,13.6,43.9
1266044500,-3.47,153.88,10.4,5.07,11.1,15.2,47.0
1269417952,-3.61,149.84,11.0,4.88,12.9,16.9,49.6
1272791404,-3.77,145.95,11.6,4.68,14.6,18.6,51.4
1276164856,-3.90,142.27,12.3,4.53,16.2,20.3,52.8
1279538308,-4.01,138.53,12.9,4.41,17.8,22.0,54.2
1282911760,-4.11,134.86,13.5,4.31,19.5,23.7,55.3
1286285212,-4.18,131.43,14.0,4.24,21.1,25.3,56.3
1289658664,-4.24,127.66,14.6,4.18,22.8,27.1,57.3
1293032116,-4.29,124.69,15.2,4.13,24.3,28.6,57.9
1296405568,-4.35,121.38,15.8,4.08,25.9,30.3,58.6
1299779020,-4.33,118.54,16.2,4.10,27.4,31.8,59.4
1303152472,-4.32,115.41,16.6,4.11,29.0,33.5,60.2
1306525924,-4.27,112.76,16.9,4.15,30.5,34.9,61.0
1309899376,-4.23,110.27,17.2,4.19,32.0,36.3,61.7
1313272828,-4.18,107.85,17.6,4.23,33.4,37.7,62.3
1316646280,-4.17,105.49,18.0,4.25,34.8,39.2,62.7
1320019732,-4.07,103.41,18.1,4.35,36.2,40.5,63.5
1323393184,-4.09,101.45,18.6,4.33,37.4,41.8,63.5
1326766636,-3.91,98.85,18.5,4.51,39.3,43.5,64.7
1330140088,-3.91,96.78,19.0,4.52,40.7,44.9,64.9
1333513540,-3.80,94.94,19.1,4.65,42.1,46.2,65.6
1336886992,-3.79,92.78,19.7,4.65,43.6,47.8,65.7
1340260444,-3.74,90.80,20.1,4.71,45.1,49.4,66.0
1343633896,-3.72,88.73,20.6,4.74,46.7,51.0,66.2
1347007348,-3.72,86.69,21.3,4.74,48.2,52.7,66.1
1350380800,-3.72,84.25,22.2,4.75,50.1,54.8,66.1
1353754252,-3.72,82.09,23.1,4.74,51.8,56.7,66.0
1357127704,-3.71,79.38,24.3,4.75,54.1,59.3,65.9
