Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
216900928,-0.88,171.17,2.6,19.67,3.9,4.6,56.4
220274380,-0.96,170.28,2.8,18.16,4.2,5.1,56.8
223647832,-0.99,169.27,2.9,17.60,4.7,5.5,58.5
227021284,-1.01,168.35,2.9,17.19,5.1,5.9,60.0
230394736,-1.03,167.34,3.0,16.94,5.5,6.3,61.6
233768188,-1.00,166.37,2.9,17.34,6.0,6.6,63.9
237141640,-0.98,165.31,2.9,17.69,6.4,7.0,65.9
240515092,-0.92,164.41,2.7,18.86,6.8,7.3,68.4
243888544,-0.84,163.56,2.5,20.61,7.2,7.6,71.0
247261996,-0.76,162.85,2.2,22.88,7.5,7.9,73.5
250635448,-0.65,162.06,1.9,26.92,7.9,8.1,76.4
254008900,-0.54,161.53,1.6,32.31,8.1,8.3,78.9
257382352,-0.41,161.13,1.2,42.32,8.3,8.4,81.7
260755804,-0.31,160.74,0.9,55.66,8.5,8.5,83.8
264129256,-0.21,160.56,0.6,82.79,8.6,8.6,85.8
267502708,-0.12,160.50,0.4,141.21,8.6,8.6,87.6
270876160,-0.04,160.41,0.1,396.32,8.6,8.6,89.1
274249612,0.00,160.47,0.0,?,8.6,8.6,90.0
277623064,0.00,160.61,0.0,?,8.5,8.5,90.0
280996516,0.00,160.77,0.0,?,8.5,8.5,90.0
284369968,0.00,160.81,0.0,?,8.5,8.5,90.0
287743420,0.00,160.85,0.0,?,8.4,8.4,90.0
291116872,0.00,160.92,0.0,?,8.4,8.4,90.0
294490324,-0.00,160.90,0.0,884.61,8.4,8.4,90.0
297863776,-0.06,160.81,0.2,276.65,8.5,8.5,88.7
301237228,-0.11,160.72,0.3,161.15,8.5,8.5,87.8
304610680,-0.21,160.39,0.6,82.63,8.6,8.7,85.9
307984132,-0.28,160.00,0.8,62.56,8.8,8.9,84.7
311357584,-0.35,159.61,1.0,50.06,9.0,9.0,83.5
314731036,-0.43,159.01,1.3,40.27,9.3,9.3,82.1
318104488,-0.51,158.35,1.5,34.14,9.6,9.7,81.0
321477940,-0.60,157.63,1.8,29.09,9.9,10.0,79.7
324851392,-0.67,156.65,2.0,25.98,10.3,10.5,79.0
328224844,-0.73,155.62,2.2,23.78,10.8,11.0,78.5
331598296,-0.78,154.79,2.4,22.19,11.2,11.4,78.0
334971748,-0.80,153.53,2.4,21.77,11.7,12.0,78.3
338345200,-0.81,152.42,2.5,21.46,12.2,12.5,78.6
341718652,-0.79,151.29,2.4,21.94,12.8,13.0,79.2
345092104,-0.77,150.05,2.4,22.61,13.3,13.6,79.9
348465556,-0.70,148.98,2.2,24.83,13.8,14.0,81.1
351839008,-0.63,147.97,2.0,27.42,14.3,14.5,82.2
355212460,-0.55,147.15,1.7,31.80,14.7,14.8,83.4
358585912,-0.43,146.38,1.4,40.22,15.1,15.2,84.9
361959364,-0.32,145.79,1.0,54.16,15.4,15.4,86.2
365332816,-0.21,145.30,0.7,84.13,15.6,15.6,87.6
368706268,-0.11,145.06,0.4,156.43,15.7,15.7,88.7
372079720,-0.02,144.84,0.1,794.82,15.8,15.8,89.7
375453172,0.00,144.78,0.0,?,15.9,15.9,90.0
378826624,0.00,144.72,0.0,?,15.9,15.9,90.0
382200076,0.00,144.71,0.0,?,15.9,15.9,90.0
385573528,0.00,144.84,0.0,?,15.8,15.8,90.0
388946980,0.00,144.83,0.0,?,15.8,15.8,90.0
392320432,0.00,145.02,0.0,?,15.8,15.8,90.0
395693884,0.00,145.04,0.0,?,15.7,15.7,90.0
399067336,0.00,144.97,0.0,?,15.8,15.8,90.0
402440788,0.00,144.98,0.0,?,15.8,15.8,90.0
405814240,0.00,144.91,0.0,?,15.8,15.8,90.0
409187692,-0.07,144.72,0.2,251.00,15.9,15.9,89.2
412561144,-0.16,144.44,0.5,110.91,16.0,16.0,88.2
415934596,-0.24,144.00,0.8,72.39,16.2,16.3,87.3
419308048,-0.31,143.52,1.0,56.83,16.5,16.5,86.6
422681500,-0.40,142.89,1.3,43.47,16.8,16.8,85.6
426054952,-0.47,142.13,1.5,36.74,17.1,17.2,84.9
429428404,-0.54,141.35,1.8,31.89,17.5,17.6,84.3
432801856,-0.60,140.44,1.9,29.02,18.0,18.1,83.8
436175308,-0.66,139.38,2.1,26.46,18.5,18.6,83.4
439548760,-0.67,138.42,2.2,26.04,18.9,19.1,83.4
442922212,-0.68,137.25,2.3,25.50,19.5,19.7,83.4
446295664,-0.68,136.06,2.3,25.72,20.1,20.3,83.6
449669116,-0.63,135.02,2.1,27.39,20.7,20.8,84.1
453042568,-0.58,133.94,2.0,30.19,21.2,21.3,84.7
456416020,-0.48,133.08,1.6,36.35,21.7,21.7,85.7
459789472,-0.39,132.22,1.3,45.06,22.1,22.2,86.6
463162924,-0.29,131.58,1.0,59.42,22.5,22.5,87.4
466536376,-0.18,131.03,0.6,98.77,22.8,22.8,88.5
469909828,-0.06,130.79,0.2,289.30,22.9,22.9,89.5
473283280,0.00,130.58,0.0,?,23.0,23.0,90.0
476656732,0.00,130.60,0.0,?,23.0,23.0,90.0
480030184,0.00,130.74,0.0,?,22.9,22.9,90.0
483403636,0.00,131.00,0.0,?,22.8,22.8,90.0
486777088,0.00,131.22,0.0,?,22.7,22.7,90.0
490150540,0.00,131.63,0.0,?,22.5,22.5,90.0
493523992,0.00,131.79,0.0,?,22.4,22.4,90.0
496897444,0.00,132.29,0.0,?,22.1,22.1,90.0
500270896,0.00,132.35,0.0,?,22.1,22.1,90.0
503644348,0.00,132.38,0.0,?,22.1,22.1,90.0
507017800,-0.04,132.27,0.1,469.20,22.1,22.1,89.7
510391252,-0.16,132.16,0.5,109.88,22.2,22.2,88.6
513764704,-0.28,131.74,1.0,63.12,22.4,22.4,87.6
517138156,-0.41,131.20,1.4,42.42,22.7,22.7,86.4
520511608,-0.54,130.51,1.9,32.32,23.0,23.1,85.3
523885060,-0.65,129.71,2.3,26.74,23.4,23.5,84.4
527258512,-0.75,128.70,2.7,23.06,24.0,24.1,83.6
530631964,-0.85,127.57,3.0,20.48,24.5,24.7,83.0
534005416,-0.91,126.28,3.3,19.06,25.2,25.4,82.6
537378868,-0.94,124.90,3.4,18.45,26.0,26.2,82.5
540752320,-0.97,123.62,3.6,17.99,26.7,26.9,82.4
544125772,-0.96,122.20,3.6,18.12,27.5,27.7,82.5
547499224,-0.92,120.89,3.5,18.97,28.2,28.5,83.0
550872676,-0.83,119.40,3.2,20.84,29.1,29.3,83.7
554246128,-0.74,118.19,2.9,23.58,29.9,30.0,84.5
557619580,-0.65,117.09,2.6,26.92,30.5,30.6,85.2
560993032,-0.51,116.27,2.0,34.37,31.0,31.1,86.3
564366484,-0.34,115.50,1.3,51.83,31.5,31.6,87.6
567739936,-0.18,114.93,0.7,94.52,31.9,31.9,88.7
571113388,-0.04,114.67,0.2,428.27,32.1,32.1,89.7
574486840,0.00,114.61,0.0,?,32.1,32.1,90.0
577860292,0.00,114.65,0.0,?,32.1,32.1,90.0
581233744,0.00,114.91,0.0,?,31.9,31.9,90.0
584607196,0.00,115.23,0.0,?,31.7,31.7,90.0
587980648,0.00,115.70,0.0,?,31.4,31.4,90.0
591354100,0.00,116.28,0.0,?,31.1,31.1,90.0
594727552,0.00,116.74,0.0,?,30.8,30.8,90.0
598101004,0.00,117.08,0.0,?,30.6,30.6,90.0
601474456,0.00,117.57,0.0,?,30.3,30.3,90.0
604847908,0.00,117.80,0.0,?,30.2,30.2,90.0
608221360,0.00,117.81,0.0,?,30.2,30.2,90.0
611594812,0.00,117.94,0.0,?,30.1,30.1,90.0
614968264,-0.07,117.84,0.3,264.46,30.1,30.1,89.5
618341716,-0.21,117.63,0.8,83.72,30.3,30.3,88.5
621715168,-0.34,116.96,1.3,51.28,30.7,30.7,87.5
625088620,-0.47,116.34,1.9,37.19,31.0,31.1,86.6
628462072,-0.59,115.60,2.4,29.30,31.4,31.5,85.7
631835524,-0.70,114.78,2.9,24.65,31.9,32.0,84.9
635208976,-0.80,113.69,3.3,21.81,32.6,32.7,84.3
638582428,-0.89,112.52,3.7,19.64,33.3,33.5,83.7
641955880,-0.95,111.31,4.0,18.23,34.0,34.2,83.3
645329332,-1.03,109.87,4.4,16.90,34.9,35.2,82.8
648702784,-1.06,108.63,4.6,16.44,35.7,36.0,82.7
652076236,-1.05,107.13,4.7,16.56,36.7,37.0,82.8
655449688,-1.03,105.81,4.6,16.94,37.6,37.9,83.0
658823140,-0.97,104.37,4.5,17.87,38.6,38.9,83.4
662196592,-0.92,102.99,4.3,18.94,39.6,39.8,83.8
665570044,-0.81,101.87,3.9,21.44,40.4,40.6,84.5
668943496,-0.68,101.11,3.3,25.38,41.0,41.2,85.4
672316948,-0.57,99.73,2.8,30.34,42.1,42.2,86.2
675690400,-0.43,98.89,2.1,40.34,42.7,42.8,87.1
679063852,-0.30,98.28,1.5,58.54,43.2,43.3,88.0
682437304,-0.14,98.01,0.7,121.94,43.5,43.5,89.1
685810756,0.00,97.58,0.0,?,43.8,43.8,90.0
689184208,0.00,97.56,0.0,?,43.8,43.8,90.0
692557660,0.00,97.63,0.0,?,43.8,43.8,90.0
695931112,0.00,98.03,0.0,?,43.4,43.4,90.0
699304564,0.00,98.18,0.0,?,43.3,43.3,90.0
702678016,0.00,98.76,0.0,?,42.9,42.9,90.0
706051468,0.00,99.19,0.0,?,42.6,42.6,90.0
709424920,0.00,99.63,0.0,?,42.2,42.2,90.0
712798372,0.00,100.23,0.0,?,41.8,41.8,90.0
716171824,0.00,100.51,0.0,?,41.6,41.6,90.0
719545276,0.00,100.76,0.0,?,41.4,41.4,90.0
722918728,0.00,101.01,0.0,?,41.2,41.2,90.0
726292180,0.00,101.12,0.0,?,41.1,41.1,90.0
729665632,-0.03,101.06,0.1,665.13,41.2,41.2,89.8
733039084,-0.16,100.68,0.8,106.05,41.4,41.5,88.9
736412536,-0.30,100.35,1.5,58.33,41.7,41.7,88.0
739785988,-0.46,99.77,2.3,37.74,42.1,42.1,86.9
743159440,-0.61,98.97,3.0,28.40,42.6,42.7,85.9
746532892,-0.73,97.75,3.7,23.66,43.5,43.7,85.1
749906344,-0.83,96.59,4.3,21.04,44.4,44.6,84.5
753279796,-0.91,95.32,4.8,19.05,45.3,45.6,84.0
756653248,-0.99,93.98,5.3,17.54,46.4,46.7,83.5
760026700,-1.03,92.48,5.7,16.86,47.6,47.9,83.2
763400152,-1.05,91.02,5.9,16.62,48.8,49.1,83.1
766773604,-1.05,89.56,6.1,16.59,50.0,50.4,83.1
770147056,-1.00,88.22,5.9,17.36,51.2,51.6,83.4
773520508,-0.92,86.73,5.6,18.84,52.6,52.9,83.9
776893960,-0.81,85.43,5.1,21.44,53.9,54.1,84.6
780267412,-0.70,84.51,4.4,24.99,54.8,55.0,85.4
783640864,-0.58,83.66,3.8,29.78,55.7,55.8,86.1
787014316,-0.45,82.75,3.0,38.43,56.7,56.8,87.0
790387768,-0.33,82.35,2.2,52.15,57.1,57.2,87.8
793761220,-0.20,82.00,1.3,88.29,57.5,57.5,88.7
797134672,-0.09,81.71,0.6,201.14,57.8,57.8,89.4
800508124,-0.01,81.83,0.1,165.56,57.7,57.7,89.9
803881576,0.00,81.82,0.0,?,57.7,57.7,90.0
807255028,0.00,82.11,0.0,?,57.4,57.4,90.0
810628480,0.00,82.20,0.0,?,57.3,57.3,90.0
814001932,0.00,82.26,0.0,?,57.3,57.3,90.0
817375384,0.00,82.37,0.0,?,57.1,57.1,90.0
820748836,0.00,82.57,0.0,?,56.9,56.9,90.0
824122288,-0.04,82.65,0.3,429.36,56.9,56.9,89.7
827495740,-0.12,82.39,0.8,141.68,57.1,57.1,89.2
830869192,-0.26,82.15,1.7,66.17,57.3,57.4,88.3
834242644,-0.37,81.53,2.5,46.34,57.9,58.0,87.5
837616096,-0.49,81.03,3.4,35.26,58.4,58.5,86.7
840989548,-0.59,80.09,4.1,29.49,59.3,59.5,86.1
844363000,-0.70,78.93,5.0,24.72,60.5,60.7,85.3
847736452,-0.80,77.65,5.9,21.64,61.8,62.1,84.6
851109904,-0.87,76.32,6.5,20.09,63.2,63.5,84.1
854483356,-0.93,74.68,7.2,18.72,65.0,65.4,83.7
857856808,-0.95,73.27,7.6,18.40,66.7,67.1,83.5
861230260,-0.93,71.78,7.7,18.70,68.5,69.0,83.6
864603712,-0.89,70.25,7.7,19.51,70.5,70.9,83.8
867977164,-0.83,68.88,7.4,21.06,72.4,72.8,84.2
871350616,-0.73,67.59,6.7,23.93,74.3,74.6,84.8
874724068,-0.63,66.51,6.0,27.76,75.9,76.2,85.5
878097520,-0.55,65.43,5.4,31.50,77.6,77.8,86.0
881470972,-0.40,64.50,4.0,43.78,79.1,79.2,87.1
884844424,-0.30,63.89,3.1,57.38,80.1,80.2,87.8
888217876,-0.20,63.39,2.1,86.16,80.9,81.0,88.5
891591328,-0.10,63.03,1.0,181.02,81.5,81.5,89.3
894964780,-0.02,62.61,0.2,109.39,82.2,82.2,89.9
898338232,0.00,62.44,0.0,?,82.5,82.5,90.0
901711684,0.00,62.34,0.0,?,82.7,82.7,90.0
905085136,0.00,62.10,0.0,?,83.0,83.0,90.0
908458588,0.00,61.95,0.0,?,83.3,83.3,90.0
911832040,0.00,61.48,0.0,?,84.1,84.1,90.0
915205492,-0.03,61.28,0.3,657.49,84.4,84.4,89.8
918578944,-0.10,60.92,1.1,180.40,85.0,85.0,89.3
921952396,-0.19,60.19,2.2,89.40,86.2,86.3,88.5
925325848,-0.34,59.47,3.9,51.78,87.4,87.5,87.4
928699300,-0.47,58.42,5.7,36.88,89.2,89.3,86.4
932072752,-0.60,57.47,7.5,28.90,90.7,91.0,85.3
935446204,-0.78,55.83,10.1,22.41,93.5,94.1,83.8
938819656,-0.90,54.22,12.3,19.36,96.4,97.2,82.7
942193108,-1.05,52.37,15.2,16.63,99.8,101.0,81.3
945566560,-1.17,50.03,18.4,14.89,104.5,106.1,80.0
948940012,-1.27,47.67,21.8,13.68,109.6,111.7,78.8
952313464,-1.38,45.02,26.2,12.58,115.6,118.6,77.3
955686916,-1.48,42.21,31.3,11.76,122.7,126.6,75.7
959060368,-1.55,39.03,37.5,11.25,131.7,136.9,74.1
962433820,-1.65,36.02,45.6,10.58,140.5,147.7,72.0
965807272,-1.79,32.47,58.4,9.74,151.1,162.0,68.9
969180724,-1.88,28.46,75.4,9.30,165.2,181.6,65.5
972554176,-2.10,24.27,103.7,8.30,174.4,202.9,59.3
975927628,-2.45,19.70,145.0,7.13,170.7,224.0,49.7
979301080,-2.96,14.09,195.9,5.93,137.4,239.3,35.0
982674532,-3.84,7.63,211.0,4.60,61.3,219.7,16.2
986047984,-5.30,-0.16,168.8,3.38,-0.7,168.8,-0.2
989421436,-7.94,-10.10,113.0,2.34,-18.9,114.6,-9.5
992794888,-13.00,-22.36,74.7,1.58,-13.4,75.9,-10.2
996168340,-32.23,-42.36,51.8,1.05,-1.7,51.8,-1.9
999541792,-15.55,130.21,39.1,1.40,10.3,40.4,14.7
1002915244,-9.20,115.19,31.1,2.06,22.2,38.2,35.5
1006288696,-6.01,103.67,25.2,3.00,32.7,41.3,52.4
1009662148,-4.04,94.73,20.2,4.37,41.8,46.4,64.2
1013035600,-2.80,87.88,16.1,6.26,49.2,51.8,71.8
1016409052,-1.93,83.01,12.4,9.04,55.0,56.3,77.3
1019782504,-1.38,79.55,9.6,12.58,59.2,59.9,80.8
1023155956,-0.99,76.55,7.4,17.58,62.8,63.3,83.3
1026529408,-0.80,74.44,6.2,21.84,65.5,65.7,84.6
1029902860,-0.60,72.33,5.0,28.90,68.2,68.3,85.8
1033276312,-0.55,70.97,4.7,31.83,69.9,70.1,86.2
1036649764,-0.55,69.20,4.9,31.32,72.3,72.4,86.1
1040023216,-0.64,67.72,5.9,27.35,74.2,74.4,85.5
1043396668,0.00,144.93,0.0,?,15.8,15.8,90.0
1046770120,0.00,145.78,0.0,?,15.4,15.4,90.0
1050143572,-0.48,53.85,6.7,36.16,98.1,98.3,86.1
1053517024,-0.37,52.88,5.3,47.23,100.3,100.5,87.0
1056890476,-0.27,52.22,4.0,64.20,101.9,102.0,87.7
1060263928,-0.23,51.64,3.5,74.22,103.2,103.3,88.0
1063637380,-0.20,51.06,3.0,88.33,104.6,104.6,88.3
1067010832,-0.19,50.60,3.0,90.03,105.7,105.7,88.4
1070384284,-0.25,50.06,4.0,70.53,107.0,107.0,87.9
1073757736,-0.31,49.60,5.0,56.48,108.0,108.1,87.3
1077131188,-0.41,48.84,6.8,42.84,109.8,110.0,86.4
1080504640,-0.53,48.28,9.1,32.76,110.9,111.3,85.3
1083878092,-0.67,47.37,11.8,26.08,113.0,113.6,84.0
1087251544,-0.80,46.26,14.7,21.78,115.5,116.4,82.7
1090624996,-0.96,44.98,18.6,18.09,118.3,119.7,81.1
1093998448,-1.10,43.32,22.6,15.84,122.3,124.4,79.5
1097371900,-1.19,41.73,26.2,14.59,126.5,129.1,78.3
1100745352,-1.31,39.99,30.9,13.27,131.0,134.6,76.7
1104118804,-1.40,38.28,35.5,12.45,135.9,140.4,75.4
1107492256,-1.45,36.15,40.7,11.98,142.8,148.5,74.1
1110865708,-1.47,34.24,45.2,11.87,149.9,156.6,73.2
1114239160,-1.49,32.41,50.4,11.72,157.2,165.1,72.2
1117612612,-1.48,30.54,55.9,11.77,165.8,174.9,71.4
1120986064,-1.50,28.77,62.6,11.63,173.9,184.9,70.2
1124359516,-1.44,26.93,68.1,12.09,185.3,197.4,69.8
1127732968,-1.41,25.29,74.9,12.31,195.7,209.6,69.1
1131106420,-1.35,23.81,80.3,12.88,207.6,222.6,68.9
1134479872,-1.31,22.42,86.9,13.31,219.3,235.9,68.4
1137853324,-1.27,20.97,95.5,13.67,232.4,251.3,67.7
1141226776,-1.26,19.76,104.8,13.83,243.6,265.2,66.7
1144600228,-1.24,18.48,116.2,13.99,256.3,281.4,65.6
1147973680,-1.24,17.39,127.8,14.08,267.5,296.5,64.5
1151347132,-1.25,16.22,143.9,13.92,278.3,313.3,62.7
1154720584,-1.32,14.98,167.3,13.19,283.7,329.4,59.5
1158094036,-1.39,13.79,192.6,12.56,286.6,345.3,56.1
1161467488,-1.50,12.31,228.7,11.62,281.1,362.4,50.9
1164840940,-1.59,10.89,264.3,10.94,271.0,378.5,45.7
1168214392,-1.75,9.30,302.7,9.94,240.6,386.6,38.5
1171587844,-1.94,7.35,338.2,8.98,191.8,388.8,29.6
1174961296,-2.18,5.07,356.7,8.02,124.5,377.8,19.2
1178334748,-2.42,2.68,351.9,7.24,58.3,356.7,9.4
1181708200,-2.74,0.14,319.7,6.39,2.4,319.7,0.4
1185081652,-3.13,-2.79,275.5,5.61,-36.4,277.9,-7.5
1188455104,-3.71,-5.54,226.2,4.75,-49.6,231.6,-12.4
1191828556,-4.52,-7.63,184.7,3.93,-45.1,190.1,-13.7
1195202008,-5.71,-7.72,151.5,3.15,-28.8,154.2,-10.8
1198575460,-7.20,-1.73,127.2,2.55,-4.1,127.3,-1.9
1201948912,-8.07,11.03,110.8,2.30,19.8,112.6,10.1
1205322364,-7.33,22.47,104.5,2.51,42.2,112.7,22.0
1208695816,-6.03,26.01,106.7,3.00,62.3,123.6,30.3
1212069268,-4.99,24.88,115.6,3.57,80.1,140.6,34.7
1215442720,-4.33,21.67,131.5,4.10,93.5,161.4,35.4
1218816172,-3.89,18.95,148.2,4.54,103.9,181.0,35.0
1222189624,-3.60,15.90,170.1,4.90,109.3,202.2,32.7
1225563076,-3.38,13.52,191.1,5.20,111.9,221.5,30.4
1228936528,-3.27,11.37,210.8,5.37,107.7,236.7,27.1
1232309980,-3.18,9.87,226.8,5.53,104.0,249.5,24.6
1235683432,-3.18,8.08,241.1,5.53,90.7,257.6,20.6
1239056884,-3.18,6.60,251.5,5.52,77.2,263.1,17.1
1242430336,-3.20,5.36,258.2,5.49,64.1,266.1,13.9
1245803788,-3.23,4.40,261.3,5.45,52.8,266.6,11.4
1249177240,-3.26,3.19,263.6,5.39,38.1,266.4,8.2
1252550692,-3.33,1.99,261.7,5.28,23.1,262.7,5.0
1255924144,-3.34,1.10,262.2,5.26,12.7,262.6,2.8
1259297596,-3.45,0.01,255.0,5.10,0.1,255.0,0.0
1262671048,-3.54,-1.10,247.9,4.97,-11.3,248.2,-2.6
1266044500,-3.63,-2.01,241.3,4.86,-19.7,242.1,-4.7
1269417952,-3.63,-3.06,238.9,4.86,-29.7,240.8,-7.1
1272791404,-3.70,-4.18,231.6,4.77,-38.4,234.7,-9.4
1276164856,-3.71,-4.89,228.7,4.75,-44.3,233.0,-11.0
1279538308,-3.78,-6.19,219.9,4.66,-52.7,226.1,-13.5
1282911760,-3.77,-7.13,216.5,4.68,-60.0,224.7,-15.5
1286285212,-3.82,-8.20,209.2,4.62,-65.7,219.3,-17.4
1289658664,-3.80,-9.07,205.8,4.64,-71.8,217.9,-19.2
1293032116,-3.76,-10.31,200.4,4.69,-80.3,215.9,-21.8
1296405568,-3.76,-11.18,195.7,4.70,-85.1,213.4,-23.5
1299779020,-3.76,-11.77,192.2,4.69,-87.9,211.3,-24.6
1303152472,-3.73,-12.86,186.5,4.73,-93.7,208.7,-26.7
1306525924,-3.75,-13.27,183.6,4.71,-94.7,206.6,-27.3
1309899376,-3.75,-14.20,177.7,4.70,-97.9,202.9,-28.8
1313272828,-3.70,-14.98,174.1,4.77,-102.6,202.1,-30.5
1316646280,-3.71,-15.75,169.2,4.76,-104.4,198.8,-31.7
1320019732,-3.71,-16.29,165.7,4.75,-105.5,196.5,-32.5
1323393184,-3.74,-16.86,162.0,4.72,-105.9,193.5,-33.2
1326766636,-3.69,-17.56,158.3,4.78,-109.2,192.3,-34.6
1330140088,-3.77,-18.52,151.8,4.68,-107.8,186.2,-35.4
1333513540,-3.82,-19.42,146.4,4.63,-107.3,181.5,-36.2
1336886992,-3.83,-20.12,142.5,4.61,-107.8,178.7,-37.1
1340260444,-3.87,-20.67,139.3,4.56,-106.8,175.5,-37.5
1343633896,-3.83,-21.63,134.6,4.61,-108.9,173.1,-39.0
1347007348,-3.92,-22.62,129.3,4.51,-106.6,167.6,-39.5
1350380800,-3.91,-23.80,123.8,4.52,-107.3,163.8,-40.9
1353754252,-3.89,-24.85,119.0,4.54,-107.9,160.6,-42.2
1357127704,-4.04,-26.66,111.4,4.38,-103.7,152.2,-43.0
1360501156,-4.09,-27.51,108.1,4.33,-102.3,148.8,-43.4
1363874608,-4.05,-29.19,101.7,4.36,-102.5,144.4,-45.2
1367248060,-4.04,-30.79,96.0,4.38,-102.0,140.1,-46.7
1370621512,-4.00,-32.62,89.8,4.42,-101.4,135.4,-48.5
1373994964,-4.12,-34.93,83.5,4.30,-97.2,128.1,-49.3
1377368416,-3.96,-36.15,79.1,4.47,-98.9,126.7,-51.4
1380741868,-4.04,-38.36,73.9,4.38,-95.2,120.5,-52.2
1384115320,-3.90,-40.11,68.8,4.53,-95.3,117.5,-54.2
1387488772,-3.88,-41.93,64.6,4.55,-93.4,113.6,-55.3
1390862224,-3.77,-44.06,59.4,4.68,-92.2,109.7,-57.2
1394235676,-3.67,-45.72,55.5,4.80,-91.2,106.7,-58.7
1397609128,-3.49,-47.51,50.8,5.05,-90.7,104.0,-60.8
1400982580,-3.28,-49.39,45.9,5.35,-90.1,101.1,-63.0
1404356032,-3.26,-50.89,43.6,5.39,-88.1,98.3,-63.7
