167083083	-2.48	-41.35	49.8	7.05	-113.8	124.2	-66.3
169084084	-2.45	-43.66	45.2	7.13	-109.0	118.0	-67.5
171085085	-2.41	-45.91	41.0	7.25	-104.7	112.4	-68.6
173086086	-2.36	-48.30	36.9	7.42	-100.4	107.0	-69.8
175087087	-2.30	-50.86	33.1	7.60	-96.0	101.6	-71.0
177088088	-2.24	-53.46	29.8	7.80	-91.7	96.4	-72.0
179089089	-2.19	-56.19	26.8	7.96	-87.4	91.4	-72.9
181090090	-2.17	-59.08	24.4	8.05	-82.9	86.4	-73.6
183091091	-2.14	-61.97	22.2	8.15	-78.7	81.8	-74.2
185092092	-2.13	-64.87	20.4	8.20	-74.8	77.5	-74.7
187093093	-2.11	-68.12	18.6	8.29	-70.6	73.1	-75.2
189094094	-2.08	-71.50	17.0	8.38	-66.6	68.8	-75.7
191095095	-2.08	-75.07	15.7	8.39	-62.6	64.6	-75.9
193096096	-2.09	-78.90	14.5	8.34	-58.6	60.4	-76.1
195097097	-2.10	-83.10	13.4	8.32	-54.6	56.2	-76.2
197098098	-2.09	-87.78	12.3	8.33	-50.4	51.9	-76.3
199099099	-2.11	-93.40	11.3	8.26	-45.8	47.2	-76.2
201100100	-2.22	-99.67	10.7	7.88	-41.0	42.4	-75.3
203101101	-2.36	-106.54	10.4	7.39	-36.3	37.7	-74.0
205102102	-2.57	-114.55	10.3	6.82	-31.2	32.8	-71.8
207103103	-2.86	-123.35	10.4	6.14	-26.0	28.0	-68.2
209104104	-3.26	-133.13	10.9	5.40	-20.8	23.5	-62.3
211105105	-3.80	-144.17	11.8	4.65	-15.3	19.4	-52.4
213106106	-4.54	-156.36	13.3	3.91	-9.8	16.5	-36.2
215107107	-5.55	-169.68	15.6	3.24	-4.1	16.1	-14.7
217108108	-6.74	175.69	18.5	2.70	1.6	18.6	5.0
219109109	-8.03	159.61	22.2	2.31	7.3	23.3	18.2
221110110	-9.19	142.93	26.3	2.06	12.5	29.1	25.4
223111111	-9.77	126.06	30.1	1.96	17.6	34.9	30.4
225112112	-9.71	109.40	33.7	1.97	23.3	41.0	34.6
227113113	-8.88	94.99	36.5	2.12	30.1	47.3	39.5
229114114	-7.69	81.10	39.8	2.40	39.1	55.8	44.5
231115115	-6.41	67.61	44.6	2.83	51.1	67.9	48.9
233116116	-5.36	55.45	52.2	3.35	65.5	83.7	51.4
235117117	-4.50	44.53	63.8	3.95	82.6	104.4	52.3
237118118	-3.87	35.20	81.2	4.56	101.5	130.0	51.4
239119119	-3.42	27.07	107.4	5.14	120.9	161.7	48.4
241120120	-3.09	20.01	146.1	5.68	137.5	200.6	43.3
243121121	-2.80	13.77	202.1	6.25	146.5	249.6	35.9
245122122	-2.56	7.98	279.7	6.83	129.8	308.4	24.9
247123123	-2.38	2.53	357.3	7.33	56.7	361.8	9.0
249124124	-2.27	-2.51	375.1	7.71	-62.2	380.2	-9.4
251125125	-2.17	-7.36	318.5	8.04	-161.4	357.1	-26.9
253126126	-2.13	-11.73	242.4	8.18	-198.5	313.3	-39.3
255127127	-2.08	-15.64	183.7	8.38	-204.5	274.9	-48.1
257128128	-2.05	-19.43	140.2	8.52	-196.0	241.0	-54.4
259129129	-2.01	-22.95	110.0	8.69	-183.9	214.3	-59.1
261130130	-1.97	-26.38	87.9	8.87	-171.0	192.3	-62.8
263131131	-1.95	-29.65	72.4	8.96	-158.4	174.2	-65.4
265132132	-1.90	-32.69	60.5	9.17	-148.0	159.9	-67.8
267133133	-1.85	-35.63	51.1	9.43	-138.7	147.8	-69.8
269134134	-1.79	-38.51	43.5	9.72	-130.3	137.4	-71.5
271135135	-1.74	-41.34	37.4	10.04	-122.7	128.2	-73.1
273136136	-1.68	-44.12	32.4	10.36	-115.7	120.1	-74.4
275137137	-1.63	-46.74	28.4	10.69	-109.6	113.2	-75.5
277138138	-1.58	-49.37	25.0	11.02	-103.8	106.8	-76.4
279139139	-1.54	-51.82	22.4	11.34	-98.9	101.4	-77.3
281140140	-1.49	-54.18	20.1	11.69	-94.4	96.5	-78.0
283141141	-1.43	-56.50	17.9	12.17	-90.3	92.1	-78.8
285142142	-1.36	-58.77	16.0	12.76	-86.6	88.0	-79.6
287143143	-1.31	-60.96	14.4	13.24	-83.1	84.3	-80.1
289144144	-1.25	-63.14	13.0	13.88	-79.8	80.9	-80.8
291145145	-1.20	-65.24	11.7	14.55	-76.9	77.7	-81.4
293146146	-1.14	-67.34	10.6	15.27	-74.0	74.8	-81.9
295147147	-1.09	-69.44	9.6	15.94	-71.3	71.9	-82.3
297148148	-1.05	-71.46	8.8	16.62	-68.8	69.3	-82.7
299149149	-1.02	-73.41	8.1	17.07	-66.4	66.9	-83.0
301150150	-0.98	-75.27	7.5	17.77	-64.3	64.7	-83.3
303151151	-0.97	-77.04	7.1	17.94	-62.3	62.7	-83.5
305152152	-0.94	-78.85	6.7	18.48	-60.4	60.8	-83.7
307153153	-0.92	-80.65	6.3	18.94	-58.5	58.9	-83.9
309154154	-0.92	-82.35	6.1	18.91	-56.8	57.1	-83.9
311155155	-0.92	-84.10	5.9	18.95	-55.1	55.4	-83.9
313156156	-0.92	-85.67	5.7	18.99	-53.6	53.9	-84.0
315157157	-0.94	-87.29	5.6	18.57	-52.1	52.4	-83.8
317158158	-0.95	-88.78	5.5	18.36	-50.8	51.1	-83.8
319159159	-0.95	-90.17	5.4	18.35	-49.6	49.9	-83.8
321160160	-0.93	-91.57	5.2	18.63	-48.4	48.7	-83.9
323161161	-0.92	-92.94	5.0	18.92	-47.2	47.5	-83.9
325162162	-0.92	-94.35	4.9	18.80	-46.1	46.4	-83.9
327163163	-0.91	-95.77	4.7	19.17	-45.0	45.2	-84.0
329164164	-0.89	-97.16	4.6	19.46	-43.9	44.1	-84.1
331165165	-0.88	-98.64	4.4	19.85	-42.8	43.0	-84.2
333166166	-0.86	-100.21	4.2	20.26	-41.6	41.8	-84.3
335167167	-0.85	-101.81	4.1	20.34	-40.5	40.7	-84.2
337168168	-0.85	-103.30	4.0	20.34	-39.4	39.6	-84.2
339169169	-0.86	-104.89	3.9	20.23	-38.3	38.5	-84.1
341170170	-0.87	-106.50	3.9	20.02	-37.2	37.4	-84.0
343171171	-0.87	-108.16	3.8	19.88	-36.1	36.3	-83.9
345172172	-0.88	-109.66	3.8	19.67	-35.1	35.3	-83.8
347173173	-0.90	-111.17	3.8	19.34	-34.1	34.3	-83.7
349174174	-0.90	-112.76	3.7	19.40	-33.1	33.3	-83.6
351175175	-0.91	-114.39	3.7	19.15	-32.1	32.3	-83.4
353176176	-0.91	-115.97	3.6	19.08	-31.1	31.4	-83.3
355177177	-0.92	-117.45	3.6	18.81	-30.3	30.5	-83.1
357178178	-0.93	-119.02	3.6	18.69	-29.3	29.5	-83.0
359179179	-0.94	-120.58	3.6	18.55	-28.4	28.6	-82.8
