Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1917088776,-1.84,82.69,11.9,9.49,55.4,56.7,77.9
1917640044,-1.89,82.60,12.2,9.24,55.4,56.7,77.5
1918191312,-1.83,81.84,12.1,9.50,56.2,57.5,77.9
1918742580,-1.82,81.75,12.0,9.60,56.3,57.6,78.0
1919293848,-1.82,81.92,12.0,9.59,56.2,57.4,78.0
1919845116,-1.86,80.95,12.4,9.39,57.0,58.4,77.7
1920396384,-1.88,80.12,12.8,9.25,57.8,59.2,77.5
1920947652,-1.77,80.24,12.0,9.86,57.9,59.1,78.3
1921498920,-1.97,79.67,13.5,8.85,58.1,59.7,76.9
1922050188,-1.93,79.13,13.4,9.04,58.7,60.2,77.2
1922601456,-1.93,78.93,13.5,9.03,58.9,60.4,77.1
1923152724,-1.86,78.60,13.1,9.38,59.4,60.8,77.6
1923703992,-1.93,78.50,13.6,9.03,59.4,60.9,77.1
1924255260,-1.97,78.03,14.0,8.84,59.8,61.4,76.8
1924806528,-1.98,78.15,14.0,8.79,59.6,61.2,76.7
1925357796,-1.91,77.96,13.6,9.12,59.9,61.5,77.2
1925909064,-1.91,77.39,13.8,9.13,60.5,62.1,77.2
1926460332,-1.88,77.02,13.7,9.26,61.0,62.5,77.4
1927011600,-1.91,76.38,14.1,9.11,61.6,63.2,77.1
1927562868,-1.81,75.95,13.5,9.64,62.3,63.7,77.8
1928114136,-1.81,75.70,13.5,9.65,62.5,64.0,77.8
1928665404,-1.83,75.04,13.9,9.54,63.2,64.7,77.6
1929216672,-1.91,74.44,14.6,9.15,63.7,65.4,77.1
1929767940,-1.83,74.61,14.0,9.52,63.7,65.2,77.6
1930319208,-1.80,74.45,13.8,9.70,63.9,65.4,77.8
1930870476,-1.88,73.65,14.7,9.30,64.7,66.3,77.2
1931421744,-1.90,73.62,14.9,9.16,64.6,66.3,77.0
1931973012,-1.90,73.17,15.0,9.19,65.2,66.9,77.0
1932524280,-1.86,73.02,14.8,9.38,65.4,67.1,77.3
1933075548,-1.81,72.57,14.5,9.64,66.0,67.6,77.6
1933626816,-1.81,71.98,14.7,9.66,66.7,68.3,77.6
1934178084,-1.81,71.54,14.9,9.61,67.2,68.9,77.5
1934729352,-1.81,71.69,14.9,9.62,67.1,68.7,77.5
1935280620,-1.76,70.81,14.7,9.91,68.3,69.8,77.8
1935831888,-1.70,70.65,14.3,10.24,68.6,70.1,78.2
1936383156,-1.64,70.64,13.9,10.60,68.7,70.1,78.6
1936934424,-1.73,70.15,14.8,10.05,69.1,70.7,77.9
1937485692,-1.62,70.32,13.7,10.78,69.2,70.5,78.8
1938036960,-1.61,70.14,13.7,10.85,69.4,70.8,78.8
1938588228,-1.58,69.54,13.7,11.02,70.2,71.6,78.9
1939139496,-1.55,68.99,13.6,11.24,71.0,72.3,79.1
1939690764,-1.59,68.58,14.2,10.93,71.4,72.8,78.8
1940242032,-1.47,67.99,13.3,11.83,72.5,73.7,79.6
1940793300,-1.45,68.28,13.0,12.04,72.1,73.3,79.8
1941344568,-1.49,67.52,13.6,11.69,73.1,74.3,79.4
1941895836,-1.48,67.53,13.6,11.74,73.1,74.3,79.5
1942447104,-1.47,67.09,13.6,11.86,73.7,74.9,79.5
1942998372,-1.46,67.07,13.5,11.92,73.7,75.0,79.6
1943549640,-1.43,66.32,13.5,12.22,74.8,76.0,79.8
1944100908,-1.42,66.34,13.4,12.27,74.8,76.0,79.8
1944652176,-1.41,65.97,13.5,12.35,75.4,76.5,79.9
1945203444,-1.42,65.66,13.6,12.29,75.8,77.0,79.8
1945754712,-1.37,65.97,13.1,12.73,75.5,76.6,80.2
1946305980,-1.38,65.59,13.3,12.57,75.9,77.1,80.0
1946857248,-1.39,65.61,13.4,12.53,75.9,77.1,80.0
1947408516,-1.27,65.04,12.5,13.69,77.0,78.0,80.8
1947959784,-1.25,64.98,12.3,13.87,77.1,78.1,80.9
1948511052,-1.20,64.62,12.0,14.45,77.8,78.7,81.2
1949062320,-1.24,64.71,12.3,13.99,77.5,78.5,81.0
1949613588,-1.11,64.92,10.9,15.74,77.5,78.3,82.0
1950164856,-1.17,64.04,11.9,14.82,78.7,79.6,81.4
1950716124,-1.09,64.29,10.9,16.01,78.5,79.2,82.1
1951267392,-1.10,64.19,11.1,15.84,78.6,79.4,82.0
1951818660,-1.07,63.75,11.0,16.19,79.3,80.1,82.1
1952369928,-1.08,63.86,11.0,16.14,79.1,79.9,82.1
1952921196,-1.04,63.26,10.8,16.75,80.1,80.9,82.4
1953472464,-0.99,63.26,10.2,17.64,80.2,80.9,82.7
1954023732,-0.88,63.22,9.2,19.71,80.5,81.0,83.5
1954575000,-0.89,63.27,9.3,19.51,80.4,80.9,83.4
1955126268,-0.82,63.04,8.6,21.25,80.9,81.3,84.0
1955677536,-0.82,62.84,8.6,21.16,81.2,81.6,83.9
1956228804,-0.76,63.37,7.8,23.01,80.4,80.8,84.4
1956780072,-0.70,62.72,7.4,24.98,81.6,81.9,84.8
1957331340,-0.76,62.72,8.0,22.84,81.5,81.9,84.4
1957882608,-0.71,62.60,7.5,24.59,81.7,82.1,84.8
1958433876,-0.75,62.27,8.0,23.24,82.2,82.6,84.4
1958985144,-0.71,62.07,7.7,24.36,82.6,82.9,84.7
1959536412,-0.70,62.46,7.4,25.01,82.0,82.3,84.8
1960087680,-0.65,62.15,7.0,26.66,82.5,82.8,85.1
1960638948,-0.70,61.90,7.6,24.69,82.9,83.2,84.7
1961190216,-0.67,61.96,7.3,25.92,82.8,83.1,85.0
1961741484,-0.68,61.66,7.5,25.44,83.3,83.6,84.9
1962292752,-0.71,61.55,7.8,24.48,83.4,83.8,84.7
1962844020,-0.62,61.77,6.8,27.98,83.2,83.5,85.4
1963395288,-0.62,62.03,6.7,27.88,82.8,83.0,85.4
1963946556,-0.64,61.71,7.0,27.08,83.3,83.6,85.2
1964497824,-0.60,61.87,6.5,29.09,83.1,83.3,85.5
1965049092,-0.54,61.62,5.9,32.19,83.5,83.8,86.0
1965600360,-0.55,61.49,6.1,31.52,83.7,84.0,85.9
1966151628,-0.50,61.37,5.5,34.96,84.0,84.2,86.3
1966702896,-0.46,61.01,5.1,38.09,84.6,84.8,86.6
1967254164,-0.41,61.20,4.6,42.34,84.4,84.5,86.9
1967805432,-0.37,60.77,4.2,46.83,85.1,85.2,87.2
1968356700,-0.41,60.52,4.7,41.87,85.5,85.6,86.9
1968907968,-0.39,60.44,4.4,44.92,85.7,85.8,87.1
1969459236,-0.37,60.48,4.2,46.85,85.6,85.7,87.2
1970010504,-0.38,61.03,4.2,45.79,84.7,84.8,87.1
1970561772,-0.34,60.87,3.8,50.55,85.0,85.1,87.4
1971113040,-0.36,60.92,4.0,48.49,84.9,85.0,87.3
1971664308,-0.37,61.30,4.1,46.66,84.2,84.3,87.2
1972215576,-0.40,60.88,4.5,43.20,84.9,85.0,87.0
1972766844,-0.41,61.29,4.5,42.65,84.2,84.3,86.9
1973318112,-0.44,60.88,4.9,39.55,84.9,85.0,86.7
1973869380,-0.39,60.84,4.4,44.28,85.0,85.1,87.0
1974420648,-0.40,60.68,4.5,43.91,85.2,85.4,87.0
1974971916,-0.38,60.53,4.3,45.58,85.5,85.6,87.1
1975523184,-0.42,60.79,4.7,41.48,85.0,85.2,86.8
1976074452,-0.39,60.97,4.4,44.42,84.8,84.9,87.1
1976625720,-0.36,60.61,4.0,48.45,85.4,85.5,87.3
1977176988,-0.35,60.74,3.9,49.65,85.2,85.3,87.4
1977728256,-0.37,61.00,4.2,46.48,84.7,84.8,87.2
1978279524,-0.34,60.66,3.8,50.94,85.3,85.4,87.4
1978830792,-0.37,61.11,4.1,46.85,84.5,84.6,87.2
1979382060,-0.39,60.94,4.4,44.60,84.8,84.9,87.1
1979933328,-0.37,60.77,4.1,47.05,85.1,85.2,87.2
1980484596,-0.39,60.59,4.4,45.02,85.4,85.5,87.1
1981035864,-0.44,61.13,4.9,39.23,84.5,84.6,86.7
1981587132,-0.43,60.96,4.9,39.97,84.7,84.9,86.7
1982138400,-0.46,61.03,5.1,37.99,84.6,84.8,86.6
1982689668,-0.45,60.78,5.0,38.73,85.0,85.2,86.6
1983240936,-0.47,60.50,5.3,37.05,85.5,85.7,86.4
1983792204,-0.50,60.74,5.6,34.55,85.0,85.2,86.2
1984343472,-0.51,60.66,5.7,34.22,85.2,85.4,86.2
1984894740,-0.56,61.00,6.3,30.91,84.5,84.8,85.8
1985446008,-0.58,60.78,6.5,29.79,84.9,85.1,85.6
1985997276,-0.57,60.64,6.4,30.67,85.1,85.4,85.7
1986548544,-0.59,60.78,6.6,29.70,84.9,85.1,85.6
1987099812,-0.56,60.51,6.4,30.90,85.4,85.6,85.7
1987651080,-0.63,60.10,7.2,27.77,86.0,86.3,85.2
1988202348,-0.60,59.97,6.9,28.97,86.2,86.5,85.4
1988753616,-0.60,60.31,6.8,28.83,85.7,85.9,85.4
1989304884,-0.66,60.10,7.5,26.50,85.9,86.3,85.0
1989856152,-0.65,60.23,7.4,26.55,85.7,86.0,85.0
1990407420,-0.69,60.31,7.8,25.23,85.5,85.9,84.8
1990958688,-0.69,60.34,7.9,25.09,85.5,85.8,84.8
1991509956,-0.79,60.19,8.9,22.11,85.6,86.0,84.0
1992061224,-0.78,60.49,8.8,22.32,85.1,85.5,84.1
1992612492,-0.82,60.15,9.3,21.30,85.6,86.1,83.8
1993163760,-0.88,60.40,9.9,19.79,85.1,85.6,83.4
1993715028,-0.90,59.96,10.3,19.30,85.8,86.4,83.2
1994266296,-0.91,60.19,10.3,19.18,85.4,86.0,83.1
1994817564,-0.94,59.59,10.9,18.49,86.3,87.0,82.8
1995368832,-0.99,59.73,11.4,17.59,86.0,86.7,82.5
1995920100,-0.96,59.16,11.3,18.04,87.0,87.7,82.6
1996471368,-1.07,58.86,12.6,16.28,87.3,88.2,81.8
1997022636,-0.98,58.57,11.6,17.80,88.0,88.7,82.5
1997573904,-1.06,57.97,12.8,16.45,88.9,89.8,81.8
1998125172,-1.09,58.17,13.1,15.95,88.4,89.4,81.6
1998676440,-1.12,58.31,13.4,15.49,88.1,89.1,81.3
1999227708,-1.18,57.86,14.2,14.77,88.7,89.9,80.9
1999778976,-1.17,57.85,14.1,14.91,88.8,89.9,81.0
2000330244,-1.22,57.57,14.9,14.22,89.1,90.3,80.5
2000881512,-1.26,57.78,15.3,13.78,88.6,89.9,80.2
2001432780,-1.24,57.23,15.3,14.05,89.7,91.0,80.3
2001984048,-1.27,56.95,15.8,13.71,90.1,91.4,80.1
2002535316,-1.30,56.57,16.3,13.43,90.7,92.1,79.8
2003086584,-1.31,56.37,16.6,13.26,91.0,92.5,79.7
2003637852,-1.34,56.17,17.1,12.95,91.2,92.8,79.4
2004189120,-1.39,56.12,17.7,12.52,91.2,92.9,79.0
2004740388,-1.43,55.48,18.5,12.19,92.2,94.0,78.7
2005291656,-1.47,55.44,19.0,11.83,92.1,94.0,78.3
2005842924,-1.50,55.25,19.5,11.60,92.3,94.4,78.1
2006394192,-1.57,54.93,20.6,11.09,92.6,94.9,77.5
2006945460,-1.52,54.62,20.2,11.44,93.4,95.6,77.8
2007496728,-1.55,54.56,20.6,11.21,93.4,95.6,77.6
2008047996,-1.52,54.63,20.2,11.45,93.4,95.6,77.8
2008599264,-1.53,54.10,20.7,11.36,94.4,96.6,77.6
2009150532,-1.48,54.22,19.9,11.77,94.4,96.4,78.1
2009701800,-1.52,53.83,20.7,11.44,94.9,97.2,77.7
2010253068,-1.55,53.77,21.1,11.22,94.9,97.2,77.4
2010804336,-1.58,53.21,22.0,10.99,95.8,98.3,77.1
2011355604,-1.61,52.87,22.5,10.83,96.4,99.0,76.9
2011906872,-1.67,52.32,23.7,10.44,97.2,100.0,76.3
2012458140,-1.65,51.97,23.8,10.54,97.9,100.8,76.3
2013009408,-1.68,51.73,24.4,10.37,98.3,101.3,76.1
2013560676,-1.73,51.34,25.3,10.09,98.8,102.0,75.6
2014111944,-1.70,50.98,25.3,10.24,99.7,102.9,75.8
2014663212,-1.66,50.29,25.3,10.50,101.4,104.5,76.0
2015214480,-1.71,50.26,26.0,10.20,101.1,104.4,75.6
2015765748,-1.68,49.81,26.0,10.38,102.3,105.6,75.7
2016317016,-1.73,49.42,27.2,10.06,102.8,106.3,75.2
2016868284,-1.71,49.31,27.0,10.17,103.2,106.6,75.3
2017419552,-1.77,49.17,28.0,9.83,103.1,106.8,74.8
2017970820,-1.73,48.62,28.0,10.06,104.5,108.2,75.0
2018522088,-1.74,48.74,28.0,10.00,104.2,107.9,74.9
2019073356,-1.78,48.16,29.1,9.80,105.2,109.2,74.5
2019624624,-1.71,47.69,28.6,10.21,106.8,110.6,75.0
2020175892,-1.77,47.34,29.9,9.86,107.1,111.2,74.4
2020727160,-1.79,47.13,30.4,9.75,107.5,111.7,74.2
2021278428,-1.81,46.64,31.2,9.66,108.5,112.9,73.9
2021829696,-1.78,46.36,31.2,9.77,109.3,113.7,74.0
2022380964,-1.77,46.21,31.2,9.86,109.8,114.1,74.1
2022932232,-1.78,45.85,31.8,9.78,110.5,115.0,73.9
2023483500,-1.73,45.64,31.2,10.10,111.5,115.8,74.4
2024034768,-1.78,44.95,32.9,9.81,112.7,117.4,73.7
2024586036,-1.75,44.87,32.5,9.97,113.2,117.8,74.0
2025137304,-1.75,44.72,32.7,9.99,113.6,118.2,74.0
2025688572,-1.67,44.34,32.0,10.41,115.2,119.5,74.5
2026239840,-1.75,43.53,34.3,9.99,116.6,121.6,73.6
2026791108,-1.72,43.76,33.6,10.12,116.2,121.0,73.9
2027342376,-1.68,43.13,33.8,10.34,118.3,123.0,74.1
2027893644,-1.68,42.79,34.2,10.37,119.2,124.0,74.0
2028444912,-1.68,42.61,34.3,10.40,119.8,124.6,74.0
2028996180,-1.62,42.35,33.7,10.75,121.0,125.6,74.4
2029547448,-1.63,41.81,34.6,10.71,122.5,127.2,74.2
2030098716,-1.65,42.03,34.7,10.56,121.6,126.5,74.1
2030649984,-1.61,41.47,34.8,10.82,123.6,128.4,74.3
2031201252,-1.56,40.98,34.6,11.14,125.5,130.2,74.6
2031752520,-1.61,41.10,35.3,10.85,124.7,129.6,74.2
2032303788,-1.62,40.56,36.4,10.76,126.2,131.3,73.9
2032855056,-1.66,40.21,37.7,10.50,126.8,132.3,73.4
2033406324,-1.66,40.11,37.9,10.52,127.1,132.6,73.4
2033957592,-1.63,39.84,37.8,10.67,128.2,133.7,73.6
2034508860,-1.61,39.51,37.9,10.84,129.5,134.9,73.7
2035060128,-1.51,39.03,36.7,11.53,132.1,137.1,74.5
2035611396,-1.56,38.70,38.3,11.17,132.6,138.0,73.9
2036162664,-1.52,38.74,37.3,11.49,133.0,138.1,74.3
2036713932,-1.41,38.67,35.1,12.33,134.4,138.9,75.4
2037265200,-1.40,38.31,35.5,12.40,135.7,140.3,75.3
2037816468,-1.37,38.64,34.3,12.68,134.9,139.2,75.7
2038367736,-1.35,38.29,34.4,12.88,136.4,140.6,75.9
2038919004,-1.33,38.53,33.5,13.10,135.7,139.8,76.2
2039470272,-1.26,38.36,32.1,13.81,137.0,140.8,76.8
2040021540,-1.27,38.10,32.9,13.67,137.8,141.7,76.6
2040572808,-1.25,37.56,33.2,13.93,140.0,143.9,76.7
2041124076,-1.25,37.45,33.4,13.91,140.4,144.3,76.6
2041675344,-1.22,37.14,33.1,14.26,141.9,145.7,76.9
2042226612,-1.22,37.01,33.4,14.23,142.4,146.2,76.8
2042777880,-1.21,36.71,33.6,14.37,143.6,147.5,76.8
2043329148,-1.22,36.68,33.8,14.31,143.7,147.6,76.8
2043880416,-1.20,36.15,34.2,14.54,146.0,149.9,76.8
2044431684,-1.19,36.15,34.1,14.60,146.1,150.0,76.9
2044982952,-1.15,36.35,32.6,15.15,145.7,149.3,77.4
2045534220,-1.16,35.97,33.5,15.01,147.1,150.9,77.2
2046085488,-1.17,35.67,34.3,14.88,148.3,152.2,77.0
2046636756,-1.10,35.47,32.8,15.82,149.9,153.4,77.7
2047188024,-1.14,35.31,34.1,15.31,150.1,153.9,77.2
2047739292,-1.12,35.31,33.5,15.58,150.3,154.0,77.4
2048290560,-1.07,34.67,33.4,16.22,153.6,157.2,77.7
2048841828,-1.06,34.71,33.1,16.35,153.5,157.0,77.8
2049393096,-1.09,34.80,33.8,15.91,152.8,156.4,77.5
2049944364,-1.10,34.54,34.4,15.82,153.8,157.6,77.4
2050495632,-1.03,34.55,32.5,16.81,154.5,157.9,78.1
2051046900,-1.07,34.36,33.8,16.31,155.0,158.7,77.7
2051598168,-1.06,34.34,33.8,16.35,155.1,158.8,77.7
2052149436,-1.06,34.15,33.9,16.45,156.1,159.7,77.7
2052700704,-0.99,34.44,31.3,17.65,155.6,158.7,78.6
2053251972,-1.00,33.97,32.6,17.35,157.6,160.9,78.3
2053803240,-1.02,33.67,33.5,17.13,158.8,162.3,78.1
2054354508,-0.98,34.01,31.9,17.70,157.6,160.8,78.5
2054905776,-0.97,33.77,32.0,17.93,158.8,162.0,78.6
2055457044,-0.97,33.49,32.4,17.97,160.2,163.4,78.6
2056008312,-0.97,33.43,32.6,17.93,160.4,163.7,78.5
2056559580,-0.93,33.26,31.6,18.71,161.8,164.8,78.9
2057110848,-0.98,33.11,33.5,17.77,161.9,165.3,78.3
2057662116,-0.92,33.00,31.9,18.84,163.1,166.2,78.9
2058213384,-0.92,32.94,32.0,18.81,163.4,166.5,78.9
2058764652,-0.90,32.92,31.4,19.27,163.7,166.7,79.2
2059315920,-0.92,33.18,31.3,18.98,162.3,165.3,79.1
2059867188,-0.92,32.65,32.5,18.84,164.8,168.0,78.8
2060418456,-0.87,32.99,30.2,20.01,163.8,166.5,79.6
2060969724,-0.90,32.78,31.4,19.39,164.5,167.4,79.2
2061520992,-0.89,32.87,31.0,19.55,164.1,167.0,79.3
2062072260,-0.90,32.58,31.8,19.35,165.5,168.5,79.1
2062623528,-0.83,32.29,29.9,21.03,167.8,170.5,79.9
2063174796,-0.91,32.35,32.7,19.08,166.5,169.6,78.9
2063726064,-0.90,31.93,33.0,19.41,168.9,172.0,78.9
2064277332,-0.85,31.79,31.8,20.39,170.1,173.1,79.4
2064828600,-0.86,31.94,31.8,20.17,169.2,172.2,79.4
2065379868,-0.93,31.87,34.2,18.74,168.7,172.2,78.5
2065931136,-0.91,31.66,33.8,19.21,170.1,173.4,78.7
2066482404,-0.93,31.53,34.8,18.79,170.6,174.1,78.5
2067033672,-0.91,31.37,34.7,19.03,171.6,175.0,78.6
2067584940,-0.88,31.70,33.0,19.68,170.2,173.3,79.0
2068136208,-0.90,31.80,33.4,19.28,169.4,172.7,78.8
2068687476,-0.88,31.37,33.5,19.76,172.0,175.3,79.0
2069238744,-0.86,31.55,32.4,20.27,171.3,174.4,79.3
2069790012,-0.88,31.59,32.9,19.86,170.9,174.0,79.1
2070341280,-0.92,31.59,34.4,18.98,170.4,173.8,78.6
2070892548,-0.94,31.58,35.3,18.47,170.1,173.7,78.3
2071443816,-0.94,31.44,35.5,18.48,170.8,174.5,78.2
2071995084,-0.91,31.28,34.8,19.10,172.1,175.6,78.6
2072546352,-0.99,31.14,37.9,17.58,171.7,175.8,77.6
2073097620,-0.98,31.09,37.7,17.73,172.1,176.2,77.6
2073648888,-0.96,30.91,37.2,18.19,173.5,177.4,77.9
2074200156,-0.95,31.07,36.8,18.22,172.6,176.5,78.0
2074751424,-0.97,30.78,38.1,17.91,173.9,178.1,77.6
2075302692,-0.95,30.43,38.1,18.30,176.2,180.3,77.8
2075853960,-1.01,30.69,39.5,17.29,173.9,178.3,77.2
2076405228,-0.95,29.83,39.7,18.24,179.6,183.9,77.5
2076956496,-0.98,29.95,40.4,17.76,178.5,183.0,77.2
2077507764,-1.05,29.95,43.0,16.58,177.2,182.3,76.4
2078059032,-1.03,29.77,42.8,16.86,178.6,183.6,76.5
2078610300,-1.06,29.94,43.4,16.43,177.1,182.4,76.2
2079161568,-1.01,29.80,41.8,17.27,178.8,183.7,76.8
2079712836,-1.03,29.79,42.6,16.92,178.5,183.5,76.6
2080264104,-1.09,29.15,46.6,16.03,181.1,187.0,75.6
2080815372,-1.00,29.50,42.4,17.36,180.6,185.5,76.8
2081366640,-1.08,29.35,45.8,16.09,180.0,185.8,75.7
2081917908,-1.10,29.57,46.0,15.77,178.4,184.2,75.5
2082469176,-1.18,29.33,49.5,14.79,178.3,185.0,74.5
2083020444,-1.10,28.99,47.7,15.79,181.7,187.9,75.3
2083571712,-1.19,28.78,51.5,14.67,181.2,188.4,74.1
2084122980,-1.23,29.05,52.2,14.18,178.8,186.2,73.7
2084674248,-1.16,28.40,51.7,15.02,184.0,191.1,74.3
2085225516,-1.18,28.36,52.8,14.72,183.7,191.1,74.0
2085776784,-1.23,28.12,55.3,14.19,184.1,192.2,73.3
2086328052,-1.18,27.95,54.2,14.71,186.1,193.8,73.8
2086879320,-1.17,28.01,53.4,14.90,186.1,193.6,74.0
2087430588,-1.18,28.10,53.5,14.79,185.4,192.9,73.9
2087981856,-1.15,27.49,54.4,15.16,189.7,197.4,74.0
2088533124,-1.17,27.30,56.0,14.90,190.4,198.5,73.6
2089084392,-1.23,27.14,59.2,14.14,189.8,198.8,72.7
2089635660,-1.25,26.86,60.9,13.96,191.1,200.6,72.3
2090186928,-1.26,26.97,61.1,13.80,190.0,199.6,72.2
2090738196,-1.28,26.68,62.9,13.63,191.4,201.5,71.8
2091289464,-1.22,26.50,61.2,14.29,194.2,203.6,72.5
2091840732,-1.26,26.04,65.0,13.80,195.9,206.4,71.6
2092392000,-1.25,26.00,64.6,13.95,196.5,206.9,71.8
2092943268,-1.28,25.45,68.5,13.61,199.1,210.5,71.0
2093494536,-1.33,25.57,70.0,13.10,196.8,208.9,70.4
2094045804,-1.36,25.48,71.8,12.79,196.4,209.1,69.9
2094597072,-1.37,25.27,73.3,12.68,197.3,210.5,69.6
2095148340,-1.38,25.26,73.8,12.59,197.0,210.4,69.5
2095699608,-1.39,24.94,75.8,12.52,198.8,212.7,69.1
2096250876,-1.48,25.32,77.3,11.79,193.4,208.2,68.2
2096802144,-1.47,24.81,79.7,11.86,196.8,212.3,68.0
2097353412,-1.51,24.60,82.3,11.57,196.7,213.2,67.3
2097904680,-1.41,24.41,79.4,12.36,201.4,216.5,68.5
2098455948,-1.48,24.08,84.3,11.75,200.8,217.8,67.2
2099007216,-1.42,23.87,83.0,12.27,204.6,220.8,67.9
2099558484,-1.48,23.44,88.3,11.75,204.8,223.0,66.7
2100109752,-1.52,22.88,93.6,11.44,206.6,226.8,65.6
2100661020,-1.57,22.93,95.4,11.08,204.1,225.3,65.0
2101212288,-1.52,22.69,95.0,11.43,207.8,228.5,65.4
2101763556,-1.52,22.56,95.6,11.48,208.9,229.8,65.4
2102314824,-1.63,21.73,106.3,10.70,208.8,234.3,63.0
2102866092,-1.56,21.91,102.3,11.13,210.8,234.3,64.1
2103417360,-1.64,21.73,106.7,10.63,208.2,233.9,62.9
2103968628,-1.56,21.10,108.7,11.14,216.1,241.9,63.3
2104519896,-1.54,21.15,107.3,11.30,217.0,242.1,63.7
2105071164,-1.59,20.85,111.9,10.95,216.2,243.4,62.6
2105622432,-1.59,21.10,109.8,10.94,214.5,241.0,62.9
2106173700,-1.56,20.59,112.8,11.16,219.6,246.9,62.8
2106724968,-1.50,20.19,113.6,11.61,225.9,252.8,63.3
2107276236,-1.53,20.13,115.3,11.42,224.8,252.6,62.9
2107827504,-1.54,20.11,116.4,11.27,223.8,252.3,62.5
2108378772,-1.47,19.64,117.0,11.88,231.9,259.8,63.2
2108930040,-1.48,19.11,123.1,11.74,234.8,265.1,62.3
2109481308,-1.50,19.14,123.5,11.63,233.6,264.3,62.1
2110032576,-1.53,18.61,130.5,11.39,235.3,269.1,61.0
2110583844,-1.55,18.77,129.9,11.21,232.4,266.3,60.8
2111135112,-1.61,18.23,138.3,10.82,232.1,270.1,59.2
2111686380,-1.61,18.11,139.7,10.80,232.6,271.3,59.0
2112237648,-1.61,17.99,140.8,10.85,233.9,273.0,58.9
2112788916,-1.64,17.98,142.5,10.59,231.0,271.4,58.3
2113340184,-1.54,17.27,146.3,11.34,244.4,284.8,59.1
2113891452,-1.54,17.32,145.8,11.32,243.7,284.0,59.1
2114442720,-1.52,17.18,146.8,11.45,246.2,286.7,59.2
2114993988,-1.52,16.95,149.9,11.43,247.6,289.4,58.8
2115545256,-1.57,16.33,160.1,11.11,248.0,295.2,57.2
2116096524,-1.55,16.67,154.5,11.26,247.5,291.8,58.0
2116647792,-1.59,16.05,165.1,10.95,247.8,297.7,56.3
2117199060,-1.59,15.72,169.7,10.98,250.2,302.4,55.9
2117750328,-1.60,15.36,175.8,10.87,250.9,306.4,55.0
2118301596,-1.58,15.29,176.0,11.02,253.6,308.7,55.2
2118852864,-1.54,15.16,176.1,11.33,259.0,313.2,55.8
2119404132,-1.50,14.53,185.1,11.60,267.1,325.0,55.3
2119955400,-1.48,15.21,172.7,11.76,264.4,315.9,56.8
2120506668,-1.39,15.42,164.5,12.54,272.4,318.2,58.9
2121057936,-1.54,14.06,194.8,11.32,265.8,329.6,53.8
2121609204,-1.42,14.39,183.6,12.25,277.4,332.7,56.5
2122160472,-1.50,13.94,195.3,11.64,271.8,334.7,54.3
2122711740,-1.44,14.02,191.2,12.08,277.9,337.3,55.5
2123263008,-1.46,13.53,201.5,11.91,278.8,344.0,54.1
2123814276,-1.51,13.34,207.3,11.53,273.7,343.4,52.9
2124365544,-1.48,12.97,213.7,11.76,280.0,352.2,52.6
2124916812,-1.50,12.79,218.4,11.57,277.7,353.3,51.8
