167083083	-2.71	-43.13	49.6	6.47	-107.1	118.0	-65.1
169084084	-2.67	-45.47	45.1	6.55	-102.9	112.3	-66.3
171085085	-2.62	-47.93	40.8	6.67	-98.7	106.8	-67.6
173086086	-2.55	-50.45	36.6	6.86	-94.8	101.6	-68.9
175087087	-2.50	-53.26	32.9	6.99	-90.3	96.1	-70.0
177088088	-2.46	-56.09	29.8	7.10	-86.0	91.0	-70.9
179089089	-2.41	-59.01	26.9	7.24	-81.8	86.1	-71.8
181090090	-2.39	-62.18	24.4	7.31	-77.4	81.1	-72.5
183091091	-2.35	-65.20	22.2	7.44	-73.5	76.8	-73.2
185092092	-2.32	-68.65	20.1	7.53	-69.3	72.2	-73.8
187093093	-2.32	-72.27	18.5	7.54	-65.1	67.7	-74.2
189094094	-2.28	-76.04	16.7	7.67	-61.2	63.4	-74.7
191095095	-2.24	-80.55	15.0	7.79	-56.7	58.7	-75.2
193096096	-2.26	-85.49	13.8	7.72	-52.2	54.0	-75.2
195097097	-2.34	-90.81	13.0	7.46	-47.6	49.3	-74.7
197098098	-2.44	-96.55	12.3	7.17	-43.1	44.8	-74.0
199099099	-2.55	-102.91	11.8	6.86	-38.5	40.2	-73.0
201100100	-2.68	-110.05	11.3	6.54	-33.8	35.6	-71.6
203101101	-2.85	-118.06	11.0	6.15	-28.9	30.9	-69.3
205102102	-3.10	-127.46	10.9	5.67	-23.7	26.1	-65.3
207103103	-3.42	-137.45	11.1	5.14	-18.6	21.7	-59.1
209104104	-3.82	-148.57	11.6	4.63	-13.4	17.7	-49.0
211105105	-4.28	-160.89	12.4	4.14	-7.9	14.7	-32.5
213106106	-4.85	-174.95	13.6	3.67	-2.0	13.8	-8.5
215107107	-5.54	169.42	15.6	3.24	4.2	16.1	15.1
217108108	-6.27	152.15	18.2	2.89	10.8	21.2	30.7
219109109	-6.81	133.70	21.5	2.68	18.0	28.0	39.9
221110110	-7.06	114.99	25.6	2.59	25.6	36.2	45.0
223111111	-6.97	97.34	30.4	2.62	33.8	45.4	48.0
225112112	-6.62	81.82	36.1	2.75	42.6	55.8	49.7
227113113	-6.09	68.75	42.5	2.97	52.1	67.3	50.8
229114114	-5.48	57.97	49.9	3.28	62.8	80.2	51.5
231115115	-4.88	48.51	59.2	3.65	75.0	95.5	51.7
233116116	-4.32	40.18	71.5	4.10	89.0	114.2	51.2
235117117	-3.81	32.98	87.4	4.63	105.2	136.8	50.3
237118118	-3.38	26.31	110.7	5.21	123.0	165.5	48.0
239119119	-3.04	20.14	145.1	5.78	140.1	201.7	44.0
241120120	-2.78	14.49	195.0	6.29	149.6	245.8	37.5
243121121	-2.59	9.29	261.2	6.75	139.3	296.0	28.1
245122122	-2.43	4.54	333.4	7.20	93.2	346.2	15.6
247123123	-2.30	0.17	379.6	7.59	4.3	379.6	0.6
249124124	-2.21	-4.08	366.4	7.90	-101.4	380.2	-15.5
251125125	-2.15	-7.96	309.0	8.11	-170.9	353.1	-28.9
253126126	-2.11	-11.61	244.9	8.29	-201.1	316.9	-39.4
255127127	-2.08	-15.14	190.3	8.41	-205.9	280.4	-47.2
257128128	-2.06	-18.49	149.8	8.49	-198.8	248.9	-53.0
259129129	-2.04	-21.57	121.2	8.57	-188.2	223.8	-57.2
261130130	-2.00	-24.50	99.7	8.70	-177.5	203.6	-60.7
263131131	-1.95	-27.33	82.8	8.92	-167.5	186.8	-63.7
265132132	-1.89	-30.19	68.8	9.22	-157.7	172.1	-66.4
267133133	-1.83	-33.10	57.5	9.53	-147.9	158.7	-68.8
269134134	-1.78	-35.97	48.8	9.77	-138.6	147.0	-70.6
271135135	-1.74	-38.71	42.1	9.99	-130.3	137.0	-72.1
273136136	-1.70	-41.40	36.5	10.27	-122.9	128.2	-73.5
275137137	-1.66	-44.15	31.9	10.53	-115.8	120.1	-74.6
277138138	-1.61	-46.76	28.0	10.85	-109.7	113.2	-75.7
279139139	-1.57	-49.22	25.0	11.11	-104.2	107.2	-76.5
281140140	-1.54	-51.63	22.6	11.30	-99.2	101.8	-77.2
283141141	-1.50	-54.06	20.3	11.60	-94.6	96.7	-77.9
