Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-4.85,76.87,31.5,3.67,52.2,61.0,58.9
1363874608,-4.89,75.13,32.7,3.65,53.3,62.6,58.5
1367248060,-5.02,73.04,34.7,3.56,54.4,64.5,57.5
1370621512,-5.04,70.45,36.6,3.55,56.2,67.1,57.0
1373994964,-5.04,67.98,38.4,3.54,58.1,69.6,56.5
1377368416,-5.17,64.36,42.1,3.46,60.1,73.4,55.0
1380741868,-5.23,61.51,45.0,3.42,61.9,76.5,54.0
1384115320,-5.27,57.68,49.2,3.40,64.5,81.1,52.7
1387488772,-5.34,54.52,53.2,3.35,66.2,85.0,51.2
1390862224,-5.39,51.09,57.9,3.33,68.2,89.5,49.6
1394235676,-5.49,46.49,65.2,3.27,70.0,95.6,47.0
1397609128,-5.59,42.84,71.6,3.21,70.6,100.6,44.6
1400982580,-5.61,38.45,79.9,3.20,71.8,107.4,41.9
1404356032,-5.65,34.09,89.2,3.18,71.7,114.4,38.8
1407729484,-5.60,29.73,99.5,3.21,71.5,122.5,35.7
1411102936,-5.59,25.40,110.7,3.21,68.9,130.4,31.9
1414476388,-5.55,20.77,123.8,3.24,64.3,139.5,27.4
1417849840,-5.53,16.57,135.5,3.25,56.8,146.9,22.7
1421223292,-5.52,12.00,147.3,3.25,45.1,154.0,17.0
1424596744,-5.43,7.55,158.3,3.30,31.2,161.3,11.1
1427970196,-5.40,3.46,164.6,3.32,15.0,165.3,5.2
1431343648,-5.32,-1.07,168.3,3.37,-4.8,168.3,-1.6
1434717100,-5.33,-5.19,164.5,3.36,-22.8,166.1,-7.9
1438090552,-5.37,-10.37,154.2,3.34,-42.2,159.9,-15.3
1441464004,-5.33,-14.86,143.4,3.36,-56.4,154.1,-21.5
1444837456,-5.39,-19.65,128.6,3.32,-65.4,144.3,-27.0
1448210908,-5.45,-24.51,114.0,3.29,-70.6,134.1,-31.8
1451584360,-5.52,-29.63,100.0,3.25,-72.7,123.6,-36.0
1454957812,-5.62,-34.90,87.4,3.20,-72.2,113.3,-39.6
1458331264,-5.65,-40.28,76.4,3.18,-70.8,104.2,-42.8
1461704716,-5.78,-46.31,66.4,3.12,-67.1,94.4,-45.3
1465078168,-5.82,-52.42,57.9,3.09,-63.6,86.0,-47.7
1468451620,-5.89,-58.55,51.0,3.06,-59.5,78.3,-49.4
1471825072,-5.92,-65.19,44.8,3.05,-55.2,71.1,-51.0
1475198524,-5.90,-71.47,39.7,3.06,-51.4,65.0,-52.3
1478571976,-5.80,-77.97,35.1,3.11,-47.8,59.3,-53.7
1481945428,-5.67,-84.96,30.9,3.17,-44.0,53.7,-54.9
1485318880,-5.47,-91.20,27.4,3.28,-40.8,49.1,-56.1
1488692332,-5.29,-98.00,24.3,3.38,-37.2,44.5,-56.8
1492065784,-4.99,-103.63,21.6,3.58,-34.6,40.8,-58.0
1495439236,-4.75,-109.16,19.4,3.75,-31.9,37.3,-58.7
1498812688,-4.53,-114.63,17.5,3.92,-29.2,34.1,-59.1
1502186140,-4.30,-119.55,15.9,4.12,-26.9,31.2,-59.3
1505559592,-4.09,-124.18,14.6,4.33,-24.7,28.7,-59.5
1508933044,-3.92,-128.77,13.5,4.50,-22.5,26.3,-59.1
1512306496,-3.86,-133.00,12.9,4.58,-20.5,24.2,-57.9
1515679948,-3.77,-136.98,12.3,4.68,-18.7,22.3,-56.7
1519053400,-3.69,-141.67,11.7,4.78,-16.5,20.2,-54.8
1522426852,-3.66,-145.82,11.3,4.81,-14.6,18.5,-52.3
1525800304,-3.72,-144.41,11.6,4.75,-15.3,19.2,-52.9
1529173756,-3.66,-154.57,10.9,4.82,-10.8,15.3,-44.7
1532547208,-3.65,-157.85,10.7,4.83,-9.4,14.2,-41.1
1535920660,-3.68,-162.50,10.7,4.80,-7.4,13.0,-34.6
1539294112,-3.67,-167.32,10.5,4.80,-5.3,11.8,-26.8
1542667564,-3.68,-172.17,10.5,4.80,-3.3,11.0,-17.4
1546041016,-3.59,-176.64,10.2,4.90,-1.4,10.3,-7.9
1549414468,-3.61,178.80,10.2,4.88,0.5,10.3,2.8
1552787920,-3.57,174.01,10.2,4.94,2.5,10.5,13.9
1556161372,-3.46,169.25,9.9,5.09,4.5,10.9,24.5
1559534824,-3.36,165.29,9.7,5.24,6.2,11.5,32.7
1562908276,-3.24,161.00,9.5,5.42,8.1,12.5,40.4
1566281728,-3.21,157.16,9.5,5.47,9.8,13.6,45.8
1569655180,-3.15,153.41,9.5,5.57,11.4,14.8,50.4
1573028632,-3.03,149.82,9.3,5.78,13.1,16.0,54.7
1576402084,-2.99,146.04,9.3,5.87,14.8,17.5,57.9
1579775536,-2.99,142.69,9.5,5.86,16.3,18.9,59.9
1583148988,-2.95,139.57,9.5,5.94,17.8,20.2,61.9
1586522440,-3.00,136.41,9.9,5.84,19.3,21.7,62.9
1589895892,-3.02,132.74,10.2,5.81,21.1,23.4,64.2
1593269344,-3.03,129.49,10.5,5.79,22.7,25.0,65.3
1596642796,-3.16,126.14,11.2,5.56,24.4,26.8,65.3
1600016248,-3.22,123.11,11.7,5.46,25.9,28.5,65.6
1603389700,-3.40,119.51,12.8,5.17,27.7,30.5,65.2
1606763152,-3.48,115.31,13.6,5.06,30.0,32.9,65.5
1610136604,-3.61,111.98,14.6,4.88,31.7,34.9,65.2
1613510056,-3.89,107.95,16.4,4.54,33.7,37.5,64.1
1616883508,-4.01,103.93,17.7,4.41,36.0,40.1,63.8
1620256960,-4.19,99.50,19.5,4.22,38.4,43.1,63.0
1623630412,-4.36,95.05,21.5,4.07,40.9,46.2,62.3
1627003864,-4.50,89.74,23.9,3.95,44.1,50.2,61.6
1630377316,-4.68,85.24,26.5,3.80,46.7,53.7,60.4
1633750768,-4.91,79.58,30.3,3.63,50.0,58.5,58.8
1637124220,-5.05,73.70,34.4,3.54,53.7,63.8,57.4
1640497672,-5.17,68.33,38.8,3.46,57.1,69.1,55.8
1643871124,-5.23,62.44,44.1,3.42,61.2,75.5,54.2
1647244576,-5.40,56.61,51.0,3.32,64.3,82.1,51.6
1650618028,-5.61,49.91,60.5,3.20,66.9,90.2,47.9
1653991480,-5.59,44.28,69.1,3.21,70.0,98.4,45.4
1657364932,-5.91,38.13,80.9,3.05,68.0,105.7,40.1
1660738384,-6.05,32.27,92.7,2.99,65.6,113.6,35.3
1664111836,-6.37,26.28,104.1,2.85,57.5,118.9,28.9
1667485288,-6.80,20.26,112.6,2.68,45.1,121.3,21.8
1670858740,-7.42,14.47,114.7,2.48,29.8,118.5,14.6
1674232192,-8.22,9.19,110.5,2.27,16.1,111.7,8.3
1677605644,-9.36,5.34,100.9,2.03,7.2,101.1,4.1
1680979096,-10.82,2.86,90.3,1.81,2.8,90.3,1.8
1684352548,-12.39,2.53,81.6,1.63,1.8,81.6,1.3
1687726000,-13.88,9.36,74.7,1.51,5.1,74.9,3.9
1691099452,-14.28,20.14,71.3,1.48,9.9,72.0,7.9
1694472904,-13.12,26.97,72.6,1.57,15.3,74.2,11.9
1697846356,-11.84,29.67,75.3,1.69,20.4,78.0,15.2
1701219808,-10.57,28.17,80.6,1.84,24.7,84.3,17.0
1704593260,-9.37,24.32,89.2,2.03,28.2,93.5,17.6
1707966712,-8.72,17.82,99.1,2.16,25.7,102.4,14.5
1711340164,-8.18,12.45,108.6,2.28,21.5,110.7,11.2
1714713616,-7.73,5.37,118.5,2.39,11.0,119.0,5.3
1718087068,-7.55,-1.27,122.2,2.45,-2.8,122.2,-1.3
1721460520,-7.47,-8.58,120.0,2.47,-18.4,121.4,-8.7
1724833972,-7.43,-14.84,114.1,2.48,-30.3,118.1,-14.9
1728207424,-7.39,-22.82,103.5,2.49,-41.9,111.6,-22.1
1731580876,-7.46,-30.18,91.8,2.47,-47.6,103.4,-27.4
1734954328,-7.32,-37.76,80.7,2.51,-52.2,96.1,-32.9
1738327780,-7.46,-45.00,70.7,2.47,-51.6,87.5,-36.2
1741701232,-7.44,-51.64,62.7,2.48,-51.0,80.8,-39.1
1745074684,-7.34,-57.72,56.2,2.50,-50.0,75.2,-41.7
1748448136,-7.26,-63.11,51.0,2.53,-48.6,70.5,-43.6
1751821588,-7.16,-68.32,46.5,2.56,-46.9,66.1,-45.2
1755195040,-7.15,-73.08,43.1,2.57,-44.8,62.2,-46.2
1758568492,-7.10,-77.06,40.4,2.58,-43.1,59.1,-46.9
1761941944,-7.11,-81.79,37.7,2.58,-40.9,55.6,-47.3
1765315396,-7.09,-85.62,35.7,2.58,-39.1,52.9,-47.6
1768688848,-7.11,-88.73,34.3,2.58,-37.5,50.8,-47.6
1772062300,-7.18,-91.48,33.3,2.56,-36.0,49.1,-47.3
1775435752,-7.27,-93.88,32.6,2.53,-34.7,47.6,-46.8
1778809204,-7.30,-96.95,31.5,2.52,-33.2,45.8,-46.5
1782182656,-7.24,-99.36,30.5,2.54,-32.2,44.4,-46.6
1785556108,-7.39,-101.80,30.1,2.49,-30.8,43.1,-45.6
1788929560,-7.39,-103.38,29.6,2.49,-30.1,42.2,-45.5
1792303012,-7.29,-105.81,28.6,2.52,-29.2,40.9,-45.6
1795676464,-7.27,-106.16,28.4,2.53,-29.1,40.7,-45.7
1799049916,-7.07,-108.69,27.2,2.59,-28.3,39.3,-46.2
1802423368,-6.87,-110.92,26.0,2.66,-27.7,38.0,-46.8
1805796820,-6.68,-112.93,24.9,2.73,-27.1,36.8,-47.4
1809170272,-6.49,-116.52,23.5,2.80,-25.7,34.9,-47.6
1812543724,-6.23,-120.16,22.0,2.91,-24.4,32.9,-47.9
1815917176,-6.07,-123.58,20.9,2.98,-23.1,31.1,-47.8
1819290628,-5.92,-128.44,19.7,3.05,-21.0,28.8,-46.8
1822664080,-5.78,-131.56,18.9,3.12,-19.8,27.3,-46.3
1826037532,-5.61,-135.22,17.9,3.21,-18.3,25.6,-45.5
1829410984,-5.35,-139.10,16.8,3.35,-16.8,23.7,-45.0
1832784436,-5.24,-142.41,16.2,3.41,-15.4,22.3,-43.6
1836157888,-5.04,-145.69,15.3,3.54,-14.1,20.8,-42.6
1839531340,-4.87,-149.11,14.6,3.66,-12.7,19.4,-41.0
1842904792,-4.61,-152.47,13.7,3.86,-11.4,17.8,-39.8
1846278244,-4.51,-155.56,13.3,3.94,-10.1,16.7,-37.3
1849651696,-4.38,-158.81,12.8,4.05,-8.8,15.5,-34.5
1853025148,-4.15,-161.55,12.0,4.27,-7.7,14.2,-32.5
1856398600,-4.06,-164.25,11.7,4.36,-6.5,13.4,-29.3
1859772052,-3.94,-167.00,11.3,4.48,-5.4,12.5,-25.6
1863145504,-3.81,-169.71,10.9,4.64,-4.3,11.7,-21.5
1866518956,-3.72,-172.60,10.6,4.75,-3.1,11.0,-16.3
1869892408,-3.68,-175.17,10.4,4.80,-2.0,10.6,-10.9
1873265860,-3.58,-178.02,10.2,4.92,-0.8,10.2,-4.7
1876639312,-3.47,179.63,9.8,5.08,0.2,9.8,0.9
1880012764,-3.46,177.30,9.8,5.09,1.1,9.9,6.6
1883386216,-3.44,174.74,9.8,5.12,2.2,10.0,12.7
1886759668,-3.43,171.92,9.8,5.13,3.4,10.4,19.1
1890133120,-3.41,169.23,9.8,5.16,4.5,10.8,24.9
1893506572,-3.42,166.00,9.9,5.14,5.9,11.5,30.9
1896880024,-3.46,163.09,10.1,5.08,7.1,12.3,35.4
1900253476,-3.57,160.18,10.4,4.94,8.4,13.4,38.8
1903626928,-3.55,157.04,10.5,4.96,9.7,14.3,42.9
1907000380,-3.49,153.93,10.4,5.05,11.1,15.2,46.8
1910373832,-3.42,150.85,10.4,5.14,12.5,16.2,50.3
1913747284,-3.43,147.73,10.5,5.13,13.9,17.4,52.8
1917120736,-3.44,144.00,10.8,5.12,15.6,18.9,55.4
1920494188,-3.49,140.81,11.1,5.04,17.0,20.3,56.8
1923867640,-3.37,137.13,11.0,5.22,18.8,21.8,59.7
1927241092,-3.38,134.11,11.3,5.21,20.3,23.2,60.9
1930614544,-3.32,130.36,11.4,5.30,22.1,24.9,62.8
1933987996,-3.24,126.74,11.4,5.42,24.0,26.6,64.5
1937361448,-3.15,123.17,11.5,5.57,25.9,28.4,66.1
1940734900,-3.08,119.92,11.6,5.71,27.7,30.1,67.4
1944108352,-2.95,117.44,11.4,5.95,29.2,31.4,68.7
1947481804,-2.90,113.83,11.7,6.04,31.3,33.4,69.6
1950855256,-2.78,110.51,11.6,6.30,33.4,35.4,70.8
1954228708,-2.60,107.90,11.2,6.73,35.2,36.9,72.3
1957602160,-2.56,105.21,11.5,6.83,36.9,38.7,72.8
1960975612,-2.52,102.20,11.7,6.94,39.0,40.7,73.2
1964349064,-2.38,99.90,11.5,7.35,40.7,42.3,74.3
1967722516,-2.36,97.08,11.9,7.39,42.8,44.4,74.5
1971095968,-2.35,95.42,12.1,7.43,44.0,45.6,74.6
1974469420,-2.35,92.42,12.7,7.43,46.3,48.0,74.7
1977842872,-2.33,89.19,13.3,7.51,48.9,50.7,74.8
1981216324,-2.42,86.93,14.3,7.23,50.7,52.6,74.2
1984589776,-2.37,84.04,14.8,7.37,53.3,55.3,74.5
1987963228,-2.62,81.53,17.0,6.68,55.0,57.6,72.8
1991336680,-2.64,78.45,18.2,6.64,57.9,60.7,72.5
1994710132,-2.83,75.33,20.7,6.20,60.4,63.9,71.1
1998083584,-2.81,72.27,22.0,6.24,63.7,67.3,70.9
2001457036,-3.09,68.96,25.8,5.68,66.2,71.0,68.7
2004830488,-3.24,64.71,29.7,5.42,70.3,76.3,67.1
2008203940,-3.33,60.92,33.4,5.28,74.3,81.4,65.8
2011577392,-3.54,57.22,38.6,4.97,77.4,86.5,63.5
2014950844,-3.63,52.78,44.5,4.86,82.3,93.6,61.6
2018324296,-3.77,48.38,51.9,4.67,86.6,101.0,59.0
2021697748,-3.90,43.76,61.1,4.53,90.9,109.5,56.1
2025071200,-4.00,39.17,71.7,4.42,94.9,118.9,52.9
2028444652,-4.02,34.07,85.5,4.39,99.7,131.3,49.4
2031818104,-3.90,29.66,99.4,4.53,106.0,145.3,46.8
2035191556,-3.97,25.18,117.5,4.45,105.6,158.0,41.9
2038565008,-3.96,21.19,136.1,4.47,104.4,171.5,37.5
2041938460,-3.94,16.72,159.7,4.49,97.9,187.3,31.5
2045311912,-3.93,12.52,183.0,4.50,84.8,201.7,24.9
2048685364,-3.85,8.54,206.2,4.58,66.8,216.8,17.9
2052058816,-3.78,4.75,225.5,4.67,41.6,229.3,10.5
2055432268,-3.86,0.31,229.0,4.58,2.7,229.0,0.7
2058805720,-3.84,-3.26,226.1,4.60,-28.1,227.9,-7.1
2062179172,-3.89,-6.82,212.3,4.54,-54.5,219.2,-14.4
2065552624,-3.94,-11.21,189.7,4.49,-78.6,205.4,-22.5
2068926076,-3.97,-14.54,171.0,4.45,-90.6,193.5,-27.9
2072299528,-4.20,-18.69,146.1,4.21,-93.0,173.2,-32.5
2075672980,-4.17,-23.27,125.4,4.24,-99.3,160.0,-38.4
2079046432,-4.23,-27.01,110.1,4.19,-98.8,147.9,-41.9
2082419884,-4.33,-31.89,93.5,4.09,-95.1,133.3,-45.5
2085793336,-4.38,-36.37,81.0,4.05,-91.4,122.1,-48.5
2089166788,-4.44,-40.61,71.3,4.00,-87.0,112.4,-50.7
2092540240,-4.47,-45.13,62.5,3.97,-82.4,103.5,-52.8
2095913692,-4.60,-50.62,54.5,3.86,-75.9,93.4,-54.3
2099287144,-4.49,-55.30,47.6,3.96,-72.5,86.7,-56.7
2102660596,-4.48,-60.34,42.0,3.96,-67.8,79.7,-58.2
2106034048,-4.37,-64.99,37.1,4.06,-64.2,74.1,-60.0
2109407500,-4.31,-69.65,33.2,4.11,-60.3,68.8,-61.1
2112780952,-4.18,-74.29,29.5,4.24,-56.8,64.0,-62.6
2116154404,-4.01,-78.82,26.1,4.41,-53.6,59.7,-64.0
2119527856,-3.87,-82.91,23.6,4.56,-50.8,56.0,-65.1
2122901308,-3.68,-87.00,21.0,4.79,-48.1,52.5,-66.4
2126274760,-3.52,-90.76,19.0,5.01,-45.6,49.4,-67.4
2129648212,-3.32,-94.36,17.0,5.29,-43.3,46.6,-68.5
2133021664,-3.16,-98.30,15.4,5.55,-40.8,43.6,-69.4
2136395116,-2.93,-101.79,13.6,5.98,-38.8,41.1,-70.6
2139768568,-2.81,-104.61,12.6,6.24,-37.1,39.2,-71.2
2143142020,-2.83,-108.13,12.1,6.20,-34.8,36.9,-70.8
2146515472,-2.55,-110.49,10.7,6.86,-33.6,35.3,-72.4
2149888924,-2.53,-113.56,10.2,6.92,-31.8,33.4,-72.1
2153262376,-2.34,-115.93,9.3,7.46,-30.5,31.9,-73.1
2156635828,-2.34,-118.90,9.0,7.48,-28.8,30.2,-72.7
2160009280,-2.30,-122.27,8.5,7.59,-26.9,28.3,-72.4
2163382732,-2.36,-124.94,8.5,7.41,-25.5,26.9,-71.5
2166756184,-2.36,-127.20,8.4,7.41,-24.3,25.7,-71.0
2170129636,-2.40,-129.87,8.3,7.30,-22.9,24.3,-70.0
2173503088,-2.39,-133.13,8.1,7.32,-21.2,22.7,-69.1
2176876540,-2.37,-136.39,7.9,7.37,-19.6,21.1,-68.1
2180249992,-2.45,-138.95,8.0,7.15,-18.3,20.0,-66.5
2183623444,-2.42,-142.24,7.7,7.21,-16.7,18.4,-65.2
2186996896,-2.49,-145.12,7.8,7.02,-15.4,17.2,-63.0
2190370348,-2.56,-149.05,7.9,6.84,-13.5,15.6,-59.8
2193743800,-2.71,-153.09,8.2,6.45,-11.7,14.2,-55.0
2197117252,-2.63,-156.04,7.8,6.66,-10.4,13.0,-52.9
2200490704,-2.63,-159.69,7.7,6.66,-8.7,11.7,-48.5
2203864156,-2.78,-163.39,8.1,6.30,-7.1,10.8,-41.3
2207237608,-2.63,-167.31,7.6,6.66,-5.4,9.3,-35.6
2210611060,-2.66,-170.59,7.6,6.58,-4.0,8.6,-27.7
2213984512,-2.70,-174.06,7.7,6.49,-2.5,8.1,-18.2
2217357964,-2.61,-178.16,7.4,6.72,-0.8,7.5,-6.0
2220731416,-2.64,179.21,7.5,6.63,0.3,7.5,2.5
2224104868,-2.59,175.44,7.4,6.75,1.9,7.7,14.7
2227478320,-2.51,172.94,7.2,6.98,3.0,7.8,22.8
2230851772,-2.59,168.99,7.5,6.77,4.7,8.8,32.3
2234225224,-2.65,165.52,7.7,6.61,6.2,9.9,38.9
2237598676,-2.61,163.08,7.6,6.71,7.3,10.5,43.7
2240972128,-2.68,159.85,7.9,6.54,8.7,11.7,47.7
2244345580,-2.71,156.43,8.1,6.45,10.2,13.0,51.5
2247719032,-2.77,154.07,8.3,6.33,11.2,14.0,53.5
2251092484,-2.85,151.06,8.7,6.14,12.5,15.2,55.3
2254465936,-2.93,147.50,9.0,5.99,14.1,16.8,57.4
2257839388,-3.19,143.67,10.0,5.51,15.8,18.7,57.7
2261212840,-3.33,140.25,10.7,5.28,17.3,20.4,58.4
2264586292,-3.47,136.54,11.4,5.07,19.0,22.2,59.2
2267959744,-3.69,132.70,12.4,4.78,20.8,24.2,59.2
2271333196,-3.90,128.19,13.5,4.53,22.8,26.5,59.4
2274706648,-4.14,124.86,14.7,4.28,24.3,28.4,58.9
2278080100,-4.39,120.10,16.1,4.05,26.5,31.0,58.7
2281453552,-4.57,115.24,17.6,3.89,28.8,33.8,58.7
2284827004,-4.77,110.76,19.1,3.73,31.0,36.4,58.3
2288200456,-4.78,105.58,20.3,3.73,33.8,39.5,59.0
2291573908,-5.03,99.80,22.8,3.55,36.7,43.2,58.2
2294947360,-5.17,95.73,24.6,3.46,38.8,45.9,57.6
2298320812,-5.24,90.26,26.9,3.42,41.9,49.8,57.4
2301694264,-5.33,85.15,29.4,3.36,44.9,53.7,56.8
2305067716,-5.37,80.61,31.8,3.34,47.7,57.3,56.3
2308441168,-5.55,75.10,35.8,3.24,50.6,62.0,54.7
2311814620,-5.59,69.73,39.7,3.21,54.0,67.1,53.7
2315188072,-5.58,64.44,43.9,3.22,57.7,72.5,52.7
2318561524,-5.76,60.18,48.8,3.13,59.4,76.8,50.6
2321934976,-5.79,55.94,53.5,3.11,61.8,81.7,49.1
2325308428,-5.87,51.37,59.4,3.07,63.7,87.1,47.0
2328681880,-5.98,46.19,67.1,3.02,65.1,93.5,44.1
2332055332,-6.15,42.18,73.9,2.94,64.5,98.1,41.1
2335428784,-6.31,36.97,83.1,2.87,63.1,104.3,37.2
2338802236,-6.63,31.48,92.7,2.75,57.6,109.1,31.9
2342175688,-6.90,27.67,98.6,2.65,52.0,111.4,27.8
2345549140,-7.13,21.61,107.4,2.57,43.2,115.8,21.9
2348922592,-7.43,16.31,112.3,2.48,32.7,117.0,16.2
2352296044,-7.58,11.24,116.3,2.44,22.9,118.5,11.2
2355669496,-8.02,4.68,115.1,2.32,8.9,115.4,4.4
2359042948,-8.26,-1.56,112.8,2.26,-2.8,112.9,-1.4
2362416400,-8.47,-7.39,108.8,2.21,-12.3,109.4,-6.4
2365789852,-8.57,-15.02,102.7,2.19,-23.0,105.3,-12.6
2369163304,-8.78,-21.09,95.7,2.14,-28.9,99.9,-16.8
2372536756,-8.74,-28.31,88.4,2.15,-35.4,95.2,-21.8
2375910208,-8.64,-34.23,82.2,2.17,-39.6,91.2,-25.7
2379283660,-8.63,-42.11,73.4,2.18,-42.2,84.7,-29.9
2382657112,-8.58,-47.33,67.9,2.19,-43.2,80.5,-32.5
2386030564,-8.73,-54.35,61.2,2.15,-42.1,74.3,-34.5
2389404016,-8.53,-59.82,56.3,2.20,-42.4,70.5,-37.0
2392777468,-8.52,-65.49,51.8,2.20,-41.1,66.2,-38.5
2396150920,-8.37,-70.69,47.8,2.23,-40.3,62.6,-40.1
2399524372,-8.38,-75.19,45.0,2.23,-38.8,59.4,-40.8
2402897824,-8.43,-79.97,42.3,2.22,-36.9,56.1,-41.1
2406271276,-8.63,-84.28,40.6,2.18,-34.7,53.4,-40.5
2409644728,-8.65,-89.78,38.1,2.17,-32.6,50.1,-40.6
2413018180,-8.85,-93.97,36.8,2.13,-30.5,47.8,-39.6
2416391632,-9.23,-97.88,36.3,2.06,-28.2,45.9,-37.9
2419765084,-9.53,-102.21,35.5,2.00,-26.0,44.0,-36.3
2423138536,-9.71,-108.09,34.1,1.97,-23.7,41.5,-34.8
2426511988,-9.82,-112.98,33.0,1.95,-21.9,39.6,-33.6
2429885440,-10.00,-115.74,32.7,1.92,-20.7,38.7,-32.3
2433258892,-10.33,-122.72,31.9,1.87,-18.0,36.6,-29.4
2436632344,-10.57,-127.58,31.5,1.84,-16.2,35.4,-27.2
2440005796,-10.82,-132.63,31.1,1.81,-14.4,34.3,-24.8
2443379248,-10.86,-138.16,30.4,1.80,-12.7,33.0,-22.6
2446752700,-10.88,-143.35,29.8,1.80,-11.1,31.8,-20.4
2450126152,-10.99,-148.21,29.5,1.79,-9.5,31.0,-17.9
2453499604,-10.93,-154.09,28.9,1.79,-7.8,29.9,-15.1
2456873056,-11.08,-159.52,28.8,1.78,-6.1,29.4,-12.0
2460246508,-11.19,-163.82,28.8,1.76,-4.8,29.2,-9.4
2463619960,-11.06,-169.27,28.3,1.78,-3.2,28.5,-6.5
2466993412,-11.20,-174.43,28.4,1.76,-1.6,28.5,-3.3
2470366864,-11.49,179.62,29.0,1.73,0.1,29.0,0.2
2473740316,-11.54,174.04,29.1,1.72,1.7,29.2,3.4
2477113768,-11.84,167.71,29.8,1.69,3.5,30.0,6.6
2480487220,-11.95,161.34,30.3,1.68,5.2,30.8,9.8
2483860672,-12.50,155.65,31.7,1.62,6.6,32.4,11.7
2487234124,-12.56,146.57,32.6,1.62,9.0,33.8,15.4
2490607576,-12.59,140.62,33.3,1.61,10.5,34.9,17.5
2493981028,-13.00,131.92,35.2,1.58,12.3,37.3,19.3
2497354480,-13.14,123.64,36.8,1.56,14.2,39.4,21.1
2500727932,-13.22,114.26,38.8,1.56,16.2,42.1,22.7
2504101384,-13.21,105.79,40.8,1.56,18.0,44.6,23.8
2507474836,-12.82,96.94,42.8,1.59,20.5,47.4,25.6
2510848288,-12.35,89.93,44.5,1.64,22.8,50.0,27.1
2514221740,-12.33,80.36,48.2,1.64,24.4,54.0,26.9
2517595192,-11.68,74.89,50.0,1.70,27.0,56.8,28.4
2520968644,-11.45,67.70,53.4,1.73,28.5,60.6,28.1
2524342096,-10.83,62.25,56.3,1.81,31.2,64.4,29.0
2527715548,-10.71,55.51,60.6,1.82,31.8,68.5,27.7
2531089000,-10.16,50.11,64.7,1.90,34.1,73.2,27.8
2534462452,-9.99,46.04,68.1,1.93,34.5,76.3,26.9
2537835904,-9.77,39.63,73.9,1.96,34.2,81.4,24.8
2541209356,-9.56,35.95,77.7,2.00,34.1,84.9,23.7
2544582808,-9.31,30.50,83.7,2.04,33.0,90.0,21.5
2547956260,-9.17,25.54,89.1,2.07,30.4,94.1,18.8
2551329712,-9.06,20.49,94.4,2.09,26.6,98.1,15.7
2554703164,-9.01,16.29,98.2,2.10,22.3,100.7,12.8
2558076616,-8.72,11.19,104.2,2.16,17.1,105.6,9.3
2561450068,-8.69,6.73,106.8,2.16,10.7,107.4,5.7
2564823520,-8.59,1.69,109.1,2.18,2.8,109.1,1.5
2568196972,-8.36,-3.91,111.3,2.24,-6.8,111.5,-3.5
2571570424,-8.12,-7.91,112.4,2.29,-14.4,113.3,-7.3
2574943876,-7.89,-13.23,110.9,2.35,-24.4,113.5,-12.4
2578317328,-7.71,-16.68,109.1,2.40,-31.0,113.4,-15.9
2581690780,-7.32,-21.62,105.8,2.51,-41.2,113.6,-21.3
2585064232,-7.38,-25.47,99.4,2.49,-44.7,109.0,-24.2
2588437684,-7.00,-29.59,94.7,2.62,-52.2,108.1,-28.9
2591811136,-6.95,-32.94,89.1,2.63,-54.5,104.5,-31.5
2595184588,-6.78,-36.44,83.6,2.69,-57.5,101.5,-34.5
2598558040,-6.34,-40.87,76.3,2.86,-62.6,98.7,-39.4
2601931492,-6.44,-44.80,70.2,2.82,-61.0,92.9,-41.0
2605304944,-6.16,-48.21,64.6,2.94,-62.6,90.0,-44.1
2608678396,-6.12,-51.38,60.2,2.95,-61.6,86.1,-45.6
2612051848,-5.98,-55.27,55.0,3.02,-60.7,81.9,-47.8
2615425300,-6.07,-58.22,52.0,2.98,-58.4,78.2,-48.3
2618798752,-6.17,-62.46,48.2,2.93,-55.4,73.4,-49.0
2622172204,-6.07,-67.28,43.6,2.98,-53.1,68.7,-50.6
2625545656,-6.12,-71.13,40.9,2.95,-50.6,65.0,-51.0
2628919108,-6.19,-75.56,38.1,2.93,-47.7,61.1,-51.4
2632292560,-6.31,-80.45,35.7,2.87,-44.4,57.0,-51.2
2635666012,-6.54,-85.47,33.9,2.78,-40.9,53.1,-50.4
2639039464,-6.35,-89.92,31.2,2.86,-39.1,50.1,-51.4
2642412916,-6.53,-95.61,29.6,2.79,-35.7,46.4,-50.4
2645786368,-6.71,-102.18,27.9,2.72,-32.1,42.5,-48.9
2649159820,-6.53,-107.48,25.8,2.78,-29.9,39.5,-49.1
2652533272,-6.53,-112.58,24.5,2.79,-27.5,36.8,-48.3
2655906724,-6.41,-118.56,22.9,2.83,-24.9,33.8,-47.4
2659280176,-6.26,-123.55,21.5,2.89,-22.8,31.4,-46.7
2662653628,-6.16,-129.35,20.3,2.94,-20.4,28.8,-45.1
2666027080,-6.05,-134.41,19.3,2.99,-18.3,26.6,-43.5
2669400532,-5.91,-139.14,18.4,3.05,-16.4,24.6,-41.7
2672773984,-5.68,-144.46,17.2,3.17,-14.3,22.4,-39.6
2676147436,-5.52,-147.88,16.5,3.25,-12.9,21.0,-38.1
2679520888,-5.50,-152.56,16.1,3.26,-11.0,19.5,-34.3
