Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1360501156,-5.42,75.19,35.2,3.31,51.1,62.1,55.5
1363874608,-5.46,73.73,36.3,3.29,51.9,63.4,55.1
1367248060,-5.48,71.83,37.7,3.27,53.1,65.1,54.7
1370621512,-5.51,69.49,39.5,3.26,54.6,67.4,54.1
1373994964,-5.55,67.40,41.3,3.24,55.8,69.5,53.5
1377368416,-5.60,64.17,44.3,3.21,57.7,72.8,52.5
1380741868,-5.61,61.35,47.0,3.20,59.6,75.9,51.8
1384115320,-5.62,58.34,50.1,3.20,61.5,79.3,50.9
1387488772,-5.70,54.79,54.5,3.16,63.2,83.4,49.2
1390862224,-5.72,51.32,58.9,3.15,65.1,87.8,47.9
1394235676,-5.71,47.38,64.5,3.15,67.3,93.2,46.2
1397609128,-5.81,43.64,70.8,3.10,67.9,98.1,43.8
1400982580,-5.76,39.36,78.4,3.13,69.7,104.9,41.7
1404356032,-5.73,35.33,86.5,3.14,70.6,111.6,39.2
1407729484,-5.76,30.63,96.9,3.12,69.3,119.2,35.5
1411102936,-5.66,26.13,108.5,3.18,68.3,128.2,32.2
1414476388,-5.63,21.47,121.0,3.19,63.7,136.7,27.8
1417849840,-5.58,17.16,133.3,3.22,57.2,145.1,23.2
1421223292,-5.48,12.92,145.8,3.27,48.4,153.6,18.4
1424596744,-5.49,8.69,154.8,3.27,34.6,158.6,12.6
1427970196,-5.40,4.08,164.0,3.32,17.6,164.9,6.1
1431343648,-5.35,-0.00,167.4,3.35,-0.0,167.4,-0.0
1434717100,-5.32,-4.31,166.0,3.37,-19.2,167.1,-6.6
1438090552,-5.33,-9.31,157.4,3.36,-39.0,162.2,-13.9
1441464004,-5.32,-14.01,146.0,3.37,-54.3,155.7,-20.4
1444837456,-5.34,-19.01,131.1,3.36,-65.3,146.4,-26.5
1448210908,-5.38,-23.75,116.7,3.33,-71.3,136.8,-31.4
1451584360,-5.40,-28.74,102.6,3.32,-74.5,126.8,-36.0
1454957812,-5.50,-34.20,89.0,3.27,-74.0,115.7,-39.7
1458331264,-5.55,-39.49,77.7,3.24,-72.4,106.2,-42.9
1461704716,-5.66,-45.50,67.3,3.18,-68.7,96.2,-45.6
1465078168,-5.67,-51.51,58.5,3.17,-65.4,87.8,-48.2
1468451620,-5.78,-57.66,51.5,3.12,-60.8,79.7,-49.7
1471825072,-5.74,-64.63,44.5,3.13,-56.6,72.0,-51.8
1475198524,-5.73,-70.92,39.4,3.14,-52.6,65.7,-53.1
1478571976,-5.62,-77.56,34.6,3.20,-48.8,59.8,-54.6
1481945428,-5.50,-84.50,30.4,3.26,-44.8,54.1,-55.8
1485318880,-5.32,-90.84,26.9,3.37,-41.4,49.4,-56.9
1488692332,-5.14,-97.42,23.9,3.48,-37.9,44.8,-57.7
1492065784,-4.84,-103.15,21.1,3.68,-35.1,41.0,-59.0
1495439236,-4.59,-108.50,19.0,3.87,-32.5,37.6,-59.7
1498812688,-4.34,-113.94,17.0,4.08,-29.8,34.3,-60.3
1502186140,-4.13,-119.04,15.4,4.28,-27.3,31.4,-60.5
1505559592,-3.92,-123.72,14.1,4.51,-25.1,28.7,-60.7
1508933044,-3.77,-127.96,13.1,4.69,-23.0,26.5,-60.4
1512306496,-3.69,-132.36,12.4,4.77,-20.9,24.3,-59.3
1515679948,-3.56,-136.73,11.6,4.94,-18.9,22.2,-58.4
1519053400,-3.52,-141.09,11.2,5.01,-16.9,20.2,-56.5
1522426852,-3.49,-145.34,10.8,5.05,-14.9,18.4,-54.1
1525800304,-3.54,-143.91,11.1,4.98,-15.6,19.1,-54.6
1529173756,-3.53,-154.02,10.5,4.98,-11.0,15.3,-46.3
1532547208,-3.51,-157.49,10.3,5.02,-9.5,14.1,-42.7
1535920660,-3.58,-162.02,10.4,4.93,-7.6,12.9,-36.1
1539294112,-3.55,-166.94,10.2,4.96,-5.5,11.6,-28.3
1542667564,-3.54,-171.71,10.1,4.97,-3.5,10.7,-19.0
1546041016,-3.54,-176.26,10.0,4.98,-1.6,10.2,-8.9
1549414468,-3.54,178.96,10.0,4.98,0.4,10.0,2.5
1552787920,-3.45,174.39,9.8,5.10,2.4,10.1,13.5
1556161372,-3.33,169.72,9.6,5.27,4.3,10.5,24.4
1559534824,-3.25,165.43,9.4,5.40,6.2,11.2,33.3
1562908276,-3.18,161.28,9.3,5.53,8.0,12.2,40.6
1566281728,-3.11,157.34,9.2,5.65,9.7,13.4,46.5
1569655180,-3.03,153.50,9.1,5.79,11.4,14.6,51.4
1573028632,-2.96,150.09,9.0,5.92,12.9,15.8,55.1
1576402084,-2.90,146.52,9.0,6.04,14.6,17.1,58.3
1579775536,-2.89,142.93,9.1,6.07,16.3,18.6,60.7
1583148988,-2.91,139.94,9.4,6.03,17.7,20.0,62.1
1586522440,-2.84,136.65,9.4,6.17,19.3,21.4,64.1
1589895892,-2.91,133.05,9.8,6.02,21.0,23.2,65.0
1593269344,-3.01,129.39,10.4,5.84,22.8,25.1,65.5
1596642796,-3.08,126.80,10.9,5.70,24.1,26.4,65.7
1600016248,-3.16,123.14,11.5,5.55,25.9,28.4,66.0
1603389700,-3.30,119.69,12.4,5.33,27.7,30.3,65.9
1606763152,-3.40,115.53,13.3,5.18,29.9,32.7,66.0
1610136604,-3.60,112.74,14.5,4.90,31.3,34.5,65.2
1613510056,-3.78,108.16,15.9,4.67,33.7,37.3,64.7
1616883508,-3.99,104.10,17.6,4.43,35.9,40.0,63.9
1620256960,-4.11,99.61,19.2,4.31,38.5,43.0,63.5
1623630412,-4.28,95.30,21.1,4.14,40.9,46.1,62.7
1627003864,-4.51,89.94,23.9,3.94,44.0,50.0,61.5
1630377316,-4.63,85.28,26.3,3.84,46.9,53.7,60.7
1633750768,-4.87,79.73,30.0,3.66,50.1,58.4,59.0
1637124220,-4.98,73.98,33.9,3.58,53.8,63.6,57.8
1640497672,-5.10,68.49,38.3,3.50,57.4,69.0,56.2
1643871124,-5.21,62.57,43.9,3.43,61.2,75.4,54.4
1647244576,-5.32,56.59,50.6,3.37,65.0,82.4,52.1
1650618028,-5.51,50.27,59.6,3.26,67.6,90.1,48.6
1653991480,-5.56,44.71,68.3,3.23,70.2,97.9,45.8
1657364932,-5.78,38.27,80.5,3.11,69.6,106.4,40.9
1660738384,-5.97,32.64,92.0,3.02,66.8,113.7,36.0
1664111836,-6.34,26.14,104.6,2.86,57.8,119.5,28.9
1667485288,-6.70,20.30,113.5,2.72,46.3,122.5,22.2
1670858740,-7.29,14.72,115.9,2.52,31.3,120.1,15.1
1674232192,-8.17,9.18,111.1,2.28,16.3,112.3,8.4
1677605644,-9.27,4.82,101.9,2.05,6.7,102.1,3.7
1680979096,-10.66,2.67,91.3,1.83,2.7,91.4,1.7
1684352548,-12.28,2.50,82.0,1.64,1.8,82.1,1.3
1687726000,-13.73,9.58,75.2,1.52,5.4,75.4,4.1
1691099452,-14.02,17.83,72.7,1.50,9.2,73.3,7.2
1694472904,-13.11,26.53,72.8,1.57,15.1,74.4,11.7
1697846356,-11.70,29.75,75.7,1.70,20.9,78.5,15.5
1701219808,-10.39,27.42,81.9,1.87,25.1,85.7,17.0
1704593260,-9.33,23.08,90.4,2.04,27.4,94.5,16.9
1707966712,-8.58,17.17,100.8,2.19,25.7,104.0,14.3
1711340164,-8.15,12.39,108.9,2.29,21.6,111.1,11.2
1714713616,-7.69,5.13,119.0,2.40,10.6,119.5,5.1
1718087068,-7.47,-1.62,123.3,2.47,-3.6,123.3,-1.7
1721460520,-7.36,-8.51,121.5,2.50,-18.9,123.0,-8.8
1724833972,-7.38,-15.98,113.3,2.49,-32.7,117.9,-16.1
1728207424,-7.37,-23.78,102.2,2.50,-43.2,110.9,-22.9
1731580876,-7.37,-30.95,91.0,2.50,-49.1,103.3,-28.3
1734954328,-7.21,-38.68,79.5,2.55,-53.5,95.8,-33.9
1738327780,-7.32,-46.03,69.3,2.51,-52.8,87.1,-37.3
1741701232,-7.28,-52.73,61.3,2.53,-51.9,80.3,-40.3
1745074684,-7.16,-59.09,54.5,2.56,-50.7,74.4,-43.0
1748448136,-7.08,-64.71,49.2,2.59,-49.0,69.4,-44.9
1751821588,-7.04,-70.03,44.9,2.60,-46.8,64.8,-46.2
1755195040,-7.01,-75.22,41.2,2.61,-44.4,60.6,-47.1
1758568492,-7.07,-79.24,39.0,2.59,-42.2,57.5,-47.3
1761941944,-7.01,-83.66,36.4,2.61,-40.3,54.3,-47.9
1765315396,-7.00,-87.62,34.4,2.61,-38.4,51.6,-48.1
1768688848,-7.18,-91.21,33.4,2.55,-36.1,49.2,-47.2
1772062300,-7.28,-94.13,32.5,2.52,-34.5,47.4,-46.7
1775435752,-7.41,-96.79,31.9,2.48,-33.0,45.9,-46.0
1778809204,-7.57,-99.65,31.4,2.44,-31.3,44.4,-45.0
1782182656,-7.55,-101.92,30.5,2.44,-30.4,43.1,-44.9
1785556108,-7.73,-104.05,30.4,2.39,-29.1,42.1,-43.8
1788929560,-7.71,-105.53,29.9,2.40,-28.5,41.3,-43.7
1792303012,-7.75,-107.62,29.4,2.39,-27.6,40.3,-43.2
1795676464,-7.72,-107.87,29.2,2.40,-27.5,40.2,-43.3
1799049916,-7.64,-109.91,28.5,2.42,-26.8,39.1,-43.3
1802423368,-7.39,-112.39,27.1,2.49,-26.2,37.7,-44.0
1805796820,-7.15,-113.62,26.1,2.56,-26.0,36.9,-44.9
1809170272,-6.97,-117.03,24.8,2.62,-24.8,35.1,-45.0
1812543724,-6.78,-120.36,23.6,2.69,-23.6,33.4,-45.0
1815917176,-6.61,-123.55,22.5,2.75,-22.4,31.8,-44.9
1819290628,-6.37,-128.50,21.0,2.85,-20.6,29.4,-44.4
1822664080,-6.25,-130.85,20.4,2.90,-19.7,28.3,-44.0
1826037532,-6.08,-134.35,19.4,2.97,-18.3,26.7,-43.3
1829410984,-5.74,-138.30,18.0,3.14,-16.9,24.7,-43.2
1832784436,-5.64,-141.43,17.4,3.19,-15.6,23.4,-41.9
1836157888,-5.49,-144.34,16.7,3.27,-14.4,22.1,-40.8
1839531340,-5.28,-147.90,15.8,3.39,-13.0,20.5,-39.5
1842904792,-5.06,-151.11,15.0,3.53,-11.8,19.1,-38.1
1846278244,-4.82,-153.83,14.2,3.69,-10.7,17.8,-37.0
1849651696,-4.69,-156.95,13.7,3.79,-9.5,16.6,-34.7
1853025148,-4.52,-159.89,13.1,3.93,-8.3,15.5,-32.3
1856398600,-4.39,-162.50,12.7,4.04,-7.2,14.6,-29.7
1859772052,-4.22,-165.15,12.1,4.20,-6.1,13.6,-26.9
1863145504,-4.10,-167.75,11.7,4.31,-5.1,12.8,-23.4
1866518956,-3.97,-170.81,11.3,4.46,-3.8,11.9,-18.7
1869892408,-3.89,-173.81,11.0,4.54,-2.6,11.3,-13.1
1873265860,-3.79,-175.89,10.8,4.66,-1.7,10.9,-9.0
1876639312,-3.69,-178.68,10.5,4.78,-0.5,10.5,-3.0
1880012764,-3.60,178.84,10.2,4.90,0.5,10.2,2.7
1883386216,-3.64,176.55,10.3,4.85,1.4,10.4,8.0
1886759668,-3.58,173.52,10.2,4.92,2.7,10.6,14.9
1890133120,-3.55,171.07,10.1,4.97,3.7,10.8,20.3
1893506572,-3.58,168.32,10.3,4.92,4.9,11.4,25.5
1896880024,-3.54,165.26,10.2,4.98,6.2,11.9,31.3
1900253476,-3.61,162.14,10.5,4.88,7.5,12.9,35.6
1903626928,-3.57,158.99,10.5,4.93,8.9,13.7,40.3
1907000380,-3.60,156.58,10.6,4.90,9.9,14.5,43.0
1910373832,-3.51,152.68,10.5,5.02,11.6,15.7,47.9
1913747284,-3.49,149.73,10.6,5.04,13.0,16.7,50.7
1917120736,-3.56,146.16,11.0,4.94,14.5,18.2,52.8
1920494188,-3.41,143.62,10.7,5.16,15.8,19.0,55.8
1923867640,-3.43,139.50,11.0,5.13,17.7,20.8,58.0
1927241092,-3.47,135.95,11.4,5.07,19.3,22.4,59.5
1930614544,-3.47,132.20,11.7,5.08,21.1,24.2,61.0
1933987996,-3.29,129.43,11.4,5.35,22.6,25.3,63.3
1937361448,-3.30,125.57,11.7,5.34,24.6,27.2,64.5
1940734900,-3.10,122.27,11.4,5.66,26.5,28.8,66.7
1944108352,-3.02,119.34,11.4,5.81,28.1,30.3,67.8
1947481804,-3.04,115.52,12.0,5.77,30.2,32.5,68.4
1950855256,-2.84,112.53,11.6,6.17,32.1,34.2,70.2
1954228708,-2.75,109.67,11.6,6.38,33.9,35.9,71.2
1957602160,-2.59,106.80,11.4,6.74,35.9,37.6,72.4
1960975612,-2.56,104.51,11.5,6.84,37.4,39.1,72.8
1964349064,-2.47,101.28,11.6,7.09,39.7,41.3,73.6
1967722516,-2.40,99.01,11.7,7.28,41.3,43.0,74.2
1971095968,-2.34,97.46,11.7,7.46,42.5,44.1,74.6
1974469420,-2.38,94.25,12.5,7.34,44.8,46.5,74.4
1977842872,-2.30,91.24,12.7,7.60,47.3,49.0,75.0
1981216324,-2.41,88.90,13.8,7.24,49.0,50.9,74.3
1984589776,-2.36,85.61,14.3,7.39,51.9,53.8,74.5
1987963228,-2.56,83.53,16.0,6.84,53.4,55.7,73.3
1991336680,-2.65,80.22,17.7,6.60,56.2,58.9,72.5
1994710132,-2.76,77.32,19.4,6.36,58.7,61.8,71.7
1998083584,-2.84,74.60,21.1,6.17,61.1,64.7,71.0
2001457036,-3.02,71.04,24.1,5.82,64.3,68.6,69.5
2004830488,-3.17,67.49,27.3,5.54,67.5,72.8,68.0
2008203940,-3.34,63.15,31.6,5.26,71.6,78.3,66.1
2011577392,-3.53,59.66,36.1,4.99,74.6,82.9,64.2
2014950844,-3.67,55.38,41.7,4.80,78.7,89.1,62.1
2018324296,-3.75,51.16,47.6,4.70,83.3,95.9,60.2
2021697748,-3.90,46.23,56.5,4.53,88.0,104.5,57.3
2025071200,-3.93,41.29,66.4,4.49,93.5,114.6,54.6
2028444652,-3.94,36.81,77.2,4.48,98.5,125.1,51.9
2031818104,-3.88,32.22,90.4,4.55,104.3,138.0,49.1
2035191556,-3.96,27.55,107.7,4.46,105.6,150.8,44.4
2038565008,-3.92,23.70,124.2,4.51,106.9,163.9,40.7
2041938460,-3.95,18.87,148.0,4.47,101.7,179.5,34.5
2045311912,-3.89,14.62,172.3,4.54,94.0,196.3,28.6
2048685364,-3.81,10.31,198.9,4.64,78.7,213.9,21.6
2052058816,-3.80,6.58,217.4,4.64,55.2,224.3,14.2
2055432268,-3.75,3.05,232.0,4.71,27.8,233.7,6.8
2058805720,-3.76,-1.42,233.9,4.69,-12.9,234.2,-3.2
2062179172,-3.77,-5.30,223.8,4.68,-46.2,228.5,-11.7
2065552624,-3.90,-8.46,204.8,4.53,-64.9,214.8,-17.6
2068926076,-3.88,-12.67,183.5,4.55,-87.1,203.1,-25.4
2072299528,-4.04,-16.76,157.9,4.37,-94.4,184.0,-30.9
2075672980,-4.08,-21.04,136.1,4.34,-100.4,169.1,-36.4
2079046432,-4.13,-24.92,118.5,4.28,-101.1,155.7,-40.5
2082419884,-4.25,-29.08,102.6,4.17,-97.8,141.8,-43.7
2085793336,-4.31,-33.85,87.5,4.11,-94.4,128.7,-47.2
2089166788,-4.34,-38.36,75.8,4.09,-90.4,118.0,-50.0
2092540240,-4.43,-42.56,67.2,4.01,-85.3,108.6,-51.8
2095913692,-4.55,-47.90,58.3,3.91,-79.0,98.2,-53.6
2099287144,-4.40,-52.74,50.3,4.04,-75.7,90.9,-56.4
2102660596,-4.41,-58.30,43.7,4.02,-70.2,82.7,-58.1
2106034048,-4.35,-63.20,38.6,4.08,-65.9,76.4,-59.7
2109407500,-4.20,-67.50,34.1,4.22,-62.7,71.4,-61.4
2112780952,-4.11,-72.22,30.4,4.30,-58.9,66.2,-62.7
2116154404,-3.98,-76.57,27.1,4.45,-55.6,61.9,-64.0
2119527856,-3.83,-80.44,24.4,4.61,-52.9,58.2,-65.2
2122901308,-3.62,-84.87,21.5,4.87,-49.9,54.3,-66.7
2126274760,-3.43,-88.20,19.3,5.13,-47.7,51.5,-67.9
2129648212,-3.32,-92.29,17.6,5.29,-44.8,48.2,-68.6
2133021664,-3.07,-96.12,15.4,5.72,-42.5,45.2,-70.1
2136395116,-2.87,-99.77,13.7,6.11,-40.2,42.5,-71.2
2139768568,-2.72,-102.89,12.5,6.44,-38.3,40.3,-71.9
2143142020,-2.68,-106.10,11.8,6.53,-36.2,38.1,-71.9
2146515472,-2.49,-108.76,10.7,7.02,-34.7,36.3,-72.9
2149888924,-2.44,-112.11,10.1,7.16,-32.7,34.2,-72.9
2153262376,-2.29,-113.84,9.3,7.64,-31.8,33.1,-73.8
2156635828,-2.31,-117.13,9.0,7.57,-29.8,31.2,-73.2
2160009280,-2.25,-120.44,8.5,7.76,-28.0,29.2,-73.1
2163382732,-2.29,-122.84,8.5,7.62,-26.6,27.9,-72.4
2166756184,-2.24,-125.72,8.0,7.82,-25.1,26.4,-72.2
2170129636,-2.23,-128.52,7.8,7.82,-23.6,24.9,-71.6
2173503088,-2.17,-131.66,7.4,8.05,-22.0,23.3,-71.3
2176876540,-2.25,-134.65,7.5,7.76,-20.5,21.8,-69.8
2180249992,-2.34,-137.18,7.7,7.48,-19.2,20.7,-68.2
2183623444,-2.35,-141.13,7.6,7.43,-17.3,18.9,-66.4
2186996896,-2.36,-143.81,7.5,7.41,-16.0,17.7,-65.0
2190370348,-2.44,-147.38,7.6,7.18,-14.3,16.2,-62.2
2193743800,-2.49,-151.01,7.6,7.03,-12.6,14.7,-59.1
2197117252,-2.59,-154.59,7.8,6.76,-11.0,13.5,-54.8
2200490704,-2.49,-158.09,7.4,7.02,-9.5,12.0,-52.1
2203864156,-2.58,-161.48,7.6,6.79,-8.0,11.0,-46.5
2207237608,-2.46,-165.16,7.2,7.10,-6.4,9.6,-41.7
2210611060,-2.55,-168.78,7.4,6.86,-4.8,8.8,-33.2
2213984512,-2.55,-172.85,7.3,6.87,-3.1,7.9,-22.7
2217357964,-2.61,-175.87,7.5,6.70,-1.8,7.7,-13.3
2220731416,-2.46,-179.52,7.0,7.10,-0.2,7.0,-1.7
2224104868,-2.46,177.23,7.0,7.12,1.2,7.1,9.6
2227478320,-2.47,174.32,7.1,7.08,2.4,7.5,18.9
2230851772,-2.42,170.84,7.0,7.23,3.9,8.0,29.4
2234225224,-2.50,167.41,7.2,6.99,5.4,9.0,36.7
2237598676,-2.46,164.70,7.2,7.10,6.6,9.7,42.6
2240972128,-2.43,161.12,7.1,7.20,8.1,10.8,48.8
2244345580,-2.58,158.67,7.6,6.78,9.2,12.0,50.3
2247719032,-2.58,155.04,7.7,6.77,10.8,13.3,54.4
2251092484,-2.68,152.41,8.1,6.54,12.0,14.5,55.9
2254465936,-2.79,148.93,8.6,6.27,13.5,16.0,57.6
2257839388,-2.98,144.98,9.3,5.89,15.3,17.9,58.7
2261212840,-3.23,141.52,10.3,5.44,16.8,19.7,58.5
2264586292,-3.25,137.88,10.6,5.41,18.5,21.3,60.3
2267959744,-3.48,134.33,11.5,5.06,20.1,23.2,60.1
2271333196,-3.74,129.96,12.8,4.72,22.1,25.5,59.9
2274706648,-3.93,126.30,13.8,4.50,23.8,27.5,59.9
2278080100,-4.11,121.88,15.0,4.30,25.8,29.9,59.9
2281453552,-4.30,117.23,16.3,4.12,28.1,32.5,59.9
2284827004,-4.60,112.23,18.2,3.86,30.4,35.5,59.0
2288200456,-4.59,108.12,19.0,3.87,32.7,37.8,59.8
2291573908,-4.75,101.85,21.2,3.75,36.0,41.8,59.6
2294947360,-4.94,97.42,23.2,3.61,38.3,44.7,58.8
2298320812,-4.97,92.66,24.9,3.59,41.1,48.1,58.8
2301694264,-5.10,87.28,27.5,3.50,44.2,52.1,58.1
2305067716,-5.26,82.85,30.2,3.40,46.6,55.5,57.0
2308441168,-5.23,76.86,33.3,3.42,50.7,60.7,56.7
2311814620,-5.39,72.33,36.9,3.33,53.2,64.8,55.3
2315188072,-5.34,66.52,41.0,3.36,57.6,70.7,54.5
2318561524,-5.44,62.78,44.8,3.30,59.7,74.6,53.1
2321934976,-5.47,58.14,49.7,3.28,62.7,80.0,51.6
2325308428,-5.53,53.52,55.3,3.25,65.4,85.6,49.8
2328681880,-5.69,47.97,63.6,3.16,67.1,92.5,46.6
2332055332,-5.77,43.75,70.5,3.12,68.3,98.1,44.1
2335428784,-6.05,38.81,79.7,2.99,66.2,103.6,39.7
2338802236,-6.15,34.25,88.4,2.94,64.7,109.6,36.2
2342175688,-6.39,29.16,98.1,2.84,59.5,114.7,31.2
2345549140,-6.71,24.77,105.0,2.71,51.6,117.0,26.2
2348922592,-7.01,18.79,113.1,2.61,40.6,120.1,19.8
2352296044,-7.31,14.07,116.4,2.51,29.9,120.2,14.4
2355669496,-7.56,8.24,119.1,2.44,17.3,120.3,8.3
2359042948,-7.73,2.20,119.5,2.39,4.5,119.6,2.2
2362416400,-8.07,-4.84,114.3,2.30,-9.0,114.7,-4.5
2365789852,-8.25,-12.02,108.2,2.26,-20.5,110.1,-10.7
2369163304,-8.31,-17.85,102.4,2.25,-28.3,106.2,-15.4
2372536756,-8.52,-24.86,93.4,2.20,-34.3,99.5,-20.1
2375910208,-8.37,-31.71,86.0,2.23,-40.4,95.0,-25.1
2379283660,-8.33,-39.29,77.0,2.24,-43.8,88.7,-29.6
2382657112,-8.29,-44.96,70.6,2.25,-45.1,83.7,-32.6
2386030564,-8.41,-50.72,64.5,2.22,-44.3,78.3,-34.5
2389404016,-8.26,-56.16,59.2,2.26,-44.7,74.1,-37.0
2392777468,-8.34,-61.55,54.6,2.24,-43.1,69.5,-38.3
2396150920,-8.10,-66.94,49.9,2.30,-42.8,65.7,-40.6
2399524372,-8.19,-72.26,46.4,2.27,-40.6,61.6,-41.2
2402897824,-8.18,-77.35,43.2,2.28,-38.8,58.1,-41.9
2406271276,-8.20,-79.97,41.8,2.27,-37.7,56.3,-42.1
2409644728,-8.38,-85.51,39.4,2.23,-35.0,52.7,-41.7
2413018180,-8.61,-90.87,37.5,2.18,-32.3,49.5,-40.7
2416391632,-8.79,-93.98,36.7,2.14,-30.7,47.8,-39.9
2419765084,-9.27,-98.33,36.2,2.05,-27.9,45.7,-37.7
2423138536,-9.30,-104.05,34.4,2.04,-25.9,43.0,-37.0
2426511988,-9.50,-108.80,33.4,2.01,-23.9,41.1,-35.5
2429885440,-9.84,-113.28,33.0,1.95,-21.8,39.5,-33.4
2433258892,-10.02,-119.17,32.0,1.92,-19.6,37.5,-31.5
2436632344,-10.26,-124.79,31.3,1.89,-17.5,35.9,-29.1
2440005796,-10.53,-128.33,31.3,1.85,-16.0,35.1,-27.1
2443379248,-10.60,-134.57,30.4,1.84,-14.0,33.5,-24.7
2446752700,-10.65,-140.39,29.7,1.83,-12.2,32.1,-22.3
2450126152,-10.75,-144.63,29.4,1.82,-10.8,31.3,-20.1
2453499604,-10.89,-151.40,29.0,1.80,-8.6,30.3,-16.6
2456873056,-10.97,-156.31,28.8,1.79,-7.1,29.6,-13.9
2460246508,-10.98,-161.42,28.5,1.79,-5.6,29.0,-11.1
2463619960,-10.99,-167.15,28.2,1.79,-3.8,28.5,-7.8
2466993412,-11.22,-171.26,28.6,1.76,-2.6,28.7,-5.2
2470366864,-11.37,-177.22,28.7,1.74,-0.8,28.8,-1.6
2473740316,-11.57,177.33,29.1,1.72,0.8,29.1,1.5
2477113768,-11.74,171.91,29.5,1.70,2.3,29.6,4.5
2480487220,-12.00,166.09,30.2,1.67,3.9,30.5,7.3
2483860672,-12.39,158.88,31.3,1.63,5.7,31.8,10.4
2487234124,-12.43,152.13,31.8,1.63,7.6,32.7,13.3
2490607576,-12.53,143.56,32.9,1.62,9.8,34.3,16.6
2493981028,-12.84,136.81,34.2,1.59,11.3,36.0,18.2
2497354480,-13.06,126.33,36.2,1.57,13.6,38.7,20.6
2500727932,-13.10,120.61,37.3,1.57,14.9,40.2,21.8
2504101384,-13.01,110.29,39.4,1.58,17.4,43.1,23.8
2507474836,-13.10,99.74,42.3,1.57,19.4,46.5,24.6
2510848288,-12.73,93.28,43.8,1.60,21.3,48.8,26.0
2514221740,-12.31,83.87,46.7,1.64,23.9,52.5,27.1
2517595192,-11.96,77.33,49.1,1.68,25.8,55.5,27.7
2520968644,-11.47,70.74,51.9,1.73,28.1,59.0,28.5
2524342096,-11.12,65.38,54.6,1.77,29.9,62.2,28.7
2527715548,-10.83,58.88,58.4,1.81,31.3,66.3,28.2
2531089000,-10.53,53.99,61.7,1.85,32.6,69.8,27.8
2534462452,-10.02,47.56,66.8,1.92,34.6,75.2,27.4
2537835904,-9.84,42.59,71.2,1.95,34.6,79.2,25.9
2541209356,-9.69,38.69,74.9,1.97,34.4,82.4,24.7
2544582808,-9.58,33.64,79.8,1.99,33.0,86.4,22.5
2547956260,-9.37,27.98,85.9,2.03,31.0,91.3,19.8
2551329712,-9.29,23.97,89.9,2.05,28.4,94.3,17.5
2554703164,-9.15,17.85,96.0,2.07,23.4,98.8,13.7
2558076616,-8.84,13.91,101.3,2.13,20.3,103.3,11.3
2561450068,-8.69,8.52,106.0,2.16,13.4,106.9,7.2
2564823520,-8.48,3.33,110.0,2.21,5.6,110.2,2.9
2568196972,-8.37,-1.86,111.5,2.23,-3.2,111.6,-1.7
2571570424,-8.26,-7.12,111.2,2.26,-12.5,111.9,-6.4
2574943876,-8.15,-11.20,109.9,2.29,-19.7,111.6,-10.2
2578317328,-7.84,-15.84,108.8,2.37,-28.8,112.5,-14.8
2581690780,-7.41,-19.21,108.6,2.49,-37.2,114.8,-18.9
2585064232,-7.34,-23.14,103.3,2.51,-42.8,111.8,-22.5
2588437684,-7.06,-27.88,97.4,2.60,-50.3,109.6,-27.3
2591811136,-7.13,-33.25,88.1,2.57,-52.7,102.7,-30.9
2595184588,-6.80,-36.35,83.7,2.68,-57.3,101.4,-34.4
2598558040,-6.52,-39.19,79.1,2.79,-60.8,99.8,-37.5
2601931492,-6.52,-43.52,72.2,2.79,-60.4,94.1,-39.9
2605304944,-6.25,-47.22,66.3,2.90,-62.0,90.8,-43.1
2608678396,-6.16,-50.61,61.3,2.94,-61.6,86.9,-45.1
2612051848,-6.02,-54.37,56.2,3.00,-60.9,82.8,-47.3
2615425300,-6.11,-57.99,52.4,2.96,-58.3,78.4,-48.0
2618798752,-6.18,-61.63,49.0,2.93,-55.8,74.3,-48.7
2622172204,-6.11,-65.32,45.4,2.96,-54.1,70.6,-50.0
2625545656,-6.19,-70.13,41.9,2.92,-50.8,65.9,-50.5
2628919108,-6.31,-74.35,39.4,2.87,-47.9,62.0,-50.6
2632292560,-6.38,-79.03,36.8,2.84,-44.9,58.1,-50.7
2635666012,-6.40,-84.66,33.8,2.84,-41.8,53.8,-51.0
2639039464,-6.43,-89.25,31.8,2.82,-39.3,50.5,-51.0
2642412916,-6.57,-93.95,30.3,2.77,-36.4,47.4,-50.2
2645786368,-6.59,-101.31,27.8,2.76,-32.7,43.0,-49.6
2649159820,-6.54,-106.49,26.1,2.78,-30.3,40.0,-49.3
2652533272,-6.62,-111.94,25.0,2.75,-27.6,37.2,-47.9
2655906724,-6.45,-117.31,23.2,2.82,-25.4,34.5,-47.6
2659280176,-6.28,-123.04,21.7,2.89,-23.1,31.6,-46.8
2662653628,-6.11,-128.18,20.3,2.96,-21.0,29.2,-45.9
2666027080,-6.00,-133.63,19.3,3.01,-18.7,26.8,-44.1
2669400532,-5.89,-138.67,18.4,3.06,-16.6,24.8,-42.1
2672773984,-5.70,-143.22,17.4,3.16,-14.8,22.8,-40.4
2676147436,-5.56,-147.92,16.6,3.23,-12.9,21.0,-37.8
2679520888,-5.46,-151.62,16.1,3.29,-11.4,19.7,-35.3
