Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1210177252,-5.91,-136.33,18.7,3.05,-17.6,25.7,-43.3
1213170265,-5.02,-140.38,15.7,3.56,-16.4,22.7,-46.3
1216163278,-4.38,-145.79,13.4,4.05,-14.4,19.7,-46.9
1219156291,-3.91,-151.09,11.8,4.52,-12.2,17.0,-46.1
1222149304,-3.53,-156.37,10.4,4.99,-10.0,14.5,-43.8
1225142317,-3.26,-161.28,9.5,5.39,-8.0,12.4,-39.9
1228135330,-3.10,-165.36,9.0,5.67,-6.2,10.9,-34.8
1231128343,-2.96,-169.53,8.5,5.92,-4.4,9.6,-27.6
1234121356,-2.82,-173.45,8.1,6.21,-2.8,8.5,-19.0
1237114369,-2.69,-177.43,7.7,6.51,-1.1,7.8,-8.1
1240107382,-2.65,179.08,7.6,6.62,0.4,7.6,3.0
1243100395,-2.64,175.50,7.6,6.62,1.9,7.8,14.2
1246093408,-2.62,172.21,7.5,6.69,3.3,8.2,23.9
1249086421,-2.66,168.98,7.7,6.57,4.7,9.0,31.5
1252079434,-2.70,165.63,7.8,6.49,6.2,9.9,38.2
1255072447,-2.77,162.38,8.1,6.32,7.5,11.1,43.0
1258065460,-2.83,158.96,8.4,6.18,9.0,12.3,47.2
1261058473,-2.93,155.94,8.7,5.99,10.3,13.5,49.9
1264051486,-3.05,152.82,9.2,5.75,11.7,14.9,51.9
1267044499,-3.15,149.36,9.6,5.58,13.2,16.4,54.0
1270037512,-3.22,145.95,10.0,5.46,14.8,17.8,55.9
1273030525,-3.34,142.44,10.5,5.27,16.3,19.4,57.1
1276023538,-3.41,138.86,11.0,5.16,18.0,21.1,58.5
1279016551,-3.49,135.33,11.5,5.05,19.6,22.7,59.6
1282009564,-3.53,131.80,11.9,4.99,21.3,24.4,60.7
1285002577,-3.60,128.91,12.4,4.89,22.7,25.9,61.3
1287995590,-3.65,125.42,13.0,4.83,24.4,27.6,62.0
1290988603,-3.70,122.12,13.5,4.76,26.1,29.4,62.6
1293981616,-3.76,118.38,14.2,4.69,28.0,31.4,63.1
1296974629,-3.79,114.98,14.8,4.66,29.8,33.3,63.6
1299967642,-3.84,111.92,15.5,4.60,31.5,35.1,63.8
1302960655,-3.82,108.78,16.0,4.62,33.3,37.0,64.4
1305953668,-3.76,106.24,16.2,4.69,34.9,38.5,65.1
1308946681,-3.78,103.61,16.9,4.67,36.5,40.2,65.2
1311939694,-3.75,101.21,17.3,4.71,38.1,41.8,65.6
1314932707,-3.73,98.52,17.8,4.73,39.8,43.6,65.9
1317925720,-3.62,96.85,17.8,4.87,41.1,44.8,66.6
1320918733,-3.65,94.00,18.7,4.83,43.0,46.9,66.5
1323911746,-3.59,92.07,18.9,4.91,44.5,48.4,67.0
1326904759,-3.53,89.66,19.4,4.98,46.4,50.3,67.3
1329897772,-3.54,87.26,20.2,4.98,48.2,52.3,67.3
1332890785,-3.62,85.39,21.3,4.86,49.5,53.8,66.7
1335883798,-3.63,83.37,22.1,4.86,51.0,55.6,66.6
1338876811,-3.66,81.94,22.8,4.82,52.1,56.9,66.3
1341869824,-3.62,79.71,23.6,4.87,54.1,59.0,66.4
1344862837,-3.64,77.75,24.6,4.84,55.7,60.9,66.2
1347855850,-3.74,76.34,25.9,4.72,56.6,62.3,65.4
1350848863,-3.81,74.09,27.5,4.64,58.4,64.5,64.8
1353841876,-3.89,72.33,29.0,4.54,59.7,66.3,64.1
1356834889,-4.01,70.65,30.8,4.41,60.7,68.1,63.1
1359827902,-4.06,68.81,32.3,4.36,62.2,70.1,62.5
1362820915,-4.20,67.37,34.2,4.22,62.8,71.6,61.4
1365813928,-4.35,65.30,36.8,4.08,64.0,73.8,60.1
1368806941,-4.55,61.98,40.9,3.91,65.8,77.5,58.2
1371799954,-4.73,59.22,44.7,3.76,67.1,80.6,56.3
1374792967,-4.93,57.22,48.0,3.62,67.4,82.7,54.6
1377785980,-5.09,54.40,52.2,3.51,68.4,86.0,52.7
1380778993,-5.32,51.93,56.5,3.37,68.2,88.6,50.4
1383772006,-5.38,48.99,60.9,3.33,69.7,92.5,48.8
1386765019,-5.60,46.30,65.9,3.21,68.9,95.3,46.3
1389758032,-5.75,43.35,71.1,3.13,68.6,98.8,44.0
1392751045,-5.93,40.03,77.3,3.04,67.5,102.6,41.1
1395744058,-6.05,36.38,84.3,2.99,66.3,107.2,38.2
1398737071,-6.22,33.01,90.8,2.91,63.5,110.8,35.0
1401730084,-6.27,29.25,98.4,2.89,61.2,115.9,31.9
1404723097,-6.41,25.45,105.6,2.83,56.2,119.6,28.0
1407716110,-6.56,22.01,111.5,2.77,50.4,122.3,24.3
1410709123,-6.51,18.15,119.4,2.79,45.3,127.7,20.8
1413702136,-6.61,13.40,126.3,2.75,35.0,131.0,15.5
1416695149,-6.63,9.79,131.0,2.75,26.5,133.7,11.4
1419688162,-6.69,6.09,133.8,2.72,16.7,134.8,7.1
1422681175,-6.73,1.73,135.2,2.71,4.8,135.3,2.0
1425674188,-6.71,-2.27,135.5,2.72,-6.3,135.7,-2.7
1428667201,-6.71,-6.31,133.3,2.72,-17.2,134.4,-7.4
1431660214,-6.81,-11.01,126.8,2.68,-28.0,129.9,-12.4
1434653227,-6.87,-14.98,120.5,2.66,-35.6,125.7,-16.4
1437646240,-6.92,-19.91,112.1,2.64,-43.2,120.1,-21.1
1440639253,-6.94,-24.13,104.6,2.64,-48.2,115.2,-24.8
1443632266,-6.99,-28.83,96.1,2.62,-51.8,109.1,-28.3
1446625279,-7.02,-33.81,87.5,2.61,-54.2,102.9,-31.8
1449618292,-7.17,-38.32,80.1,2.56,-53.8,96.5,-33.9
1452611305,-7.24,-43.63,72.5,2.54,-53.6,90.1,-36.5
1455604318,-7.27,-48.67,66.0,2.53,-52.9,84.6,-38.7
1458597331,-7.39,-54.23,59.8,2.49,-50.7,78.5,-40.3
1461590344,-7.41,-59.83,54.3,2.49,-48.9,73.1,-42.0
1464583357,-7.42,-65.73,49.2,2.48,-46.7,67.9,-43.5
1467576370,-7.44,-71.91,44.7,2.48,-44.0,62.8,-44.6
1470569383,-7.50,-78.52,40.7,2.46,-40.9,57.7,-45.1
1473562396,-7.43,-84.03,37.5,2.48,-38.7,53.9,-45.9
1476555409,-7.32,-90.31,34.2,2.51,-36.2,49.8,-46.6
1479548422,-7.19,-96.76,31.3,2.55,-33.5,45.8,-47.0
1482541435,-6.97,-102.99,28.5,2.62,-31.1,42.2,-47.6
1485534448,-6.80,-108.98,26.3,2.69,-28.7,38.9,-47.6
1488527461,-6.51,-115.04,23.9,2.79,-26.4,35.6,-47.8
1491520474,-6.21,-120.00,22.0,2.91,-24.5,32.9,-48.1
1494513487,-5.93,-124.89,20.3,3.04,-22.6,30.4,-48.1
1497506500,-5.71,-129.74,18.9,3.15,-20.6,28.0,-47.5
1500499513,-5.45,-134.19,17.6,3.29,-18.9,25.8,-47.0
1503492526,-5.23,-138.69,16.5,3.42,-17.0,23.7,-45.9
1506485539,-5.02,-142.40,15.6,3.55,-15.5,22.0,-44.9
1509478552,-4.87,-146.24,14.8,3.66,-13.9,20.3,-43.3
1512471565,-4.84,-149.82,14.5,3.68,-12.4,19.1,-40.6
1515464578,-4.71,-153.80,13.9,3.78,-10.8,17.6,-37.8
1518457591,-4.61,-157.46,13.4,3.86,-9.3,16.3,-34.6
1521450604,-4.58,-160.97,13.2,3.88,-7.8,15.4,-30.6
1524443617,-4.55,-164.00,13.0,3.90,-6.6,14.6,-26.7
1527436630,-4.55,-163.95,13.0,3.90,-6.6,14.6,-26.7
1530429643,-4.46,-171.06,12.6,3.98,-3.7,13.1,-16.2
1533422656,-4.38,-175.22,12.4,4.05,-2.0,12.5,-9.0
1536415669,-4.41,-178.73,12.4,4.02,-0.5,12.4,-2.4
1539408682,-4.36,177.03,12.3,4.07,1.2,12.4,5.7
1542401695,-4.30,173.67,12.2,4.12,2.6,12.4,12.1
1545394708,-4.32,169.50,12.3,4.11,4.3,13.0,19.4
1548387721,-4.25,165.89,12.2,4.17,5.8,13.5,25.6
1551380734,-4.25,161.82,12.3,4.17,7.5,14.4,31.5
1554373747,-4.12,158.37,12.0,4.30,9.0,15.0,36.9
1557366760,-4.00,154.90,11.8,4.42,10.5,15.9,41.6
1560359773,-3.93,151.57,11.8,4.50,12.0,16.8,45.5
1563352786,-3.85,148.00,11.7,4.59,13.6,18.0,49.2
1566345799,-3.81,145.03,11.8,4.63,14.9,19.0,51.7
1569338812,-3.79,141.96,12.0,4.65,16.4,20.3,53.8
1572331825,-3.67,138.91,11.8,4.81,17.8,21.4,56.5
1575324838,-3.56,136.04,11.7,4.95,19.2,22.5,58.7
1578317851,-3.60,133.46,12.0,4.90,20.4,23.7,59.6
1581310864,-3.59,130.93,12.2,4.91,21.7,24.9,60.6
1584303877,-3.57,128.04,12.4,4.94,23.1,26.3,61.8
1587296890,-3.56,125.47,12.7,4.95,24.4,27.5,62.6
1590289903,-3.60,122.76,13.1,4.90,25.8,28.9,63.1
1593282916,-3.65,119.81,13.6,4.83,27.3,30.6,63.5
1596275929,-3.71,117.57,14.1,4.76,28.5,31.8,63.6
1599268942,-3.72,114.59,14.6,4.74,30.1,33.5,64.1
1602261955,-3.88,112.02,15.6,4.55,31.4,35.1,63.5
1605254968,-4.00,108.69,16.7,4.42,33.2,37.1,63.3
1608247981,-4.15,105.84,17.8,4.27,34.6,39.0,62.7
1611240994,-4.29,102.87,19.1,4.13,36.2,40.9,62.2
1614234007,-4.50,100.17,20.6,3.95,37.5,42.8,61.2
1617227020,-4.63,96.45,22.2,3.84,39.5,45.3,60.6
1620220033,-4.84,92.44,24.4,3.68,41.6,48.2,59.6
1623213046,-4.95,88.91,26.2,3.60,43.6,50.8,59.0
1626206059,-5.25,84.74,29.3,3.41,45.4,54.0,57.2
1629199072,-5.39,80.76,31.8,3.33,47.5,57.2,56.2
1632192085,-5.62,76.04,35.5,3.20,49.7,61.1,54.5
1635185098,-5.78,70.91,39.6,3.12,52.4,65.7,52.9
1638178111,-6.06,66.92,43.9,2.98,53.4,69.1,50.6
1641171124,-6.21,61.35,49.4,2.92,55.8,74.5,48.5
1644164137,-6.44,56.25,55.4,2.82,56.8,79.3,45.7
1647157150,-6.64,50.41,62.8,2.74,57.6,85.2,42.5
1650150163,-6.88,44.35,71.3,2.66,56.8,91.2,38.5
1653143176,-7.11,38.97,79.2,2.58,54.5,96.1,34.6
1656136189,-7.35,33.35,87.3,2.50,50.5,100.8,30.0
1659129202,-7.49,27.30,96.0,2.46,45.2,106.2,25.2
1662122215,-7.93,21.50,101.2,2.34,35.5,107.3,19.3
1665115228,-8.32,15.61,104.5,2.25,25.3,107.5,13.6
1668108241,-8.83,9.65,104.1,2.13,14.5,105.1,7.9
1671101254,-9.57,4.10,99.4,2.00,5.3,99.6,3.1
1674094267,-10.48,-1.17,92.7,1.85,-1.2,92.7,-0.8
1677087280,-11.64,-5.67,85.1,1.71,-4.7,85.2,-3.2
1680080293,-13.28,-8.26,77.1,1.55,-5.0,77.3,-3.7
1683073306,-15.28,-10.14,70.3,1.42,-4.4,70.4,-3.6
1686066319,-17.19,-3.90,66.0,1.32,-1.3,66.0,-1.1
1689059332,-18.60,6.82,63.2,1.27,1.8,63.2,1.6
1692052345,-18.08,23.05,62.6,1.29,6.2,62.9,5.7
1695045358,-16.45,30.90,63.9,1.35,10.1,64.7,9.0
1698038371,-14.67,32.27,66.9,1.45,13.7,68.3,11.5
1701031384,-13.24,29.73,71.2,1.56,16.1,73.0,12.8
1704024397,-11.93,24.74,77.5,1.68,17.5,79.4,12.8
1707017410,-10.98,18.20,84.7,1.79,16.3,86.3,10.9
1710010423,-10.35,11.94,91.1,1.87,12.6,92.0,7.9
1713003436,-9.87,5.12,96.7,1.95,6.2,96.9,3.7
1715996449,-9.46,-2.20,100.6,2.01,-2.9,100.6,-1.7
1718989462,-9.27,-8.12,100.8,2.05,-11.1,101.4,-6.3
1721982475,-9.21,-15.35,97.4,2.06,-20.3,99.5,-11.8
1724975488,-9.18,-23.03,91.4,2.07,-28.3,95.7,-17.2
1727968501,-9.07,-31.09,84.1,2.09,-34.9,91.0,-22.5
1730961514,-9.21,-38.01,76.6,2.06,-37.1,85.2,-25.8
1733954527,-9.06,-45.51,69.5,2.09,-39.9,80.1,-29.9
1736947540,-9.08,-52.52,63.0,2.08,-40.1,74.6,-32.5
1739940553,-8.92,-59.34,57.1,2.11,-40.3,69.9,-35.2
1742933566,-8.89,-66.34,51.8,2.12,-39.2,64.9,-37.1
1745926579,-8.71,-72.68,47.2,2.16,-38.2,60.8,-39.0
1748919592,-8.56,-77.25,44.2,2.19,-37.3,57.8,-40.2
1751912605,-8.40,-83.33,40.5,2.23,-35.8,54.0,-41.4
1754905618,-8.38,-87.79,38.3,2.23,-34.1,51.3,-41.7
1757898631,-8.31,-92.16,36.2,2.25,-32.6,48.8,-42.0
1760891644,-8.22,-96.48,34.3,2.27,-31.1,46.3,-42.2
1763884657,-8.09,-100.79,32.4,2.30,-29.7,44.0,-42.5
1766877670,-8.15,-104.46,31.4,2.29,-28.1,42.1,-41.8
1769870683,-8.04,-108.05,30.1,2.31,-26.9,40.3,-41.8
1772863696,-8.21,-110.97,29.7,2.27,-25.4,39.1,-40.5
1775856709,-8.34,-113.52,29.4,2.24,-24.2,38.0,-39.4
1778849722,-8.34,-117.68,28.4,2.24,-22.6,36.3,-38.5
1781842735,-8.43,-119.22,28.3,2.22,-21.8,35.7,-37.7
1784835748,-8.57,-121.55,28.2,2.19,-20.8,35.0,-36.4
1787828761,-8.66,-123.44,28.0,2.17,-20.0,34.4,-35.5
1790821774,-8.85,-125.10,28.1,2.13,-19.1,34.0,-34.2
1793814787,-8.78,-126.15,27.8,2.15,-18.8,33.5,-34.1
1796807800,-8.79,-126.83,27.7,2.14,-18.6,33.3,-33.9
1799800813,-8.67,-127.85,27.2,2.17,-18.3,32.8,-34.0
1802793826,-8.32,-128.83,26.2,2.24,-18.4,32.0,-35.0
1805786839,-8.25,-130.50,25.7,2.26,-17.8,31.3,-34.7
1808779852,-8.06,-132.71,24.9,2.31,-17.2,30.3,-34.5
1811772865,-7.84,-135.18,24.0,2.36,-16.4,29.1,-34.4
1814765878,-7.77,-137.53,23.5,2.38,-15.6,28.2,-33.6
1817758891,-7.55,-140.92,22.6,2.44,-14.5,26.8,-32.7
1820751904,-7.37,-143.29,21.8,2.50,-13.7,25.8,-32.1
1823744917,-7.25,-145.61,21.3,2.53,-12.9,24.9,-31.1
1826737930,-6.94,-148.30,20.3,2.63,-12.0,23.6,-30.6
1829730943,-6.85,-150.51,19.9,2.67,-11.2,22.8,-29.4
1832723956,-6.66,-152.75,19.2,2.74,-10.4,21.8,-28.5
1835716969,-6.68,-155.08,19.1,2.73,-9.5,21.3,-26.4
1838709982,-6.39,-157.69,18.2,2.84,-8.6,20.1,-25.3
1841702995,-6.26,-159.70,17.8,2.89,-7.9,19.4,-23.8
1844696008,-6.13,-161.40,17.4,2.95,-7.2,18.8,-22.6
1847689021,-5.92,-163.88,16.7,3.05,-6.3,17.8,-20.7
1850682034,-5.81,-165.64,16.3,3.10,-5.6,17.3,-19.0
1853675047,-5.66,-168.01,15.9,3.18,-4.7,16.6,-16.6
1856668060,-5.58,-169.38,15.7,3.22,-4.2,16.2,-15.0
1859661073,-5.43,-172.03,15.2,3.31,-3.2,15.5,-11.8
1862654086,-5.36,-173.01,15.0,3.34,-2.8,15.3,-10.5
1865647099,-5.15,-175.36,14.4,3.47,-1.9,14.6,-7.3
1868640112,-5.04,-177.12,14.1,3.55,-1.2,14.2,-4.7
1871633125,-4.85,-178.98,13.6,3.67,-0.4,13.6,-1.7
1874626138,-4.73,179.09,13.3,3.76,0.4,13.3,1.6
1877619151,-4.69,178.08,13.2,3.80,0.8,13.2,3.4
1880612164,-4.56,176.12,12.9,3.90,1.6,12.9,7.0
1883605177,-4.45,174.72,12.6,3.99,2.2,12.7,9.8
1886598190,-4.39,172.31,12.4,4.04,3.2,12.8,14.2
1889591203,-4.26,170.41,12.1,4.16,4.0,12.7,18.1
1892584216,-4.19,167.79,12.0,4.22,5.0,13.0,22.9
1895577229,-4.16,166.41,11.9,4.25,5.6,13.2,25.3
1898570242,-4.19,164.36,12.0,4.23,6.5,13.7,28.3
1901563255,-4.18,161.81,12.1,4.24,7.5,14.2,32.0
1904556268,-4.05,159.98,11.8,4.37,8.3,14.4,35.3
1907549281,-4.00,157.84,11.7,4.42,9.3,15.0,38.3
1910542294,-3.94,155.40,11.7,4.48,10.3,15.6,41.5
1913535307,-3.98,153.54,11.8,4.44,11.1,16.3,43.2
1916528320,-3.98,150.85,12.0,4.44,12.3,17.2,45.8
1919521333,-3.92,148.16,12.0,4.51,13.5,18.0,48.5
1922514346,-3.91,146.00,12.1,4.51,14.5,18.8,50.2
1925507359,-3.92,142.53,12.3,4.50,16.0,20.2,52.5
1928500372,-3.92,140.11,12.5,4.50,17.1,21.2,53.9
1931493385,-3.87,136.81,12.6,4.56,18.7,22.5,56.0
1934486398,-3.81,134.49,12.6,4.63,19.8,23.5,57.6
1937479411,-3.87,131.74,13.0,4.56,21.1,24.8,58.3
1940472424,-3.67,128.99,12.7,4.80,22.6,25.9,60.7
1943465437,-3.74,125.77,13.2,4.72,24.2,27.5,61.3
1946458450,-3.68,122.60,13.4,4.80,25.8,29.1,62.6
1949451463,-3.50,119.66,13.1,5.03,27.6,30.5,64.5
1952444476,-3.37,116.76,13.0,5.22,29.2,32.0,66.0
1955437489,-3.34,114.13,13.3,5.27,30.8,33.5,66.7
1958430502,-3.28,111.40,13.5,5.36,32.4,35.1,67.4
1961423515,-3.19,108.91,13.5,5.51,34.0,36.6,68.4
1964416528,-3.14,106.48,13.7,5.59,35.5,38.1,68.9
1967409541,-3.05,103.65,13.8,5.75,37.4,39.9,69.7
1970402554,-3.00,102.63,13.8,5.86,38.2,40.6,70.2
1973395567,-3.01,99.56,14.4,5.82,40.2,42.7,70.2
1976388580,-2.97,96.36,14.9,5.91,42.5,45.0,70.7
1979381593,-2.99,94.08,15.5,5.87,44.1,46.7,70.6
1982374606,-3.00,91.71,16.2,5.85,45.8,48.6,70.6
1985367619,-3.07,89.69,17.1,5.72,47.3,50.3,70.2
1988360632,-3.16,87.06,18.3,5.56,49.2,52.5,69.6
1991353645,-3.21,84.46,19.4,5.48,51.2,54.7,69.2
1994346658,-3.27,82.35,20.5,5.38,52.8,56.6,68.8
1997339671,-3.27,79.63,21.6,5.37,55.2,59.2,68.6
2000332684,-3.49,77.48,23.9,5.04,56.4,61.3,67.1
2003325697,-3.71,74.00,27.0,4.75,58.8,64.7,65.4
2006318710,-3.79,70.73,29.4,4.65,61.6,68.2,64.5
2009311723,-4.00,67.10,33.2,4.42,64.1,72.2,62.6
2012304736,-4.23,64.23,36.9,4.19,65.6,75.3,60.6
2015297749,-4.33,60.90,40.5,4.10,68.2,79.4,59.3
2018290762,-4.59,57.44,45.8,3.87,69.7,83.4,56.7
2021283775,-4.84,52.90,52.7,3.68,71.7,89.0,53.7
2024276788,-4.92,48.89,58.9,3.63,74.3,94.8,51.6
2027269801,-5.01,44.18,67.1,3.56,76.7,102.0,48.8
2030262814,-5.09,39.82,75.9,3.51,78.4,109.1,46.0
2033255827,-5.28,35.17,86.6,3.39,77.2,116.0,41.7
2036248840,-5.29,30.54,98.1,3.38,77.0,124.7,38.1
2039241853,-5.33,26.66,108.6,3.36,74.6,131.7,34.5
2042234866,-5.36,21.68,122.9,3.34,69.1,141.0,29.3
2045227879,-5.31,17.65,135.5,3.37,63.2,149.5,25.0
2048220892,-5.26,13.11,149.4,3.40,52.7,158.5,19.4
2051213905,-5.25,9.43,159.0,3.41,40.6,164.1,14.3
2054206918,-5.23,5.18,167.5,3.42,23.7,169.1,8.0
2057199931,-5.22,1.11,171.3,3.43,5.2,171.4,1.7
2060192944,-5.20,-3.17,170.7,3.44,-14.8,171.3,-5.0
2063185957,-5.15,-6.78,167.1,3.47,-31.4,170.1,-10.7
2066178970,-5.17,-10.48,158.3,3.46,-45.6,164.8,-16.1
2069171983,-5.17,-13.91,149.0,3.46,-56.8,159.4,-20.9
2072164996,-5.19,-17.92,136.4,3.45,-66.3,151.6,-25.9
2075158009,-5.19,-21.60,124.7,3.44,-72.4,144.1,-30.1
2078151022,-5.13,-25.22,113.8,3.48,-77.5,137.7,-34.3
2081144035,-5.25,-29.05,102.2,3.41,-77.4,128.2,-37.1
2084137048,-5.38,-32.62,92.7,3.33,-75.7,119.7,-39.2
2087130061,-5.34,-36.63,83.3,3.36,-76.0,112.8,-42.4
2090123074,-5.32,-40.72,74.8,3.37,-74.9,105.8,-45.0
2093116087,-5.37,-45.08,67.0,3.34,-72.0,98.4,-47.1
2096109100,-5.35,-49.66,59.8,3.35,-69.5,91.7,-49.3
2099102113,-5.32,-53.35,54.6,3.37,-67.3,86.6,-50.9
2102095126,-5.32,-57.92,49.2,3.36,-63.9,80.7,-52.4
2105088139,-5.36,-61.63,45.6,3.34,-61.0,76.1,-53.2
2108081152,-5.19,-66.13,40.7,3.44,-58.7,71.4,-55.3
2111074165,-5.08,-70.63,36.6,3.52,-55.9,66.8,-56.7
2114067178,-4.98,-74.69,33.4,3.58,-53.3,62.9,-57.9
2117060191,-4.84,-78.42,30.6,3.68,-51.1,59.6,-59.1
2120053204,-4.65,-82.42,27.7,3.82,-48.8,56.1,-60.5
2123046217,-4.45,-86.05,25.1,3.99,-46.8,53.1,-61.8
2126039230,-4.32,-89.24,23.3,4.10,-44.9,50.6,-62.6
2129032243,-4.18,-93.15,21.3,4.23,-42.6,47.6,-63.4
2132025256,-3.89,-96.86,19.0,4.54,-40.6,44.8,-65.0
2135018269,-3.65,-100.11,17.1,4.83,-38.9,42.5,-66.3
2138011282,-3.55,-103.13,16.0,4.96,-37.1,40.4,-66.6
2141004295,-3.41,-105.62,14.9,5.16,-35.7,38.7,-67.3
2143997308,-3.27,-108.53,13.9,5.38,-34.1,36.8,-67.9
2146990321,-2.94,-110.87,12.2,5.97,-33.0,35.2,-69.8
2149983334,-2.94,-113.81,11.8,5.97,-31.3,33.4,-69.3
2152976347,-2.73,-115.28,10.8,6.41,-30.6,32.5,-70.5
2155969360,-2.79,-117.52,10.8,6.28,-29.3,31.2,-69.8
2158962373,-2.57,-120.87,9.6,6.80,-27.6,29.2,-70.7
2161955386,-2.65,-123.15,9.7,6.60,-26.3,28.0,-69.7
2164948399,-2.54,-124.58,9.2,6.90,-25.6,27.2,-70.2
2167941412,-2.47,-127.01,8.8,7.07,-24.3,25.8,-70.1
2170934425,-2.45,-129.48,8.5,7.12,-23.0,24.6,-69.6
2173927438,-2.42,-132.28,8.3,7.21,-21.6,23.1,-69.1
2176920451,-2.42,-134.45,8.1,7.23,-20.5,22.1,-68.4
2179913464,-2.41,-137.21,7.9,7.25,-19.2,20.7,-67.5
2182906477,-2.40,-139.32,7.8,7.29,-18.1,19.7,-66.8
2185899490,-2.47,-141.83,7.9,7.07,-16.9,18.7,-65.0
2188892503,-2.61,-143.49,8.3,6.69,-16.1,18.1,-62.8
2191885516,-2.66,-147.29,8.2,6.58,-14.3,16.5,-60.0
2194878529,-2.72,-149.65,8.3,6.43,-13.2,15.6,-57.7
2197871542,-2.71,-153.01,8.2,6.46,-11.7,14.3,-55.1
2200864555,-2.64,-155.84,7.9,6.63,-10.4,13.1,-53.0
2203857568,-2.84,-158.45,8.4,6.18,-9.3,12.5,-47.8
2206850581,-2.74,-161.77,8.0,6.40,-7.8,11.2,-44.3
2209843594,-2.91,-164.99,8.4,6.02,-6.4,10.6,-37.2
2212836607,-3.02,-168.12,8.7,5.81,-5.0,10.1,-30.1
2215829620,-3.03,-171.77,8.7,5.80,-3.5,9.3,-21.9
2218822633,-2.94,-174.49,8.4,5.97,-2.3,8.7,-15.6
2221815646,-2.92,-178.00,8.3,6.00,-0.8,8.4,-5.8
2224808659,-3.01,178.46,8.6,5.83,0.7,8.6,4.4
2227801672,-2.93,176.39,8.3,5.99,1.5,8.5,10.4
2230794685,-2.99,173.30,8.5,5.88,2.8,9.0,18.4
2233787698,-3.02,169.66,8.7,5.80,4.4,9.7,26.8
2236780711,-2.97,166.79,8.6,5.91,5.6,10.2,33.3
2239773724,-3.01,164.49,8.7,5.82,6.6,11.0,37.1
2242766737,-3.02,161.28,8.8,5.81,8.0,11.9,42.1
2245759750,-3.01,158.64,8.9,5.84,9.1,12.7,45.9
2248752763,-3.15,155.83,9.4,5.58,10.3,13.9,47.9
2251745776,-3.17,153.29,9.5,5.54,11.5,14.9,50.3
2254738789,-3.24,149.76,9.9,5.42,13.0,16.3,52.8
2257731802,-3.39,147.19,10.4,5.19,14.1,17.6,53.5
2260724815,-3.47,143.82,10.9,5.07,15.6,19.0,55.2
2263717828,-3.59,141.12,11.4,4.91,16.8,20.3,55.9
2266710841,-3.74,138.57,12.0,4.71,17.9,21.6,56.1
2269703854,-3.95,134.67,13.0,4.47,19.7,23.6,56.5
2272696867,-4.08,131.96,13.7,4.34,20.9,25.0,56.8
2275689880,-4.40,128.83,15.0,4.03,22.2,26.8,55.8
2278682893,-4.47,124.78,15.7,3.97,24.1,28.8,56.8
2281675906,-4.78,120.78,17.3,3.73,25.8,31.1,56.1
2284668919,-5.01,117.02,18.7,3.57,27.4,33.2,55.7
2287661932,-5.15,113.68,19.8,3.47,28.9,35.1,55.6
2290654945,-5.40,108.03,22.0,3.32,31.5,38.4,55.1
2293647958,-5.53,104.40,23.3,3.25,33.2,40.6,54.9
2296640971,-5.77,101.11,25.1,3.12,34.5,42.7,54.0
2299633984,-6.06,95.97,27.8,2.98,36.6,46.0,52.8
2302626997,-6.05,91.08,29.6,2.99,39.3,49.3,53.0
2305620010,-6.22,86.94,32.1,2.91,41.1,52.1,52.0
2308613023,-6.55,81.88,35.8,2.78,42.8,55.8,50.1
2311606036,-6.67,77.24,38.8,2.73,44.8,59.3,49.1
2314599049,-6.72,71.67,42.6,2.71,47.5,63.8,48.1
2317592062,-6.76,67.31,46.1,2.70,49.5,67.6,47.1
2320585075,-6.80,63.97,49.0,2.68,50.8,70.6,46.1
2323578088,-7.11,58.88,54.5,2.58,51.1,74.7,43.1
2326571101,-7.16,53.56,60.1,2.56,52.6,79.9,41.2
2329564114,-7.25,48.78,65.8,2.53,52.9,84.5,38.8
2332557127,-7.31,44.44,71.4,2.51,52.9,88.9,36.5
2335550140,-7.55,39.56,77.9,2.44,50.5,92.8,33.0
2338543153,-7.80,34.52,84.3,2.38,46.7,96.4,29.0
2341536166,-7.99,31.33,88.0,2.33,43.4,98.1,26.3
2344529179,-8.20,25.58,94.4,2.27,37.4,101.5,21.6
2347522192,-8.42,21.24,98.0,2.22,31.4,102.9,17.8
2350515205,-8.69,16.25,100.7,2.16,23.9,103.5,13.4
2353508218,-8.99,11.26,101.8,2.10,16.2,103.1,9.0
2356501231,-9.14,5.32,102.9,2.07,7.6,103.2,4.2
2359494244,-9.40,0.52,101.3,2.03,0.7,101.3,0.4
2362487257,-9.62,-6.11,98.5,1.99,-7.8,98.8,-4.5
2365480270,-9.80,-13.69,94.0,1.96,-16.1,95.4,-9.7
2368473283,-9.96,-17.69,90.7,1.93,-19.5,92.8,-12.1
2371466296,-10.12,-25.87,84.2,1.91,-25.4,87.9,-16.8
2374459309,-10.00,-32.78,79.2,1.92,-30.1,84.7,-20.8
2377452322,-9.95,-41.57,71.9,1.93,-33.8,79.4,-25.2
2380445335,-9.93,-46.48,67.8,1.94,-34.9,76.2,-27.2
2383438348,-9.75,-52.46,63.0,1.97,-36.4,72.8,-30.0
2386431361,-9.92,-59.25,57.9,1.94,-35.4,67.9,-31.4
2389424374,-9.49,-64.31,54.0,2.01,-36.8,65.3,-34.3
