Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
951819098,-1.32,56.15,16.8,13.21,91.4,92.9,79.6
952370365,-1.33,55.66,17.2,13.08,92.2,93.8,79.4
952921632,-1.35,55.13,17.7,12.88,93.1,94.8,79.2
953472899,-1.36,54.80,18.0,12.81,93.7,95.5,79.1
954024166,-1.37,54.22,18.6,12.67,94.8,96.6,78.9
954575433,-1.39,53.81,19.0,12.53,95.6,97.4,78.7
955126700,-1.40,53.26,19.5,12.42,96.6,98.5,78.6
955677967,-1.44,52.82,20.3,12.13,97.3,99.4,78.2
956229234,-1.43,52.42,20.5,12.16,98.1,100.3,78.2
956780501,-1.41,51.82,20.6,12.37,99.5,101.6,78.3
957331768,-1.42,51.26,21.3,12.22,100.6,102.8,78.1
957883035,-1.43,50.74,21.8,12.14,101.7,104.0,77.9
958434302,-1.43,50.32,22.1,12.15,102.6,104.9,77.8
958985569,-1.47,49.88,23.0,11.82,103.3,105.9,77.4
959536836,-1.46,49.39,23.3,11.90,104.5,107.0,77.4
960088103,-1.49,48.83,24.2,11.68,105.6,108.3,77.1
960639370,-1.51,48.37,24.9,11.54,106.5,109.4,76.8
961190637,-1.51,47.81,25.5,11.52,107.8,110.8,76.7
961741904,-1.55,47.37,26.6,11.21,108.6,111.8,76.3
962293171,-1.56,46.90,27.1,11.17,109.7,113.0,76.1
962844438,-1.56,46.30,27.8,11.14,111.1,114.5,75.9
963395705,-1.57,45.81,28.5,11.08,112.2,115.8,75.8
963946972,-1.61,45.17,29.8,10.83,113.6,117.4,75.3
964498239,-1.62,44.60,30.7,10.77,115.0,119.0,75.1
965049506,-1.63,44.03,31.7,10.67,116.3,120.6,74.8
965600773,-1.63,43.46,32.3,10.72,117.9,122.2,74.7
966152040,-1.64,42.82,33.5,10.59,119.5,124.1,74.3
966703307,-1.68,42.17,35.1,10.36,120.9,125.9,73.8
967254574,-1.66,41.58,35.6,10.50,122.8,127.8,73.8
967805841,-1.70,40.91,37.3,10.27,124.3,129.8,73.3
968357108,-1.70,40.29,38.5,10.23,126.0,131.8,73.0
968908375,-1.72,39.61,39.9,10.14,127.9,134.0,72.7
969459642,-1.75,39.07,41.5,9.98,129.2,135.7,72.2
970010909,-1.79,38.40,43.7,9.74,130.7,137.8,71.5
970562176,-1.82,37.79,45.5,9.59,132.2,139.8,71.0
971113443,-1.84,37.03,47.6,9.48,134.3,142.5,70.5
971664710,-1.88,36.42,49.8,9.28,135.7,144.5,69.8
972215977,-1.90,35.68,52.0,9.19,137.8,147.3,69.3
972767244,-1.92,35.03,54.1,9.10,139.6,149.7,68.8
973318511,-2.00,34.39,57.7,8.71,140.2,151.6,67.6
973869778,-2.03,33.58,60.8,8.58,142.2,154.7,66.9
974421045,-2.06,32.92,63.4,8.48,143.9,157.3,66.2
974972312,-2.09,32.16,66.5,8.36,145.9,160.3,65.5
975523579,-2.15,31.42,70.4,8.13,147.0,163.0,64.4
976074846,-2.21,30.65,74.6,7.92,148.1,165.8,63.3
976626113,-2.27,29.86,79.1,7.70,149.0,168.7,62.1
977177380,-2.32,29.16,83.1,7.53,149.8,171.3,61.0
977728647,-2.37,28.30,88.1,7.37,150.9,174.7,59.7
978279914,-2.45,27.34,94.1,7.14,151.4,178.3,58.1
978831181,-2.53,26.34,100.7,6.92,151.5,181.9,56.4
979382448,-2.61,25.51,106.6,6.71,150.7,184.6,54.7
979933715,-2.72,24.53,113.9,6.45,148.7,187.3,52.6
980484982,-2.79,23.62,120.3,6.28,147.4,190.3,50.8
981036249,-2.92,22.76,127.0,6.00,143.3,191.5,48.5
981587516,-3.03,21.62,135.0,5.79,139.8,194.4,46.0
982138783,-3.18,20.58,142.2,5.52,133.4,195.0,43.2
982690050,-3.32,19.66,148.1,5.29,127.1,195.1,40.6
983241317,-3.47,18.55,154.4,5.08,119.9,195.5,37.8
983792584,-3.60,17.27,161.2,4.89,112.1,196.4,34.8
984343851,-3.81,16.08,165.5,4.64,101.3,194.0,31.5
984895118,-3.98,15.15,167.5,4.44,92.2,191.2,28.8
985446385,-4.22,13.69,169.8,4.20,79.6,187.6,25.1
985997652,-4.45,12.41,169.8,3.99,68.2,183.0,21.9
986548919,-4.69,11.04,168.8,3.79,57.1,178.2,18.7
987100186,-4.99,9.58,165.1,3.57,45.3,171.2,15.3
987651453,-5.29,8.30,160.4,3.38,35.7,164.3,12.6
988202720,-5.64,6.76,154.6,3.19,26.2,156.8,9.6
988753987,-6.04,5.21,147.1,2.99,17.7,148.2,6.9
989305254,-6.44,3.56,140.1,2.82,10.7,140.5,4.4
989856521,-6.87,2.03,132.7,2.66,5.4,132.8,2.3
990407788,-7.37,0.51,124.8,2.50,1.2,124.8,0.5
990959055,-7.92,-1.49,117.1,2.34,-2.9,117.2,-1.4
991510322,-8.53,-3.36,109.6,2.20,-5.6,109.7,-2.9
992061589,-9.23,-5.25,102.1,2.06,-7.3,102.4,-4.1
992612856,-10.01,-7.73,95.0,1.92,-9.0,95.5,-5.4
993164123,-10.87,-9.67,88.7,1.80,-9.3,89.2,-6.0
993715390,-11.87,-11.89,82.6,1.68,-9.3,83.1,-6.4
994266657,-13.05,-14.34,76.9,1.57,-8.9,77.4,-6.6
994817924,-14.36,-16.92,71.9,1.47,-8.3,72.3,-6.6
995369191,-16.02,-20.15,67.0,1.38,-7.5,67.4,-6.4
995920458,-17.91,-23.31,62.9,1.29,-6.4,63.2,-5.8
996471725,-20.50,-27.87,58.9,1.21,-5.2,59.1,-5.1
997022992,-24.09,-33.66,55.3,1.13,-3.8,55.5,-4.0
997574259,-30.25,-47.17,52.1,1.06,-2.3,52.1,-2.6
998125526,-38.78,-141.12,49.1,1.02,-0.7,49.1,-0.8
998676793,-28.24,164.63,46.4,1.08,1.0,46.4,1.2
999228060,-23.16,156.49,43.9,1.15,2.4,44.0,3.2
999779327,-19.83,150.22,41.7,1.23,4.3,41.9,5.8
1000330594,-17.50,146.11,39.6,1.31,6.0,40.1,8.6
1000881861,-15.66,143.25,37.7,1.39,7.6,38.4,11.5
1001433128,-14.17,140.16,35.9,1.49,9.4,37.1,14.6
1001984395,-12.90,137.25,34.3,1.59,11.1,36.0,17.9
1002535662,-11.87,134.35,32.9,1.68,12.8,35.3,21.3
1003086929,-10.92,132.22,31.4,1.79,14.4,34.6,24.6
1003638196,-10.11,130.03,30.1,1.91,15.9,34.1,27.9
1004189463,-9.29,127.67,28.7,2.04,17.7,33.7,31.6
1004740730,-8.66,125.25,27.7,2.17,19.3,33.7,34.9
1005291997,-8.01,123.02,26.4,2.32,21.0,33.7,38.4
1005843264,-7.46,120.95,25.4,2.47,22.5,33.9,41.5
1006394531,-6.98,119.08,24.4,2.62,23.9,34.2,44.4
1006945798,-6.51,117.25,23.4,2.79,25.4,34.5,47.3
1007497065,-6.09,115.65,22.5,2.97,26.7,34.9,49.9
1008048332,-5.65,113.95,21.4,3.18,28.1,35.4,52.7
1008599599,-5.26,112.20,20.5,3.40,29.5,36.0,55.2
1009150866,-4.94,110.66,19.7,3.61,30.8,36.6,57.3
1009702133,-4.63,109.41,18.9,3.84,31.9,37.1,59.4
1010253400,-4.29,107.97,17.9,4.13,33.2,37.7,61.6
1010804667,-4.04,106.58,17.3,4.37,34.3,38.4,63.3
1011355934,-3.75,105.40,16.3,4.71,35.4,39.0,65.2
1011907201,-3.52,104.18,15.7,5.01,36.5,39.7,66.8
1012458468,-3.30,102.92,15.0,5.32,37.6,40.5,68.2
1013009735,-3.08,101.85,14.3,5.71,38.6,41.1,69.7
1013561002,-2.89,100.74,13.6,6.07,39.5,41.8,71.0
1014112269,-2.70,99.82,12.9,6.49,40.4,42.4,72.2
1014663536,-2.53,99.04,12.3,6.92,41.2,43.0,73.4
1015214803,-2.37,98.01,11.8,7.36,42.1,43.7,74.4
1015766070,-2.20,97.23,11.0,7.95,42.8,44.2,75.6
1016317337,-2.07,96.39,10.5,8.44,43.6,44.8,76.4
1016868604,-1.94,95.84,10.0,9.00,44.1,45.3,77.3
1017419871,-1.81,95.00,9.5,9.64,44.9,45.9,78.1
1017971138,-1.72,94.29,9.1,10.11,45.6,46.5,78.7
1018522405,-1.62,93.81,8.6,10.78,46.0,46.8,79.4
1019073672,-1.51,93.08,8.2,11.50,46.7,47.4,80.0
1019624939,-1.41,92.44,7.7,12.32,47.3,47.9,80.7
1020176206,-1.33,91.87,7.4,13.09,47.8,48.4,81.3
1020727473,-1.24,91.29,6.9,14.07,48.4,48.9,81.9
1021278740,-1.15,90.69,6.5,15.10,49.0,49.4,82.4
1021830007,-1.07,90.07,6.1,16.29,49.6,49.9,83.0
1022381274,-1.02,89.67,5.9,17.03,49.9,50.3,83.3
1022932541,-0.95,89.27,5.5,18.34,50.3,50.6,83.8
1023483808,-0.89,88.81,5.2,19.54,50.8,51.0,84.1
1024035075,-0.85,88.53,5.0,20.44,51.0,51.3,84.4
1024586342,-0.79,87.99,4.7,22.04,51.6,51.8,84.8
1025137609,-0.75,87.78,4.5,23.23,51.8,52.0,85.1
1025688876,-0.67,87.20,4.1,25.82,52.3,52.5,85.6
1026240143,-0.66,86.74,4.0,26.21,52.8,52.9,85.6
1026791410,-0.63,86.34,3.9,27.65,53.2,53.3,85.8
1027342677,-0.62,85.99,3.8,28.14,53.5,53.6,85.9
1027893944,-0.58,85.43,3.6,30.10,54.0,54.1,86.2
1028445211,-0.55,85.27,3.4,31.82,54.2,54.3,86.4
1028996478,-0.49,84.98,3.1,35.17,54.5,54.6,86.7
1029547745,-0.49,84.68,3.1,35.77,54.8,54.9,86.8
1030099012,-0.44,84.43,2.8,39.21,55.0,55.1,87.1
1030650279,-0.46,84.34,2.9,37.73,55.1,55.2,86.9
1031201546,-0.44,84.00,2.8,39.73,55.4,55.5,87.1
1031752813,-0.40,83.78,2.6,43.35,55.7,55.7,87.3
1032304080,-0.38,83.45,2.5,45.51,56.0,56.1,87.5
1032855347,-0.38,83.15,2.5,45.81,56.3,56.4,87.5
1033406614,-0.38,82.94,2.5,46.24,56.5,56.6,87.5
1033957881,-0.36,82.59,2.4,47.85,56.9,56.9,87.6
1034509148,-0.32,82.15,2.2,53.73,57.3,57.4,87.8
1035060415,-0.32,82.07,2.1,54.22,57.4,57.4,87.9
1035611682,-0.33,81.80,2.2,52.80,57.7,57.7,87.8
1036162949,-0.35,81.44,2.4,49.14,58.0,58.1,87.6
1036714216,-0.35,81.04,2.4,50.31,58.4,58.5,87.7
1037265483,-0.34,80.94,2.3,51.45,58.6,58.6,87.7
1037816750,-0.38,80.70,2.6,45.87,58.8,58.8,87.5
1038368017,-0.37,80.49,2.6,46.46,59.0,59.1,87.5
1038919284,-0.38,80.21,2.7,45.42,59.3,59.4,87.4
1039470551,-0.40,79.98,2.8,43.34,59.5,59.6,87.3
1040021818,-0.43,79.86,3.0,40.46,59.6,59.7,87.1
1040573085,-0.44,79.45,3.1,39.24,60.1,60.2,87.0
1041124352,-0.45,79.16,3.2,38.75,60.4,60.5,87.0
1041675619,-0.46,78.93,3.3,37.57,60.6,60.7,86.9
1042226886,-0.47,78.62,3.4,36.81,61.0,61.1,86.8
1042778153,-0.50,78.27,3.6,34.87,61.3,61.4,86.6
1043329420,-0.53,76.98,4.0,32.61,62.7,62.9,86.4
1043880687,-0.55,75.60,4.2,31.55,64.3,64.4,86.3
1044431954,-0.57,74.12,4.5,30.31,66.0,66.2,86.1
1044983221,0.00,150.49,0.0,?,13.2,13.2,90.0
1045534488,0.00,150.49,0.0,?,13.2,13.2,90.0
1046085755,0.00,144.14,0.0,?,16.2,16.2,90.0
1046637022,0.00,130.77,0.0,?,22.9,22.9,90.0
1047188289,0.00,114.54,0.0,?,32.1,32.1,90.0
1047739556,0.00,96.87,0.0,?,44.3,44.3,90.0
1048290823,0.00,80.21,0.0,?,59.4,59.4,90.0
1048842090,-0.24,65.73,2.4,71.79,77.3,77.4,88.2
1049393357,-0.26,64.98,2.6,67.28,78.4,78.5,88.1
1049944624,-0.23,64.83,2.3,77.20,78.7,78.7,88.4
1050495891,-0.19,64.72,2.0,89.30,78.9,78.9,88.6
1051047158,-0.18,64.44,1.8,95.55,79.3,79.3,88.7
1051598425,-0.17,64.34,1.8,99.48,79.5,79.5,88.7
1052149692,-0.14,64.23,1.4,123.51,79.6,79.7,89.0
1052700959,-0.12,63.93,1.2,144.91,80.1,80.1,89.1
1053252226,-0.07,63.88,0.7,244.28,80.2,80.2,89.5
1053803493,-0.07,63.70,0.7,243.23,80.5,80.5,89.5
1054354760,-0.06,63.85,0.6,291.69,80.2,80.2,89.6
1054906027,-0.02,63.53,0.3,718.55,80.8,80.8,89.8
1055457294,-0.01,63.59,0.1,576.38,80.7,80.7,89.9
1056008561,0.00,63.34,0.0,?,81.1,81.1,90.0
1056559828,0.00,63.26,0.0,?,81.2,81.2,90.0
1057111095,0.00,63.21,0.0,?,81.3,81.3,90.0
1057662362,0.00,62.98,0.0,?,81.6,81.6,90.0
1058213629,0.00,62.88,0.0,?,81.8,81.8,90.0
1058764896,0.00,62.82,0.0,?,81.9,81.9,90.0
1059316163,0.00,62.77,0.0,?,82.0,82.0,90.0
1059867430,0.00,62.72,0.0,?,82.0,82.0,90.0
1060418697,0.00,62.53,0.0,?,82.4,82.4,90.0
1060969964,0.00,62.54,0.0,?,82.3,82.3,90.0
1061521231,0.00,62.42,0.0,?,82.5,82.5,90.0
1062072498,0.00,62.43,0.0,?,82.5,82.5,90.0
1062623765,0.00,62.45,0.0,?,82.5,82.5,90.0
1063175032,0.00,62.39,0.0,?,82.6,82.6,90.0
1063726299,0.00,62.27,0.0,?,82.8,82.8,90.0
1064277566,0.00,62.41,0.0,?,82.5,82.5,90.0
1064828833,0.00,62.36,0.0,?,82.6,82.6,90.0
1065380100,0.00,62.17,0.0,?,82.9,82.9,90.0
1065931367,0.00,61.93,0.0,?,83.3,83.3,90.0
1066482634,0.00,62.19,0.0,?,82.9,82.9,90.0
1067033901,0.00,61.87,0.0,?,83.4,83.4,90.0
1067585168,0.00,61.78,0.0,?,83.6,83.6,90.0
1068136435,0.00,61.80,0.0,?,83.5,83.5,90.0
1068687702,0.00,61.72,0.0,?,83.7,83.7,90.0
1069238969,0.00,61.65,0.0,?,83.8,83.8,90.0
1069790236,0.00,61.52,0.0,?,84.0,84.0,90.0
1070341503,0.00,61.55,0.0,?,84.0,84.0,90.0
1070892770,0.00,61.45,0.0,?,84.1,84.1,90.0
1071444037,0.00,61.36,0.0,?,84.3,84.3,90.0
1071995304,0.00,61.43,0.0,?,84.2,84.2,90.0
1072546571,0.00,61.36,0.0,?,84.3,84.3,90.0
1073097838,0.00,61.37,0.0,?,84.3,84.3,90.0
1073649105,0.00,60.95,0.0,?,85.0,85.0,90.0
1074200372,0.00,60.92,0.0,?,85.0,85.0,90.0
1074751639,0.00,60.77,0.0,?,85.3,85.3,90.0
1075302906,0.00,60.82,0.0,?,85.2,85.2,90.0
1075854173,-0.02,60.60,0.2,976.21,85.6,85.6,89.9
1076405440,-0.05,60.53,0.6,356.09,85.7,85.7,89.6
1076956707,-0.06,60.53,0.6,314.16,85.7,85.7,89.6
1077507974,-0.09,60.48,1.0,194.84,85.8,85.8,89.3
1078059241,-0.09,60.28,1.1,183.21,86.1,86.1,89.3
1078610508,-0.10,60.23,1.2,167.28,86.2,86.2,89.2
1079161775,-0.13,60.23,1.5,129.95,86.2,86.2,89.0
1079713042,-0.17,60.25,1.9,104.62,86.1,86.2,88.7
1080264309,-0.20,60.11,2.3,86.52,86.4,86.4,88.5
1080815576,-0.20,60.00,2.4,84.99,86.6,86.6,88.4
1081366843,-0.23,59.89,2.6,77.02,86.7,86.8,88.3
1081918110,-0.26,59.67,3.0,66.31,87.1,87.2,88.0
1082469377,-0.27,59.65,3.1,64.27,87.1,87.2,87.9
1083020644,-0.29,59.35,3.5,58.93,87.6,87.7,87.7
1083571911,-0.30,59.17,3.5,58.35,88.0,88.0,87.7
1084123178,-0.33,59.07,3.9,52.29,88.1,88.2,87.4
1084674445,-0.37,58.79,4.4,46.65,88.6,88.7,87.1
1085225712,-0.39,58.69,4.7,44.62,88.8,88.9,87.0
1085776979,-0.40,58.54,4.9,42.98,89.0,89.1,86.9
1086328246,-0.40,58.35,4.9,42.93,89.3,89.5,86.9
1086879513,-0.44,58.08,5.4,39.09,89.8,90.0,86.5
1087430780,-0.50,58.07,6.1,34.90,89.8,90.0,86.1
1087982047,-0.53,57.84,6.5,33.02,90.1,90.4,85.9
1088533314,-0.52,57.56,6.4,33.53,90.7,90.9,86.0
1089084581,-0.56,57.34,7.0,30.97,91.0,91.3,85.6
1089635848,-0.58,57.10,7.3,29.73,91.4,91.7,85.4
1090187115,-0.60,56.97,7.6,28.96,91.7,92.0,85.3
1090738382,-0.64,56.70,8.1,27.37,92.1,92.5,85.0
1091289649,-0.65,56.46,8.3,26.83,92.6,92.9,84.9
1091840916,-0.67,56.26,8.6,26.12,92.9,93.3,84.7
1092392183,-0.68,56.05,8.8,25.66,93.3,93.7,84.6
1092943450,-0.71,55.83,9.3,24.50,93.7,94.1,84.4
1093494717,-0.74,55.55,9.7,23.49,94.1,94.6,84.1
1094045984,-0.77,55.27,10.2,22.54,94.6,95.2,83.8
1094597251,-0.78,55.04,10.4,22.41,95.1,95.6,83.8
1095148518,-0.79,54.70,10.7,21.87,95.7,96.3,83.6
1095699785,-0.82,54.59,11.1,21.26,95.9,96.5,83.4
1096251052,-0.85,54.28,11.6,20.57,96.4,97.1,83.2
1096802319,-0.83,54.01,11.4,21.06,97.0,97.7,83.3
1097353586,-0.87,53.85,12.1,19.93,97.3,98.0,82.9
1097904853,-0.88,53.51,12.4,19.66,97.9,98.7,82.8
1098456120,-0.88,53.14,12.6,19.67,98.7,99.5,82.7
1099007387,-0.93,52.93,13.3,18.66,99.0,99.9,82.3
1099558654,-0.95,52.58,13.8,18.30,99.7,100.6,82.1
1100109921,-0.94,52.42,13.7,18.49,100.1,101.0,82.2
1100661188,-0.96,51.95,14.2,18.13,101.0,102.0,82.0
1101212455,-0.98,51.85,14.6,17.73,101.2,102.2,81.8
1101763722,-1.01,51.44,15.2,17.25,102.0,103.1,81.5
1102314989,-1.01,51.18,15.4,17.16,102.5,103.7,81.5
1102866256,-1.05,50.99,16.0,16.58,102.8,104.1,81.1
1103417523,-1.05,50.63,16.2,16.63,103.7,104.9,81.1
1103968790,-1.06,50.38,16.5,16.41,104.2,105.5,81.0
1104520057,-1.06,50.10,16.7,16.38,104.8,106.1,80.9
1105071324,-1.09,49.64,17.5,15.97,105.8,107.2,80.6
1105622591,-1.09,49.33,17.7,15.97,106.5,107.9,80.6
1106173858,-1.12,49.00,18.4,15.50,107.1,108.7,80.3
1106725125,-1.13,48.59,18.9,15.33,108.0,109.7,80.1
1107276392,-1.12,48.27,18.9,15.46,108.9,110.5,80.1
1107827659,-1.13,47.99,19.3,15.37,109.5,111.2,80.0
1108378926,-1.14,47.65,19.6,15.27,110.3,112.0,79.9
1108930193,-1.14,47.33,19.9,15.24,111.1,112.9,79.8
1109481460,-1.15,47.01,20.3,15.13,111.9,113.7,79.7
1110032727,-1.16,46.66,20.7,15.06,112.8,114.6,79.6
1110583994,-1.13,46.37,20.6,15.33,113.6,115.4,79.7
1111135261,-1.15,45.92,21.3,15.07,114.7,116.6,79.5
1111686528,-1.16,45.63,21.6,15.04,115.4,117.4,79.4
1112237795,-1.17,45.39,21.9,14.93,116.0,118.1,79.3
1112789062,-1.16,45.01,22.2,14.97,117.1,119.2,79.3
1113340329,-1.17,44.84,22.5,14.86,117.5,119.7,79.1
1113891596,-1.16,44.53,22.7,14.98,118.4,120.6,79.2
1114442863,-1.16,44.22,22.9,15.02,119.3,121.5,79.1
1114994130,-1.16,43.86,23.2,15.05,120.4,122.6,79.1
1115545397,-1.15,43.46,23.5,15.11,121.5,123.8,79.1
1116096664,-1.16,43.25,23.9,14.98,122.1,124.4,78.9
1116647931,-1.14,42.89,23.9,15.22,123.3,125.6,79.0
1117199198,-1.14,42.61,24.2,15.23,124.1,126.5,79.0
1117750465,-1.16,42.12,25.1,14.96,125.5,128.0,78.7
1118301732,-1.16,41.93,25.3,14.98,126.1,128.6,78.7
1118852999,-1.15,41.66,25.5,15.07,127.0,129.5,78.7
1119404266,-1.14,41.33,25.6,15.25,128.1,130.7,78.7
1119955533,-1.15,40.99,26.3,15.06,129.1,131.8,78.5
1120506800,-1.14,40.67,26.4,15.23,130.2,132.9,78.6
1121058067,-1.13,40.39,26.5,15.36,131.2,133.9,78.6
1121609334,-1.12,40.19,26.5,15.49,132.0,134.6,78.6
1122160601,-1.12,39.68,27.2,15.49,133.7,136.4,78.5
1122711868,-1.11,39.47,27.2,15.61,134.5,137.2,78.6
1123263135,-1.11,39.17,27.6,15.64,135.6,138.4,78.5
1123814402,-1.09,38.87,27.4,15.97,136.9,139.6,78.7
1124365669,-1.08,38.39,27.8,16.13,138.7,141.4,78.7
1124916936,-1.07,38.24,27.7,16.31,139.3,142.1,78.8
1125468203,-1.05,37.91,27.7,16.62,140.7,143.4,78.9
1126019470,-1.07,37.61,28.6,16.32,141.7,144.6,78.6
1126570737,-1.04,37.48,28.1,16.72,142.4,145.2,78.8
1127122004,-1.02,37.09,28.0,17.11,144.2,146.9,79.0
1127673271,-1.01,36.83,28.3,17.16,145.2,148.0,79.0
1128224538,-1.00,36.49,28.4,17.44,146.8,149.5,79.0
1128775805,-1.00,36.40,28.5,17.45,147.1,149.8,79.0
1129327072,-0.97,36.10,28.3,17.87,148.6,151.2,79.2
1129878339,-0.98,35.84,28.9,17.76,149.6,152.4,79.1
1130429606,-0.95,35.65,28.3,18.31,150.7,153.3,79.4
