63031031	-0.78	35.54	23.7	22.22	152.7	154.5	81.2
65032032	-0.82	34.88	25.8	21.11	155.3	157.4	80.6
67033033	-0.87	34.20	28.1	20.02	157.9	160.4	79.9
69034034	-0.91	33.59	30.5	19.04	160.4	163.3	79.2
71035035	-0.96	32.91	33.2	18.12	163.1	166.5	78.5
73036036	-1.03	32.21	36.9	16.91	165.6	169.7	77.4
75037037	-1.08	31.52	40.0	16.16	168.4	173.1	76.6
77038038	-1.14	30.81	44.0	15.26	171.0	176.6	75.6
79039039	-1.21	30.11	48.3	14.39	173.4	180.0	74.4
81040040	-1.28	29.40	53.0	13.57	175.7	183.5	73.2
83041041	-1.36	28.65	58.3	12.81	178.0	187.3	71.9
85042042	-1.45	27.92	64.2	12.04	179.7	190.8	70.3
87043043	-1.51	27.20	69.5	11.53	181.7	194.6	69.1
89044044	-1.59	26.41	75.8	10.98	183.6	198.7	67.6
91045045	-1.66	25.49	83.1	10.49	186.0	203.7	65.9
93046046	-1.75	24.59	91.2	9.99	187.5	208.5	64.1
95047047	-1.84	23.68	99.9	9.49	188.3	213.2	62.0
97048048	-1.91	22.80	108.3	9.12	189.1	217.9	60.2
99049049	-1.98	21.82	117.6	8.82	190.2	223.7	58.3
101050050	-2.05	20.77	128.0	8.53	190.9	229.9	56.2
103051051	-2.12	19.59	140.2	8.25	191.1	237.0	53.7
105052052	-2.18	18.33	154.0	8.00	190.6	245.1	51.1
107053053	-2.26	17.11	168.0	7.73	187.9	252.1	48.2
109054054	-2.35	15.87	182.8	7.45	182.7	258.4	45.0
111055055	-2.42	14.57	198.1	7.21	176.3	265.2	41.7
113056056	-2.51	13.24	213.5	6.97	166.7	270.9	38.0
115057057	-2.60	11.80	229.4	6.74	154.6	276.6	34.0
117058058	-2.65	10.33	245.6	6.61	142.3	283.8	30.1
119059059	-2.70	8.79	261.2	6.48	126.3	290.1	25.8
121060060	-2.76	7.23	274.8	6.36	107.3	295.0	21.3
123061061	-2.80	5.67	285.8	6.25	85.9	298.4	16.7
125062062	-2.86	3.98	293.3	6.12	60.6	299.5	11.7
127063063	-2.92	2.30	295.9	6.00	34.7	298.0	6.7
129064064	-2.96	0.63	296.3	5.93	9.3	296.5	1.8
131065065	-2.99	-1.12	292.3	5.86	-16.3	292.8	-3.2
133066066	-3.03	-2.94	283.6	5.79	-40.9	286.6	-8.2
135067067	-3.04	-4.86	272.9	5.78	-64.8	280.5	-13.4
137068068	-3.04	-6.81	258.8	5.76	-85.7	272.6	-18.3
139069069	-3.05	-8.79	241.8	5.75	-102.9	262.8	-23.1
141070070	-3.04	-10.87	223.6	5.77	-118.0	252.9	-27.8
143071071	-3.04	-12.97	204.5	5.78	-128.6	241.6	-32.2
145072072	-3.03	-15.02	186.2	5.80	-135.7	230.4	-36.1
147073073	-3.00	-17.25	167.4	5.85	-141.0	218.9	-40.1
149074074	-2.97	-19.50	149.7	5.91	-143.4	207.3	-43.8
151075075	-2.94	-21.73	133.8	5.97	-143.7	196.4	-47.0
153076076	-2.90	-23.98	119.3	6.05	-142.7	186.0	-50.1
155077077	-2.86	-26.31	105.9	6.14	-140.1	175.6	-52.9
157078078	-2.80	-28.71	93.5	6.26	-137.0	165.9	-55.7
159079079	-2.77	-31.12	83.1	6.33	-132.4	156.3	-57.9
161080080	-2.73	-33.50	74.0	6.41	-127.8	147.7	-59.9
163081081	-2.69	-35.94	66.0	6.50	-122.9	139.5	-61.8
165082082	-2.65	-38.34	59.1	6.60	-118.1	132.0	-63.4
167083083	-2.62	-40.67	53.3	6.68	-113.4	125.3	-64.8
169084084	-2.58	-42.99	48.1	6.79	-109.0	119.1	-66.2
171085085	-2.52	-45.30	43.4	6.95	-104.9	113.5	-67.5
173086086	-2.43	-47.78	38.6	7.18	-100.7	107.9	-69.0
175087087	-2.38	-50.44	34.6	7.35	-96.2	102.2	-70.2
177088088	-2.31	-53.00	31.1	7.55	-92.0	97.1	-71.3
179089089	-2.26	-55.78	27.9	7.73	-87.6	92.0	-72.3
181090090	-2.21	-58.74	25.1	7.90	-83.2	86.9	-73.2
183091091	-2.17	-61.60	22.7	8.06	-79.2	82.3	-74.0
185092092	-2.12	-64.76	20.4	8.23	-74.9	77.7	-74.7
187093093	-2.08	-68.11	18.5	8.38	-70.7	73.1	-75.4
189094094	-2.01	-71.60	16.4	8.67	-66.7	68.7	-76.2
191095095	-1.96	-75.56	14.7	8.89	-62.4	64.1	-76.8
193096096	-1.95	-80.16	13.3	8.93	-57.7	59.2	-77.0
195097097	-1.99	-84.90	12.3	8.77	-53.1	54.5	-76.9
197098098	-2.04	-89.96	11.6	8.54	-48.7	50.0	-76.6
199099099	-2.08	-95.66	10.7	8.40	-44.1	45.4	-76.4
201100100	-2.14	-102.09	10.0	8.16	-39.4	40.7	-75.7
203101101	-2.23	-109.37	9.5	7.82	-34.6	35.8	-74.6
205102102	-2.38	-117.96	9.2	7.35	-29.3	30.7	-72.6
207103103	-2.60	-127.34	9.2	6.74	-24.1	25.8	-69.1
209104104	-2.88	-137.80	9.4	6.09	-18.7	20.9	-63.3
211105105	-3.22	-149.64	9.8	5.45	-13.1	16.4	-53.1
213106106	-3.72	-163.01	10.8	4.74	-7.1	12.9	-33.5
215107107	-4.38	-177.89	12.3	4.05	-0.9	12.4	-4.0
217108108	-5.17	165.67	14.7	3.46	5.8	15.8	21.4
219109109	-5.96	147.70	17.7	3.03	12.8	21.9	35.8
221110110	-6.53	128.80	21.5	2.78	20.3	29.5	43.4
223111111	-6.79	109.86	26.0	2.69	28.3	38.4	47.4
225112112	-6.67	92.63	31.2	2.73	36.8	48.3	49.7
227113113	-6.21	77.97	36.7	2.92	46.2	59.0	51.5
229114114	-5.58	65.39	43.1	3.22	57.0	71.5	52.9
231115115	-4.93	54.24	51.5	3.62	69.9	86.8	53.6
233116116	-4.34	44.66	62.6	4.09	84.4	105.1	53.5
235117117	-3.80	36.29	77.5	4.65	101.6	127.8	52.7
237118118	-3.35	28.86	99.1	5.25	120.9	156.3	50.7
239119119	-3.02	22.02	132.4	5.81	139.8	192.6	46.6
241120120	-2.77	15.91	181.0	6.33	153.2	237.2	40.2
243121121	-2.60	10.37	247.3	6.74	146.8	287.6	30.7
245122122	-2.44	5.42	322.0	7.16	106.8	339.3	18.3
247123123	-2.31	0.76	376.7	7.55	18.6	377.1	2.8
249124124	-2.24	-3.56	368.6	7.80	-87.6	378.8	-13.4
251125125	-2.20	-7.67	310.4	7.93	-161.6	350.0	-27.5
253126126	-2.15	-11.37	248.2	8.14	-195.9	316.2	-38.3
255127127	-2.10	-14.94	193.2	8.31	-204.1	281.0	-46.6
