Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
382200076,-1.68,143.05,5.3,10.38,16.5,17.4,72.1
385573528,-1.62,144.38,5.1,10.76,15.9,16.7,72.2
388946980,-1.58,145.38,5.0,11.01,15.4,16.2,72.1
392320432,-1.52,146.47,4.7,11.49,14.9,15.7,72.4
395693884,-1.47,147.14,4.6,11.85,14.6,15.3,72.6
399067336,-1.42,147.79,4.4,12.25,14.3,15.0,72.9
402440788,-1.39,148.10,4.3,12.56,14.2,14.8,73.1
405814240,-1.36,148.28,4.2,12.81,14.1,14.7,73.4
409187692,-1.36,148.40,4.2,12.78,14.1,14.7,73.3
412561144,-1.36,148.20,4.2,12.84,14.1,14.8,73.4
415934596,-1.36,147.83,4.2,12.81,14.3,14.9,73.6
419308048,-1.34,147.39,4.2,12.97,14.5,15.1,73.9
422681500,-1.36,146.79,4.3,12.79,14.8,15.4,74.0
426054952,-1.37,146.05,4.3,12.68,15.2,15.8,74.1
429428404,-1.40,145.25,4.4,12.44,15.5,16.1,74.2
432801856,-1.40,144.31,4.4,12.47,16.0,16.6,74.5
436175308,-1.41,143.28,4.5,12.30,16.5,17.1,74.7
439548760,-1.38,142.27,4.4,12.63,17.0,17.5,75.4
442922212,-1.37,141.07,4.4,12.68,17.5,18.1,75.8
446295664,-1.34,139.89,4.3,13.03,18.1,18.6,76.5
449669116,-1.28,138.74,4.2,13.60,18.7,19.2,77.4
453042568,-1.21,137.65,4.0,14.37,19.3,19.7,78.3
456416020,-1.10,136.62,3.7,15.83,19.8,20.1,79.5
459789472,-0.99,135.74,3.3,17.52,20.3,20.5,80.7
463162924,-0.90,135.00,3.0,19.37,20.6,20.9,81.7
466536376,-0.77,134.37,2.6,22.54,21.0,21.1,82.9
469909828,-0.65,133.98,2.2,26.56,21.2,21.3,84.0
473283280,-0.52,133.78,1.8,33.23,21.3,21.4,85.2
476656732,-0.43,133.64,1.5,40.78,21.4,21.4,86.1
480030184,-0.34,133.72,1.2,51.14,21.4,21.4,86.9
483403636,-0.28,133.86,1.0,61.58,21.3,21.3,87.4
486777088,-0.24,134.06,0.8,71.98,21.2,21.2,87.8
490150540,-0.22,134.47,0.8,77.45,21.0,21.0,87.9
493523992,-0.24,134.59,0.8,71.47,20.9,20.9,87.7
496897444,-0.26,135.09,0.9,66.14,20.7,20.7,87.5
500270896,-0.32,135.15,1.1,54.46,20.6,20.7,87.0
503644348,-0.40,135.28,1.3,43.87,20.6,20.6,86.3
507017800,-0.47,135.24,1.6,36.81,20.6,20.6,85.6
510391252,-0.57,135.14,1.9,30.26,20.6,20.7,84.6
513764704,-0.68,134.79,2.3,25.45,20.8,20.9,83.7
517138156,-0.79,134.36,2.7,22.07,21.0,21.2,82.8
520511608,-0.90,133.72,3.0,19.39,21.3,21.5,81.9
523885060,-1.01,133.00,3.4,17.30,21.7,21.9,81.0
527258512,-1.08,132.01,3.7,16.06,22.2,22.5,80.4
530631964,-1.17,130.99,4.0,14.90,22.7,23.0,79.9
534005416,-1.22,129.77,4.3,14.27,23.3,23.7,79.6
537378868,-1.25,128.55,4.4,13.96,23.9,24.3,79.6
540752320,-1.26,127.26,4.5,13.82,24.6,25.0,79.6
544125772,-1.25,125.78,4.5,13.96,25.4,25.8,79.9
547499224,-1.21,124.42,4.4,14.37,26.2,26.6,80.4
550872676,-1.13,123.08,4.2,15.43,27.0,27.3,81.2
554246128,-1.03,121.73,3.9,16.93,27.7,28.0,82.1
557619580,-0.92,120.58,3.5,18.99,28.4,28.6,83.0
560993032,-0.79,119.85,3.0,22.06,28.9,29.0,84.0
564366484,-0.61,118.85,2.4,28.27,29.5,29.6,85.4
567739936,-0.46,118.27,1.8,37.78,29.9,29.9,86.6
571113388,-0.32,117.88,1.2,54.84,30.1,30.1,87.6
574486840,-0.18,117.73,0.7,98.40,30.2,30.2,88.7
577860292,-0.03,117.60,0.1,519.67,30.3,30.3,89.8
581233744,0.00,117.89,0.0,?,30.1,30.1,90.0
584607196,0.00,118.03,0.0,?,30.0,30.0,90.0
587980648,0.00,118.53,0.0,?,29.7,29.7,90.0
591354100,0.00,118.93,0.0,?,29.5,29.5,90.0
594727552,0.00,119.28,0.0,?,29.3,29.3,90.0
598101004,0.00,119.74,0.0,?,29.0,29.0,90.0
601474456,0.00,120.11,0.0,?,28.8,28.8,90.0
604847908,0.00,120.37,0.0,?,28.7,28.7,90.0
608221360,0.00,120.43,0.0,?,28.6,28.6,90.0
611594812,-0.08,120.48,0.3,212.07,28.6,28.6,89.4
614968264,-0.20,120.42,0.8,87.22,28.6,28.6,88.5
618341716,-0.34,120.12,1.3,51.33,28.8,28.8,87.4
621715168,-0.46,119.61,1.8,37.85,29.1,29.1,86.5
625088620,-0.57,118.91,2.2,30.73,29.5,29.5,85.7
628462072,-0.70,118.11,2.7,24.84,29.9,30.0,84.8
631835524,-0.80,117.31,3.2,21.68,30.4,30.5,84.1
635208976,-0.90,116.21,3.6,19.36,31.0,31.2,83.4
638582428,-0.98,115.11,4.0,17.66,31.6,31.9,82.8
641955880,-1.06,113.87,4.3,16.37,32.4,32.7,82.4
645329332,-1.12,112.50,4.6,15.53,33.2,33.5,82.0
648702784,-1.15,111.18,4.9,15.10,34.0,34.4,81.9
652076236,-1.16,109.69,5.0,15.03,35.0,35.3,81.9
655449688,-1.15,108.38,5.0,15.12,35.8,36.2,82.0
658823140,-1.10,106.95,4.9,15.87,36.8,37.1,82.5
662196592,-1.03,105.48,4.7,16.88,37.8,38.1,83.0
665570044,-0.93,104.33,4.3,18.62,38.7,38.9,83.7
668943496,-0.81,103.56,3.8,21.35,39.2,39.4,84.5
672316948,-0.71,102.14,3.4,24.49,40.3,40.4,85.2
675690400,-0.56,101.25,2.7,31.01,41.0,41.1,86.2
679063852,-0.40,100.67,2.0,43.07,41.4,41.5,87.3
682437304,-0.27,100.28,1.3,64.22,41.7,41.8,88.2
685810756,-0.13,99.84,0.6,138.92,42.1,42.1,89.2
689184208,0.00,99.75,0.0,?,42.1,42.1,90.0
692557660,0.00,99.72,0.0,?,42.2,42.2,90.0
695931112,0.00,100.05,0.0,?,41.9,41.9,90.0
699304564,0.00,100.31,0.0,?,41.7,41.7,90.0
702678016,0.00,100.73,0.0,?,41.4,41.4,90.0
706051468,0.00,101.25,0.0,?,41.0,41.0,90.0
709424920,0.00,101.62,0.0,?,40.8,40.8,90.0
712798372,0.00,102.08,0.0,?,40.4,40.4,90.0
716171824,0.00,102.48,0.0,?,40.1,40.1,90.0
719545276,0.00,102.88,0.0,?,39.9,39.9,90.0
722918728,0.00,102.95,0.0,?,39.8,39.8,90.0
726292180,0.00,103.02,0.0,?,39.8,39.8,90.0
729665632,-0.09,103.04,0.4,195.15,39.7,39.7,89.4
733039084,-0.24,102.68,1.1,73.42,40.0,40.0,88.4
736412536,-0.35,102.24,1.7,49.18,40.3,40.3,87.6
739785988,-0.51,101.69,2.4,34.14,40.7,40.7,86.6
743159440,-0.67,100.85,3.2,25.88,41.2,41.3,85.5
746532892,-0.77,99.84,3.8,22.50,41.9,42.1,84.8
749906344,-0.90,98.69,4.5,19.22,42.7,43.0,84.0
753279796,-0.97,97.47,4.9,17.87,43.6,43.9,83.5
756653248,-1.06,96.05,5.5,16.38,44.7,45.0,83.0
760026700,-1.11,94.48,5.9,15.67,45.9,46.3,82.7
763400152,-1.12,93.00,6.1,15.60,47.1,47.5,82.7
766773604,-1.13,91.61,6.3,15.37,48.2,48.6,82.6
770147056,-1.09,90.21,6.2,15.94,49.4,49.8,82.8
773520508,-1.02,88.77,6.0,17.06,50.7,51.1,83.3
776893960,-0.90,87.47,5.4,19.23,52.0,52.2,84.0
780267412,-0.80,86.49,4.9,21.67,52.9,53.2,84.7
783640864,-0.67,85.51,4.2,25.93,53.9,54.1,85.6
787014316,-0.55,84.58,3.5,31.67,54.8,55.0,86.4
790387768,-0.42,84.21,2.7,40.90,55.2,55.3,87.2
793761220,-0.29,83.75,1.9,59.42,55.7,55.8,88.1
797134672,-0.17,83.48,1.1,102.03,56.0,56.0,88.9
800508124,-0.10,83.49,0.6,178.06,56.0,56.0,89.4
803881576,0.00,83.53,0.0,?,56.0,56.0,90.0
807255028,0.00,83.75,0.0,?,55.8,55.8,90.0
810628480,0.00,83.90,0.0,?,55.6,55.6,90.0
814001932,0.00,83.94,0.0,?,55.6,55.6,90.0
817375384,0.00,83.99,0.0,?,55.5,55.5,90.0
820748836,-0.01,84.23,0.1,285.12,55.3,55.3,89.9
824122288,-0.07,84.22,0.5,246.64,55.3,55.3,89.5
827495740,-0.15,84.09,1.0,114.24,55.4,55.4,89.0
830869192,-0.30,83.86,1.9,58.80,55.6,55.7,88.0
834242644,-0.40,83.29,2.6,43.00,56.2,56.2,87.3
837616096,-0.52,82.74,3.4,33.30,56.7,56.8,86.5
840989548,-0.63,81.93,4.2,27.76,57.4,57.6,85.8
844363000,-0.74,80.83,5.1,23.47,58.5,58.7,85.1
847736452,-0.83,79.65,5.8,20.98,59.6,59.9,84.5
851109904,-0.91,78.31,6.5,19.14,61.0,61.3,83.9
854483356,-0.99,76.58,7.4,17.60,62.8,63.2,83.3
857856808,-1.00,75.20,7.6,17.47,64.4,64.8,83.2
861230260,-1.00,73.65,8.0,17.40,66.2,66.6,83.1
864603712,-0.96,72.23,7.9,18.12,67.9,68.4,83.4
867977164,-0.90,70.67,7.7,19.41,70.0,70.4,83.8
871350616,-0.80,69.44,7.1,21.61,71.7,72.0,84.3
874724068,-0.72,68.32,6.5,24.31,73.3,73.6,84.9
878097520,-0.62,67.21,5.8,28.11,74.9,75.2,85.6
881470972,-0.47,66.11,4.5,37.32,76.6,76.8,86.6
884844424,-0.39,65.63,3.8,44.74,77.4,77.5,87.2
888217876,-0.28,64.95,2.8,62.38,78.5,78.5,88.0
891591328,-0.15,64.63,1.5,113.65,79.0,79.0,88.9
894964780,-0.08,64.24,0.8,212.10,79.6,79.6,89.4
898338232,-0.00,64.01,0.1,489.25,80.0,80.0,90.0
901711684,0.00,63.91,0.0,?,80.2,80.2,90.0
905085136,0.00,63.68,0.0,?,80.5,80.5,90.0
908458588,0.00,63.43,0.0,?,80.9,80.9,90.0
911832040,0.00,63.08,0.0,?,81.5,81.5,90.0
915205492,-0.06,62.89,0.6,300.34,81.8,81.8,89.6
918578944,-0.12,62.58,1.3,139.31,82.2,82.3,89.1
921952396,-0.22,61.85,2.4,78.47,83.4,83.4,88.3
925325848,-0.36,61.17,4.0,48.78,84.5,84.6,87.3
928699300,-0.48,60.14,5.5,35.90,86.1,86.3,86.3
932072752,-0.63,59.21,7.4,27.72,87.5,87.8,85.2
935446204,-0.81,57.60,9.9,21.52,90.1,90.6,83.7
938819656,-0.90,56.10,11.6,19.33,92.7,93.4,82.9
942193108,-1.08,54.23,14.7,16.10,95.9,97.0,81.3
945566560,-1.19,51.84,17.6,14.58,100.4,101.9,80.1
948940012,-1.32,49.49,21.0,13.21,105.0,107.1,78.7
952313464,-1.43,46.70,25.3,12.15,111.0,113.8,77.2
955686916,-1.55,43.87,30.3,11.27,117.5,121.3,75.5
959060368,-1.62,40.71,36.2,10.74,125.7,130.8,73.9
962433820,-1.71,37.64,43.5,10.19,134.2,141.1,72.0
965807272,-1.84,33.93,55.3,9.50,144.8,155.0,69.1
969180724,-1.92,30.05,70.2,9.06,157.4,172.4,66.0
972554176,-2.15,25.69,96.5,8.11,167.1,193.0,60.0
975927628,-2.50,20.96,135.3,6.99,165.8,213.9,50.8
979301080,-2.99,15.36,183.7,5.87,138.6,230.1,37.0
982674532,-3.87,8.77,204.4,4.56,67.6,215.3,18.3
986047984,-5.35,0.62,167.5,3.35,2.8,167.5,0.9
989421436,-8.05,-9.22,112.3,2.31,-16.9,113.6,-8.5
992794888,-13.12,-21.75,74.5,1.57,-12.8,75.6,-9.8
996168340,-33.24,-51.79,51.3,1.04,-1.8,51.4,-2.0
999541792,-15.36,131.90,38.6,1.41,10.1,39.9,14.7
1002915244,-9.20,117.02,30.6,2.06,21.5,37.5,35.1
1006288696,-6.05,105.35,24.9,2.99,31.8,40.3,52.0
1009662148,-4.10,96.31,20.0,4.32,40.6,45.3,63.8
1013035600,-2.84,89.71,15.9,6.17,47.7,50.2,71.6
1016409052,-1.96,84.80,12.2,8.90,53.3,54.6,77.1
1019782504,-1.43,81.26,9.6,12.19,57.4,58.2,80.5
1023155956,-1.02,78.18,7.4,17.00,61.0,61.5,83.1
1026529408,-0.81,76.17,6.1,21.44,63.4,63.7,84.5
1029902860,-0.64,74.09,5.1,26.98,66.0,66.2,85.6
1033276312,-0.56,72.77,4.5,31.25,67.7,67.8,86.2
1036649764,-0.56,70.93,4.8,30.86,70.0,70.1,86.1
1040023216,-0.62,69.52,5.5,27.92,71.8,72.0,85.6
1043396668,0.00,146.21,0.0,?,15.2,15.2,90.0
1046770120,0.00,147.07,0.0,?,14.8,14.8,90.0
1050143572,-0.53,55.66,6.9,32.99,94.3,94.6,85.8
1053517024,-0.38,54.44,5.2,46.18,97.0,97.1,87.0
1056890476,-0.27,53.96,3.8,64.03,98.1,98.2,87.8
1060263928,-0.22,53.15,3.1,80.29,99.9,99.9,88.2
1063637380,-0.18,52.78,2.6,97.14,100.7,100.8,88.5
1067010832,-0.18,52.32,2.7,96.38,101.7,101.8,88.5
1070384284,-0.24,51.87,3.6,72.10,102.7,102.8,88.0
1073757736,-0.31,51.54,4.6,56.91,103.4,103.5,87.4
1077131188,-0.39,50.77,6.2,44.06,105.1,105.3,86.6
1080504640,-0.53,50.17,8.4,33.04,106.3,106.6,85.5
1083878092,-0.65,49.29,10.7,26.74,108.1,108.6,84.4
1087251544,-0.79,48.12,13.5,22.10,110.6,111.4,83.1
1090624996,-0.92,46.83,16.6,18.81,113.4,114.6,81.7
1093998448,-1.09,45.38,20.5,16.01,116.5,118.3,80.0
1097371900,-1.22,43.80,24.4,14.29,120.1,122.6,78.5
1100745352,-1.28,42.08,27.5,13.63,124.7,127.7,77.6
1104118804,-1.40,40.19,32.5,12.43,129.5,133.5,75.9
1107492256,-1.45,38.29,36.6,12.02,135.3,140.1,74.9
1110865708,-1.49,36.13,41.6,11.69,142.4,148.3,73.7
1114239160,-1.50,34.25,46.1,11.62,149.4,156.4,72.9
1117612612,-1.49,32.35,50.7,11.68,157.4,165.4,72.1
1120986064,-1.49,30.48,56.4,11.69,165.8,175.2,71.2
1124359516,-1.44,28.66,61.2,12.06,175.9,186.2,70.8
1127732968,-1.39,27.10,65.6,12.51,185.7,196.9,70.5
1131106420,-1.36,25.60,71.1,12.81,195.6,208.1,70.0
1134479872,-1.28,24.11,75.4,13.59,208.1,221.4,70.1
1137853324,-1.25,22.67,82.6,13.88,219.8,234.8,69.4
1141226776,-1.21,21.39,88.8,14.39,232.0,248.4,69.0
1144600228,-1.18,20.05,97.6,14.73,245.3,264.1,68.3
1147973680,-1.15,18.84,106.6,15.11,258.9,279.9,67.6
1151347132,-1.16,17.87,117.4,14.95,268.1,292.7,66.4
1154720584,-1.22,16.50,137.6,14.32,278.5,310.7,63.7
1158094036,-1.27,15.44,156.7,13.73,284.7,325.0,61.2
1161467488,-1.34,14.02,185.5,13.01,290.6,344.7,57.5
1164840940,-1.46,12.46,223.9,11.91,285.7,363.0,51.9
1168214392,-1.60,10.81,266.5,10.87,269.3,378.9,45.3
1171587844,-1.78,8.95,310.1,9.77,233.4,388.1,37.0
1174961296,-1.99,6.64,349.1,8.76,174.5,390.3,26.5
1178334748,-2.25,4.15,360.0,7.76,99.5,373.4,15.4
1181708200,-2.56,1.26,339.9,6.83,25.0,340.8,4.2
1185081652,-2.95,-1.78,294.5,5.94,-26.4,295.7,-5.1
1188455104,-3.49,-4.71,242.2,5.04,-48.2,247.0,-11.3
1191828556,-4.33,-7.02,193.3,4.09,-45.4,198.5,-13.2
1195202008,-5.53,-7.00,156.7,3.25,-28.0,159.2,-10.1
1198575460,-7.07,-1.77,129.4,2.59,-4.4,129.5,-1.9
1201948912,-7.87,11.18,112.9,2.36,21.1,114.9,10.6
1205322364,-7.19,22.93,104.8,2.55,44.1,113.7,22.8
1208695816,-5.90,26.61,106.0,3.06,64.8,124.2,31.4
1212069268,-4.84,25.14,115.4,3.68,83.5,142.5,35.9
1215442720,-4.11,22.11,130.9,4.30,100.2,164.8,37.4
1218816172,-3.68,19.02,149.8,4.79,111.9,187.0,36.8
1222189624,-3.33,15.64,176.3,5.28,120.9,213.8,34.5
1225563076,-3.14,13.07,200.7,5.59,122.7,235.3,31.4
1228936528,-3.03,10.81,224.6,5.79,118.3,253.8,27.8
1232309980,-2.95,8.82,247.3,5.95,109.6,270.5,23.9
1235683432,-2.93,6.89,266.0,5.99,92.9,281.7,19.3
1239056884,-2.95,5.26,277.2,5.94,73.4,286.7,14.8
1242430336,-3.00,3.87,282.0,5.85,54.1,287.2,10.9
1245803788,-3.06,2.42,282.8,5.74,33.3,284.8,6.7
1249177240,-3.12,0.82,280.9,5.63,10.9,281.1,2.2
1252550692,-3.23,-0.65,272.0,5.44,-8.1,272.1,-1.7
1255924144,-3.35,-1.74,261.2,5.26,-20.0,262.0,-4.4
1259297596,-3.44,-3.27,250.4,5.11,-35.1,252.8,-8.0
1262671048,-3.55,-4.75,238.4,4.96,-47.0,243.0,-11.1
1266044500,-3.66,-5.94,227.0,4.81,-54.1,233.4,-13.4
1269417952,-3.75,-7.27,217.0,4.71,-61.7,225.6,-15.9
1272791404,-3.86,-8.50,206.3,4.58,-66.5,216.7,-17.9
1276164856,-3.95,-9.88,196.0,4.47,-71.5,208.6,-20.0
1279538308,-4.06,-10.83,187.8,4.36,-72.9,201.5,-21.2
1282911760,-4.12,-11.81,181.3,4.30,-75.4,196.4,-22.6
1286285212,-4.22,-12.91,173.3,4.19,-76.5,189.5,-23.8
1289658664,-4.28,-14.05,166.7,4.14,-78.8,184.4,-25.3
1293032116,-4.31,-15.20,160.8,4.11,-81.5,180.2,-26.9
1296405568,-4.33,-15.66,158.4,4.10,-82.3,178.5,-27.5
1299779020,-4.39,-16.39,154.1,4.04,-82.6,174.8,-28.2
1303152472,-4.50,-17.01,149.7,3.95,-80.9,170.1,-28.4
1306525924,-4.55,-17.52,146.7,3.90,-80.5,167.4,-28.8
1309899376,-4.55,-17.85,145.4,3.91,-81.4,166.7,-29.2
1313272828,-4.59,-17.78,145.1,3.87,-80.1,165.8,-28.9
1316646280,-4.63,-18.30,142.6,3.84,-80.2,163.6,-29.4
1320019732,-4.68,-18.98,139.1,3.80,-80.0,160.5,-29.9
1323393184,-4.76,-19.47,136.4,3.74,-79.0,157.6,-30.1
1326766636,-4.78,-19.88,134.6,3.73,-79.2,156.2,-30.5
1330140088,-4.91,-20.05,132.6,3.63,-76.3,153.0,-29.9
1333513540,-4.96,-20.96,128.9,3.60,-76.5,149.9,-30.7
1336886992,-4.98,-21.10,128.2,3.58,-76.2,149.2,-30.7
1340260444,-5.11,-21.71,125.0,3.50,-74.2,145.4,-30.7
1343633896,-5.11,-22.47,122.6,3.49,-75.1,143.8,-31.5
1347007348,-5.25,-22.90,120.2,3.41,-72.9,140.5,-31.2
1350380800,-5.25,-23.84,117.3,3.41,-73.8,138.6,-32.2
1353754252,-5.29,-24.73,114.4,3.39,-74.0,136.2,-32.9
1357127704,-5.38,-26.30,109.4,3.33,-73.4,131.7,-33.9
1360501156,-5.40,-26.80,107.9,3.32,-73.5,130.5,-34.2
1363874608,-5.44,-28.13,104.1,3.30,-73.4,127.4,-35.2
1367248060,-5.39,-29.07,101.8,3.33,-74.8,126.3,-36.3
1370621512,-5.44,-30.05,99.1,3.30,-74.3,123.9,-36.9
1373994964,-5.50,-31.59,95.1,3.26,-73.7,120.3,-37.8
1377368416,-5.29,-32.46,93.2,3.39,-77.2,121.0,-39.7
1380741868,-5.33,-34.50,88.2,3.36,-76.6,116.8,-41.0
1384115320,-5.27,-35.84,85.0,3.40,-77.3,114.9,-42.3
1387488772,-5.21,-37.48,81.2,3.43,-77.7,112.4,-43.7
1390862224,-5.03,-38.82,77.8,3.55,-79.7,111.4,-45.7
1394235676,-4.89,-40.65,73.4,3.64,-80.6,109.0,-47.7
1397609128,-4.78,-41.46,71.3,3.72,-81.5,108.3,-48.8
