Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1397609128,-3.24,-77.61,22.3,5.42,-57.1,61.3,-68.6
1400982580,-3.11,-79.80,20.6,5.65,-55.4,59.1,-69.6
1404356032,-3.18,-81.10,20.5,5.52,-54.1,57.9,-69.2
1407729484,-3.20,-82.28,20.2,5.49,-53.0,56.7,-69.2
1411102936,-3.26,-84.19,19.8,5.38,-51.3,55.0,-68.9
1414476388,-3.37,-84.94,20.1,5.22,-50.4,54.3,-68.2
1417849840,-3.55,-86.27,20.6,4.96,-48.9,53.1,-67.1
1421223292,-3.78,-87.24,21.4,4.67,-47.7,52.3,-65.8
1424596744,-4.08,-88.72,22.3,4.34,-45.9,51.0,-64.0
1427970196,-4.32,-90.22,22.9,4.10,-44.2,49.8,-62.6
1431343648,-4.64,-91.72,23.8,3.83,-42.5,48.7,-60.7
1434717100,-5.07,-93.63,24.9,3.52,-40.3,47.4,-58.2
1438090552,-5.43,-95.83,25.6,3.30,-38.2,45.9,-56.2
1441464004,-5.91,-97.45,26.8,3.05,-36.2,45.0,-53.5
1444837456,-6.29,-99.60,27.4,2.88,-34.2,43.8,-51.3
1448210908,-6.79,-102.09,28.2,2.69,-31.9,42.6,-48.6
1451584360,-7.14,-104.54,28.5,2.57,-30.1,41.5,-46.5
1454957812,-7.62,-106.69,29.3,2.43,-28.2,40.7,-43.9
1458331264,-8.06,-109.06,29.8,2.31,-26.4,39.8,-41.5
1461704716,-8.47,-111.32,30.3,2.21,-24.8,39.1,-39.3
1465078168,-8.85,-112.82,30.8,2.13,-23.6,38.8,-37.4
1468451620,-9.26,-113.92,31.5,2.05,-22.5,38.7,-35.5
1471825072,-9.63,-114.03,32.4,1.98,-21.9,39.1,-34.1
1475198524,-10.03,-113.16,33.4,1.92,-21.5,39.7,-32.8
1478571976,-10.43,-112.78,34.4,1.86,-21.0,40.2,-31.4
1481945428,-10.74,-110.32,35.6,1.82,-21.2,41.4,-30.7
1485318880,-11.13,-106.90,37.3,1.77,-21.5,43.0,-29.9
1488692332,-11.35,-103.83,38.5,1.74,-21.9,44.3,-29.6
1492065784,-11.05,-100.36,39.1,1.78,-23.4,45.5,-30.9
1495439236,-10.71,-96.03,39.9,1.82,-25.3,47.3,-32.4
1498812688,-10.36,-94.50,39.8,1.87,-26.5,47.9,-33.7
1502186140,-9.80,-91.66,39.9,1.96,-28.8,49.2,-35.8
1505559592,-9.21,-89.91,39.3,2.06,-30.9,50.0,-38.2
1508933044,-8.60,-89.02,38.3,2.18,-33.0,50.6,-40.8
1512306496,-7.97,-88.42,36.9,2.33,-35.1,51.0,-43.6
1515679948,-7.34,-87.88,35.4,2.51,-37.2,51.4,-46.5
1519053400,-6.78,-89.38,32.9,2.69,-38.2,50.4,-49.2
1522426852,-6.30,-90.03,31.0,2.88,-39.2,50.0,-51.6
1525800304,-6.37,-86.37,32.9,2.85,-41.0,52.5,-51.2
1529173756,-5.52,-93.24,26.8,3.25,-39.4,47.7,-55.8
1532547208,-5.21,-95.09,25.0,3.43,-39.1,46.4,-57.4
1535920660,-4.93,-97.76,23.0,3.62,-38.1,44.5,-58.8
1539294112,-4.74,-100.32,21.5,3.76,-36.9,42.7,-59.8
1542667564,-4.56,-103.26,20.1,3.89,-35.5,40.8,-60.5
1546041016,-4.46,-106.22,19.0,3.98,-34.0,38.9,-60.8
1549414468,-4.40,-109.63,18.0,4.03,-32.1,36.8,-60.7
1552787920,-4.25,-113.70,16.7,4.17,-30.0,34.4,-60.9
1556161372,-4.08,-117.75,15.4,4.34,-28.0,32.0,-61.2
1559534824,-3.99,-122.34,14.5,4.43,-25.7,29.5,-60.6
1562908276,-3.86,-125.94,13.6,4.58,-24.0,27.6,-60.5
1566281728,-3.67,-130.03,12.5,4.81,-22.1,25.4,-60.4
1569655180,-3.48,-134.40,11.6,5.05,-20.1,23.2,-60.0
1573028632,-3.21,-137.28,10.5,5.47,-18.8,21.5,-60.8
1576402084,-3.13,-141.12,10.0,5.61,-17.0,19.7,-59.6
1579775536,-2.88,-144.11,9.1,6.09,-15.7,18.1,-60.1
1583148988,-2.69,-147.20,8.3,6.52,-14.3,16.6,-59.9
1586522440,-2.61,-149.89,8.0,6.71,-13.1,15.4,-58.7
1589895892,-2.54,-152.73,7.7,6.88,-11.9,14.1,-57.1
1593269344,-2.39,-155.04,7.2,7.33,-10.8,13.0,-56.6
1596642796,-2.28,-157.94,6.8,7.66,-9.6,11.7,-54.7
1600016248,-2.31,-160.54,6.8,7.56,-8.4,10.8,-51.0
1603389700,-2.32,-163.48,6.8,7.54,-7.1,9.8,-46.5
1606763152,-2.22,-165.35,6.5,7.86,-6.3,9.0,-44.4
1610136604,-2.21,-168.20,6.4,7.92,-5.1,8.2,-38.5
1613510056,-2.21,-171.22,6.4,7.89,-3.8,7.4,-30.6
1616883508,-2.23,-173.00,6.4,7.82,-3.0,7.1,-25.1
1620256960,-2.29,-176.05,6.6,7.64,-1.7,6.8,-14.5
1623630412,-2.37,-179.02,6.8,7.38,-0.4,6.8,-3.5
1627003864,-2.31,178.08,6.6,7.56,0.8,6.7,7.1
1630377316,-2.46,174.97,7.0,7.11,2.2,7.4,17.0
1633750768,-2.38,171.89,6.8,7.34,3.5,7.7,27.0
1637124220,-2.47,168.61,7.1,7.07,4.9,8.7,34.4
1640497672,-2.49,165.40,7.2,7.02,6.3,9.6,40.9
1643871124,-2.55,162.56,7.5,6.85,7.5,10.6,45.1
1647244576,-2.52,159.23,7.4,6.95,9.0,11.6,50.4
1650618028,-2.61,156.31,7.8,6.70,10.2,12.9,52.8
1653991480,-2.78,152.61,8.4,6.29,11.9,14.5,54.7
1657364932,-2.73,150.00,8.4,6.40,13.0,15.5,57.4
1660738384,-2.82,147.35,8.7,6.21,14.2,16.7,58.5
1664111836,-3.12,144.84,9.8,5.62,15.3,18.1,57.5
1667485288,-3.48,142.34,11.0,5.05,16.3,19.7,56.0
1670858740,-3.86,139.31,12.4,4.57,17.5,21.5,54.8
1674232192,-4.50,137.22,14.5,3.95,18.1,23.2,51.4
1677605644,-5.42,135.57,17.4,3.31,18.3,25.2,46.5
1680979096,-6.38,135.67,20.1,2.84,17.5,26.6,41.1
1684352548,-7.66,138.39,23.1,2.41,15.4,27.8,33.6
1687726000,-8.70,144.20,25.0,2.16,12.4,27.9,26.4
1691099452,-9.26,153.74,25.4,2.05,8.8,26.8,19.1
1694472904,-8.86,163.17,23.9,2.13,5.7,24.6,13.5
1697846356,-7.93,169.32,21.5,2.34,3.8,21.9,10.0
1701219808,-6.70,172.47,18.5,2.72,2.8,18.7,8.8
1704593260,-5.69,171.73,15.9,3.16,3.3,16.2,11.6
1707966712,-4.87,170.10,13.7,3.66,4.0,14.3,16.3
1711340164,-4.24,168.35,12.1,4.18,4.8,13.0,21.7
1714713616,-3.73,165.58,10.7,4.73,6.0,12.3,29.4
1718087068,-3.46,163.03,10.0,5.09,7.2,12.3,35.5
1721460520,-3.13,159.66,9.2,5.60,8.7,12.6,43.3
1724833972,-2.99,156.91,8.9,5.86,9.9,13.3,48.1
1728207424,-2.87,153.54,8.6,6.10,11.4,14.3,52.9
1731580876,-2.72,150.66,8.3,6.45,12.8,15.2,57.0
1734954328,-2.51,147.63,7.8,6.98,14.2,16.2,61.3
1738327780,-2.46,144.33,7.7,7.11,15.7,17.5,63.8
1741701232,-2.26,141.40,7.3,7.72,17.2,18.6,67.1
1745074684,-2.10,138.66,6.9,8.30,18.6,19.8,69.7
1748448136,-1.89,136.39,6.3,9.21,19.7,20.7,72.3
1751821588,-1.72,134.57,5.8,10.13,20.7,21.5,74.4
1755195040,-1.64,132.74,5.6,10.60,21.6,22.4,75.5
1758568492,-1.47,130.91,5.1,11.87,22.6,23.2,77.3
1761941944,-1.40,129.87,4.9,12.45,23.2,23.7,78.1
1765315396,-1.36,128.15,4.8,12.80,24.1,24.6,78.7
1768688848,-1.27,127.52,4.5,13.69,24.5,24.9,79.5
1772062300,-1.31,126.20,4.7,13.33,25.2,25.6,79.4
1775435752,-1.37,125.57,5.0,12.72,25.5,26.0,79.0
1778809204,-1.52,124.53,5.6,11.45,26.0,26.6,77.9
1782182656,-1.65,123.42,6.1,10.55,26.6,27.3,77.1
1785556108,-1.92,122.26,7.1,9.11,27.1,28.1,75.3
1788929560,-2.18,120.91,8.2,8.02,27.8,28.9,73.5
1792303012,-2.40,119.97,9.1,7.29,28.2,29.6,72.1
1795676464,-2.62,119.83,9.9,6.67,28.1,29.8,70.5
1799049916,-2.81,119.35,10.7,6.24,28.2,30.2,69.3
1802423368,-2.86,118.97,10.9,6.13,28.4,30.4,69.0
1805796820,-2.82,117.40,10.9,6.21,29.3,31.3,69.6
1809170272,-2.76,116.03,10.8,6.35,30.2,32.0,70.2
1812543724,-2.63,113.73,10.6,6.66,31.6,33.3,71.5
1815917176,-2.57,112.05,10.6,6.80,32.6,34.3,72.0
1819290628,-2.48,109.49,10.5,7.04,34.3,35.9,72.9
1822664080,-2.33,106.50,10.3,7.51,36.3,37.7,74.2
1826037532,-2.27,104.14,10.3,7.69,37.9,39.3,74.7
1829410984,-2.06,101.27,9.8,8.46,40.1,41.2,76.3
1832784436,-1.82,99.37,8.9,9.58,41.6,42.6,77.9
1836157888,-1.67,97.28,8.5,10.42,43.3,44.1,78.9
1839531340,-1.53,95.38,8.0,11.38,44.9,45.6,79.9
1842904792,-1.27,94.23,6.7,13.74,46.0,46.5,81.6
1846278244,-1.02,92.80,5.6,17.10,47.3,47.6,83.3
1849651696,-0.74,92.61,4.1,23.48,47.6,47.8,85.1
1853025148,-0.68,91.20,3.9,25.40,48.8,49.0,85.5
1856398600,-0.52,91.28,2.9,33.47,48.8,48.9,86.6
1859772052,-0.47,91.17,2.7,36.83,48.9,49.0,86.9
1863145504,-0.37,91.36,2.1,47.05,48.8,48.8,87.6
1866518956,-0.31,90.68,1.8,55.94,49.4,49.4,88.0
1869892408,-0.33,90.23,1.9,52.09,49.8,49.8,87.8
1873265860,-0.45,90.30,2.6,38.23,49.7,49.7,87.0
1876639312,-0.43,89.76,2.5,40.55,50.1,50.2,87.2
1880012764,-0.51,89.95,2.9,34.14,50.0,50.0,86.6
1883386216,-0.63,89.86,3.6,27.55,50.0,50.1,85.8
1886759668,-0.80,89.24,4.6,21.77,50.4,50.7,84.7
1890133120,-1.00,88.57,5.8,17.48,50.9,51.3,83.4
1893506572,-1.19,87.51,7.1,14.65,51.7,52.2,82.2
1896880024,-1.32,85.60,8.2,13.16,53.3,53.9,81.3
1900253476,-1.52,85.10,9.4,11.49,53.6,54.4,80.0
1903626928,-1.74,82.87,11.3,10.00,55.4,56.5,78.5
1907000380,-1.83,81.65,12.1,9.55,56.4,57.7,77.9
1910373832,-1.91,79.54,13.2,9.13,58.3,59.8,77.3
1913747284,-2.05,76.87,14.9,8.51,60.8,62.6,76.2
1917120736,-2.06,74.80,15.6,8.47,63.0,64.9,76.1
1920494188,-2.06,72.58,16.4,8.47,65.4,67.5,75.9
1923867640,-2.06,69.76,17.5,8.48,68.8,71.0,75.7
1927241092,-2.10,69.23,18.1,8.32,69.3,71.6,75.4
1930614544,-1.94,65.68,18.4,9.00,74.3,76.5,76.1
1933987996,-1.94,64.41,19.0,8.97,76.0,78.4,75.9
1937361448,-1.81,62.44,18.7,9.66,79.3,81.5,76.7
1940734900,-1.57,60.56,17.3,11.11,83.0,84.7,78.2
1944108352,-1.44,59.02,16.7,12.06,85.9,87.5,79.0
1947481804,-1.36,57.97,16.3,12.81,88.0,89.5,79.5
1950855256,-1.17,57.17,14.4,14.91,90.0,91.1,80.9
1954228708,-1.01,56.60,12.8,17.22,91.5,92.4,82.1
1957602160,-0.79,55.61,10.4,21.96,93.9,94.5,83.7
1960975612,-0.68,55.46,9.0,25.42,94.4,94.9,84.5
1964349064,-0.66,54.90,8.9,26.30,95.6,96.0,84.7
1967722516,-0.53,54.71,7.2,32.92,96.2,96.5,85.7
1971095968,-0.44,55.39,5.8,39.74,95.0,95.2,86.5
1974469420,-0.42,54.81,5.6,41.75,96.2,96.4,86.6
1977842872,-0.45,54.22,6.2,38.79,97.4,97.5,86.4
1981216324,-0.45,54.50,6.1,39.03,96.8,97.0,86.4
1984589776,-0.53,54.26,7.4,32.58,97.1,97.4,85.7
1987963228,-0.64,54.27,8.8,27.03,96.9,97.3,84.8
1991336680,-0.69,53.38,9.7,25.34,98.7,99.2,84.4
1994710132,-0.87,53.48,12.3,19.90,98.0,98.8,82.9
1998083584,-1.06,52.31,15.5,16.37,99.9,101.1,81.2
2001457036,-1.18,51.09,17.8,14.78,102.1,103.6,80.1
2004830488,-1.27,49.60,20.2,13.71,105.0,106.9,79.1
2008203940,-1.45,48.15,24.2,11.99,107.4,110.1,77.3
2011577392,-1.41,47.05,24.5,12.37,110.3,113.0,77.5
2014950844,-1.52,44.99,28.5,11.47,114.7,118.2,76.0
2018324296,-1.49,43.18,30.1,11.72,119.9,123.6,75.9
2021697748,-1.56,41.69,33.5,11.16,123.4,127.9,74.8
2025071200,-1.49,39.93,34.7,11.70,129.5,134.0,75.0
2028444652,-1.45,38.20,36.7,12.05,135.6,140.5,74.9
2031818104,-1.31,36.54,36.5,13.25,143.1,147.7,75.7
2035191556,-1.30,35.46,38.2,13.38,147.5,152.3,75.5
2038565008,-1.13,34.19,36.0,15.38,155.0,159.1,76.9
2041938460,-0.98,34.08,31.7,17.79,157.3,160.5,78.6
2045311912,-0.90,32.69,31.7,19.34,164.9,167.9,79.1
2048685364,-0.88,32.11,32.2,19.66,168.0,171.1,79.1
2052058816,-0.80,30.94,31.4,21.79,175.4,178.2,79.9
2055432268,-0.80,30.91,31.6,21.69,175.6,178.4,79.8
2058805720,-0.74,29.84,31.4,23.44,182.6,185.3,80.3
2062179172,-0.73,29.81,30.8,23.94,183.0,185.6,80.4
2065552624,-0.77,28.51,35.4,22.58,190.6,193.9,79.5
2068926076,-0.79,28.14,37.2,21.99,192.7,196.3,79.1
2072299528,-0.84,27.88,40.3,20.60,193.6,197.7,78.2
2075672980,-0.89,27.44,43.8,19.45,195.6,200.4,77.4
2079046432,-0.92,26.42,48.1,18.93,202.1,207.8,76.6
2082419884,-0.99,25.44,55.4,17.50,207.5,214.7,75.1
2085793336,-1.18,24.83,67.2,14.71,206.4,217.1,72.0
2089166788,-1.12,24.06,67.8,15.56,214.1,224.6,72.4
2092540240,-1.20,22.82,78.8,14.51,220.9,234.5,70.4
2095913692,-1.29,21.16,94.8,13.52,230.1,248.9,67.6
2099287144,-1.40,20.42,106.5,12.46,230.2,253.6,65.2
2102660596,-1.44,18.82,123.9,12.09,239.9,270.0,62.7
2106034048,-1.46,17.71,137.2,11.93,247.1,282.7,61.0
2109407500,-1.49,15.60,167.3,11.66,260.4,309.5,57.3
2112780952,-1.51,14.62,184.0,11.50,265.1,322.7,55.2
2116154404,-1.48,13.87,195.9,11.75,274.0,336.8,54.4
2119527856,-1.56,11.35,252.7,11.16,275.2,373.7,47.4
2122901308,-1.38,10.64,267.6,12.57,308.5,408.4,49.1
2126274760,-1.48,9.38,306.7,11.76,291.6,423.2,43.6
2129648212,-1.51,8.72,327.0,11.53,283.8,433.0,41.0
2133021664,-1.44,7.01,391.6,12.06,286.3,485.1,36.2
2136395116,-1.44,6.06,430.4,12.10,272.9,509.6,32.4
2139768568,-1.46,4.52,489.5,11.95,229.0,540.4,25.1
2143142020,-1.53,3.67,502.6,11.38,181.7,534.4,19.9
2146515472,-1.54,2.33,537.6,11.32,122.9,551.5,12.9
2149888924,-1.53,1.51,555.0,11.35,82.4,561.1,8.4
2153262376,-1.65,0.97,523.7,10.56,46.6,525.8,5.1
2156635828,-1.70,-1.04,508.8,10.26,-47.1,511.0,-5.3
2160009280,-1.73,-1.75,492.8,10.09,-75.2,498.5,-8.7
2163382732,-1.70,-3.54,466.2,10.25,-145.9,488.5,-17.4
2166756184,-1.80,-4.04,435.0,9.71,-147.3,459.3,-18.7
2170129636,-1.84,-5.29,398.9,9.49,-172.6,434.7,-23.4
2173503088,-1.85,-6.64,363.8,9.42,-195.9,413.2,-28.3
2176876540,-1.90,-8.52,314.6,9.20,-211.9,379.3,-34.0
2180249992,-1.98,-10.02,278.1,8.83,-210.9,349.1,-37.2
2183623444,-2.03,-12.20,235.7,8.60,-211.3,316.5,-41.9
2186996896,-2.07,-13.23,218.5,8.42,-207.5,301.3,-43.5
2190370348,-2.02,-14.76,195.0,8.65,-212.0,288.0,-47.4
2193743800,-2.08,-16.58,171.7,8.40,-202.9,265.8,-49.8
2197117252,-2.09,-17.76,158.2,8.36,-199.0,254.2,-51.5
2200490704,-2.12,-19.38,142.3,8.24,-191.7,238.8,-53.4
2203864156,-2.04,-20.26,132.2,8.57,-193.5,234.4,-55.7
2207237608,-2.05,-22.00,118.1,8.52,-185.8,220.2,-57.6
2210611060,-2.07,-23.22,109.7,8.45,-180.2,211.0,-58.7
2213984512,-2.00,-24.69,98.4,8.73,-176.9,202.4,-60.9
2217357964,-2.07,-24.93,98.9,8.42,-173.1,199.3,-60.3
2220731416,-2.04,-26.79,87.7,8.56,-166.9,188.5,-62.3
2224104868,-2.11,-27.15,87.6,8.29,-163.3,185.3,-61.8
2227478320,-2.09,-27.96,83.4,8.34,-160.7,181.0,-62.6
2230851772,-2.22,-28.71,82.8,7.88,-154.3,175.1,-61.8
2234225224,-2.31,-29.56,81.1,7.57,-148.9,169.6,-61.4
2237598676,-2.35,-30.46,78.4,7.43,-144.9,164.7,-61.6
2240972128,-2.39,-31.72,74.2,7.33,-140.3,158.7,-62.1
2244345580,-2.71,-32.62,76.7,6.45,-130.2,151.1,-59.5
2247719032,-2.81,-33.01,76.9,6.23,-127.1,148.5,-58.8
2251092484,-2.88,-35.63,69.6,6.09,-120.0,138.7,-59.9
2254465936,-3.08,-36.43,69.9,5.69,-114.6,134.3,-58.6
2257839388,-3.09,-38.04,65.7,5.68,-111.5,129.4,-59.5
2261212840,-3.25,-39.93,63.0,5.41,-105.6,123.0,-59.2
2264586292,-3.39,-42.20,59.5,5.19,-99.9,116.3,-59.2
2267959744,-3.44,-43.81,56.8,5.12,-96.8,112.2,-59.6
2271333196,-3.64,-46.51,53.8,4.85,-90.5,105.3,-59.3
2274706648,-3.65,-47.88,51.7,4.83,-88.5,102.5,-59.7
2278080100,-3.78,-50.48,48.8,4.67,-83.9,97.1,-59.8
2281453552,-3.60,-52.05,45.2,4.89,-83.5,94.9,-61.6
2284827004,-3.62,-55.13,41.6,4.86,-79.4,89.6,-62.4
2288200456,-3.60,-57.26,39.0,4.90,-77.0,86.3,-63.1
2291573908,-3.55,-59.87,36.1,4.95,-74.2,82.5,-64.1
2294947360,-3.46,-61.22,34.1,5.09,-73.2,80.7,-65.0
2298320812,-3.50,-63.09,32.9,5.03,-70.8,78.1,-65.1
2301694264,-3.34,-64.25,30.8,5.26,-70.3,76.8,-66.3
2305067716,-3.17,-65.78,28.4,5.55,-69.4,75.0,-67.8
2308441168,-3.15,-67.35,27.2,5.58,-67.7,73.0,-68.1
2311814620,-3.03,-68.72,25.5,5.78,-66.7,71.4,-69.1
2315188072,-3.10,-70.40,25.0,5.65,-64.6,69.3,-68.8
2318561524,-3.24,-70.25,26.1,5.42,-64.2,69.3,-67.9
2321934976,-3.20,-70.78,25.5,5.49,-63.9,68.7,-68.3
2325308428,-3.33,-72.84,25.2,5.28,-61.3,66.3,-67.6
2328681880,-3.38,-73.99,24.9,5.20,-60.0,65.0,-67.4
2332055332,-3.65,-75.61,25.7,4.83,-57.6,63.1,-65.9
2335428784,-3.80,-77.19,25.8,4.65,-55.7,61.4,-65.2
2338802236,-3.88,-77.72,26.0,4.55,-55.0,60.8,-64.7
2342175688,-4.53,-80.24,28.1,3.92,-50.8,58.1,-61.0
2345549140,-4.74,-81.56,28.5,3.76,-49.2,56.8,-59.9
2348922592,-4.85,-85.31,27.3,3.68,-46.2,53.7,-59.5
2352296044,-5.20,-87.18,28.0,3.44,-44.0,52.1,-57.6
2355669496,-5.60,-90.39,28.3,3.21,-40.9,49.7,-55.4
2359042948,-5.94,-94.60,27.9,3.04,-37.7,46.9,-53.5
2362416400,-5.97,-98.74,26.6,3.02,-35.4,44.2,-53.1
2365789852,-6.10,-101.96,26.0,2.96,-33.4,42.3,-52.1
2369163304,-6.36,-105.38,25.9,2.85,-31.2,40.5,-50.3
2372536756,-6.47,-110.42,24.9,2.81,-28.6,37.9,-48.9
2375910208,-6.32,-114.69,23.4,2.87,-26.8,35.6,-48.9
2379283660,-6.54,-119.27,23.1,2.78,-24.4,33.6,-46.5
2382657112,-6.44,-122.65,22.2,2.82,-23.0,32.0,-46.1
2386030564,-6.39,-125.97,21.5,2.84,-21.6,30.5,-45.2
2389404016,-6.48,-130.46,21.1,2.80,-19.6,28.8,-43.0
2392777468,-6.62,-132.64,21.2,2.75,-18.6,28.1,-41.2
2396150920,-6.74,-136.37,21.0,2.70,-16.9,27.0,-38.8
2399524372,-6.77,-139.24,20.7,2.70,-15.7,26.0,-37.2
2402897824,-7.04,-141.59,21.2,2.60,-14.6,25.7,-34.6
2406271276,-7.13,-144.13,21.1,2.57,-13.5,25.1,-32.6
2409644728,-7.19,-149.00,20.8,2.55,-11.6,23.9,-29.1
2413018180,-7.59,-150.73,21.7,2.43,-10.7,24.2,-26.3
2416391632,-7.82,-153.25,22.1,2.37,-9.7,24.1,-23.7
2419765084,-8.29,-157.27,22.9,2.25,-8.0,24.3,-19.3
2423138536,-8.62,-161.78,23.4,2.18,-6.3,24.3,-15.0
2426511988,-8.70,-165.03,23.5,2.16,-5.1,24.0,-12.4
2429885440,-8.93,-169.82,23.8,2.11,-3.5,24.1,-8.2
2433258892,-9.26,-174.11,24.4,2.05,-2.0,24.5,-4.6
2436632344,-9.30,-176.35,24.5,2.04,-1.2,24.5,-2.8
2440005796,-9.29,178.02,24.5,2.04,0.7,24.5,1.5
2443379248,-9.34,174.25,24.6,2.04,1.9,24.7,4.4
2446752700,-9.18,171.37,24.3,2.06,2.9,24.5,6.8
2450126152,-9.26,169.13,24.5,2.05,3.6,24.8,8.4
2453499604,-9.45,167.22,25.0,2.02,4.2,25.4,9.5
2456873056,-9.02,162.99,24.3,2.10,5.7,24.9,13.3
2460246508,-9.08,158.33,24.7,2.09,7.3,25.7,16.5
2463619960,-8.86,156.82,24.3,2.13,7.9,25.5,18.1
2466993412,-8.55,153.00,23.8,2.19,9.4,25.6,21.5
2470366864,-8.67,148.86,24.5,2.17,10.8,26.7,23.8
2473740316,-8.61,145.45,24.7,2.18,12.0,27.4,26.0
2477113768,-8.41,142.45,24.5,2.22,13.3,27.9,28.4
2480487220,-8.72,138.44,25.7,2.16,14.5,29.5,29.3
2483860672,-8.70,132.80,26.5,2.16,16.5,31.2,31.9
2487234124,-8.28,127.85,26.3,2.25,18.8,32.3,35.6
2490607576,-8.23,124.37,26.8,2.27,20.1,33.5,37.0
2493981028,-7.95,119.11,27.1,2.34,22.6,35.3,39.8
2497354480,-7.92,114.32,28.1,2.34,24.5,37.3,41.1
2500727932,-7.69,109.29,28.8,2.40,27.0,39.4,43.2
2504101384,-6.92,105.38,27.6,2.64,30.1,40.9,47.5
2507474836,-7.04,101.06,29.3,2.60,31.9,43.3,47.4
2510848288,-6.70,97.62,29.4,2.72,34.3,45.2,49.4
2514221740,-6.23,95.22,28.7,2.91,36.6,46.5,51.9
2517595192,-5.95,92.70,28.7,3.03,38.7,48.1,53.5
2520968644,-5.80,92.00,28.4,3.10,39.5,48.6,54.3
2524342096,-5.31,90.43,27.1,3.37,41.7,49.7,57.0
2527715548,-5.14,89.14,26.9,3.48,42.9,50.6,57.9
2531089000,-5.19,86.88,28.0,3.45,44.2,52.4,57.6
2534462452,-5.18,84.16,29.2,3.45,46.0,54.5,57.5
2537835904,-5.04,84.29,28.6,3.54,46.3,54.4,58.4
2541209356,-5.16,82.20,30.1,3.47,47.4,56.1,57.6
2544582808,-5.25,80.06,31.6,3.41,48.5,57.9,56.9
2547956260,-5.29,77.99,32.9,3.39,49.8,59.7,56.5
2551329712,-5.23,75.16,34.3,3.42,52.0,62.3,56.6
2554703164,-5.33,72.44,36.6,3.36,53.4,64.7,55.6
2558076616,-5.55,69.92,39.4,3.24,54.1,66.9,54.0
2561450068,-5.60,66.74,42.1,3.21,56.0,70.1,53.1
2564823520,-5.79,63.97,45.3,3.11,56.7,72.6,51.4
2568196972,-5.63,61.48,46.9,3.19,59.3,75.7,51.7
2571570424,-5.68,59.18,49.5,3.17,60.5,78.2,50.7
2574943876,-5.50,56.15,52.0,3.26,63.8,82.3,50.8
2578317328,-5.34,52.26,56.1,3.36,67.8,88.0,50.4
2581690780,-5.24,49.75,59.2,3.42,70.5,92.0,50.0
2585064232,-5.10,46.56,63.4,3.51,74.2,97.6,49.5
2588437684,-4.84,44.01,66.6,3.68,79.0,103.3,49.8
2591811136,-4.58,44.20,64.9,3.88,81.9,104.5,51.6
2595184588,-4.50,40.84,71.1,3.94,85.9,111.5,50.4
2598558040,-4.20,39.08,73.3,4.22,91.9,117.5,51.4
2601931492,-4.00,37.77,75.1,4.42,96.5,122.3,52.1
2605304944,-3.66,35.18,79.5,4.82,105.6,132.2,53.0
2608678396,-3.59,33.42,84.4,4.91,109.3,138.1,52.3
2612051848,-3.42,31.54,89.3,5.15,115.7,146.1,52.3
2615425300,-3.37,30.41,93.1,5.22,118.3,150.6,51.8
2618798752,-3.17,28.96,96.9,5.55,126.0,158.9,52.4
2622172204,-2.96,28.31,97.5,5.93,133.1,164.9,53.8
2625545656,-2.99,26.86,104.6,5.87,134.7,170.6,52.2
2628919108,-2.98,24.76,115.6,5.88,138.2,180.2,50.1
2632292560,-2.92,24.01,119.3,6.00,141.5,185.1,49.9
2635666012,-2.91,22.25,130.2,6.03,144.6,194.6,48.0
2639039464,-2.98,20.90,139.7,5.90,142.7,199.7,45.6
2642412916,-2.90,18.71,155.9,6.04,147.0,214.2,43.3
2645786368,-3.01,16.82,171.0,5.83,140.0,221.0,39.3
2649159820,-2.95,15.02,187.4,5.95,140.4,234.2,36.8
2652533272,-2.84,13.05,208.6,6.16,141.3,252.0,34.1
2655906724,-2.89,10.80,230.3,6.06,127.3,263.1,28.9
2659280176,-2.85,9.15,249.3,6.16,118.8,276.1,25.5
2662653628,-2.67,7.04,283.3,6.56,111.3,304.4,21.4
2666027080,-2.66,5.14,303.5,6.59,87.6,315.9,16.1
2669400532,-2.68,3.15,316.5,6.53,55.5,321.4,10.0
2672773984,-2.64,2.25,326.6,6.64,41.6,329.3,7.3
2676147436,-2.40,-0.45,363.7,7.28,-10.2,363.9,-1.6
2679520888,-2.32,-1.86,370.5,7.52,-44.5,373.2,-6.9
2682894340,-2.30,-3.23,363.4,7.59,-76.4,371.3,-11.9
2686267792,-2.39,-5.12,331.6,7.33,-106.4,348.2,-17.8
2689641244,-2.32,-6.03,326.5,7.54,-127.1,350.4,-21.3
2693014696,-2.29,-8.14,296.0,7.62,-157.0,335.1,-27.9
2696388148,-2.29,-10.08,264.7,7.64,-174.0,316.8,-33.3
2699761600,-2.35,-12.01,233.2,7.43,-177.0,292.7,-37.2
2703135052,-2.28,-12.89,221.8,7.67,-186.4,289.8,-40.0
2706508504,-2.33,-15.41,188.2,7.51,-184.4,263.5,-44.4
2709881956,-2.32,-17.10,168.8,7.52,-183.3,249.2,-47.4
2713255408,-2.26,-19.39,145.0,7.74,-183.1,233.5,-51.6
2716628860,-2.31,-22.17,122.9,7.57,-172.4,211.7,-54.5
2720002312,-2.30,-23.48,113.5,7.58,-168.6,203.2,-56.0
2723375764,-2.04,-26.11,91.4,8.54,-169.5,192.6,-61.7
2726749216,-2.06,-27.83,83.2,8.47,-162.2,182.3,-62.8
