Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1446857060,-3.36,-93.73,17.4,5.23,-43.7,47.1,-68.3
1447408328,-3.38,-94.67,17.2,5.20,-43.0,46.4,-68.2
1447959596,-3.45,-94.86,17.5,5.10,-42.8,46.2,-67.8
1448510864,-3.47,-95.32,17.5,5.07,-42.4,45.9,-67.6
1449062132,-3.50,-95.94,17.5,5.02,-41.9,45.4,-67.4
1449613400,-3.59,-96.29,17.8,4.90,-41.5,45.2,-66.8
1450164668,-3.62,-96.84,17.8,4.87,-41.1,44.8,-66.6
1450715936,-3.66,-97.43,17.8,4.82,-40.7,44.4,-66.4
1451267204,-3.75,-97.77,18.1,4.70,-40.3,44.2,-65.8
1451818472,-3.71,-98.31,17.8,4.75,-40.0,43.8,-66.0
1452369740,-3.75,-98.99,17.8,4.70,-39.5,43.3,-65.7
1452921008,-3.80,-99.52,17.9,4.64,-39.1,43.0,-65.4
1453472276,-3.79,-99.69,17.8,4.65,-39.0,42.8,-65.4
1454023544,-3.85,-100.33,17.9,4.58,-38.5,42.4,-65.0
1454574812,-3.90,-101.11,17.9,4.53,-37.9,41.9,-64.7
1455126080,-3.94,-101.44,18.0,4.49,-37.6,41.7,-64.4
1455677348,-3.98,-102.13,18.0,4.44,-37.1,41.3,-64.1
1456228616,-4.06,-102.60,18.2,4.36,-36.7,41.0,-63.6
1456779884,-4.10,-103.24,18.2,4.31,-36.3,40.6,-63.3
1457331152,-4.14,-104.04,18.2,4.28,-35.7,40.1,-63.0
1457882420,-4.18,-104.30,18.3,4.24,-35.5,39.9,-62.7
1458433688,-4.16,-104.98,18.1,4.25,-35.1,39.5,-62.7
1458984956,-4.22,-105.57,18.2,4.19,-34.7,39.2,-62.3
1459536224,-4.25,-106.17,18.2,4.17,-34.3,38.8,-62.1
1460087492,-4.26,-106.65,18.1,4.16,-34.0,38.5,-62.0
1460638760,-4.29,-107.27,18.1,4.13,-33.6,38.2,-61.7
1461190028,-4.32,-107.78,18.1,4.10,-33.3,37.9,-61.5
1461741296,-4.36,-108.55,18.1,4.07,-32.8,37.4,-61.1
1462292564,-4.38,-108.96,18.1,4.05,-32.5,37.2,-60.9
1462843832,-4.43,-109.61,18.1,4.00,-32.1,36.8,-60.5
1463395100,-4.43,-109.91,18.1,4.00,-31.9,36.7,-60.5
1463946368,-4.49,-110.42,18.2,3.96,-31.5,36.4,-60.1
1464497636,-4.51,-111.07,18.1,3.94,-31.2,36.0,-59.8
1465048904,-4.53,-111.21,18.2,3.92,-31.1,36.0,-59.7
1465600172,-4.59,-111.83,18.3,3.87,-30.6,35.7,-59.2
1466151440,-4.59,-112.16,18.2,3.87,-30.5,35.5,-59.1
1466702708,-4.62,-113.04,18.2,3.85,-29.9,35.0,-58.8
1467253976,-4.63,-113.02,18.2,3.84,-29.9,35.0,-58.7
1467805244,-4.63,-113.72,18.1,3.84,-29.6,34.6,-58.6
1468356512,-4.69,-114.22,18.2,3.79,-29.2,34.4,-58.1
1468907780,-4.69,-114.63,18.1,3.79,-29.0,34.2,-58.0
1469459048,-4.70,-115.07,18.0,3.79,-28.8,34.0,-57.9
1470010316,-4.72,-115.49,18.0,3.77,-28.5,33.8,-57.7
1470561584,-4.74,-116.20,18.0,3.75,-28.1,33.4,-57.4
1471112852,-4.78,-116.49,18.1,3.72,-27.9,33.3,-57.1
1471664120,-4.81,-116.75,18.1,3.70,-27.8,33.2,-56.9
1472215388,-4.85,-117.41,18.2,3.67,-27.4,32.9,-56.5
1472766656,-4.89,-117.77,18.2,3.65,-27.2,32.7,-56.2
1473317924,-4.88,-118.04,18.1,3.65,-27.0,32.6,-56.1
1473869192,-4.91,-118.10,18.2,3.63,-27.0,32.6,-55.9
1474420460,-4.93,-118.66,18.2,3.62,-26.7,32.3,-55.7
1474971728,-4.95,-118.69,18.3,3.60,-26.6,32.3,-55.6
1475522996,-5.00,-119.41,18.3,3.57,-26.2,32.0,-55.1
1476074264,-5.03,-119.82,18.3,3.55,-26.0,31.8,-54.8
1476625532,-5.06,-120.03,18.4,3.53,-25.8,31.7,-54.6
1477176800,-5.12,-120.46,18.5,3.49,-25.6,31.6,-54.1
1477728068,-5.16,-121.12,18.5,3.46,-25.2,31.3,-53.7
1478279336,-5.20,-121.36,18.6,3.44,-25.0,31.2,-53.3
1478830604,-5.25,-121.59,18.7,3.41,-24.9,31.1,-53.0
1479381872,-5.26,-121.93,18.7,3.40,-24.7,31.0,-52.8
1479933140,-5.30,-122.20,18.8,3.38,-24.5,30.9,-52.5
1480484408,-5.32,-122.24,18.9,3.37,-24.5,30.9,-52.4
1481035676,-5.35,-122.80,18.9,3.35,-24.2,30.7,-52.0
1481586944,-5.40,-122.66,19.0,3.32,-24.2,30.8,-51.8
1482138212,-5.50,-123.29,19.3,3.26,-23.8,30.6,-51.0
1482689480,-5.56,-123.15,19.5,3.23,-23.8,30.7,-50.7
1483240748,-5.62,-123.57,19.6,3.20,-23.5,30.6,-50.2
1483792016,-5.67,-123.71,19.7,3.17,-23.4,30.6,-49.9
1484343284,-5.76,-123.96,19.9,3.13,-23.2,30.6,-49.3
1484894552,-5.79,-124.36,20.0,3.11,-23.0,30.5,-49.0
1485445820,-5.91,-124.73,20.3,3.05,-22.7,30.4,-48.3
1485997088,-5.93,-124.96,20.3,3.04,-22.6,30.4,-48.0
1486548356,-5.98,-125.26,20.4,3.02,-22.4,30.3,-47.7
1487099624,-6.06,-125.49,20.6,2.98,-22.2,30.3,-47.2
1487650892,-6.11,-125.82,20.7,2.96,-22.0,30.2,-46.8
1488202160,-6.15,-125.83,20.8,2.94,-22.0,30.2,-46.5
1488753428,-6.23,-125.87,21.0,2.91,-21.9,30.3,-46.1
1489304696,-6.27,-125.87,21.2,2.89,-21.8,30.4,-45.9
1489855964,-6.32,-126.30,21.2,2.87,-21.6,30.3,-45.5
1490407232,-6.42,-125.97,21.6,2.83,-21.6,30.5,-45.0
1490958500,-6.46,-126.46,21.6,2.81,-21.3,30.4,-44.6
1491509768,-6.57,-126.23,22.0,2.77,-21.3,30.6,-44.1
1492061036,-6.58,-126.14,22.0,2.76,-21.4,30.7,-44.1
1492612304,-6.69,-126.13,22.3,2.72,-21.2,30.8,-43.6
1493163572,-6.81,-126.24,22.6,2.68,-21.1,30.9,-42.9
1493714840,-6.86,-126.37,22.8,2.66,-20.9,30.9,-42.6
1494266108,-6.88,-126.30,22.8,2.65,-21.0,31.0,-42.6
1494817376,-6.98,-126.24,23.1,2.62,-20.9,31.2,-42.1
1495368644,-7.01,-126.42,23.2,2.61,-20.8,31.1,-41.9
1495919912,-7.10,-126.42,23.4,2.58,-20.7,31.2,-41.4
1496471180,-7.17,-126.05,23.7,2.56,-20.7,31.5,-41.2
1497022448,-7.25,-126.12,23.9,2.53,-20.6,31.5,-40.8
1497573716,-7.33,-125.96,24.1,2.51,-20.6,31.7,-40.5
1498124984,-7.39,-125.57,24.3,2.49,-20.7,31.9,-40.4
1498676252,-7.42,-125.78,24.4,2.48,-20.6,31.9,-40.1
1499227520,-7.57,-125.39,24.8,2.44,-20.6,32.2,-39.6
1499778788,-7.58,-125.45,24.9,2.44,-20.5,32.2,-39.5
1500330056,-7.70,-125.69,25.2,2.40,-20.3,32.3,-38.9
1500881324,-7.83,-125.10,25.6,2.37,-20.4,32.7,-38.5
1501432592,-7.89,-125.22,25.7,2.35,-20.2,32.7,-38.2
1501983860,-7.92,-125.05,25.8,2.34,-20.3,32.8,-38.1
1502535128,-7.98,-125.01,26.0,2.33,-20.2,32.9,-37.9
1503086396,-8.09,-124.53,26.4,2.30,-20.3,33.2,-37.6
1503637664,-8.19,-124.56,26.6,2.28,-20.1,33.4,-37.1
1504188932,-8.23,-124.01,26.8,2.27,-20.3,33.6,-37.1
1504740200,-8.32,-123.39,27.2,2.25,-20.4,34.0,-36.9
1505291468,-8.45,-123.27,27.5,2.22,-20.3,34.2,-36.4
1505842736,-8.50,-123.37,27.6,2.20,-20.2,34.2,-36.2
1506394004,-8.52,-123.09,27.7,2.20,-20.3,34.3,-36.2
1506945272,-8.59,-122.56,28.0,2.18,-20.4,34.6,-36.0
1507496540,-8.64,-122.03,28.2,2.17,-20.5,34.9,-36.0
1508047808,-8.67,-121.97,28.3,2.17,-20.5,35.0,-35.9
1508599076,-8.81,-120.75,28.9,2.14,-20.8,35.6,-35.7
1509150344,-8.82,-119.89,29.1,2.14,-21.1,35.9,-35.9
1509701612,-8.88,-119.67,29.3,2.12,-21.0,36.1,-35.7
1510252880,-8.97,-119.83,29.5,2.10,-20.9,36.1,-35.3
1510804148,-8.99,-118.56,29.8,2.10,-21.3,36.6,-35.5
1511355416,-9.06,-118.25,30.0,2.09,-21.3,36.8,-35.3
1511906684,-9.08,-117.79,30.2,2.08,-21.4,37.0,-35.4
1512457952,-9.14,-116.85,30.6,2.07,-21.7,37.5,-35.3
1513009220,-9.18,-116.03,30.8,2.07,-21.9,37.8,-35.4
1513560488,-9.14,-115.80,30.8,2.07,-22.0,37.9,-35.6
1514111756,-9.27,-115.10,31.3,2.05,-22.1,38.3,-35.2
1514663024,-9.19,-114.40,31.2,2.06,-22.5,38.5,-35.7
1515214292,-9.27,-113.82,31.6,2.05,-22.5,38.8,-35.5
1515765560,-9.26,-113.59,31.6,2.05,-22.6,38.9,-35.6
1516316828,-9.30,-113.10,31.8,2.04,-22.7,39.1,-35.5
1516868096,-9.23,-112.43,31.8,2.06,-23.1,39.3,-36.0
1517419364,-9.19,-112.27,31.8,2.06,-23.2,39.4,-36.1
1517970632,-9.26,-111.61,32.1,2.05,-23.3,39.7,-36.0
1518521900,-9.22,-110.81,32.2,2.06,-23.7,40.0,-36.3
1519073168,-9.13,-110.37,32.1,2.07,-24.0,40.1,-36.7
1519624436,-9.12,-109.19,32.4,2.08,-24.4,40.6,-37.0
1520175704,-9.14,-109.04,32.5,2.07,-24.5,40.7,-36.9
1520726972,-9.10,-108.42,32.6,2.08,-24.7,40.9,-37.2
1521278240,-9.10,-108.19,32.7,2.08,-24.8,41.0,-37.2
1521829508,-9.00,-107.32,32.7,2.10,-25.3,41.4,-37.8
1522380776,-9.03,-107.15,32.8,2.09,-25.3,41.5,-37.7
1522932044,-8.87,-106.68,32.6,2.13,-25.8,41.6,-38.4
1523483312,-8.88,-105.91,32.8,2.12,-26.1,41.9,-38.5
1524034580,-8.84,-105.66,32.8,2.13,-26.3,42.0,-38.7
1524585848,-8.87,-105.90,32.8,2.13,-26.1,41.9,-38.5
1525137116,-8.87,-105.90,32.8,2.13,-26.1,41.9,-38.5
1525688384,-8.74,-105.98,32.4,2.15,-26.3,41.8,-39.1
1526239652,-8.68,-106.16,32.3,2.16,-26.4,41.7,-39.3
1526790920,-8.59,-105.41,32.2,2.19,-26.8,42.0,-39.8
1527342188,-8.56,-104.15,32.6,2.19,-27.4,42.5,-40.1
1527893456,-8.49,-103.65,32.5,2.21,-27.7,42.7,-40.4
1528444724,-8.38,-103.65,32.3,2.23,-27.9,42.7,-40.9
1528995992,-8.38,-102.78,32.5,2.23,-28.3,43.1,-41.0
1529547260,-8.31,-101.97,32.6,2.25,-28.7,43.5,-41.4
1530098528,-8.19,-101.78,32.4,2.28,-29.1,43.5,-41.9
1530649796,-8.11,-101.45,32.3,2.29,-29.4,43.6,-42.3
1531201064,-8.03,-101.07,32.2,2.31,-29.7,43.8,-42.7
1531752332,-7.97,-100.84,32.1,2.33,-30.0,43.9,-43.0
1532303600,-7.88,-100.60,31.9,2.35,-30.3,44.0,-43.5
1532854868,-7.85,-100.63,31.8,2.36,-30.3,43.9,-43.6
1533406136,-7.80,-100.73,31.6,2.38,-30.4,43.9,-43.8
1533957404,-7.73,-100.40,31.6,2.39,-30.7,44.0,-44.2
1534508672,-7.53,-100.65,30.9,2.45,-31.0,43.8,-45.1
1535059940,-7.47,-100.82,30.7,2.47,-31.1,43.7,-45.4
1535611208,-7.37,-100.50,30.5,2.50,-31.4,43.8,-45.9
1536162476,-7.32,-100.62,30.3,2.51,-31.5,43.7,-46.1
1536713744,-7.20,-100.76,29.9,2.55,-31.7,43.6,-46.6
1537265012,-7.18,-100.86,29.8,2.56,-31.7,43.5,-46.7
1537816280,-7.08,-101.24,29.4,2.59,-31.7,43.2,-47.2
1538367548,-7.07,-101.12,29.4,2.59,-31.8,43.3,-47.3
1538918816,-6.94,-101.16,29.0,2.63,-32.1,43.2,-47.9
1539470084,-6.89,-101.40,28.8,2.65,-32.1,43.1,-48.1
1540021352,-6.83,-101.45,28.5,2.67,-32.2,43.0,-48.4
1540572620,-6.76,-101.54,28.3,2.70,-32.3,42.9,-48.7
1541123888,-6.69,-101.84,28.0,2.72,-32.3,42.7,-49.1
1541675156,-6.60,-101.72,27.7,2.76,-32.5,42.7,-49.5
1542226424,-6.60,-101.99,27.6,2.76,-32.4,42.6,-49.5
1542777692,-6.55,-102.40,27.3,2.78,-32.3,42.3,-49.7
1543328960,-6.44,-102.68,26.9,2.82,-32.4,42.1,-50.3
1543880228,-6.41,-103.01,26.7,2.83,-32.3,41.9,-50.4
1544431496,-6.32,-103.33,26.3,2.87,-32.3,41.7,-50.8
1544982764,-6.27,-103.31,26.2,2.89,-32.4,41.6,-51.1
1545534032,-6.26,-103.79,26.0,2.89,-32.2,41.4,-51.1
1546085300,-6.22,-103.86,25.8,2.91,-32.2,41.3,-51.3
1546636568,-6.14,-104.55,25.4,2.95,-32.0,40.9,-51.6
1547187836,-6.11,-104.73,25.2,2.96,-32.0,40.7,-51.8
1547739104,-6.09,-105.56,24.9,2.97,-31.6,40.3,-51.7
1548290372,-6.00,-106.19,24.5,3.01,-31.4,39.8,-52.1
1548841640,-5.95,-106.45,24.2,3.03,-31.4,39.7,-52.3
1549392908,-5.88,-106.76,23.9,3.06,-31.4,39.4,-52.7
1549944176,-5.84,-107.52,23.6,3.09,-31.1,39.0,-52.8
1550495444,-5.79,-108.25,23.2,3.11,-30.8,38.5,-53.0
1551046712,-5.67,-108.54,22.7,3.17,-30.8,38.3,-53.6
1551597980,-5.67,-108.87,22.7,3.17,-30.6,38.1,-53.5
1552149248,-5.70,-109.52,22.6,3.15,-30.3,37.8,-53.2
1552700516,-5.54,-110.26,21.9,3.24,-30.1,37.2,-54.0
1553251784,-5.52,-110.54,21.8,3.25,-30.0,37.1,-54.1
1553803052,-5.45,-111.10,21.4,3.29,-29.8,36.7,-54.4
1554354320,-5.37,-111.97,20.9,3.34,-29.5,36.2,-54.6
1554905588,-5.36,-112.63,20.8,3.34,-29.2,35.8,-54.5
1555456856,-5.32,-113.27,20.5,3.37,-28.9,35.5,-54.6
1556008124,-5.32,-114.27,20.3,3.37,-28.4,34.9,-54.4
1556559392,-5.28,-114.66,20.1,3.39,-28.3,34.7,-54.6
1557110660,-5.13,-115.33,19.4,3.49,-28.1,34.2,-55.3
1557661928,-5.11,-115.86,19.3,3.50,-27.9,33.9,-55.3
1558213196,-5.06,-116.48,19.0,3.53,-27.6,33.5,-55.5
1558764464,-5.01,-117.05,18.7,3.57,-27.4,33.2,-55.6
1559315732,-4.97,-117.71,18.5,3.59,-27.1,32.8,-55.7
1559867000,-4.93,-118.18,18.3,3.62,-26.9,32.5,-55.9
1560418268,-4.87,-119.17,17.9,3.66,-26.5,32.0,-55.9
1560969536,-4.85,-119.42,17.8,3.67,-26.4,31.8,-56.0
1561520804,-4.77,-120.09,17.4,3.73,-26.1,31.4,-56.3
1562072072,-4.77,-120.78,17.3,3.74,-25.8,31.1,-56.1
1562623340,-4.74,-121.25,17.2,3.75,-25.6,30.8,-56.1
1563174608,-4.61,-121.61,16.7,3.86,-25.5,30.5,-56.9
1563725876,-4.62,-122.45,16.6,3.85,-25.1,30.1,-56.5
1564277144,-4.53,-122.82,16.2,3.92,-25.0,29.8,-57.0
1564828412,-4.50,-123.81,16.0,3.95,-24.5,29.3,-56.9
1565379680,-4.42,-124.51,15.6,4.02,-24.3,28.8,-57.2
1565930948,-4.45,-125.11,15.6,3.99,-23.9,28.6,-56.8
1566482216,-4.33,-125.82,15.2,4.09,-23.7,28.1,-57.3
1567033484,-4.31,-126.56,15.0,4.12,-23.3,27.7,-57.3
1567584752,-4.27,-127.03,14.8,4.15,-23.1,27.5,-57.3
1568136020,-4.23,-127.77,14.6,4.19,-22.8,27.1,-57.4
1568687288,-4.17,-128.46,14.3,4.25,-22.5,26.7,-57.5
1569238556,-4.08,-128.87,14.0,4.33,-22.4,26.4,-57.9
1569789824,-4.10,-129.65,14.0,4.31,-22.0,26.1,-57.5
1570341092,-4.00,-129.83,13.7,4.42,-22.0,25.9,-58.1
1570892360,-3.89,-129.97,13.3,4.54,-22.0,25.7,-58.9
1571443628,-3.86,-130.94,13.1,4.57,-21.5,25.2,-58.7
1571994896,-3.85,-131.19,13.0,4.58,-21.4,25.1,-58.7
1572546164,-3.86,-132.26,13.0,4.57,-20.9,24.6,-58.2
1573097432,-3.77,-132.66,12.6,4.68,-20.7,24.3,-58.7
1573648700,-3.80,-133.40,12.7,4.65,-20.4,24.0,-58.1
1574199968,-3.74,-133.75,12.4,4.71,-20.2,23.7,-58.4
1574751236,-3.66,-134.44,12.1,4.82,-19.9,23.3,-58.7
1575302504,-3.62,-134.92,12.0,4.87,-19.7,23.1,-58.8
1575853772,-3.58,-135.42,11.8,4.92,-19.5,22.8,-58.9
1576405040,-3.49,-136.15,11.4,5.05,-19.2,22.4,-59.2
1576956308,-3.46,-136.57,11.3,5.09,-19.0,22.1,-59.2
1577507576,-3.42,-137.60,11.1,5.14,-18.6,21.6,-59.1
1578058844,-3.35,-138.00,10.9,5.26,-18.4,21.4,-59.5
1578610112,-3.30,-138.24,10.7,5.33,-18.3,21.2,-59.7
1579161380,-3.23,-138.78,10.4,5.44,-18.1,20.9,-60.0
1579712648,-3.17,-139.40,10.2,5.54,-17.8,20.5,-60.2
1580263916,-3.17,-139.60,10.2,5.53,-17.7,20.4,-60.0
1580815184,-3.12,-140.23,10.0,5.63,-17.4,20.1,-60.2
1581366452,-3.03,-140.74,9.7,5.79,-17.2,19.8,-60.6
1581917720,-3.07,-141.42,9.8,5.71,-16.9,19.5,-59.9
1582468988,-3.08,-141.61,9.8,5.70,-16.8,19.5,-59.7
1583020256,-3.04,-142.05,9.6,5.78,-16.6,19.2,-59.9
1583571524,-3.05,-142.66,9.7,5.75,-16.3,19.0,-59.4
1584122792,-2.96,-143.19,9.3,5.93,-16.1,18.6,-59.9
1584674060,-2.91,-143.46,9.2,6.03,-16.0,18.4,-60.2
1585225328,-2.95,-144.36,9.2,5.95,-15.6,18.1,-59.3
1585776596,-2.87,-144.22,9.0,6.11,-15.7,18.1,-60.1
1586327864,-2.81,-144.21,8.8,6.23,-15.7,18.0,-60.6
1586879132,-2.79,-145.74,8.7,6.28,-15.0,17.3,-59.9
1587430400,-2.76,-145.63,8.6,6.34,-15.0,17.3,-60.2
1587981668,-2.80,-145.78,8.7,6.27,-15.0,17.3,-59.8
1588532936,-2.67,-146.65,8.3,6.55,-14.6,16.8,-60.4
1589084204,-2.73,-146.97,8.5,6.41,-14.4,16.7,-59.6
1589635472,-2.65,-147.68,8.2,6.60,-14.1,16.3,-59.9
1590186740,-2.64,-148.13,8.1,6.64,-13.9,16.1,-59.7
1590738008,-2.58,-148.29,7.9,6.79,-13.9,16.0,-60.2
1591289276,-2.56,-149.07,7.9,6.84,-13.5,15.6,-59.8
1591840544,-2.53,-149.11,7.8,6.92,-13.5,15.6,-60.1
1592391812,-2.49,-149.63,7.6,7.02,-13.3,15.3,-60.1
1592943080,-2.49,-149.92,7.6,7.03,-13.1,15.2,-59.9
1593494348,-2.49,-150.57,7.6,7.02,-12.8,14.9,-59.4
1594045616,-2.46,-151.24,7.5,7.12,-12.5,14.6,-59.2
1594596884,-2.41,-151.07,7.3,7.25,-12.6,14.6,-59.8
1595148152,-2.47,-151.75,7.5,7.07,-12.3,14.4,-58.6
1595699420,-2.43,-152.33,7.4,7.19,-12.1,14.1,-58.6
1596250688,-2.34,-152.82,7.1,7.45,-11.9,13.8,-59.1
1596801956,-2.36,-153.71,7.1,7.40,-11.5,13.5,-58.1
1597353224,-2.30,-153.64,6.9,7.60,-11.5,13.4,-58.9
1597904492,-2.37,-153.96,7.1,7.39,-11.3,13.4,-57.9
1598455760,-2.35,-154.92,7.0,7.45,-10.9,13.0,-57.2
1599007028,-2.30,-155.25,6.9,7.61,-10.8,12.8,-57.4
1599558296,-2.29,-155.38,6.9,7.62,-10.7,12.7,-57.3
1600109564,-2.29,-156.09,6.8,7.63,-10.4,12.4,-56.7
1600660832,-2.30,-156.12,6.9,7.59,-10.4,12.5,-56.5
1601212100,-2.32,-156.77,6.9,7.55,-10.1,12.2,-55.6
1601763368,-2.30,-157.28,6.8,7.61,-9.9,12.0,-55.3
1602314636,-2.25,-157.91,6.7,7.76,-9.6,11.7,-55.1
1602865904,-2.25,-158.30,6.7,7.78,-9.4,11.5,-54.7
1603417172,-2.21,-158.67,6.5,7.91,-9.3,11.3,-54.8
1603968440,-2.16,-158.85,6.4,8.07,-9.2,11.2,-55.1
1604519708,-2.18,-159.27,6.5,8.00,-9.0,11.1,-54.4
1605070976,-2.07,-159.91,6.1,8.41,-8.7,10.7,-54.9
1605622244,-2.11,-160.08,6.2,8.27,-8.6,10.7,-54.2
1606173512,-2.15,-160.27,6.3,8.13,-8.6,10.6,-53.5
