Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1428113948,-1.92,-81.60,12.7,9.06,-56.3,57.7,-77.3
1428665216,-1.94,-81.96,12.7,9.00,-55.9,57.4,-77.2
1429216484,-1.96,-82.33,12.7,8.91,-55.5,57.0,-77.1
1429767752,-2.03,-82.54,13.2,8.58,-55.2,56.8,-76.6
1430319020,-2.03,-82.71,13.1,8.59,-55.1,56.6,-76.6
1430870288,-2.09,-82.88,13.4,8.34,-54.8,56.4,-76.2
1431421556,-2.13,-83.29,13.6,8.18,-54.4,56.0,-76.0
1431972824,-2.18,-83.42,13.8,8.01,-54.2,55.9,-75.7
1432524092,-2.20,-84.01,13.8,7.93,-53.6,55.3,-75.5
1433075360,-2.26,-84.22,14.1,7.72,-53.3,55.1,-75.2
1433626628,-2.28,-84.60,14.1,7.68,-52.9,54.8,-75.1
1434177896,-2.28,-84.93,14.0,7.66,-52.6,54.5,-75.1
1434729164,-2.34,-85.32,14.3,7.46,-52.2,54.1,-74.7
1435280432,-2.39,-85.74,14.4,7.33,-51.7,53.7,-74.4
1435831700,-2.45,-86.04,14.7,7.15,-51.4,53.4,-74.0
1436382968,-2.48,-86.39,14.8,7.06,-51.0,53.1,-73.9
1436934236,-2.50,-86.85,14.8,6.99,-50.6,52.7,-73.7
1437485504,-2.57,-87.12,15.1,6.80,-50.2,52.5,-73.3
1438036772,-2.58,-87.50,15.0,6.79,-49.9,52.1,-73.2
1438588040,-2.64,-87.63,15.4,6.63,-49.7,52.0,-72.8
1439139308,-2.72,-88.11,15.7,6.44,-49.2,51.6,-72.3
1439690576,-2.75,-88.40,15.7,6.37,-48.9,51.3,-72.1
1440241844,-2.78,-88.72,15.8,6.31,-48.6,51.1,-72.0
1440793112,-2.78,-89.32,15.7,6.30,-48.1,50.6,-72.0
1441344380,-2.86,-89.55,16.0,6.14,-47.8,50.4,-71.5
1441895648,-2.89,-89.91,16.1,6.07,-47.4,50.1,-71.3
1442446916,-2.92,-90.36,16.1,6.01,-47.0,49.7,-71.1
1442998184,-2.98,-90.93,16.3,5.88,-46.5,49.2,-70.7
1443549452,-3.09,-91.53,16.7,5.67,-45.8,48.8,-70.0
1444100720,-3.10,-91.81,16.6,5.66,-45.6,48.5,-70.0
1444651988,-3.18,-92.33,16.9,5.53,-45.1,48.1,-69.5
1445203256,-3.23,-92.81,17.0,5.44,-44.6,47.8,-69.1
1445754524,-3.27,-93.15,17.1,5.37,-44.3,47.5,-68.9
1446305792,-3.28,-93.70,17.0,5.36,-43.9,47.1,-68.8
1446857060,-3.36,-94.26,17.2,5.24,-43.4,46.7,-68.3
1447408328,-3.39,-94.85,17.2,5.19,-42.9,46.2,-68.1
1447959596,-3.37,-95.26,17.0,5.22,-42.6,45.9,-68.2
1448510864,-3.43,-95.68,17.2,5.13,-42.2,45.6,-67.8
1449062132,-3.52,-96.06,17.5,5.00,-41.8,45.3,-67.3
1449613400,-3.53,-96.81,17.4,4.99,-41.3,44.8,-67.2
1450164668,-3.60,-97.16,17.6,4.90,-40.9,44.6,-66.8
1450715936,-3.64,-97.91,17.6,4.84,-40.4,44.0,-66.4
1451267204,-3.70,-98.37,17.7,4.76,-40.0,43.7,-66.1
1451818472,-3.72,-98.91,17.7,4.74,-39.6,43.4,-65.9
1452369740,-3.71,-99.25,17.6,4.75,-39.4,43.1,-65.9
1452921008,-3.75,-99.83,17.6,4.71,-38.9,42.7,-65.7
1453472276,-3.78,-100.24,17.6,4.67,-38.6,42.5,-65.5
1454023544,-3.83,-100.91,17.7,4.61,-38.1,42.0,-65.1
1454574812,-3.90,-101.31,17.9,4.53,-37.8,41.8,-64.7
1455126080,-3.94,-102.08,17.8,4.49,-37.2,41.3,-64.4
1455677348,-3.99,-102.62,17.9,4.43,-36.8,40.9,-64.0
1456228616,-4.06,-103.07,18.1,4.36,-36.4,40.7,-63.5
1456779884,-4.06,-103.71,18.0,4.35,-36.0,40.3,-63.5
1457331152,-4.13,-104.41,18.1,4.29,-35.5,39.8,-63.0
1457882420,-4.11,-105.10,17.9,4.31,-35.1,39.4,-63.1
1458433688,-4.12,-105.69,17.8,4.29,-34.8,39.0,-62.9
1458984956,-4.15,-106.14,17.8,4.27,-34.5,38.8,-62.7
1459536224,-4.22,-106.92,17.9,4.20,-33.9,38.3,-62.2
1460087492,-4.25,-107.48,17.9,4.17,-33.5,38.0,-61.9
1460638760,-4.27,-107.73,17.9,4.15,-33.4,37.9,-61.7
1461190028,-4.29,-108.68,17.8,4.14,-32.8,37.3,-61.5
1461741296,-4.32,-109.04,17.8,4.11,-32.5,37.1,-61.3
1462292564,-4.38,-109.78,17.9,4.05,-32.0,36.7,-60.8
1462843832,-4.42,-110.25,18.0,4.02,-31.7,36.5,-60.5
1463395100,-4.45,-110.74,18.0,3.99,-31.4,36.2,-60.2
1463946368,-4.47,-111.15,17.9,3.98,-31.2,36.0,-60.1
1464497636,-4.46,-111.64,17.8,3.98,-30.9,35.7,-60.0
1465048904,-4.52,-112.03,18.0,3.93,-30.6,35.5,-59.6
1465600172,-4.56,-112.51,18.0,3.90,-30.3,35.3,-59.3
1466151440,-4.53,-113.01,17.8,3.92,-30.1,35.0,-59.3
1466702708,-4.59,-113.46,17.9,3.88,-29.8,34.8,-58.9
1467253976,-4.59,-114.07,17.8,3.87,-29.4,34.4,-58.8
1467805244,-4.65,-114.37,18.0,3.83,-29.2,34.3,-58.4
1468356512,-4.66,-114.90,17.9,3.82,-28.9,34.0,-58.2
1468907780,-4.68,-115.38,17.9,3.80,-28.6,33.8,-58.0
1469459048,-4.71,-116.12,17.9,3.78,-28.2,33.4,-57.6
1470010316,-4.70,-116.29,17.8,3.78,-28.1,33.3,-57.6
1470561584,-4.77,-116.94,18.0,3.73,-27.7,33.0,-57.1
1471112852,-4.78,-117.17,18.0,3.72,-27.6,32.9,-56.9
1471664120,-4.82,-117.82,18.0,3.70,-27.2,32.6,-56.6
1472215388,-4.84,-118.14,18.0,3.68,-27.0,32.5,-56.4
1472766656,-4.88,-118.47,18.0,3.66,-26.8,32.3,-56.1
1473317924,-4.86,-118.50,18.0,3.67,-26.8,32.3,-56.1
1473869192,-4.92,-119.22,18.1,3.62,-26.4,32.0,-55.6
1474420460,-4.95,-119.26,18.1,3.61,-26.4,32.0,-55.4
1474971728,-4.98,-119.72,18.2,3.59,-26.1,31.8,-55.1
1475522996,-4.97,-120.20,18.1,3.59,-25.9,31.5,-55.0
1476074264,-5.03,-120.92,18.2,3.55,-25.4,31.3,-54.5
1476625532,-5.10,-121.04,18.4,3.50,-25.3,31.3,-54.0
1477176800,-5.16,-121.71,18.4,3.46,-24.9,31.0,-53.5
1477728068,-5.18,-122.00,18.5,3.45,-24.7,30.9,-53.3
1478279336,-5.20,-122.30,18.5,3.44,-24.6,30.8,-53.1
1478830604,-5.30,-122.59,18.7,3.38,-24.3,30.7,-52.4
1479381872,-5.28,-122.76,18.6,3.39,-24.3,30.6,-52.5
1479933140,-5.32,-123.13,18.7,3.37,-24.1,30.5,-52.1
1480484408,-5.36,-123.20,18.8,3.34,-24.0,30.5,-51.9
1481035676,-5.37,-123.34,18.8,3.34,-23.9,30.4,-51.8
1481586944,-5.49,-123.68,19.2,3.27,-23.6,30.4,-50.9
1482138212,-5.55,-124.16,19.3,3.24,-23.3,30.3,-50.5
1482689480,-5.57,-124.37,19.3,3.22,-23.2,30.2,-50.3
1483240748,-5.67,-124.63,19.6,3.17,-23.0,30.2,-49.6
1483792016,-5.74,-124.88,19.7,3.14,-22.8,30.2,-49.2
1484343284,-5.84,-125.00,20.0,3.09,-22.7,30.2,-48.5
1484894552,-5.86,-125.70,20.0,3.08,-22.3,29.9,-48.2
1485445820,-5.92,-126.09,20.1,3.05,-22.1,29.8,-47.7
1485997088,-5.96,-126.10,20.2,3.03,-22.0,29.9,-47.5
1486548356,-6.07,-126.54,20.5,2.98,-21.7,29.8,-46.7
1487099624,-6.13,-126.44,20.7,2.95,-21.7,30.0,-46.4
1487650892,-6.17,-126.70,20.7,2.93,-21.5,29.9,-46.1
1488202160,-6.27,-127.05,21.0,2.89,-21.3,29.9,-45.4
1488753428,-6.28,-127.11,21.0,2.89,-21.3,29.9,-45.4
1489304696,-6.37,-127.00,21.3,2.85,-21.2,30.0,-44.9
1489855964,-6.41,-127.19,21.4,2.83,-21.1,30.0,-44.6
1490407232,-6.53,-127.31,21.7,2.78,-20.9,30.1,-44.0
1490958500,-6.56,-127.47,21.7,2.77,-20.8,30.1,-43.8
1491509768,-6.64,-127.75,21.9,2.74,-20.6,30.1,-43.2
1492061036,-6.71,-127.29,22.2,2.72,-20.7,30.4,-43.1
1492612304,-6.83,-127.42,22.5,2.67,-20.5,30.5,-42.4
1493163572,-6.97,-127.42,22.9,2.63,-20.4,30.7,-41.7
1493714840,-6.97,-127.61,22.8,2.63,-20.3,30.6,-41.7
1494266108,-7.08,-127.61,23.2,2.59,-20.2,30.7,-41.1
1494817376,-7.17,-127.74,23.4,2.56,-20.0,30.8,-40.6
1495368644,-7.18,-127.69,23.4,2.56,-20.1,30.8,-40.6
1495919912,-7.26,-127.71,23.6,2.53,-20.0,30.9,-40.2
1496471180,-7.38,-127.39,24.0,2.49,-20.0,31.2,-39.7
1497022448,-7.43,-127.18,24.2,2.48,-20.0,31.4,-39.6
1497573716,-7.51,-127.54,24.3,2.46,-19.8,31.3,-39.1
1498124984,-7.55,-127.27,24.5,2.44,-19.8,31.5,-39.0
1498676252,-7.68,-126.98,24.9,2.41,-19.8,31.8,-38.5
1499227520,-7.78,-126.86,25.2,2.38,-19.7,32.0,-38.1
1499778788,-7.93,-126.91,25.5,2.34,-19.5,32.1,-37.4
1500330056,-7.90,-126.70,25.5,2.35,-19.6,32.2,-37.6
1500881324,-8.01,-126.46,25.8,2.32,-19.6,32.4,-37.2
1501432592,-8.09,-125.78,26.1,2.30,-19.8,32.8,-37.1
1501983860,-8.21,-125.98,26.4,2.27,-19.6,32.9,-36.5
1502535128,-8.30,-125.99,26.6,2.25,-19.5,33.0,-36.2
1503086396,-8.40,-125.76,26.9,2.23,-19.4,33.2,-35.8
1503637664,-8.48,-124.90,27.3,2.21,-19.6,33.6,-35.8
1504188932,-8.53,-124.84,27.4,2.20,-19.6,33.7,-35.6
1504740200,-8.69,-124.09,27.9,2.16,-19.7,34.2,-35.2
1505291468,-8.71,-123.69,28.1,2.16,-19.8,34.4,-35.2
1505842736,-8.78,-123.86,28.2,2.14,-19.6,34.4,-34.9
1506394004,-8.88,-123.75,28.5,2.12,-19.6,34.5,-34.5
1506945272,-8.91,-122.93,28.7,2.12,-19.8,34.9,-34.6
1507496540,-8.99,-122.50,29.0,2.10,-19.9,35.1,-34.5
1508047808,-9.06,-122.24,29.2,2.09,-19.9,35.3,-34.2
1508599076,-9.14,-121.66,29.5,2.07,-20.0,35.6,-34.1
1509150344,-9.29,-121.16,30.0,2.04,-19.9,36.0,-33.6
1509701612,-9.29,-120.15,30.2,2.05,-20.3,36.3,-33.9
1510252880,-9.36,-119.77,30.4,2.03,-20.3,36.6,-33.8
1510804148,-9.38,-118.82,30.7,2.03,-20.6,37.0,-33.9
1511355416,-9.44,-118.46,30.9,2.02,-20.7,37.2,-33.8
1511906684,-9.48,-117.47,31.2,2.01,-20.9,37.6,-33.9
1512457952,-9.52,-116.50,31.5,2.00,-21.2,38.0,-34.0
1513009220,-9.63,-116.19,31.8,1.99,-21.2,38.2,-33.6
1513560488,-9.59,-115.73,31.8,1.99,-21.4,38.3,-33.9
1514111756,-9.59,-114.70,32.1,1.99,-21.7,38.7,-34.1
1514663024,-9.62,-114.07,32.3,1.99,-21.9,39.0,-34.1
1515214292,-9.62,-113.40,32.5,1.99,-22.1,39.3,-34.2
1515765560,-9.57,-112.59,32.6,2.00,-22.5,39.6,-34.6
1516316828,-9.64,-112.02,32.9,1.98,-22.5,39.9,-34.4
1516868096,-9.51,-111.90,32.6,2.01,-22.8,39.8,-35.0
1517419364,-9.59,-110.83,33.1,1.99,-23.0,40.3,-34.9
1517970632,-9.55,-110.34,33.1,2.00,-23.3,40.5,-35.1
1518521900,-9.49,-110.03,33.1,2.01,-23.5,40.5,-35.4
1519073168,-9.52,-109.21,33.4,2.00,-23.7,40.9,-35.4
1519624436,-9.44,-108.60,33.3,2.02,-24.1,41.1,-35.8
1520175704,-9.41,-107.93,33.5,2.02,-24.3,41.4,-36.0
1520726972,-9.39,-106.91,33.7,2.03,-24.7,41.8,-36.2
1521278240,-9.32,-106.36,33.7,2.04,-25.1,42.0,-36.6
1521829508,-9.37,-105.61,34.1,2.03,-25.2,42.4,-36.5
1522380776,-9.22,-105.67,33.7,2.06,-25.5,42.2,-37.1
1522932044,-9.23,-104.74,34.0,2.06,-25.8,42.7,-37.2
1523483312,-9.16,-104.21,34.0,2.07,-26.1,42.9,-37.5
1524034580,-9.14,-104.58,33.8,2.07,-26.0,42.7,-37.6
1524585848,-9.02,-104.14,33.7,2.10,-26.4,42.8,-38.1
1525137116,-9.02,-104.14,33.7,2.10,-26.4,42.8,-38.1
1525688384,-8.91,-104.82,33.2,2.12,-26.4,42.4,-38.5
1526239652,-8.80,-104.21,33.1,2.14,-26.9,42.7,-39.0
1526790920,-8.76,-103.60,33.2,2.15,-27.2,42.9,-39.3
1527342188,-8.73,-103.23,33.3,2.16,-27.4,43.1,-39.5
1527893456,-8.60,-101.83,33.4,2.18,-28.2,43.7,-40.2
1528444724,-8.51,-101.30,33.3,2.20,-28.6,43.9,-40.6
1528995992,-8.46,-100.59,33.5,2.21,-29.0,44.3,-40.9
1529547260,-8.42,-100.40,33.4,2.22,-29.1,44.3,-41.1
1530098528,-8.33,-99.96,33.3,2.24,-29.5,44.5,-41.5
1530649796,-8.16,-99.68,33.0,2.28,-30.0,44.6,-42.3
1531201064,-8.14,-99.66,32.9,2.29,-30.1,44.6,-42.4
1531752332,-8.01,-99.04,32.8,2.32,-30.6,44.9,-43.0
1532303600,-7.97,-98.94,32.7,2.33,-30.7,44.9,-43.2
1532854868,-7.96,-98.75,32.8,2.33,-30.8,45.0,-43.2
1533406136,-7.79,-98.77,32.3,2.38,-31.2,44.9,-44.0
1533957404,-7.67,-99.10,31.8,2.41,-31.4,44.7,-44.6
1534508672,-7.58,-99.31,31.5,2.44,-31.5,44.5,-45.0
1535059940,-7.44,-99.43,31.1,2.47,-31.7,44.4,-45.6
1535611208,-7.42,-99.49,31.0,2.48,-31.8,44.4,-45.7
1536162476,-7.39,-99.55,30.9,2.49,-31.8,44.3,-45.9
1536713744,-7.31,-98.93,30.8,2.52,-32.3,44.6,-46.3
1537265012,-7.23,-99.46,30.4,2.54,-32.2,44.3,-46.6
1537816280,-7.09,-99.80,29.9,2.59,-32.4,44.1,-47.3
1538367548,-7.02,-99.75,29.7,2.61,-32.6,44.1,-47.6
1538918816,-6.94,-99.54,29.5,2.63,-32.8,44.1,-48.0
1539470084,-6.92,-100.32,29.2,2.64,-32.5,43.7,-48.1
1540021352,-6.78,-100.19,28.8,2.69,-32.9,43.7,-48.8
1540572620,-6.77,-99.97,28.8,2.70,-33.0,43.8,-48.9
1541123888,-6.69,-100.85,28.3,2.73,-32.8,43.3,-49.2
1541675156,-6.64,-100.88,28.1,2.74,-32.8,43.2,-49.4
1542226424,-6.53,-100.78,27.8,2.79,-33.1,43.2,-50.0
1542777692,-6.47,-101.36,27.4,2.81,-33.0,42.9,-50.3
1543328960,-6.45,-101.56,27.3,2.81,-32.9,42.7,-50.3
1543880228,-6.38,-101.84,27.0,2.84,-32.9,42.5,-50.6
1544431496,-6.28,-102.04,26.6,2.89,-33.0,42.4,-51.2
1544982764,-6.26,-102.64,26.3,2.89,-32.7,42.0,-51.2
1545534032,-6.21,-102.59,26.2,2.91,-32.9,42.0,-51.4
1546085300,-6.16,-103.05,25.9,2.94,-32.7,41.7,-51.7
1546636568,-6.12,-103.66,25.6,2.96,-32.5,41.4,-51.8
1547187836,-6.07,-103.93,25.3,2.98,-32.5,41.2,-52.0
1547739104,-6.01,-104.11,25.1,3.01,-32.5,41.0,-52.3
1548290372,-5.96,-105.07,24.6,3.03,-32.1,40.5,-52.5
1548841640,-5.83,-105.62,24.0,3.09,-32.0,40.1,-53.1
1549392908,-5.84,-106.23,23.9,3.09,-31.7,39.7,-53.0
1549944176,-5.80,-106.76,23.6,3.11,-31.5,39.4,-53.1
1550495444,-5.72,-107.26,23.2,3.15,-31.4,39.1,-53.5
1551046712,-5.69,-107.79,23.0,3.16,-31.2,38.7,-53.6
1551597980,-5.70,-108.41,22.9,3.16,-30.8,38.4,-53.4
1552149248,-5.58,-108.66,22.4,3.22,-30.9,38.2,-54.0
1552700516,-5.51,-109.13,22.1,3.26,-30.8,37.9,-54.4
1553251784,-5.48,-109.90,21.8,3.28,-30.4,37.4,-54.4
1553803052,-5.46,-110.57,21.6,3.29,-30.1,37.0,-54.4
1554354320,-5.39,-111.23,21.2,3.32,-29.9,36.6,-54.6
1554905588,-5.35,-111.90,20.9,3.35,-29.6,36.2,-54.7
1555456856,-5.22,-112.12,20.4,3.43,-29.6,36.0,-55.5
1556008124,-5.24,-113.38,20.2,3.41,-29.0,35.3,-55.1
1556559392,-5.17,-114.04,19.8,3.46,-28.7,34.9,-55.4
1557110660,-5.14,-114.63,19.6,3.47,-28.5,34.6,-55.4
1557661928,-5.07,-115.59,19.2,3.52,-28.1,34.0,-55.6
1558213196,-5.01,-116.03,18.9,3.56,-27.9,33.7,-55.9
1558764464,-4.99,-116.64,18.8,3.57,-27.6,33.4,-55.8
1559315732,-4.92,-117.18,18.4,3.62,-27.4,33.0,-56.1
1559867000,-4.92,-118.12,18.2,3.63,-27.0,32.5,-55.9
1560418268,-4.81,-117.80,17.9,3.70,-27.2,32.6,-56.6
1560969536,-4.80,-118.94,17.7,3.71,-26.7,32.0,-56.4
1561520804,-4.77,-119.89,17.4,3.74,-26.2,31.5,-56.4
1562072072,-4.67,-120.26,17.1,3.81,-26.1,31.2,-56.9
1562623340,-4.69,-120.73,17.1,3.79,-25.9,31.0,-56.6
1563174608,-4.57,-121.57,16.6,3.88,-25.6,30.5,-57.1
1563725876,-4.54,-122.38,16.3,3.91,-25.2,30.0,-57.1
1564277144,-4.50,-122.93,16.1,3.94,-25.0,29.7,-57.2
1564828412,-4.44,-123.38,15.9,3.99,-24.8,29.4,-57.4
1565379680,-4.39,-124.20,15.6,4.04,-24.4,29.0,-57.5
1565930948,-4.38,-125.18,15.4,4.05,-24.0,28.5,-57.3
1566482216,-4.30,-125.68,15.1,4.12,-23.8,28.2,-57.6
1567033484,-4.22,-126.15,14.8,4.20,-23.6,27.8,-58.0
1567584752,-4.21,-126.72,14.7,4.21,-23.3,27.6,-57.9
1568136020,-4.16,-127.13,14.5,4.26,-23.2,27.3,-58.0
1568687288,-4.10,-128.25,14.1,4.32,-22.7,26.7,-58.1
1569238556,-4.07,-128.62,14.0,4.34,-22.5,26.5,-58.1
1569789824,-3.97,-129.28,13.6,4.45,-22.3,26.1,-58.5
1570341092,-3.93,-129.75,13.4,4.50,-22.1,25.8,-58.7
1570892360,-3.85,-130.31,13.1,4.58,-21.8,25.5,-59.0
1571443628,-3.84,-130.95,13.0,4.60,-21.5,25.2,-58.8
1571994896,-3.81,-131.35,12.9,4.63,-21.3,24.9,-58.9
1572546164,-3.79,-132.01,12.8,4.65,-21.0,24.6,-58.8
1573097432,-3.75,-132.40,12.6,4.70,-20.9,24.4,-58.9
1573648700,-3.71,-133.12,12.4,4.76,-20.6,24.0,-58.9
1574199968,-3.68,-133.37,12.3,4.79,-20.4,23.8,-59.0
1574751236,-3.60,-134.26,12.0,4.89,-20.1,23.4,-59.2
1575302504,-3.53,-134.81,11.7,4.99,-19.8,23.0,-59.5
1575853772,-3.49,-135.27,11.5,5.04,-19.6,22.8,-59.6
1576405040,-3.48,-135.81,11.4,5.06,-19.4,22.5,-59.5
1576956308,-3.39,-136.75,11.1,5.18,-19.0,22.0,-59.7
1577507576,-3.31,-137.56,10.8,5.31,-18.6,21.5,-59.9
1578058844,-3.29,-137.50,10.7,5.35,-18.7,21.5,-60.2
1578610112,-3.20,-138.19,10.4,5.48,-18.4,21.1,-60.5
1579161380,-3.19,-138.68,10.3,5.51,-18.1,20.9,-60.4
1579712648,-3.07,-139.33,9.9,5.72,-17.9,20.4,-61.0
1580263916,-3.10,-139.84,10.0,5.66,-17.6,20.3,-60.5
1580815184,-3.03,-140.32,9.7,5.79,-17.4,20.0,-60.8
1581366452,-3.03,-140.45,9.7,5.79,-17.4,19.9,-60.8
1581917720,-3.04,-141.02,9.7,5.77,-17.1,19.7,-60.4
1582468988,-2.96,-141.80,9.4,5.92,-16.8,19.2,-60.6
1583020256,-2.97,-142.30,9.4,5.91,-16.5,19.0,-60.3
1583571524,-2.98,-142.71,9.4,5.89,-16.3,18.9,-60.0
1584122792,-2.93,-142.91,9.3,5.99,-16.3,18.7,-60.3
1584674060,-2.91,-143.85,9.2,6.02,-15.8,18.3,-59.9
1585225328,-2.87,-143.61,9.0,6.12,-16.0,18.3,-60.5
1585776596,-2.81,-144.29,8.8,6.24,-15.7,18.0,-60.6
1586327864,-2.81,-144.85,8.8,6.24,-15.4,17.7,-60.3
1586879132,-2.76,-144.89,8.6,6.35,-15.4,17.6,-60.7
1587430400,-2.71,-145.99,8.5,6.45,-14.9,17.1,-60.4
1587981668,-2.70,-146.25,8.4,6.49,-14.8,17.0,-60.4
1588532936,-2.69,-146.57,8.3,6.52,-14.6,16.8,-60.3
1589084204,-2.68,-147.24,8.3,6.54,-14.3,16.6,-59.9
1589635472,-2.60,-147.50,8.1,6.72,-14.2,16.3,-60.5
1590186740,-2.59,-148.02,8.0,6.75,-14.0,16.1,-60.2
1590738008,-2.55,-148.52,7.9,6.85,-13.8,15.9,-60.3
1591289276,-2.52,-148.92,7.8,6.93,-13.6,15.7,-60.3
1591840544,-2.49,-149.08,7.6,7.03,-13.5,15.5,-60.5
1592391812,-2.50,-150.01,7.6,7.01,-13.1,15.2,-59.8
1592943080,-2.45,-150.61,7.5,7.14,-12.8,14.9,-59.8
1593494348,-2.43,-150.52,7.4,7.20,-12.9,14.9,-60.1
1594045616,-2.42,-150.96,7.4,7.21,-12.7,14.7,-59.8
1594596884,-2.45,-151.66,7.4,7.15,-12.4,14.4,-59.0
1595148152,-2.36,-152.06,7.2,7.42,-12.2,14.1,-59.6
1595699420,-2.47,-152.33,7.5,7.09,-12.1,14.2,-58.2
1596250688,-2.39,-152.91,7.2,7.30,-11.8,13.8,-58.5
1596801956,-2.35,-153.53,7.1,7.45,-11.5,13.5,-58.5
1597353224,-2.33,-153.97,7.0,7.50,-11.3,13.3,-58.3
1597904492,-2.31,-154.46,7.0,7.55,-11.1,13.1,-58.0
1598455760,-2.33,-154.78,7.0,7.51,-11.0,13.0,-57.5
1599007028,-2.27,-155.34,6.8,7.69,-10.7,12.7,-57.6
1599558296,-2.24,-155.64,6.7,7.78,-10.6,12.6,-57.7
1600109564,-2.30,-155.83,6.9,7.59,-10.5,12.6,-56.8
1600660832,-2.29,-156.37,6.8,7.62,-10.3,12.3,-56.3
1601212100,-2.32,-156.85,6.9,7.53,-10.1,12.2,-55.5
1601763368,-2.24,-157.80,6.6,7.81,-9.6,11.7,-55.4
1602314636,-2.24,-157.80,6.7,7.79,-9.6,11.7,-55.4
1602865904,-2.20,-158.54,6.5,7.94,-9.3,11.4,-55.0
1603417172,-2.14,-158.59,6.3,8.16,-9.3,11.3,-55.7
1603968440,-2.10,-158.98,6.2,8.32,-9.1,11.0,-55.8
1604519708,-2.15,-159.44,6.3,8.13,-8.9,11.0,-54.6
1605070976,-2.15,-159.94,6.4,8.11,-8.7,10.8,-53.9
1605622244,-2.16,-159.95,6.4,8.10,-8.7,10.8,-53.8
1606173512,-2.16,-160.59,6.4,8.07,-8.4,10.6,-52.9
