Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1419844928,-1.62,-77.89,11.6,10.74,-60.5,61.6,-79.1
1420396196,-1.63,-78.07,11.6,10.70,-60.3,61.4,-79.1
1420947464,-1.65,-78.14,11.7,10.58,-60.2,61.4,-79.0
1421498732,-1.71,-78.45,12.1,10.20,-59.8,61.0,-78.6
1422050000,-1.72,-78.86,12.1,10.12,-59.4,60.6,-78.5
1422601268,-1.74,-79.13,12.1,10.00,-59.0,60.3,-78.4
1423152536,-1.78,-79.53,12.3,9.81,-58.6,59.9,-78.2
1423703804,-1.81,-79.74,12.5,9.62,-58.3,59.6,-77.9
1424255072,-1.83,-80.03,12.5,9.51,-58.0,59.3,-77.8
1424806340,-1.85,-80.25,12.5,9.45,-57.8,59.1,-77.7
1425357608,-1.85,-80.29,12.5,9.44,-57.7,59.1,-77.7
1425908876,-1.86,-80.68,12.5,9.38,-57.3,58.7,-77.7
1426460144,-1.89,-80.58,12.8,9.22,-57.3,58.7,-77.5
1427011412,-1.93,-80.93,12.9,9.05,-56.9,58.4,-77.2
1427562680,-1.93,-81.14,12.8,9.05,-56.7,58.2,-77.2
1428113948,-1.98,-81.55,13.1,8.82,-56.3,57.8,-76.9
1428665216,-1.98,-81.82,13.0,8.83,-56.0,57.5,-76.9
1429216484,-2.03,-81.83,13.3,8.60,-55.9,57.5,-76.6
1429767752,-2.04,-82.20,13.3,8.57,-55.5,57.1,-76.6
1430319020,-2.08,-82.32,13.5,8.40,-55.4,57.0,-76.3
1430870288,-2.10,-82.94,13.5,8.29,-54.7,56.4,-76.1
1431421556,-2.15,-83.01,13.8,8.12,-54.6,56.3,-75.9
1431972824,-2.19,-83.22,13.9,7.98,-54.3,56.1,-75.6
1432524092,-2.26,-83.87,14.2,7.73,-53.6,55.5,-75.2
1433075360,-2.28,-83.97,14.3,7.67,-53.5,55.4,-75.1
1433626628,-2.31,-84.30,14.4,7.55,-53.1,55.0,-74.8
1434177896,-2.34,-84.71,14.4,7.47,-52.7,54.7,-74.7
1434729164,-2.39,-85.14,14.6,7.32,-52.3,54.3,-74.4
1435280432,-2.42,-85.49,14.7,7.23,-51.9,53.9,-74.2
1435831700,-2.45,-85.73,14.8,7.12,-51.6,53.7,-74.0
1436382968,-2.50,-85.92,15.1,6.99,-51.4,53.5,-73.7
1436934236,-2.56,-86.32,15.2,6.85,-50.9,53.2,-73.3
1437485504,-2.59,-86.87,15.3,6.76,-50.4,52.7,-73.2
1438036772,-2.63,-87.00,15.4,6.66,-50.2,52.6,-72.9
1438588040,-2.71,-87.53,15.8,6.46,-49.7,52.1,-72.4
1439139308,-2.73,-87.75,15.8,6.42,-49.4,51.9,-72.3
1439690576,-2.75,-88.05,15.8,6.38,-49.2,51.6,-72.2
1440241844,-2.81,-88.29,16.1,6.24,-48.9,51.4,-71.8
1440793112,-2.80,-88.70,15.9,6.26,-48.6,51.1,-71.9
1441344380,-2.86,-89.36,16.1,6.12,-47.9,50.5,-71.4
1441895648,-2.92,-89.64,16.3,6.00,-47.6,50.3,-71.1
1442446916,-2.94,-90.14,16.3,5.96,-47.1,49.9,-70.9
1442998184,-3.04,-90.43,16.7,5.78,-46.8,49.6,-70.4
1443549452,-3.06,-90.84,16.7,5.73,-46.4,49.3,-70.2
1444100720,-3.13,-91.43,16.9,5.62,-45.8,48.8,-69.8
1444651988,-3.19,-92.04,17.0,5.51,-45.3,48.4,-69.4
1445203256,-3.30,-92.42,17.4,5.33,-44.8,48.1,-68.7
1445754524,-3.31,-92.91,17.4,5.31,-44.4,47.7,-68.6
1446305792,-3.32,-93.18,17.3,5.30,-44.2,47.5,-68.6
1446857060,-3.38,-93.81,17.5,5.20,-43.6,47.0,-68.2
1447408328,-3.40,-94.45,17.4,5.17,-43.1,46.5,-68.0
1447959596,-3.43,-94.75,17.5,5.13,-42.9,46.3,-67.9
1448510864,-3.49,-95.52,17.5,5.04,-42.2,45.7,-67.5
1449062132,-3.54,-95.75,17.7,4.98,-42.0,45.6,-67.2
1449613400,-3.55,-96.34,17.6,4.96,-41.6,45.1,-67.1
1450164668,-3.62,-96.81,17.8,4.86,-41.1,44.8,-66.6
1450715936,-3.70,-97.47,18.0,4.76,-40.6,44.4,-66.1
1451267204,-3.73,-97.98,18.0,4.73,-40.2,44.0,-65.9
1451818472,-3.76,-98.44,18.0,4.69,-39.8,43.7,-65.7
1452369740,-3.80,-99.03,18.0,4.65,-39.4,43.3,-65.4
1452921008,-3.81,-99.27,18.0,4.63,-39.2,43.1,-65.3
1453472276,-3.85,-99.65,18.1,4.58,-38.9,42.9,-65.1
1454023544,-3.88,-100.31,18.0,4.56,-38.4,42.4,-64.9
1454574812,-3.94,-100.78,18.2,4.49,-38.0,42.1,-64.5
1455126080,-3.98,-101.54,18.2,4.44,-37.5,41.6,-64.1
1455677348,-4.00,-102.20,18.1,4.42,-37.0,41.2,-64.0
1456228616,-4.06,-102.63,18.2,4.36,-36.7,41.0,-63.6
1456779884,-4.13,-103.20,18.4,4.29,-36.2,40.6,-63.1
1457331152,-4.14,-103.70,18.3,4.28,-35.9,40.3,-63.0
1457882420,-4.17,-104.45,18.2,4.25,-35.4,39.8,-62.8
1458433688,-4.21,-105.10,18.3,4.20,-35.0,39.4,-62.4
1458984956,-4.23,-105.79,18.2,4.19,-34.5,39.0,-62.3
1459536224,-4.24,-106.13,18.1,4.18,-34.3,38.8,-62.2
1460087492,-4.29,-106.84,18.2,4.13,-33.8,38.4,-61.7
1460638760,-4.33,-107.36,18.2,4.10,-33.5,38.1,-61.5
1461190028,-4.37,-107.99,18.2,4.06,-33.1,37.8,-61.1
1461741296,-4.38,-108.71,18.1,4.05,-32.6,37.3,-61.0
1462292564,-4.41,-109.12,18.2,4.02,-32.4,37.1,-60.7
1462843832,-4.46,-109.68,18.2,3.98,-32.0,36.8,-60.3
1463395100,-4.47,-110.18,18.2,3.97,-31.7,36.5,-60.2
1463946368,-4.51,-110.53,18.2,3.94,-31.5,36.4,-59.9
1464497636,-4.55,-110.93,18.3,3.90,-31.2,36.2,-59.6
1465048904,-4.58,-111.51,18.3,3.88,-30.8,35.8,-59.3
1465600172,-4.61,-111.86,18.3,3.86,-30.6,35.7,-59.1
1466151440,-4.64,-112.29,18.3,3.84,-30.3,35.4,-58.8
1466702708,-4.66,-112.83,18.3,3.82,-30.0,35.2,-58.6
1467253976,-4.68,-113.21,18.3,3.80,-29.8,35.0,-58.4
1467805244,-4.70,-113.76,18.3,3.79,-29.5,34.7,-58.2
1468356512,-4.71,-114.44,18.2,3.78,-29.1,34.3,-58.0
1468907780,-4.72,-114.80,18.2,3.77,-28.9,34.1,-57.8
1469459048,-4.72,-115.06,18.1,3.77,-28.8,34.0,-57.8
1470010316,-4.77,-115.42,18.2,3.73,-28.5,33.8,-57.4
1470561584,-4.83,-116.16,18.3,3.69,-28.1,33.5,-56.9
1471112852,-4.85,-116.60,18.3,3.67,-27.8,33.3,-56.7
1471664120,-4.90,-117.03,18.4,3.64,-27.5,33.1,-56.3
1472215388,-4.91,-117.29,18.4,3.63,-27.4,33.0,-56.2
1472766656,-4.94,-117.63,18.4,3.61,-27.2,32.8,-55.9
1473317924,-4.98,-118.28,18.4,3.58,-26.8,32.5,-55.5
1473869192,-4.98,-118.57,18.4,3.59,-26.7,32.4,-55.5
1474420460,-5.00,-118.69,18.4,3.57,-26.6,32.3,-55.3
1474971728,-5.03,-118.91,18.5,3.55,-26.4,32.2,-55.1
1475522996,-5.08,-119.57,18.5,3.52,-26.1,32.0,-54.6
1476074264,-5.14,-119.75,18.7,3.48,-25.9,31.9,-54.2
1476625532,-5.13,-120.43,18.6,3.48,-25.6,31.6,-54.0
1477176800,-5.19,-120.55,18.7,3.45,-25.4,31.6,-53.7
1477728068,-5.23,-121.45,18.7,3.42,-25.0,31.2,-53.2
1478279336,-5.31,-121.41,19.0,3.37,-24.9,31.3,-52.7
1478830604,-5.30,-121.76,18.9,3.38,-24.7,31.1,-52.6
1479381872,-5.33,-122.07,18.9,3.36,-24.6,31.0,-52.4
1479933140,-5.40,-122.11,19.1,3.32,-24.5,31.1,-52.0
1480484408,-5.40,-122.49,19.1,3.32,-24.3,30.9,-51.8
1481035676,-5.44,-122.61,19.2,3.30,-24.2,30.9,-51.6
1481586944,-5.55,-122.81,19.5,3.24,-24.0,30.9,-50.9
1482138212,-5.61,-123.10,19.6,3.20,-23.8,30.8,-50.5
1482689480,-5.63,-123.36,19.6,3.19,-23.6,30.7,-50.3
1483240748,-5.74,-123.57,19.9,3.14,-23.4,30.8,-49.6
1483792016,-5.81,-123.91,20.1,3.10,-23.2,30.7,-49.0
1484343284,-5.86,-124.29,20.2,3.08,-23.0,30.6,-48.7
1484894552,-5.93,-124.69,20.3,3.04,-22.7,30.5,-48.1
1485445820,-5.97,-124.73,20.5,3.02,-22.6,30.5,-47.9
1485997088,-6.06,-125.26,20.6,2.98,-22.3,30.4,-47.2
1486548356,-6.14,-125.28,20.9,2.95,-22.2,30.5,-46.8
1487099624,-6.21,-125.15,21.1,2.92,-22.2,30.6,-46.4
1487650892,-6.25,-125.95,21.1,2.90,-21.8,30.3,-46.0
1488202160,-6.32,-125.85,21.3,2.87,-21.8,30.5,-45.6
1488753428,-6.32,-125.83,21.3,2.87,-21.8,30.5,-45.6
1489304696,-6.40,-126.02,21.5,2.84,-21.6,30.5,-45.1
1489855964,-6.51,-125.94,21.8,2.79,-21.5,30.7,-44.6
1490407232,-6.54,-126.24,21.9,2.78,-21.4,30.6,-44.3
1490958500,-6.63,-126.04,22.2,2.74,-21.3,30.8,-43.9
1491509768,-6.71,-126.14,22.4,2.72,-21.2,30.8,-43.5
1492061036,-6.82,-125.62,22.8,2.68,-21.3,31.2,-43.1
1492612304,-6.88,-126.04,22.9,2.66,-21.1,31.1,-42.7
1493163572,-6.99,-125.96,23.2,2.62,-21.0,31.3,-42.1
1493714840,-7.04,-125.92,23.3,2.60,-20.9,31.4,-41.9
1494266108,-7.14,-126.00,23.6,2.57,-20.8,31.4,-41.4
1494817376,-7.15,-126.01,23.6,2.57,-20.8,31.5,-41.4
1495368644,-7.23,-126.22,23.8,2.54,-20.6,31.5,-40.9
1495919912,-7.30,-126.27,24.0,2.52,-20.5,31.6,-40.5
1496471180,-7.38,-126.09,24.2,2.49,-20.5,31.7,-40.2
1497022448,-7.47,-125.71,24.5,2.47,-20.5,32.0,-40.0
1497573716,-7.54,-125.03,24.8,2.45,-20.7,32.4,-39.8
1498124984,-7.63,-125.48,25.0,2.42,-20.4,32.3,-39.3
1498676252,-7.73,-125.19,25.3,2.39,-20.4,32.5,-38.9
1499227520,-7.79,-124.91,25.5,2.38,-20.5,32.7,-38.7
1499778788,-7.82,-124.65,25.7,2.37,-20.5,32.9,-38.7
1500330056,-7.89,-124.39,25.9,2.35,-20.6,33.1,-38.5
1500881324,-8.04,-124.09,26.3,2.31,-20.5,33.4,-37.9
1501432592,-8.10,-124.22,26.4,2.30,-20.4,33.4,-37.6
1501983860,-8.18,-123.88,26.7,2.28,-20.4,33.6,-37.4
1502535128,-8.26,-123.55,27.0,2.26,-20.4,33.8,-37.1
1503086396,-8.31,-123.83,27.1,2.25,-20.3,33.8,-36.8
1503637664,-8.35,-122.97,27.3,2.24,-20.5,34.2,-36.9
1504188932,-8.48,-122.35,27.8,2.21,-20.6,34.6,-36.5
1504740200,-8.53,-121.81,28.0,2.20,-20.7,34.8,-36.5
1505291468,-8.61,-121.57,28.2,2.18,-20.7,35.0,-36.3
1505842736,-8.68,-121.56,28.4,2.17,-20.6,35.1,-36.0
1506394004,-8.74,-121.05,28.7,2.15,-20.7,35.4,-35.9
1506945272,-8.84,-120.60,29.0,2.13,-20.8,35.7,-35.6
1507496540,-8.89,-120.44,29.2,2.12,-20.7,35.8,-35.4
1508047808,-8.91,-119.68,29.4,2.12,-21.0,36.1,-35.5
1508599076,-8.95,-119.36,29.5,2.11,-21.0,36.3,-35.5
1509150344,-9.04,-118.40,30.0,2.09,-21.3,36.7,-35.4
1509701612,-9.08,-117.78,30.2,2.09,-21.4,37.0,-35.4
1510252880,-9.08,-117.26,30.3,2.09,-21.6,37.2,-35.5
1510804148,-9.20,-116.34,30.8,2.06,-21.8,37.7,-35.2
1511355416,-9.25,-115.73,31.1,2.05,-21.9,38.0,-35.2
1511906684,-9.25,-114.85,31.3,2.05,-22.2,38.4,-35.4
1512457952,-9.30,-114.30,31.5,2.04,-22.3,38.6,-35.3
1513009220,-9.23,-113.74,31.5,2.06,-22.6,38.8,-35.7
1513560488,-9.25,-112.95,31.7,2.05,-22.9,39.1,-35.8
1514111756,-9.28,-112.51,31.9,2.05,-23.0,39.3,-35.8
1514663024,-9.33,-112.20,32.1,2.04,-23.0,39.5,-35.6
1515214292,-9.33,-111.40,32.3,2.04,-23.3,39.8,-35.8
1515765560,-9.25,-110.77,32.3,2.05,-23.6,40.0,-36.2
1516316828,-9.34,-109.86,32.8,2.04,-23.8,40.5,-36.0
1516868096,-9.23,-110.03,32.5,2.06,-23.9,40.3,-36.4
1517419364,-9.19,-109.43,32.5,2.06,-24.2,40.6,-36.7
1517970632,-9.19,-109.18,32.6,2.06,-24.3,40.7,-36.7
1518521900,-9.17,-108.01,32.9,2.07,-24.8,41.2,-37.0
1519073168,-9.14,-107.67,32.9,2.07,-24.9,41.3,-37.2
1519624436,-9.02,-106.84,32.9,2.10,-25.5,41.6,-37.8
1520175704,-9.03,-106.09,33.1,2.09,-25.7,41.9,-37.8
1520726972,-9.05,-105.90,33.2,2.09,-25.7,42.0,-37.8
1521278240,-8.96,-105.61,33.1,2.11,-26.0,42.1,-38.2
1521829508,-8.95,-104.54,33.4,2.11,-26.4,42.6,-38.4
1522380776,-8.86,-103.96,33.4,2.13,-26.8,42.8,-38.8
1522932044,-8.89,-103.70,33.5,2.12,-26.9,43.0,-38.7
1523483312,-8.80,-104.07,33.2,2.14,-26.9,42.7,-39.1
1524034580,-8.75,-103.38,33.3,2.15,-27.3,43.0,-39.4
1524585848,-8.70,-104.13,32.9,2.16,-27.1,42.6,-39.5
1525137116,-8.70,-104.13,32.9,2.16,-27.1,42.6,-39.5
1525688384,-8.59,-103.76,32.7,2.18,-27.5,42.7,-40.0
1526239652,-8.51,-104.24,32.4,2.20,-27.4,42.5,-40.3
1526790920,-8.42,-103.29,32.5,2.22,-28.0,42.9,-40.8
1527342188,-8.32,-102.21,32.6,2.25,-28.6,43.4,-41.3
1527893456,-8.21,-101.80,32.4,2.27,-29.0,43.5,-41.9
1528444724,-8.20,-101.11,32.6,2.27,-29.3,43.9,-42.0
1528995992,-8.15,-100.24,32.8,2.28,-29.8,44.3,-42.3
1529547260,-8.10,-100.09,32.7,2.30,-30.0,44.3,-42.5
1530098528,-7.97,-99.71,32.5,2.33,-30.4,44.5,-43.1
1530649796,-7.90,-99.78,32.3,2.35,-30.5,44.4,-43.4
1531201064,-7.79,-99.81,31.9,2.38,-30.8,44.4,-44.0
1531752332,-7.71,-99.33,31.9,2.40,-31.2,44.6,-44.3
1532303600,-7.67,-99.03,31.9,2.41,-31.4,44.7,-44.6
1532854868,-7.59,-98.86,31.7,2.43,-31.7,44.8,-45.0
1533406136,-7.48,-98.97,31.3,2.47,-31.9,44.7,-45.5
1533957404,-7.38,-99.21,31.0,2.49,-32.0,44.5,-45.9
1534508672,-7.35,-99.02,30.9,2.50,-32.1,44.6,-46.1
1535059940,-7.27,-99.26,30.6,2.53,-32.2,44.4,-46.5
1535611208,-7.16,-99.54,30.2,2.56,-32.3,44.2,-46.9
1536162476,-7.10,-99.70,30.0,2.58,-32.4,44.1,-47.2
1536713744,-7.05,-99.67,29.8,2.60,-32.5,44.1,-47.5
1537265012,-6.96,-100.00,29.4,2.63,-32.6,43.9,-47.9
1537816280,-6.87,-99.95,29.2,2.66,-32.8,43.9,-48.3
1538367548,-6.81,-100.08,28.9,2.68,-32.9,43.8,-48.6
1538918816,-6.74,-100.14,28.7,2.70,-33.0,43.7,-49.0
1539470084,-6.63,-100.47,28.2,2.75,-33.1,43.5,-49.5
1540021352,-6.57,-100.68,28.0,2.77,-33.1,43.3,-49.8
1540572620,-6.58,-100.80,28.0,2.76,-33.0,43.3,-49.7
1541123888,-6.50,-100.96,27.6,2.80,-33.1,43.1,-50.1
1541675156,-6.38,-101.62,27.1,2.84,-33.0,42.7,-50.7
1542226424,-6.30,-101.54,26.8,2.88,-33.2,42.7,-51.1
1542777692,-6.27,-101.56,26.7,2.89,-33.3,42.7,-51.2
1543328960,-6.25,-102.21,26.4,2.90,-33.0,42.3,-51.3
1543880228,-6.19,-102.01,26.3,2.92,-33.2,42.3,-51.6
1544431496,-6.12,-102.41,25.9,2.95,-33.1,42.1,-51.9
1544982764,-6.07,-103.29,25.5,2.98,-32.8,41.5,-52.1
1545534032,-6.05,-103.41,25.4,2.99,-32.8,41.5,-52.2
1546085300,-6.02,-103.57,25.3,3.00,-32.7,41.4,-52.3
1546636568,-5.96,-103.96,25.0,3.03,-32.6,41.1,-52.6
1547187836,-5.89,-104.39,24.6,3.06,-32.6,40.8,-52.9
1547739104,-5.86,-105.26,24.2,3.08,-32.2,40.3,-53.0
1548290372,-5.87,-105.63,24.2,3.07,-32.0,40.1,-52.9
1548841640,-5.78,-106.27,23.7,3.12,-31.8,39.7,-53.3
1549392908,-5.69,-107.11,23.2,3.16,-31.5,39.1,-53.7
1549944176,-5.66,-107.14,23.1,3.18,-31.6,39.1,-53.8
1550495444,-5.61,-108.07,22.7,3.21,-31.2,38.5,-54.0
1551046712,-5.55,-108.18,22.4,3.24,-31.2,38.4,-54.3
1551597980,-5.52,-108.81,22.2,3.25,-30.9,38.0,-54.3
1552149248,-5.45,-109.20,21.8,3.29,-30.8,37.8,-54.7
1552700516,-5.39,-109.72,21.5,3.33,-30.6,37.4,-54.9
1553251784,-5.30,-110.46,21.0,3.38,-30.4,37.0,-55.3
1553803052,-5.27,-111.24,20.8,3.40,-30.0,36.5,-55.3
1554354320,-5.24,-111.61,20.6,3.42,-29.9,36.3,-55.4
1554905588,-5.24,-112.76,20.4,3.41,-29.3,35.7,-55.2
1555456856,-5.17,-113.38,20.0,3.46,-29.1,35.3,-55.5
1556008124,-5.13,-114.15,19.7,3.48,-28.7,34.8,-55.5
1556559392,-5.07,-114.66,19.4,3.53,-28.5,34.5,-55.8
1557110660,-5.03,-115.09,19.2,3.55,-28.4,34.2,-55.9
1557661928,-4.94,-115.80,18.7,3.61,-28.1,33.8,-56.3
1558213196,-4.91,-116.66,18.5,3.63,-27.7,33.3,-56.3
1558764464,-4.87,-117.19,18.2,3.66,-27.5,33.0,-56.4
1559315732,-4.80,-117.88,17.9,3.71,-27.2,32.6,-56.7
1559867000,-4.80,-118.18,17.9,3.71,-27.1,32.4,-56.6
1560418268,-4.77,-118.80,17.6,3.74,-26.8,32.1,-56.7
1560969536,-4.74,-119.75,17.4,3.75,-26.3,31.6,-56.5
1561520804,-4.70,-120.13,17.2,3.79,-26.2,31.3,-56.7
1562072072,-4.65,-120.96,16.9,3.83,-25.8,30.8,-56.8
1562623340,-4.56,-121.40,16.5,3.90,-25.7,30.5,-57.3
1563174608,-4.57,-122.18,16.5,3.89,-25.3,30.2,-56.9
1563725876,-4.48,-122.70,16.1,3.96,-25.1,29.8,-57.3
1564277144,-4.42,-123.28,15.8,4.01,-24.9,29.5,-57.6
1564828412,-4.35,-123.80,15.5,4.08,-24.7,29.1,-57.9
1565379680,-4.28,-124.81,15.1,4.14,-24.2,28.6,-58.0
1565930948,-4.24,-125.32,14.9,4.18,-24.0,28.3,-58.1
1566482216,-4.21,-125.77,14.8,4.21,-23.8,28.0,-58.2
1567033484,-4.14,-126.85,14.4,4.27,-23.3,27.4,-58.3
1567584752,-4.18,-127.26,14.5,4.24,-23.1,27.3,-57.9
1568136020,-4.10,-127.95,14.2,4.32,-22.8,26.8,-58.2
1568687288,-4.03,-128.63,13.9,4.39,-22.5,26.5,-58.4
1569238556,-3.96,-128.57,13.6,4.46,-22.6,26.4,-58.9
1569789824,-3.92,-129.78,13.4,4.51,-22.0,25.8,-58.7
1570341092,-3.86,-130.05,13.2,4.57,-21.9,25.6,-59.0
1570892360,-3.79,-130.78,12.9,4.65,-21.6,25.2,-59.2
1571443628,-3.78,-131.06,12.8,4.67,-21.5,25.0,-59.2
1571994896,-3.73,-131.58,12.6,4.73,-21.3,24.7,-59.4
1572546164,-3.72,-132.18,12.5,4.74,-21.0,24.4,-59.2
1573097432,-3.69,-132.95,12.4,4.78,-20.6,24.1,-59.1
1573648700,-3.63,-133.30,12.1,4.85,-20.5,23.8,-59.4
1574199968,-3.67,-133.97,12.2,4.81,-20.2,23.6,-58.9
1574751236,-3.60,-134.40,11.9,4.90,-20.0,23.3,-59.2
1575302504,-3.49,-135.10,11.5,5.05,-19.7,22.8,-59.7
1575853772,-3.43,-135.49,11.3,5.12,-19.6,22.6,-59.9
1576405040,-3.39,-136.66,11.1,5.18,-19.0,22.0,-59.7
1576956308,-3.35,-136.88,10.9,5.25,-18.9,21.9,-60.0
1577507576,-3.28,-137.58,10.7,5.36,-18.6,21.5,-60.2
1578058844,-3.22,-138.01,10.5,5.45,-18.4,21.2,-60.4
1578610112,-3.20,-138.23,10.4,5.49,-18.4,21.1,-60.5
1579161380,-3.12,-138.54,10.1,5.63,-18.2,20.9,-61.0
1579712648,-3.06,-139.16,9.9,5.73,-18.0,20.5,-61.2
1580263916,-3.03,-139.94,9.7,5.79,-17.6,20.1,-61.1
1580815184,-3.04,-140.76,9.7,5.77,-17.2,19.8,-60.5
1581366452,-3.02,-140.75,9.7,5.81,-17.2,19.8,-60.7
1581917720,-2.97,-141.78,9.5,5.90,-16.8,19.3,-60.6
1582468988,-2.92,-142.15,9.3,6.01,-16.6,19.0,-60.8
1583020256,-2.94,-142.46,9.3,5.97,-16.5,18.9,-60.5
1583571524,-2.91,-142.48,9.2,6.03,-16.5,18.9,-60.8
1584122792,-2.86,-143.08,9.0,6.12,-16.2,18.6,-60.8
1584674060,-2.79,-143.69,8.8,6.28,-15.9,18.2,-61.1
1585225328,-2.82,-144.17,8.9,6.21,-15.7,18.0,-60.5
1585776596,-2.77,-144.61,8.7,6.31,-15.5,17.8,-60.7
1586327864,-2.82,-145.08,8.8,6.22,-15.3,17.6,-60.0
1586879132,-2.73,-145.04,8.5,6.42,-15.3,17.5,-60.9
1587430400,-2.69,-146.27,8.4,6.50,-14.8,17.0,-60.4
1587981668,-2.63,-146.39,8.2,6.65,-14.7,16.9,-60.9
1588532936,-2.63,-147.00,8.2,6.64,-14.4,16.6,-60.5
1589084204,-2.63,-147.23,8.1,6.66,-14.3,16.5,-60.4
1589635472,-2.54,-147.74,7.8,6.89,-14.1,16.2,-61.0
1590186740,-2.59,-148.27,8.0,6.75,-13.9,16.0,-60.0
1590738008,-2.55,-148.65,7.9,6.86,-13.7,15.8,-60.2
1591289276,-2.49,-148.95,7.7,7.02,-13.6,15.6,-60.6
1591840544,-2.49,-149.32,7.6,7.04,-13.4,15.4,-60.4
1592391812,-2.44,-149.92,7.5,7.17,-13.2,15.1,-60.4
1592943080,-2.44,-150.41,7.5,7.16,-12.9,14.9,-60.0
1593494348,-2.42,-150.82,7.4,7.21,-12.7,14.7,-59.9
1594045616,-2.42,-151.29,7.4,7.23,-12.5,14.5,-59.6
1594596884,-2.39,-151.55,7.3,7.31,-12.4,14.4,-59.7
1595148152,-2.35,-152.17,7.1,7.45,-12.1,14.1,-59.6
1595699420,-2.31,-152.24,7.0,7.55,-12.1,14.0,-59.9
1596250688,-2.30,-153.59,6.9,7.60,-11.5,13.4,-58.9
1596801956,-2.33,-153.25,7.0,7.49,-11.7,13.6,-58.9
1597353224,-2.33,-154.11,7.0,7.51,-11.3,13.3,-58.2
1597904492,-2.30,-154.31,6.9,7.61,-11.2,13.2,-58.3
1598455760,-2.22,-154.77,6.7,7.85,-11.0,12.9,-58.7
1599007028,-2.35,-155.10,7.0,7.44,-10.8,12.9,-57.0
1599558296,-2.26,-156.18,6.7,7.74,-10.4,12.4,-56.9
1600109564,-2.25,-156.21,6.7,7.76,-10.4,12.3,-57.0
1600660832,-2.27,-156.61,6.8,7.71,-10.2,12.2,-56.4
1601212100,-2.23,-157.20,6.6,7.83,-9.9,11.9,-56.2
1601763368,-2.18,-157.65,6.5,8.02,-9.7,11.7,-56.3
1602314636,-2.27,-158.18,6.7,7.70,-9.5,11.6,-54.6
1602865904,-2.16,-158.54,6.4,8.10,-9.3,11.3,-55.6
1603417172,-2.13,-159.18,6.3,8.19,-9.0,11.0,-55.1
1603968440,-2.13,-159.31,6.3,8.19,-9.0,11.0,-55.0
1604519708,-2.14,-160.13,6.3,8.17,-8.6,10.7,-53.8
1605070976,-2.13,-159.67,6.3,8.21,-8.8,10.8,-54.6
1605622244,-2.10,-160.45,6.2,8.31,-8.5,10.5,-53.9
1606173512,-2.13,-160.73,6.3,8.19,-8.4,10.5,-53.1
