Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2588437684,-6.19,-29.89,97.3,2.92,-62.6,115.7,-32.7
2591811136,-6.16,-33.49,89.9,2.94,-64.4,110.6,-35.6
2595184588,-5.90,-37.39,82.3,3.05,-68.1,106.8,-39.6
2598558040,-5.91,-40.98,75.6,3.05,-67.6,101.4,-41.8
2601931492,-5.79,-45.18,68.2,3.11,-67.4,95.9,-44.7
2605304944,-5.67,-49.00,62.0,3.17,-66.8,91.1,-47.1
2608678396,-5.48,-52.64,56.2,3.28,-66.4,87.0,-49.7
2612051848,-5.48,-56.03,52.1,3.27,-64.1,82.6,-50.9
2615425300,-5.58,-59.40,48.8,3.22,-61.1,78.2,-51.4
2618798752,-5.57,-63.35,44.9,3.23,-58.5,73.7,-52.5
2622172204,-5.67,-67.89,41.4,3.17,-54.9,68.8,-52.9
2625545656,-5.71,-72.82,38.0,3.15,-51.5,64.0,-53.6
2628919108,-5.82,-76.44,36.1,3.10,-48.7,60.6,-53.4
2632292560,-5.94,-81.29,33.8,3.04,-45.3,56.5,-53.2
2635666012,-6.08,-85.73,32.1,2.97,-42.2,53.1,-52.7
2639039464,-6.13,-90.86,30.0,2.95,-39.2,49.4,-52.6
2642412916,-6.27,-95.85,28.6,2.89,-36.2,46.1,-51.7
2645786368,-6.29,-102.06,26.6,2.88,-33.0,42.4,-51.1
2649159820,-6.27,-107.42,25.0,2.89,-30.4,39.3,-50.5
2652533272,-6.21,-112.90,23.5,2.92,-27.8,36.4,-49.8
2655906724,-6.28,-117.53,22.7,2.88,-25.5,34.2,-48.4
2659280176,-6.09,-124.20,20.9,2.97,-22.7,30.9,-47.4
2662653628,-5.95,-128.52,19.8,3.03,-21.0,28.8,-46.6
2666027080,-5.87,-133.92,18.9,3.07,-18.7,26.5,-44.7
2669400532,-5.76,-138.09,18.1,3.13,-16.9,24.8,-43.2
2672773984,-5.59,-144.28,17.0,3.21,-14.4,22.3,-40.3
2676147436,-5.46,-147.73,16.4,3.29,-13.0,20.9,-38.5
2679520888,-5.29,-151.73,15.6,3.39,-11.4,19.4,-36.2
2682894340,-5.20,-155.61,15.2,3.44,-9.9,18.1,-33.0
2686267792,-5.20,-159.33,15.0,3.44,-8.3,17.1,-29.1
2689641244,-5.27,-163.11,15.0,3.40,-6.8,16.5,-24.2
2693014696,-5.17,-167.64,14.6,3.46,-5.0,15.4,-18.7
2696388148,-5.29,-171.28,14.9,3.38,-3.5,15.3,-13.2
2699761600,-5.33,-175.39,14.9,3.36,-1.8,15.0,-7.0
2703135052,-5.38,-178.53,15.0,3.33,-0.6,15.0,-2.2
2706508504,-5.45,176.82,15.2,3.29,1.3,15.3,4.7
2709881956,-5.66,172.74,15.8,3.18,2.9,16.0,10.3
2713255408,-5.71,168.10,16.0,3.15,4.7,16.7,16.3
2716628860,-5.82,163.41,16.5,3.09,6.5,17.7,21.6
2720002312,-5.82,159.07,16.6,3.10,8.2,18.6,26.4
2723375764,-5.93,154.41,17.2,3.04,10.1,19.9,30.4
2726749216,-5.99,149.14,17.7,3.01,12.2,21.5,34.5
2730122668,-6.04,145.85,18.1,2.99,13.5,22.6,36.7
2733496120,-5.91,140.74,18.2,3.05,15.7,24.1,40.8
2736869572,-5.96,136.81,18.8,3.03,17.3,25.6,42.7
2740243024,-5.95,131.91,19.4,3.03,19.5,27.4,45.2
2743616476,-6.00,128.08,20.0,3.01,21.1,29.1,46.5
2746989928,-5.91,124.48,20.3,3.05,22.8,30.6,48.3
2750363380,-5.75,120.75,20.5,3.13,24.7,32.1,50.4
2753736832,-5.86,117.24,21.5,3.08,26.2,33.9,50.7
2757110284,-5.81,113.83,22.0,3.10,28.0,35.6,51.8
2760483736,-5.85,109.72,23.1,3.08,29.9,37.8,52.4
2763857188,-5.84,107.10,23.7,3.08,31.3,39.2,52.8
2767230640,-5.83,104.12,24.4,3.09,32.8,40.9,53.3
2770604092,-5.93,100.77,25.8,3.04,34.4,43.0,53.1
2773977544,-5.97,96.87,27.2,3.02,36.4,45.4,53.2
2777350996,-6.24,95.04,28.8,2.90,36.7,46.6,51.9
2780724448,-6.21,90.86,30.3,2.91,39.0,49.4,52.1
2784097900,-6.13,87.59,31.5,2.95,41.0,51.7,52.5
2787471352,-6.31,82.70,34.5,2.87,43.2,55.3,51.4
2790844804,-6.63,80.16,37.0,2.75,43.4,57.0,49.6
2794218256,-6.71,75.57,40.0,2.72,45.5,60.6,48.7
2797591708,-6.44,71.54,41.8,2.82,48.8,64.3,49.5
2800965160,-6.84,67.22,46.4,2.67,49.1,67.5,46.6
2804338612,-6.75,63.85,48.9,2.70,51.2,70.8,46.3
2807712064,-6.74,58.86,53.5,2.71,53.6,75.7,45.0
2811085516,-6.61,53.93,58.5,2.75,56.5,81.3,44.0
2814458968,-6.56,51.03,61.9,2.77,58.0,84.8,43.2
2817832420,-6.62,46.90,67.4,2.75,58.7,89.4,41.0
2821205872,-6.50,42.24,74.2,2.80,60.8,95.9,39.4
2824579324,-6.27,39.20,79.1,2.89,63.6,101.5,38.8
2827952776,-6.28,34.88,87.0,2.88,63.1,107.5,36.0
2831326228,-6.19,31.07,94.8,2.92,63.1,113.9,33.6
2834699680,-6.06,28.18,101.6,2.98,63.4,119.8,32.0
2838073132,-5.79,22.93,115.8,3.11,62.9,131.8,28.5
2841446584,-5.82,20.35,122.1,3.10,58.9,135.5,25.7
2844820036,-5.68,16.29,134.1,3.17,53.7,144.4,21.8
2848193488,-5.42,13.86,144.5,3.31,52.0,153.5,19.8
2851566940,-5.58,10.27,149.9,3.22,38.9,154.8,14.5
2854940392,-5.55,6.90,156.4,3.23,27.5,158.8,10.0
2858313844,-5.48,4.07,161.7,3.27,17.0,162.6,6.0
2861687296,-5.48,-0.89,163.6,3.27,-3.8,163.7,-1.3
2865060748,-5.54,-4.95,159.3,3.24,-20.2,160.6,-7.2
2868434200,-5.64,-8.49,151.8,3.19,-32.2,155.1,-12.0
2871807652,-5.73,-12.47,142.3,3.14,-43.4,148.7,-17.0
2875181104,-5.76,-17.33,130.3,3.12,-54.4,141.2,-22.7
2878554556,-5.89,-21.96,117.5,3.06,-60.1,131.9,-27.1
2881928008,-6.20,-27.16,103.2,2.92,-60.8,119.8,-30.5
2885301460,-6.08,-31.90,93.4,2.97,-65.1,113.8,-34.9
2888674912,-6.25,-37.36,82.4,2.90,-63.8,104.2,-37.8
2892048364,-6.28,-43.69,71.6,2.89,-62.8,95.3,-41.3
2895421816,-6.49,-49.99,63.0,2.80,-59.0,86.3,-43.1
2898795268,-6.54,-56.59,55.3,2.78,-55.9,78.7,-45.3
2902168720,-6.53,-61.91,50.0,2.78,-53.4,73.2,-46.9
2905542172,-6.61,-66.56,46.2,2.76,-50.7,68.5,-47.7
2908915624,-6.59,-73.90,40.7,2.76,-46.9,62.1,-49.1
2912289076,-6.76,-80.14,37.4,2.70,-43.0,57.0,-48.9
2915662528,-6.47,-87.08,32.9,2.81,-40.3,52.0,-50.7
2919035980,-6.91,-92.83,31.9,2.64,-36.1,48.2,-48.5
2922409432,-6.92,-97.54,30.1,2.64,-33.8,45.3,-48.3
2925782884,-7.33,-101.16,30.2,2.51,-31.2,43.4,-46.0
2929156336,-7.70,-106.31,29.6,2.40,-28.2,40.9,-43.6
2932529788,-8.04,-112.81,28.8,2.31,-24.9,38.1,-40.9
2935903240,-8.24,-119.66,27.7,2.26,-21.9,35.4,-38.4
2939276692,-8.72,-126.66,27.5,2.16,-18.7,33.3,-34.2
2942650144,-8.98,-135.35,26.7,2.10,-15.3,30.8,-29.8
2946023596,-9.20,-143.89,26.2,2.06,-12.2,28.9,-24.9
2949397048,-9.49,-149.71,26.2,2.01,-10.0,28.1,-20.9
2952770500,-9.29,-156.91,25.2,2.05,-7.7,26.4,-17.0
2956143952,-9.32,-165.14,24.8,2.04,-4.9,25.3,-11.2
2959517404,-9.18,-173.14,24.3,2.07,-2.3,24.4,-5.4
2962890856,-9.16,-178.04,24.2,2.07,-0.7,24.2,-1.6
2966264308,-9.05,176.17,23.9,2.09,1.3,24.0,3.1
2969637760,-9.09,169.92,24.2,2.08,3.4,24.4,8.0
2973011212,-9.33,165.47,24.8,2.04,4.8,25.3,11.0
2976384664,-9.01,160.59,24.4,2.10,6.6,25.2,15.1
2979758116,-9.25,155.26,25.2,2.05,8.3,26.6,18.1
2983131568,-9.15,149.49,25.5,2.07,10.3,27.5,21.9
2986505020,-9.28,147.59,26.0,2.05,10.8,28.1,22.7
2989878472,-9.10,143.79,26.0,2.08,12.3,28.7,25.3
2993251924,-9.28,138.17,27.1,2.05,14.1,30.5,27.5
2996625376,-9.65,135.27,28.3,1.98,14.7,31.9,27.4
2999998828,-9.66,129.36,29.2,1.98,16.7,33.7,29.7
