Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-2.54,105.39,11.3,6.88,36.8,38.5,72.9
1360501156,-2.58,103.27,11.8,6.78,38.2,40.0,72.8
1363874608,-2.66,101.08,12.5,6.58,39.6,41.5,72.4
1367248060,-2.79,98.59,13.6,6.28,41.1,43.3,71.7
1370621512,-2.90,96.15,14.6,6.04,42.7,45.2,71.1
1373994964,-3.06,93.95,15.9,5.74,44.1,46.9,70.2
1377368416,-3.26,91.18,17.6,5.39,45.8,49.0,69.0
1380741868,-3.45,89.25,19.1,5.10,46.9,50.6,67.8
1384115320,-3.63,86.37,21.0,4.85,48.7,53.0,66.7
1387488772,-3.90,83.79,23.3,4.53,50.0,55.2,65.0
1390862224,-4.11,81.09,25.6,4.31,51.5,57.5,63.6
1394235676,-4.37,78.05,28.5,4.06,53.0,60.2,61.8
1397609128,-4.67,75.66,31.3,3.81,53.8,62.3,59.8
1400982580,-4.94,72.29,34.8,3.61,55.2,65.3,57.8
1404356032,-5.15,69.46,37.9,3.47,56.4,67.9,56.1
1407729484,-5.34,66.87,40.8,3.36,57.3,70.3,54.6
1411102936,-5.58,63.58,44.7,3.22,58.3,73.4,52.5
1414476388,-5.75,60.18,48.7,3.13,59.4,76.9,50.7
1417849840,-5.87,57.50,52.0,3.07,60.2,79.6,49.2
1421223292,-6.02,54.34,56.2,3.00,60.9,82.9,47.3
1424596744,-6.22,51.06,60.9,2.91,60.8,86.1,45.0
1427970196,-6.22,48.02,65.0,2.91,62.1,89.9,43.7
1431343648,-6.30,44.16,70.9,2.88,62.5,94.5,41.4
1434717100,-6.31,41.34,75.5,2.87,62.9,98.3,39.8
1438090552,-6.40,37.37,82.3,2.84,62.1,103.1,37.0
1441464004,-6.40,34.25,88.0,2.84,61.6,107.4,35.0
1444837456,-6.38,30.11,96.2,2.84,60.1,113.4,32.0
1448210908,-6.25,26.41,104.5,2.90,59.3,120.2,29.6
1451584360,-6.28,22.45,113.0,2.89,54.8,125.5,25.9
1454957812,-6.24,18.32,122.1,2.90,49.0,131.6,21.9
1458331264,-6.26,13.90,130.6,2.89,40.0,136.6,17.0
1461704716,-6.21,9.45,138.7,2.91,29.3,141.7,11.9
1465078168,-6.18,5.42,144.1,2.93,17.6,145.1,7.0
1468451620,-6.23,0.41,145.4,2.91,1.3,145.4,0.5
1471825072,-6.22,-4.66,143.7,2.91,-15.0,144.5,-6.0
1475198524,-6.31,-9.46,136.8,2.87,-28.4,139.8,-11.7
1478571976,-6.39,-14.33,128.0,2.84,-39.4,133.9,-17.1
1481945428,-6.50,-20.36,115.2,2.80,-48.9,125.2,-23.0
1485318880,-6.56,-25.97,103.6,2.77,-54.7,117.2,-27.8
1488692332,-6.77,-32.42,90.6,2.70,-56.4,106.7,-31.9
1492065784,-6.74,-39.26,79.0,2.71,-58.4,98.2,-36.5
1495439236,-6.82,-45.83,69.2,2.68,-57.1,89.7,-39.5
1498812688,-6.86,-53.35,59.8,2.66,-54.9,81.1,-42.5
1502186140,-6.82,-60.85,51.9,2.68,-52.1,73.5,-45.1
1505559592,-6.71,-68.08,45.3,2.72,-49.4,67.0,-47.5
1508933044,-6.57,-75.56,39.5,2.77,-46.1,60.7,-49.4
1512306496,-6.38,-82.48,34.8,2.84,-43.1,55.4,-51.0
1515679948,-6.18,-89.39,30.8,2.93,-39.9,50.4,-52.3
1519053400,-5.95,-95.77,27.5,3.03,-37.0,46.1,-53.4
1522426852,-5.70,-101.77,24.7,3.16,-34.3,42.3,-54.3
1525800304,-5.83,-99.85,25.7,3.09,-35.1,43.5,-53.7
1529173756,-5.44,-112.45,21.1,3.29,-29.2,36.0,-54.1
1532547208,-5.37,-116.90,19.9,3.34,-27.0,33.6,-53.6
1535920660,-5.32,-121.98,18.9,3.37,-24.6,31.0,-52.5
1539294112,-5.25,-127.45,17.9,3.41,-22.1,28.4,-51.0
1542667564,-5.22,-132.80,17.1,3.43,-19.7,26.1,-49.0
1546041016,-5.29,-138.00,16.7,3.39,-17.3,24.1,-45.9
1549414468,-5.43,-143.37,16.6,3.30,-14.9,22.3,-41.8
1552787920,-5.47,-148.88,16.3,3.28,-12.5,20.6,-37.5
1556161372,-5.51,-154.80,16.0,3.26,-10.1,18.9,-32.1
1559534824,-5.59,-160.67,16.0,3.21,-7.7,17.7,-25.7
1562908276,-5.54,-166.87,15.6,3.24,-5.2,16.5,-18.4
1566281728,-5.53,-172.61,15.5,3.25,-2.9,15.7,-10.7
1569655180,-5.57,-178.18,15.5,3.23,-0.7,15.5,-2.6
1573028632,-5.44,175.99,15.2,3.30,1.6,15.3,6.0
1576402084,-5.40,170.74,15.2,3.32,3.7,15.6,13.6
1579775536,-5.36,165.36,15.2,3.34,5.8,16.3,21.0
1583148988,-5.26,160.84,15.1,3.40,7.7,16.9,27.0
1586522440,-5.26,156.44,15.3,3.40,9.5,18.0,31.9
1589895892,-5.27,151.64,15.6,3.40,11.5,19.3,36.4
1593269344,-5.30,147.19,16.0,3.38,13.3,20.8,39.9
1596642796,-5.29,143.00,16.3,3.39,15.1,22.2,42.9
1600016248,-5.28,138.81,16.6,3.39,16.9,23.7,45.5
1603389700,-5.43,134.56,17.5,3.30,18.7,25.6,46.9
1606763152,-5.48,130.52,18.1,3.28,20.5,27.4,48.5
1610136604,-5.65,126.44,19.2,3.18,22.2,29.4,49.1
1613510056,-5.80,121.95,20.4,3.10,24.1,31.6,49.7
1616883508,-6.08,117.40,22.1,2.97,25.9,34.0,49.5
1620256960,-6.25,112.18,23.8,2.90,28.1,36.8,49.8
1623630412,-6.52,107.65,25.8,2.79,29.8,39.4,49.2
1627003864,-6.78,101.89,28.2,2.69,32.1,42.7,48.6
1630377316,-7.05,96.87,30.8,2.60,33.8,45.7,47.7
1633750768,-7.31,90.23,34.2,2.52,36.3,49.9,46.7
1637124220,-7.63,83.99,38.1,2.42,38.0,53.9,44.9
1640497672,-7.85,77.80,42.1,2.36,39.9,58.0,43.5
1643871124,-8.12,70.96,47.1,2.29,41.3,62.7,41.3
1647244576,-8.34,64.18,52.5,2.24,42.4,67.5,38.9
1650618028,-8.68,55.17,60.5,2.17,42.3,73.8,35.0
1653991480,-8.87,48.52,66.7,2.13,41.3,78.5,31.8
1657364932,-9.22,41.78,72.9,2.06,38.2,82.3,27.6
1660738384,-9.43,33.95,80.0,2.02,34.0,86.9,23.1
1664111836,-9.89,26.61,84.7,1.94,27.1,88.9,17.7
1667485288,-10.46,19.05,87.0,1.86,18.7,89.0,12.1
1670858740,-11.34,12.41,85.1,1.74,10.7,85.8,7.2
1674232192,-12.45,4.61,81.1,1.63,3.3,81.2,2.3
1677605644,-13.90,-0.55,75.3,1.51,-0.3,75.3,-0.2
1680979096,-15.94,-4.55,68.9,1.38,-1.8,68.9,-1.5
1684352548,-18.02,-5.04,64.3,1.29,-1.4,64.3,-1.3
1687726000,-20.25,6.02,60.7,1.22,1.2,60.7,1.2
1691099452,-20.45,22.12,59.5,1.21,4.3,59.6,4.1
1694472904,-17.97,35.46,60.7,1.29,9.0,61.4,8.5
1697846356,-16.01,34.28,63.9,1.38,11.7,64.9,10.4
1701219808,-14.01,28.37,69.7,1.50,13.7,71.0,11.2
1704593260,-12.67,20.79,76.4,1.61,13.3,77.5,9.9
1707966712,-11.94,11.30,82.4,1.68,8.7,82.9,6.0
1711340164,-11.27,2.66,87.5,1.75,2.4,87.5,1.6
1714713616,-10.67,-6.69,90.7,1.83,-6.8,91.0,-4.3
1718087068,-10.33,-17.00,88.9,1.88,-17.5,90.6,-11.1
1721460520,-10.15,-26.66,83.5,1.90,-25.8,87.4,-17.2
1724833972,-9.88,-36.64,76.3,1.94,-32.5,82.9,-23.1
1728207424,-9.39,-46.88,67.9,2.03,-38.0,77.8,-29.2
1731580876,-9.28,-56.51,59.7,2.05,-38.8,71.2,-33.0
1734954328,-8.70,-65.52,52.1,2.16,-40.3,65.8,-37.7
1738327780,-8.59,-74.72,45.7,2.18,-38.1,59.5,-39.8
1741701232,-8.09,-81.84,40.5,2.30,-37.4,55.1,-42.7
1745074684,-7.81,-88.44,36.5,2.37,-35.6,51.0,-44.3
1748448136,-7.48,-94.99,32.8,2.46,-33.6,47.0,-45.7
1751821588,-7.23,-101.09,29.9,2.54,-31.5,43.4,-46.5
1755195040,-7.08,-106.70,27.7,2.59,-29.2,40.3,-46.5
1758568492,-7.01,-112.18,26.1,2.61,-26.9,37.5,-45.9
1761941944,-6.93,-117.36,24.7,2.64,-24.7,34.9,-45.1
1765315396,-6.84,-122.76,23.3,2.67,-22.5,32.4,-44.0
1768688848,-6.90,-128.19,22.6,2.65,-20.1,30.2,-41.8
1772062300,-7.01,-133.32,22.1,2.61,-17.9,28.5,-39.0
1775435752,-7.14,-137.93,21.8,2.57,-16.0,27.1,-36.1
1778809204,-7.31,-143.82,21.6,2.51,-13.5,25.5,-32.0
1782182656,-7.50,-148.58,21.7,2.46,-11.6,24.6,-28.1
1785556108,-7.70,-152.51,21.8,2.40,-10.0,24.0,-24.6
1788929560,-8.00,-156.21,22.3,2.32,-8.5,23.9,-20.9
1792303012,-8.18,-159.31,22.5,2.28,-7.3,23.7,-18.0
1795676464,-8.52,-160.00,23.3,2.20,-6.9,24.3,-16.6
1799049916,-8.48,-161.50,23.1,2.21,-6.4,24.0,-15.6
1802423368,-8.41,-162.20,22.9,2.22,-6.2,23.7,-15.2
1805796820,-8.15,-163.62,22.3,2.28,-5.8,23.0,-14.6
1809170272,-7.79,-166.70,21.3,2.38,-4.8,21.8,-12.7
1812543724,-7.55,-169.90,20.6,2.44,-3.7,20.9,-10.1
1815917176,-7.29,-173.76,19.9,2.52,-2.3,20.0,-6.6
1819290628,-7.02,-178.70,19.2,2.61,-0.5,19.2,-1.4
1822664080,-6.98,178.59,19.1,2.62,0.5,19.1,1.6
1826037532,-6.91,174.28,18.9,2.65,2.1,19.1,6.4
1829410984,-6.95,170.23,19.1,2.63,3.7,19.5,10.8
1832784436,-7.09,167.58,19.5,2.59,4.6,20.1,13.3
1836157888,-7.22,164.60,20.0,2.54,5.7,20.8,15.9
1839531340,-7.50,160.63,20.8,2.46,7.1,22.0,18.8
1842904792,-7.76,159.05,21.5,2.39,7.6,22.8,19.4
1846278244,-8.00,155.47,22.3,2.32,8.8,24.0,21.4
1849651696,-8.40,153.13,23.5,2.23,9.4,25.3,21.9
1853025148,-8.78,151.35,24.5,2.15,9.9,26.4,21.9
1856398600,-9.36,149.41,26.0,2.03,10.2,27.9,21.4
1859772052,-9.91,147.82,27.3,1.94,10.4,29.2,20.7
1863145504,-10.37,147.19,28.4,1.87,10.3,30.2,19.9
1866518956,-10.93,146.31,29.6,1.79,10.1,31.3,18.9
1869892408,-11.41,145.30,30.6,1.74,10.1,32.2,18.3
1873265860,-11.94,146.29,31.5,1.68,9.5,32.9,16.7
1876639312,-12.67,148.09,32.6,1.61,8.5,33.7,14.6
1880012764,-13.00,151.19,32.9,1.58,7.5,33.8,12.8
1883386216,-13.39,152.77,33.4,1.54,6.9,34.1,11.6
1886759668,-13.49,156.82,33.3,1.54,5.8,33.8,9.9
1890133120,-13.28,160.35,32.7,1.55,5.0,33.1,8.7
1893506572,-13.02,163.17,32.2,1.58,4.4,32.5,7.8
1896880024,-12.77,166.23,31.6,1.60,3.6,31.8,6.6
1900253476,-12.32,167.10,30.7,1.64,3.5,31.0,6.6
1903626928,-11.56,168.48,29.3,1.72,3.3,29.5,6.5
1907000380,-11.18,168.17,28.6,1.76,3.5,28.8,7.0
1910373832,-10.60,167.70,27.4,1.84,3.8,27.7,7.8
1913747284,-9.98,167.53,26.1,1.93,4.0,26.5,8.7
1917120736,-9.38,165.75,24.9,2.03,4.7,25.4,10.7
1920494188,-8.93,163.56,24.0,2.11,5.6,24.7,13.1
1923867640,-8.60,160.65,23.4,2.18,6.7,24.4,15.9
1927241092,-8.21,158.46,22.7,2.27,7.6,23.9,18.6
1930614544,-7.97,155.23,22.3,2.33,8.9,24.0,21.7
1933987996,-7.61,151.79,21.7,2.43,10.3,24.0,25.5
1937361448,-7.33,148.33,21.3,2.51,11.8,24.3,29.0
1940734900,-7.00,144.96,20.7,2.62,13.3,24.6,32.7
1944108352,-6.73,141.47,20.4,2.71,14.9,25.2,36.1
1947481804,-6.48,137.28,20.2,2.81,16.7,26.2,39.7
1950855256,-6.17,133.88,19.7,2.93,18.4,27.0,43.1
1954228708,-5.88,129.38,19.5,3.07,20.6,28.4,46.7
1957602160,-5.64,125.94,19.3,3.19,22.4,29.6,49.3
1960975612,-5.46,122.20,19.3,3.29,24.4,31.1,51.6
1964349064,-5.21,118.35,19.2,3.43,26.5,32.7,54.1
1967722516,-4.98,115.35,19.0,3.58,28.3,34.1,56.2
1971095968,-4.81,112.88,18.8,3.71,29.8,35.2,57.7
1974469420,-4.69,108.96,19.2,3.80,32.1,37.4,59.1
1977842872,-4.44,104.70,19.2,4.00,34.9,39.8,61.1
1981216324,-4.42,101.69,19.9,4.01,36.7,41.7,61.5
1984589776,-4.22,98.06,20.0,4.20,39.3,44.1,63.0
1987963228,-4.34,95.27,21.3,4.09,40.8,46.1,62.4
1991336680,-4.33,92.03,22.4,4.09,43.0,48.5,62.5
1994710132,-4.33,88.94,23.4,4.10,45.1,50.8,62.6
1998083584,-4.29,85.28,24.7,4.13,47.8,53.8,62.7
2001457036,-4.40,81.52,26.9,4.03,50.3,57.0,61.9
2004830488,-4.56,77.55,29.7,3.89,52.7,60.5,60.6
2008203940,-4.62,73.78,32.2,3.85,55.5,64.1,59.9
2011577392,-4.82,69.51,36.1,3.70,58.0,68.3,58.1
2014950844,-4.97,65.08,40.4,3.59,60.7,72.9,56.4
2018324296,-5.08,60.45,45.3,3.52,63.7,78.2,54.6
2021697748,-5.20,55.56,51.3,3.44,66.6,84.1,52.4
2025071200,-5.28,50.18,58.7,3.39,69.8,91.2,49.9
2028444652,-5.27,45.01,66.8,3.40,73.3,99.1,47.7
2031818104,-5.22,39.21,77.6,3.42,76.8,109.1,44.7
2035191556,-5.27,33.77,89.9,3.40,77.5,118.7,40.8
2038565008,-5.18,29.55,100.9,3.45,78.7,128.0,37.9
2041938460,-5.27,24.28,115.9,3.40,73.9,137.4,32.5
2045311912,-5.07,19.70,132.1,3.53,72.2,150.5,28.7
2048685364,-4.97,14.28,151.7,3.59,62.0,163.8,22.2
2052058816,-4.92,10.00,165.8,3.62,48.1,172.7,16.2
2055432268,-4.90,5.86,176.3,3.64,30.3,178.9,9.8
2058805720,-4.81,1.02,185.0,3.70,5.6,185.1,1.7
2062179172,-4.75,-3.17,185.4,3.75,-17.8,186.3,-5.5
2065552624,-4.74,-6.78,179.6,3.76,-37.0,183.4,-11.6
2068926076,-4.72,-10.95,168.2,3.77,-56.0,177.3,-18.4
2072299528,-4.80,-16.21,147.9,3.71,-71.0,164.1,-25.7
2075672980,-4.82,-19.37,136.0,3.70,-77.3,156.4,-29.6
2079046432,-4.78,-24.03,119.5,3.73,-84.1,146.2,-35.1
2082419884,-4.89,-28.33,105.0,3.65,-84.1,134.5,-38.7
2085793336,-4.89,-33.42,90.4,3.65,-84.0,123.4,-42.9
2089166788,-4.94,-37.63,80.2,3.61,-81.6,114.4,-45.5
2092540240,-5.00,-42.49,70.2,3.57,-78.1,105.0,-48.0
2095913692,-5.05,-47.81,61.2,3.54,-73.8,95.9,-50.3
2099287144,-4.96,-52.60,53.8,3.60,-70.9,89.0,-52.8
2102660596,-4.95,-57.87,47.3,3.61,-66.7,81.8,-54.6
2106034048,-4.90,-62.72,42.1,3.64,-63.1,75.8,-56.2
2109407500,-4.77,-67.63,37.3,3.73,-59.7,70.4,-58.0
2112780952,-4.61,-72.82,32.8,3.85,-56.3,65.1,-59.8
2116154404,-4.36,-77.49,28.7,4.07,-53.5,60.7,-61.8
2119527856,-4.30,-82.06,26.1,4.12,-50.2,56.6,-62.5
2122901308,-4.11,-85.88,23.6,4.31,-47.9,53.3,-63.8
2126274760,-3.86,-89.90,20.9,4.58,-45.5,50.1,-65.4
2129648212,-3.67,-93.53,18.9,4.80,-43.3,47.3,-66.4
2133021664,-3.35,-97.42,16.4,5.24,-41.2,44.3,-68.2
2136395116,-3.21,-101.29,15.0,5.47,-38.8,41.5,-68.9
2139768568,-3.05,-104.29,13.7,5.75,-37.0,39.5,-69.7
2143142020,-3.01,-107.33,13.0,5.84,-35.1,37.5,-69.7
2146515472,-2.70,-110.38,11.3,6.49,-33.6,35.4,-71.4
2149888924,-2.61,-114.26,10.5,6.72,-31.3,33.0,-71.5
2153262376,-2.43,-115.69,9.6,7.19,-30.6,32.1,-72.5
2156635828,-2.45,-118.92,9.4,7.15,-28.7,30.2,-71.9
2160009280,-2.34,-122.27,8.7,7.46,-26.9,28.3,-72.1
2163382732,-2.31,-124.47,8.4,7.58,-25.7,27.1,-72.0
2166756184,-2.21,-126.54,7.9,7.89,-24.7,25.9,-72.2
2170129636,-2.28,-130.16,7.9,7.67,-22.8,24.1,-70.8
2173503088,-2.27,-132.75,7.7,7.68,-21.4,22.8,-70.2
2176876540,-2.26,-136.25,7.5,7.72,-19.7,21.1,-69.1
2180249992,-2.23,-138.54,7.3,7.82,-18.6,20.0,-68.5
2183623444,-2.29,-141.74,7.3,7.63,-17.0,18.5,-66.7
2186996896,-2.31,-144.76,7.2,7.58,-15.6,17.2,-65.0
2190370348,-2.40,-148.34,7.4,7.28,-13.9,15.7,-61.9
2193743800,-2.38,-151.80,7.2,7.35,-12.3,14.3,-59.6
2197117252,-2.54,-155.28,7.6,6.88,-10.7,13.1,-54.6
2200490704,-2.46,-158.70,7.3,7.11,-9.2,11.7,-51.7
2203864156,-2.61,-162.20,7.6,6.72,-7.7,10.8,-45.1
2207237608,-2.47,-165.83,7.2,7.08,-6.1,9.4,-40.4
2210611060,-2.54,-169.47,7.3,6.88,-4.5,8.6,-31.6
2213984512,-2.47,-173.48,7.1,7.09,-2.8,7.6,-21.5
2217357964,-2.53,-177.02,7.2,6.92,-1.3,7.3,-10.0
2220731416,-2.46,-179.79,7.0,7.10,-0.1,7.0,-0.7
2224104868,-2.46,175.95,7.0,7.11,1.7,7.3,13.8
2227478320,-2.37,172.96,6.8,7.39,3.0,7.4,23.9
2230851772,-2.47,170.43,7.1,7.09,4.1,8.2,30.0
2234225224,-2.42,166.89,7.0,7.23,5.6,9.0,38.8
2237598676,-2.43,163.63,7.1,7.20,7.1,10.0,44.9
2240972128,-2.41,160.16,7.1,7.25,8.6,11.1,50.4
2244345580,-2.52,158.02,7.5,6.94,9.5,12.1,51.8
2247719032,-2.53,154.16,7.6,6.91,11.2,13.6,55.9
2251092484,-2.52,151.23,7.7,6.95,12.5,14.7,58.6
2254465936,-2.64,148.06,8.2,6.62,14.0,16.2,59.7
2257839388,-2.81,145.12,8.8,6.24,15.3,17.6,60.1
2261212840,-2.89,141.02,9.3,6.06,17.2,19.5,61.6
2264586292,-3.14,137.30,10.2,5.60,18.8,21.4,61.4
2267959744,-3.31,134.36,11.0,5.30,20.2,23.0,61.3
2271333196,-3.52,129.80,12.1,5.01,22.3,25.4,61.6
2274706648,-3.74,126.27,13.2,4.71,23.9,27.3,61.1
2278080100,-3.83,121.81,14.0,4.61,26.1,29.6,61.8
2281453552,-4.07,117.17,15.5,4.35,28.4,32.3,61.4
2284827004,-4.17,112.78,16.6,4.24,30.6,34.8,61.6
2288200456,-4.23,108.22,17.7,4.19,33.1,37.5,61.9
2291573908,-4.53,102.08,20.2,3.92,36.3,41.5,60.8
2294947360,-4.64,97.78,21.9,3.83,38.7,44.4,60.5
2298320812,-4.70,93.34,23.5,3.79,41.3,47.5,60.4
2301694264,-4.81,87.69,26.1,3.70,44.7,51.8,59.8
2305067716,-4.85,82.94,28.3,3.67,47.8,55.6,59.4
2308441168,-5.12,77.78,32.3,3.49,50.5,60.0,57.4
2311814620,-5.02,72.38,35.1,3.56,54.8,65.1,57.3
2315188072,-4.97,66.63,39.1,3.59,59.5,71.2,56.7
2318561524,-5.07,62.77,43.0,3.52,61.9,75.4,55.2
2321934976,-4.95,58.35,46.8,3.60,66.3,81.2,54.8
2325308428,-4.97,53.55,52.6,3.59,70.1,87.6,53.1
2328681880,-5.09,48.49,60.3,3.51,72.9,94.6,50.4
2332055332,-5.11,44.30,67.4,3.50,75.5,101.2,48.3
2335428784,-5.16,40.02,75.7,3.47,77.3,108.2,45.6
2338802236,-5.23,34.24,88.7,3.42,78.2,118.3,41.4
2342175688,-5.40,30.97,96.8,3.32,75.2,122.6,37.8
2345549140,-5.55,25.93,109.6,3.23,70.1,130.0,32.6
2348922592,-5.70,21.22,121.0,3.15,62.2,136.0,27.2
2352296044,-5.79,16.59,131.8,3.11,52.5,141.8,21.7
2355669496,-6.01,11.49,139.0,3.00,37.0,143.9,14.9
2359042948,-6.13,5.88,144.7,2.95,19.4,146.0,7.6
2362416400,-6.38,0.62,142.1,2.84,1.9,142.1,0.8
2365789852,-6.35,-5.32,140.6,2.86,-16.3,141.6,-6.6
2369163304,-6.59,-10.53,130.8,2.76,-28.7,133.9,-12.4
2372536756,-6.57,-16.44,121.8,2.77,-41.5,128.7,-18.8
2375910208,-6.39,-23.27,110.3,2.84,-54.3,123.0,-26.2
2379283660,-6.44,-30.00,96.2,2.82,-59.2,113.0,-31.6
2382657112,-6.49,-34.52,87.4,2.80,-60.5,106.3,-34.7
2386030564,-6.34,-40.97,76.1,2.86,-62.6,98.5,-39.5
2389404016,-6.12,-46.52,67.0,2.96,-63.6,92.4,-43.5
2392777468,-5.98,-52.14,58.8,3.02,-62.4,85.7,-46.7
2396150920,-5.83,-56.10,53.4,3.09,-61.4,81.4,-49.0
2399524372,-5.75,-62.01,47.0,3.13,-58.2,74.8,-51.1
2402897824,-5.59,-65.65,43.0,3.21,-56.8,71.2,-52.9
2406271276,-5.68,-69.38,40.4,3.17,-53.8,67.3,-53.1
2409644728,-5.66,-74.50,36.7,3.18,-50.6,62.5,-54.1
2413018180,-5.70,-79.72,33.7,3.16,-47.1,57.9,-54.4
2416391632,-5.85,-82.42,32.9,3.08,-44.9,55.7,-53.8
2419765084,-5.97,-86.61,31.3,3.03,-42.1,52.4,-53.4
2423138536,-5.97,-91.95,29.0,3.02,-39.0,48.7,-53.4
2426511988,-6.14,-96.99,27.8,2.95,-35.9,45.4,-52.3
2429885440,-6.44,-100.56,27.6,2.82,-33.4,43.3,-50.5
2433258892,-6.66,-106.97,26.4,2.73,-29.9,39.9,-48.5
2436632344,-6.85,-113.13,25.4,2.67,-26.7,36.9,-46.5
2440005796,-7.19,-117.77,25.3,2.55,-24.2,35.0,-43.7
2443379248,-7.33,-123.88,24.5,2.51,-21.5,32.5,-41.2
2446752700,-7.45,-130.14,23.8,2.47,-18.8,30.3,-38.3
2450126152,-7.69,-135.76,23.6,2.40,-16.3,28.7,-34.7
2453499604,-7.80,-142.56,23.0,2.37,-13.7,26.8,-30.7
2456873056,-7.99,-148.49,22.9,2.32,-11.3,25.5,-26.3
2460246508,-8.09,-154.55,22.6,2.30,-9.1,24.4,-21.8
2463619960,-8.07,-160.31,22.2,2.31,-7.0,23.3,-17.5
2466993412,-8.17,-165.42,22.2,2.28,-5.2,22.8,-13.1
2470366864,-8.37,-170.85,22.5,2.23,-3.2,22.7,-8.1
2473740316,-8.57,-177.71,22.9,2.19,-0.8,22.9,-2.0
2477113768,-8.82,177.21,23.4,2.14,0.9,23.4,2.3
2480487220,-8.91,171.01,23.7,2.12,3.1,23.9,7.3
2483860672,-9.39,165.40,25.0,2.03,4.8,25.4,10.9
2487234124,-9.45,157.44,25.5,2.02,7.4,26.6,16.2
2490607576,-9.74,150.94,26.7,1.97,9.4,28.3,19.5
2493981028,-10.03,142.24,28.2,1.92,12.1,30.7,23.2
2497354480,-10.40,134.02,30.1,1.87,14.4,33.3,25.5
2500727932,-10.56,126.31,31.7,1.84,16.6,35.8,27.7
2504101384,-10.62,117.42,33.6,1.83,19.2,38.7,29.8
2507474836,-10.81,108.18,36.3,1.81,21.7,42.3,30.8
2510848288,-10.82,99.36,39.0,1.81,24.1,45.8,31.8
2514221740,-10.78,90.66,42.0,1.81,26.5,49.7,32.3
2517595192,-10.29,83.36,44.3,1.88,29.7,53.3,33.8
2520968644,-10.18,74.54,48.6,1.90,32.1,58.2,33.4
2524342096,-9.76,68.14,51.8,1.96,34.9,62.5,34.0
2527715548,-9.62,62.42,55.5,1.99,36.5,66.4,33.3
2531089000,-9.32,56.49,59.7,2.04,38.6,71.1,32.9
2534462452,-8.87,49.19,66.0,2.13,41.4,77.9,32.1
2537835904,-8.95,43.40,71.7,2.11,40.3,82.2,29.3
2541209356,-8.62,38.59,77.3,2.18,41.5,87.7,28.2
2544582808,-8.67,34.29,82.0,2.17,39.4,91.0,25.7
2547956260,-8.55,28.26,89.4,2.19,36.8,96.6,22.4
2551329712,-8.49,23.25,95.3,2.21,33.0,100.9,19.1
2554703164,-8.45,17.38,101.7,2.22,26.8,105.2,14.8
2558076616,-8.34,13.44,106.1,2.24,22.1,108.4,11.8
2561450068,-8.38,8.19,109.4,2.23,13.9,110.3,7.2
2564823520,-8.00,2.32,115.9,2.32,4.4,116.0,2.2
2568196972,-7.99,-2.97,115.9,2.32,-5.7,116.0,-2.8
2571570424,-7.98,-8.09,113.9,2.33,-15.2,114.9,-7.6
2574943876,-7.89,-12.10,111.9,2.35,-22.6,114.1,-11.4
2578317328,-7.85,-16.61,107.8,2.36,-29.9,111.9,-15.5
2581690780,-7.47,-21.06,105.5,2.47,-39.1,112.5,-20.3
2585064232,-7.22,-25.15,101.0,2.54,-46.1,111.0,-24.6
2588437684,-6.97,-30.73,92.8,2.62,-53.2,107.0,-29.8
2591811136,-6.93,-33.01,89.1,2.64,-54.8,104.6,-31.6
2595184588,-6.76,-37.54,81.7,2.70,-57.9,100.2,-35.3
2598558040,-6.51,-41.70,75.0,2.79,-60.7,96.5,-39.0
2601931492,-6.39,-44.89,69.9,2.84,-61.4,93.1,-41.3
2605304944,-6.30,-49.25,63.5,2.88,-60.9,88.0,-43.8
2608678396,-6.17,-51.78,59.9,2.93,-60.9,85.4,-45.5
2612051848,-6.16,-56.07,54.7,2.94,-58.9,80.4,-47.1
2615425300,-6.02,-59.21,50.8,3.00,-58.2,77.3,-48.9
2618798752,-6.17,-63.37,47.4,2.93,-54.8,72.5,-49.2
2622172204,-6.12,-67.56,43.6,2.96,-52.7,68.4,-50.4
2625545656,-6.14,-71.63,40.6,2.95,-50.2,64.6,-51.1
2628919108,-6.16,-75.87,37.8,2.94,-47.6,60.8,-51.6
2632292560,-6.20,-80.34,35.3,2.92,-44.9,57.1,-51.8
2635666012,-6.26,-85.01,33.1,2.90,-42.1,53.5,-51.8
2639039464,-6.39,-89.53,31.5,2.84,-39.2,50.3,-51.2
2642412916,-6.50,-95.32,29.6,2.79,-35.9,46.5,-50.5
2645786368,-6.51,-100.92,27.7,2.79,-33.1,43.1,-50.1
2649159820,-6.46,-106.95,25.7,2.81,-30.2,39.7,-49.6
2652533272,-6.36,-111.92,24.2,2.85,-28.1,37.0,-49.3
2655906724,-6.37,-117.93,22.9,2.85,-25.2,34.1,-47.8
2659280176,-6.21,-123.21,21.4,2.92,-23.1,31.5,-47.1
2662653628,-6.05,-128.73,20.1,2.98,-20.8,28.9,-45.9
2666027080,-6.04,-133.92,19.3,2.99,-18.5,26.8,-43.7
2669400532,-5.82,-139.76,18.1,3.10,-16.2,24.2,-41.9
2672773984,-5.62,-144.79,17.0,3.20,-14.2,22.2,-39.8
2676147436,-5.51,-148.53,16.4,3.26,-12.7,20.8,-37.6
2679520888,-5.35,-153.27,15.7,3.35,-10.8,19.0,-34.4
2682894340,-5.25,-157.10,15.2,3.41,-9.2,17.8,-31.2
