Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-2.54,107.95,11.0,6.89,35.2,36.9,72.7
1360501156,-2.57,105.91,11.4,6.81,36.5,38.2,72.7
1363874608,-2.64,103.79,12.0,6.64,37.8,39.6,72.4
1367248060,-2.78,101.42,13.0,6.30,39.2,41.3,71.6
1370621512,-2.89,99.36,13.9,6.07,40.5,42.8,71.1
1373994964,-2.98,96.99,14.8,5.90,42.0,44.5,70.6
1377368416,-3.09,94.63,15.9,5.69,43.5,46.3,70.0
1380741868,-3.26,92.49,17.2,5.39,44.8,48.0,68.9
1384115320,-3.40,89.67,18.8,5.17,46.6,50.3,68.1
1387488772,-3.53,87.60,20.1,4.99,47.9,52.0,67.3
1390862224,-3.79,84.67,22.4,4.66,49.6,54.4,65.7
1394235676,-3.96,82.14,24.3,4.46,51.1,56.6,64.5
1397609128,-4.19,79.61,26.7,4.23,52.4,58.8,63.0
1400982580,-4.37,75.88,29.6,4.06,54.8,62.3,61.6
1404356032,-4.45,73.00,31.8,3.99,56.8,65.1,60.8
1407729484,-4.66,69.93,35.0,3.81,58.4,68.1,59.1
1411102936,-4.76,66.68,38.0,3.74,60.6,71.5,57.9
1414476388,-4.86,62.57,42.1,3.67,63.4,76.1,56.4
1417849840,-4.91,59.18,45.7,3.63,65.9,80.2,55.3
1421223292,-5.04,55.72,50.3,3.54,67.7,84.4,53.4
1424596744,-5.10,51.58,55.9,3.50,70.5,89.9,51.6
1427970196,-5.10,47.54,61.8,3.51,73.5,96.0,49.9
1431343648,-5.10,43.50,68.8,3.50,76.1,102.6,47.9
1434717100,-5.15,39.75,76.2,3.47,77.6,108.8,45.5
1438090552,-5.14,35.41,85.8,3.48,79.4,116.9,42.8
1441464004,-5.22,30.85,97.4,3.43,78.3,124.9,38.8
1444837456,-5.16,26.65,109.3,3.47,77.9,134.3,35.5
1448210908,-5.09,22.39,123.0,3.51,75.6,144.4,31.6
1451584360,-5.08,18.15,137.1,3.52,69.0,153.5,26.7
1454957812,-5.07,12.98,153.8,3.53,56.0,163.7,20.0
1458331264,-5.13,8.75,163.7,3.49,39.9,168.5,13.7
1461704716,-5.20,4.04,169.8,3.44,18.8,170.8,6.3
1465078168,-5.22,-0.69,171.3,3.43,-3.2,171.3,-1.1
1468451620,-5.29,-5.40,165.5,3.39,-24.1,167.2,-8.3
1471825072,-5.44,-10.79,151.6,3.30,-42.4,157.4,-15.6
1475198524,-5.48,-15.75,138.5,3.28,-55.8,149.3,-22.0
1478571976,-5.63,-21.30,121.5,3.19,-63.5,137.1,-27.6
1481945428,-5.79,-27.30,104.9,3.11,-67.0,124.5,-32.6
1485318880,-5.89,-33.22,90.9,3.06,-68.1,113.6,-36.8
1488692332,-6.05,-40.36,76.9,2.99,-66.1,101.3,-40.7
1492065784,-6.07,-47.28,65.7,2.98,-63.8,91.6,-44.1
1495439236,-6.15,-53.78,57.3,2.94,-60.2,83.1,-46.4
1498812688,-6.12,-61.42,49.0,2.96,-56.3,74.6,-49.0
1502186140,-6.09,-68.67,42.6,2.97,-52.2,67.4,-50.8
1505559592,-5.96,-76.03,36.9,3.03,-48.4,60.9,-52.6
1508933044,-5.78,-82.93,32.3,3.12,-44.8,55.3,-54.2
1512306496,-5.62,-89.39,28.7,3.20,-41.4,50.4,-55.3
1515679948,-5.43,-95.87,25.6,3.30,-38.1,45.9,-56.1
1519053400,-5.19,-102.03,22.8,3.44,-35.1,41.9,-57.0
1522426852,-5.01,-107.57,20.7,3.56,-32.4,38.4,-57.4
1525800304,-5.13,-105.77,21.5,3.49,-33.2,39.5,-57.0
1529173756,-4.82,-117.99,17.9,3.69,-27.1,32.5,-56.5
1532547208,-4.80,-122.09,17.2,3.71,-25.1,30.4,-55.6
1535920660,-4.78,-127.19,16.4,3.73,-22.6,28.0,-54.0
1539294112,-4.73,-132.61,15.6,3.76,-20.1,25.5,-52.1
1542667564,-4.78,-137.91,15.2,3.73,-17.7,23.3,-49.2
1546041016,-4.85,-143.24,15.0,3.68,-15.3,21.4,-45.5
1549414468,-4.91,-148.67,14.8,3.63,-12.9,19.6,-41.1
1552787920,-4.97,-154.37,14.6,3.59,-10.4,18.0,-35.6
1556161372,-5.00,-160.46,14.4,3.57,-7.9,16.4,-28.8
1559534824,-4.99,-166.17,14.2,3.58,-5.6,15.2,-21.5
1562908276,-5.03,-172.41,14.1,3.55,-3.1,14.5,-12.2
1566281728,-4.99,-177.97,14.0,3.58,-0.8,14.0,-3.3
1569655180,-4.95,175.99,13.9,3.60,1.6,14.0,6.6
1573028632,-4.87,170.70,13.7,3.66,3.8,14.2,15.3
1576402084,-4.79,165.31,13.7,3.72,6.0,14.9,23.6
1579775536,-4.74,160.48,13.7,3.76,8.0,15.8,30.3
1583148988,-4.68,156.03,13.7,3.80,9.8,16.9,35.7
1586522440,-4.60,151.23,13.7,3.87,11.9,18.2,41.0
1589895892,-4.59,146.65,14.0,3.88,13.9,19.7,44.8
1593269344,-4.61,141.99,14.4,3.86,15.9,21.5,47.9
1596642796,-4.64,137.88,14.8,3.83,17.8,23.1,50.2
1600016248,-4.69,133.54,15.4,3.80,19.7,25.0,52.0
1603389700,-4.80,129.75,16.2,3.71,21.4,26.8,52.9
1606763152,-4.96,124.53,17.4,3.60,23.8,29.4,53.8
1610136604,-5.08,120.21,18.4,3.52,25.7,31.6,54.4
1613510056,-5.34,115.60,20.1,3.36,27.7,34.2,54.0
1616883508,-5.52,111.08,21.7,3.25,29.7,36.8,53.9
1620256960,-5.71,105.25,23.7,3.15,32.4,40.2,53.8
1623630412,-5.88,99.83,25.9,3.07,35.0,43.5,53.5
1627003864,-6.19,93.68,29.1,2.93,37.6,47.5,52.2
1630377316,-6.47,88.01,32.5,2.81,39.8,51.4,50.8
1633750768,-6.67,80.86,36.8,2.73,42.9,56.5,49.4
1637124220,-6.85,73.74,41.7,2.66,45.8,61.9,47.7
1640497672,-7.01,66.57,47.4,2.61,48.5,67.8,45.6
1643871124,-7.31,59.04,54.8,2.52,49.8,74.1,42.2
1647244576,-7.42,51.84,62.5,2.48,51.1,80.7,39.3
1650618028,-7.76,43.29,72.8,2.39,49.1,87.8,34.0
1653991480,-7.86,36.06,82.1,2.36,46.7,94.4,29.7
1657364932,-8.10,28.45,91.3,2.30,40.5,99.9,23.9
1660738384,-8.40,20.67,98.7,2.23,31.0,103.5,17.4
1664111836,-8.86,12.87,101.8,2.13,18.8,103.6,10.5
1667485288,-9.41,5.44,100.5,2.02,7.3,100.7,4.1
1670858740,-10.26,-2.94,94.1,1.88,-3.3,94.1,-2.0
1674232192,-11.29,-10.73,85.9,1.75,-9.4,86.5,-6.3
1677605644,-12.87,-17.50,76.7,1.59,-11.1,77.5,-8.2
1680979096,-14.87,-24.94,68.6,1.44,-10.8,69.4,-8.9
1684352548,-17.06,-28.49,63.4,1.33,-8.7,64.0,-7.8
1687726000,-19.99,-22.06,60.0,1.22,-4.6,60.2,-4.3
1691099452,-21.22,-4.12,59.5,1.19,-0.7,59.5,-0.7
1694472904,-19.53,17.12,61.1,1.24,3.8,61.2,3.6
1697846356,-16.73,20.14,65.5,1.34,6.7,65.8,5.9
1701219808,-14.59,16.27,71.3,1.46,7.7,71.7,6.2
1704593260,-13.04,9.77,77.8,1.57,6.2,78.1,4.5
1707966712,-11.82,0.73,84.5,1.69,0.6,84.5,0.4
1711340164,-11.16,-7.68,87.4,1.77,-7.0,87.7,-4.6
1714713616,-10.38,-17.76,88.2,1.87,-17.9,90.0,-11.5
1718087068,-9.92,-27.47,83.8,1.94,-27.5,88.2,-18.1
1721460520,-9.66,-38.29,75.3,1.98,-34.4,82.8,-24.5
1724833972,-9.13,-48.50,66.6,2.07,-39.7,77.5,-30.8
1728207424,-8.73,-58.35,57.7,2.15,-41.6,71.1,-35.7
1731580876,-8.41,-67.30,50.3,2.22,-41.2,65.0,-39.3
1734954328,-7.84,-75.85,43.2,2.36,-40.7,59.4,-43.3
1738327780,-7.53,-84.25,37.7,2.45,-38.3,53.7,-45.4
1741701232,-7.22,-91.14,33.6,2.54,-36.1,49.3,-47.1
1745074684,-6.92,-97.88,30.0,2.64,-33.7,45.1,-48.3
1748448136,-6.66,-103.35,27.4,2.73,-31.6,41.8,-49.0
1751821588,-6.52,-108.81,25.5,2.79,-29.3,38.8,-49.0
1755195040,-6.49,-114.84,23.9,2.80,-26.5,35.7,-47.9
1758568492,-6.43,-119.86,22.7,2.82,-24.3,33.2,-46.9
1761941944,-6.41,-125.30,21.7,2.83,-21.9,30.8,-45.3
1765315396,-6.42,-130.98,20.8,2.83,-19.4,28.5,-43.0
1768688848,-6.60,-136.78,20.6,2.76,-16.9,26.6,-39.3
1772062300,-6.72,-141.89,20.3,2.71,-14.7,25.1,-35.9
1775435752,-6.97,-146.27,20.5,2.62,-12.8,24.2,-31.9
1778809204,-7.22,-152.13,20.7,2.54,-10.4,23.1,-26.7
1782182656,-7.35,-157.13,20.7,2.50,-8.4,22.3,-22.2
1785556108,-7.74,-161.56,21.4,2.39,-6.7,22.4,-17.3
1788929560,-8.02,-165.04,21.9,2.32,-5.3,22.5,-13.7
1792303012,-8.32,-167.07,22.5,2.25,-4.5,22.9,-11.4
1795676464,-8.74,-167.60,23.4,2.15,-4.2,23.8,-10.3
1799049916,-8.84,-168.22,23.7,2.13,-4.0,24.0,-9.6
1802423368,-8.63,-169.06,23.1,2.18,-3.8,23.4,-9.3
1805796820,-8.42,-170.33,22.6,2.22,-3.4,22.9,-8.5
1809170272,-8.03,-172.42,21.7,2.32,-2.7,21.8,-7.1
1812543724,-7.72,-175.54,20.9,2.40,-1.6,20.9,-4.4
1815917176,-7.56,-179.62,20.5,2.44,-0.1,20.5,-0.4
1819290628,-7.32,176.14,19.9,2.51,1.4,20.0,4.1
1822664080,-7.29,172.16,19.9,2.52,2.9,20.1,8.2
1826037532,-7.38,168.01,20.2,2.49,4.4,20.7,12.3
1829410984,-7.60,165.50,20.9,2.43,5.3,21.5,14.2
1832784436,-7.84,162.33,21.6,2.36,6.4,22.5,16.4
1836157888,-8.11,158.85,22.4,2.30,7.5,23.6,18.5
1839531340,-8.46,155.67,23.4,2.21,8.5,24.9,19.9
1842904792,-8.87,154.62,24.4,2.13,8.7,25.9,19.5
1846278244,-9.50,152.06,26.0,2.01,9.2,27.6,19.5
1849651696,-10.06,149.19,27.5,1.91,9.8,29.2,19.6
1853025148,-10.57,149.01,28.6,1.84,9.6,30.1,18.5
1856398600,-11.38,148.20,30.3,1.74,9.3,31.7,17.0
1859772052,-11.99,148.29,31.4,1.67,8.9,32.6,15.8
1863145504,-12.81,149.85,32.7,1.59,7.9,33.7,13.6
1866518956,-13.34,151.64,33.5,1.55,7.2,34.2,12.1
1869892408,-13.90,155.34,34.1,1.51,6.0,34.6,10.0
1873265860,-13.91,159.18,33.8,1.51,5.1,34.2,8.5
1876639312,-14.10,163.58,33.9,1.49,3.9,34.1,6.6
1880012764,-13.83,169.26,33.3,1.51,2.6,33.4,4.5
1883386216,-13.34,172.98,32.4,1.55,1.8,32.4,3.2
1886759668,-12.99,176.24,31.7,1.58,1.0,31.7,1.8
1890133120,-12.34,176.80,30.6,1.64,0.9,30.6,1.6
1893506572,-11.63,177.36,29.2,1.71,0.8,29.3,1.5
1896880024,-10.83,176.99,27.7,1.81,0.9,27.7,1.9
1900253476,-10.31,176.34,26.6,1.88,1.1,26.7,2.5
1903626928,-9.64,175.41,25.2,1.98,1.5,25.3,3.4
1907000380,-9.17,173.37,24.3,2.07,2.2,24.4,5.2
1910373832,-8.63,171.06,23.1,2.18,3.1,23.3,7.6
1913747284,-8.22,168.60,22.2,2.27,4.0,22.6,10.2
1917120736,-7.78,165.95,21.3,2.38,5.1,21.9,13.4
1920494188,-7.49,162.93,20.7,2.46,6.2,21.6,16.8
1923867640,-7.29,159.62,20.4,2.52,7.5,21.7,20.3
1927241092,-7.05,155.73,20.0,2.60,9.1,22.0,24.5
1930614544,-6.84,152.05,19.7,2.67,10.6,22.4,28.3
1933987996,-6.49,149.12,19.0,2.80,11.9,22.5,32.1
1937361448,-6.31,144.66,18.9,2.87,13.8,23.5,36.1
1940734900,-5.94,140.22,18.3,3.04,15.9,24.3,40.9
1944108352,-5.77,136.45,18.3,3.12,17.6,25.4,44.0
1947481804,-5.59,132.32,18.3,3.21,19.6,26.8,47.0
1950855256,-5.37,127.93,18.2,3.34,21.8,28.4,50.1
1954228708,-5.22,124.71,18.2,3.43,23.4,29.6,52.2
1957602160,-4.82,120.58,17.5,3.69,25.8,31.2,55.8
1960975612,-4.66,117.14,17.6,3.81,27.7,32.8,57.7
1964349064,-4.51,113.70,17.6,3.94,29.7,34.6,59.3
1967722516,-4.30,110.32,17.5,4.12,31.8,36.3,61.2
1971095968,-4.21,107.73,17.7,4.21,33.4,37.8,62.1
1974469420,-4.07,103.95,17.9,4.35,35.9,40.1,63.4
1977842872,-3.98,100.02,18.5,4.45,38.5,42.7,64.3
1981216324,-3.89,97.33,18.8,4.53,40.3,44.5,64.9
1984589776,-3.82,93.83,19.5,4.62,42.8,47.0,65.5
1987963228,-3.90,90.93,20.7,4.53,44.7,49.3,65.1
1991336680,-3.95,87.26,22.3,4.47,47.2,52.2,64.7
1994710132,-3.98,84.20,23.6,4.44,49.5,54.8,64.5
1998083584,-4.08,80.78,25.6,4.34,51.8,57.8,63.7
2001457036,-4.11,76.96,27.6,4.30,54.8,61.4,63.2
2004830488,-4.22,72.51,30.8,4.20,58.2,65.8,62.1
2008203940,-4.36,68.57,34.3,4.07,61.0,69.9,60.7
2011577392,-4.55,64.33,38.7,3.91,63.8,74.6,58.7
2014950844,-4.63,59.91,43.4,3.84,67.1,79.9,57.1
2018324296,-4.71,54.96,49.4,3.78,71.0,86.5,55.2
2021697748,-4.86,49.90,57.0,3.67,74.0,93.5,52.4
2025071200,-4.97,45.01,65.5,3.59,76.7,100.8,49.5
2028444652,-4.89,39.26,76.4,3.65,81.5,111.7,46.9
2031818104,-4.82,33.73,89.5,3.70,85.2,123.5,43.6
2035191556,-4.82,28.98,103.1,3.69,85.5,133.9,39.7
2038565008,-4.88,24.68,116.8,3.66,82.5,143.0,35.2
2041938460,-4.82,19.43,135.8,3.70,77.4,156.3,29.7
2045311912,-4.66,14.75,156.1,3.82,70.7,171.3,24.4
2048685364,-4.63,9.85,174.4,3.84,53.4,182.4,17.0
2052058816,-4.50,6.00,189.7,3.95,36.6,193.2,10.9
2055432268,-4.49,1.73,196.9,3.95,11.0,197.2,3.2
2058805720,-4.44,-2.94,198.0,4.00,-19.1,198.9,-5.5
2062179172,-4.45,-6.74,189.6,3.99,-41.5,194.1,-12.4
2065552624,-4.49,-10.08,177.7,3.96,-57.6,186.9,-18.0
2068926076,-4.47,-14.81,159.5,3.97,-75.8,176.6,-25.4
2072299528,-4.52,-18.97,141.1,3.93,-84.2,164.3,-30.8
2075672980,-4.55,-23.51,122.7,3.91,-89.3,151.7,-36.1
2079046432,-4.59,-27.82,107.0,3.87,-90.2,140.0,-40.1
2082419884,-4.68,-32.35,93.0,3.80,-87.9,128.0,-43.4
2085793336,-4.72,-36.64,81.8,3.77,-85.5,118.3,-46.3
2089166788,-4.71,-41.31,71.2,3.78,-82.6,109.1,-49.2
2092540240,-4.75,-46.11,62.4,3.75,-78.4,100.2,-51.5
2095913692,-4.83,-51.85,54.1,3.69,-72.7,90.6,-53.3
2099287144,-4.77,-56.63,47.7,3.73,-69.1,84.0,-55.4
2102660596,-4.75,-61.64,42.4,3.75,-64.9,77.5,-56.8
2106034048,-4.64,-66.56,37.4,3.83,-61.3,71.8,-58.6
2109407500,-4.51,-71.36,33.2,3.94,-57.9,66.7,-60.2
2112780952,-4.29,-76.37,28.9,4.13,-54.7,61.8,-62.1
2116154404,-4.18,-80.62,26.2,4.24,-51.7,57.9,-63.2
2119527856,-3.98,-84.42,23.5,4.44,-49.3,54.6,-64.5
2122901308,-3.77,-88.79,20.8,4.68,-46.5,51.0,-65.9
2126274760,-3.51,-92.45,18.4,5.02,-44.4,48.1,-67.4
2129648212,-3.41,-96.35,16.9,5.16,-41.8,45.1,-67.9
2133021664,-3.21,-100.00,15.2,5.48,-39.6,42.4,-69.0
2136395116,-2.99,-103.77,13.5,5.87,-37.4,39.8,-70.1
2139768568,-2.80,-106.33,12.3,6.27,-36.0,38.0,-71.2
2143142020,-2.80,-109.90,11.8,6.26,-33.8,35.7,-70.8
2146515472,-2.60,-112.94,10.6,6.73,-32.1,33.8,-71.7
2149888924,-2.50,-115.84,9.9,7.00,-30.5,32.0,-72.1
2153262376,-2.27,-118.14,8.8,7.68,-29.3,30.6,-73.3
2156635828,-2.34,-121.49,8.7,7.47,-27.4,28.7,-72.3
2160009280,-2.29,-124.77,8.3,7.62,-25.6,26.9,-72.0
2163382732,-2.29,-126.99,8.1,7.63,-24.4,25.7,-71.5
2166756184,-2.24,-129.82,7.8,7.80,-22.9,24.2,-71.3
2170129636,-2.28,-132.33,7.8,7.67,-21.6,23.0,-70.3
2173503088,-2.28,-135.49,7.6,7.67,-20.1,21.4,-69.3
2176876540,-2.27,-139.14,7.4,7.71,-18.3,19.7,-68.0
2180249992,-2.31,-141.23,7.4,7.56,-17.2,18.8,-66.7
2183623444,-2.34,-144.81,7.3,7.48,-15.5,17.2,-64.7
2186996896,-2.38,-147.65,7.4,7.33,-14.2,16.0,-62.6
2190370348,-2.39,-151.37,7.3,7.31,-12.5,14.5,-59.8
2193743800,-2.46,-155.29,7.4,7.12,-10.7,13.0,-55.6
2197117252,-2.48,-158.34,7.3,7.05,-9.4,11.9,-51.9
2200490704,-2.44,-162.15,7.1,7.18,-7.7,10.5,-47.2
2203864156,-2.49,-165.48,7.2,7.02,-6.2,9.6,-40.8
2207237608,-2.48,-169.16,7.1,7.06,-4.6,8.5,-33.1
2210611060,-2.48,-172.80,7.1,7.06,-3.1,7.7,-23.5
2213984512,-2.47,-176.72,7.1,7.09,-1.4,7.2,-11.3
2217357964,-2.48,179.74,7.1,7.06,0.1,7.1,0.9
2220731416,-2.48,176.72,7.1,7.06,1.4,7.2,11.2
2224104868,-2.35,173.55,6.7,7.45,2.8,7.3,22.3
2227478320,-2.39,170.12,6.9,7.32,4.2,8.1,31.6
2230851772,-2.38,166.33,6.9,7.35,5.9,9.1,40.4
2234225224,-2.44,163.46,7.1,7.17,7.1,10.1,45.0
2237598676,-2.33,160.01,6.9,7.49,8.6,11.1,51.5
2240972128,-2.45,157.01,7.3,7.13,10.0,12.3,53.8
2244345580,-2.51,154.14,7.5,6.97,11.2,13.5,56.1
2247719032,-2.53,150.97,7.7,6.91,12.7,14.8,58.7
2251092484,-2.68,147.95,8.3,6.53,14.0,16.3,59.4
2254465936,-2.77,144.03,8.7,6.33,15.8,18.0,61.1
2257839388,-2.95,140.56,9.5,5.95,17.4,19.8,61.4
2261212840,-3.04,136.63,10.0,5.77,19.2,21.6,62.5
2264586292,-3.28,133.55,11.0,5.35,20.6,23.3,61.9
2267959744,-3.45,129.64,11.9,5.10,22.4,25.4,62.1
2271333196,-3.64,125.11,13.0,4.85,24.6,27.8,62.2
2274706648,-3.79,120.85,14.0,4.65,26.7,30.1,62.3
2278080100,-4.02,116.97,15.4,4.39,28.5,32.4,61.7
2281453552,-4.21,111.58,16.9,4.21,31.3,35.5,61.6
2284827004,-4.38,106.86,18.5,4.05,33.7,38.5,61.2
2288200456,-4.51,101.86,20.2,3.94,36.4,41.7,61.0
2291573908,-4.63,95.51,22.5,3.84,40.1,46.0,60.7
2294947360,-4.77,91.08,24.6,3.74,42.6,49.2,60.0
2298320812,-4.80,85.66,26.9,3.71,46.1,53.4,59.8
2301694264,-4.88,80.61,29.6,3.65,49.4,57.6,59.0
2305067716,-4.85,75.40,32.4,3.68,53.3,62.4,58.7
2308441168,-5.07,70.17,36.9,3.52,56.3,67.3,56.7
2311814620,-5.09,64.94,41.2,3.51,60.1,72.9,55.6
2315188072,-5.04,58.93,46.7,3.54,65.2,80.2,54.4
2318561524,-5.09,55.27,51.1,3.51,67.7,84.8,53.0
2321934976,-5.11,50.55,57.4,3.50,71.1,91.4,51.1
2325308428,-5.03,45.81,64.4,3.55,75.4,99.2,49.5
2328681880,-5.12,40.68,74.2,3.49,77.5,107.3,46.2
2332055332,-5.25,36.14,84.3,3.41,77.5,114.5,42.6
2335428784,-5.22,32.06,94.2,3.43,78.4,122.5,39.8
2338802236,-5.51,25.98,109.6,3.26,70.8,130.5,32.8
2342175688,-5.57,21.04,122.8,3.23,64.3,138.6,27.6
2345549140,-5.73,16.16,133.6,3.14,52.5,143.6,21.5
2348922592,-6.00,10.99,140.1,3.01,35.7,144.6,14.3
2352296044,-6.23,4.92,143.3,2.91,15.8,144.2,6.3
2355669496,-6.36,0.02,142.5,2.85,0.1,142.5,0.0
2359042948,-6.47,-6.76,137.0,2.81,-19.8,138.4,-8.2
2362416400,-6.57,-12.90,127.7,2.77,-34.3,132.2,-15.0
2365789852,-6.47,-19.53,117.2,2.81,-48.1,126.7,-22.3
2369163304,-6.63,-25.22,104.6,2.74,-53.1,117.3,-26.9
2372536756,-6.62,-32.33,91.1,2.75,-58.1,108.1,-32.5
2375910208,-6.38,-38.86,79.7,2.85,-62.3,101.2,-38.0
2379283660,-6.38,-45.16,69.5,2.84,-61.5,92.8,-41.5
2382657112,-6.27,-50.81,61.4,2.89,-60.6,86.2,-44.6
2386030564,-6.11,-56.28,54.3,2.96,-59.2,80.3,-47.5
2389404016,-5.85,-61.81,47.6,3.08,-57.7,74.8,-50.5
2392777468,-5.84,-67.12,42.8,3.09,-54.5,69.3,-51.8
2396150920,-5.61,-71.52,38.5,3.21,-52.8,65.3,-53.9
2399524372,-5.51,-75.88,35.2,3.26,-50.3,61.4,-55.1
2402897824,-5.47,-81.69,31.7,3.28,-46.7,56.4,-55.8
2406271276,-5.56,-85.21,30.3,3.23,-44.2,53.6,-55.5
2409644728,-5.51,-90.41,27.9,3.26,-41.1,49.7,-55.9
2413018180,-5.62,-94.62,26.7,3.20,-38.4,46.8,-55.2
2416391632,-5.88,-99.36,26.0,3.07,-35.2,43.8,-53.5
2419765084,-6.13,-104.43,25.4,2.95,-32.1,40.9,-51.6
2423138536,-6.14,-109.99,23.9,2.95,-29.3,37.9,-50.8
2426511988,-6.35,-115.93,23.2,2.86,-26.2,35.0,-48.4
2429885440,-6.58,-120.80,23.0,2.76,-23.7,33.0,-45.9
2433258892,-6.88,-126.99,22.7,2.65,-20.7,30.7,-42.3
2436632344,-7.06,-133.37,22.2,2.60,-17.9,28.5,-38.8
2440005796,-7.24,-139.51,21.9,2.54,-15.3,26.7,-34.8
2443379248,-7.46,-145.91,21.8,2.47,-12.6,25.2,-30.0
2446752700,-7.49,-151.63,21.4,2.46,-10.4,23.8,-26.0
2450126152,-7.55,-157.11,21.1,2.44,-8.4,22.7,-21.6
2453499604,-7.62,-162.60,21.0,2.42,-6.3,22.0,-16.7
2456873056,-7.74,-169.08,21.1,2.39,-3.9,21.4,-10.6
2460246508,-7.90,-174.33,21.3,2.35,-2.0,21.4,-5.4
2463619960,-7.84,-179.83,21.1,2.36,-0.1,21.1,-0.2
2466993412,-8.00,175.50,21.5,2.32,1.6,21.6,4.2
2470366864,-8.13,169.50,22.0,2.29,3.7,22.3,9.6
2473740316,-8.23,163.27,22.5,2.27,5.9,23.2,14.7
2477113768,-8.49,156.59,23.4,2.21,8.2,24.8,19.2
2480487220,-8.87,150.13,24.8,2.13,10.2,26.8,22.4
2483860672,-9.01,143.41,25.8,2.10,12.5,28.7,25.8
2487234124,-9.29,135.96,27.4,2.05,14.8,31.1,28.4
2490607576,-9.40,128.72,28.8,2.03,17.2,33.5,30.9
2493981028,-9.56,120.20,30.8,2.00,19.9,36.6,32.9
2497354480,-9.68,111.87,33.0,1.98,22.5,40.0,34.3
2500727932,-9.67,103.46,35.4,1.98,25.3,43.5,35.6
2504101384,-9.48,95.07,37.8,2.01,28.5,47.4,37.0
2507474836,-9.55,86.27,41.6,2.00,31.1,52.0,36.8
2510848288,-9.10,79.62,44.0,2.08,34.6,56.0,38.2
2514221740,-8.96,71.56,48.4,2.11,37.5,61.2,37.8
2517595192,-8.57,65.80,51.7,2.19,40.8,65.8,38.3
2520968644,-8.47,59.87,56.2,2.21,42.7,70.6,37.3
2524342096,-8.07,53.37,61.6,2.30,46.3,77.1,36.9
2527715548,-7.99,49.12,66.0,2.33,47.3,81.2,35.6
2531089000,-7.82,44.06,71.8,2.37,48.7,86.8,34.1
2534462452,-7.55,37.81,80.3,2.44,50.0,94.6,31.9
2537835904,-7.47,33.78,86.3,2.47,49.5,99.5,29.8
2541209356,-7.40,28.67,94.4,2.49,47.3,105.5,26.6
2544582808,-7.25,23.48,103.4,2.53,44.1,112.4,23.1
2547956260,-7.15,17.79,113.2,2.57,37.6,119.3,18.4
2551329712,-7.22,13.90,117.8,2.54,30.4,121.6,14.5
2554703164,-7.21,8.65,123.5,2.55,20.0,125.1,9.2
2558076616,-7.05,4.11,129.0,2.60,10.2,129.4,4.5
2561450068,-7.08,-0.39,129.4,2.59,-1.0,129.4,-0.4
2564823520,-6.89,-5.85,130.6,2.65,-15.2,131.5,-6.6
2568196972,-6.88,-11.89,124.7,2.66,-29.3,128.1,-13.2
2571570424,-6.71,-14.58,123.2,2.72,-36.4,128.5,-16.5
2574943876,-6.54,-19.52,116.5,2.78,-47.2,125.7,-22.0
2578317328,-6.52,-24.14,107.6,2.79,-53.5,120.2,-26.4
2581690780,-6.23,-27.15,103.1,2.91,-60.2,119.4,-30.3
2585064232,-6.13,-31.02,95.1,2.95,-64.1,114.7,-34.0
2588437684,-5.91,-36.13,84.8,3.05,-68.2,108.8,-38.8
2591811136,-5.86,-38.80,79.5,3.07,-68.5,105.0,-40.7
2595184588,-5.73,-42.84,72.0,3.14,-69.0,99.7,-43.8
2598558040,-5.49,-45.58,66.6,3.27,-70.5,97.0,-46.6
2601931492,-5.41,-50.16,59.3,3.31,-68.6,90.7,-49.1
2605304944,-5.38,-53.52,54.7,3.33,-66.6,86.2,-50.6
2608678396,-5.21,-56.69,50.0,3.43,-65.7,82.6,-52.7
2612051848,-5.22,-60.83,45.7,3.42,-62.5,77.4,-53.8
2615425300,-5.33,-64.10,43.1,3.36,-59.4,73.4,-54.0
2618798752,-5.45,-67.75,40.6,3.29,-56.1,69.2,-54.1
2622172204,-5.44,-72.33,37.2,3.30,-53.0,64.7,-55.0
2625545656,-5.44,-75.59,35.0,3.30,-50.8,61.7,-55.4
2628919108,-5.56,-79.59,33.2,3.23,-47.7,58.1,-55.1
2632292560,-5.75,-84.26,31.6,3.13,-44.1,54.3,-54.4
2635666012,-5.76,-89.57,29.2,3.13,-41.0,50.3,-54.5
2639039464,-5.85,-94.38,27.7,3.08,-38.0,47.0,-53.9
2642412916,-6.03,-99.64,26.5,2.99,-34.8,43.7,-52.7
2645786368,-6.09,-105.76,24.9,2.97,-31.5,40.1,-51.7
2649159820,-6.03,-111.23,23.3,2.99,-28.9,37.1,-51.1
2652533272,-5.88,-115.91,21.8,3.07,-26.9,34.6,-51.0
2655906724,-5.87,-120.68,20.8,3.07,-24.6,32.2,-49.8
2659280176,-5.85,-126.80,19.8,3.08,-21.8,29.4,-47.8
2662653628,-5.70,-132.02,18.6,3.15,-19.6,27.0,-46.5
2666027080,-5.63,-136.73,17.9,3.19,-17.6,25.1,-44.6
2669400532,-5.51,-141.37,17.0,3.26,-15.7,23.2,-42.7
2672773984,-5.36,-146.43,16.2,3.34,-13.6,21.2,-40.1
2676147436,-5.09,-150.10,15.2,3.51,-12.2,19.5,-38.8
2679520888,-5.13,-154.90,15.0,3.48,-10.2,18.1,-34.1
2682894340,-5.00,-158.30,14.5,3.57,-8.8,16.9,-31.3
