Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
1357127704,-2.57,107.76,11.1,6.81,35.3,37.0,72.5
1360501156,-2.65,105.60,11.8,6.60,36.6,38.4,72.2
1363874608,-2.70,103.71,12.3,6.49,37.8,39.7,72.0
1367248060,-2.82,101.34,13.2,6.22,39.2,41.4,71.4
1370621512,-2.92,98.93,14.1,6.01,40.7,43.1,70.9
1373994964,-3.02,97.31,14.9,5.81,41.7,44.3,70.3
1377368416,-3.19,94.59,16.4,5.50,43.4,46.4,69.3
1380741868,-3.32,92.08,17.6,5.29,45.0,48.3,68.6
1384115320,-3.49,89.75,19.2,5.04,46.4,50.2,67.6
1387488772,-3.62,87.44,20.5,4.87,47.9,52.1,66.8
1390862224,-3.81,84.66,22.6,4.63,49.5,54.4,65.5
1394235676,-3.98,81.89,24.5,4.45,51.3,56.8,64.4
1397609128,-4.23,79.44,27.0,4.19,52.4,59.0,62.7
1400982580,-4.42,75.95,29.9,4.01,54.5,62.2,61.3
1404356032,-4.57,72.88,32.5,3.89,56.4,65.1,60.0
1407729484,-4.74,69.80,35.5,3.76,58.1,68.1,58.6
1411102936,-4.83,66.72,38.3,3.69,60.2,71.3,57.5
1414476388,-4.94,62.90,42.2,3.61,62.7,75.5,56.0
1417849840,-4.99,59.14,46.2,3.58,65.4,80.0,54.7
1421223292,-5.11,55.40,51.0,3.50,67.5,84.6,52.9
1424596744,-5.13,51.59,56.0,3.49,70.2,89.8,51.4
1427970196,-5.15,47.63,62.0,3.47,72.8,95.6,49.6
1431343648,-5.18,43.24,69.5,3.45,75.3,102.5,47.3
1434717100,-5.20,39.87,76.1,3.44,76.9,108.2,45.3
1438090552,-5.17,35.15,86.5,3.46,78.9,117.0,42.4
1441464004,-5.17,31.14,96.6,3.46,79.2,124.9,39.3
1444837456,-5.16,26.61,109.4,3.46,77.8,134.3,35.4
1448210908,-5.17,22.23,122.9,3.46,73.7,143.3,30.9
1451584360,-5.09,17.88,137.9,3.51,68.3,153.9,26.4
1454957812,-5.10,13.39,151.9,3.50,56.6,162.1,20.4
1458331264,-5.11,8.66,164.2,3.49,39.7,168.9,13.6
1461704716,-5.18,4.47,169.9,3.46,21.0,171.2,7.0
1465078168,-5.21,-0.85,171.5,3.43,-4.0,171.5,-1.3
1468451620,-5.36,-5.27,163.7,3.34,-22.9,165.3,-8.0
1471825072,-5.41,-10.83,152.2,3.31,-43.1,158.2,-15.8
1475198524,-5.52,-15.63,138.1,3.25,-54.7,148.6,-21.6
1478571976,-5.66,-21.02,122.0,3.18,-62.6,137.1,-27.2
1481945428,-5.80,-27.37,104.6,3.11,-67.0,124.3,-32.6
1485318880,-5.96,-33.14,91.0,3.03,-67.1,113.1,-36.4
1488692332,-6.11,-40.08,77.4,2.96,-65.3,101.3,-40.1
1492065784,-6.08,-46.81,66.5,2.97,-63.9,92.2,-43.9
1495439236,-6.16,-53.94,57.2,2.94,-60.0,82.9,-46.4
1498812688,-6.20,-61.15,49.5,2.92,-55.9,74.7,-48.5
1502186140,-6.13,-68.69,42.7,2.95,-52.0,67.3,-50.6
1505559592,-6.00,-75.72,37.3,3.01,-48.4,61.1,-52.4
1508933044,-5.81,-82.61,32.6,3.10,-44.9,55.5,-54.0
1512306496,-5.65,-89.26,28.9,3.18,-41.4,50.5,-55.1
1515679948,-5.43,-95.54,25.7,3.30,-38.3,46.1,-56.2
1519053400,-5.27,-101.91,23.1,3.40,-35.0,42.0,-56.6
1522426852,-5.02,-107.29,20.8,3.55,-32.5,38.6,-57.4
1525800304,-5.14,-105.49,21.7,3.48,-33.3,39.7,-56.9
1529173756,-4.84,-117.45,18.1,3.68,-27.4,32.8,-56.6
1532547208,-4.85,-121.83,17.4,3.67,-25.2,30.6,-55.3
1535920660,-4.83,-126.87,16.6,3.69,-22.7,28.2,-53.8
1539294112,-4.75,-132.50,15.7,3.75,-20.2,25.6,-52.1
1542667564,-4.81,-137.87,15.3,3.71,-17.7,23.4,-49.1
1546041016,-4.89,-143.15,15.1,3.64,-15.3,21.5,-45.3
1549414468,-4.98,-148.59,15.0,3.58,-12.9,19.8,-40.7
1552787920,-5.05,-154.28,14.8,3.54,-10.5,18.1,-35.2
1556161372,-5.03,-160.31,14.5,3.55,-8.0,16.5,-28.8
1559534824,-5.07,-166.38,14.4,3.52,-5.5,15.4,-20.9
1562908276,-5.05,-172.52,14.2,3.54,-3.0,14.5,-12.0
1566281728,-5.04,-177.97,14.1,3.54,-0.8,14.2,-3.3
1569655180,-4.97,176.36,13.9,3.59,1.5,14.0,6.0
1573028632,-4.92,170.71,13.9,3.63,3.8,14.4,15.1
1576402084,-4.83,165.29,13.8,3.69,6.0,15.0,23.4
1579775536,-4.74,160.79,13.7,3.76,7.8,15.8,29.9
1583148988,-4.77,155.98,13.9,3.73,9.8,17.1,35.2
1586522440,-4.67,151.36,13.9,3.81,11.8,18.3,40.3
1589895892,-4.65,147.14,14.1,3.82,13.7,19.6,44.0
1593269344,-4.67,141.87,14.6,3.81,16.0,21.6,47.6
1596642796,-4.74,137.79,15.1,3.75,17.7,23.3,49.5
1600016248,-4.68,133.31,15.4,3.80,19.8,25.1,52.1
1603389700,-4.91,129.16,16.6,3.63,21.6,27.2,52.5
1606763152,-4.90,124.25,17.2,3.64,23.9,29.5,54.3
1610136604,-5.09,119.65,18.5,3.51,26.0,31.9,54.5
1613510056,-5.40,115.75,20.3,3.32,27.6,34.2,53.7
1616883508,-5.54,110.40,21.9,3.24,30.1,37.2,54.0
1620256960,-5.75,104.61,24.1,3.13,32.7,40.6,53.7
1623630412,-5.93,99.24,26.3,3.04,35.2,43.9,53.2
1627003864,-6.31,92.95,29.9,2.87,37.6,48.0,51.6
1630377316,-6.44,87.39,32.7,2.82,40.2,51.8,50.9
1633750768,-6.73,80.23,37.3,2.71,43.0,56.9,49.1
1637124220,-6.91,73.11,42.3,2.64,45.9,62.4,47.3
1640497672,-7.13,66.80,47.6,2.57,47.7,67.4,45.1
1643871124,-7.27,58.19,55.6,2.53,50.4,75.0,42.2
1647244576,-7.46,51.47,63.0,2.47,50.8,80.9,38.9
1650618028,-7.75,42.77,73.5,2.39,49.2,88.4,33.8
1653991480,-7.84,36.26,81.8,2.36,47.0,94.4,29.9
1657364932,-8.15,27.59,92.1,2.28,39.4,100.2,23.2
1660738384,-8.35,19.71,100.1,2.24,30.2,104.6,16.8
1664111836,-8.75,12.58,103.1,2.15,18.9,104.8,10.4
1667485288,-9.40,4.06,100.8,2.02,5.5,101.0,3.1
1670858740,-10.17,-3.44,94.7,1.90,-3.9,94.8,-2.4
1674232192,-11.31,-11.41,85.6,1.75,-9.9,86.2,-6.6
1677605644,-12.74,-19.35,76.6,1.60,-12.4,77.6,-9.2
1680979096,-14.83,-24.56,68.8,1.44,-10.7,69.6,-8.9
1684352548,-17.12,-29.24,63.2,1.32,-8.8,63.8,-7.9
1687726000,-20.16,-22.83,59.8,1.22,-4.6,59.9,-4.4
1691099452,-21.41,-2.76,59.3,1.19,-0.5,59.3,-0.5
1694472904,-19.45,16.42,61.3,1.24,3.7,61.4,3.5
1697846356,-16.94,18.97,65.2,1.33,6.2,65.5,5.4
1701219808,-14.45,15.61,71.9,1.47,7.6,72.3,6.0
1704593260,-12.97,9.18,78.2,1.58,5.9,78.5,4.3
1707966712,-11.85,0.61,84.3,1.69,0.5,84.3,0.3
1711340164,-11.09,-8.60,87.6,1.77,-7.9,88.0,-5.2
1714713616,-10.47,-18.19,87.5,1.86,-18.0,89.3,-11.6
1718087068,-10.01,-28.49,82.7,1.92,-27.7,87.2,-18.5
1721460520,-9.64,-38.33,75.3,1.98,-34.5,82.9,-24.6
1724833972,-9.22,-49.53,65.6,2.06,-39.2,76.5,-30.9
1728207424,-8.78,-58.88,57.4,2.14,-41.2,70.6,-35.7
1731580876,-8.46,-68.47,49.5,2.21,-40.6,64.0,-39.3
1734954328,-7.80,-76.21,42.9,2.38,-40.7,59.2,-43.5
1738327780,-7.57,-85.05,37.4,2.44,-37.8,53.2,-45.3
1741701232,-7.21,-91.53,33.4,2.55,-35.9,49.0,-47.1
1745074684,-6.95,-98.02,30.1,2.63,-33.5,45.0,-48.1
1748448136,-6.71,-103.73,27.4,2.72,-31.3,41.6,-48.8
1751821588,-6.64,-109.58,25.6,2.74,-28.7,38.5,-48.3
1755195040,-6.48,-115.28,23.8,2.80,-26.3,35.5,-47.9
1758568492,-6.54,-120.72,22.9,2.78,-23.8,33.0,-46.1
1761941944,-6.51,-126.15,21.8,2.79,-21.4,30.6,-44.5
1765315396,-6.49,-131.49,20.9,2.80,-19.2,28.4,-42.5
1768688848,-6.69,-137.20,20.8,2.72,-16.6,26.6,-38.7
1772062300,-6.81,-142.37,20.5,2.68,-14.4,25.1,-35.1
1775435752,-7.10,-147.21,20.8,2.58,-12.3,24.2,-30.7
1778809204,-7.24,-152.99,20.7,2.54,-10.1,23.0,-25.9
1782182656,-7.46,-157.45,20.9,2.47,-8.3,22.5,-21.6
1785556108,-7.84,-162.36,21.6,2.36,-6.3,22.5,-16.4
1788929560,-8.14,-165.59,22.1,2.29,-5.1,22.7,-13.0
1792303012,-8.35,-167.68,22.5,2.24,-4.3,22.9,-10.8
1795676464,-8.85,-168.42,23.7,2.13,-3.9,24.0,-9.5
1799049916,-8.95,-168.86,23.9,2.11,-3.8,24.2,-9.0
1802423368,-8.62,-169.85,23.1,2.18,-3.5,23.4,-8.6
1805796820,-8.50,-170.13,22.8,2.20,-3.4,23.1,-8.5
1809170272,-8.12,-172.91,21.9,2.29,-2.5,22.0,-6.5
1812543724,-7.76,-176.63,21.0,2.39,-1.2,21.0,-3.3
1815917176,-7.60,179.45,20.6,2.43,0.2,20.6,0.6
1819290628,-7.51,174.99,20.4,2.45,1.8,20.5,5.1
1822664080,-7.42,171.33,20.2,2.48,3.2,20.5,8.9
1826037532,-7.48,167.98,20.5,2.46,4.4,21.0,12.1
1829410984,-7.69,164.66,21.1,2.40,5.6,21.8,14.7
1832784436,-7.97,161.89,21.9,2.33,6.5,22.8,16.5
1836157888,-8.25,158.73,22.7,2.26,7.5,23.9,18.3
1839531340,-8.55,155.45,23.6,2.19,8.5,25.1,19.9
1842904792,-9.10,153.89,25.0,2.08,8.8,26.5,19.4
1846278244,-9.67,152.17,26.4,1.98,9.1,27.9,19.0
1849651696,-10.25,150.00,27.8,1.89,9.4,29.4,18.7
1853025148,-10.68,147.96,28.9,1.83,9.8,30.5,18.7
1856398600,-11.61,147.90,30.8,1.71,9.2,32.1,16.7
1859772052,-12.31,148.64,32.0,1.64,8.6,33.1,15.0
1863145504,-12.95,150.43,32.9,1.58,7.7,33.8,13.2
1866518956,-13.56,152.24,33.8,1.53,6.9,34.5,11.6
1869892408,-13.86,156.08,34.0,1.51,5.8,34.5,9.7
1873265860,-13.97,159.93,33.9,1.50,4.9,34.2,8.1
1876639312,-14.10,164.57,33.9,1.49,3.7,34.1,6.2
1880012764,-13.85,170.20,33.3,1.51,2.4,33.3,4.1
1883386216,-13.47,172.67,32.6,1.54,1.8,32.6,3.2
1886759668,-12.72,176.19,31.2,1.60,1.0,31.3,1.9
1890133120,-12.17,178.02,30.2,1.65,0.5,30.3,1.0
1893506572,-11.43,178.86,28.9,1.73,0.3,28.9,0.7
1896880024,-10.92,177.21,27.9,1.80,0.8,27.9,1.7
1900253476,-10.24,176.33,26.5,1.89,1.2,26.5,2.5
1903626928,-9.72,175.89,25.4,1.97,1.3,25.4,3.0
1907000380,-9.25,173.68,24.4,2.05,2.1,24.5,4.9
1910373832,-8.74,171.13,23.3,2.15,3.0,23.5,7.4
1913747284,-8.29,168.40,22.4,2.25,4.1,22.7,10.3
1917120736,-7.89,165.81,21.5,2.35,5.1,22.1,13.3
1920494188,-7.52,162.63,20.8,2.45,6.3,21.7,17.0
1923867640,-7.22,159.55,20.2,2.54,7.6,21.6,20.6
1927241092,-7.11,156.71,20.1,2.58,8.7,21.9,23.4
1930614544,-6.77,152.24,19.5,2.69,10.6,22.2,28.4
1933987996,-6.43,148.54,18.9,2.82,12.2,22.5,32.8
1937361448,-6.29,144.44,18.9,2.88,13.9,23.5,36.4
1940734900,-6.07,140.87,18.6,2.98,15.5,24.3,39.8
1944108352,-5.73,136.57,18.1,3.14,17.6,25.3,44.2
1947481804,-5.60,132.24,18.3,3.21,19.6,26.8,47.0
1950855256,-5.34,128.47,18.0,3.36,21.5,28.1,50.1
1954228708,-5.18,124.11,18.1,3.45,23.7,29.9,52.6
1957602160,-4.82,121.43,17.4,3.70,25.4,30.8,55.6
1960975612,-4.69,117.41,17.6,3.79,27.6,32.7,57.4
1964349064,-4.53,113.75,17.7,3.92,29.7,34.6,59.2
1967722516,-4.33,110.29,17.6,4.09,31.8,36.4,61.0
1971095968,-4.14,108.10,17.3,4.28,33.3,37.6,62.5
1974469420,-4.08,104.18,17.9,4.34,35.7,40.0,63.3
1977842872,-3.90,100.92,18.0,4.53,38.0,42.0,64.7
1981216324,-3.85,97.78,18.5,4.58,40.1,44.2,65.2
1984589776,-3.83,93.75,19.6,4.61,42.9,47.1,65.5
1987963228,-3.93,91.14,20.8,4.49,44.5,49.1,64.9
1991336680,-3.96,87.50,22.2,4.46,47.0,52.0,64.7
1994710132,-3.90,84.14,23.2,4.52,49.7,54.9,65.0
1998083584,-3.92,80.72,24.8,4.50,52.4,57.9,64.7
2001457036,-4.10,77.25,27.4,4.31,54.6,61.1,63.3
2004830488,-4.21,72.78,30.6,4.21,58.0,65.5,62.2
2008203940,-4.39,68.76,34.3,4.05,60.7,69.7,60.5
2011577392,-4.46,64.43,38.1,3.98,64.2,74.6,59.3
2014950844,-4.52,60.03,42.6,3.93,67.8,80.1,57.9
2018324296,-4.68,55.11,49.0,3.80,71.1,86.4,55.4
2021697748,-4.80,50.72,55.5,3.71,74.0,92.5,53.1
2025071200,-4.91,44.93,65.3,3.63,77.4,101.3,49.9
2028444652,-4.80,39.67,75.1,3.71,82.4,111.5,47.7
2031818104,-4.79,34.75,86.7,3.72,85.2,121.6,44.5
2035191556,-4.79,29.17,102.5,3.72,86.2,134.0,40.0
2038565008,-4.77,24.84,116.8,3.73,84.9,144.4,36.0
2041938460,-4.66,19.75,136.4,3.82,82.0,159.2,31.0
2045311912,-4.64,15.34,154.1,3.83,72.8,170.4,25.3
2048685364,-4.53,10.56,174.7,3.92,58.6,184.2,18.6
2052058816,-4.42,6.35,191.9,4.02,40.0,196.1,11.8
2055432268,-4.43,2.38,199.1,4.01,15.6,199.7,4.5
2058805720,-4.36,-2.10,202.3,4.07,-14.2,202.8,-4.0
2062179172,-4.31,-6.61,195.3,4.11,-43.5,200.1,-12.5
2065552624,-4.37,-10.17,181.0,4.06,-60.9,190.9,-18.6
2068926076,-4.38,-14.26,163.6,4.05,-76.6,180.7,-25.1
2072299528,-4.40,-18.86,143.0,4.03,-87.5,167.6,-31.5
2075672980,-4.47,-23.02,125.0,3.97,-90.8,154.5,-36.0
2079046432,-4.49,-27.23,109.2,3.96,-92.5,143.1,-40.3
2082419884,-4.61,-31.96,94.0,3.86,-89.5,129.8,-43.6
2085793336,-4.66,-36.50,81.9,3.82,-86.6,119.2,-46.6
2089166788,-4.60,-40.84,71.7,3.86,-84.5,110.8,-49.7
2092540240,-4.69,-45.41,63.3,3.79,-79.6,101.7,-51.5
2095913692,-4.71,-51.72,53.6,3.78,-73.9,91.3,-54.0
2099287144,-4.63,-55.75,47.9,3.84,-71.0,85.6,-56.0
2102660596,-4.60,-61.08,42.0,3.87,-66.3,78.5,-57.7
2106034048,-4.54,-65.91,37.4,3.91,-62.4,72.7,-59.1
2109407500,-4.41,-70.75,33.0,4.02,-58.8,67.5,-60.7
2112780952,-4.29,-76.36,28.9,4.13,-54.7,61.9,-62.1
2116154404,-4.10,-80.53,25.8,4.32,-52.0,58.0,-63.6
2119527856,-3.95,-84.40,23.4,4.47,-49.4,54.6,-64.7
2122901308,-3.73,-88.15,20.8,4.73,-47.1,51.5,-66.1
2126274760,-3.51,-92.25,18.5,5.02,-44.5,48.2,-67.4
2129648212,-3.39,-96.25,16.9,5.18,-41.9,45.2,-68.0
2133021664,-3.10,-100.35,14.7,5.66,-39.5,42.2,-69.6
2136395116,-2.97,-103.35,13.5,5.90,-37.7,40.1,-70.3
2139768568,-2.77,-106.53,12.1,6.33,-35.9,37.9,-71.3
2143142020,-2.68,-110.07,11.3,6.52,-33.8,35.6,-71.5
2146515472,-2.46,-112.26,10.1,7.11,-32.6,34.1,-72.8
2149888924,-2.36,-115.68,9.3,7.42,-30.6,32.0,-73.1
2153262376,-2.23,-117.95,8.7,7.82,-29.4,30.7,-73.6
2156635828,-2.24,-120.63,8.5,7.79,-27.9,29.1,-73.1
2160009280,-2.20,-124.28,8.0,7.93,-25.9,27.1,-72.8
2163382732,-2.20,-127.10,7.8,7.92,-24.4,25.6,-72.2
2166756184,-2.20,-129.18,7.7,7.95,-23.3,24.5,-71.7
2170129636,-2.16,-132.39,7.4,8.08,-21.7,22.9,-71.2
2173503088,-2.20,-135.16,7.4,7.94,-20.2,21.5,-70.0
2176876540,-2.13,-138.71,7.0,8.19,-18.5,19.8,-69.4
2180249992,-2.22,-141.38,7.1,7.88,-17.2,18.6,-67.5
2183623444,-2.23,-145.00,7.0,7.82,-15.5,17.0,-65.6
2186996896,-2.25,-147.50,7.0,7.76,-14.3,15.9,-64.0
2190370348,-2.37,-150.90,7.2,7.37,-12.7,14.6,-60.4
2193743800,-2.35,-154.62,7.0,7.45,-11.0,13.1,-57.5
2197117252,-2.49,-158.48,7.4,7.03,-9.3,11.9,-51.6
2200490704,-2.39,-161.42,7.0,7.32,-8.0,10.6,-48.9
2203864156,-2.44,-165.50,7.1,7.18,-6.2,9.4,-41.4
2207237608,-2.40,-168.76,6.9,7.30,-4.8,8.4,-34.9
2210611060,-2.40,-172.80,6.9,7.28,-3.1,7.6,-24.1
2213984512,-2.43,-177.18,7.0,7.19,-1.2,7.1,-9.8
2217357964,-2.51,-179.93,7.2,6.96,-0.0,7.2,-0.2
2220731416,-2.38,176.37,6.8,7.35,1.6,7.0,12.9
2224104868,-2.33,172.80,6.7,7.50,3.1,7.4,24.8
2227478320,-2.34,169.94,6.7,7.48,4.3,8.0,32.7
2230851772,-2.28,166.79,6.6,7.67,5.7,8.7,40.7
2234225224,-2.30,163.43,6.7,7.60,7.2,9.8,46.8
2237598676,-2.28,160.28,6.7,7.65,8.5,10.9,51.7
2240972128,-2.33,156.68,6.9,7.51,10.1,12.3,55.6
2244345580,-2.46,154.38,7.4,7.12,11.1,13.4,56.5
2247719032,-2.44,151.00,7.4,7.18,12.7,14.7,59.6
2251092484,-2.59,147.82,8.0,6.77,14.1,16.2,60.4
2254465936,-2.57,144.83,8.1,6.80,15.5,17.5,62.4
2257839388,-2.87,140.86,9.2,6.12,17.2,19.5,62.0
2261212840,-3.01,136.68,9.9,5.83,19.2,21.6,62.7
2264586292,-3.15,133.70,10.5,5.57,20.6,23.1,62.9
2267959744,-3.31,129.62,11.4,5.32,22.5,25.2,63.2
2271333196,-3.55,124.93,12.7,4.96,24.7,27.8,62.8
2274706648,-3.70,121.31,13.6,4.77,26.5,29.8,62.8
2278080100,-3.86,116.82,14.8,4.58,28.8,32.3,62.8
2281453552,-4.05,111.71,16.3,4.36,31.4,35.4,62.5
2284827004,-4.32,106.74,18.3,4.10,33.8,38.5,61.6
2288200456,-4.35,101.89,19.6,4.07,36.7,41.6,61.9
2291573908,-4.60,95.28,22.5,3.86,40.3,46.1,60.9
2294947360,-4.59,90.92,23.9,3.87,43.1,49.3,61.1
2298320812,-4.66,86.25,26.0,3.82,46.1,52.9,60.6
2301694264,-4.71,80.94,28.6,3.78,49.7,57.4,60.1
2305067716,-4.71,75.43,31.6,3.78,53.8,62.4,59.5
2308441168,-5.01,69.59,37.0,3.57,57.0,68.0,57.0
2311814620,-4.90,65.23,39.9,3.64,61.0,72.9,56.8
2315188072,-4.80,59.22,45.1,3.71,66.6,80.4,55.9
2318561524,-4.98,55.20,50.6,3.59,68.7,85.3,53.6
2321934976,-4.84,51.03,55.3,3.68,73.3,91.8,53.0
2325308428,-4.84,46.27,62.7,3.68,77.1,99.4,50.9
2328681880,-5.00,40.20,74.8,3.57,79.4,109.1,46.7
2332055332,-4.98,36.59,82.7,3.58,81.4,116.0,44.5
2335428784,-5.17,31.48,95.7,3.46,79.2,124.3,39.6
2338802236,-5.26,27.09,107.7,3.40,76.2,131.9,35.3
2342175688,-5.36,22.17,121.5,3.34,69.7,140.1,29.9
2345549140,-5.49,16.76,135.6,3.27,58.0,147.5,23.2
2348922592,-5.74,11.31,144.4,3.13,39.9,149.8,15.4
2352296044,-5.90,5.67,149.8,3.06,20.2,151.1,7.7
2355669496,-6.03,-0.03,149.9,3.00,-0.1,149.9,-0.0
2359042948,-6.16,-5.79,144.1,2.94,-18.9,145.3,-7.5
2362416400,-6.36,-11.26,133.5,2.85,-32.6,137.4,-13.7
2365789852,-6.33,-18.33,121.1,2.86,-47.9,130.2,-21.6
2369163304,-6.52,-25.31,105.2,2.79,-54.6,118.5,-27.4
2372536756,-6.39,-30.91,94.6,2.84,-60.5,112.3,-32.6
2375910208,-6.14,-38.11,81.0,2.95,-65.1,104.0,-38.8
2379283660,-5.98,-44.66,69.5,3.02,-65.7,95.6,-43.4
2382657112,-5.94,-49.49,62.2,3.04,-64.1,89.3,-45.8
2386030564,-5.92,-55.30,54.7,3.05,-61.2,82.1,-48.2
2389404016,-5.62,-60.64,47.7,3.20,-60.0,76.7,-51.5
2392777468,-5.55,-66.65,41.9,3.24,-56.3,70.2,-53.4
2396150920,-5.37,-71.17,37.6,3.34,-54.1,65.9,-55.2
2399524372,-5.25,-75.54,34.2,3.41,-51.6,61.9,-56.5
2402897824,-5.20,-80.73,31.0,3.44,-48.2,57.3,-57.3
2406271276,-5.32,-84.00,29.9,3.37,-45.7,54.6,-56.8
2409644728,-5.33,-89.48,27.5,3.36,-42.2,50.4,-56.9
2413018180,-5.41,-94.27,26.0,3.31,-39.1,47.0,-56.3
2416391632,-5.58,-97.87,25.5,3.22,-36.7,44.6,-55.2
2419765084,-5.72,-104.02,24.1,3.14,-33.1,40.9,-53.9
2423138536,-5.92,-108.82,23.5,3.05,-30.3,38.3,-52.2
2426511988,-6.00,-115.45,22.3,3.01,-26.9,34.9,-50.4
2429885440,-6.37,-120.35,22.4,2.85,-24.1,33.0,-47.1
2433258892,-6.54,-126.89,21.8,2.78,-21.1,30.3,-44.1
2436632344,-6.74,-133.17,21.4,2.71,-18.2,28.1,-40.4
2440005796,-6.94,-138.36,21.3,2.64,-15.9,26.6,-36.9
2443379248,-7.11,-144.78,21.0,2.58,-13.3,24.9,-32.3
2446752700,-7.16,-151.08,20.6,2.56,-10.8,23.3,-27.7
2450126152,-7.30,-156.65,20.6,2.52,-8.6,22.3,-22.8
2453499604,-7.32,-162.53,20.3,2.51,-6.4,21.3,-17.6
2456873056,-7.39,-168.06,20.3,2.49,-4.4,20.7,-12.2
2460246508,-7.54,-173.87,20.5,2.45,-2.2,20.6,-6.2
2463619960,-7.56,-179.22,20.5,2.44,-0.3,20.5,-0.8
2466993412,-7.78,175.27,21.0,2.38,1.7,21.1,4.6
2470366864,-7.97,169.56,21.6,2.33,3.7,21.9,9.8
2473740316,-8.01,164.41,21.9,2.32,5.6,22.6,14.2
2477113768,-8.30,157.19,22.9,2.25,8.0,24.3,19.3
2480487220,-8.44,150.24,23.8,2.22,10.4,26.0,23.7
2483860672,-8.91,144.03,25.5,2.12,12.3,28.3,25.8
2487234124,-8.97,136.65,26.5,2.11,14.9,30.4,29.3
2490607576,-9.30,129.79,28.3,2.04,16.9,33.0,30.9
2493981028,-9.37,120.79,30.2,2.03,20.0,36.2,33.4
2497354480,-9.42,112.25,32.3,2.02,22.8,39.6,35.3
2500727932,-9.44,104.02,34.7,2.02,25.6,43.1,36.4
2504101384,-9.29,96.52,36.9,2.05,28.5,46.6,37.7
2507474836,-9.17,87.29,40.4,2.07,31.9,51.5,38.3
2510848288,-9.03,80.90,43.2,2.09,34.5,55.2,38.6
2514221740,-8.91,73.42,47.2,2.12,37.2,60.1,38.2
2517595192,-8.38,67.35,50.2,2.23,41.3,65.0,39.4
2520968644,-8.28,60.51,55.4,2.25,43.6,70.5,38.2
2524342096,-7.81,54.27,60.4,2.37,47.9,77.1,38.4
2527715548,-7.77,49.38,65.6,2.38,48.9,81.8,36.7
2531089000,-7.56,44.66,71.1,2.44,50.8,87.4,35.5
2534462452,-7.47,38.97,78.8,2.47,51.1,93.9,33.0
2537835904,-7.27,32.82,88.4,2.53,51.0,102.1,30.0
2541209356,-7.25,29.82,93.2,2.53,49.6,105.6,28.0
2544582808,-7.12,23.79,103.9,2.57,45.8,113.5,23.8
2547956260,-7.05,19.65,111.2,2.60,41.4,118.7,20.4
2551329712,-7.12,14.96,117.6,2.58,33.2,122.2,15.8
2554703164,-7.04,10.10,124.5,2.60,24.2,126.8,11.0
2558076616,-6.93,5.17,130.3,2.64,13.3,131.0,5.8
2561450068,-6.88,0.36,132.7,2.65,1.0,132.7,0.4
2564823520,-6.75,-5.13,133.3,2.70,-13.9,134.1,-5.9
2568196972,-6.71,-10.58,128.9,2.72,-27.8,131.9,-12.2
2571570424,-6.63,-15.48,122.8,2.75,-39.1,128.9,-17.6
2574943876,-6.58,-18.84,117.4,2.77,-45.6,125.9,-21.2
2578317328,-6.49,-24.00,108.0,2.80,-53.7,120.6,-26.4
2581690780,-6.25,-26.96,103.3,2.90,-59.8,119.4,-30.0
2585064232,-6.23,-31.88,93.0,2.91,-62.9,112.3,-34.1
2588437684,-5.92,-35.07,86.9,3.05,-67.9,110.3,-38.0
2591811136,-5.88,-39.21,78.8,3.07,-68.3,104.2,-40.9
2595184588,-5.66,-42.06,73.2,3.17,-70.1,101.3,-43.8
2598558040,-5.45,-45.95,65.9,3.29,-70.7,96.7,-47.0
2601931492,-5.47,-50.31,59.4,3.28,-67.9,90.2,-48.9
2605304944,-5.27,-52.75,55.1,3.40,-68.1,87.6,-51.0
2608678396,-5.29,-56.03,51.2,3.39,-65.6,83.2,-52.0
2612051848,-4.96,-60.20,45.0,3.59,-64.7,78.8,-55.2
2615425300,-5.25,-63.23,43.5,3.41,-60.5,74.5,-54.3
2618798752,-5.35,-67.12,40.6,3.35,-57.1,70.1,-54.6
2622172204,-5.38,-71.83,37.2,3.33,-53.6,65.3,-55.2
2625545656,-5.46,-76.23,34.7,3.28,-50.2,61.1,-55.3
2628919108,-5.57,-80.37,32.8,3.22,-47.1,57.4,-55.1
2632292560,-5.58,-84.19,30.9,3.22,-44.7,54.4,-55.3
2635666012,-5.71,-89.35,29.1,3.15,-41.2,50.5,-54.8
2639039464,-5.74,-94.47,27.2,3.13,-38.2,46.9,-54.5
2642412916,-5.95,-99.28,26.3,3.03,-35.1,43.9,-53.2
2645786368,-5.98,-105.16,24.7,3.02,-32.0,40.4,-52.4
2649159820,-5.93,-110.15,23.2,3.04,-29.6,37.6,-51.9
2652533272,-5.99,-115.78,22.1,3.02,-26.8,34.7,-50.4
2655906724,-5.87,-121.27,20.8,3.07,-24.3,32.0,-49.5
2659280176,-5.77,-125.86,19.7,3.12,-22.3,29.8,-48.6
2662653628,-5.62,-131.33,18.5,3.20,-20.0,27.2,-47.3
2666027080,-5.56,-136.64,17.7,3.23,-17.7,25.0,-45.1
2669400532,-5.50,-141.24,17.0,3.26,-15.8,23.2,-42.8
2672773984,-5.31,-146.17,16.1,3.37,-13.8,21.2,-40.6
2676147436,-5.14,-149.71,15.3,3.48,-12.3,19.7,-38.8
2679520888,-5.05,-154.25,14.8,3.54,-10.5,18.1,-35.2
2682894340,-5.03,-158.23,14.6,3.55,-8.8,17.0,-31.2
