Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
2763857188,-5.89,106.15,24.1,3.06,31.7,39.8,52.7
2767230640,-5.82,102.21,25.0,3.10,33.8,42.0,53.6
2770604092,-5.87,99.06,26.1,3.07,35.4,44.0,53.6
2773977544,-6.05,96.88,27.5,2.99,36.2,45.4,52.8
2777350996,-6.16,94.62,28.7,2.94,37.1,46.9,52.3
2780724448,-6.12,90.98,30.0,2.95,39.2,49.3,52.6
2784097900,-6.23,86.80,32.2,2.91,41.2,52.3,52.0
2787471352,-6.39,83.09,34.6,2.84,42.7,54.9,51.0
2790844804,-6.39,79.94,36.3,2.84,44.4,57.3,50.8
2794218256,-6.60,76.26,39.2,2.76,45.6,60.1,49.3
2797591708,-6.42,72.17,41.3,2.83,48.6,63.7,49.7
2800965160,-6.72,66.39,46.7,2.71,50.1,68.5,47.0
2804338612,-6.63,64.34,48.1,2.75,51.7,70.6,47.0
2807712064,-6.68,59.89,52.4,2.73,53.4,74.8,45.6
2811085516,-6.64,55.00,57.4,2.74,55.9,80.1,44.3
2814458968,-6.70,52.16,60.8,2.72,56.4,83.0,42.9
2817832420,-6.63,46.97,67.3,2.75,58.6,89.3,41.1
2821205872,-6.44,43.67,71.9,2.82,61.2,94.4,40.4
2824579324,-6.34,40.65,76.6,2.86,62.6,99.0,39.3
2827952776,-6.39,36.30,84.2,2.84,62.1,104.6,36.4
2831326228,-6.24,32.10,92.6,2.90,63.0,112.0,34.2
2834699680,-6.10,29.56,98.4,2.97,63.8,117.2,33.0
2838073132,-5.87,24.20,112.1,3.07,63.1,128.6,29.4
2841446584,-5.99,21.09,118.6,3.02,57.3,131.8,25.8
2844820036,-5.87,17.58,128.3,3.07,53.2,138.9,22.5
2848193488,-5.73,14.55,137.5,3.14,48.7,145.9,19.5
2851566940,-5.74,10.93,145.1,3.13,38.7,150.2,14.9
2854940392,-5.75,7.81,150.4,3.13,28.7,153.1,10.8
2858313844,-5.63,4.22,157.6,3.19,16.7,158.5,6.0
2861687296,-5.64,-0.07,159.3,3.19,-0.3,159.3,-0.1
2865060748,-5.71,-3.96,155.8,3.15,-15.2,156.6,-5.6
2868434200,-5.79,-7.55,149.9,3.11,-27.5,152.4,-10.4
2871807652,-5.91,-12.01,139.9,3.05,-39.7,145.4,-15.8
2875181104,-5.93,-15.73,131.8,3.04,-48.5,140.4,-20.2
2878554556,-6.04,-20.43,119.6,2.99,-55.5,131.9,-24.9
2881928008,-6.29,-24.27,108.9,2.88,-56.7,122.8,-27.5
2885301460,-6.46,-30.33,95.5,2.81,-59.2,112.3,-31.8
2888674912,-6.48,-35.14,86.3,2.81,-60.8,105.5,-35.2
2892048364,-6.55,-42.13,74.4,2.78,-60.2,95.7,-39.0
2895421816,-6.91,-47.51,67.0,2.65,-56.0,87.4,-39.9
2898795268,-6.97,-54.36,58.9,2.63,-53.7,79.7,-42.4
2902168720,-6.86,-59.76,53.0,2.66,-52.4,74.5,-44.7
2905542172,-7.11,-65.07,49.0,2.58,-48.6,69.0,-44.8
2908915624,-7.08,-72.72,43.1,2.59,-45.3,62.5,-46.4
2912289076,-7.25,-77.63,40.5,2.53,-42.3,58.5,-46.3
2915662528,-7.09,-86.19,35.4,2.59,-38.8,52.5,-47.7
2919035980,-7.39,-92.71,33.4,2.49,-34.9,48.3,-46.2
2922409432,-7.39,-97.47,31.6,2.49,-32.7,45.5,-46.0
2925782884,-7.75,-99.84,31.8,2.39,-30.9,44.3,-44.1
2929156336,-8.04,-106.16,30.6,2.31,-27.6,41.2,-42.1
2932529788,-8.47,-111.84,30.1,2.21,-24.6,38.9,-39.2
2935903240,-8.58,-118.86,28.7,2.19,-21.8,36.1,-37.2
2939276692,-9.10,-125.14,28.7,2.08,-18.8,34.3,-33.2
2942650144,-9.41,-133.56,28.0,2.02,-15.5,32.0,-29.0
2946023596,-9.61,-141.71,27.3,1.99,-12.6,30.1,-24.7
2949397048,-9.92,-147.66,27.4,1.94,-10.4,29.3,-20.8
2952770500,-9.96,-156.45,26.7,1.93,-7.5,27.8,-15.8
2956143952,-9.58,-164.31,25.4,1.99,-5.1,26.0,-11.4
2959517404,-9.71,-171.21,25.5,1.97,-2.9,25.6,-6.4
2962890856,-10.04,-177.60,26.1,1.92,-0.8,26.1,-1.7
2966264308,-9.70,176.22,25.4,1.97,1.2,25.4,2.8
2969637760,-9.59,172.33,25.2,1.99,2.5,25.3,5.7
2973011212,-9.76,166.87,25.7,1.96,4.2,26.1,9.4
2976384664,-9.75,162.90,25.9,1.97,5.5,26.4,12.1
2979758116,-9.80,156.65,26.3,1.96,7.5,27.4,16.0
2983131568,-9.57,152.35,26.2,2.00,9.1,27.7,19.1
2986505020,-9.84,149.97,27.0,1.95,9.7,28.7,19.8
2989878472,-9.44,144.72,26.6,2.02,11.7,29.1,23.7
2993251924,-9.94,140.88,28.2,1.93,12.6,30.9,24.1
2996625376,-10.06,136.14,29.0,1.92,14.0,32.3,25.8
2999998828,-10.13,132.69,29.7,1.91,15.1,33.3,26.9
